 time            v(detp)         v(detn)        
 1.92560000e-11  2.30563001e+00  1.84517543e+00 
 1.94560000e-11  2.29258251e+00  1.85702071e+00 
 1.96560000e-11  2.27672139e+00  1.87532675e+00 
 1.98560000e-11  2.25842332e+00  1.89888162e+00 
 2.00560000e-11  2.23806119e+00  1.92653354e+00 
 2.02560000e-11  2.21599397e+00  1.95723962e+00 
 2.04560000e-11  2.19255976e+00  1.99008191e+00 
 2.06560000e-11  2.16807161e+00  2.02427889e+00 
 2.08560000e-11  2.14281568e+00  2.05917994e+00 
 2.10560000e-11  2.11705093e+00  2.09425428e+00 
 2.12560000e-11  2.09100939e+00  2.12907707e+00 
 2.14560000e-11  2.06489733e+00  2.16331536e+00 
 2.16560000e-11  2.03889655e+00  2.19671439e+00 
 2.18560000e-11  2.01316615e+00  2.22908536e+00 
 2.20560000e-11  1.98784430e+00  2.26029432e+00 
 2.22560000e-11  1.96305018e+00  2.29025274e+00 
 2.24560000e-11  1.93888588e+00  2.31890928e+00 
 2.26560000e-11  1.91543845e+00  2.34624297e+00 
 2.28560000e-11  1.89278175e+00  2.37225753e+00 
 2.30560000e-11  1.87097857e+00  2.39697690e+00 
 2.32560000e-11  1.85008273e+00  2.42044181e+00 
 2.34560000e-11  1.83014151e+00  2.44270761e+00 
 2.36560000e-11  1.81119836e+00  2.46384320e+00 
 2.38560000e-11  1.79329646e+00  2.48393156e+00 
 2.40560000e-11  1.77648275e+00  2.50307157e+00 
 2.42560000e-11  1.76081313e+00  2.52138155e+00 
 2.44560000e-11  1.74635775e+00  2.53900330e+00 
 2.46560000e-11  1.73320530e+00  2.55610523e+00 
 2.48560000e-11  1.72146319e+00  2.57288054e+00 
 2.50560000e-11  1.71125052e+00  2.58953650e+00 
 2.52560000e-11  1.70268238e+00  2.60627247e+00 
 2.54560000e-11  1.69584935e+00  2.62325070e+00 
 2.56560000e-11  1.69079994e+00  2.64056943e+00 
 2.58560000e-11  1.68753713e+00  2.65825124e+00 
 2.60560000e-11  1.68601301e+00  2.67623769e+00 
 2.62560000e-11  1.68613979e+00  2.69440371e+00 
 2.64560000e-11  1.68781871e+00  2.71259030e+00 
 2.66560000e-11  1.69094559e+00  2.73062234e+00 
 2.68560000e-11  1.69541438e+00  2.74832368e+00 
 2.70560000e-11  1.70112524e+00  2.76553318e+00 
 2.72560000e-11  1.70798637e+00  2.78211263e+00 
 2.74560000e-11  1.71591476e+00  2.79795029e+00 
 2.76560000e-11  1.72483559e+00  2.81296027e+00 
 2.78560000e-11  1.73468205e+00  2.82707906e+00 
 2.80560000e-11  1.74539526e+00  2.84025889e+00 
 2.82560000e-11  1.75692559e+00  2.85245811e+00 
 2.84560000e-11  1.76923545e+00  2.86362693e+00 
 2.86560000e-11  1.78230488e+00  2.87368669e+00 
 2.88560000e-11  1.79614059e+00  2.88249930e+00 
 2.90560000e-11  1.81078942e+00  2.88982308e+00 
 2.92560000e-11  1.82635486e+00  2.89525220e+00 
 2.94560000e-11  1.84301267e+00  2.89814114e+00 
 2.96560000e-11  1.86101865e+00  2.89752783e+00 
 2.98560000e-11  1.88070148e+00  2.89208837e+00 
 3.00560000e-11  1.90243546e+00  2.88017092e+00 
 3.02560000e-11  1.92659116e+00  2.85994900e+00 
 3.04560000e-11  1.95346566e+00  2.82969816e+00 
 3.06560000e-11  1.98319272e+00  2.78815968e+00 
 3.08560000e-11  2.01562440e+00  2.73492342e+00 
 3.10560000e-11  2.05019026e+00  2.67069871e+00 
 3.12560000e-11  2.08585827e+00  2.59731466e+00 
 3.14560000e-11  2.12134151e+00  2.51746896e+00 
 3.16560000e-11  2.15546272e+00  2.43416690e+00 
 3.18560000e-11  2.18734060e+00  2.35021405e+00 
 3.20560000e-11  2.21638563e+00  2.26804965e+00 
 3.22560000e-11  2.24218520e+00  2.18967307e+00 
 3.24560000e-11  2.26446882e+00  2.11671226e+00 
 3.26560000e-11  2.28309573e+00  2.05051079e+00 
 3.28560000e-11  2.29797178e+00  1.99215149e+00 
 3.30560000e-11  2.30902788e+00  1.94249651e+00 
 3.32560000e-11  2.31621200e+00  1.90221268e+00 
 3.34560000e-11  2.31950467e+00  1.87174063e+00 
 3.36560000e-11  2.31893768e+00  1.85121813e+00 
 3.38560000e-11  2.31461411e+00  1.84044660e+00 
 3.40560000e-11  2.30672434e+00  1.83889404e+00 
 3.42560000e-11  2.29554113e+00  1.84570333e+00 
 3.44560000e-11  2.28139235e+00  1.85978209e+00 
 3.46560000e-11  2.26463393e+00  1.87993385e+00 
 3.48560000e-11  2.24563020e+00  1.90496777e+00 
 3.50560000e-11  2.22473974e+00  1.93376873e+00 
 3.52560000e-11  2.20230569e+00  1.96532916e+00 
 3.54560000e-11  2.17864945e+00  1.99877408e+00 
 3.56560000e-11  2.15406770e+00  2.03336324e+00 
 3.58560000e-11  2.12883099e+00  2.06848385e+00 
 3.60560000e-11  2.10318356e+00  2.10363845e+00 
 3.62560000e-11  2.07734391e+00  2.13843105e+00 
 3.64560000e-11  2.05150585e+00  2.17255316e+00 
 3.66560000e-11  2.02583998e+00  2.20577058e+00 
 3.68560000e-11  2.00049526e+00  2.23791154e+00 
 3.70560000e-11  1.97560092e+00  2.26885615e+00 
 3.72560000e-11  1.95126818e+00  2.29852733e+00 
 3.74560000e-11  1.92759224e+00  2.32688306e+00 
 3.76560000e-11  1.90465412e+00  2.35390986e+00 
 3.78560000e-11  1.88252262e+00  2.37961753e+00 
 3.80560000e-11  1.86125624e+00  2.40403492e+00 
 3.82560000e-11  1.84090544e+00  2.42720688e+00 
 3.84560000e-11  1.82151495e+00  2.44919233e+00 
 3.86560000e-11  1.80312678e+00  2.47006365e+00 
 3.88560000e-11  1.78578364e+00  2.48990744e+00 
 3.90560000e-11  1.76953372e+00  2.50882704e+00 
 3.92560000e-11  1.75443513e+00  2.52694590e+00 
 3.94560000e-11  1.74056177e+00  2.54441209e+00 
 3.96560000e-11  1.72800729e+00  2.56140069e+00 
 3.98560000e-11  1.71688332e+00  2.57811018e+00 
 4.00560000e-11  1.70731045e+00  2.59474899e+00 
 4.02560000e-11  1.69940067e+00  2.61151105e+00 
 4.04560000e-11  1.69323640e+00  2.62854578e+00 
 4.06560000e-11  1.68885484e+00  2.64593326e+00 
 4.08560000e-11  1.68624722e+00  2.66367631e+00 
 4.10560000e-11  1.68535176e+00  2.68169582e+00 
 4.12560000e-11  1.68607921e+00  2.69985779e+00 
 4.14560000e-11  1.68832968e+00  2.71799768e+00 
 4.16560000e-11  1.69199462e+00  2.73593600e+00 
 4.18560000e-11  1.69696896e+00  2.75349893e+00 
 4.20560000e-11  1.70315419e+00  2.77053023e+00 
 4.22560000e-11  1.71046073e+00  2.78689820e+00 
 4.24560000e-11  1.71880757e+00  2.80249773e+00 
 4.26560000e-11  1.72812220e+00  2.81724903e+00 
 4.28560000e-11  1.73834001e+00  2.83109283e+00 
 4.30560000e-11  1.74940497e+00  2.84398302e+00 
 4.32560000e-11  1.76127109e+00  2.85587528e+00 
 4.34560000e-11  1.77390630e+00  2.86671093e+00 
 4.36560000e-11  1.78729896e+00  2.87639272e+00 
 4.38560000e-11  1.80146866e+00  2.88474994e+00 
 4.40560000e-11  1.81648085e+00  2.89148824e+00 
 4.42560000e-11  1.83246378e+00  2.89612312e+00 
 4.44560000e-11  1.84962196e+00  2.89790148e+00 
 4.46560000e-11  1.86823927e+00  2.89573171e+00 
 4.48560000e-11  1.88866473e+00  2.88816183e+00 
 4.50560000e-11  1.91127722e+00  2.87345428e+00 
 4.52560000e-11  1.93642811e+00  2.84978624e+00 
 4.54560000e-11  1.96436444e+00  2.81556422e+00 
 4.56560000e-11  1.99512957e+00  2.76980420e+00 
 4.58560000e-11  2.02843247e+00  2.71249267e+00 
 4.60560000e-11  2.06352199e+00  2.64476557e+00 
 4.62560000e-11  2.09923534e+00  2.56879628e+00 
 4.64560000e-11  2.13428981e+00  2.48745365e+00 
 4.66560000e-11  2.16761880e+00  2.40373351e+00 
 4.68560000e-11  2.19846736e+00  2.32030645e+00 
 4.70560000e-11  2.22629631e+00  2.23942430e+00 
 4.72560000e-11  2.25074931e+00  2.16294135e+00 
 4.74560000e-11  2.27163943e+00  2.09239558e+00 
 4.76560000e-11  2.28884890e+00  2.02902619e+00 
 4.78560000e-11  2.30229553e+00  1.97382747e+00 
 4.80560000e-11  2.31191486e+00  1.92759396e+00 
 4.82560000e-11  2.31766690e+00  1.89091417e+00 
 4.84560000e-11  2.31954734e+00  1.86412196e+00 
 4.86560000e-11  2.31760779e+00  1.84723213e+00 
 4.88560000e-11  2.31198073e+00  1.83991564e+00 
 4.90560000e-11  2.30288705e+00  1.84152093e+00 
 4.92560000e-11  2.29062123e+00  1.85109869e+00 
 4.94560000e-11  2.27552342e+00  1.86750721e+00 
 4.96560000e-11  2.25795359e+00  1.88954288e+00 
 4.98560000e-11  2.23827420e+00  1.91603679e+00 
 5.00560000e-11  2.21683792e+00  1.94591334e+00 
 5.02560000e-11  2.19397964e+00  1.97821371e+00 
 5.04560000e-11  2.17001129e+00  2.01211361e+00 
 5.06560000e-11  2.14521946e+00  2.04692120e+00 
 5.08560000e-11  2.11986461e+00  2.08206785e+00 
 5.10560000e-11  2.09418104e+00  2.11709506e+00 
 5.12560000e-11  2.06837779e+00  2.15164057e+00 
 5.14560000e-11  2.04263970e+00  2.18542446e+00 
 5.16560000e-11  2.01712910e+00  2.21823665e+00 
 5.18560000e-11  1.99198733e+00  2.24992534e+00 
 5.20560000e-11  1.96733674e+00  2.28038715e+00 
 5.22560000e-11  1.94328236e+00  2.30955845e+00 
 5.24560000e-11  1.91991396e+00  2.33740817e+00 
 5.26560000e-11  1.89730778e+00  2.36393168e+00 
 5.28560000e-11  1.87552860e+00  2.38914596e+00 
 5.30560000e-11  1.85463166e+00  2.41308575e+00 
 5.32560000e-11  1.83466497e+00  2.43580093e+00 
 5.34560000e-11  1.81567178e+00  2.45735499e+00 
 5.36560000e-11  1.79769374e+00  2.47782495e+00 
 5.38560000e-11  1.78077466e+00  2.49730261e+00 
 5.40560000e-11  1.76496531e+00  2.51589752e+00 
 5.42560000e-11  1.75032871e+00  2.53374096e+00 
 5.44560000e-11  1.73694526e+00  2.55098997e+00 
 5.46560000e-11  1.72491508e+00  2.56782820e+00 
 5.48560000e-11  1.71435443e+00  2.58445951e+00 
 5.50560000e-11  1.70538336e+00  2.60109050e+00 
 5.52560000e-11  1.69810621e+00  2.61790324e+00 
 5.54560000e-11  1.69259143e+00  2.63502571e+00 
 5.56560000e-11  1.68886303e+00  2.65251377e+00 
 5.58560000e-11  1.68689110e+00  2.67033955e+00 
 5.60560000e-11  1.68659968e+00  2.68840039e+00 
 5.62560000e-11  1.68789570e+00  2.70654989e+00 
 5.64560000e-11  1.69067623e+00  2.72461677e+00 
 5.66560000e-11  1.69483327e+00  2.74242170e+00 
 5.68560000e-11  1.70026366e+00  2.75979578e+00 
 5.70560000e-11  1.70687177e+00  2.77659061e+00 
 5.72560000e-11  1.71457094e+00  2.79268354e+00 
 5.74560000e-11  1.72328309e+00  2.80797845e+00 
 5.76560000e-11  1.73293844e+00  2.82240314e+00 
 5.78560000e-11  1.74347528e+00  2.83590371e+00 
 5.80560000e-11  1.75484088e+00  2.84843577e+00 
 5.82560000e-11  1.76699372e+00  2.85995156e+00 
 5.84560000e-11  1.77990822e+00  2.87038121e+00 
 5.86560000e-11  1.79358268e+00  2.87960496e+00 
 5.88560000e-11  1.80805159e+00  2.88741309e+00 
 5.90560000e-11  1.82340145e+00  2.89344971e+00 
 5.92560000e-11  1.83978722e+00  2.89714078e+00 
 5.94560000e-11  1.85744282e+00  2.89761537e+00 
 5.96560000e-11  1.87667849e+00  2.89364818e+00 
 5.98560000e-11  1.89785907e+00  2.88366813e+00 
 6.00560000e-11  1.92136051e+00  2.86587798e+00 
 6.02560000e-11  1.94750506e+00  2.83850043e+00 
 6.04560000e-11  1.97647703e+00  2.80012365e+00 
 6.06560000e-11  2.00821284e+00  2.75008703e+00 
 6.08560000e-11  2.04226172e+00  2.68879716e+00 
 6.10560000e-11  2.07770514e+00  2.61780582e+00 
 6.12560000e-11  2.11329318e+00  2.53963238e+00 
 6.14560000e-11  2.14779931e+00  2.45723142e+00 
 6.16560000e-11  2.18026584e+00  2.37346194e+00 
 6.18560000e-11  2.21003937e+00  2.29086167e+00 
 6.20560000e-11  2.23665982e+00  2.21153145e+00 
 6.22560000e-11  2.25982424e+00  2.13718933e+00 
 6.24560000e-11  2.27937484e+00  2.06925600e+00 
 6.26560000e-11  2.29520858e+00  2.00887696e+00 
 6.28560000e-11  2.30725136e+00  1.95696838e+00 
 6.30560000e-11  2.31544566e+00  1.91425082e+00 
 6.32560000e-11  2.31976262e+00  1.88122872e+00 
 6.34560000e-11  2.32021790e+00  1.85813104e+00 
 6.36560000e-11  2.31689283e+00  1.84484814e+00 
 6.38560000e-11  2.30995373e+00  1.84093014e+00 
 6.40560000e-11  2.29965164e+00  1.84560250e+00 
 6.42560000e-11  2.28630043e+00  1.85782485e+00 
 6.44560000e-11  2.27024995e+00  1.87642700e+00 
 6.46560000e-11  2.25186284e+00  1.90020914e+00 
 6.48560000e-11  2.23149916e+00  1.92803168e+00 
 6.50560000e-11  2.20950539e+00  1.95886262e+00 
 6.52560000e-11  2.18620838e+00  1.99179378e+00 
 6.54560000e-11  2.16191072e+00  2.02605170e+00 
 6.56560000e-11  2.13688940e+00  2.06099247e+00 
 6.58560000e-11  2.11139503e+00  2.09609059e+00 
 6.60560000e-11  2.08565243e+00  2.13092547e+00 
 6.62560000e-11  2.05986143e+00  2.16516732e+00 
 6.64560000e-11  2.03419835e+00  2.19856394e+00 
 6.66560000e-11  2.00881745e+00  2.23092829e+00 
 6.68560000e-11  1.98385283e+00  2.26212782e+00 
 6.70560000e-11  1.95942012e+00  2.29207487e+00 
 6.72560000e-11  1.93561849e+00  2.32071875e+00 
 6.74560000e-11  1.91253241e+00  2.34803881e+00 
 6.76560000e-11  1.89023363e+00  2.37403892e+00 
 6.78560000e-11  1.86878311e+00  2.39874293e+00 
 6.80560000e-11  1.84823309e+00  2.42219133e+00 
 6.82560000e-11  1.82862943e+00  2.44443902e+00 
 6.84560000e-11  1.81001434e+00  2.46555425e+00 
 6.86560000e-11  1.79242963e+00  2.48561903e+00 
 6.88560000e-11  1.77592098e+00  2.50473106e+00 
 6.90560000e-11  1.76054283e+00  2.52300705e+00 
 6.92560000e-11  1.74636390e+00  2.54058704e+00 
 6.94560000e-11  1.73347154e+00  2.55763761e+00 
 6.96560000e-11  1.72197248e+00  2.57435077e+00 
 6.98560000e-11  1.71198614e+00  2.59093376e+00 
 7.00560000e-11  1.70362936e+00  2.60758765e+00 
 7.02560000e-11  1.69699558e+00  2.62447799e+00 
 7.04560000e-11  1.69213669e+00  2.64170729e+00 
 7.06560000e-11  1.68905863e+00  2.65930222e+00 
 7.08560000e-11  1.68771552e+00  2.67720751e+00 
 7.10560000e-11  1.68802037e+00  2.69529975e+00 
 7.12560000e-11  1.68987448e+00  2.71342049e+00 
 7.14560000e-11  1.69317320e+00  2.73139422e+00 
 7.16560000e-11  1.69780975e+00  2.74904384e+00 
 7.18560000e-11  1.70368349e+00  2.76620697e+00 
 7.20560000e-11  1.71070199e+00  2.78274418e+00 
 7.22560000e-11  1.71878173e+00  2.79854249e+00 
 7.24560000e-11  1.72784765e+00  2.81351488e+00 
 7.26560000e-11  1.73783287e+00  2.82759652e+00 
 7.28560000e-11  1.74867879e+00  2.84073806e+00 
 7.30560000e-11  1.76033641e+00  2.85289548e+00 
 7.32560000e-11  1.77276933e+00  2.86401529e+00 
 7.34560000e-11  1.78595962e+00  2.87401290e+00 
 7.36560000e-11  1.79991721e+00  2.88274072e+00 
 7.38560000e-11  1.81469373e+00  2.88994243e+00 
 7.40560000e-11  1.83039906e+00  2.89519069e+00 
 7.42560000e-11  1.84721647e+00  2.89781075e+00 
 7.44560000e-11  1.86540903e+00  2.89680541e+00 
 7.46560000e-11  1.88531053e+00  2.89081616e+00 
 7.48560000e-11  1.90729581e+00  2.87816864e+00 
 7.50560000e-11  1.93172913e+00  2.85703952e+00 
 7.52560000e-11  1.95889232e+00  2.82574438e+00 
 7.54560000e-11  1.98889237e+00  2.78310621e+00 
 7.56560000e-11  2.02153953e+00  2.72883246e+00 
 7.58560000e-11  2.05620993e+00  2.66375915e+00 
 7.60560000e-11  2.09183219e+00  2.58981616e+00 
 7.62560000e-11  2.12712197e+00  2.50974836e+00 
 7.64560000e-11  2.16093880e+00  2.42655190e+00 
 7.66560000e-11  2.19244144e+00  2.34298620e+00 
 7.68560000e-11  2.22106975e+00  2.26143428e+00 
 7.70560000e-11  2.24643200e+00  2.18384511e+00 
 7.72560000e-11  2.26827115e+00  2.11180515e+00 
 7.74560000e-11  2.28645254e+00  2.04662392e+00 
 7.76560000e-11  2.30088507e+00  1.98935707e+00 
 7.78560000e-11  2.31150148e+00  1.94084301e+00 
 7.80560000e-11  2.31825239e+00  1.90172420e+00 
 7.82560000e-11  2.32112289e+00  1.87241238e+00 
 7.84560000e-11  2.32015208e+00  1.85301065e+00 
 7.86560000e-11  2.31545226e+00  1.84328293e+00 
 7.88560000e-11  2.30722256e+00  1.84266226e+00 
 7.90560000e-11  2.29574192e+00  1.85026563e+00 
 7.92560000e-11  2.28134124e+00  1.86498824e+00 
 7.94560000e-11  2.26437703e+00  1.88563441e+00 
 7.96560000e-11  2.24521228e+00  1.91102297e+00 
 7.98560000e-11  2.22420310e+00  1.94005371e+00 
 8.00560000e-11  2.20168946e+00  1.97173656e+00 
 8.02560000e-11  2.17798927e+00  2.00521428e+00 
 8.04560000e-11  2.15339562e+00  2.03976332e+00 
 8.06560000e-11  2.12817551e+00  2.07478590e+00 
 8.08560000e-11  2.10256975e+00  2.10979770e+00 
 8.10560000e-11  2.07679360e+00  2.14441396e+00 
 8.12560000e-11  2.05103784e+00  2.17833559e+00 
 8.14560000e-11  2.02547030e+00  2.21133627e+00 
 8.16560000e-11  2.00023742e+00  2.24325061e+00 
 8.18560000e-11  1.97546613e+00  2.27396394e+00 
 8.20560000e-11  1.95126563e+00  2.30340332e+00 
 8.22560000e-11  1.92772934e+00  2.33153001e+00 
 8.24560000e-11  1.90493669e+00  2.35833309e+00 
 8.26560000e-11  1.88295514e+00  2.38382431e+00 
 8.28560000e-11  1.86184206e+00  2.40803401e+00 
 8.30560000e-11  1.84164700e+00  2.43100817e+00 
 8.32560000e-11  1.82241402e+00  2.45280657e+00 
 8.34560000e-11  1.80418466e+00  2.47350236e+00 
 8.36560000e-11  1.78700153e+00  2.49318286e+00 
 8.38560000e-11  1.77091301e+00  2.51195223e+00 
 8.40560000e-11  1.75597781e+00  2.52993498e+00 
 8.42560000e-11  1.74227075e+00  2.54728034e+00 
 8.44560000e-11  1.72988657e+00  2.56416457e+00 
 8.46560000e-11  1.71893775e+00  2.58078681e+00 
 8.48560000e-11  1.70954492e+00  2.59735493e+00 
 8.50560000e-11  1.70181883e+00  2.61406050e+00 
 8.52560000e-11  1.69583950e+00  2.63104878e+00 
 8.54560000e-11  1.69164101e+00  2.64839453e+00 
 8.56560000e-11  1.68921152e+00  2.66609514e+00 
 8.58560000e-11  1.68848676e+00  2.68406684e+00 
 8.60560000e-11  1.68937588e+00  2.70217246e+00 
 8.62560000e-11  1.69177826e+00  2.72024583e+00 
 8.64560000e-11  1.69558522e+00  2.73810724e+00 
 8.66560000e-11  1.70069193e+00  2.75558369e+00 
 8.68560000e-11  1.70700036e+00  2.77252042e+00 
 8.70560000e-11  1.71442146e+00  2.78878749e+00 
 8.72560000e-11  1.72287476e+00  2.80428160e+00 
 8.74560000e-11  1.73228832e+00  2.81892443e+00 
 8.76560000e-11  1.74259819e+00  2.83265767e+00 
 8.78560000e-11  1.75374913e+00  2.84543524e+00 
 8.80560000e-11  1.76569625e+00  2.85721152e+00 
 8.82560000e-11  1.77840917e+00  2.86792446e+00 
 8.84560000e-11  1.79187884e+00  2.87747040e+00 
 8.86560000e-11  1.80612881e+00  2.88566770e+00 
 8.88560000e-11  1.82123015e+00  2.89220486e+00 
 8.90560000e-11  1.83731836e+00  2.89657239e+00 
 8.92560000e-11  1.85460598e+00  2.89798411e+00 
 8.94560000e-11  1.87338416e+00  2.89531059e+00 
 8.96560000e-11  1.89400622e+00  2.88706574e+00 
 8.98560000e-11  1.91684999e+00  2.87149467e+00 
 9.00560000e-11  1.94225824e+00  2.84678768e+00 
 9.02560000e-11  1.97045988e+00  2.81140429e+00 
 9.04560000e-11  2.00146799e+00  2.76445517e+00 
 9.06560000e-11  2.03494652e+00  2.70605130e+00 
 9.08560000e-11  2.07009427e+00  2.63745080e+00 
 9.10560000e-11  2.10572091e+00  2.56091571e+00 
 9.12560000e-11  2.14055576e+00  2.47934799e+00 
 9.14560000e-11  2.17356838e+00  2.39572647e+00 
 9.16560000e-11  2.20403669e+00  2.31267683e+00 
 9.18560000e-11  2.23144624e+00  2.23240036e+00 
 9.20560000e-11  2.25545765e+00  2.15670582e+00 
 9.22560000e-11  2.27589286e+00  2.08709197e+00 
 9.24560000e-11  2.29263862e+00  2.02476675e+00 
 9.26560000e-11  2.30561514e+00  1.97069844e+00 
 9.28560000e-11  2.31476012e+00  1.92565714e+00 
 9.30560000e-11  2.32003706e+00  1.89020381e+00 
 9.32560000e-11  2.32144814e+00  1.86463813e+00 
 9.34560000e-11  2.31905465e+00  1.84893425e+00 
 9.36560000e-11  2.31300064e+00  1.84273015e+00 
 9.38560000e-11  2.30351745e+00  1.84532858e+00 
 9.40560000e-11  2.29090568e+00  1.85574301e+00 
 9.42560000e-11  2.27550801e+00  1.87282740e+00 
 9.44560000e-11  2.25768509e+00  1.89538076e+00 
 9.46560000e-11  2.23779839e+00  1.92224546e+00 
