 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.74560000e-10  2.15203219e+00  2.31796781e+00  2.94539887e+00  2.46291369e+00 
 5.76560000e-10  2.14997851e+00  2.32002149e+00  2.95142560e+00  2.45675337e+00 
 5.78560000e-10  2.14793825e+00  2.32206175e+00  2.95740164e+00  2.45064021e+00 
 5.80560000e-10  2.14591174e+00  2.32408826e+00  2.96332586e+00  2.44457538e+00 
 5.82560000e-10  2.14389930e+00  2.32610070e+00  2.96919717e+00  2.43856001e+00 
 5.84560000e-10  2.14190125e+00  2.32809875e+00  2.97501448e+00  2.43259523e+00 
 5.86560000e-10  2.13991790e+00  2.33008210e+00  2.98077672e+00  2.42668216e+00 
 5.88560000e-10  2.13794956e+00  2.33205044e+00  2.98648284e+00  2.42082187e+00 
 5.90560000e-10  2.13599655e+00  2.33400345e+00  2.99213180e+00  2.41501547e+00 
 5.92560000e-10  2.13405917e+00  2.33594083e+00  2.99772259e+00  2.40926400e+00 
 5.94560000e-10  2.13213773e+00  2.33786227e+00  3.00325421e+00  2.40356853e+00 
 5.96560000e-10  2.13023253e+00  2.33976747e+00  3.00872568e+00  2.39793007e+00 
 5.98560000e-10  2.12834388e+00  2.34165612e+00  3.01413605e+00  2.39234964e+00 
 6.00560000e-10  2.12647207e+00  2.34352793e+00  3.01948438e+00  2.38682824e+00 
 6.02560000e-10  2.12461740e+00  2.34538260e+00  3.02476976e+00  2.38136685e+00 
 6.04560000e-10  2.12278015e+00  2.34721985e+00  3.02999129e+00  2.37596641e+00 
 6.06560000e-10  2.12096063e+00  2.34903937e+00  3.03514811e+00  2.37062786e+00 
 6.08560000e-10  2.11915912e+00  2.35084088e+00  3.04023936e+00  2.36535213e+00 
 6.10560000e-10  2.11737590e+00  2.35262410e+00  3.04526423e+00  2.36014009e+00 
 6.12560000e-10  2.11561125e+00  2.35438875e+00  3.05022191e+00  2.35499264e+00 
 6.14560000e-10  2.11386546e+00  2.35613454e+00  3.05511164e+00  2.34991061e+00 
 6.16560000e-10  2.11213880e+00  2.35786120e+00  3.05993266e+00  2.34489484e+00 
 6.18560000e-10  2.11043153e+00  2.35956847e+00  3.06468427e+00  2.33994613e+00 
 6.20560000e-10  2.10874394e+00  2.36125606e+00  3.06936575e+00  2.33506525e+00 
 6.22560000e-10  2.10707629e+00  2.36292371e+00  3.07397646e+00  2.33025297e+00 
 6.24560000e-10  2.10542883e+00  2.36457117e+00  3.07851575e+00  2.32551000e+00 
 6.26560000e-10  2.10380184e+00  2.36619816e+00  3.08298301e+00  2.32083706e+00 
 6.28560000e-10  2.10219556e+00  2.36780444e+00  3.08737768e+00  2.31623482e+00 
 6.30560000e-10  2.10061026e+00  2.36938974e+00  3.09169921e+00  2.31170393e+00 
 6.32560000e-10  2.09904617e+00  2.37095383e+00  3.09594708e+00  2.30724501e+00 
 6.34560000e-10  2.09750356e+00  2.37249644e+00  3.10012082e+00  2.30285865e+00 
 6.36560000e-10  2.09598266e+00  2.37401734e+00  3.10421997e+00  2.29854541e+00 
 6.38560000e-10  2.09448371e+00  2.37551629e+00  3.10824412e+00  2.29430582e+00 
 6.40560000e-10  2.09300695e+00  2.37699305e+00  3.11219290e+00  2.29014040e+00 
 6.42560000e-10  2.09155261e+00  2.37844739e+00  3.11606597e+00  2.28604960e+00 
 6.44560000e-10  2.09012092e+00  2.37987908e+00  3.11986300e+00  2.28203388e+00 
 6.46560000e-10  2.08871212e+00  2.38128788e+00  3.12358373e+00  2.27809364e+00 
 6.48560000e-10  2.08732641e+00  2.38267359e+00  3.12722793e+00  2.27422925e+00 
 6.50560000e-10  2.08596402e+00  2.38403598e+00  3.13079540e+00  2.27044106e+00 
 6.52560000e-10  2.08462517e+00  2.38537483e+00  3.13428597e+00  2.26672939e+00 
 6.54560000e-10  2.08331006e+00  2.38668994e+00  3.13769952e+00  2.26309451e+00 
 6.56560000e-10  2.08201891e+00  2.38798109e+00  3.14103597e+00  2.25953666e+00 
 6.58560000e-10  2.08075191e+00  2.38924809e+00  3.14429527e+00  2.25605606e+00 
 6.60560000e-10  2.07950927e+00  2.39049073e+00  3.14747741e+00  2.25265289e+00 
 6.62560000e-10  2.07829119e+00  2.39170881e+00  3.15058242e+00  2.24932730e+00 
 6.64560000e-10  2.07709785e+00  2.39290215e+00  3.15361036e+00  2.24607939e+00 
 6.66560000e-10  2.07592944e+00  2.39407056e+00  3.15656134e+00  2.24290925e+00 
 6.68560000e-10  2.07478616e+00  2.39521384e+00  3.15943549e+00  2.23981692e+00 
 6.70560000e-10  2.07366817e+00  2.39633183e+00  3.16223300e+00  2.23680243e+00 
 6.72560000e-10  2.07257566e+00  2.39742434e+00  3.16495407e+00  2.23386575e+00 
 6.74560000e-10  2.07150880e+00  2.39849120e+00  3.16759896e+00  2.23100684e+00 
 6.76560000e-10  2.07046776e+00  2.39953224e+00  3.17016793e+00  2.22822562e+00 
 6.78560000e-10  2.06945270e+00  2.40054730e+00  3.17266132e+00  2.22552198e+00 
 6.80560000e-10  2.06846378e+00  2.40153622e+00  3.17507945e+00  2.22289580e+00 
 6.82560000e-10  2.06750115e+00  2.40249885e+00  3.17742271e+00  2.22034690e+00 
 6.84560000e-10  2.06656498e+00  2.40343502e+00  3.17969151e+00  2.21787507e+00 
 6.86560000e-10  2.06565541e+00  2.40434459e+00  3.18188627e+00  2.21548006e+00 
 6.88560000e-10  2.06477257e+00  2.40522743e+00  3.18400745e+00  2.21316159e+00 
 6.90560000e-10  2.06391662e+00  2.40608338e+00  3.18605554e+00  2.21091942e+00 
 6.92560000e-10  2.06308769e+00  2.40691231e+00  3.18803104e+00  2.20875328e+00 
 6.94560000e-10  2.06228590e+00  2.40771410e+00  3.18993447e+00  2.20666288e+00 
 6.96560000e-10  2.06151138e+00  2.40848862e+00  3.19176635e+00  2.20464792e+00 
 6.98560000e-10  2.06076426e+00  2.40923574e+00  3.19352724e+00  2.20270808e+00 
 7.00560000e-10  2.06004466e+00  2.40995534e+00  3.19521770e+00  2.20084303e+00 
 7.02560000e-10  2.05935268e+00  2.41064732e+00  3.19683831e+00  2.19905243e+00 
 7.04560000e-10  2.05868844e+00  2.41131156e+00  3.19838963e+00  2.19733591e+00 
 7.06560000e-10  2.05805204e+00  2.41194796e+00  3.19987226e+00  2.19569311e+00 
 7.08560000e-10  2.05744358e+00  2.41255642e+00  3.20128678e+00  2.19412368e+00 
 7.10560000e-10  2.05686316e+00  2.41313684e+00  3.20263376e+00  2.19262722e+00 
 7.12560000e-10  2.05631087e+00  2.41368913e+00  3.20391381e+00  2.19120338e+00 
 7.14560000e-10  2.05578680e+00  2.41421320e+00  3.20512748e+00  2.18985178e+00 
 7.16560000e-10  2.05529102e+00  2.41470898e+00  3.20627534e+00  2.18857205e+00 
 7.18560000e-10  2.05482363e+00  2.41517637e+00  3.20735795e+00  2.18736382e+00 
 7.20560000e-10  2.05438469e+00  2.41561531e+00  3.20837584e+00  2.18622673e+00 
 7.22560000e-10  2.05397426e+00  2.41602574e+00  3.20932955e+00  2.18516044e+00 
 7.24560000e-10  2.05359243e+00  2.41640757e+00  3.21021957e+00  2.18416460e+00 
 7.26560000e-10  2.05323924e+00  2.41676076e+00  3.21104639e+00  2.18323889e+00 
 7.28560000e-10  2.05291475e+00  2.41708525e+00  3.21181046e+00  2.18238299e+00 
 7.30560000e-10  2.05261902e+00  2.41738098e+00  3.21251223e+00  2.18159660e+00 
 7.32560000e-10  2.05235209e+00  2.41764791e+00  3.21315208e+00  2.18087945e+00 
 7.34560000e-10  2.05211399e+00  2.41788601e+00  3.21373041e+00  2.18023128e+00 
 7.36560000e-10  2.05190478e+00  2.41809522e+00  3.21424755e+00  2.17965183e+00 
 7.38560000e-10  2.05172448e+00  2.41827552e+00  3.21470382e+00  2.17914091e+00 
 7.40560000e-10  2.05157313e+00  2.41842687e+00  3.21509948e+00  2.17869830e+00 
 7.42560000e-10  2.05145074e+00  2.41854926e+00  3.21543479e+00  2.17832384e+00 
 7.44560000e-10  2.05135733e+00  2.41864267e+00  3.21570994e+00  2.17801737e+00 
 7.46560000e-10  2.05129292e+00  2.41870708e+00  3.21592509e+00  2.17777879e+00 
 7.48560000e-10  2.05125752e+00  2.41874248e+00  3.21608037e+00  2.17760800e+00 
 7.50560000e-10  2.05125114e+00  2.41874886e+00  3.21617588e+00  2.17750492e+00 
 7.52560000e-10  2.05127377e+00  2.41872623e+00  3.21621164e+00  2.17746952e+00 
 7.54560000e-10  2.05132541e+00  2.41867459e+00  3.21618767e+00  2.17750179e+00 
 7.56560000e-10  2.05140606e+00  2.41859394e+00  3.21610394e+00  2.17760174e+00 
 7.58560000e-10  2.05151571e+00  2.41848429e+00  3.21596036e+00  2.17776941e+00 
 7.60560000e-10  2.05165432e+00  2.41834568e+00  3.21575682e+00  2.17800488e+00 
 7.62560000e-10  2.05182189e+00  2.41817811e+00  3.21549317e+00  2.17830824e+00 
 7.64560000e-10  2.05201838e+00  2.41798162e+00  3.21516922e+00  2.17867963e+00 
 7.66560000e-10  2.05224377e+00  2.41775623e+00  3.21478472e+00  2.17911918e+00 
 7.68560000e-10  2.05249802e+00  2.41750198e+00  3.21433942e+00  2.17962708e+00 
 7.70560000e-10  2.05278108e+00  2.41721892e+00  3.21383300e+00  2.18020354e+00 
 7.72560000e-10  2.05309293e+00  2.41690707e+00  3.21326514e+00  2.18084876e+00 
 7.74560000e-10  2.05343349e+00  2.41656651e+00  3.21263545e+00  2.18156302e+00 
 7.76560000e-10  2.05380273e+00  2.41619727e+00  3.21194354e+00  2.18234656e+00 
 7.78560000e-10  2.05420058e+00  2.41579942e+00  3.21118898e+00  2.18319968e+00 
 7.80560000e-10  2.05462698e+00  2.41537302e+00  3.21037130e+00  2.18412270e+00 
 7.82560000e-10  2.05508187e+00  2.41491813e+00  3.20949002e+00  2.18511593e+00 
 7.84560000e-10  2.05556516e+00  2.41443484e+00  3.20854463e+00  2.18617972e+00 
 7.86560000e-10  2.05607680e+00  2.41392320e+00  3.20753461e+00  2.18731442e+00 
 7.88560000e-10  2.05661668e+00  2.41338332e+00  3.20645940e+00  2.18852040e+00 
 7.90560000e-10  2.05718473e+00  2.41281527e+00  3.20531846e+00  2.18979802e+00 
 7.92560000e-10  2.05778087e+00  2.41221913e+00  3.20411120e+00  2.19114768e+00 
 7.94560000e-10  2.05840498e+00  2.41159502e+00  3.20283704e+00  2.19256976e+00 
 7.96560000e-10  2.05905699e+00  2.41094301e+00  3.20149538e+00  2.19406466e+00 
 7.98560000e-10  2.05973677e+00  2.41026323e+00  3.20008563e+00  2.19563276e+00 
 8.00560000e-10  2.06044424e+00  2.40955576e+00  3.19860719e+00  2.19727447e+00 
 8.02560000e-10  2.06117927e+00  2.40882073e+00  3.19705946e+00  2.19899016e+00 
 8.04560000e-10  2.06194174e+00  2.40805826e+00  3.19544184e+00  2.20078024e+00 
 8.06560000e-10  2.06273155e+00  2.40726845e+00  3.19375374e+00  2.20264507e+00 
 8.08560000e-10  2.06354855e+00  2.40645145e+00  3.19199458e+00  2.20458503e+00 
 8.10560000e-10  2.06439263e+00  2.40560737e+00  3.19016379e+00  2.20660047e+00 
 8.12560000e-10  2.06526366e+00  2.40473634e+00  3.18826081e+00  2.20869174e+00 
 8.14560000e-10  2.06616148e+00  2.40383852e+00  3.18628510e+00  2.21085918e+00 
 8.16560000e-10  2.06708597e+00  2.40291403e+00  3.18423614e+00  2.21310309e+00 
 8.18560000e-10  2.06803697e+00  2.40196303e+00  3.18211343e+00  2.21542377e+00 
 8.20560000e-10  2.06901434e+00  2.40098566e+00  3.17991648e+00  2.21782150e+00 
 8.22560000e-10  2.07001792e+00  2.39998208e+00  3.17764484e+00  2.22029652e+00 
 8.24560000e-10  2.07104755e+00  2.39895245e+00  3.17529809e+00  2.22284904e+00 
 8.26560000e-10  2.07210307e+00  2.39789693e+00  3.17287583e+00  2.22547919e+00 
 8.28560000e-10  2.07318432e+00  2.39681568e+00  3.17037770e+00  2.22818711e+00 
 8.30560000e-10  2.07429112e+00  2.39570888e+00  3.16780337e+00  2.23097294e+00 
 8.32560000e-10  2.07542329e+00  2.39457671e+00  3.16515253e+00  2.23383679e+00 
 8.34560000e-10  2.07658067e+00  2.39341933e+00  3.16242491e+00  2.23677873e+00 
 8.36560000e-10  2.07776306e+00  2.39223694e+00  3.15962028e+00  2.23979882e+00 
 8.38560000e-10  2.07897028e+00  2.39102972e+00  3.15673845e+00  2.24289707e+00 
 8.40560000e-10  2.08020214e+00  2.38979786e+00  3.15377924e+00  2.24607347e+00 
 8.42560000e-10  2.08145844e+00  2.38854156e+00  3.15074254e+00  2.24932798e+00 
 8.44560000e-10  2.08273899e+00  2.38726101e+00  3.14762826e+00  2.25266051e+00 
 8.46560000e-10  2.08404358e+00  2.38595642e+00  3.14443636e+00  2.25607095e+00 
 8.48560000e-10  2.08537201e+00  2.38462799e+00  3.14116681e+00  2.25955916e+00 
 8.50560000e-10  2.08672407e+00  2.38327593e+00  3.13781966e+00  2.26312494e+00 
 8.52560000e-10  2.08809955e+00  2.38190045e+00  3.13439496e+00  2.26676810e+00 
 8.54560000e-10  2.08949822e+00  2.38050178e+00  3.13089284e+00  2.27048838e+00 
 8.56560000e-10  2.09091986e+00  2.37908014e+00  3.12731342e+00  2.27428549e+00 
 8.58560000e-10  2.09236426e+00  2.37763574e+00  3.12365689e+00  2.27815913e+00 
 8.60560000e-10  2.09383119e+00  2.37616881e+00  3.11992348e+00  2.28210894e+00 
 8.62560000e-10  2.09532040e+00  2.37467960e+00  3.11611344e+00  2.28613454e+00 
 8.64560000e-10  2.09683167e+00  2.37316833e+00  3.11222707e+00  2.29023551e+00 
 8.66560000e-10  2.09836477e+00  2.37163523e+00  3.10826469e+00  2.29441142e+00 
 8.68560000e-10  2.09991943e+00  2.37008057e+00  3.10422667e+00  2.29866177e+00 
 8.70560000e-10  2.10149543e+00  2.36850457e+00  3.10011342e+00  2.30298606e+00 
 8.72560000e-10  2.10309251e+00  2.36690749e+00  3.09592537e+00  2.30738375e+00 
 8.74560000e-10  2.10471042e+00  2.36528958e+00  3.09166299e+00  2.31185426e+00 
 8.76560000e-10  2.10634890e+00  2.36365110e+00  3.08732678e+00  2.31639699e+00 
 8.78560000e-10  2.10800770e+00  2.36199230e+00  3.08291728e+00  2.32101132e+00 
 8.80560000e-10  2.10968655e+00  2.36031345e+00  3.07843506e+00  2.32569658e+00 
 8.82560000e-10  2.11138520e+00  2.35861480e+00  3.07388071e+00  2.33045208e+00 
 8.84560000e-10  2.11310336e+00  2.35689664e+00  3.06925486e+00  2.33527712e+00 
 8.86560000e-10  2.11484077e+00  2.35515923e+00  3.06455817e+00  2.34017095e+00 
 8.88560000e-10  2.11659715e+00  2.35340285e+00  3.05979132e+00  2.34513280e+00 
 8.90560000e-10  2.11837223e+00  2.35162777e+00  3.05495503e+00  2.35016189e+00 
 8.92560000e-10  2.12016573e+00  2.34983427e+00  3.05005004e+00  2.35525739e+00 
 8.94560000e-10  2.12197736e+00  2.34802264e+00  3.04507711e+00  2.36041847e+00 
 8.96560000e-10  2.12380684e+00  2.34619316e+00  3.04003703e+00  2.36564425e+00 
 8.98560000e-10  2.12565388e+00  2.34434612e+00  3.03493063e+00  2.37093387e+00 
 9.00560000e-10  2.12751819e+00  2.34248181e+00  3.02975874e+00  2.37628640e+00 
 9.02560000e-10  2.12939947e+00  2.34060053e+00  3.02452223e+00  2.38170092e+00 
 9.04560000e-10  2.13129742e+00  2.33870258e+00  3.01922198e+00  2.38717647e+00 
 9.06560000e-10  2.13321175e+00  2.33678825e+00  3.01385891e+00  2.39271210e+00 
 9.08560000e-10  2.13514215e+00  2.33485785e+00  3.00843395e+00  2.39830680e+00 
 9.10560000e-10  2.13708833e+00  2.33291167e+00  3.00294804e+00  2.40395957e+00 
 9.12560000e-10  2.13904996e+00  2.33095004e+00  2.99740216e+00  2.40966939e+00 
 9.14560000e-10  2.14102674e+00  2.32897326e+00  2.99179730e+00  2.41543520e+00 
 9.16560000e-10  2.14301837e+00  2.32698163e+00  2.98613448e+00  2.42125595e+00 
 9.18560000e-10  2.14502452e+00  2.32497548e+00  2.98041472e+00  2.42713056e+00 
 9.20560000e-10  2.14704488e+00  2.32295512e+00  2.97463906e+00  2.43305793e+00 
 9.22560000e-10  2.14907912e+00  2.32092088e+00  2.96880858e+00  2.43903695e+00 
 9.24560000e-10  2.15112694e+00  2.31887306e+00  2.96292436e+00  2.44506651e+00 
 9.26560000e-10  2.15318800e+00  2.31681200e+00  2.95698749e+00  2.45114546e+00 
 9.28560000e-10  2.15526198e+00  2.31473802e+00  2.95099909e+00  2.45727264e+00 
 9.30560000e-10  2.15734854e+00  2.31265146e+00  2.94496029e+00  2.46344690e+00 
 9.32560000e-10  2.15944738e+00  2.31055262e+00  2.93887224e+00  2.46966704e+00 
 9.34560000e-10  2.16155814e+00  2.30844186e+00  2.93273609e+00  2.47593188e+00 
 9.36560000e-10  2.16368050e+00  2.30631950e+00  2.92655301e+00  2.48224021e+00 
 9.38560000e-10  2.16581412e+00  2.30418588e+00  2.92032421e+00  2.48859082e+00 
 9.40560000e-10  2.16795867e+00  2.30204133e+00  2.91405087e+00  2.49498248e+00 
 9.42560000e-10  2.17011380e+00  2.29988620e+00  2.90773421e+00  2.50141395e+00 
 9.44560000e-10  2.17227918e+00  2.29772082e+00  2.90137545e+00  2.50788397e+00 
 9.46560000e-10  2.17445447e+00  2.29554553e+00  2.89497585e+00  2.51439130e+00 
 9.48560000e-10  2.17663931e+00  2.29336069e+00  2.88853663e+00  2.52093465e+00 
 9.50560000e-10  2.17883337e+00  2.29116663e+00  2.88205907e+00  2.52751276e+00 
 9.52560000e-10  2.18103630e+00  2.28896370e+00  2.87554443e+00  2.53412433e+00 
 9.54560000e-10  2.18324776e+00  2.28675224e+00  2.86899401e+00  2.54076806e+00 
 9.56560000e-10  2.18546738e+00  2.28453262e+00  2.86240908e+00  2.54744266e+00 
 9.58560000e-10  2.18769483e+00  2.28230517e+00  2.85579095e+00  2.55414681e+00 
 9.60560000e-10  2.18992974e+00  2.28007026e+00  2.84914093e+00  2.56087919e+00 
 9.62560000e-10  2.19217178e+00  2.27782822e+00  2.84246034e+00  2.56763848e+00 
 9.64560000e-10  2.19442057e+00  2.27557943e+00  2.83575049e+00  2.57442335e+00 
 9.66560000e-10  2.19667578e+00  2.27332422e+00  2.82901274e+00  2.58123244e+00 
 9.68560000e-10  2.19893703e+00  2.27106297e+00  2.82224841e+00  2.58806441e+00 
 9.70560000e-10  2.20120398e+00  2.26879602e+00  2.81545887e+00  2.59491789e+00 
 9.72560000e-10  2.20347627e+00  2.26652373e+00  2.80864547e+00  2.60179154e+00 
 9.74560000e-10  2.20575354e+00  2.26424646e+00  2.80180956e+00  2.60868399e+00 
 9.76560000e-10  2.20803542e+00  2.26196458e+00  2.79495251e+00  2.61559387e+00 
 9.78560000e-10  2.21032156e+00  2.25967844e+00  2.78807569e+00  2.62251982e+00 
 9.80560000e-10  2.21261160e+00  2.25738840e+00  2.78118049e+00  2.62946044e+00 
 9.82560000e-10  2.21490518e+00  2.25509482e+00  2.77426828e+00  2.63641436e+00 
 9.84560000e-10  2.21720192e+00  2.25279808e+00  2.76734044e+00  2.64338020e+00 
 9.86560000e-10  2.21950148e+00  2.25049852e+00  2.76039837e+00  2.65035656e+00 
 9.88560000e-10  2.22180349e+00  2.24819651e+00  2.75344345e+00  2.65734205e+00 
 9.90560000e-10  2.22410758e+00  2.24589242e+00  2.74647709e+00  2.66433527e+00 
 9.92560000e-10  2.22641339e+00  2.24358661e+00  2.73950068e+00  2.67133484e+00 
 9.94560000e-10  2.22872055e+00  2.24127945e+00  2.73251561e+00  2.67833934e+00 
 9.96560000e-10  2.23102871e+00  2.23897129e+00  2.72552329e+00  2.68534737e+00 
 9.98560000e-10  2.23333749e+00  2.23666251e+00  2.71852512e+00  2.69235754e+00 
 1.00056000e-09  2.23564654e+00  2.23435346e+00  2.71152249e+00  2.69936843e+00 
 1.00256000e-09  2.23795548e+00  2.23204452e+00  2.70451683e+00  2.70637864e+00 
 1.00456000e-09  2.24026396e+00  2.22973604e+00  2.69750952e+00  2.71338678e+00 
 1.00656000e-09  2.24257161e+00  2.22742839e+00  2.69050197e+00  2.72039142e+00 
 1.00856000e-09  2.24487806e+00  2.22512194e+00  2.68349558e+00  2.72739117e+00 
 1.01056000e-09  2.24718295e+00  2.22281705e+00  2.67649175e+00  2.73438462e+00 
 1.01256000e-09  2.24948592e+00  2.22051408e+00  2.66949189e+00  2.74137037e+00 
 1.01456000e-09  2.25178660e+00  2.21821340e+00  2.66249738e+00  2.74834701e+00 
 1.01656000e-09  2.25408463e+00  2.21591537e+00  2.65550963e+00  2.75531315e+00 
 1.01856000e-09  2.25637964e+00  2.21362036e+00  2.64853003e+00  2.76226739e+00 
 1.02056000e-09  2.25867128e+00  2.21132872e+00  2.64155996e+00  2.76920832e+00 
 1.02256000e-09  2.26095918e+00  2.20904082e+00  2.63460082e+00  2.77613457e+00 
 1.02456000e-09  2.26324298e+00  2.20675702e+00  2.62765399e+00  2.78304474e+00 
 1.02656000e-09  2.26552232e+00  2.20447768e+00  2.62072085e+00  2.78993745e+00 
 1.02856000e-09  2.26779685e+00  2.20220315e+00  2.61380277e+00  2.79681131e+00 
 1.03056000e-09  2.27006619e+00  2.19993381e+00  2.60690113e+00  2.80366494e+00 
 1.03256000e-09  2.27233000e+00  2.19767000e+00  2.60001730e+00  2.81049699e+00 
 1.03456000e-09  2.27458791e+00  2.19541209e+00  2.59315263e+00  2.81730608e+00 
 1.03656000e-09  2.27683957e+00  2.19316043e+00  2.58630849e+00  2.82409085e+00 
 1.03856000e-09  2.27908462e+00  2.19091538e+00  2.57948622e+00  2.83084995e+00 
 1.04056000e-09  2.28132271e+00  2.18867729e+00  2.57268717e+00  2.83758203e+00 
 1.04256000e-09  2.28355349e+00  2.18644651e+00  2.56591269e+00  2.84428576e+00 
 1.04456000e-09  2.28577660e+00  2.18422340e+00  2.55916409e+00  2.85095980e+00 
 1.04656000e-09  2.28799169e+00  2.18200831e+00  2.55244271e+00  2.85760283e+00 
 1.04856000e-09  2.29019841e+00  2.17980159e+00  2.54574987e+00  2.86421353e+00 
 1.05056000e-09  2.29239642e+00  2.17760358e+00  2.53908688e+00  2.87079060e+00 
 1.05256000e-09  2.29458536e+00  2.17541464e+00  2.53245504e+00  2.87733273e+00 
 1.05456000e-09  2.29676489e+00  2.17323511e+00  2.52585564e+00  2.88383866e+00 
 1.05656000e-09  2.29893467e+00  2.17106533e+00  2.51928998e+00  2.89030708e+00 
 1.05856000e-09  2.30109436e+00  2.16890564e+00  2.51275932e+00  2.89673675e+00 
 1.06056000e-09  2.30324360e+00  2.16675640e+00  2.50626495e+00  2.90312640e+00 
 1.06256000e-09  2.30538207e+00  2.16461793e+00  2.49980811e+00  2.90947479e+00 
 1.06456000e-09  2.30750943e+00  2.16249057e+00  2.49339008e+00  2.91578068e+00 
 1.06656000e-09  2.30962534e+00  2.16037466e+00  2.48701207e+00  2.92204286e+00 
 1.06856000e-09  2.31172946e+00  2.15827054e+00  2.48067531e+00  2.92826013e+00 
 1.07056000e-09  2.31382147e+00  2.15617853e+00  2.47438101e+00  2.93443128e+00 
 1.07256000e-09  2.31590102e+00  2.15409898e+00  2.46813038e+00  2.94055515e+00 
 1.07456000e-09  2.31796781e+00  2.15203219e+00  2.46192461e+00  2.94663057e+00 
 1.07656000e-09  2.32002149e+00  2.14997851e+00  2.45576489e+00  2.95265637e+00 
 1.07856000e-09  2.32206175e+00  2.14793825e+00  2.44965239e+00  2.95863143e+00 
 1.08056000e-09  2.32408826e+00  2.14591174e+00  2.44358826e+00  2.96455462e+00 
 1.08256000e-09  2.32610070e+00  2.14389930e+00  2.43757363e+00  2.97042485e+00 
 1.08456000e-09  2.32809875e+00  2.14190125e+00  2.43160965e+00  2.97624101e+00 
 1.08656000e-09  2.33008210e+00  2.13991790e+00  2.42569742e+00  2.98200205e+00 
 1.08856000e-09  2.33205044e+00  2.13794956e+00  2.41983803e+00  2.98770690e+00 
 1.09056000e-09  2.33400345e+00  2.13599655e+00  2.41403258e+00  2.99335454e+00 
 1.09256000e-09  2.33594083e+00  2.13405917e+00  2.40828212e+00  2.99894393e+00 
 1.09456000e-09  2.33786227e+00  2.13213773e+00  2.40258770e+00  3.00447410e+00 
 1.09656000e-09  2.33976747e+00  2.13023253e+00  2.39695036e+00  3.00994405e+00 
 1.09856000e-09  2.34165612e+00  2.12834388e+00  2.39137110e+00  3.01535283e+00 
 1.10056000e-09  2.34352793e+00  2.12647207e+00  2.38585093e+00  3.02069950e+00 
 1.10256000e-09  2.34538260e+00  2.12461740e+00  2.38039082e+00  3.02598315e+00 
 1.10456000e-09  2.34721985e+00  2.12278015e+00  2.37499173e+00  3.03120287e+00 
 1.10656000e-09  2.34903937e+00  2.12096063e+00  2.36965460e+00  3.03635781e+00 
 1.10856000e-09  2.35084088e+00  2.11915912e+00  2.36438033e+00  3.04144711e+00 
 1.11056000e-09  2.35262410e+00  2.11737590e+00  2.35916984e+00  3.04646994e+00 
 1.11256000e-09  2.35438875e+00  2.11561125e+00  2.35402399e+00  3.05142551e+00 
 1.11456000e-09  2.35613454e+00  2.11386546e+00  2.34894363e+00  3.05631305e+00 
 1.11656000e-09  2.35786120e+00  2.11213880e+00  2.34392959e+00  3.06113180e+00 
 1.11856000e-09  2.35956847e+00  2.11043153e+00  2.33898268e+00  3.06588104e+00 
 1.12056000e-09  2.36125606e+00  2.10874394e+00  2.33410367e+00  3.07056008e+00 
 1.12256000e-09  2.36292371e+00  2.10707629e+00  2.32929333e+00  3.07516826e+00 
 1.12456000e-09  2.36457117e+00  2.10542883e+00  2.32455238e+00  3.07970494e+00 
 1.12656000e-09  2.36619816e+00  2.10380184e+00  2.31988152e+00  3.08416950e+00 
 1.12856000e-09  2.36780444e+00  2.10219556e+00  2.31528143e+00  3.08856138e+00 
 1.13056000e-09  2.36938974e+00  2.10061026e+00  2.31075276e+00  3.09288002e+00 
 1.13256000e-09  2.37095383e+00  2.09904617e+00  2.30629613e+00  3.09712493e+00 
 1.13456000e-09  2.37249644e+00  2.09750356e+00  2.30191214e+00  3.10129560e+00 
 1.13656000e-09  2.37401734e+00  2.09598266e+00  2.29760133e+00  3.10539160e+00 
 1.13856000e-09  2.37551629e+00  2.09448371e+00  2.29336426e+00  3.10941252e+00 
 1.14056000e-09  2.37699305e+00  2.09300695e+00  2.28920142e+00  3.11335797e+00 
 1.14256000e-09  2.37844739e+00  2.09155261e+00  2.28511327e+00  3.11722762e+00 
 1.14456000e-09  2.37987908e+00  2.09012092e+00  2.28110027e+00  3.12102114e+00 
 1.14656000e-09  2.38128788e+00  2.08871212e+00  2.27716282e+00  3.12473828e+00 
 1.14856000e-09  2.38267359e+00  2.08732641e+00  2.27330129e+00  3.12837880e+00 
 1.15056000e-09  2.38403598e+00  2.08596402e+00  2.26951603e+00  3.13194250e+00 
 1.15256000e-09  2.38537483e+00  2.08462517e+00  2.26580735e+00  3.13542923e+00 
 1.15456000e-09  2.38668994e+00  2.08331006e+00  2.26217552e+00  3.13883886e+00 
 1.15656000e-09  2.38798109e+00  2.08201891e+00  2.25862079e+00  3.14217130e+00 
 1.15856000e-09  2.38924809e+00  2.08075191e+00  2.25514337e+00  3.14542652e+00 
 1.16056000e-09  2.39049073e+00  2.07950927e+00  2.25174343e+00  3.14860451e+00 
 1.16256000e-09  2.39170881e+00  2.07829119e+00  2.24842112e+00  3.15170529e+00 
 1.16456000e-09  2.39290215e+00  2.07709785e+00  2.24517655e+00  3.15472895e+00 
 1.16656000e-09  2.39407056e+00  2.07592944e+00  2.24200980e+00  3.15767558e+00 
