 time            v(finalp)       v(finaln)      
 2.42178665e-09  2.89807499e+00  2.58739337e+00 
 2.42203665e-09  2.90741301e+00  2.59681974e+00 
 2.42228665e-09  2.90956312e+00  2.59900982e+00 
 2.42253665e-09  2.90423761e+00  2.59360180e+00 
 2.42278665e-09  2.89187167e+00  2.58098858e+00 
 2.42303665e-09  2.87361802e+00  2.56230657e+00 
 2.42328665e-09  2.85124274e+00  2.53932283e+00 
 2.42353665e-09  2.82694581e+00  2.51424935e+00 
 2.42378665e-09  2.80312977e+00  2.48950968e+00 
 2.42403665e-09  2.78214623e+00  2.46748638e+00 
 2.42428665e-09  2.76603717e+00  2.45026475e+00 
 2.42453665e-09  2.75629812e+00  2.43939735e+00 
 2.42478665e-09  2.75371341e+00  2.43573636e+00 
 2.42503665e-09  2.75833832e+00  2.43940800e+00 
 2.42528665e-09  2.76960586e+00  2.44991010e+00 
 2.42553665e-09  2.78644323e+00  2.46622242e+00 
 2.42578665e-09  2.80738383e+00  2.48691464e+00 
 2.42603665e-09  2.83067111e+00  2.51024356e+00 
 2.42628665e-09  2.85433913e+00  2.53422660e+00 
 2.42653665e-09  2.87630112e+00  2.55672894e+00 
 2.42678665e-09  2.89452345e+00  2.57564248e+00 
 2.42703665e-09  2.90727265e+00  2.58914046e+00 
 2.42728665e-09  2.91328881e+00  2.59586272e+00 
 2.42753665e-09  2.91190156e+00  2.59505182e+00 
 2.42778665e-09  2.90313083e+00  2.58666989e+00 
 2.42803665e-09  2.88773197e+00  2.57144455e+00 
 2.42828665e-09  2.86714565e+00  2.55081092e+00 
 2.42853665e-09  2.84337449e+00  2.52677842e+00 
 2.42878665e-09  2.81875726e+00  2.50170183e+00 
 2.42903665e-09  2.79570004e+00  2.47801639e+00 
 2.42928665e-09  2.77644528e+00  2.45800599e+00 
 2.42953665e-09  2.76281871e+00  2.44354916e+00 
 2.42978665e-09  2.75601213e+00  2.43590261e+00 
 2.43003665e-09  2.75647947e+00  2.43559250e+00 
 2.43028665e-09  2.76398722e+00  2.44245561e+00 
 2.43053665e-09  2.77773488e+00  2.45575227e+00 
 2.43078665e-09  2.79646868e+00  2.47427687e+00 
 2.43103665e-09  2.81856769e+00  2.49643763e+00 
 2.43128665e-09  2.84215743e+00  2.52036133e+00 
 2.43153665e-09  2.86520766e+00  2.54398720e+00 
 2.43178665e-09  2.88562893e+00  2.56516565e+00 
 2.43203665e-09  2.90150358e+00  2.58189590e+00 
 2.43228665e-09  2.91130065e+00  2.59254948e+00 
 2.43253665e-09  2.91401493e+00  2.59602509e+00 
 2.43278665e-09  2.90927618e+00  2.59187814e+00 
 2.43303665e-09  2.89743046e+00  2.58041161e+00 
 2.43328665e-09  2.87954580e+00  2.56267738e+00 
 2.43353665e-09  2.85731875e+00  2.54037414e+00 
 2.43378665e-09  2.83290336e+00  2.51567001e+00 
 2.43403665e-09  2.80868514e+00  2.49097375e+00 
 2.43428665e-09  2.78703037e+00  2.46868459e+00 
 2.43453665e-09  2.77002800e+00  2.45093636e+00 
 2.43478665e-09  2.75924950e+00  2.43935881e+00 
 2.43503665e-09  2.75557188e+00  2.43489821e+00 
 2.43528665e-09  2.75913884e+00  2.43777137e+00 
 2.43553665e-09  2.76945767e+00  2.44755335e+00 
 2.43578665e-09  2.78551764e+00  2.46328954e+00 
 2.43603665e-09  2.80590004e+00  2.48360191e+00 
 2.43628665e-09  2.82887865e+00  2.50678266e+00 
 2.43653665e-09  2.85250994e+00  2.53087683e+00 
 2.43678665e-09  2.87471885e+00  2.55376607e+00 
 2.43703665e-09  2.89345319e+00  2.57332751e+00 
 2.43728665e-09  2.90693082e+00  2.58768847e+00 
 2.43753665e-09  2.91382271e+00  2.59542045e+00 
 2.43778665e-09  2.91337351e+00  2.59567896e+00 
 2.43803665e-09  2.90550492e+00  2.58832451e+00 
 2.43828665e-09  2.89087158e+00  2.57398131e+00 
 2.43853665e-09  2.87082492e+00  2.55399389e+00 
 2.43878665e-09  2.84730113e+00  2.53030486e+00 
 2.43903665e-09  2.82260476e+00  2.50523482e+00 
 2.43928665e-09  2.79914421e+00  2.48122117e+00 
 2.43953665e-09  2.77920064e+00  2.46058581e+00 
 2.43976782e-09  2.76553432e+00  2.44620024e+00 
 2.43999900e-09  2.75756620e+00  2.43748838e+00 
 2.43999910e-09  2.75756407e+00  2.43748594e+00 
 2.43999930e-09  2.75755982e+00  2.43748104e+00 
 2.43999965e-09  2.75755239e+00  2.43747249e+00 
 2.44000000e-09  2.75754497e+00  2.43746395e+00 
 2.44000007e-09  2.75754349e+00  2.43746224e+00 
 2.44000021e-09  2.75754053e+00  2.43745883e+00 
 2.44000049e-09  2.75753462e+00  2.43745202e+00 
 2.44000105e-09  2.75752281e+00  2.43743842e+00 
 2.44000217e-09  2.75749932e+00  2.43741133e+00 
 2.44000441e-09  2.75745277e+00  2.43735759e+00 
 2.44000889e-09  2.75736145e+00  2.43725191e+00 
 2.44001785e-09  2.75718593e+00  2.43704771e+00 
 2.44003577e-09  2.75686348e+00  2.43666806e+00 
 2.44007161e-09  2.75633348e+00  2.43602449e+00 
 2.44014329e-09  2.75573434e+00  2.43520224e+00 
 2.44028665e-09  2.75636306e+00  2.43540702e+00 
 2.44053665e-09  2.76301673e+00  2.44142654e+00 
 2.44078665e-09  2.77605197e+00  2.45400986e+00 
 2.44103665e-09  2.79426308e+00  2.47200311e+00 
 2.44128665e-09  2.81606370e+00  2.49385279e+00 
 2.44153665e-09  2.83959977e+00  2.51771011e+00 
 2.44178665e-09  2.86285475e+00  2.54153176e+00 
 2.44203665e-09  2.88373149e+00  2.56316370e+00 
 2.44228665e-09  2.90027351e+00  2.58056846e+00 
 2.44253665e-09  2.91088964e+00  2.59205803e+00 
 2.44278665e-09  2.91450187e+00  2.59645598e+00 
 2.44303665e-09  2.91065737e+00  2.59322969e+00 
 2.44328665e-09  2.89961699e+00  2.58258970e+00 
 2.44353665e-09  2.88237347e+00  2.56550407e+00 
 2.44378665e-09  2.86056935e+00  2.54360698e+00 
 2.44403665e-09  2.83633353e+00  2.51902802e+00 
 2.44428665e-09  2.81205853e+00  2.49416620e+00 
 2.44453665e-09  2.79014902e+00  2.47143952e+00 
 2.44478665e-09  2.77275926e+00  2.45302658e+00 
 2.44503665e-09  2.76154357e+00  2.44062225e+00 
 2.44528665e-09  2.75746282e+00  2.43524652e+00 
 2.44553665e-09  2.76072661e+00  2.43718134e+00 
 2.44578665e-09  2.77088767e+00  2.44605153e+00 
 2.44603665e-09  2.78696679e+00  2.46093671e+00 
 2.44628665e-09  2.80756260e+00  2.48047303e+00 
 2.44653665e-09  2.83095900e+00  2.50294971e+00 
 2.44678665e-09  2.85524480e+00  2.52641294e+00 
 2.44703665e-09  2.87840834e+00  2.54875378e+00 
 2.44728665e-09  2.89844751e+00  2.56783139e+00 
 2.44753665e-09  2.91357875e+00  2.58170595e+00 
 2.44778665e-09  2.92243901e+00  2.58886112e+00 
 2.44803665e-09  2.92421907e+00  2.58835985e+00 
 2.44828665e-09  2.91875292e+00  2.57995826e+00 
 2.44853665e-09  2.90658943e+00  2.56418487e+00 
 2.44878665e-09  2.88898021e+00  2.54231761e+00 
 2.44903665e-09  2.86776418e+00  2.51625375e+00 
 2.44928665e-09  2.84517712e+00  2.48830824e+00 
 2.44953665e-09  2.82361195e+00  2.46096847e+00 
 2.44978665e-09  2.80536051e+00  2.43663529e+00 
 2.45003665e-09  2.79235262e+00  2.41736383e+00 
 2.45028665e-09  2.78592126e+00  2.40462958e+00 
 2.45053665e-09  2.78665032e+00  2.39917270e+00 
 2.45078665e-09  2.79437562e+00  2.40099397e+00 
 2.45103665e-09  2.80830658e+00  2.40947308e+00 
 2.45128665e-09  2.82713343e+00  2.42347528e+00 
 2.45153665e-09  2.84916785e+00  2.44148278e+00 
 2.45178665e-09  2.87266316e+00  2.46185858e+00 
 2.45203665e-09  2.89599703e+00  2.48294743e+00 
 2.45228665e-09  2.91757359e+00  2.50295218e+00 
 2.45253665e-09  2.93574585e+00  2.51991369e+00 
 2.45278665e-09  2.94885800e+00  2.53185968e+00 
 2.45303665e-09  2.95555975e+00  2.53719629e+00 
 2.45328665e-09  2.95511401e+00  2.53503376e+00 
 2.45353665e-09  2.94751018e+00  2.52529019e+00 
 2.45378665e-09  2.93354330e+00  2.50874263e+00 
 2.45403665e-09  2.91472060e+00  2.48690842e+00 
 2.45428665e-09  2.89307225e+00  2.46184798e+00 
 2.45453665e-09  2.87092215e+00  2.43593490e+00 
 2.45478665e-09  2.85063259e+00  2.41160253e+00 
 2.45503665e-09  2.83434939e+00  2.39109130e+00 
 2.45528665e-09  2.82375105e+00  2.37619941e+00 
 2.45553665e-09  2.81984664e+00  2.36807875e+00 
 2.45578665e-09  2.82288268e+00  2.36713507e+00 
 2.45603665e-09  2.83239411e+00  2.37307507e+00 
 2.45628665e-09  2.84731772e+00  2.38502099e+00 
 2.45653665e-09  2.86612613e+00  2.40164025e+00 
 2.45678665e-09  2.88713982e+00  2.42141604e+00 
 2.45703665e-09  2.90886437e+00  2.44288845e+00 
 2.45728665e-09  2.92986320e+00  2.46446412e+00 
 2.45753665e-09  2.94858306e+00  2.48427573e+00 
 2.45778665e-09  2.96334668e+00  2.50027770e+00 
 2.45803665e-09  2.97257617e+00  2.51057856e+00 
 2.45828665e-09  2.97517135e+00  2.51386711e+00 
 2.45853665e-09  2.97067695e+00  2.50957940e+00 
 2.45878665e-09  2.95944393e+00  2.49802994e+00 
 2.45903665e-09  2.94265343e+00  2.48039095e+00 
 2.45928665e-09  2.92208514e+00  2.45845146e+00 
 2.45953665e-09  2.89986114e+00  2.43437770e+00 
 2.45978665e-09  2.87828915e+00  2.41054974e+00 
 2.46003665e-09  2.85960347e+00  2.38929234e+00 
 2.46028665e-09  2.84570110e+00  2.37261576e+00 
 2.46053665e-09  2.83792637e+00  2.36200099e+00 
 2.46078665e-09  2.83690756e+00  2.35823256e+00 
 2.46103665e-09  2.84253882e+00  2.36137493e+00 
 2.46128665e-09  2.85406946e+00  2.37085889e+00 
 2.46153665e-09  2.87021087e+00  2.38559053e+00 
 2.46178665e-09  2.88933219e+00  2.40413273e+00 
 2.46203665e-09  2.90986784e+00  2.42503332e+00 
 2.46228665e-09  2.93041965e+00  2.44683169e+00 
 2.46253665e-09  2.94954577e+00  2.46783817e+00 
 2.46278665e-09  2.96568038e+00  2.48613146e+00 
 2.46303665e-09  2.97719528e+00  2.49973620e+00 
 2.46328665e-09  2.98271939e+00  2.50702318e+00 
 2.46353665e-09  2.98145787e+00  2.50704566e+00 
 2.46378665e-09  2.97334442e+00  2.49967238e+00 
 2.46403665e-09  2.95912052e+00  2.48562883e+00 
 2.46428665e-09  2.94022513e+00  2.46636178e+00 
 2.46453665e-09  2.91860236e+00  2.44384300e+00 
 2.46478665e-09  2.89647744e+00  2.42034754e+00 
 2.46503665e-09  2.87611507e+00  2.39821430e+00 
 2.46528665e-09  2.85957647e+00  2.37960427e+00 
 2.46553665e-09  2.84848286e+00  2.36626413e+00 
 2.46578665e-09  2.84382421e+00  2.35933216e+00 
 2.46603665e-09  2.84586551e+00  2.35923813e+00 
 2.46628665e-09  2.85417821e+00  2.36573134e+00 
 2.46653665e-09  2.86774085e+00  2.37798186e+00 
 2.46678665e-09  2.88508121e+00  2.39471614e+00 
 2.46703665e-09  2.90459265e+00  2.41448924e+00 
 2.46728665e-09  2.92484047e+00  2.43589747e+00 
 2.46753665e-09  2.94442719e+00  2.45738786e+00 
 2.46778665e-09  2.96184376e+00  2.47714596e+00 
 2.46803665e-09  2.97547043e+00  2.49319559e+00 
 2.46828665e-09  2.98378549e+00  2.50371165e+00 
 2.46853665e-09  2.98572743e+00  2.50742816e+00 
 2.46878665e-09  2.98085712e+00  2.50380029e+00 
 2.46903665e-09  2.96950856e+00  2.49312684e+00 
 2.46928665e-09  2.95281387e+00  2.47653317e+00 
 2.46953665e-09  2.93248465e+00  2.45574309e+00 
 2.46978665e-09  2.91056725e+00  2.43284921e+00 
 2.47003665e-09  2.88929040e+00  2.41015397e+00 
 2.47028665e-09  2.87081468e+00  2.38990933e+00 
 2.47053665e-09  2.85697867e+00  2.37406721e+00 
 2.47078665e-09  2.84909207e+00  2.36407305e+00 
 2.47103665e-09  2.84777840e+00  2.36070513e+00 
 2.47128665e-09  2.85295029e+00  2.36404502e+00 
 2.47153665e-09  2.86388636e+00  2.37355150e+00 
 2.47178665e-09  2.87933517e+00  2.38816477e+00 
 2.47203665e-09  2.89771239e+00  2.40648817e+00 
 2.47228665e-09  2.91748768e+00  2.42709844e+00 
 2.47253665e-09  2.93727682e+00  2.44854835e+00 
 2.47278665e-09  2.95567289e+00  2.46918668e+00 
 2.47303665e-09  2.97108732e+00  2.48708207e+00 
 2.47328665e-09  2.98189962e+00  2.50028697e+00 
 2.47353665e-09  2.98684321e+00  2.50728433e+00 
 2.47378665e-09  2.98517284e+00  2.50717515e+00 
 2.47403665e-09  2.97684534e+00  2.49984983e+00 
 2.47428665e-09  2.96259540e+00  2.48602739e+00 
 2.47453665e-09  2.94383177e+00  2.46712765e+00 
 2.47478665e-09  2.92246113e+00  2.44508851e+00 
 2.47503665e-09  2.90066090e+00  2.42214003e+00 
 2.47528665e-09  2.88064847e+00  2.40057533e+00 
 2.47553665e-09  2.86443588e+00  2.38250654e+00 
 2.47578665e-09  2.85360301e+00  2.36963838e+00 
 2.47603665e-09  2.84910844e+00  2.36307648e+00 
 2.47628665e-09  2.85120159e+00  2.36323384e+00 
 2.47653665e-09  2.85944854e+00  2.36985353e+00 
 2.47678665e-09  2.87283585e+00  2.38211163e+00 
 2.47703665e-09  2.88990147e+00  2.39874217e+00 
 2.47728665e-09  2.90904728e+00  2.41830379e+00 
 2.47753665e-09  2.92885633e+00  2.43939884e+00 
 2.47778665e-09  2.94793553e+00  2.46046963e+00 
 2.47803665e-09  2.96478030e+00  2.47970896e+00 
 2.47828665e-09  2.97780932e+00  2.49518864e+00 
 2.47853665e-09  2.98555560e+00  2.50514860e+00 
 2.47878665e-09  2.98701675e+00  2.50839037e+00 
 2.47903665e-09  2.98180968e+00  2.50442973e+00 
 2.47928665e-09  2.97030615e+00  2.49360515e+00 
 2.47953665e-09  2.95364993e+00  2.47705555e+00 
 2.47976782e-09  2.93510896e+00  2.45811534e+00 
 2.47999900e-09  2.91520722e+00  2.43737337e+00 
 2.47999910e-09  2.91519850e+00  2.43736419e+00 
 2.47999930e-09  2.91518106e+00  2.43734585e+00 
 2.47999965e-09  2.91515054e+00  2.43731374e+00 
 2.48000000e-09  2.91512002e+00  2.43728163e+00 
 2.48000007e-09  2.91511391e+00  2.43727521e+00 
 2.48000021e-09  2.91510171e+00  2.43726236e+00 
 2.48000049e-09  2.91507729e+00  2.43723668e+00 
 2.48000105e-09  2.91502846e+00  2.43718530e+00 
 2.48000217e-09  2.91493081e+00  2.43708255e+00 
 2.48000441e-09  2.91473553e+00  2.43687705e+00 
 2.48000889e-09  2.91434507e+00  2.43646605e+00 
 2.48001785e-09  2.91356466e+00  2.43564410e+00 
 2.48003577e-09  2.91200636e+00  2.43400104e+00 
 2.48007161e-09  2.90890348e+00  2.43072192e+00 
 2.48014329e-09  2.90277867e+00  2.42421852e+00 
 2.48028665e-09  2.89104790e+00  2.41163331e+00 
 2.48053665e-09  2.87325600e+00  2.39209177e+00 
 2.48078665e-09  2.86017450e+00  2.37702503e+00 
 2.48103665e-09  2.85301693e+00  2.36778797e+00 
 2.48128665e-09  2.85232695e+00  2.36508495e+00 
 2.48153665e-09  2.85795901e+00  2.36894281e+00 
 2.48178665e-09  2.86915121e+00  2.37878164e+00 
 2.48203665e-09  2.88463054e+00  2.39351971e+00 
 2.48228665e-09  2.90283607e+00  2.41177530e+00 
 2.48253665e-09  2.92228384e+00  2.43215231e+00 
 2.48278665e-09  2.94160529e+00  2.45319844e+00 
 2.48303665e-09  2.95938530e+00  2.47324412e+00 
 2.48328665e-09  2.97404234e+00  2.49036849e+00 
 2.48353665e-09  2.98398926e+00  2.50267090e+00 
 2.48378665e-09  2.98800947e+00  2.50870380e+00 
 2.48403665e-09  2.98541290e+00  2.50764529e+00 
 2.48428665e-09  2.97621031e+00  2.49946160e+00 
 2.48453665e-09  2.96116972e+00  2.48492879e+00 
 2.48478665e-09  2.94170659e+00  2.46550236e+00 
 2.48503665e-09  2.91971108e+00  2.44313930e+00 
 2.48528665e-09  2.89732749e+00  2.42007846e+00 
 2.48553665e-09  2.87673322e+00  2.39861904e+00 
 2.48578665e-09  2.85990401e+00  2.38088285e+00 
 2.48603665e-09  2.84839911e+00  2.36859239e+00 
 2.48628665e-09  2.84318254e+00  2.36287961e+00 
 2.48653665e-09  2.84454477e+00  2.36419438e+00 
 2.48678665e-09  2.85214902e+00  2.37234554e+00 
 2.48703665e-09  2.86512910e+00  2.38660351e+00 
 2.48728665e-09  2.88220909e+00  2.40582272e+00 
 2.48753665e-09  2.90184094e+00  2.42856462e+00 
 2.48778665e-09  2.92230495e+00  2.45318659e+00 
 2.48803665e-09  2.94170834e+00  2.47785280e+00 
 2.48828665e-09  2.95807221e+00  2.50062208e+00 
 2.48853665e-09  2.96960327e+00  2.51969914e+00 
 2.48878665e-09  2.97484242e+00  2.53358796e+00 
 2.48903665e-09  2.97280006e+00  2.54125013e+00 
 2.48928665e-09  2.96314439e+00  2.54229643e+00 
 2.48953665e-09  2.94628501e+00  2.53706005e+00 
 2.48978665e-09  2.92334975e+00  2.52656819e+00 
 2.49003665e-09  2.89606653e+00  2.51242620e+00 
 2.49028665e-09  2.86658223e+00  2.49664387e+00 
 2.49053665e-09  2.83725673e+00  2.48143701e+00 
 2.49078665e-09  2.81039647e+00  2.46897135e+00 
 2.49103665e-09  2.78799457e+00  2.46111484e+00 
 2.49128665e-09  2.77155257e+00  2.45926095e+00 
 2.49153665e-09  2.76190899e+00  2.46415435e+00 
 2.49178665e-09  2.75920366e+00  2.47585034e+00 
 2.49203665e-09  2.76298681e+00  2.49381167e+00 
 2.49228665e-09  2.77230698e+00  2.51699144e+00 
 2.49253665e-09  2.78578483e+00  2.54392334e+00 
 2.49278665e-09  2.80171931e+00  2.57285593e+00 
 2.49303665e-09  2.81817119e+00  2.60184426e+00 
 2.49328665e-09  2.83307380e+00  2.62884263e+00 
 2.49353665e-09  2.84444752e+00  2.65189967e+00 
 2.49378665e-09  2.85061350e+00  2.66936053e+00 
 2.49403665e-09  2.85036418e+00  2.68003250e+00 
 2.49428665e-09  2.84310044e+00  2.68332249e+00 
 2.49453665e-09  2.82891496e+00  2.67932257e+00 
 2.49478665e-09  2.80860575e+00  2.66882548e+00 
 2.49503665e-09  2.78361084e+00  2.65326074e+00 
 2.49528665e-09  2.75586937e+00  2.63455712e+00 
 2.49553665e-09  2.72762541e+00  2.61494824e+00 
 2.49578665e-09  2.70119994e+00  2.59674623e+00 
 2.49603665e-09  2.67875570e+00  2.58210840e+00 
 2.49628665e-09  2.66204102e+00  2.57278235e+00 
 2.49653665e-09  2.65218393e+00  2.56990091e+00 
 2.49678665e-09  2.64961934e+00  2.57390797e+00 
 2.49703665e-09  2.65412884e+00  2.58459524e+00 
 2.49728665e-09  2.66494219e+00  2.60120084e+00 
 2.49753665e-09  2.68080773e+00  2.62247978e+00 
 2.49778665e-09  2.70008801e+00  2.64680267e+00 
 2.49803665e-09  2.72089069e+00  2.67228904e+00 
 2.49828665e-09  2.74114837e+00  2.69688701e+00 
 2.49853665e-09  2.75876995e+00  2.71852414e+00 
 2.49878665e-09  2.77187089e+00  2.73533749e+00 
 2.49903665e-09  2.77896118e+00  2.74586061e+00 
 2.49928665e-09  2.77909926e+00  2.74917588e+00 
 2.49953665e-09  2.77200681e+00  2.74502784e+00 
 2.49978665e-09  2.75812092e+00  2.73387438e+00 
 2.50003665e-09  2.73856983e+00  2.71686202e+00 
 2.50028665e-09  2.71506881e+00  2.69572185e+00 
 2.50053665e-09  2.68974898e+00  2.67259838e+00 
 2.50078665e-09  2.66493926e+00  2.64983176e+00 
 2.50103665e-09  2.64292774e+00  2.62971936e+00 
 2.50128665e-09  2.62572416e+00  2.61427854e+00 
 2.50153665e-09  2.61481638e+00  2.60500365e+00 
 2.50178665e-09  2.61100481e+00  2.60270088e+00 
 2.50203665e-09  2.61439601e+00  2.60748247e+00 
 2.50228665e-09  2.62449108e+00  2.61885544e+00 
 2.50253665e-09  2.64027584e+00  2.63581175e+00 
 2.50278665e-09  2.66028862e+00  2.65689575e+00 
 2.50303665e-09  2.68274917e+00  2.68033289e+00 
 2.50328665e-09  2.70566421e+00  2.70413493e+00 
 2.50353665e-09  2.72691613e+00  2.72618924e+00 
 2.50378665e-09  2.74447047e+00  2.74446699e+00 
 2.50403665e-09  2.75659491e+00  2.75724252e+00 
 2.50428665e-09  2.76202868e+00  2.76326251e+00 
 2.50453665e-09  2.76012303e+00  2.76188593e+00 
 2.50478665e-09  2.75093042e+00  2.75317249e+00 
 2.50503665e-09  2.73522368e+00  2.73790154e+00 
 2.50528665e-09  2.71443455e+00  2.71751037e+00 
 2.50553665e-09  2.69051615e+00  2.69395683e+00 
 2.50578665e-09  2.66574630e+00  2.66952251e+00 
 2.50603665e-09  2.64249729e+00  2.64658261e+00 
 2.50628665e-09  2.62300024e+00  2.62737026e+00 
 2.50653665e-09  2.60908897e+00  2.61372050e+00 
 2.50678665e-09  2.60196537e+00  2.60683568e+00 
 2.50703665e-09  2.60210817e+00  2.60719457e+00 
 2.50728665e-09  2.60932919e+00  2.61460910e+00 
 2.50753665e-09  2.62288009e+00  2.62833138e+00 
 2.50778665e-09  2.64152301e+00  2.64712428e+00 
 2.50803665e-09  2.66362085e+00  2.66935161e+00 
 2.50828665e-09  2.68727323e+00  2.69311396e+00 
 2.50853665e-09  2.71039173e+00  2.71632394e+00 
 2.50878665e-09  2.73083844e+00  2.73684497e+00 
 2.50903665e-09  2.74666570e+00  2.75273127e+00 
 2.50928665e-09  2.75631292e+00  2.76242470e+00 
 2.50953665e-09  2.75876673e+00  2.76491469e+00 
 2.50978665e-09  2.75368415e+00  2.75986102e+00 
 2.51003665e-09  2.74145347e+00  2.74765440e+00 
 2.51028665e-09  2.72317759e+00  2.72939973e+00 
 2.51053665e-09  2.70057489e+00  2.70681693e+00 
 2.51078665e-09  2.67580922e+00  2.68207101e+00 
 2.51103665e-09  2.65126972e+00  2.65755181e+00 
 2.51128665e-09  2.62932700e+00  2.63563019e+00 
 2.51153665e-09  2.61208765e+00  2.61841251e+00 
 2.51178665e-09  2.60113755e+00  2.60748387e+00 
 2.51203665e-09  2.59735876e+00  2.60372514e+00 
 2.51228665e-09  2.60091198e+00  2.60729569e+00 
 2.51253665e-09  2.61133226e+00  2.61772938e+00 
 2.51278665e-09  2.62763169e+00  2.63403738e+00 
 2.51303665e-09  2.64836049e+00  2.65476928e+00 
 2.51328665e-09  2.67173193e+00  2.67813814e+00 
 2.51353665e-09  2.69573425e+00  2.70213227e+00 
 2.51378665e-09  2.71820622e+00  2.72459094e+00 
 2.51403665e-09  2.73704345e+00  2.74341064e+00 
 2.51428665e-09  2.75043364e+00  2.75678035e+00 
 2.51453665e-09  2.75703370e+00  2.76335854e+00 
 2.51478665e-09  2.75611823e+00  2.76242149e+00 
 2.51503665e-09  2.74767725e+00  2.75396062e+00 
 2.51528665e-09  2.73244289e+00  2.73870918e+00 
 2.51553665e-09  2.71183294e+00  2.71808567e+00 
 2.51578665e-09  2.68781483e+00  2.69405797e+00 
 2.51603665e-09  2.66270681e+00  2.66894450e+00 
 2.51628665e-09  2.63894301e+00  2.64517930e+00 
 2.51653665e-09  2.61883159e+00  2.62507010e+00 
 2.51678665e-09  2.60428904e+00  2.61053262e+00 
 2.51703665e-09  2.59659214e+00  2.60284248e+00 
 2.51728665e-09  2.59627414e+00  2.60253143e+00 
 2.51753665e-09  2.60317969e+00  2.60944268e+00 
 2.51778665e-09  2.61658349e+00  2.62284970e+00 
 2.51803665e-09  2.63526604e+00  2.64153198e+00 
 2.51828665e-09  2.65759447e+00  2.66385606e+00 
 2.51853665e-09  2.68166297e+00  2.68791596e+00 
 2.51878665e-09  2.70536819e+00  2.71160860e+00 
 2.51903665e-09  2.72653530e+00  2.73275982e+00 
 2.51928665e-09  2.74316443e+00  2.74937077e+00 
 2.51953665e-09  2.75363581e+00  2.75982304e+00 
 2.51976782e-09  2.75689645e+00  2.76306646e+00 
 2.51999900e-09  2.75360829e+00  2.75976268e+00 
 2.51999910e-09  2.75360544e+00  2.75975982e+00 
 2.51999930e-09  2.75359974e+00  2.75975411e+00 
 2.51999965e-09  2.75358976e+00  2.75974410e+00 
 2.52000000e-09  2.75357976e+00  2.75973408e+00 
 2.52000007e-09  2.75357776e+00  2.75973207e+00 
 2.52000021e-09  2.75357375e+00  2.75972806e+00 
 2.52000049e-09  2.75356573e+00  2.75972002e+00 
 2.52000105e-09  2.75354967e+00  2.75970392e+00 
 2.52000217e-09  2.75351743e+00  2.75967161e+00 
 2.52000441e-09  2.75345250e+00  2.75960654e+00 
 2.52000889e-09  2.75332083e+00  2.75947460e+00 
 2.52001785e-09  2.75305028e+00  2.75920348e+00 
 2.52003577e-09  2.75248021e+00  2.75863231e+00 
 2.52007161e-09  2.75122491e+00  2.75737485e+00 
 2.52014329e-09  2.74826275e+00  2.75440855e+00 
 2.52028665e-09  2.74063188e+00  2.74677030e+00 
 2.52053665e-09  2.72264614e+00  2.72877470e+00 
 2.52078665e-09  2.70017540e+00  2.70629821e+00 
 2.52103665e-09  2.67539087e+00  2.68151215e+00 
 2.52128665e-09  2.65068675e+00  2.65681057e+00 
 2.52153665e-09  2.62844838e+00  2.63457839e+00 
 2.52178665e-09  2.61081014e+00  2.61694935e+00 
 2.52203665e-09  2.59939704e+00  2.60554747e+00 
 2.52228665e-09  2.59513664e+00  2.60129898e+00 
 2.52253665e-09  2.59823232e+00  2.60440585e+00 
 2.52278665e-09  2.60825485e+00  2.61443753e+00 
 2.52303665e-09  2.62424858e+00  2.63043728e+00 
 2.52328665e-09  2.64479190e+00  2.65098270e+00 
 2.52353665e-09  2.66811674e+00  2.67430532e+00 
 2.52378665e-09  2.69222576e+00  2.69840791e+00 
 2.52403665e-09  2.71496398e+00  2.72113598e+00 
 2.52428665e-09  2.73421468e+00  2.74037369e+00 
 2.52453665e-09  2.74813746e+00  2.75428186e+00 
 2.52478665e-09  2.75534768e+00  2.76147730e+00 
 2.52503665e-09  2.75506728e+00  2.76118340e+00 
 2.52528665e-09  2.74722714e+00  2.75333226e+00 
 2.52553665e-09  2.73249994e+00  2.73859740e+00 
 2.52578665e-09  2.71225090e+00  2.71834452e+00 
 2.52603665e-09  2.68840823e+00  2.69450202e+00 
 2.52628665e-09  2.66326946e+00  2.66936740e+00 
 2.52653665e-09  2.63926954e+00  2.64537535e+00 
 2.52678665e-09  2.61874062e+00  2.62485749e+00 
 2.52703665e-09  2.60364554e+00  2.60977590e+00 
 2.52728665e-09  2.59532411e+00  2.60146921e+00 
 2.52753665e-09  2.59437630e+00  2.60053600e+00 
 2.52778665e-09  2.60070394e+00  2.60687670e+00 
 2.52803665e-09  2.61362866e+00  2.61981171e+00 
 2.52828665e-09  2.63197344e+00  2.63816305e+00 
 2.52853665e-09  2.65413568e+00  2.66032752e+00 
 2.52878665e-09  2.67822756e+00  2.68441715e+00 
 2.52903665e-09  2.70215651e+00  2.70833967e+00 
 2.52928665e-09  2.72373713e+00  2.72991039e+00 
 2.52953665e-09  2.74093481e+00  2.74709575e+00 
 2.52978665e-09  2.75207883e+00  2.75822641e+00 
 2.53003665e-09  2.75602964e+00  2.76216432e+00 
 2.53028665e-09  2.75231333e+00  2.75843695e+00 
 2.53053665e-09  2.74119556e+00  2.74731103e+00 
 2.53078665e-09  2.72367890e+00  2.72978979e+00 
