 time            v(detp)         v(detn)        
 4.02800000e-11  2.95406688e+00  2.81275498e+00 
 4.12800000e-11  2.95201303e+00  2.81078388e+00 
 4.22800000e-11  2.95020454e+00  2.81035951e+00 
 4.32800000e-11  2.94860772e+00  2.81081390e+00 
 4.42800000e-11  2.94718332e+00  2.81168726e+00 
 4.52800000e-11  2.94589847e+00  2.81272147e+00 
 4.62800000e-11  2.94472643e+00  2.81370820e+00 
 4.72800000e-11  2.94362921e+00  2.81413028e+00 
 4.82800000e-11  2.94251842e+00  2.81259771e+00 
 4.92800000e-11  2.94124676e+00  2.80736105e+00 
 5.02800000e-11  2.93969355e+00  2.79820622e+00 
 5.12800000e-11  2.93786031e+00  2.78685574e+00 
 5.22800000e-11  2.93587255e+00  2.77565588e+00 
 5.32800000e-11  2.93390447e+00  2.76637137e+00 
 5.42800000e-11  2.93210216e+00  2.75981253e+00 
 5.52800000e-11  2.93054636e+00  2.75598038e+00 
 5.62800000e-11  2.92925149e+00  2.75435411e+00 
 5.72800000e-11  2.92818475e+00  2.75420486e+00 
 5.82800000e-11  2.92729267e+00  2.75488166e+00 
 5.92800000e-11  2.92652255e+00  2.75594462e+00 
 6.02800000e-11  2.92583367e+00  2.75714764e+00 
 6.12800000e-11  2.92519575e+00  2.75828087e+00 
 6.22800000e-11  2.92457032e+00  2.75880066e+00 
 6.32800000e-11  2.92387428e+00  2.75728598e+00 
 6.42800000e-11  2.92297879e+00  2.75204636e+00 
 6.52800000e-11  2.92179381e+00  2.74298216e+00 
 6.62800000e-11  2.92034778e+00  2.73186330e+00 
 6.72800000e-11  2.91877535e+00  2.72100223e+00 
 6.82800000e-11  2.91724178e+00  2.71210298e+00 
 6.92800000e-11  2.91587468e+00  2.70592605e+00 
 7.02800000e-11  2.91473521e+00  2.70244009e+00 
 7.12800000e-11  2.91382238e+00  2.70110817e+00 
 7.22800000e-11  2.91309450e+00  2.70120301e+00 
 7.32800000e-11  2.91249587e+00  2.70208806e+00 
 7.42800000e-11  2.91197601e+00  2.70333995e+00 
 7.52800000e-11  2.91149895e+00  2.70471980e+00 
 7.62800000e-11  2.91103889e+00  2.70600440e+00 
 7.72800000e-11  2.91055873e+00  2.70658773e+00 
 7.82800000e-11  2.90997346e+00  2.70496514e+00 
 7.92800000e-11  2.90915846e+00  2.69951790e+00 
 8.02800000e-11  2.90803995e+00  2.69033706e+00 
 8.12800000e-11  2.90666643e+00  2.67930502e+00 
 8.22800000e-11  2.90518501e+00  2.66871024e+00 
 8.32800000e-11  2.90376305e+00  2.66017546e+00 
 8.42800000e-11  2.90252336e+00  2.65438562e+00 
 8.52800000e-11  2.90151997e+00  2.65125910e+00 
 8.62800000e-11  2.90074517e+00  2.65023461e+00 
 8.72800000e-11  2.90015245e+00  2.65058414e+00 
 8.82800000e-11  2.89968342e+00  2.65168504e+00 
 8.92800000e-11  2.89928666e+00  2.65313022e+00 
 9.02800000e-11  2.89892613e+00  2.65468971e+00 
 9.12800000e-11  2.89857576e+00  2.65613528e+00 
 9.22800000e-11  2.89819677e+00  2.65682972e+00 
 9.32800000e-11  2.89770164e+00  2.65524281e+00 
 9.42800000e-11  2.89696792e+00  2.64982761e+00 
 9.52800000e-11  2.89593056e+00  2.64078660e+00 
 9.62800000e-11  2.89464772e+00  2.63003999e+00 
 9.72800000e-11  2.89327147e+00  2.61983795e+00 
 9.82800000e-11  2.89196839e+00  2.61173969e+00 
 9.92800000e-11  2.89085709e+00  2.60637486e+00 
 1.00280000e-10  2.88998633e+00  2.60362370e+00 
 1.01280000e-10  2.88934370e+00  2.60290688e+00 
 1.02280000e-10  2.88887961e+00  2.60350046e+00 
 1.03280000e-10  2.88853408e+00  2.60479838e+00 
 1.04280000e-10  2.88825614e+00  2.60641544e+00 
 1.05280000e-10  2.88801056e+00  2.60813028e+00 
 1.06280000e-10  2.88777072e+00  2.60969875e+00 
 1.07280000e-10  2.88749432e+00  2.61041442e+00 
 1.08280000e-10  2.88708805e+00  2.60867456e+00 
 1.09280000e-10  2.88643018e+00  2.60302866e+00 
 1.10280000e-10  2.88546623e+00  2.59386862e+00 
 1.11280000e-10  2.88426665e+00  2.58319964e+00 
 1.12280000e-10  2.88298943e+00  2.57324029e+00 
 1.13280000e-10  2.88179971e+00  2.56547063e+00 
 1.14280000e-10  2.88081056e+00  2.56044914e+00 
 1.15280000e-10  2.88006462e+00  2.55800972e+00 
 1.16280000e-10  2.87954490e+00  2.55755224e+00 
 1.17280000e-10  2.87919935e+00  2.55835488e+00 
 1.18280000e-10  2.87896754e+00  2.55982670e+00 
 1.19280000e-10  2.87879916e+00  2.56159791e+00 
 1.20280000e-10  2.87865972e+00  2.56345461e+00 
 1.21280000e-10  2.87852279e+00  2.56514369e+00 
 1.22280000e-10  2.87834452e+00  2.56592488e+00 
 1.23280000e-10  2.87802972e+00  2.56417707e+00 
 1.24280000e-10  2.87745923e+00  2.55853210e+00 
 1.25280000e-10  2.87658581e+00  2.54948707e+00 
 1.26280000e-10  2.87548614e+00  2.53907474e+00 
 1.27280000e-10  2.87431948e+00  2.52947174e+00 
 1.28280000e-10  2.87324777e+00  2.52209629e+00 
 1.29280000e-10  2.87237901e+00  2.51745432e+00 
 1.30280000e-10  2.87175111e+00  2.51534398e+00 
 1.31280000e-10  2.87134381e+00  2.51514975e+00 
 1.32280000e-10  2.87110387e+00  2.51615612e+00 
 1.33280000e-10  2.87097139e+00  2.51779116e+00 
 1.34280000e-10  2.87089751e+00  2.51970271e+00 
 1.35280000e-10  2.87084894e+00  2.52168298e+00 
 1.36280000e-10  2.87079904e+00  2.52345743e+00 
 1.37280000e-10  2.87070041e+00  2.52420908e+00 
 1.38280000e-10  2.87045303e+00  2.52225858e+00 
 1.39280000e-10  2.86994024e+00  2.51635714e+00 
 1.40280000e-10  2.86912560e+00  2.50718296e+00 
 1.41280000e-10  2.86809612e+00  2.49683935e+00 
 1.42280000e-10  2.86701435e+00  2.48746103e+00 
 1.43280000e-10  2.86603876e+00  2.48038688e+00 
 1.44280000e-10  2.86527106e+00  2.47605529e+00 
 1.45280000e-10  2.86474332e+00  2.47422150e+00 
 1.46280000e-10  2.86443153e+00  2.47425231e+00 
 1.47280000e-10  2.86428112e+00  2.47543644e+00 
 1.48280000e-10  2.86423271e+00  2.47721744e+00 
 1.49280000e-10  2.86423876e+00  2.47925748e+00 
 1.50280000e-10  2.86426722e+00  2.48135439e+00 
 1.51280000e-10  2.86429162e+00  2.48322357e+00 
 1.52280000e-10  2.86426292e+00  2.48400637e+00 
 1.53280000e-10  2.86407986e+00  2.48201559e+00 
 1.54280000e-10  2.86362952e+00  2.47609591e+00 
 1.55280000e-10  2.86288273e+00  2.46702463e+00 
 1.56280000e-10  2.86193155e+00  2.45692279e+00 
 1.57280000e-10  2.86093829e+00  2.44787941e+00 
 1.58280000e-10  2.86005718e+00  2.44117247e+00 
 1.59280000e-10  2.85938451e+00  2.43718975e+00 
 1.60280000e-10  2.85894777e+00  2.43565290e+00 
 1.61280000e-10  2.85872025e+00  2.43591604e+00 
 1.62280000e-10  2.85864738e+00  2.43728106e+00 
 1.63280000e-10  2.85867019e+00  2.43920336e+00 
 1.64280000e-10  2.85874291e+00  2.44136276e+00 
 1.65280000e-10  2.85883463e+00  2.44356132e+00 
 1.66280000e-10  2.85891851e+00  2.44548737e+00 
 1.67280000e-10  2.85894169e+00  2.44619763e+00 
 1.68280000e-10  2.85879894e+00  2.44396560e+00 
 1.69280000e-10  2.85838143e+00  2.43777629e+00 
 1.70280000e-10  2.85767115e+00  2.42857906e+00 
 1.71280000e-10  2.85676929e+00  2.41854766e+00 
 1.72280000e-10  2.85583986e+00  2.40972102e+00 
 1.73280000e-10  2.85503264e+00  2.40329837e+00 
 1.74280000e-10  2.85443746e+00  2.39960317e+00 
 1.75280000e-10  2.85407627e+00  2.39831741e+00 
 1.76280000e-10  2.85391912e+00  2.39878064e+00 
 1.77280000e-10  2.85391057e+00  2.40030068e+00 
 1.78280000e-10  2.85399254e+00  2.40234926e+00 
 1.79280000e-10  2.85412072e+00  2.40461931e+00 
 1.80280000e-10  2.85426537e+00  2.40691655e+00 
 1.81280000e-10  2.85439966e+00  2.40891405e+00 
 1.82280000e-10  2.85446903e+00  2.40962644e+00 
 1.83280000e-10  2.85436761e+00  2.40733161e+00 
 1.84280000e-10  2.85399109e+00  2.40111625e+00 
 1.85280000e-10  2.85332862e+00  2.39202047e+00 
 1.86280000e-10  2.85248556e+00  2.38222559e+00 
 1.87280000e-10  2.85162475e+00  2.37372132e+00 
 1.88280000e-10  2.85089134e+00  2.36764694e+00 
 1.89280000e-10  2.85036975e+00  2.36427734e+00 
 1.90280000e-10  2.85007765e+00  2.36326332e+00 
 1.91280000e-10  2.84998367e+00  2.36394492e+00 
 1.92280000e-10  2.85003115e+00  2.36562394e+00 
 1.93280000e-10  2.85016313e+00  2.36779492e+00 
 1.94280000e-10  2.85033700e+00  2.37016778e+00 
 1.95280000e-10  2.85052444e+00  2.37254931e+00 
 1.96280000e-10  2.85069773e+00  2.37457445e+00 
 1.97280000e-10  2.85079820e+00  2.37517439e+00 
 1.98280000e-10  2.85071691e+00  2.37260967e+00 
 1.99280000e-10  2.85035496e+00  2.36612311e+00 
 2.00280000e-10  2.84971264e+00  2.35691385e+00 
 2.01280000e-10  2.84890327e+00  2.34719813e+00 
 2.02280000e-10  2.84809018e+00  2.33890855e+00 
 2.03280000e-10  2.84741362e+00  2.33310679e+00 
 2.04280000e-10  2.84695160e+00  2.33000686e+00 
 2.05280000e-10  2.84671668e+00  2.32922336e+00 
 2.06280000e-10  2.84667464e+00  2.33008441e+00 
 2.07280000e-10  2.84676834e+00  2.33190068e+00 
 2.08280000e-10  2.84694189e+00  2.33418287e+00 
 2.09280000e-10  2.84715424e+00  2.33665284e+00 
 2.10280000e-10  2.84737794e+00  2.33911878e+00 
 2.11280000e-10  2.84758501e+00  2.34119555e+00 
 2.12280000e-10  2.84771497e+00  2.34177224e+00 
 2.13280000e-10  2.84765882e+00  2.33912786e+00 
 2.14280000e-10  2.84732277e+00  2.33261316e+00 
 2.15280000e-10  2.84671404e+00  2.32350859e+00 
 2.16280000e-10  2.84594932e+00  2.31402826e+00 
 2.17280000e-10  2.84519020e+00  2.30605244e+00 
 2.18280000e-10  2.84457212e+00  2.30058383e+00 
 2.19280000e-10  2.84416791e+00  2.29778989e+00 
 2.20280000e-10  2.84398615e+00  2.29725662e+00 
 2.21280000e-10  2.84399062e+00  2.29830492e+00 
 2.22280000e-10  2.84412429e+00  2.30025870e+00 
 2.23280000e-10  2.84433269e+00  2.30264817e+00 
 2.24280000e-10  2.84457646e+00  2.30520815e+00 
 2.25280000e-10  2.84482905e+00  2.30774379e+00 
 2.26280000e-10  2.84506120e+00  2.30982703e+00 
 2.27280000e-10  2.84520794e+00  2.31025750e+00 
 2.28280000e-10  2.84515808e+00  2.30732310e+00 
 2.29280000e-10  2.84482432e+00  2.30054336e+00 
 2.30280000e-10  2.84422485e+00  2.29134263e+00 
 2.31280000e-10  2.84348321e+00  2.28195319e+00 
 2.32280000e-10  2.84276054e+00  2.27419249e+00 
 2.33280000e-10  2.84218712e+00  2.26898735e+00 
 2.34280000e-10  2.84182961e+00  2.26644785e+00 
 2.35280000e-10  2.84169186e+00  2.26612731e+00 
 2.36280000e-10  2.84173525e+00  2.26733797e+00 
 2.37280000e-10  2.84190252e+00  2.26941439e+00 
 2.38280000e-10  2.84214036e+00  2.27190281e+00 
 2.39280000e-10  2.84241080e+00  2.27454869e+00 
 2.40280000e-10  2.84268812e+00  2.27715644e+00 
 2.41280000e-10  2.84294254e+00  2.27927324e+00 
 2.42280000e-10  2.84310716e+00  2.27965769e+00 
 2.43280000e-10  2.84307126e+00  2.27663140e+00 
 2.44280000e-10  2.84275311e+00  2.26982576e+00 
 2.45280000e-10  2.84217752e+00  2.26073607e+00 
 2.46280000e-10  2.84147069e+00  2.25158325e+00 
 2.47280000e-10  2.84079158e+00  2.24412986e+00 
 2.48280000e-10  2.84026563e+00  2.23924486e+00 
 2.49280000e-10  2.83995451e+00  2.23699387e+00 
 2.50280000e-10  2.83985847e+00  2.23690438e+00 
 2.51280000e-10  2.83993718e+00  2.23828455e+00 
 2.52280000e-10  2.84013371e+00  2.24048391e+00 
 2.53280000e-10  2.84039623e+00  2.24306777e+00 
 2.54280000e-10  2.84068834e+00  2.24579286e+00 
 2.55280000e-10  2.84098498e+00  2.24845675e+00 
 2.56280000e-10  2.84125459e+00  2.25055538e+00 
 2.57280000e-10  2.84142563e+00  2.25075975e+00 
 2.58280000e-10  2.84138617e+00  2.24742729e+00 
 2.59280000e-10  2.84106194e+00  2.24036609e+00 
 2.60280000e-10  2.84048841e+00  2.23119882e+00 
 2.61280000e-10  2.83979754e+00  2.22214906e+00 
 2.62280000e-10  2.83914709e+00  2.21491191e+00 
 2.63280000e-10  2.83865714e+00  2.21028233e+00 
 2.64280000e-10  2.83838348e+00  2.20827200e+00 
 2.65280000e-10  2.83832203e+00  2.20837925e+00 
 2.66280000e-10  2.83843041e+00  2.20990674e+00 
 2.67280000e-10  2.83865168e+00  2.21221623e+00 
 2.68280000e-10  2.83893523e+00  2.21488869e+00 
 2.69280000e-10  2.83924593e+00  2.21769019e+00 
 2.70280000e-10  2.83955941e+00  2.22041499e+00 
 2.71280000e-10  2.83984327e+00  2.22252949e+00 
 2.72280000e-10  2.84002397e+00  2.22266698e+00 
 2.73280000e-10  2.83999066e+00  2.21923250e+00 
 2.74280000e-10  2.83967504e+00  2.21215112e+00 
 2.75280000e-10  2.83911887e+00  2.20310406e+00 
 2.76280000e-10  2.83845610e+00  2.19429414e+00 
 2.77280000e-10  2.83784188e+00  2.18735937e+00 
 2.78280000e-10  2.83739147e+00  2.18303826e+00 
 2.79280000e-10  2.83715593e+00  2.18130033e+00 
 2.80280000e-10  2.83712786e+00  2.18162109e+00 
 2.81280000e-10  2.83726352e+00  2.18330228e+00 
 2.82280000e-10  2.83750646e+00  2.18572203e+00 
 2.83280000e-10  2.83780757e+00  2.18847979e+00 
 2.84280000e-10  2.83813318e+00  2.19135098e+00 
 2.85280000e-10  2.83845927e+00  2.19411875e+00 
 2.86280000e-10  2.83875120e+00  2.19618964e+00 
 2.87280000e-10  2.83893072e+00  2.19611531e+00 
 2.88280000e-10  2.83888687e+00  2.19236369e+00 
 2.89280000e-10  2.83855963e+00  2.18504039e+00 
 2.90280000e-10  2.83800095e+00  2.17593601e+00 
 2.91280000e-10  2.83734954e+00  2.16724174e+00 
 2.92280000e-10  2.83675865e+00  2.16052464e+00 
 2.93280000e-10  2.83633811e+00  2.15645149e+00 
 2.94280000e-10  2.83613336e+00  2.15494136e+00 
 2.95280000e-10  2.83613304e+00  2.15544416e+00 
 2.96280000e-10  2.83629170e+00  2.15725921e+00 
 2.97280000e-10  2.83655309e+00  2.15977816e+00 
 2.98280000e-10  2.83686930e+00  2.16261556e+00 
 2.99280000e-10  2.83720788e+00  2.16555479e+00 
 3.00280000e-10  2.83754527e+00  2.16837278e+00 
 3.01280000e-10  2.83784568e+00  2.17044177e+00 
 3.02280000e-10  2.83802895e+00  2.17028163e+00 
 3.03280000e-10  2.83798583e+00  2.16642494e+00 
 3.04280000e-10  2.83766251e+00  2.15908793e+00 
 3.05280000e-10  2.83711679e+00  2.15011276e+00 
 3.06280000e-10  2.83648882e+00  2.14166160e+00 
 3.07280000e-10  2.83592892e+00  2.13524231e+00 
 3.08280000e-10  2.83554213e+00  2.13146654e+00 
 3.09280000e-10  2.83536939e+00  2.13021357e+00 
 3.10280000e-10  2.83539633e+00  2.13091360e+00 
 3.11280000e-10  2.83557639e+00  2.13286805e+00 
 3.12280000e-10  2.83585399e+00  2.13548611e+00 
 3.13280000e-10  2.83618272e+00  2.13839991e+00 
 3.14280000e-10  2.83653142e+00  2.14140015e+00 
 3.15280000e-10  2.83687664e+00  2.14424774e+00 
 3.16280000e-10  2.83717980e+00  2.14624659e+00 
 3.17280000e-10  2.83735615e+00  2.14584539e+00 
 3.18280000e-10  2.83729750e+00  2.14166591e+00 
 3.19280000e-10  2.83695902e+00  2.13410545e+00 
 3.20280000e-10  2.83640809e+00  2.12509367e+00 
 3.21280000e-10  2.83578859e+00  2.11676968e+00 
 3.22280000e-10  2.83524836e+00  2.11056870e+00 
 3.23280000e-10  2.83488700e+00  2.10703330e+00 
 3.24280000e-10  2.83474010e+00  2.10599569e+00 
 3.25280000e-10  2.83479067e+00  2.10687642e+00 
 3.26280000e-10  2.83498968e+00  2.10895748e+00 
 3.27280000e-10  2.83528164e+00  2.11166607e+00 
 3.28280000e-10  2.83562144e+00  2.11465175e+00 
 3.29280000e-10  2.83597917e+00  2.11771234e+00 
 3.30280000e-10  2.83633170e+00  2.12059923e+00 
 3.31280000e-10  2.83663902e+00  2.12257693e+00 
 3.32280000e-10  2.83681458e+00  2.12207046e+00 
 3.33280000e-10  2.83675259e+00  2.11778106e+00 
 3.34280000e-10  2.83641469e+00  2.11021580e+00 
 3.35280000e-10  2.83587369e+00  2.10134131e+00 
 3.36280000e-10  2.83527429e+00  2.09326191e+00 
 3.37280000e-10  2.83476117e+00  2.08735311e+00 
 3.38280000e-10  2.83442918e+00  2.08410371e+00 
 3.39280000e-10  2.83430965e+00  2.08330835e+00 
 3.40280000e-10  2.83438281e+00  2.08437040e+00 
 3.41280000e-10  2.83459825e+00  2.08657245e+00 
 3.42280000e-10  2.83490194e+00  2.08936801e+00 
 3.43280000e-10  2.83525036e+00  2.09242167e+00 
 3.44280000e-10  2.83561470e+00  2.09553500e+00 
 3.45280000e-10  2.83597149e+00  2.09843765e+00 
 3.46280000e-10  2.83627744e+00  2.10031812e+00 
 3.47280000e-10  2.83644170e+00  2.09954553e+00 
 3.48280000e-10  2.83636074e+00  2.09493425e+00 
 3.49280000e-10  2.83600560e+00  2.08716513e+00 
 3.50280000e-10  2.83545805e+00  2.07827661e+00 
 3.51280000e-10  2.83486555e+00  2.07033743e+00 
 3.52280000e-10  2.83436978e+00  2.06464853e+00 
 3.53280000e-10  2.83406009e+00  2.06163253e+00 
 3.54280000e-10  2.83396278e+00  2.06104079e+00 
 3.55280000e-10  2.83405480e+00  2.06225779e+00 
 3.56280000e-10  2.83428523e+00  2.06457541e+00 
 3.57280000e-10  2.83459991e+00  2.06745397e+00 
 3.58280000e-10  2.83495640e+00  2.07057289e+00 
 3.59280000e-10  2.83532695e+00  2.07373959e+00 
 3.60280000e-10  2.83568818e+00  2.07667090e+00 
 3.61280000e-10  2.83599509e+00  2.07851242e+00 
 3.62280000e-10  2.83615532e+00  2.07762057e+00 
 3.63280000e-10  2.83606842e+00  2.07290283e+00 
 3.64280000e-10  2.83571206e+00  2.06514288e+00 
 3.65280000e-10  2.83517286e+00  2.05640370e+00 
 3.66280000e-10  2.83459850e+00  2.04871304e+00 
 3.67280000e-10  2.83412720e+00  2.04331193e+00 
 3.68280000e-10  2.83384371e+00  2.04057127e+00 
 3.69280000e-10  2.83377025e+00  2.04020758e+00 
 3.70280000e-10  2.83388132e+00  2.04159152e+00 
 3.71280000e-10  2.83412542e+00  2.04402343e+00 
 3.72280000e-10  2.83444906e+00  2.04698122e+00 
 3.73280000e-10  2.83481160e+00  2.05016108e+00 
 3.74280000e-10  2.83518625e+00  2.05337256e+00 
 3.75280000e-10  2.83554897e+00  2.05630205e+00 
 3.76280000e-10  2.83585104e+00  2.05801661e+00 
 3.77280000e-10  2.83599635e+00  2.05683518e+00 
 3.78280000e-10  2.83588792e+00  2.05179910e+00 
 3.79280000e-10  2.83551315e+00  2.04385686e+00 
 3.80280000e-10  2.83496686e+00  2.03512471e+00 
 3.81280000e-10  2.83439857e+00  2.02758515e+00 
 3.82280000e-10  2.83394302e+00  2.02240411e+00 
 3.83280000e-10  2.83367950e+00  2.01988934e+00 
 3.84280000e-10  2.83362546e+00  2.01971767e+00 
 3.85280000e-10  2.83375248e+00  2.02124445e+00 
 3.86280000e-10  2.83400825e+00  2.02377659e+00 
 3.87280000e-10  2.83433993e+00  2.02680757e+00 
 3.88280000e-10  2.83470807e+00  2.03004589e+00 
 3.89280000e-10  2.83508674e+00  2.03330386e+00 
 3.90280000e-10  2.83545164e+00  2.03625036e+00 
 3.91280000e-10  2.83575212e+00  2.03790802e+00 
 3.92280000e-10  2.83589095e+00  2.03659725e+00 
 3.93280000e-10  2.83577487e+00  2.03146116e+00 
 3.94280000e-10  2.83539790e+00  2.02354283e+00 
 3.95280000e-10  2.83485911e+00  2.01497152e+00 
 3.96280000e-10  2.83430767e+00  2.00768372e+00 
 3.97280000e-10  2.83387470e+00  2.00278565e+00 
 3.98280000e-10  2.83363493e+00  2.00053547e+00 
 3.99280000e-10  2.83360199e+00  2.00057802e+00 
 4.00280000e-10  2.83374528e+00  2.00225818e+00 
 4.01280000e-10  2.83401215e+00  2.00489372e+00 
 4.02280000e-10  2.83435082e+00  2.00799703e+00 
 4.03280000e-10  2.83472322e+00  2.01129020e+00 
 4.04280000e-10  2.83510423e+00  2.01458508e+00 
 4.05280000e-10  2.83546855e+00  2.01751508e+00 
 4.06280000e-10  2.83576143e+00  2.01901693e+00 
 4.07280000e-10  2.83588248e+00  2.01739655e+00 
 4.08280000e-10  2.83574309e+00  2.01194882e+00 
 4.09280000e-10  2.83534723e+00  2.00387034e+00 
 4.10280000e-10  2.83480140e+00  1.99532600e+00 
 4.11280000e-10  2.83425573e+00  1.98819886e+00 
 4.12280000e-10  2.83383746e+00  1.98352020e+00 
 4.13280000e-10  2.83361591e+00  1.98148811e+00 
 4.14280000e-10  2.83360022e+00  1.98171132e+00 
 4.15280000e-10  2.83375719e+00  1.98352290e+00 
 4.16280000e-10  2.83403359e+00  1.98624940e+00 
 4.17280000e-10  2.83437843e+00  1.98941888e+00 
 4.18280000e-10  2.83475477e+00  1.99276470e+00 
 4.19280000e-10  2.83513823e+00  1.99609937e+00 
 4.20280000e-10  2.83550301e+00  1.99903421e+00 
 4.21280000e-10  2.83579220e+00  2.00046074e+00 
 4.22280000e-10  2.83590481e+00  1.99870161e+00 
 4.23280000e-10  2.83575657e+00  1.99316108e+00 
 4.24280000e-10  2.83535799e+00  1.98512085e+00 
 4.25280000e-10  2.83481927e+00  1.97674787e+00 
 4.26280000e-10  2.83428966e+00  1.96987484e+00 
 4.27280000e-10  2.83389256e+00  1.96547382e+00 
 4.28280000e-10  2.83369284e+00  1.96369546e+00 
 4.29280000e-10  2.83369605e+00  1.96411940e+00 
 4.30280000e-10  2.83386706e+00  1.96607160e+00 
 4.31280000e-10  2.83415257e+00  1.96889157e+00 
 4.32280000e-10  2.83450268e+00  1.97212612e+00 
 4.33280000e-10  2.83488181e+00  1.97552073e+00 
 4.34280000e-10  2.83526619e+00  1.97888412e+00 
 4.35280000e-10  2.83562860e+00  1.98178436e+00 
 4.36280000e-10  2.83590771e+00  1.98302584e+00 
 4.37280000e-10  2.83600022e+00  1.98094210e+00 
 4.38280000e-10  2.83582760e+00  1.97510186e+00 
 4.39280000e-10  2.83541036e+00  1.96692591e+00 
 4.40280000e-10  2.83486520e+00  1.95859984e+00 
 4.41280000e-10  2.83434152e+00  1.95189633e+00 
 4.42280000e-10  2.83395850e+00  1.94771349e+00 
 4.43280000e-10  2.83377568e+00  1.94614521e+00 
 4.44280000e-10  2.83379442e+00  1.94673872e+00 
 4.45280000e-10  2.83397730e+00  1.94881160e+00 
 4.46280000e-10  2.83427067e+00  1.95171404e+00 
 4.47280000e-10  2.83462551e+00  1.95500842e+00 
 4.48280000e-10  2.83500734e+00  1.95845031e+00 
 4.49280000e-10  2.83539298e+00  1.96184672e+00 
 4.50280000e-10  2.83575444e+00  1.96473876e+00 
 4.51280000e-10  2.83602812e+00  1.96588693e+00 
 4.52280000e-10  2.83611067e+00  1.96365785e+00 
 4.53280000e-10  2.83592849e+00  1.95773437e+00 
 4.54280000e-10  2.83550849e+00  1.94961165e+00 
 4.55280000e-10  2.83497045e+00  1.94146703e+00 
 4.56280000e-10  2.83446239e+00  1.93501938e+00 
 4.57280000e-10  2.83409951e+00  1.93110844e+00 
 4.58280000e-10  2.83393699e+00  1.92978292e+00 
 4.59280000e-10  2.83397282e+00  1.93056404e+00 
 4.60280000e-10  2.83416794e+00  1.93276555e+00 
 4.61280000e-10  2.83446881e+00  1.93575238e+00 
 4.62280000e-10  2.83482762e+00  1.93910527e+00 
 4.63280000e-10  2.83521112e+00  1.94259023e+00 
 4.64280000e-10  2.83559656e+00  1.94600671e+00 
 4.65280000e-10  2.83595407e+00  1.94884430e+00 
 4.66280000e-10  2.83621546e+00  1.94977876e+00 
 4.67280000e-10  2.83627603e+00  1.94721441e+00 
 4.68280000e-10  2.83606895e+00  1.94100660e+00 
 4.69280000e-10  2.83563093e+00  1.93277320e+00 
 4.70280000e-10  2.83508739e+00  1.92469448e+00 
 4.71280000e-10  2.83458569e+00  1.91842405e+00 
 4.72280000e-10  2.83423653e+00  1.91472928e+00 
 4.73280000e-10  2.83408988e+00  1.91360557e+00 
