 time            v(detp)         v(detn)        
 1.56560000e-11  2.82547947e+00  2.82322425e+00 
 1.58560000e-11  2.82551320e+00  2.82326515e+00 
 1.60560000e-11  2.82553639e+00  2.82330201e+00 
 1.62560000e-11  2.82554927e+00  2.82333423e+00 
 1.64560000e-11  2.82555276e+00  2.82336149e+00 
 1.66560000e-11  2.82554826e+00  2.82338369e+00 
 1.68560000e-11  2.82553752e+00  2.82340090e+00 
 1.70560000e-11  2.82552240e+00  2.82341328e+00 
 1.72560000e-11  2.82550473e+00  2.82342100e+00 
 1.74560000e-11  2.82548621e+00  2.82342419e+00 
 1.76560000e-11  2.82546825e+00  2.82342294e+00 
 1.78560000e-11  2.82545186e+00  2.82341736e+00 
 1.80560000e-11  2.82543754e+00  2.82340754e+00 
 1.82560000e-11  2.82542527e+00  2.82339358e+00 
 1.84560000e-11  2.82541470e+00  2.82337563e+00 
 1.86560000e-11  2.82540527e+00  2.82335382e+00 
 1.88560000e-11  2.82539641e+00  2.82332830e+00 
 1.90560000e-11  2.82538762e+00  2.82329923e+00 
 1.92560000e-11  2.82537853e+00  2.82326680e+00 
 1.94560000e-11  2.82536890e+00  2.82323121e+00 
 1.96560000e-11  2.82535857e+00  2.82319270e+00 
 1.98560000e-11  2.82534753e+00  2.82315152e+00 
 2.00560000e-11  2.82533578e+00  2.82310792e+00 
 2.02560000e-11  2.82532343e+00  2.82306218e+00 
 2.04560000e-11  2.82531059e+00  2.82301459e+00 
 2.06560000e-11  2.82529745e+00  2.82296545e+00 
 2.08560000e-11  2.82528421e+00  2.82291505e+00 
 2.10560000e-11  2.82527112e+00  2.82286375e+00 
 2.12560000e-11  2.82525846e+00  2.82281189e+00 
 2.14560000e-11  2.82524656e+00  2.82275984e+00 
 2.16560000e-11  2.82523576e+00  2.82270800e+00 
 2.18560000e-11  2.82522643e+00  2.82265676e+00 
 2.20560000e-11  2.82521892e+00  2.82260653e+00 
 2.22560000e-11  2.82521359e+00  2.82255768e+00 
 2.24560000e-11  2.82521073e+00  2.82251054e+00 
 2.26560000e-11  2.82521058e+00  2.82246540e+00 
 2.28560000e-11  2.82521332e+00  2.82242250e+00 
 2.30560000e-11  2.82521905e+00  2.82238201e+00 
 2.32560000e-11  2.82522782e+00  2.82234407e+00 
 2.34560000e-11  2.82523965e+00  2.82230878e+00 
 2.36560000e-11  2.82525448e+00  2.82227621e+00 
 2.38560000e-11  2.82527227e+00  2.82224639e+00 
 2.40560000e-11  2.82529294e+00  2.82221935e+00 
 2.42560000e-11  2.82531642e+00  2.82219512e+00 
 2.44560000e-11  2.82534262e+00  2.82217371e+00 
 2.46560000e-11  2.82537147e+00  2.82215511e+00 
 2.48560000e-11  2.82540288e+00  2.82213933e+00 
 2.50560000e-11  2.82543679e+00  2.82212638e+00 
 2.52560000e-11  2.82547313e+00  2.82211625e+00 
 2.54560000e-11  2.82551185e+00  2.82210893e+00 
 2.56560000e-11  2.82555287e+00  2.82210443e+00 
 2.58560000e-11  2.82559616e+00  2.82210273e+00 
 2.60560000e-11  2.82564166e+00  2.82210383e+00 
 2.62560000e-11  2.82568932e+00  2.82210772e+00 
 2.64560000e-11  2.82573910e+00  2.82211439e+00 
 2.66560000e-11  2.82579094e+00  2.82212381e+00 
 2.68560000e-11  2.82584481e+00  2.82213598e+00 
 2.70560000e-11  2.82590066e+00  2.82215088e+00 
 2.72560000e-11  2.82595844e+00  2.82216848e+00 
 2.74560000e-11  2.82601810e+00  2.82218875e+00 
 2.76560000e-11  2.82607960e+00  2.82221168e+00 
 2.78560000e-11  2.82614288e+00  2.82223723e+00 
 2.80560000e-11  2.82620787e+00  2.82226537e+00 
 2.82560000e-11  2.82627450e+00  2.82229605e+00 
 2.84560000e-11  2.82634268e+00  2.82232923e+00 
 2.86560000e-11  2.82641226e+00  2.82236485e+00 
 2.88560000e-11  2.82648305e+00  2.82240285e+00 
 2.90560000e-11  2.82655474e+00  2.82244312e+00 
 2.92560000e-11  2.82662684e+00  2.82248551e+00 
 2.94560000e-11  2.82669863e+00  2.82252982e+00 
 2.96560000e-11  2.82676904e+00  2.82257571e+00 
 2.98560000e-11  2.82683669e+00  2.82262267e+00 
 3.00560000e-11  2.82689987e+00  2.82267000e+00 
 3.02560000e-11  2.82695674e+00  2.82271679e+00 
 3.04560000e-11  2.82700555e+00  2.82276200e+00 
 3.06560000e-11  2.82704484e+00  2.82280458e+00 
 3.08560000e-11  2.82707372e+00  2.82284357e+00 
 3.10560000e-11  2.82709199e+00  2.82287822e+00 
 3.12560000e-11  2.82710016e+00  2.82290804e+00 
 3.14560000e-11  2.82709935e+00  2.82293280e+00 
 3.16560000e-11  2.82709115e+00  2.82295248e+00 
 3.18560000e-11  2.82707737e+00  2.82296720e+00 
 3.20560000e-11  2.82705991e+00  2.82297712e+00 
 3.22560000e-11  2.82704058e+00  2.82298240e+00 
 3.24560000e-11  2.82702098e+00  2.82298318e+00 
 3.26560000e-11  2.82700239e+00  2.82297953e+00 
 3.28560000e-11  2.82698567e+00  2.82297157e+00 
 3.30560000e-11  2.82697112e+00  2.82295938e+00 
 3.32560000e-11  2.82695856e+00  2.82294310e+00 
 3.34560000e-11  2.82694753e+00  2.82292286e+00 
 3.36560000e-11  2.82693745e+00  2.82289881e+00 
 3.38560000e-11  2.82692775e+00  2.82287109e+00 
 3.40560000e-11  2.82691798e+00  2.82283988e+00 
 3.42560000e-11  2.82690781e+00  2.82280537e+00 
 3.44560000e-11  2.82689704e+00  2.82276779e+00 
 3.46560000e-11  2.82688557e+00  2.82272737e+00 
 3.48560000e-11  2.82687338e+00  2.82268438e+00 
 3.50560000e-11  2.82686053e+00  2.82263908e+00 
 3.52560000e-11  2.82684713e+00  2.82259175e+00 
 3.54560000e-11  2.82683333e+00  2.82254268e+00 
 3.56560000e-11  2.82681932e+00  2.82249219e+00 
 3.58560000e-11  2.82680532e+00  2.82244060e+00 
 3.60560000e-11  2.82679161e+00  2.82238825e+00 
 3.62560000e-11  2.82677849e+00  2.82233551e+00 
 3.64560000e-11  2.82676628e+00  2.82228276e+00 
 3.66560000e-11  2.82675535e+00  2.82223040e+00 
 3.68560000e-11  2.82674607e+00  2.82217884e+00 
 3.70560000e-11  2.82673879e+00  2.82212845e+00 
 3.72560000e-11  2.82673383e+00  2.82207961e+00 
 3.74560000e-11  2.82673146e+00  2.82203262e+00 
 3.76560000e-11  2.82673190e+00  2.82198775e+00 
 3.78560000e-11  2.82673528e+00  2.82194520e+00 
 3.80560000e-11  2.82674168e+00  2.82190514e+00 
 3.82560000e-11  2.82675113e+00  2.82186768e+00 
 3.84560000e-11  2.82676362e+00  2.82183289e+00 
 3.86560000e-11  2.82677910e+00  2.82180085e+00 
 3.88560000e-11  2.82679750e+00  2.82177158e+00 
 3.90560000e-11  2.82681875e+00  2.82174510e+00 
 3.92560000e-11  2.82684276e+00  2.82172144e+00 
 3.94560000e-11  2.82686946e+00  2.82170060e+00 
 3.96560000e-11  2.82689878e+00  2.82168258e+00 
 3.98560000e-11  2.82693063e+00  2.82166739e+00 
 4.00560000e-11  2.82696496e+00  2.82165504e+00 
 4.02560000e-11  2.82700169e+00  2.82164550e+00 
 4.04560000e-11  2.82704077e+00  2.82163880e+00 
 4.06560000e-11  2.82708214e+00  2.82163491e+00 
 4.08560000e-11  2.82712576e+00  2.82163383e+00 
 4.10560000e-11  2.82717157e+00  2.82163555e+00 
 4.12560000e-11  2.82721953e+00  2.82164007e+00 
 4.14560000e-11  2.82726959e+00  2.82164737e+00 
 4.16560000e-11  2.82732171e+00  2.82165743e+00 
 4.18560000e-11  2.82737583e+00  2.82167023e+00 
 4.20560000e-11  2.82743193e+00  2.82168577e+00 
 4.22560000e-11  2.82748994e+00  2.82170401e+00 
 4.24560000e-11  2.82754982e+00  2.82172493e+00 
 4.26560000e-11  2.82761152e+00  2.82174850e+00 
 4.28560000e-11  2.82767498e+00  2.82177468e+00 
 4.30560000e-11  2.82774014e+00  2.82180345e+00 
 4.32560000e-11  2.82780691e+00  2.82183476e+00 
 4.34560000e-11  2.82787518e+00  2.82186856e+00 
 4.36560000e-11  2.82794480e+00  2.82190479e+00 
 4.38560000e-11  2.82801552e+00  2.82194337e+00 
 4.40560000e-11  2.82808699e+00  2.82198418e+00 
 4.42560000e-11  2.82815864e+00  2.82202707e+00 
 4.44560000e-11  2.82822962e+00  2.82207176e+00 
 4.46560000e-11  2.82829874e+00  2.82211788e+00 
 4.48560000e-11  2.82836449e+00  2.82216485e+00 
 4.50560000e-11  2.82842508e+00  2.82221187e+00 
 4.52560000e-11  2.82847869e+00  2.82225799e+00 
 4.54560000e-11  2.82852363e+00  2.82230214e+00 
 4.56560000e-11  2.82855865e+00  2.82234330e+00 
 4.58560000e-11  2.82858310e+00  2.82238057e+00 
 4.60560000e-11  2.82859706e+00  2.82241331e+00 
 4.62560000e-11  2.82860127e+00  2.82244113e+00 
 4.64560000e-11  2.82859707e+00  2.82246387e+00 
 4.66560000e-11  2.82858614e+00  2.82248158e+00 
 4.68560000e-11  2.82857035e+00  2.82249440e+00 
 4.70560000e-11  2.82855157e+00  2.82250252e+00 
 4.72560000e-11  2.82853155e+00  2.82250608e+00 
 4.74560000e-11  2.82851180e+00  2.82250519e+00 
 4.76560000e-11  2.82849346e+00  2.82249995e+00 
 4.78560000e-11  2.82847717e+00  2.82249044e+00 
 4.80560000e-11  2.82846302e+00  2.82247676e+00 
 4.82560000e-11  2.82845075e+00  2.82245905e+00 
 4.84560000e-11  2.82843983e+00  2.82243745e+00 
 4.86560000e-11  2.82842965e+00  2.82241211e+00 
 4.88560000e-11  2.82841970e+00  2.82238317e+00 
 4.90560000e-11  2.82840956e+00  2.82235083e+00 
 4.92560000e-11  2.82839894e+00  2.82231527e+00 
 4.94560000e-11  2.82838768e+00  2.82227674e+00 
 4.96560000e-11  2.82837571e+00  2.82223547e+00 
 4.98560000e-11  2.82836306e+00  2.82219173e+00 
 5.00560000e-11  2.82834978e+00  2.82214580e+00 
 5.02560000e-11  2.82833600e+00  2.82209794e+00 
 5.04560000e-11  2.82832188e+00  2.82204847e+00 
 5.06560000e-11  2.82830763e+00  2.82199769e+00 
 5.08560000e-11  2.82829348e+00  2.82194593e+00 
 5.10560000e-11  2.82827972e+00  2.82189354e+00 
 5.12560000e-11  2.82826665e+00  2.82184090e+00 
 5.14560000e-11  2.82825462e+00  2.82178838e+00 
 5.16560000e-11  2.82824399e+00  2.82173640e+00 
 5.18560000e-11  2.82823513e+00  2.82168535e+00 
 5.20560000e-11  2.82822837e+00  2.82163561e+00 
 5.22560000e-11  2.82822404e+00  2.82158752e+00 
 5.24560000e-11  2.82822239e+00  2.82154139e+00 
 5.26560000e-11  2.82822359e+00  2.82149746e+00 
 5.28560000e-11  2.82822778e+00  2.82145592e+00 
 5.30560000e-11  2.82823501e+00  2.82141692e+00 
 5.32560000e-11  2.82824530e+00  2.82138055e+00 
 5.34560000e-11  2.82825862e+00  2.82134689e+00 
 5.36560000e-11  2.82827491e+00  2.82131600e+00 
 5.38560000e-11  2.82829410e+00  2.82128789e+00 
 5.40560000e-11  2.82831613e+00  2.82126259e+00 
 5.42560000e-11  2.82834089e+00  2.82124011e+00 
 5.44560000e-11  2.82836833e+00  2.82122046e+00 
 5.46560000e-11  2.82839835e+00  2.82120364e+00 
 5.48560000e-11  2.82843089e+00  2.82118966e+00 
 5.50560000e-11  2.82846588e+00  2.82117851e+00 
 5.52560000e-11  2.82850326e+00  2.82117019e+00 
 5.54560000e-11  2.82854298e+00  2.82116469e+00 
 5.56560000e-11  2.82858497e+00  2.82116201e+00 
 5.58560000e-11  2.82862918e+00  2.82116214e+00 
 5.60560000e-11  2.82867558e+00  2.82116508e+00 
 5.62560000e-11  2.82872411e+00  2.82117080e+00 
 5.64560000e-11  2.82877472e+00  2.82117930e+00 
 5.66560000e-11  2.82882738e+00  2.82119056e+00 
 5.68560000e-11  2.82888202e+00  2.82120456e+00 
 5.70560000e-11  2.82893862e+00  2.82122128e+00 
 5.72560000e-11  2.82899712e+00  2.82124070e+00 
 5.74560000e-11  2.82905747e+00  2.82126278e+00 
 5.76560000e-11  2.82911962e+00  2.82128751e+00 
 5.78560000e-11  2.82918351e+00  2.82131483e+00 
 5.80560000e-11  2.82924906e+00  2.82134473e+00 
 5.82560000e-11  2.82931619e+00  2.82137714e+00 
 5.84560000e-11  2.82938477e+00  2.82141202e+00 
 5.86560000e-11  2.82945462e+00  2.82144931e+00 
 5.88560000e-11  2.82952547e+00  2.82148890e+00 
 5.90560000e-11  2.82959687e+00  2.82153067e+00 
 5.92560000e-11  2.82966818e+00  2.82157443e+00 
 5.94560000e-11  2.82973843e+00  2.82161988e+00 
 5.96560000e-11  2.82980630e+00  2.82166655e+00 
 5.98560000e-11  2.82987016e+00  2.82171380e+00 
 6.00560000e-11  2.82992820e+00  2.82176078e+00 
 6.02560000e-11  2.82997862e+00  2.82180645e+00 
 6.04560000e-11  2.83001985e+00  2.82184977e+00 
 6.06560000e-11  2.83005086e+00  2.82188974e+00 
 6.08560000e-11  2.83007126e+00  2.82192556e+00 
 6.10560000e-11  2.83008138e+00  2.82195667e+00 
 6.12560000e-11  2.83008221e+00  2.82198278e+00 
 6.14560000e-11  2.83007523e+00  2.82200380e+00 
 6.16560000e-11  2.83006221e+00  2.82201985e+00 
 6.18560000e-11  2.83004503e+00  2.82203107e+00 
 6.20560000e-11  2.83002553e+00  2.82203763e+00 
 6.22560000e-11  2.83000537e+00  2.82203967e+00 
 6.24560000e-11  2.82998594e+00  2.82203729e+00 
 6.26560000e-11  2.82996821e+00  2.82203057e+00 
 6.28560000e-11  2.82995260e+00  2.82201962e+00 
 6.30560000e-11  2.82993907e+00  2.82200454e+00 
 6.32560000e-11  2.82992720e+00  2.82198548e+00 
 6.34560000e-11  2.82991645e+00  2.82196257e+00 
 6.36560000e-11  2.82990622e+00  2.82193596e+00 
 6.38560000e-11  2.82989602e+00  2.82190582e+00 
 6.40560000e-11  2.82988551e+00  2.82187234e+00 
 6.42560000e-11  2.82987443e+00  2.82183573e+00 
 6.44560000e-11  2.82986268e+00  2.82179622e+00 
 6.46560000e-11  2.82985021e+00  2.82175408e+00 
 6.48560000e-11  2.82983707e+00  2.82170956e+00 
 6.50560000e-11  2.82982334e+00  2.82166294e+00 
 6.52560000e-11  2.82980916e+00  2.82161451e+00 
 6.54560000e-11  2.82979473e+00  2.82156458e+00 
 6.56560000e-11  2.82978024e+00  2.82151346e+00 
 6.58560000e-11  2.82976595e+00  2.82146149e+00 
 6.60560000e-11  2.82975216e+00  2.82140903e+00 
 6.62560000e-11  2.82973919e+00  2.82135645e+00 
 6.64560000e-11  2.82972739e+00  2.82130415e+00 
 6.66560000e-11  2.82971713e+00  2.82125253e+00 
 6.68560000e-11  2.82970876e+00  2.82120198e+00 
 6.70560000e-11  2.82970263e+00  2.82115288e+00 
 6.72560000e-11  2.82969902e+00  2.82110554e+00 
 6.74560000e-11  2.82969815e+00  2.82106025e+00 
 6.76560000e-11  2.82970020e+00  2.82101723e+00 
 6.78560000e-11  2.82970525e+00  2.82097666e+00 
 6.80560000e-11  2.82971336e+00  2.82093867e+00 
 6.82560000e-11  2.82972451e+00  2.82090333e+00 
 6.84560000e-11  2.82973867e+00  2.82087072e+00 
 6.86560000e-11  2.82975577e+00  2.82084088e+00 
 6.88560000e-11  2.82977575e+00  2.82081382e+00 
 6.90560000e-11  2.82979852e+00  2.82078958e+00 
 6.92560000e-11  2.82982401e+00  2.82076817e+00 
 6.94560000e-11  2.82985213e+00  2.82074957e+00 
 6.96560000e-11  2.82988281e+00  2.82073381e+00 
 6.98560000e-11  2.82991598e+00  2.82072088e+00 
 7.00560000e-11  2.82995158e+00  2.82071077e+00 
 7.02560000e-11  2.82998954e+00  2.82070349e+00 
 7.04560000e-11  2.83002981e+00  2.82069904e+00 
 7.06560000e-11  2.83007234e+00  2.82069739e+00 
 7.08560000e-11  2.83011708e+00  2.82069855e+00 
 7.10560000e-11  2.83016397e+00  2.82070251e+00 
 7.12560000e-11  2.83021298e+00  2.82070925e+00 
 7.14560000e-11  2.83026406e+00  2.82071876e+00 
 7.16560000e-11  2.83031715e+00  2.82073102e+00 
 7.18560000e-11  2.83037223e+00  2.82074601e+00 
 7.20560000e-11  2.83042923e+00  2.82076370e+00 
 7.22560000e-11  2.83048812e+00  2.82078409e+00 
 7.24560000e-11  2.83054884e+00  2.82080713e+00 
 7.26560000e-11  2.83061134e+00  2.82083279e+00 
 7.28560000e-11  2.83067554e+00  2.82086104e+00 
 7.30560000e-11  2.83074138e+00  2.82089184e+00 
 7.32560000e-11  2.83080876e+00  2.82092514e+00 
 7.34560000e-11  2.83087752e+00  2.82096089e+00 
 7.36560000e-11  2.83094747e+00  2.82099900e+00 
 7.38560000e-11  2.83101827e+00  2.82103938e+00 
 7.40560000e-11  2.83108942e+00  2.82108188e+00 
 7.42560000e-11  2.83116014e+00  2.82112626e+00 
 7.44560000e-11  2.83122934e+00  2.82117217e+00 
 7.46560000e-11  2.83129559e+00  2.82121910e+00 
 7.48560000e-11  2.83135716e+00  2.82126630e+00 
 7.50560000e-11  2.83141220e+00  2.82131285e+00 
 7.52560000e-11  2.83145898e+00  2.82135771e+00 
 7.54560000e-11  2.83149612e+00  2.82139982e+00 
 7.56560000e-11  2.83152280e+00  2.82143825e+00 
 7.58560000e-11  2.83153890e+00  2.82147229e+00 
 7.60560000e-11  2.83154502e+00  2.82150148e+00 
 7.62560000e-11  2.83154235e+00  2.82152561e+00 
 7.64560000e-11  2.83153251e+00  2.82154468e+00 
 7.66560000e-11  2.83151732e+00  2.82155883e+00 
 7.68560000e-11  2.83149869e+00  2.82156822e+00 
 7.70560000e-11  2.83147838e+00  2.82157301e+00 
 7.72560000e-11  2.83145796e+00  2.82157332e+00 
 7.74560000e-11  2.83143869e+00  2.82156923e+00 
 7.76560000e-11  2.83142134e+00  2.82156083e+00 
 7.78560000e-11  2.83140616e+00  2.82154825e+00 
 7.80560000e-11  2.83139294e+00  2.82153159e+00 
 7.82560000e-11  2.83138120e+00  2.82151099e+00 
 7.84560000e-11  2.83137034e+00  2.82148661e+00 
 7.86560000e-11  2.83135981e+00  2.82145858e+00 
 7.88560000e-11  2.83134918e+00  2.82142708e+00 
 7.90560000e-11  2.83133812e+00  2.82139232e+00 
 7.92560000e-11  2.83132644e+00  2.82135451e+00 
 7.94560000e-11  2.83131407e+00  2.82131390e+00 
 7.96560000e-11  2.83130099e+00  2.82127075e+00 
 7.98560000e-11  2.83128727e+00  2.82122533e+00 
 8.00560000e-11  2.83127301e+00  2.82117792e+00 
 8.02560000e-11  2.83125837e+00  2.82112881e+00 
 8.04560000e-11  2.83124354e+00  2.82107832e+00 
 8.06560000e-11  2.83122877e+00  2.82102677e+00 
 8.08560000e-11  2.83121430e+00  2.82097450e+00 
 8.10560000e-11  2.83120045e+00  2.82092188e+00 
 8.12560000e-11  2.83118755e+00  2.82086930e+00 
 8.14560000e-11  2.83117597e+00  2.82081715e+00 
 8.16560000e-11  2.83116606e+00  2.82076583e+00 
 8.18560000e-11  2.83115818e+00  2.82071573e+00 
 8.20560000e-11  2.83115264e+00  2.82066721e+00 
 8.22560000e-11  2.83114972e+00  2.82062056e+00 
 8.24560000e-11  2.83114962e+00  2.82057606e+00 
 8.26560000e-11  2.83115248e+00  2.82053390e+00 
 8.28560000e-11  2.83115836e+00  2.82049423e+00 
 8.30560000e-11  2.83116730e+00  2.82045718e+00 
 8.32560000e-11  2.83117927e+00  2.82042282e+00 
 8.34560000e-11  2.83119423e+00  2.82039119e+00 
 8.36560000e-11  2.83121211e+00  2.82036235e+00 
 8.38560000e-11  2.83123283e+00  2.82033631e+00 
 8.40560000e-11  2.83125632e+00  2.82031308e+00 
 8.42560000e-11  2.83128249e+00  2.82029267e+00 
 8.44560000e-11  2.83131126e+00  2.82027510e+00 
 8.46560000e-11  2.83134258e+00  2.82026035e+00 
 8.48560000e-11  2.83137635e+00  2.82024844e+00 
 8.50560000e-11  2.83141253e+00  2.82023935e+00 
 8.52560000e-11  2.83145106e+00  2.82023309e+00 
 8.54560000e-11  2.83149188e+00  2.82022965e+00 
 8.56560000e-11  2.83153493e+00  2.82022903e+00 
 8.58560000e-11  2.83158018e+00  2.82023120e+00 
 8.60560000e-11  2.83162757e+00  2.82023617e+00 
 8.62560000e-11  2.83167705e+00  2.82024392e+00 
 8.64560000e-11  2.83172859e+00  2.82025444e+00 
 8.66560000e-11  2.83178213e+00  2.82026769e+00 
 8.68560000e-11  2.83183763e+00  2.82028368e+00 
 8.70560000e-11  2.83189504e+00  2.82030236e+00 
 8.72560000e-11  2.83195432e+00  2.82032372e+00 
 8.74560000e-11  2.83201541e+00  2.82034773e+00 
 8.76560000e-11  2.83207826e+00  2.82037435e+00 
 8.78560000e-11  2.83214278e+00  2.82040354e+00 
 8.80560000e-11  2.83220891e+00  2.82043527e+00 
 8.82560000e-11  2.83227653e+00  2.82046948e+00 
 8.84560000e-11  2.83234547e+00  2.82050611e+00 
 8.86560000e-11  2.83241549e+00  2.82054507e+00 
 8.88560000e-11  2.83248620e+00  2.82058625e+00 
 8.90560000e-11  2.83255700e+00  2.82062947e+00 
 8.92560000e-11  2.83262701e+00  2.82067447e+00 
 8.94560000e-11  2.83269500e+00  2.82072082e+00 
 8.96560000e-11  2.83275942e+00  2.82076794e+00 
 8.98560000e-11  2.83281847e+00  2.82081501e+00 
 9.00560000e-11  2.83287033e+00  2.82086105e+00 
 9.02560000e-11  2.83291335e+00  2.82090499e+00 
 9.04560000e-11  2.83294635e+00  2.82094582e+00 
 9.06560000e-11  2.83296876e+00  2.82098268e+00 
 9.08560000e-11  2.83298075e+00  2.82101495e+00 
 9.10560000e-11  2.83298314e+00  2.82104226e+00 
 9.12560000e-11  2.83297730e+00  2.82106450e+00 
 9.14560000e-11  2.83296497e+00  2.82108172e+00 
 9.16560000e-11  2.83294801e+00  2.82109409e+00 
 9.18560000e-11  2.83292829e+00  2.82110176e+00 
 9.20560000e-11  2.83290751e+00  2.82110489e+00 
 9.22560000e-11  2.83288715e+00  2.82110358e+00 
 9.24560000e-11  2.83286831e+00  2.82109792e+00 
 9.26560000e-11  2.83285152e+00  2.82108799e+00 
 9.28560000e-11  2.83283686e+00  2.82107391e+00 
 9.30560000e-11  2.83282399e+00  2.82105580e+00 
 9.32560000e-11  2.83281238e+00  2.82103380e+00 
 9.34560000e-11  2.83280144e+00  2.82100807e+00 
 9.36560000e-11  2.83279064e+00  2.82097875e+00 
 9.38560000e-11  2.83277960e+00  2.82094603e+00 
 9.40560000e-11  2.83276805e+00  2.82091012e+00 
 9.42560000e-11  2.83275584e+00  2.82087126e+00 
 9.44560000e-11  2.83274292e+00  2.82082968e+00 
 9.46560000e-11  2.83272931e+00  2.82078566e+00 
