 time            v(detp)         v(detn)        
 4.02800000e-11  3.01879626e+00  2.96420648e+00 
 4.12800000e-11  3.01770453e+00  2.96303635e+00 
 4.22800000e-11  3.01669299e+00  2.96252702e+00 
 4.32800000e-11  3.01579311e+00  2.96250508e+00 
 4.42800000e-11  3.01502018e+00  2.96279068e+00 
 4.52800000e-11  3.01437521e+00  2.96321435e+00 
 4.62800000e-11  3.01384560e+00  2.96359797e+00 
 4.72800000e-11  3.01340338e+00  2.96371359e+00 
 4.82800000e-11  3.01300190e+00  2.96326366e+00 
 4.92800000e-11  3.01257777e+00  2.96196580e+00 
 5.02800000e-11  3.01206377e+00  2.95971855e+00 
 5.12800000e-11  3.01141015e+00  2.95671712e+00 
 5.22800000e-11  3.01060181e+00  2.95339731e+00 
 5.32800000e-11  3.00966147e+00  2.95025624e+00 
 5.42800000e-11  3.00863924e+00  2.94768150e+00 
 5.52800000e-11  3.00759605e+00  2.94586790e+00 
 5.62800000e-11  3.00658895e+00  2.94482312e+00 
 5.72800000e-11  3.00566208e+00  2.94442703e+00 
 5.82800000e-11  3.00484363e+00  2.94450464e+00 
 5.92800000e-11  3.00414666e+00  2.94487548e+00 
 6.02800000e-11  3.00357097e+00  2.94537182e+00 
 6.12800000e-11  3.00310373e+00  2.94581572e+00 
 6.22800000e-11  3.00271735e+00  2.94597793e+00 
 6.32800000e-11  3.00236638e+00  2.94556184e+00 
 6.42800000e-11  3.00198981e+00  2.94429488e+00 
 6.52800000e-11  3.00152432e+00  2.94209376e+00 
 6.62800000e-11  3.00092489e+00  2.93917029e+00 
 6.72800000e-11  3.00018050e+00  2.93596542e+00 
 6.82800000e-11  2.99931587e+00  2.93296841e+00 
 6.92800000e-11  2.99838034e+00  2.93055153e+00 
 7.02800000e-11  2.99743180e+00  2.92889360e+00 
 7.12800000e-11  2.99652289e+00  2.92799047e+00 
 7.22800000e-11  2.99569329e+00  2.92771619e+00 
 7.32800000e-11  2.99496742e+00  2.92789514e+00 
 7.42800000e-11  2.99435582e+00  2.92834887e+00 
 7.52800000e-11  2.99385692e+00  2.92891069e+00 
 7.62800000e-11  2.99345727e+00  2.92940009e+00 
 7.72800000e-11  2.99312912e+00  2.92958019e+00 
 7.82800000e-11  2.99282747e+00  2.92915285e+00 
 7.92800000e-11  2.99249308e+00  2.92785418e+00 
 8.02800000e-11  2.99206629e+00  2.92562456e+00 
 8.12800000e-11  2.99150723e+00  2.92270200e+00 
 8.22800000e-11  2.99080987e+00  2.91954100e+00 
 8.32800000e-11  2.99000196e+00  2.91662749e+00 
 8.42800000e-11  2.98913299e+00  2.91431942e+00 
 8.52800000e-11  2.98825845e+00  2.91277879e+00 
 8.62800000e-11  2.98742712e+00  2.91198817e+00 
 8.72800000e-11  2.98667451e+00  2.91181428e+00 
 8.82800000e-11  2.98602162e+00  2.91207945e+00 
 8.92800000e-11  2.98547665e+00  2.91260627e+00 
 9.02800000e-11  2.98503688e+00  2.91322921e+00 
 9.12800000e-11  2.98468867e+00  2.91376725e+00 
 9.22800000e-11  2.98440485e+00  2.91398181e+00 
 9.32800000e-11  2.98414196e+00  2.91357662e+00 
 9.42800000e-11  2.98384364e+00  2.91229886e+00 
 9.52800000e-11  2.98345461e+00  2.91010745e+00 
 9.62800000e-11  2.98293991e+00  2.90725584e+00 
 9.72800000e-11  2.98229739e+00  2.90420190e+00 
 9.82800000e-11  2.98155627e+00  2.90142257e+00 
 9.92800000e-11  2.98076484e+00  2.89926035e+00 
 1.00280000e-10  2.97997517e+00  2.89786188e+00 
 1.01280000e-10  2.97923164e+00  2.89719886e+00 
 1.02280000e-10  2.97856539e+00  2.89713309e+00 
 1.03280000e-10  2.97799386e+00  2.89748675e+00 
 1.04280000e-10  2.97752283e+00  2.89808436e+00 
 1.05280000e-10  2.97714825e+00  2.89876090e+00 
 1.06280000e-10  2.97685592e+00  2.89933199e+00 
 1.07280000e-10  2.97661860e+00  2.89955243e+00 
 1.08280000e-10  2.97639353e+00  2.89912332e+00 
 1.09280000e-10  2.97612654e+00  2.89780313e+00 
 1.10280000e-10  2.97576647e+00  2.89557603e+00 
 1.11280000e-10  2.97528379e+00  2.89272064e+00 
 1.12280000e-10  2.97468119e+00  2.88970599e+00 
 1.13280000e-10  2.97399057e+00  2.88700385e+00 
 1.14280000e-10  2.97325993e+00  2.88494184e+00 
 1.15280000e-10  2.97253868e+00  2.88365025e+00 
 1.16280000e-10  2.97186719e+00  2.88308843e+00 
 1.17280000e-10  2.97127243e+00  2.88311175e+00 
 1.18280000e-10  2.97076834e+00  2.88354087e+00 
 1.19280000e-10  2.97035832e+00  2.88420136e+00 
 1.20280000e-10  2.97003705e+00  2.88492901e+00 
 1.21280000e-10  2.96979001e+00  2.88553849e+00 
 1.22280000e-10  2.96959056e+00  2.88578278e+00 
 1.23280000e-10  2.96939768e+00  2.88536573e+00 
 1.24280000e-10  2.96916050e+00  2.88405817e+00 
 1.25280000e-10  2.96883270e+00  2.88186304e+00 
 1.26280000e-10  2.96838989e+00  2.87907318e+00 
 1.27280000e-10  2.96783865e+00  2.87615927e+00 
 1.28280000e-10  2.96721211e+00  2.87358306e+00 
 1.29280000e-10  2.96655675e+00  2.87165662e+00 
 1.30280000e-10  2.96591841e+00  2.87049555e+00 
 1.31280000e-10  2.96533287e+00  2.87004929e+00 
 1.32280000e-10  2.96482268e+00  2.87016906e+00 
 1.33280000e-10  2.96439818e+00  2.87067580e+00 
 1.34280000e-10  2.96406028e+00  2.87139685e+00 
 1.35280000e-10  2.96380219e+00  2.87216789e+00 
 1.36280000e-10  2.96360872e+00  2.87279952e+00 
 1.37280000e-10  2.96345322e+00  2.87303792e+00 
 1.38280000e-10  2.96329567e+00  2.87258568e+00 
 1.39280000e-10  2.96308795e+00  2.87122724e+00 
 1.40280000e-10  2.96278854e+00  2.86899165e+00 
 1.41280000e-10  2.96237876e+00  2.86619539e+00 
 1.42280000e-10  2.96186989e+00  2.86331780e+00 
 1.43280000e-10  2.96129722e+00  2.86081364e+00 
 1.44280000e-10  2.96070646e+00  2.85897961e+00 
 1.45280000e-10  2.96014033e+00  2.85791547e+00 
 1.46280000e-10  2.95963048e+00  2.85755924e+00 
 1.47280000e-10  2.95919527e+00  2.85775665e+00 
 1.48280000e-10  2.95884161e+00  2.85832765e+00 
 1.49280000e-10  2.95856801e+00  2.85910074e+00 
 1.50280000e-10  2.95836636e+00  2.85991215e+00 
 1.51280000e-10  2.95822106e+00  2.86057109e+00 
 1.52280000e-10  2.95810600e+00  2.86082203e+00 
 1.53280000e-10  2.95798304e+00  2.86037121e+00 
 1.54280000e-10  2.95780769e+00  2.85901653e+00 
 1.55280000e-10  2.95754351e+00  2.85680563e+00 
 1.56280000e-10  2.95717710e+00  2.85406741e+00 
 1.57280000e-10  2.95672346e+00  2.85128082e+00 
 1.58280000e-10  2.95621890e+00  2.84888934e+00 
 1.59280000e-10  2.95570745e+00  2.84717410e+00 
 1.60280000e-10  2.95522825e+00  2.84622100e+00 
 1.61280000e-10  2.95480851e+00  2.84595939e+00 
 1.62280000e-10  2.95446230e+00  2.84623213e+00 
 1.63280000e-10  2.95419302e+00  2.84686024e+00 
 1.64280000e-10  2.95399664e+00  2.84767425e+00 
 1.65280000e-10  2.95386339e+00  2.84850992e+00 
 1.66280000e-10  2.95377677e+00  2.84917184e+00 
 1.67280000e-10  2.95371044e+00  2.84939760e+00 
 1.68280000e-10  2.95362720e+00  2.84889350e+00 
 1.69280000e-10  2.95348547e+00  2.84747261e+00 
 1.70280000e-10  2.95325371e+00  2.84520840e+00 
 1.71280000e-10  2.95292418e+00  2.84245079e+00 
 1.72280000e-10  2.95251626e+00  2.83968437e+00 
 1.73280000e-10  2.95206801e+00  2.83734400e+00 
 1.74280000e-10  2.95162224e+00  2.83569573e+00 
 1.75280000e-10  2.95121472e+00  2.83481129e+00 
 1.76280000e-10  2.95086833e+00  2.83461081e+00 
 1.77280000e-10  2.95059294e+00  2.83493354e+00 
 1.78280000e-10  2.95038865e+00  2.83560073e+00 
 1.79280000e-10  2.95024917e+00  2.83644435e+00 
 1.80280000e-10  2.95016353e+00  2.83730034e+00 
 1.81280000e-10  2.95011493e+00  2.83797128e+00 
 1.82280000e-10  2.95007751e+00  2.83819271e+00 
 1.83280000e-10  2.95001569e+00  2.83767503e+00 
 1.84280000e-10  2.94989096e+00  2.83624514e+00 
 1.85280000e-10  2.94967606e+00  2.83399401e+00 
 1.86280000e-10  2.94936754e+00  2.83128194e+00 
 1.87280000e-10  2.94898758e+00  2.82859147e+00 
 1.88280000e-10  2.94857469e+00  2.82634613e+00 
 1.89280000e-10  2.94816989e+00  2.82479763e+00 
 1.90280000e-10  2.94780578e+00  2.82400568e+00 
 1.91280000e-10  2.94750172e+00  2.82388343e+00 
 1.92280000e-10  2.94726457e+00  2.82426822e+00 
 1.93280000e-10  2.94709223e+00  2.82498195e+00 
 1.94280000e-10  2.94697723e+00  2.82585851e+00 
 1.95280000e-10  2.94690817e+00  2.82673220e+00 
 1.96280000e-10  2.94686791e+00  2.82739971e+00 
 1.97280000e-10  2.94683045e+00  2.82758947e+00 
 1.98280000e-10  2.94676067e+00  2.82701348e+00 
 1.99280000e-10  2.94662194e+00  2.82551586e+00 
 2.00280000e-10  2.94639047e+00  2.82321370e+00 
 2.01280000e-10  2.94606683e+00  2.82048674e+00 
 2.02280000e-10  2.94567634e+00  2.81782137e+00 
 2.03280000e-10  2.94525865e+00  2.81563167e+00 
 2.04280000e-10  2.94485399e+00  2.81415433e+00 
 2.05280000e-10  2.94449290e+00  2.81343532e+00 
 2.06280000e-10  2.94419229e+00  2.81337887e+00 
 2.07280000e-10  2.94395684e+00  2.81381866e+00 
 2.08280000e-10  2.94378303e+00  2.81457690e+00 
 2.09280000e-10  2.94366247e+00  2.81548772e+00 
 2.10280000e-10  2.94358306e+00  2.81638495e+00 
 2.11280000e-10  2.94352768e+00  2.81706306e+00 
 2.12280000e-10  2.94347044e+00  2.81724898e+00 
 2.13280000e-10  2.94337698e+00  2.81666052e+00 
 2.14280000e-10  2.94321254e+00  2.81515726e+00 
 2.15280000e-10  2.94295614e+00  2.81287405e+00 
 2.16280000e-10  2.94261132e+00  2.81019985e+00 
 2.17280000e-10  2.94220525e+00  2.80761766e+00 
 2.18280000e-10  2.94177791e+00  2.80552927e+00 
 2.19280000e-10  2.94136839e+00  2.80415662e+00 
 2.20280000e-10  2.94100525e+00  2.80353366e+00 
 2.21280000e-10  2.94070327e+00  2.80355780e+00 
 2.22280000e-10  2.94046531e+00  2.80406103e+00 
 2.23280000e-10  2.94028659e+00  2.80486674e+00 
 2.24280000e-10  2.94015775e+00  2.80581005e+00 
 2.25280000e-10  2.94006625e+00  2.80672274e+00 
 2.26280000e-10  2.93999435e+00  2.80739329e+00 
 2.27280000e-10  2.93991551e+00  2.80754231e+00 
 2.28280000e-10  2.93979535e+00  2.80689161e+00 
 2.29280000e-10  2.93960048e+00  2.80532038e+00 
 2.30280000e-10  2.93931280e+00  2.80298977e+00 
 2.31280000e-10  2.93893920e+00  2.80030630e+00 
 2.32280000e-10  2.93850936e+00  2.79775450e+00 
 2.33280000e-10  2.93806409e+00  2.79572522e+00 
 2.34280000e-10  2.93764175e+00  2.79442498e+00 
 2.35280000e-10  2.93726918e+00  2.79387427e+00 
 2.36280000e-10  2.93695920e+00  2.79396222e+00 
 2.37280000e-10  2.93671296e+00  2.79451777e+00 
 2.38280000e-10  2.93652430e+00  2.79536418e+00 
 2.39280000e-10  2.93638327e+00  2.79633794e+00 
 2.40280000e-10  2.93627686e+00  2.79727004e+00 
 2.41280000e-10  2.93618695e+00  2.79794654e+00 
 2.42280000e-10  2.93608694e+00  2.79808712e+00 
 2.43280000e-10  2.93594306e+00  2.79742090e+00 
 2.44280000e-10  2.93572365e+00  2.79584358e+00 
 2.45280000e-10  2.93541320e+00  2.79353351e+00 
 2.46280000e-10  2.93502109e+00  2.79090472e+00 
 2.47280000e-10  2.93457847e+00  2.78843672e+00 
 2.48280000e-10  2.93412613e+00  2.78650732e+00 
 2.49280000e-10  2.93370119e+00  2.78530839e+00 
 2.50280000e-10  2.93332868e+00  2.78484900e+00 
 2.51280000e-10  2.93301951e+00  2.78501226e+00 
 2.52280000e-10  2.93277330e+00  2.78562601e+00 
 2.53280000e-10  2.93258285e+00  2.78651490e+00 
 2.54280000e-10  2.93243750e+00  2.78751617e+00 
 2.55280000e-10  2.93232365e+00  2.78845810e+00 
 2.56280000e-10  2.93222250e+00  2.78912044e+00 
 2.57280000e-10  2.93210682e+00  2.78921731e+00 
 2.58280000e-10  2.93194293e+00  2.78848409e+00 
 2.59280000e-10  2.93170068e+00  2.78683788e+00 
 2.60280000e-10  2.93136744e+00  2.78448287e+00 
 2.61280000e-10  2.93095566e+00  2.78184840e+00 
 2.62280000e-10  2.93049855e+00  2.77941325e+00 
 2.63280000e-10  2.93003733e+00  2.77754316e+00 
 2.64280000e-10  2.92960818e+00  2.77641457e+00 
 2.65280000e-10  2.92923436e+00  2.77602378e+00 
 2.66280000e-10  2.92892497e+00  2.77624648e+00 
 2.67280000e-10  2.92867814e+00  2.77690812e+00 
 2.68280000e-10  2.92848564e+00  2.77783386e+00 
 2.69280000e-10  2.92833615e+00  2.77886161e+00 
 2.70280000e-10  2.92821565e+00  2.77981861e+00 
 2.71280000e-10  2.92810505e+00  2.78048219e+00 
 2.72280000e-10  2.92797709e+00  2.78056619e+00 
 2.73280000e-10  2.92779880e+00  2.77981475e+00 
 2.74280000e-10  2.92754185e+00  2.77816231e+00 
 2.75280000e-10  2.92719609e+00  2.77582935e+00 
 2.76280000e-10  2.92677623e+00  2.77325092e+00 
 2.77280000e-10  2.92631653e+00  2.77089935e+00 
 2.78280000e-10  2.92585789e+00  2.76912678e+00 
 2.79280000e-10  2.92543510e+00  2.76809527e+00 
 2.80280000e-10  2.92506962e+00  2.76779049e+00 
 2.81280000e-10  2.92476883e+00  2.76808293e+00 
 2.82280000e-10  2.92452955e+00  2.76879748e+00 
 2.83280000e-10  2.92434269e+00  2.76976084e+00 
 2.84280000e-10  2.92419636e+00  2.77081126e+00 
 2.85280000e-10  2.92407602e+00  2.77177265e+00 
 2.86280000e-10  2.92396181e+00  2.77241411e+00 
 2.87280000e-10  2.92382604e+00  2.77244770e+00 
 2.88280000e-10  2.92363604e+00  2.77162561e+00 
 2.89280000e-10  2.92336519e+00  2.76990473e+00 
 2.90280000e-10  2.92300619e+00  2.76753033e+00 
 2.91280000e-10  2.92257655e+00  2.76495032e+00 
 2.92280000e-10  2.92211219e+00  2.76263416e+00 
 2.93280000e-10  2.92165407e+00  2.76092101e+00 
 2.94280000e-10  2.92123580e+00  2.75995772e+00 
 2.95280000e-10  2.92087711e+00  2.75971797e+00 
 2.96280000e-10  2.92058370e+00  2.76006569e+00 
 2.97280000e-10  2.92035106e+00  2.76082403e+00 
 2.98280000e-10  2.92016927e+00  2.76182036e+00 
 2.99280000e-10  2.92002594e+00  2.76289347e+00 
 3.00280000e-10  2.91990615e+00  2.76386587e+00 
 3.01280000e-10  2.91978980e+00  2.76450400e+00 
 3.02280000e-10  2.91964925e+00  2.76452083e+00 
 3.03280000e-10  2.91945266e+00  2.76367866e+00 
 3.04280000e-10  2.91917529e+00  2.76195221e+00 
 3.05280000e-10  2.91881225e+00  2.75960197e+00 
 3.06280000e-10  2.91838298e+00  2.75707969e+00 
 3.07280000e-10  2.91792414e+00  2.75484701e+00 
 3.08280000e-10  2.91747608e+00  2.75322910e+00 
 3.09280000e-10  2.91707096e+00  2.75235885e+00 
 3.10280000e-10  2.91672673e+00  2.75220008e+00 
 3.11280000e-10  2.91644754e+00  2.75261235e+00 
 3.12280000e-10  2.91622779e+00  2.75341875e+00 
 3.13280000e-10  2.91605686e+00  2.75444821e+00 
 3.14280000e-10  2.91592190e+00  2.75553945e+00 
 3.15280000e-10  2.91580754e+00  2.75651099e+00 
 3.16280000e-10  2.91569303e+00  2.75712234e+00 
 3.17280000e-10  2.91555029e+00  2.75708350e+00 
 3.18280000e-10  2.91534794e+00  2.75616758e+00 
 3.19280000e-10  2.91506311e+00  2.75437334e+00 
 3.20280000e-10  2.91469373e+00  2.75198502e+00 
 3.21280000e-10  2.91426179e+00  2.74946487e+00 
 3.22280000e-10  2.91380522e+00  2.74726974e+00 
 3.23280000e-10  2.91336415e+00  2.74571108e+00 
 3.24280000e-10  2.91296941e+00  2.74490681e+00 
 3.25280000e-10  2.91263726e+00  2.74480957e+00 
 3.26280000e-10  2.91237028e+00  2.74527320e+00 
 3.27280000e-10  2.91216176e+00  2.74611957e+00 
 3.28280000e-10  2.91200039e+00  2.74717843e+00 
 3.29280000e-10  2.91187292e+00  2.74828878e+00 
 3.30280000e-10  2.91176368e+00  2.74926740e+00 
 3.31280000e-10  2.91165172e+00  2.74987122e+00 
 3.32280000e-10  2.91150905e+00  2.74981212e+00 
 3.33280000e-10  2.91130527e+00  2.74887478e+00 
 3.34280000e-10  2.91101941e+00  2.74707612e+00 
 3.35280000e-10  2.91065168e+00  2.74471431e+00 
 3.36280000e-10  2.91022575e+00  2.74225364e+00 
 3.37280000e-10  2.90977994e+00  2.74014187e+00 
 3.38280000e-10  2.90935361e+00  2.73867620e+00 
 3.39280000e-10  2.90897604e+00  2.73796106e+00 
 3.40280000e-10  2.90866183e+00  2.73794003e+00 
 3.41280000e-10  2.90841217e+00  2.73846335e+00 
 3.42280000e-10  2.90821940e+00  2.73935330e+00 
 3.43280000e-10  2.90807170e+00  2.74044108e+00 
 3.44280000e-10  2.90795545e+00  2.74156518e+00 
 3.45280000e-10  2.90785453e+00  2.74253777e+00 
 3.46280000e-10  2.90774739e+00  2.74310881e+00 
 3.47280000e-10  2.90760570e+00  2.74298879e+00 
 3.48280000e-10  2.90739970e+00  2.74197544e+00 
 3.49280000e-10  2.90711042e+00  2.74011062e+00 
 3.50280000e-10  2.90674080e+00  2.73771481e+00 
 3.51280000e-10  2.90631679e+00  2.73526031e+00 
 3.52280000e-10  2.90587765e+00  2.73318832e+00 
 3.53280000e-10  2.90546225e+00  2.73178176e+00 
 3.54280000e-10  2.90509847e+00  2.73113046e+00 
 3.55280000e-10  2.90479925e+00  2.73116765e+00 
 3.56280000e-10  2.90456437e+00  2.73173867e+00 
 3.57280000e-10  2.90438524e+00  2.73266503e+00 
 3.58280000e-10  2.90424945e+00  2.73377887e+00 
 3.59280000e-10  2.90414308e+00  2.73491865e+00 
 3.60280000e-10  2.90404975e+00  2.73589449e+00 
 3.61280000e-10  2.90394775e+00  2.73645397e+00 
 3.62280000e-10  2.90380894e+00  2.73631056e+00 
 3.63280000e-10  2.90360459e+00  2.73527499e+00 
 3.64280000e-10  2.90331769e+00  2.73340738e+00 
 3.65280000e-10  2.90295329e+00  2.73104068e+00 
 3.66280000e-10  2.90253874e+00  2.72864744e+00 
 3.67280000e-10  2.90211347e+00  2.72665866e+00 
 3.68280000e-10  2.90171536e+00  2.72534285e+00 
 3.69280000e-10  2.90137076e+00  2.72477686e+00 
 3.70280000e-10  2.90109104e+00  2.72488572e+00 
 3.71280000e-10  2.90087474e+00  2.72551187e+00 
 3.72280000e-10  2.90071249e+00  2.72647760e+00 
 3.73280000e-10  2.90059148e+00  2.72761639e+00 
 3.74280000e-10  2.90049748e+00  2.72876564e+00 
 3.75280000e-10  2.90041369e+00  2.72973030e+00 
 3.76280000e-10  2.90031783e+00  2.73025117e+00 
 3.77280000e-10  2.90018152e+00  2.73004203e+00 
 3.78280000e-10  2.89997685e+00  2.72892892e+00 
 3.79280000e-10  2.89968889e+00  2.72699743e+00 
 3.80280000e-10  2.89932534e+00  2.72460110e+00 
 3.81280000e-10  2.89891554e+00  2.72221808e+00 
 3.82280000e-10  2.89849955e+00  2.72027119e+00 
 3.83280000e-10  2.89811456e+00  2.71901422e+00 
 3.84280000e-10  2.89778546e+00  2.71850993e+00 
 3.85280000e-10  2.89752203e+00  2.71867383e+00 
 3.86280000e-10  2.89732156e+00  2.71934421e+00 
 3.87280000e-10  2.89717385e+00  2.72034303e+00 
 3.88280000e-10  2.89706568e+00  2.72150470e+00 
 3.89280000e-10  2.89698255e+00  2.72266633e+00 
 3.90280000e-10  2.89690745e+00  2.72363048e+00 
 3.91280000e-10  2.89681793e+00  2.72413589e+00 
 3.92280000e-10  2.89668591e+00  2.72390064e+00 
 3.93280000e-10  2.89648460e+00  2.72276505e+00 
 3.94280000e-10  2.89620100e+00  2.72083279e+00 
 3.95280000e-10  2.89584480e+00  2.71846837e+00 
 3.96280000e-10  2.89544647e+00  2.71614838e+00 
 3.97280000e-10  2.89504598e+00  2.71428447e+00 
 3.98280000e-10  2.89467945e+00  2.71311598e+00 
 3.99280000e-10  2.89437022e+00  2.71269327e+00 
 4.00280000e-10  2.89412660e+00  2.71292447e+00 
 4.01280000e-10  2.89394479e+00  2.71364569e+00 
 4.02280000e-10  2.89381398e+00  2.71467993e+00 
 4.03280000e-10  2.89372062e+00  2.71586275e+00 
 4.04280000e-10  2.89364996e+00  2.71702965e+00 
 4.05280000e-10  2.89358456e+00  2.71797747e+00 
 4.06280000e-10  2.89350144e+00  2.71843860e+00 
 4.07280000e-10  2.89337238e+00  2.71813331e+00 
 4.08280000e-10  2.89317159e+00  2.71691937e+00 
 4.09280000e-10  2.89288822e+00  2.71492612e+00 
 4.10280000e-10  2.89253448e+00  2.71253669e+00 
 4.11280000e-10  2.89214257e+00  2.71023093e+00 
 4.12280000e-10  2.89175279e+00  2.70841084e+00 
 4.13280000e-10  2.89140040e+00  2.70730080e+00 
 4.14280000e-10  2.89110728e+00  2.70693764e+00 
 4.15280000e-10  2.89088046e+00  2.70722315e+00 
 4.16280000e-10  2.89071475e+00  2.70798621e+00 
 4.17280000e-10  2.89059862e+00  2.70905058e+00 
 4.18280000e-10  2.89051818e+00  2.71025324e+00 
 4.19280000e-10  2.89045852e+00  2.71142921e+00 
 4.20280000e-10  2.89040202e+00  2.71237271e+00 
 4.21280000e-10  2.89032559e+00  2.71281447e+00 
 4.22280000e-10  2.89020135e+00  2.71248047e+00 
 4.23280000e-10  2.89000473e+00  2.71124396e+00 
 4.24280000e-10  2.88972681e+00  2.70925203e+00 
 4.25280000e-10  2.88938159e+00  2.70689713e+00 
 4.26280000e-10  2.88900217e+00  2.70465591e+00 
 4.27280000e-10  2.88862859e+00  2.70291834e+00 
 4.28280000e-10  2.88829491e+00  2.70189437e+00 
 4.29280000e-10  2.88802151e+00  2.70160908e+00 
 4.30280000e-10  2.88781404e+00  2.70195757e+00 
 4.31280000e-10  2.88766638e+00  2.70276735e+00 
 4.32280000e-10  2.88756649e+00  2.70386339e+00 
 4.33280000e-10  2.88750025e+00  2.70508356e+00 
 4.34280000e-10  2.88745251e+00  2.70626062e+00 
 4.35280000e-10  2.88740522e+00  2.70718266e+00 
 4.36280000e-10  2.88733479e+00  2.70757463e+00 
 4.37280000e-10  2.88721334e+00  2.70716682e+00 
 4.38280000e-10  2.88701743e+00  2.70585188e+00 
 4.39280000e-10  2.88674036e+00  2.70380237e+00 
 4.40280000e-10  2.88639850e+00  2.70142728e+00 
 4.41280000e-10  2.88602640e+00  2.69920420e+00 
 4.42280000e-10  2.88566419e+00  2.69751218e+00 
 4.43280000e-10  2.88534496e+00  2.69654614e+00 
 4.44280000e-10  2.88508759e+00  2.69631821e+00 
 4.45280000e-10  2.88489611e+00  2.69671343e+00 
 4.46280000e-10  2.88476365e+00  2.69756018e+00 
 4.47280000e-10  2.88467766e+00  2.69868310e+00 
 4.48280000e-10  2.88462371e+00  2.69992028e+00 
 4.49280000e-10  2.88458649e+00  2.70110340e+00 
 4.50280000e-10  2.88454772e+00  2.70201772e+00 
 4.51280000e-10  2.88448373e+00  2.70238725e+00 
 4.52280000e-10  2.88436708e+00  2.70194943e+00 
 4.53280000e-10  2.88417563e+00  2.70061334e+00 
 4.54280000e-10  2.88390454e+00  2.69856856e+00 
 4.55280000e-10  2.88357182e+00  2.69623154e+00 
 4.56280000e-10  2.88321268e+00  2.69407501e+00 
 4.57280000e-10  2.88286678e+00  2.69246533e+00 
 4.58280000e-10  2.88256598e+00  2.69158315e+00 
 4.59280000e-10  2.88232767e+00  2.69142959e+00 
 4.60280000e-10  2.88215464e+00  2.69188394e+00 
 4.61280000e-10  2.88203921e+00  2.69277363e+00 
 4.62280000e-10  2.88196842e+00  2.69392472e+00 
 4.63280000e-10  2.88192769e+00  2.69517587e+00 
 4.64280000e-10  2.88190145e+00  2.69635595e+00 
 4.65280000e-10  2.88187102e+00  2.69724370e+00 
 4.66280000e-10  2.88181225e+00  2.69755822e+00 
 4.67280000e-10  2.88169783e+00  2.69704344e+00 
 4.68280000e-10  2.88150690e+00  2.69562958e+00 
 4.69280000e-10  2.88123687e+00  2.69353116e+00 
 4.70280000e-10  2.88090795e+00  2.69117889e+00 
 4.71280000e-10  2.88055655e+00  2.68904429e+00 
 4.72280000e-10  2.88022222e+00  2.68748172e+00 
 4.73280000e-10  2.87993569e+00  2.68665681e+00 
