 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.31400000e-11  1.81237009e+00  1.78762991e+00  3.00310347e+00  3.02798063e+00 
 1.36400000e-11  1.81283967e+00  1.78716033e+00  3.00237852e+00  3.02868407e+00 
 1.41400000e-11  1.81330911e+00  1.78669089e+00  3.00164742e+00  3.02939341e+00 
 1.46400000e-11  1.81377842e+00  1.78622158e+00  3.00091074e+00  3.03010812e+00 
 1.51400000e-11  1.81424760e+00  1.78575240e+00  3.00016898e+00  3.03082770e+00 
 1.56400000e-11  1.81471664e+00  1.78528336e+00  2.99942262e+00  3.03155170e+00 
 1.61400000e-11  1.81518553e+00  1.78481447e+00  2.99867209e+00  3.03227970e+00 
 1.66400000e-11  1.81565427e+00  1.78434573e+00  2.99791779e+00  3.03301130e+00 
 1.71400000e-11  1.81612286e+00  1.78387714e+00  2.99716009e+00  3.03374614e+00 
 1.76400000e-11  1.81659129e+00  1.78340871e+00  2.99639933e+00  3.03448390e+00 
 1.81400000e-11  1.81705956e+00  1.78294044e+00  2.99563583e+00  3.03522427e+00 
 1.86400000e-11  1.81752765e+00  1.78247235e+00  2.99486988e+00  3.03596695e+00 
 1.91400000e-11  1.81799557e+00  1.78200443e+00  2.99410175e+00  3.03671170e+00 
 1.96400000e-11  1.81846332e+00  1.78153668e+00  2.99333168e+00  3.03745826e+00 
 2.01400000e-11  1.81893088e+00  1.78106912e+00  2.99255992e+00  3.03820641e+00 
 2.06400000e-11  1.81939826e+00  1.78060174e+00  2.99178666e+00  3.03895593e+00 
 2.11400000e-11  1.81986545e+00  1.78013455e+00  2.99101211e+00  3.03970665e+00 
 2.16400000e-11  1.82033244e+00  1.77966756e+00  2.99023646e+00  3.04045836e+00 
 2.21400000e-11  1.82079922e+00  1.77920078e+00  2.98945987e+00  3.04121091e+00 
 2.26400000e-11  1.82126581e+00  1.77873419e+00  2.98868250e+00  3.04196415e+00 
 2.31400000e-11  1.82173218e+00  1.77826782e+00  2.98790450e+00  3.04271791e+00 
 2.36400000e-11  1.82219834e+00  1.77780166e+00  2.98712601e+00  3.04347208e+00 
 2.41400000e-11  1.82266428e+00  1.77733572e+00  2.98634716e+00  3.04422651e+00 
 2.46400000e-11  1.82313000e+00  1.77687000e+00  2.98556806e+00  3.04498110e+00 
 2.51400000e-11  1.82359548e+00  1.77640452e+00  2.98478882e+00  3.04573573e+00 
 2.56400000e-11  1.82406074e+00  1.77593926e+00  2.98400956e+00  3.04649030e+00 
 2.61400000e-11  1.82452576e+00  1.77547424e+00  2.98323036e+00  3.04724471e+00 
 2.66400000e-11  1.82499053e+00  1.77500947e+00  2.98245133e+00  3.04799886e+00 
 2.71400000e-11  1.82545506e+00  1.77454494e+00  2.98167254e+00  3.04875268e+00 
 2.76400000e-11  1.82591934e+00  1.77408066e+00  2.98089408e+00  3.04950608e+00 
 2.81400000e-11  1.82638336e+00  1.77361664e+00  2.98011603e+00  3.05025898e+00 
 2.86400000e-11  1.82684712e+00  1.77315288e+00  2.97933845e+00  3.05101132e+00 
 2.91400000e-11  1.82731062e+00  1.77268938e+00  2.97856142e+00  3.05176301e+00 
 2.96400000e-11  1.82777384e+00  1.77222616e+00  2.97778500e+00  3.05251401e+00 
 3.01400000e-11  1.82823680e+00  1.77176320e+00  2.97700924e+00  3.05326424e+00 
 3.06400000e-11  1.82869947e+00  1.77130053e+00  2.97623422e+00  3.05401364e+00 
 3.11400000e-11  1.82916186e+00  1.77083814e+00  2.97545999e+00  3.05476216e+00 
 3.16400000e-11  1.82962396e+00  1.77037604e+00  2.97468659e+00  3.05550975e+00 
 3.21400000e-11  1.83008577e+00  1.76991423e+00  2.97391408e+00  3.05625635e+00 
 3.26400000e-11  1.83054729e+00  1.76945271e+00  2.97314251e+00  3.05700192e+00 
 3.31400000e-11  1.83100850e+00  1.76899150e+00  2.97237193e+00  3.05774640e+00 
 3.36400000e-11  1.83146941e+00  1.76853059e+00  2.97160237e+00  3.05848975e+00 
 3.41400000e-11  1.83193000e+00  1.76807000e+00  2.97083389e+00  3.05923192e+00 
 3.46400000e-11  1.83239028e+00  1.76760972e+00  2.97006652e+00  3.05997288e+00 
 3.51400000e-11  1.83285024e+00  1.76714976e+00  2.96930031e+00  3.06071258e+00 
 3.56400000e-11  1.83330988e+00  1.76669012e+00  2.96853529e+00  3.06145098e+00 
 3.61400000e-11  1.83376919e+00  1.76623081e+00  2.96777151e+00  3.06218804e+00 
 3.66400000e-11  1.83422816e+00  1.76577184e+00  2.96700899e+00  3.06292372e+00 
 3.71400000e-11  1.83468680e+00  1.76531320e+00  2.96624778e+00  3.06365798e+00 
 3.76400000e-11  1.83514509e+00  1.76485491e+00  2.96548791e+00  3.06439080e+00 
 3.81400000e-11  1.83560304e+00  1.76439696e+00  2.96472942e+00  3.06512213e+00 
 3.86400000e-11  1.83606064e+00  1.76393936e+00  2.96397233e+00  3.06585193e+00 
 3.91400000e-11  1.83651788e+00  1.76348212e+00  2.96321669e+00  3.06658018e+00 
 3.96400000e-11  1.83697476e+00  1.76302524e+00  2.96246251e+00  3.06730684e+00 
 4.01400000e-11  1.83743127e+00  1.76256873e+00  2.96170985e+00  3.06803188e+00 
 4.06400000e-11  1.83788742e+00  1.76211258e+00  2.96095872e+00  3.06875526e+00 
 4.11400000e-11  1.83834319e+00  1.76165681e+00  2.96020916e+00  3.06947695e+00 
 4.16400000e-11  1.83879858e+00  1.76120142e+00  2.95946119e+00  3.07019692e+00 
 4.21400000e-11  1.83925359e+00  1.76074641e+00  2.95871486e+00  3.07091513e+00 
 4.26400000e-11  1.83970821e+00  1.76029179e+00  2.95797018e+00  3.07163157e+00 
 4.31400000e-11  1.84016244e+00  1.75983756e+00  2.95722719e+00  3.07234619e+00 
 4.36400000e-11  1.84061628e+00  1.75938372e+00  2.95648591e+00  3.07305896e+00 
 4.41400000e-11  1.84106971e+00  1.75893029e+00  2.95574639e+00  3.07376986e+00 
 4.46400000e-11  1.84152274e+00  1.75847726e+00  2.95500863e+00  3.07447885e+00 
 4.51400000e-11  1.84197536e+00  1.75802464e+00  2.95427268e+00  3.07518591e+00 
 4.56400000e-11  1.84242756e+00  1.75757244e+00  2.95353855e+00  3.07589100e+00 
 4.61400000e-11  1.84287935e+00  1.75712065e+00  2.95280629e+00  3.07659410e+00 
 4.66400000e-11  1.84333071e+00  1.75666929e+00  2.95207591e+00  3.07729517e+00 
 4.71400000e-11  1.84378164e+00  1.75621836e+00  2.95134745e+00  3.07799419e+00 
 4.76400000e-11  1.84423215e+00  1.75576785e+00  2.95062092e+00  3.07869112e+00 
 4.81400000e-11  1.84468221e+00  1.75531779e+00  2.94989637e+00  3.07938594e+00 
 4.86400000e-11  1.84513184e+00  1.75486816e+00  2.94917381e+00  3.08007862e+00 
 4.91400000e-11  1.84558102e+00  1.75441898e+00  2.94845328e+00  3.08076913e+00 
 4.96400000e-11  1.84602974e+00  1.75397026e+00  2.94773480e+00  3.08145744e+00 
 5.01400000e-11  1.84647802e+00  1.75352198e+00  2.94701840e+00  3.08214352e+00 
 5.06400000e-11  1.84692584e+00  1.75307416e+00  2.94630411e+00  3.08282734e+00 
 5.11400000e-11  1.84737319e+00  1.75262681e+00  2.94559194e+00  3.08350888e+00 
 5.16400000e-11  1.84782008e+00  1.75217992e+00  2.94488194e+00  3.08418810e+00 
 5.21400000e-11  1.84826649e+00  1.75173351e+00  2.94417413e+00  3.08486498e+00 
 5.26400000e-11  1.84871243e+00  1.75128757e+00  2.94346853e+00  3.08553948e+00 
 5.31400000e-11  1.84915788e+00  1.75084212e+00  2.94276517e+00  3.08621159e+00 
 5.36400000e-11  1.84960286e+00  1.75039714e+00  2.94206408e+00  3.08688126e+00 
 5.41400000e-11  1.85004734e+00  1.74995266e+00  2.94136528e+00  3.08754848e+00 
 5.46400000e-11  1.85049133e+00  1.74950867e+00  2.94066881e+00  3.08821321e+00 
 5.51400000e-11  1.85093481e+00  1.74906519e+00  2.93997468e+00  3.08887543e+00 
 5.56400000e-11  1.85137780e+00  1.74862220e+00  2.93928294e+00  3.08953510e+00 
 5.61400000e-11  1.85182028e+00  1.74817972e+00  2.93859359e+00  3.09019220e+00 
 5.66400000e-11  1.85226225e+00  1.74773775e+00  2.93790668e+00  3.09084669e+00 
 5.71400000e-11  1.85270370e+00  1.74729630e+00  2.93722222e+00  3.09149856e+00 
 5.76400000e-11  1.85314463e+00  1.74685537e+00  2.93654025e+00  3.09214777e+00 
 5.81400000e-11  1.85358504e+00  1.74641496e+00  2.93586079e+00  3.09279430e+00 
 5.86400000e-11  1.85402492e+00  1.74597508e+00  2.93518386e+00  3.09343811e+00 
 5.91400000e-11  1.85446427e+00  1.74553573e+00  2.93450950e+00  3.09407918e+00 
 5.96400000e-11  1.85490308e+00  1.74509692e+00  2.93383773e+00  3.09471748e+00 
 6.01400000e-11  1.85534134e+00  1.74465866e+00  2.93316858e+00  3.09535298e+00 
 6.06400000e-11  1.85577906e+00  1.74422094e+00  2.93250208e+00  3.09598565e+00 
 6.11400000e-11  1.85621623e+00  1.74378377e+00  2.93183824e+00  3.09661547e+00 
 6.16400000e-11  1.85665285e+00  1.74334715e+00  2.93117711e+00  3.09724240e+00 
 6.21400000e-11  1.85708890e+00  1.74291110e+00  2.93051870e+00  3.09786642e+00 
 6.26400000e-11  1.85752440e+00  1.74247560e+00  2.92986305e+00  3.09848750e+00 
 6.31400000e-11  1.85795932e+00  1.74204068e+00  2.92921017e+00  3.09910561e+00 
 6.36400000e-11  1.85839367e+00  1.74160633e+00  2.92856010e+00  3.09972073e+00 
 6.41400000e-11  1.85882745e+00  1.74117255e+00  2.92791286e+00  3.10033283e+00 
 6.46400000e-11  1.85926064e+00  1.74073936e+00  2.92726849e+00  3.10094187e+00 
 6.51400000e-11  1.85969326e+00  1.74030674e+00  2.92662699e+00  3.10154784e+00 
 6.56400000e-11  1.86012528e+00  1.73987472e+00  2.92598842e+00  3.10215070e+00 
 6.61400000e-11  1.86055671e+00  1.73944329e+00  2.92535278e+00  3.10275042e+00 
 6.66400000e-11  1.86098754e+00  1.73901246e+00  2.92472011e+00  3.10334698e+00 
 6.71400000e-11  1.86141776e+00  1.73858224e+00  2.92409043e+00  3.10394036e+00 
 6.76400000e-11  1.86184739e+00  1.73815261e+00  2.92346377e+00  3.10453052e+00 
 6.81400000e-11  1.86227640e+00  1.73772360e+00  2.92284015e+00  3.10511744e+00 
 6.86400000e-11  1.86270480e+00  1.73729520e+00  2.92221961e+00  3.10570108e+00 
 6.91400000e-11  1.86313257e+00  1.73686743e+00  2.92160216e+00  3.10628143e+00 
 6.96400000e-11  1.86355973e+00  1.73644027e+00  2.92098784e+00  3.10685846e+00 
 7.01400000e-11  1.86398626e+00  1.73601374e+00  2.92037668e+00  3.10743214e+00 
 7.06400000e-11  1.86441215e+00  1.73558785e+00  2.91976868e+00  3.10800245e+00 
 7.11400000e-11  1.86483742e+00  1.73516258e+00  2.91916389e+00  3.10856935e+00 
 7.16400000e-11  1.86526204e+00  1.73473796e+00  2.91856233e+00  3.10913282e+00 
 7.21400000e-11  1.86568601e+00  1.73431399e+00  2.91796402e+00  3.10969284e+00 
 7.26400000e-11  1.86610934e+00  1.73389066e+00  2.91736900e+00  3.11024939e+00 
 7.31400000e-11  1.86653202e+00  1.73346798e+00  2.91677728e+00  3.11080242e+00 
 7.36400000e-11  1.86695404e+00  1.73304596e+00  2.91618888e+00  3.11135193e+00 
 7.41400000e-11  1.86737540e+00  1.73262460e+00  2.91560385e+00  3.11189789e+00 
 7.46400000e-11  1.86779609e+00  1.73220391e+00  2.91502220e+00  3.11244027e+00 
 7.51400000e-11  1.86821611e+00  1.73178389e+00  2.91444395e+00  3.11297904e+00 
 7.56400000e-11  1.86863547e+00  1.73136453e+00  2.91386913e+00  3.11351419e+00 
 7.61400000e-11  1.86905414e+00  1.73094586e+00  2.91329778e+00  3.11404569e+00 
 7.66400000e-11  1.86947213e+00  1.73052787e+00  2.91272990e+00  3.11457351e+00 
 7.71400000e-11  1.86988944e+00  1.73011056e+00  2.91216552e+00  3.11509764e+00 
 7.76400000e-11  1.87030606e+00  1.72969394e+00  2.91160468e+00  3.11561805e+00 
 7.81400000e-11  1.87072198e+00  1.72927802e+00  2.91104738e+00  3.11613472e+00 
 7.86400000e-11  1.87113720e+00  1.72886280e+00  2.91049367e+00  3.11664762e+00 
 7.91400000e-11  1.87155173e+00  1.72844827e+00  2.90994355e+00  3.11715674e+00 
 7.96400000e-11  1.87196554e+00  1.72803446e+00  2.90939706e+00  3.11766205e+00 
 8.01400000e-11  1.87237865e+00  1.72762135e+00  2.90885421e+00  3.11816353e+00 
 8.06400000e-11  1.87279104e+00  1.72720896e+00  2.90831504e+00  3.11866116e+00 
 8.11400000e-11  1.87320271e+00  1.72679729e+00  2.90777955e+00  3.11915493e+00 
 8.16400000e-11  1.87361367e+00  1.72638633e+00  2.90724778e+00  3.11964481e+00 
 8.21400000e-11  1.87402389e+00  1.72597611e+00  2.90671975e+00  3.12013078e+00 
 8.26400000e-11  1.87443338e+00  1.72556662e+00  2.90619547e+00  3.12061283e+00 
 8.31400000e-11  1.87484214e+00  1.72515786e+00  2.90567498e+00  3.12109093e+00 
 8.36400000e-11  1.87525016e+00  1.72474984e+00  2.90515828e+00  3.12156507e+00 
 8.41400000e-11  1.87565744e+00  1.72434256e+00  2.90464541e+00  3.12203524e+00 
 8.46400000e-11  1.87606397e+00  1.72393603e+00  2.90413638e+00  3.12250141e+00 
 8.51400000e-11  1.87646976e+00  1.72353024e+00  2.90363121e+00  3.12296356e+00 
 8.56400000e-11  1.87687478e+00  1.72312522e+00  2.90312992e+00  3.12342169e+00 
 8.61400000e-11  1.87727905e+00  1.72272095e+00  2.90263254e+00  3.12387579e+00 
 8.66400000e-11  1.87768255e+00  1.72231745e+00  2.90213908e+00  3.12432582e+00 
 8.71400000e-11  1.87808529e+00  1.72191471e+00  2.90164955e+00  3.12477179e+00 
 8.76400000e-11  1.87848726e+00  1.72151274e+00  2.90116399e+00  3.12521367e+00 
 8.81400000e-11  1.87888845e+00  1.72111155e+00  2.90068239e+00  3.12565146e+00 
 8.86400000e-11  1.87928886e+00  1.72071114e+00  2.90020480e+00  3.12608514e+00 
 8.91400000e-11  1.87968850e+00  1.72031150e+00  2.89973121e+00  3.12651471e+00 
 8.96400000e-11  1.88008734e+00  1.71991266e+00  2.89926165e+00  3.12694015e+00 
 9.01400000e-11  1.88048539e+00  1.71951461e+00  2.89879614e+00  3.12736145e+00 
 9.06400000e-11  1.88088265e+00  1.71911735e+00  2.89833468e+00  3.12777861e+00 
 9.11400000e-11  1.88127912e+00  1.71872088e+00  2.89787730e+00  3.12819161e+00 
 9.16400000e-11  1.88167478e+00  1.71832522e+00  2.89742400e+00  3.12860045e+00 
 9.21400000e-11  1.88206963e+00  1.71793037e+00  2.89697481e+00  3.12900513e+00 
 9.26400000e-11  1.88246367e+00  1.71753633e+00  2.89652974e+00  3.12940563e+00 
 9.31400000e-11  1.88285690e+00  1.71714310e+00  2.89608880e+00  3.12980195e+00 
 9.36400000e-11  1.88324931e+00  1.71675069e+00  2.89565200e+00  3.13019409e+00 
 9.41400000e-11  1.88364090e+00  1.71635910e+00  2.89521936e+00  3.13058205e+00 
 9.46400000e-11  1.88403167e+00  1.71596833e+00  2.89479088e+00  3.13096581e+00 
 9.51400000e-11  1.88442160e+00  1.71557840e+00  2.89436658e+00  3.13134539e+00 
 9.56400000e-11  1.88481071e+00  1.71518929e+00  2.89394647e+00  3.13172078e+00 
 9.61400000e-11  1.88519897e+00  1.71480103e+00  2.89353056e+00  3.13209197e+00 
 9.66400000e-11  1.88558640e+00  1.71441360e+00  2.89311886e+00  3.13245898e+00 
 9.71400000e-11  1.88597298e+00  1.71402702e+00  2.89271138e+00  3.13282180e+00 
 9.76400000e-11  1.88635871e+00  1.71364129e+00  2.89230812e+00  3.13318043e+00 
 9.81400000e-11  1.88674359e+00  1.71325641e+00  2.89190909e+00  3.13353488e+00 
 9.86400000e-11  1.88712761e+00  1.71287239e+00  2.89151430e+00  3.13388516e+00 
 9.91400000e-11  1.88751077e+00  1.71248923e+00  2.89112376e+00  3.13423127e+00 
 9.96400000e-11  1.88789307e+00  1.71210693e+00  2.89073746e+00  3.13457321e+00 
 1.00140000e-10  1.88827450e+00  1.71172550e+00  2.89035543e+00  3.13491099e+00 
 1.00640000e-10  1.88865506e+00  1.71134494e+00  2.88997765e+00  3.13524463e+00 
 1.01140000e-10  1.88903475e+00  1.71096525e+00  2.88960413e+00  3.13557412e+00 
 1.01640000e-10  1.88941355e+00  1.71058645e+00  2.88923488e+00  3.13589949e+00 
 1.02140000e-10  1.88979148e+00  1.71020852e+00  2.88886990e+00  3.13622074e+00 
 1.02640000e-10  1.89016851e+00  1.70983149e+00  2.88850919e+00  3.13653788e+00 
 1.03140000e-10  1.89054466e+00  1.70945534e+00  2.88815275e+00  3.13685093e+00 
 1.03640000e-10  1.89091992e+00  1.70908008e+00  2.88780058e+00  3.13715990e+00 
 1.04140000e-10  1.89129427e+00  1.70870573e+00  2.88745267e+00  3.13746481e+00 
 1.04640000e-10  1.89166773e+00  1.70833227e+00  2.88710903e+00  3.13776567e+00 
 1.05140000e-10  1.89204028e+00  1.70795972e+00  2.88676966e+00  3.13806249e+00 
 1.05640000e-10  1.89241192e+00  1.70758808e+00  2.88643454e+00  3.13835530e+00 
 1.06140000e-10  1.89278265e+00  1.70721735e+00  2.88610369e+00  3.13864412e+00 
 1.06640000e-10  1.89315247e+00  1.70684753e+00  2.88577708e+00  3.13892895e+00 
 1.07140000e-10  1.89352136e+00  1.70647864e+00  2.88545472e+00  3.13920984e+00 
 1.07640000e-10  1.89388934e+00  1.70611066e+00  2.88513660e+00  3.13948678e+00 
 1.08140000e-10  1.89425638e+00  1.70574362e+00  2.88482271e+00  3.13975982e+00 
 1.08640000e-10  1.89462250e+00  1.70537750e+00  2.88451304e+00  3.14002896e+00 
 1.09140000e-10  1.89498768e+00  1.70501232e+00  2.88420759e+00  3.14029423e+00 
 1.09640000e-10  1.89535193e+00  1.70464807e+00  2.88390635e+00  3.14055566e+00 
 1.10140000e-10  1.89571523e+00  1.70428477e+00  2.88360929e+00  3.14081328e+00 
 1.10640000e-10  1.89607759e+00  1.70392241e+00  2.88331642e+00  3.14106710e+00 
 1.11140000e-10  1.89643900e+00  1.70356100e+00  2.88302772e+00  3.14131716e+00 
 1.11640000e-10  1.89679946e+00  1.70320054e+00  2.88274317e+00  3.14156347e+00 
 1.12140000e-10  1.89715896e+00  1.70284104e+00  2.88246277e+00  3.14180608e+00 
 1.12640000e-10  1.89751750e+00  1.70248250e+00  2.88218649e+00  3.14204501e+00 
 1.13140000e-10  1.89787508e+00  1.70212492e+00  2.88191433e+00  3.14228029e+00 
 1.13640000e-10  1.89823170e+00  1.70176830e+00  2.88164626e+00  3.14251194e+00 
 1.14140000e-10  1.89858735e+00  1.70141265e+00  2.88138227e+00  3.14274000e+00 
 1.14640000e-10  1.89894202e+00  1.70105798e+00  2.88112233e+00  3.14296450e+00 
 1.15140000e-10  1.89929572e+00  1.70070428e+00  2.88086644e+00  3.14318548e+00 
 1.15640000e-10  1.89964843e+00  1.70035157e+00  2.88061456e+00  3.14340296e+00 
 1.16140000e-10  1.90000017e+00  1.69999983e+00  2.88036669e+00  3.14361697e+00 
 1.16640000e-10  1.90035091e+00  1.69964909e+00  2.88012279e+00  3.14382756e+00 
 1.17140000e-10  1.90070067e+00  1.69929933e+00  2.87988285e+00  3.14403475e+00 
 1.17640000e-10  1.90104943e+00  1.69895057e+00  2.87964683e+00  3.14423858e+00 
 1.18140000e-10  1.90139719e+00  1.69860281e+00  2.87941473e+00  3.14443909e+00 
 1.18640000e-10  1.90174396e+00  1.69825604e+00  2.87918651e+00  3.14463630e+00 
 1.19140000e-10  1.90208972e+00  1.69791028e+00  2.87896215e+00  3.14483026e+00 
 1.19640000e-10  1.90243447e+00  1.69756553e+00  2.87874161e+00  3.14502100e+00 
 1.20140000e-10  1.90277821e+00  1.69722179e+00  2.87852489e+00  3.14520855e+00 
 1.20640000e-10  1.90312094e+00  1.69687906e+00  2.87831194e+00  3.14539296e+00 
 1.21140000e-10  1.90346265e+00  1.69653735e+00  2.87810274e+00  3.14557426e+00 
 1.21640000e-10  1.90380333e+00  1.69619667e+00  2.87789726e+00  3.14575248e+00 
 1.22140000e-10  1.90414300e+00  1.69585700e+00  2.87769547e+00  3.14592767e+00 
 1.22640000e-10  1.90448163e+00  1.69551837e+00  2.87749734e+00  3.14609986e+00 
 1.23140000e-10  1.90481924e+00  1.69518076e+00  2.87730283e+00  3.14626909e+00 
 1.23640000e-10  1.90515581e+00  1.69484419e+00  2.87711193e+00  3.14643540e+00 
 1.24140000e-10  1.90549134e+00  1.69450866e+00  2.87692460e+00  3.14659882e+00 
 1.24640000e-10  1.90582583e+00  1.69417417e+00  2.87674079e+00  3.14675940e+00 
 1.25140000e-10  1.90615928e+00  1.69384072e+00  2.87656049e+00  3.14691717e+00 
 1.25640000e-10  1.90649168e+00  1.69350832e+00  2.87638365e+00  3.14707217e+00 
 1.26140000e-10  1.90682302e+00  1.69317698e+00  2.87621025e+00  3.14722443e+00 
 1.26640000e-10  1.90715332e+00  1.69284668e+00  2.87604025e+00  3.14737401e+00 
 1.27140000e-10  1.90748255e+00  1.69251745e+00  2.87587361e+00  3.14752092e+00 
 1.27640000e-10  1.90781073e+00  1.69218927e+00  2.87571030e+00  3.14766522e+00 
 1.28140000e-10  1.90813784e+00  1.69186216e+00  2.87555028e+00  3.14780695e+00 
 1.28640000e-10  1.90846388e+00  1.69153612e+00  2.87539352e+00  3.14794613e+00 
 1.29140000e-10  1.90878885e+00  1.69121115e+00  2.87523998e+00  3.14808281e+00 
 1.29640000e-10  1.90911275e+00  1.69088725e+00  2.87508963e+00  3.14821702e+00 
 1.30140000e-10  1.90943558e+00  1.69056442e+00  2.87494242e+00  3.14834881e+00 
 1.30640000e-10  1.90975732e+00  1.69024268e+00  2.87479832e+00  3.14847822e+00 
 1.31140000e-10  1.91007798e+00  1.68992202e+00  2.87465730e+00  3.14860526e+00 
 1.31640000e-10  1.91039755e+00  1.68960245e+00  2.87451931e+00  3.14873000e+00 
 1.32140000e-10  1.91071603e+00  1.68928397e+00  2.87438432e+00  3.14885246e+00 
 1.32640000e-10  1.91103342e+00  1.68896658e+00  2.87425229e+00  3.14897268e+00 
 1.33140000e-10  1.91134972e+00  1.68865028e+00  2.87412318e+00  3.14909070e+00 
 1.33640000e-10  1.91166491e+00  1.68833509e+00  2.87399695e+00  3.14920655e+00 
 1.34140000e-10  1.91197901e+00  1.68802099e+00  2.87387357e+00  3.14932028e+00 
 1.34640000e-10  1.91229199e+00  1.68770801e+00  2.87375299e+00  3.14943191e+00 
 1.35140000e-10  1.91260387e+00  1.68739613e+00  2.87363519e+00  3.14954148e+00 
 1.35640000e-10  1.91291464e+00  1.68708536e+00  2.87352011e+00  3.14964903e+00 
 1.36140000e-10  1.91322430e+00  1.68677570e+00  2.87340773e+00  3.14975460e+00 
 1.36640000e-10  1.91353283e+00  1.68646717e+00  2.87329799e+00  3.14985821e+00 
 1.37140000e-10  1.91384025e+00  1.68615975e+00  2.87319088e+00  3.14995991e+00 
 1.37640000e-10  1.91414654e+00  1.68585346e+00  2.87308634e+00  3.15005972e+00 
 1.38140000e-10  1.91445171e+00  1.68554829e+00  2.87298433e+00  3.15015769e+00 
 1.38640000e-10  1.91475575e+00  1.68524425e+00  2.87288483e+00  3.15025384e+00 
 1.39140000e-10  1.91505865e+00  1.68494135e+00  2.87278779e+00  3.15034821e+00 
 1.39640000e-10  1.91536042e+00  1.68463958e+00  2.87269318e+00  3.15044083e+00 
 1.40140000e-10  1.91566105e+00  1.68433895e+00  2.87260095e+00  3.15053173e+00 
 1.40640000e-10  1.91596054e+00  1.68403946e+00  2.87251107e+00  3.15062095e+00 
 1.41140000e-10  1.91625888e+00  1.68374112e+00  2.87242350e+00  3.15070852e+00 
 1.41640000e-10  1.91655608e+00  1.68344392e+00  2.87233821e+00  3.15079447e+00 
 1.42140000e-10  1.91685212e+00  1.68314788e+00  2.87225515e+00  3.15087883e+00 
 1.42640000e-10  1.91714701e+00  1.68285299e+00  2.87217429e+00  3.15096163e+00 
 1.43140000e-10  1.91744075e+00  1.68255925e+00  2.87209560e+00  3.15104291e+00 
 1.43640000e-10  1.91773333e+00  1.68226667e+00  2.87201904e+00  3.15112268e+00 
 1.44140000e-10  1.91802474e+00  1.68197526e+00  2.87194457e+00  3.15120099e+00 
