 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 3.71535229e+03 -9.90040203e-01  1.83414540e-05  9.95979714e-03  1.83414540e-05 
 3.80189396e+03 -9.90040203e-01  1.87686813e-05  9.95979715e-03  1.87686813e-05 
 3.89045145e+03 -9.90040203e-01  1.92058601e-05  9.95979715e-03  1.92058601e-05 
 3.98107171e+03 -9.90040203e-01  1.96532220e-05  9.95979716e-03  1.96532220e-05 
 4.07380278e+03 -9.90040203e-01  2.01110044e-05  9.95979717e-03  2.01110044e-05 
 4.16869383e+03 -9.90040203e-01  2.05794498e-05  9.95979718e-03  2.05794498e-05 
 4.26579519e+03 -9.90040203e-01  2.10588068e-05  9.95979719e-03  2.10588068e-05 
 4.36515832e+03 -9.90040203e-01  2.15493294e-05  9.95979720e-03  2.15493294e-05 
 4.46683592e+03 -9.90040203e-01  2.20512778e-05  9.95979721e-03  2.20512778e-05 
 4.57088190e+03 -9.90040203e-01  2.25649180e-05  9.95979722e-03  2.25649180e-05 
 4.67735141e+03 -9.90040203e-01  2.30905225e-05  9.95979723e-03  2.30905225e-05 
 4.78630092e+03 -9.90040203e-01  2.36283699e-05  9.95979725e-03  2.36283699e-05 
 4.89778819e+03 -9.90040203e-01  2.41787453e-05  9.95979726e-03  2.41787453e-05 
 5.01187234e+03 -9.90040203e-01  2.47419406e-05  9.95979727e-03  2.47419406e-05 
 5.12861384e+03 -9.90040203e-01  2.53182545e-05  9.95979729e-03  2.53182545e-05 
 5.24807460e+03 -9.90040203e-01  2.59079924e-05  9.95979730e-03  2.59079924e-05 
 5.37031796e+03 -9.90040203e-01  2.65114670e-05  9.95979732e-03  2.65114670e-05 
 5.49540874e+03 -9.90040203e-01  2.71289984e-05  9.95979733e-03  2.71289984e-05 
 5.62341325e+03 -9.90040203e-01  2.77609140e-05  9.95979735e-03  2.77609140e-05 
 5.75439937e+03 -9.90040203e-01  2.84075487e-05  9.95979737e-03  2.84075487e-05 
 5.88843655e+03 -9.90040203e-01  2.90692455e-05  9.95979739e-03  2.90692455e-05 
 6.02559586e+03 -9.90040203e-01  2.97463553e-05  9.95979741e-03  2.97463553e-05 
 6.16595002e+03 -9.90040203e-01  3.04392369e-05  9.95979743e-03  3.04392369e-05 
 6.30957344e+03 -9.90040203e-01  3.11482578e-05  9.95979745e-03  3.11482578e-05 
 6.45654229e+03 -9.90040203e-01  3.18737939e-05  9.95979747e-03  3.18737939e-05 
 6.60693448e+03 -9.90040203e-01  3.26162299e-05  9.95979749e-03  3.26162299e-05 
 6.76082975e+03 -9.90040202e-01  3.33759595e-05  9.95979752e-03  3.33759595e-05 
 6.91830971e+03 -9.90040202e-01  3.41533855e-05  9.95979754e-03  3.41533855e-05 
 7.07945784e+03 -9.90040202e-01  3.49489201e-05  9.95979757e-03  3.49489201e-05 
