 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 1.38038426e+06  1.97088110e+03  3.43593515e+03 -3.53056788e+02 -7.40067418e+01  8.39937141e+02  1.74244893e+02  6.60401622e+02  4.40941112e+02 -2.49075902e+03 -1.65294792e+03 -1.32709793e+03 -2.31398679e+03  1.97252073e+03  3.43894879e+03 
 1.41253754e+06  2.06322405e+03  3.42806015e+03 -3.54208142e+02 -7.27761071e+01  8.42636081e+02  1.71335446e+02  6.69311583e+02  4.35479088e+02 -2.52404805e+03 -1.63230878e+03 -1.38928166e+03 -2.30869036e+03  2.06494223e+03  3.43106971e+03 
 1.44543977e+06  2.15444065e+03  3.41752257e+03 -3.55321414e+02 -7.15484462e+01  8.45245418e+02  1.68433730e+02  6.77982582e+02  4.29910615e+02 -2.55643780e+03 -1.61127946e+03 -1.45070694e+03 -2.30160106e+03  2.15623644e+03  3.42052583e+03 
 1.47910839e+06  2.24442192e+03  3.40442934e+03 -3.56397338e+02 -7.03248727e+01  8.47766910e+02  1.65542336e+02  6.86414775e+02  4.24246962e+02 -2.58792937e+03 -1.58990211e+03 -1.51130036e+03 -2.29279089e+03  2.24629427e+03  3.40742417e+03 
 1.51356125e+06  2.33306819e+03  3.38889085e+03 -3.57436681e+02 -6.91064379e+01  8.50202381e+02  1.62663714e+02  6.94608865e+02  4.18499072e+02 -2.61852592e+03 -1.56821763e+03 -1.57099481e+03 -2.28233420e+03  2.33501598e+03  3.39187520e+03 
 1.54881662e+06  2.42028900e+03  3.37102015e+03 -3.58440229e+02 -6.78941315e+01  8.52553706e+02  1.59800166e+02  7.02566069e+02  4.12677532e+02 -2.64823248e+03 -1.54626556e+03 -1.62972937e+03 -2.27030712e+03  2.42231102e+03  3.37399211e+03 
 1.58489319e+06  2.50600298e+03  3.35093229e+03 -3.59408791e+02 -6.66888828e+01  8.54822807e+02  1.56953852e+02  7.10288076e+02  4.06792565e+02 -2.67705584e+03 -1.52408405e+03 -1.68744925e+03 -2.25678713e+03  2.50809796e+03  3.35389000e+03 
 1.62181010e+06  2.59013764e+03  3.32874354e+03 -3.60343191e+02 -6.54915615e+01  8.57011640e+02  1.54126791e+02  7.17777011e+02  4.00854009e+02 -2.70500439e+03 -1.50170979e+03 -1.74410562e+03 -2.24185252e+03  2.59230423e+03  3.33168527e+03 
 1.65958691e+06  2.67262913e+03  3.30457078e+03 -3.61244265e+02 -6.43029791e+01  8.59122192e+02  1.51320867e+02  7.25035395e+02  3.94871309e+02 -2.73208798e+03 -1.47917798e+03 -1.79965549e+03 -2.22558201e+03  2.67486593e+03  3.30749490e+03 
 1.69824365e+06  2.75342194e+03  3.27853092e+03 -3.62112862e+02 -6.31238903e+01  8.61156469e+02  1.48537829e+02  7.32066112e+02  3.88853509e+02 -2.75831779e+03 -1.45652230e+03 -1.85406149e+03 -2.20805433e+03  2.75572753e+03  3.28143588e+03 
 1.73780083e+06  2.83246866e+03  3.25074029e+03 -3.62949832e+02 -6.19549943e+01  8.63116490e+02  1.45779298e+02  7.38872370e+02  3.82809246e+02 -2.78370621e+03 -1.43377489e+03 -1.90729167e+03 -2.18934782e+03  2.83484154e+03  3.25362467e+03 
 1.77827941e+06  2.90972954e+03  3.22131420e+03 -3.63756034e+02 -6.07969371e+01  8.65004283e+02  1.43046767e+02  7.45457672e+02  3.76746749e+02 -2.80826668e+03 -1.41096635e+03 -1.95931929e+03 -2.16954013e+03  2.91216821e+03  3.22417666e+03 
 1.81970086e+06  2.98517221e+03  3.19036645e+03 -3.64532324e+02 -5.96503124e+01  8.66821874e+02  1.40341610e+02  7.51825776e+02  3.70673835e+02 -2.83201359e+03 -1.38812573e+03 -2.01012252e+03 -2.14870790e+03  2.98767511e+03  3.19320575e+03 
 1.86208714e+06  3.05877124e+03  3.15800892e+03 -3.65279559e+02 -5.85156643e+01  8.68571286e+02  1.37665081e+02  7.57980671e+02  3.64597916e+02 -2.85496215e+03 -1.36528056e+03 -2.05968425e+03 -2.12692648e+03  3.06133682e+03  3.16082393e+03 
 1.90546072e+06  3.13050781e+03  3.12435125e+03 -3.65998592e+02 -5.73934885e+01  8.70254533e+02  1.35018325e+02  7.63926542e+02  3.58525998e+02 -2.87712831e+03 -1.34245683e+03 -2.10799180e+03 -2.10426970e+03  3.13313447e+03  3.12714091e+03 
 1.94984460e+06  3.20036925e+03  3.08950046e+03 -3.66690270e+02 -5.62842343e+01  8.71873614e+02  1.32402374e+02  7.69667745e+02  3.52464688e+02 -2.89852862e+03 -1.31967905e+03 -2.15503665e+03 -2.08080964e+03  3.20305541e+03  3.09226383e+03 
 1.99526231e+06  3.26834869e+03  3.05356075e+03 -3.67355432e+02 -5.51883071e+01  8.73430508e+02  1.29818162e+02  7.75208780e+02  3.46420203e+02 -2.91918014e+03 -1.29697026e+03 -2.20081417e+03 -2.05661646e+03  3.27109275e+03  3.05629697e+03 
 2.04173794e+06  3.33444464e+03  3.01663321e+03 -3.67994909e+02 -5.41060697e+01  8.74927174e+02  1.27266518e+02  7.80554262e+02  3.40398373e+02 -2.93910036e+03 -1.27435203e+03 -2.24532334e+03 -2.03175825e+03  3.33724499e+03  3.01934151e+03 
 2.08929613e+06  3.39866058e+03  2.97881567e+03 -3.68609520e+02 -5.30378443e+01  8.76365543e+02  1.24748183e+02  7.85708905e+02  3.34404654e+02 -2.95830710e+03 -1.25184457e+03 -2.28856651e+03 -2.00630088e+03  3.40151562e+03  2.98149535e+03 
 2.13796209e+06  3.46100458e+03  2.94020251e+03 -3.69200076e+02 -5.19839151e+01  8.77747519e+02  1.22263803e+02  7.90677493e+02  3.28444136e+02 -2.97681845e+03 -1.22946668e+03 -2.33054913e+03 -1.98030793e+03  3.46391273e+03  2.94285298e+03 
 2.18776162e+06  3.52148895e+03  2.90088457e+03 -3.69767369e+02 -5.09445293e+01  8.79074974e+02  1.19813941e+02  7.95464866e+02  3.22521555e+02 -2.99465265e+03 -1.20723587e+03 -2.37127946e+03 -1.95384057e+03  3.52444862e+03  2.90350529e+03 
 2.23872114e+06  3.58012981e+03  2.86094902e+03 -3.70312183e+02 -4.99198998e+01  8.80349746e+02  1.17399079e+02  8.00075896e+02  3.16641305e+02 -3.01182809e+03 -1.18516835e+03 -2.41076838e+03 -1.92695750e+03  3.58313943e+03  2.86353956e+03 
 2.29086765e+06  3.63694677e+03  2.82047936e+03 -3.70835282e+02 -4.89102064e+01  8.81573637e+02  1.15019623e+02  8.04515473e+02  3.10807446e+02 -3.02836317e+03 -1.16327910e+03 -2.44902908e+03 -1.89971495e+03  3.64000479e+03  2.82303932e+03 
 2.34422882e+06  3.69196258e+03  2.77955529e+03 -3.71337418e+02 -4.79155982e+01  8.82748413e+02  1.12675906e+02  8.08788489e+02  3.05023723e+02 -3.04427632e+03 -1.14158191e+03 -2.48607689e+03 -1.87216661e+03  3.69506747e+03  2.78208438e+03 
 2.39883292e+06  3.74520278e+03  2.73825279e+03 -3.71819325e+02 -4.69361950e+01  8.83875799e+02  1.10368194e+02  8.12899823e+02  2.99293570e+02 -3.05958587e+03 -1.12008941e+03 -2.52192901e+03 -1.84436364e+03  3.74835303e+03  2.74075076e+03 
 2.45470892e+06  3.79669543e+03  2.69664406e+03 -3.72281720e+02 -4.59720892e+01  8.84957482e+02  1.08096688e+02  8.16854327e+02  2.93620132e+02 -3.07431008e+03 -1.09881318e+03 -2.55660431e+03 -1.81635468e+03  3.79988955e+03  2.69911075e+03 
 2.51188643e+06  3.84647075e+03  2.65479760e+03 -3.72725304e+02 -4.50233473e+01  8.85995108e+02  1.05861530e+02  8.20656819e+02  2.88006269e+02 -3.08846702e+03 -1.07776370e+03 -2.59012317e+03 -1.78818584e+03  3.84970728e+03  2.65723289e+03 
 2.57039578e+06  3.89456090e+03  2.61277821e+03 -3.73150760e+02 -4.40900117e+01  8.86990280e+02  1.03662806e+02  8.24312065e+02  2.82454575e+02 -3.10207459e+03 -1.05695050e+03 -2.62250723e+03 -1.75990078e+03  3.89783840e+03  2.61518204e+03 
 2.63026799e+06  3.94099966e+03  2.57064707e+03 -3.73558753e+02 -4.31721024e+01  8.87944559e+02  1.01500547e+02  8.27824776e+02  2.76967388e+02 -3.11515046e+03 -1.03638214e+03 -2.65377924e+03 -1.73154070e+03  3.94431672e+03  2.57301943e+03 
 2.69153480e+06  3.98582221e+03  2.52846179e+03 -3.73949929e+02 -4.22696180e+01  8.88859465e+02  9.93747399e+01  8.31199597e+02  2.71546804e+02 -3.12771206e+03 -1.01606626e+03 -2.68396290e+03 -1.70314440e+03  3.98917747e+03  2.53080273e+03 
 2.75422870e+06  4.02906490e+03  2.48627653e+03 -3.74324918e+02 -4.13825377e+01  8.89736473e+02  9.72853214e+01  8.34441099e+02  2.66194687e+02 -3.13977651e+03 -9.96009674e+02 -2.71308267e+03 -1.67474836e+03  4.03245701e+03  2.48858616e+03 
 2.81838293e+06  4.07076504e+03  2.44414205e+03 -3.74684331e+02 -4.05108225e+01  8.90577017e+02  9.52321884e+01  8.37553776e+02  2.60912684e+02 -3.15136063e+03 -9.76218374e+02 -2.74116369e+03 -1.64638676e+03  4.07419268e+03  2.44642050e+03 
 2.88403150e+06  4.11096065e+03  2.40210583e+03 -3.75028760e+02 -3.96544164e+01  8.91382489e+02  9.32151977e+01  8.40542035e+02  2.55702236e+02 -3.16248095e+03 -9.56697586e+02 -2.76823156e+03 -1.61809160e+03  4.11442255e+03  2.40435329e+03 
 2.95120923e+06  4.14969036e+03  2.36021216e+03 -3.75358781e+02 -3.88132476e+01  8.92154236e+02  9.12341704e+01  8.43410194e+02  2.50564587e+02 -3.17315362e+03 -9.37451813e+02 -2.79431228e+03 -1.58989269e+03  4.15318525e+03  2.36242887e+03 
 3.01995172e+06  4.18699315e+03  2.31850228e+03 -3.75674951e+02 -3.79872301e+01  8.92893565e+02  8.92888937e+01  8.46162477e+02  2.45500800e+02 -3.18339444e+03 -9.18484881e+02 -2.81943211e+03 -1.56181782e+03  4.19051983e+03  2.32068849e+03 
 3.09029543e+06  4.22290826e+03  2.27701445e+03 -3.75977809e+02 -3.71762647e+01  8.93601742e+02  8.73791245e+01  8.48803014e+02  2.40511764e+02 -3.19321886e+03 -8.99799975e+02 -2.84361748e+03 -1.53389275e+03  4.22646555e+03  2.27917046e+03 
 3.16227766e+06  4.25747501e+03  2.23578408e+03 -3.76267877e+02 -3.63802398e+01  8.94279989e+02  8.55045912e+01  8.51335831e+02  2.35598207e+02 -3.20264194e+03 -8.81399681e+02 -2.86689486e+03 -1.50614135e+03  4.26106176e+03  2.23791023e+03 
 3.23593657e+06  4.29073272e+03  2.19484387e+03 -3.76545660e+02 -3.55990327e+01  8.94929491e+02  8.36649968e+01  8.53764857e+02  2.30760704e+02 -3.21167835e+03 -8.63286024e+02 -2.88929073e+03 -1.47858563e+03  4.29434781e+03  2.19694051e+03 
 3.31131121e+06  4.32272051e+03  2.15422389e+03 -3.76811647e+02 -3.48325107e+01  8.95551392e+02  8.18600205e+01  8.56093915e+02  2.25999689e+02 -3.22034240e+03 -8.45460502e+02 -2.91083143e+03 -1.45124586e+03  4.32636286e+03  2.15629142e+03 
 3.38844156e+06  4.35347728e+03  2.11395173e+03 -3.77066308e+02 -3.40805317e+01  8.96146795e+02  8.00893206e+01  8.58326727e+02  2.21315462e+02 -3.22864797e+03 -8.27924126e+02 -2.93154316e+03 -1.42414061e+03  4.35714585e+03  2.11599057e+03 
 3.46736850e+06  4.38304157e+03  2.07405259e+03 -3.77310098e+02 -3.33429453e+01  8.96716766e+02  7.83525360e+01  8.60466909e+02  2.16708202e+02 -3.23660858e+03 -8.10677449e+02 -2.95145187e+03 -1.39728687e+03  4.38673534e+03  2.07606318e+03 
 3.54813389e+06  4.41145149e+03  2.03454941e+03 -3.77543458e+02 -3.26195938e+01  8.97262336e+02  7.66492882e+01  8.62517971e+02  2.12177970e+02 -3.24423734e+03 -7.93720598e+02 -2.97058322e+03 -1.37070010e+03  4.41516947e+03  2.03653222e+03 
 3.63078055e+06  4.43874464e+03  1.99546300e+03 -3.77766810e+02 -3.19103124e+01  8.97784495e+02  7.49791833e+01  8.64483322e+02  2.07724723e+02 -3.25154696e+03 -7.77053309e+02 -2.98896254e+03 -1.34439431e+03  4.44248589e+03  1.99741851e+03 
 3.71535229e+06  4.46495806e+03  1.95681210e+03 -3.77980562e+02 -3.12149305e+01  8.98284201e+02  7.33418137e+01  8.66366264e+02  2.03348316e+02 -3.25854976e+03 -7.60674952e+02 -3.00661476e+03 -1.31838214e+03  4.46872165e+03  1.95874083e+03 
 3.80189396e+06  4.49012815e+03  1.91861355e+03 -3.78185109e+02 -3.05332722e+01  8.98762374e+02  7.17367596e+01  8.68169996e+02  1.99048517e+02 -3.26525770e+03 -7.44584560e+02 -3.02356441e+03 -1.29267493e+03  4.49391320e+03  1.92051601e+03 
 3.89045145e+06  4.51429065e+03  1.88088236e+03 -3.78380828e+02 -2.98651569e+01  8.99219901e+02  7.01635906e+01  8.69897618e+02  1.94825004e+02 -3.27168233e+03 -7.28780856e+02 -3.03983554e+03 -1.26728279e+03  4.51809629e+03  1.88275909e+03 
 3.98107171e+06  4.53748057e+03  1.84363182e+03 -3.78568086e+02 -2.92103999e+01  8.99657638e+02  6.86218667e+01  8.71552126e+02  1.90677382e+02 -3.27783482e+03 -7.13262276e+02 -3.05545172e+03 -1.24221469e+03  4.54130598e+03  1.84548338e+03 
 4.07380278e+06  4.55973216e+03  1.80687359e+03 -3.78747233e+02 -2.85688131e+01  9.00076407e+02  6.71111404e+01  8.73136417e+02  1.86605183e+02 -3.28372599e+03 -6.98026997e+02 -3.07043605e+03 -1.21747849e+03  4.56357654e+03  1.80870054e+03 
 4.16869383e+06  4.58107893e+03  1.77061783e+03 -3.78918607e+02 -2.79402053e+01  9.00476997e+02  6.56309573e+01  8.74653292e+02  1.82607874e+02 -3.28936627e+03 -6.83072952e+02 -3.08481105e+03 -1.19308103e+03  4.58494150e+03  1.77242075e+03 
 4.26579519e+06  4.60155354e+03  1.73487324e+03 -3.79082533e+02 -2.73243830e+01  9.00860171e+02  6.41808574e+01  8.76105455e+02  1.78684860e+02 -3.29476573e+03 -6.68397859e+02 -3.09859875e+03 -1.16902819e+03  4.60543357e+03  1.73665273e+03 
 4.36515832e+06  4.62118786e+03  1.69964722e+03 -3.79239324e+02 -2.67211505e+01  9.01226659e+02  6.27603761e+01  8.77495514e+02  1.74835497e+02 -3.29993412e+03 -6.53999234e+02 -3.11182059e+03 -1.14532495e+03  4.62508464e+03  1.70140387e+03 
 4.46683592e+06  4.64001293e+03  1.66494589e+03 -3.79389279e+02 -2.61303107e+01  9.01577164e+02  6.13690456e+01  8.78825989e+02  1.71059086e+02 -3.30488081e+03 -6.39874417e+02 -3.12449747e+03 -1.12197545e+03  4.64392575e+03  1.66668031e+03 
 4.57088190e+06  4.65805891e+03  1.63077419e+03 -3.79532688e+02 -2.55516652e+01  9.01912362e+02  6.00063951e+01  8.80099306e+02  1.67354888e+02 -3.30961484e+03 -6.26020581e+02 -3.13664972e+03 -1.09898303e+03  4.66198712e+03  1.63248701e+03 
 4.67735141e+06  4.67535515e+03  1.59713599e+03 -3.79669827e+02 -2.49850148e+01  9.02232901e+02  5.86719524e+01  8.81317806e+02  1.63722122e+02 -3.31414494e+03 -6.12434755e+02 -3.14829710e+03 -1.07635030e+03  4.67929811e+03  1.59882783e+03 
 4.78630092e+06  4.69193014e+03  1.56403412e+03 -3.79800963e+02 -2.44301598e+01  9.02539404e+02  5.73652442e+01  8.82483742e+02  1.60159972e+02 -3.31847951e+03 -5.99113839e+02 -3.15945877e+03 -1.05407919e+03  4.69588723e+03  1.56570562e+03 
 4.89778819e+06  4.70781151e+03  1.53147049e+03 -3.79926352e+02 -2.38869003e+01  9.02832469e+02  5.60857969e+01  8.83599284e+02  1.56667588e+02 -3.32262661e+03 -5.86054615e+02 -3.17015336e+03 -1.03217097e+03  4.71178214e+03  1.53312227e+03 
 5.01187234e+06  4.72302605e+03  1.49944611e+03 -3.80046239e+02 -2.33550366e+01  9.03112670e+02  5.48331374e+01  8.84666523e+02  1.53244095e+02 -3.32659405e+03 -5.73253764e+02 -3.18039891e+03 -1.01062634e+03  4.72700965e+03  1.50107882e+03 
 5.12861384e+06  4.73759971e+03  1.46796117e+03 -3.80160858e+02 -2.28343695e+01  9.03380557e+02  5.36067939e+01  8.85687469e+02  1.49888592e+02 -3.33038930e+03 -5.60707875e+02 -3.19021290e+03 -9.89445452e+02  4.74159575e+03  1.46957546e+03 
 5.24807460e+06  4.75155763e+03  1.43701513e+03 -3.80270437e+02 -2.23247002e+01  9.03636660e+02  5.24062958e+01  8.86664056e+02  1.46600155e+02 -3.33401957e+03 -5.48413461e+02 -3.19961223e+03 -9.68627942e+02  4.75556557e+03  1.43861165e+03 
 5.37031796e+06  4.76492409e+03  1.40660673e+03 -3.80375192e+02 -2.18258308e+01  9.03881485e+02  5.12311749e+01  8.87598143e+02  1.43377844e+02 -3.33749177e+03 -5.36366968e+02 -3.20861327e+03 -9.48172981e+02  4.76894343e+03  1.40818614e+03 
 5.49540874e+06  4.77772258e+03  1.37673409e+03 -3.80475330e+02 -2.13375647e+01  9.04115518e+02  5.00809657e+01  8.88491517e+02  1.40220701e+02 -3.34081257e+03 -5.24564787e+02 -3.21723185e+03 -9.28079309e+02  4.78175284e+03  1.37829705e+03 
 5.62341325e+06  4.78997582e+03  1.34739473e+03 -3.80571051e+02 -2.08597063e+01  9.04339226e+02  4.89552055e+01  8.89345897e+02  1.37127756e+02 -3.34398836e+03 -5.13003259e+02 -3.22548325e+03 -9.08345270e+02  4.79401653e+03  1.34894189e+03 
 5.75439937e+06  4.80170570e+03  1.31858564e+03 -3.80662546e+02 -2.03920615e+01  9.04553054e+02  4.78534353e+01  8.90162933e+02  1.34098029e+02 -3.34702528e+03 -5.01678690e+02 -3.23338223e+03 -8.88968844e+02  4.80575642e+03  1.32011767e+03 
 5.88843655e+06  4.81293339e+03  1.29030329e+03 -3.80749997e+02 -1.99344379e+01  9.04757431e+02  4.67751998e+01  8.90944210e+02  1.31130529e+02 -3.34992923e+03 -4.90587353e+02 -3.24094302e+03 -8.69947681e+02  4.81699368e+03  1.29182086e+03 
 6.02559586e+06  4.82367928e+03  1.26254374e+03 -3.80833581e+02 -1.94866446e+01  9.04952767e+02  4.57200479e+01  8.91691250e+02  1.28224262e+02 -3.35270587e+03 -4.79725502e+02 -3.24817937e+03 -8.51279126e+02  4.82774874e+03  1.26404751e+03 
 6.16595002e+06  4.83396303e+03  1.23530262e+03 -3.80913466e+02 -1.90484928e+01  9.05139456e+02  4.46875327e+01  8.92405512e+02  1.25378226e+02 -3.35536065e+03 -4.69089375e+02 -3.25510451e+03 -8.32960249e+02  4.83804127e+03  1.23679325e+03 
 6.30957344e+06  4.84380361e+03  1.20857517e+03 -3.80989812e+02 -1.86197955e+01  9.05317874e+02  4.36772122e+01  8.93088401e+02  1.22591418e+02 -3.35789877e+03 -4.58675201e+02 -3.26173123e+03 -8.14987871e+02  4.84789025e+03  1.21005335e+03 
 6.45654229e+06  4.85321927e+03  1.18235633e+03 -3.81062775e+02 -1.82003678e+01  9.05488382e+02  4.26886494e+01  8.93741259e+02  1.19862835e+02 -3.36032524e+03 -4.48479206e+02 -3.26807179e+03 -7.97358587e+02  4.85731394e+03  1.18382271e+03 
 6.60693448e+06  4.86222759e+03  1.15664071e+03 -3.81132500e+02 -1.77900270e+01  9.05651326e+02  4.17214121e+01  8.94365378e+02  1.17191473e+02 -3.36264486e+03 -4.38497621e+02 -3.27413806e+03 -7.80068788e+02  4.86632995e+03  1.15809598e+03 
 6.76082975e+06  4.87084548e+03  1.13142267e+03 -3.81199131e+02 -1.73885925e+01  9.05807036e+02  4.07750737e+01  8.94961996e+02  1.14576328e+02 -3.36486224e+03 -4.28726683e+02 -3.27994141e+03 -7.63114687e+02  4.87495520e+03  1.13286749e+03 
 6.91830971e+06  4.87908923e+03  1.10669632e+03 -3.81262803e+02 -1.69958862e+01  9.05955829e+02  3.98492129e+01  8.95532299e+02  1.12016403e+02 -3.36698178e+03 -4.19162643e+02 -3.28549282e+03 -7.46492331e+02  4.88320599e+03  1.10813137e+03 
 7.07945784e+06  4.88697448e+03  1.08245555e+03 -3.81323645e+02 -1.66117322e+01  9.06098009e+02  3.89434141e+01  8.96077425e+02  1.09510703e+02 -3.36900774e+03 -4.09801768e+02 -3.29080282e+03 -7.30197627e+02  4.89109798e+03  1.08388150e+03 
 7.24435960e+06  4.89451630e+03  1.05869408e+03 -3.81381782e+02 -1.62359572e+01  9.06233866e+02  3.80572673e+01  8.96598464e+02  1.07058238e+02 -3.37094415e+03 -4.00640349e+02 -3.29588154e+03 -7.14226355e+02  4.89864624e+03  1.06011161e+03 
 7.41310241e+06  4.90172915e+03  1.03540545e+03 -3.81437332e+02 -1.58683901e+01  9.06363678e+02  3.71903685e+01  8.97096461e+02  1.04658024e+02 -3.37279490e+03 -3.91674697e+02 -3.30073874e+03 -6.98574184e+02  4.90586525e+03  1.03681524e+03 
 7.58577575e+06  4.90862693e+03  1.01258307e+03 -3.81490410e+02 -1.55088626e+01  9.06487710e+02  3.63423194e+01  8.97572418e+02  1.02309086e+02 -3.37456373e+03 -3.82901154e+02 -3.30538377e+03 -6.83236691e+02  4.91276893e+03  1.01398579e+03 
 7.76247117e+06  4.91522299e+03  9.90220226e+02 -3.81541124e+02 -1.51572086e+01  9.06606218e+02  3.55127277e+01  8.98027294e+02  1.00010455e+02 -3.37625420e+03 -3.74316091e+02 -3.30982562e+03 -6.68209370e+02  4.91937062e+03  9.91616550e+02 
 7.94328235e+06  4.92153015e+03  9.68310097e+02 -3.81589578e+02 -1.48132648e+01  9.06719445e+02  3.47012072e+01  8.98462008e+02  9.77611721e+01 -3.37786972e+03 -3.65915913e+02 -3.31407293e+03 -6.53487647e+02  4.92568318e+03  9.69700708e+02 
 8.12830516e+06  4.92756073e+03  9.46845785e+02 -3.81635872e+02 -1.44768705e+01  9.06827624e+02  3.39073778e+01  8.98877441e+02  9.55602862e+01 -3.37941357e+03 -3.57697061e+02 -3.31813399e+03 -6.39066895e+02  4.93171892e+03  9.48231363e+02 
 8.31763771e+06  4.93332655e+03  9.25820325e+02 -3.81680102e+02 -1.41478675e+01  9.06930978e+02  3.31308655e+01  8.99274436e+02  9.34068569e+01 -3.38088889e+03 -3.49656013e+02 -3.32201676e+03 -6.24942440e+02  4.93748966e+03  9.27201551e+02 
 8.51138038e+06  4.93883893e+03  9.05226699e+02 -3.81722359e+02 -1.38261000e+01  9.07029721e+02  3.23713021e+01  8.99653800e+02  9.12999542e+01 -3.38229868e+03 -3.41789286e+02 -3.32572887e+03 -6.11109574e+02  4.94300676e+03  9.06604254e+02 
 8.70963590e+06  4.94410876e+03  8.85057851e+02 -3.81762729e+02 -1.35114151e+01  9.07124056e+02  3.16283259e+01  9.00016305e+02  8.92386587e+01 -3.38364581e+03 -3.34093441e+02 -3.32927764e+03 -5.97563564e+02  4.94828111e+03  8.86432419e+02 
