 time            v(detp)         v(detn)        
 6.91481256e-11  2.87622382e+00  2.47849127e+00 
 7.01481256e-11  2.90223836e+00  2.47940477e+00 
 7.11481256e-11  2.92403240e+00  2.49245764e+00 
 7.21481256e-11  2.94184655e+00  2.51694169e+00 
 7.31481256e-11  2.95607838e+00  2.55202357e+00 
 7.41481256e-11  2.96178255e+00  2.59911763e+00 
 7.51481256e-11  2.94065079e+00  2.66424803e+00 
 7.61481256e-11  2.88788902e+00  2.72803580e+00 
 7.71481256e-11  2.82652194e+00  2.74217993e+00 
 7.81481256e-11  2.78160807e+00  2.70668842e+00 
 7.91481256e-11  2.76386886e+00  2.64916032e+00 
 8.01481256e-11  2.77050836e+00  2.59141381e+00 
 8.11481256e-11  2.79286101e+00  2.54328387e+00 
 8.21481256e-11  2.82252275e+00  2.50743527e+00 
 8.31481256e-11  2.85369715e+00  2.48422743e+00 
 8.41481256e-11  2.88300954e+00  2.47359939e+00 
 8.51481256e-11  2.90871034e+00  2.47543331e+00 
 8.61481256e-11  2.93017679e+00  2.48936716e+00 
 8.71481256e-11  2.94770661e+00  2.51466649e+00 
 8.81481256e-11  2.96160672e+00  2.55053165e+00 
 8.91481256e-11  2.96601191e+00  2.59876518e+00 
 9.01481256e-11  2.94228099e+00  2.66517181e+00 
 9.11481256e-11  2.88784445e+00  2.72659643e+00 
 9.21481256e-11  2.82694618e+00  2.73643867e+00 
 9.31481256e-11  2.78387661e+00  2.69834382e+00 
 9.41481256e-11  2.76817056e+00  2.64023223e+00 
 9.51481256e-11  2.77630666e+00  2.58300402e+00 
 9.61481256e-11  2.79947061e+00  2.53575759e+00 
 9.71481256e-11  2.82941077e+00  2.50085896e+00 
 9.81481256e-11  2.86053295e+00  2.47859520e+00 
 9.91481256e-11  2.88961217e+00  2.46890387e+00 
 1.00148126e-10  2.91499487e+00  2.47165830e+00 
 1.01148126e-10  2.93613494e+00  2.48647072e+00 
 1.02148126e-10  2.95338362e+00  2.51258169e+00 
 1.03148126e-10  2.96692877e+00  2.54923760e+00 
 1.04148126e-10  2.96990637e+00  2.59865991e+00 
 1.05148126e-10  2.94355422e+00  2.66624267e+00 
 1.06148126e-10  2.88759790e+00  2.72499107e+00 
 1.07148126e-10  2.82730993e+00  2.73057579e+00 
 1.08148126e-10  2.78613822e+00  2.69010074e+00 
 1.09148126e-10  2.77243750e+00  2.63139878e+00 
 1.10148126e-10  2.78201163e+00  2.57468085e+00 
 1.11148126e-10  2.80593618e+00  2.52834349e+00 
 1.12148126e-10  2.83612164e+00  2.49442854e+00 
 1.13148126e-10  2.86717289e+00  2.47313394e+00 
 1.14148126e-10  2.89600958e+00  2.46439309e+00 
 1.15148126e-10  2.92107178e+00  2.46807307e+00 
 1.16148126e-10  2.94188922e+00  2.48376359e+00 
 1.17148126e-10  2.95886219e+00  2.51068364e+00 
 1.18148126e-10  2.97202618e+00  2.54814092e+00 
 1.19148126e-10  2.97344870e+00  2.59880130e+00 
 1.20148126e-10  2.94447128e+00  2.66742645e+00 
 1.21148126e-10  2.88716024e+00  2.72319571e+00 
 1.22148126e-10  2.82762362e+00  2.72457480e+00 
 1.23148126e-10  2.78839448e+00  2.68181511e+00 
 1.24148126e-10  2.77667665e+00  2.62278529e+00 
 1.25148126e-10  2.78764423e+00  2.56669166e+00 
 1.26148126e-10  2.81228838e+00  2.52125890e+00 
 1.27148126e-10  2.84269183e+00  2.48828856e+00 
 1.28148126e-10  2.87365765e+00  2.46793229e+00 
 1.29148126e-10  2.90224534e+00  2.46012438e+00 
 1.30148126e-10  2.92698583e+00  2.46471942e+00 
 1.31148126e-10  2.94748381e+00  2.48127938e+00 
 1.32148126e-10  2.96418385e+00  2.50900101e+00 
 1.33148126e-10  2.97693108e+00  2.54726900e+00 
 1.34148126e-10  2.97666783e+00  2.59921189e+00 
 1.35148126e-10  2.94507197e+00  2.66870939e+00 
 1.36148126e-10  2.88657121e+00  2.72122620e+00 
 1.37148126e-10  2.82791837e+00  2.71847460e+00 
 1.38148126e-10  2.79067027e+00  2.67359467e+00 
 1.39148126e-10  2.78090342e+00  2.61433393e+00 
 1.40148126e-10  2.79321000e+00  2.55890098e+00 
 1.41148126e-10  2.81852732e+00  2.51438199e+00 
 1.42148126e-10  2.84911846e+00  2.48235767e+00 
 1.43148126e-10  2.87998178e+00  2.46294023e+00 
 1.44148126e-10  2.90831181e+00  2.45606489e+00 
 1.45148126e-10  2.93272815e+00  2.46157253e+00 
 1.46148126e-10  2.95290955e+00  2.47899717e+00 
 1.47148126e-10  2.96933906e+00  2.50751543e+00 
 1.48148126e-10  2.98162746e+00  2.54660835e+00 
 1.49148126e-10  2.97955147e+00  2.59987675e+00 
 1.50148126e-10  2.94536026e+00  2.67004138e+00 
 1.51148126e-10  2.88583812e+00  2.71906180e+00 
 1.52148126e-10  2.82819693e+00  2.71227253e+00 
 1.53148126e-10  2.79296331e+00  2.66543510e+00 
 1.54148126e-10  2.78511355e+00  2.60603665e+00 
 1.55148126e-10  2.79870548e+00  2.55129860e+00 
 1.56148126e-10  2.82465133e+00  2.50770193e+00 
 1.57148126e-10  2.85540152e+00  2.47662526e+00 
 1.58148126e-10  2.88614642e+00  2.45814760e+00 
 1.59148126e-10  2.91421092e+00  2.45220486e+00 
 1.60148126e-10  2.93830138e+00  2.45862299e+00 
 1.61148126e-10  2.95816956e+00  2.47690787e+00 
 1.62148126e-10  2.97433034e+00  2.50621858e+00 
 1.63148126e-10  2.98610988e+00  2.54615447e+00 
 1.64148126e-10  2.98209899e+00  2.60078757e+00 
 1.65148126e-10  2.94535044e+00  2.67137909e+00 
 1.66148126e-10  2.88497533e+00  2.71669333e+00 
 1.67148126e-10  2.82846697e+00  2.70597830e+00 
 1.68148126e-10  2.79527515e+00  2.65734477e+00 
 1.69148126e-10  2.78930621e+00  2.59789708e+00 
 1.70148126e-10  2.80413039e+00  2.54388465e+00 
 1.71148126e-10  2.83066179e+00  2.50121698e+00 
 1.72148126e-10  2.86154391e+00  2.47108877e+00 
 1.73148126e-10  2.89215553e+00  2.45355144e+00 
 1.74148126e-10  2.91994739e+00  2.44854105e+00 
 1.75148126e-10  2.94371081e+00  2.45586734e+00 
 1.76148126e-10  2.96326953e+00  2.47500787e+00 
 1.77148126e-10  2.97916249e+00  2.50510724e+00 
 1.78148126e-10  2.99037435e+00  2.54590786e+00 
 1.79148126e-10  2.98431307e+00  2.60193917e+00 
 1.80148126e-10  2.94506004e+00  2.67268392e+00 
 1.81148126e-10  2.88399904e+00  2.71411561e+00 
 1.82148126e-10  2.82873741e+00  2.69960227e+00 
 1.83148126e-10  2.79760863e+00  2.64933164e+00 
 1.84148126e-10  2.79348204e+00  2.58991830e+00 
 1.85148126e-10  2.80948605e+00  2.53665878e+00 
 1.86148126e-10  2.83656203e+00  2.49493343e+00 
 1.87148126e-10  2.86756136e+00  2.46577552e+00 
 1.88148126e-10  2.89803216e+00  2.44918853e+00 
 1.89148126e-10  2.92554592e+00  2.44510825e+00 
 1.90148126e-10  2.94898034e+00  2.45333338e+00 
 1.91148126e-10  2.96823177e+00  2.47331773e+00 
 1.92148126e-10  2.98385488e+00  2.50419687e+00 
 1.93148126e-10  2.99442933e+00  2.54588420e+00 
 1.94148126e-10  2.98620928e+00  2.60333774e+00 
 1.95148126e-10  2.94451807e+00  2.67393242e+00 
 1.96148126e-10  2.88293489e+00  2.71133910e+00 
 1.97148126e-10  2.82902532e+00  2.69316825e+00 
 1.98148126e-10  2.79997404e+00  2.64141557e+00 
 1.99148126e-10  2.79764869e+00  2.58211367e+00 
 2.00148126e-10  2.81478022e+00  2.52962961e+00 
 2.01148126e-10  2.84235920e+00  2.48884096e+00 
 2.02148126e-10  2.87343910e+00  2.46062891e+00 
 2.03148126e-10  2.90374875e+00  2.44498089e+00 
 2.04148126e-10  2.93097681e+00  2.44183101e+00 
 2.05148126e-10  2.95408289e+00  2.45095851e+00 
 2.06148126e-10  2.97303258e+00  2.47178856e+00 
 2.07148126e-10  2.98838514e+00  2.50344992e+00 
 2.08148126e-10  2.99824492e+00  2.54605704e+00 
 2.09148126e-10  2.98776951e+00  2.60495195e+00 
 2.10148126e-10  2.94372243e+00  2.67507086e+00 
 2.11148126e-10  2.88177949e+00  2.70834002e+00 
 2.12148126e-10  2.82932091e+00  2.68666325e+00 
 2.13148126e-10  2.80235703e+00  2.63358203e+00 
 2.14148126e-10  2.80179130e+00  2.57446666e+00 
 2.15148126e-10  2.82000010e+00  2.52278035e+00 
 2.16148126e-10  2.84804422e+00  2.48293126e+00 
 2.17148126e-10  2.87918202e+00  2.45566476e+00 
 2.18148126e-10  2.90931860e+00  2.44095574e+00 
 2.19148126e-10  2.93625585e+00  2.43873549e+00 
 2.20148126e-10  2.95903415e+00  2.44876258e+00 
 2.21148126e-10  2.97768673e+00  2.47043362e+00 
 2.22148126e-10  2.99276519e+00  2.50287552e+00 
 2.23148126e-10  3.00182234e+00  2.54643651e+00 
 2.24148126e-10  2.98900512e+00  2.60677936e+00 
 2.25148126e-10  2.94269777e+00  2.67607976e+00 
 2.26148126e-10  2.88055399e+00  2.70512846e+00 
 2.27148126e-10  2.82963715e+00  2.68010531e+00 
 2.28148126e-10  2.80476453e+00  2.62584410e+00 
 2.29148126e-10  2.80591475e+00  2.56698464e+00 
 2.30148126e-10  2.82514807e+00  2.51611952e+00 
 2.31148126e-10  2.85359978e+00  2.47715617e+00 
 2.32148126e-10  2.88476311e+00  2.45081085e+00 
 2.33148126e-10  2.91471477e+00  2.43704658e+00 
 2.34148126e-10  2.94135971e+00  2.43576977e+00 
 2.35148126e-10  2.96381448e+00  2.44670620e+00 
 2.36148126e-10  2.98217725e+00  2.46922184e+00 
 2.37148126e-10  2.99697776e+00  2.50244856e+00 
 2.38148126e-10  3.00513627e+00  2.54700436e+00 
 2.39148126e-10  2.98990384e+00  2.60879041e+00 
 2.40148126e-10  2.94144658e+00  2.67692092e+00 
 2.41148126e-10  2.87925933e+00  2.70169321e+00 
 2.42148126e-10  2.82996869e+00  2.67348946e+00 
 2.43148126e-10  2.80718683e+00  2.61819310e+00 
 2.44148126e-10  2.81000878e+00  2.55965581e+00 
 2.45148126e-10  2.83022135e+00  2.50962294e+00 
 2.46148126e-10  2.85906845e+00  2.47160775e+00 
 2.47148126e-10  2.89024862e+00  2.44620859e+00 
 2.48148126e-10  2.92000552e+00  2.43338175e+00 
 2.49148126e-10  2.94635068e+00  2.43303076e+00 
 2.50148126e-10  2.96847982e+00  2.44485938e+00 
 2.51148126e-10  2.98655474e+00  2.46820567e+00 
 2.52148126e-10  3.00106655e+00  2.50221229e+00 
 2.53148126e-10  3.00821769e+00  2.54780112e+00 
 2.54148126e-10  2.99050525e+00  2.61100564e+00 
 2.55148126e-10  2.94001799e+00  2.67760903e+00 
 2.56148126e-10  2.87793901e+00  2.69807019e+00 
 2.57148126e-10  2.83034906e+00  2.66685161e+00 
 2.58148126e-10  2.80964971e+00  2.61065658e+00 
 2.59148126e-10  2.81409531e+00  2.55250088e+00 
 2.60148126e-10  2.83523768e+00  2.50331450e+00 
 2.61148126e-10  2.86444470e+00  2.46624598e+00 
 2.62148126e-10  2.89562075e+00  2.44179051e+00 
 2.63148126e-10  2.92517165e+00  2.42989964e+00 
 2.64148126e-10  2.95121219e+00  2.43047223e+00 
 2.65148126e-10  2.97301639e+00  2.44318878e+00 
 2.66148126e-10  2.99080722e+00  2.46735994e+00 
 2.67148126e-10  3.00501755e+00  2.50214745e+00 
 2.68148126e-10  3.01104563e+00  2.54881289e+00 
 2.69148126e-10  2.99073564e+00  2.61340780e+00 
 2.70148126e-10  2.93841739e+00  2.67814142e+00 
 2.71148126e-10  2.87664370e+00  2.69427889e+00 
 2.72148126e-10  2.83082962e+00  2.66020930e+00 
 2.73148126e-10  2.81218948e+00  2.60324327e+00 
 2.74148126e-10  2.81819760e+00  2.54552308e+00 
 2.75148126e-10  2.84021294e+00  2.49719580e+00 
 2.76148126e-10  2.86974102e+00  2.46107273e+00 
 2.77148126e-10  2.90089046e+00  2.43755896e+00 
 2.78148126e-10  2.93022334e+00  2.42660264e+00 
 2.79148126e-10  2.95595400e+00  2.42809624e+00 
 2.80148126e-10  2.97743374e+00  2.44169593e+00 
 2.81148126e-10  2.99494360e+00  2.46668578e+00 
 2.82148126e-10  3.00883531e+00  2.50225642e+00 
 2.83148126e-10  3.01361762e+00  2.55004379e+00 
 2.84148126e-10  2.99071979e+00  2.61595235e+00 
 2.85148126e-10  2.93666855e+00  2.67846274e+00 
 2.86148126e-10  2.87531375e+00  2.69028506e+00 
 2.87148126e-10  2.83133106e+00  2.65353439e+00 
 2.88148126e-10  2.81473922e+00  2.59592557e+00 
 2.89148126e-10  2.82226727e+00  2.53869560e+00 
 2.90148126e-10  2.84511322e+00  2.49124138e+00 
 2.91148126e-10  2.87493270e+00  2.45606406e+00 
 2.92148126e-10  2.90603842e+00  2.43349119e+00 
 2.93148126e-10  2.93514456e+00  2.42346907e+00 
 2.94148126e-10  2.96056251e+00  2.42588214e+00 
 2.95148126e-10  2.98172025e+00  2.44036133e+00 
 2.96148126e-10  2.99895354e+00  2.46616506e+00 
 2.97148126e-10  3.01250626e+00  2.50252435e+00 
 2.98148126e-10  3.01591650e+00  2.55148147e+00 
 2.99148126e-10  2.99040547e+00  2.61861266e+00 
 3.00148126e-10  2.93477669e+00  2.67857117e+00 
 3.01148126e-10  2.87398665e+00  2.68610761e+00 
 3.02148126e-10  2.83189342e+00  2.64690274e+00 
 3.03148126e-10  2.81732420e+00  2.58863378e+00 
 3.04148126e-10  2.82631340e+00  2.53188233e+00 
 3.05148126e-10  2.84993813e+00  2.48532938e+00 
 3.06148126e-10  2.88001441e+00  2.45113581e+00 
 3.07148126e-10  2.91105619e+00  2.42953243e+00 
 3.08148126e-10  2.93992474e+00  2.42046060e+00 
 3.09148126e-10  2.96502609e+00  2.42379975e+00 
 3.10148126e-10  2.98586424e+00  2.43915901e+00 
 3.11148126e-10  3.00282543e+00  2.46577467e+00 
 3.12148126e-10  3.01601436e+00  2.50293258e+00 
 3.13148126e-10  3.01792460e+00  2.55310923e+00 
 3.14148126e-10  2.98979040e+00  2.62134333e+00 
 3.15148126e-10  2.93274729e+00  2.67844270e+00 
 3.16148126e-10  2.87266483e+00  2.68174355e+00 
 3.17148126e-10  2.83250776e+00  2.64017649e+00 
 3.18148126e-10  2.81994010e+00  2.58152869e+00 
 3.19148126e-10  2.83034690e+00  2.52537789e+00 
 3.20148126e-10  2.85470998e+00  2.47971967e+00 
 3.21148126e-10  2.88501628e+00  2.44646574e+00 
 3.22148126e-10  2.91598016e+00  2.42579709e+00 
 3.23148126e-10  2.94460508e+00  2.41765585e+00 
 3.24148126e-10  2.96938884e+00  2.42190951e+00 
 3.25148126e-10  2.98991054e+00  2.43813957e+00 
 3.26148126e-10  3.00660250e+00  2.46555902e+00 
 3.27148126e-10  3.01939442e+00  2.50352314e+00 
 3.28148126e-10  3.01967326e+00  2.55496386e+00 
 3.29148126e-10  2.98891734e+00  2.62414403e+00 
 3.30148126e-10  2.93062449e+00  2.67809869e+00 
 3.31148126e-10  2.87138455e+00  2.67723068e+00 
 3.32148126e-10  2.83320444e+00  2.63346663e+00 
 3.33148126e-10  2.82260726e+00  2.57453867e+00 
 3.34148126e-10  2.83437683e+00  2.51902593e+00 
 3.35148126e-10  2.85943106e+00  2.47427195e+00 
 3.36148126e-10  2.88993626e+00  2.44195911e+00 
 3.37148126e-10  2.92080446e+00  2.42222575e+00 
 3.38148126e-10  2.94917641e+00  2.41501480e+00 
 3.39148126e-10  2.97363945e+00  2.42018060e+00 
 3.40148126e-10  2.99384688e+00  2.43727667e+00 
 3.41148126e-10  3.01027168e+00  2.46549472e+00 
 3.42148126e-10  3.02262691e+00  2.50427773e+00 
 3.43148126e-10  3.02114548e+00  2.55702650e+00 
 3.44148126e-10  2.98778507e+00  2.62696201e+00 
 3.45148126e-10  2.92841064e+00  2.67751664e+00 
 3.46148126e-10  2.87014344e+00  2.67256674e+00 
 3.47148126e-10  2.83397572e+00  2.62676996e+00 
 3.48148126e-10  2.82531572e+00  2.56765694e+00 
 3.49148126e-10  2.83839402e+00  2.51281747e+00 
 3.50148126e-10  2.86409413e+00  2.46897661e+00 
 3.51148126e-10  2.89476906e+00  2.43760652e+00 
 3.52148126e-10  2.92552528e+00  2.41880939e+00 
 3.53148126e-10  2.95363610e+00  2.41252883e+00 
 3.54148126e-10  2.97777629e+00  2.41860470e+00 
 3.55148126e-10  2.99767246e+00  2.43656235e+00 
 3.56148126e-10  3.01383194e+00  2.46557456e+00 
 3.57148126e-10  3.02570342e+00  2.50519281e+00 
 3.58148126e-10  3.02233709e+00  2.55929042e+00 
 3.59148126e-10  2.98640460e+00  2.62975505e+00 
 3.60148126e-10  2.92611758e+00  2.67668660e+00 
 3.61148126e-10  2.86894704e+00  2.66776007e+00 
 3.62148126e-10  2.83482107e+00  2.62009303e+00 
 3.63148126e-10  2.82806245e+00  2.56088548e+00 
 3.64148126e-10  2.84239587e+00  2.50675133e+00 
 3.65148126e-10  2.86869814e+00  2.46383094e+00 
 3.66148126e-10  2.89951507e+00  2.43340470e+00 
 3.67148126e-10  2.93014401e+00  2.41554453e+00 
 3.68148126e-10  2.95798619e+00  2.41019427e+00 
 3.69148126e-10  2.98180199e+00  2.41717802e+00 
 3.70148126e-10  3.00139029e+00  2.43599273e+00 
 3.71148126e-10  3.01728548e+00  2.46579504e+00 
 3.72148126e-10  3.02861762e+00  2.50626862e+00 
 3.73148126e-10  3.02324775e+00  2.56175087e+00 
 3.74148126e-10  2.98479039e+00  2.63248406e+00 
 3.75148126e-10  2.92375884e+00  2.67560300e+00 
 3.76148126e-10  2.86780165e+00  2.66282154e+00 
 3.77148126e-10  2.83574060e+00  2.61344450e+00 
 3.78148126e-10  2.83084524e+00  2.55422811e+00 
 3.79148126e-10  2.84638077e+00  2.50082797e+00 
 3.80148126e-10  2.87324300e+00  2.45883368e+00 
 3.81148126e-10  2.90417557e+00  2.42935166e+00 
 3.82148126e-10  2.93466284e+00  2.41242878e+00 
 3.83148126e-10  2.96222945e+00  2.40800842e+00 
 3.84148126e-10  2.98571981e+00  2.41589760e+00 
 3.85148126e-10  3.00500388e+00  2.43556468e+00 
 3.86148126e-10  3.02063465e+00  2.46615350e+00 
 3.87148126e-10  3.03136265e+00  2.50750634e+00 
 3.88148126e-10  3.02387828e+00  2.56440248e+00 
 3.89148126e-10  2.98295789e+00  2.63511271e+00 
 3.90148126e-10  2.92134770e+00  2.67426292e+00 
 3.91148126e-10  2.86671290e+00  2.65776251e+00 
 3.92148126e-10  2.83673383e+00  2.60683306e+00 
 3.93148126e-10  2.83366159e+00  2.54768861e+00 
 3.94148126e-10  2.85034700e+00  2.49504789e+00 
 3.95148126e-10  2.87772862e+00  2.45399291e+00 
 3.96148126e-10  2.90876263e+00  2.42547586e+00 
 3.97148126e-10  2.93910116e+00  2.40949967e+00 
 3.98148126e-10  2.96638716e+00  2.40600682e+00 
 3.99148126e-10  2.98955041e+00  2.41479207e+00 
 4.00148126e-10  3.00853249e+00  2.43529963e+00 
 4.01148126e-10  3.02389580e+00  2.46666638e+00 
 4.02148126e-10  3.03394376e+00  2.50892273e+00 
 4.03148126e-10  3.02424207e+00  2.56725155e+00 
 4.04148126e-10  2.98093380e+00  2.63762110e+00 
 4.05148126e-10  2.91890715e+00  2.67267918e+00 
 4.06148126e-10  2.86569509e+00  2.65260725e+00 
 4.07148126e-10  2.83780841e+00  2.60027847e+00 
 4.08148126e-10  2.83651667e+00  2.54128034e+00 
 4.09148126e-10  2.85429996e+00  2.48941996e+00 
 4.10148126e-10  2.88216077e+00  2.44929707e+00 
 4.11148126e-10  2.91326069e+00  2.42172110e+00 
 4.12148126e-10  2.94343064e+00  2.40668060e+00 
 4.13148126e-10  2.97042856e+00  2.40411544e+00 
 4.14148126e-10  2.99326537e+00  2.41380007e+00 
 4.15148126e-10  3.01195084e+00  2.43514985e+00 
 4.16148126e-10  3.02704461e+00  2.46729731e+00 
 4.17148126e-10  3.03632894e+00  2.51049257e+00 
 4.18148126e-10  3.02431953e+00  2.57026687e+00 
 4.19148126e-10  2.97871424e+00  2.63995932e+00 
 4.20148126e-10  2.91643177e+00  2.67083009e+00 
 4.21148126e-10  2.86473635e+00  2.64734308e+00 
 4.22148126e-10  2.83894798e+00  2.59376617e+00 
 4.23148126e-10  2.83939367e+00  2.53498693e+00 
 4.24148126e-10  2.85822229e+00  2.48393320e+00 
 4.25148126e-10  2.88650379e+00  2.44468740e+00 
 4.26148126e-10  2.91763674e+00  2.41802806e+00 
 4.27148126e-10  2.94762626e+00  2.40393006e+00 
 4.28148126e-10  2.97433475e+00  2.40230768e+00 
 4.29148126e-10  2.99684952e+00  2.41290242e+00 
 4.30148126e-10  3.01524588e+00  2.43509865e+00 
 4.31148126e-10  3.03006742e+00  2.46803111e+00 
 4.32148126e-10  3.03849598e+00  2.51220494e+00 
 4.33148126e-10  3.02410102e+00  2.57342593e+00 
 4.34148126e-10  2.97630437e+00  2.64209362e+00 
 4.35148126e-10  2.91392489e+00  2.66871105e+00 
 4.36148126e-10  2.86383341e+00  2.64197305e+00 
 4.37148126e-10  2.84014472e+00  2.58729527e+00 
 4.38148126e-10  2.84228401e+00  2.52880338e+00 
 4.39148126e-10  2.86211191e+00  2.47856778e+00 
 4.40148126e-10  2.89080226e+00  2.44026486e+00 
 4.41148126e-10  2.92195977e+00  2.41454848e+00 
 4.42148126e-10  2.95175901e+00  2.40138548e+00 
 4.43148126e-10  2.97817046e+00  2.40068773e+00 
 4.44148126e-10  3.00036087e+00  2.41217512e+00 
 4.45148126e-10  3.01847003e+00  2.43520368e+00 
 4.46148126e-10  3.03300962e+00  2.46891560e+00 
 4.47148126e-10  3.04047704e+00  2.51410478e+00 
 4.48148126e-10  3.02362690e+00  2.57675449e+00 
 4.49148126e-10  2.97375406e+00  2.64404093e+00 
 4.50148126e-10  2.91143038e+00  2.66636081e+00 
 4.51148126e-10  2.86301983e+00  2.63653660e+00 
 4.52148126e-10  2.84142413e+00  2.58089685e+00 
 4.53148126e-10  2.84520920e+00  2.52275365e+00 
 4.54148126e-10  2.86598654e+00  2.47335131e+00 
 4.55148126e-10  2.89504980e+00  2.43598998e+00 
 4.56148126e-10  2.92621060e+00  2.41121417e+00 
 4.57148126e-10  2.95580812e+00  2.39898481e+00 
 4.58148126e-10  2.98191750e+00  2.39920961e+00 
 4.59148126e-10  3.00378407e+00  2.41158553e+00 
 4.60148126e-10  3.02160972e+00  2.43544068e+00 
 4.61148126e-10  3.03585585e+00  2.46993243e+00 
 4.62148126e-10  3.04224926e+00  2.51617936e+00 
 4.63148126e-10  3.02282800e+00  2.58023659e+00 
 4.64148126e-10  2.97106591e+00  2.64579678e+00 
 4.65148126e-10  2.90899104e+00  2.66379771e+00 
 4.66148126e-10  2.86233851e+00  2.63105093e+00 
 4.67148126e-10  2.84281545e+00  2.57457967e+00 
 4.68148126e-10  2.84818695e+00  2.51684107e+00 
 4.69148126e-10  2.86985764e+00  2.46828535e+00 
 4.70148126e-10  2.89925517e+00  2.43186452e+00 
 4.71148126e-10  2.93039687e+00  2.40802732e+00 
 4.72148126e-10  2.95978072e+00  2.39673033e+00 
 4.73148126e-10  2.98558279e+00  2.39787534e+00 
