 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 3.71535229e+03 -9.86093920e-01  1.53902463e-05  1.39060797e-02  1.53902463e-05 
 3.80189396e+03 -9.86093920e-01  1.57487312e-05  1.39060797e-02  1.57487312e-05 
 3.89045145e+03 -9.86093920e-01  1.61155662e-05  1.39060797e-02  1.61155662e-05 
 3.98107171e+03 -9.86093920e-01  1.64909460e-05  1.39060797e-02  1.64909460e-05 
 4.07380278e+03 -9.86093920e-01  1.68750695e-05  1.39060797e-02  1.68750695e-05 
 4.16869383e+03 -9.86093920e-01  1.72681403e-05  1.39060797e-02  1.72681403e-05 
 4.26579519e+03 -9.86093920e-01  1.76703670e-05  1.39060798e-02  1.76703670e-05 
 4.36515832e+03 -9.86093920e-01  1.80819627e-05  1.39060798e-02  1.80819627e-05 
 4.46683592e+03 -9.86093920e-01  1.85031457e-05  1.39060798e-02  1.85031457e-05 
 4.57088190e+03 -9.86093920e-01  1.89341394e-05  1.39060798e-02  1.89341394e-05 
 4.67735141e+03 -9.86093920e-01  1.93751721e-05  1.39060798e-02  1.93751721e-05 
 4.78630092e+03 -9.86093920e-01  1.98264778e-05  1.39060798e-02  1.98264778e-05 
 4.89778819e+03 -9.86093920e-01  2.02882958e-05  1.39060798e-02  2.02882958e-05 
 5.01187234e+03 -9.86093920e-01  2.07608710e-05  1.39060798e-02  2.07608710e-05 
 5.12861384e+03 -9.86093920e-01  2.12444538e-05  1.39060798e-02  2.12444538e-05 
 5.24807460e+03 -9.86093920e-01  2.17393007e-05  1.39060799e-02  2.17393007e-05 
 5.37031796e+03 -9.86093920e-01  2.22456740e-05  1.39060799e-02  2.22456740e-05 
 5.49540874e+03 -9.86093920e-01  2.27638423e-05  1.39060799e-02  2.27638423e-05 
 5.62341325e+03 -9.86093920e-01  2.32940803e-05  1.39060799e-02  2.32940803e-05 
 5.75439937e+03 -9.86093920e-01  2.38366692e-05  1.39060799e-02  2.38366692e-05 
 5.88843655e+03 -9.86093920e-01  2.43918965e-05  1.39060799e-02  2.43918965e-05 
 6.02559586e+03 -9.86093920e-01  2.49600568e-05  1.39060800e-02  2.49600568e-05 
 6.16595002e+03 -9.86093920e-01  2.55414512e-05  1.39060800e-02  2.55414512e-05 
 6.30957344e+03 -9.86093920e-01  2.61363880e-05  1.39060800e-02  2.61363880e-05 
 6.45654229e+03 -9.86093920e-01  2.67451827e-05  1.39060800e-02  2.67451827e-05 
 6.60693448e+03 -9.86093920e-01  2.73681580e-05  1.39060800e-02  2.73681580e-05 
 6.76082975e+03 -9.86093920e-01  2.80056443e-05  1.39060801e-02  2.80056443e-05 
 6.91830971e+03 -9.86093920e-01  2.86579796e-05  1.39060801e-02  2.86579796e-05 
 7.07945784e+03 -9.86093920e-01  2.93255097e-05  1.39060801e-02  2.93255097e-05 
 7.24435960e+03 -9.86093920e-01  3.00085886e-05  1.39060801e-02  3.00085886e-05 
 7.41310241e+03 -9.86093920e-01  3.07075784e-05  1.39060802e-02  3.07075784e-05 
 7.58577575e+03 -9.86093920e-01  3.14228498e-05  1.39060802e-02  3.14228498e-05 
 7.76247117e+03 -9.86093920e-01  3.21547820e-05  1.39060802e-02  3.21547820e-05 
 7.94328235e+03 -9.86093920e-01  3.29037631e-05  1.39060803e-02  3.29037631e-05 
 8.12830516e+03 -9.86093920e-01  3.36701902e-05  1.39060803e-02  3.36701902e-05 
 8.31763771e+03 -9.86093920e-01  3.44544696e-05  1.39060803e-02  3.44544696e-05 
 8.51138038e+03 -9.86093920e-01  3.52570173e-05  1.39060804e-02  3.52570173e-05 
 8.70963590e+03 -9.86093920e-01  3.60782588e-05  1.39060804e-02  3.60782588e-05 
 8.91250938e+03 -9.86093920e-01  3.69186294e-05  1.39060804e-02  3.69186294e-05 
 9.12010839e+03 -9.86093920e-01  3.77785747e-05  1.39060805e-02  3.77785747e-05 
 9.33254301e+03 -9.86093919e-01  3.86585508e-05  1.39060805e-02  3.86585508e-05 
 9.54992586e+03 -9.86093919e-01  3.95590241e-05  1.39060806e-02  3.95590241e-05 
 9.77237221e+03 -9.86093919e-01  4.04804721e-05  1.39060806e-02  4.04804721e-05 
 1.00000000e+04 -9.86093919e-01  4.14233834e-05  1.39060807e-02  4.14233834e-05 
 1.02329299e+04 -9.86093919e-01  4.23882580e-05  1.39060807e-02  4.23882580e-05 
 1.04712855e+04 -9.86093919e-01  4.33756074e-05  1.39060808e-02  4.33756074e-05 
 1.07151931e+04 -9.86093919e-01  4.43859550e-05  1.39060808e-02  4.43859550e-05 
 1.09647820e+04 -9.86093919e-01  4.54198368e-05  1.39060809e-02  4.54198368e-05 
 1.12201845e+04 -9.86093919e-01  4.64778007e-05  1.39060810e-02  4.64778007e-05 
 1.14815362e+04 -9.86093919e-01  4.75604077e-05  1.39060810e-02  4.75604077e-05 
 1.17489755e+04 -9.86093919e-01  4.86682319e-05  1.39060811e-02  4.86682319e-05 
 1.20226443e+04 -9.86093919e-01  4.98018607e-05  1.39060812e-02  4.98018607e-05 
 1.23026877e+04 -9.86093919e-01  5.09618950e-05  1.39060812e-02  5.09618950e-05 
 1.25892541e+04 -9.86093919e-01  5.21489501e-05  1.39060813e-02  5.21489501e-05 
 1.28824955e+04 -9.86093919e-01  5.33636551e-05  1.39060814e-02  5.33636551e-05 
 1.31825674e+04 -9.86093919e-01  5.46066543e-05  1.39060815e-02  5.46066543e-05 
 1.34896288e+04 -9.86093918e-01  5.58786067e-05  1.39060816e-02  5.58786067e-05 
 1.38038426e+04 -9.86093918e-01  5.71801867e-05  1.39060817e-02  5.71801867e-05 
 1.41253754e+04 -9.86093918e-01  5.85120843e-05  1.39060818e-02  5.85120843e-05 
 1.44543977e+04 -9.86093918e-01  5.98750058e-05  1.39060819e-02  5.98750058e-05 
 1.47910839e+04 -9.86093918e-01  6.12696739e-05  1.39060820e-02  6.12696739e-05 
 1.51356125e+04 -9.86093918e-01  6.26968279e-05  1.39060821e-02  6.26968279e-05 
 1.54881662e+04 -9.86093918e-01  6.41572247e-05  1.39060822e-02  6.41572247e-05 
 1.58489319e+04 -9.86093918e-01  6.56516384e-05  1.39060824e-02  6.56516384e-05 
 1.62181010e+04 -9.86093918e-01  6.71808615e-05  1.39060825e-02  6.71808615e-05 
 1.65958691e+04 -9.86093917e-01  6.87457048e-05  1.39060826e-02  6.87457048e-05 
 1.69824365e+04 -9.86093917e-01  7.03469980e-05  1.39060828e-02  7.03469980e-05 
 1.73780083e+04 -9.86093917e-01  7.19855900e-05  1.39060829e-02  7.19855900e-05 
 1.77827941e+04 -9.86093917e-01  7.36623498e-05  1.39060831e-02  7.36623498e-05 
 1.81970086e+04 -9.86093917e-01  7.53781664e-05  1.39060833e-02  7.53781664e-05 
 1.86208714e+04 -9.86093917e-01  7.71339494e-05  1.39060834e-02  7.71339494e-05 
 1.90546072e+04 -9.86093916e-01  7.89306299e-05  1.39060836e-02  7.89306299e-05 
 1.94984460e+04 -9.86093916e-01  8.07691604e-05  1.39060838e-02  8.07691604e-05 
 1.99526231e+04 -9.86093916e-01  8.26505159e-05  1.39060840e-02  8.26505159e-05 
 2.04173794e+04 -9.86093916e-01  8.45756937e-05  1.39060842e-02  8.45756937e-05 
 2.08929613e+04 -9.86093916e-01  8.65457147e-05  1.39060844e-02  8.65457147e-05 
 2.13796209e+04 -9.86093915e-01  8.85616233e-05  1.39060847e-02  8.85616233e-05 
 2.18776162e+04 -9.86093915e-01  9.06244885e-05  1.39060849e-02  9.06244885e-05 
 2.23872114e+04 -9.86093915e-01  9.27354040e-05  1.39060852e-02  9.27354040e-05 
 2.29086765e+04 -9.86093915e-01  9.48954891e-05  1.39060854e-02  9.48954891e-05 
 2.34422882e+04 -9.86093914e-01  9.71058889e-05  1.39060857e-02  9.71058889e-05 
 2.39883292e+04 -9.86093914e-01  9.93677757e-05  1.39060860e-02  9.93677757e-05 
 2.45470892e+04 -9.86093914e-01  1.01682348e-04  1.39060863e-02  1.01682348e-04 
 2.51188643e+04 -9.86093913e-01  1.04050835e-04  1.39060866e-02  1.04050835e-04 
 2.57039578e+04 -9.86093913e-01  1.06474490e-04  1.39060870e-02  1.06474490e-04 
