 frequency       v(out)          v(out)         
 1.43040556e+07  4.54056004e+01 -3.10933716e+00 
 1.43866668e+07  4.54031942e+01 -3.12713031e+00 
 1.44697550e+07  4.54007603e+01 -3.14502343e+00 
 1.45533231e+07  4.53982986e+01 -3.16301704e+00 
 1.46373739e+07  4.53958085e+01 -3.18111168e+00 
 1.47219100e+07  4.53932899e+01 -3.19930788e+00 
 1.48069344e+07  4.53907424e+01 -3.21760617e+00 
 1.48924499e+07  4.53881657e+01 -3.23600709e+00 
 1.49784592e+07  4.53855594e+01 -3.25451119e+00 
 1.50649653e+07  4.53829232e+01 -3.27311899e+00 
 1.51519710e+07  4.53802568e+01 -3.29183106e+00 
 1.52394791e+07  4.53775598e+01 -3.31064793e+00 
 1.53274927e+07  4.53748318e+01 -3.32957015e+00 
 1.54160145e+07  4.53720727e+01 -3.34859828e+00 
 1.55050476e+07  4.53692818e+01 -3.36773286e+00 
 1.55945949e+07  4.53664590e+01 -3.38697446e+00 
 1.56846594e+07  4.53636039e+01 -3.40632363e+00 
 1.57752440e+07  4.53607160e+01 -3.42578093e+00 
 1.58663518e+07  4.53577950e+01 -3.44534692e+00 
 1.59579858e+07  4.53548406e+01 -3.46502216e+00 
 1.60501490e+07  4.53518523e+01 -3.48480723e+00 
 1.61428445e+07  4.53488298e+01 -3.50470269e+00 
 1.62360753e+07  4.53457727e+01 -3.52470911e+00 
 1.63298445e+07  4.53426806e+01 -3.54482707e+00 
 1.64241553e+07  4.53395531e+01 -3.56505713e+00 
 1.65190108e+07  4.53363898e+01 -3.58539988e+00 
 1.66144141e+07  4.53331902e+01 -3.60585590e+00 
 1.67103684e+07  4.53299541e+01 -3.62642576e+00 
 1.68068769e+07  4.53266810e+01 -3.64711005e+00 
 1.69039428e+07  4.53233703e+01 -3.66790936e+00 
 1.70015692e+07  4.53200219e+01 -3.68882427e+00 
 1.70997595e+07  4.53166351e+01 -3.70985538e+00 
 1.71985168e+07  4.53132096e+01 -3.73100327e+00 
 1.72978445e+07  4.53097449e+01 -3.75226854e+00 
 1.73977459e+07  4.53062406e+01 -3.77365178e+00 
 1.74982242e+07  4.53026963e+01 -3.79515360e+00 
 1.75992828e+07  4.52991115e+01 -3.81677459e+00 
 1.77009251e+07  4.52954857e+01 -3.83851535e+00 
 1.78031544e+07  4.52918184e+01 -3.86037649e+00 
 1.79059741e+07  4.52881093e+01 -3.88235862e+00 
 1.80093877e+07  4.52843578e+01 -3.90446234e+00 
 1.81133984e+07  4.52805635e+01 -3.92668827e+00 
 1.82180099e+07  4.52767259e+01 -3.94903701e+00 
 1.83232256e+07  4.52728444e+01 -3.97150918e+00 
 1.84290489e+07  4.52689187e+01 -3.99410539e+00 
 1.85354834e+07  4.52649481e+01 -4.01682627e+00 
 1.86425326e+07  4.52609323e+01 -4.03967243e+00 
 1.87502000e+07  4.52568706e+01 -4.06264449e+00 
 1.88584892e+07  4.52527626e+01 -4.08574308e+00 
 1.89674039e+07  4.52486078e+01 -4.10896883e+00 
 1.90769476e+07  4.52444056e+01 -4.13232235e+00 
 1.91871239e+07  4.52401554e+01 -4.15580428e+00 
 1.92979365e+07  4.52358569e+01 -4.17941526e+00 
 1.94093892e+07  4.52315094e+01 -4.20315590e+00 
 1.95214855e+07  4.52271123e+01 -4.22702685e+00 
 1.96342292e+07  4.52226651e+01 -4.25102875e+00 
 1.97476240e+07  4.52181673e+01 -4.27516222e+00 
 1.98616737e+07  4.52136183e+01 -4.29942791e+00 
 1.99763821e+07  4.52090175e+01 -4.32382647e+00 
 2.00917530e+07  4.52043644e+01 -4.34835852e+00 
 2.02077902e+07  4.51996583e+01 -4.37302473e+00 
 2.03244976e+07  4.51948986e+01 -4.39782573e+00 
 2.04418790e+07  4.51900848e+01 -4.42276216e+00 
 2.05599383e+07  4.51852163e+01 -4.44783469e+00 
 2.06786794e+07  4.51802924e+01 -4.47304396e+00 
 2.07981064e+07  4.51753125e+01 -4.49839062e+00 
 2.09182230e+07  4.51702760e+01 -4.52387532e+00 
 2.10390334e+07  4.51651823e+01 -4.54949873e+00 
 2.11605415e+07  4.51600308e+01 -4.57526149e+00 
 2.12827513e+07  4.51548207e+01 -4.60116427e+00 
 2.14056670e+07  4.51495515e+01 -4.62720771e+00 
 2.15292925e+07  4.51442225e+01 -4.65339249e+00 
 2.16536320e+07  4.51388330e+01 -4.67971927e+00 
 2.17786896e+07  4.51333823e+01 -4.70618870e+00 
 2.19044695e+07  4.51278698e+01 -4.73280146e+00 
 2.20309758e+07  4.51222948e+01 -4.75955819e+00 
 2.21582127e+07  4.51166565e+01 -4.78645958e+00 
 2.22861845e+07  4.51109544e+01 -4.81350629e+00 
 2.24148953e+07  4.51051876e+01 -4.84069899e+00 
 2.25443495e+07  4.50993555e+01 -4.86803834e+00 
 2.26745514e+07  4.50934573e+01 -4.89552503e+00 
 2.28055052e+07  4.50874924e+01 -4.92315970e+00 
 2.29372153e+07  4.50814599e+01 -4.95094305e+00 
 2.30696861e+07  4.50753591e+01 -4.97887574e+00 
 2.32029219e+07  4.50691893e+01 -5.00695845e+00 
 2.33369273e+07  4.50629498e+01 -5.03519185e+00 
 2.34717066e+07  4.50566396e+01 -5.06357661e+00 
 2.36072642e+07  4.50502581e+01 -5.09211341e+00 
 2.37436048e+07  4.50438045e+01 -5.12080293e+00 
 2.38807328e+07  4.50372780e+01 -5.14964585e+00 
 2.40186527e+07  4.50306777e+01 -5.17864284e+00 
 2.41573692e+07  4.50240029e+01 -5.20779458e+00 
 2.42968868e+07  4.50172528e+01 -5.23710174e+00 
 2.44372102e+07  4.50104264e+01 -5.26656501e+00 
 2.45783440e+07  4.50035231e+01 -5.29618507e+00 
 2.47202929e+07  4.49965419e+01 -5.32596259e+00 
 2.48630616e+07  4.49894819e+01 -5.35589825e+00 
 2.50066549e+07  4.49823424e+01 -5.38599274e+00 
 2.51510774e+07  4.49751224e+01 -5.41624673e+00 
 2.52963341e+07  4.49678211e+01 -5.44666090e+00 
 2.54424296e+07  4.49604376e+01 -5.47723593e+00 
 2.55893689e+07  4.49529710e+01 -5.50797250e+00 
 2.57371569e+07  4.49454203e+01 -5.53887129e+00 
 2.58857983e+07  4.49377847e+01 -5.56993297e+00 
 2.60352983e+07  4.49300632e+01 -5.60115823e+00 
 2.61856616e+07  4.49222549e+01 -5.63254775e+00 
 2.63368934e+07  4.49143588e+01 -5.66410220e+00 
 2.64889985e+07  4.49063741e+01 -5.69582225e+00 
 2.66419822e+07  4.48982996e+01 -5.72770859e+00 
 2.67958493e+07  4.48901345e+01 -5.75976189e+00 
 2.69506051e+07  4.48818778e+01 -5.79198282e+00 
 2.71062547e+07  4.48735284e+01 -5.82437207e+00 
 2.72628032e+07  4.48650855e+01 -5.85693029e+00 
 2.74202558e+07  4.48565478e+01 -5.88965817e+00 
 2.75786178e+07  4.48479145e+01 -5.92255637e+00 
 2.77378944e+07  4.48391845e+01 -5.95562557e+00 
 2.78980909e+07  4.48303568e+01 -5.98886643e+00 
 2.80592125e+07  4.48214302e+01 -6.02227962e+00 
 2.82212647e+07  4.48124038e+01 -6.05586581e+00 
 2.83842528e+07  4.48032764e+01 -6.08962566e+00 
 2.85481822e+07  4.47940469e+01 -6.12355983e+00 
 2.87130584e+07  4.47847144e+01 -6.15766898e+00 
 2.88788868e+07  4.47752776e+01 -6.19195378e+00 
 2.90456729e+07  4.47657354e+01 -6.22641487e+00 
 2.92134222e+07  4.47560867e+01 -6.26105293e+00 
 2.93821404e+07  4.47463304e+01 -6.29586858e+00 
 2.95518330e+07  4.47364654e+01 -6.33086250e+00 
 2.97225056e+07  4.47264903e+01 -6.36603533e+00 
 2.98941639e+07  4.47164041e+01 -6.40138771e+00 
 3.00668136e+07  4.47062056e+01 -6.43692028e+00 
 3.02404604e+07  4.46958936e+01 -6.47263369e+00 
 3.04151101e+07  4.46854669e+01 -6.50852858e+00 
 3.05907685e+07  4.46749242e+01 -6.54460558e+00 
 3.07674413e+07  4.46642643e+01 -6.58086533e+00 
 3.09451345e+07  4.46534860e+01 -6.61730845e+00 
 3.11238540e+07  4.46425880e+01 -6.65393556e+00 
 3.13036056e+07  4.46315691e+01 -6.69074730e+00 
 3.14843953e+07  4.46204279e+01 -6.72774428e+00 
 3.16662292e+07  4.46091631e+01 -6.76492711e+00 
 3.18491132e+07  4.45977736e+01 -6.80229641e+00 
 3.20330535e+07  4.45862579e+01 -6.83985279e+00 
 3.22180560e+07  4.45746146e+01 -6.87759685e+00 
 3.24041271e+07  4.45628426e+01 -6.91552919e+00 
 3.25912727e+07  4.45509404e+01 -6.95365040e+00 
 3.27794992e+07  4.45389066e+01 -6.99196108e+00 
 3.29688128e+07  4.45267398e+01 -7.03046182e+00 
 3.31592197e+07  4.45144388e+01 -7.06915319e+00 
 3.33507263e+07  4.45020020e+01 -7.10803577e+00 
 3.35433389e+07  4.44894280e+01 -7.14711014e+00 
 3.37370639e+07  4.44767154e+01 -7.18637686e+00 
 3.39319078e+07  4.44638628e+01 -7.22583649e+00 
 3.41278769e+07  4.44508687e+01 -7.26548960e+00 
 3.43249778e+07  4.44377316e+01 -7.30533673e+00 
 3.45232171e+07  4.44244500e+01 -7.34537842e+00 
 3.47226013e+07  4.44110225e+01 -7.38561522e+00 
 3.49231370e+07  4.43974474e+01 -7.42604766e+00 
 3.51248308e+07  4.43837234e+01 -7.46667626e+00 
 3.53276895e+07  4.43698488e+01 -7.50750155e+00 
 3.55317198e+07  4.43558222e+01 -7.54852403e+00 
 3.57369285e+07  4.43416418e+01 -7.58974423e+00 
 3.59433223e+07  4.43273062e+01 -7.63116263e+00 
 3.61509081e+07  4.43128137e+01 -7.67277973e+00 
 3.63596928e+07  4.42981628e+01 -7.71459601e+00 
 3.65696832e+07  4.42833517e+01 -7.75661196e+00 
 3.67808865e+07  4.42683790e+01 -7.79882804e+00 
 3.69933095e+07  4.42532428e+01 -7.84124472e+00 
 3.72069594e+07  4.42379416e+01 -7.88386245e+00 
 3.74218432e+07  4.42224737e+01 -7.92668167e+00 
 3.76379680e+07  4.42068373e+01 -7.96970283e+00 
 3.78553410e+07  4.41910307e+01 -8.01292635e+00 
 3.80739694e+07  4.41750523e+01 -8.05635266e+00 
 3.82938604e+07  4.41589003e+01 -8.09998215e+00 
 3.85150214e+07  4.41425729e+01 -8.14381525e+00 
 3.87374597e+07  4.41260684e+01 -8.18785233e+00 
 3.89611827e+07  4.41093849e+01 -8.23209378e+00 
 3.91861977e+07  4.40925207e+01 -8.27653997e+00 
 3.94125123e+07  4.40754739e+01 -8.32119127e+00 
 3.96401340e+07  4.40582428e+01 -8.36604803e+00 
 3.98690702e+07  4.40408255e+01 -8.41111058e+00 
 4.00993286e+07  4.40232200e+01 -8.45637926e+00 
 4.03309169e+07  4.40054246e+01 -8.50185439e+00 
 4.05638426e+07  4.39874374e+01 -8.54753627e+00 
 4.07981136e+07  4.39692563e+01 -8.59342521e+00 
 4.10337376e+07  4.39508796e+01 -8.63952148e+00 
 4.12707224e+07  4.39323053e+01 -8.68582535e+00 
 4.15090759e+07  4.39135314e+01 -8.73233710e+00 
 4.17488059e+07  4.38945560e+01 -8.77905696e+00 
 4.19899205e+07  4.38753770e+01 -8.82598516e+00 
 4.22324276e+07  4.38559925e+01 -8.87312194e+00 
 4.24763353e+07  4.38364005e+01 -8.92046750e+00 
 4.27216516e+07  4.38165989e+01 -8.96802203e+00 
 4.29683848e+07  4.37965857e+01 -9.01578571e+00 
 4.32165429e+07  4.37763588e+01 -9.06375871e+00 
 4.34661342e+07  4.37559161e+01 -9.11194118e+00 
 4.37171669e+07  4.37352556e+01 -9.16033326e+00 
 4.39696495e+07  4.37143752e+01 -9.20893506e+00 
 4.42235903e+07  4.36932726e+01 -9.25774670e+00 
 4.44789977e+07  4.36719459e+01 -9.30676827e+00 
 4.47358801e+07  4.36503927e+01 -9.35599984e+00 
 4.49942461e+07  4.36286110e+01 -9.40544147e+00 
 4.52541043e+07  4.36065986e+01 -9.45509321e+00 
 4.55154633e+07  4.35843532e+01 -9.50495507e+00 
 4.57783317e+07  4.35618727e+01 -9.55502706e+00 
 4.60427182e+07  4.35391548e+01 -9.60530919e+00 
 4.63086317e+07  4.35161972e+01 -9.65580141e+00 
 4.65760810e+07  4.34929978e+01 -9.70650369e+00 
 4.68450748e+07  4.34695541e+01 -9.75741596e+00 
 4.71156222e+07  4.34458640e+01 -9.80853813e+00 
 4.73877321e+07  4.34219251e+01 -9.85987012e+00 
 4.76614136e+07  4.33977351e+01 -9.91141179e+00 
 4.79366756e+07  4.33732916e+01 -9.96316302e+00 
 4.82135274e+07  4.33485922e+01 -1.00151236e+01 
 4.84919781e+07  4.33236347e+01 -1.00672934e+01 
 4.87720370e+07  4.32984166e+01 -1.01196723e+01 
 4.90537133e+07  4.32729356e+01 -1.01722599e+01 
 4.93370164e+07  4.32471891e+01 -1.02250560e+01 
 4.96219556e+07  4.32211748e+01 -1.02780604e+01 
 4.99085405e+07  4.31948902e+01 -1.03312728e+01 
 5.01967806e+07  4.31683328e+01 -1.03846929e+01 
 5.04866853e+07  4.31415003e+01 -1.04383203e+01 
 5.07782643e+07  4.31143900e+01 -1.04921547e+01 
 5.10715273e+07  4.30869994e+01 -1.05461958e+01 
 5.13664840e+07  4.30593261e+01 -1.06004430e+01 
 5.16631442e+07  4.30313676e+01 -1.06548960e+01 
 5.19615177e+07  4.30031212e+01 -1.07095543e+01 
 5.22616144e+07  4.29745844e+01 -1.07644175e+01 
 5.25634443e+07  4.29457546e+01 -1.08194850e+01 
 5.28670174e+07  4.29166292e+01 -1.08747563e+01 
 5.31723437e+07  4.28872056e+01 -1.09302309e+01 
 5.34794334e+07  4.28574813e+01 -1.09859081e+01 
 5.37882966e+07  4.28274534e+01 -1.10417874e+01 
 5.40989436e+07  4.27971196e+01 -1.10978682e+01 
 5.44113848e+07  4.27664769e+01 -1.11541497e+01 
 5.47256304e+07  4.27355228e+01 -1.12106313e+01 
 5.50416909e+07  4.27042546e+01 -1.12673123e+01 
 5.53595767e+07  4.26726696e+01 -1.13241918e+01 
 5.56792984e+07  4.26407651e+01 -1.13812692e+01 
 5.60008667e+07  4.26085383e+01 -1.14385436e+01 
 5.63242921e+07  4.25759866e+01 -1.14960142e+01 
 5.66495855e+07  4.25431071e+01 -1.15536801e+01 
 5.69767575e+07  4.25098971e+01 -1.16115404e+01 
 5.73058191e+07  4.24763538e+01 -1.16695941e+01 
 5.76367811e+07  4.24424745e+01 -1.17278404e+01 
 5.79696545e+07  4.24082563e+01 -1.17862782e+01 
 5.83044504e+07  4.23736965e+01 -1.18449065e+01 
 5.86411799e+07  4.23387922e+01 -1.19037243e+01 
 5.89798541e+07  4.23035407e+01 -1.19627303e+01 
 5.93204843e+07  4.22679390e+01 -1.20219236e+01 
 5.96630817e+07  4.22319843e+01 -1.20813029e+01 
 6.00076578e+07  4.21956738e+01 -1.21408670e+01 
 6.03542239e+07  4.21590045e+01 -1.22006148e+01 
 6.07027915e+07  4.21219738e+01 -1.22605449e+01 
 6.10533723e+07  4.20845785e+01 -1.23206560e+01 
 6.14059778e+07  4.20468160e+01 -1.23809468e+01 
 6.17606197e+07  4.20086832e+01 -1.24414159e+01 
 6.21173098e+07  4.19701772e+01 -1.25020619e+01 
 6.24760599e+07  4.19312952e+01 -1.25628834e+01 
 6.28368820e+07  4.18920342e+01 -1.26238788e+01 
 6.31997879e+07  4.18523914e+01 -1.26850467e+01 
 6.35647897e+07  4.18123637e+01 -1.27463854e+01 
 6.39318996e+07  4.17719482e+01 -1.28078933e+01 
 6.43011296e+07  4.17311420e+01 -1.28695688e+01 
 6.46724921e+07  4.16899422e+01 -1.29314103e+01 
 6.50459993e+07  4.16483457e+01 -1.29934159e+01 
 6.54216637e+07  4.16063497e+01 -1.30555839e+01 
 6.57994977e+07  4.15639512e+01 -1.31179125e+01 
 6.61795138e+07  4.15211471e+01 -1.31803999e+01 
 6.65617246e+07  4.14779347e+01 -1.32430441e+01 
 6.69461429e+07  4.14343108e+01 -1.33058432e+01 
 6.73327813e+07  4.13902725e+01 -1.33687952e+01 
 6.77216526e+07  4.13458169e+01 -1.34318981e+01 
 6.81127699e+07  4.13009409e+01 -1.34951499e+01 
 6.85061460e+07  4.12556416e+01 -1.35585484e+01 
 6.89017940e+07  4.12099161e+01 -1.36220914e+01 
 6.92997270e+07  4.11637613e+01 -1.36857767e+01 
 6.96999582e+07  4.11171743e+01 -1.37496022e+01 
 7.01025008e+07  4.10701522e+01 -1.38135655e+01 
 7.05073684e+07  4.10226919e+01 -1.38776642e+01 
 7.09145741e+07  4.09747905e+01 -1.39418960e+01 
 7.13241317e+07  4.09264451e+01 -1.40062584e+01 
 7.17360545e+07  4.08776527e+01 -1.40707490e+01 
 7.21503564e+07  4.08284103e+01 -1.41353653e+01 
 7.25670511e+07  4.07787150e+01 -1.42001045e+01 
 7.29861522e+07  4.07285639e+01 -1.42649642e+01 
 7.34076739e+07  4.06779541e+01 -1.43299416e+01 
 7.38316300e+07  4.06268825e+01 -1.43950341e+01 
 7.42580346e+07  4.05753464e+01 -1.44602388e+01 
 7.46869018e+07  4.05233428e+01 -1.45255529e+01 
 7.51182459e+07  4.04708688e+01 -1.45909735e+01 
 7.55520812e+07  4.04179216e+01 -1.46564978e+01 
 7.59884220e+07  4.03644982e+01 -1.47221227e+01 
 7.64272829e+07  4.03105958e+01 -1.47878452e+01 
 7.68686783e+07  4.02562115e+01 -1.48536622e+01 
 7.73126230e+07  4.02013426e+01 -1.49195707e+01 
 7.77591316e+07  4.01459862e+01 -1.49855674e+01 
 7.82082189e+07  4.00901394e+01 -1.50516491e+01 
 7.86598999e+07  4.00337996e+01 -1.51178124e+01 
 7.91141896e+07  3.99769639e+01 -1.51840542e+01 
 7.95711029e+07  3.99196296e+01 -1.52503709e+01 
 8.00306550e+07  3.98617939e+01 -1.53167592e+01 
 8.04928612e+07  3.98034541e+01 -1.53832155e+01 
 8.09577369e+07  3.97446075e+01 -1.54497363e+01 
 8.14252973e+07  3.96852515e+01 -1.55163179e+01 
 8.18955581e+07  3.96253834e+01 -1.55829568e+01 
 8.23685349e+07  3.95650005e+01 -1.56496492e+01 
 8.28442432e+07  3.95041003e+01 -1.57163914e+01 
 8.33226989e+07  3.94426801e+01 -1.57831794e+01 
 8.38039179e+07  3.93807374e+01 -1.58500095e+01 
 8.42879161e+07  3.93182697e+01 -1.59168778e+01 
 8.47747096e+07  3.92552744e+01 -1.59837802e+01 
 8.52643144e+07  3.91917491e+01 -1.60507127e+01 
 8.57567470e+07  3.91276913e+01 -1.61176712e+01 
 8.62520235e+07  3.90630987e+01 -1.61846515e+01 
 8.67501604e+07  3.89979687e+01 -1.62516495e+01 
 8.72511742e+07  3.89322991e+01 -1.63186610e+01 
 8.77550815e+07  3.88660875e+01 -1.63856815e+01 
 8.82618991e+07  3.87993316e+01 -1.64527068e+01 
 8.87716438e+07  3.87320293e+01 -1.65197323e+01 
 8.92843324e+07  3.86641782e+01 -1.65867537e+01 
 8.97999820e+07  3.85957761e+01 -1.66537664e+01 
 9.03186097e+07  3.85268210e+01 -1.67207659e+01 
 9.08402326e+07  3.84573108e+01 -1.67877474e+01 
 9.13648681e+07  3.83872433e+01 -1.68547063e+01 
 9.18925335e+07  3.83166165e+01 -1.69216379e+01 
 9.24232464e+07  3.82454285e+01 -1.69885373e+01 
 9.29570244e+07  3.81736773e+01 -1.70553998e+01 
 9.34938851e+07  3.81013610e+01 -1.71222203e+01 
 9.40338464e+07  3.80284778e+01 -1.71889940e+01 
 9.45769262e+07  3.79550259e+01 -1.72557157e+01 
 9.51231424e+07  3.78810035e+01 -1.73223806e+01 
 9.56725133e+07  3.78064090e+01 -1.73889834e+01 
 9.62250569e+07  3.77312405e+01 -1.74555189e+01 
 9.67807917e+07  3.76554967e+01 -1.75219820e+01 
 9.73397361e+07  3.75791758e+01 -1.75883674e+01 
 9.79019086e+07  3.75022765e+01 -1.76546698e+01 
 9.84673278e+07  3.74247972e+01 -1.77208837e+01 
 9.90360126e+07  3.73467366e+01 -1.77870038e+01 
 9.96079817e+07  3.72680934e+01 -1.78530246e+01 
 1.00183254e+08  3.71888662e+01 -1.79189406e+01 
 1.00761849e+08  3.71090539e+01 -1.79847461e+01 
 1.01343785e+08  3.70286553e+01 -1.80504357e+01 
 1.01929083e+08  3.69476693e+01 -1.81160035e+01 
 1.02517760e+08  3.68660950e+01 -1.81814440e+01 
 1.03109838e+08  3.67839312e+01 -1.82467513e+01 
 1.03705335e+08  3.67011771e+01 -1.83119196e+01 
 1.04304271e+08  3.66178319e+01 -1.83769431e+01 
 1.04906666e+08  3.65338949e+01 -1.84418159e+01 
 1.05512540e+08  3.64493652e+01 -1.85065321e+01 
 1.06121914e+08  3.63642424e+01 -1.85710857e+01 
 1.06734807e+08  3.62785257e+01 -1.86354706e+01 
 1.07351239e+08  3.61922148e+01 -1.86996808e+01 
 1.07971232e+08  3.61053092e+01 -1.87637102e+01 
 1.08594805e+08  3.60178086e+01 -1.88275526e+01 
 1.09221979e+08  3.59297127e+01 -1.88912019e+01 
 1.09852776e+08  3.58410213e+01 -1.89546518e+01 
 1.10487216e+08  3.57517343e+01 -1.90178961e+01 
 1.11125320e+08  3.56618516e+01 -1.90809285e+01 
 1.11767109e+08  3.55713734e+01 -1.91437427e+01 
 1.12412605e+08  3.54802997e+01 -1.92063323e+01 
 1.13061829e+08  3.53886307e+01 -1.92686908e+01 
 1.13714802e+08  3.52963667e+01 -1.93308120e+01 
 1.14371547e+08  3.52035081e+01 -1.93926892e+01 
 1.15032084e+08  3.51100554e+01 -1.94543161e+01 
 1.15696436e+08  3.50160090e+01 -1.95156861e+01 
 1.16364625e+08  3.49213696e+01 -1.95767927e+01 
 1.17036674e+08  3.48261379e+01 -1.96376293e+01 
 1.17712603e+08  3.47303147e+01 -1.96981893e+01 
 1.18392436e+08  3.46339009e+01 -1.97584661e+01 
 1.19076196e+08  3.45368975e+01 -1.98184530e+01 
 1.19763904e+08  3.44393055e+01 -1.98781435e+01 
 1.20455585e+08  3.43411261e+01 -1.99375307e+01 
 1.21151260e+08  3.42423605e+01 -1.99966081e+01 
 1.21850952e+08  3.41430102e+01 -2.00553688e+01 
 1.22554686e+08  3.40430765e+01 -2.01138062e+01 
 1.23262484e+08  3.39425610e+01 -2.01719135e+01 
 1.23974370e+08  3.38414652e+01 -2.02296840e+01 
 1.24690367e+08  3.37397910e+01 -2.02871109e+01 
 1.25410499e+08  3.36375402e+01 -2.03441874e+01 
 1.26134791e+08  3.35347146e+01 -2.04009067e+01 
 1.26863265e+08  3.34313163e+01 -2.04572620e+01 
 1.27595947e+08  3.33273474e+01 -2.05132466e+01 
 1.28332860e+08  3.32228101e+01 -2.05688536e+01 
 1.29074029e+08  3.31177068e+01 -2.06240762e+01 
 1.29819479e+08  3.30120399e+01 -2.06789076e+01 
 1.30569233e+08  3.29058118e+01 -2.07333411e+01 
 1.31323318e+08  3.27990253e+01 -2.07873698e+01 
 1.32081758e+08  3.26916830e+01 -2.08409869e+01 
 1.32844579e+08  3.25837877e+01 -2.08941857e+01 
 1.33611805e+08  3.24753424e+01 -2.09469593e+01 
 1.34383462e+08  3.23663502e+01 -2.09993011e+01 
 1.35159575e+08  3.22568141e+01 -2.10512041e+01 
 1.35940171e+08  3.21467374e+01 -2.11026618e+01 
 1.36725275e+08  3.20361235e+01 -2.11536674e+01 
 1.37514913e+08  3.19249757e+01 -2.12042141e+01 
 1.38309112e+08  3.18132977e+01 -2.12542953e+01 
 1.39107898e+08  3.17010932e+01 -2.13039044e+01 
 1.39911297e+08  3.15883657e+01 -2.13530346e+01 
 1.40719335e+08  3.14751194e+01 -2.14016793e+01 
 1.41532041e+08  3.13613580e+01 -2.14498320e+01 
 1.42349440e+08  3.12470857e+01 -2.14974862e+01 
 1.43171560e+08  3.11323067e+01 -2.15446351e+01 
 1.43998428e+08  3.10170253e+01 -2.15912725e+01 
 1.44830071e+08  3.09012458e+01 -2.16373918e+01 
 1.45666518e+08  3.07849727e+01 -2.16829865e+01 
 1.46507795e+08  3.06682107e+01 -2.17280503e+01 
 1.47353931e+08  3.05509645e+01 -2.17725769e+01 
 1.48204954e+08  3.04332388e+01 -2.18165599e+01 
 1.49060892e+08  3.03150387e+01 -2.18599931e+01 
 1.49921773e+08  3.01963690e+01 -2.19028702e+01 
 1.50787626e+08  3.00772349e+01 -2.19451852e+01 
 1.51658479e+08  2.99576416e+01 -2.19869318e+01 
 1.52534362e+08  2.98375945e+01 -2.20281041e+01 
 1.53415304e+08  2.97170990e+01 -2.20686959e+01 
 1.54301333e+08  2.95961606e+01 -2.21087015e+01 
 1.55192480e+08  2.94747849e+01 -2.21481148e+01 
 1.56088773e+08  2.93529777e+01 -2.21869300e+01 
 1.56990242e+08  2.92307447e+01 -2.22251414e+01 
 1.57896918e+08  2.91080919e+01 -2.22627432e+01 
 1.58808831e+08  2.89850252e+01 -2.22997299e+01 
 1.59726009e+08  2.88615509e+01 -2.23360958e+01 
 1.60648485e+08  2.87376751e+01 -2.23718355e+01 
 1.61576289e+08  2.86134041e+01 -2.24069435e+01 
 1.62509451e+08  2.84887444e+01 -2.24414144e+01 
 1.63448002e+08  2.83637023e+01 -2.24752430e+01 
 1.64391974e+08  2.82382844e+01 -2.25084241e+01 
 1.65341398e+08  2.81124975e+01 -2.25409526e+01 
 1.66296305e+08  2.79863482e+01 -2.25728234e+01 
 1.67256727e+08  2.78598435e+01 -2.26040315e+01 
 1.68222695e+08  2.77329902e+01 -2.26345721e+01 
 1.69194243e+08  2.76057954e+01 -2.26644404e+01 
 1.70171401e+08  2.74782661e+01 -2.26936317e+01 
 1.71154203e+08  2.73504096e+01 -2.27221414e+01 
 1.72142681e+08  2.72222330e+01 -2.27499649e+01 
 1.73136868e+08  2.70937438e+01 -2.27770979e+01 
 1.74136796e+08  2.69649493e+01 -2.28035360e+01 
 1.75142500e+08  2.68358570e+01 -2.28292750e+01 
 1.76154012e+08  2.67064745e+01 -2.28543108e+01 
 1.77171365e+08  2.65768094e+01 -2.28786392e+01 
 1.78194595e+08  2.64468695e+01 -2.29022565e+01 
 1.79223733e+08  2.63166624e+01 -2.29251587e+01 
 1.80258816e+08  2.61861961e+01 -2.29473421e+01 
 1.81299876e+08  2.60554785e+01 -2.29688032e+01 
 1.82346949e+08  2.59245175e+01 -2.29895383e+01 
 1.83400069e+08  2.57933213e+01 -2.30095441e+01 
 1.84459272e+08  2.56618977e+01 -2.30288174e+01 
 1.85524591e+08  2.55302551e+01 -2.30473548e+01 
 1.86596063e+08  2.53984017e+01 -2.30651534e+01 
 1.87673724e+08  2.52663457e+01 -2.30822102e+01 
 1.88757608e+08  2.51340954e+01 -2.30985223e+01 
 1.89847752e+08  2.50016592e+01 -2.31140871e+01 
 1.90944192e+08  2.48690456e+01 -2.31289019e+01 
 1.92046964e+08  2.47362629e+01 -2.31429641e+01 
 1.93156106e+08  2.46033197e+01 -2.31562716e+01 
 1.94271653e+08  2.44702246e+01 -2.31688219e+01 
 1.95393642e+08  2.43369861e+01 -2.31806129e+01 
 1.96522112e+08  2.42036129e+01 -2.31916427e+01 
 1.97657099e+08  2.40701136e+01 -2.32019094e+01 
 1.98798641e+08  2.39364970e+01 -2.32114111e+01 
 1.99946775e+08  2.38027718e+01 -2.32201463e+01 
 2.01101541e+08  2.36689466e+01 -2.32281135e+01 
 2.02262976e+08  2.35350304e+01 -2.32353111e+01 
 2.03431118e+08  2.34010319e+01 -2.32417380e+01 
 2.04606007e+08  2.32669599e+01 -2.32473931e+01 
 2.05787681e+08  2.31328234e+01 -2.32522752e+01 
 2.06976180e+08  2.29986311e+01 -2.32563836e+01 
 2.08171543e+08  2.28643920e+01 -2.32597174e+01 
