 time            v(detp)         v(detn)        
 6.65600000e-12  2.36580858e+00  2.36591842e+00 
 6.85600000e-12  2.36581151e+00  2.36591252e+00 
 7.05600000e-12  2.36581581e+00  2.36590619e+00 
 7.25600000e-12  2.36582150e+00  2.36589945e+00 
 7.45600000e-12  2.36582863e+00  2.36589229e+00 
 7.65600000e-12  2.36583719e+00  2.36588473e+00 
 7.85600000e-12  2.36584719e+00  2.36587678e+00 
 8.05600000e-12  2.36585863e+00  2.36586845e+00 
 8.25600000e-12  2.36587146e+00  2.36585977e+00 
 8.45600000e-12  2.36588567e+00  2.36585076e+00 
 8.65600000e-12  2.36590118e+00  2.36584143e+00 
 8.85600000e-12  2.36591796e+00  2.36583183e+00 
 9.05600000e-12  2.36593593e+00  2.36582198e+00 
 9.25600000e-12  2.36595500e+00  2.36581192e+00 
 9.45600000e-12  2.36597509e+00  2.36580167e+00 
 9.65600000e-12  2.36599611e+00  2.36579128e+00 
 9.85600000e-12  2.36601795e+00  2.36578077e+00 
 1.00560000e-11  2.36604051e+00  2.36577020e+00 
 1.02560000e-11  2.36606367e+00  2.36575960e+00 
 1.04560000e-11  2.36608733e+00  2.36574900e+00 
 1.06560000e-11  2.36611136e+00  2.36573846e+00 
 1.08560000e-11  2.36613565e+00  2.36572800e+00 
 1.10560000e-11  2.36616007e+00  2.36571766e+00 
 1.12560000e-11  2.36618452e+00  2.36570749e+00 
 1.14560000e-11  2.36620888e+00  2.36569752e+00 
 1.16560000e-11  2.36623303e+00  2.36568778e+00 
 1.18560000e-11  2.36625686e+00  2.36567831e+00 
 1.20560000e-11  2.36628026e+00  2.36566914e+00 
 1.22560000e-11  2.36630313e+00  2.36566030e+00 
 1.24560000e-11  2.36632537e+00  2.36565181e+00 
 1.26560000e-11  2.36634688e+00  2.36564370e+00 
 1.28560000e-11  2.36636757e+00  2.36563599e+00 
 1.30560000e-11  2.36638735e+00  2.36562869e+00 
 1.32560000e-11  2.36640614e+00  2.36562183e+00 
 1.34560000e-11  2.36642386e+00  2.36561541e+00 
 1.36560000e-11  2.36644045e+00  2.36560945e+00 
 1.38560000e-11  2.36645583e+00  2.36560394e+00 
 1.40560000e-11  2.36646996e+00  2.36559890e+00 
 1.42560000e-11  2.36648278e+00  2.36559432e+00 
 1.44560000e-11  2.36649424e+00  2.36559020e+00 
 1.46560000e-11  2.36650431e+00  2.36558654e+00 
 1.48560000e-11  2.36651295e+00  2.36558332e+00 
 1.50560000e-11  2.36652015e+00  2.36558054e+00 
 1.52560000e-11  2.36652588e+00  2.36557818e+00 
 1.54560000e-11  2.36653015e+00  2.36557622e+00 
 1.56560000e-11  2.36653295e+00  2.36557465e+00 
 1.58560000e-11  2.36653429e+00  2.36557344e+00 
 1.60560000e-11  2.36653420e+00  2.36557257e+00 
 1.62560000e-11  2.36653269e+00  2.36557202e+00 
 1.64560000e-11  2.36652982e+00  2.36557176e+00 
 1.66560000e-11  2.36652562e+00  2.36557176e+00 
 1.68560000e-11  2.36652015e+00  2.36557199e+00 
 1.70560000e-11  2.36651348e+00  2.36557243e+00 
 1.72560000e-11  2.36650568e+00  2.36557303e+00 
 1.74560000e-11  2.36649684e+00  2.36557376e+00 
 1.76560000e-11  2.36648704e+00  2.36557460e+00 
 1.78560000e-11  2.36647639e+00  2.36557551e+00 
 1.80560000e-11  2.36646499e+00  2.36557645e+00 
 1.82560000e-11  2.36645297e+00  2.36557739e+00 
 1.84560000e-11  2.36644043e+00  2.36557830e+00 
 1.86560000e-11  2.36642751e+00  2.36557914e+00 
 1.88560000e-11  2.36641433e+00  2.36557987e+00 
 1.90560000e-11  2.36640104e+00  2.36558046e+00 
 1.92560000e-11  2.36638776e+00  2.36558089e+00 
 1.94560000e-11  2.36637464e+00  2.36558111e+00 
 1.96560000e-11  2.36636182e+00  2.36558110e+00 
 1.98560000e-11  2.36634944e+00  2.36558082e+00 
 2.00560000e-11  2.36633763e+00  2.36558025e+00 
 2.02560000e-11  2.36632652e+00  2.36557937e+00 
 2.04560000e-11  2.36631625e+00  2.36557814e+00 
 2.06560000e-11  2.36630694e+00  2.36557654e+00 
 2.08560000e-11  2.36629871e+00  2.36557455e+00 
 2.10560000e-11  2.36629166e+00  2.36557216e+00 
 2.12560000e-11  2.36628590e+00  2.36556935e+00 
 2.14560000e-11  2.36628151e+00  2.36556611e+00 
 2.16560000e-11  2.36627858e+00  2.36556242e+00 
 2.18560000e-11  2.36627717e+00  2.36555829e+00 
 2.20560000e-11  2.36627733e+00  2.36555370e+00 
 2.22560000e-11  2.36627910e+00  2.36554866e+00 
 2.24560000e-11  2.36628252e+00  2.36554318e+00 
 2.26560000e-11  2.36628758e+00  2.36553725e+00 
 2.28560000e-11  2.36629429e+00  2.36553090e+00 
 2.30560000e-11  2.36630264e+00  2.36552413e+00 
 2.32560000e-11  2.36631258e+00  2.36551697e+00 
 2.34560000e-11  2.36632409e+00  2.36550944e+00 
 2.36560000e-11  2.36633710e+00  2.36550155e+00 
 2.38560000e-11  2.36635154e+00  2.36549335e+00 
 2.40560000e-11  2.36636734e+00  2.36548485e+00 
 2.42560000e-11  2.36638440e+00  2.36547610e+00 
 2.44560000e-11  2.36640263e+00  2.36546712e+00 
 2.46560000e-11  2.36642192e+00  2.36545796e+00 
 2.48560000e-11  2.36644217e+00  2.36544865e+00 
 2.50560000e-11  2.36646325e+00  2.36543922e+00 
 2.52560000e-11  2.36648504e+00  2.36542973e+00 
 2.54560000e-11  2.36650742e+00  2.36542022e+00 
 2.56560000e-11  2.36653026e+00  2.36541071e+00 
 2.58560000e-11  2.36655344e+00  2.36540126e+00 
 2.60560000e-11  2.36657683e+00  2.36539189e+00 
 2.62560000e-11  2.36660031e+00  2.36538266e+00 
 2.64560000e-11  2.36662375e+00  2.36537360e+00 
 2.66560000e-11  2.36664702e+00  2.36536474e+00 
 2.68560000e-11  2.36667002e+00  2.36535612e+00 
 2.70560000e-11  2.36669263e+00  2.36534777e+00 
 2.72560000e-11  2.36671474e+00  2.36533971e+00 
 2.74560000e-11  2.36673624e+00  2.36533199e+00 
 2.76560000e-11  2.36675703e+00  2.36532461e+00 
 2.78560000e-11  2.36677701e+00  2.36531761e+00 
 2.80560000e-11  2.36679610e+00  2.36531100e+00 
 2.82560000e-11  2.36681422e+00  2.36530480e+00 
 2.84560000e-11  2.36683128e+00  2.36529902e+00 
 2.86560000e-11  2.36684721e+00  2.36529366e+00 
 2.88560000e-11  2.36686194e+00  2.36528875e+00 
 2.90560000e-11  2.36687543e+00  2.36528427e+00 
 2.92560000e-11  2.36688761e+00  2.36528023e+00 
 2.94560000e-11  2.36689843e+00  2.36527663e+00 
 2.96560000e-11  2.36690787e+00  2.36527346e+00 
 2.98560000e-11  2.36691590e+00  2.36527072e+00 
 3.00560000e-11  2.36692248e+00  2.36526839e+00 
 3.02560000e-11  2.36692761e+00  2.36526645e+00 
 3.04560000e-11  2.36693128e+00  2.36526490e+00 
 3.06560000e-11  2.36693349e+00  2.36526371e+00 
 3.08560000e-11  2.36693427e+00  2.36526286e+00 
 3.10560000e-11  2.36693362e+00  2.36526233e+00 
 3.12560000e-11  2.36693158e+00  2.36526210e+00 
 3.14560000e-11  2.36692819e+00  2.36526213e+00 
 3.16560000e-11  2.36692350e+00  2.36526240e+00 
 3.18560000e-11  2.36691757e+00  2.36526289e+00 
 3.20560000e-11  2.36691046e+00  2.36526355e+00 
 3.22560000e-11  2.36690226e+00  2.36526437e+00 
 3.24560000e-11  2.36689305e+00  2.36526529e+00 
 3.26560000e-11  2.36688292e+00  2.36526630e+00 
 3.28560000e-11  2.36687197e+00  2.36526736e+00 
 3.30560000e-11  2.36686033e+00  2.36526844e+00 
 3.32560000e-11  2.36684810e+00  2.36526949e+00 
 3.34560000e-11  2.36683540e+00  2.36527049e+00 
 3.36560000e-11  2.36682237e+00  2.36527141e+00 
 3.38560000e-11  2.36680913e+00  2.36527220e+00 
 3.40560000e-11  2.36679582e+00  2.36527284e+00 
 3.42560000e-11  2.36678258e+00  2.36527329e+00 
 3.44560000e-11  2.36676956e+00  2.36527352e+00 
 3.46560000e-11  2.36675687e+00  2.36527351e+00 
 3.48560000e-11  2.36674468e+00  2.36527322e+00 
 3.50560000e-11  2.36673310e+00  2.36527262e+00 
 3.52560000e-11  2.36672228e+00  2.36527169e+00 
 3.54560000e-11  2.36671234e+00  2.36527041e+00 
 3.56560000e-11  2.36670340e+00  2.36526875e+00 
 3.58560000e-11  2.36669558e+00  2.36526670e+00 
 3.60560000e-11  2.36668898e+00  2.36526423e+00 
 3.62560000e-11  2.36668370e+00  2.36526133e+00 
 3.64560000e-11  2.36667982e+00  2.36525800e+00 
 3.66560000e-11  2.36667742e+00  2.36525422e+00 
 3.68560000e-11  2.36667655e+00  2.36524999e+00 
 3.70560000e-11  2.36667728e+00  2.36524531e+00 
 3.72560000e-11  2.36667962e+00  2.36524017e+00 
 3.74560000e-11  2.36668361e+00  2.36523459e+00 
 3.76560000e-11  2.36668924e+00  2.36522857e+00 
 3.78560000e-11  2.36669652e+00  2.36522214e+00 
 3.80560000e-11  2.36670542e+00  2.36521529e+00 
 3.82560000e-11  2.36671590e+00  2.36520805e+00 
 3.84560000e-11  2.36672791e+00  2.36520046e+00 
 3.86560000e-11  2.36674141e+00  2.36519252e+00 
 3.88560000e-11  2.36675630e+00  2.36518427e+00 
 3.90560000e-11  2.36677252e+00  2.36517574e+00 
 3.92560000e-11  2.36678996e+00  2.36516697e+00 
 3.94560000e-11  2.36680854e+00  2.36515799e+00 
 3.96560000e-11  2.36682813e+00  2.36514884e+00 
 3.98560000e-11  2.36684862e+00  2.36513955e+00 
 4.00560000e-11  2.36686991e+00  2.36513017e+00 
 4.02560000e-11  2.36689186e+00  2.36512073e+00 
 4.04560000e-11  2.36691434e+00  2.36511128e+00 
 4.06560000e-11  2.36693725e+00  2.36510186e+00 
 4.08560000e-11  2.36696044e+00  2.36509251e+00 
 4.10560000e-11  2.36698379e+00  2.36508326e+00 
 4.12560000e-11  2.36700718e+00  2.36507416e+00 
 4.14560000e-11  2.36703049e+00  2.36506524e+00 
 4.16560000e-11  2.36705359e+00  2.36505654e+00 
 4.18560000e-11  2.36707637e+00  2.36504809e+00 
 4.20560000e-11  2.36709871e+00  2.36503992e+00 
 4.22560000e-11  2.36712051e+00  2.36503206e+00 
 4.24560000e-11  2.36714166e+00  2.36502454e+00 
 4.26560000e-11  2.36716207e+00  2.36501737e+00 
 4.28560000e-11  2.36718164e+00  2.36501059e+00 
 4.30560000e-11  2.36720029e+00  2.36500421e+00 
 4.32560000e-11  2.36721792e+00  2.36499823e+00 
 4.34560000e-11  2.36723448e+00  2.36499268e+00 
 4.36560000e-11  2.36724987e+00  2.36498757e+00 
 4.38560000e-11  2.36726405e+00  2.36498289e+00 
 4.40560000e-11  2.36727696e+00  2.36497865e+00 
 4.42560000e-11  2.36728854e+00  2.36497486e+00 
 4.44560000e-11  2.36729876e+00  2.36497149e+00 
 4.46560000e-11  2.36730758e+00  2.36496856e+00 
 4.48560000e-11  2.36731497e+00  2.36496605e+00 
 4.50560000e-11  2.36732092e+00  2.36496394e+00 
 4.52560000e-11  2.36732541e+00  2.36496223e+00 
 4.54560000e-11  2.36732844e+00  2.36496089e+00 
 4.56560000e-11  2.36733002e+00  2.36495990e+00 
 4.58560000e-11  2.36733016e+00  2.36495925e+00 
 4.60560000e-11  2.36732889e+00  2.36495892e+00 
 4.62560000e-11  2.36732625e+00  2.36495886e+00 
 4.64560000e-11  2.36732227e+00  2.36495907e+00 
 4.66560000e-11  2.36731701e+00  2.36495950e+00 
 4.68560000e-11  2.36731053e+00  2.36496013e+00 
 4.70560000e-11  2.36730291e+00  2.36496093e+00 
 4.72560000e-11  2.36729422e+00  2.36496187e+00 
 4.74560000e-11  2.36728456e+00  2.36496291e+00 
 4.76560000e-11  2.36727402e+00  2.36496402e+00 
 4.78560000e-11  2.36726271e+00  2.36496516e+00 
 4.80560000e-11  2.36725073e+00  2.36496631e+00 
 4.82560000e-11  2.36723821e+00  2.36496743e+00 
 4.84560000e-11  2.36722528e+00  2.36496848e+00 
 4.86560000e-11  2.36721206e+00  2.36496943e+00 
 4.88560000e-11  2.36719868e+00  2.36497024e+00 
 4.90560000e-11  2.36718529e+00  2.36497089e+00 
 4.92560000e-11  2.36717201e+00  2.36497135e+00 
 4.94560000e-11  2.36715900e+00  2.36497157e+00 
 4.96560000e-11  2.36714639e+00  2.36497153e+00 
 4.98560000e-11  2.36713431e+00  2.36497121e+00 
 5.00560000e-11  2.36712291e+00  2.36497057e+00 
 5.02560000e-11  2.36711230e+00  2.36496959e+00 
 5.04560000e-11  2.36710263e+00  2.36496824e+00 
 5.06560000e-11  2.36709400e+00  2.36496652e+00 
 5.08560000e-11  2.36708652e+00  2.36496439e+00 
 5.10560000e-11  2.36708031e+00  2.36496184e+00 
 5.12560000e-11  2.36707544e+00  2.36495886e+00 
 5.14560000e-11  2.36707201e+00  2.36495543e+00 
 5.16560000e-11  2.36707008e+00  2.36495156e+00 
 5.18560000e-11  2.36706970e+00  2.36494724e+00 
 5.20560000e-11  2.36707093e+00  2.36494247e+00 
 5.22560000e-11  2.36707379e+00  2.36493724e+00 
 5.24560000e-11  2.36707830e+00  2.36493157e+00 
 5.26560000e-11  2.36708445e+00  2.36492548e+00 
 5.28560000e-11  2.36709224e+00  2.36491896e+00 
 5.30560000e-11  2.36710164e+00  2.36491204e+00 
 5.32560000e-11  2.36711260e+00  2.36490475e+00 
 5.34560000e-11  2.36712508e+00  2.36489710e+00 
 5.36560000e-11  2.36713901e+00  2.36488912e+00 
 5.38560000e-11  2.36715432e+00  2.36488084e+00 
 5.40560000e-11  2.36717091e+00  2.36487229e+00 
 5.42560000e-11  2.36718869e+00  2.36486352e+00 
 5.44560000e-11  2.36720756e+00  2.36485454e+00 
 5.46560000e-11  2.36722741e+00  2.36484541e+00 
 5.48560000e-11  2.36724811e+00  2.36483616e+00 
 5.50560000e-11  2.36726957e+00  2.36482683e+00 
 5.52560000e-11  2.36729164e+00  2.36481746e+00 
 5.54560000e-11  2.36731420e+00  2.36480810e+00 
 5.56560000e-11  2.36733713e+00  2.36479877e+00 
 5.58560000e-11  2.36736030e+00  2.36478953e+00 
 5.60560000e-11  2.36738359e+00  2.36478041e+00 
 5.62560000e-11  2.36740686e+00  2.36477145e+00 
 5.64560000e-11  2.36743001e+00  2.36476269e+00 
 5.66560000e-11  2.36745291e+00  2.36475415e+00 
 5.68560000e-11  2.36747544e+00  2.36474588e+00 
 5.70560000e-11  2.36749750e+00  2.36473790e+00 
 5.72560000e-11  2.36751898e+00  2.36473024e+00 
 5.74560000e-11  2.36753977e+00  2.36472292e+00 
 5.76560000e-11  2.36755978e+00  2.36471598e+00 
 5.78560000e-11  2.36757892e+00  2.36470942e+00 
 5.80560000e-11  2.36759711e+00  2.36470326e+00 
 5.82560000e-11  2.36761425e+00  2.36469752e+00 
 5.84560000e-11  2.36763029e+00  2.36469221e+00 
 5.86560000e-11  2.36764514e+00  2.36468733e+00 
 5.88560000e-11  2.36765876e+00  2.36468290e+00 
 5.90560000e-11  2.36767108e+00  2.36467890e+00 
 5.92560000e-11  2.36768206e+00  2.36467534e+00 
 5.94560000e-11  2.36769167e+00  2.36467222e+00 
 5.96560000e-11  2.36769986e+00  2.36466952e+00 
 5.98560000e-11  2.36770662e+00  2.36466723e+00 
 6.00560000e-11  2.36771193e+00  2.36466535e+00 
 6.02560000e-11  2.36771578e+00  2.36466386e+00 
 6.04560000e-11  2.36771817e+00  2.36466273e+00 
 6.06560000e-11  2.36771912e+00  2.36466195e+00 
 6.08560000e-11  2.36771864e+00  2.36466149e+00 
 6.10560000e-11  2.36771676e+00  2.36466134e+00 
 6.12560000e-11  2.36771351e+00  2.36466146e+00 
 6.14560000e-11  2.36770896e+00  2.36466183e+00 
 6.16560000e-11  2.36770314e+00  2.36466242e+00 
 6.18560000e-11  2.36769613e+00  2.36466319e+00 
 6.20560000e-11  2.36768801e+00  2.36466412e+00 
 6.22560000e-11  2.36767885e+00  2.36466518e+00 
 6.24560000e-11  2.36766876e+00  2.36466633e+00 
 6.26560000e-11  2.36765782e+00  2.36466753e+00 
 6.28560000e-11  2.36764615e+00  2.36466876e+00 
 6.30560000e-11  2.36763386e+00  2.36466997e+00 
 6.32560000e-11  2.36762108e+00  2.36467114e+00 
 6.34560000e-11  2.36760793e+00  2.36467224e+00 
 6.36560000e-11  2.36759454e+00  2.36467322e+00 
 6.38560000e-11  2.36758105e+00  2.36467405e+00 
 6.40560000e-11  2.36756759e+00  2.36467471e+00 
 6.42560000e-11  2.36755430e+00  2.36467515e+00 
 6.44560000e-11  2.36754133e+00  2.36467536e+00 
 6.46560000e-11  2.36752881e+00  2.36467529e+00 
 6.48560000e-11  2.36751687e+00  2.36467493e+00 
 6.50560000e-11  2.36750566e+00  2.36467424e+00 
 6.52560000e-11  2.36749529e+00  2.36467320e+00 
 6.54560000e-11  2.36748590e+00  2.36467179e+00 
 6.56560000e-11  2.36747759e+00  2.36466999e+00 
 6.58560000e-11  2.36747048e+00  2.36466778e+00 
 6.60560000e-11  2.36746466e+00  2.36466515e+00 
 6.62560000e-11  2.36746023e+00  2.36466208e+00 
 6.64560000e-11  2.36745726e+00  2.36465857e+00 
 6.66560000e-11  2.36745581e+00  2.36465461e+00 
 6.68560000e-11  2.36745593e+00  2.36465019e+00 
 6.70560000e-11  2.36745768e+00  2.36464532e+00 
 6.72560000e-11  2.36746105e+00  2.36464001e+00 
 6.74560000e-11  2.36746608e+00  2.36463425e+00 
 6.76560000e-11  2.36747275e+00  2.36462807e+00 
 6.78560000e-11  2.36748105e+00  2.36462148e+00 
 6.80560000e-11  2.36749095e+00  2.36461450e+00 
 6.82560000e-11  2.36750239e+00  2.36460714e+00 
 6.84560000e-11  2.36751533e+00  2.36459944e+00 
 6.86560000e-11  2.36752969e+00  2.36459142e+00 
 6.88560000e-11  2.36754539e+00  2.36458311e+00 
 6.90560000e-11  2.36756234e+00  2.36457455e+00 
 6.92560000e-11  2.36758044e+00  2.36456577e+00 
 6.94560000e-11  2.36759960e+00  2.36455681e+00 
 6.96560000e-11  2.36761969e+00  2.36454771e+00 
 6.98560000e-11  2.36764059e+00  2.36453850e+00 
 7.00560000e-11  2.36766220e+00  2.36452922e+00 
 7.02560000e-11  2.36768437e+00  2.36451993e+00 
 7.04560000e-11  2.36770699e+00  2.36451065e+00 
 7.06560000e-11  2.36772994e+00  2.36450143e+00 
 7.08560000e-11  2.36775307e+00  2.36449230e+00 
 7.10560000e-11  2.36777628e+00  2.36448331e+00 
 7.12560000e-11  2.36779942e+00  2.36447450e+00 
 7.14560000e-11  2.36782240e+00  2.36446589e+00 
 7.16560000e-11  2.36784508e+00  2.36445752e+00 
 7.18560000e-11  2.36786736e+00  2.36444943e+00 
 7.20560000e-11  2.36788912e+00  2.36444164e+00 
 7.22560000e-11  2.36791026e+00  2.36443418e+00 
 7.24560000e-11  2.36793068e+00  2.36442707e+00 
 7.26560000e-11  2.36795028e+00  2.36442034e+00 
 7.28560000e-11  2.36796898e+00  2.36441401e+00 
 7.30560000e-11  2.36798669e+00  2.36440808e+00 
 7.32560000e-11  2.36800334e+00  2.36440258e+00 
 7.34560000e-11  2.36801884e+00  2.36439750e+00 
 7.36560000e-11  2.36803315e+00  2.36439286e+00 
 7.38560000e-11  2.36804620e+00  2.36438867e+00 
 7.40560000e-11  2.36805793e+00  2.36438491e+00 
 7.42560000e-11  2.36806831e+00  2.36438159e+00 
 7.44560000e-11  2.36807730e+00  2.36437870e+00 
 7.46560000e-11  2.36808487e+00  2.36437623e+00 
 7.48560000e-11  2.36809100e+00  2.36437417e+00 
 7.50560000e-11  2.36809567e+00  2.36437251e+00 
 7.52560000e-11  2.36809888e+00  2.36437123e+00 
 7.54560000e-11  2.36810064e+00  2.36437031e+00 
 7.56560000e-11  2.36810096e+00  2.36436973e+00 
 7.58560000e-11  2.36809985e+00  2.36436946e+00 
 7.60560000e-11  2.36809737e+00  2.36436949e+00 
 7.62560000e-11  2.36809354e+00  2.36436978e+00 
 7.64560000e-11  2.36808841e+00  2.36437031e+00 
 7.66560000e-11  2.36808205e+00  2.36437105e+00 
 7.68560000e-11  2.36807452e+00  2.36437196e+00 
 7.70560000e-11  2.36806591e+00  2.36437301e+00 
 7.72560000e-11  2.36805630e+00  2.36437418e+00 
 7.74560000e-11  2.36804578e+00  2.36437543e+00 
 7.76560000e-11  2.36803447e+00  2.36437672e+00 
 7.78560000e-11  2.36802246e+00  2.36437802e+00 
 7.80560000e-11  2.36800988e+00  2.36437930e+00 
 7.82560000e-11  2.36799685e+00  2.36438052e+00 
 7.84560000e-11  2.36798351e+00  2.36438165e+00 
 7.86560000e-11  2.36796997e+00  2.36438265e+00 
 7.88560000e-11  2.36795638e+00  2.36438350e+00 
 7.90560000e-11  2.36794288e+00  2.36438415e+00 
 7.92560000e-11  2.36792960e+00  2.36438458e+00 
 7.94560000e-11  2.36791668e+00  2.36438477e+00 
 7.96560000e-11  2.36790427e+00  2.36438467e+00 
 7.98560000e-11  2.36789250e+00  2.36438426e+00 
 8.00560000e-11  2.36788149e+00  2.36438352e+00 
 8.02560000e-11  2.36787138e+00  2.36438242e+00 
 8.04560000e-11  2.36786229e+00  2.36438094e+00 
 8.06560000e-11  2.36785432e+00  2.36437906e+00 
 8.08560000e-11  2.36784759e+00  2.36437677e+00 
 8.10560000e-11  2.36784219e+00  2.36437405e+00 
 8.12560000e-11  2.36783820e+00  2.36437089e+00 
 8.14560000e-11  2.36783570e+00  2.36436729e+00 
 8.16560000e-11  2.36783474e+00  2.36436323e+00 
 8.18560000e-11  2.36783537e+00  2.36435872e+00 
 8.20560000e-11  2.36783763e+00  2.36435376e+00 
 8.22560000e-11  2.36784153e+00  2.36434835e+00 
 8.24560000e-11  2.36784708e+00  2.36434251e+00 
 8.26560000e-11  2.36785427e+00  2.36433625e+00 
 8.28560000e-11  2.36786308e+00  2.36432958e+00 
 8.30560000e-11  2.36787347e+00  2.36432253e+00 
 8.32560000e-11  2.36788538e+00  2.36431512e+00 
 8.34560000e-11  2.36789876e+00  2.36430737e+00 
 8.36560000e-11  2.36791354e+00  2.36429931e+00 
 8.38560000e-11  2.36792963e+00  2.36429098e+00 
 8.40560000e-11  2.36794693e+00  2.36428240e+00 
 8.42560000e-11  2.36796535e+00  2.36427363e+00 
 8.44560000e-11  2.36798477e+00  2.36426468e+00 
 8.46560000e-11  2.36800509e+00  2.36425561e+00 
 8.48560000e-11  2.36802618e+00  2.36424644e+00 
 8.50560000e-11  2.36804792e+00  2.36423723e+00 
 8.52560000e-11  2.36807018e+00  2.36422801e+00 
 8.54560000e-11  2.36809285e+00  2.36421882e+00 
 8.56560000e-11  2.36811578e+00  2.36420970e+00 
 8.58560000e-11  2.36813887e+00  2.36420070e+00 
 8.60560000e-11  2.36816197e+00  2.36419184e+00 
 8.62560000e-11  2.36818498e+00  2.36418317e+00 
 8.64560000e-11  2.36820777e+00  2.36417472e+00 
 8.66560000e-11  2.36823022e+00  2.36416653e+00 
 8.68560000e-11  2.36825222e+00  2.36415862e+00 
 8.70560000e-11  2.36827367e+00  2.36415103e+00 
 8.72560000e-11  2.36829446e+00  2.36414377e+00 
 8.74560000e-11  2.36831450e+00  2.36413688e+00 
 8.76560000e-11  2.36833368e+00  2.36413036e+00 
 8.78560000e-11  2.36835193e+00  2.36412425e+00 
 8.80560000e-11  2.36836916e+00  2.36411855e+00 
 8.82560000e-11  2.36838530e+00  2.36411328e+00 
 8.84560000e-11  2.36840027e+00  2.36410844e+00 
 8.86560000e-11  2.36841403e+00  2.36410404e+00 
 8.88560000e-11  2.36842650e+00  2.36410008e+00 
 8.90560000e-11  2.36843764e+00  2.36409656e+00 
 8.92560000e-11  2.36844741e+00  2.36409348e+00 
 8.94560000e-11  2.36845578e+00  2.36409082e+00 
 8.96560000e-11  2.36846272e+00  2.36408858e+00 
 8.98560000e-11  2.36846822e+00  2.36408674e+00 
 9.00560000e-11  2.36847225e+00  2.36408530e+00 
 9.02560000e-11  2.36847483e+00  2.36408423e+00 
 9.04560000e-11  2.36847596e+00  2.36408351e+00 
 9.06560000e-11  2.36847565e+00  2.36408312e+00 
 9.08560000e-11  2.36847394e+00  2.36408305e+00 
 9.10560000e-11  2.36847085e+00  2.36408325e+00 
 9.12560000e-11  2.36846644e+00  2.36408370e+00 
 9.14560000e-11  2.36846075e+00  2.36408439e+00 
 9.16560000e-11  2.36845386e+00  2.36408527e+00 
 9.18560000e-11  2.36844582e+00  2.36408631e+00 
 9.20560000e-11  2.36843674e+00  2.36408748e+00 
 9.22560000e-11  2.36842669e+00  2.36408876e+00 
 9.24560000e-11  2.36841577e+00  2.36409010e+00 
 9.26560000e-11  2.36840409e+00  2.36409147e+00 
 9.28560000e-11  2.36839176e+00  2.36409284e+00 
 9.30560000e-11  2.36837891e+00  2.36409417e+00 
 9.32560000e-11  2.36836566e+00  2.36409543e+00 
 9.34560000e-11  2.36835213e+00  2.36409659e+00 
 9.36560000e-11  2.36833847e+00  2.36409761e+00 
 9.38560000e-11  2.36832480e+00  2.36409847e+00 
 9.40560000e-11  2.36831128e+00  2.36409911e+00 
 9.42560000e-11  2.36829803e+00  2.36409953e+00 
 9.44560000e-11  2.36828520e+00  2.36409968e+00 
 9.46560000e-11  2.36827291e+00  2.36409955e+00 
