 time            v(detp)         v(detn)        
 1.92560000e-11  2.14299552e+00  2.11400722e+00 
 1.94560000e-11  2.14362722e+00  2.10987678e+00 
 1.96560000e-11  2.14419235e+00  2.10601654e+00 
 1.98560000e-11  2.14468669e+00  2.10245679e+00 
 2.00560000e-11  2.14510641e+00  2.09922555e+00 
 2.02560000e-11  2.14544815e+00  2.09634827e+00 
 2.04560000e-11  2.14570902e+00  2.09384760e+00 
 2.06560000e-11  2.14588672e+00  2.09174312e+00 
 2.08560000e-11  2.14597952e+00  2.09005117e+00 
 2.10560000e-11  2.14598629e+00  2.08878466e+00 
 2.12560000e-11  2.14590660e+00  2.08795296e+00 
 2.14560000e-11  2.14574067e+00  2.08756178e+00 
 2.16560000e-11  2.14548943e+00  2.08761315e+00 
 2.18560000e-11  2.14515453e+00  2.08810540e+00 
 2.20560000e-11  2.14473832e+00  2.08903323e+00 
 2.22560000e-11  2.14424386e+00  2.09038770e+00 
 2.24560000e-11  2.14367490e+00  2.09215645e+00 
 2.26560000e-11  2.14303586e+00  2.09432377e+00 
 2.28560000e-11  2.14233177e+00  2.09687085e+00 
 2.30560000e-11  2.14156827e+00  2.09977596e+00 
 2.32560000e-11  2.14075151e+00  2.10301472e+00 
 2.34560000e-11  2.13988812e+00  2.10656037e+00 
 2.36560000e-11  2.13898514e+00  2.11038405e+00 
 2.38560000e-11  2.13804995e+00  2.11445514e+00 
 2.40560000e-11  2.13709018e+00  2.11874154e+00 
 2.42560000e-11  2.13611364e+00  2.12320998e+00 
 2.44560000e-11  2.13512825e+00  2.12782639e+00 
 2.46560000e-11  2.13414194e+00  2.13255617e+00 
 2.48560000e-11  2.13316259e+00  2.13736448e+00 
 2.50560000e-11  2.13219793e+00  2.14221657e+00 
 2.52560000e-11  2.13125548e+00  2.14707800e+00 
 2.54560000e-11  2.13034249e+00  2.15191493e+00 
 2.56560000e-11  2.12946587e+00  2.15669430e+00 
 2.58560000e-11  2.12863210e+00  2.16138409e+00 
 2.60560000e-11  2.12784725e+00  2.16595342e+00 
 2.62560000e-11  2.12711685e+00  2.17037279e+00 
 2.64560000e-11  2.12644592e+00  2.17461414e+00 
 2.66560000e-11  2.12583893e+00  2.17865099e+00 
 2.68560000e-11  2.12529975e+00  2.18245853e+00 
 2.70560000e-11  2.12483166e+00  2.18601366e+00 
 2.72560000e-11  2.12443734e+00  2.18929508e+00 
 2.74560000e-11  2.12411888e+00  2.19228329e+00 
 2.76560000e-11  2.12387776e+00  2.19496065e+00 
 2.78560000e-11  2.12371489e+00  2.19731139e+00 
 2.80560000e-11  2.12363062e+00  2.19932162e+00 
 2.82560000e-11  2.12362475e+00  2.20097937e+00 
 2.84560000e-11  2.12369658e+00  2.20227456e+00 
 2.86560000e-11  2.12384490e+00  2.20319907e+00 
 2.88560000e-11  2.12406806e+00  2.20374674e+00 
 2.90560000e-11  2.12436395e+00  2.20391342e+00 
 2.92560000e-11  2.12473010e+00  2.20369697e+00 
 2.94560000e-11  2.12516362e+00  2.20309734e+00 
 2.96560000e-11  2.12566132e+00  2.20211661e+00 
 2.98560000e-11  2.12621967e+00  2.20075900e+00 
 3.00560000e-11  2.12683484e+00  2.19903101e+00 
 3.02560000e-11  2.12750276e+00  2.19694138e+00 
 3.04560000e-11  2.12821908e+00  2.19450117e+00 
 3.06560000e-11  2.12897925e+00  2.19172382e+00 
 3.08560000e-11  2.12977849e+00  2.18862511e+00 
 3.10560000e-11  2.13061185e+00  2.18522324e+00 
 3.12560000e-11  2.13147418e+00  2.18153875e+00 
 3.14560000e-11  2.13236018e+00  2.17759449e+00 
 3.16560000e-11  2.13326440e+00  2.17341559e+00 
 3.18560000e-11  2.13418127e+00  2.16902931e+00 
 3.20560000e-11  2.13510510e+00  2.16446496e+00 
 3.22560000e-11  2.13603010e+00  2.15975369e+00 
 3.24560000e-11  2.13695042e+00  2.15492834e+00 
 3.26560000e-11  2.13786015e+00  2.15002319e+00 
 3.28560000e-11  2.13875336e+00  2.14507371e+00 
 3.30560000e-11  2.13962410e+00  2.14011631e+00 
 3.32560000e-11  2.14046648e+00  2.13518799e+00 
 3.34560000e-11  2.14127466e+00  2.13032607e+00 
 3.36560000e-11  2.14204292e+00  2.12556781e+00 
 3.38560000e-11  2.14276568e+00  2.12095011e+00 
 3.40560000e-11  2.14343753e+00  2.11650910e+00 
 3.42560000e-11  2.14405331e+00  2.11227986e+00 
 3.44560000e-11  2.14460814e+00  2.10829603e+00 
 3.46560000e-11  2.14509746e+00  2.10458945e+00 
 3.48560000e-11  2.14551709e+00  2.10118990e+00 
 3.50560000e-11  2.14586328e+00  2.09812477e+00 
 3.52560000e-11  2.14613274e+00  2.09541876e+00 
 3.54560000e-11  2.14632272e+00  2.09309364e+00 
 3.56560000e-11  2.14643102e+00  2.09116805e+00 
 3.58560000e-11  2.14645606e+00  2.08965728e+00 
 3.60560000e-11  2.14639687e+00  2.08857313e+00 
 3.62560000e-11  2.14625319e+00  2.08792381e+00 
 3.64560000e-11  2.14602541e+00  2.08771383e+00 
 3.66560000e-11  2.14571466e+00  2.08794403e+00 
 3.68560000e-11  2.14532275e+00  2.08861151e+00 
 3.70560000e-11  2.14485225e+00  2.08970974e+00 
 3.72560000e-11  2.14430640e+00  2.09122865e+00 
 3.74560000e-11  2.14368911e+00  2.09315472e+00 
 3.76560000e-11  2.14300499e+00  2.09547119e+00 
 3.78560000e-11  2.14225922e+00  2.09815824e+00 
 3.80560000e-11  2.14145757e+00  2.10119323e+00 
 3.82560000e-11  2.14060632e+00  2.10455097e+00 
 3.84560000e-11  2.13971220e+00  2.10820398e+00 
 3.86560000e-11  2.13878232e+00  2.11212279e+00 
 3.88560000e-11  2.13782410e+00  2.11627629e+00 
 3.90560000e-11  2.13684520e+00  2.12063199e+00 
 3.92560000e-11  2.13585341e+00  2.12515638e+00 
 3.94560000e-11  2.13485662e+00  2.12981522e+00 
 3.96560000e-11  2.13386270e+00  2.13457386e+00 
 3.98560000e-11  2.13287942e+00  2.13939755e+00 
 4.00560000e-11  2.13191441e+00  2.14425167e+00 
 4.02560000e-11  2.13097504e+00  2.14910207e+00 
 4.04560000e-11  2.13006839e+00  2.15391521e+00 
 4.06560000e-11  2.12920119e+00  2.15865847e+00 
 4.08560000e-11  2.12837971e+00  2.16330028e+00 
 4.10560000e-11  2.12760980e+00  2.16781032e+00 
 4.12560000e-11  2.12689676e+00  2.17215966e+00 
 4.14560000e-11  2.12624538e+00  2.17632085e+00 
 4.16560000e-11  2.12565986e+00  2.18026808e+00 
 4.18560000e-11  2.12514382e+00  2.18397719e+00 
 4.20560000e-11  2.12470030e+00  2.18742578e+00 
 4.22560000e-11  2.12433172e+00  2.19059326e+00 
 4.24560000e-11  2.12403991e+00  2.19346084e+00 
 4.26560000e-11  2.12382613e+00  2.19601160e+00 
 4.28560000e-11  2.12369104e+00  2.19823048e+00 
 4.30560000e-11  2.12363476e+00  2.20010434e+00 
 4.32560000e-11  2.12365688e+00  2.20162190e+00 
 4.34560000e-11  2.12375649e+00  2.20277385e+00 
 4.36560000e-11  2.12393219e+00  2.20355279e+00 
 4.38560000e-11  2.12418214e+00  2.20395333e+00 
 4.40560000e-11  2.12450408e+00  2.20397205e+00 
 4.42560000e-11  2.12489536e+00  2.20360759e+00 
 4.44560000e-11  2.12535298e+00  2.20286070e+00 
 4.46560000e-11  2.12587357e+00  2.20173426e+00 
 4.48560000e-11  2.12645351e+00  2.20023332e+00 
 4.50560000e-11  2.12708885e+00  2.19836522e+00 
 4.52560000e-11  2.12777541e+00  2.19613954e+00 
 4.54560000e-11  2.12850875e+00  2.19356824e+00 
 4.56560000e-11  2.12928423e+00  2.19066562e+00 
 4.58560000e-11  2.13009700e+00  2.18744836e+00 
 4.60560000e-11  2.13094201e+00  2.18393552e+00 
 4.62560000e-11  2.13181406e+00  2.18014851e+00 
 4.64560000e-11  2.13270779e+00  2.17611104e+00 
 4.66560000e-11  2.13361769e+00  2.17184903e+00 
 4.68560000e-11  2.13453815e+00  2.16739051e+00 
 4.70560000e-11  2.13546342e+00  2.16276551e+00 
 4.72560000e-11  2.13638769e+00  2.15800581e+00 
 4.74560000e-11  2.13730509e+00  2.15314480e+00 
 4.76560000e-11  2.13820968e+00  2.14821725e+00 
 4.78560000e-11  2.13909553e+00  2.14325900e+00 
 4.80560000e-11  2.13995670e+00  2.13830670e+00 
 4.82560000e-11  2.14078732e+00  2.13339750e+00 
 4.84560000e-11  2.14158159e+00  2.12856874e+00 
 4.86560000e-11  2.14233383e+00  2.12385757e+00 
 4.88560000e-11  2.14303851e+00  2.11930065e+00 
 4.90560000e-11  2.14369032e+00  2.11493374e+00 
 4.92560000e-11  2.14428419e+00  2.11079141e+00 
 4.94560000e-11  2.14481536e+00  2.10690667e+00 
 4.96560000e-11  2.14527940e+00  2.10331062e+00 
 4.98560000e-11  2.14567228e+00  2.10003219e+00 
 5.00560000e-11  2.14599043e+00  2.09709777e+00 
 5.02560000e-11  2.14623075e+00  2.09453100e+00 
 5.04560000e-11  2.14639069e+00  2.09235250e+00 
 5.06560000e-11  2.14646827e+00  2.09057968e+00 
 5.08560000e-11  2.14646214e+00  2.08922653e+00 
 5.10560000e-11  2.14637160e+00  2.08830353e+00 
 5.12560000e-11  2.14619661e+00  2.08781750e+00 
 5.14560000e-11  2.14593786e+00  2.08777159e+00 
 5.16560000e-11  2.14559671e+00  2.08816523e+00 
 5.18560000e-11  2.14517528e+00  2.08899416e+00 
 5.20560000e-11  2.14467636e+00  2.09025051e+00 
 5.22560000e-11  2.14410347e+00  2.09192290e+00 
 5.24560000e-11  2.14346078e+00  2.09399658e+00 
 5.26560000e-11  2.14275311e+00  2.09645363e+00 
 5.28560000e-11  2.14198587e+00  2.09927314e+00 
 5.30560000e-11  2.14116503e+00  2.10243148e+00 
 5.32560000e-11  2.14029704e+00  2.10590257e+00 
 5.34560000e-11  2.13938879e+00  2.10965816e+00 
 5.36560000e-11  2.13844751e+00  2.11366814e+00 
 5.38560000e-11  2.13748071e+00  2.11790082e+00 
 5.40560000e-11  2.13649613e+00  2.12232331e+00 
 5.42560000e-11  2.13550159e+00  2.12690178e+00 
 5.44560000e-11  2.13450498e+00  2.13160181e+00 
 5.46560000e-11  2.13351415e+00  2.13638868e+00 
 5.48560000e-11  2.13253682e+00  2.14122765e+00 
 5.50560000e-11  2.13158054e+00  2.14608425e+00 
 5.52560000e-11  2.13065259e+00  2.15092452e+00 
 5.54560000e-11  2.12975990e+00  2.15571525e+00 
 5.56560000e-11  2.12890904e+00  2.16042419e+00 
 5.58560000e-11  2.12810615e+00  2.16502022e+00 
 5.60560000e-11  2.12735686e+00  2.16947352e+00 
 5.62560000e-11  2.12666629e+00  2.17375570e+00 
 5.64560000e-11  2.12603901e+00  2.17783990e+00 
 5.66560000e-11  2.12547901e+00  2.18170093e+00 
 5.68560000e-11  2.12498969e+00  2.18531528e+00 
 5.70560000e-11  2.12457385e+00  2.18866123e+00 
 5.72560000e-11  2.12423371e+00  2.19171883e+00 
 5.74560000e-11  2.12397088e+00  2.19447001e+00 
 5.76560000e-11  2.12378638e+00  2.19689853e+00 
 5.78560000e-11  2.12368068e+00  2.19899005e+00 
 5.80560000e-11  2.12365369e+00  2.20073212e+00 
 5.82560000e-11  2.12370483e+00  2.20211420e+00 
 5.84560000e-11  2.12383298e+00  2.20312768e+00 
 5.86560000e-11  2.12403658e+00  2.20376591e+00 
 5.88560000e-11  2.12431364e+00  2.20402423e+00 
 5.90560000e-11  2.12466174e+00  2.20389999e+00 
 5.92560000e-11  2.12507810e+00  2.20339261e+00 
 5.94560000e-11  2.12555958e+00  2.20250362e+00 
 5.96560000e-11  2.12610271e+00  2.20123671e+00 
 5.98560000e-11  2.12670374e+00  2.19959778e+00 
 6.00560000e-11  2.12735865e+00  2.19759500e+00 
 6.02560000e-11  2.12806314e+00  2.19523884e+00 
 6.04560000e-11  2.12881271e+00  2.19254212e+00 
 6.06560000e-11  2.12960262e+00  2.18952002e+00 
 6.08560000e-11  2.13042796e+00  2.18619014e+00 
 6.10560000e-11  2.13128362e+00  2.18257239e+00 
 6.12560000e-11  2.13216434e+00  2.17868906e+00 
 6.14560000e-11  2.13306469e+00  2.17456469e+00 
 6.16560000e-11  2.13397913e+00  2.17022600e+00 
 6.18560000e-11  2.13490200e+00  2.16570180e+00 
 6.20560000e-11  2.13582752e+00  2.16102277e+00 
 6.22560000e-11  2.13674985e+00  2.15622134e+00 
 6.24560000e-11  2.13766310e+00  2.15133143e+00 
 6.26560000e-11  2.13856132e+00  2.14638824e+00 
 6.28560000e-11  2.13943859e+00  2.14142794e+00 
 6.30560000e-11  2.14028898e+00  2.13648742e+00 
 6.32560000e-11  2.14110664e+00  2.13160394e+00 
 6.34560000e-11  2.14188581e+00  2.12681479e+00 
 6.36560000e-11  2.14262086e+00  2.12215699e+00 
 6.38560000e-11  2.14330635e+00  2.11766689e+00 
 6.40560000e-11  2.14393705e+00  2.11337987e+00 
 6.42560000e-11  2.14450799e+00  2.10932994e+00 
 6.44560000e-11  2.14501454e+00  2.10554945e+00 
 6.46560000e-11  2.14545240e+00  2.10206871e+00 
 6.48560000e-11  2.14581772e+00  2.09891573e+00 
 6.50560000e-11  2.14610709e+00  2.09611592e+00 
 6.52560000e-11  2.14631762e+00  2.09369181e+00 
 6.54560000e-11  2.14644696e+00  2.09166285e+00 
 6.56560000e-11  2.14649336e+00  2.09004519e+00 
 6.58560000e-11  2.14645571e+00  2.08885152e+00 
 6.60560000e-11  2.14633356e+00  2.08809097e+00 
 6.62560000e-11  2.14612713e+00  2.08776898e+00 
 6.64560000e-11  2.14583737e+00  2.08788733e+00 
 6.66560000e-11  2.14546592e+00  2.08844406e+00 
 6.68560000e-11  2.14501515e+00  2.08943355e+00 
 6.70560000e-11  2.14448812e+00  2.09084661e+00 
 6.72560000e-11  2.14388861e+00  2.09267058e+00 
 6.74560000e-11  2.14322101e+00  2.09488951e+00 
 6.76560000e-11  2.14249039e+00  2.09748433e+00 
 6.78560000e-11  2.14170238e+00  2.10043309e+00 
 6.80560000e-11  2.14086311e+00  2.10371122e+00 
 6.82560000e-11  2.13997922e+00  2.10729179e+00 
 6.84560000e-11  2.13905774e+00  2.11114582e+00 
 6.86560000e-11  2.13810599e+00  2.11524256e+00 
 6.88560000e-11  2.13713160e+00  2.11954986e+00 
 6.90560000e-11  2.13614234e+00  2.12403443e+00 
 6.92560000e-11  2.13514606e+00  2.12866219e+00 
 6.94560000e-11  2.13415065e+00  2.13339857e+00 
 6.96560000e-11  2.13316393e+00  2.13820881e+00 
 6.98560000e-11  2.13219355e+00  2.14305823e+00 
 7.00560000e-11  2.13124696e+00  2.14791255e+00 
 7.02560000e-11  2.13033133e+00  2.15273804e+00 
 7.04560000e-11  2.12945347e+00  2.15750184e+00 
 7.06560000e-11  2.12861979e+00  2.16217209e+00 
 7.08560000e-11  2.12783623e+00  2.16671814e+00 
 7.10560000e-11  2.12710824e+00  2.17111070e+00 
 7.12560000e-11  2.12644075e+00  2.17532193e+00 
 7.14560000e-11  2.12583810e+00  2.17932559e+00 
 7.16560000e-11  2.12530407e+00  2.18309710e+00 
 7.18560000e-11  2.12484185e+00  2.18661362e+00 
 7.20560000e-11  2.12445400e+00  2.18985409e+00 
 7.22560000e-11  2.12414251e+00  2.19279925e+00 
 7.24560000e-11  2.12390878e+00  2.19543172e+00 
 7.26560000e-11  2.12375363e+00  2.19773597e+00 
 7.28560000e-11  2.12367731e+00  2.19969834e+00 
 7.30560000e-11  2.12367953e+00  2.20130712e+00 
 7.32560000e-11  2.12375953e+00  2.20255247e+00 
 7.34560000e-11  2.12391601e+00  2.20342651e+00 
 7.36560000e-11  2.12414724e+00  2.20392334e+00 
 7.38560000e-11  2.12445108e+00  2.20403903e+00 
 7.40560000e-11  2.12482496e+00  2.20377171e+00 
 7.42560000e-11  2.12526596e+00  2.20312158e+00 
 7.44560000e-11  2.12577083e+00  2.20209097e+00 
 7.46560000e-11  2.12633598e+00  2.20068438e+00 
 7.48560000e-11  2.12695756e+00  2.19890856e+00 
 7.50560000e-11  2.12763145e+00  2.19677253e+00 
 7.52560000e-11  2.12835326e+00  2.19428763e+00 
 7.54560000e-11  2.12911840e+00  2.19146757e+00 
 7.56560000e-11  2.12992208e+00  2.18832843e+00 
 7.58560000e-11  2.13075930e+00  2.18488866e+00 
 7.60560000e-11  2.13162489e+00  2.18116907e+00 
 7.62560000e-11  2.13251352e+00  2.17719281e+00 
 7.64560000e-11  2.13341974e+00  2.17298523e+00 
 7.66560000e-11  2.13433795e+00  2.16857386e+00 
 7.68560000e-11  2.13526244e+00  2.16398822e+00 
 7.70560000e-11  2.13618740e+00  2.15925965e+00 
 7.72560000e-11  2.13710699e+00  2.15442119e+00 
 7.74560000e-11  2.13801527e+00  2.14950725e+00 
 7.76560000e-11  2.13890632e+00  2.14455343e+00 
 7.78560000e-11  2.13977419e+00  2.13959620e+00 
 7.80560000e-11  2.14061299e+00  2.13467263e+00 
 7.82560000e-11  2.14141691e+00  2.12982002e+00 
 7.84560000e-11  2.14218021e+00  2.12507562e+00 
 7.86560000e-11  2.14289734e+00  2.12047622e+00 
 7.88560000e-11  2.14356293e+00  2.11605787e+00 
 7.90560000e-11  2.14417184e+00  2.11185545e+00 
 7.92560000e-11  2.14471922e+00  2.10790241e+00 
 7.94560000e-11  2.14520056e+00  2.10423036e+00 
 7.96560000e-11  2.14561173e+00  2.10086881e+00 
 7.98560000e-11  2.14594903e+00  2.09784481e+00 
 8.00560000e-11  2.14620923e+00  2.09518273e+00 
 8.02560000e-11  2.14638965e+00  2.09290398e+00 
 8.04560000e-11  2.14648816e+00  2.09102679e+00 
 8.06560000e-11  2.14650324e+00  2.08956604e+00 
 8.08560000e-11  2.14643402e+00  2.08853311e+00 
 8.10560000e-11  2.14628031e+00  2.08793575e+00 
 8.12560000e-11  2.14604258e+00  2.08777805e+00 
 8.14560000e-11  2.14572206e+00  2.08806037e+00 
 8.16560000e-11  2.14532064e+00  2.08877940e+00 
 8.18560000e-11  2.14484097e+00  2.08992817e+00 
 8.20560000e-11  2.14428637e+00  2.09149617e+00 
 8.22560000e-11  2.14366085e+00  2.09346951e+00 
 8.24560000e-11  2.14296908e+00  2.09583103e+00 
 8.26560000e-11  2.14221631e+00  2.09856057e+00 
 8.28560000e-11  2.14140838e+00  2.10163516e+00 
 8.30560000e-11  2.14055162e+00  2.10502934e+00 
 8.32560000e-11  2.13965282e+00  2.10871536e+00 
 8.34560000e-11  2.13871913e+00  2.11266354e+00 
 8.36560000e-11  2.13775800e+00  2.11684260e+00 
 8.38560000e-11  2.13677710e+00  2.12121989e+00 
 8.40560000e-11  2.13578426e+00  2.12576181e+00 
 8.42560000e-11  2.13478735e+00  2.13043406e+00 
 8.44560000e-11  2.13379424e+00  2.13520196e+00 
 8.46560000e-11  2.13281269e+00  2.14003076e+00 
 8.48560000e-11  2.13185030e+00  2.14488589e+00 
 8.50560000e-11  2.13091441e+00  2.14973324e+00 
 8.52560000e-11  2.13001206e+00  2.15453940e+00 
 8.54560000e-11  2.12914993e+00  2.15927184e+00 
 8.56560000e-11  2.12833425e+00  2.16389916e+00 
 8.58560000e-11  2.12757078e+00  2.16839118e+00 
 8.60560000e-11  2.12686479e+00  2.17271914e+00 
 8.62560000e-11  2.12622099e+00  2.17685579e+00 
 8.64560000e-11  2.12564351e+00  2.18077551e+00 
 8.66560000e-11  2.12513590e+00  2.18445435e+00 
 8.68560000e-11  2.12470113e+00  2.18787013e+00 
 8.70560000e-11  2.12434155e+00  2.19100247e+00 
 8.72560000e-11  2.12405891e+00  2.19383279e+00 
 8.74560000e-11  2.12385441e+00  2.19634441e+00 
 8.76560000e-11  2.12372864e+00  2.19852250e+00 
 8.78560000e-11  2.12368166e+00  2.20035412e+00 
 8.80560000e-11  2.12371299e+00  2.20182825e+00 
 8.82560000e-11  2.12382167e+00  2.20293579e+00 
 8.84560000e-11  2.12400624e+00  2.20366960e+00 
 8.86560000e-11  2.12426480e+00  2.20402449e+00 
 8.88560000e-11  2.12459506e+00  2.20399732e+00 
 8.90560000e-11  2.12499432e+00  2.20358696e+00 
 8.92560000e-11  2.12545952e+00  2.20279442e+00 
 8.94560000e-11  2.12598728e+00  2.20162282e+00 
 8.96560000e-11  2.12657393e+00  2.20007751e+00 
 8.98560000e-11  2.12721549e+00  2.19816606e+00 
 9.00560000e-11  2.12790774e+00  2.19589837e+00 
 9.02560000e-11  2.12864624e+00  2.19328666e+00 
 9.04560000e-11  2.12942629e+00  2.19034550e+00 
 9.06560000e-11  2.13024304e+00  2.18709188e+00 
 9.08560000e-11  2.13109142e+00  2.18354513e+00 
 9.10560000e-11  2.13196620e+00  2.17972694e+00 
 9.12560000e-11  2.13286201e+00  2.17566127e+00 
 9.14560000e-11  2.13377332e+00  2.17137433e+00 
 9.16560000e-11  2.13469450e+00  2.16689438e+00 
 9.18560000e-11  2.13561981e+00  2.16225165e+00 
 9.20560000e-11  2.13654342e+00  2.15747816e+00 
 9.22560000e-11  2.13745944e+00  2.15260745e+00 
 9.24560000e-11  2.13836194e+00  2.14767443e+00 
 9.26560000e-11  2.13924499e+00  2.14271506e+00 
 9.28560000e-11  2.14010265e+00  2.13776606e+00 
 9.30560000e-11  2.14092907e+00  2.13286462e+00 
 9.32560000e-11  2.14171844e+00  2.12804808e+00 
 9.34560000e-11  2.14246511e+00  2.12335353e+00 
 9.36560000e-11  2.14316358e+00  2.11881755e+00 
 9.38560000e-11  2.14380856e+00  2.11447579e+00 
 9.40560000e-11  2.14439502e+00  2.11036263e+00 
 9.42560000e-11  2.14491822e+00  2.10651086e+00 
 9.44560000e-11  2.14537379e+00  2.10295137e+00 
 9.46560000e-11  2.14575775e+00  2.09971276e+00 
