 time            v(detp)         v(detn)        
 2.50560000e-11  2.97654202e+00  1.85293190e+00 
 2.52560000e-11  2.97126323e+00  1.87489509e+00 
 2.54560000e-11  2.96602410e+00  1.89671151e+00 
 2.56560000e-11  2.96083843e+00  1.91835019e+00 
 2.58560000e-11  2.95571886e+00  1.93978527e+00 
 2.60560000e-11  2.95067683e+00  1.96099619e+00 
 2.62560000e-11  2.94572253e+00  1.98196803e+00 
 2.64560000e-11  2.94086485e+00  2.00269191e+00 
 2.66560000e-11  2.93611140e+00  2.02316563e+00 
 2.68560000e-11  2.93146861e+00  2.04339437e+00 
 2.70560000e-11  2.92694201e+00  2.06339168e+00 
 2.72560000e-11  2.92253682e+00  2.08318080e+00 
 2.74560000e-11  2.91825914e+00  2.10279682e+00 
 2.76560000e-11  2.91411824e+00  2.12229029e+00 
 2.78560000e-11  2.91013071e+00  2.14173388e+00 
 2.80560000e-11  2.90632797e+00  2.16123464e+00 
 2.82560000e-11  2.90276880e+00  2.18095548e+00 
 2.84560000e-11  2.89955766e+00  2.20114896e+00 
 2.86560000e-11  2.89686400e+00  2.22219813e+00 
 2.88560000e-11  2.89492363e+00  2.24463607e+00 
 2.90560000e-11  2.89399373e+00  2.26908966e+00 
 2.92560000e-11  2.89426119e+00  2.29611167e+00 
 2.94560000e-11  2.89576295e+00  2.32594975e+00 
 2.96560000e-11  2.89840070e+00  2.35837123e+00 
 2.98560000e-11  2.90193022e+00  2.39253547e+00 
 3.00560000e-11  2.90611208e+00  2.42705291e+00 
 3.02560000e-11  2.91080512e+00  2.46007628e+00 
 3.04560000e-11  2.91593341e+00  2.48934660e+00 
 3.06560000e-11  2.92151150e+00  2.51232667e+00 
 3.08560000e-11  2.92760034e+00  2.52642922e+00 
 3.10560000e-11  2.93425948e+00  2.52936246e+00 
 3.12560000e-11  2.94150273e+00  2.51950634e+00 
 3.14560000e-11  2.94928766e+00  2.49618470e+00 
 3.16560000e-11  2.95752365e+00  2.45973518e+00 
 3.18560000e-11  2.96609266e+00  2.41138512e+00 
 3.20560000e-11  2.97486487e+00  2.35300852e+00 
 3.22560000e-11  2.98371075e+00  2.28685696e+00 
 3.24560000e-11  2.99250608e+00  2.21532056e+00 
 3.26560000e-11  3.00113492e+00  2.14074550e+00 
 3.28560000e-11  3.00948988e+00  2.06530811e+00 
 3.30560000e-11  3.01747224e+00  1.99093920e+00 
 3.32560000e-11  3.02499144e+00  1.91928604e+00 
 3.34560000e-11  3.03196539e+00  1.85170203e+00 
 3.36560000e-11  3.03832122e+00  1.78925276e+00 
 3.38560000e-11  3.04399723e+00  1.73273089e+00 
 3.40560000e-11  3.04894563e+00  1.68267308e+00 
 3.42560000e-11  3.05313575e+00  1.63937652e+00 
 3.44560000e-11  3.05655632e+00  1.60291569e+00 
 3.46560000e-11  3.05921557e+00  1.57316351e+00 
 3.48560000e-11  3.06113828e+00  1.54982119e+00 
 3.50560000e-11  3.06236072e+00  1.53245812e+00 
 3.52560000e-11  3.06292527e+00  1.52055797e+00 
 3.54560000e-11  3.06287631e+00  1.51356396e+00 
 3.56560000e-11  3.06225764e+00  1.51091668e+00 
 3.58560000e-11  3.06111139e+00  1.51208102e+00 
 3.60560000e-11  3.05947755e+00  1.51656233e+00 
 3.62560000e-11  3.05739400e+00  1.52391410e+00 
 3.64560000e-11  3.05489664e+00  1.53373953e+00 
 3.66560000e-11  3.05201958e+00  1.54568955e+00 
 3.68560000e-11  3.04879530e+00  1.55945895e+00 
 3.70560000e-11  3.04525484e+00  1.57478225e+00 
 3.72560000e-11  3.04142781e+00  1.59142715e+00 
 3.74560000e-11  3.03734267e+00  1.60919100e+00 
 3.76560000e-11  3.03302674e+00  1.62789777e+00 
 3.78560000e-11  3.02850619e+00  1.64739285e+00 
 3.80560000e-11  3.02380623e+00  1.66754053e+00 
 3.82560000e-11  3.01895107e+00  1.68822106e+00 
 3.84560000e-11  3.01396402e+00  1.70932851e+00 
 3.86560000e-11  3.00886745e+00  1.73076876e+00 
 3.88560000e-11  3.00368288e+00  1.75245790e+00 
 3.90560000e-11  2.99843092e+00  1.77432089e+00 
 3.92560000e-11  2.99313136e+00  1.79629043e+00 
 3.94560000e-11  2.98780307e+00  1.81830607e+00 
 3.96560000e-11  2.98246411e+00  1.84031346e+00 
 3.98560000e-11  2.97713157e+00  1.86226378e+00 
 4.00560000e-11  2.97182170e+00  1.88411336e+00 
 4.02560000e-11  2.96654973e+00  1.90582332e+00 
 4.04560000e-11  2.96132996e+00  1.92735947e+00 
 4.06560000e-11  2.95617561e+00  1.94869222e+00 
 4.08560000e-11  2.95109884e+00  1.96979676e+00 
 4.10560000e-11  2.94611066e+00  1.99065322e+00 
 4.12560000e-11  2.94122090e+00  2.01124709e+00 
 4.14560000e-11  2.93643819e+00  2.03156972e+00 
 4.16560000e-11  2.93177001e+00  2.05161907e+00 
 4.18560000e-11  2.92722287e+00  2.07140064e+00 
 4.20560000e-11  2.92280271e+00  2.09092883e+00 
 4.22560000e-11  2.91851575e+00  2.11022885e+00 
 4.24560000e-11  2.91437018e+00  2.12933995e+00 
 4.26560000e-11  2.91037929e+00  2.14832082e+00 
 4.28560000e-11  2.90656718e+00  2.16725928e+00 
 4.30560000e-11  2.90297865e+00  2.18628936e+00 
 4.32560000e-11  2.89969453e+00  2.20561909e+00 
 4.34560000e-11  2.89685105e+00  2.22556911e+00 
 4.36560000e-11  2.89465152e+00  2.24660617e+00 
 4.38560000e-11  2.89334521e+00  2.26932940e+00 
 4.40560000e-11  2.89315545e+00  2.29435908e+00 
 4.42560000e-11  2.89418875e+00  2.32213329e+00 
 4.44560000e-11  2.89639283e+00  2.35269535e+00 
 4.46560000e-11  2.89958943e+00  2.38555902e+00 
 4.48560000e-11  2.90354982e+00  2.41967826e+00 
 4.50560000e-11  2.90807123e+00  2.45349153e+00 
 4.52560000e-11  2.91302899e+00  2.48499092e+00 
 4.54560000e-11  2.91839324e+00  2.51180500e+00 
 4.56560000e-11  2.92420899e+00  2.53134822e+00 
 4.58560000e-11  2.93054938e+00  2.54109488e+00 
 4.60560000e-11  2.93746465e+00  2.53895394e+00 
 4.62560000e-11  2.94495100e+00  2.52362708e+00 
 4.64560000e-11  2.95294772e+00  2.49481519e+00 
 4.66560000e-11  2.96135284e+00  2.45321181e+00 
 4.68560000e-11  2.97004258e+00  2.40032246e+00 
 4.70560000e-11  2.97888648e+00  2.33820104e+00 
 4.72560000e-11  2.98775645e+00  2.26918519e+00 
 4.74560000e-11  2.99653118e+00  2.19567590e+00 
 4.76560000e-11  3.00509779e+00  2.11997570e+00 
 4.78560000e-11  3.01335212e+00  2.04418240e+00 
 4.80560000e-11  3.02119844e+00  1.97012866e+00 
 4.82560000e-11  3.02854930e+00  1.89935572e+00 
 4.84560000e-11  3.03532583e+00  1.83311049e+00 
 4.86560000e-11  3.04145898e+00  1.77235614e+00 
 4.88560000e-11  3.04689172e+00  1.71778856e+00 
 4.90560000e-11  3.05158205e+00  1.66985367e+00 
 4.92560000e-11  3.05550607e+00  1.62876385e+00 
 4.94560000e-11  3.05865958e+00  1.59451587e+00 
 4.96560000e-11  3.06105721e+00  1.56691467e+00 
 4.98560000e-11  3.06272849e+00  1.54560684e+00 
 5.00560000e-11  3.06371252e+00  1.53012329e+00 
 5.02560000e-11  3.06405289e+00  1.51992592e+00 
 5.04560000e-11  3.06379410e+00  1.51445086e+00 
 5.06560000e-11  3.06297958e+00  1.51314262e+00 
 5.08560000e-11  3.06165083e+00  1.51547710e+00 
 5.10560000e-11  3.05984720e+00  1.52097443e+00 
 5.12560000e-11  3.05760596e+00  1.52920422e+00 
 5.14560000e-11  3.05496244e+00  1.53978559e+00 
 5.16560000e-11  3.05195026e+00  1.55238436e+00 
 5.18560000e-11  3.04860142e+00  1.56670871e+00 
 5.20560000e-11  3.04494652e+00  1.58250439e+00 
 5.22560000e-11  3.04101484e+00  1.59954986e+00 
 5.24560000e-11  3.03683445e+00  1.61765193e+00 
 5.26560000e-11  3.03243228e+00  1.63664169e+00 
 5.28560000e-11  3.02783423e+00  1.65637106e+00 
 5.30560000e-11  3.02306516e+00  1.67670978e+00 
 5.32560000e-11  3.01814901e+00  1.69754285e+00 
 5.34560000e-11  3.01310876e+00  1.71876833e+00 
 5.36560000e-11  3.00796650e+00  1.74029557e+00 
 5.38560000e-11  3.00274347e+00  1.76204367e+00 
 5.40560000e-11  2.99745999e+00  1.78394018e+00 
 5.42560000e-11  2.99213555e+00  1.80592014e+00 
 5.44560000e-11  2.98678876e+00  1.82792515e+00 
 5.46560000e-11  2.98143734e+00  1.84990276e+00 
 5.48560000e-11  2.97609813e+00  1.87180594e+00 
 5.50560000e-11  2.97078701e+00  1.89359268e+00 
 5.52560000e-11  2.96551893e+00  1.91522579e+00 
 5.54560000e-11  2.96030780e+00  1.93667275e+00 
 5.56560000e-11  2.95516650e+00  1.95790575e+00 
 5.58560000e-11  2.95010680e+00  1.97890183e+00 
 5.60560000e-11  2.94513928e+00  1.99964315e+00 
 5.62560000e-11  2.94027337e+00  2.02011746e+00 
 5.64560000e-11  2.93551727e+00  2.04031863e+00 
 5.66560000e-11  2.93087809e+00  2.06024750e+00 
 5.68560000e-11  2.92636207e+00  2.07991290e+00 
 5.70560000e-11  2.92197511e+00  2.09933318e+00 
 5.72560000e-11  2.91772391e+00  2.11853853e+00 
 5.74560000e-11  2.91361802e+00  2.13757473e+00 
 5.76560000e-11  2.90967382e+00  2.15650987e+00 
 5.78560000e-11  2.90592153e+00  2.17544629e+00 
 5.80560000e-11  2.90241698e+00  2.19454116e+00 
 5.82560000e-11  2.89925898e+00  2.21403871e+00 
 5.84560000e-11  2.89660801e+00  2.23431008e+00 
 5.86560000e-11  2.89468941e+00  2.25587585e+00 
 5.88560000e-11  2.89375401e+00  2.27936119e+00 
 5.90560000e-11  2.89399217e+00  2.30534524e+00 
 5.92560000e-11  2.89545343e+00  2.33414222e+00 
 5.94560000e-11  2.89803247e+00  2.36560968e+00 
 5.96560000e-11  2.90152302e+00  2.39905258e+00 
 5.98560000e-11  2.90569786e+00  2.43322646e+00 
 6.00560000e-11  2.91037855e+00  2.46639629e+00 
 6.02560000e-11  2.91547522e+00  2.49640848e+00 
 6.04560000e-11  2.92098946e+00  2.52079022e+00 
 6.06560000e-11  2.92698253e+00  2.53694119e+00 
 6.08560000e-11  2.93352398e+00  2.54245333e+00 
 6.10560000e-11  2.94064578e+00  2.53549593e+00 
 6.12560000e-11  2.94832182e+00  2.51513026e+00 
 6.14560000e-11  2.95647374e+00  2.48143817e+00 
 6.16560000e-11  2.96498933e+00  2.43544207e+00 
 6.18560000e-11  2.97374094e+00  2.37888239e+00 
 6.20560000e-11  2.98259828e+00  2.31394620e+00 
 6.22560000e-11  2.99143548e+00  2.24301583e+00 
 6.24560000e-11  3.00013427e+00  2.16847000e+00 
 6.26560000e-11  3.00858506e+00  2.09254363e+00 
 6.28560000e-11  3.01668684e+00  2.01723997e+00 
 6.30560000e-11  3.02434694e+00  1.94428420e+00 
 6.32560000e-11  3.03148100e+00  1.87510707e+00 
 6.34560000e-11  3.03801360e+00  1.81084798e+00 
 6.36560000e-11  3.04387986e+00  1.75236843e+00 
 6.38560000e-11  3.04902803e+00  1.70026910e+00 
 6.40560000e-11  3.05342260e+00  1.65490676e+00 
 6.42560000e-11  3.05704707e+00  1.61641072e+00 
 6.44560000e-11  3.05990468e+00  1.58470242e+00 
 6.46560000e-11  3.06201630e+00  1.55952263e+00 
 6.48560000e-11  3.06341578e+00  1.54046882e+00 
 6.50560000e-11  3.06414445e+00  1.52704029e+00 
 6.52560000e-11  3.06424660e+00  1.51868447e+00 
 6.54560000e-11  3.06376647e+00  1.51483721e+00 
 6.56560000e-11  3.06274681e+00  1.51495281e+00 
 6.58560000e-11  3.06122831e+00  1.51852294e+00 
 6.60560000e-11  3.05924952e+00  1.52508629e+00 
 6.62560000e-11  3.05684694e+00  1.53423150e+00 
 6.64560000e-11  3.05405525e+00  1.54559596e+00 
 6.66560000e-11  3.05090741e+00  1.55886223e+00 
 6.68560000e-11  3.04743493e+00  1.57375409e+00 
 6.70560000e-11  3.04366781e+00  1.59002981e+00 
 6.72560000e-11  3.03963491e+00  1.60747862e+00 
 6.74560000e-11  3.03536387e+00  1.62591756e+00 
 6.76560000e-11  3.03088119e+00  1.64518608e+00 
 6.78560000e-11  3.02621238e+00  1.66514335e+00 
 6.80560000e-11  3.02138193e+00  1.68566525e+00 
 6.82560000e-11  3.01641340e+00  1.70664208e+00 
 6.84560000e-11  3.01132947e+00  1.72797657e+00 
 6.86560000e-11  3.00615182e+00  1.74958192e+00 
 6.88560000e-11  3.00090133e+00  1.77138049e+00 
 6.90560000e-11  2.99559803e+00  1.79330287e+00 
 6.92560000e-11  2.99026104e+00  1.81528661e+00 
 6.94560000e-11  2.98490863e+00  1.83727567e+00 
 6.96560000e-11  2.97955816e+00  1.85921965e+00 
 6.98560000e-11  2.97422610e+00  1.88107340e+00 
 7.00560000e-11  2.96892797e+00  1.90279667e+00 
 7.02560000e-11  2.96367831e+00  1.92435396e+00 
 7.04560000e-11  2.95849065e+00  1.94571439e+00 
 7.06560000e-11  2.95337743e+00  1.96685184e+00 
 7.08560000e-11  2.94834997e+00  1.98774508e+00 
 7.10560000e-11  2.94341843e+00  2.00837817e+00 
 7.12560000e-11  2.93859176e+00  2.02874090e+00 
 7.14560000e-11  2.93387774e+00  2.04882949e+00 
 7.16560000e-11  2.92928312e+00  2.06864743e+00 
 7.18560000e-11  2.92481393e+00  2.08820673e+00 
 7.20560000e-11  2.92047623e+00  2.10752968e+00 
 7.22560000e-11  2.91627746e+00  2.12665156e+00 
 7.24560000e-11  2.91222918e+00  2.14562539e+00 
 7.26560000e-11  2.90835194e+00  2.16453021e+00 
 7.28560000e-11  2.90468394e+00  2.18348585e+00 
 7.30560000e-11  2.90129485e+00  2.20267770e+00 
 7.32560000e-11  2.89830479e+00  2.22239305e+00 
 7.34560000e-11  2.89589991e+00  2.24305883e+00 
 7.36560000e-11  2.89432263e+00  2.26524553e+00 
 7.38560000e-11  2.89381237e+00  2.28958407e+00 
 7.40560000e-11  2.89451321e+00  2.31658063e+00 
 7.42560000e-11  2.89641376e+00  2.34639659e+00 
 7.44560000e-11  2.89936208e+00  2.37868833e+00 
 7.46560000e-11  2.90313460e+00  2.41255139e+00 
 7.48560000e-11  2.90751556e+00  2.44655065e+00 
 7.50560000e-11  2.91235697e+00  2.47878675e+00 
 7.52560000e-11  2.91760490e+00  2.50697264e+00 
 7.54560000e-11  2.92328853e+00  2.52855893e+00 
 7.56560000e-11  2.92947863e+00  2.54097377e+00 
 7.58560000e-11  2.93623507e+00  2.54197991e+00 
 7.60560000e-11  2.94356899e+00  2.53005068e+00 
 7.62560000e-11  2.95143313e+00  2.50462484e+00 
 7.64560000e-11  2.95973413e+00  2.46615434e+00 
 7.66560000e-11  2.96835215e+00  2.41596034e+00 
 7.68560000e-11  2.97715738e+00  2.35598209e+00 
 7.70560000e-11  2.98602057e+00  2.28850689e+00 
 7.72560000e-11  2.99481849e+00  2.21593622e+00 
 7.74560000e-11  3.00343602e+00  2.14060885e+00 
 7.76560000e-11  3.01176681e+00  2.06468134e+00 
 7.78560000e-11  3.01971297e+00  1.99005690e+00 
 7.80560000e-11  3.02718490e+00  1.91835158e+00 
 7.82560000e-11  3.03410146e+00  1.85088631e+00 
 7.84560000e-11  3.04039091e+00  1.78869480e+00 
 7.86560000e-11  3.04599294e+00  1.73253901e+00 
 7.88560000e-11  3.05086149e+00  1.68292642e+00 
 7.90560000e-11  3.05496793e+00  1.64012658e+00 
 7.92560000e-11  3.05830320e+00  1.60418821e+00 
 7.94560000e-11  3.06087757e+00  1.57496114e+00 
 7.96560000e-11  3.06271740e+00  1.55212733e+00 
 7.98560000e-11  3.06385996e+00  1.53524170e+00 
 8.00560000e-11  3.06434814e+00  1.52377864e+00 
 8.02560000e-11  3.06422644e+00  1.51717678e+00 
 8.04560000e-11  3.06353864e+00  1.51487580e+00 
 8.06560000e-11  3.06232675e+00  1.51634216e+00 
 8.08560000e-11  3.06063064e+00  1.52108431e+00 
 8.10560000e-11  3.05848807e+00  1.52865946e+00 
 8.12560000e-11  3.05593483e+00  1.53867472e+00 
 8.14560000e-11  3.05300493e+00  1.55078480e+00 
 8.16560000e-11  3.04973076e+00  1.56468796e+00 
 8.18560000e-11  3.04614329e+00  1.58012183e+00 
 8.20560000e-11  3.04227204e+00  1.59685683e+00 
 8.22560000e-11  3.03814542e+00  1.61469271e+00 
 8.24560000e-11  3.03379067e+00  1.63345547e+00 
 8.26560000e-11  3.02923389e+00  1.65299228e+00 
 8.28560000e-11  3.02450023e+00  1.67316891e+00 
 8.30560000e-11  3.01961383e+00  1.69386692e+00 
 8.32560000e-11  3.01459793e+00  1.71498148e+00 
 8.34560000e-11  3.00947482e+00  1.73641945e+00 
 8.36560000e-11  3.00426596e+00  1.75809774e+00 
 8.38560000e-11  2.99899189e+00  1.77994205e+00 
 8.40560000e-11  2.99367230e+00  1.80188573e+00 
 8.42560000e-11  2.98832601e+00  1.82386891e+00 
 8.44560000e-11  2.98297097e+00  1.84583780e+00 
 8.46560000e-11  2.97762421e+00  1.86774408e+00 
 8.48560000e-11  2.97230186e+00  1.88954455e+00 
 8.50560000e-11  2.96701908e+00  1.91120084e+00 
 8.52560000e-11  2.96179005e+00  1.93267923e+00 
 8.54560000e-11  2.95662789e+00  1.95395069e+00 
 8.56560000e-11  2.95154464e+00  1.97499094e+00 
 8.58560000e-11  2.94655120e+00  1.99578073e+00 
 8.60560000e-11  2.94165725e+00  2.01630623e+00 
 8.62560000e-11  2.93687132e+00  2.03655957e+00 
 8.64560000e-11  2.93220077e+00  2.05653958e+00 
 8.66560000e-11  2.92765202e+00  2.07625278e+00 
 8.68560000e-11  2.92323099e+00  2.09571475e+00 
 8.70560000e-11  2.91894405e+00  2.11495222e+00 
 8.72560000e-11  2.91479975e+00  2.13400636e+00 
 8.74560000e-11  2.91081226e+00  2.15293862e+00 
 8.76560000e-11  2.90700746e+00  2.17184103e+00 
 8.78560000e-11  2.90343335e+00  2.19085432e+00 
 8.80560000e-11  2.90017605e+00  2.21019706e+00 
 8.82560000e-11  2.89737923e+00  2.23020489e+00 
 8.84560000e-11  2.89525344e+00  2.25136125e+00 
 8.86560000e-11  2.89404968e+00  2.27427468e+00 
 8.88560000e-11  2.89398240e+00  2.29955504e+00 
 8.90560000e-11  2.89514089e+00  2.32760391e+00 
 8.92560000e-11  2.89745574e+00  2.35840757e+00 
 8.94560000e-11  2.90073879e+00  2.39141422e+00 
 8.96560000e-11  2.90476073e+00  2.42551509e+00 
 8.98560000e-11  2.90932571e+00  2.45909399e+00 
 9.00560000e-11  2.91431975e+00  2.49009735e+00 
 9.02560000e-11  2.91972310e+00  2.51612113e+00 
 9.04560000e-11  2.92558643e+00  2.53457254e+00 
 9.06560000e-11  2.93198229e+00  2.54295894e+00 
 9.08560000e-11  2.93895537e+00  2.53926773e+00 
 9.10560000e-11  2.94649471e+00  2.52231253e+00 
 9.12560000e-11  2.95453373e+00  2.49191563e+00 
 9.14560000e-11  2.96296697e+00  2.44887751e+00 
 9.16560000e-11  2.97166924e+00  2.39478155e+00 
 9.18560000e-11  2.98051006e+00  2.33172700e+00 
 9.20560000e-11  2.98936200e+00  2.26206806e+00 
 9.22560000e-11  2.99810471e+00  2.18820029e+00 
 9.24560000e-11  3.00662634e+00  2.11240570e+00 
 9.26560000e-11  3.01482372e+00  2.03675255e+00 
 9.28560000e-11  3.02260208e+00  1.96303946e+00 
 9.30560000e-11  3.02987490e+00  1.89277248e+00 
 9.32560000e-11  3.03656439e+00  1.82716411e+00 
 9.34560000e-11  3.04260277e+00  1.76714491e+00 
 9.36560000e-11  3.04793469e+00  1.71338007e+00 
 9.38560000e-11  3.05252026e+00  1.66628655e+00 
 9.40560000e-11  3.05633800e+00  1.62604942e+00 
 9.42560000e-11  3.05938629e+00  1.59264024e+00 
 9.44560000e-11  3.06168193e+00  1.56584197e+00 
 9.46560000e-11  3.06325602e+00  1.54528389e+00 
