 time            v(finalp)       v(finaln)      
 1.62753665e-09  2.80166954e+00  2.52431203e+00 
 1.62778665e-09  2.80169002e+00  2.52433627e+00 
 1.62803665e-09  2.80171009e+00  2.52435996e+00 
 1.62828665e-09  2.80172976e+00  2.52438311e+00 
 1.62853665e-09  2.80174904e+00  2.52440571e+00 
 1.62878665e-09  2.80176794e+00  2.52442776e+00 
 1.62903665e-09  2.80178646e+00  2.52444926e+00 
 1.62928665e-09  2.80180463e+00  2.52447022e+00 
 1.62953665e-09  2.80182243e+00  2.52449062e+00 
 1.62978665e-09  2.80183988e+00  2.52451049e+00 
 1.63003665e-09  2.80185700e+00  2.52452981e+00 
 1.63028665e-09  2.80187377e+00  2.52454861e+00 
 1.63053665e-09  2.80189022e+00  2.52456688e+00 
 1.63078665e-09  2.80190635e+00  2.52458462e+00 
 1.63103665e-09  2.80192217e+00  2.52460186e+00 
 1.63128665e-09  2.80193767e+00  2.52461858e+00 
 1.63153665e-09  2.80195288e+00  2.52463481e+00 
 1.63178665e-09  2.80196779e+00  2.52465053e+00 
 1.63203665e-09  2.80198241e+00  2.52466577e+00 
 1.63228665e-09  2.80199674e+00  2.52468052e+00 
 1.63253665e-09  2.80201080e+00  2.52469478e+00 
 1.63278665e-09  2.80202458e+00  2.52470856e+00 
 1.63303665e-09  2.80203809e+00  2.52472186e+00 
 1.63328665e-09  2.80205134e+00  2.52473469e+00 
 1.63353665e-09  2.80206434e+00  2.52474704e+00 
 1.63378665e-09  2.80207708e+00  2.52475892e+00 
 1.63403665e-09  2.80208957e+00  2.52477034e+00 
 1.63428665e-09  2.80210182e+00  2.52478128e+00 
 1.63453665e-09  2.80211383e+00  2.52479177e+00 
 1.63478665e-09  2.80212560e+00  2.52480179e+00 
 1.63503665e-09  2.80213715e+00  2.52481136e+00 
 1.63528665e-09  2.80214847e+00  2.52482047e+00 
 1.63553665e-09  2.80215957e+00  2.52482914e+00 
 1.63578665e-09  2.80217045e+00  2.52483736e+00 
 1.63603665e-09  2.80218111e+00  2.52484514e+00 
 1.63628665e-09  2.80219157e+00  2.52485250e+00 
 1.63653665e-09  2.80220182e+00  2.52485942e+00 
 1.63678665e-09  2.80221187e+00  2.52486593e+00 
 1.63703665e-09  2.80222172e+00  2.52487203e+00 
 1.63728665e-09  2.80223138e+00  2.52487773e+00 
 1.63753665e-09  2.80224084e+00  2.52488303e+00 
 1.63778665e-09  2.80225011e+00  2.52488794e+00 
 1.63803665e-09  2.80225920e+00  2.52489248e+00 
 1.63828665e-09  2.80226811e+00  2.52489664e+00 
 1.63853665e-09  2.80227684e+00  2.52490043e+00 
 1.63878665e-09  2.80228540e+00  2.52490387e+00 
 1.63903665e-09  2.80229378e+00  2.52490696e+00 
 1.63928665e-09  2.80230199e+00  2.52490971e+00 
 1.63953665e-09  2.80231004e+00  2.52491213e+00 
 1.63976782e-09  2.80231733e+00  2.52491407e+00 
 1.63999900e-09  2.80232449e+00  2.52491573e+00 
 1.63999910e-09  2.80232449e+00  2.52491573e+00 
 1.63999930e-09  2.80232450e+00  2.52491573e+00 
 1.63999965e-09  2.80232451e+00  2.52491574e+00 
 1.64000000e-09  2.80232452e+00  2.52491574e+00 
 1.64000007e-09  2.80232452e+00  2.52491574e+00 
 1.64000021e-09  2.80232452e+00  2.52491574e+00 
 1.64000049e-09  2.80232453e+00  2.52491574e+00 
 1.64000105e-09  2.80232455e+00  2.52491575e+00 
 1.64000217e-09  2.80232459e+00  2.52491575e+00 
 1.64000441e-09  2.80232465e+00  2.52491577e+00 
 1.64000889e-09  2.80232479e+00  2.52491580e+00 
 1.64001785e-09  2.80232507e+00  2.52491586e+00 
 1.64003577e-09  2.80232561e+00  2.52491597e+00 
 1.64007161e-09  2.80232671e+00  2.52491620e+00 
 1.64014329e-09  2.80232891e+00  2.52491666e+00 
 1.64028665e-09  2.80233326e+00  2.52491748e+00 
 1.64053665e-09  2.80234064e+00  2.52491859e+00 
 1.64078665e-09  2.80234775e+00  2.52491930e+00 
 1.64103665e-09  2.80235460e+00  2.52491955e+00 
 1.64128665e-09  2.80236125e+00  2.52491907e+00 
 1.64153665e-09  2.80236773e+00  2.52491697e+00 
 1.64178665e-09  2.80237409e+00  2.52491165e+00 
 1.64203665e-09  2.80238039e+00  2.52490095e+00 
 1.64228665e-09  2.80238674e+00  2.52488291e+00 
 1.64253665e-09  2.80239345e+00  2.52485750e+00 
 1.64278665e-09  2.80240109e+00  2.52482898e+00 
 1.64303665e-09  2.80241057e+00  2.52480914e+00 
 1.64328665e-09  2.80242302e+00  2.52482108e+00 
 1.64353665e-09  2.80243796e+00  2.52490248e+00 
 1.64378665e-09  2.80244886e+00  2.52510801e+00 
 1.64403665e-09  2.80243815e+00  2.52551175e+00 
 1.64428665e-09  2.80236473e+00  2.52620507e+00 
 1.64453665e-09  2.80215210e+00  2.52729389e+00 
 1.64478665e-09  2.80168906e+00  2.52890054e+00 
 1.64503665e-09  2.80082727e+00  2.53115591e+00 
 1.64528665e-09  2.79938663e+00  2.53419069e+00 
 1.64553665e-09  2.79717510e+00  2.53813546e+00 
 1.64578665e-09  2.79399284e+00  2.54308812e+00 
 1.64603665e-09  2.78963811e+00  2.54907449e+00 
 1.64628665e-09  2.78393144e+00  2.55602166e+00 
 1.64653665e-09  2.77665548e+00  2.56350010e+00 
 1.64678665e-09  2.76753793e+00  2.57051398e+00 
 1.64703665e-09  2.75661104e+00  2.57640965e+00 
 1.64728665e-09  2.74434602e+00  2.58132119e+00 
 1.64753665e-09  2.73128684e+00  2.58552292e+00 
 1.64778665e-09  2.71792161e+00  2.58926133e+00 
 1.64803665e-09  2.70467234e+00  2.59274831e+00 
 1.64828665e-09  2.69183551e+00  2.59613456e+00 
 1.64853665e-09  2.67958796e+00  2.59951270e+00 
 1.64878665e-09  2.66800525e+00  2.60292596e+00 
 1.64903665e-09  2.65709030e+00  2.60638097e+00 
 1.64928665e-09  2.64680059e+00  2.60985862e+00 
 1.64953665e-09  2.63707664e+00  2.61332818e+00 
 1.64978665e-09  2.62785338e+00  2.61675620e+00 
 1.65003665e-09  2.61906715e+00  2.62011703e+00 
 1.65028665e-09  2.61065495e+00  2.62339498e+00 
 1.65053665e-09  2.60256206e+00  2.62658024e+00 
 1.65078665e-09  2.59474497e+00  2.62966307e+00 
 1.65103665e-09  2.58716788e+00  2.63263723e+00 
 1.65128665e-09  2.57980217e+00  2.63549791e+00 
 1.65153665e-09  2.57262623e+00  2.63824197e+00 
 1.65178665e-09  2.56562324e+00  2.64086785e+00 
 1.65203665e-09  2.55878086e+00  2.64337532e+00 
 1.65228665e-09  2.55209052e+00  2.64576455e+00 
 1.65253665e-09  2.54554623e+00  2.64803799e+00 
 1.65278665e-09  2.53914447e+00  2.65020111e+00 
 1.65303665e-09  2.53288498e+00  2.65226246e+00 
 1.65328665e-09  2.52677036e+00  2.65423305e+00 
 1.65353665e-09  2.52080600e+00  2.65612524e+00 
 1.65378665e-09  2.51499905e+00  2.65795104e+00 
 1.65403665e-09  2.50935663e+00  2.65972255e+00 
 1.65428665e-09  2.50388558e+00  2.66145087e+00 
 1.65453665e-09  2.49859184e+00  2.66314615e+00 
 1.65478665e-09  2.49348015e+00  2.66481673e+00 
 1.65503665e-09  2.48855503e+00  2.66646879e+00 
 1.65528665e-09  2.48382059e+00  2.66810619e+00 
 1.65553665e-09  2.47928081e+00  2.66973018e+00 
 1.65578665e-09  2.47493941e+00  2.67133993e+00 
 1.65603665e-09  2.47079839e+00  2.67293391e+00 
 1.65628665e-09  2.46685719e+00  2.67451015e+00 
 1.65653665e-09  2.46311266e+00  2.67606653e+00 
 1.65678665e-09  2.45955910e+00  2.67760061e+00 
 1.65703665e-09  2.45618858e+00  2.67910974e+00 
 1.65728665e-09  2.45299129e+00  2.68059097e+00 
 1.65753665e-09  2.44995605e+00  2.68204127e+00 
 1.65778665e-09  2.44707077e+00  2.68345755e+00 
 1.65803665e-09  2.44432296e+00  2.68483691e+00 
 1.65828665e-09  2.44170021e+00  2.68617667e+00 
 1.65853665e-09  2.43919067e+00  2.68747462e+00 
 1.65878665e-09  2.43678335e+00  2.68872903e+00 
 1.65903665e-09  2.43446850e+00  2.68993881e+00 
 1.65928665e-09  2.43223776e+00  2.69110353e+00 
 1.65953665e-09  2.43008429e+00  2.69222344e+00 
 1.65978665e-09  2.42800278e+00  2.69329946e+00 
 1.66003665e-09  2.42598939e+00  2.69433309e+00 
 1.66028665e-09  2.42404158e+00  2.69532633e+00 
 1.66053665e-09  2.42215796e+00  2.69628162e+00 
 1.66078665e-09  2.42033801e+00  2.69720162e+00 
 1.66103665e-09  2.41858186e+00  2.69808915e+00 
 1.66128665e-09  2.41688999e+00  2.69894705e+00 
 1.66153665e-09  2.41526301e+00  2.69977805e+00 
 1.66178665e-09  2.41370144e+00  2.70058465e+00 
 1.66203665e-09  2.41220551e+00  2.70136910e+00 
 1.66228665e-09  2.41077501e+00  2.70213327e+00 
 1.66253665e-09  2.40940922e+00  2.70287867e+00 
 1.66278665e-09  2.40810683e+00  2.70360640e+00 
 1.66303665e-09  2.40686594e+00  2.70431718e+00 
 1.66328665e-09  2.40568407e+00  2.70501139e+00 
 1.66353665e-09  2.40455825e+00  2.70568906e+00 
 1.66378665e-09  2.40348509e+00  2.70635000e+00 
 1.66403665e-09  2.40246087e+00  2.70699381e+00 
 1.66428665e-09  2.40148172e+00  2.70761995e+00 
 1.66453665e-09  2.40054366e+00  2.70822783e+00 
 1.66478665e-09  2.39964280e+00  2.70881686e+00 
 1.66503665e-09  2.39877543e+00  2.70938652e+00 
 1.66528665e-09  2.39793811e+00  2.70993640e+00 
 1.66553665e-09  2.39712774e+00  2.71046622e+00 
 1.66578665e-09  2.39634167e+00  2.71097590e+00 
 1.66603665e-09  2.39557766e+00  2.71146555e+00 
 1.66628665e-09  2.39483397e+00  2.71193547e+00 
 1.66653665e-09  2.39410931e+00  2.71238613e+00 
 1.66678665e-09  2.39340279e+00  2.71281818e+00 
 1.66703665e-09  2.39271391e+00  2.71323243e+00 
 1.66728665e-09  2.39204248e+00  2.71362977e+00 
 1.66753665e-09  2.39138857e+00  2.71401117e+00 
 1.66778665e-09  2.39075239e+00  2.71437765e+00 
 1.66803665e-09  2.39013426e+00  2.71473022e+00 
 1.66828665e-09  2.38953454e+00  2.71506985e+00 
 1.66853665e-09  2.38895355e+00  2.71539746e+00 
 1.66878665e-09  2.38839152e+00  2.71571390e+00 
 1.66903665e-09  2.38784854e+00  2.71601990e+00 
 1.66928665e-09  2.38732458e+00  2.71631609e+00 
 1.66953665e-09  2.38681942e+00  2.71660299e+00 
 1.66978665e-09  2.38633267e+00  2.71688099e+00 
 1.67003665e-09  2.38586378e+00  2.71715041e+00 
 1.67028665e-09  2.38541205e+00  2.71741145e+00 
 1.67053665e-09  2.38497666e+00  2.71766424e+00 
 1.67078665e-09  2.38455671e+00  2.71790886e+00 
 1.67103665e-09  2.38415122e+00  2.71814535e+00 
 1.67128665e-09  2.38375920e+00  2.71837370e+00 
 1.67153665e-09  2.38337968e+00  2.71859394e+00 
 1.67178665e-09  2.38301170e+00  2.71880606e+00 
 1.67203665e-09  2.38265439e+00  2.71901011e+00 
 1.67228665e-09  2.38230696e+00  2.71920616e+00 
 1.67253665e-09  2.38196873e+00  2.71939432e+00 
 1.67278665e-09  2.38163912e+00  2.71957474e+00 
 1.67303665e-09  2.38131767e+00  2.71974762e+00 
 1.67328665e-09  2.38100402e+00  2.71991319e+00 
 1.67353665e-09  2.38069792e+00  2.72007173e+00 
 1.67378665e-09  2.38039923e+00  2.72022354e+00 
 1.67403665e-09  2.38010786e+00  2.72036896e+00 
 1.67428665e-09  2.37982379e+00  2.72050832e+00 
 1.67453665e-09  2.37954703e+00  2.72064196e+00 
 1.67478665e-09  2.37927763e+00  2.72077024e+00 
 1.67503665e-09  2.37901562e+00  2.72089347e+00 
 1.67528665e-09  2.37876105e+00  2.72101197e+00 
 1.67553665e-09  2.37851393e+00  2.72112603e+00 
 1.67578665e-09  2.37827423e+00  2.72123590e+00 
 1.67603665e-09  2.37804190e+00  2.72134181e+00 
 1.67628665e-09  2.37781684e+00  2.72144395e+00 
 1.67653665e-09  2.37759890e+00  2.72154250e+00 
 1.67678665e-09  2.37738791e+00  2.72163759e+00 
 1.67703665e-09  2.37718364e+00  2.72172933e+00 
 1.67728665e-09  2.37698584e+00  2.72181781e+00 
 1.67753665e-09  2.37679425e+00  2.72190312e+00 
 1.67778665e-09  2.37660857e+00  2.72198530e+00 
 1.67803665e-09  2.37642852e+00  2.72206443e+00 
 1.67828665e-09  2.37625380e+00  2.72214053e+00 
 1.67853665e-09  2.37608415e+00  2.72221367e+00 
 1.67878665e-09  2.37591929e+00  2.72228391e+00 
 1.67903665e-09  2.37575900e+00  2.72235130e+00 
 1.67928665e-09  2.37560306e+00  2.72241590e+00 
 1.67953665e-09  2.37545127e+00  2.72247781e+00 
 1.67976782e-09  2.37531449e+00  2.72253273e+00 
 1.67999900e-09  2.37518103e+00  2.72258549e+00 
 1.67999910e-09  2.37518097e+00  2.72258551e+00 
 1.67999930e-09  2.37518086e+00  2.72258555e+00 
 1.67999965e-09  2.37518066e+00  2.72258563e+00 
 1.68000000e-09  2.37518046e+00  2.72258571e+00 
 1.68000007e-09  2.37518042e+00  2.72258573e+00 
 1.68000021e-09  2.37518034e+00  2.72258576e+00 
 1.68000049e-09  2.37518018e+00  2.72258582e+00 
 1.68000105e-09  2.37517986e+00  2.72258594e+00 
 1.68000217e-09  2.37517922e+00  2.72258619e+00 
 1.68000441e-09  2.37517794e+00  2.72258670e+00 
 1.68000889e-09  2.37517539e+00  2.72258770e+00 
 1.68001785e-09  2.37517029e+00  2.72258969e+00 
 1.68003577e-09  2.37516010e+00  2.72259368e+00 
 1.68007161e-09  2.37513978e+00  2.72260162e+00 
 1.68014329e-09  2.37509936e+00  2.72261734e+00 
 1.68028665e-09  2.37501944e+00  2.72264819e+00 
 1.68053665e-09  2.37488301e+00  2.72270024e+00 
 1.68078665e-09  2.37475028e+00  2.72275013e+00 
 1.68103665e-09  2.37462112e+00  2.72279789e+00 
 1.68128665e-09  2.37449513e+00  2.72284336e+00 
 1.68153665e-09  2.37437157e+00  2.72288616e+00 
 1.68178665e-09  2.37424932e+00  2.72292577e+00 
 1.68203665e-09  2.37412719e+00  2.72296176e+00 
 1.68228665e-09  2.37400445e+00  2.72299417e+00 
 1.68253665e-09  2.37388187e+00  2.72302414e+00 
 1.68278665e-09  2.37376312e+00  2.72305472e+00 
 1.68303665e-09  2.37365631e+00  2.72309170e+00 
 1.68328665e-09  2.37357595e+00  2.72314460e+00 
 1.68353665e-09  2.37354454e+00  2.72322740e+00 
 1.68378665e-09  2.37359418e+00  2.72335927e+00 
 1.68403665e-09  2.37376786e+00  2.72356503e+00 
 1.68428665e-09  2.37412014e+00  2.72387524e+00 
 1.68453665e-09  2.37471729e+00  2.72432580e+00 
 1.68478665e-09  2.37563686e+00  2.72495702e+00 
 1.68503665e-09  2.37696575e+00  2.72581041e+00 
 1.68528665e-09  2.37879589e+00  2.72691949e+00 
 1.68553665e-09  2.38121570e+00  2.72828600e+00 
 1.68578665e-09  2.38429380e+00  2.72983457e+00 
 1.68603665e-09  2.38806927e+00  2.73138622e+00 
 1.68628665e-09  2.39256895e+00  2.73270773e+00 
 1.68653665e-09  2.39782519e+00  2.73358064e+00 
 1.68678665e-09  2.40387085e+00  2.73382744e+00 
 1.68703665e-09  2.41071608e+00  2.73329622e+00 
 1.68728665e-09  2.41834627e+00  2.73187761e+00 
 1.68753665e-09  2.42673642e+00  2.72954260e+00 
 1.68778665e-09  2.43581070e+00  2.72629130e+00 
 1.68803665e-09  2.44542850e+00  2.72214112e+00 
 1.68828665e-09  2.45541814e+00  2.71716786e+00 
 1.68853665e-09  2.46555943e+00  2.71147744e+00 
 1.68878665e-09  2.47561382e+00  2.70520701e+00 
 1.68903665e-09  2.48542408e+00  2.69856233e+00 
 1.68928665e-09  2.49494410e+00  2.69179332e+00 
 1.68953665e-09  2.50419206e+00  2.68514969e+00 
 1.68978665e-09  2.51320654e+00  2.67885824e+00 
 1.69003665e-09  2.52199340e+00  2.67308969e+00 
 1.69028665e-09  2.53049890e+00  2.66794772e+00 
 1.69053665e-09  2.53864757e+00  2.66349181e+00 
 1.69078665e-09  2.54635752e+00  2.65974258e+00 
 1.69103665e-09  2.55355390e+00  2.65668868e+00 
 1.69128665e-09  2.56019451e+00  2.65430150e+00 
 1.69153665e-09  2.56626667e+00  2.65253495e+00 
 1.69178665e-09  2.57178159e+00  2.65132702e+00 
 1.69203665e-09  2.57678157e+00  2.65060852e+00 
 1.69228665e-09  2.58132531e+00  2.65030161e+00 
 1.69253665e-09  2.58547800e+00  2.65032190e+00 
 1.69278665e-09  2.58931851e+00  2.65058648e+00 
 1.69303665e-09  2.59292829e+00  2.65101185e+00 
 1.69328665e-09  2.59638420e+00  2.65151699e+00 
 1.69353665e-09  2.59975961e+00  2.65203056e+00 
 1.69378665e-09  2.60311507e+00  2.65249109e+00 
 1.69403665e-09  2.60649374e+00  2.65284893e+00 
 1.69428665e-09  2.60992563e+00  2.65306974e+00 
 1.69453665e-09  2.61342549e+00  2.65313320e+00 
 1.69478665e-09  2.61699335e+00  2.65303291e+00 
 1.69503665e-09  2.62061773e+00  2.65277673e+00 
 1.69528665e-09  2.62427748e+00  2.65238502e+00 
 1.69553665e-09  2.62794410e+00  2.65188865e+00 
 1.69578665e-09  2.63158452e+00  2.65132670e+00 
 1.69603665e-09  2.63516295e+00  2.65074312e+00 
 1.69628665e-09  2.63864265e+00  2.65018346e+00 
 1.69653665e-09  2.64198889e+00  2.64969278e+00 
 1.69678665e-09  2.64516908e+00  2.64931196e+00 
 1.69703665e-09  2.64815365e+00  2.64907497e+00 
 1.69728665e-09  2.65091913e+00  2.64900877e+00 
 1.69753665e-09  2.65344820e+00  2.64913131e+00 
 1.69778665e-09  2.65573022e+00  2.64945101e+00 
 1.69803665e-09  2.65776277e+00  2.64996767e+00 
 1.69828665e-09  2.65955135e+00  2.65067288e+00 
 1.69853665e-09  2.66110892e+00  2.65155097e+00 
 1.69878665e-09  2.66245524e+00  2.65258033e+00 
 1.69903665e-09  2.66361561e+00  2.65373480e+00 
 1.69928665e-09  2.66461925e+00  2.65498520e+00 
 1.69953665e-09  2.66549819e+00  2.65630095e+00 
 1.69978665e-09  2.66628515e+00  2.65765125e+00 
 1.70003665e-09  2.66701176e+00  2.65900634e+00 
 1.70028665e-09  2.66770787e+00  2.66033919e+00 
 1.70053665e-09  2.66839969e+00  2.66162600e+00 
 1.70078665e-09  2.66910871e+00  2.66284676e+00 
 1.70103665e-09  2.66985165e+00  2.66398645e+00 
 1.70128665e-09  2.67063983e+00  2.66503496e+00 
 1.70153665e-09  2.67147903e+00  2.66598709e+00 
 1.70178665e-09  2.67237006e+00  2.66684267e+00 
 1.70203665e-09  2.67330917e+00  2.66760606e+00 
 1.70228665e-09  2.67428874e+00  2.66828563e+00 
 1.70253665e-09  2.67529812e+00  2.66889299e+00 
 1.70278665e-09  2.67632448e+00  2.66944216e+00 
 1.70303665e-09  2.67735373e+00  2.66994860e+00 
 1.70328665e-09  2.67837144e+00  2.67042835e+00 
 1.70353665e-09  2.67936358e+00  2.67089705e+00 
 1.70378665e-09  2.68031714e+00  2.67136905e+00 
 1.70403665e-09  2.68122097e+00  2.67185694e+00 
 1.70428665e-09  2.68206607e+00  2.67237087e+00 
 1.70453665e-09  2.68284590e+00  2.67291817e+00 
 1.70478665e-09  2.68355673e+00  2.67350331e+00 
 1.70503665e-09  2.68419756e+00  2.67412783e+00 
 1.70528665e-09  2.68477006e+00  2.67479048e+00 
 1.70553665e-09  2.68527837e+00  2.67548759e+00 
 1.70578665e-09  2.68572871e+00  2.67621336e+00 
 1.70603665e-09  2.68612902e+00  2.67696041e+00 
 1.70628665e-09  2.68648843e+00  2.67772022e+00 
 1.70653665e-09  2.68681674e+00  2.67848370e+00 
 1.70678665e-09  2.68712388e+00  2.67924160e+00 
 1.70703665e-09  2.68741948e+00  2.67998510e+00 
 1.70728665e-09  2.68771236e+00  2.68070612e+00 
 1.70753665e-09  2.68801016e+00  2.68139769e+00 
 1.70778665e-09  2.68831913e+00  2.68205422e+00 
 1.70803665e-09  2.68864387e+00  2.68267169e+00 
 1.70828665e-09  2.68898729e+00  2.68324770e+00 
 1.70853665e-09  2.68935059e+00  2.68378153e+00 
 1.70878665e-09  2.68973340e+00  2.68427400e+00 
 1.70903665e-09  2.69013390e+00  2.68472739e+00 
 1.70928665e-09  2.69054908e+00  2.68514517e+00 
 1.70953665e-09  2.69097499e+00  2.68553177e+00 
 1.70978665e-09  2.69140701e+00  2.68589229e+00 
 1.71003665e-09  2.69184021e+00  2.68623221e+00 
 1.71028665e-09  2.69226958e+00  2.68655706e+00 
 1.71053665e-09  2.69269029e+00  2.68687219e+00 
 1.71078665e-09  2.69309798e+00  2.68718247e+00 
 1.71103665e-09  2.69348891e+00  2.68749213e+00 
 1.71128665e-09  2.69386013e+00  2.68780458e+00 
 1.71153665e-09  2.69420954e+00  2.68812232e+00 
 1.71178665e-09  2.69453599e+00  2.68844692e+00 
 1.71203665e-09  2.69483923e+00  2.68877898e+00 
 1.71228665e-09  2.69511990e+00  2.68911823e+00 
 1.71253665e-09  2.69537940e+00  2.68946360e+00 
 1.71278665e-09  2.69561979e+00  2.68981338e+00 
 1.71303665e-09  2.69584363e+00  2.69016534e+00 
 1.71328665e-09  2.69605384e+00  2.69051689e+00 
 1.71353665e-09  2.69625351e+00  2.69086528e+00 
 1.71378665e-09  2.69644574e+00  2.69120775e+00 
 1.71403665e-09  2.69663347e+00  2.69154166e+00 
 1.71428665e-09  2.69681939e+00  2.69186466e+00 
 1.71453665e-09  2.69700580e+00  2.69217476e+00 
 1.71478665e-09  2.69719451e+00  2.69247043e+00 
 1.71503665e-09  2.69738685e+00  2.69275065e+00 
 1.71528665e-09  2.69758358e+00  2.69301492e+00 
 1.71553665e-09  2.69778495e+00  2.69326327e+00 
 1.71578665e-09  2.69799070e+00  2.69349621e+00 
 1.71603665e-09  2.69820015e+00  2.69371471e+00 
 1.71628665e-09  2.69841225e+00  2.69392006e+00 
 1.71653665e-09  2.69862567e+00  2.69411386e+00 
 1.71678665e-09  2.69883891e+00  2.69429786e+00 
 1.71703665e-09  2.69905036e+00  2.69447393e+00 
 1.71728665e-09  2.69925844e+00  2.69464390e+00 
 1.71753665e-09  2.69946164e+00  2.69480953e+00 
 1.71778665e-09  2.69965861e+00  2.69497239e+00 
 1.71803665e-09  2.69984823e+00  2.69513385e+00 
 1.71828665e-09  2.70002964e+00  2.69529498e+00 
 1.71853665e-09  2.70020226e+00  2.69545657e+00 
 1.71878665e-09  2.70036582e+00  2.69561911e+00 
 1.71903665e-09  2.70052034e+00  2.69578277e+00 
 1.71928665e-09  2.70066610e+00  2.69594745e+00 
 1.71953665e-09  2.70080364e+00  2.69611281e+00 
 1.71976782e-09  2.70092413e+00  2.69626585e+00 
 1.71999900e-09  2.70103889e+00  2.69641846e+00 
 1.71999910e-09  2.70103894e+00  2.69641852e+00 
 1.71999930e-09  2.70103904e+00  2.69641866e+00 
 1.71999965e-09  2.70103921e+00  2.69641889e+00 
 1.72000000e-09  2.70103938e+00  2.69641912e+00 
 1.72000007e-09  2.70103941e+00  2.69641916e+00 
 1.72000021e-09  2.70103948e+00  2.69641925e+00 
 1.72000049e-09  2.70103962e+00  2.69641944e+00 
 1.72000105e-09  2.70103989e+00  2.69641981e+00 
 1.72000217e-09  2.70104043e+00  2.69642055e+00 
 1.72000441e-09  2.70104152e+00  2.69642202e+00 
 1.72000889e-09  2.70104368e+00  2.69642497e+00 
 1.72001785e-09  2.70104802e+00  2.69643087e+00 
 1.72003577e-09  2.70105666e+00  2.69644266e+00 
 1.72007161e-09  2.70107386e+00  2.69646622e+00 
 1.72014329e-09  2.70110792e+00  2.69651324e+00 
 1.72028665e-09  2.70117478e+00  2.69660682e+00 
 1.72053665e-09  2.70128795e+00  2.69676815e+00 
 1.72078665e-09  2.70139754e+00  2.69692647e+00 
 1.72103665e-09  2.70150444e+00  2.69708098e+00 
 1.72128665e-09  2.70160933e+00  2.69723106e+00 
 1.72153665e-09  2.70171260e+00  2.69737632e+00 
 1.72178665e-09  2.70181429e+00  2.69751678e+00 
 1.72203665e-09  2.70191419e+00  2.69765284e+00 
 1.72228665e-09  2.70201198e+00  2.69778509e+00 
 1.72253665e-09  2.70210770e+00  2.69791404e+00 
 1.72278665e-09  2.70220231e+00  2.69803936e+00 
 1.72303665e-09  2.70229859e+00  2.69815910e+00 
 1.72328665e-09  2.70240208e+00  2.69826857e+00 
 1.72353665e-09  2.70252218e+00  2.69835920e+00 
 1.72378665e-09  2.70267315e+00  2.69841729e+00 
 1.72403665e-09  2.70287504e+00  2.69842320e+00 
 1.72428665e-09  2.70315394e+00  2.69835031e+00 
 1.72453665e-09  2.70354179e+00  2.69816467e+00 
 1.72478665e-09  2.70407624e+00  2.69782564e+00 
 1.72503665e-09  2.70479816e+00  2.69728577e+00 
 1.72528665e-09  2.70574872e+00  2.69649174e+00 
 1.72553665e-09  2.70696833e+00  2.69538792e+00 
 1.72578665e-09  2.70848957e+00  2.69391672e+00 
 1.72603665e-09  2.71033047e+00  2.69202054e+00 
 1.72628665e-09  2.71249376e+00  2.68964785e+00 
 1.72653665e-09  2.71495152e+00  2.68675221e+00 
 1.72678665e-09  2.71762995e+00  2.68329243e+00 
 1.72703665e-09  2.72041423e+00  2.67924297e+00 
 1.72728665e-09  2.72314127e+00  2.67459530e+00 
 1.72753665e-09  2.72564697e+00  2.66937679e+00 
 1.72778665e-09  2.72785948e+00  2.66368103e+00 
 1.72803665e-09  2.72979793e+00  2.65764939e+00 
 1.72828665e-09  2.73152066e+00  2.65143388e+00 
 1.72853665e-09  2.73309568e+00  2.64517792e+00 
 1.72878665e-09  2.73458512e+00  2.63900462e+00 
 1.72903665e-09  2.73603987e+00  2.63301281e+00 
 1.72928665e-09  2.73749905e+00  2.62727823e+00 
 1.72953665e-09  2.73899036e+00  2.62185432e+00 
 1.72978665e-09  2.74052999e+00  2.61677411e+00 
 1.73003665e-09  2.74212440e+00  2.61205327e+00 
 1.73028665e-09  2.74377125e+00  2.60769270e+00 
 1.73053665e-09  2.74546096e+00  2.60368098e+00 
 1.73078665e-09  2.74717875e+00  2.59999720e+00 
 1.73103665e-09  2.74890723e+00  2.59661378e+00 
 1.73128665e-09  2.75062888e+00  2.59349874e+00 
 1.73153665e-09  2.75232841e+00  2.59061787e+00 
 1.73178665e-09  2.75399378e+00  2.58793629e+00 
 1.73203665e-09  2.75561599e+00  2.58541926e+00 
 1.73228665e-09  2.75718957e+00  2.58303345e+00 
 1.73253665e-09  2.75871133e+00  2.58074749e+00 
 1.73278665e-09  2.76017884e+00  2.57853248e+00 
 1.73303665e-09  2.76159066e+00  2.57636332e+00 
 1.73328665e-09  2.76294553e+00  2.57421935e+00 
 1.73353665e-09  2.76424197e+00  2.57208496e+00 
 1.73378665e-09  2.76547909e+00  2.56995042e+00 
 1.73403665e-09  2.76665686e+00  2.56781204e+00 
 1.73428665e-09  2.76777651e+00  2.56567198e+00 
 1.73453665e-09  2.76884090e+00  2.56353777e+00 
 1.73478665e-09  2.76985449e+00  2.56142130e+00 
 1.73503665e-09  2.77082302e+00  2.55933765e+00 
 1.73528665e-09  2.77175305e+00  2.55730375e+00 
 1.73553665e-09  2.77265132e+00  2.55533703e+00 
 1.73578665e-09  2.77352399e+00  2.55345414e+00 
 1.73603665e-09  2.77437634e+00  2.55167000e+00 
 1.73628665e-09  2.77521233e+00  2.54999698e+00 
 1.73653665e-09  2.77603428e+00  2.54844425e+00 
