 time            v(detp)         v(detn)        
 2.19456000e-10  2.84165414e+00  2.81787127e+00 
 2.19656000e-10  2.84168845e+00  2.81786669e+00 
 2.19856000e-10  2.84172392e+00  2.81786354e+00 
 2.20056000e-10  2.84176053e+00  2.81786181e+00 
 2.20256000e-10  2.84179825e+00  2.81786150e+00 
 2.20456000e-10  2.84183704e+00  2.81786262e+00 
 2.20656000e-10  2.84187686e+00  2.81786515e+00 
 2.20856000e-10  2.84191765e+00  2.81786909e+00 
 2.21056000e-10  2.84195935e+00  2.81787443e+00 
 2.21256000e-10  2.84200187e+00  2.81788114e+00 
 2.21456000e-10  2.84204512e+00  2.81788920e+00 
 2.21656000e-10  2.84208896e+00  2.81789858e+00 
 2.21856000e-10  2.84213326e+00  2.81790925e+00 
 2.22056000e-10  2.84217781e+00  2.81792114e+00 
 2.22256000e-10  2.84222239e+00  2.81793421e+00 
 2.22456000e-10  2.84226672e+00  2.81794837e+00 
 2.22656000e-10  2.84231049e+00  2.81796351e+00 
 2.22856000e-10  2.84235332e+00  2.81797953e+00 
 2.23056000e-10  2.84239479e+00  2.81799628e+00 
 2.23256000e-10  2.84243445e+00  2.81801357e+00 
 2.23456000e-10  2.84247181e+00  2.81803122e+00 
 2.23656000e-10  2.84250639e+00  2.81804899e+00 
 2.23856000e-10  2.84253768e+00  2.81806663e+00 
 2.24056000e-10  2.84256523e+00  2.81808388e+00 
 2.24256000e-10  2.84258861e+00  2.81810046e+00 
 2.24456000e-10  2.84260745e+00  2.81811611e+00 
 2.24656000e-10  2.84262148e+00  2.81813055e+00 
 2.24856000e-10  2.84263050e+00  2.81814355e+00 
 2.25056000e-10  2.84263445e+00  2.81815490e+00 
 2.25256000e-10  2.84263336e+00  2.81816442e+00 
 2.25456000e-10  2.84262742e+00  2.81817199e+00 
 2.25656000e-10  2.84261691e+00  2.81817752e+00 
 2.25856000e-10  2.84260225e+00  2.81818096e+00 
 2.26056000e-10  2.84258397e+00  2.81818232e+00 
 2.26256000e-10  2.84256266e+00  2.81818161e+00 
 2.26456000e-10  2.84253901e+00  2.81817890e+00 
 2.26656000e-10  2.84251373e+00  2.81817424e+00 
 2.26856000e-10  2.84248758e+00  2.81816771e+00 
 2.27056000e-10  2.84246132e+00  2.81815937e+00 
 2.27256000e-10  2.84243569e+00  2.81814929e+00 
 2.27456000e-10  2.84241138e+00  2.81813754e+00 
 2.27656000e-10  2.84238900e+00  2.81812414e+00 
 2.27856000e-10  2.84236903e+00  2.81810915e+00 
 2.28056000e-10  2.84235181e+00  2.81809262e+00 
 2.28256000e-10  2.84233749e+00  2.81807462e+00 
 2.28456000e-10  2.84232606e+00  2.81805522e+00 
 2.28656000e-10  2.84231739e+00  2.81803456e+00 
 2.28856000e-10  2.84231125e+00  2.81801274e+00 
 2.29056000e-10  2.84230740e+00  2.81798992e+00 
 2.29256000e-10  2.84230559e+00  2.81796623e+00 
 2.29456000e-10  2.84230561e+00  2.81794184e+00 
 2.29656000e-10  2.84230731e+00  2.81791690e+00 
 2.29856000e-10  2.84231056e+00  2.81789158e+00 
 2.30056000e-10  2.84231527e+00  2.81786604e+00 
 2.30256000e-10  2.84232140e+00  2.81784042e+00 
 2.30456000e-10  2.84232891e+00  2.81781489e+00 
 2.30656000e-10  2.84233777e+00  2.81778957e+00 
 2.30856000e-10  2.84234797e+00  2.81776460e+00 
 2.31056000e-10  2.84235951e+00  2.81774009e+00 
 2.31256000e-10  2.84237238e+00  2.81771617e+00 
 2.31456000e-10  2.84238657e+00  2.81769293e+00 
 2.31656000e-10  2.84240209e+00  2.81767047e+00 
 2.31856000e-10  2.84241892e+00  2.81764887e+00 
 2.32056000e-10  2.84243707e+00  2.81762822e+00 
 2.32256000e-10  2.84245653e+00  2.81760858e+00 
 2.32456000e-10  2.84247730e+00  2.81759003e+00 
 2.32656000e-10  2.84249937e+00  2.81757262e+00 
 2.32856000e-10  2.84252274e+00  2.81755641e+00 
 2.33056000e-10  2.84254739e+00  2.81754144e+00 
 2.33256000e-10  2.84257332e+00  2.81752775e+00 
 2.33456000e-10  2.84260052e+00  2.81751538e+00 
 2.33656000e-10  2.84262897e+00  2.81750436e+00 
 2.33856000e-10  2.84265868e+00  2.81749470e+00 
 2.34056000e-10  2.84268961e+00  2.81748644e+00 
 2.34256000e-10  2.84272177e+00  2.81747959e+00 
 2.34456000e-10  2.84275512e+00  2.81747415e+00 
 2.34656000e-10  2.84278965e+00  2.81747014e+00 
 2.34856000e-10  2.84282534e+00  2.81746756e+00 
 2.35056000e-10  2.84286215e+00  2.81746640e+00 
 2.35256000e-10  2.84290006e+00  2.81746667e+00 
 2.35456000e-10  2.84293903e+00  2.81746836e+00 
 2.35656000e-10  2.84297901e+00  2.81747146e+00 
 2.35856000e-10  2.84301993e+00  2.81747596e+00 
 2.36056000e-10  2.84306173e+00  2.81748184e+00 
 2.36256000e-10  2.84310433e+00  2.81748908e+00 
 2.36456000e-10  2.84314760e+00  2.81749765e+00 
 2.36656000e-10  2.84319143e+00  2.81750753e+00 
 2.36856000e-10  2.84323562e+00  2.81751866e+00 
 2.37056000e-10  2.84328000e+00  2.81753099e+00 
 2.37256000e-10  2.84332430e+00  2.81754447e+00 
 2.37456000e-10  2.84336824e+00  2.81755899e+00 
 2.37656000e-10  2.84341147e+00  2.81757446e+00 
 2.37856000e-10  2.84345361e+00  2.81759074e+00 
 2.38056000e-10  2.84349421e+00  2.81760768e+00 
 2.38256000e-10  2.84353283e+00  2.81762511e+00 
 2.38456000e-10  2.84356896e+00  2.81764280e+00 
 2.38656000e-10  2.84360212e+00  2.81766054e+00 
 2.38856000e-10  2.84363183e+00  2.81767805e+00 
 2.39056000e-10  2.84365764e+00  2.81769507e+00 
 2.39256000e-10  2.84367915e+00  2.81771134e+00 
 2.39456000e-10  2.84369603e+00  2.81772658e+00 
 2.39656000e-10  2.84370803e+00  2.81774054e+00 
 2.39856000e-10  2.84371501e+00  2.81775298e+00 
 2.40056000e-10  2.84371693e+00  2.81776371e+00 
 2.40256000e-10  2.84371388e+00  2.81777258e+00 
 2.40456000e-10  2.84370607e+00  2.81777946e+00 
 2.40656000e-10  2.84369384e+00  2.81778428e+00 
 2.40856000e-10  2.84367764e+00  2.81778700e+00 
 2.41056000e-10  2.84365800e+00  2.81778764e+00 
 2.41256000e-10  2.84363556e+00  2.81778622e+00 
 2.41456000e-10  2.84361100e+00  2.81778279e+00 
 2.41656000e-10  2.84358506e+00  2.81777742e+00 
 2.41856000e-10  2.84355850e+00  2.81777018e+00 
 2.42056000e-10  2.84353208e+00  2.81776114e+00 
 2.42256000e-10  2.84350653e+00  2.81775036e+00 
 2.42456000e-10  2.84348254e+00  2.81773790e+00 
 2.42656000e-10  2.84346068e+00  2.81772381e+00 
 2.42856000e-10  2.84344138e+00  2.81770814e+00 
 2.43056000e-10  2.84342493e+00  2.81769096e+00 
 2.43256000e-10  2.84341142e+00  2.81767235e+00 
 2.43456000e-10  2.84340079e+00  2.81765241e+00 
 2.43656000e-10  2.84339287e+00  2.81763126e+00 
 2.43856000e-10  2.84338741e+00  2.81760904e+00 
 2.44056000e-10  2.84338416e+00  2.81758588e+00 
 2.44256000e-10  2.84338288e+00  2.81756194e+00 
 2.44456000e-10  2.84338338e+00  2.81753738e+00 
 2.44656000e-10  2.84338551e+00  2.81751235e+00 
 2.44856000e-10  2.84338916e+00  2.81748700e+00 
 2.45056000e-10  2.84339424e+00  2.81746150e+00 
 2.45256000e-10  2.84340072e+00  2.81743599e+00 
 2.45456000e-10  2.84340856e+00  2.81741060e+00 
 2.45656000e-10  2.84341773e+00  2.81738547e+00 
 2.45856000e-10  2.84342824e+00  2.81736073e+00 
 2.46056000e-10  2.84344007e+00  2.81733648e+00 
 2.46256000e-10  2.84345322e+00  2.81731284e+00 
 2.46456000e-10  2.84346768e+00  2.81728990e+00 
 2.46656000e-10  2.84348347e+00  2.81726776e+00 
 2.46856000e-10  2.84350057e+00  2.81724650e+00 
 2.47056000e-10  2.84351898e+00  2.81722619e+00 
 2.47256000e-10  2.84353870e+00  2.81720691e+00 
 2.47456000e-10  2.84355973e+00  2.81718874e+00 
 2.47656000e-10  2.84358205e+00  2.81717171e+00 
 2.47856000e-10  2.84360567e+00  2.81715590e+00 
 2.48056000e-10  2.84363058e+00  2.81714135e+00 
 2.48256000e-10  2.84365676e+00  2.81712810e+00 
 2.48456000e-10  2.84368421e+00  2.81711618e+00 
 2.48656000e-10  2.84371291e+00  2.81710563e+00 
 2.48856000e-10  2.84374286e+00  2.81709647e+00 
 2.49056000e-10  2.84377404e+00  2.81708872e+00 
 2.49256000e-10  2.84380643e+00  2.81708239e+00 
 2.49456000e-10  2.84384001e+00  2.81707750e+00 
 2.49656000e-10  2.84387476e+00  2.81707404e+00 
 2.49856000e-10  2.84391066e+00  2.81707203e+00 
 2.50056000e-10  2.84394768e+00  2.81707144e+00 
 2.50256000e-10  2.84398578e+00  2.81707229e+00 
 2.50456000e-10  2.84402492e+00  2.81707456e+00 
 2.50656000e-10  2.84406504e+00  2.81707824e+00 
 2.50856000e-10  2.84410609e+00  2.81708330e+00 
 2.51056000e-10  2.84414799e+00  2.81708974e+00 
 2.51256000e-10  2.84419065e+00  2.81709752e+00 
 2.51456000e-10  2.84423394e+00  2.81710662e+00 
 2.51656000e-10  2.84427772e+00  2.81711700e+00 
 2.51856000e-10  2.84432180e+00  2.81712860e+00 
 2.52056000e-10  2.84436597e+00  2.81714137e+00 
 2.52256000e-10  2.84440995e+00  2.81715524e+00 
 2.52456000e-10  2.84445345e+00  2.81717012e+00 
 2.52656000e-10  2.84449609e+00  2.81718588e+00 
 2.52856000e-10  2.84453746e+00  2.81720240e+00 
 2.53056000e-10  2.84457713e+00  2.81721951e+00 
 2.53256000e-10  2.84461461e+00  2.81723702e+00 
 2.53456000e-10  2.84464942e+00  2.81725472e+00 
 2.53656000e-10  2.84468108e+00  2.81727235e+00 
 2.53856000e-10  2.84470911e+00  2.81728968e+00 
 2.54056000e-10  2.84473310e+00  2.81730642e+00 
 2.54256000e-10  2.84475267e+00  2.81732231e+00 
 2.54456000e-10  2.84476752e+00  2.81733708e+00 
 2.54656000e-10  2.84477746e+00  2.81735051e+00 
 2.54856000e-10  2.84478238e+00  2.81736236e+00 
 2.55056000e-10  2.84478229e+00  2.81737246e+00 
 2.55256000e-10  2.84477733e+00  2.81738065e+00 
 2.55456000e-10  2.84476775e+00  2.81738685e+00 
 2.55656000e-10  2.84475391e+00  2.81739098e+00 
 2.55856000e-10  2.84473628e+00  2.81739302e+00 
 2.56056000e-10  2.84471544e+00  2.81739298e+00 
 2.56256000e-10  2.84469201e+00  2.81739088e+00 
 2.56456000e-10  2.84466670e+00  2.81738678e+00 
 2.56656000e-10  2.84464025e+00  2.81738075e+00 
 2.56856000e-10  2.84461341e+00  2.81737284e+00 
 2.57056000e-10  2.84458694e+00  2.81736312e+00 
 2.57256000e-10  2.84456156e+00  2.81735164e+00 
 2.57456000e-10  2.84453794e+00  2.81733848e+00 
 2.57656000e-10  2.84451661e+00  2.81732368e+00 
 2.57856000e-10  2.84449799e+00  2.81730731e+00 
 2.58056000e-10  2.84448227e+00  2.81728945e+00 
 2.58256000e-10  2.84446951e+00  2.81727019e+00 
 2.58456000e-10  2.84445961e+00  2.81724966e+00 
 2.58656000e-10  2.84445236e+00  2.81722800e+00 
 2.58856000e-10  2.84444751e+00  2.81720533e+00 
 2.59056000e-10  2.84444480e+00  2.81718182e+00 
 2.59256000e-10  2.84444402e+00  2.81715762e+00 
 2.59456000e-10  2.84444497e+00  2.81713288e+00 
 2.59656000e-10  2.84444751e+00  2.81710776e+00 
 2.59856000e-10  2.84445155e+00  2.81708240e+00 
 2.60056000e-10  2.84445701e+00  2.81705697e+00 
 2.60256000e-10  2.84446384e+00  2.81703159e+00 
 2.60456000e-10  2.84447202e+00  2.81700639e+00 
 2.60656000e-10  2.84448152e+00  2.81698150e+00 
 2.60856000e-10  2.84449235e+00  2.81695703e+00 
 2.61056000e-10  2.84450449e+00  2.81693309e+00 
 2.61256000e-10  2.84451793e+00  2.81690978e+00 
 2.61456000e-10  2.84453269e+00  2.81688719e+00 
 2.61656000e-10  2.84454876e+00  2.81686541e+00 
 2.61856000e-10  2.84456613e+00  2.81684452e+00 
 2.62056000e-10  2.84458481e+00  2.81682459e+00 
 2.62256000e-10  2.84460479e+00  2.81680570e+00 
 2.62456000e-10  2.84462608e+00  2.81678791e+00 
 2.62656000e-10  2.84464866e+00  2.81677127e+00 
 2.62856000e-10  2.84467253e+00  2.81675586e+00 
 2.63056000e-10  2.84469768e+00  2.81674171e+00 
 2.63256000e-10  2.84472411e+00  2.81672888e+00 
 2.63456000e-10  2.84475180e+00  2.81671739e+00 
 2.63656000e-10  2.84478075e+00  2.81670728e+00 
 2.63856000e-10  2.84481094e+00  2.81669858e+00 
 2.64056000e-10  2.84484235e+00  2.81669131e+00 
 2.64256000e-10  2.84487498e+00  2.81668548e+00 
 2.64456000e-10  2.84490878e+00  2.81668110e+00 
 2.64656000e-10  2.84494376e+00  2.81667818e+00 
 2.64856000e-10  2.84497986e+00  2.81667671e+00 
 2.65056000e-10  2.84501708e+00  2.81667669e+00 
 2.65256000e-10  2.84505535e+00  2.81667811e+00 
 2.65456000e-10  2.84509466e+00  2.81668095e+00 
 2.65656000e-10  2.84513492e+00  2.81668521e+00 
 2.65856000e-10  2.84517609e+00  2.81669085e+00 
 2.66056000e-10  2.84521808e+00  2.81669786e+00 
 2.66256000e-10  2.84526078e+00  2.81670619e+00 
 2.66456000e-10  2.84530407e+00  2.81671583e+00 
 2.66656000e-10  2.84534778e+00  2.81672672e+00 
 2.66856000e-10  2.84539173e+00  2.81673881e+00 
 2.67056000e-10  2.84543566e+00  2.81675203e+00 
 2.67256000e-10  2.84547930e+00  2.81676630e+00 
 2.67456000e-10  2.84552231e+00  2.81678152e+00 
 2.67656000e-10  2.84556430e+00  2.81679758e+00 
 2.67856000e-10  2.84560485e+00  2.81681431e+00 
 2.68056000e-10  2.84564351e+00  2.81683156e+00 
 2.68256000e-10  2.84567978e+00  2.81684912e+00 
 2.68456000e-10  2.84571317e+00  2.81686676e+00 
 2.68656000e-10  2.84574322e+00  2.81688425e+00 
 2.68856000e-10  2.84576948e+00  2.81690131e+00 
 2.69056000e-10  2.84579154e+00  2.81691770e+00 
 2.69256000e-10  2.84580907e+00  2.81693314e+00 
 2.69456000e-10  2.84582182e+00  2.81694738e+00 
 2.69656000e-10  2.84582963e+00  2.81696021e+00 
 2.69856000e-10  2.84583245e+00  2.81697141e+00 
 2.70056000e-10  2.84583034e+00  2.81698082e+00 
 2.70256000e-10  2.84582349e+00  2.81698833e+00 
 2.70456000e-10  2.84581219e+00  2.81699383e+00 
 2.70656000e-10  2.84579683e+00  2.81699728e+00 
 2.70856000e-10  2.84577791e+00  2.81699865e+00 
 2.71056000e-10  2.84575601e+00  2.81699797e+00 
 2.71256000e-10  2.84573177e+00  2.81699526e+00 
 2.71456000e-10  2.84570589e+00  2.81699055e+00 
 2.71656000e-10  2.84567911e+00  2.81698392e+00 
 2.71856000e-10  2.84565216e+00  2.81697540e+00 
 2.72056000e-10  2.84562579e+00  2.81696506e+00 
 2.72256000e-10  2.84560071e+00  2.81695294e+00 
 2.72456000e-10  2.84557755e+00  2.81693911e+00 
 2.72656000e-10  2.84555682e+00  2.81692363e+00 
 2.72856000e-10  2.84553886e+00  2.81690656e+00 
 2.73056000e-10  2.84552384e+00  2.81688801e+00 
 2.73256000e-10  2.84551177e+00  2.81686809e+00 
 2.73456000e-10  2.84550251e+00  2.81684694e+00 
 2.73656000e-10  2.84549583e+00  2.81682471e+00 
 2.73856000e-10  2.84549149e+00  2.81680156e+00 
 2.74056000e-10  2.84548924e+00  2.81677764e+00 
 2.74256000e-10  2.84548887e+00  2.81675312e+00 
 2.74456000e-10  2.84549021e+00  2.81672815e+00 
 2.74656000e-10  2.84549313e+00  2.81670289e+00 
 2.74856000e-10  2.84549753e+00  2.81667750e+00 
 2.75056000e-10  2.84550334e+00  2.81665211e+00 
 2.75256000e-10  2.84551053e+00  2.81662686e+00 
 2.75456000e-10  2.84551905e+00  2.81660185e+00 
 2.75656000e-10  2.84552890e+00  2.81657722e+00 
 2.75856000e-10  2.84554005e+00  2.81655306e+00 
 2.76056000e-10  2.84555251e+00  2.81652946e+00 
 2.76256000e-10  2.84556628e+00  2.81650653e+00 
 2.76456000e-10  2.84558134e+00  2.81648434e+00 
 2.76656000e-10  2.84559770e+00  2.81646297e+00 
 2.76856000e-10  2.84561536e+00  2.81644251e+00 
 2.77056000e-10  2.84563432e+00  2.81642301e+00 
 2.77256000e-10  2.84565457e+00  2.81640455e+00 
 2.77456000e-10  2.84567612e+00  2.81638718e+00 
 2.77656000e-10  2.84569896e+00  2.81637098e+00 
 2.77856000e-10  2.84572309e+00  2.81635599e+00 
 2.78056000e-10  2.84574849e+00  2.81634226e+00 
 2.78256000e-10  2.84577517e+00  2.81632983e+00 
 2.78456000e-10  2.84580310e+00  2.81631876e+00 
 2.78656000e-10  2.84583229e+00  2.81630908e+00 
 2.78856000e-10  2.84586272e+00  2.81630081e+00 
 2.79056000e-10  2.84589436e+00  2.81629398e+00 
 2.79256000e-10  2.84592720e+00  2.81628860e+00 
 2.79456000e-10  2.84596123e+00  2.81628469e+00 
 2.79656000e-10  2.84599641e+00  2.81628226e+00 
 2.79856000e-10  2.84603272e+00  2.81628129e+00 
 2.80056000e-10  2.84607012e+00  2.81628179e+00 
 2.80256000e-10  2.84610857e+00  2.81628375e+00 
 2.80456000e-10  2.84614803e+00  2.81628715e+00 
 2.80656000e-10  2.84618843e+00  2.81629196e+00 
 2.80856000e-10  2.84622970e+00  2.81629816e+00 
 2.81056000e-10  2.84627176e+00  2.81630573e+00 
 2.81256000e-10  2.84631449e+00  2.81631462e+00 
 2.81456000e-10  2.84635775e+00  2.81632480e+00 
 2.81656000e-10  2.84640138e+00  2.81633622e+00 
 2.81856000e-10  2.84644516e+00  2.81634880e+00 
 2.82056000e-10  2.84648883e+00  2.81636249e+00 
 2.82256000e-10  2.84653209e+00  2.81637718e+00 
 2.82456000e-10  2.84657458e+00  2.81639277e+00 
 2.82656000e-10  2.84661590e+00  2.81640913e+00 
 2.82856000e-10  2.84665559e+00  2.81642609e+00 
 2.83056000e-10  2.84669318e+00  2.81644347e+00 
 2.83256000e-10  2.84672818e+00  2.81646106e+00 
 2.83456000e-10  2.84676009e+00  2.81647862e+00 
 2.83656000e-10  2.84678846e+00  2.81649592e+00 
 2.83856000e-10  2.84681285e+00  2.81651268e+00 
 2.84056000e-10  2.84683289e+00  2.81652865e+00 
 2.84256000e-10  2.84684829e+00  2.81654357e+00 
 2.84456000e-10  2.84685883e+00  2.81655721e+00 
 2.84656000e-10  2.84686442e+00  2.81656936e+00 
 2.84856000e-10  2.84686506e+00  2.81657983e+00 
 2.85056000e-10  2.84686088e+00  2.81658849e+00 
 2.85256000e-10  2.84685210e+00  2.81659523e+00 
 2.85456000e-10  2.84683908e+00  2.81659999e+00 
 2.85656000e-10  2.84682224e+00  2.81660273e+00 
 2.85856000e-10  2.84680211e+00  2.81660344e+00 
 2.86056000e-10  2.84677927e+00  2.81660213e+00 
 2.86256000e-10  2.84675438e+00  2.81659884e+00 
 2.86456000e-10  2.84672812e+00  2.81659359e+00 
 2.86656000e-10  2.84670121e+00  2.81658643e+00 
 2.86856000e-10  2.84667437e+00  2.81657740e+00 
 2.87056000e-10  2.84664833e+00  2.81656654e+00 
 2.87256000e-10  2.84662375e+00  2.81655390e+00 
 2.87456000e-10  2.84660123e+00  2.81653951e+00 
 2.87656000e-10  2.84658122e+00  2.81652344e+00 
 2.87856000e-10  2.84656401e+00  2.81650577e+00 
 2.88056000e-10  2.84654972e+00  2.81648660e+00 
 2.88256000e-10  2.84653832e+00  2.81646607e+00 
 2.88456000e-10  2.84652965e+00  2.81644434e+00 
 2.88656000e-10  2.84652349e+00  2.81642155e+00 
 2.88856000e-10  2.84651958e+00  2.81639790e+00 
 2.89056000e-10  2.84651771e+00  2.81637354e+00 
 2.89256000e-10  2.84651768e+00  2.81634865e+00 
 2.89456000e-10  2.84651934e+00  2.81632341e+00 
 2.89656000e-10  2.84652256e+00  2.81629796e+00 
 2.89856000e-10  2.84652727e+00  2.81627247e+00 
 2.90056000e-10  2.84653340e+00  2.81624706e+00 
 2.90256000e-10  2.84654091e+00  2.81622189e+00 
 2.90456000e-10  2.84654977e+00  2.81619704e+00 
 2.90656000e-10  2.84655995e+00  2.81617264e+00 
 2.90856000e-10  2.84657145e+00  2.81614878e+00 
 2.91056000e-10  2.84658424e+00  2.81612555e+00 
 2.91256000e-10  2.84659833e+00  2.81610302e+00 
 2.91456000e-10  2.84661372e+00  2.81608127e+00 
 2.91656000e-10  2.84663040e+00  2.81606037e+00 
 2.91856000e-10  2.84664837e+00  2.81604039e+00 
 2.92056000e-10  2.84666763e+00  2.81602140e+00 
 2.92256000e-10  2.84668818e+00  2.81600344e+00 
 2.92456000e-10  2.84671001e+00  2.81598659e+00 
 2.92656000e-10  2.84673313e+00  2.81597088e+00 
 2.92856000e-10  2.84675753e+00  2.81595638e+00 
 2.93056000e-10  2.84678320e+00  2.81594314e+00 
 2.93256000e-10  2.84681014e+00  2.81593119e+00 
 2.93456000e-10  2.84683833e+00  2.81592057e+00 
 2.93656000e-10  2.84686776e+00  2.81591134e+00 
 2.93856000e-10  2.84689842e+00  2.81590351e+00 
 2.94056000e-10  2.84693030e+00  2.81589712e+00 
 2.94256000e-10  2.84696337e+00  2.81589219e+00 
 2.94456000e-10  2.84699761e+00  2.81588872e+00 
 2.94656000e-10  2.84703300e+00  2.81588674e+00 
 2.94856000e-10  2.84706951e+00  2.81588624e+00 
 2.95056000e-10  2.84710709e+00  2.81588722e+00 
 2.95256000e-10  2.84714572e+00  2.81588967e+00 
 2.95456000e-10  2.84718532e+00  2.81589357e+00 
 2.95656000e-10  2.84722585e+00  2.81589891e+00 
 2.95856000e-10  2.84726721e+00  2.81590565e+00 
 2.96056000e-10  2.84730933e+00  2.81591375e+00 
 2.96256000e-10  2.84735207e+00  2.81592319e+00 
 2.96456000e-10  2.84739530e+00  2.81593390e+00 
 2.96656000e-10  2.84743882e+00  2.81594584e+00 
 2.96856000e-10  2.84748241e+00  2.81595894e+00 
 2.97056000e-10  2.84752580e+00  2.81597310e+00 
 2.97256000e-10  2.84756866e+00  2.81598823e+00 
 2.97456000e-10  2.84761060e+00  2.81600422e+00 
 2.97656000e-10  2.84765122e+00  2.81602090e+00 
 2.97856000e-10  2.84769003e+00  2.81603811e+00 
 2.98056000e-10  2.84772654e+00  2.81605565e+00 
 2.98256000e-10  2.84776026e+00  2.81607330e+00 
 2.98456000e-10  2.84779069e+00  2.81609081e+00 
 2.98656000e-10  2.84781736e+00  2.81610792e+00 
 2.98856000e-10  2.84783986e+00  2.81612438e+00 
 2.99056000e-10  2.84785786e+00  2.81613992e+00 
 2.99256000e-10  2.84787108e+00  2.81615430e+00 
 2.99456000e-10  2.84787937e+00  2.81616729e+00 
 2.99656000e-10  2.84788267e+00  2.81617871e+00 
 2.99856000e-10  2.84788107e+00  2.81618839e+00 
 3.00056000e-10  2.84787473e+00  2.81619623e+00 
 3.00256000e-10  2.84786397e+00  2.81620214e+00 
 3.00456000e-10  2.84784917e+00  2.81620609e+00 
 3.00656000e-10  2.84783083e+00  2.81620805e+00 
 3.00856000e-10  2.84780949e+00  2.81620805e+00 
 3.01056000e-10  2.84778576e+00  2.81620608e+00 
 3.01256000e-10  2.84776031e+00  2.81620220e+00 
 3.01456000e-10  2.84773380e+00  2.81619642e+00 
 3.01656000e-10  2.84770694e+00  2.81618879e+00 
 3.01856000e-10  2.84768042e+00  2.81617931e+00 
 3.02056000e-10  2.84765492e+00  2.81616803e+00 
 3.02256000e-10  2.84763106e+00  2.81615496e+00 
 3.02456000e-10  2.84760937e+00  2.81614014e+00 
 3.02656000e-10  2.84759025e+00  2.81612362e+00 
 3.02856000e-10  2.84757392e+00  2.81610548e+00 
 3.03056000e-10  2.84756046e+00  2.81608584e+00 
 3.03256000e-10  2.84754979e+00  2.81606483e+00 
 3.03456000e-10  2.84754173e+00  2.81604261e+00 
 3.03656000e-10  2.84753607e+00  2.81601936e+00 
 3.03856000e-10  2.84753257e+00  2.81599526e+00 
 3.04056000e-10  2.84753103e+00  2.81597050e+00 
 3.04256000e-10  2.84753129e+00  2.81594527e+00 
 3.04456000e-10  2.84753321e+00  2.81591973e+00 
 3.04656000e-10  2.84753669e+00  2.81589406e+00 
 3.04856000e-10  2.84754166e+00  2.81586841e+00 
 3.05056000e-10  2.84754806e+00  2.81584294e+00 
 3.05256000e-10  2.84755585e+00  2.81581777e+00 
 3.05456000e-10  2.84756500e+00  2.81579303e+00 
 3.05656000e-10  2.84757550e+00  2.81576880e+00 
 3.05856000e-10  2.84758731e+00  2.81574519e+00 
 3.06056000e-10  2.84760043e+00  2.81572228e+00 
 3.06256000e-10  2.84761486e+00  2.81570013e+00 
 3.06456000e-10  2.84763057e+00  2.81567882e+00 
 3.06656000e-10  2.84764758e+00  2.81565841e+00 
 3.06856000e-10  2.84766587e+00  2.81563895e+00 
 3.07056000e-10  2.84768545e+00  2.81562050e+00 
 3.07256000e-10  2.84770631e+00  2.81560310e+00 
 3.07456000e-10  2.84772845e+00  2.81558682e+00 
 3.07656000e-10  2.84775187e+00  2.81557169e+00 
 3.07856000e-10  2.84777656e+00  2.81555777e+00 
 3.08056000e-10  2.84780252e+00  2.81554508e+00 
 3.08256000e-10  2.84782973e+00  2.81553368e+00 
 3.08456000e-10  2.84785819e+00  2.81552361e+00 
 3.08656000e-10  2.84788789e+00  2.81551489e+00 
 3.08856000e-10  2.84791880e+00  2.81550756e+00 
 3.09056000e-10  2.84795093e+00  2.81550165e+00 
 3.09256000e-10  2.84798423e+00  2.81549719e+00 
 3.09456000e-10  2.84801871e+00  2.81549419e+00 
 3.09656000e-10  2.84805431e+00  2.81549266e+00 
 3.09856000e-10  2.84809102e+00  2.81549261e+00 
 3.10056000e-10  2.84812879e+00  2.81549405e+00 
 3.10256000e-10  2.84816758e+00  2.81549696e+00 
 3.10456000e-10  2.84820733e+00  2.81550133e+00 
 3.10656000e-10  2.84824797e+00  2.81550714e+00 
 3.10856000e-10  2.84828943e+00  2.81551437e+00 
 3.11056000e-10  2.84833159e+00  2.81552298e+00 
 3.11256000e-10  2.84837433e+00  2.81553292e+00 
 3.11456000e-10  2.84841749e+00  2.81554414e+00 
 3.11656000e-10  2.84846088e+00  2.81555658e+00 
 3.11856000e-10  2.84850425e+00  2.81557016e+00 
 3.12056000e-10  2.84854731e+00  2.81558478e+00 
 3.12256000e-10  2.84858973e+00  2.81560035e+00 
 3.12456000e-10  2.84863110e+00  2.81561672e+00 
 3.12656000e-10  2.84867098e+00  2.81563373e+00 
 3.12856000e-10  2.84870888e+00  2.81565120e+00 
 3.13056000e-10  2.84874431e+00  2.81566892e+00 
 3.13256000e-10  2.84877675e+00  2.81568664e+00 
 3.13456000e-10  2.84880570e+00  2.81570412e+00 
 3.13656000e-10  2.84883070e+00  2.81572108e+00 
 3.13856000e-10  2.84885135e+00  2.81573725e+00 
 3.14056000e-10  2.84886732e+00  2.81575239e+00 
 3.14256000e-10  2.84887840e+00  2.81576623e+00 
 3.14456000e-10  2.84888445e+00  2.81577858e+00 
 3.14656000e-10  2.84888549e+00  2.81578926e+00 
 3.14856000e-10  2.84888163e+00  2.81579814e+00 
 3.15056000e-10  2.84887313e+00  2.81580511e+00 
 3.15256000e-10  2.84886034e+00  2.81581014e+00 
 3.15456000e-10  2.84884373e+00  2.81581321e+00 
 3.15656000e-10  2.84882383e+00  2.81581432e+00 
