 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 1.25892541e+06 -2.74561475e+02  1.21326175e+02 -1.58982108e+02 -1.86562553e+02  2.69885880e+02  3.16494224e+02 -4.22332513e+01  2.61913553e+02  5.25121650e+01 -3.26384714e+02  1.62144373e+02 -7.16383622e+01 -2.74727621e+02  1.21395510e+02 
 1.28824955e+06 -2.82108501e+02  1.36076114e+02 -1.63238561e+02 -1.87196753e+02  2.77107995e+02  3.17565405e+02 -3.72293111e+01  2.69847161e+02  4.62718111e+01 -3.36266437e+02  1.66601848e+02 -8.03483132e+01 -2.82279395e+02  1.36154118e+02 
 1.31825674e+06 -2.89224946e+02  1.51655838e+02 -1.67521785e+02 -1.87735389e+02  2.84375346e+02  3.18474384e+02 -3.18706090e+01  2.77731943e+02  3.95894577e+01 -3.46086939e+02  1.70805106e+02 -8.95482847e+01 -2.89400351e+02  1.51743007e+02 
 1.34896288e+06 -2.95848535e+02  1.68057819e+02 -1.71827454e+02 -1.88177059e+02  2.91680587e+02  3.19218793e+02 -2.61569449e+01  2.85548110e+02  3.24648813e+01 -3.55821559e+02  1.74717373e+02 -9.92338344e+01 -2.96028177e+02  1.68154647e+02 
 1.38038426e+06 -3.01916360e+02  1.85269285e+02 -1.76151147e+02 -1.88520606e+02  2.99016217e+02  3.19796680e+02 -2.00895396e+01  2.93275694e+02  2.48996293e+01 -3.65445412e+02  1.78301502e+02 -1.09397423e+02 -3.02099927e+02  1.85376259e+02 
 1.41253754e+06 -3.07365380e+02  2.03272059e+02 -1.80488367e+02 -1.88765126e+02  3.06374603e+02  3.20206522e+02 -1.36710587e+01  3.00894666e+02  1.68970504e+01 -3.74933543e+02  1.81520268e+02 -1.20028319e+02 -3.07552524e+02  2.03389656e+02 
 1.44543977e+06 -3.12132949e+02  2.22042459e+02 -1.84834562e+02 -1.88909973e+02  3.13748021e+02  3.20447233e+02 -6.90562520e+00  3.08385067e+02  8.46230948e+00 -3.84261083e+02  1.84336678e+02 -1.31112542e+02 -3.12323286e+02  2.22171143e+02 
 1.47910839e+06 -3.16157361e+02  2.41551247e+02 -1.89185141e+02 -1.88954763e+02  3.21128680e+02  3.20518171e+02  2.01181159e-01  3.15727130e+02 -3.97613444e-01 -3.93403407e+02  1.86714294e+02 -1.42632830e+02 -3.16350471e+02  2.41691467e+02 
 1.51356125e+06 -3.19378410e+02  2.61763648e+02 -1.93535493e+02 -1.88899374e+02  3.28508760e+02  3.20419144e+02  7.64233774e+00  3.22901408e+02 -9.67394039e+00 -4.02336290e+02  1.88617563e+02 -1.54568651e+02 -3.19573836e+02  2.61915832e+02 
 1.54881662e+06 -3.21737951e+02  2.82639428e+02 -1.97881011e+02 -1.88743954e+02  3.35880444e+02  3.20150409e+02  1.54094054e+01  3.29888902e+02 -1.93561287e+01 -4.11036067e+02  1.90012151e+02 -1.66896248e+02 -3.21935203e+02  2.82803983e+02 
 1.58489319e+06 -3.23180459e+02  3.04133037e+02 -2.02217107e+02 -1.88488911e+02  3.43235948e+02  3.19712672e+02  2.34925675e+01  3.36671180e+02 -2.94319200e+01 -4.19479782e+02  1.90865270e+02 -1.79588728e+02 -3.23379013e+02  3.04310342e+02 
 1.62181010e+06 -3.23653575e+02  3.26193815e+02 -2.06539231e+02 -1.88134917e+02  3.50567560e+02  3.19107083e+02  3.18806821e+01  3.43230497e+02 -3.98874052e+01 -4.27645339e+02  1.91146000e+02 -1.92616180e+02 -3.23852877e+02  3.26384223e+02 
 1.65958691e+06 -3.23108635e+02  3.48766268e+02 -2.10842895e+02 -1.87682902e+02  3.57867666e+02  3.18335228e+02  4.05613447e+01  3.49549907e+02 -5.07071031e+01 -4.35511640e+02  1.90825604e+02 -2.05945835e+02 -3.23308103e+02  3.48970099e+02 
 1.69824365e+06 -3.21501168e+02  3.71790395e+02 -2.15123685e+02 -1.87134045e+02  3.65128783e+02  3.17399120e+02  4.95209627e+01  3.55613369e+02 -6.18740536e+01 -4.43058715e+02  1.89877821e+02 -2.19542268e+02 -3.21700191e+02  3.72007936e+02 
 1.73780083e+06 -3.18791352e+02  3.95202081e+02 -2.19377286e+02 -1.86489771e+02  3.72343592e+02  3.16301184e+02  5.87448402e+01  3.61405844e+02 -7.33699231e+01 -4.50267845e+02  1.88279135e+02 -2.33367621e+02 -3.18989298e+02  3.95433581e+02 
 1.77827941e+06 -3.14944441e+02  4.18933538e+02 -2.23599491e+02 -1.85751740e+02  3.79504964e+02  3.15044247e+02  6.82172710e+01  3.66913383e+02 -8.51751210e+01 -4.57121670e+02  1.86009027e+02 -2.47381866e+02 -3.15140656e+02  4.19179209e+02 
 1.81970086e+06 -3.09931124e+02  4.42913793e+02 -2.27786222e+02 -1.84921835e+02  3.86605987e+02  3.13631512e+02  7.79216401e+01  3.72123202e+02 -9.72689260e+01 -4.63604287e+02  1.83050186e+02 -2.61543098e+02 -3.10124936e+02  4.43173804e+02 
 1.86208714e+06 -3.03727844e+02  4.67069216e+02 -2.31933544e+02 -1.84002154e+02  3.93639991e+02  3.12066546e+02  8.78405310e+01  3.77023752e+02 -1.09629621e+02 -4.69701329e+02  1.79388700e+02 -2.75807841e+02 -3.03918566e+02  4.67343696e+02 
 1.90546072e+06 -2.96317043e+02  4.91324086e+02 -2.36037680e+02 -1.82994996e+02  4.00600574e+02  3.10353256e+02  9.79558393e+01  3.81604771e+02 -1.22234632e+02 -4.75400039e+02  1.75014201e+02 -2.90131383e+02 -2.96503978e+02  4.91613120e+02 
 1.94984460e+06 -2.87687355e+02  5.15601173e+02 -2.40095019e+02 -1.81902845e+02  4.07481619e+02  3.08495865e+02  1.08248889e+02  3.85857330e+02 -1.35060677e+02 -4.80689315e+02  1.69919973e+02 -3.04468123e+02 -2.87869799e+02  5.15904800e+02 
 1.99526231e+06 -2.77833722e+02  5.39822342e+02 -2.44102132e+02 -1.80728360e+02  4.14277315e+02  3.06498887e+02  1.18700551e+02  3.89773859e+02 -1.48083912e+02 -4.85559757e+02  1.64103029e+02 -3.18771923e+02 -2.78010966e+02  5.40140558e+02 
 2.04173794e+06 -2.66757446e+02  5.63909168e+02 -2.48055777e+02 -1.79474354e+02  4.20982173e+02  3.04367104e+02  1.29291364e+02  3.93348171e+02 -1.61280081e+02 -4.90003684e+02  1.57564134e+02 -3.32996477e+02 -2.66928783e+02  5.64241923e+02 
 2.08929613e+06 -2.54466178e+02  5.87783542e+02 -2.51952913e+02 -1.78143784e+02  4.27591040e+02  3.02105536e+02  1.40001655e+02  3.96575466e+02 -1.74624663e+02 -4.94015144e+02  1.50307805e+02 -3.47095662e+02 -2.54630903e+02  5.88130741e+02 
 2.13796209e+06 -2.40973830e+02  6.11368275e+02 -2.55790701e+02 -1.76739733e+02  4.34099110e+02  2.99719417e+02  1.50811652e+02  3.99452324e+02 -1.88093025e+02 -4.97589907e+02  1.42342254e+02 -3.61023901e+02 -2.41131246e+02  6.11729779e+02 
 2.18776162e+06 -2.26300429e+02  6.34587683e+02 -2.59566512e+02 -1.75265393e+02  4.40501931e+02  2.97214166e+02  1.61701607e+02  4.01976694e+02 -2.01660558e+02 -5.00725446e+02  1.33679305e+02 -3.74736504e+02 -2.26449849e+02  6.34963310e+02 
 2.23872114e+06 -2.10471910e+02  6.57368147e+02 -2.63277930e+02 -1.73724048e+02  4.46795416e+02  2.94595357e+02  1.72651899e+02  4.04147862e+02 -2.15302817e+02 -5.03420901e+02  1.24334270e+02 -3.88189999e+02 -2.10612662e+02  6.57757669e+02 
 2.29086765e+06 -1.93519845e+02  6.79638637e+02 -2.66922757e+02 -1.72119061e+02  4.52975841e+02  2.91868698e+02  1.83643144e+02  4.05966419e+02 -2.28995655e+02 -5.05677036e+02  1.14325790e+02 -4.01342446e+02 -1.93651276e+02  6.80041788e+02 
 2.34422882e+06 -1.75481133e+02  7.01331206e+02 -2.70499009e+02 -1.70453854e+02  4.59039853e+02  2.89039995e+02  1.94656292e+02  4.07434209e+02 -2.42715345e+02 -5.07496180e+02  1.03675650e+02 -4.14153724e+02 -1.75602608e+02  7.01747681e+02 
 2.39883292e+06 -1.56397628e+02  7.22381436e+02 -2.74004920e+02 -1.68731895e+02  4.64984464e+02  2.86115132e+02  2.05672724e+02  4.08554286e+02 -2.56438693e+02 -5.08882162e+02  9.24085646e+01 -4.26585793e+02 -1.56508537e+02  7.22810892e+02 
 2.45470892e+06 -1.36315738e+02  7.42728836e+02 -2.77438938e+02 -1.66956681e+02  4.70807050e+02  2.83100044e+02  2.16674330e+02  4.09330841e+02 -2.70143150e+02 -5.09840233e+02  8.05519342e+01 -4.38602936e+02 -1.36415498e+02  7.43170893e+02 
 2.51188643e+06 -1.15285990e+02  7.62317188e+02 -2.80799724e+02 -1.65131725e+02  4.76505350e+02  2.80000689e+02  2.27643593e+02  4.09769146e+02 -2.83806900e+02 -5.10376984e+02  6.81355925e+01 -4.50171956e+02 -1.15374046e+02  7.62771436e+02 
 2.57039578e+06 -9.33625638e+01  7.81094843e+02 -2.84086148e+02 -1.63260541e+02  4.82077452e+02  2.76823026e+02  2.38563654e+02  4.09875476e+02 -2.97408956e+02 -5.10500258e+02  5.51915303e+01 -4.61262356e+02 -9.34383919e+01  7.81560842e+02 
 2.63026799e+06 -7.06028103e+01  7.99014959e+02 -2.87297282e+02 -1.61346629e+02  4.87521793e+02  2.73572993e+02  2.49418377e+02  4.09657036e+02 -3.10929224e+02 -5.10219053e+02  4.17536114e+01 -4.71846476e+02 -7.06659191e+01  7.99492240e+02 
 2.69153480e+06 -4.70667588e+01  8.16035683e+02 -2.90432396e+02 -1.59393465e+02  4.92837144e+02  2.70256484e+02  2.60192393e+02  4.09121880e+02 -3.24348577e+02 -5.09543425e+02  2.78572805e+01 -4.81899602e+02 -4.71166912e+01  8.16523754e+02 
 2.75422870e+06 -2.28166161e+01  8.32120279e+02 -2.93490953e+02 -1.57404487e+02  4.98022600e+02  2.66879330e+02  2.70871151e+02  4.08278835e+02 -3.37648904e+02 -5.08484389e+02  1.35392687e+01 -4.91400042e+02 -2.28529509e+01  8.32618625e+02 
 2.81838293e+06  2.08373114e+00  8.47237199e+02 -2.96472599e+02 -1.55383086e+02  5.03077568e+02  2.63447278e+02  2.81440951e+02  4.07137412e+02 -3.50813153e+02 -5.07053815e+02 -1.16270107e+00 -5.00329168e+02  2.06137861e+00  8.47745289e+02 
 2.88403150e+06  2.75692074e+01  8.61360110e+02 -2.99377157e+02 -1.53332594e+02  5.08001755e+02  2.59965979e+02  2.91888968e+02  4.05707733e+02 -3.63825367e+02 -5.05264326e+02 -1.62102037e+01 -5.08671429e+02  2.75611844e+01  8.61877397e+02 
 2.95120923e+06  5.35740262e+01  8.74467861e+02 -3.02204618e+02 -1.51256275e+02  5.12795153e+02  2.56440967e+02  3.02203273e+02  4.04000442e+02 -3.76670703e+02 -5.03129197e+02 -3.15643943e+01 -5.16414337e+02  5.35806423e+01  8.74993784e+02 
 3.01995172e+06  8.00321505e+01  8.86544410e+02 -3.04955132e+02 -1.49157319e+02  5.17458023e+02  2.52877647e+02  3.12372842e+02  4.02026628e+02 -3.89335450e+02 -5.00662257e+02 -4.71862797e+01 -5.23548418e+02  8.00536771e+01  8.87078401e+02 
 3.09029543e+06  1.06877730e+02  8.97578710e+02 -3.07629001e+02 -1.47038830e+02  5.21990884e+02  2.49281284e+02  3.22387565e+02  3.99797750e+02 -4.01807033e+02 -4.97877791e+02 -6.30369771e+01 -5.30067150e+02  1.06914401e+02  8.98120193e+02 
 3.16227766e+06  1.34045514e+02  9.07564553e+02 -3.10226666e+02 -1.44903825e+02  5.26394491e+02  2.45656988e+02  3.32238239e+02  3.97325555e+02 -4.14074008e+02 -4.94790443e+02 -7.90779572e+01 -5.35966867e+02  1.34097524e+02  9.08112949e+02 
 3.23593657e+06  1.61471232e+02  9.16500381e+02 -3.12748703e+02 -1.42755225e+02  5.30669824e+02  2.42009710e+02  3.41916561e+02  3.94622013e+02 -4.26126053e+02 -4.91415131e+02 -9.52712705e+01 -5.41246649e+02  1.61538741e+02  9.17055110e+02 
 3.31131121e+06  1.89091949e+02  9.24389070e+02 -3.15195809e+02 -1.40595850e+02  5.34818072e+02  2.38344230e+02  3.51415116e+02  3.91699242e+02 -4.37953949e+02 -4.87766958e+02 -1.11579755e+02 -5.45908194e+02  1.89175079e+02  9.24949554e+02 
 3.38844156e+06  2.16846380e+02  9.31237689e+02 -3.17568795e+02 -1.38428416e+02  5.38840615e+02  2.34665150e+02  3.60727353e+02  3.88569447e+02 -4.49549560e+02 -4.83861133e+02 -1.27967222e+02 -5.49955675e+02  2.16945219e+02  9.31803353e+02 
 3.46736850e+06  2.44675176e+02  9.37057233e+02 -3.19868574e+02 -1.36255533e+02  5.42739007e+02  2.30976891e+02  3.69847569e+02  3.85244857e+02 -4.60905800e+02 -4.79712892e+02 -1.44398629e+02 -5.53395586e+02  2.44789776e+02  9.37627510e+02 
 3.54813389e+06  2.72521173e+02  9.41862349e+02 -3.22096158e+02 -1.34079701e+02  5.46514966e+02  2.27283688e+02  3.78770878e+02  3.81737672e+02 -4.72016602e+02 -4.75337434e+02 -1.60840221e+02 -5.56236576e+02  2.72651554e+02  9.42436679e+02 
 3.63078055e+06  3.00329607e+02  9.45671044e+02 -3.24252640e+02 -1.31903307e+02  5.50170354e+02  2.23589588e+02  3.87493181e+02  3.78060003e+02 -4.82876880e+02 -4.70749848e+02 -1.77259661e+02 -5.58489278e+02  3.00475757e+02  9.46248879e+02 
 3.71535229e+06  3.28048292e+02  9.48504390e+02 -3.26339194e+02 -1.29728627e+02  5.53707161e+02  2.19898444e+02  3.96011133e+02  3.74223834e+02 -4.93482487e+02 -4.65965058e+02 -1.93626132e+02 -5.60166134e+02  3.28210168e+02  9.49085192e+02 
 3.80189396e+06  3.55627768e+02  9.50386219e+02 -3.28357060e+02 -1.27557825e+02  5.57127498e+02  2.16213920e+02  4.04322110e+02  3.70240971e+02 -5.03830172e+02 -4.60997772e+02 -2.09910432e+02 -5.61281218e+02  3.55805300e+02  9.50969467e+02 
 3.89045145e+06  3.83021416e+02  9.51342828e+02 -3.30307541e+02 -1.25392951e+02  5.60433574e+02  2.12539489e+02  4.12424171e+02  3.66123008e+02 -5.13917535e+02 -4.55862426e+02 -2.26085030e+02 -5.61850057e+02  3.83214506e+02  9.51928015e+02 
 3.98107171e+06  4.10185541e+02  9.51402674e+02 -3.32191990e+02 -1.23235942e+02  5.63627689e+02  2.08878432e+02  4.20316021e+02  3.61881290e+02 -5.23742979e+02 -4.50573150e+02 -2.42124127e+02 -5.61889457e+02  4.10394065e+02  9.51989309e+02 
 4.07380278e+06  4.37079426e+02  9.50596088e+02 -3.34011808e+02 -1.21088625e+02  5.66712218e+02  2.05233842e+02  4.27996971e+02  3.57526884e+02 -5.33305664e+02 -4.45143721e+02 -2.58003678e+02 -5.61417327e+02  4.37303237e+02  9.51183698e+02 
 4.16869383e+06  4.63665361e+02  9.48954985e+02 -3.35768431e+02 -1.18952717e+02  5.69689602e+02  2.01608627e+02  4.35466901e+02  3.53070550e+02 -5.42605455e+02 -4.39587541e+02 -2.73701416e+02 -5.60452513e+02  4.63904289e+02  9.49543117e+02 
 4.26579519e+06  4.89908645e+02  9.46512595e+02 -3.37463327e+02 -1.16829828e+02  5.72562334e+02  1.98005511e+02  4.42726219e+02  3.48522724e+02 -5.51642874e+02 -4.33917599e+02 -2.89196851e+02 -5.59014639e+02  4.90162502e+02  9.47100813e+02 
 4.36515832e+06  5.15777570e+02  9.43303196e+02 -3.39097992e+02 -1.14721462e+02  5.75332948e+02  1.94427040e+02  4.49775824e+02  3.43893495e+02 -5.60419054e+02 -4.28146456e+02 -3.04471260e+02 -5.57123945e+02  5.16046148e+02  9.43891087e+02 
 4.46683592e+06  5.41243378e+02  9.39361870e+02 -3.40673937e+02 -1.12629020e+02  5.78004010e+02  1.90875585e+02  4.56617064e+02  3.39192590e+02 -5.68935689e+02 -4.22286221e+02 -3.19507660e+02 -5.54801148e+02  5.41526452e+02  9.39949042e+02 
 4.57088190e+06  5.66280204e+02  9.34724268e+02 -3.42192687e+02 -1.10553801e+02  5.80578110e+02  1.87353346e+02  4.63251703e+02  3.34429366e+02 -5.77194988e+02 -4.16348540e+02 -3.34290779e+02 -5.52067301e+02  5.66577535e+02  9.35310346e+02 
 4.67735141e+06  5.90865007e+02  9.29426387e+02 -3.43655778e+02 -1.08497009e+02  5.83057851e+02  1.83862359e+02  4.69681882e+02  3.29612797e+02 -5.85199628e+02 -4.10344581e+02 -3.48807011e+02 -5.48943660e+02  5.91176342e+02  9.30011021e+02 
 4.78630092e+06  6.14977479e+02  9.23504373e+02 -3.45064746e+02 -1.06459752e+02  5.85445839e+02  1.80404498e+02  4.75910084e+02  3.24751469e+02 -5.92952713e+02 -4.04285031e+02 -3.63044362e+02 -5.45451570e+02  6.15302551e+02  9.24087234e+02 
 4.89778819e+06  6.38599947e+02  9.16994332e+02 -3.46421127e+02 -1.04443048e+02  5.87744682e+02  1.76981485e+02  4.81939099e+02  3.19853578e+02 -6.00457727e+02 -3.98180090e+02 -3.76992399e+02 -5.41612352e+02  6.38938482e+02  9.17575110e+02 
 5.01187234e+06  6.61717270e+02  9.09932157e+02 -3.47726453e+02 -1.02447827e+02  5.89956976e+02  1.73594892e+02  4.87771991e+02  3.14926927e+02 -6.07718496e+02 -3.92039467e+02 -3.90642179e+02 -5.37447203e+02  6.62068983e+02  9.10510565e+02 
 5.12861384e+06  6.84316721e+02  9.02353378e+02 -3.48982245e+02 -1.00474933e+02  5.92085303e+02  1.70246148e+02  4.93412067e+02  3.09978931e+02 -6.14739147e+02 -3.85872387e+02 -4.03986186e+02 -5.32977104e+02  6.84681319e+02  9.02929151e+02 
 5.24807460e+06  7.06387866e+02  8.94293023e+02 -3.50190014e+02 -9.85251309e+01  5.94132224e+02  1.66936545e+02  4.98862848e+02  3.05016612e+02 -6.21524074e+02 -3.79687587e+02 -4.17018260e+02 -5.28222740e+02  7.06765052e+02  8.94865916e+02 
 5.37031796e+06  7.27922442e+02  8.85785491e+02 -3.51351255e+02 -9.65991084e+01  5.96100274e+02  1.63667244e+02  5.04128041e+02  3.00046611e+02 -6.28077898e+02 -3.73493331e+02 -4.29733520e+02 -5.23204425e+02  7.28311912e+02  8.86355279e+02 
 5.49540874e+06  7.48914227e+02  8.76864450e+02 -3.52467443e+02 -9.46974781e+01  5.97991957e+02  1.60439279e+02  5.09211510e+02  2.95075192e+02 -6.34405440e+02 -3.67297408e+02 -4.42128293e+02 -5.17942040e+02  7.49315674e+02  8.77430929e+02 
 5.62341325e+06  7.69358915e+02  8.67562738e+02 -3.53540035e+02 -9.28207829e+01  5.99809742e+02  1.57253569e+02  5.14117251e+02  2.90108246e+02 -6.40511682e+02 -3.61107147e+02 -4.54200034e+02 -5.12454979e+02  7.69772029e+02  8.68125724e+02 
 5.75439937e+06  7.89253983e+02  8.57912287e+02 -3.54570463e+02 -9.09694985e+01  6.01556059e+02  1.54110914e+02  5.18849373e+02  2.85151305e+02 -6.46401746e+02 -3.54929429e+02 -4.65947253e+02 -5.06762099e+02  7.89678453e+02  8.58471614e+02 
 5.88843655e+06  8.08598566e+02  8.47944052e+02 -3.55560138e+02 -8.91440373e+01  6.03233298e+02  1.51012012e+02  5.23412070e+02  2.80209546e+02 -6.52080862e+02 -3.48770690e+02 -4.77369439e+02 -5.00881680e+02  8.09034080e+02  8.48499573e+02 
 6.02559586e+06  8.27393332e+02  8.37687958e+02 -3.56510441e+02 -8.73447515e+01  6.04843803e+02  1.47957454e+02  5.27809607e+02  2.75287804e+02 -6.57554342e+02 -3.42636945e+02 -4.88466986e+02 -4.94831395e+02  8.27839577e+02  8.38239545e+02 
 6.16595002e+06  8.45640355e+02  8.27172854e+02 -3.57422728e+02 -8.55719364e+01  6.06389871e+02  1.44947737e+02  5.32046294e+02  2.70390582e+02 -6.62827560e+02 -3.36533792e+02 -4.99241119e+02 -4.88628281e+02  8.46097021e+02  8.27720396e+02 
 6.30957344e+06  8.63343000e+02  8.16426482e+02 -3.58298324e+02 -8.38258336e+01  6.07873750e+02  1.41983269e+02  5.36126476e+02  2.65522063e+02 -6.67905931e+02 -3.30466431e+02 -5.09693822e+02 -4.82288722e+02  8.63809777e+02  8.16969885e+02 
 6.45654229e+06  8.80505803e+02  8.05475449e+02 -3.59138526e+02 -8.21066345e+01  6.09297639e+02  1.39064369e+02  5.40054514e+02  2.60686120e+02 -6.72794886e+02 -3.24439678e+02 -5.19827776e+02 -4.75828431e+02  8.80982385e+02  8.06014635e+02 
 6.60693448e+06  8.97134362e+02  7.94345211e+02 -3.59944599e+02 -8.04144827e+01  6.10663684e+02  1.36191277e+02  5.43834769e+02  2.55886331e+02 -6.77499860e+02 -3.18457978e+02 -5.29646283e+02 -4.69262443e+02  8.97620444e+02  7.94880118e+02 
 6.76082975e+06  9.13235228e+02  7.83060070e+02 -3.60717778e+02 -7.87494778e+01  6.11973976e+02  1.33364159e+02  5.47471592e+02  2.51125985e+02 -6.82026273e+02 -3.12525422e+02 -5.39153212e+02 -4.62605109e+02  9.13730511e+02  7.83590651e+02 
 6.91830971e+06  9.28815804e+02  7.71643166e+02 -3.61459266e+02 -7.71116772e+01  6.13230555e+02  1.30583108e+02  5.50969309e+02  2.46408103e+02 -6.86379515e+02 -3.06645761e+02 -5.48352935e+02 -4.55870097e+02  9.29319992e+02  7.72169388e+02 
 7.07945784e+06  9.43884249e+02  7.60116485e+02 -3.62170232e+02 -7.55010998e+01  6.14435405e+02  1.27848153e+02  5.54332214e+02  2.41735443e+02 -6.90564933e+02 -3.00822422e+02 -5.57250268e+02 -4.49070392e+02  9.44397050e+02  7.60638330e+02 
 7.24435960e+06  9.58449383e+02  7.48500874e+02 -3.62851815e+02 -7.39177281e+01  6.15590456e+02  1.25159260e+02  5.57564556e+02  2.37110513e+02 -6.94587822e+02 -2.95058522e+02 -5.65850419e+02 -4.42218307e+02  9.58970511e+02  7.49018335e+02 
 7.41310241e+06  9.72520607e+02  7.36816049e+02 -3.63505121e+02 -7.23615110e+01  6.16697581e+02  1.22516340e+02  5.60670533e+02  2.32535587e+02 -6.98453408e+02 -2.89356884e+02 -5.74158938e+02 -4.35325486e+02  9.73049781e+02  7.37329133e+02 
 7.58577575e+06  9.86107815e+02  7.25080619e+02 -3.64131224e+02 -7.08323659e+01  6.17758602e+02  1.19919248e+02  5.63654284e+02  2.28012714e+02 -7.02166847e+02 -2.83720052e+02 -5.82181667e+02 -4.28402921e+02  9.86644759e+02  7.25589344e+02 
 7.76247117e+06  9.99221321e+02  7.13312109e+02 -3.64731163e+02 -6.93301813e+01  6.18775282e+02  1.17367793e+02  5.66519880e+02  2.23543730e+02 -7.05733209e+02 -2.78150304e+02 -5.89924697e+02 -4.21460966e+02  9.99765765e+02  7.13816507e+02 
 7.94328235e+06  1.01187179e+03  7.01526988e+02 -3.65305950e+02 -6.78548190e+01  6.19749332e+02  1.14861736e+02  5.69271322e+02  2.19130268e+02 -7.09157476e+02 -2.72649669e+02 -5.97394324e+02 -4.14509345e+02  1.01242347e+03  7.02027098e+02 
 8.12830516e+06  1.02407018e+03  6.89740695e+02 -3.65856560e+02 -6.64061161e+01  6.20682410e+02  1.12400799e+02  5.71912534e+02  2.14773773e+02 -7.12444535e+02 -2.67219937e+02 -6.04597015e+02 -4.07557181e+02  1.02462884e+03  6.90236568e+02 
 8.31763771e+06  1.03582765e+03  6.77967671e+02 -3.66383941e+02 -6.49838870e+01  6.21576118e+02  1.09984662e+02  5.74447358e+02  2.10475508e+02 -7.15599171e+02 -2.61862675e+02 -6.11539367e+02 -4.00613003e+02  1.03639304e+03  6.78459368e+02 
 8.51138038e+06  1.04715555e+03  6.66221393e+02 -3.66889007e+02 -6.35879254e+01  6.22432009e+02  1.07612972e+02  5.76879554e+02  2.06236569e+02 -7.18626065e+02 -2.56579240e+02 -6.18228077e+02 -3.93684775e+02  1.04772742e+03  6.66708983e+02 
 8.70963590e+06  1.05806535e+03  6.54514409e+02 -3.67372643e+02 -6.22180059e+01  6.23251581e+02  1.05285345e+02  5.79212794e+02  2.02057891e+02 -7.21529788e+02 -2.51370791e+02 -6.24669911e+02 -3.86779907e+02  1.05864346e+03  6.54997971e+02 
