 time            v(inp)          v(inn)          v(out)         
 1.63632800e-02  7.57213977e-04 -7.57213977e-04 -8.73499677e-01 
 1.63642800e-02  7.53095088e-04 -7.53095088e-04 -8.73500097e-01 
 1.63652800e-02  7.48946469e-04 -7.48946469e-04 -8.73499754e-01 
 1.63662800e-02  7.44768282e-04 -7.44768282e-04 -8.73500174e-01 
 1.63672800e-02  7.40560694e-04 -7.40560694e-04 -8.73499832e-01 
 1.63682800e-02  7.36323869e-04 -7.36323869e-04 -8.73500252e-01 
 1.63692800e-02  7.32057976e-04 -7.32057976e-04 -8.73499911e-01 
 1.63702800e-02  7.27763182e-04 -7.27763182e-04 -8.73500332e-01 
 1.63712800e-02  7.23439657e-04 -7.23439657e-04 -8.73499991e-01 
 1.63722800e-02  7.19087572e-04 -7.19087572e-04 -8.73500412e-01 
 1.63732800e-02  7.14707099e-04 -7.14707099e-04 -8.73500073e-01 
 1.63742800e-02  7.10298410e-04 -7.10298410e-04 -8.73500494e-01 
 1.63752800e-02  7.05861680e-04 -7.05861680e-04 -8.73500155e-01 
 1.63762800e-02  7.01397084e-04 -7.01397084e-04 -8.73500577e-01 
 1.63772800e-02  6.96904798e-04 -6.96904798e-04 -8.73500238e-01 
 1.63782800e-02  6.92384999e-04 -6.92384999e-04 -8.73500661e-01 
 1.63792800e-02  6.87837866e-04 -6.87837866e-04 -8.73500323e-01 
 1.63802800e-02  6.83263579e-04 -6.83263579e-04 -8.73500746e-01 
 1.63812800e-02  6.78662317e-04 -6.78662317e-04 -8.73500409e-01 
 1.63822800e-02  6.74034263e-04 -6.74034263e-04 -8.73500832e-01 
 1.63832800e-02  6.69379599e-04 -6.69379599e-04 -8.73500495e-01 
 1.63842800e-02  6.64698509e-04 -6.64698509e-04 -8.73500918e-01 
 1.63852800e-02  6.59991178e-04 -6.59991178e-04 -8.73500583e-01 
 1.63862800e-02  6.55257792e-04 -6.55257792e-04 -8.73501006e-01 
 1.63872800e-02  6.50498537e-04 -6.50498537e-04 -8.73500671e-01 
 1.63882800e-02  6.45713602e-04 -6.45713602e-04 -8.73501095e-01 
 1.63892800e-02  6.40903175e-04 -6.40903175e-04 -8.73500761e-01 
 1.63902800e-02  6.36067446e-04 -6.36067446e-04 -8.73501185e-01 
 1.63912800e-02  6.31206607e-04 -6.31206607e-04 -8.73500852e-01 
 1.63922800e-02  6.26320848e-04 -6.26320848e-04 -8.73501276e-01 
 1.63932800e-02  6.21410364e-04 -6.21410364e-04 -8.73500943e-01 
 1.63942800e-02  6.16475347e-04 -6.16475347e-04 -8.73501368e-01 
 1.63952800e-02  6.11515993e-04 -6.11515993e-04 -8.73501036e-01 
 1.63962800e-02  6.06532497e-04 -6.06532497e-04 -8.73501461e-01 
 1.63972800e-02  6.01525056e-04 -6.01525056e-04 -8.73501129e-01 
 1.63982800e-02  5.96493868e-04 -5.96493868e-04 -8.73501555e-01 
 1.63992800e-02  5.91439132e-04 -5.91439132e-04 -8.73501224e-01 
 1.64002800e-02  5.86361046e-04 -5.86361046e-04 -8.73501649e-01 
 1.64012800e-02  5.81259812e-04 -5.81259812e-04 -8.73501319e-01 
 1.64022800e-02  5.76135631e-04 -5.76135631e-04 -8.73501745e-01 
 1.64032800e-02  5.70988705e-04 -5.70988705e-04 -8.73501415e-01 
 1.64042800e-02  5.65819238e-04 -5.65819238e-04 -8.73501841e-01 
 1.64052800e-02  5.60627433e-04 -5.60627433e-04 -8.73501512e-01 
 1.64062800e-02  5.55413495e-04 -5.55413495e-04 -8.73501939e-01 
 1.64072800e-02  5.50177630e-04 -5.50177630e-04 -8.73501610e-01 
 1.64082800e-02  5.44920046e-04 -5.44920046e-04 -8.73502037e-01 
 1.64092800e-02  5.39640949e-04 -5.39640949e-04 -8.73501709e-01 
 1.64102800e-02  5.34340547e-04 -5.34340547e-04 -8.73502136e-01 
 1.64112800e-02  5.29019051e-04 -5.29019051e-04 -8.73501809e-01 
 1.64122800e-02  5.23676670e-04 -5.23676670e-04 -8.73502236e-01 
 1.64132800e-02  5.18313616e-04 -5.18313616e-04 -8.73501909e-01 
 1.64142800e-02  5.12930099e-04 -5.12930099e-04 -8.73502337e-01 
 1.64152800e-02  5.07526332e-04 -5.07526332e-04 -8.73502011e-01 
 1.64162800e-02  5.02102530e-04 -5.02102530e-04 -8.73502438e-01 
 1.64172800e-02  4.96658905e-04 -4.96658905e-04 -8.73502113e-01 
 1.64182800e-02  4.91195673e-04 -4.91195673e-04 -8.73502541e-01 
 1.64192800e-02  4.85713049e-04 -4.85713049e-04 -8.73502216e-01 
 1.64202800e-02  4.80211250e-04 -4.80211250e-04 -8.73502644e-01 
 1.64212800e-02  4.74690493e-04 -4.74690493e-04 -8.73502319e-01 
 1.64222800e-02  4.69150997e-04 -4.69150997e-04 -8.73502748e-01 
 1.64232800e-02  4.63592979e-04 -4.63592979e-04 -8.73502424e-01 
 1.64242800e-02  4.58016659e-04 -4.58016659e-04 -8.73502853e-01 
 1.64252800e-02  4.52422257e-04 -4.52422257e-04 -8.73502529e-01 
 1.64262800e-02  4.46809995e-04 -4.46809995e-04 -8.73502958e-01 
 1.64272800e-02  4.41180093e-04 -4.41180093e-04 -8.73502635e-01 
 1.64282800e-02  4.35532775e-04 -4.35532775e-04 -8.73503064e-01 
 1.64292800e-02  4.29868262e-04 -4.29868262e-04 -8.73502742e-01 
 1.64302800e-02  4.24186779e-04 -4.24186779e-04 -8.73503171e-01 
 1.64312800e-02  4.18488549e-04 -4.18488549e-04 -8.73502849e-01 
 1.64322800e-02  4.12773799e-04 -4.12773799e-04 -8.73503279e-01 
 1.64332800e-02  4.07042752e-04 -4.07042752e-04 -8.73502957e-01 
 1.64342800e-02  4.01295637e-04 -4.01295637e-04 -8.73503387e-01 
 1.64352800e-02  3.95532679e-04 -3.95532679e-04 -8.73503066e-01 
 1.64362800e-02  3.89754106e-04 -3.89754106e-04 -8.73471716e-01 
 1.64372800e-02  3.83960146e-04 -3.83960146e-04 -8.73332786e-01 
 1.64382800e-02  3.78151028e-04 -3.78151028e-04 -8.73083890e-01 
 1.64392800e-02  3.72326981e-04 -3.72326981e-04 -8.72722784e-01 
 1.64402800e-02  3.66488236e-04 -3.66488236e-04 -8.72250097e-01 
 1.64412800e-02  3.60635022e-04 -3.60635022e-04 -8.71663498e-01 
 1.64422800e-02  3.54767571e-04 -3.54767571e-04 -8.70963499e-01 
 1.64432800e-02  3.48886114e-04 -3.48886114e-04 -8.70147682e-01 
 1.64442800e-02  3.42990884e-04 -3.42990884e-04 -8.69216437e-01 
 1.64452800e-02  3.37082113e-04 -3.37082113e-04 -8.68167245e-01 
 1.64462800e-02  3.31160035e-04 -3.31160035e-04 -8.67000374e-01 
 1.64472800e-02  3.25224883e-04 -3.25224883e-04 -8.65713187e-01 
 1.64482800e-02  3.19276892e-04 -3.19276892e-04 -8.64305820e-01 
 1.64492800e-02  3.13316296e-04 -3.13316296e-04 -8.62775509e-01 
 1.64502800e-02  3.07343331e-04 -3.07343331e-04 -8.61122246e-01 
 1.64512800e-02  3.01358233e-04 -3.01358233e-04 -8.59343120e-01 
 1.64522800e-02  2.95361237e-04 -2.95361237e-04 -8.57437968e-01 
 1.64532800e-02  2.89352582e-04 -2.89352582e-04 -8.55403715e-01 
 1.64542800e-02  2.83332503e-04 -2.83332503e-04 -8.53240023e-01 
 1.64552800e-02  2.77301238e-04 -2.77301238e-04 -8.50943632e-01 
 1.64562800e-02  2.71259027e-04 -2.71259027e-04 -8.48514010e-01 
 1.64572800e-02  2.65206106e-04 -2.65206106e-04 -8.45947684e-01 
 1.64582800e-02  2.59142715e-04 -2.59142715e-04 -8.43243904e-01 
 1.64592800e-02  2.53069094e-04 -2.53069094e-04 -8.40398952e-01 
 1.64602800e-02  2.46985483e-04 -2.46985483e-04 -8.37411832e-01 
 1.64612800e-02  2.40892120e-04 -2.40892120e-04 -8.34278540e-01 
 1.64622800e-02  2.34789248e-04 -2.34789248e-04 -8.30997798e-01 
 1.64632800e-02  2.28677107e-04 -2.28677107e-04 -8.27565272e-01 
 1.64642800e-02  2.22555938e-04 -2.22555938e-04 -8.23979357e-01 
 1.64652800e-02  2.16425982e-04 -2.16425982e-04 -8.20235331e-01 
 1.64662800e-02  2.10287483e-04 -2.10287483e-04 -8.16331205e-01 
 1.64672800e-02  2.04140682e-04 -2.04140682e-04 -8.12261802e-01 
 1.64682800e-02  1.97985821e-04 -1.97985821e-04 -8.08024679e-01 
 1.64692800e-02  1.91823145e-04 -1.91823145e-04 -8.03614119e-01 
 1.64702800e-02  1.85652896e-04 -1.85652896e-04 -7.99027135e-01 
 1.64712800e-02  1.79475317e-04 -1.79475317e-04 -7.94257362e-01 
 1.64722800e-02  1.73290653e-04 -1.73290653e-04 -7.89301156e-01 
 1.64732800e-02  1.67099148e-04 -1.67099148e-04 -7.84151368e-01 
 1.64742800e-02  1.60901046e-04 -1.60901046e-04 -7.78803551e-01 
 1.64752800e-02  1.54696592e-04 -1.54696592e-04 -7.73249592e-01 
 1.64762800e-02  1.48486031e-04 -1.48486031e-04 -7.67484048e-01 
 1.64772800e-02  1.42269607e-04 -1.42269607e-04 -7.61497615e-01 
 1.64782800e-02  1.36047568e-04 -1.36047568e-04 -7.55283595e-01 
 1.64792800e-02  1.29820157e-04 -1.29820157e-04 -7.48831178e-01 
 1.64802800e-02  1.23587621e-04 -1.23587621e-04 -7.42132066e-01 
 1.64812800e-02  1.17350206e-04 -1.17350206e-04 -7.35173517e-01 
 1.64822800e-02  1.11108159e-04 -1.11108159e-04 -7.27945146e-01 
 1.64832800e-02  1.04861725e-04 -1.04861725e-04 -7.20431689e-01 
 1.64842800e-02  9.86111512e-05 -9.86111512e-05 -7.12619977e-01 
 1.64852800e-02  9.23566845e-05 -9.23566845e-05 -7.04491367e-01 
 1.64862800e-02  8.60985718e-05 -8.60985718e-05 -6.96028893e-01 
 1.64872800e-02  7.98370600e-05 -7.98370600e-05 -6.87209253e-01 
 1.64882800e-02  7.35723963e-05 -7.35723963e-05 -6.78010136e-01 
 1.64892800e-02  6.73048282e-05 -6.73048282e-05 -6.68401605e-01 
 1.64902800e-02  6.10346030e-05 -6.10346030e-05 -6.58353529e-01 
 1.64912800e-02  5.47619682e-05 -5.47619682e-05 -6.47826120e-01 
 1.64922800e-02  4.84871715e-05 -4.84871715e-05 -6.36777273e-01 
 1.64932800e-02  4.22104607e-05 -4.22104607e-05 -6.25151770e-01 
 1.64942800e-02  3.59320834e-05 -3.59320834e-05 -6.12888050e-01 
 1.64952800e-02  2.96522876e-05 -2.96522876e-05 -5.99905003e-01 
 1.64962800e-02  2.33713212e-05 -2.33713212e-05 -5.86106821e-01 
 1.64972800e-02  1.70894321e-05 -1.70894321e-05 -5.71364665e-01 
 1.64982800e-02  1.08068684e-05 -1.08068684e-05 -5.55515331e-01 
 1.64992800e-02  4.52387802e-06 -4.52387802e-06 -5.38329109e-01 
 1.65002800e-02 -1.75929095e-06  1.75929095e-06 -5.19485727e-01 
 1.65012800e-02 -8.04239047e-06  8.04239047e-06 -4.98490518e-01 
 1.65022800e-02 -1.43251725e-05  1.43251725e-05 -4.74534397e-01 
 1.65032800e-02 -2.06073890e-05  2.06073890e-05 -4.46074532e-01 
 1.65042800e-02 -2.68887919e-05  2.68887919e-05 -4.09783779e-01 
 1.65052800e-02 -3.31691333e-05  3.31691333e-05 -3.70287657e-01 
 1.65062800e-02 -3.94481653e-05  3.94481653e-05 -3.30529397e-01 
 1.65072800e-02 -4.57256399e-05  4.57256399e-05 -2.90356155e-01 
 1.65082800e-02 -5.20013093e-05  5.20013093e-05 -2.49914588e-01 
 1.65092800e-02 -5.82749258e-05  5.82749258e-05 -2.09084212e-01 
 1.65102800e-02 -6.45462418e-05  6.45462418e-05 -1.67983073e-01 
 1.65112800e-02 -7.08150095e-05  7.08150095e-05 -1.26516740e-01 
 1.65122800e-02 -7.70809816e-05  7.70809816e-05 -8.47800822e-02 
 1.65132800e-02 -8.33439107e-05  8.33439107e-05 -4.26994430e-02 
 1.65142800e-02 -8.96035494e-05  8.96035494e-05 -3.51266696e-04 
 1.65152800e-02 -9.58596508e-05  9.58596508e-05  4.23216084e-02 
 1.65162800e-02 -1.02111968e-04  1.02111968e-04  8.52573190e-02 
 1.65172800e-02 -1.08360254e-04  1.08360254e-04  1.28499987e-01 
 1.65182800e-02 -1.14604262e-04  1.14604262e-04  1.71999237e-01 
 1.65192800e-02 -1.20843745e-04  1.20843745e-04  2.15788924e-01 
 1.65202800e-02 -1.27078458e-04  1.27078458e-04  2.59827683e-01 
 1.65212800e-02 -1.33308154e-04  1.33308154e-04  3.04141321e-01 
 1.65222800e-02 -1.39532587e-04  1.39532587e-04  3.48695507e-01 
 1.65232800e-02 -1.45751512e-04  1.45751512e-04  3.93509765e-01 
 1.65242800e-02 -1.51964683e-04  1.51964683e-04  4.38555232e-01 
 1.65252800e-02 -1.58171854e-04  1.58171854e-04  4.83846543e-01 
 1.65262800e-02 -1.64372781e-04  1.64372781e-04  5.29359068e-01 
 1.65272800e-02 -1.70567219e-04  1.70567219e-04  5.75103655e-01 
 1.65282800e-02 -1.76754923e-04  1.76754923e-04  6.21058934e-01 
 1.65292800e-02 -1.82935649e-04  1.82935649e-04  6.67232828e-01 
 1.65302800e-02 -1.89109154e-04  1.89109154e-04  7.10924501e-01 
 1.65312800e-02 -1.95275192e-04  1.95275192e-04  7.32593665e-01 
 1.65322800e-02 -2.01433522e-04  2.01433522e-04  7.46152572e-01 
 1.65332800e-02 -2.07583899e-04  2.07583899e-04  7.56801774e-01 
 1.65342800e-02 -2.13726081e-04  2.13726081e-04  7.65480308e-01 
 1.65352800e-02 -2.19859825e-04  2.19859825e-04  7.73044873e-01 
 1.65362800e-02 -2.25984890e-04  2.25984890e-04  7.79648010e-01 
 1.65372800e-02 -2.32101034e-04  2.32101034e-04  7.85608486e-01 
 1.65382800e-02 -2.38208014e-04  2.38208014e-04  7.90970736e-01 
 1.65392800e-02 -2.44305590e-04  2.44305590e-04  7.95924055e-01 
 1.65402800e-02 -2.50393522e-04  2.50393522e-04  8.00466300e-01 
 1.65412800e-02 -2.56471568e-04  2.56471568e-04  8.04712972e-01 
 1.65422800e-02 -2.62539490e-04  2.62539490e-04  8.08657947e-01 
 1.65432800e-02 -2.68597047e-04  2.68597047e-04  8.12376728e-01 
 1.65442800e-02 -2.74644000e-04  2.74644000e-04  8.15863781e-01 
 1.65452800e-02 -2.80680110e-04  2.80680110e-04  8.19170782e-01 
 1.65462800e-02 -2.86705140e-04  2.86705140e-04  8.22293692e-01 
 1.65472800e-02 -2.92718851e-04  2.92718851e-04  8.25269148e-01 
 1.65482800e-02 -2.98721006e-04  2.98721006e-04  8.28094493e-01 
 1.65492800e-02 -3.04711369e-04  3.04711369e-04  8.30796466e-01 
 1.65502800e-02 -3.10689701e-04  3.10689701e-04  8.33373461e-01 
 1.65512800e-02 -3.16655768e-04  3.16655768e-04  8.35845492e-01 
 1.65522800e-02 -3.22609335e-04  3.22609335e-04  8.38211687e-01 
 1.65532800e-02 -3.28550165e-04  3.28550165e-04  8.40487372e-01 
 1.65542800e-02 -3.34478024e-04  3.34478024e-04  8.42672154e-01 
 1.65552800e-02 -3.40392679e-04  3.40392679e-04  8.44778022e-01 
 1.65562800e-02 -3.46293896e-04  3.46293896e-04  8.46804876e-01 
 1.65572800e-02 -3.52181441e-04  3.52181441e-04  8.48762285e-01 
 1.65582800e-02 -3.58055084e-04  3.58055084e-04  8.50650310e-01 
 1.65592800e-02 -3.63914590e-04  3.63914590e-04  8.52476736e-01 
 1.65602800e-02 -3.69759730e-04  3.69759730e-04  8.54241696e-01 
 1.65612800e-02 -3.75590273e-04  3.75590273e-04  8.55951639e-01 
 1.65622800e-02 -3.81405988e-04  3.81405988e-04  8.57606715e-01 
 1.65632800e-02 -3.87206645e-04  3.87206645e-04  8.59212353e-01 
 1.65642800e-02 -3.92992017e-04  3.92992017e-04  8.60768683e-01 
 1.65652800e-02 -3.98761873e-04  3.98761873e-04  8.62280353e-01 
 1.65662800e-02 -4.04515988e-04  4.04515988e-04  8.63747445e-01 
 1.65672800e-02 -4.10254132e-04  4.10254132e-04  8.65174000e-01 
 1.65682800e-02 -4.15976081e-04  4.15976081e-04  8.66560043e-01 
 1.65692800e-02 -4.21681607e-04  4.21681607e-04  8.67909130e-01 
 1.65702800e-02 -4.27370487e-04  4.27370487e-04  8.69221224e-01 
 1.65712800e-02 -4.33042494e-04  4.33042494e-04  8.70499498e-01 
 1.65722800e-02 -4.38697406e-04  4.38697406e-04  8.71743848e-01 
 1.65732800e-02 -4.44334998e-04  4.44334998e-04  8.72957135e-01 
 1.65742800e-02 -4.49955049e-04  4.49955049e-04  8.74139194e-01 
 1.65752800e-02 -4.55557337e-04  4.55557337e-04  8.75292631e-01 
 1.65762800e-02 -4.61141640e-04  4.61141640e-04  8.76417219e-01 
 1.65772800e-02 -4.66707738e-04  4.66707738e-04  8.77515354e-01 
 1.65782800e-02 -4.72255411e-04  4.72255411e-04  8.78586753e-01 
 1.65792800e-02 -4.77784440e-04  4.77784440e-04  8.79633636e-01 
 1.65802800e-02 -4.83294607e-04  4.83294607e-04  8.80655669e-01 
 1.65812800e-02 -4.88785694e-04  4.88785694e-04  8.81654923e-01 
 1.65822800e-02 -4.94257485e-04  4.94257485e-04  8.82631016e-01 
 1.65832800e-02 -4.99709764e-04  4.99709764e-04  8.83585893e-01 
 1.65842800e-02 -5.05142315e-04  5.05142315e-04  8.84519131e-01 
 1.65852800e-02 -5.10554924e-04  5.10554924e-04  8.85432564e-01 
 1.65862800e-02 -5.15947377e-04  5.15947377e-04  8.86325732e-01 
 1.65872800e-02 -5.21319461e-04  5.21319461e-04  8.87200374e-01 
 1.65882800e-02 -5.26670964e-04  5.26670964e-04  8.88055997e-01 
 1.65892800e-02 -5.32001675e-04  5.32001675e-04  8.88894257e-01 
 1.65902800e-02 -5.37311384e-04  5.37311384e-04  8.89714630e-01 
 1.65912800e-02 -5.42599881e-04  5.42599881e-04  8.90518699e-01 
 1.65922800e-02 -5.47866957e-04  5.47866957e-04  8.91305916e-01 
 1.65932800e-02 -5.53112404e-04  5.53112404e-04  8.92077797e-01 
 1.65942800e-02 -5.58336015e-04  5.58336015e-04  8.92833771e-01 
 1.65952800e-02 -5.63537583e-04  5.63537583e-04  8.93575297e-01 
 1.65962800e-02 -5.68716905e-04  5.68716905e-04  8.94301783e-01 
 1.65972800e-02 -5.73873774e-04  5.73873774e-04  8.95014636e-01 
 1.65982800e-02 -5.79007988e-04  5.79007988e-04  8.95713246e-01 
 1.65992800e-02 -5.84119343e-04  5.84119343e-04  8.96398974e-01 
 1.66002800e-02 -5.89207639e-04  5.89207639e-04  8.97071192e-01 
 1.66012800e-02 -5.94272674e-04  5.94272674e-04  8.97731221e-01 
 1.66022800e-02 -5.99314247e-04  5.99314247e-04  8.98378418e-01 
 1.66032800e-02 -6.04332161e-04  6.04332161e-04  8.99014065e-01 
 1.66042800e-02 -6.09326217e-04  6.09326217e-04  8.99637510e-01 
 1.66052800e-02 -6.14296218e-04  6.14296218e-04  9.00249995e-01 
 1.66062800e-02 -6.19241967e-04  6.19241967e-04  9.00850860e-01 
 1.66072800e-02 -6.24163270e-04  6.24163270e-04  9.01441315e-01 
 1.66082800e-02 -6.29059932e-04  6.29059932e-04  9.02020691e-01 
 1.66092800e-02 -6.33931759e-04  6.33931759e-04  9.02590166e-01 
 1.66102800e-02 -6.38778560e-04  6.38778560e-04  9.03149065e-01 
 1.66112800e-02 -6.43600143e-04  6.43600143e-04  9.03698539e-01 
 1.66122800e-02 -6.48396318e-04  6.48396318e-04  9.04237904e-01 
 1.66132800e-02 -6.53166896e-04  6.53166896e-04  9.04768287e-01 
 1.66142800e-02 -6.57911687e-04  6.57911687e-04  9.05288999e-01 
 1.66152800e-02 -6.62630506e-04  6.62630506e-04  9.05801141e-01 
 1.66162800e-02 -6.67323164e-04  6.67323164e-04  9.06304021e-01 
 1.66172800e-02 -6.71989478e-04  6.71989478e-04  9.06798717e-01 
 1.66182800e-02 -6.76629263e-04  6.76629263e-04  9.07284533e-01 
 1.66192800e-02 -6.81242336e-04  6.81242336e-04  9.07762527e-01 
 1.66202800e-02 -6.85828514e-04  6.85828514e-04  9.08231999e-01 
 1.66212800e-02 -6.90387618e-04  6.90387618e-04  9.08693987e-01 
 1.66222800e-02 -6.94919465e-04  6.94919465e-04  9.09147790e-01 
 1.66232800e-02 -6.99423879e-04  6.99423879e-04  9.09594425e-01 
 1.66242800e-02 -7.03900681e-04  7.03900681e-04  9.10033191e-01 
 1.66252800e-02 -7.08349693e-04  7.08349693e-04  9.10465088e-01 
 1.66262800e-02 -7.12770742e-04  7.12770742e-04  9.10889411e-01 
 1.66272800e-02 -7.17163651e-04  7.17163651e-04  9.11307147e-01 
 1.66282800e-02 -7.21528248e-04  7.21528248e-04  9.11717588e-01 
 1.66292800e-02 -7.25864360e-04  7.25864360e-04  9.12121704e-01 
 1.66302800e-02 -7.30171817e-04  7.30171817e-04  9.12518790e-01 
 1.66312800e-02 -7.34450447e-04  7.34450447e-04  9.12909799e-01 
 1.66322800e-02 -7.38700083e-04  7.38700083e-04  9.13294025e-01 
 1.66332800e-02 -7.42920556e-04  7.42920556e-04  9.13672409e-01 
 1.66342800e-02 -7.47111700e-04  7.47111700e-04  9.14044244e-01 
 1.66352800e-02 -7.51273349e-04  7.51273349e-04  9.14410457e-01 
 1.66362800e-02 -7.55405339e-04  7.55405339e-04  9.14770343e-01 
 1.66372800e-02 -7.59507507e-04  7.59507507e-04  9.15124816e-01 
 1.66382800e-02 -7.63579691e-04  7.63579691e-04  9.15473171e-01 
 1.66392800e-02 -7.67621730e-04  7.67621730e-04  9.15816310e-01 
 1.66402800e-02 -7.71633465e-04  7.71633465e-04  9.16153528e-01 
 1.66412800e-02 -7.75614737e-04  7.75614737e-04  9.16485716e-01 
 1.66422800e-02 -7.79565389e-04  7.79565389e-04  9.16812171e-01 
 1.66432800e-02 -7.83485265e-04  7.83485265e-04  9.17133773e-01 
 1.66442800e-02 -7.87374210e-04  7.87374210e-04  9.17449819e-01 
 1.66452800e-02 -7.91232071e-04  7.91232071e-04  9.17761179e-01 
 1.66462800e-02 -7.95058696e-04  7.95058696e-04  9.18067151e-01 
 1.66472800e-02 -7.98853933e-04  7.98853933e-04  9.18368595e-01 
 1.66482800e-02 -8.02617633e-04  8.02617633e-04  9.18664811e-01 
 1.66492800e-02 -8.06349647e-04  8.06349647e-04  9.18956649e-01 
 1.66502800e-02 -8.10049828e-04  8.10049828e-04  9.19243410e-01 
 1.66512800e-02 -8.13718029e-04  8.13718029e-04  9.19525936e-01 
 1.66522800e-02 -8.17354106e-04  8.17354106e-04  9.19803528e-01 
 1.66532800e-02 -8.20957915e-04  8.20957915e-04  9.20077020e-01 
 1.66542800e-02 -8.24529314e-04  8.24529314e-04  9.20345715e-01 
 1.66552800e-02 -8.28068163e-04  8.28068163e-04  9.20610438e-01 
 1.66562800e-02 -8.31574320e-04  8.31574320e-04  9.20870494e-01 
 1.66572800e-02 -8.35047648e-04  8.35047648e-04  9.21126699e-01 
 1.66582800e-02 -8.38488011e-04  8.38488011e-04  9.21378362e-01 
 1.66592800e-02 -8.41895271e-04  8.41895271e-04  9.21626289e-01 
 1.66602800e-02 -8.45269294e-04  8.45269294e-04  9.21869791e-01 
 1.66612800e-02 -8.48609948e-04  8.48609948e-04  9.22109667e-01 
 1.66622800e-02 -8.51917100e-04  8.51917100e-04  9.22345230e-01 
 1.66632800e-02 -8.55190620e-04  8.55190620e-04  9.22577272e-01 
 1.66642800e-02 -8.58430378e-04  8.58430378e-04  9.22805106e-01 
 1.66652800e-02 -8.61636247e-04  8.61636247e-04  9.23029520e-01 
 1.66662800e-02 -8.64808100e-04  8.64808100e-04  9.23249827e-01 
 1.66672800e-02 -8.67945812e-04  8.67945812e-04  9.23466807e-01 
 1.66682800e-02 -8.71049259e-04  8.71049259e-04  9.23679778e-01 
 1.66692800e-02 -8.74118318e-04  8.74118318e-04  9.23889512e-01 
 1.66702800e-02 -8.77152869e-04  8.77152869e-04  9.24095328e-01 
 1.66712800e-02 -8.80152791e-04  8.80152791e-04  9.24297993e-01 
 1.66722800e-02 -8.83117966e-04  8.83117966e-04  9.24496827e-01 
 1.66732800e-02 -8.86048277e-04  8.86048277e-04  9.24692593e-01 
 1.66742800e-02 -8.88943609e-04  8.88943609e-04  9.24884611e-01 
 1.66752800e-02 -8.91803847e-04  8.91803847e-04  9.25073638e-01 
 1.66762800e-02 -8.94628877e-04  8.94628877e-04  9.25258996e-01 
 1.66772800e-02 -8.97418590e-04  8.97418590e-04  9.25441437e-01 
 1.66782800e-02 -9.00172874e-04  9.00172874e-04  9.25620285e-01 
 1.66792800e-02 -9.02891620e-04  9.02891620e-04  9.25796287e-01 
 1.66802800e-02 -9.05574722e-04  9.05574722e-04  9.25968768e-01 
 1.66812800e-02 -9.08222073e-04  9.08222073e-04  9.26138468e-01 
 1.66822800e-02 -9.10833569e-04  9.10833569e-04  9.26304717e-01 
 1.66832800e-02 -9.13409108e-04  9.13409108e-04  9.26468250e-01 
 1.66842800e-02 -9.15948586e-04  9.15948586e-04  9.26628395e-01 
 1.66852800e-02 -9.18451904e-04  9.18451904e-04  9.26785886e-01 
 1.66862800e-02 -9.20918963e-04  9.20918963e-04  9.26940051e-01 
 1.66872800e-02 -9.23349666e-04  9.23349666e-04  9.27091619e-01 
 1.66882800e-02 -9.25743917e-04  9.25743917e-04  9.27239922e-01 
 1.66892800e-02 -9.28101621e-04  9.28101621e-04  9.27385681e-01 
 1.66902800e-02 -9.30422685e-04  9.30422685e-04  9.27528232e-01 
 1.66912800e-02 -9.32707018e-04  9.32707018e-04  9.27668292e-01 
 1.66922800e-02 -9.34954529e-04  9.34954529e-04  9.27805196e-01 
 1.66932800e-02 -9.37165129e-04  9.37165129e-04  9.27939660e-01 
 1.66942800e-02 -9.39338732e-04  9.39338732e-04  9.28071018e-01 
 1.66952800e-02 -9.41475251e-04  9.41475251e-04  9.28199984e-01 
 1.66962800e-02 -9.43574603e-04  9.43574603e-04  9.28325892e-01 
 1.66972800e-02 -9.45636704e-04  9.45636704e-04  9.28449452e-01 
 1.66982800e-02 -9.47661472e-04  9.47661472e-04  9.28570002e-01 
 1.66992800e-02 -9.49648829e-04  9.49648829e-04  9.28688245e-01 
 1.67002800e-02 -9.51598695e-04  9.51598695e-04  9.28803521e-01 
 1.67012800e-02 -9.53510994e-04  9.53510994e-04  9.28916531e-01 
 1.67022800e-02 -9.55385650e-04  9.55385650e-04  9.29026615e-01 
 1.67032800e-02 -9.57222588e-04  9.57222588e-04  9.29134471e-01 
 1.67042800e-02 -9.59021737e-04  9.59021737e-04  9.29239441e-01 
 1.67052800e-02 -9.60783026e-04  9.60783026e-04  9.29342219e-01 
 1.67062800e-02 -9.62506385e-04  9.62506385e-04  9.29442147e-01 
 1.67072800e-02 -9.64191745e-04  9.64191745e-04  9.29539918e-01 
 1.67082800e-02 -9.65839041e-04  9.65839041e-04  9.29634874e-01 
 1.67092800e-02 -9.67448207e-04  9.67448207e-04  9.29727704e-01 
 1.67102800e-02 -9.69019180e-04  9.69019180e-04  9.29817752e-01 
 1.67112800e-02 -9.70551898e-04  9.70551898e-04  9.29905706e-01 
 1.67122800e-02 -9.72046300e-04  9.72046300e-04  9.29990908e-01 
 1.67132800e-02 -9.73502327e-04  9.73502327e-04  9.30074044e-01 
 1.67142800e-02 -9.74919922e-04  9.74919922e-04  9.30154458e-01 
 1.67152800e-02 -9.76299029e-04  9.76299029e-04  9.30232832e-01 
 1.67162800e-02 -9.77639593e-04  9.77639593e-04  9.30308511e-01 
