 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.50564000e-09  1.79291405e+00  1.80708595e+00  2.69412819e+00  2.69053869e+00 
 1.50614000e-09  1.79228616e+00  1.80771384e+00  2.69505142e+00  2.68961487e+00 
 1.50664000e-09  1.79165835e+00  1.80834165e+00  2.69597462e+00  2.68869110e+00 
 1.50714000e-09  1.79103062e+00  1.80896938e+00  2.69689776e+00  2.68776738e+00 
 1.50764000e-09  1.79040298e+00  1.80959702e+00  2.69782084e+00  2.68684372e+00 
 1.50814000e-09  1.78977543e+00  1.81022457e+00  2.69874385e+00  2.68592014e+00 
 1.50864000e-09  1.78914799e+00  1.81085201e+00  2.69966676e+00  2.68499665e+00 
 1.50914000e-09  1.78852065e+00  1.81147935e+00  2.70058958e+00  2.68407326e+00 
 1.50964000e-09  1.78789342e+00  1.81210658e+00  2.70151228e+00  2.68314999e+00 
 1.51014000e-09  1.78726632e+00  1.81273368e+00  2.70243486e+00  2.68222684e+00 
 1.51064000e-09  1.78663934e+00  1.81336066e+00  2.70335730e+00  2.68130384e+00 
 1.51114000e-09  1.78601249e+00  1.81398751e+00  2.70427958e+00  2.68038098e+00 
 1.51164000e-09  1.78538578e+00  1.81461422e+00  2.70520171e+00  2.67945829e+00 
 1.51214000e-09  1.78475922e+00  1.81524078e+00  2.70612366e+00  2.67853578e+00 
 1.51264000e-09  1.78413280e+00  1.81586720e+00  2.70704542e+00  2.67761347e+00 
 1.51314000e-09  1.78350654e+00  1.81649346e+00  2.70796698e+00  2.67669135e+00 
 1.51364000e-09  1.78288045e+00  1.81711955e+00  2.70888834e+00  2.67576946e+00 
 1.51414000e-09  1.78225452e+00  1.81774548e+00  2.70980948e+00  2.67484779e+00 
 1.51464000e-09  1.78162877e+00  1.81837123e+00  2.71073039e+00  2.67392638e+00 
 1.51514000e-09  1.78100320e+00  1.81899680e+00  2.71165106e+00  2.67300522e+00 
 1.51564000e-09  1.78037781e+00  1.81962219e+00  2.71257148e+00  2.67208435e+00 
 1.51614000e-09  1.77975262e+00  1.82024738e+00  2.71349166e+00  2.67116377e+00 
 1.51664000e-09  1.77912763e+00  1.82087237e+00  2.71441158e+00  2.67024350e+00 
 1.51714000e-09  1.77850285e+00  1.82149715e+00  2.71533125e+00  2.66932357e+00 
 1.51764000e-09  1.77787828e+00  1.82212172e+00  2.71625065e+00  2.66840400e+00 
 1.51814000e-09  1.77725393e+00  1.82274607e+00  2.71716981e+00  2.66748480e+00 
 1.51864000e-09  1.77662980e+00  1.82337020e+00  2.71808871e+00  2.66656602e+00 
 1.51914000e-09  1.77600590e+00  1.82399410e+00  2.71900735e+00  2.66564766e+00 
 1.51964000e-09  1.77538224e+00  1.82461776e+00  2.71992576e+00  2.66472977e+00 
 1.52014000e-09  1.77475882e+00  1.82524118e+00  2.72084391e+00  2.66381237e+00 
 1.52064000e-09  1.77413565e+00  1.82586435e+00  2.72176182e+00  2.66289548e+00 
 1.52114000e-09  1.77351274e+00  1.82648726e+00  2.72267946e+00  2.66197912e+00 
 1.52164000e-09  1.77289009e+00  1.82710991e+00  2.72359684e+00  2.66106331e+00 
 1.52214000e-09  1.77226770e+00  1.82773230e+00  2.72451392e+00  2.66014806e+00 
 1.52264000e-09  1.77164559e+00  1.82835441e+00  2.72543070e+00  2.65923337e+00 
 1.52314000e-09  1.77102376e+00  1.82897624e+00  2.72634713e+00  2.65831925e+00 
 1.52364000e-09  1.77040221e+00  1.82959779e+00  2.72726321e+00  2.65740570e+00 
 1.52414000e-09  1.76978096e+00  1.83021904e+00  2.72817889e+00  2.65649271e+00 
 1.52464000e-09  1.76916001e+00  1.83083999e+00  2.72909414e+00  2.65558028e+00 
 1.52514000e-09  1.76853936e+00  1.83146064e+00  2.73000894e+00  2.65466841e+00 
 1.52564000e-09  1.76791902e+00  1.83208098e+00  2.73092327e+00  2.65375708e+00 
 1.52614000e-09  1.76729899e+00  1.83270101e+00  2.73183708e+00  2.65284631e+00 
 1.52664000e-09  1.76667929e+00  1.83332071e+00  2.73275036e+00  2.65193609e+00 
 1.52714000e-09  1.76605992e+00  1.83394008e+00  2.73366309e+00  2.65102642e+00 
 1.52764000e-09  1.76544088e+00  1.83455912e+00  2.73457525e+00  2.65011731e+00 
 1.52814000e-09  1.76482219e+00  1.83517781e+00  2.73548681e+00  2.64920877e+00 
 1.52864000e-09  1.76420384e+00  1.83579616e+00  2.73639776e+00  2.64830079e+00 
 1.52914000e-09  1.76358584e+00  1.83641416e+00  2.73730808e+00  2.64739340e+00 
 1.52964000e-09  1.76296821e+00  1.83703179e+00  2.73821776e+00  2.64648659e+00 
 1.53014000e-09  1.76235094e+00  1.83764906e+00  2.73912679e+00  2.64558039e+00 
 1.53064000e-09  1.76173404e+00  1.83826596e+00  2.74003515e+00  2.64467480e+00 
 1.53114000e-09  1.76111752e+00  1.83888248e+00  2.74094282e+00  2.64376983e+00 
 1.53164000e-09  1.76050138e+00  1.83949862e+00  2.74184981e+00  2.64286550e+00 
 1.53214000e-09  1.75988563e+00  1.84011437e+00  2.74275609e+00  2.64196183e+00 
 1.53264000e-09  1.75927028e+00  1.84072972e+00  2.74366166e+00  2.64105882e+00 
 1.53314000e-09  1.75865533e+00  1.84134467e+00  2.74456650e+00  2.64015648e+00 
 1.53364000e-09  1.75804079e+00  1.84195921e+00  2.74547061e+00  2.63925485e+00 
 1.53414000e-09  1.75742666e+00  1.84257334e+00  2.74637396e+00  2.63835391e+00 
 1.53464000e-09  1.75681296e+00  1.84318704e+00  2.74727656e+00  2.63745370e+00 
 1.53514000e-09  1.75619968e+00  1.84380032e+00  2.74817839e+00  2.63655422e+00 
 1.53564000e-09  1.75558683e+00  1.84441317e+00  2.74907943e+00  2.63565549e+00 
 1.53614000e-09  1.75497442e+00  1.84502558e+00  2.74997969e+00  2.63475752e+00 
 1.53664000e-09  1.75436245e+00  1.84563755e+00  2.75087914e+00  2.63386033e+00 
 1.53714000e-09  1.75375094e+00  1.84624906e+00  2.75177777e+00  2.63296392e+00 
 1.53764000e-09  1.75313988e+00  1.84686012e+00  2.75267557e+00  2.63206831e+00 
 1.53814000e-09  1.75252928e+00  1.84747072e+00  2.75357254e+00  2.63117352e+00 
 1.53864000e-09  1.75191915e+00  1.84808085e+00  2.75446866e+00  2.63027956e+00 
 1.53914000e-09  1.75130950e+00  1.84869050e+00  2.75536391e+00  2.62938644e+00 
 1.53964000e-09  1.75070033e+00  1.84929967e+00  2.75625829e+00  2.62849417e+00 
 1.54014000e-09  1.75009164e+00  1.84990836e+00  2.75715178e+00  2.62760277e+00 
 1.54064000e-09  1.74948345e+00  1.85051655e+00  2.75804438e+00  2.62671225e+00 
 1.54114000e-09  1.74887575e+00  1.85112425e+00  2.75893606e+00  2.62582261e+00 
 1.54164000e-09  1.74826856e+00  1.85173144e+00  2.75982683e+00  2.62493389e+00 
 1.54214000e-09  1.74766188e+00  1.85233812e+00  2.76071665e+00  2.62404608e+00 
 1.54264000e-09  1.74705572e+00  1.85294428e+00  2.76160553e+00  2.62315920e+00 
 1.54314000e-09  1.74645008e+00  1.85354992e+00  2.76249345e+00  2.62227326e+00 
 1.54364000e-09  1.74584496e+00  1.85415504e+00  2.76338040e+00  2.62138828e+00 
 1.54414000e-09  1.74524039e+00  1.85475961e+00  2.76426637e+00  2.62050426e+00 
 1.54464000e-09  1.74463635e+00  1.85536365e+00  2.76515134e+00  2.61962123e+00 
 1.54514000e-09  1.74403286e+00  1.85596714e+00  2.76603529e+00  2.61873918e+00 
 1.54564000e-09  1.74342992e+00  1.85657008e+00  2.76691823e+00  2.61785814e+00 
 1.54614000e-09  1.74282754e+00  1.85717246e+00  2.76780014e+00  2.61697811e+00 
 1.54664000e-09  1.74222572e+00  1.85777428e+00  2.76868099e+00  2.61609912e+00 
 1.54714000e-09  1.74162448e+00  1.85837552e+00  2.76956079e+00  2.61522116e+00 
 1.54764000e-09  1.74102381e+00  1.85897619e+00  2.77043952e+00  2.61434426e+00 
 1.54814000e-09  1.74042372e+00  1.85957628e+00  2.77131717e+00  2.61346842e+00 
 1.54864000e-09  1.73982422e+00  1.86017578e+00  2.77219372e+00  2.61259366e+00 
 1.54914000e-09  1.73922531e+00  1.86077469e+00  2.77306916e+00  2.61171999e+00 
 1.54964000e-09  1.73862701e+00  1.86137299e+00  2.77394348e+00  2.61084743e+00 
 1.55014000e-09  1.73802931e+00  1.86197069e+00  2.77481667e+00  2.60997597e+00 
 1.55064000e-09  1.73743222e+00  1.86256778e+00  2.77568872e+00  2.60910565e+00 
 1.55114000e-09  1.73683575e+00  1.86316425e+00  2.77655960e+00  2.60823646e+00 
 1.55164000e-09  1.73623990e+00  1.86376010e+00  2.77742932e+00  2.60736842e+00 
 1.55214000e-09  1.73564468e+00  1.86435532e+00  2.77829786e+00  2.60650155e+00 
 1.55264000e-09  1.73505010e+00  1.86494990e+00  2.77916520e+00  2.60563586e+00 
 1.55314000e-09  1.73445616e+00  1.86554384e+00  2.78003134e+00  2.60477135e+00 
 1.55364000e-09  1.73386286e+00  1.86613714e+00  2.78089626e+00  2.60390804e+00 
 1.55414000e-09  1.73327022e+00  1.86672978e+00  2.78175995e+00  2.60304594e+00 
 1.55464000e-09  1.73267823e+00  1.86732177e+00  2.78262239e+00  2.60218508e+00 
 1.55514000e-09  1.73208691e+00  1.86791309e+00  2.78348359e+00  2.60132544e+00 
 1.55564000e-09  1.73149626e+00  1.86850374e+00  2.78434351e+00  2.60046706e+00 
 1.55614000e-09  1.73090629e+00  1.86909371e+00  2.78520216e+00  2.59960994e+00 
 1.55664000e-09  1.73031700e+00  1.86968300e+00  2.78605952e+00  2.59875410e+00 
 1.55714000e-09  1.72972840e+00  1.87027160e+00  2.78691558e+00  2.59789954e+00 
 1.55764000e-09  1.72914049e+00  1.87085951e+00  2.78777032e+00  2.59704628e+00 
 1.55814000e-09  1.72855328e+00  1.87144672e+00  2.78862374e+00  2.59619433e+00 
 1.55864000e-09  1.72796677e+00  1.87203323e+00  2.78947582e+00  2.59534371e+00 
 1.55914000e-09  1.72738098e+00  1.87261902e+00  2.79032655e+00  2.59449442e+00 
 1.55964000e-09  1.72679590e+00  1.87320410e+00  2.79117592e+00  2.59364648e+00 
 1.56014000e-09  1.72621154e+00  1.87378846e+00  2.79202391e+00  2.59279990e+00 
 1.56064000e-09  1.72562792e+00  1.87437208e+00  2.79287053e+00  2.59195470e+00 
 1.56114000e-09  1.72504502e+00  1.87495498e+00  2.79371574e+00  2.59111088e+00 
 1.56164000e-09  1.72446287e+00  1.87553713e+00  2.79455955e+00  2.59026846e+00 
 1.56214000e-09  1.72388146e+00  1.87611854e+00  2.79540193e+00  2.58942746e+00 
 1.56264000e-09  1.72330081e+00  1.87669919e+00  2.79624288e+00  2.58858787e+00 
 1.56314000e-09  1.72272091e+00  1.87727909e+00  2.79708240e+00  2.58774972e+00 
 1.56364000e-09  1.72214177e+00  1.87785823e+00  2.79792045e+00  2.58691302e+00 
 1.56414000e-09  1.72156340e+00  1.87843660e+00  2.79875704e+00  2.58607778e+00 
 1.56464000e-09  1.72098581e+00  1.87901419e+00  2.79959215e+00  2.58524401e+00 
 1.56514000e-09  1.72040899e+00  1.87959101e+00  2.80042577e+00  2.58441173e+00 
 1.56564000e-09  1.71983296e+00  1.88016704e+00  2.80125789e+00  2.58358094e+00 
 1.56614000e-09  1.71925773e+00  1.88074227e+00  2.80208849e+00  2.58275166e+00 
 1.56664000e-09  1.71868329e+00  1.88131671e+00  2.80291757e+00  2.58192391e+00 
 1.56714000e-09  1.71810965e+00  1.88189035e+00  2.80374511e+00  2.58109769e+00 
 1.56764000e-09  1.71753682e+00  1.88246318e+00  2.80457111e+00  2.58027302e+00 
 1.56814000e-09  1.71696480e+00  1.88303520e+00  2.80539554e+00  2.57944990e+00 
 1.56864000e-09  1.71639361e+00  1.88360639e+00  2.80621840e+00  2.57862836e+00 
 1.56914000e-09  1.71582323e+00  1.88417677e+00  2.80703968e+00  2.57780840e+00 
 1.56964000e-09  1.71525369e+00  1.88474631e+00  2.80785937e+00  2.57699004e+00 
 1.57014000e-09  1.71468499e+00  1.88531501e+00  2.80867745e+00  2.57617328e+00 
 1.57064000e-09  1.71411713e+00  1.88588287e+00  2.80949391e+00  2.57535815e+00 
 1.57114000e-09  1.71355011e+00  1.88644989e+00  2.81030874e+00  2.57454464e+00 
 1.57164000e-09  1.71298395e+00  1.88701605e+00  2.81112193e+00  2.57373278e+00 
 1.57214000e-09  1.71241865e+00  1.88758135e+00  2.81193346e+00  2.57292258e+00 
 1.57264000e-09  1.71185421e+00  1.88814579e+00  2.81274334e+00  2.57211405e+00 
 1.57314000e-09  1.71129064e+00  1.88870936e+00  2.81355153e+00  2.57130720e+00 
 1.57364000e-09  1.71072795e+00  1.88927205e+00  2.81435804e+00  2.57050204e+00 
 1.57414000e-09  1.71016614e+00  1.88983386e+00  2.81516285e+00  2.56969858e+00 
 1.57464000e-09  1.70960521e+00  1.89039479e+00  2.81596595e+00  2.56889685e+00 
 1.57514000e-09  1.70904518e+00  1.89095482e+00  2.81676733e+00  2.56809684e+00 
 1.57564000e-09  1.70848605e+00  1.89151395e+00  2.81756697e+00  2.56729857e+00 
 1.57614000e-09  1.70792781e+00  1.89207219e+00  2.81836487e+00  2.56650206e+00 
 1.57664000e-09  1.70737049e+00  1.89262951e+00  2.81916101e+00  2.56570731e+00 
 1.57714000e-09  1.70681408e+00  1.89318592e+00  2.81995538e+00  2.56491433e+00 
 1.57764000e-09  1.70625859e+00  1.89374141e+00  2.82074797e+00  2.56412315e+00 
 1.57814000e-09  1.70570403e+00  1.89429597e+00  2.82153877e+00  2.56333376e+00 
 1.57864000e-09  1.70515040e+00  1.89484960e+00  2.82232776e+00  2.56254619e+00 
 1.57914000e-09  1.70459770e+00  1.89540230e+00  2.82311494e+00  2.56176044e+00 
 1.57964000e-09  1.70404594e+00  1.89595406e+00  2.82390029e+00  2.56097653e+00 
 1.58014000e-09  1.70349513e+00  1.89650487e+00  2.82468380e+00  2.56019446e+00 
 1.58064000e-09  1.70294528e+00  1.89705472e+00  2.82546546e+00  2.55941426e+00 
 1.58114000e-09  1.70239638e+00  1.89760362e+00  2.82624526e+00  2.55863592e+00 
 1.58164000e-09  1.70184845e+00  1.89815155e+00  2.82702318e+00  2.55785947e+00 
 1.58214000e-09  1.70130148e+00  1.89869852e+00  2.82779922e+00  2.55708491e+00 
 1.58264000e-09  1.70075549e+00  1.89924451e+00  2.82857336e+00  2.55631225e+00 
 1.58314000e-09  1.70021047e+00  1.89978953e+00  2.82934559e+00  2.55554151e+00 
 1.58364000e-09  1.69966645e+00  1.90033355e+00  2.83011590e+00  2.55477270e+00 
 1.58414000e-09  1.69912341e+00  1.90087659e+00  2.83088427e+00  2.55400583e+00 
 1.58464000e-09  1.69858137e+00  1.90141863e+00  2.83165071e+00  2.55324091e+00 
 1.58514000e-09  1.69804033e+00  1.90195967e+00  2.83241518e+00  2.55247795e+00 
 1.58564000e-09  1.69750029e+00  1.90249971e+00  2.83317769e+00  2.55171696e+00 
 1.58614000e-09  1.69696127e+00  1.90303873e+00  2.83393821e+00  2.55095796e+00 
 1.58664000e-09  1.69642326e+00  1.90357674e+00  2.83469675e+00  2.55020096e+00 
 1.58714000e-09  1.69588628e+00  1.90411372e+00  2.83545328e+00  2.54944596e+00 
 1.58764000e-09  1.69535032e+00  1.90464968e+00  2.83620780e+00  2.54869298e+00 
 1.58814000e-09  1.69481540e+00  1.90518460e+00  2.83696028e+00  2.54794203e+00 
 1.58864000e-09  1.69428151e+00  1.90571849e+00  2.83771073e+00  2.54719312e+00 
 1.58914000e-09  1.69374867e+00  1.90625133e+00  2.83845913e+00  2.54644626e+00 
 1.58964000e-09  1.69321688e+00  1.90678312e+00  2.83920546e+00  2.54570146e+00 
 1.59014000e-09  1.69268614e+00  1.90731386e+00  2.83994972e+00  2.54495873e+00 
 1.59064000e-09  1.69215646e+00  1.90784354e+00  2.84069190e+00  2.54421809e+00 
 1.59114000e-09  1.69162784e+00  1.90837216e+00  2.84143197e+00  2.54347955e+00 
 1.59164000e-09  1.69110030e+00  1.90889970e+00  2.84216994e+00  2.54274310e+00 
 1.59214000e-09  1.69057383e+00  1.90942617e+00  2.84290578e+00  2.54200878e+00 
 1.59264000e-09  1.69004844e+00  1.90995156e+00  2.84363949e+00  2.54127658e+00 
 1.59314000e-09  1.68952413e+00  1.91047587e+00  2.84437105e+00  2.54054652e+00 
 1.59364000e-09  1.68900091e+00  1.91099909e+00  2.84510046e+00  2.53981861e+00 
 1.59414000e-09  1.68847879e+00  1.91152121e+00  2.84582770e+00  2.53909286e+00 
 1.59464000e-09  1.68795777e+00  1.91204223e+00  2.84655275e+00  2.53836927e+00 
 1.59514000e-09  1.68743786e+00  1.91256214e+00  2.84727561e+00  2.53764787e+00 
 1.59564000e-09  1.68691906e+00  1.91308094e+00  2.84799627e+00  2.53692865e+00 
 1.59614000e-09  1.68640137e+00  1.91359863e+00  2.84871471e+00  2.53621164e+00 
 1.59664000e-09  1.68588481e+00  1.91411519e+00  2.84943092e+00  2.53549684e+00 
 1.59714000e-09  1.68536937e+00  1.91463063e+00  2.85014490e+00  2.53478426e+00 
 1.59764000e-09  1.68485506e+00  1.91514494e+00  2.85085662e+00  2.53407391e+00 
 1.59814000e-09  1.68434189e+00  1.91565811e+00  2.85156607e+00  2.53336581e+00 
 1.59864000e-09  1.68382986e+00  1.91617014e+00  2.85227325e+00  2.53265996e+00 
 1.59914000e-09  1.68331897e+00  1.91668103e+00  2.85297815e+00  2.53195637e+00 
 1.59964000e-09  1.68280924e+00  1.91719076e+00  2.85368074e+00  2.53125505e+00 
 1.60014000e-09  1.68230067e+00  1.91769933e+00  2.85438103e+00  2.53055602e+00 
 1.60064000e-09  1.68179325e+00  1.91820675e+00  2.85507899e+00  2.52985928e+00 
 1.60114000e-09  1.68128700e+00  1.91871300e+00  2.85577462e+00  2.52916485e+00 
 1.60164000e-09  1.68078193e+00  1.91921807e+00  2.85646790e+00  2.52847273e+00 
 1.60214000e-09  1.68027803e+00  1.91972197e+00  2.85715883e+00  2.52778293e+00 
 1.60264000e-09  1.67977531e+00  1.92022469e+00  2.85784739e+00  2.52709547e+00 
 1.60314000e-09  1.67927378e+00  1.92072622e+00  2.85853357e+00  2.52641036e+00 
 1.60364000e-09  1.67877344e+00  1.92122656e+00  2.85921736e+00  2.52572760e+00 
 1.60414000e-09  1.67827430e+00  1.92172570e+00  2.85989875e+00  2.52504720e+00 
 1.60464000e-09  1.67777636e+00  1.92222364e+00  2.86057772e+00  2.52436918e+00 
 1.60514000e-09  1.67727963e+00  1.92272037e+00  2.86125427e+00  2.52369355e+00 
 1.60564000e-09  1.67678410e+00  1.92321590e+00  2.86192838e+00  2.52302031e+00 
 1.60614000e-09  1.67628979e+00  1.92371021e+00  2.86260005e+00  2.52234948e+00 
 1.60664000e-09  1.67579671e+00  1.92420329e+00  2.86326925e+00  2.52168107e+00 
 1.60714000e-09  1.67530485e+00  1.92469515e+00  2.86393599e+00  2.52101508e+00 
 1.60764000e-09  1.67481422e+00  1.92518578e+00  2.86460025e+00  2.52035153e+00 
 1.60814000e-09  1.67432482e+00  1.92567518e+00  2.86526202e+00  2.51969043e+00 
 1.60864000e-09  1.67383667e+00  1.92616333e+00  2.86592129e+00  2.51903179e+00 
 1.60914000e-09  1.67334976e+00  1.92665024e+00  2.86657804e+00  2.51837561e+00 
 1.60964000e-09  1.67286410e+00  1.92713590e+00  2.86723227e+00  2.51772192e+00 
 1.61014000e-09  1.67237970e+00  1.92762030e+00  2.86788397e+00  2.51707071e+00 
 1.61064000e-09  1.67189655e+00  1.92810345e+00  2.86853313e+00  2.51642200e+00 
 1.61114000e-09  1.67141467e+00  1.92858533e+00  2.86917973e+00  2.51577581e+00 
 1.61164000e-09  1.67093406e+00  1.92906594e+00  2.86982377e+00  2.51513213e+00 
 1.61214000e-09  1.67045472e+00  1.92954528e+00  2.87046523e+00  2.51449099e+00 
 1.61264000e-09  1.66997666e+00  1.93002334e+00  2.87110411e+00  2.51385239e+00 
 1.61314000e-09  1.66949989e+00  1.93050011e+00  2.87174040e+00  2.51321634e+00 
 1.61364000e-09  1.66902440e+00  1.93097560e+00  2.87237408e+00  2.51258286e+00 
 1.61414000e-09  1.66855020e+00  1.93144980e+00  2.87300515e+00  2.51195195e+00 
 1.61464000e-09  1.66807731e+00  1.93192269e+00  2.87363359e+00  2.51132363e+00 
 1.61514000e-09  1.66760571e+00  1.93239429e+00  2.87425941e+00  2.51069790e+00 
 1.61564000e-09  1.66713542e+00  1.93286458e+00  2.87488258e+00  2.51007478e+00 
 1.61614000e-09  1.66666645e+00  1.93333355e+00  2.87550310e+00  2.50945428e+00 
 1.61664000e-09  1.66619878e+00  1.93380122e+00  2.87612096e+00  2.50883640e+00 
 1.61714000e-09  1.66573244e+00  1.93426756e+00  2.87673615e+00  2.50822116e+00 
 1.61764000e-09  1.66526743e+00  1.93473257e+00  2.87734867e+00  2.50760858e+00 
 1.61814000e-09  1.66480374e+00  1.93519626e+00  2.87795849e+00  2.50699865e+00 
 1.61864000e-09  1.66434139e+00  1.93565861e+00  2.87856562e+00  2.50639139e+00 
 1.61914000e-09  1.66388038e+00  1.93611962e+00  2.87917005e+00  2.50578681e+00 
 1.61964000e-09  1.66342071e+00  1.93657929e+00  2.87977176e+00  2.50518493e+00 
 1.62014000e-09  1.66296238e+00  1.93703762e+00  2.88037075e+00  2.50458574e+00 
 1.62064000e-09  1.66250542e+00  1.93749458e+00  2.88096701e+00  2.50398927e+00 
 1.62114000e-09  1.66204980e+00  1.93795020e+00  2.88156053e+00  2.50339552e+00 
 1.62164000e-09  1.66159555e+00  1.93840445e+00  2.88215130e+00  2.50280450e+00 
 1.62214000e-09  1.66114267e+00  1.93885733e+00  2.88273932e+00  2.50221623e+00 
 1.62264000e-09  1.66069116e+00  1.93930884e+00  2.88332457e+00  2.50163070e+00 
 1.62314000e-09  1.66024102e+00  1.93975898e+00  2.88390705e+00  2.50104794e+00 
 1.62364000e-09  1.65979226e+00  1.94020774e+00  2.88448675e+00  2.50046795e+00 
 1.62414000e-09  1.65934488e+00  1.94065512e+00  2.88506366e+00  2.49989075e+00 
 1.62464000e-09  1.65889889e+00  1.94110111e+00  2.88563778e+00  2.49931633e+00 
 1.62514000e-09  1.65845430e+00  1.94154570e+00  2.88620909e+00  2.49874471e+00 
 1.62564000e-09  1.65801110e+00  1.94198890e+00  2.88677759e+00  2.49817591e+00 
 1.62614000e-09  1.65756930e+00  1.94243070e+00  2.88734328e+00  2.49760992e+00 
 1.62664000e-09  1.65712891e+00  1.94287109e+00  2.88790613e+00  2.49704676e+00 
 1.62714000e-09  1.65668993e+00  1.94331007e+00  2.88846615e+00  2.49648644e+00 
 1.62764000e-09  1.65625236e+00  1.94374764e+00  2.88902333e+00  2.49592897e+00 
 1.62814000e-09  1.65581622e+00  1.94418378e+00  2.88957765e+00  2.49537435e+00 
 1.62864000e-09  1.65538149e+00  1.94461851e+00  2.89012912e+00  2.49482259e+00 
 1.62914000e-09  1.65494819e+00  1.94505181e+00  2.89067773e+00  2.49427371e+00 
 1.62964000e-09  1.65451633e+00  1.94548367e+00  2.89122346e+00  2.49372770e+00 
 1.63014000e-09  1.65408590e+00  1.94591410e+00  2.89176632e+00  2.49318459e+00 
 1.63064000e-09  1.65365691e+00  1.94634309e+00  2.89230629e+00  2.49264437e+00 
 1.63114000e-09  1.65322936e+00  1.94677064e+00  2.89284336e+00  2.49210705e+00 
 1.63164000e-09  1.65280327e+00  1.94719673e+00  2.89337754e+00  2.49157265e+00 
 1.63214000e-09  1.65237862e+00  1.94762138e+00  2.89390881e+00  2.49104116e+00 
 1.63264000e-09  1.65195544e+00  1.94804456e+00  2.89443717e+00  2.49051260e+00 
 1.63314000e-09  1.65153371e+00  1.94846629e+00  2.89496261e+00  2.48998698e+00 
 1.63364000e-09  1.65111345e+00  1.94888655e+00  2.89548512e+00  2.48946430e+00 
 1.63414000e-09  1.65069466e+00  1.94930534e+00  2.89600470e+00  2.48894457e+00 
 1.63464000e-09  1.65027734e+00  1.94972266e+00  2.89652134e+00  2.48842779e+00 
 1.63514000e-09  1.64986150e+00  1.95013850e+00  2.89703504e+00  2.48791398e+00 
 1.63564000e-09  1.64944714e+00  1.95055286e+00  2.89754579e+00  2.48740313e+00 
 1.63614000e-09  1.64903427e+00  1.95096573e+00  2.89805357e+00  2.48689526e+00 
 1.63664000e-09  1.64862289e+00  1.95137711e+00  2.89855840e+00  2.48639037e+00 
 1.63714000e-09  1.64821300e+00  1.95178700e+00  2.89906026e+00  2.48588847e+00 
 1.63764000e-09  1.64780461e+00  1.95219539e+00  2.89955914e+00  2.48538956e+00 
 1.63814000e-09  1.64739772e+00  1.95260228e+00  2.90005504e+00  2.48489365e+00 
 1.63864000e-09  1.64699234e+00  1.95300766e+00  2.90054796e+00  2.48440075e+00 
 1.63914000e-09  1.64658847e+00  1.95341153e+00  2.90103788e+00  2.48391086e+00 
 1.63964000e-09  1.64618611e+00  1.95381389e+00  2.90152481e+00  2.48342398e+00 
 1.64014000e-09  1.64578527e+00  1.95421473e+00  2.90200874e+00  2.48294012e+00 
 1.64064000e-09  1.64538595e+00  1.95461405e+00  2.90248966e+00  2.48245929e+00 
 1.64114000e-09  1.64498816e+00  1.95501184e+00  2.90296758e+00  2.48198149e+00 
 1.64164000e-09  1.64459190e+00  1.95540810e+00  2.90344248e+00  2.48150673e+00 
 1.64214000e-09  1.64419717e+00  1.95580283e+00  2.90391435e+00  2.48103500e+00 
 1.64264000e-09  1.64380398e+00  1.95619602e+00  2.90438321e+00  2.48056632e+00 
 1.64314000e-09  1.64341233e+00  1.95658767e+00  2.90484903e+00  2.48010069e+00 
 1.64364000e-09  1.64302223e+00  1.95697777e+00  2.90531183e+00  2.47963811e+00 
 1.64414000e-09  1.64263367e+00  1.95736633e+00  2.90577158e+00  2.47917858e+00 
 1.64464000e-09  1.64224667e+00  1.95775333e+00  2.90622830e+00  2.47872212e+00 
 1.64514000e-09  1.64186123e+00  1.95813877e+00  2.90668197e+00  2.47826872e+00 
 1.64564000e-09  1.64147735e+00  1.95852265e+00  2.90713260e+00  2.47781838e+00 
 1.64614000e-09  1.64109503e+00  1.95890497e+00  2.90758018e+00  2.47737111e+00 
 1.64664000e-09  1.64071428e+00  1.95928572e+00  2.90802470e+00  2.47692691e+00 
 1.64714000e-09  1.64033510e+00  1.95966490e+00  2.90846616e+00  2.47648579e+00 
 1.64764000e-09  1.63995750e+00  1.96004250e+00  2.90890457e+00  2.47604775e+00 
 1.64814000e-09  1.63958148e+00  1.96041852e+00  2.90933991e+00  2.47561278e+00 
 1.64864000e-09  1.63920704e+00  1.96079296e+00  2.90977219e+00  2.47518089e+00 
 1.64914000e-09  1.63883418e+00  1.96116582e+00  2.91020141e+00  2.47475209e+00 
 1.64964000e-09  1.63846292e+00  1.96153708e+00  2.91062755e+00  2.47432637e+00 
 1.65014000e-09  1.63809326e+00  1.96190674e+00  2.91105063e+00  2.47390374e+00 
 1.65064000e-09  1.63772519e+00  1.96227481e+00  2.91147063e+00  2.47348419e+00 
 1.65114000e-09  1.63735872e+00  1.96264128e+00  2.91188756e+00  2.47306773e+00 
 1.65164000e-09  1.63699386e+00  1.96300614e+00  2.91230142e+00  2.47265436e+00 
 1.65214000e-09  1.63663060e+00  1.96336940e+00  2.91271219e+00  2.47224408e+00 
 1.65264000e-09  1.63626896e+00  1.96373104e+00  2.91311990e+00  2.47183689e+00 
 1.65314000e-09  1.63590893e+00  1.96409107e+00  2.91352452e+00  2.47143279e+00 
 1.65364000e-09  1.63555053e+00  1.96444947e+00  2.91392607e+00  2.47103178e+00 
