 time            v(detp)         v(detn)        
 4.26560000e-11  2.05336901e+00  3.09191807e+00 
 4.28560000e-11  2.06366740e+00  3.09896320e+00 
 4.30560000e-11  2.07436564e+00  3.10523171e+00 
 4.32560000e-11  2.08544728e+00  3.11078459e+00 
 4.34560000e-11  2.09691967e+00  3.11565719e+00 
 4.36560000e-11  2.10883585e+00  3.11983465e+00 
 4.38560000e-11  2.12132610e+00  3.12319833e+00 
 4.40560000e-11  2.13463422e+00  3.12541721e+00 
 4.42560000e-11  2.14914835e+00  3.12574264e+00 
 4.44560000e-11  2.16542853e+00  3.12268039e+00 
 4.46560000e-11  2.18422965e+00  3.11360507e+00 
 4.48560000e-11  2.20648509e+00  3.09457215e+00 
 4.50560000e-11  2.23319139e+00  3.06067998e+00 
 4.52560000e-11  2.26518510e+00  3.00712320e+00 
 4.54560000e-11  2.30288563e+00  2.93066397e+00 
 4.56560000e-11  2.34610547e+00  2.83093913e+00 
 4.58560000e-11  2.39396914e+00  2.71104412e+00 
 4.60560000e-11  2.44490832e+00  2.57721837e+00 
 4.62560000e-11  2.49669486e+00  2.43770436e+00 
 4.64560000e-11  2.54665930e+00  2.30113500e+00 
 4.66560000e-11  2.59248669e+00  2.17461858e+00 
 4.68560000e-11  2.63267674e+00  2.06286121e+00 
 4.70560000e-11  2.66633595e+00  1.96868205e+00 
 4.72560000e-11  2.69272536e+00  1.89379629e+00 
 4.74560000e-11  2.71130701e+00  1.83936823e+00 
 4.76560000e-11  2.72196060e+00  1.80589356e+00 
 4.78560000e-11  2.72497939e+00  1.79280961e+00 
 4.80560000e-11  2.72104309e+00  1.79820949e+00 
 4.82560000e-11  2.71098946e+00  1.81907935e+00 
 4.84560000e-11  2.69565325e+00  1.85195354e+00 
 4.86560000e-11  2.67583091e+00  1.89348172e+00 
 4.88560000e-11  2.65227556e+00  1.94073084e+00 
 4.90560000e-11  2.62568120e+00  1.99128254e+00 
 4.92560000e-11  2.59667831e+00  2.04323341e+00 
 4.94560000e-11  2.56582847e+00  2.09513846e+00 
 4.96560000e-11  2.53362734e+00  2.14593963e+00 
 4.98560000e-11  2.50050622e+00  2.19489119e+00 
 5.00560000e-11  2.46683793e+00  2.24149539e+00 
 5.02560000e-11  2.43294100e+00  2.28544690e+00 
 5.04560000e-11  2.39908632e+00  2.32658883e+00 
 5.06560000e-11  2.36550218e+00  2.36487659e+00 
 5.08560000e-11  2.33238089e+00  2.40035034e+00 
 5.10560000e-11  2.29988413e+00  2.43311311e+00 
 5.12560000e-11  2.26815017e+00  2.46331604e+00 
 5.14560000e-11  2.23730047e+00  2.49114552e+00 
 5.16560000e-11  2.20744891e+00  2.51681993e+00 
 5.18560000e-11  2.17871242e+00  2.54059216e+00 
 5.20560000e-11  2.15122554e+00  2.56275909e+00 
 5.22560000e-11  2.12515708e+00  2.58367799e+00 
 5.24560000e-11  2.10072313e+00  2.60378015e+00 
 5.26560000e-11  2.07818129e+00  2.62356367e+00 
 5.28560000e-11  2.05779318e+00  2.64354690e+00 
 5.30560000e-11  2.03976391e+00  2.66418637e+00 
 5.32560000e-11  2.02420194e+00  2.68580463e+00 
 5.34560000e-11  2.01108254e+00  2.70852861e+00 
 5.36560000e-11  2.00027900e+00  2.73230064e+00 
 5.38560000e-11  1.99160492e+00  2.75691763e+00 
 5.40560000e-11  1.98486679e+00  2.78209888e+00 
 5.42560000e-11  1.97987875e+00  2.80752456e+00 
 5.44560000e-11  1.97646673e+00  2.83286636e+00 
 5.46560000e-11  1.97448125e+00  2.85781760e+00 
 5.48560000e-11  1.97379366e+00  2.88210543e+00 
 5.50560000e-11  1.97429534e+00  2.90549983e+00 
 5.52560000e-11  1.97589230e+00  2.92781483e+00 
 5.54560000e-11  1.97850327e+00  2.94890963e+00 
 5.56560000e-11  1.98205571e+00  2.96868544e+00 
 5.58560000e-11  1.98648497e+00  2.98708355e+00 
 5.60560000e-11  1.99173170e+00  3.00408030e+00 
 5.62560000e-11  1.99774135e+00  3.01968360e+00 
 5.64560000e-11  2.00446213e+00  3.03392645e+00 
 5.66560000e-11  2.01184512e+00  3.04686268e+00 
 5.68560000e-11  2.01984337e+00  3.05856084e+00 
 5.70560000e-11  2.02841240e+00  3.06910006e+00 
 5.72560000e-11  2.03750946e+00  3.07856492e+00 
 5.74560000e-11  2.04709431e+00  3.08704216e+00 
 5.76560000e-11  2.05712925e+00  3.09461668e+00 
 5.78560000e-11  2.06758125e+00  3.10136853e+00 
 5.80560000e-11  2.07842508e+00  3.10736805e+00 
 5.82560000e-11  2.08965138e+00  3.11266862e+00 
 5.84560000e-11  2.10128137e+00  3.11729083e+00 
 5.86560000e-11  2.11339278e+00  3.12118968e+00 
 5.88560000e-11  2.12615412e+00  3.12418415e+00 
 5.90560000e-11  2.13985980e+00  3.12581795e+00 
 5.92560000e-11  2.15495884e+00  3.12510874e+00 
 5.94560000e-11  2.17208219e+00  3.12018247e+00 
 5.96560000e-11  2.19205738e+00  3.10792116e+00 
 5.98560000e-11  2.21586135e+00  3.08394290e+00 
 6.00560000e-11  2.24446117e+00  3.04322620e+00 
 6.02560000e-11  2.27856609e+00  2.98137308e+00 
 6.04560000e-11  2.31838543e+00  2.89609479e+00 
 6.06560000e-11  2.36347902e+00  2.78829974e+00 
 6.08560000e-11  2.41271140e+00  2.66233880e+00 
 6.10560000e-11  2.46425766e+00  2.52536983e+00 
 6.12560000e-11  2.51566979e+00  2.38592880e+00 
 6.14560000e-11  2.56430404e+00  2.25225115e+00 
 6.16560000e-11  2.60814448e+00  2.13069160e+00 
 6.18560000e-11  2.64598696e+00  2.02513452e+00 
 6.20560000e-11  2.67692904e+00  1.93790556e+00 
 6.22560000e-11  2.70033916e+00  1.87050446e+00 
 6.24560000e-11  2.71591294e+00  1.82391368e+00 
 6.26560000e-11  2.72362632e+00  1.79826356e+00 
 6.28560000e-11  2.72393780e+00  1.79244743e+00 
 6.30560000e-11  2.71761186e+00  1.80408648e+00 
 6.32560000e-11  2.70548656e+00  1.82990456e+00 
 6.34560000e-11  2.68838529e+00  1.86643175e+00 
 6.36560000e-11  2.66708723e+00  1.91045127e+00 
 6.38560000e-11  2.64232582e+00  1.95922034e+00 
 6.40560000e-11  2.61476993e+00  2.01051725e+00 
 6.42560000e-11  2.58502534e+00  2.06261957e+00 
 6.44560000e-11  2.55362714e+00  2.11423586e+00 
 6.46560000e-11  2.52104723e+00  2.16443415e+00 
 6.48560000e-11  2.48769327e+00  2.21256847e+00 
 6.50560000e-11  2.45391777e+00  2.25821956e+00 
 6.52560000e-11  2.42001986e+00  2.30114222e+00 
 6.54560000e-11  2.38625433e+00  2.34122579e+00 
 6.56560000e-11  2.35283464e+00  2.37846017e+00 
 6.58560000e-11  2.31994140e+00  2.41291163e+00 
 6.60560000e-11  2.28772608e+00  2.44470244e+00 
 6.62560000e-11  2.25632024e+00  2.47399862e+00 
 6.64560000e-11  2.22584104e+00  2.50099861e+00 
 6.66560000e-11  2.19640224e+00  2.52593289e+00 
 6.68560000e-11  2.16812516e+00  2.54906922e+00 
 6.70560000e-11  2.14115540e+00  2.57072513e+00 
 6.72560000e-11  2.11567813e+00  2.59128446e+00 
 6.74560000e-11  2.09192743e+00  2.61120616e+00 
 6.76560000e-11  2.07016827e+00  2.63100364e+00 
 6.78560000e-11  2.05064883e+00  2.65118286e+00 
 6.80560000e-11  2.03354648e+00  2.67216205e+00 
 6.82560000e-11  2.01891349e+00  2.69418912e+00 
 6.84560000e-11  2.00668187e+00  2.71731849e+00 
 6.86560000e-11  1.99670386e+00  2.74143589e+00 
 6.88560000e-11  1.98878175e+00  2.76629934e+00 
 6.90560000e-11  1.98272275e+00  2.79160878e+00 
 6.92560000e-11  1.97834613e+00  2.81703896e+00 
 6.94560000e-11  1.97548691e+00  2.84226742e+00 
 6.96560000e-11  1.97400375e+00  2.86699905e+00 
 6.98560000e-11  1.97377595e+00  2.89097646e+00 
 7.00560000e-11  1.97470066e+00  2.91398598e+00 
 7.02560000e-11  1.97668902e+00  2.93585862e+00 
 7.04560000e-11  1.97966321e+00  2.95646953e+00 
 7.06560000e-11  1.98355384e+00  2.97573528e+00 
 7.08560000e-11  1.98829836e+00  2.99361070e+00 
 7.10560000e-11  1.99383944e+00  3.01008446e+00 
 7.12560000e-11  2.00012359e+00  3.02517451e+00 
 7.14560000e-11  2.00710022e+00  3.03892214e+00 
 7.16560000e-11  2.01472109e+00  3.05138732e+00 
 7.18560000e-11  2.02294027e+00  3.06264305e+00 
 7.20560000e-11  2.03171387e+00  3.07277101e+00 
 7.22560000e-11  2.04100009e+00  3.08185697e+00 
 7.24560000e-11  2.05075951e+00  3.08998740e+00 
 7.26560000e-11  2.06095594e+00  3.09724579e+00 
 7.28560000e-11  2.07155865e+00  3.10370921e+00 
 7.30560000e-11  2.08254715e+00  3.10944282e+00 
 7.32560000e-11  2.09392122e+00  3.11449024e+00 
 7.34560000e-11  2.10571957e+00  3.11885291e+00 
 7.36560000e-11  2.11804951e+00  3.12244608e+00 
 7.38560000e-11  2.13112277e+00  3.12500748e+00 
 7.40560000e-11  2.14528829e+00  3.12592070e+00 
 7.42560000e-11  2.16105985e+00  3.12391766e+00 
 7.44560000e-11  2.17914190e+00  3.11669193e+00 
 7.46560000e-11  2.20042868e+00  3.10062649e+00 
 7.48560000e-11  2.22591829e+00  3.07098886e+00 
 7.50560000e-11  2.25651274e+00  3.02281799e+00 
 7.52560000e-11  2.29275932e+00  2.95233680e+00 
 7.54560000e-11  2.33463635e+00  2.85836204e+00 
 7.56560000e-11  2.38144522e+00  2.74310726e+00 
 7.58560000e-11  2.43179220e+00  2.61209076e+00 
 7.60560000e-11  2.48361597e+00  2.47320378e+00 
 7.62560000e-11  2.53429561e+00  2.33522458e+00 
 7.64560000e-11  2.58135049e+00  2.20572110e+00 
 7.66560000e-11  2.62307809e+00  2.08994294e+00 
 7.68560000e-11  2.65847415e+00  1.99112521e+00 
 7.70560000e-11  2.68674377e+00  1.91121061e+00 
 7.72560000e-11  2.70730651e+00  1.85150082e+00 
 7.74560000e-11  2.71995214e+00  1.81274601e+00 
 7.76560000e-11  2.72485144e+00  1.79468163e+00 
 7.78560000e-11  2.72261408e+00  1.79569124e+00 
 7.80560000e-11  2.71404674e+00  1.81299175e+00 
 7.82560000e-11  2.69998422e+00  1.84316227e+00 
 7.84560000e-11  2.68123617e+00  1.88279260e+00 
 7.86560000e-11  2.65856643e+00  1.92882995e+00 
 7.88560000e-11  2.63268663e+00  1.97872679e+00 
 7.90560000e-11  2.60424293e+00  2.03045432e+00 
 7.92560000e-11  2.57381566e+00  2.08246022e+00 
 7.94560000e-11  2.54191630e+00  2.13359632e+00 
 7.96560000e-11  2.50899298e+00  2.18304558e+00 
 7.98560000e-11  2.47543242e+00  2.23025348e+00 
 8.00560000e-11  2.44156703e+00  2.27487125e+00 
 8.02560000e-11  2.40767889e+00  2.31670830e+00 
 8.04560000e-11  2.37400700e+00  2.35569491e+00 
 8.06560000e-11  2.34075198e+00  2.39185209e+00 
 8.08560000e-11  2.30808306e+00  2.42526887e+00 
 8.10560000e-11  2.27614338e+00  2.45608495e+00 
 8.12560000e-11  2.24505820e+00  2.48447894e+00 
 8.14560000e-11  2.21494252e+00  2.51066165e+00 
 8.16560000e-11  2.18591201e+00  2.53487685e+00 
 8.18560000e-11  2.15809484e+00  2.55740832e+00 
 8.20560000e-11  2.13164959e+00  2.57859629e+00 
 8.22560000e-11  2.10678008e+00  2.59885323e+00 
 8.24560000e-11  2.08373576e+00  2.61866295e+00 
 8.26560000e-11  2.06278236e+00  2.63854535e+00 
 8.28560000e-11  2.04414488e+00  2.65898069e+00 
 8.30560000e-11  2.02796054e+00  2.68033235e+00 
 8.32560000e-11  2.01423460e+00  2.70277580e+00 
 8.34560000e-11  2.00286194e+00  2.72629645e+00 
 8.36560000e-11  1.99366613e+00  2.75072112e+00 
 8.38560000e-11  1.98645598e+00  2.77578655e+00 
 8.40560000e-11  1.98104289e+00  2.80117940e+00 
 8.42560000e-11  1.97724724e+00  2.82656966e+00 
 8.44560000e-11  1.97491373e+00  2.85164388e+00 
 8.46560000e-11  1.97390827e+00  2.87611958e+00 
 8.48560000e-11  1.97411785e+00  2.89975581e+00 
 8.50560000e-11  1.97544495e+00  2.92235529e+00 
 8.52560000e-11  1.97780561e+00  2.94376618e+00 
 8.54560000e-11  1.98112516e+00  2.96387922e+00 
 8.56560000e-11  1.98533729e+00  2.98262610e+00 
 8.58560000e-11  1.99038132e+00  2.99997461e+00 
 8.60560000e-11  1.99620178e+00  3.01592528e+00 
 8.62560000e-11  2.00274613e+00  3.03050522e+00 
 8.64560000e-11  2.00996489e+00  3.04376354e+00 
 8.66560000e-11  2.01781053e+00  3.05576548e+00 
 8.68560000e-11  2.02623806e+00  3.06658801e+00 
 8.70560000e-11  2.03520420e+00  3.07631462e+00 
 8.72560000e-11  2.04466814e+00  3.08503192e+00 
 8.74560000e-11  2.05459136e+00  3.09282548e+00 
 8.76560000e-11  2.06493949e+00  3.09977702e+00 
 8.78560000e-11  2.07568472e+00  3.10595978e+00 
 8.80560000e-11  2.08681269e+00  3.11143253e+00 
 8.82560000e-11  2.09833482e+00  3.11622631e+00 
 8.84560000e-11  2.11031152e+00  3.12031751e+00 
 8.86560000e-11  2.12288478e+00  3.12356932e+00 
 8.88560000e-11  2.13631413e+00  3.12561402e+00 
 8.90560000e-11  2.15100677e+00  3.12563350e+00 
 8.92560000e-11  2.16754508e+00  3.12201807e+00 
 8.94560000e-11  2.18670756e+00  3.11198702e+00 
 8.96560000e-11  2.20944356e+00  3.09144875e+00 
 8.98560000e-11  2.23674388e+00  3.05544539e+00 
 9.00560000e-11  2.26940829e+00  2.99927857e+00 
 9.02560000e-11  2.30779161e+00  2.91999499e+00 
 9.04560000e-11  2.35162638e+00  2.81763173e+00 
 9.06560000e-11  2.39995379e+00  2.69569303e+00 
 9.08560000e-11  2.45112322e+00  2.56073269e+00 
 9.10560000e-11  2.50283153e+00  2.42111657e+00 
 9.12560000e-11  2.55240450e+00  2.28537232e+00 
 9.14560000e-11  2.59761748e+00  2.16037493e+00 
 9.16560000e-11  2.63706094e+00  2.05057898e+00 
 9.18560000e-11  2.66988599e+00  1.95862371e+00 
 9.20560000e-11  2.69537719e+00  1.88612964e+00 
 9.22560000e-11  2.71301975e+00  1.83419696e+00 
 9.24560000e-11  2.72273919e+00  1.80321837e+00 
 9.26560000e-11  2.72489157e+00  1.79247788e+00 
 9.28560000e-11  2.72018666e+00  1.79990912e+00 
 9.30560000e-11  2.70946465e+00  1.82240524e+00 
 9.32560000e-11  2.69355631e+00  1.85649014e+00 
 9.34560000e-11  2.67325364e+00  1.89885293e+00 
 9.36560000e-11  2.64930330e+00  1.94661955e+00 
 9.38560000e-11  2.62239212e+00  1.99743481e+00 
 9.40560000e-11  2.59314247e+00  2.04945352e+00 
 9.42560000e-11  2.56210804e+00  2.10128090e+00 
 9.44560000e-11  2.52977665e+00  2.15189991e+00 
 9.46560000e-11  2.49657242e+00  2.20059767e+00 
