 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 1.47910839e+06  3.56084264e+03  6.04599740e+02 -3.19471857e+02 -1.39875174e+01  6.73403887e+02  2.94456242e+01  6.67238914e+02  6.62134019e+01 -2.67911951e+03 -2.65736934e+02 -2.63678058e+03 -4.47903211e+02  3.56545785e+03  6.05466655e+02 
 1.51356125e+06  3.56389591e+03  5.91103192e+02 -3.19497994e+02 -1.36699458e+01  6.73458852e+02  2.87766548e+01  6.67457688e+02  6.47192003e+01 -2.67999684e+03 -2.59741101e+02 -2.63904153e+03 -4.37913703e+02  3.56851509e+03  5.91954518e+02 
 1.54881662e+06  3.56681385e+03  5.77894731e+02 -3.19522958e+02 -1.33595268e+01  6.73511351e+02  2.81227431e+01  6.67666691e+02  6.32580542e+01 -2.68083498e+03 -2.53877940e+02 -2.64120225e+03 -4.28137632e+02  3.57143682e+03  5.78730888e+02 
 1.58489319e+06  3.56960236e+03  5.64969025e+02 -3.19546802e+02 -1.30561021e+01  6.73561495e+02  2.74835555e+01  6.67866354e+02  6.18292724e+01 -2.68163566e+03 -2.48144676e+02 -2.64326714e+03 -4.18571050e+02  3.57422895e+03  5.65790424e+02 
 1.62181010e+06  3.57226710e+03  5.52320779e+02 -3.19569576e+02 -1.27595170e+01  6.73609388e+02  2.68587657e+01  6.68057093e+02  6.04321753e+01 -2.68240056e+03 -2.42538583e+02 -2.64524038e+03 -4.09210039e+02  3.57689715e+03  5.53127828e+02 
 1.65958691e+06  3.57481349e+03  5.39944745e+02 -3.19591328e+02 -1.24696195e+01  6.73655132e+02  2.62480539e+01  6.68239305e+02  5.90660950e+01 -2.68313126e+03 -2.37056980e+02 -2.64712597e+03 -4.00050717e+02  3.57944684e+03  5.40737845e+02 
 1.69824365e+06  3.57724672e+03  5.27835723e+02 -3.19612104e+02 -1.21862612e+01  6.73698823e+02  2.56511072e+01  6.68413366e+02  5.77303753e+01 -2.68382928e+03 -2.31697233e+02 -2.64892777e+03 -3.91089234e+02  3.58188323e+03  5.28615270e+02 
 1.73780083e+06  3.57957176e+03  5.15988566e+02 -3.19631947e+02 -1.19092966e+01  6.73740552e+02  2.50676193e+01  6.68579641e+02  5.64243713e+01 -2.68449607e+03 -2.26456754e+02 -2.65064946e+03 -3.82321783e+02  3.58421128e+03  5.16754949e+02 
 1.77827941e+06  3.58179335e+03  5.04398183e+02 -3.19650900e+02 -1.16385834e+01  6.73780408e+02  2.44972901e+01  6.68738476e+02  5.51474501e+01 -2.68513303e+03 -2.21333004e+02 -2.65229454e+03 -3.73744595e+02  3.58643576e+03  5.05151787e+02 
 1.81970086e+06  3.58391605e+03  4.93059538e+02 -3.19669001e+02 -1.13739823e+01  6.73818474e+02  2.39398261e+01  6.68890200e+02  5.38989900e+01 -2.68574147e+03 -2.16323486e+02 -2.65386640e+03 -3.65353947e+02  3.58856121e+03  4.93800742e+02 
 1.86208714e+06  3.58594422e+03  4.81967659e+02 -3.19686289e+02 -1.11153568e+01  6.73854831e+02  2.33949399e+01  6.69035132e+02  5.26783806e+01 -2.68632267e+03 -2.11425753e+02 -2.65536825e+03 -3.57146157e+02  3.59059201e+03  4.82696837e+02 
 1.90546072e+06  3.58788201e+03  4.71117635e+02 -3.19702801e+02 -1.08625736e+01  6.73889555e+02  2.28623504e+01  6.69173573e+02  5.14850233e+01 -2.68687784e+03 -2.06637401e+02 -2.65680319e+03 -3.49117592e+02  3.59253233e+03  4.71835156e+02 
 1.94984460e+06  3.58973343e+03  4.60504618e+02 -3.19718572e+02 -1.06155019e+01  6.73922720e+02  2.23417823e+01  6.69305813e+02  5.03183303e+01 -2.68740815e+03 -2.01956072e+02 -2.65817416e+03 -3.41264667e+02  3.59438615e+03  4.61210846e+02 
 1.99526231e+06  3.59150228e+03  4.50123829e+02 -3.19733634e+02 -1.03740141e+01  6.73954395e+02  2.18329662e+01  6.69432129e+02  4.91777251e+01 -2.68791469e+03 -1.97379453e+02 -2.65948399e+03 -3.33583845e+02  3.59615730e+03  4.50819122e+02 
 2.04173794e+06  3.59319222e+03  4.39970554e+02 -3.19748019e+02 -1.01379849e+01  6.73984646e+02  2.13356388e+01  6.69552784e+02  4.80626424e+01 -2.68839854e+03 -1.92905274e+02 -2.66073539e+03 -3.26071639e+02  3.59784942e+03  4.40655267e+02 
 2.08929613e+06  3.59480672e+03  4.30040148e+02 -3.19761758e+02 -9.90729217e+00  6.74013539e+02  2.08495420e+01  6.69668032e+02  4.69725276e+01 -2.68886070e+03 -1.88531311e+02 -2.66193093e+03 -3.18724613e+02  3.59946603e+03  4.30714631e+02 
 2.13796209e+06  3.59634914e+03  4.20328037e+02 -3.19774880e+02 -9.68181604e+00  6.74041133e+02  2.03744237e+01  6.69778113e+02  4.59068370e+01 -2.68930214e+03 -1.84255381e+02 -2.66307309e+03 -3.11539382e+02  3.60101045e+03  4.20992634e+02 
 2.18776162e+06  3.59782267e+03  4.10829715e+02 -3.19787412e+02 -9.46143941e+00  6.74067488e+02  1.99100369e+01  6.69883258e+02  4.48650375e+01 -2.68972379e+03 -1.80075346e+02 -2.66416423e+03 -3.04512614e+02  3.60248589e+03  4.11484767e+02 
 2.23872114e+06  3.59923036e+03  4.01540748e+02 -3.19799381e+02 -9.24604771e+00  6.74092658e+02  1.94561403e+01  6.69983688e+02  4.38466068e+01 -2.69012653e+03 -1.75989109e+02 -2.66520663e+03 -2.97641028e+02  3.60389541e+03  4.02186591e+02 
 2.29086765e+06  3.60057513e+03  3.92456772e+02 -3.19810812e+02 -9.03552883e+00  6.74116697e+02  1.90124975e+01  6.70079614e+02  4.28510326e+01 -2.69051121e+03 -1.71994616e+02 -2.66620243e+03 -2.90921398e+02  3.60524193e+03  3.93093739e+02 
 2.34422882e+06  3.60185978e+03  3.83573497e+02 -3.19821729e+02 -8.82977313e+00  6.74139656e+02  1.85788775e+01  6.70171236e+02  4.18778132e+01 -2.69087863e+03 -1.68089852e+02 -2.66715371e+03 -2.84350550e+02  3.60652824e+03  3.84201915e+02 
 2.39883292e+06  3.60308697e+03  3.74886702e+02 -3.19832156e+02 -8.62867336e+00  6.74161582e+02  1.81550542e+01  6.70258748e+02  4.09264569e+01 -2.69122957e+03 -1.64272845e+02 -2.66806245e+03 -2.77925362e+02  3.60775703e+03  3.75506897e+02 
 2.45470892e+06  3.60425927e+03  3.66392240e+02 -3.19842114e+02 -8.43212459e+00  6.74182524e+02  1.77408066e+01  6.70342333e+02  3.99964820e+01 -2.69156476e+03 -1.60541662e+02 -2.66893053e+03 -2.71642767e+02  3.60893085e+03  3.67004531e+02 
 2.51188643e+06  3.60537911e+03  3.58086034e+02 -3.19851624e+02 -8.24002422e+00  6.74202523e+02  1.73359183e+01  6.70422167e+02  3.90874165e+01 -2.69188490e+03 -1.56894410e+02 -2.66975977e+03 -2.65499750e+02  3.61005214e+03  3.58690738e+02 
 2.57039578e+06  3.60644882e+03  3.49964080e+02 -3.19860707e+02 -8.05227190e+00  6.74221624e+02  1.69401778e+01  6.70498418e+02  3.81987983e+01 -2.69219068e+03 -1.53329234e+02 -2.67055189e+03 -2.59493350e+02  3.61112324e+03  3.50561510e+02 
 2.63026799e+06  3.60747064e+03  3.42022443e+02 -3.19869381e+02 -7.86876946e+00  6.74239866e+02  1.65533782e+01  6.70571246e+02  3.73301746e+01 -2.69248273e+03 -1.49844318e+02 -2.67130855e+03 -2.53620659e+02  3.61214639e+03  3.42612910e+02 
 2.69153480e+06  3.60844670e+03  3.34257261e+02 -3.19877666e+02 -7.68942091e+00  6.74257288e+02  1.61753171e+01  6.70640804e+02  3.64811023e+01 -2.69276167e+03 -1.46437882e+02 -2.67203132e+03 -2.47878819e+02  3.61312372e+03  3.34841071e+02 
 2.75422870e+06  3.60937904e+03  3.26664742e+02 -3.19885578e+02 -7.51413238e+00  6.74273926e+02  1.58057967e+01  6.70707240e+02  3.56511471e+01 -2.69302809e+03 -1.43108186e+02 -2.67272173e+03 -2.42265028e+02  3.61405727e+03  3.27242199e+02 
 2.81838293e+06  3.61026962e+03  3.19241164e+02 -3.19893134e+02 -7.34281206e+00  6.74289817e+02  1.54446234e+01  6.70770691e+02  3.48398840e+01 -2.69328254e+03 -1.39853525e+02 -2.67338120e+03 -2.36776533e+02  3.61494900e+03  3.19812569e+02 
 2.88403150e+06  3.61112028e+03  3.11982873e+02 -3.19900351e+02 -7.17537018e+00  6.74304993e+02  1.50916079e+01  6.70831294e+02  3.40468969e+01 -2.69352556e+03 -1.36672228e+02 -2.67401111e+03 -2.31410635e+02  3.61580077e+03  3.12548524e+02 
 2.95120923e+06  3.61193282e+03  3.04886287e+02 -3.19907243e+02 -7.01171894e+00  6.74319486e+02  1.47465652e+01  6.70889174e+02  3.32717786e+01 -2.69375767e+03 -1.33562661e+02 -2.67461280e+03 -2.26164685e+02  3.61661437e+03  3.05446478e+02 
 3.01995172e+06  3.61270893e+03  2.97947889e+02 -3.19913825e+02 -6.85177249e+00  6.74333328e+02  1.44093141e+01  6.70944455e+02  3.25141301e+01 -2.69397936e+03 -1.30523226e+02 -2.67518751e+03 -2.21036083e+02  3.61739149e+03  2.98502913e+02 
 3.09029543e+06  3.61345025e+03  2.91164232e+02 -3.19920111e+02 -6.69544689e+00  6.74346547e+02  1.40796778e+01  6.70997252e+02  3.17735612e+01 -2.69419108e+03 -1.27552355e+02 -2.67573646e+03 -2.16022281e+02  3.61813377e+03  2.91714378e+02 
 3.16227766e+06  3.61415832e+03  2.84531933e+02 -3.19926114e+02 -6.54266006e+00  6.74359172e+02  1.37574831e+01  6.71047678e+02  3.10496899e+01 -2.69439330e+03 -1.24648516e+02 -2.67626079e+03 -2.11120780e+02  3.61884276e+03  2.85077490e+02 
 3.23593657e+06  3.61483463e+03  2.78047677e+02 -3.19931847e+02 -6.39333174e+00  6.74371229e+02  1.34425608e+01  6.71095837e+02  3.03421424e+01 -2.69458642e+03 -1.21810210e+02 -2.67676160e+03 -2.06329130e+02  3.61951995e+03  2.78588930e+02 
 3.31131121e+06  3.61548060e+03  2.71708214e+02 -3.19937323e+02 -6.24738345e+00  6.74382743e+02  1.31347454e+01  6.71141833e+02  2.96505527e+01 -2.69477087e+03 -1.19035968e+02 -2.67723995e+03 -2.01644930e+02  3.62016677e+03  2.72245447e+02 
 3.38844156e+06  3.61609760e+03  2.65510357e+02 -3.19942552e+02 -6.10473847e+00  6.74393740e+02  1.28338749e+01  6.71185762e+02  2.89745628e+01 -2.69494704e+03 -1.16324355e+02 -2.67769684e+03 -1.97065826e+02  3.62078456e+03  2.66043852e+02 
 3.46736850e+06  3.61668690e+03  2.59450984e+02 -3.19947546e+02 -5.96532176e+00  6.74404242e+02  1.25397912e+01  6.71227717e+02  2.83138224e+01 -2.69511528e+03 -1.13673965e+02 -2.67813322e+03 -1.92589510e+02  3.62137463e+03  2.59981021e+02 
 3.54813389e+06  3.61724976e+03  2.53527036e+02 -3.19952316e+02 -5.82905998e+00  6.74414272e+02  1.22523396e+01  6.71267786e+02  2.76679887e+01 -2.69527596e+03 -1.11083423e+02 -2.67855002e+03 -1.88213723e+02  3.62193823e+03  2.54053892e+02 
 3.63078055e+06  3.61778736e+03  2.47735512e+02 -3.19956871e+02 -5.69588141e+00  6.74423851e+02  1.19713688e+01  6.71306054e+02  2.70367264e+01 -2.69542943e+03 -1.08551384e+02 -2.67894812e+03 -1.83936250e+02  3.62247652e+03  2.48259465e+02 
 3.71535229e+06  3.61830082e+03  2.42073477e+02 -3.19961220e+02 -5.56571594e+00  6.74432998e+02  1.16967307e+01  6.71342602e+02  2.64197072e+01 -2.69557599e+03 -1.06076532e+02 -2.67932834e+03 -1.79754922e+02  3.62299066e+03  2.42594802e+02 
 3.80189396e+06  3.61879123e+03  2.36538051e+02 -3.19965375e+02 -5.43849501e+00  6.74441734e+02  1.14282808e+01  6.71377508e+02  2.58166102e+01 -2.69571597e+03 -1.03657579e+02 -2.67969150e+03 -1.75667613e+02  3.62348171e+03  2.37057022e+02 
 3.89045145e+06  3.61925962e+03  2.31126417e+02 -3.19969342e+02 -5.31415160e+00  6.74450078e+02  1.11658777e+01  6.71410844e+02  2.52271213e+01 -2.69584965e+03 -1.01293265e+02 -2.68003835e+03 -1.71672242e+02  3.62395071e+03  2.31643307e+02 
 3.98107171e+06  3.61970698e+03  2.25835812e+02 -3.19973131e+02 -5.19262018e+00  6.74458046e+02  1.09093830e+01  6.71442681e+02  2.46509333e+01 -2.69597732e+03 -9.89823580e+01 -2.68036962e+03 -1.67766771e+02  3.62439865e+03  2.26350893e+02 
 4.07380278e+06  3.62013425e+03  2.20663533e+02 -3.19976750e+02 -5.07383670e+00  6.74465655e+02  1.06586616e+01  6.71473088e+02  2.40877458e+01 -2.69609926e+03 -9.67236532e+01 -2.68068602e+03 -1.63949204e+02  3.62482647e+03  2.21177076e+02 
 4.16869383e+06  3.62054232e+03  2.15606931e+02 -3.19980205e+02 -4.95773852e+00  6.74472922e+02  1.04135812e+01  6.71502127e+02  2.35372647e+01 -2.69621571e+03 -9.45159713e+01 -2.68098820e+03 -1.60217587e+02  3.62523508e+03  2.16119208e+02 
 4.26579519e+06  3.62093207e+03  2.10663414e+02 -3.19983506e+02 -4.84426441e+00  6.74479862e+02  1.01740126e+01  6.71529860e+02  2.29992026e+01 -2.69632692e+03 -9.23581594e+01 -2.68127682e+03 -1.56570006e+02  3.62562534e+03  2.11174694e+02 
 4.36515832e+06  3.62130430e+03  2.05830442e+02 -3.19986657e+02 -4.73335452e+00  6.74486490e+02  9.93982944e+00  6.71556346e+02  2.24732781e+01 -2.69643314e+03 -9.02490894e+01 -2.68155247e+03 -1.53004589e+02  3.62599806e+03  2.06340995e+02 
 4.46683592e+06  3.62165982e+03  2.01105530e+02 -3.19989667e+02 -4.62495033e+00  6.74492820e+02  9.71090812e+00  6.71581642e+02  2.19592163e+01 -2.69653458e+03 -8.81876584e+01 -2.68181573e+03 -1.49519501e+02  3.62635404e+03  2.01615625e+02 
 4.57088190e+06  3.62199936e+03  1.96486245e+02 -3.19992542e+02 -4.51899461e+00  6.74498865e+02  9.48712782e+00  6.71605800e+02  2.14567480e+01 -2.69663145e+03 -8.61727875e+01 -2.68206717e+03 -1.46112947e+02  3.62669402e+03  1.96996150e+02 
 4.67735141e+06  3.62232364e+03  1.91970203e+02 -3.19995287e+02 -4.41543145e+00  6.74504638e+02  9.26837043e+00  6.71628871e+02  2.09656103e+01 -2.69672398e+03 -8.42034216e+01 -2.68230731e+03 -1.42783172e+02  3.62701873e+03  1.92480188e+02 
 4.78630092e+06  3.62263335e+03  1.87555073e+02 -3.19997909e+02 -4.31420617e+00  6.74510151e+02  9.05452044e+00  6.71650905e+02  2.04855457e+01 -2.69681234e+03 -8.22785289e+01 -2.68253666e+03 -1.39528455e+02  3.62732884e+03  1.88065408e+02 
 4.89778819e+06  3.62292913e+03  1.83238571e+02 -3.20000412e+02 -4.21526530e+00  6.74515416e+02  8.84546491e+00  6.71671948e+02  2.00163027e+01 -2.69689672e+03 -8.03971002e+01 -2.68275570e+03 -1.36347115e+02  3.62762502e+03  1.83749525e+02 
 5.01187234e+06  3.62321163e+03  1.79018465e+02 -3.20002804e+02 -4.11855659e+00  6.74520444e+02  8.64109344e+00  6.71692044e+02  1.95576350e+01 -2.69697731e+03 -7.85581488e+01 -2.68296489e+03 -1.33237504e+02  3.62790788e+03  1.79530308e+02 
 5.12861384e+06  3.62348142e+03  1.74892566e+02 -3.20005087e+02 -4.02402897e+00  6.74525246e+02  8.44129804e+00  6.71711237e+02  1.91093020e+01 -2.69705428e+03 -7.67607096e+01 -2.68316469e+03 -1.30198012e+02  3.62817804e+03  1.75405568e+02 
 5.24807460e+06  3.62373909e+03  1.70858734e+02 -3.20007268e+02 -3.93163247e+00  6.74529832e+02  8.24597317e+00  6.71729566e+02  1.86710683e+01 -2.69712778e+03 -7.50038390e+01 -2.68335550e+03 -1.27227061e+02  3.62843604e+03  1.71373168e+02 
 5.37031796e+06  3.62398518e+03  1.66914876e+02 -3.20009350e+02 -3.84131827e+00  6.74534212e+02  8.05501559e+00  6.71747071e+02  1.82427038e+01 -2.69719798e+03 -7.32866142e+01 -2.68353774e+03 -1.24323110e+02  3.62868245e+03  1.67431012e+02 
 5.49540874e+06  3.62422020e+03  1.63058940e+02 -3.20011339e+02 -3.75303865e+00  6.74538394e+02  7.86832439e+00  6.71763789e+02  1.78239833e+01 -2.69726502e+03 -7.16081329e+01 -2.68371179e+03 -1.21484649e+02  3.62891778e+03  1.63577052e+02 
 5.62341325e+06  3.62444465e+03  1.59288922e+02 -3.20013239e+02 -3.66674694e+00  6.74542388e+02  7.68580088e+00  6.71779754e+02  1.74146867e+01 -2.69732905e+03 -6.99675127e+01 -2.68387801e+03 -1.18710202e+02  3.62914254e+03  1.59809283e+02 
 5.75439937e+06  3.62465901e+03  1.55602858e+02 -3.20015053e+02 -3.58239752e+00  6.74546203e+02  7.50734856e+00  6.71795002e+02  1.70145989e+01 -2.69739019e+03 -6.83638908e+01 -2.68403676e+03 -1.15998324e+02  3.62935718e+03  1.56125744e+02 
 5.88843655e+06  3.62486373e+03  1.51998827e+02 -3.20016785e+02 -3.49994579e+00  6.74549846e+02  7.33287307e+00  6.71809563e+02  1.66235093e+01 -2.69744859e+03 -6.67964236e+01 -2.68418837e+03 -1.13347602e+02  3.62956217e+03  1.52524514e+02 
 6.02559586e+06  3.62505925e+03  1.48474950e+02 -3.20018439e+02 -3.41934815e+00  6.74553324e+02  7.16228216e+00  6.71823469e+02  1.62412120e+01 -2.69750436e+03 -6.52642862e+01 -2.68433316e+03 -1.10756654e+02  3.62975795e+03  1.49003716e+02 
 6.16595002e+06  3.62524597e+03  1.45029388e+02 -3.20020019e+02 -3.34056197e+00  6.74556647e+02  6.99548559e+00  6.71836750e+02  1.58675059e+01 -2.69755762e+03 -6.37666721e+01 -2.68447145e+03 -1.08224129e+02  3.62994492e+03  1.45561513e+02 
 6.30957344e+06  3.62542429e+03  1.41660340e+02 -3.20021528e+02 -3.26354559e+00  6.74559820e+02  6.83239515e+00  6.71849433e+02  1.55021942e+01 -2.69760848e+03 -6.23027925e+01 -2.68460351e+03 -1.05748702e+02  3.63012348e+03  1.42196106e+02 
 6.45654229e+06  3.62559459e+03  1.38366046e+02 -3.20022969e+02 -3.18825826e+00  6.74562850e+02  6.67292456e+00  6.71861546e+02  1.51450844e+01 -2.69765706e+03 -6.08718763e+01 -2.68472964e+03 -1.03329081e+02  3.63029401e+03  1.38905737e+02 
 6.60693448e+06  3.62575724e+03  1.35144784e+02 -3.20024345e+02 -3.11466016e+00  6.74565743e+02  6.51698945e+00  6.71873114e+02  1.47959883e+01 -2.69770345e+03 -5.94731695e+01 -2.68485009e+03 -1.00964000e+02  3.63045688e+03  1.35688685e+02 
 6.76082975e+06  3.62591256e+03  1.31994866e+02 -3.20025659e+02 -3.04271233e+00  6.74568507e+02  6.36450731e+00  6.71884161e+02  1.44547219e+01 -2.69774775e+03 -5.81059349e+01 -2.68496513e+03 -9.86522225e+01  3.63061241e+03  1.32543266e+02 
 6.91830971e+06  3.62606090e+03  1.28914645e+02 -3.20026914e+02 -2.97237672e+00  6.74571146e+02  6.21539747e+00  6.71894711e+02  1.41211054e+01 -2.69779006e+03 -5.67694517e+01 -2.68507500e+03 -9.63925368e+01  3.63076095e+03  1.29467833e+02 
 7.07945784e+06  3.62620256e+03  1.25902505e+02 -3.20028113e+02 -2.90361609e+00  6.74573666e+02  6.06958100e+00  6.71904786e+02  1.37949627e+01 -2.69783047e+03 -5.54630149e+01 -2.68517992e+03 -9.41837597e+01  3.63090281e+03  1.26460775e+02 
 7.24435960e+06  3.62633785e+03  1.22956869e+02 -3.20029257e+02 -2.83639407e+00  6.74576073e+02  5.92698074e+00  6.71914409e+02  1.34761219e+01 -2.69786905e+03 -5.41859356e+01 -2.68528013e+03 -9.20247333e+01  3.63103828e+03  1.23520516e+02 
 7.41310241e+06  3.62646705e+03  1.20076191e+02 -3.20030350e+02 -2.77067507e+00  6.74578371e+02  5.78752121e+00  6.71923598e+02  1.31644147e+01 -2.69790591e+03 -5.29375400e+01 -2.68537582e+03 -8.99143253e+01  3.63116766e+03  1.20645514e+02 
 7.58577575e+06  3.62659044e+03  1.17258958e+02 -3.20031394e+02 -2.70642429e+00  6.74580566e+02  5.65112859e+00  6.71932373e+02  1.28596765e+01 -2.69794110e+03 -5.17171691e+01 -2.68546722e+03 -8.78514284e+01  3.63129122e+03  1.17834259e+02 
 7.76247117e+06  3.62670827e+03  1.14503693e+02 -3.20032391e+02 -2.64360774e+00  6.74582662e+02  5.51773068e+00  6.71940754e+02  1.25617467e+01 -2.69797471e+03 -5.05241788e+01 -2.68555450e+03 -8.58349596e+01  3.63140922e+03  1.15085276e+02 
 7.94328235e+06  3.62682080e+03  1.11808949e+02 -3.20033343e+02 -2.58219216e+00  6.74584664e+02  5.38725684e+00  6.71948758e+02  1.22704678e+01 -2.69800681e+03 -4.93579394e+01 -2.68563786e+03 -8.38638601e+01  3.63152191e+03  1.12397121e+02 
 8.12830516e+06  3.62692827e+03  1.09173308e+02 -3.20034252e+02 -2.52214502e+00  6.74586576e+02  5.25963801e+00  6.71956401e+02  1.19856861e+01 -2.69803747e+03 -4.82178349e+01 -2.68571746e+03 -8.19370940e+01  3.63162952e+03  1.09768382e+02 
 8.31763771e+06  3.62703090e+03  1.06595385e+02 -3.20035121e+02 -2.46343454e+00  6.74588401e+02  5.13480662e+00  6.71963701e+02  1.17072512e+01 -2.69806674e+03 -4.71032632e+01 -2.68579349e+03 -8.00536486e+01  3.63173230e+03  1.07197677e+02 
 8.51138038e+06  3.62712890e+03  1.04073826e+02 -3.20035950e+02 -2.40602963e+00  6.74590145e+02  5.01269655e+00  6.71970672e+02  1.14350159e+01 -2.69809470e+03 -4.60136356e+01 -2.68586610e+03 -7.82125335e+01  3.63183045e+03  1.04683654e+02 
 8.70963590e+06  3.62722250e+03  1.01607302e+02 -3.20036742e+02 -2.34989989e+00  6.74591810e+02  4.89324315e+00  6.71977329e+02  1.11688365e+01 -2.69812140e+03 -4.49483763e+01 -2.68593544e+03 -7.64127802e+01  3.63192418e+03  1.02224990e+02 
