 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.56464000e-09  1.76049290e+00  1.83950710e+00  2.78697712e+00  2.65207345e+00 
 1.56514000e-09  1.76020450e+00  1.83979550e+00  2.78748569e+00  2.65155806e+00 
 1.56564000e-09  1.75991648e+00  1.84008352e+00  2.78799342e+00  2.65104342e+00 
 1.56614000e-09  1.75962886e+00  1.84037114e+00  2.78850031e+00  2.65052955e+00 
 1.56664000e-09  1.75934164e+00  1.84065836e+00  2.78900635e+00  2.65001644e+00 
 1.56714000e-09  1.75905482e+00  1.84094518e+00  2.78951154e+00  2.64950411e+00 
 1.56764000e-09  1.75876841e+00  1.84123159e+00  2.79001587e+00  2.64899255e+00 
 1.56814000e-09  1.75848240e+00  1.84151760e+00  2.79051933e+00  2.64848178e+00 
 1.56864000e-09  1.75819680e+00  1.84180320e+00  2.79102192e+00  2.64797180e+00 
 1.56914000e-09  1.75791162e+00  1.84208838e+00  2.79152364e+00  2.64746263e+00 
 1.56964000e-09  1.75762685e+00  1.84237315e+00  2.79202447e+00  2.64695425e+00 
 1.57014000e-09  1.75734249e+00  1.84265751e+00  2.79252443e+00  2.64644669e+00 
 1.57064000e-09  1.75705856e+00  1.84294144e+00  2.79302349e+00  2.64593994e+00 
 1.57114000e-09  1.75677506e+00  1.84322494e+00  2.79352165e+00  2.64543402e+00 
 1.57164000e-09  1.75649198e+00  1.84350802e+00  2.79401892e+00  2.64492893e+00 
 1.57214000e-09  1.75620932e+00  1.84379068e+00  2.79451527e+00  2.64442468e+00 
 1.57264000e-09  1.75592711e+00  1.84407289e+00  2.79501072e+00  2.64392126e+00 
 1.57314000e-09  1.75564532e+00  1.84435468e+00  2.79550525e+00  2.64341870e+00 
 1.57364000e-09  1.75536398e+00  1.84463602e+00  2.79599886e+00  2.64291700e+00 
 1.57414000e-09  1.75508307e+00  1.84491693e+00  2.79649154e+00  2.64241615e+00 
 1.57464000e-09  1.75480261e+00  1.84519739e+00  2.79698329e+00  2.64191618e+00 
 1.57514000e-09  1.75452259e+00  1.84547741e+00  2.79747411e+00  2.64141708e+00 
 1.57564000e-09  1.75424302e+00  1.84575698e+00  2.79796398e+00  2.64091885e+00 
 1.57614000e-09  1.75396391e+00  1.84603609e+00  2.79845291e+00  2.64042152e+00 
 1.57664000e-09  1.75368525e+00  1.84631475e+00  2.79894089e+00  2.63992508e+00 
 1.57714000e-09  1.75340704e+00  1.84659296e+00  2.79942791e+00  2.63942954e+00 
 1.57764000e-09  1.75312930e+00  1.84687070e+00  2.79991397e+00  2.63893490e+00 
 1.57814000e-09  1.75285201e+00  1.84714799e+00  2.80039906e+00  2.63844118e+00 
 1.57864000e-09  1.75257520e+00  1.84742480e+00  2.80088319e+00  2.63794838e+00 
 1.57914000e-09  1.75229885e+00  1.84770115e+00  2.80136633e+00  2.63745649e+00 
 1.57964000e-09  1.75202297e+00  1.84797703e+00  2.80184850e+00  2.63696554e+00 
 1.58014000e-09  1.75174757e+00  1.84825243e+00  2.80232969e+00  2.63647553e+00 
 1.58064000e-09  1.75147264e+00  1.84852736e+00  2.80280988e+00  2.63598646e+00 
 1.58114000e-09  1.75119819e+00  1.84880181e+00  2.80328908e+00  2.63549833e+00 
 1.58164000e-09  1.75092422e+00  1.84907578e+00  2.80376728e+00  2.63501116e+00 
 1.58214000e-09  1.75065074e+00  1.84934926e+00  2.80424447e+00  2.63452496e+00 
 1.58264000e-09  1.75037774e+00  1.84962226e+00  2.80472066e+00  2.63403971e+00 
 1.58314000e-09  1.75010524e+00  1.84989476e+00  2.80519584e+00  2.63355545e+00 
 1.58364000e-09  1.74983322e+00  1.85016678e+00  2.80566999e+00  2.63307216e+00 
 1.58414000e-09  1.74956170e+00  1.85043830e+00  2.80614313e+00  2.63258985e+00 
 1.58464000e-09  1.74929068e+00  1.85070932e+00  2.80661524e+00  2.63210854e+00 
 1.58514000e-09  1.74902016e+00  1.85097984e+00  2.80708631e+00  2.63162822e+00 
 1.58564000e-09  1.74875015e+00  1.85124985e+00  2.80755635e+00  2.63114890e+00 
 1.58614000e-09  1.74848063e+00  1.85151937e+00  2.80802535e+00  2.63067060e+00 
 1.58664000e-09  1.74821163e+00  1.85178837e+00  2.80849331e+00  2.63019331e+00 
 1.58714000e-09  1.74794314e+00  1.85205686e+00  2.80896022e+00  2.62971703e+00 
 1.58764000e-09  1.74767516e+00  1.85232484e+00  2.80942607e+00  2.62924179e+00 
 1.58814000e-09  1.74740770e+00  1.85259230e+00  2.80989086e+00  2.62876758e+00 
 1.58864000e-09  1.74714076e+00  1.85285924e+00  2.81035460e+00  2.62829440e+00 
 1.58914000e-09  1.74687434e+00  1.85312566e+00  2.81081726e+00  2.62782227e+00 
 1.58964000e-09  1.74660844e+00  1.85339156e+00  2.81127885e+00  2.62735119e+00 
 1.59014000e-09  1.74634307e+00  1.85365693e+00  2.81173937e+00  2.62688116e+00 
 1.59064000e-09  1.74607823e+00  1.85392177e+00  2.81219881e+00  2.62641220e+00 
 1.59114000e-09  1.74581392e+00  1.85418608e+00  2.81265717e+00  2.62594430e+00 
 1.59164000e-09  1.74555015e+00  1.85444985e+00  2.81311443e+00  2.62547748e+00 
 1.59214000e-09  1.74528691e+00  1.85471309e+00  2.81357061e+00  2.62501173e+00 
 1.59264000e-09  1.74502422e+00  1.85497578e+00  2.81402569e+00  2.62454707e+00 
 1.59314000e-09  1.74476206e+00  1.85523794e+00  2.81447967e+00  2.62408350e+00 
 1.59364000e-09  1.74450046e+00  1.85549954e+00  2.81493254e+00  2.62362103e+00 
 1.59414000e-09  1.74423940e+00  1.85576060e+00  2.81538430e+00  2.62315965e+00 
 1.59464000e-09  1.74397889e+00  1.85602111e+00  2.81583495e+00  2.62269938e+00 
 1.59514000e-09  1.74371893e+00  1.85628107e+00  2.81628449e+00  2.62224023e+00 
 1.59564000e-09  1.74345953e+00  1.85654047e+00  2.81673290e+00  2.62178219e+00 
 1.59614000e-09  1.74320069e+00  1.85679931e+00  2.81718019e+00  2.62132528e+00 
 1.59664000e-09  1.74294240e+00  1.85705760e+00  2.81762635e+00  2.62086950e+00 
 1.59714000e-09  1.74268468e+00  1.85731532e+00  2.81807138e+00  2.62041485e+00 
 1.59764000e-09  1.74242753e+00  1.85757247e+00  2.81851527e+00  2.61996134e+00 
 1.59814000e-09  1.74217094e+00  1.85782906e+00  2.81895802e+00  2.61950898e+00 
 1.59864000e-09  1.74191493e+00  1.85808507e+00  2.81939963e+00  2.61905777e+00 
 1.59914000e-09  1.74165949e+00  1.85834051e+00  2.81984008e+00  2.61860772e+00 
 1.59964000e-09  1.74140462e+00  1.85859538e+00  2.82027939e+00  2.61815883e+00 
 1.60014000e-09  1.74115033e+00  1.85884967e+00  2.82071754e+00  2.61771111e+00 
 1.60064000e-09  1.74089663e+00  1.85910337e+00  2.82115453e+00  2.61726456e+00 
 1.60114000e-09  1.74064350e+00  1.85935650e+00  2.82159036e+00  2.61681919e+00 
 1.60164000e-09  1.74039096e+00  1.85960904e+00  2.82202502e+00  2.61637500e+00 
 1.60214000e-09  1.74013902e+00  1.85986098e+00  2.82245851e+00  2.61593201e+00 
 1.60264000e-09  1.73988766e+00  1.86011234e+00  2.82289082e+00  2.61549020e+00 
 1.60314000e-09  1.73963689e+00  1.86036311e+00  2.82332196e+00  2.61504960e+00 
 1.60364000e-09  1.73938672e+00  1.86061328e+00  2.82375192e+00  2.61461020e+00 
 1.60414000e-09  1.73913715e+00  1.86086285e+00  2.82418069e+00  2.61417202e+00 
 1.60464000e-09  1.73888818e+00  1.86111182e+00  2.82460827e+00  2.61373505e+00 
 1.60514000e-09  1.73863981e+00  1.86136019e+00  2.82503466e+00  2.61329930e+00 
 1.60564000e-09  1.73839205e+00  1.86160795e+00  2.82545986e+00  2.61286477e+00 
 1.60614000e-09  1.73814490e+00  1.86185510e+00  2.82588386e+00  2.61243148e+00 
 1.60664000e-09  1.73789835e+00  1.86210165e+00  2.82630665e+00  2.61199942e+00 
 1.60714000e-09  1.73765242e+00  1.86234758e+00  2.82672824e+00  2.61156860e+00 
 1.60764000e-09  1.73740711e+00  1.86259289e+00  2.82714862e+00  2.61113903e+00 
 1.60814000e-09  1.73716241e+00  1.86283759e+00  2.82756778e+00  2.61071072e+00 
 1.60864000e-09  1.73691833e+00  1.86308167e+00  2.82798574e+00  2.61028365e+00 
 1.60914000e-09  1.73667488e+00  1.86332512e+00  2.82840247e+00  2.60985785e+00 
 1.60964000e-09  1.73643205e+00  1.86356795e+00  2.82881798e+00  2.60943332e+00 
 1.61014000e-09  1.73618985e+00  1.86381015e+00  2.82923226e+00  2.60901005e+00 
 1.61064000e-09  1.73594828e+00  1.86405172e+00  2.82964531e+00  2.60858807e+00 
 1.61114000e-09  1.73570734e+00  1.86429266e+00  2.83005713e+00  2.60816736e+00 
 1.61164000e-09  1.73546703e+00  1.86453297e+00  2.83046772e+00  2.60774793e+00 
 1.61214000e-09  1.73522736e+00  1.86477264e+00  2.83087707e+00  2.60732980e+00 
 1.61264000e-09  1.73498833e+00  1.86501167e+00  2.83128518e+00  2.60691296e+00 
 1.61314000e-09  1.73474994e+00  1.86525006e+00  2.83169204e+00  2.60649743e+00 
 1.61364000e-09  1.73451220e+00  1.86548780e+00  2.83209765e+00  2.60608319e+00 
 1.61414000e-09  1.73427510e+00  1.86572490e+00  2.83250201e+00  2.60567027e+00 
 1.61464000e-09  1.73403865e+00  1.86596135e+00  2.83290512e+00  2.60525865e+00 
 1.61514000e-09  1.73380286e+00  1.86619714e+00  2.83330697e+00  2.60484836e+00 
 1.61564000e-09  1.73356771e+00  1.86643229e+00  2.83370756e+00  2.60443938e+00 
 1.61614000e-09  1.73333322e+00  1.86666678e+00  2.83410688e+00  2.60403174e+00 
 1.61664000e-09  1.73309939e+00  1.86690061e+00  2.83450494e+00  2.60362542e+00 
 1.61714000e-09  1.73286622e+00  1.86713378e+00  2.83490173e+00  2.60322044e+00 
 1.61764000e-09  1.73263371e+00  1.86736629e+00  2.83529725e+00  2.60281680e+00 
 1.61814000e-09  1.73240187e+00  1.86759813e+00  2.83569150e+00  2.60241450e+00 
 1.61864000e-09  1.73217069e+00  1.86782931e+00  2.83608446e+00  2.60201355e+00 
 1.61914000e-09  1.73194019e+00  1.86805981e+00  2.83647614e+00  2.60161395e+00 
 1.61964000e-09  1.73171035e+00  1.86828965e+00  2.83686654e+00  2.60121571e+00 
 1.62014000e-09  1.73148119e+00  1.86851881e+00  2.83725566e+00  2.60081883e+00 
 1.62064000e-09  1.73125271e+00  1.86874729e+00  2.83764348e+00  2.60042331e+00 
 1.62114000e-09  1.73102490e+00  1.86897510e+00  2.83803001e+00  2.60002916e+00 
 1.62164000e-09  1.73079778e+00  1.86920222e+00  2.83841525e+00  2.59963638e+00 
 1.62214000e-09  1.73057133e+00  1.86942867e+00  2.83879918e+00  2.59924498e+00 
 1.62264000e-09  1.73034558e+00  1.86965442e+00  2.83918182e+00  2.59885496e+00 
 1.62314000e-09  1.73012051e+00  1.86987949e+00  2.83956315e+00  2.59846632e+00 
 1.62364000e-09  1.72989613e+00  1.87010387e+00  2.83994318e+00  2.59807907e+00 
 1.62414000e-09  1.72967244e+00  1.87032756e+00  2.84032190e+00  2.59769322e+00 
 1.62464000e-09  1.72944945e+00  1.87055055e+00  2.84069930e+00  2.59730875e+00 
 1.62514000e-09  1.72922715e+00  1.87077285e+00  2.84107539e+00  2.59692569e+00 
 1.62564000e-09  1.72900555e+00  1.87099445e+00  2.84145017e+00  2.59654402e+00 
 1.62614000e-09  1.72878465e+00  1.87121535e+00  2.84182362e+00  2.59616376e+00 
 1.62664000e-09  1.72856446e+00  1.87143554e+00  2.84219575e+00  2.59578491e+00 
 1.62714000e-09  1.72834497e+00  1.87165503e+00  2.84256656e+00  2.59540748e+00 
 1.62764000e-09  1.72812618e+00  1.87187382e+00  2.84293604e+00  2.59503145e+00 
 1.62814000e-09  1.72790811e+00  1.87209189e+00  2.84330419e+00  2.59465685e+00 
 1.62864000e-09  1.72769075e+00  1.87230925e+00  2.84367100e+00  2.59428367e+00 
 1.62914000e-09  1.72747410e+00  1.87252590e+00  2.84403648e+00  2.59391192e+00 
 1.62964000e-09  1.72725816e+00  1.87274184e+00  2.84440063e+00  2.59354159e+00 
 1.63014000e-09  1.72704295e+00  1.87295705e+00  2.84476343e+00  2.59317270e+00 
 1.63064000e-09  1.72682845e+00  1.87317155e+00  2.84512489e+00  2.59280524e+00 
 1.63114000e-09  1.72661468e+00  1.87338532e+00  2.84548500e+00  2.59243922e+00 
 1.63164000e-09  1.72640163e+00  1.87359837e+00  2.84584377e+00  2.59207463e+00 
 1.63214000e-09  1.72618931e+00  1.87381069e+00  2.84620119e+00  2.59171150e+00 
 1.63264000e-09  1.72597772e+00  1.87402228e+00  2.84655725e+00  2.59134981e+00 
 1.63314000e-09  1.72576685e+00  1.87423315e+00  2.84691196e+00  2.59098957e+00 
 1.63364000e-09  1.72555672e+00  1.87444328e+00  2.84726531e+00  2.59063078e+00 
 1.63414000e-09  1.72534733e+00  1.87465267e+00  2.84761730e+00  2.59027345e+00 
 1.63464000e-09  1.72513867e+00  1.87486133e+00  2.84796793e+00  2.58991758e+00 
 1.63514000e-09  1.72493075e+00  1.87506925e+00  2.84831720e+00  2.58956316e+00 
 1.63564000e-09  1.72472357e+00  1.87527643e+00  2.84866509e+00  2.58921021e+00 
 1.63614000e-09  1.72451713e+00  1.87548287e+00  2.84901162e+00  2.58885873e+00 
 1.63664000e-09  1.72431144e+00  1.87568856e+00  2.84935678e+00  2.58850871e+00 
 1.63714000e-09  1.72410650e+00  1.87589350e+00  2.84970057e+00  2.58816017e+00 
 1.63764000e-09  1.72390230e+00  1.87609770e+00  2.85004297e+00  2.58781310e+00 
 1.63814000e-09  1.72369886e+00  1.87630114e+00  2.85038401e+00  2.58746751e+00 
 1.63864000e-09  1.72349617e+00  1.87650383e+00  2.85072366e+00  2.58712339e+00 
 1.63914000e-09  1.72329423e+00  1.87670577e+00  2.85106193e+00  2.58678075e+00 
 1.63964000e-09  1.72309305e+00  1.87690695e+00  2.85139881e+00  2.58643960e+00 
 1.64014000e-09  1.72289263e+00  1.87710737e+00  2.85173431e+00  2.58609993e+00 
 1.64064000e-09  1.72269298e+00  1.87730702e+00  2.85206842e+00  2.58576175e+00 
 1.64114000e-09  1.72249408e+00  1.87750592e+00  2.85240114e+00  2.58542506e+00 
 1.64164000e-09  1.72229595e+00  1.87770405e+00  2.85273246e+00  2.58508987e+00 
 1.64214000e-09  1.72209859e+00  1.87790141e+00  2.85306239e+00  2.58475616e+00 
 1.64264000e-09  1.72190199e+00  1.87809801e+00  2.85339093e+00  2.58442395e+00 
 1.64314000e-09  1.72170617e+00  1.87829383e+00  2.85371806e+00  2.58409324e+00 
 1.64364000e-09  1.72151111e+00  1.87848889e+00  2.85404380e+00  2.58376403e+00 
 1.64414000e-09  1.72131684e+00  1.87868316e+00  2.85436813e+00  2.58343632e+00 
 1.64464000e-09  1.72112334e+00  1.87887666e+00  2.85469106e+00  2.58311012e+00 
 1.64514000e-09  1.72093062e+00  1.87906938e+00  2.85501258e+00  2.58278542e+00 
 1.64564000e-09  1.72073867e+00  1.87926133e+00  2.85533269e+00  2.58246223e+00 
 1.64614000e-09  1.72054751e+00  1.87945249e+00  2.85565140e+00  2.58214055e+00 
 1.64664000e-09  1.72035714e+00  1.87964286e+00  2.85596869e+00  2.58182038e+00 
 1.64714000e-09  1.72016755e+00  1.87983245e+00  2.85628456e+00  2.58150172e+00 
 1.64764000e-09  1.71997875e+00  1.88002125e+00  2.85659903e+00  2.58118458e+00 
 1.64814000e-09  1.71979074e+00  1.88020926e+00  2.85691207e+00  2.58086895e+00 
 1.64864000e-09  1.71960352e+00  1.88039648e+00  2.85722370e+00  2.58055485e+00 
 1.64914000e-09  1.71941709e+00  1.88058291e+00  2.85753390e+00  2.58024226e+00 
 1.64964000e-09  1.71923146e+00  1.88076854e+00  2.85784268e+00  2.57993119e+00 
 1.65014000e-09  1.71904663e+00  1.88095337e+00  2.85815004e+00  2.57962165e+00 
 1.65064000e-09  1.71886259e+00  1.88113741e+00  2.85845598e+00  2.57931363e+00 
 1.65114000e-09  1.71867936e+00  1.88132064e+00  2.85876048e+00  2.57900713e+00 
 1.65164000e-09  1.71849693e+00  1.88150307e+00  2.85906356e+00  2.57870217e+00 
 1.65214000e-09  1.71831530e+00  1.88168470e+00  2.85936521e+00  2.57839873e+00 
 1.65264000e-09  1.71813448e+00  1.88186552e+00  2.85966542e+00  2.57809682e+00 
 1.65314000e-09  1.71795447e+00  1.88204553e+00  2.85996420e+00  2.57779645e+00 
 1.65364000e-09  1.71777526e+00  1.88222474e+00  2.86026155e+00  2.57749760e+00 
 1.65414000e-09  1.71759687e+00  1.88240313e+00  2.86055746e+00  2.57720029e+00 
 1.65464000e-09  1.71741929e+00  1.88258071e+00  2.86085193e+00  2.57690452e+00 
 1.65514000e-09  1.71724253e+00  1.88275747e+00  2.86114497e+00  2.57661028e+00 
 1.65564000e-09  1.71706658e+00  1.88293342e+00  2.86143656e+00  2.57631758e+00 
 1.65614000e-09  1.71689146e+00  1.88310854e+00  2.86172671e+00  2.57602642e+00 
 1.65664000e-09  1.71671715e+00  1.88328285e+00  2.86201542e+00  2.57573680e+00 
 1.65714000e-09  1.71654366e+00  1.88345634e+00  2.86230269e+00  2.57544873e+00 
 1.65764000e-09  1.71637100e+00  1.88362900e+00  2.86258851e+00  2.57516219e+00 
 1.65814000e-09  1.71619917e+00  1.88380083e+00  2.86287288e+00  2.57487720e+00 
 1.65864000e-09  1.71602816e+00  1.88397184e+00  2.86315580e+00  2.57459375e+00 
 1.65914000e-09  1.71585797e+00  1.88414203e+00  2.86343728e+00  2.57431185e+00 
 1.65964000e-09  1.71568862e+00  1.88431138e+00  2.86371730e+00  2.57403149e+00 
 1.66014000e-09  1.71552011e+00  1.88447989e+00  2.86399588e+00  2.57375269e+00 
 1.66064000e-09  1.71535242e+00  1.88464758e+00  2.86427300e+00  2.57347543e+00 
 1.66114000e-09  1.71518557e+00  1.88481443e+00  2.86454866e+00  2.57319972e+00 
 1.66164000e-09  1.71501956e+00  1.88498044e+00  2.86482288e+00  2.57292556e+00 
 1.66214000e-09  1.71485439e+00  1.88514561e+00  2.86509563e+00  2.57265295e+00 
 1.66264000e-09  1.71469006e+00  1.88530994e+00  2.86536693e+00  2.57238189e+00 
 1.66314000e-09  1.71452656e+00  1.88547344e+00  2.86563677e+00  2.57211239e+00 
 1.66364000e-09  1.71436392e+00  1.88563608e+00  2.86590516e+00  2.57184444e+00 
 1.66414000e-09  1.71420212e+00  1.88579788e+00  2.86617208e+00  2.57157805e+00 
 1.66464000e-09  1.71404116e+00  1.88595884e+00  2.86643754e+00  2.57131321e+00 
 1.66514000e-09  1.71388105e+00  1.88611895e+00  2.86670154e+00  2.57104993e+00 
 1.66564000e-09  1.71372180e+00  1.88627820e+00  2.86696408e+00  2.57078820e+00 
 1.66614000e-09  1.71356339e+00  1.88643661e+00  2.86722516e+00  2.57052803e+00 
 1.66664000e-09  1.71340584e+00  1.88659416e+00  2.86748477e+00  2.57026942e+00 
 1.66714000e-09  1.71324914e+00  1.88675086e+00  2.86774292e+00  2.57001237e+00 
 1.66764000e-09  1.71309330e+00  1.88690670e+00  2.86799960e+00  2.56975688e+00 
 1.66814000e-09  1.71293832e+00  1.88706168e+00  2.86825482e+00  2.56950295e+00 
 1.66864000e-09  1.71278419e+00  1.88721581e+00  2.86850857e+00  2.56925058e+00 
 1.66914000e-09  1.71263093e+00  1.88736907e+00  2.86876085e+00  2.56899977e+00 
 1.66964000e-09  1.71247853e+00  1.88752147e+00  2.86901166e+00  2.56875052e+00 
 1.67014000e-09  1.71232699e+00  1.88767301e+00  2.86926100e+00  2.56850283e+00 
 1.67064000e-09  1.71217632e+00  1.88782368e+00  2.86950888e+00  2.56825670e+00 
 1.67114000e-09  1.71202651e+00  1.88797349e+00  2.86975528e+00  2.56801214e+00 
 1.67164000e-09  1.71187757e+00  1.88812243e+00  2.87000022e+00  2.56776915e+00 
 1.67214000e-09  1.71172951e+00  1.88827049e+00  2.87024368e+00  2.56752771e+00 
 1.67264000e-09  1.71158231e+00  1.88841769e+00  2.87048567e+00  2.56728784e+00 
 1.67314000e-09  1.71143599e+00  1.88856401e+00  2.87072619e+00  2.56704954e+00 
 1.67364000e-09  1.71129054e+00  1.88870946e+00  2.87096524e+00  2.56681279e+00 
 1.67414000e-09  1.71114596e+00  1.88885404e+00  2.87120281e+00  2.56657762e+00 
 1.67464000e-09  1.71100227e+00  1.88899773e+00  2.87143891e+00  2.56634401e+00 
 1.67514000e-09  1.71085945e+00  1.88914055e+00  2.87167353e+00  2.56611197e+00 
 1.67564000e-09  1.71071751e+00  1.88928249e+00  2.87190668e+00  2.56588149e+00 
 1.67614000e-09  1.71057645e+00  1.88942355e+00  2.87213836e+00  2.56565258e+00 
 1.67664000e-09  1.71043628e+00  1.88956372e+00  2.87236856e+00  2.56542523e+00 
 1.67714000e-09  1.71029698e+00  1.88970302e+00  2.87259728e+00  2.56519945e+00 
 1.67764000e-09  1.71015858e+00  1.88984142e+00  2.87282453e+00  2.56497524e+00 
 1.67814000e-09  1.71002106e+00  1.88997894e+00  2.87305031e+00  2.56475260e+00 
 1.67864000e-09  1.70988443e+00  1.89011557e+00  2.87327460e+00  2.56453152e+00 
 1.67914000e-09  1.70974869e+00  1.89025131e+00  2.87349742e+00  2.56431201e+00 
 1.67964000e-09  1.70961384e+00  1.89038616e+00  2.87371877e+00  2.56409407e+00 
 1.68014000e-09  1.70947988e+00  1.89052012e+00  2.87393863e+00  2.56387769e+00 
 1.68064000e-09  1.70934681e+00  1.89065319e+00  2.87415702e+00  2.56366289e+00 
 1.68114000e-09  1.70921464e+00  1.89078536e+00  2.87437393e+00  2.56344965e+00 
 1.68164000e-09  1.70908337e+00  1.89091663e+00  2.87458936e+00  2.56323798e+00 
 1.68214000e-09  1.70895299e+00  1.89104701e+00  2.87480332e+00  2.56302787e+00 
 1.68264000e-09  1.70882351e+00  1.89117649e+00  2.87501579e+00  2.56281933e+00 
 1.68314000e-09  1.70869493e+00  1.89130507e+00  2.87522679e+00  2.56261236e+00 
 1.68364000e-09  1.70856725e+00  1.89143275e+00  2.87543631e+00  2.56240696e+00 
 1.68414000e-09  1.70844048e+00  1.89155952e+00  2.87564436e+00  2.56220313e+00 
 1.68464000e-09  1.70831460e+00  1.89168540e+00  2.87585092e+00  2.56200086e+00 
 1.68514000e-09  1.70818964e+00  1.89181036e+00  2.87605601e+00  2.56180016e+00 
 1.68564000e-09  1.70806558e+00  1.89193442e+00  2.87625961e+00  2.56160103e+00 
 1.68614000e-09  1.70794242e+00  1.89205758e+00  2.87646174e+00  2.56140346e+00 
 1.68664000e-09  1.70782018e+00  1.89217982e+00  2.87666239e+00  2.56120746e+00 
 1.68714000e-09  1.70769884e+00  1.89230116e+00  2.87686156e+00  2.56101303e+00 
 1.68764000e-09  1.70757842e+00  1.89242158e+00  2.87705925e+00  2.56082016e+00 
 1.68814000e-09  1.70745891e+00  1.89254109e+00  2.87725547e+00  2.56062886e+00 
 1.68864000e-09  1.70734031e+00  1.89265969e+00  2.87745020e+00  2.56043913e+00 
 1.68914000e-09  1.70722263e+00  1.89277737e+00  2.87764346e+00  2.56025096e+00 
 1.68964000e-09  1.70710586e+00  1.89289414e+00  2.87783524e+00  2.56006435e+00 
 1.69014000e-09  1.70699001e+00  1.89300999e+00  2.87802554e+00  2.55987932e+00 
 1.69064000e-09  1.70687507e+00  1.89312493e+00  2.87821436e+00  2.55969584e+00 
 1.69114000e-09  1.70676106e+00  1.89323894e+00  2.87840171e+00  2.55951393e+00 
 1.69164000e-09  1.70664796e+00  1.89335204e+00  2.87858757e+00  2.55933359e+00 
 1.69214000e-09  1.70653579e+00  1.89346421e+00  2.87877196e+00  2.55915481e+00 
 1.69264000e-09  1.70642454e+00  1.89357546e+00  2.87895487e+00  2.55897759e+00 
 1.69314000e-09  1.70631421e+00  1.89368579e+00  2.87913631e+00  2.55880193e+00 
 1.69364000e-09  1.70620481e+00  1.89379519e+00  2.87931626e+00  2.55862784e+00 
 1.69414000e-09  1.70609633e+00  1.89390367e+00  2.87949474e+00  2.55845531e+00 
 1.69464000e-09  1.70598878e+00  1.89401122e+00  2.87967174e+00  2.55828434e+00 
 1.69514000e-09  1.70588216e+00  1.89411784e+00  2.87984727e+00  2.55811494e+00 
 1.69564000e-09  1.70577647e+00  1.89422353e+00  2.88002132e+00  2.55794709e+00 
 1.69614000e-09  1.70567171e+00  1.89432829e+00  2.88019389e+00  2.55778081e+00 
 1.69664000e-09  1.70556787e+00  1.89443213e+00  2.88036499e+00  2.55761608e+00 
 1.69714000e-09  1.70546497e+00  1.89453503e+00  2.88053461e+00  2.55745291e+00 
 1.69764000e-09  1.70536301e+00  1.89463699e+00  2.88070275e+00  2.55729131e+00 
 1.69814000e-09  1.70526197e+00  1.89473803e+00  2.88086942e+00  2.55713126e+00 
 1.69864000e-09  1.70516188e+00  1.89483812e+00  2.88103461e+00  2.55697277e+00 
 1.69914000e-09  1.70506271e+00  1.89493729e+00  2.88119833e+00  2.55681583e+00 
 1.69964000e-09  1.70496449e+00  1.89503551e+00  2.88136058e+00  2.55666046e+00 
 1.70014000e-09  1.70486720e+00  1.89513280e+00  2.88152134e+00  2.55650664e+00 
 1.70064000e-09  1.70477085e+00  1.89522915e+00  2.88168064e+00  2.55635437e+00 
 1.70114000e-09  1.70467545e+00  1.89532455e+00  2.88183846e+00  2.55620366e+00 
 1.70164000e-09  1.70458098e+00  1.89541902e+00  2.88199481e+00  2.55605451e+00 
 1.70214000e-09  1.70448745e+00  1.89551255e+00  2.88214968e+00  2.55590691e+00 
 1.70264000e-09  1.70439487e+00  1.89560513e+00  2.88230308e+00  2.55576086e+00 
 1.70314000e-09  1.70430323e+00  1.89569677e+00  2.88245501e+00  2.55561636e+00 
 1.70364000e-09  1.70421254e+00  1.89578746e+00  2.88260547e+00  2.55547342e+00 
 1.70414000e-09  1.70412279e+00  1.89587721e+00  2.88275445e+00  2.55533203e+00 
 1.70464000e-09  1.70403398e+00  1.89596602e+00  2.88290196e+00  2.55519219e+00 
 1.70514000e-09  1.70394613e+00  1.89605387e+00  2.88304800e+00  2.55505389e+00 
 1.70564000e-09  1.70385922e+00  1.89614078e+00  2.88319257e+00  2.55491715e+00 
 1.70614000e-09  1.70377326e+00  1.89622674e+00  2.88333567e+00  2.55478196e+00 
 1.70664000e-09  1.70368825e+00  1.89631175e+00  2.88347730e+00  2.55464831e+00 
 1.70714000e-09  1.70360419e+00  1.89639581e+00  2.88361746e+00  2.55451621e+00 
 1.70764000e-09  1.70352108e+00  1.89647892e+00  2.88375614e+00  2.55438566e+00 
 1.70814000e-09  1.70343893e+00  1.89656107e+00  2.88389336e+00  2.55425665e+00 
 1.70864000e-09  1.70335773e+00  1.89664227e+00  2.88402911e+00  2.55412919e+00 
 1.70914000e-09  1.70327748e+00  1.89672252e+00  2.88416339e+00  2.55400327e+00 
 1.70964000e-09  1.70319818e+00  1.89680182e+00  2.88429620e+00  2.55387890e+00 
 1.71014000e-09  1.70311985e+00  1.89688015e+00  2.88442754e+00  2.55375606e+00 
 1.71064000e-09  1.70304246e+00  1.89695754e+00  2.88455742e+00  2.55363477e+00 
 1.71114000e-09  1.70296604e+00  1.89703396e+00  2.88468583e+00  2.55351503e+00 
 1.71164000e-09  1.70289057e+00  1.89710943e+00  2.88481276e+00  2.55339682e+00 
 1.71214000e-09  1.70281606e+00  1.89718394e+00  2.88493824e+00  2.55328015e+00 
 1.71264000e-09  1.70274251e+00  1.89725749e+00  2.88506224e+00  2.55316502e+00 
