 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 3.71535229e+03 -9.81984247e-01  2.00274220e-05  1.80157527e-02  2.00274220e-05 
 3.80189396e+03 -9.81984247e-01  2.04939205e-05  1.80157528e-02  2.04939205e-05 
 3.89045145e+03 -9.81984247e-01  2.09712852e-05  1.80157529e-02  2.09712852e-05 
 3.98107171e+03 -9.81984247e-01  2.14597692e-05  1.80157530e-02  2.14597692e-05 
 4.07380278e+03 -9.81984247e-01  2.19596313e-05  1.80157531e-02  2.19596313e-05 
 4.16869383e+03 -9.81984247e-01  2.24711368e-05  1.80157532e-02  2.24711368e-05 
 4.26579519e+03 -9.81984247e-01  2.29945568e-05  1.80157533e-02  2.29945568e-05 
 4.36515832e+03 -9.81984247e-01  2.35301687e-05  1.80157534e-02  2.35301687e-05 
 4.46683592e+03 -9.81984246e-01  2.40782567e-05  1.80157535e-02  2.40782567e-05 
 4.57088190e+03 -9.81984246e-01  2.46391113e-05  1.80157537e-02  2.46391113e-05 
 4.67735141e+03 -9.81984246e-01  2.52130298e-05  1.80157538e-02  2.52130298e-05 
 4.78630092e+03 -9.81984246e-01  2.58003166e-05  1.80157539e-02  2.58003166e-05 
 4.89778819e+03 -9.81984246e-01  2.64012831e-05  1.80157541e-02  2.64012831e-05 
 5.01187234e+03 -9.81984246e-01  2.70162479e-05  1.80157542e-02  2.70162479e-05 
 5.12861384e+03 -9.81984246e-01  2.76455370e-05  1.80157544e-02  2.76455370e-05 
 5.24807460e+03 -9.81984245e-01  2.82894842e-05  1.80157546e-02  2.82894842e-05 
 5.37031796e+03 -9.81984245e-01  2.89484308e-05  1.80157548e-02  2.89484308e-05 
 5.49540874e+03 -9.81984245e-01  2.96227263e-05  1.80157549e-02  2.96227263e-05 
 5.62341325e+03 -9.81984245e-01  3.03127281e-05  1.80157551e-02  3.03127281e-05 
 5.75439937e+03 -9.81984245e-01  3.10188020e-05  1.80157554e-02  3.10188020e-05 
 5.88843655e+03 -9.81984244e-01  3.17413226e-05  1.80157556e-02  3.17413226e-05 
 6.02559586e+03 -9.81984244e-01  3.24806728e-05  1.80157558e-02  3.24806728e-05 
 6.16595002e+03 -9.81984244e-01  3.32372447e-05  1.80157560e-02  3.32372447e-05 
 6.30957344e+03 -9.81984244e-01  3.40114394e-05  1.80157563e-02  3.40114394e-05 
 6.45654229e+03 -9.81984243e-01  3.48036674e-05  1.80157565e-02  3.48036674e-05 
 6.60693448e+03 -9.81984243e-01  3.56143487e-05  1.80157568e-02  3.56143487e-05 
 6.76082975e+03 -9.81984243e-01  3.64439132e-05  1.80157571e-02  3.64439132e-05 
 6.91830971e+03 -9.81984243e-01  3.72928007e-05  1.80157574e-02  3.72928007e-05 
 7.07945784e+03 -9.81984242e-01  3.81614613e-05  1.80157577e-02  3.81614613e-05 
 7.24435960e+03 -9.81984242e-01  3.90503557e-05  1.80157580e-02  3.90503557e-05 
 7.41310241e+03 -9.81984242e-01  3.99599550e-05  1.80157584e-02  3.99599550e-05 
 7.58577575e+03 -9.81984241e-01  4.08907416e-05  1.80157587e-02  4.08907416e-05 
