 time            v(detp)         v(detn)        
 7.85600000e-12  1.17622639e+00  1.17238708e+00 
 8.05600000e-12  1.18275340e+00  1.17858327e+00 
 8.25600000e-12  1.18949589e+00  1.18499214e+00 
 8.45600000e-12  1.19644634e+00  1.19160653e+00 
 8.65600000e-12  1.20359546e+00  1.19841751e+00 
 8.85600000e-12  1.21093259e+00  1.20541476e+00 
 9.05600000e-12  1.21844571e+00  1.21258661e+00 
 9.25600000e-12  1.22612195e+00  1.21992052e+00 
 9.45600000e-12  1.23394768e+00  1.22740322e+00 
 9.65600000e-12  1.24190914e+00  1.23502126e+00 
 9.85600000e-12  1.24999260e+00  1.24276125e+00 
 1.00560000e-11  1.25818495e+00  1.25061039e+00 
 1.02560000e-11  1.26647405e+00  1.25855686e+00 
 1.04560000e-11  1.27484919e+00  1.26659026e+00 
 1.06560000e-11  1.28330138e+00  1.27470188e+00 
 1.08560000e-11  1.29182379e+00  1.28288518e+00 
 1.10560000e-11  1.30041184e+00  1.29113587e+00 
 1.12560000e-11  1.30906349e+00  1.29945215e+00 
 1.14560000e-11  1.31777913e+00  1.30783467e+00 
 1.16560000e-11  1.32656171e+00  1.31628660e+00 
 1.18560000e-11  1.33541645e+00  1.32481341e+00 
 1.20560000e-11  1.34435080e+00  1.33342275e+00 
 1.22560000e-11  1.35337413e+00  1.34212422e+00 
 1.24560000e-11  1.36249758e+00  1.35092919e+00 
 1.26560000e-11  1.37173375e+00  1.35985051e+00 
 1.28560000e-11  1.38109648e+00  1.36890233e+00 
 1.30560000e-11  1.39060030e+00  1.37809954e+00 
 1.32560000e-11  1.40025922e+00  1.38745669e+00 
 1.34560000e-11  1.41008355e+00  1.39698488e+00 
 1.36560000e-11  1.42007262e+00  1.40668460e+00 
 1.38560000e-11  1.43019940e+00  1.41653059e+00 
 1.40560000e-11  1.44038297e+00  1.42644454e+00 
 1.42560000e-11  1.45044675e+00  1.43625371e+00 
 1.44560000e-11  1.46006648e+00  1.44563922e+00 
 1.46560000e-11  1.46871573e+00  1.45408198e+00 
 1.48560000e-11  1.47563571e+00  1.46083251e+00 
 1.50560000e-11  1.47985863e+00  1.46493407e+00 
 1.52560000e-11  1.48025991e+00  1.46527410e+00 
 1.54560000e-11  1.47568973e+00  1.46071441e+00 
 1.56560000e-11  1.46518643e+00  1.45030258e+00 
 1.58560000e-11  1.44810098e+00  1.43339427e+00 
 1.60560000e-11  1.42423254e+00  1.40978687e+00 
 1.62560000e-11  1.39399042e+00  1.37988076e+00 
 1.64560000e-11  1.35843236e+00  1.34472019e+00 
 1.66560000e-11  1.31906588e+00  1.30579751e+00 
 1.68560000e-11  1.27756699e+00  1.26477273e+00 
 1.70560000e-11  1.23568533e+00  1.22337872e+00 
 1.72560000e-11  1.19529393e+00  1.18347042e+00 
 1.74560000e-11  1.15823018e+00  1.14686440e+00 
 1.76560000e-11  1.12623324e+00  1.11527652e+00 
 1.78560000e-11  1.10078270e+00  1.09016516e+00 
 1.80560000e-11  1.08264364e+00  1.07228427e+00 
 1.82560000e-11  1.07137598e+00  1.06119530e+00 
 1.84560000e-11  1.06554579e+00  1.05547393e+00 
 1.86560000e-11  1.06364628e+00  1.05362471e+00 
 1.88560000e-11  1.06444675e+00  1.05442686e+00 
 1.90560000e-11  1.06705997e+00  1.05700116e+00 
 1.92560000e-11  1.07087265e+00  1.06074058e+00 
 1.94560000e-11  1.07548904e+00  1.06525424e+00 
 1.96560000e-11  1.08065267e+00  1.07028953e+00 
 1.98560000e-11  1.08620449e+00  1.07569052e+00 
 2.00560000e-11  1.09204018e+00  1.08135542e+00 
 2.02560000e-11  1.09809504e+00  1.08722166e+00 
 2.04560000e-11  1.10432506e+00  1.09324703e+00 
 2.06560000e-11  1.11070420e+00  1.09940709e+00 
 2.08560000e-11  1.11721235e+00  1.10568308e+00 
 2.10560000e-11  1.12383860e+00  1.11206534e+00 
 2.12560000e-11  1.13057544e+00  1.11854745e+00 
 2.14560000e-11  1.13741923e+00  1.12512676e+00 
 2.16560000e-11  1.14436793e+00  1.13180213e+00 
 2.18560000e-11  1.15142199e+00  1.13857481e+00 
 2.20560000e-11  1.15858143e+00  1.14544561e+00 
 2.22560000e-11  1.16584785e+00  1.15241677e+00 
 2.24560000e-11  1.17322199e+00  1.15948971e+00 
 2.26560000e-11  1.18070489e+00  1.16666603e+00 
 2.28560000e-11  1.18829615e+00  1.17394591e+00 
 2.30560000e-11  1.19599495e+00  1.18132903e+00 
 2.32560000e-11  1.20379878e+00  1.18881338e+00 
 2.34560000e-11  1.21170447e+00  1.19639624e+00 
 2.36560000e-11  1.21970708e+00  1.20407315e+00 
 2.38560000e-11  1.22780093e+00  1.21183884e+00 
 2.40560000e-11  1.23597887e+00  1.21968657e+00 
 2.42560000e-11  1.24423326e+00  1.22760911e+00 
 2.44560000e-11  1.25255551e+00  1.23559829e+00 
 2.46560000e-11  1.26093710e+00  1.24364594e+00 
 2.48560000e-11  1.26936934e+00  1.25174376e+00 
 2.50560000e-11  1.27784434e+00  1.25988422e+00 
 2.52560000e-11  1.28635484e+00  1.26806042e+00 
 2.54560000e-11  1.29489523e+00  1.27626707e+00 
 2.56560000e-11  1.30346131e+00  1.28450032e+00 
 2.58560000e-11  1.31205110e+00  1.29275848e+00 
 2.60560000e-11  1.32066462e+00  1.30104187e+00 
 2.62560000e-11  1.32930439e+00  1.30935330e+00 
 2.64560000e-11  1.33797509e+00  1.31769771e+00 
 2.66560000e-11  1.34668386e+00  1.32608248e+00 
 2.68560000e-11  1.35543978e+00  1.33451697e+00 
 2.70560000e-11  1.36425406e+00  1.34301260e+00 
 2.72560000e-11  1.37313948e+00  1.35158240e+00 
 2.74560000e-11  1.38211044e+00  1.36024101e+00 
 2.76560000e-11  1.39118247e+00  1.36900424e+00 
 2.78560000e-11  1.40037212e+00  1.37788899e+00 
 2.80560000e-11  1.40969605e+00  1.38691235e+00 
 2.82560000e-11  1.41916943e+00  1.39609011e+00 
 2.84560000e-11  1.42880143e+00  1.40543236e+00 
 2.86560000e-11  1.43858551e+00  1.41493390e+00 
 2.88560000e-11  1.44847994e+00  1.42455510e+00 
 2.90560000e-11  1.45837519e+00  1.43418943e+00 
 2.92560000e-11  1.46804609e+00  1.44361610e+00 
 2.94560000e-11  1.47709788e+00  1.45244643e+00 
 2.96560000e-11  1.48492281e+00  1.46008073e+00 
 2.98560000e-11  1.49067677e+00  1.46568494e+00 
 3.00560000e-11  1.49331232e+00  1.46822321e+00 
 3.02560000e-11  1.49169337e+00  1.46657141e+00 
 3.04560000e-11  1.48470840e+00  1.45962903e+00 
 3.06560000e-11  1.47146961e+00  1.44651627e+00 
 3.08560000e-11  1.45152240e+00  1.42678062e+00 
 3.10560000e-11  1.42486458e+00  1.40041532e+00 
 3.12560000e-11  1.39211880e+00  1.36803226e+00 
 3.14560000e-11  1.35458219e+00  1.33091414e+00 
 3.16560000e-11  1.31389378e+00  1.29068441e+00 
 3.18560000e-11  1.27184494e+00  1.24911826e+00 
 3.20560000e-11  1.23019488e+00  1.20795780e+00 
 3.22560000e-11  1.19072735e+00  1.16896764e+00 
 3.24560000e-11  1.15527878e+00  1.13396201e+00 
 3.26560000e-11  1.12555660e+00  1.10462482e+00 
 3.28560000e-11  1.10283027e+00  1.08220750e+00 
 3.30560000e-11  1.08741982e+00  1.06702425e+00 
 3.32560000e-11  1.07837606e+00  1.05813151e+00 
 3.34560000e-11  1.07414529e+00  1.05398654e+00 
 3.36560000e-11  1.07332479e+00  1.05319752e+00 
 3.38560000e-11  1.07481353e+00  1.05467263e+00 
 3.40560000e-11  1.07784216e+00  1.05764975e+00 
 3.42560000e-11  1.08189014e+00  1.06161399e+00 
 3.44560000e-11  1.08662787e+00  1.06624020e+00 
 3.46560000e-11  1.09183965e+00  1.07131619e+00 
 3.48560000e-11  1.09739191e+00  1.07671126e+00 
 3.50560000e-11  1.10319625e+00  1.08233935e+00 
 3.52560000e-11  1.10919872e+00  1.08814853e+00 
 3.54560000e-11  1.11536303e+00  1.09410419e+00 
 3.56560000e-11  1.12166604e+00  1.10018471e+00 
 3.58560000e-11  1.12809201e+00  1.10637563e+00 
 3.60560000e-11  1.13463292e+00  1.11267012e+00 
 3.62560000e-11  1.14128258e+00  1.11906303e+00 
 3.64560000e-11  1.14803917e+00  1.12555349e+00 
 3.66560000e-11  1.15490208e+00  1.13214177e+00 
 3.68560000e-11  1.16187225e+00  1.13882957e+00 
 3.70560000e-11  1.16895069e+00  1.14561864e+00 
 3.72560000e-11  1.17613929e+00  1.15251155e+00 
 3.74560000e-11  1.18343896e+00  1.15950979e+00 
 3.76560000e-11  1.19085053e+00  1.16661479e+00 
 3.78560000e-11  1.19837357e+00  1.17382666e+00 
 3.80560000e-11  1.20600687e+00  1.18114468e+00 
 3.82560000e-11  1.21374766e+00  1.18856657e+00 
 3.84560000e-11  1.22159220e+00  1.19608905e+00 
 3.86560000e-11  1.22953521e+00  1.20370728e+00 
 3.88560000e-11  1.23757046e+00  1.21141545e+00 
 3.90560000e-11  1.24569049e+00  1.21920650e+00 
 3.92560000e-11  1.25388725e+00  1.22707282e+00 
 3.94560000e-11  1.26215207e+00  1.23500610e+00 
 3.96560000e-11  1.27047624e+00  1.24299801e+00 
 3.98560000e-11  1.27885123e+00  1.25104039e+00 
 4.00560000e-11  1.28726929e+00  1.25912586e+00 
 4.02560000e-11  1.29572361e+00  1.26724796e+00 
 4.04560000e-11  1.30420901e+00  1.27540182e+00 
 4.06560000e-11  1.31272199e+00  1.28358429e+00 
 4.08560000e-11  1.32126122e+00  1.29179432e+00 
 4.10560000e-11  1.32982754e+00  1.30003305e+00 
 4.12560000e-11  1.33842421e+00  1.30830402e+00 
 4.14560000e-11  1.34705674e+00  1.31661300e+00 
 4.16560000e-11  1.35573293e+00  1.32496803e+00 
 4.18560000e-11  1.36446258e+00  1.33337917e+00 
 4.20560000e-11  1.37325744e+00  1.34185839e+00 
 4.22560000e-11  1.38213082e+00  1.35041925e+00 
 4.24560000e-11  1.39109750e+00  1.35907677e+00 
 4.26560000e-11  1.40017333e+00  1.36784712e+00 
 4.28560000e-11  1.40937495e+00  1.37674731e+00 
 4.30560000e-11  1.41871867e+00  1.38579413e+00 
 4.32560000e-11  1.42821808e+00  1.39500189e+00 
 4.34560000e-11  1.43787796e+00  1.40437642e+00 
 4.36560000e-11  1.44768143e+00  1.41390245e+00 
 4.38560000e-11  1.45756597e+00  1.42351984e+00 
 4.40560000e-11  1.46738523e+00  1.43308572e+00 
 4.42560000e-11  1.47685701e+00  1.44232286e+00 
 4.44560000e-11  1.48550983e+00  1.45076660e+00 
 4.46560000e-11  1.49264929e+00  1.45773135e+00 
 4.48560000e-11  1.49734948e+00  1.46230191e+00 
 4.50560000e-11  1.49850814e+00  1.46338794e+00 
 4.52560000e-11  1.49498670e+00  1.45986268e+00 
 4.54560000e-11  1.48573571e+00  1.45068679e+00 
 4.56560000e-11  1.47000012e+00  1.43511142e+00 
 4.58560000e-11  1.44749131e+00  1.41284756e+00 
 4.60560000e-11  1.41841820e+00  1.38409701e+00 
 4.62560000e-11  1.38364949e+00  1.34971611e+00 
 4.64560000e-11  1.34467065e+00  1.31117526e+00 
 4.66560000e-11  1.30312871e+00  1.27010564e+00 
 4.68560000e-11  1.26077518e+00  1.22824215e+00 
 4.70560000e-11  1.21951170e+00  1.18746861e+00 
 4.72560000e-11  1.18119794e+00  1.14962445e+00 
 4.74560000e-11  1.14760412e+00  1.11645677e+00 
 4.76560000e-11  1.12031037e+00  1.08952321e+00 
 4.78560000e-11  1.10029311e+00  1.06978625e+00 
 4.80560000e-11  1.08739283e+00  1.05708536e+00 
 4.82560000e-11  1.08030593e+00  1.05012543e+00 
 4.84560000e-11  1.07748303e+00  1.04736845e+00 
 4.86560000e-11  1.07762247e+00  1.04752315e+00 
 4.88560000e-11  1.07975705e+00  1.04963078e+00 
 4.90560000e-11  1.08321632e+00  1.05302750e+00 
 4.92560000e-11  1.08755917e+00  1.05727736e+00 
 4.94560000e-11  1.09250219e+00  1.06210103e+00 
 4.96560000e-11  1.09786539e+00  1.06732177e+00 
 4.98560000e-11  1.10353341e+00  1.07282686e+00 
 5.00560000e-11  1.10943265e+00  1.07854492e+00 
 5.02560000e-11  1.11551532e+00  1.08443005e+00 
 5.04560000e-11  1.12175163e+00  1.09045406e+00 
 5.06560000e-11  1.12812050e+00  1.09659729e+00 
 5.08560000e-11  1.13460944e+00  1.10284851e+00 
 5.10560000e-11  1.14121098e+00  1.10920138e+00 
 5.12560000e-11  1.14792081e+00  1.11565258e+00 
 5.14560000e-11  1.15473713e+00  1.12220123e+00 
 5.16560000e-11  1.16166031e+00  1.12884855e+00 
 5.18560000e-11  1.16869097e+00  1.13559591e+00 
 5.20560000e-11  1.17583064e+00  1.14244553e+00 
 5.22560000e-11  1.18308067e+00  1.14939943e+00 
 5.24560000e-11  1.19044216e+00  1.15645928e+00 
 5.26560000e-11  1.19791528e+00  1.16362583e+00 
 5.28560000e-11  1.20549936e+00  1.17089892e+00 
 5.30560000e-11  1.21319242e+00  1.17827709e+00 
 5.32560000e-11  1.22099145e+00  1.18575777e+00 
 5.34560000e-11  1.22889199e+00  1.19333698e+00 
 5.36560000e-11  1.23688847e+00  1.20100956e+00 
 5.38560000e-11  1.24497407e+00  1.20876913e+00 
 5.40560000e-11  1.25314116e+00  1.21660847e+00 
 5.42560000e-11  1.26138135e+00  1.22451956e+00 
 5.44560000e-11  1.26968593e+00  1.23249410e+00 
 5.46560000e-11  1.27804619e+00  1.24052373e+00 
 5.48560000e-11  1.28645386e+00  1.24860059e+00 
 5.50560000e-11  1.29490145e+00  1.25671750e+00 
 5.52560000e-11  1.30338276e+00  1.26486863e+00 
 5.54560000e-11  1.31189317e+00  1.27304967e+00 
 5.56560000e-11  1.32042998e+00  1.28125825e+00 
 5.58560000e-11  1.32899263e+00  1.28949410e+00 
 5.60560000e-11  1.33758289e+00  1.29775929e+00 
 5.62560000e-11  1.34620484e+00  1.30605815e+00 
 5.64560000e-11  1.35486489e+00  1.31439735e+00 
 5.66560000e-11  1.36357158e+00  1.32278569e+00 
 5.68560000e-11  1.37233550e+00  1.33123398e+00 
 5.70560000e-11  1.38116899e+00  1.33975480e+00 
 5.72560000e-11  1.39008594e+00  1.34836231e+00 
 5.74560000e-11  1.39910157e+00  1.35707197e+00 
 5.76560000e-11  1.40823212e+00  1.36590035e+00 
 5.78560000e-11  1.41749425e+00  1.37486453e+00 
 5.80560000e-11  1.42690371e+00  1.38398079e+00 
 5.82560000e-11  1.43647176e+00  1.39326126e+00 
 5.84560000e-11  1.44619714e+00  1.40270588e+00 
 5.86560000e-11  1.45604954e+00  1.41228620e+00 
 5.88560000e-11  1.46594043e+00  1.42191646e+00 
 5.90560000e-11  1.47567886e+00  1.43140969e+00 
 5.92560000e-11  1.48491817e+00  1.44042487e+00 
 5.94560000e-11  1.49310809e+00  1.44841927e+00 
 5.96560000e-11  1.49946260e+00  1.45461645e+00 
 5.98560000e-11  1.50297885e+00  1.45802486e+00 
 6.00560000e-11  1.50253428e+00  1.45753393e+00 
 6.02560000e-11  1.49699027e+00  1.45201652e+00 
 6.04560000e-11  1.48538237e+00  1.44051718e+00 
 6.06560000e-11  1.46714663e+00  1.42247573e+00 
 6.08560000e-11  1.44215040e+00  1.39775671e+00 
 6.10560000e-11  1.41084887e+00  1.36680589e+00 
 6.12560000e-11  1.37439025e+00  1.33075771e+00 
 6.14560000e-11  1.33433753e+00  1.29115978e+00 
 6.16560000e-11  1.29246127e+00  1.24976661e+00 
 6.18560000e-11  1.25052309e+00  1.20832297e+00 
 6.20560000e-11  1.21031468e+00  1.16860193e+00 
 6.22560000e-11  1.17367956e+00  1.13242558e+00 
 6.24560000e-11  1.14236465e+00  1.10151716e+00 
 6.26560000e-11  1.11779250e+00  1.07727890e+00 
 6.28560000e-11  1.10057441e+00  1.06031291e+00 
 6.30560000e-11  1.09005963e+00  1.04997167e+00 
 6.32560000e-11  1.08475143e+00  1.04476873e+00 
 6.34560000e-11  1.08318585e+00  1.04325135e+00 
 6.36560000e-11  1.08417261e+00  1.04423899e+00 
 6.38560000e-11  1.08686643e+00  1.04689412e+00 
 6.40560000e-11  1.09068863e+00  1.05064408e+00 
 6.42560000e-11  1.09527176e+00  1.05512614e+00 
 6.44560000e-11  1.10037344e+00  1.06010165e+00 
 6.46560000e-11  1.10584429e+00  1.06542426e+00 
 6.48560000e-11  1.11158505e+00  1.07099715e+00 
 6.50560000e-11  1.11753586e+00  1.07676258e+00 
 6.52560000e-11  1.12365584e+00  1.08268141e+00 
 6.54560000e-11  1.12991960e+00  1.08872980e+00 
 6.56560000e-11  1.13630923e+00  1.09489120e+00 
 6.58560000e-11  1.14281582e+00  1.10115790e+00 
 6.60560000e-11  1.14943198e+00  1.10752357e+00 
 6.62560000e-11  1.15615554e+00  1.11398705e+00 
 6.64560000e-11  1.16298531e+00  1.12054800e+00 
 6.66560000e-11  1.16992217e+00  1.12720812e+00 
 6.68560000e-11  1.17696685e+00  1.13396889e+00 
 6.70560000e-11  1.18412147e+00  1.14083307e+00 
 6.72560000e-11  1.19138684e+00  1.14780214e+00 
 6.74560000e-11  1.19876422e+00  1.15487793e+00 
 6.76560000e-11  1.20625326e+00  1.16206064e+00 
 6.78560000e-11  1.21385315e+00  1.16934996e+00 
 6.80560000e-11  1.22156132e+00  1.17674381e+00 
 6.82560000e-11  1.22937445e+00  1.18423936e+00 
 6.84560000e-11  1.23728750e+00  1.19183198e+00 
 6.86560000e-11  1.24529463e+00  1.19951628e+00 
 6.88560000e-11  1.25338853e+00  1.20728536e+00 
 6.90560000e-11  1.26156143e+00  1.21513185e+00 
 6.92560000e-11  1.26980466e+00  1.22304747e+00 
 6.94560000e-11  1.27810959e+00  1.23102399e+00 
 6.96560000e-11  1.28646751e+00  1.23905307e+00 
 6.98560000e-11  1.29487055e+00  1.24712718e+00 
 7.00560000e-11  1.30331151e+00  1.25523949e+00 
 7.02560000e-11  1.31178488e+00  1.26338482e+00 
 7.04560000e-11  1.32028660e+00  1.27155944e+00 
 7.06560000e-11  1.32881485e+00  1.27976184e+00 
 7.08560000e-11  1.33736984e+00  1.28799251e+00 
 7.10560000e-11  1.34595429e+00  1.29625446e+00 
 7.12560000e-11  1.35457305e+00  1.30455281e+00 
 7.14560000e-11  1.36323343e+00  1.31289511e+00 
 7.16560000e-11  1.37194468e+00  1.32129086e+00 
 7.18560000e-11  1.38071812e+00  1.32975162e+00 
 7.20560000e-11  1.38956663e+00  1.33829050e+00 
 7.22560000e-11  1.39850467e+00  1.34692222e+00 
 7.24560000e-11  1.40754781e+00  1.35566264e+00 
 7.26560000e-11  1.41671260e+00  1.36452864e+00 
 7.28560000e-11  1.42601553e+00  1.37353717e+00 
 7.30560000e-11  1.43547127e+00  1.38270356e+00 
 7.32560000e-11  1.44508770e+00  1.39203663e+00 
 7.34560000e-11  1.45485520e+00  1.40152821e+00 
 7.36560000e-11  1.46472587e+00  1.41113256e+00 
 7.38560000e-11  1.47457905e+00  1.42073217e+00 
 7.40560000e-11  1.48417207e+00  1.43008896e+00 
 7.42560000e-11  1.49308622e+00  1.43879052e+00 
 7.44560000e-11  1.50068603e+00  1.44620972e+00 
 7.46560000e-11  1.50610046e+00  1.45148579e+00 
 7.48560000e-11  1.50826281e+00  1.45356376e+00 
 7.50560000e-11  1.50603359e+00  1.45131612e+00 
 7.52560000e-11  1.49831802e+00  1.44365887e+00 
 7.54560000e-11  1.48426822e+00  1.42975160e+00 
 7.56560000e-11  1.46348212e+00  1.40919360e+00 
 7.58560000e-11  1.43602285e+00  1.38204258e+00 
 7.60560000e-11  1.40259301e+00  1.34898986e+00 
 7.62560000e-11  1.36454904e+00  1.31137727e+00 
 7.64560000e-11  1.32347886e+00  1.27077702e+00 
 7.66560000e-11  1.28112126e+00  1.22891141e+00 
 7.68560000e-11  1.23939471e+00  1.18768144e+00 
 7.70560000e-11  1.20017066e+00  1.14893900e+00 
 7.72560000e-11  1.16522719e+00  1.11443965e+00 
 7.74560000e-11  1.13621984e+00  1.08581553e+00 
 7.76560000e-11  1.11432977e+00  1.06423096e+00 
 7.78560000e-11  1.09972283e+00  1.04984753e+00 
 7.80560000e-11  1.09131740e+00  1.04159035e+00 
 7.82560000e-11  1.08754889e+00  1.03790607e+00 
 7.84560000e-11  1.08704498e+00  1.03743316e+00 
 7.86560000e-11  1.08874718e+00  1.03912215e+00 
 7.88560000e-11  1.09191915e+00  1.04224377e+00 
 7.90560000e-11  1.09606643e+00  1.04630906e+00 
 7.92560000e-11  1.10087506e+00  1.05100837e+00 
 7.94560000e-11  1.10614091e+00  1.05614103e+00 
 7.96560000e-11  1.11173653e+00  1.06158237e+00 
 7.98560000e-11  1.11757814e+00  1.06725093e+00 
 8.00560000e-11  1.12361382e+00  1.07309673e+00 
 8.02560000e-11  1.12980919e+00  1.07908708e+00 
 8.04560000e-11  1.13614174e+00  1.08520094e+00 
 8.06560000e-11  1.14259664e+00  1.09142475e+00 
 8.08560000e-11  1.14916601e+00  1.09775181e+00 
 8.10560000e-11  1.15584415e+00  1.10417743e+00 
 8.12560000e-11  1.16262923e+00  1.11070073e+00 
 8.14560000e-11  1.16952087e+00  1.11732219e+00 
 8.16560000e-11  1.17651988e+00  1.12404339e+00 
 8.18560000e-11  1.18362739e+00  1.13086617e+00 
 8.20560000e-11  1.19084511e+00  1.13779290e+00 
 8.22560000e-11  1.19817391e+00  1.14482506e+00 
 8.24560000e-11  1.20561441e+00  1.15196386e+00 
 8.26560000e-11  1.21316612e+00  1.15920931e+00 
 8.28560000e-11  1.22082756e+00  1.16656045e+00 
 8.30560000e-11  1.22859586e+00  1.17401489e+00 
 8.32560000e-11  1.23646704e+00  1.18156911e+00 
 8.34560000e-11  1.24443572e+00  1.18921815e+00 
 8.36560000e-11  1.25249547e+00  1.19695602e+00 
 8.38560000e-11  1.26063876e+00  1.20477559e+00 
 8.40560000e-11  1.26885743e+00  1.21266910e+00 
 8.42560000e-11  1.27714278e+00  1.22062826e+00 
 8.44560000e-11  1.28548609e+00  1.22864471e+00 
 8.46560000e-11  1.29387892e+00  1.23671037e+00 
 8.48560000e-11  1.30231359e+00  1.24481795e+00 
 8.50560000e-11  1.31078348e+00  1.25296114e+00 
 8.52560000e-11  1.31928358e+00  1.26113528e+00 
 8.54560000e-11  1.32781064e+00  1.26933744e+00 
 8.56560000e-11  1.33636358e+00  1.27756684e+00 
 8.58560000e-11  1.34494354e+00  1.28582490e+00 
 8.60560000e-11  1.35355402e+00  1.29411542e+00 
 8.62560000e-11  1.36220083e+00  1.30244444e+00 
 8.64560000e-11  1.37089201e+00  1.31082026e+00 
 8.66560000e-11  1.37963762e+00  1.31925318e+00 
 8.68560000e-11  1.38844957e+00  1.32775535e+00 
 8.70560000e-11  1.39734139e+00  1.33634054e+00 
 8.72560000e-11  1.40632799e+00  1.34502391e+00 
 8.74560000e-11  1.41542534e+00  1.35382176e+00 
 8.76560000e-11  1.42465012e+00  1.36275112e+00 
 8.78560000e-11  1.43401849e+00  1.37182869e+00 
 8.80560000e-11  1.44354339e+00  1.38106814e+00 
 8.82560000e-11  1.45322789e+00  1.39047366e+00 
 8.84560000e-11  1.46305116e+00  1.40002609e+00 
 8.86560000e-11  1.47294296e+00  1.40965769e+00 
 8.88560000e-11  1.48274372e+00  1.41921254e+00 
 8.90560000e-11  1.49215137e+00  1.42839374e+00 
 8.92560000e-11  1.50066872e+00  1.43671118e+00 
 8.94560000e-11  1.50757358e+00  1.44345174e+00 
 8.96560000e-11  1.51191538e+00  1.44767575e+00 
 8.98560000e-11  1.51257766e+00  1.44827879e+00 
 9.00560000e-11  1.50842593e+00  1.44413808e+00 
 9.02560000e-11  1.49843648e+00  1.43423971e+00 
 9.04560000e-11  1.48190105e+00  1.41788100e+00 
 9.06560000e-11  1.45858584e+00  1.39482694e+00 
 9.08560000e-11  1.42877243e+00  1.36535124e+00 
 9.10560000e-11  1.39340554e+00  1.33038581e+00 
 9.12560000e-11  1.35402613e+00  1.29145634e+00 
 9.14560000e-11  1.31230479e+00  1.25021745e+00 
 9.16560000e-11  1.26999633e+00  1.20840724e+00 
 9.18560000e-11  1.22899409e+00  1.16790093e+00 
 9.20560000e-11  1.19115287e+00  1.13053265e+00 
 9.22560000e-11  1.15823611e+00  1.09804237e+00 
 9.24560000e-11  1.13177888e+00  1.07194316e+00 
 9.26560000e-11  1.11264857e+00  1.05308989e+00 
 9.28560000e-11  1.10052831e+00  1.04116610e+00 
 9.30560000e-11  1.09403192e+00  1.03479482e+00 
 9.32560000e-11  1.09162763e+00  1.03245576e+00 
 9.34560000e-11  1.09204959e+00  1.03289326e+00 
 9.36560000e-11  1.09437264e+00  1.03519046e+00 
 9.38560000e-11  1.09795622e+00  1.03871321e+00 
 9.40560000e-11  1.10238280e+00  1.04304904e+00 
 9.42560000e-11  1.10738264e+00  1.04793217e+00 
 9.44560000e-11  1.11278627e+00  1.05319630e+00 
 9.46560000e-11  1.11848373e+00  1.05873408e+00 
