 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 1.86208714e+06 -5.93406949e+02  9.12543177e+02 -2.31933508e+02 -1.84002155e+02  4.38702453e+02  3.47790288e+02  9.78962997e+01  4.20183654e+02 -2.14193848e+02 -9.17682157e+02  3.50479890e+02 -5.38863523e+02 -5.93779571e+02  9.13079446e+02 
 1.90546072e+06 -5.78927767e+02  9.59931182e+02 -2.36037644e+02 -1.82994998e+02  4.46459844e+02  3.45880859e+02  1.09169562e+02  4.25289078e+02 -2.38821024e+02 -9.28815859e+02  3.41933017e+02 -5.66848175e+02 -5.79292990e+02  9.60495885e+02 
 1.94984460e+06 -5.62067178e+02  1.00736257e+03 -2.40094983e+02 -1.81902847e+02  4.54128591e+02  3.43810833e+02  1.20640912e+02  4.30028440e+02 -2.63880037e+02 -9.39149625e+02  3.31979971e+02 -5.94858598e+02 -5.62423626e+02  1.00795579e+03 
 1.99526231e+06 -5.42815302e+02  1.05468469e+03 -2.44102096e+02 -1.80728362e+02  4.61702219e+02  3.41585241e+02  1.32289032e+02  4.34393307e+02 -2.89324299e+02 -9.48665087e+02  3.20614915e+02 -6.22804656e+02 -5.43161592e+02  1.05530641e+03 
 2.04173794e+06 -5.21174688e+02  1.10174432e+03 -2.48055742e+02 -1.79474357e+02  4.69174610e+02  3.39209413e+02  1.44092232e+02  4.38376781e+02 -3.15106421e+02 -9.57347239e+02  3.07839349e+02 -6.50595870e+02 -5.21509436e+02  1.10239444e+03 
 2.08929613e+06 -4.97160282e+02  1.14838884e+03 -2.51952878e+02 -1.78143788e+02  4.76540021e+02  3.36688943e+02  1.56028585e+02  4.41973512e+02 -3.41178498e+02 -9.65184454e+02  2.93662095e+02 -6.78142134e+02 -4.97482112e+02  1.14906719e+03 
 2.13796209e+06 -4.70799268e+02  1.19446746e+03 -2.55790666e+02 -1.76739737e+02  4.83793096e+02  3.34029665e+02  1.68076059e+02  4.45179691e+02 -3.67492398e+02 -9.72168469e+02  2.78099200e+02 -7.05354399e+02 -4.71106817e+02  1.19517375e+03 
 2.18776162e+06 -4.42130776e+02  1.23983230e+03 -2.59566477e+02 -1.75265398e+02  4.90928873e+02  3.31237616e+02  1.80212643e+02  4.47993030e+02 -3.94000043e+02 -9.78294345e+02  2.61173765e+02 -7.32145352e+02 -4.42422703e+02  1.24056619e+03 
 2.23872114e+06 -4.11205475e+02  1.28433954e+03 -2.63277896e+02 -1.73724054e+02  4.97942798e+02  3.28319012e+02  1.92416470e+02  4.50412735e+02 -4.20653674e+02 -9.83560405e+02  2.42915707e+02 -7.58430061e+02 -4.11480468e+02  1.28510057e+03 
 2.29086765e+06 -3.78085057e+02  1.32785039e+03 -2.66922723e+02 -1.72119067e+02  5.04830720e+02  3.25280211e+02  2.04665939e+02  4.52439463e+02 -4.47406113e+02 -9.87968142e+02  2.23361448e+02 -7.84126585e+02 -3.78341836e+02  1.32863805e+03 
 2.34422882e+06 -3.42841608e+02  1.37023211e+03 -2.70498976e+02 -1.70453860e+02  5.11588902e+02  3.22127685e+02  2.16939818e+02  4.54075271e+02 -4.74211003e+02 -9.91522107e+02  2.02553553e+02 -8.09156536e+02 -3.43078937e+02  1.37104580e+03 
 2.39883292e+06 -3.05556905e+02  1.41135884e+03 -2.74004887e+02 -1.68731902e+02  5.18214014e+02  3.18867992e+02  2.29217355e+02  4.55323560e+02 -5.01023031e+02 -9.94229780e+02  1.80540304e+02 -8.33445600e+02 -3.05773591e+02  1.41219789e+03 
 2.45470892e+06 -2.66321620e+02  1.45111239e+03 -2.77438905e+02 -1.66956688e+02  5.24703133e+02  3.15507746e+02  2.41478369e+02  4.56189004e+02 -5.27798137e+02 -9.96101422e+02  1.57375240e+02 -8.56923989e+02 -2.66516524e+02  1.45197607e+03 
 2.51188643e+06 -2.25234470e+02  1.48938294e+03 -2.80799692e+02 -1.65131733e+02  5.31053738e+02  3.12053586e+02  2.53703338e+02  4.56677477e+02 -5.54493706e+02 -9.97149911e+02  1.33116646e+02 -8.79526849e+02 -2.25406506e+02  1.49027044e+03 
 2.57039578e+06 -1.82401309e+02  1.52606958e+03 -2.84086116e+02 -1.63260549e+02  5.37263698e+02  3.08512155e+02  2.65873472e+02  4.56795972e+02 -5.81068727e+02 -9.97390571e+02  1.07827027e+02 -9.01194595e+02 -1.82549455e+02  1.52698003e+03 
 2.63026799e+06 -1.37934189e+02  1.56108079e+03 -2.87297251e+02 -1.61346637e+02  5.43331272e+02  3.04890069e+02  2.77970787e+02  4.56552519e+02 -6.07483946e+02 -9.96840981e+02  8.15725448e+01 -9.21873188e+02 -1.38057484e+02  1.56201328e+03 
 2.69153480e+06 -9.19503925e+01  1.59433479e+03 -2.90432365e+02 -1.59393473e+02  5.49255089e+02  3.01193898e+02  2.89978157e+02  4.55956094e+02 -6.33701994e+02 -9.95520792e+02  5.44224491e+01 -9.41514344e+02 -9.20479444e+01  1.59528836e+03 
 2.75422870e+06 -4.45714571e+01  1.62575982e+03 -2.93490923e+02 -1.57404496e+02  5.55034142e+02  2.97430140e+02  3.01879364e+02  4.55016534e+02 -6.59687484e+02 -9.93451522e+02  2.64485042e+01 -9.60075682e+02 -4.46424425e+01  1.62673347e+03 
 2.81838293e+06  4.07779817e+00  1.65529425e+03 -2.96472570e+02 -1.55383095e+02  5.60667769e+02  2.93605200e+02  3.13659140e+02  4.53744441e+02 -6.85407104e+02 -9.90656362e+02 -2.27558848e+00 -9.77520809e+02  4.03413081e+00  1.65628693e+03 
 2.88403150e+06  5.38702315e+01  1.68288662e+03 -2.99377128e+02 -1.53332603e+02  5.66155643e+02  2.89725376e+02  3.25303190e+02  4.52151093e+02 -7.10829676e+02 -9.87159975e+02 -3.16747556e+01 -9.93819345e+02  5.38545607e+01  1.68389727e+03 
 2.95120923e+06  1.04677312e+02  1.70849561e+03 -3.02204589e+02 -1.51256285e+02  5.71497757e+02  2.85796835e+02  3.36798221e+02  4.50248353e+02 -7.35926204e+02 -9.82988301e+02 -6.16731035e+01 -1.00894689e+03  1.04690243e+02  1.70952313e+03 
 3.01995172e+06  1.56370021e+02  1.73208989e+03 -3.04955104e+02 -1.49157328e+02  5.76694401e+02  2.81825601e+02  3.48131949e+02  4.48048582e+02 -7.60669899e+02 -9.78168356e+02 -9.21944494e+01 -1.02288493e+03  1.56412082e+02  1.73313317e+03 
 3.09029543e+06  2.08819701e+02  1.75364787e+03 -3.07628973e+02 -1.47038840e+02  5.81746153e+02  2.77817542e+02  3.59293104e+02  4.45564547e+02 -7.85036192e+02 -9.72728048e+02 -1.23162826e+02 -1.03562074e+03  2.08891351e+02  1.75470579e+03 
 3.16227766e+06  2.61898869e+02  1.77315742e+03 -3.10226639e+02 -1.44903835e+02  5.86653854e+02  2.73778353e+02  3.70271430e+02  4.42809342e+02 -8.09002725e+02 -9.66695991e+02 -1.54502956e+02 -1.04714714e+03  2.62000490e+02  1.77422885e+03 
 3.23593657e+06  3.15481959e+02  1.79061550e+03 -3.12748676e+02 -1.42755235e+02  5.91418598e+02  2.69713552e+02  3.81057674e+02  4.39796307e+02 -8.32549332e+02 -9.60101330e+02 -1.86140697e+02 -1.05746234e+03  3.15613861e+02  1.79169931e+03 
 3.31131121e+06  3.69446010e+02  1.80602774e+03 -3.15195783e+02 -1.40595860e+02  5.96041709e+02  2.65628464e+02  3.91643571e+02  4.36538947e+02 -8.55658003e+02 -9.52973573e+02 -2.18003443e+02 -1.06656966e+03  3.69608431e+02  1.80712278e+03 
 3.38844156e+06  4.23671287e+02  1.81940794e+03 -3.17568769e+02 -1.38428426e+02  6.00524723e+02  2.61528220e+02  4.02021823e+02  4.33050864e+02 -8.78312842e+02 -9.45342434e+02 -2.50020492e+02 -1.07447726e+03  4.23864399e+02  1.82051310e+03 
 3.46736850e+06  4.78041838e+02  1.83077758e+03 -3.19868549e+02 -1.36255543e+02  6.04869376e+02  2.57417747e+02  4.12186072e+02  4.29345688e+02 -9.00500006e+02 -9.37237684e+02 -2.82123377e+02 -1.08119782e+03  4.78265743e+02  1.83189176e+03 
 3.54813389e+06  5.32445979e+02  1.84016529e+03 -3.22096132e+02 -1.34079711e+02  6.09077580e+02  2.53301765e+02  4.22130872e+02  4.25437013e+02 -9.22207641e+02 -9.28689011e+02 -3.14246151e+02 -1.08674823e+03  5.32700716e+02  1.84128739e+03 
 3.63078055e+06  5.86776714e+02  1.84760625e+03 -3.24252615e+02 -1.31903317e+02  6.13151410e+02  2.49184782e+02  4.31851656e+02  4.21338340e+02 -9.43425811e+02 -9.19725901e+02 -3.46325636e+02 -1.09114928e+03  5.87062260e+02  1.84873519e+03 
 3.71535229e+06  6.40932088e+02  1.85314162e+03 -3.26339169e+02 -1.29728638e+02  6.17093086e+02  2.45071094e+02  4.41344696e+02  4.17063022e+02 -9.64146413e+02 -9.10377512e+02 -3.78301626e+02 -1.09442528e+03  6.41248359e+02  1.85427636e+03 
 3.80189396e+06  6.94815468e+02  1.85681797e+03 -3.28357036e+02 -1.27557836e+02  6.20904958e+02  2.40964785e+02  4.50607067e+02  4.12624218e+02 -9.84363098e+02 -9.00672575e+02 -4.10117062e+02 -1.09660371e+03  6.95162326e+02  1.85795750e+03 
 3.89045145e+06  7.48335772e+02  1.85868668e+03 -3.30307517e+02 -1.25392961e+02  6.24589490e+02  2.36869724e+02  4.59636607e+02  4.08034849e+02 -1.00407118e+03 -8.90639300e+02 -4.41718163e+02 -1.09771492e+03  7.48713026e+02  1.85982999e+03 
 3.98107171e+06  8.01407632e+02  1.85880335e+03 -3.32191967e+02 -1.23235952e+02  6.28149243e+02  2.32789568e+02  4.68431872e+02  4.03307557e+02 -1.02326753e+03 -8.80305288e+02 -4.73054519e+02 -1.09779175e+03  8.01815040e+02  1.85994949e+03 
 4.07380278e+06  8.53951499e+02  1.85722723e+03 -3.34011785e+02 -1.21088635e+02  6.31586867e+02  2.28727765e+02  4.76992094e+02  3.98454678e+02 -1.04195052e+03 -8.69697461e+02 -5.04079155e+02 -1.09686918e+03  8.54388774e+02  1.85837528e+03 
 4.16869383e+06  9.05893696e+02  1.85402069e+03 -3.35768408e+02 -1.18952727e+02  6.34905081e+02  2.24687555e+02  4.85317140e+02  3.93488203e+02 -1.06011987e+03 -8.58841999e+02 -5.34748569e+02 -1.09498403e+03  9.06360507e+02  1.85516975e+03 
 4.26579519e+06  9.57166429e+02  1.84924864e+03 -3.37463305e+02 -1.16829839e+02  6.38106661e+02  2.20671974e+02  4.93407464e+02  3.88419763e+02 -1.07777661e+03 -8.47764281e+02 -5.65022727e+02 -1.09217465e+03  9.57662408e+02  1.85039787e+03 
 4.36515832e+06  1.00770775e+03  1.84297805e+03 -3.39097970e+02 -1.14721473e+02  6.41194434e+02  2.16683859e+02  5.01264067e+02  3.83260601e+02 -1.09492296e+03 -8.36488847e+02 -5.94865047e+02 -1.08848057e+03  1.00823249e+03  1.84412664e+03 
 4.46683592e+06  1.05746147e+03  1.83527747e+03 -3.40673915e+02 -1.12629030e+02  6.44171260e+02  2.12725853e+02  5.08888453e+02  3.78021559e+02 -1.11156223e+03 -8.25039357e+02 -6.24242354e+02 -1.08394228e+03  1.05801453e+03  1.83642466e+03 
 4.57088190e+06  1.10637706e+03  1.82621655e+03 -3.42192666e+02 -1.10553811e+02  6.47040024e+02  2.08800408e+02  5.16282588e+02  3.72713063e+02 -1.12769872e+03 -8.13438560e+02 -6.53124808e+02 -1.07860091e+03  1.10695797e+03  1.82736160e+03 
 4.67735141e+06  1.15440950e+03  1.81586562e+03 -3.43655757e+02 -1.08497019e+02  6.49803626e+02  2.04909791e+02  5.23448858e+02  3.67345116e+02 -1.14333767e+03 -8.01708279e+02 -6.81485826e+02 -1.07249798e+03  1.15501777e+03  1.81700785e+03 
 4.78630092e+06  1.20151912e+03  1.80429531e+03 -3.45064725e+02 -1.06459762e+02  6.52464974e+02  2.01056094e+02  5.30390029e+02  3.61927287e+02 -1.15848515e+03 -7.89869394e+02 -7.09301979e+02 -1.06567520e+03  1.20215423e+03  1.80543407e+03 
 4.89778819e+06  1.24767139e+03  1.79157614e+03 -3.46421107e+02 -1.04443058e+02  6.55026971e+02  1.97241234e+02  5.37109210e+02  3.56468709e+02 -1.17314796e+03 -7.77941829e+02 -7.36552879e+02 -1.05817423e+03  1.24833280e+03  1.79271083e+03 
 5.01187234e+06  1.29283672e+03  1.77777825e+03 -3.47726433e+02 -1.02447836e+02  6.57492511e+02  1.93466964e+02  5.43609818e+02  3.50978080e+02 -1.18733358e+03 -7.65944557e+02 -7.63221057e+02 -1.05003647e+03  1.29352388e+03  1.77890831e+03 
 5.12861384e+06  1.33699026e+03  1.76297106e+03 -3.48982226e+02 -1.00474942e+02  6.59864473e+02  1.89734875e+02  5.49895537e+02  3.45463661e+02 -1.20105006e+03 -7.53895597e+02 -7.89291830e+02 -1.04130292e+03  1.33770260e+03  1.76409597e+03 
 5.24807460e+06  1.38011162e+03  1.74722299e+03 -3.50189995e+02 -9.85251401e+01  6.62145710e+02  1.86046407e+02  5.55970293e+02  3.39933280e+02 -1.21430601e+03 -7.41812025e+02 -8.14753161e+02 -1.03201400e+03  1.38084855e+03  1.74834228e+03 
 5.37031796e+06  1.42218465e+03  1.73060127e+03 -3.51351236e+02 -9.65991174e+01  6.64339048e+02  1.82402855e+02  5.61838215e+02  3.34394339e+02 -1.22711044e+03 -7.29709979e+02 -8.39595514e+02 -1.02220939e+03  1.42294558e+03  1.73171449e+03 
 5.49540874e+06  1.46319720e+03  1.71317166e+03 -3.52467424e+02 -9.46974870e+01  6.66447276e+02  1.78805373e+02  5.67503609e+02  3.28853816e+02 -1.23947277e+03 -7.17604681e+02 -8.63811714e+02 -1.01192793e+03  1.46398153e+03  1.71427842e+03 
 5.62341325e+06  1.50314086e+03  1.69499833e+03 -3.53540016e+02 -9.28207916e+01  6.68473147e+02  1.75254981e+02  5.72970932e+02  3.23318280e+02 -1.25140273e+03 -7.05510451e+02 -8.87396789e+02 -1.00120752e+03  1.50394799e+03  1.69609826e+03 
 5.75439937e+06  1.54201070e+03  1.67614365e+03 -3.54570446e+02 -9.09695071e+01  6.70419369e+02  1.71752574e+02  5.78244759e+02  3.17793894e+02 -1.26291035e+03 -6.93440727e+02 -9.10347830e+02 -9.90084988e+02  1.54284001e+03  1.67723644e+03 
 5.88843655e+06  1.57980503e+03  1.65666811e+03 -3.55560121e+02 -8.91440457e+01  6.72288605e+02  1.68298927e+02  5.83329768e+02  3.12286427e+02 -1.27400582e+03 -6.81408090e+02 -9.32663837e+02 -9.78596062e+02  1.58065592e+03  1.65775346e+03 
 6.02559586e+06  1.61652515e+03  1.63663018e+03 -3.56510424e+02 -8.73447597e+01  6.74083468e+02  1.64894702e+02  5.88230708e+02  3.06801269e+02 -1.28469954e+03 -6.69424286e+02 -9.54345580e+02 -9.66775265e+02  1.61739700e+03  1.63770784e+03 
 6.16595002e+06  1.65217512e+03  1.61608622e+03 -3.57422711e+02 -8.55719444e+01  6.75806518e+02  1.61540452e+02  5.92952387e+02  3.01343438e+02 -1.29500199e+03 -6.57500256e+02 -9.75395452e+02 -9.54655884e+02  1.65306733e+03  1.61715598e+03 
 6.30957344e+06  1.68676151e+03  1.59509042e+03 -3.58298307e+02 -8.38258415e+01  6.77460261e+02  1.58236629e+02  5.97499645e+02  2.95917596e+02 -1.30492377e+03 -6.45646157e+02 -9.95817332e+02 -9.42269928e+02  1.68767348e+03  1.59615209e+03 
 6.45654229e+06  1.72029319e+03  1.57369478e+03 -3.59138509e+02 -8.21066421e+01  6.79047146e+02  1.54983591e+02  6.01877341e+02  2.90528060e+02 -1.31447547e+03 -6.33871398e+02 -1.01561645e+03 -9.29648096e+02  1.72122431e+03  1.57474821e+03 
 6.60693448e+06  1.75278109e+03  1.55194902e+03 -3.59944583e+02 -8.04144902e+01  6.80569564e+02  1.51781605e+02  6.06090338e+02  2.85178815e+02 -1.32366773e+03 -6.22184665e+02 -1.03479928e+03 -9.16819763e+02  1.75373077e+03  1.55299409e+03 
 6.76082975e+06  1.78423800e+03  1.52990062e+03 -3.60717762e+02 -7.87494851e+01  6.82029849e+02  1.48630856e+02  6.10143482e+02  2.79873530e+02 -1.33251112e+03 -6.10593948e+02 -1.05337335e+03 -9.03812968e+02  1.78520567e+03  1.53093724e+03 
 6.91830971e+06  1.81467841e+03  1.50759480e+03 -3.61459249e+02 -7.71116843e+01  6.83430271e+02  1.45531447e+02  6.14041598e+02  2.74615570e+02 -1.34101619e+03 -5.99106577e+02 -1.07134722e+03 -8.90654412e+02  1.81566347e+03  1.50862291e+03 
 7.07945784e+06  1.84411824e+03  1.48507451e+03 -3.62170216e+02 -7.55011067e+01  6.84773043e+02  1.42483411e+02  6.17789468e+02  2.69408007e+02 -1.34919337e+03 -5.87729247e+02 -1.08873030e+03 -8.77369467e+02  1.84512013e+03  1.48609407e+03 
 7.24435960e+06  1.87257473e+03  1.46238048e+03 -3.62851799e+02 -7.39177349e+01  6.86060315e+02  1.39486711e+02  6.21391830e+02  2.64253640e+02 -1.35705301e+03 -5.76468048e+02 -1.10553276e+03 -8.63982187e+02  1.87359289e+03  1.46339147e+03 
 7.41310241e+06  1.90006624e+03  1.43955123e+03 -3.63505106e+02 -7.23615175e+01  6.87294176e+02  1.36541245e+02  6.24853361e+02  2.59155001e+02 -1.36460532e+03 -5.65328495e+02 -1.12176545e+03 -8.50515324e+02  1.90110012e+03  1.44055367e+03 
 7.58577575e+06  1.92661211e+03  1.41662312e+03 -3.64131208e+02 -7.08323722e+01  6.88476653e+02  1.33646855e+02  6.28178674e+02  2.54114374e+02 -1.37186038e+03 -5.54315559e+02 -1.13743978e+03 -8.36990353e+02  1.92766117e+03  1.41761704e+03 
 7.76247117e+06  1.95223249e+03  1.39363038e+03 -3.64731148e+02 -6.93301875e+01  6.89609715e+02  1.30803325e+02  6.31372306e+02  2.49133804e+02 -1.37882809e+03 -5.43433690e+02 -1.15256764e+03 -8.23427498e+02  1.95329620e+03  1.39461584e+03 
 7.94328235e+06  1.97694822e+03  1.37060519e+03 -3.65305935e+02 -6.78548250e+01  6.90695267e+02  1.28010391e+02  6.34438717e+02  2.44215112e+02 -1.38551818e+03 -5.32686851e+02 -1.16716135e+03 -8.09845765e+02  1.97802607e+03  1.37158228e+03 
 8.12830516e+06  2.00078069e+03  1.34757771e+03 -3.65856545e+02 -6.64061219e+01  6.91735156e+02  1.25267741e+02  6.37382279e+02  2.39359909e+02 -1.39194020e+03 -5.22078540e+02 -1.18123353e+03 -7.96262971e+02  2.00187217e+03  1.34854652e+03 
 8.31763771e+06  2.02375172e+03  1.32457617e+03 -3.66383926e+02 -6.49838926e+01  6.92731169e+02  1.22575020e+02  6.40207275e+02  2.34569601e+02 -1.39810351e+03 -5.11611819e+02 -1.19479708e+03 -7.82695784e+02  2.02485635e+03  1.32553682e+03 
 8.51138038e+06  2.04588349e+03  1.30162688e+03 -3.66888992e+02 -6.35879308e+01  6.93685035e+02  1.19931834e+02  6.42917895e+02  2.29845411e+02 -1.40401724e+03 -5.01289338e+02 -1.20786507e+03 -7.69159760e+02  2.04700079e+03  1.30257951e+03 
 8.70963590e+06  2.06719838e+03  1.27875437e+03 -3.67372628e+02 -6.22180111e+01  6.94598425e+02  1.17337755e+02  6.45518230e+02  2.25188380e+02 -1.40969033e+03 -4.91113363e+02 -1.22045074e+03 -7.55669380e+02  2.06832788e+03  1.27969913e+03 
