 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 3.71535229e+03 -9.89054601e-01  1.93904883e-05  1.09453991e-02  1.93904883e-05 
 3.80189396e+03 -9.89054601e-01  1.98421508e-05  1.09453991e-02  1.98421508e-05 
 3.89045145e+03 -9.89054601e-01  2.03043338e-05  1.09453991e-02  2.03043338e-05 
 3.98107171e+03 -9.89054601e-01  2.07772825e-05  1.09453991e-02  2.07772825e-05 
 4.07380278e+03 -9.89054601e-01  2.12612476e-05  1.09453991e-02  2.12612476e-05 
 4.16869383e+03 -9.89054601e-01  2.17564857e-05  1.09453991e-02  2.17564857e-05 
 4.26579519e+03 -9.89054601e-01  2.22632593e-05  1.09453991e-02  2.22632593e-05 
 4.36515832e+03 -9.89054601e-01  2.27818372e-05  1.09453992e-02  2.27818372e-05 
 4.46683592e+03 -9.89054601e-01  2.33124944e-05  1.09453992e-02  2.33124944e-05 
 4.57088190e+03 -9.89054601e-01  2.38555122e-05  1.09453992e-02  2.38555122e-05 
 4.67735141e+03 -9.89054601e-01  2.44111784e-05  1.09453992e-02  2.44111784e-05 
 4.78630092e+03 -9.89054601e-01  2.49797878e-05  1.09453992e-02  2.49797878e-05 
 4.89778819e+03 -9.89054601e-01  2.55616418e-05  1.09453992e-02  2.55616418e-05 
 5.01187234e+03 -9.89054601e-01  2.61570489e-05  1.09453992e-02  2.61570489e-05 
 5.12861384e+03 -9.89054601e-01  2.67663249e-05  1.09453992e-02  2.67663249e-05 
 5.24807460e+03 -9.89054601e-01  2.73897927e-05  1.09453993e-02  2.73897927e-05 
 5.37031796e+03 -9.89054601e-01  2.80277829e-05  1.09453993e-02  2.80277829e-05 
 5.49540874e+03 -9.89054601e-01  2.86806338e-05  1.09453993e-02  2.86806338e-05 
 5.62341325e+03 -9.89054601e-01  2.93486916e-05  1.09453993e-02  2.93486916e-05 
 5.75439937e+03 -9.89054601e-01  3.00323105e-05  1.09453993e-02  3.00323105e-05 
 5.88843655e+03 -9.89054601e-01  3.07318528e-05  1.09453994e-02  3.07318528e-05 
 6.02559586e+03 -9.89054601e-01  3.14476897e-05  1.09453994e-02  3.14476897e-05 
 6.16595002e+03 -9.89054601e-01  3.21802004e-05  1.09453994e-02  3.21802004e-05 
 6.30957344e+03 -9.89054601e-01  3.29297736e-05  1.09453994e-02  3.29297736e-05 
 6.45654229e+03 -9.89054601e-01  3.36968066e-05  1.09453994e-02  3.36968066e-05 
 6.60693448e+03 -9.89054601e-01  3.44817060e-05  1.09453995e-02  3.44817060e-05 
 6.76082975e+03 -9.89054601e-01  3.52848881e-05  1.09453995e-02  3.52848881e-05 
 6.91830971e+03 -9.89054600e-01  3.61067788e-05  1.09453995e-02  3.61067788e-05 
 7.07945784e+03 -9.89054600e-01  3.69478137e-05  1.09453996e-02  3.69478137e-05 
 7.24435960e+03 -9.89054600e-01  3.78084388e-05  1.09453996e-02  3.78084388e-05 
 7.41310241e+03 -9.89054600e-01  3.86891105e-05  1.09453996e-02  3.86891105e-05 
 7.58577575e+03 -9.89054600e-01  3.95902957e-05  1.09453996e-02  3.95902957e-05 
 7.76247117e+03 -9.89054600e-01  4.05124721e-05  1.09453997e-02  4.05124721e-05 
 7.94328235e+03 -9.89054600e-01  4.14561288e-05  1.09453997e-02  4.14561288e-05 
 8.12830516e+03 -9.89054600e-01  4.24217661e-05  1.09453998e-02  4.24217661e-05 
 8.31763771e+03 -9.89054600e-01  4.34098960e-05  1.09453998e-02  4.34098960e-05 
 8.51138038e+03 -9.89054600e-01  4.44210423e-05  1.09453998e-02  4.44210423e-05 
 8.70963590e+03 -9.89054600e-01  4.54557413e-05  1.09453999e-02  4.54557413e-05 
 8.91250938e+03 -9.89054600e-01  4.65145416e-05  1.09453999e-02  4.65145416e-05 
