 time            v(detp)         v(detn)        
 5.92800000e-11  2.05865585e+00  2.01938795e+00 
 6.02800000e-11  2.06056066e+00  2.01922660e+00 
 6.12800000e-11  2.06230792e+00  2.01941570e+00 
 6.22800000e-11  2.06365114e+00  2.01993941e+00 
 6.32800000e-11  2.06440972e+00  2.02070722e+00 
 6.42800000e-11  2.06450406e+00  2.02157720e+00 
 6.52800000e-11  2.06397222e+00  2.02239499e+00 
 6.62800000e-11  2.06296309e+00  2.02303028e+00 
 6.72800000e-11  2.06170864e+00  2.02339768e+00 
 6.82800000e-11  2.06048183e+00  2.02346123e+00 
 6.92800000e-11  2.05954798e+00  2.02322965e+00 
 7.02800000e-11  2.05911772e+00  2.02275006e+00 
 7.12800000e-11  2.05931031e+00  2.02210293e+00 
 7.22800000e-11  2.06013481e+00  2.02139681e+00 
 7.32800000e-11  2.06149168e+00  2.02075874e+00 
 7.42800000e-11  2.06319169e+00  2.02031697e+00 
 7.52800000e-11  2.06498686e+00  2.02017567e+00 
 7.62800000e-11  2.06660976e+00  2.02038640e+00 
 7.72800000e-11  2.06781796e+00  2.02092724e+00 
 7.82800000e-11  2.06843789e+00  2.02170255e+00 
 7.92800000e-11  2.06839901e+00  2.02256783e+00 
 8.02800000e-11  2.06774879e+00  2.02336919e+00 
 8.12800000e-11  2.06664427e+00  2.02397888e+00 
 8.22800000e-11  2.06532285e+00  2.02431478e+00 
 8.32800000e-11  2.06405922e+00  2.02434402e+00 
 8.42800000e-11  2.06311626e+00  2.02407805e+00 
 8.52800000e-11  2.06269802e+00  2.02356651e+00 
 8.62800000e-11  2.06291406e+00  2.02289249e+00 
 8.72800000e-11  2.06376236e+00  2.02216698e+00 
 8.82800000e-11  2.06513276e+00  2.02151875e+00 
 8.92800000e-11  2.06682741e+00  2.02107624e+00 
 9.02800000e-11  2.06859279e+00  2.02094159e+00 
 9.12800000e-11  2.07015979e+00  2.02116202e+00 
 9.22800000e-11  2.07128850e+00  2.02170994e+00 
 9.32800000e-11  2.07181177e+00  2.02248458e+00 
 9.42800000e-11  2.07166807e+00  2.02333863e+00 
 9.52800000e-11  2.07091452e+00  2.02411840e+00 
 9.62800000e-11  2.06971644e+00  2.02469866e+00 
 9.72800000e-11  2.06831665e+00  2.02500091e+00 
 9.82800000e-11  2.06699167e+00  2.02499597e+00 
 9.92800000e-11  2.06600248e+00  2.02469863e+00 
 1.00280000e-10  2.06554819e+00  2.02416146e+00 
 1.01280000e-10  2.06573157e+00  2.02347002e+00 
 1.02280000e-10  2.06654334e+00  2.02273711e+00 
 1.03280000e-10  2.06786710e+00  2.02209215e+00 
 1.04280000e-10  2.06950060e+00  2.02166245e+00 
 1.05280000e-10  2.07118854e+00  2.02154680e+00 
 1.06280000e-10  2.07266314e+00  2.02178708e+00 
 1.07280000e-10  2.07368907e+00  2.02234962e+00 
 1.08280000e-10  2.07410669e+00  2.02312875e+00 
 1.09280000e-10  2.07386375e+00  2.02397511e+00 
 1.10280000e-10  2.07302672e+00  2.02473585e+00 
 1.11280000e-10  2.07176867e+00  2.02528851e+00 
 1.12280000e-10  2.07033732e+00  2.02555792e+00 
 1.13280000e-10  2.06901024e+00  2.02551793e+00 
 1.14280000e-10  2.06804522e+00  2.02518602e+00 
 1.15280000e-10  2.06763419e+00  2.02461732e+00 
 1.16280000e-10  2.06786982e+00  2.02389999e+00 
 1.17280000e-10  2.06873175e+00  2.02314924e+00 
 1.18280000e-10  2.07009319e+00  2.02249602e+00 
 1.19280000e-10  2.07174381e+00  2.02206750e+00 
 1.20280000e-10  2.07342343e+00  2.02196007e+00 
 1.21280000e-10  2.07486329e+00  2.02221096e+00 
 1.22280000e-10  2.07583136e+00  2.02278074e+00 
 1.23280000e-10  2.07617498e+00  2.02355886e+00 
 1.24280000e-10  2.07585116e+00  2.02439360e+00 
 1.25280000e-10  2.07493595e+00  2.02513274e+00 
 1.26280000e-10  2.07361030e+00  2.02565661e+00 
 1.27280000e-10  2.07212680e+00  2.02589370e+00 
 1.28280000e-10  2.07076417e+00  2.02582152e+00 
 1.29280000e-10  2.06977776e+00  2.02546085e+00 
 1.30280000e-10  2.06935408e+00  2.02486969e+00 
 1.31280000e-10  2.06957875e+00  2.02413856e+00 
 1.32280000e-10  2.07042421e+00  2.02338432e+00 
 1.33280000e-10  2.07175765e+00  2.02273833e+00 
 1.34280000e-10  2.07336472e+00  2.02232629e+00 
 1.35280000e-10  2.07498397e+00  2.02224085e+00 
 1.36280000e-10  2.07634852e+00  2.02251366e+00 
 1.37280000e-10  2.07723150e+00  2.02309922e+00 
 1.38280000e-10  2.07748818e+00  2.02388244e+00 
 1.39280000e-10  2.07708500e+00  2.02470997e+00 
 1.40280000e-10  2.07610723e+00  2.02543088e+00 
 1.41280000e-10  2.07474324e+00  2.02592841e+00 
 1.42280000e-10  2.07324991e+00  2.02613441e+00 
 1.43280000e-10  2.07190637e+00  2.02602938e+00 
 1.44280000e-10  2.07096404e+00  2.02563675e+00 
 1.45280000e-10  2.07060164e+00  2.02501708e+00 
 1.46280000e-10  2.07089443e+00  2.02426355e+00 
 1.47280000e-10  2.07180375e+00  2.02349535e+00 
 1.48280000e-10  2.07318678e+00  2.02284517e+00 
 1.49280000e-10  2.07482157e+00  2.02243826e+00 
 1.50280000e-10  2.07644242e+00  2.02236447e+00 
 1.51280000e-10  2.07778225e+00  2.02265052e+00 
 1.52280000e-10  2.07861813e+00  2.02324513e+00 
 1.53280000e-10  2.07881284e+00  2.02402861e+00 
 1.54280000e-10  2.07834230e+00  2.02484572e+00 
 1.55280000e-10  2.07730119e+00  2.02554655e+00 
 1.56280000e-10  2.07588537e+00  2.02601737e+00 
 1.57280000e-10  2.07435599e+00  2.02619374e+00 
 1.58280000e-10  2.07299270e+00  2.02605977e+00 
 1.59280000e-10  2.07204386e+00  2.02564210e+00 
 1.60280000e-10  2.07168238e+00  2.02500409e+00 
 1.61280000e-10  2.07197629e+00  2.02424120e+00 
 1.62280000e-10  2.07287983e+00  2.02347416e+00 
 1.63280000e-10  2.07424437e+00  2.02283578e+00 
 1.64280000e-10  2.07584437e+00  2.02244951e+00 
 1.65280000e-10  2.07741335e+00  2.02240114e+00 
 1.66280000e-10  2.07868664e+00  2.02271155e+00 
 1.67280000e-10  2.07944703e+00  2.02332349e+00 
 1.68280000e-10  2.07956560e+00  2.02411306e+00 
 1.69280000e-10  2.07902780e+00  2.02492388e+00 
 1.70280000e-10  2.07793738e+00  2.02560767e+00 
 1.71280000e-10  2.07649718e+00  2.02605379e+00 
 1.72280000e-10  2.07497211e+00  2.02620112e+00 
 1.73280000e-10  2.07364152e+00  2.02603676e+00 
 1.74280000e-10  2.07274917e+00  2.02558999e+00 
 1.75280000e-10  2.07245965e+00  2.02492679e+00 
 1.76280000e-10  2.07283035e+00  2.02414526e+00 
 1.77280000e-10  2.07380447e+00  2.02336834e+00 
 1.78280000e-10  2.07522370e+00  2.02272998e+00 
 1.79280000e-10  2.07685544e+00  2.02235280e+00 
 1.80280000e-10  2.07842962e+00  2.02231943e+00 
 1.81280000e-10  2.07968208e+00  2.02264554e+00 
 1.82280000e-10  2.08040022e+00  2.02326814e+00 
 1.83280000e-10  2.08046307e+00  2.02405906e+00 
 1.84280000e-10  2.07986574e+00  2.02486050e+00 
 1.85280000e-10  2.07872119e+00  2.02552559e+00 
 1.86280000e-10  2.07723930e+00  2.02594690e+00 
 1.87280000e-10  2.07568865e+00  2.02606707e+00 
 1.88280000e-10  2.07434849e+00  2.02587675e+00 
 1.89280000e-10  2.07345897e+00  2.02540838e+00 
 1.90280000e-10  2.07317847e+00  2.02473066e+00 
 1.91280000e-10  2.07355702e+00  2.02394392e+00 
 1.92280000e-10  2.07453081e+00  2.02317242e+00 
 1.93280000e-10  2.07593600e+00  2.02255001e+00 
 1.94280000e-10  2.07753681e+00  2.02219715e+00 
 1.95280000e-10  2.07906286e+00  2.02219203e+00 
 1.96280000e-10  2.08025300e+00  2.02254435e+00 
 1.97280000e-10  2.08090081e+00  2.02318521e+00 
 1.98280000e-10  2.08089398e+00  2.02398265e+00 
 1.99280000e-10  2.08023724e+00  2.02477823e+00 
 2.00280000e-10  2.07905241e+00  2.02542703e+00 
 2.01280000e-10  2.07755594e+00  2.02582483e+00 
 2.02280000e-10  2.07601953e+00  2.02591756e+00 
 2.03280000e-10  2.07472144e+00  2.02569883e+00 
 2.04280000e-10  2.07389658e+00  2.02520370e+00 
 2.05280000e-10  2.07369444e+00  2.02450354e+00 
 2.06280000e-10  2.07415427e+00  2.02370133e+00 
 2.07280000e-10  2.07520132e+00  2.02292348e+00 
 2.08280000e-10  2.07666245e+00  2.02230467e+00 
 2.09280000e-10  2.07829532e+00  2.02196420e+00 
 2.10280000e-10  2.07982666e+00  2.02197670e+00 
 2.11280000e-10  2.08099649e+00  2.02234644e+00 
 2.12280000e-10  2.08160368e+00  2.02299886e+00 
 2.13280000e-10  2.08154429e+00  2.02379809e+00 
 2.14280000e-10  2.08083276e+00  2.02458471e+00 
 2.15280000e-10  2.07959991e+00  2.02521561e+00 
 2.16280000e-10  2.07806874e+00  2.02558994e+00 
 2.17280000e-10  2.07651404e+00  2.02565739e+00 
 2.18280000e-10  2.07521337e+00  2.02541508e+00 
 2.19280000e-10  2.07439744e+00  2.02490116e+00 
 2.20280000e-10  2.07420921e+00  2.02418968e+00 
 2.21280000e-10  2.07468049e+00  2.02338574e+00 
 2.22280000e-10  2.07572961e+00  2.02261690e+00 
 2.23280000e-10  2.07717822e+00  2.02201746e+00 
 2.24280000e-10  2.07878120e+00  2.02170419e+00 
 2.25280000e-10  2.08026550e+00  2.02174697e+00 
 2.26280000e-10  2.08137468e+00  2.02214391e+00 
 2.27280000e-10  2.08191430e+00  2.02281475e+00 
 2.28280000e-10  2.08178935e+00  2.02362024e+00 
 2.29280000e-10  2.08102392e+00  2.02440077e+00 
 2.30280000e-10  2.07975742e+00  2.02501544e+00 
 2.31280000e-10  2.07821897e+00  2.02536674e+00 
 2.32280000e-10  2.07668588e+00  2.02540767e+00 
 2.33280000e-10  2.07543403e+00  2.02513823e+00 
 2.34280000e-10  2.07468823e+00  2.02459926e+00 
 2.35280000e-10  2.07458213e+00  2.02386748e+00 
 2.36280000e-10  2.07513655e+00  2.02305060e+00 
 2.37280000e-10  2.07625908e+00  2.02227818e+00 
 2.38280000e-10  2.07776246e+00  2.02168513e+00 
 2.39280000e-10  2.07939561e+00  2.02138669e+00 
 2.40280000e-10  2.08088321e+00  2.02144883e+00 
 2.41280000e-10  2.08197073e+00  2.02186407e+00 
 2.42280000e-10  2.08246960e+00  2.02254658e+00 
 2.43280000e-10  2.08229356e+00  2.02335359e+00 
 2.44280000e-10  2.08147641e+00  2.02412497e+00 
 2.45280000e-10  2.08016628e+00  2.02472195e+00 
 2.46280000e-10  2.07859834e+00  2.02505054e+00 
 2.47280000e-10  2.07705240e+00  2.02506751e+00 
 2.48280000e-10  2.07580299e+00  2.02477630e+00 
 2.49280000e-10  2.07507026e+00  2.02422080e+00 
 2.50280000e-10  2.07498102e+00  2.02348035e+00 
 2.51280000e-10  2.07554854e+00  2.02266464e+00 
 2.52280000e-10  2.07667369e+00  2.02190419e+00 
 2.53280000e-10  2.07816431e+00  2.02133322e+00 
 2.54280000e-10  2.07976698e+00  2.02106412e+00 
 2.55280000e-10  2.08120712e+00  2.02115778e+00 
 2.56280000e-10  2.08223428e+00  2.02160047e+00 
 2.57280000e-10  2.08266705e+00  2.02230087e+00 
 2.58280000e-10  2.08242835e+00  2.02311329e+00 
 2.59280000e-10  2.08156160e+00  2.02387781e+00 
 2.60280000e-10  2.08022324e+00  2.02445821e+00 
 2.61280000e-10  2.07865406e+00  2.02476386e+00 
 2.62280000e-10  2.07713577e+00  2.02475480e+00 
 2.63280000e-10  2.07594054e+00  2.02443735e+00 
 2.64280000e-10  2.07528195e+00  2.02385809e+00 
 2.65280000e-10  2.07527711e+00  2.02309907e+00 
 2.66280000e-10  2.07592819e+00  2.02227256e+00 
 2.67280000e-10  2.07712555e+00  2.02151093e+00 
 2.68280000e-10  2.07866853e+00  2.02094873e+00 
 2.69280000e-10  2.08029832e+00  2.02069643e+00 
 2.70280000e-10  2.08173878e+00  2.02081068e+00 
 2.71280000e-10  2.08274203e+00  2.02127199e+00 
 2.72280000e-10  2.08313312e+00  2.02198366e+00 
 2.73280000e-10  2.08284402e+00  2.02279688e+00 
 2.74280000e-10  2.08192786e+00  2.02355171e+00 
 2.75280000e-10  2.08054948e+00  2.02411435e+00 
 2.76280000e-10  2.07895521e+00  2.02439779e+00 
 2.77280000e-10  2.07742861e+00  2.02436579e+00 
 2.78280000e-10  2.07623990e+00  2.02402810e+00 
 2.79280000e-10  2.07559750e+00  2.02343424e+00 
 2.80280000e-10  2.07561142e+00  2.02266884e+00 
 2.81280000e-10  2.07627627e+00  2.02184605e+00 
 2.82280000e-10  2.07747586e+00  2.02109902e+00 
 2.83280000e-10  2.07900498e+00  2.02056129e+00 
 2.84280000e-10  2.08060292e+00  2.02034008e+00 
 2.85280000e-10  2.08199479e+00  2.02048665e+00 
 2.86280000e-10  2.08293735e+00  2.02097522e+00 
 2.87280000e-10  2.08326323e+00  2.02170384e+00 
 2.88280000e-10  2.08291380e+00  2.02252124e+00 
 2.89280000e-10  2.08195175e+00  2.02326816e+00 
 2.90280000e-10  2.08054992e+00  2.02381353e+00 
 2.91280000e-10  2.07895973e+00  2.02407378e+00 
 2.92280000e-10  2.07746601e+00  2.02401594e+00 
 2.93280000e-10  2.07633591e+00  2.02365258e+00 
 2.94280000e-10  2.07577068e+00  2.02303594e+00 
 2.95280000e-10  2.07587024e+00  2.02225341e+00 
 2.96280000e-10  2.07661811e+00  2.02142165e+00 
 2.97280000e-10  2.07788779e+00  2.02067550e+00 
 2.98280000e-10  2.07946606e+00  2.02014851e+00 
 2.99280000e-10  2.08108740e+00  2.01994563e+00 
 3.00280000e-10  2.08247603e+00  2.02011352e+00 
 3.01280000e-10  2.08339197e+00  2.02062057e+00 
 3.02280000e-10  2.08367485e+00  2.02135962e+00 
 3.03280000e-10  2.08327535e+00  2.02217678e+00 
 3.04280000e-10  2.08226581e+00  2.02291317e+00 
 3.05280000e-10  2.08082709e+00  2.02344041e+00 
 3.06280000e-10  2.07921561e+00  2.02367866e+00 
 3.07280000e-10  2.07771744e+00  2.02359863e+00 
 3.08280000e-10  2.07659717e+00  2.02321623e+00 
 3.09280000e-10  2.07605044e+00  2.02258665e+00 
 3.10280000e-10  2.07616982e+00  2.02179973e+00 
 3.11280000e-10  2.07693131e+00  2.02097394e+00 
 3.12280000e-10  2.07820209e+00  2.02024464e+00 
 3.13280000e-10  2.07976471e+00  2.01974405e+00 
 3.14280000e-10  2.08135224e+00  2.01957350e+00 
 3.15280000e-10  2.08269068e+00  2.01977401e+00 
 3.16280000e-10  2.08354522e+00  2.02030763e+00 
 3.17280000e-10  2.08376348e+00  2.02106230e+00 
 3.18280000e-10  2.08330572e+00  2.02188211e+00 
 3.19280000e-10  2.08225370e+00  2.02260925e+00 
 3.20280000e-10  2.08079595e+00  2.02311834e+00 
 3.21280000e-10  2.07919345e+00  2.02333297e+00 
 3.22280000e-10  2.07773285e+00  2.02322707e+00 
 3.23280000e-10  2.07667498e+00  2.02281939e+00 
 3.24280000e-10  2.07620775e+00  2.02216785e+00 
 3.25280000e-10  2.07641332e+00  2.02136507e+00 
 3.26280000e-10  2.07725660e+00  2.02053197e+00 
 3.27280000e-10  2.07859475e+00  2.01980539e+00 
 3.28280000e-10  2.08020280e+00  2.01931727e+00 
 3.29280000e-10  2.08180962e+00  2.01916627e+00 
 3.30280000e-10  2.08314099e+00  2.01938849e+00 
 3.31280000e-10  2.08396605e+00  2.01994010e+00 
 3.32280000e-10  2.08413991e+00  2.02070410e+00 
 3.33280000e-10  2.08363233e+00  2.02152240e+00 
 3.34280000e-10  2.08253462e+00  2.02223802e+00 
 3.35280000e-10  2.08104293e+00  2.02272850e+00 
 3.36280000e-10  2.07942268e+00  2.02292120e+00 
 3.37280000e-10  2.07796111e+00  2.02279372e+00 
 3.38280000e-10  2.07691592e+00  2.02236809e+00 
 3.39280000e-10  2.07646898e+00  2.02170511e+00 
 3.40280000e-10  2.07669493e+00  2.02089982e+00 
 3.41280000e-10  2.07755118e+00  2.02007475e+00 
 3.42280000e-10  2.07888884e+00  2.01936705e+00 
 3.43280000e-10  2.08047909e+00  2.01890700e+00 
 3.44280000e-10  2.08204985e+00  2.01878925e+00 
 3.45280000e-10  2.08332924e+00  2.01904404e+00 
 3.46280000e-10  2.08409209e+00  2.01962123e+00 
 3.47280000e-10  2.08420187e+00  2.02039925e+00 
 3.48280000e-10  2.08363805e+00  2.02121849e+00 
 3.49280000e-10  2.08250121e+00  2.02192344e+00 
 3.50280000e-10  2.08099476e+00  2.02239477e+00 
 3.51280000e-10  2.07938813e+00  2.02256333e+00 
 3.52280000e-10  2.07796849e+00  2.02240987e+00 
 3.53280000e-10  2.07698907e+00  2.02195925e+00 
 3.54280000e-10  2.07662344e+00  2.02127506e+00 
 3.55280000e-10  2.07693559e+00  2.02045509e+00 
 3.56280000e-10  2.07787190e+00  2.01962428e+00 
 3.57280000e-10  2.07927381e+00  2.01892103e+00 
 3.58280000e-10  2.08090546e+00  2.01847499e+00 
 3.59280000e-10  2.08249119e+00  2.01837775e+00 
 3.60280000e-10  2.08375961e+00  2.01865438e+00 
 3.61280000e-10  2.08449013e+00  2.01924880e+00 
 3.62280000e-10  2.08455416e+00  2.02003487e+00 
 3.63280000e-10  2.08394086e+00  2.02085122e+00 
 3.64280000e-10  2.08276016e+00  2.02154357e+00 
 3.65280000e-10  2.08122268e+00  2.02199576e+00 
 3.66280000e-10  2.07960167e+00  2.02214243e+00 
 3.67280000e-10  2.07818429e+00  2.02196795e+00 
 3.68280000e-10  2.07722008e+00  2.02150041e+00 
 3.69280000e-10  2.07687616e+00  2.02080622e+00 
 3.70280000e-10  2.07720883e+00  2.01998552e+00 
 3.71280000e-10  2.07815712e+00  2.01916470e+00 
 3.72280000e-10  2.07955664e+00  2.01848222e+00 
 3.73280000e-10  2.08116810e+00  2.01806569e+00 
 3.74280000e-10  2.08271538e+00  2.01800238e+00 
 3.75280000e-10  2.08392998e+00  2.01831125e+00 
 3.76280000e-10  2.08459749e+00  2.01893002e+00 
 3.77280000e-10  2.08459805e+00  2.01972834e+00 
 3.78280000e-10  2.08393059e+00  2.02054384e+00 
 3.79280000e-10  2.08271413e+00  2.02122403e+00 
 3.80280000e-10  2.08116612e+00  2.02165604e+00 
 3.81280000e-10  2.07956325e+00  2.02177800e+00 
 3.82280000e-10  2.07819189e+00  2.02157739e+00 
 3.83280000e-10  2.07729644e+00  2.02108514e+00 
 3.84280000e-10  2.07703523e+00  2.02037047e+00 
 3.85280000e-10  2.07745371e+00  2.01953628e+00 
 3.86280000e-10  2.07847996e+00  2.01871124e+00 
 3.87280000e-10  2.07994029e+00  2.01803486e+00 
 3.88280000e-10  2.08158891e+00  2.01763374e+00 
 3.89280000e-10  2.08314677e+00  2.01759172e+00 
 3.90280000e-10  2.08434651e+00  2.01792232e+00 
 3.91280000e-10  2.08497895e+00  2.01855740e+00 
 3.92280000e-10  2.08493258e+00  2.01936232e+00 
 3.93280000e-10  2.08421614e+00  2.02017350e+00 
 3.94280000e-10  2.08295779e+00  2.02084007e+00 
 3.95280000e-10  2.08138171e+00  2.02125246e+00 
 3.96280000e-10  2.07976783e+00  2.02135260e+00 
 3.97280000e-10  2.07840185e+00  2.02113156e+00 
 3.98280000e-10  2.07752393e+00  2.02062343e+00 
 3.99280000e-10  2.07728558e+00  2.01990019e+00 
 4.00280000e-10  2.07772449e+00  2.01906704e+00 
 4.01280000e-10  2.07876150e+00  2.01825395e+00 
 4.02280000e-10  2.08021739e+00  2.01760017e+00 
 4.03280000e-10  2.08184333e+00  2.01722993e+00 
 4.04280000e-10  2.08336032e+00  2.01722236e+00 
 4.05280000e-10  2.08450446e+00  2.01758469e+00 
 4.06280000e-10  2.08507322e+00  2.01824274e+00 
 4.07280000e-10  2.08496414e+00  2.01905807e+00 
 4.08280000e-10  2.08419576e+00  2.01986656e+00 
 4.09280000e-10  2.08290510e+00  2.02051948e+00 
 4.10280000e-10  2.08132273e+00  2.02091068e+00 
 4.11280000e-10  2.07973139e+00  2.02098553e+00 
 4.12280000e-10  2.07841532e+00  2.02073821e+00 
 4.13280000e-10  2.07760887e+00  2.02020566e+00 
 4.14280000e-10  2.07745427e+00  2.01946268e+00 
 4.15280000e-10  2.07797821e+00  2.01861723e+00 
 4.16280000e-10  2.07909077e+00  2.01780145e+00 
 4.17280000e-10  2.08060381e+00  2.01715534e+00 
 4.18280000e-10  2.08226254e+00  2.01680178e+00 
 4.19280000e-10  2.08378567e+00  2.01681610e+00 
 4.20280000e-10  2.08491114e+00  2.01719987e+00 
 4.21280000e-10  2.08544227e+00  2.01787311e+00 
 4.22280000e-10  2.08528529e+00  2.01869353e+00 
 4.23280000e-10  2.08446860e+00  2.01949623e+00 
 4.24280000e-10  2.08313807e+00  2.02013442e+00 
 4.25280000e-10  2.08153053e+00  2.02050545e+00 
 4.26280000e-10  2.07993136e+00  2.02055850e+00 
 4.27280000e-10  2.07862349e+00  2.02029128e+00 
 4.28280000e-10  2.07783652e+00  2.01974383e+00 
 4.29280000e-10  2.07770556e+00  2.01899370e+00 
 4.30280000e-10  2.07824943e+00  2.01815099e+00 
 4.31280000e-10  2.07937115e+00  2.01734893e+00 
 4.32280000e-10  2.08087737e+00  2.01672702e+00 
 4.33280000e-10  2.08251072e+00  2.01640540e+00 
 4.34280000e-10  2.08399048e+00  2.01645435e+00 
 4.35280000e-10  2.08505857e+00  2.01686904e+00 
 4.36280000e-10  2.08552545e+00  2.01756363e+00 
 4.37280000e-10  2.08530668e+00  2.01839248e+00 
 4.38280000e-10  2.08444040e+00  2.01919058e+00 
 4.39280000e-10  2.08308106e+00  2.01981361e+00 
 4.40280000e-10  2.08147144e+00  2.02016240e+00 
 4.41280000e-10  2.07989905e+00  2.02018960e+00 
 4.42280000e-10  2.07864471e+00  2.01989596e+00 
 4.43280000e-10  2.07793154e+00  2.01932440e+00 
 4.44280000e-10  2.07788499e+00  2.01855534e+00 
 4.45280000e-10  2.07851274e+00  2.01770154e+00 
 4.46280000e-10  2.07970725e+00  2.01689827e+00 
 4.47280000e-10  2.08126671e+00  2.01628551e+00 
 4.48280000e-10  2.08292835e+00  2.01598169e+00 
 4.49280000e-10  2.08440981e+00  2.01605291e+00 
 4.50280000e-10  2.08545555e+00  2.01648854e+00 
 4.51280000e-10  2.08588242e+00  2.01719708e+00 
 4.52280000e-10  2.08561503e+00  2.01802945e+00 
 4.53280000e-10  2.08470134e+00  2.01882029e+00 
 4.54280000e-10  2.08330437e+00  2.01942759e+00 
 4.55280000e-10  2.08167260e+00  2.01975577e+00 
 4.56280000e-10  2.08009559e+00  2.01976129e+00 
 4.57280000e-10  2.07885223e+00  2.01944838e+00 
 4.58280000e-10  2.07816036e+00  2.01886301e+00 
 4.59280000e-10  2.07813803e+00  2.01808827e+00 
 4.60280000e-10  2.07878507e+00  2.01723896e+00 
 4.61280000e-10  2.07998702e+00  2.01645125e+00 
 4.62280000e-10  2.08153724e+00  2.01586430e+00 
 4.63280000e-10  2.08317080e+00  2.01559342e+00 
 4.64280000e-10  2.08460647e+00  2.01569937e+00 
 4.65280000e-10  2.08559322e+00  2.01616500e+00 
 4.66280000e-10  2.08595550e+00  2.01689319e+00 
 4.67280000e-10  2.08562745e+00  2.01773199e+00 
 4.68280000e-10  2.08466675e+00  2.01851642e+00 
 4.69280000e-10  2.08324471e+00  2.01910718e+00 
 4.70280000e-10  2.08161520e+00  2.01941225e+00 
 4.71280000e-10  2.08006931e+00  2.01939148e+00 
 4.72280000e-10  2.07888305e+00  2.01905215e+00 
 4.73280000e-10  2.07826720e+00  2.01844310e+00 
