 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 1.25892541e+06  6.46309338e+02 -1.23524128e+03 -2.67285046e+02 -2.17034114e+02  5.61955371e+02  4.55353709e+02  1.14967192e+02  5.44966680e+02 -2.51990803e+02 -1.18839777e+03  4.30279302e+02 -8.22281338e+02  6.46608639e+02 -1.23577854e+03 
 1.28824955e+06  6.20928637e+02 -1.29102226e+03 -2.72152369e+02 -2.15955841e+02  5.72163166e+02  4.53070518e+02  1.29498549e+02  5.52105631e+02 -2.83690147e+02 -1.20390966e+03  4.13385647e+02 -8.59414927e+02  6.21217739e+02 -1.29158424e+03 
 1.31825674e+06  5.92712312e+02 -1.34630960e+03 -2.76969037e+02 -2.14774900e+02  5.82263830e+02  4.50572333e+02  1.44315375e+02  5.58776194e+02 -3.16008947e+02 -1.21839932e+03  3.94604394e+02 -8.96220013e+02  5.92989995e+02 -1.34689614e+03 
 1.34896288e+06  5.61693501e+02 -1.40092133e+03 -2.81730813e+02 -2.13494208e+02  5.92248508e+02  4.47865311e+02  1.59390298e+02  5.64965444e+02 -3.48887466e+02 -1.23183879e+03  3.73957601e+02 -9.32575444e+02  5.61958562e+02 -1.40153217e+03 
 1.38038426e+06  5.27919921e+02 -1.45467911e+03 -2.86433671e+02 -2.12116882e+02  6.02108787e+02  4.44956033e+02  1.74695292e+02  5.70662450e+02 -3.82264571e+02 -1.24420443e+03  3.51477030e+02 -9.68362511e+02  5.28171174e+02 -1.45531392e+03 
 1.41253754e+06  4.91453345e+02 -1.50740962e+03 -2.91073806e+02 -2.10646225e+02  6.11836725e+02  4.41851462e+02  1.90201861e+02  5.75858302e+02 -4.16078112e+02 -1.25547704e+03  3.27203797e+02 -1.00346584e+03  4.91689630e+02 -1.50806800e+03 
 1.44543977e+06  4.52368946e+02 -1.55894583e+03 -2.95647645e+02 -2.09085706e+02  6.21424868e+02  4.38558910e+02  2.05881206e+02  5.80546119e+02 -4.50265303e+02 -1.26564182e+03  3.01187943e+02 -1.03777425e+03  4.52589135e+02 -1.55962730e+03 
 1.47910839e+06  4.10754516e+02 -1.60912816e+03 -3.00151858e+02 -2.07438940e+02  6.30866264e+02  4.35085992e+02  2.21704402e+02  5.84721043e+02 -4.84763098e+02 -1.27468839e+03  2.73487906e+02 -1.07118151e+03  4.10957517e+02 -1.60983220e+03 
 1.51356125e+06  3.66709570e+02 -1.65780558e+03 -3.04583356e+02 -2.05709675e+02  6.40154483e+02  4.31440592e+02  2.37642564e+02  5.88380209e+02 -5.19508554e+02 -1.28261069e+03  2.44169927e+02 -1.10358708e+03  3.66894333e+02 -1.65853157e+03 
 1.54881662e+06  3.20344357e+02 -1.70483651e+03 -3.08939305e+02 -2.03901763e+02  6.49283617e+02  4.27630819e+02  2.53667007e+02  5.91522710e+02 -5.54439183e+02 -1.28940696e+03  2.13307395e+02 -1.13489671e+03  3.20509879e+02 -1.70558377e+03 
 1.58489319e+06  2.71778793e+02 -1.75008965e+03 -3.13217121e+02 -2.02019150e+02  6.58248293e+02  4.23664968e+02  2.69749405e+02  5.94149540e+02 -5.89493289e+02 -1.29507953e+03  1.80980134e+02 -1.16502301e+03  2.71924122e+02 -1.75085747e+03 
 1.62181010e+06  2.21141334e+02 -1.79344470e+03 -3.17414475e+02 -2.00065853e+02  6.67043668e+02  4.19551481e+02  2.85861928e+02  5.96263528e+02 -6.24610277e+02 -1.29963477e+03  1.47273650e+02 -1.19388589e+03  2.21265572e+02 -1.79423230e+03 
 1.65958691e+06  1.68567802e+02 -1.83479287e+03 -3.21529293e+02 -1.98045941e+02  6.75665437e+02  4.15298907e+02  3.01977382e+02  5.97869258e+02 -6.59730952e+02 -1.30308282e+03  1.12278355e+02 -1.22141294e+03  1.68670108e+02 -1.83559943e+03 
 1.69824365e+06  1.14200191e+02 -1.87403732e+03 -3.25559754e+02 -1.95963519e+02  6.84109821e+02  4.10915868e+02  3.18069335e+02  5.98972979e+02 -6.94797782e+02 -1.30543749e+03  7.60887701e+01 -1.24753969e+03  1.14279785e+02 -1.87486198e+03 
 1.73780083e+06  5.81854613e+01 -1.91109343e+03 -3.29504283e+02 -1.93822709e+02  6.92373562e+02  4.06411016e+02  3.34112223e+02  5.99582510e+02 -7.29755147e+02 -1.30671595e+03  3.88027202e+01 -1.27220980e+03  5.82416254e+01 -1.91193528e+03 
 1.77827941e+06  6.74339200e-01 -1.94588894e+03 -3.33361553e+02 -1.91627634e+02  7.00453918e+02  4.01793006e+02  3.50081454e+02  5.99707129e+02 -7.64549553e+02 -1.30693857e+03  5.20538907e-01 -1.29537518e+03  7.06420192e-01 -1.94674705e+03 
 1.81970086e+06 -5.81798586e+01 -1.97836398e+03 -3.37130473e+02 -1.89382403e+02  7.08348645e+02  3.97070458e+02  3.65953494e+02  5.99357469e+02 -7.99129822e+02 -1.30612866e+03 -3.86557162e+01 -1.31699599e+03 -5.81724488e+01 -1.97923740e+03 
 1.86208714e+06 -1.18222367e+02 -2.00847100e+03 -3.40810187e+02 -1.87091096e+02  7.16055985e+02  3.92251926e+02  3.81705946e+02  5.98545398e+02 -8.33447254e+02 -1.30431220e+03 -7.86230231e+01 -1.33704055e+03 -1.18240150e+02 -2.00935875e+03 
 1.90546072e+06 -1.79298066e+02 -2.03617451e+03 -3.44400061e+02 -1.84757748e+02  7.23574651e+02  3.87345872e+02  3.97317607e+02  5.97283902e+02 -8.67455762e+02 -1.30151761e+03 -1.19278124e+02 -1.35548525e+03 -1.79341498e+02 -2.03707559e+03 
 1.94984460e+06 -2.41252520e+02 -2.06145081e+03 -3.47899679e+02 -1.82386338e+02  7.30903809e+02  3.82360638e+02  4.12768521e+02  5.95586965e+02 -9.01111984e+02 -1.29777544e+03 -1.60518216e+02 -1.37231430e+03 -2.41321991e+02 -2.06236422e+03 
 1.99526231e+06 -3.03932947e+02 -2.08428759e+03 -3.51308832e+02 -1.79980778e+02  7.38043057e+02  3.77304418e+02  4.28040017e+02  5.93469452e+02 -9.34375356e+02 -1.29311819e+03 -2.02241596e+02 -1.38751953e+03 -3.04028781e+02 -2.08521232e+03 
 2.04173794e+06 -3.67189118e+02 -2.10468346e+03 -3.54627509e+02 -1.77544900e+02  7.44992405e+02  3.72185239e+02  4.43114735e+02  5.90946984e+02 -9.67208180e+02 -1.28757998e+03 -2.44348262e+02 -1.40109999e+03 -3.67311576e+02 -2.10561850e+03 
 2.08929613e+06 -4.30874177e+02 -2.12264738e+03 -3.57855884e+02 -1.75082447e+02  7.51752256e+02  3.67010942e+02  4.57976644e+02  5.88035830e+02 -9.99575649e+02 -1.28119631e+03 -2.86740457e+02 -1.41306167e+03 -4.31023455e+02 -2.12359173e+03 
 2.13796209e+06 -4.94845379e+02 -2.13819811e+03 -3.60994310e+02 -1.72597063e+02  7.58323381e+02  3.61789158e+02  4.72611045e+02  5.84752784e+02 -1.03144586e+03 -1.27400383e+03 -3.29323159e+02 -1.42341702e+03 -4.95021614e+02 -2.13915076e+03 
 2.18776162e+06 -5.58964743e+02 -2.15136350e+03 -3.64043306e+02 -1.70092290e+02  7.64706898e+02  3.56527299e+02  4.87004565e+02  5.81115061e+02 -1.06278981e+03 -1.26604011e+03 -3.72004519e+02 -1.43218462e+03 -5.59168011e+02 -2.15232347e+03 
 2.23872114e+06 -6.23099623e+02 -2.16217988e+03 -3.67003545e+02 -1.67571557e+02  7.70904248e+02  3.51232538e+02  5.01145150e+02  5.77140192e+02 -1.09358135e+03 -1.25734337e+03 -4.14696237e+02 -1.43938863e+03 -6.23329946e+02 -2.16314620e+03 
 2.29086765e+06 -6.87123193e+02 -2.17069132e+03 -3.69875844e+02 -1.65038173e+02  7.76917173e+02  3.45911804e+02  5.15022041e+02  5.72845918e+02 -1.12379717e+03 -1.24795231e+03 -4.57313889e+02 -1.44505839e+03 -6.87380534e+02 -2.17166304e+03 
 2.34422882e+06 -7.50914845e+02 -2.17694893e+03 -3.72661154e+02 -1.62495328e+02  7.82747691e+02  3.40571767e+02  5.28625744e+02  5.68250101e+02 -1.15341670e+03 -1.23790585e+03 -4.99777191e+02 -1.44922792e+03 -7.51199120e+02 -2.17792512e+03 
 2.39883292e+06 -8.14360519e+02 -2.18101010e+03 -3.75360548e+02 -1.59946086e+02  7.88398075e+02  3.35218832e+02  5.41948000e+02  5.63370634e+02 -1.18242207e+03 -1.22724299e+03 -5.42010214e+02 -1.45193544e+03 -8.14671592e+02 -2.18198986e+03 
 2.45470892e+06 -8.77352939e+02 -2.18293785e+03 -3.77975208e+02 -1.57393380e+02  7.93870830e+02  3.29859135e+02  5.54981740e+02  5.58225356e+02 -1.21079798e+03 -1.21600260e+03 -5.83941549e+02 -1.45322288e+03 -8.77690628e+02 -2.18392029e+03 
 2.51188643e+06 -9.39791794e+02 -2.18280005e+03 -3.80506422e+02 -1.54840015e+02  7.99168671e+02  3.24498536e+02  5.67721049e+02  5.52831980e+02 -1.23853167e+03 -1.20422327e+03 -6.25504420e+02 -1.45313543e+03 -9.40155875e+02 -2.18378433e+03 
 2.57039578e+06 -1.00158384e+03 -2.18066878e+03 -3.82955563e+02 -1.52288663e+02  8.04294501e+02  3.19142618e+02  5.80161107e+02  5.47208020e+02 -1.26561273e+03 -1.19194315e+03 -6.66636756e+02 -1.45172108e+03 -1.00197405e+03 -2.18165409e+03 
 2.63026799e+06 -1.06264294e+03 -2.17661965e+03 -3.85324088e+02 -1.49741863e+02  8.09251390e+02  3.13796688e+02  5.92298149e+02  5.41370732e+02 -1.29203306e+03 -1.17919981e+03 -7.07281220e+02 -1.44903014e+03 -1.06305897e+03 -2.17760520e+03 
 2.69153480e+06 -1.12289005e+03 -2.17073112e+03 -3.87613524e+02 -1.47202022e+02  8.14042556e+02  3.08465772e+02  6.04129401e+02  5.35337054e+02 -1.31778672e+03 -1.16603013e+03 -7.47385195e+02 -1.44511486e+03 -1.12333157e+03 -2.17171616e+03 
 2.75422870e+06 -1.18225316e+03 -2.16308393e+03 -3.89825460e+02 -1.44671415e+02  8.18671345e+02  3.03154622e+02  6.15653033e+02  5.29123557e+02 -1.34286982e+03 -1.15247019e+03 -7.86900744e+02 -1.44002899e+03 -1.18271980e+03 -2.16406775e+03 
 2.81838293e+06 -1.24066717e+03 -2.15376052e+03 -3.91961538e+02 -1.42152188e+02  8.23141212e+02  2.97867716e+02  6.26868098e+02  5.22746403e+02 -1.36728036e+03 -1.13855517e+03 -8.25784534e+02 -1.43382739e+03 -1.24115855e+03 -2.15474244e+03 
 2.88403150e+06 -1.29807376e+03 -2.14284446e+03 -3.94023444e+02 -1.39646357e+02  8.27455705e+02  2.92609261e+02  6.37774474e+02  5.16221306e+02 -1.39101818e+03 -1.12431927e+03 -8.63997733e+02 -1.42656569e+03 -1.29858944e+03 -2.14382383e+03 
 2.95120923e+06 -1.35442115e+03 -2.13041996e+03 -3.96012903e+02 -1.37155812e+02  8.31618448e+02  2.87383202e+02  6.48372811e+02  5.09563497e+02 -1.41408476e+03 -1.10979563e+03 -9.01505884e+02 -1.41829997e+03 -1.35496070e+03 -2.13139618e+03 
 3.01995172e+06 -1.40966395e+03 -2.11657141e+03 -3.97931665e+02 -1.34682319e+02  8.35633123e+02  2.82193221e+02  6.58664471e+02  5.02787703e+02 -1.43648313e+03 -1.09501630e+03 -9.38278763e+02 -1.40908639e+03 -1.41022690e+03 -2.11754391e+03 
 3.09029543e+06 -1.46376286e+03 -2.10138295e+03 -3.99781508e+02 -1.32227523e+02  8.39503461e+02  2.77042750e+02  6.68651472e+02  4.95908119e+02 -1.45821777e+03 -1.08001216e+03 -9.74290212e+02 -1.39898097e+03 -1.46434873e+03 -2.10235120e+03 
 3.16227766e+06 -1.51668444e+03 -2.08493807e+03 -4.01564219e+02 -1.29792951e+02  8.43233221e+02  2.71934970e+02  6.78336434e+02  4.88938397e+02 -1.47929444e+03 -1.06481290e+03 -1.00951797e+03 -1.38803929e+03 -1.51729273e+03 -2.08590158e+03 
 3.23593657e+06 -1.56840081e+03 -2.06731929e+03 -4.03281601e+02 -1.27380016e+02  8.46826184e+02  2.66872828e+02  6.87722526e+02  4.81891627e+02 -1.49972011e+03 -1.04944700e+03 -1.04394348e+03 -1.37631628e+03 -1.56903103e+03 -2.06827759e+03 
 3.31131121e+06 -1.61888939e+03 -2.04860781e+03 -4.04935457e+02 -1.24990020e+02  8.50286136e+02  2.61859034e+02  6.96813412e+02  4.74780334e+02 -1.51950279e+03 -1.03394169e+03 -1.07755170e+03 -1.36386598e+03 -1.61954100e+03 -2.04956048e+03 
 3.38844156e+06 -1.66813254e+03 -2.02888327e+03 -4.06527590e+02 -1.22624158e+02  8.53616861e+02  2.56896077e+02  7.05613203e+02  4.67616470e+02 -1.53865151e+03 -1.01832296e+03 -1.11033090e+03 -1.35074142e+03 -1.66880503e+03 -2.02982992e+03 
 3.46736850e+06 -1.71611733e+03 -2.00822347e+03 -4.08059796e+02 -1.20283523e+02  8.56822129e+02  2.51986231e+02  7.14126409e+02  4.60411413e+02 -1.55717611e+03 -1.00261556e+03 -1.14227247e+03 -1.33699440e+03 -1.71681017e+03 -2.00916375e+03 
 3.54813389e+06 -1.76283519e+03 -1.98670422e+03 -4.09533863e+02 -1.17969107e+02  8.59905688e+02  2.47131561e+02  7.22357891e+02  4.53175971e+02 -1.57508724e+03 -9.86842977e+02 -1.17337070e+03 -1.32267537e+03 -1.76354785e+03 -1.98763780e+03 
 3.63078055e+06 -1.80828162e+03 -1.96439910e+03 -4.10951561e+02 -1.15681809e+02  8.62871253e+02  2.42333934e+02  7.30312821e+02  4.45920383e+02 -1.59239620e+03 -9.71027467e+02 -1.20362260e+03 -1.30783332e+03 -1.80901356e+03 -1.96532570e+03 
 3.71535229e+06 -1.85245588e+03 -1.94137937e+03 -4.12314646e+02 -1.13422436e+02  8.65722504e+02  2.37595029e+02  7.37996637e+02  4.38654327e+02 -1.60911485e+03 -9.55190069e+02 -1.23302766e+03 -1.29251568e+03 -1.85320655e+03 -1.94229873e+03 
 3.80189396e+06 -1.89536069e+03 -1.91771382e+03 -4.13624850e+02 -1.11191708e+02  8.68463074e+02  2.32916340e+02  7.45415006e+02  4.31386930e+02 -1.62525558e+03 -9.39350616e+02 -1.26158772e+03 -1.27676826e+03 -1.89612957e+03 -1.91862571e+03 
 3.89045145e+06 -1.93700198e+03 -1.89346868e+03 -4.14883881e+02 -1.08990264e+02  8.71096544e+02  2.28299192e+02  7.52573791e+02  4.24126778e+02 -1.64083118e+03 -9.23527765e+02 -1.28930670e+03 -1.26063513e+03 -1.93778854e+03 -1.89437291e+03 
 3.98107171e+06 -1.97738857e+03 -1.86870755e+03 -4.16093423e+02 -1.06818663e+02  8.73626440e+02  2.23744743e+02  7.59479008e+02  4.16881927e+02 -1.65585477e+03 -9.07739021e+02 -1.31619047e+03 -1.24415865e+03 -1.97819226e+03 -1.86960395e+03 
 4.07380278e+06 -2.01653191e+03 -1.84349138e+03 -4.17255128e+02 -1.04677390e+02  8.76056229e+02  2.19253998e+02  7.66136803e+02  4.09659920e+02 -1.67033977e+03 -8.92000769e+02 -1.34224667e+03 -1.22737939e+03 -2.01735221e+03 -1.84437981e+03 
 4.16869383e+06 -2.05444583e+03 -1.81787840e+03 -4.18370620e+02 -1.02566859e+02  8.78389309e+02  2.14827812e+02  7.72553419e+02  4.02467798e+02 -1.68429978e+03 -8.76328305e+02 -1.36748450e+03 -1.21033610e+03 -2.05528223e+03 -1.81875874e+03 
 4.26579519e+06 -2.09114628e+03 -1.79192413e+03 -4.19441488e+02 -1.00487418e+02  8.80629014e+02  2.10466902e+02  7.78735168e+02  3.95312119e+02 -1.69774856e+03 -8.60735872e+02 -1.39191457e+03 -1.19306575e+03 -2.09199827e+03 -1.79279630e+03 
 4.36515832e+06 -2.12665114e+03 -1.76568139e+03 -4.20469289e+02 -9.84393515e+01  8.82778603e+02  2.06171854e+02  7.84688409e+02  3.88198973e+02 -1.71069999e+03 -8.45236694e+02 -1.41554879e+03 -1.17560352e+03 -2.12751819e+03 -1.76654532e+03 
 4.46683592e+06 -2.16097991e+03 -1.73920032e+03 -4.21455545e+02 -9.64228851e+01  8.84841264e+02  2.01943128e+02  7.90419519e+02  3.81133999e+02 -1.72316796e+03 -8.29843015e+02 -1.43840013e+03 -1.15798276e+03 -2.16186155e+03 -1.74005596e+03 
 4.57088190e+06 -2.19415360e+03 -1.71252837e+03 -4.22401740e+02 -9.44381883e+01  8.86820109e+02  1.97781070e+02  7.95934880e+02  3.74122402e+02 -1.73516638e+03 -8.14566136e+02 -1.46048258e+03 -1.14023508e+03 -2.19504932e+03 -1.71337572e+03 
 4.67735141e+06 -2.22619446e+03 -1.68571042e+03 -4.23309324e+02 -9.24853788e+01  8.88718170e+02  1.93685917e+02  8.01240854e+02  3.67168973e+02 -1.74670910e+03 -7.99416454e+02 -1.48181095e+03 -1.12239035e+03 -2.22710378e+03 -1.68654946e+03 
 4.78630092e+06 -2.25712581e+03 -1.65878876e+03 -4.24179709e+02 -9.05645253e+01  8.90538405e+02  1.89657803e+02  8.06343769e+02  3.60278104e+02 -1.75780993e+03 -7.84403502e+02 -1.50240078e+03 -1.10447672e+03 -2.25804828e+03 -1.65961951e+03 
 4.89778819e+06 -2.28697192e+03 -1.63180317e+03 -4.25014267e+02 -8.86756507e+01  8.92283689e+02  1.85696767e+02  8.11249900e+02  3.53453808e+02 -1.76848252e+03 -7.69535985e+02 -1.52226819e+03 -1.08652070e+03 -2.28790706e+03 -1.63262568e+03 
 5.01187234e+06 -2.31575777e+03 -1.60479100e+03 -4.25814336e+02 -8.68187356e+01  8.93956821e+02  1.81802760e+02  8.15965460e+02  3.46699734e+02 -1.77874041e+03 -7.54821822e+02 -1.54142983e+03 -1.06854713e+03 -2.31670514e+03 -1.60560532e+03 
 5.12861384e+06 -2.34350895e+03 -1.57778724e+03 -4.26581212e+02 -8.49937208e+01  8.95560518e+02  1.77975648e+02  8.20496584e+02  3.40019189e+02 -1.78859696e+03 -7.40268182e+02 -1.55990275e+03 -1.05057931e+03 -2.34446812e+03 -1.57859344e+03 
 5.24807460e+06 -2.37025154e+03 -1.55082457e+03 -4.27316157e+02 -8.32005106e+01  8.97097416e+02  1.74215224e+02  8.24849319e+02  3.33415151e+02 -1.79806535e+03 -7.25881523e+02 -1.57770427e+03 -1.03263901e+03 -2.37122206e+03 -1.55162275e+03 
 5.37031796e+06 -2.39601192e+03 -1.52393348e+03 -4.28020391e+02 -8.14389751e+01  8.98570075e+02  1.70521208e+02  8.29029616e+02  3.26890287e+02 -1.80715853e+03 -7.11667627e+02 -1.59485199e+03 -1.01474651e+03 -2.39699340e+03 -1.52472372e+03 
 5.49540874e+06 -2.42081673e+03 -1.49714229e+03 -4.28695100e+02 -7.97089530e+01  8.99980974e+02  1.66893253e+02  8.33043318e+02  3.20446973e+02 -1.81588923e+03 -6.97631640e+02 -1.61136361e+03 -9.96920686e+02 -2.42180875e+03 -1.49792473e+03 
 5.62341325e+06 -2.44469271e+03 -1.47047731e+03 -4.29341430e+02 -7.80102542e+01  9.01332514e+02  1.63330956e+02  8.36896160e+02  3.14087306e+02 -1.82426992e+03 -6.83778104e+02 -1.62725695e+03 -9.79179044e+02 -2.44569487e+03 -1.47125207e+03 
 5.75439937e+06 -2.46766664e+03 -1.44396286e+03 -4.29960493e+02 -7.63426619e+01  9.02627019e+02  1.59833854e+02  8.40593753e+02  3.07813121e+02 -1.83231284e+03 -6.70110992e+02 -1.64254983e+03 -9.61537779e+02 -2.46867856e+03 -1.44473008e+03 
 5.88843655e+06 -2.48976522e+03 -1.41762138e+03 -4.30553362e+02 -7.47059349e+01  9.03866738e+02  1.56401436e+02  8.44141589e+02  3.01626007e+02 -1.84002993e+03 -6.56633743e+02 -1.65726003e+03 -9.44011839e+02 -2.49078654e+03 -1.41838121e+03 
 6.02559586e+06 -2.51101503e+03 -1.39147352e+03 -4.31121076e+02 -7.30998098e+01  9.05053843e+02  1.53033144e+02  8.47545030e+02  2.95527323e+02 -1.84743286e+03 -6.43349290e+02 -1.67140524e+03 -9.26614972e+02 -2.51204539e+03 -1.39222614e+03 
 6.16595002e+06 -2.53144244e+03 -1.36553822e+03 -4.31664638e+02 -7.15240030e+01  9.06190435e+02  1.49728377e+02  8.50809306e+02  2.89518208e+02 -1.85453303e+03 -6.30260097e+02 -1.68500300e+03 -9.09359789e+02 -2.53248148e+03 -1.36628380e+03 
 6.30957344e+06 -2.55107356e+03 -1.33983279e+03 -4.32185017e+02 -6.99782124e+01  9.07278539e+02  1.46486497e+02  8.53939517e+02  2.83599599e+02 -1.86134154e+03 -6.17368184e+02 -1.69807070e+03 -8.92257816e+02 -2.55212094e+03 -1.34057151e+03 
 6.45654229e+06 -2.56993415e+03 -1.31437299e+03 -4.32683147e+02 -6.84621195e+01  9.08320112e+02  1.43306831e+02  8.56940624e+02  2.77772243e+02 -1.86786917e+03 -6.04675158e+02 -1.71062550e+03 -8.75319549e+02 -2.57098956e+03 -1.31510504e+03 
 6.60693448e+06 -2.58804964e+03 -1.28917311e+03 -4.33159931e+02 -6.69753908e+01  9.09317042e+02  1.40188674e+02  8.59817454e+02  2.72036708e+02 -1.87412644e+03 -5.92182238e+02 -1.72268431e+03 -8.58554509e+02 -2.58911275e+03 -1.28989870e+03 
 6.76082975e+06 -2.60544502e+03 -1.26424606e+03 -4.33616238e+02 -6.55176795e+01  9.10271147e+02  1.37131295e+02  8.62574696e+02  2.66393397e+02 -1.88012356e+03 -5.79890284e+02 -1.73426377e+03 -8.41971291e+02 -2.60651553e+03 -1.26496540e+03 
 6.91830971e+06 -2.62214484e+03 -1.23960343e+03 -4.34052906e+02 -6.40886268e+01  9.11184182e+02  1.34133938e+02  8.65216903e+02  2.60842557e+02 -1.88587043e+03 -5.67799822e+02 -1.74538023e+03 -8.25577616e+02 -2.62322246e+03 -1.24031673e+03 
 7.07945784e+06 -2.63817319e+03 -1.21525557e+03 -4.34470743e+02 -6.26878638e+01  9.12057834e+02  1.31195824e+02  8.67748488e+02  2.55384295e+02 -1.89137665e+03 -5.55911066e+02 -1.75604971e+03 -8.09380381e+02 -2.63925762e+03 -1.21596306e+03 
 7.24435960e+06 -2.65355362e+03 -1.19121167e+03 -4.34870526e+02 -6.13150122e+01  9.12893731e+02  1.28316157e+02  8.70173733e+02  2.50018583e+02 -1.89665154e+03 -5.44223940e+02 -1.76628790e+03 -7.93385708e+02 -2.65464459e+03 -1.19191357e+03 
 7.41310241e+06 -2.66830918e+03 -1.16747982e+03 -4.35253002e+02 -5.99696858e+01  9.13693437e+02  1.25494122e+02  8.72496780e+02  2.44745270e+02 -1.90170413e+03 -5.32738104e+02 -1.77611014e+03 -7.77598987e+02 -2.66940644e+03 -1.16817638e+03 
 7.58577575e+06 -2.68246238e+03 -1.14406707e+03 -4.35618893e+02 -5.86514919e+01  9.14458460e+02  1.22728892e+02  8.74721641e+02  2.39564092e+02 -1.90654313e+03 -5.21452969e+02 -1.78553141e+03 -7.62024921e+02 -2.68356566e+03 -1.14475852e+03 
 7.76247117e+06 -2.69603517e+03 -1.12097953e+03 -4.35968891e+02 -5.73600318e+01  9.15190248e+02  1.20019629e+02  8.76852195e+02  2.34474681e+02 -1.91117699e+03 -5.10367720e+02 -1.79456632e+03 -7.46667570e+02 -2.69714423e+03 -1.12166612e+03 
 7.94328235e+06 -2.70904892e+03 -1.09822236e+03 -4.36303662e+02 -5.60949021e+01  9.15890193e+02  1.17365482e+02  8.78892191e+02  2.29476571e+02 -1.91561386e+03 -4.99481333e+02 -1.80322911e+03 -7.31530392e+02 -2.71016352e+03 -1.09890434e+03 
 8.12830516e+06 -2.72152444e+03 -1.07579991e+03 -4.36623846e+02 -5.48556959e+01  9.16559637e+02  1.14765595e+02  8.80845253e+02  2.24569211e+02 -1.91986164e+03 -4.88792594e+02 -1.81153361e+03 -7.16616279e+02 -2.72264435e+03 -1.07647754e+03 
 8.31763771e+06 -2.73348195e+03 -1.05371573e+03 -4.36930058e+02 -5.36420030e+01  9.17199864e+02  1.12219105e+02  8.82714876e+02  2.19751966e+02 -1.92392792e+03 -4.78300112e+02 -1.81949330e+03 -7.01927600e+02 -2.73460695e+03 -1.05438927e+03 
