 time            v(detp)         v(detn)        
 4.72280000e-10  1.62925357e+00  1.60489187e+00 
 4.73280000e-10  1.62922589e+00  1.60491363e+00 
 4.74280000e-10  1.62919775e+00  1.60493549e+00 
 4.75280000e-10  1.62916964e+00  1.60495739e+00 
 4.76280000e-10  1.62914203e+00  1.60497925e+00 
 4.77280000e-10  1.62911532e+00  1.60500097e+00 
 4.78280000e-10  1.62908970e+00  1.60502250e+00 
 4.79280000e-10  1.62906524e+00  1.60504376e+00 
 4.80280000e-10  1.62904184e+00  1.60506475e+00 
 4.81280000e-10  1.62901925e+00  1.60508550e+00 
 4.82280000e-10  1.62899699e+00  1.60510612e+00 
 4.83280000e-10  1.62897450e+00  1.60512676e+00 
 4.84280000e-10  1.62895125e+00  1.60514755e+00 
 4.85280000e-10  1.62892686e+00  1.60516859e+00 
 4.86280000e-10  1.62890119e+00  1.60518991e+00 
 4.87280000e-10  1.62887434e+00  1.60521148e+00 
 4.88280000e-10  1.62884662e+00  1.60523324e+00 
 4.89280000e-10  1.62881848e+00  1.60525511e+00 
 4.90280000e-10  1.62879041e+00  1.60527701e+00 
 4.91280000e-10  1.62876287e+00  1.60529885e+00 
 4.92280000e-10  1.62873624e+00  1.60532056e+00 
 4.93280000e-10  1.62871072e+00  1.60534206e+00 
 4.94280000e-10  1.62868636e+00  1.60536331e+00 
 4.95280000e-10  1.62866304e+00  1.60538427e+00 
 4.96280000e-10  1.62864050e+00  1.60540501e+00 
 4.97280000e-10  1.62861826e+00  1.60542562e+00 
 4.98280000e-10  1.62859575e+00  1.60544626e+00 
 4.99280000e-10  1.62857244e+00  1.60546707e+00 
 5.00280000e-10  1.62854798e+00  1.60548813e+00 
 5.01280000e-10  1.62852223e+00  1.60550946e+00 
 5.02280000e-10  1.62849532e+00  1.60553104e+00 
 5.03280000e-10  1.62846758e+00  1.60555281e+00 
 5.04280000e-10  1.62843945e+00  1.60557468e+00 
 5.05280000e-10  1.62841142e+00  1.60559657e+00 
 5.06280000e-10  1.62838396e+00  1.60561840e+00 
 5.07280000e-10  1.62835744e+00  1.60564009e+00 
 5.08280000e-10  1.62833203e+00  1.60566157e+00 
 5.09280000e-10  1.62830777e+00  1.60568278e+00 
 5.10280000e-10  1.62828455e+00  1.60570372e+00 
 5.11280000e-10  1.62826206e+00  1.60572444e+00 
 5.12280000e-10  1.62823984e+00  1.60574505e+00 
 5.13280000e-10  1.62821731e+00  1.60576569e+00 
 5.14280000e-10  1.62819394e+00  1.60578651e+00 
 5.15280000e-10  1.62816940e+00  1.60580758e+00 
 5.16280000e-10  1.62814357e+00  1.60582893e+00 
 5.17280000e-10  1.62811660e+00  1.60585053e+00 
 5.18280000e-10  1.62808882e+00  1.60587230e+00 
 5.19280000e-10  1.62806070e+00  1.60589417e+00 
 5.20280000e-10  1.62803271e+00  1.60591605e+00 
 5.21280000e-10  1.62800532e+00  1.60593787e+00 
 5.22280000e-10  1.62797888e+00  1.60595955e+00 
 5.23280000e-10  1.62795357e+00  1.60598101e+00 
 5.24280000e-10  1.62792941e+00  1.60600220e+00 
 5.25280000e-10  1.62790626e+00  1.60602312e+00 
 5.26280000e-10  1.62788383e+00  1.60604382e+00 
 5.27280000e-10  1.62786162e+00  1.60606442e+00 
 5.28280000e-10  1.62783906e+00  1.60608507e+00 
 5.29280000e-10  1.62781563e+00  1.60610590e+00 
 5.30280000e-10  1.62779101e+00  1.60612699e+00 
 5.31280000e-10  1.62776510e+00  1.60614836e+00 
 5.32280000e-10  1.62773808e+00  1.60616996e+00 
 5.33280000e-10  1.62771029e+00  1.60619174e+00 
 5.34280000e-10  1.62768217e+00  1.60621361e+00 
 5.35280000e-10  1.62765424e+00  1.60623549e+00 
 5.36280000e-10  1.62762693e+00  1.60625729e+00 
 5.37280000e-10  1.62760060e+00  1.60627895e+00 
 5.38280000e-10  1.62757540e+00  1.60630038e+00 
 5.39280000e-10  1.62755134e+00  1.60632155e+00 
 5.40280000e-10  1.62752828e+00  1.60634244e+00 
 5.41280000e-10  1.62750591e+00  1.60636312e+00 
 5.42280000e-10  1.62748371e+00  1.60638372e+00 
 5.43280000e-10  1.62746112e+00  1.60640437e+00 
 5.44280000e-10  1.62743762e+00  1.60642521e+00 
 5.45280000e-10  1.62741292e+00  1.60644632e+00 
 5.46280000e-10  1.62738694e+00  1.60646770e+00 
 5.47280000e-10  1.62735986e+00  1.60648932e+00 
 5.48280000e-10  1.62733204e+00  1.60651110e+00 
 5.49280000e-10  1.62730393e+00  1.60653297e+00 
 5.50280000e-10  1.62727604e+00  1.60655484e+00 
 5.51280000e-10  1.62724881e+00  1.60657663e+00 
 5.52280000e-10  1.62722257e+00  1.60659827e+00 
 5.53280000e-10  1.62719746e+00  1.60661968e+00 
 5.54280000e-10  1.62717349e+00  1.60664083e+00 
 5.55280000e-10  1.62715052e+00  1.60666170e+00 
 5.56280000e-10  1.62712819e+00  1.60668237e+00 
 5.57280000e-10  1.62710599e+00  1.60670296e+00 
 5.58280000e-10  1.62708336e+00  1.60672362e+00 
 5.59280000e-10  1.62705980e+00  1.60674448e+00 
 5.60280000e-10  1.62703502e+00  1.60676560e+00 
 5.61280000e-10  1.62700897e+00  1.60678700e+00 
 5.62280000e-10  1.62698184e+00  1.60680862e+00 
 5.63280000e-10  1.62695400e+00  1.60683041e+00 
 5.64280000e-10  1.62692592e+00  1.60685227e+00 
 5.65280000e-10  1.62689808e+00  1.60687413e+00 
 5.66280000e-10  1.62687094e+00  1.60689591e+00 
 5.67280000e-10  1.62684480e+00  1.60691753e+00 
 5.68280000e-10  1.62681981e+00  1.60693892e+00 
 5.69280000e-10  1.62679595e+00  1.60696003e+00 
 5.70280000e-10  1.62677305e+00  1.60698088e+00 
 5.71280000e-10  1.62675077e+00  1.60700153e+00 
 5.72280000e-10  1.62672858e+00  1.60702211e+00 
 5.73280000e-10  1.62670592e+00  1.60704278e+00 
 5.74280000e-10  1.62668229e+00  1.60706365e+00 
 5.75280000e-10  1.62665742e+00  1.60708479e+00 
 5.76280000e-10  1.62663130e+00  1.60710620e+00 
 5.77280000e-10  1.62660412e+00  1.60712784e+00 
 5.78280000e-10  1.62657625e+00  1.60714963e+00 
 5.79280000e-10  1.62654818e+00  1.60717149e+00 
 5.80280000e-10  1.62652039e+00  1.60719334e+00 
 5.81280000e-10  1.62649333e+00  1.60721511e+00 
 5.82280000e-10  1.62646729e+00  1.60723671e+00 
 5.83280000e-10  1.62644239e+00  1.60725807e+00 
 5.84280000e-10  1.62641862e+00  1.60727916e+00 
 5.85280000e-10  1.62639579e+00  1.60729999e+00 
 5.86280000e-10  1.62637355e+00  1.60732063e+00 
 5.87280000e-10  1.62635136e+00  1.60734121e+00 
 5.88280000e-10  1.62632866e+00  1.60736189e+00 
 5.89280000e-10  1.62630496e+00  1.60738277e+00 
 5.90280000e-10  1.62628002e+00  1.60740392e+00 
 5.91280000e-10  1.62625383e+00  1.60742535e+00 
 5.92280000e-10  1.62622660e+00  1.60744699e+00 
 5.93280000e-10  1.62619872e+00  1.60746878e+00 
 5.94280000e-10  1.62617068e+00  1.60749064e+00 
 5.95280000e-10  1.62614296e+00  1.60751249e+00 
 5.96280000e-10  1.62611598e+00  1.60753424e+00 
 5.97280000e-10  1.62609004e+00  1.60755581e+00 
 5.98280000e-10  1.62606526e+00  1.60757715e+00 
 5.99280000e-10  1.62604159e+00  1.60759821e+00 
 6.00280000e-10  1.62601884e+00  1.60761902e+00 
 6.01280000e-10  1.62599665e+00  1.60763964e+00 
 6.02280000e-10  1.62597446e+00  1.60766022e+00 
 6.03280000e-10  1.62595171e+00  1.60768090e+00 
 6.04280000e-10  1.62592794e+00  1.60770179e+00 
 6.05280000e-10  1.62590292e+00  1.60772296e+00 
 6.06280000e-10  1.62587665e+00  1.60774440e+00 
 6.07280000e-10  1.62584937e+00  1.60776605e+00 
 6.08280000e-10  1.62582148e+00  1.60778785e+00 
 6.09280000e-10  1.62579345e+00  1.60780971e+00 
 6.10280000e-10  1.62576578e+00  1.60783154e+00 
 6.11280000e-10  1.62573889e+00  1.60785327e+00 
 6.12280000e-10  1.62571305e+00  1.60787483e+00 
 6.13280000e-10  1.62568836e+00  1.60789615e+00 
 6.14280000e-10  1.62566478e+00  1.60791718e+00 
 6.15280000e-10  1.62564210e+00  1.60793797e+00 
 6.16280000e-10  1.62561994e+00  1.60795858e+00 
 6.17280000e-10  1.62559774e+00  1.60797915e+00 
 6.18280000e-10  1.62557495e+00  1.60799984e+00 
 6.19280000e-10  1.62555111e+00  1.60802075e+00 
 6.20280000e-10  1.62552601e+00  1.60804194e+00 
 6.21280000e-10  1.62549968e+00  1.60806339e+00 
 6.22280000e-10  1.62547236e+00  1.60808505e+00 
 6.23280000e-10  1.62544447e+00  1.60810684e+00 
 6.24280000e-10  1.62541647e+00  1.60812869e+00 
 6.25280000e-10  1.62538887e+00  1.60815051e+00 
 6.26280000e-10  1.62536207e+00  1.60817223e+00 
 6.27280000e-10  1.62533634e+00  1.60819376e+00 
 6.28280000e-10  1.62531175e+00  1.60821505e+00 
 6.29280000e-10  1.62528827e+00  1.60823606e+00 
 6.30280000e-10  1.62526567e+00  1.60825682e+00 
 6.31280000e-10  1.62524355e+00  1.60827741e+00 
 6.32280000e-10  1.62522135e+00  1.60829798e+00 
 6.33280000e-10  1.62519850e+00  1.60831868e+00 
 6.34280000e-10  1.62517459e+00  1.60833960e+00 
 6.35280000e-10  1.62514941e+00  1.60836080e+00 
 6.36280000e-10  1.62512301e+00  1.60838226e+00 
 6.37280000e-10  1.62509564e+00  1.60840393e+00 
 6.38280000e-10  1.62506774e+00  1.60842573e+00 
 6.39280000e-10  1.62503977e+00  1.60844757e+00 
 6.40280000e-10  1.62501222e+00  1.60846939e+00 
 6.41280000e-10  1.62498551e+00  1.60849109e+00 
 6.42280000e-10  1.62495987e+00  1.60851260e+00 
 6.43280000e-10  1.62493539e+00  1.60853386e+00 
 6.44280000e-10  1.62491199e+00  1.60855485e+00 
 6.45280000e-10  1.62488946e+00  1.60857558e+00 
 6.46280000e-10  1.62486736e+00  1.60859617e+00 
 6.47280000e-10  1.62484514e+00  1.60861674e+00 
 6.48280000e-10  1.62482225e+00  1.60863744e+00 
 6.49280000e-10  1.62479827e+00  1.60865838e+00 
 6.50280000e-10  1.62477301e+00  1.60867959e+00 
 6.51280000e-10  1.62474655e+00  1.60870107e+00 
 6.52280000e-10  1.62471915e+00  1.60872274e+00 
 6.53280000e-10  1.62469124e+00  1.60874453e+00 
 6.54280000e-10  1.62466331e+00  1.60876637e+00 
 6.55280000e-10  1.62463584e+00  1.60878817e+00 
 6.56280000e-10  1.62460922e+00  1.60880985e+00 
 6.57280000e-10  1.62458370e+00  1.60883134e+00 
 6.58280000e-10  1.62455932e+00  1.60885257e+00 
 6.59280000e-10  1.62453602e+00  1.60887353e+00 
 6.60280000e-10  1.62451356e+00  1.60889424e+00 
 6.61280000e-10  1.62449150e+00  1.60891481e+00 
 6.62280000e-10  1.62446927e+00  1.60893538e+00 
 6.63280000e-10  1.62444632e+00  1.60895609e+00 
 6.64280000e-10  1.62442226e+00  1.60897704e+00 
 6.65280000e-10  1.62439692e+00  1.60899827e+00 
 6.66280000e-10  1.62437039e+00  1.60901975e+00 
 6.67280000e-10  1.62434296e+00  1.60904143e+00 
 6.68280000e-10  1.62431504e+00  1.60906322e+00 
 6.69280000e-10  1.62428714e+00  1.60908505e+00 
 6.70280000e-10  1.62425974e+00  1.60910684e+00 
 6.71280000e-10  1.62423321e+00  1.60912850e+00 
 6.72280000e-10  1.62420778e+00  1.60914996e+00 
 6.73280000e-10  1.62418350e+00  1.60917117e+00 
 6.74280000e-10  1.62416029e+00  1.60919210e+00 
 6.75280000e-10  1.62413789e+00  1.60921279e+00 
 6.76280000e-10  1.62411585e+00  1.60923335e+00 
 6.77280000e-10  1.62409360e+00  1.60925392e+00 
 6.78280000e-10  1.62407060e+00  1.60927464e+00 
 6.79280000e-10  1.62404647e+00  1.60929560e+00 
 6.80280000e-10  1.62402106e+00  1.60931684e+00 
 6.81280000e-10  1.62399447e+00  1.60933833e+00 
 6.82280000e-10  1.62396700e+00  1.60936001e+00 
 6.83280000e-10  1.62393910e+00  1.60938181e+00 
 6.84280000e-10  1.62391124e+00  1.60940363e+00 
 6.85280000e-10  1.62388391e+00  1.60942540e+00 
 6.86280000e-10  1.62385749e+00  1.60944704e+00 
 6.87280000e-10  1.62383217e+00  1.60946847e+00 
 6.88280000e-10  1.62380800e+00  1.60948965e+00 
 6.89280000e-10  1.62378488e+00  1.60951055e+00 
 6.90280000e-10  1.62376255e+00  1.60953122e+00 
 6.91280000e-10  1.62374053e+00  1.60955176e+00 
 6.92280000e-10  1.62371826e+00  1.60957233e+00 
 6.93280000e-10  1.62369521e+00  1.60959305e+00 
 6.94280000e-10  1.62367100e+00  1.60961403e+00 
 6.95280000e-10  1.62364552e+00  1.60963528e+00 
 6.96280000e-10  1.62361886e+00  1.60965678e+00 
 6.97280000e-10  1.62359136e+00  1.60967846e+00 
 6.98280000e-10  1.62356346e+00  1.60970025e+00 
 6.99280000e-10  1.62353564e+00  1.60972206e+00 
 7.00280000e-10  1.62350839e+00  1.60974382e+00 
 7.01280000e-10  1.62348205e+00  1.60976544e+00 
 7.02280000e-10  1.62345683e+00  1.60978685e+00 
 7.03280000e-10  1.62343276e+00  1.60980799e+00 
 7.04280000e-10  1.62340973e+00  1.60982887e+00 
 7.05280000e-10  1.62338746e+00  1.60984951e+00 
 7.06280000e-10  1.62336546e+00  1.60987005e+00 
 7.07280000e-10  1.62334317e+00  1.60989061e+00 
 7.08280000e-10  1.62332006e+00  1.60991135e+00 
 7.09280000e-10  1.62329578e+00  1.60993233e+00 
 7.10280000e-10  1.62327022e+00  1.60995359e+00 
 7.11280000e-10  1.62324352e+00  1.60997510e+00 
 7.12280000e-10  1.62321600e+00  1.60999678e+00 
 7.13280000e-10  1.62318811e+00  1.61001856e+00 
 7.14280000e-10  1.62316035e+00  1.61004036e+00 
 7.15280000e-10  1.62313317e+00  1.61006210e+00 
 7.16280000e-10  1.62310694e+00  1.61008369e+00 
 7.17280000e-10  1.62308184e+00  1.61010507e+00 
 7.18280000e-10  1.62305787e+00  1.61012619e+00 
 7.19280000e-10  1.62303494e+00  1.61014703e+00 
 7.20280000e-10  1.62301273e+00  1.61016765e+00 
 7.21280000e-10  1.62299075e+00  1.61018817e+00 
 7.22280000e-10  1.62296844e+00  1.61020873e+00 
 7.23280000e-10  1.62294527e+00  1.61022947e+00 
 7.24280000e-10  1.62292092e+00  1.61025046e+00 
 7.25280000e-10  1.62289529e+00  1.61027173e+00 
 7.26280000e-10  1.62286853e+00  1.61029324e+00 
 7.27280000e-10  1.62284098e+00  1.61031492e+00 
 7.28280000e-10  1.62281310e+00  1.61033670e+00 
 7.29280000e-10  1.62278539e+00  1.61035849e+00 
 7.30280000e-10  1.62275829e+00  1.61038020e+00 
 7.31280000e-10  1.62273216e+00  1.61040177e+00 
 7.32280000e-10  1.62270715e+00  1.61042312e+00 
 7.33280000e-10  1.62268329e+00  1.61044421e+00 
 7.34280000e-10  1.62266044e+00  1.61046502e+00 
 7.35280000e-10  1.62263829e+00  1.61048562e+00 
 7.36280000e-10  1.62261633e+00  1.61050612e+00 
 7.37280000e-10  1.62259399e+00  1.61052668e+00 
 7.38280000e-10  1.62257077e+00  1.61054743e+00 
 7.39280000e-10  1.62254634e+00  1.61056843e+00 
 7.40280000e-10  1.62252064e+00  1.61058971e+00 
 7.41280000e-10  1.62249384e+00  1.61061122e+00 
 7.42280000e-10  1.62246628e+00  1.61063290e+00 
 7.43280000e-10  1.62243843e+00  1.61065466e+00 
 7.44280000e-10  1.62241077e+00  1.61067643e+00 
 7.45280000e-10  1.62238377e+00  1.61069812e+00 
 7.46280000e-10  1.62235775e+00  1.61071966e+00 
 7.47280000e-10  1.62233286e+00  1.61074098e+00 
 7.48280000e-10  1.62230911e+00  1.61076203e+00 
 7.49280000e-10  1.62228636e+00  1.61078280e+00 
 7.50280000e-10  1.62226426e+00  1.61080338e+00 
 7.51280000e-10  1.62224232e+00  1.61082386e+00 
 7.52280000e-10  1.62221996e+00  1.61084442e+00 
 7.53280000e-10  1.62219668e+00  1.61086516e+00 
 7.54280000e-10  1.62217218e+00  1.61088617e+00 
 7.55280000e-10  1.62214642e+00  1.61090746e+00 
 7.56280000e-10  1.62211957e+00  1.61092897e+00 
 7.57280000e-10  1.62209199e+00  1.61095064e+00 
 7.58280000e-10  1.62206415e+00  1.61097239e+00 
 7.59280000e-10  1.62203655e+00  1.61099414e+00 
 7.60280000e-10  1.62200963e+00  1.61101581e+00 
 7.61280000e-10  1.62198372e+00  1.61103732e+00 
 7.62280000e-10  1.62195894e+00  1.61105861e+00 
 7.63280000e-10  1.62193529e+00  1.61107962e+00 
 7.64280000e-10  1.62191262e+00  1.61110036e+00 
 7.65280000e-10  1.62189058e+00  1.61112091e+00 
 7.66280000e-10  1.62186866e+00  1.61114138e+00 
 7.67280000e-10  1.62184627e+00  1.61116193e+00 
 7.68280000e-10  1.62182294e+00  1.61118268e+00 
 7.69280000e-10  1.62179837e+00  1.61120369e+00 
 7.70280000e-10  1.62177255e+00  1.61122497e+00 
 7.71280000e-10  1.62174566e+00  1.61124648e+00 
 7.72280000e-10  1.62171808e+00  1.61126814e+00 
 7.73280000e-10  1.62169028e+00  1.61128988e+00 
 7.74280000e-10  1.62166275e+00  1.61131161e+00 
 7.75280000e-10  1.62163594e+00  1.61133325e+00 
 7.76280000e-10  1.62161014e+00  1.61135472e+00 
 7.77280000e-10  1.62158548e+00  1.61137597e+00 
 7.78280000e-10  1.62156195e+00  1.61139694e+00 
 7.79280000e-10  1.62153938e+00  1.61141764e+00 
 7.80280000e-10  1.62151740e+00  1.61143816e+00 
 7.81280000e-10  1.62149549e+00  1.61145861e+00 
 7.82280000e-10  1.62147308e+00  1.61147915e+00 
 7.83280000e-10  1.62144969e+00  1.61149989e+00 
 7.84280000e-10  1.62142506e+00  1.61152091e+00 
 7.85280000e-10  1.62139918e+00  1.61154219e+00 
 7.86280000e-10  1.62137225e+00  1.61156369e+00 
 7.87280000e-10  1.62134467e+00  1.61158534e+00 
 7.88280000e-10  1.62131690e+00  1.61160706e+00 
 7.89280000e-10  1.62128943e+00  1.61162876e+00 
 7.90280000e-10  1.62126271e+00  1.61165037e+00 
 7.91280000e-10  1.62123702e+00  1.61167181e+00 
 7.92280000e-10  1.62121248e+00  1.61169302e+00 
 7.93280000e-10  1.62118905e+00  1.61171395e+00 
 7.94280000e-10  1.62116657e+00  1.61173461e+00 
 7.95280000e-10  1.62114465e+00  1.61175510e+00 
 7.96280000e-10  1.62112275e+00  1.61177553e+00 
 7.97280000e-10  1.62110031e+00  1.61179606e+00 
 7.98280000e-10  1.62107687e+00  1.61181680e+00 
 7.99280000e-10  1.62105218e+00  1.61183781e+00 
 8.00280000e-10  1.62102625e+00  1.61185909e+00 
 8.01280000e-10  1.62099930e+00  1.61188058e+00 
 8.02280000e-10  1.62097172e+00  1.61190221e+00 
 8.03280000e-10  1.62094400e+00  1.61192391e+00 
 8.04280000e-10  1.62091662e+00  1.61194558e+00 
 8.05280000e-10  1.62089000e+00  1.61196716e+00 
 8.06280000e-10  1.62086444e+00  1.61198856e+00 
 8.07280000e-10  1.62084002e+00  1.61200971e+00 
 8.08280000e-10  1.62081672e+00  1.61203059e+00 
 8.09280000e-10  1.62079433e+00  1.61205122e+00 
 8.10280000e-10  1.62077247e+00  1.61207167e+00 
 8.11280000e-10  1.62075059e+00  1.61209207e+00 
 8.12280000e-10  1.62072813e+00  1.61211259e+00 
 8.13280000e-10  1.62070464e+00  1.61213332e+00 
 8.14280000e-10  1.62067989e+00  1.61215433e+00 
 8.15280000e-10  1.62065390e+00  1.61217560e+00 
 8.16280000e-10  1.62062692e+00  1.61219708e+00 
 8.17280000e-10  1.62059935e+00  1.61221869e+00 
 8.18280000e-10  1.62057166e+00  1.61224036e+00 
 8.19280000e-10  1.62054436e+00  1.61226200e+00 
 8.20280000e-10  1.62051785e+00  1.61228354e+00 
 8.21280000e-10  1.62049240e+00  1.61230490e+00 
 8.22280000e-10  1.62046810e+00  1.61232601e+00 
 8.23280000e-10  1.62044490e+00  1.61234685e+00 
 8.24280000e-10  1.62042261e+00  1.61236743e+00 
 8.25280000e-10  1.62040080e+00  1.61238784e+00 
 8.26280000e-10  1.62037893e+00  1.61240823e+00 
 8.27280000e-10  1.62035644e+00  1.61242873e+00 
 8.28280000e-10  1.62033289e+00  1.61244946e+00 
 8.29280000e-10  1.62030809e+00  1.61247046e+00 
 8.30280000e-10  1.62028205e+00  1.61249171e+00 
 8.31280000e-10  1.62025506e+00  1.61251317e+00 
 8.32280000e-10  1.62022750e+00  1.61253477e+00 
 8.33280000e-10  1.62019987e+00  1.61255641e+00 
 8.34280000e-10  1.62017265e+00  1.61257802e+00 
 8.35280000e-10  1.62014626e+00  1.61259951e+00 
 8.36280000e-10  1.62012093e+00  1.61262082e+00 
 8.37280000e-10  1.62009676e+00  1.61264189e+00 
 8.38280000e-10  1.62007369e+00  1.61266267e+00 
 8.39280000e-10  1.62005148e+00  1.61268320e+00 
 8.40280000e-10  1.62002973e+00  1.61270358e+00 
 8.41280000e-10  1.62000787e+00  1.61272394e+00 
 8.42280000e-10  1.61998535e+00  1.61274443e+00 
 8.43280000e-10  1.61996175e+00  1.61276514e+00 
 8.44280000e-10  1.61993688e+00  1.61278613e+00 
 8.45280000e-10  1.61991080e+00  1.61280738e+00 
 8.46280000e-10  1.61988377e+00  1.61282883e+00 
 8.47280000e-10  1.61985622e+00  1.61285040e+00 
 8.48280000e-10  1.61982864e+00  1.61287201e+00 
 8.49280000e-10  1.61980150e+00  1.61289359e+00 
 8.50280000e-10  1.61977521e+00  1.61291504e+00 
 8.51280000e-10  1.61975000e+00  1.61293631e+00 
 8.52280000e-10  1.61972594e+00  1.61295733e+00 
 8.53280000e-10  1.61970297e+00  1.61297806e+00 
 8.54280000e-10  1.61968084e+00  1.61299855e+00 
 8.55280000e-10  1.61965913e+00  1.61301890e+00 
 8.56280000e-10  1.61963727e+00  1.61303924e+00 
 8.57280000e-10  1.61961471e+00  1.61305971e+00 
 8.58280000e-10  1.61959106e+00  1.61308042e+00 
 8.59280000e-10  1.61956613e+00  1.61310140e+00 
 8.60280000e-10  1.61954000e+00  1.61312264e+00 
 8.61280000e-10  1.61951295e+00  1.61314406e+00 
 8.62280000e-10  1.61948542e+00  1.61316561e+00 
 8.63280000e-10  1.61945789e+00  1.61318720e+00 
 8.64280000e-10  1.61943084e+00  1.61320874e+00 
 8.65280000e-10  1.61940466e+00  1.61323015e+00 
 8.66280000e-10  1.61937957e+00  1.61325137e+00 
 8.67280000e-10  1.61935563e+00  1.61327234e+00 
 8.68280000e-10  1.61933277e+00  1.61329303e+00 
 8.69280000e-10  1.61931072e+00  1.61331348e+00 
 8.70280000e-10  1.61928905e+00  1.61333379e+00 
 8.71280000e-10  1.61926719e+00  1.61335410e+00 
 8.72280000e-10  1.61924459e+00  1.61337456e+00 
 8.73280000e-10  1.61922087e+00  1.61339526e+00 
 8.74280000e-10  1.61919586e+00  1.61341624e+00 
 8.75280000e-10  1.61916968e+00  1.61343747e+00 
 8.76280000e-10  1.61914261e+00  1.61345888e+00 
 8.77280000e-10  1.61911508e+00  1.61348041e+00 
 8.78280000e-10  1.61908759e+00  1.61350197e+00 
 8.79280000e-10  1.61906061e+00  1.61352348e+00 
 8.80280000e-10  1.61903452e+00  1.61354486e+00 
 8.81280000e-10  1.61900954e+00  1.61356604e+00 
 8.82280000e-10  1.61898571e+00  1.61358696e+00 
 8.83280000e-10  1.61896293e+00  1.61360760e+00 
 8.84280000e-10  1.61894095e+00  1.61362802e+00 
 8.85280000e-10  1.61891931e+00  1.61364830e+00 
 8.86280000e-10  1.61889743e+00  1.61366860e+00 
 8.87280000e-10  1.61887478e+00  1.61368905e+00 
 8.88280000e-10  1.61885098e+00  1.61370975e+00 
 8.89280000e-10  1.61882591e+00  1.61373072e+00 
 8.90280000e-10  1.61879967e+00  1.61375194e+00 
 8.91280000e-10  1.61877257e+00  1.61377334e+00 
 8.92280000e-10  1.61874506e+00  1.61379485e+00 
 8.93280000e-10  1.61871761e+00  1.61381638e+00 
 8.94280000e-10  1.61869072e+00  1.61383786e+00 
 8.95280000e-10  1.61866473e+00  1.61385921e+00 
 8.96280000e-10  1.61863986e+00  1.61388034e+00 
 8.97280000e-10  1.61861613e+00  1.61390122e+00 
 8.98280000e-10  1.61859345e+00  1.61392182e+00 
 8.99280000e-10  1.61857154e+00  1.61394220e+00 
 9.00280000e-10  1.61854991e+00  1.61396245e+00 
 9.01280000e-10  1.61852801e+00  1.61398274e+00 
 9.02280000e-10  1.61850530e+00  1.61400318e+00 
 9.03280000e-10  1.61848143e+00  1.61402388e+00 
 9.04280000e-10  1.61845628e+00  1.61404485e+00 
 9.05280000e-10  1.61842997e+00  1.61406607e+00 
 9.06280000e-10  1.61840284e+00  1.61408746e+00 
 9.07280000e-10  1.61837532e+00  1.61410895e+00 
 9.08280000e-10  1.61834791e+00  1.61413047e+00 
 9.09280000e-10  1.61832108e+00  1.61415192e+00 
 9.10280000e-10  1.61829518e+00  1.61417323e+00 
 9.11280000e-10  1.61827040e+00  1.61419433e+00 
 9.12280000e-10  1.61824677e+00  1.61421517e+00 
 9.13280000e-10  1.61822417e+00  1.61423574e+00 
 9.14280000e-10  1.61820230e+00  1.61425608e+00 
 9.15280000e-10  1.61818068e+00  1.61427632e+00 
 9.16280000e-10  1.61815875e+00  1.61429659e+00 
 9.17280000e-10  1.61813598e+00  1.61431704e+00 
 9.18280000e-10  1.61811202e+00  1.61433774e+00 
 9.19280000e-10  1.61808679e+00  1.61435871e+00 
 9.20280000e-10  1.61806042e+00  1.61437992e+00 
 9.21280000e-10  1.61803326e+00  1.61440131e+00 
 9.22280000e-10  1.61800575e+00  1.61442279e+00 
 9.23280000e-10  1.61797838e+00  1.61444428e+00 
 9.24280000e-10  1.61795163e+00  1.61446570e+00 
 9.25280000e-10  1.61792582e+00  1.61448698e+00 
 9.26280000e-10  1.61790114e+00  1.61450805e+00 
 9.27280000e-10  1.61787761e+00  1.61452885e+00 
 9.28280000e-10  1.61785509e+00  1.61454938e+00 
 9.29280000e-10  1.61783327e+00  1.61456969e+00 
 9.30280000e-10  1.61781166e+00  1.61458991e+00 
 9.31280000e-10  1.61778969e+00  1.61461017e+00 
 9.32280000e-10  1.61776684e+00  1.61463062e+00 
 9.33280000e-10  1.61774280e+00  1.61465133e+00 
 9.34280000e-10  1.61771748e+00  1.61467230e+00 
 9.35280000e-10  1.61769104e+00  1.61469351e+00 
 9.36280000e-10  1.61766384e+00  1.61471489e+00 
 9.37280000e-10  1.61763632e+00  1.61473636e+00 
 9.38280000e-10  1.61760899e+00  1.61475784e+00 
 9.39280000e-10  1.61758229e+00  1.61477924e+00 
 9.40280000e-10  1.61755657e+00  1.61480049e+00 
 9.41280000e-10  1.61753198e+00  1.61482153e+00 
 9.42280000e-10  1.61750852e+00  1.61484229e+00 
 9.43280000e-10  1.61748607e+00  1.61486279e+00 
 9.44280000e-10  1.61746428e+00  1.61488308e+00 
 9.45280000e-10  1.61744267e+00  1.61490328e+00 
 9.46280000e-10  1.61742065e+00  1.61492355e+00 
 9.47280000e-10  1.61739773e+00  1.61494400e+00 
 9.48280000e-10  1.61737360e+00  1.61496471e+00 
 9.49280000e-10  1.61734819e+00  1.61498569e+00 
 9.50280000e-10  1.61732169e+00  1.61500690e+00 
 9.51280000e-10  1.61729446e+00  1.61502828e+00 
 9.52280000e-10  1.61726695e+00  1.61504974e+00 
 9.53280000e-10  1.61723965e+00  1.61507119e+00 
