 time            v(detp)         v(detn)        
 1.92560000e-11  2.35819337e+00  1.86655918e+00 
 1.94560000e-11  2.33707637e+00  1.89017682e+00 
 1.96560000e-11  2.31303126e+00  1.91834706e+00 
 1.98560000e-11  2.28661531e+00  1.94973232e+00 
 2.00560000e-11  2.25833833e+00  1.98322806e+00 
 2.02560000e-11  2.22866055e+00  2.01794257e+00 
 2.04560000e-11  2.19799261e+00  2.05316911e+00 
 2.06560000e-11  2.16669753e+00  2.08835726e+00 
 2.08560000e-11  2.13509311e+00  2.12308621e+00 
 2.10560000e-11  2.10345545e+00  2.15704133e+00 
 2.12560000e-11  2.07202222e+00  2.18999415e+00 
 2.14560000e-11  2.04099654e+00  2.22178568e+00 
 2.16560000e-11  2.01055037e+00  2.25231232e+00 
 2.18560000e-11  1.98082812e+00  2.28151454e+00 
 2.20560000e-11  1.95194972e+00  2.30936724e+00 
 2.22560000e-11  1.92401380e+00  2.33587217e+00 
 2.24560000e-11  1.89710025e+00  2.36105142e+00 
 2.26560000e-11  1.87127285e+00  2.38494236e+00 
 2.28560000e-11  1.84658137e+00  2.40759339e+00 
 2.30560000e-11  1.82306366e+00  2.42906057e+00 
 2.32560000e-11  1.80074731e+00  2.44940490e+00 
 2.34560000e-11  1.77965138e+00  2.46869025e+00 
 2.36560000e-11  1.75978766e+00  2.48698169e+00 
 2.38560000e-11  1.74116215e+00  2.50434442e+00 
 2.40560000e-11  1.72377624e+00  2.52084300e+00 
 2.42560000e-11  1.70762824e+00  2.53654135e+00 
 2.44560000e-11  1.69271497e+00  2.55150318e+00 
 2.46560000e-11  1.67903427e+00  2.56579376e+00 
 2.48560000e-11  1.66658865e+00  2.57948314e+00 
 2.50560000e-11  1.65539145e+00  2.59265241e+00 
 2.52560000e-11  1.64547666e+00  2.60540406e+00 
 2.54560000e-11  1.63691411e+00  2.61787798e+00 
 2.56560000e-11  1.62982808e+00  2.63027100e+00 
 2.58560000e-11  1.62441039e+00  2.64284920e+00 
 2.60560000e-11  1.62090708e+00  2.65592972e+00 
 2.62560000e-11  1.61956294e+00  2.66981359e+00 
 2.64560000e-11  1.62055528e+00  2.68470028e+00 
 2.66560000e-11  1.62391841e+00  2.70060252e+00 
 2.68560000e-11  1.62954946e+00  2.71734808e+00 
 2.70560000e-11  1.63726612e+00  2.73464499e+00 
 2.72560000e-11  1.64684325e+00  2.75214361e+00 
 2.74560000e-11  1.65807258e+00  2.76951577e+00 
 2.76560000e-11  1.67076923e+00  2.78648066e+00 
 2.78560000e-11  1.68476569e+00  2.80281112e+00 
 2.80560000e-11  1.69992051e+00  2.81834425e+00 
 2.82560000e-11  1.71611361e+00  2.83297365e+00 
 2.84560000e-11  1.73324308e+00  2.84663696e+00 
 2.86560000e-11  1.75122155e+00  2.85929918e+00 
 2.88560000e-11  1.76997640e+00  2.87093200e+00 
 2.90560000e-11  1.78945333e+00  2.88148289e+00 
 2.92560000e-11  1.80962807e+00  2.89082457e+00 
 2.94560000e-11  1.83053002e+00  2.89866722e+00 
 2.96560000e-11  1.85228364e+00  2.90441524e+00 
 2.98560000e-11  1.87515950e+00  2.90696367e+00 
 3.00560000e-11  1.89960380e+00  2.90448911e+00 
 3.02560000e-11  1.92620684e+00  2.89437577e+00 
 3.04560000e-11  1.95559068e+00  2.87354857e+00 
 3.06560000e-11  1.98823356e+00  2.83911391e+00 
 3.08560000e-11  2.02433944e+00  2.78910212e+00 
 3.10560000e-11  2.06378075e+00  2.72307633e+00 
 3.12560000e-11  2.10607699e+00  2.64226311e+00 
 3.14560000e-11  2.15026541e+00  2.54975155e+00 
 3.16560000e-11  2.19471734e+00  2.45011603e+00 
 3.18560000e-11  2.23741062e+00  2.34848363e+00 
 3.20560000e-11  2.27663283e+00  2.24958968e+00 
 3.22560000e-11  2.31125539e+00  2.15708831e+00 
 3.24560000e-11  2.34048991e+00  2.07366826e+00 
 3.26560000e-11  2.36383290e+00  2.00128000e+00 
 3.28560000e-11  2.38107944e+00  1.94136234e+00 
 3.30560000e-11  2.39215067e+00  1.89482655e+00 
 3.32560000e-11  2.39710854e+00  1.86199554e+00 
 3.34560000e-11  2.39618521e+00  1.84252679e+00 
 3.36560000e-11  2.38978621e+00  1.83541326e+00 
 3.38560000e-11  2.37843994e+00  1.83913417e+00 
 3.40560000e-11  2.36273819e+00  1.85190031e+00 
 3.42560000e-11  2.34328948e+00  1.87189178e+00 
 3.44560000e-11  2.32068859e+00  1.89741725e+00 
 3.46560000e-11  2.29549838e+00  1.92699433e+00 
 3.48560000e-11  2.26823955e+00  1.95937312e+00 
 3.50560000e-11  2.23938649e+00  1.99352863e+00 
 3.52560000e-11  2.20936556e+00  2.02863764e+00 
 3.54560000e-11  2.17855626e+00  2.06405105e+00 
 3.56560000e-11  2.14729283e+00  2.09926567e+00 
 3.58560000e-11  2.11586785e+00  2.13389987e+00 
 3.60560000e-11  2.08453390e+00  2.16767010e+00 
 3.62560000e-11  2.05350764e+00  2.20037242e+00 
 3.64560000e-11  2.02297389e+00  2.23186767e+00 
 3.66560000e-11  1.99308887e+00  2.26206811e+00 
 3.68560000e-11  1.96398307e+00  2.29092646e+00 
 3.70560000e-11  1.93576461e+00  2.31842730e+00 
 3.72560000e-11  1.90852172e+00  2.34457963e+00 
 3.74560000e-11  1.88232565e+00  2.36941112e+00 
 3.76560000e-11  1.85723258e+00  2.39296316e+00 
 3.78560000e-11  1.83328610e+00  2.41528707e+00 
 3.80560000e-11  1.81051864e+00  2.43644080e+00 
 3.82560000e-11  1.78895351e+00  2.45648664e+00 
 3.84560000e-11  1.76860600e+00  2.47548905e+00 
 3.86560000e-11  1.74948507e+00  2.49351340e+00 
 3.88560000e-11  1.73159428e+00  2.51062479e+00 
 3.90560000e-11  1.71493339e+00  2.52688771e+00 
 3.92560000e-11  1.69949945e+00  2.54236587e+00 
 3.94560000e-11  1.68528895e+00  2.55712323e+00 
 3.96560000e-11  1.67230016e+00  2.57122579e+00 
 3.98560000e-11  1.66053761e+00  2.58474579e+00 
 4.00560000e-11  1.65001879e+00  2.59776862e+00 
 4.02560000e-11  1.64078558e+00  2.61040482e+00 
 4.04560000e-11  1.63292051e+00  2.62280736e+00 
 4.06560000e-11  1.62656565e+00  2.63519106e+00 
 4.08560000e-11  1.62193087e+00  2.64783930e+00 
 4.10560000e-11  1.61927001e+00  2.66107364e+00 
 4.12560000e-11  1.61881509e+00  2.67517456e+00 
 4.14560000e-11  1.62071334e+00  2.69029902e+00 
 4.16560000e-11  1.62496117e+00  2.70640763e+00 
 4.18560000e-11  1.63142566e+00  2.72328607e+00 
 4.20560000e-11  1.63990977e+00  2.74062123e+00 
 4.22560000e-11  1.65018621e+00  2.75806173e+00 
 4.24560000e-11  1.66205029e+00  2.77528943e+00 
 4.26560000e-11  1.67532319e+00  2.79203995e+00 
 4.28560000e-11  1.68984454e+00  2.80810485e+00 
 4.30560000e-11  1.70547919e+00  2.82333854e+00 
 4.32560000e-11  1.72211229e+00  2.83764843e+00 
 4.34560000e-11  1.73964638e+00  2.85098129e+00 
 4.36560000e-11  1.75799841e+00  2.86330504e+00 
 4.38560000e-11  1.77710124e+00  2.87458532e+00 
 4.40560000e-11  1.79690929e+00  2.88474853e+00 
 4.42560000e-11  1.81741405e+00  2.89362027e+00 
 4.44560000e-11  1.83867359e+00  2.90081915e+00 
 4.46560000e-11  1.86085941e+00  2.90559090e+00 
 4.48560000e-11  1.88430428e+00  2.90659222e+00 
 4.50560000e-11  1.90951428e+00  2.90170590e+00 
 4.52560000e-11  1.93710884e+00  2.88811506e+00 
 4.54560000e-11  1.96767003e+00  2.86273202e+00 
 4.56560000e-11  2.00158277e+00  2.82291618e+00 
 4.58560000e-11  2.03893883e+00  2.76720494e+00 
 4.60560000e-11  2.07948832e+00  2.69579445e+00 
 4.62560000e-11  2.12259530e+00  2.61059076e+00 
 4.64560000e-11  2.16706744e+00  2.51524451e+00 
 4.66560000e-11  2.21106664e+00  2.41470459e+00 
 4.68560000e-11  2.25262692e+00  2.31399136e+00 
 4.70560000e-11  2.29024278e+00  2.21738125e+00 
 4.72560000e-11  2.32296927e+00  2.12818205e+00 
 4.74560000e-11  2.35014827e+00  2.04878759e+00 
 4.76560000e-11  2.37136002e+00  1.98093301e+00 
 4.78560000e-11  2.38644277e+00  1.92586839e+00 
 4.80560000e-11  2.39536055e+00  1.88431127e+00 
 4.82560000e-11  2.39823293e+00  1.85636094e+00 
 4.84560000e-11  2.39535603e+00  1.84143867e+00 
 4.86560000e-11  2.38718568e+00  1.83833936e+00 
 4.88560000e-11  2.37427795e+00  1.84542608e+00 
 4.90560000e-11  2.35723406e+00  1.86088329e+00 
 4.92560000e-11  2.33665937e+00  1.88293003e+00 
 4.94560000e-11  2.31313814e+00  1.90994901e+00 
 4.96560000e-11  2.28721829e+00  1.94054397e+00 
 4.98560000e-11  2.25940381e+00  1.97354997e+00 
 5.00560000e-11  2.23015151e+00  2.00801899e+00 
 5.02560000e-11  2.19987059e+00  2.04319459e+00 
 5.04560000e-11  2.16892382e+00  2.07848376e+00 
 5.06560000e-11  2.13762987e+00  2.11342994e+00 
 5.08560000e-11  2.10626622e+00  2.14768889e+00 
 5.10560000e-11  2.07507248e+00  2.18100788e+00 
 5.12560000e-11  2.04425386e+00  2.21320811e+00 
 5.14560000e-11  2.01398462e+00  2.24417008e+00 
 5.16560000e-11  1.98441139e+00  2.27382145e+00 
 5.18560000e-11  1.95565639e+00  2.30212706e+00 
 5.20560000e-11  1.92782036e+00  2.32908073e+00 
 5.22560000e-11  1.90098526e+00  2.35469849e+00 
 5.24560000e-11  1.87521676e+00  2.37901315e+00 
 5.26560000e-11  1.85056640e+00  2.40206975e+00 
 5.28560000e-11  1.82707363e+00  2.42392203e+00 
 5.30560000e-11  1.80476756e+00  2.44462949e+00 
 5.32560000e-11  1.78366851e+00  2.46425508e+00 
 5.34560000e-11  1.76378945e+00  2.48286348e+00 
 5.36560000e-11  1.74513731e+00  2.50051978e+00 
 5.38560000e-11  1.72771420e+00  2.51728865e+00 
 5.40560000e-11  1.71151874e+00  2.53323397e+00 
 5.42560000e-11  1.69654754e+00  2.54841912e+00 
 5.44560000e-11  1.68279728e+00  2.56290813e+00 
 5.46560000e-11  1.67026772e+00  2.57676822e+00 
 5.48560000e-11  1.65896667e+00  2.59007467e+00 
 5.50560000e-11  1.64891819e+00  2.60291931e+00 
 5.52560000e-11  1.64017554e+00  2.61542428e+00 
 5.54560000e-11  1.63283905e+00  2.62776078e+00 
 5.56560000e-11  1.62707350e+00  2.64016658e+00 
 5.58560000e-11  1.62310835e+00  2.65294341e+00 
 5.60560000e-11  1.62119926e+00  2.66640958e+00 
 5.62560000e-11  1.62156316e+00  2.68081781e+00 
 5.64560000e-11  1.62429129e+00  2.69625612e+00 
 5.66560000e-11  1.62933023e+00  2.71261994e+00 
 5.68560000e-11  1.63652438e+00  2.72965701e+00 
 5.70560000e-11  1.64566361e+00  2.74703576e+00 
 5.72560000e-11  1.65652228e+00  2.76440821e+00 
 5.74560000e-11  1.66890171e+00  2.78147123e+00 
 5.76560000e-11  1.68263124e+00  2.79798089e+00 
 5.78560000e-11  1.69755905e+00  2.81375062e+00 
 5.80560000e-11  1.71355735e+00  2.82865408e+00 
 5.82560000e-11  1.73051723e+00  2.84261346e+00 
 5.84560000e-11  1.74834626e+00  2.85558459e+00 
 5.86560000e-11  1.76696644e+00  2.86753689e+00 
 5.88560000e-11  1.78631730e+00  2.87842633e+00 
 5.90560000e-11  1.80636418e+00  2.88815096e+00 
 5.92560000e-11  1.82711842e+00  2.89647557e+00 
 5.94560000e-11  1.84867325e+00  2.90290483e+00 
 5.96560000e-11  1.87125420e+00  2.90649548e+00 
 5.98560000e-11  1.89525816e+00  2.90563898e+00 
 6.00560000e-11  1.92124191e+00  2.89793178e+00 
 6.02560000e-11  1.94983116e+00  2.88039130e+00 
 6.04560000e-11  1.98155297e+00  2.85001441e+00 
 6.06560000e-11  2.01669012e+00  2.80452357e+00 
 6.08560000e-11  2.05521425e+00  2.74302560e+00 
 6.10560000e-11  2.09674509e+00  2.66638257e+00 
 6.12560000e-11  2.14046323e+00  2.57716806e+00 
 6.14560000e-11  2.18492255e+00  2.47950873e+00 
 6.16560000e-11  2.22815694e+00  2.37848821e+00 
 6.18560000e-11  2.26833562e+00  2.27897250e+00 
 6.20560000e-11  2.30416782e+00  2.18489212e+00 
 6.22560000e-11  2.33486419e+00  2.09920201e+00 
 6.24560000e-11  2.35987363e+00  2.02402434e+00 
 6.26560000e-11  2.37884762e+00  1.96088785e+00 
 6.28560000e-11  2.39166593e+00  1.91084670e+00 
 6.30560000e-11  2.39834330e+00  1.87440150e+00 
 6.32560000e-11  2.39906410e+00  1.85140380e+00 
 6.34560000e-11  2.39418892e+00  1.84103019e+00 
 6.36560000e-11  2.38421843e+00  1.84188984e+00 
 6.38560000e-11  2.36973096e+00  1.85225382e+00 
 6.40560000e-11  2.35133312e+00  1.87030240e+00 
 6.42560000e-11  2.32962455e+00  1.89430785e+00 
 6.44560000e-11  2.30517728e+00  1.92273412e+00 
 6.46560000e-11  2.27852336e+00  1.95427356e+00 
 6.48560000e-11  2.25014945e+00  1.98784614e+00 
 6.50560000e-11  2.22049450e+00  2.02257961e+00 
 6.52560000e-11  2.18995029e+00  2.05778265e+00 
 6.54560000e-11  2.15886280e+00  2.09291675e+00 
 6.56560000e-11  2.12753506e+00  2.12757039e+00 
 6.58560000e-11  2.09623004e+00  2.16143598e+00 
 6.60560000e-11  2.06517421e+00  2.19429048e+00 
 6.62560000e-11  2.03456083e+00  2.22597885e+00 
 6.64560000e-11  2.00455358e+00  2.25640055e+00 
 6.66560000e-11  1.97528965e+00  2.28549811e+00 
 6.68560000e-11  1.94688299e+00  2.31324803e+00 
 6.70560000e-11  1.91942705e+00  2.33965298e+00 
 6.72560000e-11  1.89299752e+00  2.36473573e+00 
 6.74560000e-11  1.86765458e+00  2.38853397e+00 
 6.76560000e-11  1.84344511e+00  2.41109621e+00 
 6.78560000e-11  1.82040453e+00  2.43247847e+00 
 6.80560000e-11  1.79855854e+00  2.45274160e+00 
 6.82560000e-11  1.77792458e+00  2.47194920e+00 
 6.84560000e-11  1.75851327e+00  2.49016607e+00 
 6.86560000e-11  1.74032991e+00  2.50745708e+00 
 6.88560000e-11  1.72337487e+00  2.52388638e+00 
 6.90560000e-11  1.70764546e+00  2.53951733e+00 
 6.92560000e-11  1.69313832e+00  2.55441321e+00 
 6.94560000e-11  1.67985069e+00  2.56863855e+00 
 6.96560000e-11  1.66778445e+00  2.58226249e+00 
 6.98560000e-11  1.65695193e+00  2.59536470e+00 
 7.00560000e-11  1.64738567e+00  2.60804559e+00 
 7.02560000e-11  1.63915319e+00  2.62044197e+00 
 7.04560000e-11  1.63237588e+00  2.63274670e+00 
 7.06560000e-11  1.62724276e+00  2.64522187e+00 
 7.08560000e-11  1.62399924e+00  2.65818283e+00 
 7.10560000e-11  1.62289321e+00  2.67193308e+00 
 7.12560000e-11  1.62410817e+00  2.68667852e+00 
 7.14560000e-11  1.62768526e+00  2.70243980e+00 
 7.16560000e-11  1.63352639e+00  2.71905107e+00 
 7.18560000e-11  1.64145080e+00  2.73622366e+00 
 7.20560000e-11  1.65123256e+00  2.75360870e+00 
 7.22560000e-11  1.66266179e+00  2.77087760e+00 
 7.24560000e-11  1.67555188e+00  2.78774865e+00 
 7.26560000e-11  1.68973350e+00  2.80399336e+00 
 7.28560000e-11  1.70506383e+00  2.81944766e+00 
 7.30560000e-11  1.72142180e+00  2.83400391e+00 
 7.32560000e-11  1.73870499e+00  2.84759837e+00 
 7.34560000e-11  1.75682598e+00  2.86019396e+00 
 7.36560000e-11  1.77571278e+00  2.87175883e+00 
 7.38560000e-11  1.79531272e+00  2.88223377e+00 
 7.40560000e-11  1.81560503e+00  2.89147892e+00 
 7.42560000e-11  1.83662575e+00  2.89918138e+00 
 7.44560000e-11  1.85851043e+00  2.90470658e+00 
 7.46560000e-11  1.88154430e+00  2.90689166e+00 
 7.48560000e-11  1.90618690e+00  2.90384493e+00 
 7.50560000e-11  1.93303285e+00  2.89289813e+00 
 7.52560000e-11  1.96269312e+00  2.87098124e+00 
 7.54560000e-11  1.99561990e+00  2.83528237e+00 
 7.56560000e-11  2.03198413e+00  2.78397442e+00 
 7.58560000e-11  2.07162512e+00  2.71679356e+00 
 7.60560000e-11  2.11402309e+00  2.63514575e+00 
 7.62560000e-11  2.15816362e+00  2.54226124e+00 
 7.64560000e-11  2.20235915e+00  2.44289265e+00 
 7.66560000e-11  2.24460753e+00  2.34208864e+00 
 7.68560000e-11  2.28325831e+00  2.24432949e+00 
 7.70560000e-11  2.31724064e+00  2.15317674e+00 
 7.72560000e-11  2.34580776e+00  2.07123413e+00 
 7.74560000e-11  2.36848096e+00  2.00039472e+00 
 7.76560000e-11  2.38506779e+00  1.94204767e+00 
 7.78560000e-11  2.39550054e+00  1.89705411e+00 
 7.80560000e-11  2.39985696e+00  1.86567807e+00 
 7.82560000e-11  2.39838646e+00  1.84751464e+00 
 7.84560000e-11  2.39150787e+00  1.84150561e+00 
 7.86560000e-11  2.37975584e+00  1.84610331e+00 
 7.88560000e-11  2.36372308e+00  1.85951831e+00 
 7.90560000e-11  2.34401523e+00  1.87994945e+00 
 7.92560000e-11  2.32122229e+00  1.90573386e+00 
 7.94560000e-11  2.29590107e+00  1.93542020e+00 
 7.96560000e-11  2.26856602e+00  1.96778834e+00 
 7.98560000e-11  2.23968509e+00  2.00183970e+00 
 8.00560000e-11  2.20967860e+00  2.03677373e+00 
 8.02560000e-11  2.17892021e+00  2.07196008e+00 
 8.04560000e-11  2.14773885e+00  2.10691106e+00 
 8.06560000e-11  2.11642166e+00  2.14125691e+00 
 8.08560000e-11  2.08521704e+00  2.17472401e+00 
 8.10560000e-11  2.05433829e+00  2.20711672e+00 
 8.12560000e-11  2.02396683e+00  2.23830194e+00 
 8.14560000e-11  1.99425581e+00  2.26819651e+00 
 8.16560000e-11  1.96533311e+00  2.29675666e+00 
 8.18560000e-11  1.93730455e+00  2.32396947e+00 
 8.20560000e-11  1.91025646e+00  2.34984574e+00 
 8.22560000e-11  1.88425836e+00  2.37441429e+00 
 8.24560000e-11  1.85936511e+00  2.39771721e+00 
 8.26560000e-11  1.83561904e+00  2.41980607e+00 
 8.28560000e-11  1.81305167e+00  2.44073886e+00 
 8.30560000e-11  1.79168542e+00  2.46057759e+00 
 8.32560000e-11  1.77153496e+00  2.47938634e+00 
 8.34560000e-11  1.75260867e+00  2.49722990e+00 
 8.36560000e-11  1.73490971e+00  2.51417281e+00 
 8.38560000e-11  1.71843746e+00  2.53027884e+00 
 8.40560000e-11  1.70318879e+00  2.54561108e+00 
 8.42560000e-11  1.68916001e+00  2.56023284e+00 
 8.44560000e-11  1.67634947e+00  2.57420964e+00 
 8.46560000e-11  1.66476191e+00  2.58761337e+00 
 8.48560000e-11  1.65441544e+00  2.60052947e+00 
 8.50560000e-11  1.64535307e+00  2.61306908e+00 
 8.52560000e-11  1.63765926e+00  2.62538648e+00 
 8.54560000e-11  1.63147864e+00  2.63769839e+00 
 8.56560000e-11  1.62702360e+00  2.65028978e+00 
 8.58560000e-11  1.62454872e+00  2.66348143e+00 
 8.60560000e-11  1.62429183e+00  2.67755563e+00 
 8.62560000e-11  1.62638372e+00  2.69265289e+00 
 8.64560000e-11  1.63081107e+00  2.70872280e+00 
 8.66560000e-11  1.63744398e+00  2.72555009e+00 
 8.68560000e-11  1.64608264e+00  2.74281876e+00 
 8.70560000e-11  1.65649975e+00  2.76017801e+00 
 8.72560000e-11  1.66849064e+00  2.77731211e+00 
 8.74560000e-11  1.68187728e+00  2.79396003e+00 
 8.76560000e-11  1.69649998e+00  2.80991685e+00 
 8.78560000e-11  1.71222443e+00  2.82504007e+00 
 8.80560000e-11  1.72893640e+00  2.83923934e+00 
 8.82560000e-11  1.74653916e+00  2.85246256e+00 
 8.84560000e-11  1.76495049e+00  2.86467708e+00 
 8.86560000e-11  1.78410469e+00  2.87584535e+00 
 8.88560000e-11  1.80395869e+00  2.88588603e+00 
 8.90560000e-11  1.82450881e+00  2.89460883e+00 
 8.92560000e-11  1.84582173e+00  2.90160309e+00 
 8.94560000e-11  1.86808245e+00  2.90606612e+00 
 8.96560000e-11  1.89163989e+00  2.90658643e+00 
 8.98560000e-11  1.91701276e+00  2.90097295e+00 
 9.00560000e-11  1.94482094e+00  2.88636682e+00 
 9.02560000e-11  1.97562995e+00  2.85970690e+00 
 9.04560000e-11  2.00979494e+00  2.81845666e+00 
 9.06560000e-11  2.04737364e+00  2.76131421e+00 
 9.08560000e-11  2.08808159e+00  2.68865958e+00 
 9.10560000e-11  2.13123730e+00  2.60258069e+00 
 9.12560000e-11  2.17558329e+00  2.50685659e+00 
 9.14560000e-11  2.21924523e+00  2.40646665e+00 
 9.16560000e-11  2.26029477e+00  2.30638119e+00 
 9.18560000e-11  2.29728951e+00  2.21077303e+00 
 9.20560000e-11  2.32933064e+00  2.12284428e+00 
 9.22560000e-11  2.35579153e+00  2.04490761e+00 
 9.24560000e-11  2.37627318e+00  1.97863678e+00 
 9.26560000e-11  2.39062556e+00  1.92522333e+00 
 9.28560000e-11  2.39882767e+00  1.88531879e+00 
 9.30560000e-11  2.40101908e+00  1.85894541e+00 
 9.32560000e-11  2.39751636e+00  1.84544696e+00 
 9.34560000e-11  2.38878963e+00  1.84355909e+00 
 9.36560000e-11  2.37540174e+00  1.85161622e+00 
 9.38560000e-11  2.35795508e+00  1.86780372e+00 
 9.40560000e-11  2.33705248e+00  1.89036101e+00 
 9.42560000e-11  2.31327359e+00  1.91770071e+00 
 9.44560000e-11  2.28716049e+00  1.94845874e+00 
 9.46560000e-11  2.25921101e+00  1.98150087e+00 
