 time            v(detp)         v(detn)        
 2.30032936e-10  9.08379436e-01  7.61174209e-01 
 2.30953820e-10  9.54385536e-01  7.35090277e-01 
 2.31584169e-10  9.83463322e-01  7.20284538e-01 
 2.32097259e-10  1.00520006e+00  7.09841380e-01 
 2.32644509e-10  1.02605942e+00  7.00062029e-01 
 2.33268673e-10  1.04647772e+00  6.90426196e-01 
 2.33930707e-10  1.06375014e+00  6.81895754e-01 
 2.34859225e-10  1.07960147e+00  6.72728908e-01 
 2.35717407e-10  1.08506694e+00  6.67287586e-01 
 2.36283857e-10  1.08372680e+00  6.65451673e-01 
 2.36785667e-10  1.07927160e+00  6.65026200e-01 
 2.37354705e-10  1.07065460e+00  6.65842607e-01 
 2.37889245e-10  1.05930608e+00  6.67920493e-01 
 2.38684602e-10  1.03721947e+00  6.73439255e-01 
 2.39684602e-10  1.00191719e+00  6.85340212e-01 
 2.40684602e-10  9.59299155e-01  7.05717651e-01 
 2.41676903e-10  9.10023567e-01  7.40582869e-01 
 2.42676903e-10  8.58369712e-01  7.88076177e-01 
 2.43647556e-10  8.13148524e-01  8.39572959e-01 
 2.44642741e-10  7.74551896e-01  8.93193097e-01 
 2.45515802e-10  7.47003136e-01  9.38511014e-01 
 2.46282171e-10  7.27048301e-01  9.75554743e-01 
 2.46790326e-10  7.15780301e-01  9.98191348e-01 
 2.47307296e-10  7.05695986e-01  1.01923620e+00 
 2.47947418e-10  6.94847828e-01  1.04203218e+00 
 2.48545951e-10  6.86282602e-01  1.05968248e+00 
 2.49347612e-10  6.77023896e-01  1.07715641e+00 
 2.50347612e-10  6.69005507e-01  1.08828939e+00 
 2.50971774e-10  6.66172921e-01  1.08903302e+00 
 2.51465759e-10  6.65195382e-01  1.08620950e+00 
 2.51983915e-10  6.65321941e-01  1.08008850e+00 
 2.52593204e-10  6.66942173e-01  1.06898062e+00 
 2.53244308e-10  6.70539161e-01  1.05280945e+00 
 2.54244308e-10  6.80311039e-01  1.02054050e+00 
 2.55240166e-10  6.97100212e-01  9.80731750e-01 
 2.56240166e-10  7.26912994e-01  9.33280248e-01 
 2.57240166e-10  7.71285233e-01  8.80754992e-01 
 2.58240166e-10  8.23460915e-01  8.30957664e-01 
 2.59148622e-10  8.73029608e-01  7.92034881e-01 
 2.60047174e-10  9.21203346e-01  7.60215958e-01 
 2.60999943e-10  9.69034565e-01  7.32934264e-01 
 2.61572456e-10  9.95437189e-01  7.19387350e-01 
 2.62093470e-10  1.01745293e+00  7.08662308e-01 
 2.62660844e-10  1.03881871e+00  6.98469337e-01 
 2.63281239e-10  1.05863471e+00  6.88926330e-01 
 2.63984677e-10  1.07612261e+00  6.80015623e-01 
 2.64984677e-10  1.09103292e+00  6.70702391e-01 
 2.65728994e-10  1.09421133e+00  6.66483191e-01 
 2.66263370e-10  1.09225452e+00  6.65000571e-01 
 2.66770222e-10  1.08717193e+00  6.64786896e-01 
 2.67373262e-10  1.07723232e+00  6.65977466e-01 
 2.67958845e-10  1.06380293e+00  6.68718112e-01 
 2.68889787e-10  1.03577647e+00  6.76549802e-01 
 2.69889787e-10  9.97880285e-01  6.91116282e-01 
 2.70889787e-10  9.52460316e-01  7.16790228e-01 
 2.71889787e-10  9.00278122e-01  7.57984046e-01 
 2.72742648e-10  8.55244959e-01  8.01288306e-01 
 2.73707086e-10  8.09871861e-01  8.53804895e-01 
 2.74707086e-10  7.71103769e-01  9.08278188e-01 
 2.75662615e-10  7.41406725e-01  9.57695484e-01 
 2.76334001e-10  7.24292893e-01  9.89783452e-01 
 2.76853206e-10  7.12926479e-01  1.01257073e+00 
 2.77394475e-10  7.02563118e-01  1.03401183e+00 
 2.78022112e-10  6.92208896e-01  1.05545316e+00 
 2.78669154e-10  6.83305681e-01  1.07326626e+00 
 2.79567414e-10  6.73745378e-01  1.09004395e+00 
 2.80450920e-10  6.67582757e-01  1.09700146e+00 
 2.81023042e-10  6.65458083e-01  1.09633447e+00 
 2.81522320e-10  6.64839787e-01  1.09244096e+00 
 2.82082154e-10  6.65452876e-01  1.08454189e+00 
 2.82626369e-10  6.67414235e-01  1.07348391e+00 
 2.83395340e-10  6.72569967e-01  1.05275778e+00 
 2.84395340e-10  6.84285697e-01  1.01815011e+00 
 2.85395340e-10  7.04690112e-01  9.75902334e-01 
 2.86384807e-10  7.39705774e-01  9.26459993e-01 
 2.87384807e-10  7.87752189e-01  8.72706505e-01 
 2.88378467e-10  8.41401538e-01  8.23414175e-01 
 2.89359612e-10  8.95513412e-01  7.82495383e-01 
 2.90236132e-10  9.42303545e-01  7.52684964e-01 
 2.91028547e-10  9.81781874e-01  7.30575791e-01 
 2.91537776e-10  1.00519417e+00  7.18550829e-01 
 2.92051299e-10  1.02683201e+00  7.07908261e-01 
 2.92694914e-10  1.05064936e+00  6.96348834e-01 
 2.93285852e-10  1.06888600e+00  6.87397181e-01 
 2.94083292e-10  1.08736195e+00  6.77624966e-01 
 2.95083292e-10  1.09978715e+00  6.69044203e-01 
 2.95724491e-10  1.10124172e+00  6.65856030e-01 
 2.96223655e-10  1.09881486e+00  6.64705127e-01 
 2.96739444e-10  1.09310828e+00  6.64697629e-01 
 2.97357505e-10  1.08222122e+00  6.66224166e-01 
 2.97999633e-10  1.06659267e+00  6.69694846e-01 
 2.98999633e-10  1.03471372e+00  6.79422759e-01 
 2.99992984e-10  9.95200717e-01  6.96310563e-01 
 3.00992984e-10  9.47594741e-01  7.26562569e-01 
 3.01992984e-10  8.93800270e-01  7.71492544e-01 
 3.02992984e-10  8.41463257e-01  8.24452145e-01 
 3.03897011e-10  8.00187945e-01  8.74699565e-01 
 3.04897011e-10  7.62752731e-01  9.29269216e-01 
 3.05799772e-10  7.35700404e-01  9.75415221e-01 
 3.06341563e-10  7.22208888e-01  1.00099706e+00 
 3.06847499e-10  7.11208308e-01  1.02299193e+00 
 3.07410058e-10  7.00522834e-01  1.04488540e+00 
 3.08027102e-10  6.90490729e-01  1.06536987e+00 
 3.08726641e-10  6.81118377e-01  1.08363054e+00 
 3.09726641e-10  6.71227283e-01  1.09972142e+00 
 3.10481991e-10  6.66618625e-01  1.10370893e+00 
 3.11018804e-10  6.64952249e-01  1.10219392e+00 
 3.11524498e-10  6.64603488e-01  1.09750413e+00 
 3.12122159e-10  6.65652223e-01  1.08807140e+00 
 3.12700160e-10  6.68249298e-01  1.07519963e+00 
 3.13610555e-10  6.75743411e-01  1.04837253e+00 
 3.14610555e-10  6.90175053e-01  1.01098965e+00 
 3.15610555e-10  7.15884186e-01  9.65797843e-01 
 3.16610555e-10  7.57256279e-01  9.13117747e-01 
 3.17479754e-10  8.01809606e-01  8.65633812e-01 
 3.18449504e-10  8.55378491e-01  8.17714475e-01 
 3.19449504e-10  9.10856590e-01  7.76736681e-01 
 3.20415025e-10  9.61865022e-01  7.45046059e-01 
 3.21097998e-10  9.95256580e-01  7.26739886e-01 
 3.21618958e-10  1.01866823e+00  7.14790224e-01 
 3.22158738e-10  1.04060369e+00  7.03984111e-01 
 3.22787584e-10  1.06270571e+00  6.93157210e-01 
 3.23430642e-10  1.08101845e+00  6.83931227e-01 
 3.24317612e-10  1.09844102e+00  6.74058776e-01 
 3.25214768e-10  1.10627229e+00  6.67464277e-01 
 3.25790487e-10  1.10598306e+00  6.65172568e-01 
 3.26289717e-10  1.10237700e+00  6.64449812e-01 
 3.26847074e-10  1.09480203e+00  6.64968168e-01 
 3.27394939e-10  1.08391054e+00  6.66877746e-01 
 3.28155793e-10  1.06368097e+00  6.71928632e-01 
 3.29155793e-10  1.02934559e+00  6.83660592e-01 
 3.30155793e-10  9.87180932e-01  7.04317631e-01 
 3.31145172e-10  9.37491151e-01  7.39783696e-01 
 3.32145172e-10  8.82477512e-01  7.88341203e-01 
 3.33140972e-10  8.31025349e-01  8.42776584e-01 
 3.34119505e-10  7.88157561e-01  8.97569679e-01 
 3.34998248e-10  7.56720268e-01  9.45313672e-01 
 3.35802906e-10  7.33185806e-01  9.86165158e-01 
 3.36312845e-10  7.20608986e-01  1.01007167e+00 
 3.36825220e-10  7.09538822e-01  1.03211251e+00 
 3.37470600e-10  6.97483098e-01  1.05653338e+00 
 3.38058966e-10  6.88229281e-01  1.07515296e+00 
 3.38856344e-10  6.78091251e-01  1.09421232e+00 
 3.39856344e-10  6.69177212e-01  1.10727899e+00 
 3.40497028e-10  6.65835781e-01  1.10909027e+00 
 3.40995643e-10  6.64589356e-01  1.10691751e+00 
 3.41510810e-10  6.64503373e-01  1.10145224e+00 
 3.42128578e-10  6.65965248e-01  1.09081429e+00 
 3.42769362e-10  6.69397389e-01  1.07542964e+00 
 3.43769362e-10  6.79172670e-01  1.04378471e+00 
 3.44762336e-10  6.96345684e-01  1.00436593e+00 
 3.45762336e-10  7.27287027e-01  9.56569364e-01 
 3.46762336e-10  7.72833975e-01  9.02026411e-01 
 3.47762336e-10  8.26424601e-01  8.48108345e-01 
 3.48664681e-10  8.77234366e-01  8.05272193e-01 
 3.49664681e-10  9.32620465e-01  7.66259170e-01 
 3.50568709e-10  9.79607796e-01  7.38065146e-01 
 3.51112389e-10  1.00574195e+00  7.24001095e-01 
 3.51618239e-10  1.02815265e+00  7.12593361e-01 
 3.52179844e-10  1.05046213e+00  7.01545759e-01 
 3.52796904e-10  1.07142471e+00  6.91169411e-01 
 3.53494279e-10  1.09014335e+00  6.81511594e-01 
 3.54494279e-10  1.10691314e+00  6.71274656e-01 
 3.55254889e-10  1.11135922e+00  6.66444630e-01 
 3.55793304e-10  1.11008852e+00  6.64675061e-01 
 3.56298956e-10  1.10560187e+00  6.64255831e-01 
 3.56895174e-10  1.09640194e+00  6.65242483e-01 
 3.57470891e-10  1.08375977e+00  6.67792459e-01 
 3.58375007e-10  1.05735757e+00  6.75214266e-01 
 3.59375007e-10  1.02014884e+00  6.89724314e-01 
 3.60375007e-10  9.74953533e-01  7.15734364e-01 
 3.61375007e-10  9.21915006e-01  7.57451944e-01 
 3.62244152e-10  8.73368120e-01  8.02369350e-01 
 3.63214167e-10  8.23754854e-01  8.56500685e-01 
 3.64214167e-10  7.81097983e-01  9.12681039e-01 
 3.65183341e-10  7.47979759e-01  9.64636994e-01 
 3.65875025e-10  7.28729867e-01  9.98983257e-01 
 3.66396839e-10  7.16335732e-01  1.02281029e+00 
 3.66935595e-10  7.05185371e-01  1.04507983e+00 
 3.67565466e-10  6.93993294e-01  1.06763206e+00 
 3.68206105e-10  6.84519372e-01  1.08627127e+00 
 3.69090965e-10  6.74366348e-01  1.10416581e+00 
 3.69986445e-10  6.67556487e-01  1.11245437e+00 
 3.70561155e-10  6.65155900e-01  1.11244127e+00 
 3.71059570e-10  6.64354215e-01  1.10906170e+00 
 3.71615620e-10  6.64801471e-01  1.10172951e+00 
 3.72163625e-10  6.66663259e-01  1.09103047e+00 
 3.72921570e-10  6.71664814e-01  1.07110591e+00 
 3.73921570e-10  6.83451796e-01  1.03698183e+00 
