 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 2.26400000e-11  1.82126581e+00  1.77873419e+00  2.67454283e+00  2.72102033e+00 
 2.31400000e-11  1.82173218e+00  1.77826782e+00  2.67386770e+00  2.72168668e+00 
 2.36400000e-11  1.82219834e+00  1.77780166e+00  2.67319214e+00  2.72235323e+00 
 2.41400000e-11  1.82266428e+00  1.77733572e+00  2.67251622e+00  2.72301990e+00 
 2.46400000e-11  1.82313000e+00  1.77687000e+00  2.67184003e+00  2.72368662e+00 
 2.51400000e-11  1.82359548e+00  1.77640452e+00  2.67116364e+00  2.72435333e+00 
 2.56400000e-11  1.82406074e+00  1.77593926e+00  2.67048713e+00  2.72501999e+00 
 2.61400000e-11  1.82452576e+00  1.77547424e+00  2.66981054e+00  2.72568654e+00 
 2.66400000e-11  1.82499053e+00  1.77500947e+00  2.66913394e+00  2.72635293e+00 
 2.71400000e-11  1.82545506e+00  1.77454494e+00  2.66845737e+00  2.72701914e+00 
 2.76400000e-11  1.82591934e+00  1.77408066e+00  2.66778089e+00  2.72768511e+00 
 2.81400000e-11  1.82638336e+00  1.77361664e+00  2.66710454e+00  2.72835083e+00 
 2.86400000e-11  1.82684712e+00  1.77315288e+00  2.66642835e+00  2.72901627e+00 
 2.91400000e-11  1.82731062e+00  1.77268938e+00  2.66575237e+00  2.72968139e+00 
 2.96400000e-11  1.82777384e+00  1.77222616e+00  2.66507663e+00  2.73034617e+00 
 3.01400000e-11  1.82823680e+00  1.77176320e+00  2.66440116e+00  2.73101060e+00 
 3.06400000e-11  1.82869947e+00  1.77130053e+00  2.66372600e+00  2.73167465e+00 
 3.11400000e-11  1.82916186e+00  1.77083814e+00  2.66305117e+00  2.73233830e+00 
 3.16400000e-11  1.82962396e+00  1.77037604e+00  2.66237670e+00  2.73300154e+00 
 3.21400000e-11  1.83008577e+00  1.76991423e+00  2.66170261e+00  2.73366435e+00 
 3.26400000e-11  1.83054729e+00  1.76945271e+00  2.66102893e+00  2.73432672e+00 
 3.31400000e-11  1.83100850e+00  1.76899150e+00  2.66035569e+00  2.73498863e+00 
 3.36400000e-11  1.83146941e+00  1.76853059e+00  2.65968291e+00  2.73565007e+00 
 3.41400000e-11  1.83193000e+00  1.76807000e+00  2.65901061e+00  2.73631104e+00 
 3.46400000e-11  1.83239028e+00  1.76760972e+00  2.65833880e+00  2.73697151e+00 
 3.51400000e-11  1.83285024e+00  1.76714976e+00  2.65766752e+00  2.73763149e+00 
 3.56400000e-11  1.83330988e+00  1.76669012e+00  2.65699678e+00  2.73829095e+00 
 3.61400000e-11  1.83376919e+00  1.76623081e+00  2.65632660e+00  2.73894989e+00 
 3.66400000e-11  1.83422816e+00  1.76577184e+00  2.65565700e+00  2.73960831e+00 
 3.71400000e-11  1.83468680e+00  1.76531320e+00  2.65498800e+00  2.74026619e+00 
 3.76400000e-11  1.83514509e+00  1.76485491e+00  2.65431962e+00  2.74092352e+00 
 3.81400000e-11  1.83560304e+00  1.76439696e+00  2.65365187e+00  2.74158031e+00 
 3.86400000e-11  1.83606064e+00  1.76393936e+00  2.65298478e+00  2.74223653e+00 
 3.91400000e-11  1.83651788e+00  1.76348212e+00  2.65231835e+00  2.74289218e+00 
 3.96400000e-11  1.83697476e+00  1.76302524e+00  2.65165262e+00  2.74354726e+00 
 4.01400000e-11  1.83743127e+00  1.76256873e+00  2.65098758e+00  2.74420176e+00 
 4.06400000e-11  1.83788742e+00  1.76211258e+00  2.65032327e+00  2.74485566e+00 
 4.11400000e-11  1.83834319e+00  1.76165681e+00  2.64965969e+00  2.74550897e+00 
 4.16400000e-11  1.83879858e+00  1.76120142e+00  2.64899686e+00  2.74616167e+00 
 4.21400000e-11  1.83925359e+00  1.76074641e+00  2.64833480e+00  2.74681375e+00 
 4.26400000e-11  1.83970821e+00  1.76029179e+00  2.64767352e+00  2.74746522e+00 
 4.31400000e-11  1.84016244e+00  1.75983756e+00  2.64701304e+00  2.74811606e+00 
 4.36400000e-11  1.84061628e+00  1.75938372e+00  2.64635337e+00  2.74876626e+00 
 4.41400000e-11  1.84106971e+00  1.75893029e+00  2.64569453e+00  2.74941582e+00 
 4.46400000e-11  1.84152274e+00  1.75847726e+00  2.64503652e+00  2.75006472e+00 
 4.51400000e-11  1.84197536e+00  1.75802464e+00  2.64437937e+00  2.75071296e+00 
 4.56400000e-11  1.84242756e+00  1.75757244e+00  2.64372309e+00  2.75136053e+00 
 4.61400000e-11  1.84287935e+00  1.75712065e+00  2.64306768e+00  2.75200742e+00 
 4.66400000e-11  1.84333071e+00  1.75666929e+00  2.64241316e+00  2.75265362e+00 
 4.71400000e-11  1.84378164e+00  1.75621836e+00  2.64175954e+00  2.75329913e+00 
 4.76400000e-11  1.84423215e+00  1.75576785e+00  2.64110684e+00  2.75394393e+00 
 4.81400000e-11  1.84468221e+00  1.75531779e+00  2.64045507e+00  2.75458801e+00 
 4.86400000e-11  1.84513184e+00  1.75486816e+00  2.63980423e+00  2.75523136e+00 
 4.91400000e-11  1.84558102e+00  1.75441898e+00  2.63915433e+00  2.75587397e+00 
 4.96400000e-11  1.84602974e+00  1.75397026e+00  2.63850540e+00  2.75651584e+00 
 5.01400000e-11  1.84647802e+00  1.75352198e+00  2.63785742e+00  2.75715694e+00 
 5.06400000e-11  1.84692584e+00  1.75307416e+00  2.63721043e+00  2.75779728e+00 
 5.11400000e-11  1.84737319e+00  1.75262681e+00  2.63656442e+00  2.75843683e+00 
 5.16400000e-11  1.84782008e+00  1.75217992e+00  2.63591941e+00  2.75907559e+00 
 5.21400000e-11  1.84826649e+00  1.75173351e+00  2.63527539e+00  2.75971354e+00 
 5.26400000e-11  1.84871243e+00  1.75128757e+00  2.63463239e+00  2.76035068e+00 
 5.31400000e-11  1.84915788e+00  1.75084212e+00  2.63399040e+00  2.76098699e+00 
 5.36400000e-11  1.84960286e+00  1.75039714e+00  2.63334944e+00  2.76162246e+00 
 5.41400000e-11  1.85004734e+00  1.74995266e+00  2.63270952e+00  2.76225707e+00 
 5.46400000e-11  1.85049133e+00  1.74950867e+00  2.63207063e+00  2.76289082e+00 
 5.51400000e-11  1.85093481e+00  1.74906519e+00  2.63143279e+00  2.76352369e+00 
 5.56400000e-11  1.85137780e+00  1.74862220e+00  2.63079601e+00  2.76415567e+00 
 5.61400000e-11  1.85182028e+00  1.74817972e+00  2.63016029e+00  2.76478675e+00 
 5.66400000e-11  1.85226225e+00  1.74773775e+00  2.62952563e+00  2.76541691e+00 
 5.71400000e-11  1.85270370e+00  1.74729630e+00  2.62889205e+00  2.76604614e+00 
 5.76400000e-11  1.85314463e+00  1.74685537e+00  2.62825955e+00  2.76667443e+00 
 5.81400000e-11  1.85358504e+00  1.74641496e+00  2.62762814e+00  2.76730176e+00 
 5.86400000e-11  1.85402492e+00  1.74597508e+00  2.62699782e+00  2.76792813e+00 
 5.91400000e-11  1.85446427e+00  1.74553573e+00  2.62636859e+00  2.76855351e+00 
 5.96400000e-11  1.85490308e+00  1.74509692e+00  2.62574048e+00  2.76917791e+00 
 6.01400000e-11  1.85534134e+00  1.74465866e+00  2.62511347e+00  2.76980129e+00 
 6.06400000e-11  1.85577906e+00  1.74422094e+00  2.62448758e+00  2.77042366e+00 
 6.11400000e-11  1.85621623e+00  1.74378377e+00  2.62386282e+00  2.77104500e+00 
 6.16400000e-11  1.85665285e+00  1.74334715e+00  2.62323919e+00  2.77166530e+00 
 6.21400000e-11  1.85708890e+00  1.74291110e+00  2.62261669e+00  2.77228454e+00 
 6.26400000e-11  1.85752440e+00  1.74247560e+00  2.62199533e+00  2.77290271e+00 
 6.31400000e-11  1.85795932e+00  1.74204068e+00  2.62137513e+00  2.77351980e+00 
 6.36400000e-11  1.85839367e+00  1.74160633e+00  2.62075607e+00  2.77413580e+00 
 6.41400000e-11  1.85882745e+00  1.74117255e+00  2.62013818e+00  2.77475070e+00 
 6.46400000e-11  1.85926064e+00  1.74073936e+00  2.61952146e+00  2.77536448e+00 
 6.51400000e-11  1.85969326e+00  1.74030674e+00  2.61890591e+00  2.77597713e+00 
 6.56400000e-11  1.86012528e+00  1.73987472e+00  2.61829155e+00  2.77658864e+00 
 6.61400000e-11  1.86055671e+00  1.73944329e+00  2.61767837e+00  2.77719901e+00 
 6.66400000e-11  1.86098754e+00  1.73901246e+00  2.61706639e+00  2.77780821e+00 
 6.71400000e-11  1.86141776e+00  1.73858224e+00  2.61645561e+00  2.77841624e+00 
 6.76400000e-11  1.86184739e+00  1.73815261e+00  2.61584603e+00  2.77902308e+00 
 6.81400000e-11  1.86227640e+00  1.73772360e+00  2.61523768e+00  2.77962873e+00 
 6.86400000e-11  1.86270480e+00  1.73729520e+00  2.61463055e+00  2.78023318e+00 
 6.91400000e-11  1.86313257e+00  1.73686743e+00  2.61402465e+00  2.78083640e+00 
 6.96400000e-11  1.86355973e+00  1.73644027e+00  2.61341998e+00  2.78143841e+00 
 7.01400000e-11  1.86398626e+00  1.73601374e+00  2.61281657e+00  2.78203917e+00 
 7.06400000e-11  1.86441215e+00  1.73558785e+00  2.61221441e+00  2.78263869e+00 
 7.11400000e-11  1.86483742e+00  1.73516258e+00  2.61161351e+00  2.78323695e+00 
 7.16400000e-11  1.86526204e+00  1.73473796e+00  2.61101387e+00  2.78383395e+00 
 7.21400000e-11  1.86568601e+00  1.73431399e+00  2.61041552e+00  2.78442966e+00 
 7.26400000e-11  1.86610934e+00  1.73389066e+00  2.60981845e+00  2.78502409e+00 
 7.31400000e-11  1.86653202e+00  1.73346798e+00  2.60922267e+00  2.78561723e+00 
 7.36400000e-11  1.86695404e+00  1.73304596e+00  2.60862820e+00  2.78620906e+00 
 7.41400000e-11  1.86737540e+00  1.73262460e+00  2.60803504e+00  2.78679957e+00 
 7.46400000e-11  1.86779609e+00  1.73220391e+00  2.60744319e+00  2.78738877e+00 
 7.51400000e-11  1.86821611e+00  1.73178389e+00  2.60685267e+00  2.78797663e+00 
 7.56400000e-11  1.86863547e+00  1.73136453e+00  2.60626349e+00  2.78856314e+00 
 7.61400000e-11  1.86905414e+00  1.73094586e+00  2.60567564e+00  2.78914831e+00 
 7.66400000e-11  1.86947213e+00  1.73052787e+00  2.60508915e+00  2.78973211e+00 
 7.71400000e-11  1.86988944e+00  1.73011056e+00  2.60450402e+00  2.79031455e+00 
 7.76400000e-11  1.87030606e+00  1.72969394e+00  2.60392026e+00  2.79089561e+00 
 7.81400000e-11  1.87072198e+00  1.72927802e+00  2.60333788e+00  2.79147529e+00 
 7.86400000e-11  1.87113720e+00  1.72886280e+00  2.60275689e+00  2.79205357e+00 
 7.91400000e-11  1.87155173e+00  1.72844827e+00  2.60217728e+00  2.79263045e+00 
 7.96400000e-11  1.87196554e+00  1.72803446e+00  2.60159909e+00  2.79320592e+00 
 8.01400000e-11  1.87237865e+00  1.72762135e+00  2.60102230e+00  2.79377997e+00 
 8.06400000e-11  1.87279104e+00  1.72720896e+00  2.60044694e+00  2.79435259e+00 
 8.11400000e-11  1.87320271e+00  1.72679729e+00  2.59987301e+00  2.79492378e+00 
 8.16400000e-11  1.87361367e+00  1.72638633e+00  2.59930051e+00  2.79549353e+00 
 8.21400000e-11  1.87402389e+00  1.72597611e+00  2.59872946e+00  2.79606182e+00 
 8.26400000e-11  1.87443338e+00  1.72556662e+00  2.59815988e+00  2.79662865e+00 
 8.31400000e-11  1.87484214e+00  1.72515786e+00  2.59759175e+00  2.79719402e+00 
 8.36400000e-11  1.87525016e+00  1.72474984e+00  2.59702510e+00  2.79775791e+00 
 8.41400000e-11  1.87565744e+00  1.72434256e+00  2.59645993e+00  2.79832032e+00 
 8.46400000e-11  1.87606397e+00  1.72393603e+00  2.59589626e+00  2.79888124e+00 
 8.51400000e-11  1.87646976e+00  1.72353024e+00  2.59533409e+00  2.79944065e+00 
 8.56400000e-11  1.87687478e+00  1.72312522e+00  2.59477342e+00  2.79999857e+00 
 8.61400000e-11  1.87727905e+00  1.72272095e+00  2.59421428e+00  2.80055497e+00 
 8.66400000e-11  1.87768255e+00  1.72231745e+00  2.59365666e+00  2.80110984e+00 
 8.71400000e-11  1.87808529e+00  1.72191471e+00  2.59310057e+00  2.80166319e+00 
 8.76400000e-11  1.87848726e+00  1.72151274e+00  2.59254604e+00  2.80221500e+00 
 8.81400000e-11  1.87888845e+00  1.72111155e+00  2.59199305e+00  2.80276527e+00 
 8.86400000e-11  1.87928886e+00  1.72071114e+00  2.59144163e+00  2.80331398e+00 
 8.91400000e-11  1.87968850e+00  1.72031150e+00  2.59089177e+00  2.80386113e+00 
 8.96400000e-11  1.88008734e+00  1.71991266e+00  2.59034350e+00  2.80440672e+00 
 9.01400000e-11  1.88048539e+00  1.71951461e+00  2.58979681e+00  2.80495073e+00 
 9.06400000e-11  1.88088265e+00  1.71911735e+00  2.58925172e+00  2.80549316e+00 
 9.11400000e-11  1.88127912e+00  1.71872088e+00  2.58870824e+00  2.80603400e+00 
 9.16400000e-11  1.88167478e+00  1.71832522e+00  2.58816637e+00  2.80657324e+00 
 9.21400000e-11  1.88206963e+00  1.71793037e+00  2.58762612e+00  2.80711088e+00 
 9.26400000e-11  1.88246367e+00  1.71753633e+00  2.58708750e+00  2.80764691e+00 
 9.31400000e-11  1.88285690e+00  1.71714310e+00  2.58655052e+00  2.80818131e+00 
 9.36400000e-11  1.88324931e+00  1.71675069e+00  2.58601518e+00  2.80871409e+00 
 9.41400000e-11  1.88364090e+00  1.71635910e+00  2.58548150e+00  2.80924523e+00 
 9.46400000e-11  1.88403167e+00  1.71596833e+00  2.58494948e+00  2.80977474e+00 
 9.51400000e-11  1.88442160e+00  1.71557840e+00  2.58441914e+00  2.81030259e+00 
 9.56400000e-11  1.88481071e+00  1.71518929e+00  2.58389047e+00  2.81082879e+00 
 9.61400000e-11  1.88519897e+00  1.71480103e+00  2.58336350e+00  2.81135332e+00 
 9.66400000e-11  1.88558640e+00  1.71441360e+00  2.58283821e+00  2.81187618e+00 
 9.71400000e-11  1.88597298e+00  1.71402702e+00  2.58231463e+00  2.81239736e+00 
 9.76400000e-11  1.88635871e+00  1.71364129e+00  2.58179277e+00  2.81291686e+00 
 9.81400000e-11  1.88674359e+00  1.71325641e+00  2.58127262e+00  2.81343466e+00 
 9.86400000e-11  1.88712761e+00  1.71287239e+00  2.58075420e+00  2.81395076e+00 
 9.91400000e-11  1.88751077e+00  1.71248923e+00  2.58023752e+00  2.81446516e+00 
 9.96400000e-11  1.88789307e+00  1.71210693e+00  2.57972257e+00  2.81497784e+00 
 1.00140000e-10  1.88827450e+00  1.71172550e+00  2.57920938e+00  2.81548879e+00 
 1.00640000e-10  1.88865506e+00  1.71134494e+00  2.57869795e+00  2.81599802e+00 
 1.01140000e-10  1.88903475e+00  1.71096525e+00  2.57818828e+00  2.81650551e+00 
 1.01640000e-10  1.88941355e+00  1.71058645e+00  2.57768039e+00  2.81701126e+00 
 1.02140000e-10  1.88979148e+00  1.71020852e+00  2.57717428e+00  2.81751526e+00 
 1.02640000e-10  1.89016851e+00  1.70983149e+00  2.57666995e+00  2.81801750e+00 
 1.03140000e-10  1.89054466e+00  1.70945534e+00  2.57616742e+00  2.81851797e+00 
 1.03640000e-10  1.89091992e+00  1.70908008e+00  2.57566670e+00  2.81901668e+00 
 1.04140000e-10  1.89129427e+00  1.70870573e+00  2.57516778e+00  2.81951360e+00 
 1.04640000e-10  1.89166773e+00  1.70833227e+00  2.57467068e+00  2.82000874e+00 
 1.05140000e-10  1.89204028e+00  1.70795972e+00  2.57417541e+00  2.82050208e+00 
 1.05640000e-10  1.89241192e+00  1.70758808e+00  2.57368197e+00  2.82099363e+00 
 1.06140000e-10  1.89278265e+00  1.70721735e+00  2.57319037e+00  2.82148336e+00 
 1.06640000e-10  1.89315247e+00  1.70684753e+00  2.57270061e+00  2.82197129e+00 
 1.07140000e-10  1.89352136e+00  1.70647864e+00  2.57221271e+00  2.82245739e+00 
 1.07640000e-10  1.89388934e+00  1.70611066e+00  2.57172666e+00  2.82294167e+00 
 1.08140000e-10  1.89425638e+00  1.70574362e+00  2.57124248e+00  2.82342411e+00 
 1.08640000e-10  1.89462250e+00  1.70537750e+00  2.57076018e+00  2.82390471e+00 
 1.09140000e-10  1.89498768e+00  1.70501232e+00  2.57027976e+00  2.82438347e+00 
 1.09640000e-10  1.89535193e+00  1.70464807e+00  2.56980122e+00  2.82486037e+00 
 1.10140000e-10  1.89571523e+00  1.70428477e+00  2.56932457e+00  2.82533541e+00 
 1.10640000e-10  1.89607759e+00  1.70392241e+00  2.56884983e+00  2.82580858e+00 
 1.11140000e-10  1.89643900e+00  1.70356100e+00  2.56837699e+00  2.82627988e+00 
 1.11640000e-10  1.89679946e+00  1.70320054e+00  2.56790606e+00  2.82674930e+00 
 1.12140000e-10  1.89715896e+00  1.70284104e+00  2.56743706e+00  2.82721684e+00 
 1.12640000e-10  1.89751750e+00  1.70248250e+00  2.56696998e+00  2.82768248e+00 
 1.13140000e-10  1.89787508e+00  1.70212492e+00  2.56650483e+00  2.82814622e+00 
 1.13640000e-10  1.89823170e+00  1.70176830e+00  2.56604161e+00  2.82860805e+00 
 1.14140000e-10  1.89858735e+00  1.70141265e+00  2.56558034e+00  2.82906798e+00 
 1.14640000e-10  1.89894202e+00  1.70105798e+00  2.56512102e+00  2.82952598e+00 
 1.15140000e-10  1.89929572e+00  1.70070428e+00  2.56466366e+00  2.82998206e+00 
 1.15640000e-10  1.89964843e+00  1.70035157e+00  2.56420826e+00  2.83043622e+00 
 1.16140000e-10  1.90000017e+00  1.69999983e+00  2.56375482e+00  2.83088843e+00 
 1.16640000e-10  1.90035091e+00  1.69964909e+00  2.56330336e+00  2.83133871e+00 
 1.17140000e-10  1.90070067e+00  1.69929933e+00  2.56285388e+00  2.83178703e+00 
 1.17640000e-10  1.90104943e+00  1.69895057e+00  2.56240638e+00  2.83223341e+00 
 1.18140000e-10  1.90139719e+00  1.69860281e+00  2.56196087e+00  2.83267782e+00 
 1.18640000e-10  1.90174396e+00  1.69825604e+00  2.56151736e+00  2.83312027e+00 
 1.19140000e-10  1.90208972e+00  1.69791028e+00  2.56107585e+00  2.83356075e+00 
 1.19640000e-10  1.90243447e+00  1.69756553e+00  2.56063634e+00  2.83399925e+00 
 1.20140000e-10  1.90277821e+00  1.69722179e+00  2.56019884e+00  2.83443577e+00 
 1.20640000e-10  1.90312094e+00  1.69687906e+00  2.55976337e+00  2.83487030e+00 
 1.21140000e-10  1.90346265e+00  1.69653735e+00  2.55932991e+00  2.83530285e+00 
 1.21640000e-10  1.90380333e+00  1.69619667e+00  2.55889848e+00  2.83573339e+00 
 1.22140000e-10  1.90414300e+00  1.69585700e+00  2.55846908e+00  2.83616193e+00 
 1.22640000e-10  1.90448163e+00  1.69551837e+00  2.55804172e+00  2.83658846e+00 
 1.23140000e-10  1.90481924e+00  1.69518076e+00  2.55761640e+00  2.83701298e+00 
 1.23640000e-10  1.90515581e+00  1.69484419e+00  2.55719313e+00  2.83743549e+00 
 1.24140000e-10  1.90549134e+00  1.69450866e+00  2.55677191e+00  2.83785596e+00 
 1.24640000e-10  1.90582583e+00  1.69417417e+00  2.55635274e+00  2.83827442e+00 
 1.25140000e-10  1.90615928e+00  1.69384072e+00  2.55593563e+00  2.83869084e+00 
 1.25640000e-10  1.90649168e+00  1.69350832e+00  2.55552059e+00  2.83910522e+00 
 1.26140000e-10  1.90682302e+00  1.69317698e+00  2.55510762e+00  2.83951756e+00 
 1.26640000e-10  1.90715332e+00  1.69284668e+00  2.55469672e+00  2.83992785e+00 
 1.27140000e-10  1.90748255e+00  1.69251745e+00  2.55428790e+00  2.84033610e+00 
 1.27640000e-10  1.90781073e+00  1.69218927e+00  2.55388115e+00  2.84074229e+00 
 1.28140000e-10  1.90813784e+00  1.69186216e+00  2.55347650e+00  2.84114642e+00 
 1.28640000e-10  1.90846388e+00  1.69153612e+00  2.55307393e+00  2.84154849e+00 
 1.29140000e-10  1.90878885e+00  1.69121115e+00  2.55267346e+00  2.84194849e+00 
 1.29640000e-10  1.90911275e+00  1.69088725e+00  2.55227508e+00  2.84234642e+00 
 1.30140000e-10  1.90943558e+00  1.69056442e+00  2.55187880e+00  2.84274227e+00 
 1.30640000e-10  1.90975732e+00  1.69024268e+00  2.55148463e+00  2.84313605e+00 
 1.31140000e-10  1.91007798e+00  1.68992202e+00  2.55109257e+00  2.84352774e+00 
 1.31640000e-10  1.91039755e+00  1.68960245e+00  2.55070261e+00  2.84391735e+00 
 1.32140000e-10  1.91071603e+00  1.68928397e+00  2.55031477e+00  2.84430487e+00 
 1.32640000e-10  1.91103342e+00  1.68896658e+00  2.54992905e+00  2.84469029e+00 
 1.33140000e-10  1.91134972e+00  1.68865028e+00  2.54954545e+00  2.84507362e+00 
 1.33640000e-10  1.91166491e+00  1.68833509e+00  2.54916397e+00  2.84545486e+00 
 1.34140000e-10  1.91197901e+00  1.68802099e+00  2.54878462e+00  2.84583398e+00 
 1.34640000e-10  1.91229199e+00  1.68770801e+00  2.54840739e+00  2.84621101e+00 
 1.35140000e-10  1.91260387e+00  1.68739613e+00  2.54803230e+00  2.84658592e+00 
 1.35640000e-10  1.91291464e+00  1.68708536e+00  2.54765934e+00  2.84695873e+00 
 1.36140000e-10  1.91322430e+00  1.68677570e+00  2.54728852e+00  2.84732942e+00 
 1.36640000e-10  1.91353283e+00  1.68646717e+00  2.54691984e+00  2.84769799e+00 
 1.37140000e-10  1.91384025e+00  1.68615975e+00  2.54655331e+00  2.84806445e+00 
 1.37640000e-10  1.91414654e+00  1.68585346e+00  2.54618891e+00  2.84842879e+00 
 1.38140000e-10  1.91445171e+00  1.68554829e+00  2.54582666e+00  2.84879100e+00 
 1.38640000e-10  1.91475575e+00  1.68524425e+00  2.54546656e+00  2.84915109e+00 
 1.39140000e-10  1.91505865e+00  1.68494135e+00  2.54510861e+00  2.84950905e+00 
 1.39640000e-10  1.91536042e+00  1.68463958e+00  2.54475281e+00  2.84986488e+00 
 1.40140000e-10  1.91566105e+00  1.68433895e+00  2.54439917e+00  2.85021859e+00 
 1.40640000e-10  1.91596054e+00  1.68403946e+00  2.54404767e+00  2.85057016e+00 
 1.41140000e-10  1.91625888e+00  1.68374112e+00  2.54369834e+00  2.85091959e+00 
 1.41640000e-10  1.91655608e+00  1.68344392e+00  2.54335116e+00  2.85126690e+00 
 1.42140000e-10  1.91685212e+00  1.68314788e+00  2.54300614e+00  2.85161206e+00 
 1.42640000e-10  1.91714701e+00  1.68285299e+00  2.54266329e+00  2.85195509e+00 
 1.43140000e-10  1.91744075e+00  1.68255925e+00  2.54232259e+00  2.85229598e+00 
 1.43640000e-10  1.91773333e+00  1.68226667e+00  2.54198405e+00  2.85263473e+00 
 1.44140000e-10  1.91802474e+00  1.68197526e+00  2.54164768e+00  2.85297134e+00 
