 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 9.76640000e-10  1.77806268e+00  1.82193732e+00  2.65681268e+00  2.73233332e+00 
 9.77140000e-10  1.77852896e+00  1.82147104e+00  2.65750411e+00  2.73163232e+00 
 9.77640000e-10  1.77899545e+00  1.82100455e+00  2.65819596e+00  2.73093090e+00 
 9.78140000e-10  1.77946215e+00  1.82053785e+00  2.65888823e+00  2.73022907e+00 
 9.78640000e-10  1.77992905e+00  1.82007095e+00  2.65958091e+00  2.72952683e+00 
 9.79140000e-10  1.78039615e+00  1.81960385e+00  2.66027398e+00  2.72882421e+00 
 9.79640000e-10  1.78086345e+00  1.81913655e+00  2.66096744e+00  2.72812119e+00 
 9.80140000e-10  1.78133093e+00  1.81866907e+00  2.66166128e+00  2.72741780e+00 
 9.80640000e-10  1.78179859e+00  1.81820141e+00  2.66235550e+00  2.72671403e+00 
 9.81140000e-10  1.78226644e+00  1.81773356e+00  2.66305009e+00  2.72600991e+00 
 9.81640000e-10  1.78273446e+00  1.81726554e+00  2.66374503e+00  2.72530543e+00 
 9.82140000e-10  1.78320265e+00  1.81679735e+00  2.66444033e+00  2.72460060e+00 
 9.82640000e-10  1.78367101e+00  1.81632899e+00  2.66513597e+00  2.72389543e+00 
 9.83140000e-10  1.78413953e+00  1.81586047e+00  2.66583194e+00  2.72318994e+00 
 9.83640000e-10  1.78460820e+00  1.81539180e+00  2.66652825e+00  2.72248412e+00 
 9.84140000e-10  1.78507703e+00  1.81492297e+00  2.66722487e+00  2.72177798e+00 
 9.84640000e-10  1.78554600e+00  1.81445400e+00  2.66792181e+00  2.72107154e+00 
 9.85140000e-10  1.78601512e+00  1.81398488e+00  2.66861905e+00  2.72036480e+00 
 9.85640000e-10  1.78648437e+00  1.81351563e+00  2.66931659e+00  2.71965777e+00 
 9.86140000e-10  1.78695376e+00  1.81304624e+00  2.67001442e+00  2.71895045e+00 
 9.86640000e-10  1.78742328e+00  1.81257672e+00  2.67071252e+00  2.71824286e+00 
 9.87140000e-10  1.78789292e+00  1.81210708e+00  2.67141091e+00  2.71753501e+00 
 9.87640000e-10  1.78836268e+00  1.81163732e+00  2.67210955e+00  2.71682689e+00 
 9.88140000e-10  1.78883256e+00  1.81116744e+00  2.67280846e+00  2.71611853e+00 
 9.88640000e-10  1.78930254e+00  1.81069746e+00  2.67350761e+00  2.71540992e+00 
 9.89140000e-10  1.78977263e+00  1.81022737e+00  2.67420701e+00  2.71470108e+00 
 9.89640000e-10  1.79024282e+00  1.80975718e+00  2.67490664e+00  2.71399201e+00 
 9.90140000e-10  1.79071311e+00  1.80928689e+00  2.67560650e+00  2.71328272e+00 
 9.90640000e-10  1.79118349e+00  1.80881651e+00  2.67630658e+00  2.71257322e+00 
 9.91140000e-10  1.79165396e+00  1.80834604e+00  2.67700687e+00  2.71186352e+00 
 9.91640000e-10  1.79212451e+00  1.80787549e+00  2.67770736e+00  2.71115362e+00 
 9.92140000e-10  1.79259514e+00  1.80740486e+00  2.67840804e+00  2.71044354e+00 
 9.92640000e-10  1.79306584e+00  1.80693416e+00  2.67910891e+00  2.70973328e+00 
 9.93140000e-10  1.79353660e+00  1.80646340e+00  2.67980997e+00  2.70902285e+00 
 9.93640000e-10  1.79400744e+00  1.80599256e+00  2.68051119e+00  2.70831226e+00 
 9.94140000e-10  1.79447833e+00  1.80552167e+00  2.68121258e+00  2.70760151e+00 
 9.94640000e-10  1.79494927e+00  1.80505073e+00  2.68191412e+00  2.70689062e+00 
 9.95140000e-10  1.79542027e+00  1.80457973e+00  2.68261581e+00  2.70617958e+00 
 9.95640000e-10  1.79589131e+00  1.80410869e+00  2.68331764e+00  2.70546842e+00 
 9.96140000e-10  1.79636239e+00  1.80363761e+00  2.68401961e+00  2.70475714e+00 
 9.96640000e-10  1.79683351e+00  1.80316649e+00  2.68472170e+00  2.70404574e+00 
 9.97140000e-10  1.79730466e+00  1.80269534e+00  2.68542390e+00  2.70333424e+00 
 9.97640000e-10  1.79777583e+00  1.80222417e+00  2.68612622e+00  2.70262264e+00 
 9.98140000e-10  1.79824703e+00  1.80175297e+00  2.68682863e+00  2.70191095e+00 
 9.98640000e-10  1.79871825e+00  1.80128175e+00  2.68753114e+00  2.70119918e+00 
 9.99140000e-10  1.79918947e+00  1.80081053e+00  2.68823373e+00  2.70048734e+00 
 9.99640000e-10  1.79966071e+00  1.80033929e+00  2.68893640e+00  2.69977543e+00 
 1.00014000e-09  1.80013195e+00  1.79986805e+00  2.68963914e+00  2.69906347e+00 
 1.00064000e-09  1.80060318e+00  1.79939682e+00  2.69034195e+00  2.69835145e+00 
 1.00114000e-09  1.80107442e+00  1.79892558e+00  2.69104480e+00  2.69763940e+00 
 1.00164000e-09  1.80154564e+00  1.79845436e+00  2.69174771e+00  2.69692732e+00 
 1.00214000e-09  1.80201684e+00  1.79798316e+00  2.69245065e+00  2.69621520e+00 
 1.00264000e-09  1.80248803e+00  1.79751197e+00  2.69315362e+00  2.69550308e+00 
 1.00314000e-09  1.80295919e+00  1.79704081e+00  2.69385661e+00  2.69479094e+00 
 1.00364000e-09  1.80343032e+00  1.79656968e+00  2.69455962e+00  2.69407881e+00 
 1.00414000e-09  1.80390142e+00  1.79609858e+00  2.69526264e+00  2.69336669e+00 
 1.00464000e-09  1.80437248e+00  1.79562752e+00  2.69596566e+00  2.69265458e+00 
 1.00514000e-09  1.80484349e+00  1.79515651e+00  2.69666867e+00  2.69194250e+00 
 1.00564000e-09  1.80531446e+00  1.79468554e+00  2.69737166e+00  2.69123045e+00 
 1.00614000e-09  1.80578538e+00  1.79421462e+00  2.69807462e+00  2.69051844e+00 
 1.00664000e-09  1.80625624e+00  1.79374376e+00  2.69877756e+00  2.68980648e+00 
 1.00714000e-09  1.80672703e+00  1.79327297e+00  2.69948046e+00  2.68909458e+00 
 1.00764000e-09  1.80719777e+00  1.79280223e+00  2.70018331e+00  2.68838274e+00 
 1.00814000e-09  1.80766843e+00  1.79233157e+00  2.70088610e+00  2.68767098e+00 
 1.00864000e-09  1.80813901e+00  1.79186099e+00  2.70158883e+00  2.68695931e+00 
 1.00914000e-09  1.80860951e+00  1.79139049e+00  2.70229149e+00  2.68624772e+00 
 1.00964000e-09  1.80907993e+00  1.79092007e+00  2.70299408e+00  2.68553623e+00 
 1.01014000e-09  1.80955026e+00  1.79044974e+00  2.70369658e+00  2.68482485e+00 
 1.01064000e-09  1.81002050e+00  1.78997950e+00  2.70439898e+00  2.68411359e+00 
 1.01114000e-09  1.81049063e+00  1.78950937e+00  2.70510128e+00  2.68340245e+00 
 1.01164000e-09  1.81096066e+00  1.78903934e+00  2.70580348e+00  2.68269144e+00 
 1.01214000e-09  1.81143059e+00  1.78856941e+00  2.70650555e+00  2.68198057e+00 
 1.01264000e-09  1.81190040e+00  1.78809960e+00  2.70720751e+00  2.68126985e+00 
 1.01314000e-09  1.81237009e+00  1.78762991e+00  2.70790933e+00  2.68055929e+00 
 1.01364000e-09  1.81283967e+00  1.78716033e+00  2.70861101e+00  2.67984890e+00 
 1.01414000e-09  1.81330911e+00  1.78669089e+00  2.70931254e+00  2.67913868e+00 
 1.01464000e-09  1.81377842e+00  1.78622158e+00  2.71001392e+00  2.67842864e+00 
 1.01514000e-09  1.81424760e+00  1.78575240e+00  2.71071514e+00  2.67771879e+00 
 1.01564000e-09  1.81471664e+00  1.78528336e+00  2.71141619e+00  2.67700915e+00 
 1.01614000e-09  1.81518553e+00  1.78481447e+00  2.71211706e+00  2.67629971e+00 
 1.01664000e-09  1.81565427e+00  1.78434573e+00  2.71281775e+00  2.67559048e+00 
 1.01714000e-09  1.81612286e+00  1.78387714e+00  2.71351824e+00  2.67488148e+00 
 1.01764000e-09  1.81659129e+00  1.78340871e+00  2.71421853e+00  2.67417271e+00 
 1.01814000e-09  1.81705956e+00  1.78294044e+00  2.71491862e+00  2.67346419e+00 
 1.01864000e-09  1.81752765e+00  1.78247235e+00  2.71561849e+00  2.67275592e+00 
 1.01914000e-09  1.81799557e+00  1.78200443e+00  2.71631814e+00  2.67204790e+00 
 1.01964000e-09  1.81846332e+00  1.78153668e+00  2.71701756e+00  2.67134015e+00 
 1.02014000e-09  1.81893088e+00  1.78106912e+00  2.71771674e+00  2.67063268e+00 
 1.02064000e-09  1.81939826e+00  1.78060174e+00  2.71841568e+00  2.66992549e+00 
 1.02114000e-09  1.81986545e+00  1.78013455e+00  2.71911436e+00  2.66921859e+00 
 1.02164000e-09  1.82033244e+00  1.77966756e+00  2.71981279e+00  2.66851199e+00 
 1.02214000e-09  1.82079922e+00  1.77920078e+00  2.72051095e+00  2.66780571e+00 
 1.02264000e-09  1.82126581e+00  1.77873419e+00  2.72120884e+00  2.66709974e+00 
 1.02314000e-09  1.82173218e+00  1.77826782e+00  2.72190644e+00  2.66639410e+00 
 1.02364000e-09  1.82219834e+00  1.77780166e+00  2.72260376e+00  2.66568880e+00 
 1.02414000e-09  1.82266428e+00  1.77733572e+00  2.72330078e+00  2.66498384e+00 
 1.02464000e-09  1.82313000e+00  1.77687000e+00  2.72399750e+00  2.66427923e+00 
 1.02514000e-09  1.82359548e+00  1.77640452e+00  2.72469391e+00  2.66357499e+00 
 1.02564000e-09  1.82406074e+00  1.77593926e+00  2.72539000e+00  2.66287111e+00 
 1.02614000e-09  1.82452576e+00  1.77547424e+00  2.72608576e+00  2.66216762e+00 
 1.02664000e-09  1.82499053e+00  1.77500947e+00  2.72678120e+00  2.66146451e+00 
 1.02714000e-09  1.82545506e+00  1.77454494e+00  2.72747630e+00  2.66076181e+00 
 1.02764000e-09  1.82591934e+00  1.77408066e+00  2.72817105e+00  2.66005950e+00 
 1.02814000e-09  1.82638336e+00  1.77361664e+00  2.72886545e+00  2.65935762e+00 
 1.02864000e-09  1.82684712e+00  1.77315288e+00  2.72955949e+00  2.65865615e+00 
 1.02914000e-09  1.82731062e+00  1.77268938e+00  2.73025316e+00  2.65795512e+00 
 1.02964000e-09  1.82777384e+00  1.77222616e+00  2.73094647e+00  2.65725453e+00 
 1.03014000e-09  1.82823680e+00  1.77176320e+00  2.73163939e+00  2.65655439e+00 
 1.03064000e-09  1.82869947e+00  1.77130053e+00  2.73233192e+00  2.65585471e+00 
 1.03114000e-09  1.82916186e+00  1.77083814e+00  2.73302406e+00  2.65515550e+00 
 1.03164000e-09  1.82962396e+00  1.77037604e+00  2.73371580e+00  2.65445676e+00 
 1.03214000e-09  1.83008577e+00  1.76991423e+00  2.73440713e+00  2.65375851e+00 
 1.03264000e-09  1.83054729e+00  1.76945271e+00  2.73509805e+00  2.65306076e+00 
 1.03314000e-09  1.83100850e+00  1.76899150e+00  2.73578854e+00  2.65236351e+00 
 1.03364000e-09  1.83146941e+00  1.76853059e+00  2.73647861e+00  2.65166678e+00 
 1.03414000e-09  1.83193000e+00  1.76807000e+00  2.73716824e+00  2.65097056e+00 
 1.03464000e-09  1.83239028e+00  1.76760972e+00  2.73785744e+00  2.65027488e+00 
 1.03514000e-09  1.83285024e+00  1.76714976e+00  2.73854618e+00  2.64957974e+00 
 1.03564000e-09  1.83330988e+00  1.76669012e+00  2.73923447e+00  2.64888515e+00 
 1.03614000e-09  1.83376919e+00  1.76623081e+00  2.73992230e+00  2.64819112e+00 
 1.03664000e-09  1.83422816e+00  1.76577184e+00  2.74060966e+00  2.64749765e+00 
 1.03714000e-09  1.83468680e+00  1.76531320e+00  2.74129655e+00  2.64680477e+00 
 1.03764000e-09  1.83514509e+00  1.76485491e+00  2.74198295e+00  2.64611246e+00 
 1.03814000e-09  1.83560304e+00  1.76439696e+00  2.74266887e+00  2.64542076e+00 
 1.03864000e-09  1.83606064e+00  1.76393936e+00  2.74335429e+00  2.64472965e+00 
 1.03914000e-09  1.83651788e+00  1.76348212e+00  2.74403922e+00  2.64403916e+00 
 1.03964000e-09  1.83697476e+00  1.76302524e+00  2.74472363e+00  2.64334930e+00 
 1.04014000e-09  1.83743127e+00  1.76256873e+00  2.74540753e+00  2.64266006e+00 
 1.04064000e-09  1.83788742e+00  1.76211258e+00  2.74609092e+00  2.64197146e+00 
 1.04114000e-09  1.83834319e+00  1.76165681e+00  2.74677377e+00  2.64128352e+00 
 1.04164000e-09  1.83879858e+00  1.76120142e+00  2.74745609e+00  2.64059623e+00 
 1.04214000e-09  1.83925359e+00  1.76074641e+00  2.74813787e+00  2.63990961e+00 
 1.04264000e-09  1.83970821e+00  1.76029179e+00  2.74881910e+00  2.63922366e+00 
 1.04314000e-09  1.84016244e+00  1.75983756e+00  2.74949978e+00  2.63853840e+00 
 1.04364000e-09  1.84061628e+00  1.75938372e+00  2.75017990e+00  2.63785383e+00 
 1.04414000e-09  1.84106971e+00  1.75893029e+00  2.75085945e+00  2.63716996e+00 
 1.04464000e-09  1.84152274e+00  1.75847726e+00  2.75153843e+00  2.63648681e+00 
 1.04514000e-09  1.84197536e+00  1.75802464e+00  2.75221682e+00  2.63580437e+00 
 1.04564000e-09  1.84242756e+00  1.75757244e+00  2.75289463e+00  2.63512266e+00 
 1.04614000e-09  1.84287935e+00  1.75712065e+00  2.75357185e+00  2.63444169e+00 
 1.04664000e-09  1.84333071e+00  1.75666929e+00  2.75424846e+00  2.63376146e+00 
 1.04714000e-09  1.84378164e+00  1.75621836e+00  2.75492446e+00  2.63308199e+00 
 1.04764000e-09  1.84423215e+00  1.75576785e+00  2.75559985e+00  2.63240327e+00 
 1.04814000e-09  1.84468221e+00  1.75531779e+00  2.75627462e+00  2.63172533e+00 
 1.04864000e-09  1.84513184e+00  1.75486816e+00  2.75694875e+00  2.63104816e+00 
 1.04914000e-09  1.84558102e+00  1.75441898e+00  2.75762225e+00  2.63037178e+00 
 1.04964000e-09  1.84602974e+00  1.75397026e+00  2.75829510e+00  2.62969619e+00 
 1.05014000e-09  1.84647802e+00  1.75352198e+00  2.75896730e+00  2.62902140e+00 
 1.05064000e-09  1.84692584e+00  1.75307416e+00  2.75963884e+00  2.62834742e+00 
 1.05114000e-09  1.84737319e+00  1.75262681e+00  2.76030972e+00  2.62767425e+00 
 1.05164000e-09  1.84782008e+00  1.75217992e+00  2.76097992e+00  2.62700191e+00 
 1.05214000e-09  1.84826649e+00  1.75173351e+00  2.76164943e+00  2.62633039e+00 
 1.05264000e-09  1.84871243e+00  1.75128757e+00  2.76231826e+00  2.62565972e+00 
 1.05314000e-09  1.84915788e+00  1.75084212e+00  2.76298638e+00  2.62498988e+00 
 1.05364000e-09  1.84960286e+00  1.75039714e+00  2.76365380e+00  2.62432090e+00 
 1.05414000e-09  1.85004734e+00  1.74995266e+00  2.76432051e+00  2.62365277e+00 
 1.05464000e-09  1.85049133e+00  1.74950867e+00  2.76498649e+00  2.62298551e+00 
 1.05514000e-09  1.85093481e+00  1.74906519e+00  2.76565174e+00  2.62231912e+00 
 1.05564000e-09  1.85137780e+00  1.74862220e+00  2.76631624e+00  2.62165361e+00 
 1.05614000e-09  1.85182028e+00  1.74817972e+00  2.76698000e+00  2.62098898e+00 
 1.05664000e-09  1.85226225e+00  1.74773775e+00  2.76764301e+00  2.62032523e+00 
 1.05714000e-09  1.85270370e+00  1.74729630e+00  2.76830524e+00  2.61966238e+00 
 1.05764000e-09  1.85314463e+00  1.74685537e+00  2.76896670e+00  2.61900043e+00 
 1.05814000e-09  1.85358504e+00  1.74641496e+00  2.76962738e+00  2.61833939e+00 
 1.05864000e-09  1.85402492e+00  1.74597508e+00  2.77028726e+00  2.61767926e+00 
 1.05914000e-09  1.85446427e+00  1.74553573e+00  2.77094634e+00  2.61702005e+00 
 1.05964000e-09  1.85490308e+00  1.74509692e+00  2.77160462e+00  2.61636175e+00 
 1.06014000e-09  1.85534134e+00  1.74465866e+00  2.77226206e+00  2.61570439e+00 
 1.06064000e-09  1.85577906e+00  1.74422094e+00  2.77291868e+00  2.61504795e+00 
 1.06114000e-09  1.85621623e+00  1.74378377e+00  2.77357447e+00  2.61439246e+00 
 1.06164000e-09  1.85665285e+00  1.74334715e+00  2.77422940e+00  2.61373790e+00 
 1.06214000e-09  1.85708890e+00  1.74291110e+00  2.77488347e+00  2.61308430e+00 
 1.06264000e-09  1.85752440e+00  1.74247560e+00  2.77553668e+00  2.61243164e+00 
 1.06314000e-09  1.85795932e+00  1.74204068e+00  2.77618901e+00  2.61177994e+00 
 1.06364000e-09  1.85839367e+00  1.74160633e+00  2.77684045e+00  2.61112920e+00 
 1.06414000e-09  1.85882745e+00  1.74117255e+00  2.77749099e+00  2.61047943e+00 
 1.06464000e-09  1.85926064e+00  1.74073936e+00  2.77814063e+00  2.60983062e+00 
 1.06514000e-09  1.85969326e+00  1.74030674e+00  2.77878936e+00  2.60918280e+00 
 1.06564000e-09  1.86012528e+00  1.73987472e+00  2.77943716e+00  2.60853594e+00 
 1.06614000e-09  1.86055671e+00  1.73944329e+00  2.78008402e+00  2.60789008e+00 
 1.06664000e-09  1.86098754e+00  1.73901246e+00  2.78072994e+00  2.60724520e+00 
 1.06714000e-09  1.86141776e+00  1.73858224e+00  2.78137491e+00  2.60660131e+00 
 1.06764000e-09  1.86184739e+00  1.73815261e+00  2.78201891e+00  2.60595842e+00 
 1.06814000e-09  1.86227640e+00  1.73772360e+00  2.78266194e+00  2.60531652e+00 
 1.06864000e-09  1.86270480e+00  1.73729520e+00  2.78330399e+00  2.60467564e+00 
 1.06914000e-09  1.86313257e+00  1.73686743e+00  2.78394505e+00  2.60403576e+00 
 1.06964000e-09  1.86355973e+00  1.73644027e+00  2.78458510e+00  2.60339689e+00 
 1.07014000e-09  1.86398626e+00  1.73601374e+00  2.78522415e+00  2.60275905e+00 
 1.07064000e-09  1.86441215e+00  1.73558785e+00  2.78586218e+00  2.60212222e+00 
 1.07114000e-09  1.86483742e+00  1.73516258e+00  2.78649918e+00  2.60148643e+00 
 1.07164000e-09  1.86526204e+00  1.73473796e+00  2.78713514e+00  2.60085166e+00 
 1.07214000e-09  1.86568601e+00  1.73431399e+00  2.78777006e+00  2.60021793e+00 
 1.07264000e-09  1.86610934e+00  1.73389066e+00  2.78840392e+00  2.59958524e+00 
 1.07314000e-09  1.86653202e+00  1.73346798e+00  2.78903672e+00  2.59895360e+00 
 1.07364000e-09  1.86695404e+00  1.73304596e+00  2.78966844e+00  2.59832301e+00 
 1.07414000e-09  1.86737540e+00  1.73262460e+00  2.79029909e+00  2.59769347e+00 
 1.07464000e-09  1.86779609e+00  1.73220391e+00  2.79092865e+00  2.59706500e+00 
 1.07514000e-09  1.86821611e+00  1.73178389e+00  2.79155711e+00  2.59643759e+00 
 1.07564000e-09  1.86863547e+00  1.73136453e+00  2.79218446e+00  2.59581125e+00 
 1.07614000e-09  1.86905414e+00  1.73094586e+00  2.79281071e+00  2.59518598e+00 
 1.07664000e-09  1.86947213e+00  1.73052787e+00  2.79343583e+00  2.59456180e+00 
 1.07714000e-09  1.86988944e+00  1.73011056e+00  2.79405982e+00  2.59393871e+00 
 1.07764000e-09  1.87030606e+00  1.72969394e+00  2.79468268e+00  2.59331670e+00 
 1.07814000e-09  1.87072198e+00  1.72927802e+00  2.79530439e+00  2.59269580e+00 
 1.07864000e-09  1.87113720e+00  1.72886280e+00  2.79592495e+00  2.59207600e+00 
 1.07914000e-09  1.87155173e+00  1.72844827e+00  2.79654436e+00  2.59145731e+00 
 1.07964000e-09  1.87196554e+00  1.72803446e+00  2.79716259e+00  2.59083973e+00 
 1.08014000e-09  1.87237865e+00  1.72762135e+00  2.79777966e+00  2.59022328e+00 
 1.08064000e-09  1.87279104e+00  1.72720896e+00  2.79839555e+00  2.58960795e+00 
 1.08114000e-09  1.87320271e+00  1.72679729e+00  2.79901025e+00  2.58899376e+00 
 1.08164000e-09  1.87361367e+00  1.72638633e+00  2.79962375e+00  2.58838070e+00 
 1.08214000e-09  1.87402389e+00  1.72597611e+00  2.80023606e+00  2.58776879e+00 
 1.08264000e-09  1.87443338e+00  1.72556662e+00  2.80084716e+00  2.58715804e+00 
 1.08314000e-09  1.87484214e+00  1.72515786e+00  2.80145705e+00  2.58654844e+00 
 1.08364000e-09  1.87525016e+00  1.72474984e+00  2.80206573e+00  2.58594001e+00 
 1.08414000e-09  1.87565744e+00  1.72434256e+00  2.80267317e+00  2.58533275e+00 
 1.08464000e-09  1.87606397e+00  1.72393603e+00  2.80327939e+00  2.58472667e+00 
 1.08514000e-09  1.87646976e+00  1.72353024e+00  2.80388437e+00  2.58412177e+00 
 1.08564000e-09  1.87687478e+00  1.72312522e+00  2.80448811e+00  2.58351807e+00 
 1.08614000e-09  1.87727905e+00  1.72272095e+00  2.80509060e+00  2.58291556e+00 
 1.08664000e-09  1.87768255e+00  1.72231745e+00  2.80569183e+00  2.58231426e+00 
 1.08714000e-09  1.87808529e+00  1.72191471e+00  2.80629181e+00  2.58171417e+00 
 1.08764000e-09  1.87848726e+00  1.72151274e+00  2.80689052e+00  2.58111530e+00 
 1.08814000e-09  1.87888845e+00  1.72111155e+00  2.80748796e+00  2.58051766e+00 
 1.08864000e-09  1.87928886e+00  1.72071114e+00  2.80808412e+00  2.57992124e+00 
 1.08914000e-09  1.87968850e+00  1.72031150e+00  2.80867900e+00  2.57932607e+00 
 1.08964000e-09  1.88008734e+00  1.71991266e+00  2.80927259e+00  2.57873215e+00 
 1.09014000e-09  1.88048539e+00  1.71951461e+00  2.80986490e+00  2.57813947e+00 
 1.09064000e-09  1.88088265e+00  1.71911735e+00  2.81045590e+00  2.57754806e+00 
 1.09114000e-09  1.88127912e+00  1.71872088e+00  2.81104560e+00  2.57695792e+00 
 1.09164000e-09  1.88167478e+00  1.71832522e+00  2.81163399e+00  2.57636905e+00 
 1.09214000e-09  1.88206963e+00  1.71793037e+00  2.81222107e+00  2.57578146e+00 
 1.09264000e-09  1.88246367e+00  1.71753633e+00  2.81280683e+00  2.57519515e+00 
 1.09314000e-09  1.88285690e+00  1.71714310e+00  2.81339127e+00  2.57461015e+00 
 1.09364000e-09  1.88324931e+00  1.71675069e+00  2.81397438e+00  2.57402644e+00 
 1.09414000e-09  1.88364090e+00  1.71635910e+00  2.81455615e+00  2.57344404e+00 
 1.09464000e-09  1.88403167e+00  1.71596833e+00  2.81513659e+00  2.57286296e+00 
 1.09514000e-09  1.88442160e+00  1.71557840e+00  2.81571568e+00  2.57228320e+00 
 1.09564000e-09  1.88481071e+00  1.71518929e+00  2.81629343e+00  2.57170477e+00 
 1.09614000e-09  1.88519897e+00  1.71480103e+00  2.81686981e+00  2.57112767e+00 
 1.09664000e-09  1.88558640e+00  1.71441360e+00  2.81744484e+00  2.57055192e+00 
 1.09714000e-09  1.88597298e+00  1.71402702e+00  2.81801851e+00  2.56997752e+00 
 1.09764000e-09  1.88635871e+00  1.71364129e+00  2.81859081e+00  2.56940447e+00 
 1.09814000e-09  1.88674359e+00  1.71325641e+00  2.81916173e+00  2.56883278e+00 
 1.09864000e-09  1.88712761e+00  1.71287239e+00  2.81973128e+00  2.56826246e+00 
 1.09914000e-09  1.88751077e+00  1.71248923e+00  2.82029944e+00  2.56769352e+00 
 1.09964000e-09  1.88789307e+00  1.71210693e+00  2.82086621e+00  2.56712596e+00 
 1.10014000e-09  1.88827450e+00  1.71172550e+00  2.82143158e+00  2.56655978e+00 
 1.10064000e-09  1.88865506e+00  1.71134494e+00  2.82199556e+00  2.56599500e+00 
 1.10114000e-09  1.88903475e+00  1.71096525e+00  2.82255814e+00  2.56543162e+00 
 1.10164000e-09  1.88941355e+00  1.71058645e+00  2.82311930e+00  2.56486965e+00 
 1.10214000e-09  1.88979148e+00  1.71020852e+00  2.82367906e+00  2.56430909e+00 
 1.10264000e-09  1.89016851e+00  1.70983149e+00  2.82423739e+00  2.56374995e+00 
 1.10314000e-09  1.89054466e+00  1.70945534e+00  2.82479430e+00  2.56319224e+00 
 1.10364000e-09  1.89091992e+00  1.70908008e+00  2.82534979e+00  2.56263595e+00 
 1.10414000e-09  1.89129427e+00  1.70870573e+00  2.82590384e+00  2.56208111e+00 
 1.10464000e-09  1.89166773e+00  1.70833227e+00  2.82645645e+00  2.56152771e+00 
 1.10514000e-09  1.89204028e+00  1.70795972e+00  2.82700762e+00  2.56097576e+00 
 1.10564000e-09  1.89241192e+00  1.70758808e+00  2.82755734e+00  2.56042526e+00 
 1.10614000e-09  1.89278265e+00  1.70721735e+00  2.82810561e+00  2.55987623e+00 
 1.10664000e-09  1.89315247e+00  1.70684753e+00  2.82865242e+00  2.55932866e+00 
 1.10714000e-09  1.89352136e+00  1.70647864e+00  2.82919777e+00  2.55878257e+00 
 1.10764000e-09  1.89388934e+00  1.70611066e+00  2.82974166e+00  2.55823796e+00 
 1.10814000e-09  1.89425638e+00  1.70574362e+00  2.83028407e+00  2.55769484e+00 
 1.10864000e-09  1.89462250e+00  1.70537750e+00  2.83082501e+00  2.55715320e+00 
 1.10914000e-09  1.89498768e+00  1.70501232e+00  2.83136447e+00  2.55661306e+00 
 1.10964000e-09  1.89535193e+00  1.70464807e+00  2.83190244e+00  2.55607443e+00 
 1.11014000e-09  1.89571523e+00  1.70428477e+00  2.83243892e+00  2.55553731e+00 
 1.11064000e-09  1.89607759e+00  1.70392241e+00  2.83297391e+00  2.55500170e+00 
 1.11114000e-09  1.89643900e+00  1.70356100e+00  2.83350741e+00  2.55446761e+00 
 1.11164000e-09  1.89679946e+00  1.70320054e+00  2.83403939e+00  2.55393504e+00 
 1.11214000e-09  1.89715896e+00  1.70284104e+00  2.83456988e+00  2.55340401e+00 
 1.11264000e-09  1.89751750e+00  1.70248250e+00  2.83509885e+00  2.55287452e+00 
 1.11314000e-09  1.89787508e+00  1.70212492e+00  2.83562630e+00  2.55234658e+00 
 1.11364000e-09  1.89823170e+00  1.70176830e+00  2.83615224e+00  2.55182018e+00 
 1.11414000e-09  1.89858735e+00  1.70141265e+00  2.83667665e+00  2.55129534e+00 
 1.11464000e-09  1.89894202e+00  1.70105798e+00  2.83719953e+00  2.55077206e+00 
 1.11514000e-09  1.89929572e+00  1.70070428e+00  2.83772089e+00  2.55025034e+00 
 1.11564000e-09  1.89964843e+00  1.70035157e+00  2.83824070e+00  2.54973020e+00 
 1.11614000e-09  1.90000017e+00  1.69999983e+00  2.83875898e+00  2.54921164e+00 
 1.11664000e-09  1.90035091e+00  1.69964909e+00  2.83927572e+00  2.54869467e+00 
 1.11714000e-09  1.90070067e+00  1.69929933e+00  2.83979091e+00  2.54817929e+00 
 1.11764000e-09  1.90104943e+00  1.69895057e+00  2.84030454e+00  2.54766550e+00 
 1.11814000e-09  1.90139719e+00  1.69860281e+00  2.84081663e+00  2.54715332e+00 
 1.11864000e-09  1.90174396e+00  1.69825604e+00  2.84132715e+00  2.54664275e+00 
 1.11914000e-09  1.90208972e+00  1.69791028e+00  2.84183612e+00  2.54613379e+00 
 1.11964000e-09  1.90243447e+00  1.69756553e+00  2.84234352e+00  2.54562645e+00 
 1.12014000e-09  1.90277821e+00  1.69722179e+00  2.84284935e+00  2.54512074e+00 
 1.12064000e-09  1.90312094e+00  1.69687906e+00  2.84335362e+00  2.54461667e+00 
 1.12114000e-09  1.90346265e+00  1.69653735e+00  2.84385631e+00  2.54411423e+00 
 1.12164000e-09  1.90380333e+00  1.69619667e+00  2.84435742e+00  2.54361344e+00 
 1.12214000e-09  1.90414300e+00  1.69585700e+00  2.84485695e+00  2.54311430e+00 
 1.12264000e-09  1.90448163e+00  1.69551837e+00  2.84535490e+00  2.54261682e+00 
 1.12314000e-09  1.90481924e+00  1.69518076e+00  2.84585126e+00  2.54212100e+00 
 1.12364000e-09  1.90515581e+00  1.69484419e+00  2.84634603e+00  2.54162686e+00 
 1.12414000e-09  1.90549134e+00  1.69450866e+00  2.84683922e+00  2.54113439e+00 
 1.12464000e-09  1.90582583e+00  1.69417417e+00  2.84733080e+00  2.54064360e+00 
