 time            v(detp)         v(detn)        
 7.85600000e-12  1.09034168e+00  1.08623960e+00 
 8.05600000e-12  1.09851515e+00  1.09407067e+00 
 8.25600000e-12  1.10707574e+00  1.10228626e+00 
 8.45600000e-12  1.11599724e+00  1.11086058e+00 
 8.65600000e-12  1.12525199e+00  1.11976639e+00 
 8.85600000e-12  1.13481139e+00  1.12897550e+00 
 9.05600000e-12  1.14464580e+00  1.13845868e+00 
 9.25600000e-12  1.15472495e+00  1.14818606e+00 
 9.45600000e-12  1.16501794e+00  1.15812716e+00 
 9.65600000e-12  1.17549417e+00  1.16825175e+00 
 9.85600000e-12  1.18612359e+00  1.17853018e+00 
 1.00560000e-11  1.19687758e+00  1.18893420e+00 
 1.02560000e-11  1.20772945e+00  1.19943745e+00 
 1.04560000e-11  1.21865524e+00  1.21001632e+00 
 1.06560000e-11  1.22963394e+00  1.22065009e+00 
 1.08560000e-11  1.24064809e+00  1.23132159e+00 
 1.10560000e-11  1.25168378e+00  1.24201713e+00 
 1.12560000e-11  1.26273073e+00  1.25272667e+00 
 1.14560000e-11  1.27378375e+00  1.26344520e+00 
 1.16560000e-11  1.28484689e+00  1.27417694e+00 
 1.18560000e-11  1.29592783e+00  1.28492975e+00 
 1.20560000e-11  1.30703911e+00  1.29571635e+00 
 1.22560000e-11  1.31819681e+00  1.30655300e+00 
 1.24560000e-11  1.32941921e+00  1.31745817e+00 
 1.26560000e-11  1.34072641e+00  1.32845214e+00 
 1.28560000e-11  1.35213969e+00  1.33955638e+00 
 1.30560000e-11  1.36368129e+00  1.35079334e+00 
 1.32560000e-11  1.37537390e+00  1.36218598e+00 
 1.34560000e-11  1.38724020e+00  1.37375729e+00 
 1.36560000e-11  1.39930124e+00  1.38552882e+00 
 1.38560000e-11  1.41157189e+00  1.39751628e+00 
 1.40560000e-11  1.42404588e+00  1.40971493e+00 
 1.42560000e-11  1.43665609e+00  1.42206041e+00 
 1.44560000e-11  1.44918820e+00  1.43434335e+00 
 1.46560000e-11  1.46113755e+00  1.44606729e+00 
 1.48560000e-11  1.47153810e+00  1.45627879e+00 
 1.50560000e-11  1.47887417e+00  1.46347948e+00 
 1.52560000e-11  1.48122631e+00  1.46577017e+00 
 1.54560000e-11  1.47649727e+00  1.46107405e+00 
 1.56560000e-11  1.46291958e+00  1.44764053e+00 
 1.58560000e-11  1.43970068e+00  1.42468523e+00 
 1.60560000e-11  1.40710466e+00  1.39247103e+00 
 1.62560000e-11  1.36670316e+00  1.35255742e+00 
 1.64560000e-11  1.32122664e+00  1.30764929e+00 
 1.66560000e-11  1.27353515e+00  1.26057294e+00 
 1.68560000e-11  1.22650775e+00  1.21417257e+00 
 1.70560000e-11  1.18293847e+00  1.17120843e+00 
 1.72560000e-11  1.14527102e+00  1.13409055e+00 
 1.74560000e-11  1.11542225e+00  1.10470590e+00 
 1.76560000e-11  1.09434480e+00  1.08399168e+00 
 1.78560000e-11  1.08129908e+00  1.07121101e+00 
 1.80560000e-11  1.07407927e+00  1.06417177e+00 
 1.82560000e-11  1.07057531e+00  1.06077935e+00 
 1.84560000e-11  1.06911938e+00  1.05937894e+00 
 1.86560000e-11  1.06860025e+00  1.05886938e+00 
 1.88560000e-11  1.06832068e+00  1.05856109e+00 
 1.90560000e-11  1.06791803e+00  1.05809731e+00 
 1.92560000e-11  1.06723685e+00  1.05732708e+00 
 1.94560000e-11  1.06631497e+00  1.05629174e+00 
 1.96560000e-11  1.06527980e+00  1.05512135e+00 
 1.98560000e-11  1.06433368e+00  1.05402034e+00 
 2.00560000e-11  1.06368770e+00  1.05320142e+00 
 2.02560000e-11  1.06353957e+00  1.05286365e+00 
 2.04560000e-11  1.06403538e+00  1.05315426e+00 
 2.06560000e-11  1.06526969e+00  1.05416886e+00 
 2.08560000e-11  1.06728451e+00  1.05595044e+00 
 2.10560000e-11  1.07009097e+00  1.05851110e+00 
 2.12560000e-11  1.07366265e+00  1.06182537e+00 
 2.14560000e-11  1.07796067e+00  1.06585529e+00 
 2.16560000e-11  1.08293522e+00  1.07055197e+00 
 2.18560000e-11  1.08853691e+00  1.07586689e+00 
 2.20560000e-11  1.09471402e+00  1.08174917e+00 
 2.22560000e-11  1.10142125e+00  1.08815430e+00 
 2.24560000e-11  1.10861485e+00  1.09503926e+00 
 2.26560000e-11  1.11625554e+00  1.10236551e+00 
 2.28560000e-11  1.12430539e+00  1.11009574e+00 
 2.30560000e-11  1.13273111e+00  1.11819733e+00 
 2.32560000e-11  1.14149899e+00  1.12663715e+00 
 2.34560000e-11  1.15057812e+00  1.13538487e+00 
 2.36560000e-11  1.15993701e+00  1.14440953e+00 
 2.38560000e-11  1.16954571e+00  1.15368173e+00 
 2.40560000e-11  1.17937314e+00  1.16317088e+00 
 2.42560000e-11  1.18938968e+00  1.17284788e+00 
 2.44560000e-11  1.19956497e+00  1.18268283e+00 
 2.46560000e-11  1.20987041e+00  1.19264762e+00 
 2.48560000e-11  1.22027769e+00  1.20271435e+00 
 2.50560000e-11  1.23076133e+00  1.21285800e+00 
 2.52560000e-11  1.24129738e+00  1.22305499e+00 
 2.54560000e-11  1.25186566e+00  1.23328551e+00 
 2.56560000e-11  1.26244861e+00  1.24353234e+00 
 2.58560000e-11  1.27303299e+00  1.25378254e+00 
 2.60560000e-11  1.28360863e+00  1.26402622e+00 
 2.62560000e-11  1.29416956e+00  1.27425764e+00 
 2.64560000e-11  1.30471719e+00  1.28447841e+00 
 2.66560000e-11  1.31526007e+00  1.29469730e+00 
 2.68560000e-11  1.32581026e+00  1.30492656e+00 
 2.70560000e-11  1.33638474e+00  1.31518337e+00 
 2.72560000e-11  1.34700288e+00  1.32548730e+00 
 2.74560000e-11  1.35768643e+00  1.33586031e+00 
 2.76560000e-11  1.36845812e+00  1.34632531e+00 
 2.78560000e-11  1.37934207e+00  1.35690666e+00 
 2.80560000e-11  1.39036262e+00  1.36762890e+00 
 2.82560000e-11  1.40154460e+00  1.37851719e+00 
 2.84560000e-11  1.41291191e+00  1.38959578e+00 
 2.86560000e-11  1.42448581e+00  1.40088655e+00 
 2.88560000e-11  1.43627697e+00  1.41240123e+00 
 2.90560000e-11  1.44826437e+00  1.42412071e+00 
 2.92560000e-11  1.46033936e+00  1.43593978e+00 
 2.94560000e-11  1.47219604e+00  1.44755857e+00 
 2.96560000e-11  1.48317109e+00  1.45832355e+00 
 2.98560000e-11  1.49210614e+00  1.46709068e+00 
 3.00560000e-11  1.49729219e+00  1.47216965e+00 
 3.02560000e-11  1.49665157e+00  1.47150391e+00 
 3.04560000e-11  1.48822823e+00  1.46315655e+00 
 3.06560000e-11  1.47051568e+00  1.44563519e+00 
 3.08560000e-11  1.44298982e+00  1.41842160e+00 
 3.10560000e-11  1.40658815e+00  1.38244699e+00 
 3.12560000e-11  1.36334923e+00  1.33973230e+00 
 3.14560000e-11  1.31594838e+00  1.29292471e+00 
 3.16560000e-11  1.26734194e+00  1.24494510e+00 
 3.18560000e-11  1.22060223e+00  1.19883027e+00 
 3.20560000e-11  1.17844474e+00  1.15726193e+00 
 3.22560000e-11  1.14314346e+00  1.12248074e+00 
 3.24560000e-11  1.11630839e+00  1.09607137e+00 
 3.26560000e-11  1.09829597e+00  1.07838264e+00 
 3.28560000e-11  1.08757800e+00  1.06789499e+00 
 3.30560000e-11  1.08178962e+00  1.06225902e+00 
 3.32560000e-11  1.07899969e+00  1.05955812e+00 
 3.34560000e-11  1.07777487e+00  1.05837073e+00 
 3.36560000e-11  1.07719557e+00  1.05778630e+00 
 3.38560000e-11  1.07669023e+00  1.05724014e+00 
 3.40560000e-11  1.07600556e+00  1.05648424e+00 
 3.42560000e-11  1.07507097e+00  1.05545202e+00 
 3.44560000e-11  1.07396559e+00  1.05422574e+00 
 3.46560000e-11  1.07284735e+00  1.05296574e+00 
 3.48560000e-11  1.07192612e+00  1.05188375e+00 
 3.50560000e-11  1.07140229e+00  1.05118168e+00 
 3.52560000e-11  1.07144731e+00  1.05103223e+00 
 3.54560000e-11  1.07217863e+00  1.05155395e+00 
 3.56560000e-11  1.07367078e+00  1.05282241e+00 
 3.58560000e-11  1.07594316e+00  1.05485798e+00 
 3.60560000e-11  1.07899077e+00  1.05765663e+00 
 3.62560000e-11  1.08278195e+00  1.06118764e+00 
 3.64560000e-11  1.08727313e+00  1.06540837e+00 
 3.66560000e-11  1.09241506e+00  1.07027045e+00 
 3.68560000e-11  1.09815907e+00  1.07572608e+00 
 3.70560000e-11  1.10445701e+00  1.08172791e+00 
 3.72560000e-11  1.11126482e+00  1.08823267e+00 
 3.74560000e-11  1.11854147e+00  1.09520004e+00 
 3.76560000e-11  1.12624991e+00  1.10259366e+00 
 3.78560000e-11  1.13435415e+00  1.11037819e+00 
 3.80560000e-11  1.14282157e+00  1.11852163e+00 
 3.82560000e-11  1.15162026e+00  1.12699263e+00 
 3.84560000e-11  1.16071966e+00  1.13576120e+00 
 3.86560000e-11  1.17008893e+00  1.14479705e+00 
 3.88560000e-11  1.17969822e+00  1.15407085e+00 
 3.90560000e-11  1.18951708e+00  1.16355264e+00 
 3.92560000e-11  1.19951580e+00  1.17321321e+00 
 3.94560000e-11  1.20966463e+00  1.18302329e+00 
 3.96560000e-11  1.21993527e+00  1.19295501e+00 
 3.98560000e-11  1.23030035e+00  1.20298147e+00 
 4.00560000e-11  1.24073499e+00  1.21307818e+00 
 4.02560000e-11  1.25121660e+00  1.22322294e+00 
 4.04560000e-11  1.26172601e+00  1.23339694e+00 
 4.06560000e-11  1.27224718e+00  1.24358446e+00 
 4.08560000e-11  1.28276810e+00  1.25377378e+00 
 4.10560000e-11  1.29328010e+00  1.26395649e+00 
 4.12560000e-11  1.30377907e+00  1.27412870e+00 
 4.14560000e-11  1.31427003e+00  1.28429564e+00 
 4.16560000e-11  1.32476253e+00  1.29446705e+00 
 4.18560000e-11  1.33527054e+00  1.30465711e+00 
 4.20560000e-11  1.34581213e+00  1.31488410e+00 
 4.22560000e-11  1.35640743e+00  1.32516834e+00 
 4.24560000e-11  1.36707868e+00  1.33553225e+00 
 4.26560000e-11  1.37784897e+00  1.34599915e+00 
 4.28560000e-11  1.38874258e+00  1.35659353e+00 
 4.30560000e-11  1.39978391e+00  1.36734004e+00 
 4.32560000e-11  1.41099761e+00  1.37826365e+00 
 4.34560000e-11  1.42240684e+00  1.38938796e+00 
 4.36560000e-11  1.43403027e+00  1.40073239e+00 
 4.38560000e-11  1.44587035e+00  1.41230070e+00 
 4.40560000e-11  1.45788206e+00  1.42405024e+00 
 4.42560000e-11  1.46989981e+00  1.43581973e+00 
 4.44560000e-11  1.48150702e+00  1.44719987e+00 
 4.46560000e-11  1.49186367e+00  1.45736204e+00 
 4.48560000e-11  1.49958721e+00  1.46493993e+00 
 4.50560000e-11  1.50283698e+00  1.46811260e+00 
 4.52560000e-11  1.49950056e+00  1.46478852e+00 
 4.54560000e-11  1.48766672e+00  1.45307478e+00 
 4.56560000e-11  1.46628037e+00  1.43192680e+00 
 4.58560000e-11  1.43528826e+00  1.40129287e+00 
 4.60560000e-11  1.39595369e+00  1.36242706e+00 
 4.62560000e-11  1.35086816e+00  1.31789780e+00 
 4.64560000e-11  1.30288717e+00  1.27052803e+00 
 4.66560000e-11  1.25489602e+00  1.22316805e+00 
 4.68560000e-11  1.20977443e+00  1.17866331e+00 
 4.70560000e-11  1.17009295e+00  1.13955036e+00 
 4.72560000e-11  1.13793557e+00  1.10788142e+00 
 4.74560000e-11  1.11452736e+00  1.08486216e+00 
 4.76560000e-11  1.09952015e+00  1.07014372e+00 
 4.78560000e-11  1.09087728e+00  1.06170177e+00 
 4.80560000e-11  1.08638779e+00  1.05734103e+00 
 4.82560000e-11  1.08427971e+00  1.05530316e+00 
 4.84560000e-11  1.08332738e+00  1.05437319e+00 
 4.86560000e-11  1.08276291e+00  1.05379133e+00 
 4.88560000e-11  1.08215927e+00  1.05313677e+00 
 4.90560000e-11  1.08132387e+00  1.05222166e+00 
 4.92560000e-11  1.08026117e+00  1.05105416e+00 
 4.94560000e-11  1.07908189e+00  1.04974779e+00 
 4.96560000e-11  1.07797120e+00  1.04848989e+00 
 4.98560000e-11  1.07713634e+00  1.04748945e+00 
 5.00560000e-11  1.07677288e+00  1.04694340e+00 
 5.02560000e-11  1.07703211e+00  1.04700423e+00 
 5.04560000e-11  1.07801299e+00  1.04777197e+00 
 5.06560000e-11  1.07976478e+00  1.04929689e+00 
 5.08560000e-11  1.08230287e+00  1.05159534e+00 
 5.10560000e-11  1.08560622e+00  1.05464725e+00 
 5.12560000e-11  1.08963839e+00  1.05841711e+00 
 5.14560000e-11  1.09435251e+00  1.06285896e+00 
 5.16560000e-11  1.09969999e+00  1.06792509e+00 
 5.18560000e-11  1.10563114e+00  1.07356667e+00 
 5.20560000e-11  1.11210044e+00  1.07973896e+00 
 5.22560000e-11  1.11906382e+00  1.08639864e+00 
 5.24560000e-11  1.12648244e+00  1.09350760e+00 
 5.26560000e-11  1.13431944e+00  1.10102964e+00 
 5.28560000e-11  1.14254094e+00  1.10893151e+00 
 5.30560000e-11  1.15111381e+00  1.11718069e+00 
 5.32560000e-11  1.16000743e+00  1.12574713e+00 
 5.34560000e-11  1.16919060e+00  1.13460019e+00 
 5.36560000e-11  1.17863338e+00  1.14371045e+00 
 5.38560000e-11  1.18830519e+00  1.15304786e+00 
 5.40560000e-11  1.19817636e+00  1.16258324e+00 
 5.42560000e-11  1.20821663e+00  1.17228682e+00 
 5.44560000e-11  1.21839717e+00  1.18213022e+00 
 5.46560000e-11  1.22868954e+00  1.19208548e+00 
 5.48560000e-11  1.23906763e+00  1.20212690e+00 
 5.50560000e-11  1.24950697e+00  1.21223040e+00 
 5.52560000e-11  1.25998652e+00  1.22237534e+00 
 5.54560000e-11  1.27048793e+00  1.23254371e+00 
 5.56560000e-11  1.28099692e+00  1.24272153e+00 
 5.58560000e-11  1.29150246e+00  1.25289805e+00 
 5.60560000e-11  1.30199756e+00  1.26306653e+00 
 5.62560000e-11  1.31248090e+00  1.27322586e+00 
 5.64560000e-11  1.32296007e+00  1.28338384e+00 
 5.66560000e-11  1.33344585e+00  1.29355144e+00 
 5.68560000e-11  1.34395410e+00  1.30374473e+00 
 5.70560000e-11  1.35450363e+00  1.31398270e+00 
 5.72560000e-11  1.36511552e+00  1.32428666e+00 
 5.74560000e-11  1.37581223e+00  1.33467925e+00 
 5.76560000e-11  1.38661746e+00  1.34518438e+00 
 5.78560000e-11  1.39755541e+00  1.35582649e+00 
 5.80560000e-11  1.40865078e+00  1.36663052e+00 
 5.82560000e-11  1.41992771e+00  1.37762100e+00 
 5.84560000e-11  1.43140843e+00  1.38882067e+00 
 5.86560000e-11  1.44310750e+00  1.40024501e+00 
 5.88560000e-11  1.45501515e+00  1.41188588e+00 
 5.90560000e-11  1.46705252e+00  1.42366742e+00 
 5.92560000e-11  1.47897835e+00  1.43535362e+00 
 5.94560000e-11  1.49023985e+00  1.44640042e+00 
 5.96560000e-11  1.49980353e+00  1.45578748e+00 
 5.98560000e-11  1.50608310e+00  1.46194639e+00 
 6.00560000e-11  1.50711689e+00  1.46293596e+00 
 6.02560000e-11  1.50081193e+00  1.45668356e+00 
 6.04560000e-11  1.48546792e+00  1.44150509e+00 
 6.06560000e-11  1.46042239e+00  1.41674524e+00 
 6.08560000e-11  1.42610943e+00  1.38283553e+00 
 6.10560000e-11  1.38427579e+00  1.34150890e+00 
 6.12560000e-11  1.33771750e+00  1.29553415e+00 
 6.14560000e-11  1.28933257e+00  1.24777473e+00 
 6.16560000e-11  1.24202498e+00  1.20110014e+00 
 6.18560000e-11  1.19839376e+00  1.15807526e+00 
 6.20560000e-11  1.16081023e+00  1.12103718e+00 
 6.22560000e-11  1.13135451e+00  1.09203736e+00 
 6.24560000e-11  1.11087880e+00  1.07191525e+00 
 6.26560000e-11  1.09829577e+00  1.05958880e+00 
 6.28560000e-11  1.09127206e+00  1.05273942e+00 
 6.30560000e-11  1.08773777e+00  1.04931244e+00 
 6.32560000e-11  1.08611395e+00  1.04774152e+00 
 6.34560000e-11  1.08535752e+00  1.04699333e+00 
 6.36560000e-11  1.08480587e+00  1.04641265e+00 
 6.38560000e-11  1.08413894e+00  1.04568509e+00 
 6.40560000e-11  1.08323740e+00  1.04469561e+00 
 6.42560000e-11  1.08214813e+00  1.04349444e+00 
 6.44560000e-11  1.08100880e+00  1.04222181e+00 
 6.46560000e-11  1.08002079e+00  1.04108111e+00 
 6.48560000e-11  1.07938658e+00  1.04027637e+00 
 6.50560000e-11  1.07928727e+00  1.03999002e+00 
 6.52560000e-11  1.07985223e+00  1.04035254e+00 
 6.54560000e-11  1.08116755e+00  1.04145107e+00 
 6.56560000e-11  1.08326219e+00  1.04331556e+00 
 6.58560000e-11  1.08613813e+00  1.04594895e+00 
 6.60560000e-11  1.08976788e+00  1.04932468e+00 
 6.62560000e-11  1.09410993e+00  1.05340220e+00 
 6.64560000e-11  1.09911566e+00  1.05813376e+00 
 6.66560000e-11  1.10473612e+00  1.06347130e+00 
 6.68560000e-11  1.11092237e+00  1.06936671e+00 
 6.70560000e-11  1.11762944e+00  1.07577577e+00 
 6.72560000e-11  1.12481537e+00  1.08265730e+00 
 6.74560000e-11  1.13244234e+00  1.08997414e+00 
 6.76560000e-11  1.14047365e+00  1.09769028e+00 
 6.78560000e-11  1.14887626e+00  1.10577326e+00 
 6.80560000e-11  1.15761789e+00  1.11419143e+00 
 6.82560000e-11  1.16666783e+00  1.12291464e+00 
 6.84560000e-11  1.17599512e+00  1.13191245e+00 
 6.86560000e-11  1.18556988e+00  1.14115553e+00 
 6.88560000e-11  1.19536161e+00  1.15061390e+00 
 6.90560000e-11  1.20534054e+00  1.16025824e+00 
 6.92560000e-11  1.21547672e+00  1.17005913e+00 
 6.94560000e-11  1.22574159e+00  1.17998845e+00 
 6.96560000e-11  1.23610733e+00  1.19001881e+00 
 6.98560000e-11  1.24654847e+00  1.20012518e+00 
 7.00560000e-11  1.25704168e+00  1.21028461e+00 
 7.02560000e-11  1.26756697e+00  1.22047748e+00 
 7.04560000e-11  1.27810734e+00  1.23068712e+00 
 7.06560000e-11  1.28864985e+00  1.24090089e+00 
 7.08560000e-11  1.29918487e+00  1.25110942e+00 
 7.10560000e-11  1.30970678e+00  1.26130732e+00 
 7.12560000e-11  1.32021832e+00  1.27149756e+00 
 7.14560000e-11  1.33072818e+00  1.28168901e+00 
 7.16560000e-11  1.34124909e+00  1.29189460e+00 
 7.18560000e-11  1.35179828e+00  1.30213177e+00 
 7.20560000e-11  1.36239536e+00  1.31242032e+00 
 7.22560000e-11  1.37306213e+00  1.32278225e+00 
 7.24560000e-11  1.38382143e+00  1.33324061e+00 
 7.26560000e-11  1.39469732e+00  1.34381967e+00 
 7.28560000e-11  1.40571417e+00  1.35454403e+00 
 7.30560000e-11  1.41689666e+00  1.36543868e+00 
 7.32560000e-11  1.42826846e+00  1.37652768e+00 
 7.34560000e-11  1.43985006e+00  1.38783217e+00 
 7.36560000e-11  1.45164985e+00  1.39936167e+00 
 7.38560000e-11  1.46363980e+00  1.41109020e+00 
 7.40560000e-11  1.47569512e+00  1.42289670e+00 
 7.42560000e-11  1.48747817e+00  1.43444991e+00 
 7.44560000e-11  1.49827087e+00  1.44504205e+00 
 7.46560000e-11  1.50683280e+00  1.45344775e+00 
 7.48560000e-11  1.51142831e+00  1.45795039e+00 
 7.50560000e-11  1.50996857e+00  1.45648215e+00 
 7.52560000e-11  1.50044046e+00  1.44704935e+00 
 7.54560000e-11  1.48155376e+00  1.42837441e+00 
 7.56560000e-11  1.45294038e+00  1.40009346e+00 
 7.58560000e-11  1.41551967e+00  1.36311961e+00 
 7.60560000e-11  1.37166548e+00  1.31980674e+00 
 7.62560000e-11  1.32420277e+00  1.27294907e+00 
 7.64560000e-11  1.27597464e+00  1.22535495e+00 
 7.66560000e-11  1.22989771e+00  1.17990635e+00 
 7.68560000e-11  1.18864014e+00  1.13923744e+00 
 7.70560000e-11  1.15443182e+00  1.10554492e+00 
 7.72560000e-11  1.12878199e+00  1.08031440e+00 
 7.74560000e-11  1.11184062e+00  1.06369050e+00 
 7.76560000e-11  1.10188036e+00  1.05395597e+00 
 7.78560000e-11  1.09656386e+00  1.04878913e+00 
 7.80560000e-11  1.09402091e+00  1.04633402e+00 
 7.82560000e-11  1.09289574e+00  1.04524633e+00 
 7.84560000e-11  1.09232010e+00  1.04466655e+00 
 7.86560000e-11  1.09176991e+00  1.04407729e+00 
 7.88560000e-11  1.09101850e+00  1.04325695e+00 
 7.90560000e-11  1.09002116e+00  1.04216473e+00 
 7.92560000e-11  1.08886799e+00  1.04089375e+00 
 7.94560000e-11  1.08772787e+00  1.03961521e+00 
 7.96560000e-11  1.08681061e+00  1.03854073e+00 
 7.98560000e-11  1.08631560e+00  1.03787117e+00 
 8.00560000e-11  1.08640649e+00  1.03777138e+00 
 8.02560000e-11  1.08719531e+00  1.03835450e+00 
 8.04560000e-11  1.08874912e+00  1.03968859e+00 
 8.06560000e-11  1.09108348e+00  1.04179020e+00 
 8.08560000e-11  1.09418899e+00  1.04465089e+00 
 8.10560000e-11  1.09803292e+00  1.04823885e+00 
 8.12560000e-11  1.10257004e+00  1.05250979e+00 
 8.14560000e-11  1.10775166e+00  1.05741591e+00 
 8.16560000e-11  1.11352875e+00  1.06290903e+00 
 8.18560000e-11  1.11985426e+00  1.06894292e+00 
 8.20560000e-11  1.12668418e+00  1.07547433e+00 
 8.22560000e-11  1.13397851e+00  1.08246398e+00 
 8.24560000e-11  1.14170021e+00  1.08987552e+00 
 8.26560000e-11  1.14981415e+00  1.09767445e+00 
 8.28560000e-11  1.15828760e+00  1.10582868e+00 
 8.30560000e-11  1.16708925e+00  1.11430745e+00 
 8.32560000e-11  1.17618833e+00  1.12308057e+00 
 8.34560000e-11  1.18555446e+00  1.13211820e+00 
 8.36560000e-11  1.19515753e+00  1.14139074e+00 
 8.38560000e-11  1.20496747e+00  1.15086863e+00 
 8.40560000e-11  1.21495436e+00  1.16052244e+00 
 8.42560000e-11  1.22508884e+00  1.17032329e+00 
 8.44560000e-11  1.23534254e+00  1.18024326e+00 
 8.46560000e-11  1.24568856e+00  1.19025588e+00 
 8.48560000e-11  1.25610212e+00  1.20033678e+00 
 8.50560000e-11  1.26656118e+00  1.21046432e+00 
 8.52560000e-11  1.27704678e+00  1.22061988e+00 
 8.54560000e-11  1.28754352e+00  1.23078837e+00 
 8.56560000e-11  1.29803963e+00  1.24095834e+00 
 8.58560000e-11  1.30852705e+00  1.25112194e+00 
 8.60560000e-11  1.31900237e+00  1.26127601e+00 
 8.62560000e-11  1.32947160e+00  1.27142677e+00 
 8.64560000e-11  1.33994461e+00  1.28158427e+00 
 8.66560000e-11  1.35043600e+00  1.29176331e+00 
 8.68560000e-11  1.36096406e+00  1.30198239e+00 
 8.70560000e-11  1.37154921e+00  1.31226214e+00 
 8.72560000e-11  1.38221375e+00  1.32262502e+00 
 8.74560000e-11  1.39298094e+00  1.33309454e+00 
 8.76560000e-11  1.40387501e+00  1.34369513e+00 
 8.78560000e-11  1.41492046e+00  1.35445155e+00 
 8.80560000e-11  1.42614174e+00  1.36538857e+00 
 8.82560000e-11  1.43756177e+00  1.37652959e+00 
 8.84560000e-11  1.44919807e+00  1.38789290e+00 
 8.86560000e-11  1.46104968e+00  1.39947898e+00 
 8.88560000e-11  1.47306195e+00  1.41123573e+00 
 8.90560000e-11  1.48504726e+00  1.42298011e+00 
 8.92560000e-11  1.49654800e+00  1.43426225e+00 
 8.94560000e-11  1.50666390e+00  1.44419387e+00 
 8.96560000e-11  1.51394610e+00  1.45134290e+00 
 8.98560000e-11  1.51651043e+00  1.45384526e+00 
 9.00560000e-11  1.51224337e+00  1.44960820e+00 
 9.02560000e-11  1.49929331e+00  1.43679787e+00 
 9.04560000e-11  1.47672493e+00  1.41448849e+00 
 9.06560000e-11  1.44463821e+00  1.38278027e+00 
 9.08560000e-11  1.40445566e+00  1.34308505e+00 
 9.10560000e-11  1.35884953e+00  1.29805062e+00 
 9.12560000e-11  1.31068828e+00  1.25051205e+00 
 9.14560000e-11  1.26287443e+00  1.20333673e+00 
 9.16560000e-11  1.21826283e+00  1.15934528e+00 
 9.18560000e-11  1.17937467e+00  1.12102476e+00 
 9.20560000e-11  1.14821851e+00  1.09035263e+00 
 9.22560000e-11  1.12587582e+00  1.06839307e+00 
 9.24560000e-11  1.11176806e+00  1.05456888e+00 
 9.26560000e-11  1.10373867e+00  1.04673682e+00 
 9.28560000e-11  1.09962759e+00  1.04275251e+00 
 9.30560000e-11  1.09771877e+00  1.04091325e+00 
 9.32560000e-11  1.09685345e+00  1.04007069e+00 
 9.34560000e-11  1.09630458e+00  1.03950566e+00 
 9.36560000e-11  1.09568423e+00  1.03883626e+00 
 9.38560000e-11  1.09482150e+00  1.03789620e+00 
 9.40560000e-11  1.09374084e+00  1.03671350e+00 
 9.42560000e-11  1.09256092e+00  1.03540956e+00 
 9.44560000e-11  1.09147453e+00  1.03417927e+00 
 9.46560000e-11  1.09068706e+00  1.03322968e+00 
