 time            v(detp)         v(detn)        
 3.85767337e-10  1.38047207e+00  6.09266544e-01 
 3.86420464e-10  1.38157633e+00  6.02870174e-01 
 3.87025739e-10  1.37156712e+00  6.00706709e-01 
 3.87718793e-10  1.34794391e+00  6.02699367e-01 
 3.88443232e-10  1.31121815e+00  6.10200874e-01 
 3.89258001e-10  1.25827134e+00  6.26882757e-01 
 3.90093334e-10  1.19262473e+00  6.62421353e-01 
 3.91093334e-10  1.10281473e+00  7.27946906e-01 
 3.92093334e-10  1.00805466e+00  8.02610850e-01 
 3.93093334e-10  9.19703305e-01  8.79973315e-01 
 3.93919310e-10  8.58513468e-01  9.44588784e-01 
 3.94869601e-10  8.01735935e-01  1.01918353e+00 
 3.95742087e-10  7.59385579e-01  1.08760674e+00 
 3.96401342e-10  7.31791982e-01  1.13902362e+00 
 3.96958213e-10  7.10542741e-01  1.18198728e+00 
 3.97575055e-10  6.88554550e-01  1.22845949e+00 
 3.98251846e-10  6.66174140e-01  1.27656367e+00 
 3.99162670e-10  6.39793106e-01  1.33140481e+00 
 4.00162670e-10  6.17701534e-01  1.37078521e+00 
 4.00935412e-10  6.06607214e-01  1.38282885e+00 
 4.01508779e-10  6.02135700e-01  1.38056165e+00 
 4.02119117e-10  6.00952734e-01  1.36776408e+00 
 4.02733118e-10  6.03565100e-01  1.34490939e+00 
 4.03531966e-10  6.13064356e-01  1.30253863e+00 
 4.04326533e-10  6.31689088e-01  1.24906794e+00 
 4.05142544e-10  6.70591973e-01  1.18323775e+00 
 4.06142544e-10  7.38177180e-01  1.09239381e+00 
 4.07142544e-10  8.13430149e-01  9.97558157e-01 
 4.08142544e-10  8.90956037e-01  9.10811256e-01 
 4.08941720e-10  9.53512618e-01  8.52974690e-01 
 4.09879743e-10  1.02713949e+00  7.97961188e-01 
 4.10778750e-10  1.09759329e+00  7.54981910e-01 
 4.11418637e-10  1.14743090e+00  7.28541633e-01 
 4.11991668e-10  1.19152415e+00  7.06870042e-01 
 4.12629510e-10  1.23925675e+00  6.84352085e-01 
 4.13307543e-10  1.28670980e+00  6.62247559e-01 
 4.14307543e-10  1.34382806e+00  6.34289397e-01 
 4.15307543e-10  1.37787943e+00  6.13882532e-01 
 4.16020534e-10  1.38539132e+00  6.04833356e-01 
 4.16585225e-10  1.38081574e+00  6.01233465e-01 
 4.17224416e-10  1.36474316e+00  6.00976561e-01 
 4.17821101e-10  1.34021052e+00  6.04534061e-01 
 4.18732725e-10  1.28833152e+00  6.17796162e-01 
 4.19645123e-10  1.22219738e+00  6.47010249e-01 
 4.20541916e-10  1.14481132e+00  7.00386122e-01 
 4.21541916e-10  1.05109103e+00  7.72764846e-01 
 4.22541916e-10  9.57724281e-01  8.49461563e-01 
 4.23541916e-10  8.77697063e-01  9.27449911e-01 
 4.24372201e-10  8.23851258e-01  9.92585338e-01 
 4.25182222e-10  7.80657165e-01  1.05619074e+00 
 4.25998364e-10  7.43803707e-01  1.12005644e+00 
 4.26568270e-10  7.20981189e-01  1.16429587e+00 
 4.27161462e-10  6.98970429e-01  1.20961315e+00 
 4.27846933e-10  6.75300153e-01  1.25989085e+00 
 4.28574624e-10  6.52533396e-01  1.30819584e+00 
 4.29574624e-10  6.26748231e-01  1.35868120e+00 
 4.30574624e-10  6.09151101e-01  1.38388009e+00 
 4.31219708e-10  6.02812650e-01  1.38508750e+00 
 4.31831859e-10  6.00640868e-01  1.37506871e+00 
 4.32507738e-10  6.02639969e-01  1.35221213e+00 
 4.33246619e-10  6.10445638e-01  1.31499072e+00 
 4.34058460e-10  6.27640218e-01  1.26235931e+00 
 4.34891146e-10  6.64546355e-01  1.19678983e+00 
 4.35891146e-10  7.30789859e-01  1.10688328e+00 
 4.36891146e-10  8.05647221e-01  1.01202399e+00 
 4.37891146e-10  8.83082424e-01  9.23018280e-01 
 4.38712086e-10  9.47319261e-01  8.61490298e-01 
 4.39660243e-10  1.02174527e+00  8.04048675e-01 
 4.40536790e-10  1.09048741e+00  7.60904535e-01 
 4.41188178e-10  1.14130641e+00  7.33279054e-01 
 4.41747217e-10  1.18447520e+00  7.11671323e-01 
 4.42368009e-10  1.23132854e+00  6.89282071e-01 
 4.43044323e-10  1.27957517e+00  6.66670800e-01 
 4.43969923e-10  1.33555814e+00  6.39604148e-01 
 4.44969923e-10  1.37510428e+00  6.17365908e-01 
 4.45730725e-10  1.38720760e+00  6.06357930e-01 
 4.46300106e-10  1.38524691e+00  6.01848435e-01 
 4.46911346e-10  1.37274059e+00  6.00617189e-01 
 4.47520813e-10  1.35035871e+00  6.03202369e-01 
 4.48325783e-10  1.30801678e+00  6.12879934e-01 
 4.49120062e-10  1.25477115e+00  6.31980087e-01 
 4.49935339e-10  1.18899181e+00  6.71831734e-01 
 4.50935339e-10  1.09812556e+00  7.39870813e-01 
 4.51935339e-10  1.00313166e+00  8.15253221e-01 
 4.52935339e-10  9.15396216e-01  8.92846133e-01 
 4.53730724e-10  8.56815304e-01  9.55127191e-01 
 4.54666927e-10  8.00834491e-01  1.02862327e+00 
 4.55570560e-10  7.56853585e-01  1.09945765e+00 
 4.56210405e-10  7.30003939e-01  1.14931877e+00 
 4.56785474e-10  7.07956283e-01  1.19361427e+00 
 4.57425189e-10  6.85098807e-01  1.24157997e+00 
 4.58103475e-10  6.62739992e-01  1.28922338e+00 
 4.59103475e-10  6.34479269e-01  1.34672559e+00 
 4.60103475e-10  6.13851598e-01  1.38121526e+00 
 4.60811940e-10  6.04745536e-01  1.38902775e+00 
 4.61378492e-10  6.01068945e-01  1.38471555e+00 
 4.62021704e-10  6.00800258e-01  1.36878089e+00 
 4.62625311e-10  6.04477166e-01  1.34409497e+00 
 4.63554614e-10  6.18477100e-01  1.29121633e+00 
 4.64459065e-10  6.49151173e-01  1.22532099e+00 
 4.65377972e-10  7.05097116e-01  1.14570444e+00 
 4.66377972e-10  7.77997563e-01  1.05180424e+00 
 4.67377972e-10  8.54866896e-01  9.58315302e-01 
 4.68377972e-10  9.32922624e-01  8.78028488e-01 
 4.69289229e-10  1.00442188e+00  8.19204989e-01 
 4.70135851e-10  1.07088307e+00  7.74735879e-01 
 4.70880713e-10  1.12913382e+00  7.41452053e-01 
 4.71433214e-10  1.17198856e+00  7.19329774e-01 
 4.72025593e-10  1.21717382e+00  6.97289214e-01 
 4.72706686e-10  1.26695082e+00  6.73717889e-01 
 4.73487223e-10  1.31794579e+00  6.49430085e-01 
 4.74487223e-10  1.36618724e+00  6.24258529e-01 
 4.75487223e-10  1.38854037e+00  6.07536280e-01 
 4.76147142e-10  1.38761514e+00  6.01773078e-01 
 4.76795158e-10  1.37451506e+00  6.00395349e-01 
 4.77410785e-10  1.35169768e+00  6.03141346e-01 
 4.78237921e-10  1.30773357e+00  6.13528879e-01 
 4.79038503e-10  1.25346412e+00  6.33945451e-01 
 4.79878334e-10  1.18484339e+00  6.77238720e-01 
 4.80878334e-10  1.09336254e+00  7.46449663e-01 
 4.81878334e-10  9.98302094e-01  8.22194471e-01 
 4.82878334e-10  9.11219145e-01  8.99917483e-01 
 4.83654397e-10  8.54533623e-01  9.60729569e-01 
 4.84581104e-10  7.99370769e-01  1.03350294e+00 
 4.85489217e-10  7.55257252e-01  1.10468759e+00 
 4.86107006e-10  7.29330528e-01  1.15282013e+00 
 4.86689713e-10  7.06937615e-01  1.19767758e+00 
 4.87390269e-10  6.81924239e-01  1.24995302e+00 
 4.88045634e-10  6.60485308e-01  1.29545322e+00 
 4.89045634e-10  6.32618959e-01  1.35164268e+00 
 4.90045634e-10  6.12584957e-01  1.38420641e+00 
 4.90733524e-10  6.04176272e-01  1.39049992e+00 
 4.91308280e-10  6.00800756e-01  1.38513461e+00 
 4.91971036e-10  6.01056345e-01  1.36741541e+00 
 4.92607335e-10  6.05680763e-01  1.33993937e+00 
 4.93476684e-10  6.20019213e-01  1.28901916e+00 
 4.94361631e-10  6.52212291e-01  1.22364300e+00 
 4.95298220e-10  7.10590531e-01  1.14194583e+00 
 4.96298220e-10  7.84014031e-01  1.04783032e+00 
 4.97298220e-10  8.61041317e-01  9.54636058e-01 
 4.98189640e-10  9.30676508e-01  8.82590638e-01 
 4.99012454e-10  9.95244953e-01  8.27974905e-01 
 4.99801675e-10  1.05722518e+00  7.84807388e-01 
 5.00612862e-10  1.12073557e+00  7.47235566e-01 
 5.01184531e-10  1.16517054e+00  7.23810580e-01 
 5.01780596e-10  1.21083572e+00  7.01237138e-01 
 5.02465746e-10  1.26140903e+00  6.77124308e-01 
 5.03189973e-10  1.31014792e+00  6.53996387e-01 
 5.04189973e-10  1.36207082e+00  6.27548825e-01 
 5.05189973e-10  1.38899204e+00  6.09337359e-01 
 5.05840674e-10  1.39130356e+00  6.02605280e-01 
 5.06449690e-10  1.38228692e+00  6.00187129e-01 
 5.07135731e-10  1.36000353e+00  6.02016498e-01 
 5.07867372e-10  1.32395904e+00  6.09650837e-01 
 5.08680274e-10  1.27201054e+00  6.26980699e-01 
 5.09513937e-10  1.20676869e+00  6.64558820e-01 
 5.10513937e-10  1.11710402e+00  7.31076515e-01 
 5.11513937e-10  1.02220587e+00  8.06002976e-01 
 5.12513937e-10  9.31731814e-01  8.83497388e-01 
 5.13334906e-10  8.68478525e-01  9.47761245e-01 
 5.14283147e-10  8.09238009e-01  1.02220886e+00 
 5.15159642e-10  7.64818902e-01  1.09097435e+00 
 5.15823174e-10  7.35956030e-01  1.14278351e+00 
 5.16381483e-10  7.13909896e-01  1.18596349e+00 
 5.16998731e-10  6.91217608e-01  1.23270708e+00 
 5.17676469e-10  6.68137273e-01  1.28139638e+00 
 5.18592612e-10  6.40789025e-01  1.33769676e+00 
 5.19592612e-10  6.17956590e-01  1.37864240e+00 
 5.20353479e-10  6.06552978e-01  1.39189960e+00 
 5.20922753e-10  6.01792495e-01  1.39078795e+00 
 5.21533010e-10  6.00344809e-01  1.37916305e+00 
 5.22142891e-10  6.02776802e-01  1.35755111e+00 
 5.22944884e-10  6.12338557e-01  1.31627345e+00 
 5.23740084e-10  6.31722083e-01  1.26364978e+00 
 5.24556582e-10  6.72300182e-01  1.19812826e+00 
 5.25556582e-10  7.40615791e-01  1.10747803e+00 
 5.26556582e-10  8.16065078e-01  1.01239127e+00 
 5.27556582e-10  8.93708853e-01  9.23150537e-01 
 5.28352170e-10  9.56018043e-01  8.62977814e-01 
 5.29288647e-10  1.02953821e+00  8.05372299e-01 
 5.30190735e-10  1.10027078e+00  7.60304131e-01 
 5.30833315e-10  1.15038721e+00  7.32716414e-01 
 5.31405705e-10  1.19456100e+00  7.10328240e-01 
 5.32041883e-10  1.24247441e+00  6.87173706e-01 
 5.32719943e-10  1.29056391e+00  6.64395445e-01 
 5.33719943e-10  1.34925588e+00  6.35498591e-01 
 5.34719943e-10  1.38531784e+00  6.14260223e-01 
 5.35430073e-10  1.39432762e+00  6.04746080e-01 
 5.35994757e-10  1.39094570e+00  6.00812817e-01 
 5.36633908e-10  1.37612147e+00  6.00277813e-01 
 5.37231516e-10  1.35259340e+00  6.03694232e-01 
 5.38145153e-10  1.30192465e+00  6.17112137e-01 
 5.39058459e-10  1.23637901e+00  6.47876268e-01 
 5.39955621e-10  1.15925488e+00  7.02266873e-01 
 5.40955621e-10  1.06566466e+00  7.74974954e-01 
 5.41955621e-10  9.71227999e-01  8.51798897e-01 
 5.42955621e-10  8.88422151e-01  9.29865781e-01 
 5.43879577e-10  8.26481489e-01  1.00236410e+00 
 5.44713949e-10  7.81004930e-01  1.06788251e+00 
 5.45480368e-10  7.45628631e-01  1.12786865e+00 
 5.46034785e-10  7.22846304e-01  1.17094414e+00 
 5.46624273e-10  7.00413049e-01  1.21606883e+00 
 5.47306784e-10  6.76284990e-01  1.26634336e+00 
 5.48065260e-10  6.52084977e-01  1.31688305e+00 
 5.49065260e-10  6.25997285e-01  1.36732358e+00 
 5.50065260e-10  6.08364061e-01  1.39230435e+00 
 5.50719176e-10  6.02075241e-01  1.39321397e+00 
 5.51353825e-10  6.00154446e-01  1.38223168e+00 
 5.51989004e-10  6.02471961e-01  1.36032900e+00 
 5.52782482e-10  6.11781843e-01  1.31994220e+00 
 5.53579438e-10  6.31028956e-01  1.26758280e+00 
 5.54398523e-10  6.71588445e-01  1.20210662e+00 
 5.55398523e-10  7.39836299e-01  1.11160552e+00 
 5.56398523e-10  8.15269467e-01  1.01651602e+00 
 5.57398523e-10  8.92926585e-01  9.26687396e-01 
 5.58195951e-10  9.55390460e-01  8.65720214e-01 
 5.59133399e-10  1.02899799e+00  8.07382933e-01 
 5.60033025e-10  1.09955545e+00  7.61945251e-01 
 5.60668087e-10  1.14911254e+00  7.34402686e-01 
 5.61239116e-10  1.19322932e+00  7.11853241e-01 
 5.61876366e-10  1.24132854e+00  6.88456570e-01 
 5.62554044e-10  1.28961168e+00  6.65492330e-01 
 5.63554044e-10  1.34890142e+00  6.36289524e-01 
 5.64554044e-10  1.38579071e+00  6.14737901e-01 
 5.65268506e-10  1.39546122e+00  6.04962772e-01 
 5.65831205e-10  1.39254754e+00  6.00903055e-01 
 5.66466332e-10  1.37834969e+00  6.00213401e-01 
 5.67056947e-10  1.35561695e+00  6.03427729e-01 
 5.67953218e-10  1.30674923e+00  6.16212844e-01 
 5.68876650e-10  1.24125107e+00  6.46617773e-01 
 5.69752544e-10  1.16644999e+00  6.99204507e-01 
 5.70752544e-10  1.07314900e+00  7.71613878e-01 
 5.71752544e-10  9.78367393e-01  8.48337806e-01 
 5.72752544e-10  8.94283975e-01  9.26377704e-01 
 5.73573684e-10  8.37415950e-01  9.90803390e-01 
 5.74382298e-10  7.91304109e-01  1.05431446e+00 
 5.75232281e-10  7.50656401e-01  1.12089686e+00 
 5.75813588e-10  7.26283387e-01  1.16612662e+00 
 5.76408854e-10  7.03310674e-01  1.21182464e+00 
 5.77096129e-10  6.78710456e-01  1.26278317e+00 
 5.77813831e-10  6.55388573e-01  1.31156534e+00 
 5.78813831e-10  6.28382564e-01  1.36458001e+00 
 5.79813831e-10  6.09674649e-01  1.39280662e+00 
 5.80462484e-10  6.02685116e-01  1.39599812e+00 
 5.81071099e-10  6.00046831e-01  1.38780042e+00 
 5.81754636e-10  6.01679211e-01  1.36645244e+00 
 5.82485305e-10  6.09186123e-01  1.33127639e+00 
 5.83301336e-10  6.26721547e-01  1.27983572e+00 
 5.84137887e-10  6.65054604e-01  1.21473544e+00 
 5.85137887e-10  7.31828622e-01  1.12529386e+00 
 5.86137887e-10  8.06810791e-01  1.03041881e+00 
 5.87137887e-10  8.84346932e-01  9.38883943e-01 
 5.87959045e-10  9.48640951e-01  8.74247235e-01 
 5.88907469e-10  1.02310595e+00  8.13527265e-01 
 5.89783163e-10  1.09182025e+00  7.68087451e-01 
 5.90443669e-10  1.14342457e+00  7.38735331e-01 
 5.91000448e-10  1.18654835e+00  7.16321209e-01 
 5.91616727e-10  1.23336905e+00  6.93263873e-01 
 5.92293737e-10  1.28235571e+00  6.69809246e-01 
 5.93200644e-10  1.33905402e+00  6.42177485e-01 
 5.94200644e-10  1.38159181e+00  6.18698050e-01 
 5.94970233e-10  1.39626304e+00  6.06726380e-01 
 5.95542226e-10  1.39598898e+00  6.01682396e-01 
 5.96151243e-10  1.38521950e+00  6.00011563e-01 
 5.96764737e-10  1.36422234e+00  6.02291283e-01 
 5.97560923e-10  1.32407974e+00  6.11664816e-01 
 5.98357591e-10  1.27201657e+00  6.31198015e-01 
 5.99175959e-10  1.20672575e+00  6.72244108e-01 
 6.00175959e-10  1.11630896e+00  7.40705530e-01 
 6.01175959e-10  1.02120114e+00  8.16187953e-01 
 6.02175959e-10  9.30714418e-01  8.93870372e-01 
 6.02972624e-10  8.69022618e-01  9.56278415e-01 
 6.03909667e-10  8.09861692e-01  1.02984935e+00 
 6.04810684e-10  7.63725973e-01  1.10051691e+00 
 6.05456797e-10  7.35377598e-01  1.15094469e+00 
 6.06028182e-10  7.12602105e-01  1.19510802e+00 
 6.06662105e-10  6.89131820e-01  1.24301583e+00 
 6.07340000e-10  6.65971027e-01  1.29145444e+00 
 6.08340000e-10  6.36515162e-01  1.35110163e+00 
 6.09340000e-10  6.14753199e-01  1.38844800e+00 
 6.10051547e-10  6.04894099e-01  1.39844874e+00 
 6.10615565e-10  6.00745618e-01  1.39582113e+00 
 6.11253138e-10  6.00007908e-01  1.38184232e+00 
 6.11848236e-10  6.03263709e-01  1.35912128e+00 
 6.12755131e-10  6.16457448e-01  1.30980186e+00 
 6.13672942e-10  6.47712653e-01  1.24457999e+00 
 6.14560530e-10  7.01672347e-01  1.16865042e+00 
 6.15560530e-10  7.74372347e-01  1.07526543e+00 
 6.16560530e-10  8.51196332e-01  9.80367409e-01 
 6.17560530e-10  9.29281398e-01  8.95850129e-01 
 6.18389394e-10  9.94325366e-01  8.38069723e-01 
 6.19197247e-10  1.05778028e+00  7.91695390e-01 
 6.20028576e-10  1.12290786e+00  7.51615400e-01 
 6.20603622e-10  1.16766543e+00  7.27268571e-01 
 6.21197565e-10  1.21329617e+00  7.04127398e-01 
 6.21883885e-10  1.26426920e+00  6.79344284e-01 
 6.22604012e-10  1.31336797e+00  6.55748879e-01 
 6.23604012e-10  1.36666639e+00  6.28528908e-01 
 6.24604012e-10  1.39520678e+00  6.09673725e-01 
 6.25249446e-10  1.39860859e+00  6.02652986e-01 
 6.25859636e-10  1.39060210e+00  5.99970395e-01 
 6.26537605e-10  1.36967458e+00  6.01580572e-01 
 6.27271862e-10  1.33458821e+00  6.09180481e-01 
 6.28087284e-10  1.28338160e+00  6.27024661e-01 
 6.28923250e-10  1.21834963e+00  6.66082634e-01 
 6.29923250e-10  1.12891949e+00  7.33198635e-01 
 6.30923250e-10  1.03403573e+00  8.08270298e-01 
 6.31923250e-10  9.42060894e-01  8.85842630e-01 
 6.32741741e-10  8.76997265e-01  9.49937002e-01 
 6.33689031e-10  8.15617209e-01  1.02431037e+00 
 6.34567183e-10  7.69511785e-01  1.09321591e+00 
 6.35227695e-10  7.39851304e-01  1.14482755e+00 
 6.35785127e-10  7.17200001e-01  1.18802040e+00 
 6.36401935e-10  6.93929502e-01  1.23492977e+00 
 6.37078994e-10  6.70289644e-01  1.28403503e+00 
 6.37989851e-10  6.42326274e-01  1.34122630e+00 
 6.38989851e-10  6.18670522e-01  1.38408678e+00 
 6.39751906e-10  6.06694102e-01  1.39896476e+00 
 6.40321171e-10  6.01578792e-01  1.39902806e+00 
 6.40929856e-10  5.99823257e-01  1.38862585e+00 
 6.41540857e-10  6.02032204e-01  1.36806392e+00 
 6.42338630e-10  6.11409779e-01  1.32824813e+00 
 6.43135208e-10  6.31141121e-01  1.27647532e+00 
 6.43953423e-10  6.72544261e-01  1.21134362e+00 
 6.44953423e-10  7.41157274e-01  1.12102158e+00 
 6.45953423e-10  8.16680568e-01  1.02591126e+00 
 6.46953423e-10  8.94392631e-01  9.34804281e-01 
 6.47750142e-10  9.56816866e-01  8.72339055e-01 
 6.48687181e-10  1.03039279e+00  8.12336624e-01 
 6.49588499e-10  1.10109349e+00  7.65554783e-01 
 6.50233810e-10  1.15147651e+00  7.36894154e-01 
 6.50805786e-10  1.19571876e+00  7.13845357e-01 
 6.51440245e-10  1.24374395e+00  6.90126416e-01 
 6.52117980e-10  1.29233804e+00  6.66756778e-01 
 6.53117980e-10  1.35243041e+00  6.37006692e-01 
 6.54117980e-10  1.39037186e+00  6.14984111e-01 
 6.54830444e-10  1.40083043e+00  6.04959339e-01 
 6.55394469e-10  1.39853904e+00  6.00715299e-01 
 6.56032011e-10  1.38491478e+00  5.99901677e-01 
 6.56626783e-10  1.36250763e+00  6.03120561e-01 
 6.57532664e-10  1.31364321e+00  6.16355027e-01 
 6.58451313e-10  1.24855593e+00  6.48162647e-01 
 6.59337762e-10  1.17281767e+00  7.02341220e-01 
 6.60337762e-10  1.07948760e+00  7.75128551e-01 
 6.61337762e-10  9.84428857e-01  8.51978822e-01 
 6.62337762e-10  8.99161300e-01  9.30079865e-01 
 6.63167649e-10  8.40590919e-01  9.95203133e-01 
 6.63976979e-10  7.93540972e-01  1.05877045e+00 
 6.64812992e-10  7.52785671e-01  1.12426730e+00 
 6.65390129e-10  7.28122126e-01  1.16919747e+00 
 6.65984956e-10  7.04758920e-01  1.21492185e+00 
 6.66671746e-10  6.79779758e-01  1.26599950e+00 
 6.67395237e-10  6.55915408e-01  1.31545062e+00 
 6.68395237e-10  6.28524999e-01  1.36897320e+00 
 6.69395237e-10  6.09555747e-01  1.39776038e+00 
 6.70038081e-10  6.02515621e-01  1.40132412e+00 
 6.70651322e-10  5.99801631e-01  1.39342769e+00 
 6.71321812e-10  6.01401783e-01  1.37291347e+00 
 6.72062822e-10  6.09145722e-01  1.33770393e+00 
 6.72875695e-10  6.27274730e-01  1.28678069e+00 
 6.73709347e-10  6.66883811e-01  1.22193922e+00 
 6.74709347e-10  7.34293502e-01  1.13252388e+00 
 6.75709347e-10  8.09447613e-01  1.03763765e+00 
 6.76709347e-10  8.87058911e-01  9.45255385e-01 
 6.77525702e-10  9.51001219e-01  8.79741529e-01 
 6.78472055e-10  1.02530620e+00  8.17698020e-01 
 6.79352001e-10  1.09435746e+00  7.70958508e-01 
 6.80009361e-10  1.14573404e+00  7.41124449e-01 
 6.80567645e-10  1.18901460e+00  7.18215478e-01 
 6.81185869e-10  1.23608012e+00  6.94688921e-01 
 6.81862626e-10  1.28527281e+00  6.70871987e-01 
 6.82778351e-10  1.34299512e+00  6.42548575e-01 
 6.83778351e-10  1.38613793e+00  6.18725975e-01 
 6.84536521e-10  1.40121384e+00  6.06709358e-01 
 6.85104460e-10  1.40151677e+00  6.01539653e-01 
 6.85713371e-10  1.39135989e+00  5.99735896e-01 
 6.86322905e-10  1.37108423e+00  6.01923269e-01 
 6.87122503e-10  1.33145208e+00  6.11385318e-01 
 6.87919080e-10  1.27984428e+00  6.31472647e-01 
 6.88737129e-10  1.21476766e+00  6.73416693e-01 
 6.89737129e-10  1.12447619e+00  7.42265923e-01 
 6.90737129e-10  1.02936213e+00  8.17851216e-01 
 6.91737129e-10  9.37820094e-01  8.95591977e-01 
 6.92531678e-10  8.74938694e-01  9.57853648e-01 
 6.93467724e-10  8.14321501e-01  1.03135025e+00 
 6.94371206e-10  7.66911730e-01  1.10222133e+00 
 6.95018167e-10  7.37899351e-01  1.15274068e+00 
 6.95590657e-10  7.14633219e-01  1.19704091e+00 
 6.96225271e-10  6.90728270e-01  1.24512626e+00 
 6.96903343e-10  6.67180466e-01  1.29385280e+00 
 6.97903343e-10  6.37213518e-01  1.35422963e+00 
 6.98903343e-10  6.15014692e-01  1.39254019e+00 
 6.99612825e-10  6.04928794e-01  1.40326153e+00 
 7.00177782e-10  6.00610865e-01  1.40121715e+00 
 7.00817298e-10  5.99757593e-01  1.38778919e+00 
 7.01415727e-10  6.03014742e-01  1.36540874e+00 
 7.02330837e-10  6.16632051e-01  1.31616272e+00 
 7.03245021e-10  6.49248703e-01  1.25127000e+00 
 7.04142443e-10  7.04666997e-01  1.17447717e+00 
 7.05142443e-10  7.77696362e-01  1.08107633e+00 
 7.06142443e-10  8.54629614e-01  9.85953052e-01 
 7.07142443e-10  9.32765797e-01  9.00364529e-01 
 7.08063804e-10  1.00506788e+00  8.35683606e-01 
 7.08901014e-10  1.07080983e+00  7.87820618e-01 
 7.09670503e-10  1.13106673e+00  7.50740232e-01 
 7.10225876e-10  1.17428067e+00  7.27038815e-01 
 7.10815348e-10  1.21955875e+00  7.03840760e-01 
 7.11498234e-10  1.27026333e+00  6.78945839e-01 
 7.12255989e-10  1.32163293e+00  6.54000234e-01 
 7.13255989e-10  1.37385793e+00  6.26965793e-01 
 7.14255989e-10  1.40093688e+00  6.08532825e-01 
 7.14910764e-10  1.40322554e+00  6.01819996e-01 
 7.15546883e-10  1.39345780e+00  5.99602672e-01 
 7.16178586e-10  1.37280874e+00  6.01739883e-01 
 7.16975616e-10  1.33349264e+00  6.11148285e-01 
 7.17772491e-10  1.28199659e+00  6.31297944e-01 
 7.18591490e-10  1.21690764e+00  6.73415606e-01 
 7.19591490e-10  1.12665529e+00  7.42327159e-01 
 7.20591490e-10  1.03155000e+00  8.17936553e-01 
 7.21591490e-10  9.39750471e-01  8.95698496e-01 
 7.22384489e-10  8.76626273e-01  9.57851896e-01 
 7.23319992e-10  8.15614828e-01  1.03131693e+00 
 7.24223407e-10  7.67876052e-01  1.10219483e+00 
 7.24861908e-10  7.39048081e-01  1.15206940e+00 
 7.25432896e-10  7.15683813e-01  1.19628121e+00 
 7.26069085e-10  6.91569996e-01  1.24454344e+00 
 7.26747131e-10  6.67884091e-01  1.29338732e+00 
 7.27747131e-10  6.37717902e-01  1.35409619e+00 
 7.28747131e-10  6.15326823e-01  1.39287495e+00 
 7.29456765e-10  6.05113242e-01  1.40396729e+00 
 7.30020239e-10  6.00713992e-01  1.40223161e+00 
 7.30656996e-10  5.99761440e-01  1.38922054e+00 
 7.31251441e-10  6.02895353e-01  1.36733910e+00 
 7.32157139e-10  6.16157476e-01  1.31915005e+00 
 7.33076848e-10  6.48649795e-01  1.25434190e+00 
 7.33962534e-10  7.03119842e-01  1.17885562e+00 
 7.34962534e-10  7.76007059e-01  1.08563568e+00 
 7.35962534e-10  8.52886548e-01  9.90405165e-01 
 7.36962534e-10  9.31007953e-01  9.04081789e-01 
 7.37792095e-10  9.96103427e-01  8.44476257e-01 
 7.38600735e-10  1.05961084e+00  7.96566894e-01 
 7.39432115e-10  1.12475263e+00  7.55310843e-01 
 7.40007860e-10  1.16960077e+00  7.30305527e-01 
 7.40601817e-10  1.21532724e+00  7.06635088e-01 
 7.41287894e-10  1.26654576e+00  6.81342301e-01 
 7.42008866e-10  1.31626401e+00  6.57213592e-01 
 7.43008866e-10  1.37082408e+00  6.29319163e-01 
 7.44008866e-10  1.40092005e+00  6.09864991e-01 
 7.44654934e-10  1.40535903e+00  6.02512601e-01 
 7.45265294e-10  1.39827567e+00  5.99585636e-01 
 7.45943853e-10  1.37826166e+00  6.01017221e-01 
 7.46678239e-10  1.34404474e+00  6.08567821e-01 
 7.47494093e-10  1.29355104e+00  6.26780408e-01 
 7.48330462e-10  1.22885588e+00  6.66806472e-01 
 7.49330462e-10  1.13966264e+00  7.34331742e-01 
 7.50330462e-10  1.04483940e+00  8.09510225e-01 
 7.51330462e-10  9.51704231e-01  8.87148061e-01 
 7.52147502e-10  8.84988938e-01  9.51159243e-01 
 7.53094211e-10  8.21628415e-01  1.02549710e+00 
 7.53973574e-10  7.73963303e-01  1.09451239e+00 
 7.54637234e-10  7.43296988e-01  1.14640146e+00 
 7.55194743e-10  7.20064757e-01  1.18965808e+00 
 7.55810858e-10  6.96293547e-01  1.23665395e+00 
 7.56488377e-10  6.72136570e-01  1.28611747e+00 
 7.57397595e-10  6.43599175e-01  1.34404655e+00 
 7.58397595e-10  6.19316656e-01  1.38823330e+00 
 7.59157215e-10  6.06964920e-01  1.40421460e+00 
 7.59725531e-10  6.01591571e-01  1.40516080e+00 
 7.60333728e-10  5.99612761e-01  1.39567012e+00 
 7.60944061e-10  6.01671867e-01  1.37596627e+00 
 7.61741208e-10  6.11023161e-01  1.33714012e+00 
 7.62538202e-10  6.31290571e-01  1.28602208e+00 
 7.63356888e-10  6.73589753e-01  1.22120721e+00 
 7.64356888e-10  7.42555219e-01  1.13112278e+00 
 7.65356888e-10  8.18162536e-01  1.03605823e+00 
 7.66356888e-10  8.95924167e-01  9.43766404e-01 
 7.67152802e-10  9.58300327e-01  8.79739598e-01 
 7.68089557e-10  1.03184983e+00  8.17911552e-01 
 7.68991120e-10  1.10257442e+00  7.69712406e-01 
 7.69638198e-10  1.15312204e+00  7.40197585e-01 
 7.70209130e-10  1.19734599e+00  7.16640478e-01 
 7.70841847e-10  1.24540682e+00  6.92475993e-01 
