 time            v(detp)         v(detn)        
 7.85600000e-12  1.30603982e+00  1.30368837e+00 
 8.05600000e-12  1.31324237e+00  1.31061231e+00 
 8.25600000e-12  1.32028962e+00  1.31737717e+00 
 8.45600000e-12  1.32719665e+00  1.32399843e+00 
 8.65600000e-12  1.33397858e+00  1.33049159e+00 
 8.85600000e-12  1.34065016e+00  1.33687176e+00 
 9.05600000e-12  1.34722560e+00  1.34315350e+00 
 9.25600000e-12  1.35371843e+00  1.34935065e+00 
 9.45600000e-12  1.36014141e+00  1.35547633e+00 
 9.65600000e-12  1.36650651e+00  1.36154282e+00 
 9.85600000e-12  1.37282495e+00  1.36756163e+00 
 1.00560000e-11  1.37910720e+00  1.37354357e+00 
 1.02560000e-11  1.38536312e+00  1.37949881e+00 
 1.04560000e-11  1.39160194e+00  1.38543689e+00 
 1.06560000e-11  1.39783245e+00  1.39136694e+00 
 1.08560000e-11  1.40406299e+00  1.39729762e+00 
 1.10560000e-11  1.41030146e+00  1.40323720e+00 
 1.12560000e-11  1.41655533e+00  1.40919352e+00 
 1.14560000e-11  1.42283144e+00  1.41517384e+00 
 1.16560000e-11  1.42913561e+00  1.42118441e+00 
 1.18560000e-11  1.43547216e+00  1.42723008e+00 
 1.20560000e-11  1.44184294e+00  1.43331325e+00 
 1.22560000e-11  1.44824580e+00  1.43943241e+00 
 1.24560000e-11  1.45467293e+00  1.44558051e+00 
 1.26560000e-11  1.46110793e+00  1.45174203e+00 
 1.28560000e-11  1.46752191e+00  1.45788907e+00 
 1.30560000e-11  1.47386957e+00  1.46397756e+00 
 1.32560000e-11  1.48008286e+00  1.46994083e+00 
 1.34560000e-11  1.48606334e+00  1.47568209e+00 
 1.36560000e-11  1.49167600e+00  1.48106824e+00 
 1.38560000e-11  1.49674105e+00  1.48592162e+00 
 1.40560000e-11  1.50102927e+00  1.49001537e+00 
 1.42560000e-11  1.50426780e+00  1.49307904e+00 
 1.44560000e-11  1.50615551e+00  1.49481384e+00 
 1.46560000e-11  1.50639093e+00  1.49492035e+00 
 1.48560000e-11  1.50470385e+00  1.49313005e+00 
 1.50560000e-11  1.50087434e+00  1.48922431e+00 
 1.52560000e-11  1.49473639e+00  1.48303814e+00 
 1.54560000e-11  1.48618072e+00  1.47446300e+00 
 1.56560000e-11  1.47514007e+00  1.46343227e+00 
 1.58560000e-11  1.46158356e+00  1.44991547e+00 
 1.60560000e-11  1.44553494e+00  1.43393654e+00 
 1.62560000e-11  1.42706859e+00  1.41556968e+00 
 1.64560000e-11  1.40631893e+00  1.39494870e+00 
 1.66560000e-11  1.38350058e+00  1.37228698e+00 
 1.68560000e-11  1.35890192e+00  1.34787103e+00 
 1.70560000e-11  1.33288846e+00  1.32206372e+00 
 1.72560000e-11  1.30591330e+00  1.29531466e+00 
 1.74560000e-11  1.27849902e+00  1.26814205e+00 
 1.76560000e-11  1.25123493e+00  1.24112984e+00 
 1.78560000e-11  1.22478947e+00  1.21494004e+00 
 1.80560000e-11  1.19989302e+00  1.19029545e+00 
 1.82560000e-11  1.17731604e+00  1.16795789e+00 
 1.84560000e-11  1.15783806e+00  1.14869756e+00 
 1.86560000e-11  1.14217038e+00  1.13321653e+00 
 1.88560000e-11  1.13082936e+00  1.12202352e+00 
 1.90560000e-11  1.12400181e+00  1.11530067e+00 
 1.92560000e-11  1.12149171e+00  1.11285095e+00 
 1.94560000e-11  1.12279780e+00  1.11417508e+00 
 1.96560000e-11  1.12725014e+00  1.11860687e+00 
 1.98560000e-11  1.13414920e+00  1.12545117e+00 
 2.00560000e-11  1.14286158e+00  1.13407894e+00 
 2.02560000e-11  1.15284939e+00  1.14395626e+00 
 2.04560000e-11  1.16367971e+00  1.15465363e+00 
 2.06560000e-11  1.17501624e+00  1.16583771e+00 
 2.08560000e-11  1.18660353e+00  1.17725548e+00 
 2.10560000e-11  1.19825170e+00  1.18871919e+00 
 2.12560000e-11  1.20982251e+00  1.20009231e+00 
 2.14560000e-11  1.22121854e+00  1.21127894e+00 
 2.16560000e-11  1.23237348e+00  1.22221405e+00 
 2.18560000e-11  1.24324465e+00  1.23285603e+00 
 2.20560000e-11  1.25380728e+00  1.24318111e+00 
 2.22560000e-11  1.26405025e+00  1.25317898e+00 
 2.24560000e-11  1.27397242e+00  1.26284928e+00 
 2.26560000e-11  1.28357999e+00  1.27219885e+00 
 2.28560000e-11  1.29288429e+00  1.28123965e+00 
 2.30560000e-11  1.30190024e+00  1.28998715e+00 
 2.32560000e-11  1.31064504e+00  1.29845905e+00 
 2.34560000e-11  1.31913728e+00  1.30667442e+00 
 2.36560000e-11  1.32739616e+00  1.31465291e+00 
 2.38560000e-11  1.33544102e+00  1.32241427e+00 
 2.40560000e-11  1.34329090e+00  1.32997793e+00 
 2.42560000e-11  1.35096432e+00  1.33736280e+00 
 2.44560000e-11  1.35847907e+00  1.34458703e+00 
 2.46560000e-11  1.36585213e+00  1.35166798e+00 
 2.48560000e-11  1.37309965e+00  1.35862212e+00 
 2.50560000e-11  1.38023695e+00  1.36546512e+00 
 2.52560000e-11  1.38727851e+00  1.37221180e+00 
 2.54560000e-11  1.39423811e+00  1.37887631e+00 
 2.56560000e-11  1.40112882e+00  1.38547206e+00 
 2.58560000e-11  1.40796308e+00  1.39201184e+00 
 2.60560000e-11  1.41475267e+00  1.39850784e+00 
 2.62560000e-11  1.42150864e+00  1.40497150e+00 
 2.64560000e-11  1.42824102e+00  1.41141329e+00 
 2.66560000e-11  1.43495854e+00  1.41784242e+00 
 2.68560000e-11  1.44166781e+00  1.42426605e+00 
 2.70560000e-11  1.44837218e+00  1.43068813e+00 
 2.72560000e-11  1.45507041e+00  1.43710813e+00 
 2.74560000e-11  1.46175423e+00  1.44351856e+00 
 2.76560000e-11  1.46840505e+00  1.44990177e+00 
 2.78560000e-11  1.47499062e+00  1.45622661e+00 
 2.80560000e-11  1.48145944e+00  1.46244285e+00 
 2.82560000e-11  1.48773395e+00  1.46847444e+00 
 2.84560000e-11  1.49370456e+00  1.47421353e+00 
 2.86560000e-11  1.49922112e+00  1.47951196e+00 
 2.88560000e-11  1.50408599e+00  1.48417434e+00 
 2.90560000e-11  1.50805486e+00  1.48795872e+00 
 2.92560000e-11  1.51084456e+00  1.49058434e+00 
 2.94560000e-11  1.51215425e+00  1.49175260e+00 
 2.96560000e-11  1.51169636e+00  1.49117782e+00 
 2.98560000e-11  1.50922240e+00  1.48861306e+00 
 3.00560000e-11  1.50453594e+00  1.48386306e+00 
 3.02560000e-11  1.49749820e+00  1.47678995e+00 
 3.04560000e-11  1.48801529e+00  1.46730059e+00 
 3.06560000e-11  1.47602982e+00  1.45533813e+00 
 3.08560000e-11  1.46153527e+00  1.44089641e+00 
 3.10560000e-11  1.44457038e+00  1.42401425e+00 
 3.12560000e-11  1.42522759e+00  1.40478378e+00 
 3.14560000e-11  1.40367471e+00  1.38337198e+00 
 3.16560000e-11  1.38015069e+00  1.36001635e+00 
 3.18560000e-11  1.35497112e+00  1.33503034e+00 
 3.20560000e-11  1.32854021e+00  1.30881518e+00 
 3.22560000e-11  1.30133472e+00  1.28184383e+00 
 3.24560000e-11  1.27390156e+00  1.25465845e+00 
 3.26560000e-11  1.24686725e+00  1.22787980e+00 
 3.28560000e-11  1.22091746e+00  1.20218671e+00 
 3.30560000e-11  1.19679701e+00  1.17831598e+00 
 3.32560000e-11  1.17529469e+00  1.15704742e+00 
 3.34560000e-11  1.15717930e+00  1.13914037e+00 
 3.36560000e-11  1.14310328e+00  1.12523848e+00 
 3.38560000e-11  1.13346979e+00  1.11573825e+00 
 3.40560000e-11  1.12831773e+00  1.11067532e+00 
 3.42560000e-11  1.12731598e+00  1.10971885e+00 
 3.44560000e-11  1.12988026e+00  1.11228738e+00 
 3.46560000e-11  1.13531630e+00  1.11769074e+00 
 3.48560000e-11  1.14294170e+00  1.12525099e+00 
 3.50560000e-11  1.15215948e+00  1.13437536e+00 
 3.52560000e-11  1.16247328e+00  1.14457126e+00 
 3.54560000e-11  1.17348943e+00  1.15544826e+00 
 3.56560000e-11  1.18490481e+00  1.16670599e+00 
 3.58560000e-11  1.19649141e+00  1.17811873e+00 
 3.60560000e-11  1.20808103e+00  1.18952026e+00 
 3.62560000e-11  1.21955246e+00  1.20079099e+00 
 3.64560000e-11  1.23082132e+00  1.21184796e+00 
 3.66560000e-11  1.24183127e+00  1.22263603e+00 
 3.68560000e-11  1.25254717e+00  1.23312110e+00 
 3.70560000e-11  1.26295017e+00  1.24328524e+00 
 3.72560000e-11  1.27303337e+00  1.25312233e+00 
 3.74560000e-11  1.28279876e+00  1.26263511e+00 
 3.76560000e-11  1.29225471e+00  1.27183257e+00 
 3.78560000e-11  1.30141411e+00  1.28072821e+00 
 3.80560000e-11  1.31029290e+00  1.28933847e+00 
 3.82560000e-11  1.31890886e+00  1.29768165e+00 
 3.84560000e-11  1.32728084e+00  1.30577705e+00 
 3.86560000e-11  1.33542813e+00  1.31364441e+00 
 3.88560000e-11  1.34336995e+00  1.32130335e+00 
 3.90560000e-11  1.35112515e+00  1.32877308e+00 
 3.92560000e-11  1.35871192e+00  1.33607221e+00 
 3.94560000e-11  1.36614773e+00  1.34321856e+00 
 3.96560000e-11  1.37344921e+00  1.35022909e+00 
 3.98560000e-11  1.38063213e+00  1.35711993e+00 
 4.00560000e-11  1.38771144e+00  1.36390638e+00 
 4.02560000e-11  1.39470131e+00  1.37060296e+00 
 4.04560000e-11  1.40161520e+00  1.37722345e+00 
 4.06560000e-11  1.40846590e+00  1.38378103e+00 
 4.08560000e-11  1.41526555e+00  1.39028819e+00 
 4.10560000e-11  1.42202563e+00  1.39675680e+00 
 4.12560000e-11  1.42875680e+00  1.40319795e+00 
 4.14560000e-11  1.43546866e+00  1.40962169e+00 
 4.16560000e-11  1.44216913e+00  1.41603643e+00 
 4.18560000e-11  1.44886378e+00  1.42244833e+00 
 4.20560000e-11  1.45555448e+00  1.42885987e+00 
 4.22560000e-11  1.46223744e+00  1.43526800e+00 
 4.24560000e-11  1.46890107e+00  1.44166199e+00 
 4.26560000e-11  1.47552231e+00  1.44801976e+00 
 4.28560000e-11  1.48206189e+00  1.45430320e+00 
 4.30560000e-11  1.48845971e+00  1.46045358e+00 
 4.32560000e-11  1.49462747e+00  1.46638416e+00 
 4.34560000e-11  1.50044039e+00  1.47197203e+00 
 4.36560000e-11  1.50573157e+00  1.47705235e+00 
 4.38560000e-11  1.51028617e+00  1.48141261e+00 
 4.40560000e-11  1.51384287e+00  1.48479391e+00 
 4.42560000e-11  1.51610887e+00  1.48690577e+00 
 4.44560000e-11  1.51678452e+00  1.48745070e+00 
 4.46560000e-11  1.51559376e+00  1.48615441e+00 
 4.48560000e-11  1.51230860e+00  1.48279028e+00 
 4.50560000e-11  1.50675473e+00  1.47718509e+00 
 4.52560000e-11  1.49880559e+00  1.46921312e+00 
 4.54560000e-11  1.48838608e+00  1.45879993e+00 
 4.56560000e-11  1.47545973e+00  1.44590956e+00 
 4.58560000e-11  1.46002888e+00  1.43054459e+00 
 4.60560000e-11  1.44215604e+00  1.41276750e+00 
 4.62560000e-11  1.42196173e+00  1.39269830e+00 
 4.64560000e-11  1.39963391e+00  1.37052391e+00 
 4.66560000e-11  1.37544552e+00  1.34651556e+00 
 4.68560000e-11  1.34974516e+00  1.32101942e+00 
 4.70560000e-11  1.32295804e+00  1.29445743e+00 
 4.72560000e-11  1.29559519e+00  1.26733644e+00 
 4.74560000e-11  1.26823343e+00  1.24022815e+00 
 4.76560000e-11  1.24151285e+00  1.21376653e+00 
 4.78560000e-11  1.21614997e+00  1.18866077e+00 
 4.80560000e-11  1.19291481e+00  1.16567246e+00 
 4.82560000e-11  1.17259243e+00  1.14557740e+00 
 4.84560000e-11  1.15592054e+00  1.12910395e+00 
 4.86560000e-11  1.14347495e+00  1.11681971e+00 
 4.88560000e-11  1.13553295e+00  1.10899651e+00 
 4.90560000e-11  1.13198943e+00  1.10552732e+00 
 4.92560000e-11  1.13239863e+00  1.10596778e+00 
 4.94560000e-11  1.13611892e+00  1.10967970e+00 
 4.96560000e-11  1.14244968e+00  1.11596681e+00 
 4.98560000e-11  1.15073404e+00  1.12417664e+00 
 5.00560000e-11  1.16041250e+00  1.13375377e+00 
 5.02560000e-11  1.17102826e+00  1.14424497e+00 
 5.04560000e-11  1.18222324e+00  1.15529522e+00 
 5.06560000e-11  1.19372412e+00  1.16663377e+00 
 5.08560000e-11  1.20532697e+00  1.17805887e+00 
 5.10560000e-11  1.21688270e+00  1.18942324e+00 
 5.12560000e-11  1.22828487e+00  1.20062202e+00 
 5.14560000e-11  1.23946052e+00  1.21158355e+00 
 5.16560000e-11  1.25036197e+00  1.22226131e+00 
 5.18560000e-11  1.26096070e+00  1.23262775e+00 
 5.20560000e-11  1.27124274e+00  1.24266979e+00 
 5.22560000e-11  1.28120487e+00  1.25238496e+00 
 5.24560000e-11  1.29085170e+00  1.26177857e+00 
 5.26560000e-11  1.30019350e+00  1.27086151e+00 
 5.28560000e-11  1.30924442e+00  1.27964848e+00 
 5.30560000e-11  1.31802120e+00  1.28815677e+00 
 5.32560000e-11  1.32654215e+00  1.29640513e+00 
 5.34560000e-11  1.33482632e+00  1.30441310e+00 
 5.36560000e-11  1.34289305e+00  1.31220042e+00 
 5.38560000e-11  1.35076145e+00  1.31978660e+00 
 5.40560000e-11  1.35845011e+00  1.32719063e+00 
 5.42560000e-11  1.36597700e+00  1.33443083e+00 
 5.44560000e-11  1.37335927e+00  1.34152471e+00 
 5.46560000e-11  1.38061321e+00  1.34848893e+00 
 5.48560000e-11  1.38775429e+00  1.35533928e+00 
 5.50560000e-11  1.39479716e+00  1.36209078e+00 
 5.52560000e-11  1.40175573e+00  1.36875765e+00 
 5.54560000e-11  1.40864317e+00  1.37535344e+00 
 5.56560000e-11  1.41547205e+00  1.38189108e+00 
 5.58560000e-11  1.42225428e+00  1.38838283e+00 
 5.60560000e-11  1.42900102e+00  1.39484028e+00 
 5.62560000e-11  1.43572260e+00  1.40127418e+00 
 5.64560000e-11  1.44242807e+00  1.40769406e+00 
 5.66560000e-11  1.44912457e+00  1.41410755e+00 
 5.68560000e-11  1.45581646e+00  1.42051963e+00 
 5.70560000e-11  1.46250380e+00  1.42693103e+00 
 5.72560000e-11  1.46918013e+00  1.43333605e+00 
 5.74560000e-11  1.47583004e+00  1.43972019e+00 
 5.76560000e-11  1.48242517e+00  1.44605612e+00 
 5.78560000e-11  1.48891892e+00  1.45229849e+00 
 5.80560000e-11  1.49524156e+00  1.45837901e+00 
 5.82560000e-11  1.50129240e+00  1.46419866e+00 
 5.84560000e-11  1.50693133e+00  1.46961927e+00 
 5.86560000e-11  1.51197388e+00  1.47445856e+00 
 5.88560000e-11  1.51618738e+00  1.47848622e+00 
 5.90560000e-11  1.51929628e+00  1.48142909e+00 
 5.92560000e-11  1.52100178e+00  1.48299068e+00 
 5.94560000e-11  1.52100962e+00  1.48287875e+00 
 5.96560000e-11  1.51905907e+00  1.48083418e+00 
 5.98560000e-11  1.51494268e+00  1.47665080e+00 
 6.00560000e-11  1.50850621e+00  1.47017534e+00 
 6.02560000e-11  1.49963997e+00  1.46129889e+00 
 6.04560000e-11  1.48828448e+00  1.44996256e+00 
 6.06560000e-11  1.47441907e+00  1.43614611e+00 
 6.08560000e-11  1.45806451e+00  1.41987047e+00 
 6.10560000e-11  1.43930521e+00  1.40121985e+00 
 6.12560000e-11  1.41828707e+00  1.38033945e+00 
 6.14560000e-11  1.39522644e+00  1.35744435e+00 
 6.16560000e-11  1.37042625e+00  1.33283550e+00 
 6.18560000e-11  1.34426515e+00  1.30688880e+00 
 6.20560000e-11  1.31719729e+00  1.28005483e+00 
 6.22560000e-11  1.28976138e+00  1.25286777e+00 
 6.24560000e-11  1.26255987e+00  1.22592455e+00 
 6.26560000e-11  1.23625660e+00  1.19988247e+00 
 6.28560000e-11  1.21158958e+00  1.17547179e+00 
 6.30560000e-11  1.18934291e+00  1.15346780e+00 
 6.32560000e-11  1.17029589e+00  1.13464037e+00 
 6.34560000e-11  1.15514178e+00  1.11967364e+00 
 6.36560000e-11  1.14435984e+00  1.10903951e+00 
 6.38560000e-11  1.13808972e+00  1.10287345e+00 
 6.40560000e-11  1.13608752e+00  1.10093098e+00 
 6.42560000e-11  1.13781299e+00  1.10267416e+00 
 6.44560000e-11  1.14258842e+00  1.10742920e+00 
 6.46560000e-11  1.14972106e+00  1.11450781e+00 
 6.48560000e-11  1.15858584e+00  1.12328923e+00 
 6.50560000e-11  1.16866202e+00  1.13325664e+00 
 6.52560000e-11  1.17953110e+00  1.14399492e+00 
 6.54560000e-11  1.19086846e+00  1.15518231e+00 
 6.56560000e-11  1.20242827e+00  1.16657541e+00 
 6.58560000e-11  1.21402867e+00  1.17799439e+00 
 6.60560000e-11  1.22553786e+00  1.18930917e+00 
 6.62560000e-11  1.23686283e+00  1.20042821e+00 
 6.64560000e-11  1.24794086e+00  1.21129005e+00 
 6.66560000e-11  1.25873211e+00  1.22185590e+00 
 6.68560000e-11  1.26921394e+00  1.23210410e+00 
 6.70560000e-11  1.27937679e+00  1.24202588e+00 
 6.72560000e-11  1.28922064e+00  1.25162199e+00 
 6.74560000e-11  1.29875245e+00  1.26090004e+00 
 6.76560000e-11  1.30798411e+00  1.26987251e+00 
 6.78560000e-11  1.31693086e+00  1.27855521e+00 
 6.80560000e-11  1.32561015e+00  1.28696606e+00 
 6.82560000e-11  1.33404062e+00  1.29512419e+00 
 6.84560000e-11  1.34224150e+00  1.30304927e+00 
 6.86560000e-11  1.35023207e+00  1.31076099e+00 
 6.88560000e-11  1.35803128e+00  1.31827869e+00 
 6.90560000e-11  1.36565752e+00  1.32562113e+00 
 6.92560000e-11  1.37312843e+00  1.33280634e+00 
 6.94560000e-11  1.38046086e+00  1.33985150e+00 
 6.96560000e-11  1.38767080e+00  1.34677296e+00 
 6.98560000e-11  1.39477340e+00  1.35358620e+00 
 7.00560000e-11  1.40178302e+00  1.36030595e+00 
 7.02560000e-11  1.40871330e+00  1.36694617e+00 
 7.04560000e-11  1.41557718e+00  1.37352017e+00 
 7.06560000e-11  1.42238698e+00  1.38004063e+00 
 7.08560000e-11  1.42915435e+00  1.38651958e+00 
 7.10560000e-11  1.43589016e+00  1.39296831e+00 
 7.12560000e-11  1.44260433e+00  1.39939718e+00 
 7.14560000e-11  1.44930530e+00  1.40581512e+00 
 7.16560000e-11  1.45599926e+00  1.41222886e+00 
 7.18560000e-11  1.46268920e+00  1.41864200e+00 
 7.20560000e-11  1.46937307e+00  1.42505323e+00 
 7.22560000e-11  1.47604133e+00  1.43145380e+00 
 7.24560000e-11  1.48267428e+00  1.43782496e+00 
 7.26560000e-11  1.48923753e+00  1.44413344e+00 
 7.28560000e-11  1.49567635e+00  1.45032582e+00 
 7.30560000e-11  1.50191039e+00  1.45632328e+00 
 7.32560000e-11  1.50782547e+00  1.46201339e+00 
 7.34560000e-11  1.51326519e+00  1.46724182e+00 
 7.36560000e-11  1.51802708e+00  1.47180835e+00 
 7.38560000e-11  1.52186142e+00  1.47546563e+00 
 7.40560000e-11  1.52448097e+00  1.47792885e+00 
 7.42560000e-11  1.52558509e+00  1.47889956e+00 
 7.44560000e-11  1.52488911e+00  1.47809497e+00 
 7.46560000e-11  1.52214999e+00  1.47527352e+00 
 7.48560000e-11  1.51718125e+00  1.47024988e+00 
 7.50560000e-11  1.50984779e+00  1.46288985e+00 
 7.52560000e-11  1.50005603e+00  1.45310055e+00 
 7.54560000e-11  1.48776188e+00  1.44083845e+00 
 7.56560000e-11  1.47296116e+00  1.42609970e+00 
 7.58560000e-11  1.45569438e+00  1.40892484e+00 
 7.60560000e-11  1.43606924e+00  1.38942119e+00 
 7.62560000e-11  1.41425823e+00  1.36776036e+00 
 7.64560000e-11  1.39050679e+00  1.34418626e+00 
 7.66560000e-11  1.36514808e+00  1.31902980e+00 
 7.68560000e-11  1.33859053e+00  1.29269634e+00 
 7.70560000e-11  1.31131671e+00  1.26566452e+00 
 7.72560000e-11  1.28389233e+00  1.23849518e+00 
 7.74560000e-11  1.25694475e+00  1.21180976e+00 
 7.76560000e-11  1.23116073e+00  1.18628806e+00 
 7.78560000e-11  1.20729776e+00  1.16267940e+00 
 7.80560000e-11  1.18614868e+00  1.14176746e+00 
 7.82560000e-11  1.16847514e+00  1.12430444e+00 
 7.84560000e-11  1.15490719e+00  1.11091170e+00 
 7.86560000e-11  1.14580527e+00  1.10194339e+00 
 7.88560000e-11  1.14115924e+00  1.09738657e+00 
 7.90560000e-11  1.14060749e+00  1.09688030e+00 
 7.92560000e-11  1.14354448e+00  1.09982203e+00 
 7.94560000e-11  1.14926960e+00  1.10551539e+00 
 7.96560000e-11  1.15711197e+00  1.11329395e+00 
 7.98560000e-11  1.16648270e+00  1.12257305e+00 
 8.00560000e-11  1.17689731e+00  1.13287191e+00 
 8.02560000e-11  1.18797439e+00  1.14381232e+00 
 8.04560000e-11  1.19942041e+00  1.15510346e+00 
 8.06560000e-11  1.21101507e+00  1.16652728e+00 
 8.08560000e-11  1.22259601e+00  1.17792337e+00 
 8.10560000e-11  1.23404727e+00  1.18917735e+00 
 8.12560000e-11  1.24528807e+00  1.20020984e+00 
 8.14560000e-11  1.25626478e+00  1.21096839e+00 
 8.16560000e-11  1.26694451e+00  1.22142115e+00 
 8.18560000e-11  1.27731001e+00  1.23155175e+00 
 8.20560000e-11  1.28735553e+00  1.24135524e+00 
 8.22560000e-11  1.29708394e+00  1.25083520e+00 
 8.24560000e-11  1.30650421e+00  1.26000122e+00 
 8.26560000e-11  1.31562965e+00  1.26886721e+00 
 8.28560000e-11  1.32447643e+00  1.27744986e+00 
 8.30560000e-11  1.33306252e+00  1.28576762e+00 
 8.32560000e-11  1.34140684e+00  1.29383989e+00 
 8.34560000e-11  1.34952872e+00  1.30168640e+00 
 8.36560000e-11  1.35744730e+00  1.30932671e+00 
 8.38560000e-11  1.36518138e+00  1.31678002e+00 
 8.40560000e-11  1.37274907e+00  1.32406478e+00 
 8.42560000e-11  1.38016773e+00  1.33119874e+00 
 8.44560000e-11  1.38745387e+00  1.33819875e+00 
 8.46560000e-11  1.39462319e+00  1.34508086e+00 
 8.48560000e-11  1.40169052e+00  1.35186023e+00 
 8.50560000e-11  1.40866995e+00  1.35855132e+00 
 8.52560000e-11  1.41557486e+00  1.36516783e+00 
 8.54560000e-11  1.42241797e+00  1.37172284e+00 
 8.56560000e-11  1.42921132e+00  1.37822879e+00 
 8.58560000e-11  1.43596632e+00  1.38469746e+00 
 8.60560000e-11  1.44269354e+00  1.39113984e+00 
 8.62560000e-11  1.44940235e+00  1.39756578e+00 
 8.64560000e-11  1.45610052e+00  1.40398353e+00 
 8.66560000e-11  1.46279323e+00  1.41039886e+00 
 8.68560000e-11  1.46948168e+00  1.41681361e+00 
 8.70560000e-11  1.47616146e+00  1.42322414e+00 
 8.72560000e-11  1.48281977e+00  1.42961847e+00 
 8.74560000e-11  1.48943159e+00  1.43597262e+00 
 8.76560000e-11  1.49595591e+00  1.44224676e+00 
 8.78560000e-11  1.50232954e+00  1.44837907e+00 
 8.80560000e-11  1.50845960e+00  1.45427831e+00 
 8.82560000e-11  1.51421749e+00  1.45981773e+00 
 8.84560000e-11  1.51943061e+00  1.46482688e+00 
 8.86560000e-11  1.52387749e+00  1.46908659e+00 
 8.88560000e-11  1.52729272e+00  1.47233389e+00 
 8.90560000e-11  1.52938108e+00  1.47427590e+00 
 8.92560000e-11  1.52984408e+00  1.47461623e+00 
 8.94560000e-11  1.52841113e+00  1.47308601e+00 
 8.96560000e-11  1.52485930e+00  1.46946368e+00 
 8.98560000e-11  1.51901843e+00  1.46358011e+00 
 9.00560000e-11  1.51077404e+00  1.45532166e+00 
 9.02560000e-11  1.50005331e+00  1.44461616e+00 
 9.04560000e-11  1.48681925e+00  1.43142707e+00 
 9.06560000e-11  1.47108828e+00  1.41577105e+00 
 9.08560000e-11  1.45292634e+00  1.39771396e+00 
 9.10560000e-11  1.43245837e+00  1.37738018e+00 
 9.12560000e-11  1.40988872e+00  1.35497293e+00 
 9.14560000e-11  1.38549533e+00  1.33076836e+00 
 9.16560000e-11  1.35963355e+00  1.30511929e+00 
 9.18560000e-11  1.33274686e+00  1.27846580e+00 
 9.20560000e-11  1.30534909e+00  1.25131745e+00 
 9.22560000e-11  1.27802175e+00  1.22425050e+00 
 9.24560000e-11  1.25142394e+00  1.19791772e+00 
 9.26560000e-11  1.22627093e+00  1.17302695e+00 
 9.28560000e-11  1.20332992e+00  1.15033685e+00 
 9.30560000e-11  1.18339265e+00  1.13062977e+00 
 9.32560000e-11  1.16718852e+00  1.11462575e+00 
 9.34560000e-11  1.15526430e+00  1.10286359e+00 
 9.36560000e-11  1.14785425e+00  1.09557246e+00 
 9.38560000e-11  1.14480742e+00  1.09259994e+00 
 9.40560000e-11  1.14564521e+00  1.09346915e+00 
 9.42560000e-11  1.14971172e+00  1.09752783e+00 
 9.44560000e-11  1.15630729e+00  1.10408072e+00 
 9.46560000e-11  1.16478438e+00  1.11248470e+00 
