 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.29640000e-10  1.77106891e+00  1.82893109e+00  2.68249861e+00  2.61875773e+00 
 5.30140000e-10  1.77058667e+00  1.82941333e+00  2.68315136e+00  2.61810247e+00 
 5.30640000e-10  1.77010472e+00  1.82989528e+00  2.68380375e+00  2.61744759e+00 
 5.31140000e-10  1.76962306e+00  1.83037694e+00  2.68445576e+00  2.61679310e+00 
 5.31640000e-10  1.76914170e+00  1.83085830e+00  2.68510740e+00  2.61613900e+00 
 5.32140000e-10  1.76866065e+00  1.83133935e+00  2.68575866e+00  2.61548530e+00 
 5.32640000e-10  1.76817991e+00  1.83182009e+00  2.68640953e+00  2.61483201e+00 
 5.33140000e-10  1.76769948e+00  1.83230052e+00  2.68706001e+00  2.61417913e+00 
 5.33640000e-10  1.76721937e+00  1.83278063e+00  2.68771008e+00  2.61352668e+00 
 5.34140000e-10  1.76673958e+00  1.83326042e+00  2.68835973e+00  2.61287465e+00 
 5.34640000e-10  1.76626012e+00  1.83373988e+00  2.68900898e+00  2.61222306e+00 
 5.35140000e-10  1.76578100e+00  1.83421900e+00  2.68965779e+00  2.61157192e+00 
 5.35640000e-10  1.76530221e+00  1.83469779e+00  2.69030618e+00  2.61092123e+00 
 5.36140000e-10  1.76482376e+00  1.83517624e+00  2.69095413e+00  2.61027100e+00 
 5.36640000e-10  1.76434567e+00  1.83565433e+00  2.69160163e+00  2.60962124e+00 
 5.37140000e-10  1.76386792e+00  1.83613208e+00  2.69224868e+00  2.60897195e+00 
 5.37640000e-10  1.76339053e+00  1.83660947e+00  2.69289527e+00  2.60832314e+00 
 5.38140000e-10  1.76291350e+00  1.83708650e+00  2.69354139e+00  2.60767482e+00 
 5.38640000e-10  1.76243684e+00  1.83756316e+00  2.69418704e+00  2.60702700e+00 
 5.39140000e-10  1.76196055e+00  1.83803945e+00  2.69483221e+00  2.60637968e+00 
 5.39640000e-10  1.76148463e+00  1.83851537e+00  2.69547689e+00  2.60573287e+00 
 5.40140000e-10  1.76100909e+00  1.83899091e+00  2.69612108e+00  2.60508658e+00 
 5.40640000e-10  1.76053394e+00  1.83946606e+00  2.69676476e+00  2.60444082e+00 
 5.41140000e-10  1.76005918e+00  1.83994082e+00  2.69740794e+00  2.60379558e+00 
 5.41640000e-10  1.75958481e+00  1.84041519e+00  2.69805060e+00  2.60315089e+00 
 5.42140000e-10  1.75911084e+00  1.84088916e+00  2.69869273e+00  2.60250674e+00 
 5.42640000e-10  1.75863728e+00  1.84136272e+00  2.69933434e+00  2.60186315e+00 
 5.43140000e-10  1.75816412e+00  1.84183588e+00  2.69997540e+00  2.60122011e+00 
 5.43640000e-10  1.75769138e+00  1.84230862e+00  2.70061592e+00  2.60057764e+00 
 5.44140000e-10  1.75721905e+00  1.84278095e+00  2.70125589e+00  2.59993575e+00 
 5.44640000e-10  1.75674715e+00  1.84325285e+00  2.70189531e+00  2.59929444e+00 
 5.45140000e-10  1.75627567e+00  1.84372433e+00  2.70253415e+00  2.59865372e+00 
 5.45640000e-10  1.75580462e+00  1.84419538e+00  2.70317242e+00  2.59801359e+00 
 5.46140000e-10  1.75533401e+00  1.84466599e+00  2.70381011e+00  2.59737406e+00 
 5.46640000e-10  1.75486384e+00  1.84513616e+00  2.70444721e+00  2.59673514e+00 
 5.47140000e-10  1.75439412e+00  1.84560588e+00  2.70508372e+00  2.59609684e+00 
 5.47640000e-10  1.75392485e+00  1.84607515e+00  2.70571963e+00  2.59545916e+00 
 5.48140000e-10  1.75345603e+00  1.84654397e+00  2.70635492e+00  2.59482211e+00 
 5.48640000e-10  1.75298767e+00  1.84701233e+00  2.70698960e+00  2.59418569e+00 
 5.49140000e-10  1.75251978e+00  1.84748022e+00  2.70762365e+00  2.59354992e+00 
 5.49640000e-10  1.75205235e+00  1.84794765e+00  2.70825708e+00  2.59291480e+00 
 5.50140000e-10  1.75158540e+00  1.84841460e+00  2.70888986e+00  2.59228033e+00 
 5.50640000e-10  1.75111892e+00  1.84888108e+00  2.70952200e+00  2.59164652e+00 
 5.51140000e-10  1.75065293e+00  1.84934707e+00  2.71015348e+00  2.59101339e+00 
 5.51640000e-10  1.75018742e+00  1.84981258e+00  2.71078431e+00  2.59038093e+00 
 5.52140000e-10  1.74972241e+00  1.85027759e+00  2.71141447e+00  2.58974915e+00 
 5.52640000e-10  1.74925789e+00  1.85074211e+00  2.71204395e+00  2.58911806e+00 
 5.53140000e-10  1.74879387e+00  1.85120613e+00  2.71267275e+00  2.58848766e+00 
 5.53640000e-10  1.74833036e+00  1.85166964e+00  2.71330086e+00  2.58785797e+00 
 5.54140000e-10  1.74786736e+00  1.85213264e+00  2.71392827e+00  2.58722898e+00 
 5.54640000e-10  1.74740487e+00  1.85259513e+00  2.71455498e+00  2.58660071e+00 
 5.55140000e-10  1.74694290e+00  1.85305710e+00  2.71518097e+00  2.58597316e+00 
 5.55640000e-10  1.74648146e+00  1.85351854e+00  2.71580625e+00  2.58534634e+00 
 5.56140000e-10  1.74602054e+00  1.85397946e+00  2.71643080e+00  2.58472025e+00 
 5.56640000e-10  1.74556016e+00  1.85443984e+00  2.71705462e+00  2.58409489e+00 
 5.57140000e-10  1.74510031e+00  1.85489969e+00  2.71767769e+00  2.58347029e+00 
 5.57640000e-10  1.74464101e+00  1.85535899e+00  2.71830002e+00  2.58284644e+00 
 5.58140000e-10  1.74418225e+00  1.85581775e+00  2.71892159e+00  2.58222334e+00 
 5.58640000e-10  1.74372404e+00  1.85627596e+00  2.71954240e+00  2.58160101e+00 
 5.59140000e-10  1.74326639e+00  1.85673361e+00  2.72016244e+00  2.58097945e+00 
 5.59640000e-10  1.74280930e+00  1.85719070e+00  2.72078170e+00  2.58035867e+00 
 5.60140000e-10  1.74235277e+00  1.85764723e+00  2.72140017e+00  2.57973867e+00 
 5.60640000e-10  1.74189681e+00  1.85810319e+00  2.72201786e+00  2.57911946e+00 
 5.61140000e-10  1.74144142e+00  1.85855858e+00  2.72263474e+00  2.57850104e+00 
 5.61640000e-10  1.74098662e+00  1.85901338e+00  2.72325081e+00  2.57788343e+00 
 5.62140000e-10  1.74053239e+00  1.85946761e+00  2.72386607e+00  2.57726662e+00 
 5.62640000e-10  1.74007875e+00  1.85992125e+00  2.72448051e+00  2.57665062e+00 
 5.63140000e-10  1.73962571e+00  1.86037429e+00  2.72509412e+00  2.57603545e+00 
 5.63640000e-10  1.73917326e+00  1.86082674e+00  2.72570689e+00  2.57542110e+00 
 5.64140000e-10  1.73872141e+00  1.86127859e+00  2.72631882e+00  2.57480758e+00 
 5.64640000e-10  1.73827016e+00  1.86172984e+00  2.72692990e+00  2.57419490e+00 
 5.65140000e-10  1.73781953e+00  1.86218047e+00  2.72754012e+00  2.57358307e+00 
 5.65640000e-10  1.73736950e+00  1.86263050e+00  2.72814947e+00  2.57297208e+00 
 5.66140000e-10  1.73692010e+00  1.86307990e+00  2.72875795e+00  2.57236195e+00 
 5.66640000e-10  1.73647132e+00  1.86352868e+00  2.72936555e+00  2.57175268e+00 
 5.67140000e-10  1.73602316e+00  1.86397684e+00  2.72997226e+00  2.57114428e+00 
 5.67640000e-10  1.73557564e+00  1.86442436e+00  2.73057808e+00  2.57053675e+00 
 5.68140000e-10  1.73512875e+00  1.86487125e+00  2.73118300e+00  2.56993010e+00 
 5.68640000e-10  1.73468250e+00  1.86531750e+00  2.73178700e+00  2.56932433e+00 
 5.69140000e-10  1.73423690e+00  1.86576310e+00  2.73239009e+00  2.56871946e+00 
 5.69640000e-10  1.73379195e+00  1.86620805e+00  2.73299226e+00  2.56811549e+00 
 5.70140000e-10  1.73334765e+00  1.86665235e+00  2.73359350e+00  2.56751241e+00 
 5.70640000e-10  1.73290401e+00  1.86709599e+00  2.73419380e+00  2.56691025e+00 
 5.71140000e-10  1.73246103e+00  1.86753897e+00  2.73479315e+00  2.56630901e+00 
 5.71640000e-10  1.73201871e+00  1.86798129e+00  2.73539155e+00  2.56570868e+00 
 5.72140000e-10  1.73157707e+00  1.86842293e+00  2.73598900e+00  2.56510928e+00 
 5.72640000e-10  1.73113610e+00  1.86886390e+00  2.73658547e+00  2.56451082e+00 
 5.73140000e-10  1.73069581e+00  1.86930419e+00  2.73718098e+00  2.56391330e+00 
 5.73640000e-10  1.73025621e+00  1.86974379e+00  2.73777551e+00  2.56331672e+00 
 5.74140000e-10  1.72981730e+00  1.87018270e+00  2.73836905e+00  2.56272110e+00 
 5.74640000e-10  1.72937907e+00  1.87062093e+00  2.73896159e+00  2.56212643e+00 
 5.75140000e-10  1.72894155e+00  1.87105845e+00  2.73955314e+00  2.56153273e+00 
 5.75640000e-10  1.72850472e+00  1.87149528e+00  2.74014368e+00  2.56094000e+00 
 5.76140000e-10  1.72806860e+00  1.87193140e+00  2.74073320e+00  2.56034825e+00 
 5.76640000e-10  1.72763320e+00  1.87236680e+00  2.74132171e+00  2.55975748e+00 
 5.77140000e-10  1.72719850e+00  1.87280150e+00  2.74190919e+00  2.55916770e+00 
 5.77640000e-10  1.72676453e+00  1.87323547e+00  2.74249563e+00  2.55857892e+00 
 5.78140000e-10  1.72633127e+00  1.87366873e+00  2.74308104e+00  2.55799114e+00 
 5.78640000e-10  1.72589875e+00  1.87410125e+00  2.74366540e+00  2.55740437e+00 
 5.79140000e-10  1.72546695e+00  1.87453305e+00  2.74424871e+00  2.55681862e+00 
 5.79640000e-10  1.72503589e+00  1.87496411e+00  2.74483096e+00  2.55623389e+00 
 5.80140000e-10  1.72460557e+00  1.87539443e+00  2.74541214e+00  2.55565019e+00 
 5.80640000e-10  1.72417600e+00  1.87582400e+00  2.74599225e+00  2.55506753e+00 
 5.81140000e-10  1.72374717e+00  1.87625283e+00  2.74657128e+00  2.55448591e+00 
 5.81640000e-10  1.72331910e+00  1.87668090e+00  2.74714923e+00  2.55390533e+00 
 5.82140000e-10  1.72289178e+00  1.87710822e+00  2.74772609e+00  2.55332582e+00 
 5.82640000e-10  1.72246522e+00  1.87753478e+00  2.74830185e+00  2.55274736e+00 
 5.83140000e-10  1.72203943e+00  1.87796057e+00  2.74887651e+00  2.55216998e+00 
 5.83640000e-10  1.72161441e+00  1.87838559e+00  2.74945006e+00  2.55159367e+00 
 5.84140000e-10  1.72119016e+00  1.87880984e+00  2.75002250e+00  2.55101845e+00 
 5.84640000e-10  1.72076669e+00  1.87923331e+00  2.75059382e+00  2.55044432e+00 
 5.85140000e-10  1.72034401e+00  1.87965599e+00  2.75116401e+00  2.54987128e+00 
 5.85640000e-10  1.71992210e+00  1.88007790e+00  2.75173307e+00  2.54929935e+00 
 5.86140000e-10  1.71950099e+00  1.88049901e+00  2.75230099e+00  2.54872853e+00 
 5.86640000e-10  1.71908067e+00  1.88091933e+00  2.75286777e+00  2.54815883e+00 
 5.87140000e-10  1.71866116e+00  1.88133884e+00  2.75343340e+00  2.54759026e+00 
 5.87640000e-10  1.71824244e+00  1.88175756e+00  2.75399788e+00  2.54702282e+00 
 5.88140000e-10  1.71782453e+00  1.88217547e+00  2.75456119e+00  2.54645652e+00 
 5.88640000e-10  1.71740743e+00  1.88259257e+00  2.75512335e+00  2.54589136e+00 
 5.89140000e-10  1.71699115e+00  1.88300885e+00  2.75568433e+00  2.54532736e+00 
 5.89640000e-10  1.71657569e+00  1.88342431e+00  2.75624413e+00  2.54476452e+00 
 5.90140000e-10  1.71616105e+00  1.88383895e+00  2.75680275e+00  2.54420285e+00 
 5.90640000e-10  1.71574723e+00  1.88425277e+00  2.75736019e+00  2.54364235e+00 
 5.91140000e-10  1.71533425e+00  1.88466575e+00  2.75791643e+00  2.54308304e+00 
 5.91640000e-10  1.71492211e+00  1.88507789e+00  2.75847148e+00  2.54252491e+00 
 5.92140000e-10  1.71451080e+00  1.88548920e+00  2.75902532e+00  2.54196798e+00 
 5.92640000e-10  1.71410034e+00  1.88589966e+00  2.75957795e+00  2.54141226e+00 
 5.93140000e-10  1.71369073e+00  1.88630927e+00  2.76012937e+00  2.54085774e+00 
 5.93640000e-10  1.71328196e+00  1.88671804e+00  2.76067957e+00  2.54030444e+00 
 5.94140000e-10  1.71287406e+00  1.88712594e+00  2.76122855e+00  2.53975237e+00 
 5.94640000e-10  1.71246701e+00  1.88753299e+00  2.76177630e+00  2.53920152e+00 
 5.95140000e-10  1.71206083e+00  1.88793917e+00  2.76232282e+00  2.53865192e+00 
 5.95640000e-10  1.71165551e+00  1.88834449e+00  2.76286809e+00  2.53810355e+00 
 5.96140000e-10  1.71125107e+00  1.88874893e+00  2.76341212e+00  2.53755644e+00 
 5.96640000e-10  1.71084750e+00  1.88915250e+00  2.76395490e+00  2.53701059e+00 
 5.97140000e-10  1.71044482e+00  1.88955518e+00  2.76449643e+00  2.53646600e+00 
 5.97640000e-10  1.71004301e+00  1.88995699e+00  2.76503669e+00  2.53592269e+00 
 5.98140000e-10  1.70964210e+00  1.89035790e+00  2.76557569e+00  2.53538065e+00 
 5.98640000e-10  1.70924208e+00  1.89075792e+00  2.76611342e+00  2.53483989e+00 
 5.99140000e-10  1.70884295e+00  1.89115705e+00  2.76664988e+00  2.53430043e+00 
 5.99640000e-10  1.70844472e+00  1.89155528e+00  2.76718505e+00  2.53376226e+00 
 6.00140000e-10  1.70804739e+00  1.89195261e+00  2.76771894e+00  2.53322540e+00 
 6.00640000e-10  1.70765098e+00  1.89234902e+00  2.76825154e+00  2.53268985e+00 
 6.01140000e-10  1.70725547e+00  1.89274453e+00  2.76878285e+00  2.53215561e+00 
 6.01640000e-10  1.70686088e+00  1.89313912e+00  2.76931285e+00  2.53162269e+00 
 6.02140000e-10  1.70646721e+00  1.89353279e+00  2.76984155e+00  2.53109111e+00 
 6.02640000e-10  1.70607446e+00  1.89392554e+00  2.77036893e+00  2.53056086e+00 
 6.03140000e-10  1.70568264e+00  1.89431736e+00  2.77089500e+00  2.53003194e+00 
 6.03640000e-10  1.70529175e+00  1.89470825e+00  2.77141975e+00  2.52950438e+00 
 6.04140000e-10  1.70490180e+00  1.89509820e+00  2.77194318e+00  2.52897817e+00 
 6.04640000e-10  1.70451278e+00  1.89548722e+00  2.77246527e+00  2.52845332e+00 
 6.05140000e-10  1.70412471e+00  1.89587529e+00  2.77298603e+00  2.52792983e+00 
 6.05640000e-10  1.70373758e+00  1.89626242e+00  2.77350545e+00  2.52740771e+00 
 6.06140000e-10  1.70335140e+00  1.89664860e+00  2.77402352e+00  2.52688697e+00 
 6.06640000e-10  1.70296618e+00  1.89703382e+00  2.77454024e+00  2.52636761e+00 
 6.07140000e-10  1.70258191e+00  1.89741809e+00  2.77505561e+00  2.52584963e+00 
 6.07640000e-10  1.70219861e+00  1.89780139e+00  2.77556961e+00  2.52533305e+00 
 6.08140000e-10  1.70181627e+00  1.89818373e+00  2.77608225e+00  2.52481787e+00 
 6.08640000e-10  1.70143490e+00  1.89856510e+00  2.77659352e+00  2.52430409e+00 
 6.09140000e-10  1.70105450e+00  1.89894550e+00  2.77710342e+00  2.52379172e+00 
 6.09640000e-10  1.70067508e+00  1.89932492e+00  2.77761193e+00  2.52328077e+00 
 6.10140000e-10  1.70029664e+00  1.89970336e+00  2.77811906e+00  2.52277123e+00 
 6.10640000e-10  1.69991918e+00  1.90008082e+00  2.77862480e+00  2.52226312e+00 
 6.11140000e-10  1.69954271e+00  1.90045729e+00  2.77912914e+00  2.52175644e+00 
 6.11640000e-10  1.69916723e+00  1.90083277e+00  2.77963208e+00  2.52125120e+00 
 6.12140000e-10  1.69879275e+00  1.90120725e+00  2.78013362e+00  2.52074740e+00 
 6.12640000e-10  1.69841927e+00  1.90158073e+00  2.78063375e+00  2.52024504e+00 
 6.13140000e-10  1.69804679e+00  1.90195321e+00  2.78113247e+00  2.51974414e+00 
 6.13640000e-10  1.69767531e+00  1.90232469e+00  2.78162977e+00  2.51924469e+00 
 6.14140000e-10  1.69730485e+00  1.90269515e+00  2.78212564e+00  2.51874670e+00 
 6.14640000e-10  1.69693540e+00  1.90306460e+00  2.78262009e+00  2.51825018e+00 
 6.15140000e-10  1.69656696e+00  1.90343304e+00  2.78311310e+00  2.51775513e+00 
 6.15640000e-10  1.69619955e+00  1.90380045e+00  2.78360467e+00  2.51726156e+00 
 6.16140000e-10  1.69583316e+00  1.90416684e+00  2.78409480e+00  2.51676947e+00 
 6.16640000e-10  1.69546780e+00  1.90453220e+00  2.78458348e+00  2.51627886e+00 
 6.17140000e-10  1.69510347e+00  1.90489653e+00  2.78507072e+00  2.51578974e+00 
 6.17640000e-10  1.69474018e+00  1.90525982e+00  2.78555649e+00  2.51530212e+00 
 6.18140000e-10  1.69437792e+00  1.90562208e+00  2.78604080e+00  2.51481600e+00 
 6.18640000e-10  1.69401671e+00  1.90598329e+00  2.78652365e+00  2.51433138e+00 
 6.19140000e-10  1.69365654e+00  1.90634346e+00  2.78700503e+00  2.51384827e+00 
 6.19640000e-10  1.69329743e+00  1.90670257e+00  2.78748493e+00  2.51336668e+00 
 6.20140000e-10  1.69293936e+00  1.90706064e+00  2.78796335e+00  2.51288660e+00 
 6.20640000e-10  1.69258236e+00  1.90741764e+00  2.78844029e+00  2.51240804e+00 
 6.21140000e-10  1.69222641e+00  1.90777359e+00  2.78891574e+00  2.51193102e+00 
 6.21640000e-10  1.69187153e+00  1.90812847e+00  2.78938970e+00  2.51145552e+00 
 6.22140000e-10  1.69151771e+00  1.90848229e+00  2.78986216e+00  2.51098156e+00 
 6.22640000e-10  1.69116496e+00  1.90883504e+00  2.79033311e+00  2.51050914e+00 
 6.23140000e-10  1.69081329e+00  1.90918671e+00  2.79080256e+00  2.51003826e+00 
 6.23640000e-10  1.69046270e+00  1.90953730e+00  2.79127050e+00  2.50956894e+00 
 6.24140000e-10  1.69011319e+00  1.90988681e+00  2.79173693e+00  2.50910116e+00 
 6.24640000e-10  1.68976476e+00  1.91023524e+00  2.79220183e+00  2.50863495e+00 
 6.25140000e-10  1.68941742e+00  1.91058258e+00  2.79266522e+00  2.50817029e+00 
 6.25640000e-10  1.68907117e+00  1.91092883e+00  2.79312707e+00  2.50770720e+00 
 6.26140000e-10  1.68872602e+00  1.91127398e+00  2.79358739e+00  2.50724568e+00 
 6.26640000e-10  1.68838196e+00  1.91161804e+00  2.79404618e+00  2.50678574e+00 
 6.27140000e-10  1.68803901e+00  1.91196099e+00  2.79450342e+00  2.50632737e+00 
 6.27640000e-10  1.68769716e+00  1.91230284e+00  2.79495912e+00  2.50587058e+00 
 6.28140000e-10  1.68735642e+00  1.91264358e+00  2.79541327e+00  2.50541538e+00 
 6.28640000e-10  1.68701679e+00  1.91298321e+00  2.79586587e+00  2.50496177e+00 
 6.29140000e-10  1.68667828e+00  1.91332172e+00  2.79631691e+00  2.50450975e+00 
 6.29640000e-10  1.68634088e+00  1.91365912e+00  2.79676639e+00  2.50405933e+00 
 6.30140000e-10  1.68600461e+00  1.91399539e+00  2.79721430e+00  2.50361052e+00 
 6.30640000e-10  1.68566946e+00  1.91433054e+00  2.79766065e+00  2.50316330e+00 
 6.31140000e-10  1.68533544e+00  1.91466456e+00  2.79810542e+00  2.50271770e+00 
 6.31640000e-10  1.68500255e+00  1.91499745e+00  2.79854861e+00  2.50227371e+00 
 6.32140000e-10  1.68467080e+00  1.91532920e+00  2.79899022e+00  2.50183134e+00 
 6.32640000e-10  1.68434018e+00  1.91565982e+00  2.79943025e+00  2.50139059e+00 
 6.33140000e-10  1.68401071e+00  1.91598929e+00  2.79986869e+00  2.50095146e+00 
 6.33640000e-10  1.68368238e+00  1.91631762e+00  2.80030553e+00  2.50051395e+00 
 6.34140000e-10  1.68335520e+00  1.91664480e+00  2.80074078e+00  2.50007808e+00 
 6.34640000e-10  1.68302917e+00  1.91697083e+00  2.80117443e+00  2.49964385e+00 
 6.35140000e-10  1.68270430e+00  1.91729570e+00  2.80160647e+00  2.49921125e+00 
 6.35640000e-10  1.68238058e+00  1.91761942e+00  2.80203691e+00  2.49878030e+00 
 6.36140000e-10  1.68205802e+00  1.91794198e+00  2.80246573e+00  2.49835099e+00 
 6.36640000e-10  1.68173663e+00  1.91826337e+00  2.80289294e+00  2.49792333e+00 
 6.37140000e-10  1.68141641e+00  1.91858359e+00  2.80331853e+00  2.49749732e+00 
 6.37640000e-10  1.68109735e+00  1.91890265e+00  2.80374249e+00  2.49707297e+00 
 6.38140000e-10  1.68077947e+00  1.91922053e+00  2.80416483e+00  2.49665027e+00 
 6.38640000e-10  1.68046276e+00  1.91953724e+00  2.80458554e+00  2.49622924e+00 
 6.39140000e-10  1.68014724e+00  1.91985276e+00  2.80500462e+00  2.49580988e+00 
 6.39640000e-10  1.67983290e+00  1.92016710e+00  2.80542206e+00  2.49539218e+00 
 6.40140000e-10  1.67951974e+00  1.92048026e+00  2.80583786e+00  2.49497616e+00 
 6.40640000e-10  1.67920777e+00  1.92079223e+00  2.80625201e+00  2.49456181e+00 
 6.41140000e-10  1.67889700e+00  1.92110300e+00  2.80666452e+00  2.49414914e+00 
 6.41640000e-10  1.67858742e+00  1.92141258e+00  2.80707538e+00  2.49373815e+00 
 6.42140000e-10  1.67827904e+00  1.92172096e+00  2.80748458e+00  2.49332884e+00 
 6.42640000e-10  1.67797186e+00  1.92202814e+00  2.80789213e+00  2.49292123e+00 
 6.43140000e-10  1.67766588e+00  1.92233412e+00  2.80829801e+00  2.49251530e+00 
 6.43640000e-10  1.67736112e+00  1.92263888e+00  2.80870223e+00  2.49211107e+00 
 6.44140000e-10  1.67705756e+00  1.92294244e+00  2.80910479e+00  2.49170854e+00 
 6.44640000e-10  1.67675521e+00  1.92324479e+00  2.80950567e+00  2.49130770e+00 
 6.45140000e-10  1.67645409e+00  1.92354591e+00  2.80990488e+00  2.49090857e+00 
 6.45640000e-10  1.67615418e+00  1.92384582e+00  2.81030241e+00  2.49051115e+00 
 6.46140000e-10  1.67585549e+00  1.92414451e+00  2.81069826e+00  2.49011543e+00 
 6.46640000e-10  1.67555803e+00  1.92444197e+00  2.81109243e+00  2.48972143e+00 
 6.47140000e-10  1.67526180e+00  1.92473820e+00  2.81148492e+00  2.48932914e+00 
 6.47640000e-10  1.67496680e+00  1.92503320e+00  2.81187571e+00  2.48893856e+00 
 6.48140000e-10  1.67467303e+00  1.92532697e+00  2.81226482e+00  2.48854971e+00 
 6.48640000e-10  1.67438050e+00  1.92561950e+00  2.81265222e+00  2.48816258e+00 
 6.49140000e-10  1.67408921e+00  1.92591079e+00  2.81303793e+00  2.48777717e+00 
 6.49640000e-10  1.67379916e+00  1.92620084e+00  2.81342194e+00  2.48739349e+00 
 6.50140000e-10  1.67351036e+00  1.92648964e+00  2.81380425e+00  2.48701154e+00 
 6.50640000e-10  1.67322280e+00  1.92677720e+00  2.81418485e+00  2.48663133e+00 
 6.51140000e-10  1.67293650e+00  1.92706350e+00  2.81456374e+00  2.48625285e+00 
 6.51640000e-10  1.67265145e+00  1.92734855e+00  2.81494092e+00  2.48587611e+00 
 6.52140000e-10  1.67236766e+00  1.92763234e+00  2.81531638e+00  2.48550111e+00 
 6.52640000e-10  1.67208512e+00  1.92791488e+00  2.81569013e+00  2.48512785e+00 
 6.53140000e-10  1.67180385e+00  1.92819615e+00  2.81606215e+00  2.48475634e+00 
 6.53640000e-10  1.67152385e+00  1.92847615e+00  2.81643246e+00  2.48438658e+00 
 6.54140000e-10  1.67124511e+00  1.92875489e+00  2.81680103e+00  2.48401856e+00 
 6.54640000e-10  1.67096765e+00  1.92903235e+00  2.81716789e+00  2.48365230e+00 
 6.55140000e-10  1.67069145e+00  1.92930855e+00  2.81753301e+00  2.48328780e+00 
 6.55640000e-10  1.67041654e+00  1.92958346e+00  2.81789639e+00  2.48292505e+00 
 6.56140000e-10  1.67014290e+00  1.92985710e+00  2.81825805e+00  2.48256406e+00 
 6.56640000e-10  1.66987055e+00  1.93012945e+00  2.81861796e+00  2.48220484e+00 
 6.57140000e-10  1.66959947e+00  1.93040053e+00  2.81897614e+00  2.48184738e+00 
 6.57640000e-10  1.66932969e+00  1.93067031e+00  2.81933257e+00  2.48149168e+00 
 6.58140000e-10  1.66906120e+00  1.93093880e+00  2.81968726e+00  2.48113776e+00 
 6.58640000e-10  1.66879399e+00  1.93120601e+00  2.82004020e+00  2.48078560e+00 
 6.59140000e-10  1.66852809e+00  1.93147191e+00  2.82039139e+00  2.48043522e+00 
 6.59640000e-10  1.66826348e+00  1.93173652e+00  2.82074083e+00  2.48008661e+00 
 6.60140000e-10  1.66800017e+00  1.93199983e+00  2.82108852e+00  2.47973977e+00 
 6.60640000e-10  1.66773816e+00  1.93226184e+00  2.82143445e+00  2.47939472e+00 
 6.61140000e-10  1.66747746e+00  1.93252254e+00  2.82177863e+00  2.47905145e+00 
 6.61640000e-10  1.66721806e+00  1.93278194e+00  2.82212104e+00  2.47870996e+00 
 6.62140000e-10  1.66695998e+00  1.93304002e+00  2.82246170e+00  2.47837025e+00 
 6.62640000e-10  1.66670321e+00  1.93329679e+00  2.82280059e+00  2.47803233e+00 
 6.63140000e-10  1.66644776e+00  1.93355224e+00  2.82313771e+00  2.47769620e+00 
 6.63640000e-10  1.66619362e+00  1.93380638e+00  2.82347307e+00  2.47736186e+00 
 6.64140000e-10  1.66594080e+00  1.93405920e+00  2.82380665e+00  2.47702931e+00 
 6.64640000e-10  1.66568931e+00  1.93431069e+00  2.82413847e+00  2.47669856e+00 
 6.65140000e-10  1.66543915e+00  1.93456085e+00  2.82446851e+00  2.47636960e+00 
 6.65640000e-10  1.66519031e+00  1.93480969e+00  2.82479678e+00  2.47604244e+00 
 6.66140000e-10  1.66494280e+00  1.93505720e+00  2.82512327e+00  2.47571707e+00 
 6.66640000e-10  1.66469662e+00  1.93530338e+00  2.82544798e+00  2.47539351e+00 
 6.67140000e-10  1.66445178e+00  1.93554822e+00  2.82577091e+00  2.47507175e+00 
 6.67640000e-10  1.66420828e+00  1.93579172e+00  2.82609206e+00  2.47475179e+00 
 6.68140000e-10  1.66396612e+00  1.93603388e+00  2.82641143e+00  2.47443364e+00 
 6.68640000e-10  1.66372530e+00  1.93627470e+00  2.82672901e+00  2.47411729e+00 
 6.69140000e-10  1.66348582e+00  1.93651418e+00  2.82704481e+00  2.47380276e+00 
 6.69640000e-10  1.66324770e+00  1.93675230e+00  2.82735882e+00  2.47349003e+00 
 6.70140000e-10  1.66301092e+00  1.93698908e+00  2.82767104e+00  2.47317911e+00 
 6.70640000e-10  1.66277549e+00  1.93722451e+00  2.82798147e+00  2.47287001e+00 
 6.71140000e-10  1.66254142e+00  1.93745858e+00  2.82829010e+00  2.47256272e+00 
 6.71640000e-10  1.66230871e+00  1.93769129e+00  2.82859694e+00  2.47225724e+00 
 6.72140000e-10  1.66207735e+00  1.93792265e+00  2.82890199e+00  2.47195358e+00 
 6.72640000e-10  1.66184736e+00  1.93815264e+00  2.82920524e+00  2.47165174e+00 
 6.73140000e-10  1.66161873e+00  1.93838127e+00  2.82950670e+00  2.47135172e+00 
 6.73640000e-10  1.66139146e+00  1.93860854e+00  2.82980635e+00  2.47105352e+00 
 6.74140000e-10  1.66116557e+00  1.93883443e+00  2.83010420e+00  2.47075714e+00 
 6.74640000e-10  1.66094104e+00  1.93905896e+00  2.83040026e+00  2.47046259e+00 
 6.75140000e-10  1.66071789e+00  1.93928211e+00  2.83069451e+00  2.47016985e+00 
 6.75640000e-10  1.66049611e+00  1.93950389e+00  2.83098696e+00  2.46987895e+00 
 6.76140000e-10  1.66027570e+00  1.93972430e+00  2.83127760e+00  2.46958986e+00 
 6.76640000e-10  1.66005668e+00  1.93994332e+00  2.83156644e+00  2.46930261e+00 
 6.77140000e-10  1.65983904e+00  1.94016096e+00  2.83185347e+00  2.46901718e+00 
 6.77640000e-10  1.65962278e+00  1.94037722e+00  2.83213869e+00  2.46873359e+00 
