 frequency       v(out)          v(out)         
 1.43714305e+01 -6.15864414e+03  1.41745302e-02 
 1.44543977e+01 -6.15864414e+03  1.42563606e-02 
 1.45378439e+01 -6.15864414e+03  1.43386635e-02 
 1.46217717e+01 -6.15864414e+03  1.44214415e-02 
 1.47061842e+01 -6.15864414e+03  1.45046974e-02 
 1.47910839e+01 -6.15864414e+03  1.45884339e-02 
 1.48764737e+01 -6.15864414e+03  1.46726539e-02 
 1.49623566e+01 -6.15864414e+03  1.47573600e-02 
 1.50487352e+01 -6.15864414e+03  1.48425552e-02 
 1.51356125e+01 -6.15864414e+03  1.49282422e-02 
 1.52229913e+01 -6.15864414e+03  1.50144239e-02 
 1.53108746e+01 -6.15864414e+03  1.51011031e-02 
 1.53992653e+01 -6.15864414e+03  1.51882827e-02 
 1.54881662e+01 -6.15864414e+03  1.52759656e-02 
 1.55775803e+01 -6.15864414e+03  1.53641548e-02 
 1.56675107e+01 -6.15864414e+03  1.54528530e-02 
 1.57579602e+01 -6.15864414e+03  1.55420633e-02 
 1.58489319e+01 -6.15864414e+03  1.56317886e-02 
 1.59404288e+01 -6.15864414e+03  1.57220319e-02 
 1.60324539e+01 -6.15864414e+03  1.58127962e-02 
 1.61250103e+01 -6.15864414e+03  1.59040844e-02 
 1.62181010e+01 -6.15864414e+03  1.59958997e-02 
 1.63117291e+01 -6.15864414e+03  1.60882451e-02 
 1.64058977e+01 -6.15864414e+03  1.61811235e-02 
 1.65006100e+01 -6.15864414e+03  1.62745382e-02 
 1.65958691e+01 -6.15864414e+03  1.63684921e-02 
 1.66916781e+01 -6.15864414e+03  1.64629884e-02 
 1.67880402e+01 -6.15864414e+03  1.65580303e-02 
 1.68849586e+01 -6.15864414e+03  1.66536208e-02 
 1.69824365e+01 -6.15864414e+03  1.67497632e-02 
 1.70804772e+01 -6.15864414e+03  1.68464607e-02 
 1.71790839e+01 -6.15864414e+03  1.69437164e-02 
 1.72782598e+01 -6.15864414e+03  1.70415335e-02 
 1.73780083e+01 -6.15864414e+03  1.71399154e-02 
 1.74783326e+01 -6.15864414e+03  1.72388652e-02 
 1.75792361e+01 -6.15864414e+03  1.73383862e-02 
 1.76807222e+01 -6.15864414e+03  1.74384818e-02 
 1.77827941e+01 -6.15864414e+03  1.75391553e-02 
 1.78854553e+01 -6.15864414e+03  1.76404099e-02 
 1.79887092e+01 -6.15864414e+03  1.77422491e-02 
 1.80925591e+01 -6.15864414e+03  1.78446762e-02 
 1.81970086e+01 -6.15864414e+03  1.79476947e-02 
 1.83020611e+01 -6.15864414e+03  1.80513079e-02 
 1.84077200e+01 -6.15864414e+03  1.81555192e-02 
 1.85139889e+01 -6.15864414e+03  1.82603321e-02 
 1.86208714e+01 -6.15864414e+03  1.83657502e-02 
 1.87283708e+01 -6.15864414e+03  1.84717768e-02 
 1.88364909e+01 -6.15864414e+03  1.85784156e-02 
 1.89452351e+01 -6.15864414e+03  1.86856699e-02 
 1.90546072e+01 -6.15864414e+03  1.87935435e-02 
 1.91646106e+01 -6.15864414e+03  1.89020398e-02 
 1.92752491e+01 -6.15864414e+03  1.90111624e-02 
 1.93865264e+01 -6.15864414e+03  1.91209151e-02 
 1.94984460e+01 -6.15864414e+03  1.92313013e-02 
 1.96110118e+01 -6.15864414e+03  1.93423248e-02 
 1.97242274e+01 -6.15864414e+03  1.94539893e-02 
 1.98380966e+01 -6.15864414e+03  1.95662984e-02 
 1.99526231e+01 -6.15864414e+03  1.96792559e-02 
 2.00678109e+01 -6.15864414e+03  1.97928655e-02 
 2.01836636e+01 -6.15864414e+03  1.99071309e-02 
 2.03001852e+01 -6.15864414e+03  2.00220561e-02 
 2.04173794e+01 -6.15864414e+03  2.01376446e-02 
 2.05352503e+01 -6.15864414e+03  2.02539005e-02 
 2.06538016e+01 -6.15864414e+03  2.03708276e-02 
 2.07730373e+01 -6.15864414e+03  2.04884296e-02 
 2.08929613e+01 -6.15864414e+03  2.06067106e-02 
 2.10135777e+01 -6.15864414e+03  2.07256745e-02 
 2.11348904e+01 -6.15864414e+03  2.08453251e-02 
 2.12569035e+01 -6.15864414e+03  2.09656665e-02 
 2.13796209e+01 -6.15864414e+03  2.10867026e-02 
 2.15030468e+01 -6.15864414e+03  2.12084375e-02 
 2.16271852e+01 -6.15864414e+03  2.13308751e-02 
 2.17520403e+01 -6.15864414e+03  2.14540196e-02 
 2.18776162e+01 -6.15864414e+03  2.15778750e-02 
 2.20039171e+01 -6.15864414e+03  2.17024454e-02 
 2.21309471e+01 -6.15864414e+03  2.18277350e-02 
 2.22587104e+01 -6.15864414e+03  2.19537479e-02 
 2.23872114e+01 -6.15864414e+03  2.20804883e-02 
 2.25164542e+01 -6.15864414e+03  2.22079603e-02 
 2.26464431e+01 -6.15864414e+03  2.23361683e-02 
 2.27771824e+01 -6.15864414e+03  2.24651164e-02 
 2.29086765e+01 -6.15864414e+03  2.25948089e-02 
 2.30409298e+01 -6.15864414e+03  2.27252502e-02 
 2.31739465e+01 -6.15864414e+03  2.28564445e-02 
 2.33077312e+01 -6.15864414e+03  2.29883962e-02 
 2.34422882e+01 -6.15864414e+03  2.31211096e-02 
 2.35776220e+01 -6.15864414e+03  2.32545892e-02 
 2.37137371e+01 -6.15864414e+03  2.33888395e-02 
 2.38506380e+01 -6.15864414e+03  2.35238647e-02 
 2.39883292e+01 -6.15864414e+03  2.36596695e-02 
 2.41268153e+01 -6.15864414e+03  2.37962582e-02 
 2.42661010e+01 -6.15864414e+03  2.39336355e-02 
 2.44061907e+01 -6.15864414e+03  2.40718059e-02 
 2.45470892e+01 -6.15864414e+03  2.42107740e-02 
 2.46888010e+01 -6.15864414e+03  2.43505443e-02 
 2.48313311e+01 -6.15864414e+03  2.44911215e-02 
 2.49746839e+01 -6.15864414e+03  2.46325103e-02 
 2.51188643e+01 -6.15864414e+03  2.47747153e-02 
 2.52638771e+01 -6.15864414e+03  2.49177413e-02 
 2.54097271e+01 -6.15864414e+03  2.50615930e-02 
 2.55564190e+01 -6.15864414e+03  2.52062752e-02 
 2.57039578e+01 -6.15864414e+03  2.53517926e-02 
 2.58523484e+01 -6.15864414e+03  2.54981501e-02 
 2.60015956e+01 -6.15864414e+03  2.56453525e-02 
 2.61517045e+01 -6.15864414e+03  2.57934047e-02 
 2.63026799e+01 -6.15864414e+03  2.59423117e-02 
 2.64545269e+01 -6.15864414e+03  2.60920783e-02 
 2.66072506e+01 -6.15864414e+03  2.62427095e-02 
 2.67608559e+01 -6.15864414e+03  2.63942103e-02 
 2.69153480e+01 -6.15864414e+03  2.65465857e-02 
 2.70707320e+01 -6.15864414e+03  2.66998409e-02 
 2.72270131e+01 -6.15864414e+03  2.68539807e-02 
 2.73841963e+01 -6.15864414e+03  2.70090104e-02 
 2.75422870e+01 -6.15864414e+03  2.71649352e-02 
 2.77012904e+01 -6.15864414e+03  2.73217600e-02 
 2.78612117e+01 -6.15864414e+03  2.74794903e-02 
 2.80220562e+01 -6.15864414e+03  2.76381311e-02 
 2.81838293e+01 -6.15864414e+03  2.77976878e-02 
 2.83465363e+01 -6.15864414e+03  2.79581656e-02 
 2.85101827e+01 -6.15864414e+03  2.81195698e-02 
 2.86747738e+01 -6.15864414e+03  2.82819059e-02 
 2.88403150e+01 -6.15864414e+03  2.84451791e-02 
 2.90068120e+01 -6.15864414e+03  2.86093949e-02 
 2.91742701e+01 -6.15864414e+03  2.87745588e-02 
 2.93426950e+01 -6.15864414e+03  2.89406761e-02 
 2.95120923e+01 -6.15864414e+03  2.91077525e-02 
 2.96824674e+01 -6.15864414e+03  2.92757933e-02 
 2.98538262e+01 -6.15864414e+03  2.94448043e-02 
 3.00261742e+01 -6.15864414e+03  2.96147911e-02 
 3.01995172e+01 -6.15864414e+03  2.97857591e-02 
 3.03738609e+01 -6.15864414e+03  2.99577142e-02 
 3.05492111e+01 -6.15864414e+03  3.01306619e-02 
 3.07255737e+01 -6.15864414e+03  3.03046082e-02 
 3.09029543e+01 -6.15864414e+03  3.04795586e-02 
 3.10813590e+01 -6.15864414e+03  3.06555190e-02 
 3.12607937e+01 -6.15864414e+03  3.08324952e-02 
 3.14412642e+01 -6.15864414e+03  3.10104932e-02 
 3.16227766e+01 -6.15864414e+03  3.11895187e-02 
 3.18053369e+01 -6.15864414e+03  3.13695777e-02 
 3.19889511e+01 -6.15864414e+03  3.15506763e-02 
 3.21736253e+01 -6.15864414e+03  3.17328203e-02 
 3.23593657e+01 -6.15864414e+03  3.19160159e-02 
 3.25461783e+01 -6.15864414e+03  3.21002691e-02 
 3.27340695e+01 -6.15864414e+03  3.22855860e-02 
 3.29230453e+01 -6.15864414e+03  3.24719727e-02 
 3.31131121e+01 -6.15864414e+03  3.26594354e-02 
 3.33042762e+01 -6.15864414e+03  3.28479804e-02 
 3.34965439e+01 -6.15864414e+03  3.30376139e-02 
 3.36899216e+01 -6.15864414e+03  3.32283421e-02 
 3.38844156e+01 -6.15864414e+03  3.34201714e-02 
 3.40800325e+01 -6.15864414e+03  3.36131082e-02 
 3.42767787e+01 -6.15864414e+03  3.38071587e-02 
 3.44746607e+01 -6.15864414e+03  3.40023296e-02 
 3.46736850e+01 -6.15864414e+03  3.41986272e-02 
 3.48738584e+01 -6.15864414e+03  3.43960580e-02 
 3.50751874e+01 -6.15864414e+03  3.45946286e-02 
 3.52776787e+01 -6.15864414e+03  3.47943456e-02 
 3.54813389e+01 -6.15864414e+03  3.49952155e-02 
 3.56861749e+01 -6.15864414e+03  3.51972451e-02 
 3.58921935e+01 -6.15864414e+03  3.54004410e-02 
 3.60994014e+01 -6.15864414e+03  3.56048100e-02 
 3.63078055e+01 -6.15864414e+03  3.58103588e-02 
 3.65174127e+01 -6.15864414e+03  3.60170943e-02 
 3.67282300e+01 -6.15864414e+03  3.62250232e-02 
 3.69402644e+01 -6.15864414e+03  3.64341526e-02 
 3.71535229e+01 -6.15864414e+03  3.66444892e-02 
 3.73680125e+01 -6.15864414e+03  3.68560402e-02 
 3.75837404e+01 -6.15864414e+03  3.70688124e-02 
 3.78007137e+01 -6.15864414e+03  3.72828130e-02 
 3.80189396e+01 -6.15864414e+03  3.74980491e-02 
 3.82384254e+01 -6.15864414e+03  3.77145277e-02 
 3.84591782e+01 -6.15864414e+03  3.79322560e-02 
 3.86812055e+01 -6.15864414e+03  3.81512413e-02 
 3.89045145e+01 -6.15864414e+03  3.83714908e-02 
 3.91291127e+01 -6.15864414e+03  3.85930119e-02 
 3.93550075e+01 -6.15864414e+03  3.88158117e-02 
 3.95822065e+01 -6.15864414e+03  3.90398979e-02 
 3.98107171e+01 -6.15864414e+03  3.92652777e-02 
 4.00405468e+01 -6.15864414e+03  3.94919586e-02 
 4.02717034e+01 -6.15864414e+03  3.97199481e-02 
 4.05041945e+01 -6.15864414e+03  3.99492539e-02 
 4.07380278e+01 -6.15864414e+03  4.01798835e-02 
 4.09732110e+01 -6.15864414e+03  4.04118445e-02 
 4.12097519e+01 -6.15864414e+03  4.06451446e-02 
 4.14476584e+01 -6.15864414e+03  4.08797916e-02 
 4.16869383e+01 -6.15864414e+03  4.11157932e-02 
 4.19275997e+01 -6.15864414e+03  4.13531572e-02 
 4.21696503e+01 -6.15864414e+03  4.15918916e-02 
 4.24130984e+01 -6.15864414e+03  4.18320042e-02 
 4.26579519e+01 -6.15864414e+03  4.20735030e-02 
 4.29042189e+01 -6.15864414e+03  4.23163960e-02 
 4.31519077e+01 -6.15864414e+03  4.25606912e-02 
 4.34010264e+01 -6.15864414e+03  4.28063968e-02 
 4.36515832e+01 -6.15864414e+03  4.30535208e-02 
 4.39035866e+01 -6.15864414e+03  4.33020715e-02 
 4.41570447e+01 -6.15864414e+03  4.35520571e-02 
 4.44119661e+01 -6.15864414e+03  4.38034859e-02 
 4.46683592e+01 -6.15864414e+03  4.40563661e-02 
 4.49262325e+01 -6.15864414e+03  4.43107063e-02 
 4.51855944e+01 -6.15864414e+03  4.45665148e-02 
 4.54464537e+01 -6.15864414e+03  4.48238001e-02 
 4.57088190e+01 -6.15864414e+03  4.50825707e-02 
 4.59726989e+01 -6.15864414e+03  4.53428353e-02 
 4.62381021e+01 -6.15864414e+03  4.56046023e-02 
 4.65050376e+01 -6.15864414e+03  4.58678806e-02 
 4.67735141e+01 -6.15864414e+03  4.61326787e-02 
 4.70435406e+01 -6.15864414e+03  4.63990056e-02 
 4.73151259e+01 -6.15864414e+03  4.66668700e-02 
 4.75882791e+01 -6.15864414e+03  4.69362807e-02 
 4.78630092e+01 -6.15864414e+03  4.72072468e-02 
 4.81393254e+01 -6.15864414e+03  4.74797773e-02 
 4.84172368e+01 -6.15864414e+03  4.77538810e-02 
 4.86967525e+01 -6.15864414e+03  4.80295672e-02 
 4.89778819e+01 -6.15864414e+03  4.83068449e-02 
 4.92606343e+01 -6.15864414e+03  4.85857233e-02 
 4.95450191e+01 -6.15864414e+03  4.88662118e-02 
 4.98310456e+01 -6.15864414e+03  4.91483195e-02 
 5.01187234e+01 -6.15864414e+03  4.94320558e-02 
 5.04080619e+01 -6.15864414e+03  4.97174302e-02 
 5.06990708e+01 -6.15864414e+03  5.00044521e-02 
 5.09917598e+01 -6.15864414e+03  5.02931309e-02 
 5.12861384e+01 -6.15864414e+03  5.05834763e-02 
 5.15822165e+01 -6.15864414e+03  5.08754979e-02 
 5.18800039e+01 -6.15864414e+03  5.11692054e-02 
 5.21795104e+01 -6.15864414e+03  5.14646084e-02 
 5.24807460e+01 -6.15864414e+03  5.17617169e-02 
 5.27837207e+01 -6.15864414e+03  5.20605405e-02 
 5.30884444e+01 -6.15864414e+03  5.23610893e-02 
 5.33949274e+01 -6.15864414e+03  5.26633732e-02 
 5.37031796e+01 -6.15864414e+03  5.29674021e-02 
 5.40132115e+01 -6.15864414e+03  5.32731863e-02 
 5.43250331e+01 -6.15864414e+03  5.35807357e-02 
 5.46386550e+01 -6.15864414e+03  5.38900607e-02 
 5.49540874e+01 -6.15864414e+03  5.42011714e-02 
 5.52713408e+01 -6.15864414e+03  5.45140782e-02 
 5.55904257e+01 -6.15864414e+03  5.48287914e-02 
 5.59113528e+01 -6.15864414e+03  5.51453215e-02 
 5.62341325e+01 -6.15864414e+03  5.54636789e-02 
 5.65587757e+01 -6.15864414e+03  5.57838742e-02 
 5.68852931e+01 -6.15864414e+03  5.61059180e-02 
 5.72136955e+01 -6.15864414e+03  5.64298210e-02 
 5.75439937e+01 -6.15864414e+03  5.67555939e-02 
 5.78761988e+01 -6.15864414e+03  5.70832476e-02 
 5.82103218e+01 -6.15864414e+03  5.74127927e-02 
 5.85463736e+01 -6.15864414e+03  5.77442404e-02 
 5.88843655e+01 -6.15864414e+03  5.80776015e-02 
 5.92243087e+01 -6.15864414e+03  5.84128872e-02 
 5.95662144e+01 -6.15864414e+03  5.87501085e-02 
 5.99100939e+01 -6.15864414e+03  5.90892766e-02 
 6.02559586e+01 -6.15864414e+03  5.94304027e-02 
 6.06038201e+01 -6.15864414e+03  5.97734981e-02 
 6.09536897e+01 -6.15864414e+03  6.01185743e-02 
 6.13055792e+01 -6.15864414e+03  6.04656426e-02 
 6.16595002e+01 -6.15864414e+03  6.08147146e-02 
 6.20154644e+01 -6.15864414e+03  6.11658018e-02 
 6.23734835e+01 -6.15864414e+03  6.15189158e-02 
 6.27335696e+01 -6.15864414e+03  6.18740684e-02 
 6.30957344e+01 -6.15864414e+03  6.22312713e-02 
 6.34599901e+01 -6.15864414e+03  6.25905363e-02 
 6.38263486e+01 -6.15864414e+03  6.29518754e-02 
 6.41948222e+01 -6.15864414e+03  6.33153006e-02 
 6.45654229e+01 -6.15864414e+03  6.36808238e-02 
 6.49381632e+01 -6.15864414e+03  6.40484572e-02 
 6.53130553e+01 -6.15864414e+03  6.44182130e-02 
 6.56901116e+01 -6.15864414e+03  6.47901034e-02 
 6.60693448e+01 -6.15864414e+03  6.51641407e-02 
 6.64507673e+01 -6.15864414e+03  6.55403374e-02 
 6.68343918e+01 -6.15864414e+03  6.59187059e-02 
 6.72202309e+01 -6.15864414e+03  6.62992587e-02 
 6.76082975e+01 -6.15864414e+03  6.66820085e-02 
 6.79986045e+01 -6.15864414e+03  6.70669680e-02 
 6.83911647e+01 -6.15864414e+03  6.74541498e-02 
 6.87859912e+01 -6.15864414e+03  6.78435669e-02 
 6.91830971e+01 -6.15864414e+03  6.82352321e-02 
 6.95824955e+01 -6.15864414e+03  6.86291583e-02 
 6.99841996e+01 -6.15864414e+03  6.90253588e-02 
 7.03882228e+01 -6.15864414e+03  6.94238465e-02 
 7.07945784e+01 -6.15864414e+03  6.98246348e-02 
 7.12032800e+01 -6.15864414e+03  7.02277368e-02 
 7.16143410e+01 -6.15864414e+03  7.06331659e-02 
 7.20277751e+01 -6.15864414e+03  7.10409357e-02 
 7.24435960e+01 -6.15864414e+03  7.14510595e-02 
 7.28618175e+01 -6.15864414e+03  7.18635509e-02 
 7.32824533e+01 -6.15864414e+03  7.22784237e-02 
 7.37055175e+01 -6.15864414e+03  7.26956916e-02 
 7.41310241e+01 -6.15864414e+03  7.31153684e-02 
 7.45589872e+01 -6.15864414e+03  7.35374681e-02 
 7.49894209e+01 -6.15864414e+03  7.39620045e-02 
 7.54223396e+01 -6.15864414e+03  7.43889918e-02 
 7.58577575e+01 -6.15864414e+03  7.48184442e-02 
 7.62956891e+01 -6.15864414e+03  7.52503757e-02 
 7.67361489e+01 -6.15864414e+03  7.56848009e-02 
 7.71791516e+01 -6.15864414e+03  7.61217340e-02 
 7.76247117e+01 -6.15864414e+03  7.65611896e-02 
 7.80728440e+01 -6.15864414e+03  7.70031822e-02 
 7.85235635e+01 -6.15864414e+03  7.74477264e-02 
 7.89768849e+01 -6.15864414e+03  7.78948370e-02 
 7.94328235e+01 -6.15864414e+03  7.83445288e-02 
 7.98913942e+01 -6.15864414e+03  7.87968167e-02 
 8.03526122e+01 -6.15864414e+03  7.92517157e-02 
 8.08164929e+01 -6.15864414e+03  7.97092408e-02 
 8.12830516e+01 -6.15864414e+03  8.01694073e-02 
 8.17523038e+01 -6.15864414e+03  8.06322303e-02 
 8.22242650e+01 -6.15864414e+03  8.10977253e-02 
 8.26989509e+01 -6.15864414e+03  8.15659076e-02 
 8.31763771e+01 -6.15864414e+03  8.20367927e-02 
 8.36565596e+01 -6.15864414e+03  8.25103963e-02 
 8.41395142e+01 -6.15864414e+03  8.29867340e-02 
 8.46252569e+01 -6.15864414e+03  8.34658216e-02 
 8.51138038e+01 -6.15864414e+03  8.39476751e-02 
 8.56051712e+01 -6.15864414e+03  8.44323103e-02 
 8.60993752e+01 -6.15864414e+03  8.49197433e-02 
 8.65964323e+01 -6.15864414e+03  8.54099903e-02 
 8.70963590e+01 -6.15864414e+03  8.59030676e-02 
 8.75991718e+01 -6.15864414e+03  8.63989914e-02 
 8.81048873e+01 -6.15864414e+03  8.68977782e-02 
 8.86135224e+01 -6.15864414e+03  8.73994446e-02 
 8.91250938e+01 -6.15864414e+03  8.79040071e-02 
 8.96396186e+01 -6.15864414e+03  8.84114825e-02 
 9.01571138e+01 -6.15864414e+03  8.89218875e-02 
 9.06775965e+01 -6.15864414e+03  8.94352392e-02 
 9.12010839e+01 -6.15864414e+03  8.99515544e-02 
 9.17275935e+01 -6.15864414e+03  9.04708504e-02 
 9.22571427e+01 -6.15864414e+03  9.09931444e-02 
 9.27897490e+01 -6.15864414e+03  9.15184535e-02 
 9.33254301e+01 -6.15864414e+03  9.20467953e-02 
 9.38642037e+01 -6.15864414e+03  9.25781873e-02 
 9.44060876e+01 -6.15864414e+03  9.31126470e-02 
 9.49510999e+01 -6.15864414e+03  9.36501921e-02 
 9.54992586e+01 -6.15864414e+03  9.41908406e-02 
 9.60505818e+01 -6.15864414e+03  9.47346103e-02 
 9.66050879e+01 -6.15864414e+03  9.52815191e-02 
 9.71627952e+01 -6.15864414e+03  9.58315853e-02 
 9.77237221e+01 -6.15864414e+03  9.63848271e-02 
 9.82878873e+01 -6.15864414e+03  9.69412628e-02 
 9.88553095e+01 -6.15864414e+03  9.75009108e-02 
 9.94260074e+01 -6.15864414e+03  9.80637897e-02 
 1.00000000e+02 -6.15864414e+03  9.86299182e-02 
 1.00577306e+02 -6.15864414e+03  9.91993149e-02 
 1.01157945e+02 -6.15864414e+03  9.97719988e-02 
 1.01741937e+02 -6.15864414e+03  1.00347989e-01 
 1.02329299e+02 -6.15864414e+03  1.00927304e-01 
 1.02920053e+02 -6.15864414e+03  1.01509964e-01 
 1.03514217e+02 -6.15864414e+03  1.02095987e-01 
 1.04111811e+02 -6.15864414e+03  1.02685394e-01 
 1.04712855e+02 -6.15864414e+03  1.03278203e-01 
 1.05317369e+02 -6.15864414e+03  1.03874435e-01 
 1.05925373e+02 -6.15864414e+03  1.04474108e-01 
 1.06536886e+02 -6.15864414e+03  1.05077244e-01 
 1.07151931e+02 -6.15864414e+03  1.05683861e-01 
 1.07770525e+02 -6.15864414e+03  1.06293981e-01 
 1.08392691e+02 -6.15864414e+03  1.06907623e-01 
 1.09018449e+02 -6.15864414e+03  1.07524807e-01 
 1.09647820e+02 -6.15864414e+03  1.08145555e-01 
 1.10280823e+02 -6.15864414e+03  1.08769886e-01 
 1.10917482e+02 -6.15864414e+03  1.09397821e-01 
 1.11557815e+02 -6.15864414e+03  1.10029382e-01 
 1.12201845e+02 -6.15864414e+03  1.10664588e-01 
 1.12849594e+02 -6.15864414e+03  1.11303462e-01 
 1.13501082e+02 -6.15864414e+03  1.11946024e-01 
 1.14156330e+02 -6.15864414e+03  1.12592295e-01 
 1.14815362e+02 -6.15864414e+03  1.13242298e-01 
 1.15478198e+02 -6.15864414e+03  1.13896053e-01 
 1.16144861e+02 -6.15864414e+03  1.14553582e-01 
 1.16815373e+02 -6.15864414e+03  1.15214907e-01 
 1.17489755e+02 -6.15864414e+03  1.15880050e-01 
 1.18168031e+02 -6.15864414e+03  1.16549033e-01 
 1.18850223e+02 -6.15864414e+03  1.17221877e-01 
 1.19536353e+02 -6.15864414e+03  1.17898607e-01 
 1.20226443e+02 -6.15864414e+03  1.18579243e-01 
 1.20920518e+02 -6.15864414e+03  1.19263808e-01 
 1.21618600e+02 -6.15864414e+03  1.19952326e-01 
 1.22320712e+02 -6.15864414e+03  1.20644818e-01 
 1.23026877e+02 -6.15864413e+03  1.21341308e-01 
 1.23737119e+02 -6.15864413e+03  1.22041819e-01 
 1.24451461e+02 -6.15864413e+03  1.22746374e-01 
 1.25169927e+02 -6.15864413e+03  1.23454997e-01 
 1.25892541e+02 -6.15864413e+03  1.24167710e-01 
 1.26619327e+02 -6.15864413e+03  1.24884538e-01 
 1.27350308e+02 -6.15864413e+03  1.25605505e-01 
 1.28085509e+02 -6.15864413e+03  1.26330633e-01 
 1.28824955e+02 -6.15864413e+03  1.27059948e-01 
 1.29568670e+02 -6.15864413e+03  1.27793473e-01 
 1.30316678e+02 -6.15864413e+03  1.28531233e-01 
 1.31069004e+02 -6.15864413e+03  1.29273252e-01 
 1.31825674e+02 -6.15864413e+03  1.30019554e-01 
 1.32586712e+02 -6.15864413e+03  1.30770165e-01 
 1.33352143e+02 -6.15864413e+03  1.31525110e-01 
 1.34121994e+02 -6.15864413e+03  1.32284412e-01 
 1.34896288e+02 -6.15864413e+03  1.33048099e-01 
 1.35675053e+02 -6.15864413e+03  1.33816194e-01 
 1.36458314e+02 -6.15864413e+03  1.34588723e-01 
 1.37246096e+02 -6.15864413e+03  1.35365712e-01 
 1.38038426e+02 -6.15864413e+03  1.36147187e-01 
 1.38835331e+02 -6.15864413e+03  1.36933173e-01 
 1.39636836e+02 -6.15864413e+03  1.37723697e-01 
 1.40442968e+02 -6.15864413e+03  1.38518785e-01 
 1.41253754e+02 -6.15864413e+03  1.39318462e-01 
 1.42069221e+02 -6.15864413e+03  1.40122757e-01 
 1.42889396e+02 -6.15864413e+03  1.40931694e-01 
 1.43714305e+02 -6.15864413e+03  1.41745302e-01 
 1.44543977e+02 -6.15864413e+03  1.42563606e-01 
 1.45378439e+02 -6.15864413e+03  1.43386635e-01 
 1.46217717e+02 -6.15864413e+03  1.44214415e-01 
 1.47061842e+02 -6.15864413e+03  1.45046974e-01 
 1.47910839e+02 -6.15864413e+03  1.45884339e-01 
 1.48764737e+02 -6.15864413e+03  1.46726539e-01 
 1.49623566e+02 -6.15864413e+03  1.47573600e-01 
 1.50487352e+02 -6.15864413e+03  1.48425552e-01 
 1.51356125e+02 -6.15864413e+03  1.49282422e-01 
 1.52229913e+02 -6.15864413e+03  1.50144239e-01 
 1.53108746e+02 -6.15864413e+03  1.51011031e-01 
 1.53992653e+02 -6.15864413e+03  1.51882827e-01 
 1.54881662e+02 -6.15864413e+03  1.52759656e-01 
 1.55775803e+02 -6.15864413e+03  1.53641547e-01 
 1.56675107e+02 -6.15864413e+03  1.54528530e-01 
 1.57579602e+02 -6.15864413e+03  1.55420633e-01 
 1.58489319e+02 -6.15864413e+03  1.56317886e-01 
 1.59404288e+02 -6.15864413e+03  1.57220319e-01 
 1.60324539e+02 -6.15864413e+03  1.58127962e-01 
 1.61250103e+02 -6.15864413e+03  1.59040844e-01 
 1.62181010e+02 -6.15864413e+03  1.59958997e-01 
 1.63117291e+02 -6.15864413e+03  1.60882450e-01 
 1.64058977e+02 -6.15864413e+03  1.61811235e-01 
 1.65006100e+02 -6.15864413e+03  1.62745381e-01 
 1.65958691e+02 -6.15864413e+03  1.63684921e-01 
 1.66916781e+02 -6.15864413e+03  1.64629884e-01 
 1.67880402e+02 -6.15864413e+03  1.65580303e-01 
 1.68849586e+02 -6.15864413e+03  1.66536208e-01 
 1.69824365e+02 -6.15864413e+03  1.67497632e-01 
 1.70804772e+02 -6.15864413e+03  1.68464607e-01 
 1.71790839e+02 -6.15864413e+03  1.69437164e-01 
 1.72782598e+02 -6.15864413e+03  1.70415335e-01 
 1.73780083e+02 -6.15864413e+03  1.71399153e-01 
 1.74783326e+02 -6.15864413e+03  1.72388652e-01 
 1.75792361e+02 -6.15864413e+03  1.73383862e-01 
 1.76807222e+02 -6.15864413e+03  1.74384818e-01 
 1.77827941e+02 -6.15864413e+03  1.75391553e-01 
 1.78854553e+02 -6.15864413e+03  1.76404099e-01 
 1.79887092e+02 -6.15864413e+03  1.77422491e-01 
 1.80925591e+02 -6.15864413e+03  1.78446762e-01 
 1.81970086e+02 -6.15864413e+03  1.79476947e-01 
 1.83020611e+02 -6.15864413e+03  1.80513078e-01 
 1.84077200e+02 -6.15864413e+03  1.81555192e-01 
 1.85139889e+02 -6.15864413e+03  1.82603321e-01 
 1.86208714e+02 -6.15864413e+03  1.83657502e-01 
 1.87283708e+02 -6.15864413e+03  1.84717768e-01 
 1.88364909e+02 -6.15864413e+03  1.85784155e-01 
 1.89452351e+02 -6.15864413e+03  1.86856699e-01 
 1.90546072e+02 -6.15864413e+03  1.87935435e-01 
 1.91646106e+02 -6.15864413e+03  1.89020398e-01 
 1.92752491e+02 -6.15864413e+03  1.90111624e-01 
 1.93865264e+02 -6.15864413e+03  1.91209151e-01 
 1.94984460e+02 -6.15864413e+03  1.92313013e-01 
 1.96110118e+02 -6.15864413e+03  1.93423248e-01 
 1.97242274e+02 -6.15864413e+03  1.94539893e-01 
 1.98380966e+02 -6.15864413e+03  1.95662984e-01 
 1.99526231e+02 -6.15864413e+03  1.96792559e-01 
 2.00678109e+02 -6.15864413e+03  1.97928655e-01 
 2.01836636e+02 -6.15864413e+03  1.99071309e-01 
 2.03001852e+02 -6.15864413e+03  2.00220560e-01 
 2.04173794e+02 -6.15864413e+03  2.01376446e-01 
 2.05352503e+02 -6.15864413e+03  2.02539005e-01 
 2.06538016e+02 -6.15864413e+03  2.03708276e-01 
 2.07730373e+02 -6.15864413e+03  2.04884296e-01 
 2.08929613e+02 -6.15864413e+03  2.06067106e-01 
