 time            v(detp)         v(detn)        
 5.93768015e-11  2.83383870e+00  2.70120835e+00 
 6.03768015e-11  2.83398521e+00  2.70836792e+00 
 6.13768015e-11  2.82905819e+00  2.71966376e+00 
 6.23768015e-11  2.81505576e+00  2.73463100e+00 
 6.33768015e-11  2.78906659e+00  2.75256583e+00 
 6.43768015e-11  2.75498928e+00  2.77233047e+00 
 6.53768015e-11  2.72002812e+00  2.79357736e+00 
 6.63768015e-11  2.68677954e+00  2.81527529e+00 
 6.73768015e-11  2.65546954e+00  2.83524158e+00 
 6.83768015e-11  2.62922723e+00  2.85204779e+00 
 6.93768015e-11  2.61106782e+00  2.86566787e+00 
 7.03768015e-11  2.60228919e+00  2.87671648e+00 
 7.13768015e-11  2.60286998e+00  2.88580567e+00 
 7.23768015e-11  2.61173832e+00  2.89332212e+00 
 7.33768015e-11  2.62722453e+00  2.89942681e+00 
 7.43768015e-11  2.64760174e+00  2.90404593e+00 
 7.53768015e-11  2.67155930e+00  2.90681579e+00 
 7.63768015e-11  2.69872715e+00  2.90677135e+00 
 7.73768015e-11  2.72938626e+00  2.90129671e+00 
 7.83768015e-11  2.76263817e+00  2.88820998e+00 
 7.93768015e-11  2.79384353e+00  2.86943244e+00 
 8.03768015e-11  2.81618683e+00  2.84918168e+00 
 8.13768015e-11  2.82831526e+00  2.82974712e+00 
 8.23768015e-11  2.83379452e+00  2.81077781e+00 
 8.33768015e-11  2.83604203e+00  2.79030976e+00 
 8.43768015e-11  2.83561429e+00  2.76529653e+00 
 8.53768015e-11  2.83303861e+00  2.73685272e+00 
 8.63768015e-11  2.83214638e+00  2.71336098e+00 
 8.73768015e-11  2.83410771e+00  2.69943756e+00 
 8.83768015e-11  2.83805780e+00  2.69462428e+00 
 8.93768015e-11  2.84221645e+00  2.69635774e+00 
 9.03768015e-11  2.84297687e+00  2.70309936e+00 
 9.13768015e-11  2.83699010e+00  2.71454046e+00 
 9.23768015e-11  2.82103031e+00  2.73025038e+00 
 9.33768015e-11  2.79366301e+00  2.74889988e+00 
 9.43768015e-11  2.76052969e+00  2.76920460e+00 
 9.53768015e-11  2.72885262e+00  2.79118906e+00 
 9.63768015e-11  2.69894641e+00  2.81367986e+00 
 9.73768015e-11  2.66991443e+00  2.83376472e+00 
 9.83768015e-11  2.64493377e+00  2.85052918e+00 
 9.93768015e-11  2.62803799e+00  2.86409875e+00 
 1.00376801e-10  2.62061262e+00  2.87506148e+00 
 1.01376801e-10  2.62228026e+00  2.88402114e+00 
 1.02376801e-10  2.63186940e+00  2.89139055e+00 
 1.03376801e-10  2.64772567e+00  2.89733323e+00 
 1.04376801e-10  2.66817567e+00  2.90174477e+00 
 1.05376801e-10  2.69201198e+00  2.90421314e+00 
 1.06376801e-10  2.71895123e+00  2.90360956e+00 
 1.07376801e-10  2.74898279e+00  2.89719319e+00 
 1.08376801e-10  2.78009932e+00  2.88340997e+00 
 1.09376801e-10  2.80664361e+00  2.86481840e+00 
 1.10376801e-10  2.82383693e+00  2.84515496e+00 
 1.11376801e-10  2.83253810e+00  2.82603599e+00 
 1.12376801e-10  2.83635397e+00  2.80695132e+00 
 1.13376801e-10  2.83789352e+00  2.78585938e+00 
 1.14376801e-10  2.83695227e+00  2.75981549e+00 
 1.15376801e-10  2.83464170e+00  2.73153505e+00 
 1.16376801e-10  2.83469546e+00  2.70949222e+00 
 1.17376801e-10  2.83776206e+00  2.69706708e+00 
 1.18376801e-10  2.84298439e+00  2.69269555e+00 
 1.19376801e-10  2.84734337e+00  2.69458257e+00 
 1.20376801e-10  2.84726116e+00  2.70193728e+00 
 1.21376801e-10  2.84005068e+00  2.71422178e+00 
 1.22376801e-10  2.82229529e+00  2.73062337e+00 
 1.23376801e-10  2.79349071e+00  2.74962080e+00 
 1.24376801e-10  2.76072584e+00  2.77009290e+00 
 1.25376801e-10  2.73107781e+00  2.79226702e+00 
 1.26376801e-10  2.70334419e+00  2.81480422e+00 
 1.27376801e-10  2.67587378e+00  2.83459802e+00 
 1.28376801e-10  2.65201647e+00  2.85098611e+00 
 1.29376801e-10  2.63621440e+00  2.86427884e+00 
 1.30376801e-10  2.62996177e+00  2.87502211e+00 
 1.31376801e-10  2.63267863e+00  2.88378717e+00 
 1.32376801e-10  2.64303586e+00  2.89097000e+00 
 1.33376801e-10  2.65937074e+00  2.89671992e+00 
 1.34376801e-10  2.68005016e+00  2.90089835e+00 
 1.35376801e-10  2.70396573e+00  2.90304142e+00 
 1.36376801e-10  2.73089658e+00  2.90182103e+00 
 1.37376801e-10  2.76050016e+00  2.89441839e+00 
 1.38376801e-10  2.78990395e+00  2.87991545e+00 
 1.39376801e-10  2.81335574e+00  2.86126525e+00 
 1.40376801e-10  2.82765020e+00  2.84181509e+00 
 1.41376801e-10  2.83457264e+00  2.82280346e+00 
 1.42376801e-10  2.83757467e+00  2.80354862e+00 
 1.43376801e-10  2.83870205e+00  2.78182111e+00 
 1.44376801e-10  2.83730726e+00  2.75490416e+00 
 1.45376801e-10  2.83535779e+00  2.72708705e+00 
 1.46376801e-10  2.83617655e+00  2.70647857e+00 
 1.47376801e-10  2.84014460e+00  2.69517263e+00 
 1.48376801e-10  2.84580696e+00  2.69142526e+00 
 1.49376801e-10  2.84962588e+00  2.69407246e+00 
 1.50376801e-10  2.84865266e+00  2.70226762e+00 
 1.51376801e-10  2.84016122e+00  2.71533739e+00 
 1.52376801e-10  2.82060078e+00  2.73229398e+00 
 1.53376801e-10  2.79060001e+00  2.75155559e+00 
 1.54376801e-10  2.75829356e+00  2.77221686e+00 
 1.55376801e-10  2.73004292e+00  2.79458054e+00 
 1.56376801e-10  2.70345844e+00  2.81697388e+00 
 1.57376801e-10  2.67693591e+00  2.83635426e+00 
 1.58376801e-10  2.65414976e+00  2.85231850e+00 
 1.59376801e-10  2.63958637e+00  2.86526773e+00 
 1.60376801e-10  2.63459389e+00  2.87573538e+00 
 1.61376801e-10  2.63841942e+00  2.88427091e+00 
 1.62376801e-10  2.64962883e+00  2.89124728e+00 
 1.63376801e-10  2.66654434e+00  2.89678607e+00 
 1.64376801e-10  2.68757779e+00  2.90070892e+00 
 1.65376801e-10  2.71172948e+00  2.90249024e+00 
 1.66376801e-10  2.73882730e+00  2.90057117e+00 
 1.67376801e-10  2.76819016e+00  2.89213489e+00 
 1.68376801e-10  2.79628141e+00  2.87690209e+00 
 1.69376801e-10  2.81754950e+00  2.85809900e+00 
 1.70376801e-10  2.82992578e+00  2.83875374e+00 
 1.71376801e-10  2.83572376e+00  2.81979744e+00 
 1.72376801e-10  2.83823594e+00  2.80034421e+00 
 1.73376801e-10  2.83902942e+00  2.77795237e+00 
 1.74376801e-10  2.83728810e+00  2.75035097e+00 
 1.75376801e-10  2.83574025e+00  2.72322652e+00 
 1.76376801e-10  2.83721772e+00  2.70402213e+00 
 1.77376801e-10  2.84185302e+00  2.69376014e+00 
 1.78376801e-10  2.84749874e+00  2.69089002e+00 
 1.79376801e-10  2.85072551e+00  2.69441531e+00 
 1.80376801e-10  2.84884654e+00  2.70342355e+00 
 1.81376801e-10  2.83895746e+00  2.71719690e+00 
 1.82376801e-10  2.81759223e+00  2.73462254e+00 
 1.83376801e-10  2.78664781e+00  2.75410568e+00 
 1.84376801e-10  2.75493266e+00  2.77498259e+00 
 1.85376801e-10  2.72771268e+00  2.79751287e+00 
 1.86376801e-10  2.70166545e+00  2.81963887e+00 
 1.87376801e-10  2.67572509e+00  2.83851260e+00 
 1.88376801e-10  2.65396170e+00  2.85401258e+00 
 1.89376801e-10  2.64071859e+00  2.86657964e+00 
 1.90376801e-10  2.63703453e+00  2.87674790e+00 
 1.91376801e-10  2.64198951e+00  2.88504359e+00 
 1.92376801e-10  2.65407902e+00  2.89180949e+00 
 1.93376801e-10  2.67161381e+00  2.89712995e+00 
 1.94376801e-10  2.69305802e+00  2.90078428e+00 
 1.95376801e-10  2.71753276e+00  2.90216895e+00 
 1.96376801e-10  2.74489252e+00  2.89947097e+00 
 1.97376801e-10  2.77409653e+00  2.88997386e+00 
 1.98376801e-10  2.80106738e+00  2.87404340e+00 
 1.99376801e-10  2.82058446e+00  2.85507761e+00 
 2.00376801e-10  2.83149254e+00  2.83580486e+00 
 2.01376801e-10  2.83646806e+00  2.81687244e+00 
 2.02376801e-10  2.83863290e+00  2.79717403e+00 
 2.03376801e-10  2.83909439e+00  2.77406106e+00 
 2.04376801e-10  2.83711051e+00  2.74594985e+00 
 2.05376801e-10  2.83598846e+00  2.71969158e+00 
 2.06376801e-10  2.83806873e+00  2.70186627e+00 
 2.07376801e-10  2.84317332e+00  2.69267906e+00 
 2.08376801e-10  2.84863846e+00  2.69077577e+00 
 2.09376801e-10  2.85122739e+00  2.69518268e+00 
 2.10376801e-10  2.84837312e+00  2.70497190e+00 
 2.11376801e-10  2.83697688e+00  2.71939692e+00 
 2.12376801e-10  2.81384863e+00  2.73723622e+00 
 2.13376801e-10  2.78218266e+00  2.75692093e+00 
 2.14376801e-10  2.75112961e+00  2.77803506e+00 
 2.15376801e-10  2.72464181e+00  2.80069070e+00 
 2.16376801e-10  2.69875826e+00  2.82247283e+00 
 2.17376801e-10  2.67326217e+00  2.84081436e+00 
 2.18376801e-10  2.65256206e+00  2.85585050e+00 
 2.19376801e-10  2.64070477e+00  2.86803199e+00 
 2.20376801e-10  2.63835586e+00  2.87789876e+00 
 2.21376801e-10  2.64444488e+00  2.88595405e+00 
 2.22376801e-10  2.65741908e+00  2.89250798e+00 
 2.23376801e-10  2.67558435e+00  2.89760389e+00 
 2.24376801e-10  2.69746889e+00  2.90097549e+00 
 2.25376801e-10  2.72232208e+00  2.90192121e+00 
 2.26376801e-10  2.74999452e+00  2.89836571e+00 
 2.27376801e-10  2.77906158e+00  2.88779936e+00 
 2.28376801e-10  2.80498879e+00  2.87121274e+00 
 2.29376801e-10  2.82297780e+00  2.85210510e+00 
 2.30376801e-10  2.83266603e+00  2.83290026e+00 
 2.31376801e-10  2.83699266e+00  2.81396562e+00 
 2.32376801e-10  2.83888041e+00  2.79397043e+00 
 2.33376801e-10  2.83898465e+00  2.77008229e+00 
 2.34376801e-10  2.83686129e+00  2.74164935e+00 
 2.35376801e-10  2.83618938e+00  2.71640468e+00 
 2.36376801e-10  2.83883528e+00  2.69994037e+00 
 2.37376801e-10  2.84426204e+00  2.69185739e+00 
 2.38376801e-10  2.84946451e+00  2.69094371e+00 
 2.39376801e-10  2.85137176e+00  2.69621538e+00 
 2.40376801e-10  2.84748213e+00  2.70675757e+00 
 2.41376801e-10  2.83446916e+00  2.72179852e+00 
 2.42376801e-10  2.80963107e+00  2.74000621e+00 
 2.43376801e-10  2.77747862e+00  2.75988269e+00 
 2.44376801e-10  2.74716403e+00  2.78125400e+00 
 2.45376801e-10  2.72118337e+00  2.80398334e+00 
 2.46376801e-10  2.69529363e+00  2.82534884e+00 
 2.47376801e-10  2.67023166e+00  2.84315573e+00 
 2.48376801e-10  2.65066807e+00  2.85773270e+00 
 2.49376801e-10  2.64023214e+00  2.86953296e+00 
 2.50376801e-10  2.63921653e+00  2.87910261e+00 
 2.51376801e-10  2.64642332e+00  2.88692038e+00 
 2.52376801e-10  2.66026469e+00  2.89326155e+00 
 2.53376801e-10  2.67904985e+00  2.89812549e+00 
 2.54376801e-10  2.70138249e+00  2.90119886e+00 
 2.55376801e-10  2.72664326e+00  2.90165714e+00 
 2.56376801e-10  2.75464001e+00  2.89717224e+00 
 2.57376801e-10  2.78352942e+00  2.88555138e+00 
 2.58376801e-10  2.80840693e+00  2.86837380e+00 
 2.59376801e-10  2.82498234e+00  2.84915883e+00 
 2.60376801e-10  2.83360367e+00  2.83001961e+00 
 2.61376801e-10  2.83739629e+00  2.81104565e+00 
 2.62376801e-10  2.83904819e+00  2.79066640e+00 
 2.63376801e-10  2.83875898e+00  2.76592815e+00 
 2.64376801e-10  2.83659612e+00  2.73736520e+00 
 2.65376801e-10  2.83639392e+00  2.71325607e+00 
 2.66376801e-10  2.83957349e+00  2.69813440e+00 
 2.67376801e-10  2.84520874e+00  2.69116963e+00 
 2.68376801e-10  2.85008639e+00  2.69124563e+00 
 2.69376801e-10  2.85128390e+00  2.69736340e+00 
 2.70376801e-10  2.84628854e+00  2.70864188e+00 
 2.71376801e-10  2.83157821e+00  2.72426478e+00 
 2.72376801e-10  2.80513821e+00  2.74280484e+00 
 2.73376801e-10  2.77272473e+00  2.76287375e+00 
 2.74376801e-10  2.74318612e+00  2.78451300e+00 
 2.75376801e-10  2.71754861e+00  2.80725549e+00 
 2.76376801e-10  2.69164400e+00  2.82815605e+00 
 2.77376801e-10  2.66710292e+00  2.84545071e+00 
 2.78376801e-10  2.64876070e+00  2.85958604e+00 
 2.79376801e-10  2.63975877e+00  2.87102164e+00 
 2.80376801e-10  2.64005618e+00  2.88030689e+00 
 2.81376801e-10  2.64835128e+00  2.88789460e+00 
 2.82376801e-10  2.66302785e+00  2.89402397e+00 
 2.83376801e-10  2.68240798e+00  2.89864943e+00 
 2.84376801e-10  2.70518267e+00  2.90140887e+00 
 2.85376801e-10  2.73086016e+00  2.90132462e+00 
 2.86376801e-10  2.75915676e+00  2.89584962e+00 
 2.87376801e-10  2.78777338e+00  2.88321137e+00 
 2.88376801e-10  2.81153246e+00  2.86552630e+00 
 2.89376801e-10  2.82675000e+00  2.84624947e+00 
 2.90376801e-10  2.83440972e+00  2.82717706e+00 
 2.91376801e-10  2.83774378e+00  2.80813607e+00 
 2.92376801e-10  2.83916785e+00  2.78732685e+00 
 2.93376801e-10  2.83847714e+00  2.76176914e+00 
 2.94376801e-10  2.83639273e+00  2.73332911e+00 
 2.95376801e-10  2.83668027e+00  2.71045891e+00 
 2.96376801e-10  2.84036662e+00  2.69663974e+00 
 2.97376801e-10  2.84611404e+00  2.69077343e+00 
 2.98376801e-10  2.85060362e+00  2.69181291e+00 
 2.99376801e-10  2.85104926e+00  2.69874698e+00 
 3.00376801e-10  2.84486723e+00  2.71073647e+00 
 3.01376801e-10  2.82839816e+00  2.72689986e+00 
 3.02376801e-10  2.80050280e+00  2.74573118e+00 
 3.03376801e-10  2.76806515e+00  2.76599334e+00 
 3.04376801e-10  2.73932629e+00  2.78789277e+00 
 3.05376801e-10  2.71387518e+00  2.81056624e+00 
 3.06376801e-10  2.68795777e+00  2.83094164e+00 
 3.07376801e-10  2.66402050e+00  2.84772499e+00 
 3.08376801e-10  2.64696176e+00  2.86141923e+00 
 3.09376801e-10  2.63938875e+00  2.87249590e+00 
 3.10376801e-10  2.64096860e+00  2.88150213e+00 
 3.11376801e-10  2.65031678e+00  2.88886228e+00 
 3.12376801e-10  2.66579210e+00  2.89477712e+00 
 3.13376801e-10  2.68573968e+00  2.89915515e+00 
 3.14376801e-10  2.70894955e+00  2.90158174e+00 
 3.15376801e-10  2.73504643e+00  2.90089302e+00 
 3.16376801e-10  2.76360174e+00  2.89437841e+00 
 3.17376801e-10  2.79183408e+00  2.88077179e+00 
 3.18376801e-10  2.81440817e+00  2.86265181e+00 
 3.19376801e-10  2.82831525e+00  2.84334633e+00 
 3.20376801e-10  2.83510278e+00  2.82433370e+00 
 3.21376801e-10  2.83804150e+00  2.80518385e+00 
 3.22376801e-10  2.83923580e+00  2.78386010e+00 
 3.23376801e-10  2.83814372e+00  2.75749198e+00 
 3.24376801e-10  2.83623460e+00  2.72938519e+00 
 3.25376801e-10  2.83702621e+00  2.70782661e+00 
 3.26376801e-10  2.84118808e+00  2.69527792e+00 
 3.27376801e-10  2.84696097e+00  2.69049860e+00 
 3.28376801e-10  2.85100438e+00  2.69248371e+00 
 3.29376801e-10  2.85063894e+00  2.70021889e+00 
 3.30376801e-10  2.84318037e+00  2.71290254e+00 
 3.31376801e-10  2.82490942e+00  2.72957219e+00 
 3.32376801e-10  2.79572268e+00  2.74866494e+00 
 3.33376801e-10  2.76345901e+00  2.76913232e+00 
 3.34376801e-10  2.73548697e+00  2.79127823e+00 
 3.35376801e-10  2.71008880e+00  2.81381302e+00 
 3.36376801e-10  2.68422519e+00  2.83364218e+00 
 3.37376801e-10  2.66101539e+00  2.84993243e+00 
 3.38376801e-10  2.64530318e+00  2.86320024e+00 
 3.39376801e-10  2.63915477e+00  2.87393331e+00 
 3.40376801e-10  2.64198936e+00  2.88267159e+00 
 3.41376801e-10  2.65235795e+00  2.88980985e+00 
 3.42376801e-10  2.66859776e+00  2.89550878e+00 
 3.43376801e-10  2.68908810e+00  2.89963078e+00 
 3.44376801e-10  2.71272951e+00  2.90170217e+00 
 3.45376801e-10  2.73924442e+00  2.90034105e+00 
 3.46376801e-10  2.76799966e+00  2.89275412e+00 
 3.47376801e-10  2.79572254e+00  2.87825350e+00 
 3.48376801e-10  2.81705525e+00  2.85978044e+00 
 3.49376801e-10  2.82970714e+00  2.84047542e+00 
 3.50376801e-10  2.83570868e+00  2.82151040e+00 
 3.51376801e-10  2.83830634e+00  2.80220762e+00 
 3.52376801e-10  2.83925386e+00  2.78029679e+00 
 3.53376801e-10  2.83778937e+00  2.75319129e+00 
 3.54376801e-10  2.83613975e+00  2.72562271e+00 
 3.55376801e-10  2.83744459e+00  2.70541964e+00 
 3.56376801e-10  2.84203966e+00  2.69410473e+00 
 3.57376801e-10  2.84775527e+00  2.69039323e+00 
 3.58376801e-10  2.85129426e+00  2.69330010e+00 
 3.59376801e-10  2.85006315e+00  2.70181806e+00 
 3.60376801e-10  2.84123401e+00  2.71517436e+00 
 3.61376801e-10  2.82114625e+00  2.73231206e+00 
 3.62376801e-10  2.79087066e+00  2.75163811e+00 
 3.63376801e-10  2.75897337e+00  2.77232640e+00 
 3.64376801e-10  2.73171381e+00  2.79468981e+00 
 3.65376801e-10  2.70626954e+00  2.81700835e+00 
 3.66376801e-10  2.68052041e+00  2.83627799e+00 
 3.67376801e-10  2.65814629e+00  2.85209568e+00 
 3.68376801e-10  2.64382463e+00  2.86495043e+00 
 3.69376801e-10  2.63908605e+00  2.87534983e+00 
 3.70376801e-10  2.64314213e+00  2.88382571e+00 
 3.71376801e-10  2.65449418e+00  2.89074331e+00 
 3.72376801e-10  2.67146256e+00  2.89622166e+00 
 3.73376801e-10  2.69247166e+00  2.90007619e+00 
 3.74376801e-10  2.71654235e+00  2.90176400e+00 
 3.75376801e-10  2.74346653e+00  2.89965866e+00 
 3.76376801e-10  2.77235555e+00  2.89098096e+00 
 3.77376801e-10  2.79944097e+00  2.87565360e+00 
 3.78376801e-10  2.81948768e+00  2.85690224e+00 
 3.79376801e-10  2.83094356e+00  2.83762661e+00 
 3.80376801e-10  2.83624020e+00  2.81869804e+00 
 3.81376801e-10  2.83854196e+00  2.79919713e+00 
 3.82376801e-10  2.83921511e+00  2.77663086e+00 
 3.83376801e-10  2.83744432e+00  2.74891508e+00 
 3.84376801e-10  2.83612584e+00  2.72207809e+00 
 3.85376801e-10  2.83794847e+00  2.70325114e+00 
 3.86376801e-10  2.84292201e+00  2.69313576e+00 
 3.87376801e-10  2.84850230e+00  2.69047041e+00 
 3.88376801e-10  2.85148008e+00  2.69427348e+00 
 3.89376801e-10  2.84931950e+00  2.70355697e+00 
 3.90376801e-10  2.83902813e+00  2.71755895e+00 
 3.91376801e-10  2.81714564e+00  2.73512469e+00 
 3.92376801e-10  2.78599255e+00  2.75466284e+00 
 3.93376801e-10  2.75460854e+00  2.77558618e+00 
 3.94376801e-10  2.72796519e+00  2.79812110e+00 
 3.95376801e-10  2.70241388e+00  2.82013484e+00 
 3.96376801e-10  2.67684941e+00  2.83884008e+00 
 3.97376801e-10  2.65541702e+00  2.85418250e+00 
 3.98376801e-10  2.64250902e+00  2.86663481e+00 
 3.99376801e-10  2.63916256e+00  2.87671661e+00 
 4.00376801e-10  2.64440882e+00  2.88494171e+00 
 4.01376801e-10  2.65670827e+00  2.89164337e+00 
 4.02376801e-10  2.67437080e+00  2.89689814e+00 
 4.03376801e-10  2.69587710e+00  2.90047546e+00 
 4.04376801e-10  2.72037733e+00  2.90174706e+00 
 4.05376801e-10  2.74770198e+00  2.89882323e+00 
 4.06376801e-10  2.77664492e+00  2.88904455e+00 
 4.07376801e-10  2.80297125e+00  2.87296786e+00 
 4.08376801e-10  2.82170484e+00  2.85400306e+00 
 4.09376801e-10  2.83203017e+00  2.83477528e+00 
 4.10376801e-10  2.83669900e+00  2.81586208e+00 
 4.11376801e-10  2.83874006e+00  2.79610447e+00 
 4.12376801e-10  2.83910034e+00  2.77280616e+00 
 4.13376801e-10  2.83710799e+00  2.74463255e+00 
 4.14376801e-10  2.83617670e+00  2.71869387e+00 
 4.15376801e-10  2.83851842e+00  2.70124611e+00 
 4.16376801e-10  2.84380580e+00  2.69230608e+00 
 4.17376801e-10  2.84917977e+00  2.69066923e+00 
 4.18376801e-10  2.85154263e+00  2.69534723e+00 
 4.19376801e-10  2.84839572e+00  2.70538185e+00 
 4.20376801e-10  2.83653992e+00  2.72000876e+00 
 4.21376801e-10  2.81289546e+00  2.73796486e+00 
 4.22376801e-10  2.78108376e+00  2.75770236e+00 
 4.23376801e-10  2.75033286e+00  2.77887788e+00 
 4.24376801e-10  2.72418420e+00  2.80153454e+00 
 4.25376801e-10  2.69848611e+00  2.82317690e+00 
 4.26376801e-10  2.67320490e+00  2.84133233e+00 
 4.27376801e-10  2.65283034e+00  2.85620969e+00 
 4.28376801e-10  2.64136048e+00  2.86826833e+00 
 4.29376801e-10  2.63938561e+00  2.87804174e+00 
 4.30376801e-10  2.64579010e+00  2.88602277e+00 
 4.31376801e-10  2.65900147e+00  2.89251053e+00 
 4.32376801e-10  2.67732637e+00  2.89753720e+00 
 4.33376801e-10  2.69931333e+00  2.90082487e+00 
 4.34376801e-10  2.72424569e+00  2.90163947e+00 
 4.35376801e-10  2.75195045e+00  2.89782698e+00 
 4.36376801e-10  2.78085363e+00  2.88696387e+00 
 4.37376801e-10  2.80630609e+00  2.87021970e+00 
 4.38376801e-10  2.82371779e+00  2.85109666e+00 
 4.39376801e-10  2.83298450e+00  2.83192483e+00 
 4.40376801e-10  2.83710194e+00  2.81299263e+00 
 4.41376801e-10  2.83890609e+00  2.79290319e+00 
 4.42376801e-10  2.83890175e+00  2.76878717e+00 
 4.43376801e-10  2.83678149e+00  2.74032125e+00 
 4.44376801e-10  2.83628091e+00  2.71542043e+00 
 4.45376801e-10  2.83913989e+00  2.69934150e+00 
 4.46376801e-10  2.84467002e+00  2.69155921e+00 
 4.47376801e-10  2.84977140e+00  2.69093556e+00 
 4.48376801e-10  2.85146639e+00  2.69647141e+00 
 4.49376801e-10  2.84726272e+00  2.70724724e+00 
 4.50376801e-10  2.83375851e+00  2.72247338e+00 
 4.51376801e-10  2.80843569e+00  2.74078606e+00 
 4.52376801e-10  2.77619774e+00  2.76071796e+00 
 4.53376801e-10  2.74616312e+00  2.78216016e+00 
 4.54376801e-10  2.72039293e+00  2.80488144e+00 
 4.55376801e-10  2.69458204e+00  2.82609767e+00 
 4.56376801e-10  2.66970418e+00  2.84373069e+00 
 4.57376801e-10  2.65048992e+00  2.85816131e+00 
 4.58376801e-10  2.64046566e+00  2.86984536e+00 
 4.59376801e-10  2.63983425e+00  2.87932584e+00 
 4.60376801e-10  2.64736041e+00  2.88707208e+00 
 4.61376801e-10  2.66144347e+00  2.89334816e+00 
 4.62376801e-10  2.68039584e+00  2.89814133e+00 
 4.63376801e-10  2.70284541e+00  2.90112569e+00 
 4.64376801e-10  2.72820838e+00  2.90143459e+00 
 4.65376801e-10  2.75626051e+00  2.89666857e+00 
 4.66376801e-10  2.78501030e+00  2.88475173e+00 
 4.67376801e-10  2.80946775e+00  2.86743135e+00 
 4.68376801e-10  2.82555682e+00  2.84820794e+00 
 4.69376801e-10  2.83383731e+00  2.82910012e+00 
 4.70376801e-10  2.83746661e+00  2.81012458e+00 
 4.71376801e-10  2.83904557e+00  2.78965336e+00 
 4.72376801e-10  2.83865481e+00  2.76472002e+00 
