 time            v(detp)         v(detn)        
 1.56560000e-11  2.82457793e+00  2.82413558e+00 
 1.58560000e-11  2.82457891e+00  2.82413571e+00 
 1.60560000e-11  2.82457931e+00  2.82413573e+00 
 1.62560000e-11  2.82457913e+00  2.82413564e+00 
 1.64560000e-11  2.82457841e+00  2.82413543e+00 
 1.66560000e-11  2.82457717e+00  2.82413508e+00 
 1.68560000e-11  2.82457546e+00  2.82413460e+00 
 1.70560000e-11  2.82457331e+00  2.82413397e+00 
 1.72560000e-11  2.82457075e+00  2.82413319e+00 
 1.74560000e-11  2.82456785e+00  2.82413227e+00 
 1.76560000e-11  2.82456465e+00  2.82413118e+00 
 1.78560000e-11  2.82456120e+00  2.82412995e+00 
 1.80560000e-11  2.82455756e+00  2.82412856e+00 
 1.82560000e-11  2.82455379e+00  2.82412702e+00 
 1.84560000e-11  2.82454994e+00  2.82412533e+00 
 1.86560000e-11  2.82454609e+00  2.82412350e+00 
 1.88560000e-11  2.82454228e+00  2.82412153e+00 
 1.90560000e-11  2.82453859e+00  2.82411943e+00 
 1.92560000e-11  2.82453507e+00  2.82411721e+00 
 1.94560000e-11  2.82453179e+00  2.82411487e+00 
 1.96560000e-11  2.82452880e+00  2.82411242e+00 
 1.98560000e-11  2.82452615e+00  2.82410987e+00 
 2.00560000e-11  2.82452391e+00  2.82410724e+00 
 2.02560000e-11  2.82452212e+00  2.82410453e+00 
 2.04560000e-11  2.82452083e+00  2.82410176e+00 
 2.06560000e-11  2.82452008e+00  2.82409893e+00 
 2.08560000e-11  2.82451989e+00  2.82409605e+00 
 2.10560000e-11  2.82452031e+00  2.82409315e+00 
 2.12560000e-11  2.82452136e+00  2.82409022e+00 
 2.14560000e-11  2.82452305e+00  2.82408729e+00 
 2.16560000e-11  2.82452541e+00  2.82408435e+00 
 2.18560000e-11  2.82452843e+00  2.82408143e+00 
 2.20560000e-11  2.82453211e+00  2.82407853e+00 
 2.22560000e-11  2.82453647e+00  2.82407567e+00 
 2.24560000e-11  2.82454147e+00  2.82407285e+00 
 2.26560000e-11  2.82454712e+00  2.82407008e+00 
 2.28560000e-11  2.82455339e+00  2.82406738e+00 
 2.30560000e-11  2.82456026e+00  2.82406475e+00 
 2.32560000e-11  2.82456770e+00  2.82406220e+00 
 2.34560000e-11  2.82457568e+00  2.82405974e+00 
 2.36560000e-11  2.82458417e+00  2.82405737e+00 
 2.38560000e-11  2.82459314e+00  2.82405511e+00 
 2.40560000e-11  2.82460253e+00  2.82405296e+00 
 2.42560000e-11  2.82461232e+00  2.82405093e+00 
 2.44560000e-11  2.82462246e+00  2.82404902e+00 
 2.46560000e-11  2.82463290e+00  2.82404723e+00 
 2.48560000e-11  2.82464362e+00  2.82404558e+00 
 2.50560000e-11  2.82465455e+00  2.82404406e+00 
 2.52560000e-11  2.82466565e+00  2.82404268e+00 
 2.54560000e-11  2.82467688e+00  2.82404144e+00 
 2.56560000e-11  2.82468819e+00  2.82404033e+00 
 2.58560000e-11  2.82469954e+00  2.82403937e+00 
 2.60560000e-11  2.82471087e+00  2.82403855e+00 
 2.62560000e-11  2.82472215e+00  2.82403786e+00 
 2.64560000e-11  2.82473333e+00  2.82403731e+00 
 2.66560000e-11  2.82474436e+00  2.82403689e+00 
 2.68560000e-11  2.82475519e+00  2.82403660e+00 
 2.70560000e-11  2.82476580e+00  2.82403643e+00 
 2.72560000e-11  2.82477613e+00  2.82403637e+00 
 2.74560000e-11  2.82478614e+00  2.82403642e+00 
 2.76560000e-11  2.82479580e+00  2.82403657e+00 
 2.78560000e-11  2.82480506e+00  2.82403681e+00 
 2.80560000e-11  2.82481390e+00  2.82403713e+00 
 2.82560000e-11  2.82482227e+00  2.82403752e+00 
 2.84560000e-11  2.82483015e+00  2.82403796e+00 
 2.86560000e-11  2.82483751e+00  2.82403845e+00 
 2.88560000e-11  2.82484432e+00  2.82403897e+00 
 2.90560000e-11  2.82485057e+00  2.82403950e+00 
 2.92560000e-11  2.82485622e+00  2.82404004e+00 
 2.94560000e-11  2.82486127e+00  2.82404058e+00 
 2.96560000e-11  2.82486570e+00  2.82404109e+00 
 2.98560000e-11  2.82486951e+00  2.82404156e+00 
 3.00560000e-11  2.82487268e+00  2.82404199e+00 
 3.02560000e-11  2.82487523e+00  2.82404235e+00 
 3.04560000e-11  2.82487715e+00  2.82404264e+00 
 3.06560000e-11  2.82487846e+00  2.82404283e+00 
 3.08560000e-11  2.82487916e+00  2.82404293e+00 
 3.10560000e-11  2.82487928e+00  2.82404292e+00 
 3.12560000e-11  2.82487884e+00  2.82404279e+00 
 3.14560000e-11  2.82487786e+00  2.82404253e+00 
 3.16560000e-11  2.82487639e+00  2.82404213e+00 
 3.18560000e-11  2.82487444e+00  2.82404159e+00 
 3.20560000e-11  2.82487207e+00  2.82404091e+00 
 3.22560000e-11  2.82486932e+00  2.82404007e+00 
 3.24560000e-11  2.82486624e+00  2.82403908e+00 
 3.26560000e-11  2.82486287e+00  2.82403793e+00 
 3.28560000e-11  2.82485928e+00  2.82403663e+00 
 3.30560000e-11  2.82485552e+00  2.82403518e+00 
 3.32560000e-11  2.82485165e+00  2.82403357e+00 
 3.34560000e-11  2.82484772e+00  2.82403182e+00 
 3.36560000e-11  2.82484381e+00  2.82402993e+00 
 3.38560000e-11  2.82483997e+00  2.82402789e+00 
 3.40560000e-11  2.82483627e+00  2.82402573e+00 
 3.42560000e-11  2.82483276e+00  2.82402345e+00 
 3.44560000e-11  2.82482951e+00  2.82402105e+00 
 3.46560000e-11  2.82482657e+00  2.82401855e+00 
 3.48560000e-11  2.82482400e+00  2.82401596e+00 
 3.50560000e-11  2.82482185e+00  2.82401328e+00 
 3.52560000e-11  2.82482017e+00  2.82401052e+00 
 3.54560000e-11  2.82481900e+00  2.82400771e+00 
 3.56560000e-11  2.82481839e+00  2.82400484e+00 
 3.58560000e-11  2.82481835e+00  2.82400194e+00 
 3.60560000e-11  2.82481893e+00  2.82399901e+00 
 3.62560000e-11  2.82482014e+00  2.82399606e+00 
 3.64560000e-11  2.82482201e+00  2.82399310e+00 
 3.66560000e-11  2.82482454e+00  2.82399015e+00 
 3.68560000e-11  2.82482773e+00  2.82398722e+00 
 3.70560000e-11  2.82483160e+00  2.82398431e+00 
 3.72560000e-11  2.82483612e+00  2.82398145e+00 
 3.74560000e-11  2.82484130e+00  2.82397863e+00 
 3.76560000e-11  2.82484710e+00  2.82397586e+00 
 3.78560000e-11  2.82485353e+00  2.82397317e+00 
 3.80560000e-11  2.82486054e+00  2.82397055e+00 
 3.82560000e-11  2.82486811e+00  2.82396801e+00 
 3.84560000e-11  2.82487621e+00  2.82396556e+00 
 3.86560000e-11  2.82488481e+00  2.82396322e+00 
 3.88560000e-11  2.82489386e+00  2.82396098e+00 
 3.90560000e-11  2.82490334e+00  2.82395886e+00 
 3.92560000e-11  2.82491319e+00  2.82395685e+00 
 3.94560000e-11  2.82492337e+00  2.82395497e+00 
 3.96560000e-11  2.82493385e+00  2.82395321e+00 
 3.98560000e-11  2.82494458e+00  2.82395159e+00 
 4.00560000e-11  2.82495550e+00  2.82395011e+00 
 4.02560000e-11  2.82496659e+00  2.82394876e+00 
 4.04560000e-11  2.82497778e+00  2.82394755e+00 
 4.06560000e-11  2.82498904e+00  2.82394649e+00 
 4.08560000e-11  2.82500031e+00  2.82394556e+00 
 4.10560000e-11  2.82501156e+00  2.82394477e+00 
 4.12560000e-11  2.82502273e+00  2.82394412e+00 
 4.14560000e-11  2.82503379e+00  2.82394361e+00 
 4.16560000e-11  2.82504468e+00  2.82394322e+00 
 4.18560000e-11  2.82505537e+00  2.82394296e+00 
 4.20560000e-11  2.82506580e+00  2.82394282e+00 
 4.22560000e-11  2.82507595e+00  2.82394279e+00 
 4.24560000e-11  2.82508576e+00  2.82394287e+00 
 4.26560000e-11  2.82509521e+00  2.82394304e+00 
 4.28560000e-11  2.82510424e+00  2.82394329e+00 
 4.30560000e-11  2.82511284e+00  2.82394363e+00 
 4.32560000e-11  2.82512097e+00  2.82394403e+00 
 4.34560000e-11  2.82512859e+00  2.82394448e+00 
 4.36560000e-11  2.82513568e+00  2.82394497e+00 
 4.38560000e-11  2.82514221e+00  2.82394548e+00 
 4.40560000e-11  2.82514817e+00  2.82394601e+00 
 4.42560000e-11  2.82515353e+00  2.82394654e+00 
 4.44560000e-11  2.82515828e+00  2.82394706e+00 
 4.46560000e-11  2.82516242e+00  2.82394755e+00 
 4.48560000e-11  2.82516592e+00  2.82394800e+00 
 4.50560000e-11  2.82516880e+00  2.82394840e+00 
 4.52560000e-11  2.82517105e+00  2.82394872e+00 
 4.54560000e-11  2.82517267e+00  2.82394897e+00 
 4.56560000e-11  2.82517369e+00  2.82394913e+00 
 4.58560000e-11  2.82517411e+00  2.82394918e+00 
 4.60560000e-11  2.82517395e+00  2.82394912e+00 
 4.62560000e-11  2.82517324e+00  2.82394893e+00 
 4.64560000e-11  2.82517201e+00  2.82394862e+00 
 4.66560000e-11  2.82517029e+00  2.82394817e+00 
 4.68560000e-11  2.82516812e+00  2.82394757e+00 
 4.70560000e-11  2.82516554e+00  2.82394682e+00 
 4.72560000e-11  2.82516260e+00  2.82394593e+00 
 4.74560000e-11  2.82515934e+00  2.82394487e+00 
 4.76560000e-11  2.82515582e+00  2.82394367e+00 
 4.78560000e-11  2.82515210e+00  2.82394231e+00 
 4.80560000e-11  2.82514823e+00  2.82394079e+00 
 4.82560000e-11  2.82514427e+00  2.82393913e+00 
 4.84560000e-11  2.82514028e+00  2.82393732e+00 
 4.86560000e-11  2.82513633e+00  2.82393537e+00 
 4.88560000e-11  2.82513248e+00  2.82393329e+00 
 4.90560000e-11  2.82512878e+00  2.82393108e+00 
 4.92560000e-11  2.82512530e+00  2.82392876e+00 
 4.94560000e-11  2.82512210e+00  2.82392632e+00 
 4.96560000e-11  2.82511924e+00  2.82392378e+00 
 4.98560000e-11  2.82511676e+00  2.82392116e+00 
 5.00560000e-11  2.82511473e+00  2.82391845e+00 
 5.02560000e-11  2.82511317e+00  2.82391568e+00 
 5.04560000e-11  2.82511215e+00  2.82391284e+00 
 5.06560000e-11  2.82511169e+00  2.82390996e+00 
 5.08560000e-11  2.82511182e+00  2.82390705e+00 
 5.10560000e-11  2.82511258e+00  2.82390411e+00 
 5.12560000e-11  2.82511398e+00  2.82390116e+00 
 5.14560000e-11  2.82511604e+00  2.82389821e+00 
 5.16560000e-11  2.82511876e+00  2.82389527e+00 
 5.18560000e-11  2.82512215e+00  2.82389235e+00 
 5.20560000e-11  2.82512620e+00  2.82388946e+00 
 5.22560000e-11  2.82513092e+00  2.82388661e+00 
 5.24560000e-11  2.82513627e+00  2.82388382e+00 
 5.26560000e-11  2.82514226e+00  2.82388108e+00 
 5.28560000e-11  2.82514885e+00  2.82387842e+00 
 5.30560000e-11  2.82515602e+00  2.82387583e+00 
 5.32560000e-11  2.82516374e+00  2.82387333e+00 
 5.34560000e-11  2.82517198e+00  2.82387093e+00 
 5.36560000e-11  2.82518069e+00  2.82386863e+00 
 5.38560000e-11  2.82518985e+00  2.82386644e+00 
 5.40560000e-11  2.82519942e+00  2.82386436e+00 
 5.42560000e-11  2.82520935e+00  2.82386240e+00 
 5.44560000e-11  2.82521959e+00  2.82386057e+00 
 5.46560000e-11  2.82523011e+00  2.82385887e+00 
 5.48560000e-11  2.82524086e+00  2.82385731e+00 
 5.50560000e-11  2.82525180e+00  2.82385588e+00 
 5.52560000e-11  2.82526288e+00  2.82385459e+00 
 5.54560000e-11  2.82527405e+00  2.82385344e+00 
 5.56560000e-11  2.82528526e+00  2.82385243e+00 
 5.58560000e-11  2.82529648e+00  2.82385156e+00 
 5.60560000e-11  2.82530765e+00  2.82385083e+00 
 5.62560000e-11  2.82531874e+00  2.82385024e+00 
 5.64560000e-11  2.82532968e+00  2.82384978e+00 
 5.66560000e-11  2.82534045e+00  2.82384945e+00 
 5.68560000e-11  2.82535099e+00  2.82384924e+00 
 5.70560000e-11  2.82536127e+00  2.82384914e+00 
 5.72560000e-11  2.82537124e+00  2.82384916e+00 
 5.74560000e-11  2.82538087e+00  2.82384928e+00 
 5.76560000e-11  2.82539012e+00  2.82384949e+00 
 5.78560000e-11  2.82539894e+00  2.82384978e+00 
 5.80560000e-11  2.82540731e+00  2.82385015e+00 
 5.82560000e-11  2.82541520e+00  2.82385057e+00 
 5.84560000e-11  2.82542257e+00  2.82385104e+00 
 5.86560000e-11  2.82542941e+00  2.82385155e+00 
 5.88560000e-11  2.82543567e+00  2.82385208e+00 
 5.90560000e-11  2.82544136e+00  2.82385262e+00 
 5.92560000e-11  2.82544644e+00  2.82385315e+00 
 5.94560000e-11  2.82545091e+00  2.82385366e+00 
 5.96560000e-11  2.82545476e+00  2.82385415e+00 
 5.98560000e-11  2.82545797e+00  2.82385458e+00 
 6.00560000e-11  2.82546056e+00  2.82385496e+00 
 6.02560000e-11  2.82546252e+00  2.82385526e+00 
 6.04560000e-11  2.82546387e+00  2.82385548e+00 
 6.06560000e-11  2.82546460e+00  2.82385560e+00 
 6.08560000e-11  2.82546475e+00  2.82385562e+00 
 6.10560000e-11  2.82546433e+00  2.82385552e+00 
 6.12560000e-11  2.82546337e+00  2.82385529e+00 
 6.14560000e-11  2.82546190e+00  2.82385493e+00 
 6.16560000e-11  2.82545996e+00  2.82385443e+00 
 6.18560000e-11  2.82545757e+00  2.82385378e+00 
 6.20560000e-11  2.82545480e+00  2.82385298e+00 
 6.22560000e-11  2.82545168e+00  2.82385203e+00 
 6.24560000e-11  2.82544827e+00  2.82385092e+00 
 6.26560000e-11  2.82544461e+00  2.82384966e+00 
 6.28560000e-11  2.82544077e+00  2.82384825e+00 
 6.30560000e-11  2.82543681e+00  2.82384668e+00 
 6.32560000e-11  2.82543278e+00  2.82384497e+00 
 6.34560000e-11  2.82542874e+00  2.82384311e+00 
 6.36560000e-11  2.82542476e+00  2.82384112e+00 
 6.38560000e-11  2.82542091e+00  2.82383899e+00 
 6.40560000e-11  2.82541723e+00  2.82383674e+00 
 6.42560000e-11  2.82541379e+00  2.82383437e+00 
 6.44560000e-11  2.82541066e+00  2.82383190e+00 
 6.46560000e-11  2.82540788e+00  2.82382933e+00 
 6.48560000e-11  2.82540551e+00  2.82382668e+00 
 6.50560000e-11  2.82540359e+00  2.82382394e+00 
 6.52560000e-11  2.82540217e+00  2.82382115e+00 
 6.54560000e-11  2.82540130e+00  2.82381830e+00 
 6.56560000e-11  2.82540100e+00  2.82381541e+00 
 6.58560000e-11  2.82540131e+00  2.82381248e+00 
 6.60560000e-11  2.82540225e+00  2.82380954e+00 
 6.62560000e-11  2.82540384e+00  2.82380659e+00 
 6.64560000e-11  2.82540608e+00  2.82380364e+00 
 6.66560000e-11  2.82540900e+00  2.82380071e+00 
 6.68560000e-11  2.82541258e+00  2.82379780e+00 
 6.70560000e-11  2.82541682e+00  2.82379493e+00 
 6.72560000e-11  2.82542172e+00  2.82379210e+00 
 6.74560000e-11  2.82542726e+00  2.82378933e+00 
 6.76560000e-11  2.82543342e+00  2.82378662e+00 
 6.78560000e-11  2.82544017e+00  2.82378398e+00 
 6.80560000e-11  2.82544749e+00  2.82378143e+00 
 6.82560000e-11  2.82545535e+00  2.82377896e+00 
 6.84560000e-11  2.82546371e+00  2.82377660e+00 
 6.86560000e-11  2.82547254e+00  2.82377434e+00 
 6.88560000e-11  2.82548180e+00  2.82377219e+00 
 6.90560000e-11  2.82549145e+00  2.82377015e+00 
 6.92560000e-11  2.82550144e+00  2.82376824e+00 
 6.94560000e-11  2.82551174e+00  2.82376646e+00 
 6.96560000e-11  2.82552229e+00  2.82376481e+00 
 6.98560000e-11  2.82553306e+00  2.82376330e+00 
 7.00560000e-11  2.82554400e+00  2.82376192e+00 
 7.02560000e-11  2.82555506e+00  2.82376068e+00 
 7.04560000e-11  2.82556619e+00  2.82375958e+00 
 7.06560000e-11  2.82557735e+00  2.82375863e+00 
 7.08560000e-11  2.82558850e+00  2.82375781e+00 
 7.10560000e-11  2.82559959e+00  2.82375713e+00 
 7.12560000e-11  2.82561057e+00  2.82375658e+00 
 7.14560000e-11  2.82562139e+00  2.82375617e+00 
 7.16560000e-11  2.82563202e+00  2.82375588e+00 
 7.18560000e-11  2.82564241e+00  2.82375571e+00 
 7.20560000e-11  2.82565252e+00  2.82375566e+00 
 7.22560000e-11  2.82566231e+00  2.82375572e+00 
 7.24560000e-11  2.82567174e+00  2.82375587e+00 
 7.26560000e-11  2.82568078e+00  2.82375611e+00 
 7.28560000e-11  2.82568938e+00  2.82375643e+00 
 7.30560000e-11  2.82569751e+00  2.82375681e+00 
 7.32560000e-11  2.82570515e+00  2.82375726e+00 
 7.34560000e-11  2.82571227e+00  2.82375774e+00 
 7.36560000e-11  2.82571883e+00  2.82375826e+00 
 7.38560000e-11  2.82572483e+00  2.82375879e+00 
 7.40560000e-11  2.82573023e+00  2.82375932e+00 
 7.42560000e-11  2.82573503e+00  2.82375985e+00 
 7.44560000e-11  2.82573920e+00  2.82376035e+00 
 7.46560000e-11  2.82574276e+00  2.82376082e+00 
 7.48560000e-11  2.82574568e+00  2.82376123e+00 
 7.50560000e-11  2.82574797e+00  2.82376158e+00 
 7.52560000e-11  2.82574964e+00  2.82376185e+00 
 7.54560000e-11  2.82575070e+00  2.82376203e+00 
 7.56560000e-11  2.82575116e+00  2.82376211e+00 
 7.58560000e-11  2.82575103e+00  2.82376208e+00 
 7.60560000e-11  2.82575035e+00  2.82376193e+00 
 7.62560000e-11  2.82574913e+00  2.82376166e+00 
 7.64560000e-11  2.82574742e+00  2.82376124e+00 
 7.66560000e-11  2.82574525e+00  2.82376068e+00 
 7.68560000e-11  2.82574265e+00  2.82375998e+00 
 7.70560000e-11  2.82573969e+00  2.82375912e+00 
 7.72560000e-11  2.82573639e+00  2.82375811e+00 
 7.74560000e-11  2.82573282e+00  2.82375694e+00 
 7.76560000e-11  2.82572903e+00  2.82375562e+00 
 7.78560000e-11  2.82572508e+00  2.82375415e+00 
 7.80560000e-11  2.82572102e+00  2.82375252e+00 
 7.82560000e-11  2.82571692e+00  2.82375075e+00 
 7.84560000e-11  2.82571284e+00  2.82374884e+00 
 7.86560000e-11  2.82570884e+00  2.82374679e+00 
 7.88560000e-11  2.82570499e+00  2.82374462e+00 
 7.90560000e-11  2.82570133e+00  2.82374232e+00 
 7.92560000e-11  2.82569795e+00  2.82373991e+00 
 7.94560000e-11  2.82569488e+00  2.82373740e+00 
 7.96560000e-11  2.82569218e+00  2.82373480e+00 
 7.98560000e-11  2.82568992e+00  2.82373211e+00 
 8.00560000e-11  2.82568812e+00  2.82372935e+00 
 8.02560000e-11  2.82568685e+00  2.82372653e+00 
 8.04560000e-11  2.82568612e+00  2.82372366e+00 
 8.06560000e-11  2.82568599e+00  2.82372076e+00 
 8.08560000e-11  2.82568647e+00  2.82371782e+00 
 8.10560000e-11  2.82568759e+00  2.82371487e+00 
 8.12560000e-11  2.82568936e+00  2.82371192e+00 
 8.14560000e-11  2.82569180e+00  2.82370898e+00 
 8.16560000e-11  2.82569491e+00  2.82370605e+00 
 8.18560000e-11  2.82569868e+00  2.82370315e+00 
 8.20560000e-11  2.82570311e+00  2.82370029e+00 
 8.22560000e-11  2.82570819e+00  2.82369748e+00 
 8.24560000e-11  2.82571390e+00  2.82369473e+00 
 8.26560000e-11  2.82572023e+00  2.82369204e+00 
 8.28560000e-11  2.82572714e+00  2.82368943e+00 
 8.30560000e-11  2.82573461e+00  2.82368691e+00 
 8.32560000e-11  2.82574260e+00  2.82368448e+00 
 8.34560000e-11  2.82575108e+00  2.82368215e+00 
 8.36560000e-11  2.82576002e+00  2.82367993e+00 
 8.38560000e-11  2.82576937e+00  2.82367782e+00 
 8.40560000e-11  2.82577909e+00  2.82367583e+00 
 8.42560000e-11  2.82578915e+00  2.82367397e+00 
 8.44560000e-11  2.82579949e+00  2.82367224e+00 
 8.46560000e-11  2.82581007e+00  2.82367064e+00 
 8.48560000e-11  2.82582085e+00  2.82366917e+00 
 8.50560000e-11  2.82583178e+00  2.82366784e+00 
 8.52560000e-11  2.82584281e+00  2.82366666e+00 
 8.54560000e-11  2.82585390e+00  2.82366561e+00 
 8.56560000e-11  2.82586501e+00  2.82366470e+00 
 8.58560000e-11  2.82587608e+00  2.82366394e+00 
 8.60560000e-11  2.82588707e+00  2.82366331e+00 
 8.62560000e-11  2.82589794e+00  2.82366281e+00 
 8.64560000e-11  2.82590864e+00  2.82366244e+00 
 8.66560000e-11  2.82591913e+00  2.82366220e+00 
 8.68560000e-11  2.82592936e+00  2.82366208e+00 
 8.70560000e-11  2.82593930e+00  2.82366206e+00 
 8.72560000e-11  2.82594891e+00  2.82366216e+00 
 8.74560000e-11  2.82595814e+00  2.82366234e+00 
 8.76560000e-11  2.82596695e+00  2.82366261e+00 
 8.78560000e-11  2.82597533e+00  2.82366296e+00 
 8.80560000e-11  2.82598322e+00  2.82366336e+00 
 8.82560000e-11  2.82599061e+00  2.82366382e+00 
 8.84560000e-11  2.82599747e+00  2.82366432e+00 
 8.86560000e-11  2.82600377e+00  2.82366484e+00 
 8.88560000e-11  2.82600949e+00  2.82366538e+00 
 8.90560000e-11  2.82601461e+00  2.82366591e+00 
 8.92560000e-11  2.82601912e+00  2.82366643e+00 
 8.94560000e-11  2.82602301e+00  2.82366692e+00 
 8.96560000e-11  2.82602627e+00  2.82366737e+00 
 8.98560000e-11  2.82602890e+00  2.82366776e+00 
 9.00560000e-11  2.82603090e+00  2.82366808e+00 
 9.02560000e-11  2.82603229e+00  2.82366832e+00 
 9.04560000e-11  2.82603306e+00  2.82366846e+00 
 9.06560000e-11  2.82603324e+00  2.82366850e+00 
 9.08560000e-11  2.82603285e+00  2.82366843e+00 
 9.10560000e-11  2.82603190e+00  2.82366823e+00 
 9.12560000e-11  2.82603044e+00  2.82366791e+00 
 9.14560000e-11  2.82602850e+00  2.82366744e+00 
 9.16560000e-11  2.82602611e+00  2.82366683e+00 
 9.18560000e-11  2.82602331e+00  2.82366606e+00 
 9.20560000e-11  2.82602016e+00  2.82366515e+00 
 9.22560000e-11  2.82601670e+00  2.82366408e+00 
 9.24560000e-11  2.82601299e+00  2.82366286e+00 
 9.26560000e-11  2.82600907e+00  2.82366148e+00 
 9.28560000e-11  2.82600502e+00  2.82365995e+00 
 9.30560000e-11  2.82600088e+00  2.82365827e+00 
 9.32560000e-11  2.82599673e+00  2.82365645e+00 
 9.34560000e-11  2.82599261e+00  2.82365449e+00 
 9.36560000e-11  2.82598860e+00  2.82365239e+00 
 9.38560000e-11  2.82598476e+00  2.82365017e+00 
 9.40560000e-11  2.82598114e+00  2.82364783e+00 
 9.42560000e-11  2.82597781e+00  2.82364538e+00 
 9.44560000e-11  2.82597482e+00  2.82364284e+00 
 9.46560000e-11  2.82597222e+00  2.82364020e+00 
