 time            v(detp)         v(detn)        
 8.66180658e-11  2.89313419e+00  2.89994071e+00 
 8.75938465e-11  2.89305658e+00  2.90002046e+00 
 8.81812361e-11  2.89300940e+00  2.90006897e+00 
 8.85078004e-11  2.89298303e+00  2.90009607e+00 
 8.87660225e-11  2.89296213e+00  2.90011756e+00 
 8.89894499e-11  2.89294401e+00  2.90013619e+00 
 8.92163399e-11  2.89292557e+00  2.90015514e+00 
 8.94574820e-11  2.89290596e+00  2.90017530e+00 
 8.97497526e-11  2.89288215e+00  2.90019976e+00 
 9.00469045e-11  2.89285792e+00  2.90022465e+00 
 9.05394340e-11  2.89281771e+00  2.90026590e+00 
 9.12286667e-11  2.89276137e+00  2.90032357e+00 
 9.22286667e-11  2.89267951e+00  2.90040709e+00 
 9.32286667e-11  2.89259743e+00  2.90049058e+00 
 9.42286667e-11  2.89251495e+00  2.90057432e+00 
 9.52286667e-11  2.89243184e+00  2.90065863e+00 
 9.62085363e-11  2.89234956e+00  2.90074212e+00 
 9.72085363e-11  2.89226450e+00  2.90082852e+00 
 9.82085363e-11  2.89217816e+00  2.90091634e+00 
 9.92085363e-11  2.89209044e+00  2.90100573e+00 
 9.99461695e-11  2.89202481e+00  2.90107270e+00 
 1.00671738e-10  2.89195952e+00  2.90113942e+00 
 1.01398386e-10  2.89189342e+00  2.90120703e+00 
 1.02248480e-10  2.89181530e+00  2.90128702e+00 
 1.02965656e-10  2.89174882e+00  2.90135513e+00 
 1.03322333e-10  2.89171559e+00  2.90138918e+00 
 1.03607561e-10  2.89168895e+00  2.90141649e+00 
 1.03834805e-10  2.89166768e+00  2.90143828e+00 
 1.04058503e-10  2.89164672e+00  2.90145977e+00 
 1.04293624e-10  2.89162466e+00  2.90148237e+00 
 1.04559790e-10  2.89159966e+00  2.90150798e+00 
 1.04832935e-10  2.89157399e+00  2.90153429e+00 
 1.05236249e-10  2.89153604e+00  2.90157314e+00 
 1.05810444e-10  2.89148197e+00  2.90162842e+00 
 1.06810444e-10  2.89138771e+00  2.90172454e+00 
 1.07810444e-10  2.89129327e+00  2.90182056e+00 
 1.08810444e-10  2.89119852e+00  2.90191671e+00 
 1.09810444e-10  2.89110323e+00  2.90201330e+00 
 1.10782490e-10  2.89100986e+00  2.90210791e+00 
 1.11782490e-10  2.89091281e+00  2.90220631e+00 
 1.12782490e-10  2.89081457e+00  2.90230602e+00 
 1.13782490e-10  2.89071499e+00  2.90240723e+00 
 1.14558411e-10  2.89063676e+00  2.90248684e+00 
 1.15274588e-10  2.89056381e+00  2.90256116e+00 
 1.15996694e-10  2.89048956e+00  2.90263690e+00 
 1.16756335e-10  2.89041075e+00  2.90271736e+00 
 1.17756335e-10  2.89030610e+00  2.90282431e+00 
 1.18181925e-10  2.89026128e+00  2.90287013e+00 
 1.18486791e-10  2.89022909e+00  2.90290305e+00 
 1.18712780e-10  2.89020519e+00  2.90292749e+00 
 1.18929609e-10  2.89018223e+00  2.90295097e+00 
 1.19158602e-10  2.89015796e+00  2.90297579e+00 
 1.19406475e-10  2.89013166e+00  2.90300268e+00 
 1.19691704e-10  2.89010138e+00  2.90303365e+00 
 1.20037402e-10  2.89006465e+00  2.90307120e+00 
 1.20577442e-10  2.89000723e+00  2.90312984e+00 
 1.21420873e-10  2.88991749e+00  2.90322132e+00 
 1.22420873e-10  2.88981096e+00  2.90332962e+00 
 1.23420873e-10  2.88970419e+00  2.90343795e+00 
 1.24420873e-10  2.88959698e+00  2.90354659e+00 
 1.25396290e-10  2.88949175e+00  2.90365315e+00 
 1.26396290e-10  2.88938298e+00  2.90376331e+00 
 1.27396290e-10  2.88927309e+00  2.90387468e+00 
 1.28396290e-10  2.88916194e+00  2.90398744e+00 
 1.29241607e-10  2.88906693e+00  2.90408393e+00 
 1.29958772e-10  2.88898557e+00  2.90416666e+00 
 1.30700280e-10  2.88890074e+00  2.90425301e+00 
 1.31436861e-10  2.88881579e+00  2.90433956e+00 
 1.32436861e-10  2.88869956e+00  2.90445810e+00 
 1.32984460e-10  2.88863552e+00  2.90452345e+00 
 1.33305994e-10  2.88859781e+00  2.90456195e+00 
 1.33559336e-10  2.88856805e+00  2.90459233e+00 
 1.33782916e-10  2.88854176e+00  2.90461918e+00 
 1.34010992e-10  2.88851492e+00  2.90464659e+00 
 1.34253663e-10  2.88848633e+00  2.90467578e+00 
 1.34544496e-10  2.88845205e+00  2.90471079e+00 
 1.34849183e-10  2.88841611e+00  2.90474748e+00 
 1.35347565e-10  2.88835729e+00  2.90480749e+00 
 1.36060726e-10  2.88827308e+00  2.90489330e+00 
 1.37060726e-10  2.88815492e+00  2.90501345e+00 
 1.38060726e-10  2.88803656e+00  2.90513355e+00 
 1.39060726e-10  2.88791783e+00  2.90525384e+00 
 1.40050336e-10  2.88779975e+00  2.90537338e+00 
 1.41032619e-10  2.88768175e+00  2.90549281e+00 
 1.42032619e-10  2.88756059e+00  2.90561548e+00 
 1.43032619e-10  2.88743824e+00  2.90573945e+00 
 1.44032619e-10  2.88731459e+00  2.90586487e+00 
 1.44773508e-10  2.88722212e+00  2.90595875e+00 
 1.45582512e-10  2.88712035e+00  2.90606219e+00 
 1.46311901e-10  2.88702792e+00  2.90615624e+00 
 1.47282796e-10  2.88690402e+00  2.90628241e+00 
 1.47875968e-10  2.88682792e+00  2.90635997e+00 
 1.48204149e-10  2.88678570e+00  2.90640302e+00 
 1.48463764e-10  2.88675225e+00  2.90643712e+00 
 1.48687469e-10  2.88672340e+00  2.90646655e+00 
 1.48914216e-10  2.88669413e+00  2.90649640e+00 
 1.49155035e-10  2.88666303e+00  2.90652812e+00 
 1.49447753e-10  2.88662520e+00  2.90656671e+00 
 1.49743291e-10  2.88658698e+00  2.90660569e+00 
 1.50232685e-10  2.88652367e+00  2.90667024e+00 
 1.50916060e-10  2.88643523e+00  2.90676031e+00 
 1.51916060e-10  2.88630575e+00  2.90689194e+00 
 1.52916060e-10  2.88617609e+00  2.90702348e+00 
 1.53916060e-10  2.88604610e+00  2.90715517e+00 
 1.54916060e-10  2.88591556e+00  2.90728729e+00 
 1.55895343e-10  2.88578696e+00  2.90741739e+00 
 1.56895343e-10  2.88565466e+00  2.90755125e+00 
 1.57895343e-10  2.88552121e+00  2.90768635e+00 
 1.58895343e-10  2.88538652e+00  2.90782282e+00 
 1.59632028e-10  2.88528649e+00  2.90792428e+00 
 1.60356486e-10  2.88518745e+00  2.90802481e+00 
 1.61082149e-10  2.88508762e+00  2.90812623e+00 
 1.61920917e-10  2.88497156e+00  2.90824426e+00 
 1.62652954e-10  2.88486976e+00  2.90834786e+00 
 1.63013121e-10  2.88481953e+00  2.90839901e+00 
 1.63301080e-10  2.88477931e+00  2.90843998e+00 
 1.63527771e-10  2.88474762e+00  2.90847226e+00 
 1.63750573e-10  2.88471644e+00  2.90850402e+00 
 1.63984826e-10  2.88468365e+00  2.90853744e+00 
 1.64247269e-10  2.88464689e+00  2.90857490e+00 
 1.64522818e-10  2.88460828e+00  2.90861425e+00 
 1.64913387e-10  2.88455352e+00  2.90867004e+00 
 1.65480824e-10  2.88447395e+00  2.90875107e+00 
 1.66464418e-10  2.88433598e+00  2.90889136e+00 
 1.67464418e-10  2.88419559e+00  2.90903383e+00 
 1.68464418e-10  2.88405495e+00  2.90917633e+00 
 1.69464418e-10  2.88391385e+00  2.90931913e+00 
 1.70436352e-10  2.88377607e+00  2.90945847e+00 
 1.71436352e-10  2.88363343e+00  2.90960270e+00 
 1.72436352e-10  2.88348972e+00  2.90974804e+00 
 1.73436352e-10  2.88334484e+00  2.90989466e+00 
 1.74222842e-10  2.88323002e+00  2.91001094e+00 
 1.74939206e-10  2.88312478e+00  2.91011760e+00 
 1.75662324e-10  2.88301794e+00  2.91022598e+00 
 1.76417851e-10  2.88290571e+00  2.91033992e+00 
 1.77417851e-10  2.88275638e+00  2.91049168e+00 
 1.77859728e-10  2.88269015e+00  2.91055903e+00 
 1.78166916e-10  2.88264404e+00  2.91060595e+00 
 1.78398101e-10  2.88260930e+00  2.91064129e+00 
 1.78616654e-10  2.88257644e+00  2.91067474e+00 
 1.78845727e-10  2.88254198e+00  2.91070982e+00 
 1.79092660e-10  2.88250481e+00  2.91074765e+00 
 1.79379007e-10  2.88246170e+00  2.91079155e+00 
 1.79713509e-10  2.88241132e+00  2.91084285e+00 
 1.80245375e-10  2.88233119e+00  2.91092440e+00 
 1.81056453e-10  2.88220897e+00  2.91104865e+00 
 1.82056453e-10  2.88205822e+00  2.91120166e+00 
 1.83056453e-10  2.88190729e+00  2.91135461e+00 
 1.84056453e-10  2.88175599e+00  2.91150771e+00 
 1.85033996e-10  2.88160754e+00  2.91165779e+00 
 1.86029583e-10  2.88145558e+00  2.91181136e+00 
 1.87029583e-10  2.88130197e+00  2.91196657e+00 
 1.88029583e-10  2.88114726e+00  2.91212295e+00 
 1.88890329e-10  2.88101316e+00  2.91225857e+00 
 1.89607598e-10  2.88090074e+00  2.91237235e+00 
 1.90369562e-10  2.88078068e+00  2.91249395e+00 
 1.91101999e-10  2.88066469e+00  2.91261154e+00 
 1.92101999e-10  2.88050556e+00  2.91277301e+00 
 1.92670673e-10  2.88041473e+00  2.91286526e+00 
 1.92996894e-10  2.88036254e+00  2.91291829e+00 
 1.93253215e-10  2.88032149e+00  2.91296001e+00 
 1.93476866e-10  2.88028565e+00  2.91299644e+00 
 1.93704290e-10  2.88024919e+00  2.91303352e+00 
 1.93946153e-10  2.88021039e+00  2.91307297e+00 
 1.94237706e-10  2.88016361e+00  2.91312054e+00 
 1.94538883e-10  2.88011528e+00  2.91316971e+00 
 1.95032583e-10  2.88003602e+00  2.91325030e+00 
 1.95733797e-10  2.87992345e+00  2.91336469e+00 
 1.96733797e-10  2.87976288e+00  2.91352763e+00 
 1.97733797e-10  2.87960217e+00  2.91369044e+00 
 1.98733797e-10  2.87944116e+00  2.91385333e+00 
 1.99731109e-10  2.87928008e+00  2.91401610e+00 
 2.00712056e-10  2.87912095e+00  2.91417678e+00 
 2.01712056e-10  2.87895784e+00  2.91434144e+00 
 2.02712056e-10  2.87879370e+00  2.91450716e+00 
 2.03712056e-10  2.87862843e+00  2.91467409e+00 
 2.04451488e-10  2.87850551e+00  2.91479833e+00 
 2.05179161e-10  2.87838394e+00  2.91492128e+00 
 2.05907692e-10  2.87826170e+00  2.91504502e+00 
 2.06780378e-10  2.87811465e+00  2.91519401e+00 
 2.07470536e-10  2.87799796e+00  2.91531235e+00 
 2.07821543e-10  2.87793849e+00  2.91537268e+00 
 2.08101881e-10  2.87789096e+00  2.91542093e+00 
 2.08329692e-10  2.87785231e+00  2.91546017e+00 
 2.08554728e-10  2.87781411e+00  2.91549896e+00 
 2.08791301e-10  2.87777394e+00  2.91553976e+00 
 2.09090570e-10  2.87772311e+00  2.91559139e+00 
 2.09363398e-10  2.87767675e+00  2.91563849e+00 
 2.09816509e-10  2.87759976e+00  2.91571671e+00 
 2.10425259e-10  2.87749631e+00  2.91582176e+00 
 2.11425259e-10  2.87732636e+00  2.91599414e+00 
 2.12425259e-10  2.87715633e+00  2.91616633e+00 
 2.13425259e-10  2.87698606e+00  2.91633851e+00 
 2.14425259e-10  2.87681535e+00  2.91651091e+00 
 2.15398646e-10  2.87664859e+00  2.91667919e+00 
 2.16398646e-10  2.87647645e+00  2.91685278e+00 
 2.17398646e-10  2.87630336e+00  2.91702733e+00 
 2.18398646e-10  2.87612921e+00  2.91720298e+00 
 2.19150355e-10  2.87599760e+00  2.91733580e+00 
 2.19867932e-10  2.87587141e+00  2.91746322e+00 
 2.20589129e-10  2.87574406e+00  2.91759190e+00 
 2.21363639e-10  2.87560680e+00  2.91773073e+00 
 2.22253535e-10  2.87544855e+00  2.91789093e+00 
 2.22651980e-10  2.87537754e+00  2.91796287e+00 
 2.22956372e-10  2.87532324e+00  2.91801790e+00 
 2.23185571e-10  2.87528233e+00  2.91805938e+00 
 2.23405562e-10  2.87524305e+00  2.91809921e+00 
 2.23635942e-10  2.87520190e+00  2.91814095e+00 
 2.23884032e-10  2.87515757e+00  2.91818592e+00 
 2.24169824e-10  2.87510650e+00  2.91823774e+00 
 2.24511190e-10  2.87504549e+00  2.91829965e+00 
 2.25050788e-10  2.87494905e+00  2.91839749e+00 
 2.25887924e-10  2.87479943e+00  2.91854917e+00 
 2.26887924e-10  2.87462069e+00  2.91873015e+00 
 2.27887924e-10  2.87444179e+00  2.91891100e+00 
 2.28887924e-10  2.87426257e+00  2.91909192e+00 
 2.29863487e-10  2.87408724e+00  2.91926872e+00 
 2.30863336e-10  2.87390684e+00  2.91945048e+00 
 2.31863336e-10  2.87372555e+00  2.91963306e+00 
 2.32863336e-10  2.87354328e+00  2.91981661e+00 
 2.33710785e-10  2.87338803e+00  2.91997301e+00 
 2.34427982e-10  2.87325606e+00  2.92010601e+00 
 2.35172238e-10  2.87311859e+00  2.92024466e+00 
 2.35908270e-10  2.87298215e+00  2.92038236e+00 
 2.36908270e-10  2.87279616e+00  2.92057028e+00 
 2.37459934e-10  2.87269329e+00  2.92067431e+00 
 2.37782414e-10  2.87263309e+00  2.92073522e+00 
 2.38036318e-10  2.87258566e+00  2.92078323e+00 
 2.38259914e-10  2.87254388e+00  2.92082553e+00 
 2.38487879e-10  2.87250127e+00  2.92086868e+00 
 2.38730421e-10  2.87245592e+00  2.92091461e+00 
 2.39021323e-10  2.87240153e+00  2.92096972e+00 
 2.39325530e-10  2.87234464e+00  2.92102737e+00 
 2.39823426e-10  2.87225153e+00  2.92112172e+00 
 2.40535104e-10  2.87211845e+00  2.92125651e+00 
 2.41535104e-10  2.87193147e+00  2.92144569e+00 
 2.42535104e-10  2.87174439e+00  2.92163468e+00 
 2.43535104e-10  2.87155707e+00  2.92182364e+00 
 2.44524935e-10  2.87137122e+00  2.92201087e+00 
 2.45507049e-10  2.87118622e+00  2.92219706e+00 
 2.46507049e-10  2.87099708e+00  2.92238729e+00 
 2.47507049e-10  2.87080705e+00  2.92257836e+00 
 2.48507049e-10  2.87061606e+00  2.92277042e+00 
 2.49247728e-10  2.87047399e+00  2.92291335e+00 
 2.49976868e-10  2.87033364e+00  2.92305462e+00 
 2.50706721e-10  2.87019270e+00  2.92319659e+00 
 2.51595666e-10  2.87002055e+00  2.92337017e+00 
 2.52265966e-10  2.86989044e+00  2.92350148e+00 
 2.52612679e-10  2.86982306e+00  2.92356953e+00 
 2.52889370e-10  2.86976925e+00  2.92362389e+00 
 2.53116620e-10  2.86972505e+00  2.92366856e+00 
 2.53342062e-10  2.86968118e+00  2.92371290e+00 
 2.53579430e-10  2.86963499e+00  2.92375961e+00 
 2.53877430e-10  2.86957699e+00  2.92381827e+00 
 2.54154418e-10  2.86952308e+00  2.92387281e+00 
 2.54613849e-10  2.86943365e+00  2.92396328e+00 
 2.55235644e-10  2.86931264e+00  2.92408567e+00 
 2.56235644e-10  2.86911806e+00  2.92428229e+00 
 2.57235644e-10  2.86892343e+00  2.92447869e+00 
 2.58235644e-10  2.86872861e+00  2.92467499e+00 
 2.59235644e-10  2.86853341e+00  2.92487138e+00 
 2.60209746e-10  2.86834273e+00  2.92506299e+00 
 2.61209746e-10  2.86814628e+00  2.92526022e+00 
 2.62209746e-10  2.86794900e+00  2.92545819e+00 
 2.63209746e-10  2.86775084e+00  2.92565703e+00 
 2.63957128e-10  2.86760214e+00  2.92580627e+00 
 2.64675502e-10  2.86745875e+00  2.92595024e+00 
 2.65396983e-10  2.86731433e+00  2.92609534e+00 
 2.66175864e-10  2.86715801e+00  2.92625253e+00 
 2.67040265e-10  2.86698414e+00  2.92642754e+00 
 2.67430682e-10  2.86690549e+00  2.92650676e+00 
 2.67734259e-10  2.86684431e+00  2.92656843e+00 
 2.67963501e-10  2.86679809e+00  2.92661502e+00 
 2.68184014e-10  2.86675362e+00  2.92665987e+00 
 2.68414758e-10  2.86670708e+00  2.92670681e+00 
 2.68663078e-10  2.86665699e+00  2.92675735e+00 
 2.68948796e-10  2.86659935e+00  2.92681552e+00 
 2.69291614e-10  2.86653020e+00  2.92688533e+00 
 2.69832804e-10  2.86642105e+00  2.92699551e+00 
 2.70675390e-10  2.86625115e+00  2.92716693e+00 
 2.71675390e-10  2.86604953e+00  2.92737012e+00 
 2.72675390e-10  2.86584781e+00  2.92757312e+00 
 2.73675390e-10  2.86564583e+00  2.92777606e+00 
 2.74650606e-10  2.86544843e+00  2.92797411e+00 
 2.75650606e-10  2.86524542e+00  2.92817756e+00 
 2.76650606e-10  2.86504168e+00  2.92838158e+00 
 2.77650606e-10  2.86483713e+00  2.92858632e+00 
 2.78495500e-10  2.86466366e+00  2.92875996e+00 
 2.79212676e-10  2.86451595e+00  2.92890786e+00 
 2.79953507e-10  2.86436295e+00  2.92906113e+00 
 2.80690242e-10  2.86421042e+00  2.92921404e+00 
 2.81690242e-10  2.86400291e+00  2.92942229e+00 
 2.82238627e-10  2.86388894e+00  2.92953678e+00 
 2.82560354e-10  2.86382203e+00  2.92960404e+00 
 2.82813765e-10  2.86376930e+00  2.92965705e+00 
 2.83037340e-10  2.86372278e+00  2.92970385e+00 
 2.83265409e-10  2.86367532e+00  2.92975161e+00 
 2.83508088e-10  2.86362481e+00  2.92980245e+00 
 2.83798862e-10  2.86356429e+00  2.92986338e+00 
 2.84103675e-10  2.86350085e+00  2.92992726e+00 
 2.84602444e-10  2.86339707e+00  2.93003180e+00 
 2.85316241e-10  2.86324858e+00  2.93018131e+00 
 2.86316241e-10  2.86304061e+00  2.93039054e+00 
 2.87316241e-10  2.86283259e+00  2.93059952e+00 
 2.88316241e-10  2.86262437e+00  2.93080838e+00 
 2.89305690e-10  2.86241798e+00  2.93101508e+00 
 2.90288040e-10  2.86221257e+00  2.93122053e+00 
 2.91288040e-10  2.86200281e+00  2.93143012e+00 
 2.92288040e-10  2.86179231e+00  2.93164031e+00 
 2.93288040e-10  2.86158103e+00  2.93185125e+00 
 2.94029034e-10  2.86142398e+00  2.93200808e+00 
 2.94837461e-10  2.86125219e+00  2.93217971e+00 
 2.95566973e-10  2.86109680e+00  2.93233506e+00 
 2.96538611e-10  2.86088944e+00  2.93254259e+00 
 2.97130732e-10  2.86076289e+00  2.93266937e+00 
 2.97458654e-10  2.86069277e+00  2.93273967e+00 
 2.97718057e-10  2.86063728e+00  2.93279532e+00 
 2.97941726e-10  2.86058943e+00  2.93284333e+00 
 2.98168496e-10  2.86054091e+00  2.93289202e+00 
 2.98409361e-10  2.86048937e+00  2.93294375e+00 
 2.98702016e-10  2.86042675e+00  2.93300663e+00 
 2.98997785e-10  2.86036348e+00  2.93307020e+00 
 2.99487565e-10  2.86025871e+00  2.93317545e+00 
 3.00171743e-10  2.86011241e+00  2.93332242e+00 
 3.01171743e-10  2.85989864e+00  2.93353699e+00 
 3.02171743e-10  2.85968483e+00  2.93375129e+00 
 3.03171743e-10  2.85947086e+00  2.93396541e+00 
 3.04171743e-10  2.85925654e+00  2.93417952e+00 
 3.05151112e-10  2.85904616e+00  2.93438937e+00 
 3.06151112e-10  2.85883073e+00  2.93460398e+00 
 3.07151112e-10  2.85861459e+00  2.93481910e+00 
 3.08151112e-10  2.85839770e+00  2.93503486e+00 
 3.08887918e-10  2.85823743e+00  2.93519428e+00 
 3.09612518e-10  2.85807944e+00  2.93535145e+00 
 3.10338306e-10  2.85792087e+00  2.93550927e+00 
 3.11178496e-10  2.85773696e+00  2.93569243e+00 
 3.11908481e-10  2.85757694e+00  2.93585191e+00 
 3.12268144e-10  2.85749803e+00  2.93593058e+00 
 3.12555730e-10  2.85743491e+00  2.93599352e+00 
 3.12782499e-10  2.85738514e+00  2.93604316e+00 
 3.13005423e-10  2.85733619e+00  2.93609197e+00 
 3.13239790e-10  2.85728473e+00  2.93614330e+00 
 3.13502717e-10  2.85722700e+00  2.93620090e+00 
 3.13777949e-10  2.85716656e+00  2.93626119e+00 
 3.14170168e-10  2.85708045e+00  2.93634713e+00 
 3.14738460e-10  2.85695569e+00  2.93647163e+00 
 3.15727129e-10  2.85673867e+00  2.93668804e+00 
 3.16727129e-10  2.85651908e+00  2.93690665e+00 
 3.17727129e-10  2.85629928e+00  2.93712498e+00 
 3.18727129e-10  2.85607907e+00  2.93734316e+00 
 3.19699082e-10  2.85586450e+00  2.93755521e+00 
