 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.54560000e-10  2.19760493e+00  2.27239507e+00  2.75371967e+00  2.65626048e+00 
 5.56560000e-10  2.19629125e+00  2.27370875e+00  2.75548041e+00  2.65446570e+00 
 5.58560000e-10  2.19498369e+00  2.27501631e+00  2.75723191e+00  2.65267906e+00 
 5.60560000e-10  2.19368244e+00  2.27631756e+00  2.75897388e+00  2.65090088e+00 
 5.62560000e-10  2.19238772e+00  2.27761228e+00  2.76070604e+00  2.64913147e+00 
 5.64560000e-10  2.19109973e+00  2.27890027e+00  2.76242811e+00  2.64737111e+00 
 5.66560000e-10  2.18981867e+00  2.28018133e+00  2.76413979e+00  2.64562011e+00 
 5.68560000e-10  2.18854475e+00  2.28145525e+00  2.76584082e+00  2.64387877e+00 
 5.70560000e-10  2.18727816e+00  2.28272184e+00  2.76753092e+00  2.64214738e+00 
 5.72560000e-10  2.18601911e+00  2.28398089e+00  2.76920982e+00  2.64042622e+00 
 5.74560000e-10  2.18476779e+00  2.28523221e+00  2.77087724e+00  2.63871561e+00 
 5.76560000e-10  2.18352440e+00  2.28647560e+00  2.77253293e+00  2.63701581e+00 
 5.78560000e-10  2.18228915e+00  2.28771085e+00  2.77417662e+00  2.63532711e+00 
 5.80560000e-10  2.18106221e+00  2.28893779e+00  2.77580805e+00  2.63364980e+00 
 5.82560000e-10  2.17984380e+00  2.29015620e+00  2.77742696e+00  2.63198416e+00 
 5.84560000e-10  2.17863409e+00  2.29136591e+00  2.77903310e+00  2.63033046e+00 
 5.86560000e-10  2.17743328e+00  2.29256672e+00  2.78062622e+00  2.62868898e+00 
 5.88560000e-10  2.17624157e+00  2.29375843e+00  2.78220607e+00  2.62705999e+00 
 5.90560000e-10  2.17505913e+00  2.29494087e+00  2.78377241e+00  2.62544376e+00 
 5.92560000e-10  2.17388616e+00  2.29611384e+00  2.78532500e+00  2.62384055e+00 
 5.94560000e-10  2.17272284e+00  2.29727716e+00  2.78686361e+00  2.62225064e+00 
 5.96560000e-10  2.17156936e+00  2.29843064e+00  2.78838799e+00  2.62067427e+00 
 5.98560000e-10  2.17042589e+00  2.29957411e+00  2.78989792e+00  2.61911171e+00 
 6.00560000e-10  2.16929261e+00  2.30070739e+00  2.79139318e+00  2.61756321e+00 
 6.02560000e-10  2.16816972e+00  2.30183028e+00  2.79287354e+00  2.61602902e+00 
 6.04560000e-10  2.16705737e+00  2.30294263e+00  2.79433879e+00  2.61450940e+00 
 6.06560000e-10  2.16595576e+00  2.30404424e+00  2.79578870e+00  2.61300458e+00 
 6.08560000e-10  2.16486505e+00  2.30513495e+00  2.79722308e+00  2.61151480e+00 
 6.10560000e-10  2.16378541e+00  2.30621459e+00  2.79864171e+00  2.61004031e+00 
 6.12560000e-10  2.16271702e+00  2.30728298e+00  2.80004439e+00  2.60858135e+00 
 6.14560000e-10  2.16166004e+00  2.30833996e+00  2.80143093e+00  2.60713813e+00 
 6.16560000e-10  2.16061465e+00  2.30938535e+00  2.80280112e+00  2.60571089e+00 
 6.18560000e-10  2.15958100e+00  2.31041900e+00  2.80415477e+00  2.60429986e+00 
 6.20560000e-10  2.15855926e+00  2.31144074e+00  2.80549171e+00  2.60290525e+00 
 6.22560000e-10  2.15754959e+00  2.31245041e+00  2.80681174e+00  2.60152729e+00 
 6.24560000e-10  2.15655215e+00  2.31344785e+00  2.80811469e+00  2.60016619e+00 
 6.26560000e-10  2.15556710e+00  2.31443290e+00  2.80940038e+00  2.59882215e+00 
 6.28560000e-10  2.15459459e+00  2.31540541e+00  2.81066865e+00  2.59749539e+00 
 6.30560000e-10  2.15363478e+00  2.31636522e+00  2.81191931e+00  2.59618611e+00 
 6.32560000e-10  2.15268782e+00  2.31731218e+00  2.81315223e+00  2.59489451e+00 
 6.34560000e-10  2.15175386e+00  2.31824614e+00  2.81436722e+00  2.59362078e+00 
 6.36560000e-10  2.15083304e+00  2.31916696e+00  2.81556415e+00  2.59236512e+00 
 6.38560000e-10  2.14992551e+00  2.32007449e+00  2.81674285e+00  2.59112772e+00 
 6.40560000e-10  2.14903142e+00  2.32096858e+00  2.81790319e+00  2.58990875e+00 
 6.42560000e-10  2.14815090e+00  2.32184910e+00  2.81904502e+00  2.58870841e+00 
 6.44560000e-10  2.14728410e+00  2.32271590e+00  2.82016820e+00  2.58752687e+00 
 6.46560000e-10  2.14643115e+00  2.32356885e+00  2.82127259e+00  2.58636430e+00 
 6.48560000e-10  2.14559218e+00  2.32440782e+00  2.82235808e+00  2.58522087e+00 
 6.50560000e-10  2.14476733e+00  2.32523267e+00  2.82342453e+00  2.58409675e+00 
 6.52560000e-10  2.14395673e+00  2.32604327e+00  2.82447181e+00  2.58299211e+00 
 6.54560000e-10  2.14316051e+00  2.32683949e+00  2.82549982e+00  2.58190709e+00 
 6.56560000e-10  2.14237879e+00  2.32762121e+00  2.82650843e+00  2.58084186e+00 
 6.58560000e-10  2.14161170e+00  2.32838830e+00  2.82749753e+00  2.57979657e+00 
 6.60560000e-10  2.14085935e+00  2.32914065e+00  2.82846703e+00  2.57877136e+00 
 6.62560000e-10  2.14012187e+00  2.32987813e+00  2.82941681e+00  2.57776637e+00 
 6.64560000e-10  2.13939938e+00  2.33060062e+00  2.83034677e+00  2.57678176e+00 
 6.66560000e-10  2.13869198e+00  2.33130802e+00  2.83125682e+00  2.57581764e+00 
 6.68560000e-10  2.13799978e+00  2.33200022e+00  2.83214687e+00  2.57487416e+00 
 6.70560000e-10  2.13732291e+00  2.33267709e+00  2.83301683e+00  2.57395145e+00 
 6.72560000e-10  2.13666146e+00  2.33333854e+00  2.83386661e+00  2.57304962e+00 
 6.74560000e-10  2.13601553e+00  2.33398447e+00  2.83469613e+00  2.57216880e+00 
 6.76560000e-10  2.13538524e+00  2.33461476e+00  2.83550531e+00  2.57130912e+00 
 6.78560000e-10  2.13477068e+00  2.33522932e+00  2.83629409e+00  2.57047067e+00 
 6.80560000e-10  2.13417195e+00  2.33582805e+00  2.83706237e+00  2.56965358e+00 
 6.82560000e-10  2.13358913e+00  2.33641087e+00  2.83781010e+00  2.56885794e+00 
 6.84560000e-10  2.13302234e+00  2.33697766e+00  2.83853722e+00  2.56808387e+00 
 6.86560000e-10  2.13247164e+00  2.33752836e+00  2.83924365e+00  2.56733147e+00 
 6.88560000e-10  2.13193714e+00  2.33806286e+00  2.83992934e+00  2.56660082e+00 
 6.90560000e-10  2.13141891e+00  2.33858109e+00  2.84059423e+00  2.56589202e+00 
 6.92560000e-10  2.13091703e+00  2.33908297e+00  2.84123826e+00  2.56520517e+00 
 6.94560000e-10  2.13043160e+00  2.33956840e+00  2.84186140e+00  2.56454035e+00 
 6.96560000e-10  2.12996267e+00  2.34003733e+00  2.84246357e+00  2.56389763e+00 
 6.98560000e-10  2.12951034e+00  2.34048966e+00  2.84304475e+00  2.56327711e+00 
 7.00560000e-10  2.12907466e+00  2.34092534e+00  2.84360489e+00  2.56267886e+00 
 7.02560000e-10  2.12865570e+00  2.34134430e+00  2.84414394e+00  2.56210294e+00 
 7.04560000e-10  2.12825354e+00  2.34174646e+00  2.84466187e+00  2.56154944e+00 
 7.06560000e-10  2.12786824e+00  2.34213176e+00  2.84515864e+00  2.56101841e+00 
 7.08560000e-10  2.12749985e+00  2.34250015e+00  2.84563421e+00  2.56050993e+00 
 7.10560000e-10  2.12714844e+00  2.34285156e+00  2.84608855e+00  2.56002405e+00 
 7.12560000e-10  2.12681406e+00  2.34318594e+00  2.84652164e+00  2.55956082e+00 
 7.14560000e-10  2.12649677e+00  2.34350323e+00  2.84693343e+00  2.55912031e+00 
 7.16560000e-10  2.12619661e+00  2.34380339e+00  2.84732391e+00  2.55870256e+00 
 7.18560000e-10  2.12591363e+00  2.34408637e+00  2.84769306e+00  2.55830763e+00 
 7.20560000e-10  2.12564787e+00  2.34435213e+00  2.84804084e+00  2.55793555e+00 
 7.22560000e-10  2.12539938e+00  2.34460062e+00  2.84836723e+00  2.55758638e+00 
 7.24560000e-10  2.12516821e+00  2.34483179e+00  2.84867222e+00  2.55726015e+00 
 7.26560000e-10  2.12495437e+00  2.34504563e+00  2.84895579e+00  2.55695690e+00 
 7.28560000e-10  2.12475791e+00  2.34524209e+00  2.84921792e+00  2.55667666e+00 
 7.30560000e-10  2.12457886e+00  2.34542114e+00  2.84945859e+00  2.55641947e+00 
 7.32560000e-10  2.12441725e+00  2.34558275e+00  2.84967779e+00  2.55618535e+00 
 7.34560000e-10  2.12427310e+00  2.34572690e+00  2.84987551e+00  2.55597433e+00 
 7.36560000e-10  2.12414643e+00  2.34585357e+00  2.85005173e+00  2.55578644e+00 
 7.38560000e-10  2.12403727e+00  2.34596273e+00  2.85020645e+00  2.55562169e+00 
 7.40560000e-10  2.12394563e+00  2.34605437e+00  2.85033965e+00  2.55548010e+00 
 7.42560000e-10  2.12387153e+00  2.34612847e+00  2.85045133e+00  2.55536169e+00 
 7.44560000e-10  2.12381498e+00  2.34618502e+00  2.85054148e+00  2.55526647e+00 
 7.46560000e-10  2.12377599e+00  2.34622401e+00  2.85061009e+00  2.55519445e+00 
 7.48560000e-10  2.12375455e+00  2.34624545e+00  2.85065716e+00  2.55514565e+00 
 7.50560000e-10  2.12375069e+00  2.34624931e+00  2.85068269e+00  2.55512005e+00 
 7.52560000e-10  2.12376439e+00  2.34623561e+00  2.85068667e+00  2.55511767e+00 
 7.54560000e-10  2.12379566e+00  2.34620434e+00  2.85066910e+00  2.55513851e+00 
 7.56560000e-10  2.12384449e+00  2.34615551e+00  2.85062999e+00  2.55518257e+00 
 7.58560000e-10  2.12391087e+00  2.34608913e+00  2.85056933e+00  2.55524983e+00 
 7.60560000e-10  2.12399479e+00  2.34600521e+00  2.85048712e+00  2.55534029e+00 
 7.62560000e-10  2.12409625e+00  2.34590375e+00  2.85038336e+00  2.55545395e+00 
 7.64560000e-10  2.12421521e+00  2.34578479e+00  2.85025807e+00  2.55559078e+00 
 7.66560000e-10  2.12435167e+00  2.34564833e+00  2.85011125e+00  2.55575078e+00 
 7.68560000e-10  2.12450560e+00  2.34549440e+00  2.84994290e+00  2.55593392e+00 
 7.70560000e-10  2.12467698e+00  2.34532302e+00  2.84975303e+00  2.55614018e+00 
 7.72560000e-10  2.12486579e+00  2.34513421e+00  2.84954165e+00  2.55636955e+00 
 7.74560000e-10  2.12507198e+00  2.34492802e+00  2.84930877e+00  2.55662198e+00 
 7.76560000e-10  2.12529553e+00  2.34470447e+00  2.84905440e+00  2.55689747e+00 
 7.78560000e-10  2.12553641e+00  2.34446359e+00  2.84877855e+00  2.55719597e+00 
 7.80560000e-10  2.12579457e+00  2.34420543e+00  2.84848125e+00  2.55751745e+00 
 7.82560000e-10  2.12606998e+00  2.34393002e+00  2.84816250e+00  2.55786187e+00 
 7.84560000e-10  2.12636258e+00  2.34363742e+00  2.84782232e+00  2.55822919e+00 
 7.86560000e-10  2.12667235e+00  2.34332765e+00  2.84746073e+00  2.55861938e+00 
 7.88560000e-10  2.12699921e+00  2.34300079e+00  2.84707776e+00  2.55903238e+00 
 7.90560000e-10  2.12734314e+00  2.34265686e+00  2.84667342e+00  2.55946814e+00 
 7.92560000e-10  2.12770406e+00  2.34229594e+00  2.84624775e+00  2.55992663e+00 
 7.94560000e-10  2.12808193e+00  2.34191807e+00  2.84580076e+00  2.56040777e+00 
 7.96560000e-10  2.12847668e+00  2.34152332e+00  2.84533248e+00  2.56091151e+00 
 7.98560000e-10  2.12888825e+00  2.34111175e+00  2.84484296e+00  2.56143780e+00 
 8.00560000e-10  2.12931658e+00  2.34068342e+00  2.84433221e+00  2.56198658e+00 
 8.02560000e-10  2.12976160e+00  2.34023840e+00  2.84380027e+00  2.56255777e+00 
 8.04560000e-10  2.13022323e+00  2.33977677e+00  2.84324718e+00  2.56315130e+00 
 8.06560000e-10  2.13070141e+00  2.33929859e+00  2.84267299e+00  2.56376711e+00 
 8.08560000e-10  2.13119606e+00  2.33880394e+00  2.84207772e+00  2.56440512e+00 
 8.10560000e-10  2.13170711e+00  2.33829289e+00  2.84146144e+00  2.56506524e+00 
 8.12560000e-10  2.13223446e+00  2.33776554e+00  2.84082417e+00  2.56574740e+00 
 8.14560000e-10  2.13277804e+00  2.33722196e+00  2.84016598e+00  2.56645151e+00 
 8.16560000e-10  2.13333776e+00  2.33666224e+00  2.83948692e+00  2.56717748e+00 
 8.18560000e-10  2.13391354e+00  2.33608646e+00  2.83878704e+00  2.56792521e+00 
 8.20560000e-10  2.13450528e+00  2.33549472e+00  2.83806640e+00  2.56869462e+00 
 8.22560000e-10  2.13511289e+00  2.33488711e+00  2.83732506e+00  2.56948561e+00 
 8.24560000e-10  2.13573627e+00  2.33426373e+00  2.83656308e+00  2.57029807e+00 
 8.26560000e-10  2.13637533e+00  2.33362467e+00  2.83578054e+00  2.57113189e+00 
 8.28560000e-10  2.13702996e+00  2.33297004e+00  2.83497751e+00  2.57198696e+00 
 8.30560000e-10  2.13770006e+00  2.33229994e+00  2.83415405e+00  2.57286318e+00 
 8.32560000e-10  2.13838553e+00  2.33161447e+00  2.83331025e+00  2.57376043e+00 
 8.34560000e-10  2.13908625e+00  2.33091375e+00  2.83244619e+00  2.57467857e+00 
 8.36560000e-10  2.13980212e+00  2.33019788e+00  2.83156195e+00  2.57561750e+00 
 8.38560000e-10  2.14053303e+00  2.32946697e+00  2.83065762e+00  2.57657709e+00 
 8.40560000e-10  2.14127884e+00  2.32872116e+00  2.82973329e+00  2.57755719e+00 
 8.42560000e-10  2.14203946e+00  2.32796054e+00  2.82878906e+00  2.57855768e+00 
 8.44560000e-10  2.14281476e+00  2.32718524e+00  2.82782502e+00  2.57957842e+00 
 8.46560000e-10  2.14360462e+00  2.32639538e+00  2.82684129e+00  2.58061926e+00 
 8.48560000e-10  2.14440891e+00  2.32559109e+00  2.82583795e+00  2.58168006e+00 
 8.50560000e-10  2.14522750e+00  2.32477250e+00  2.82481514e+00  2.58276067e+00 
 8.52560000e-10  2.14606027e+00  2.32393973e+00  2.82377295e+00  2.58386093e+00 
 8.54560000e-10  2.14690708e+00  2.32309292e+00  2.82271151e+00  2.58498069e+00 
 8.56560000e-10  2.14776781e+00  2.32223219e+00  2.82163095e+00  2.58611978e+00 
 8.58560000e-10  2.14864231e+00  2.32135769e+00  2.82053138e+00  2.58727805e+00 
 8.60560000e-10  2.14953045e+00  2.32046955e+00  2.81941293e+00  2.58845531e+00 
 8.62560000e-10  2.15043208e+00  2.31956792e+00  2.81827575e+00  2.58965141e+00 
 8.64560000e-10  2.15134707e+00  2.31865293e+00  2.81711997e+00  2.59086615e+00 
 8.66560000e-10  2.15227527e+00  2.31772473e+00  2.81594573e+00  2.59209937e+00 
 8.68560000e-10  2.15321653e+00  2.31678347e+00  2.81475318e+00  2.59335087e+00 
 8.70560000e-10  2.15417070e+00  2.31582930e+00  2.81354246e+00  2.59462048e+00 
 8.72560000e-10  2.15513764e+00  2.31486236e+00  2.81231374e+00  2.59590799e+00 
 8.74560000e-10  2.15611719e+00  2.31388281e+00  2.81106718e+00  2.59721322e+00 
 8.76560000e-10  2.15710920e+00  2.31289080e+00  2.80980293e+00  2.59853596e+00 
 8.78560000e-10  2.15811351e+00  2.31188649e+00  2.80852116e+00  2.59987601e+00 
 8.80560000e-10  2.15912995e+00  2.31087005e+00  2.80722204e+00  2.60123317e+00 
 8.82560000e-10  2.16015838e+00  2.30984162e+00  2.80590575e+00  2.60260722e+00 
 8.84560000e-10  2.16119863e+00  2.30880137e+00  2.80457247e+00  2.60399795e+00 
 8.86560000e-10  2.16225053e+00  2.30774947e+00  2.80322238e+00  2.60540515e+00 
 8.88560000e-10  2.16331392e+00  2.30668608e+00  2.80185567e+00  2.60682859e+00 
 8.90560000e-10  2.16438863e+00  2.30561137e+00  2.80047253e+00  2.60826805e+00 
 8.92560000e-10  2.16547449e+00  2.30452551e+00  2.79907316e+00  2.60972331e+00 
 8.94560000e-10  2.16657133e+00  2.30342867e+00  2.79765775e+00  2.61119413e+00 
 8.96560000e-10  2.16767897e+00  2.30232103e+00  2.79622651e+00  2.61268028e+00 
 8.98560000e-10  2.16879725e+00  2.30120275e+00  2.79477964e+00  2.61418152e+00 
 9.00560000e-10  2.16992598e+00  2.30007402e+00  2.79331736e+00  2.61569761e+00 
 9.02560000e-10  2.17106498e+00  2.29893502e+00  2.79183988e+00  2.61722830e+00 
 9.04560000e-10  2.17221409e+00  2.29778591e+00  2.79034742e+00  2.61877336e+00 
 9.06560000e-10  2.17337310e+00  2.29662690e+00  2.78884020e+00  2.62033253e+00 
 9.08560000e-10  2.17454185e+00  2.29545815e+00  2.78731845e+00  2.62190555e+00 
 9.10560000e-10  2.17572014e+00  2.29427986e+00  2.78578240e+00  2.62349216e+00 
 9.12560000e-10  2.17690780e+00  2.29309220e+00  2.78423228e+00  2.62509211e+00 
 9.14560000e-10  2.17810463e+00  2.29189537e+00  2.78266833e+00  2.62670513e+00 
 9.16560000e-10  2.17931044e+00  2.29068956e+00  2.78109079e+00  2.62833095e+00 
 9.18560000e-10  2.18052505e+00  2.28947495e+00  2.77949991e+00  2.62996932e+00 
 9.20560000e-10  2.18174826e+00  2.28825174e+00  2.77789592e+00  2.63161996e+00 
 9.22560000e-10  2.18297988e+00  2.28702012e+00  2.77627909e+00  2.63328259e+00 
 9.24560000e-10  2.18421971e+00  2.28578029e+00  2.77464966e+00  2.63495693e+00 
 9.26560000e-10  2.18546756e+00  2.28453244e+00  2.77300789e+00  2.63664271e+00 
 9.28560000e-10  2.18672324e+00  2.28327676e+00  2.77135405e+00  2.63833965e+00 
 9.30560000e-10  2.18798653e+00  2.28201347e+00  2.76968840e+00  2.64004746e+00 
 9.32560000e-10  2.18925726e+00  2.28074274e+00  2.76801120e+00  2.64176585e+00 
 9.34560000e-10  2.19053520e+00  2.27946480e+00  2.76632272e+00  2.64349454e+00 
 9.36560000e-10  2.19182017e+00  2.27817983e+00  2.76462325e+00  2.64523323e+00 
 9.38560000e-10  2.19311195e+00  2.27688805e+00  2.76291304e+00  2.64698162e+00 
 9.40560000e-10  2.19441035e+00  2.27558965e+00  2.76119238e+00  2.64873943e+00 
 9.42560000e-10  2.19571516e+00  2.27428484e+00  2.75946156e+00  2.65050635e+00 
 9.44560000e-10  2.19702617e+00  2.27297383e+00  2.75772085e+00  2.65228209e+00 
 9.46560000e-10  2.19834318e+00  2.27165682e+00  2.75597054e+00  2.65406633e+00 
 9.48560000e-10  2.19966598e+00  2.27033402e+00  2.75421093e+00  2.65585879e+00 
 9.50560000e-10  2.20099436e+00  2.26900564e+00  2.75244229e+00  2.65765914e+00 
 9.52560000e-10  2.20232810e+00  2.26767190e+00  2.75066493e+00  2.65946708e+00 
 9.54560000e-10  2.20366701e+00  2.26633299e+00  2.74887914e+00  2.66128231e+00 
 9.56560000e-10  2.20501086e+00  2.26498914e+00  2.74708522e+00  2.66310451e+00 
 9.58560000e-10  2.20635945e+00  2.26364055e+00  2.74528347e+00  2.66493337e+00 
 9.60560000e-10  2.20771257e+00  2.26228743e+00  2.74347418e+00  2.66676857e+00 
 9.62560000e-10  2.20906999e+00  2.26093001e+00  2.74165768e+00  2.66860980e+00 
 9.64560000e-10  2.21043150e+00  2.25956850e+00  2.73983425e+00  2.67045674e+00 
 9.66560000e-10  2.21179690e+00  2.25820310e+00  2.73800422e+00  2.67230907e+00 
 9.68560000e-10  2.21316596e+00  2.25683404e+00  2.73616788e+00  2.67416648e+00 
 9.70560000e-10  2.21453847e+00  2.25546153e+00  2.73432556e+00  2.67602864e+00 
 9.72560000e-10  2.21591420e+00  2.25408580e+00  2.73247756e+00  2.67789524e+00 
 9.74560000e-10  2.21729296e+00  2.25270704e+00  2.73062419e+00  2.67976594e+00 
 9.76560000e-10  2.21867451e+00  2.25132549e+00  2.72876579e+00  2.68164043e+00 
 9.78560000e-10  2.22005863e+00  2.24994137e+00  2.72690265e+00  2.68351838e+00 
 9.80560000e-10  2.22144512e+00  2.24855488e+00  2.72503510e+00  2.68539947e+00 
 9.82560000e-10  2.22283375e+00  2.24716625e+00  2.72316346e+00  2.68728336e+00 
 9.84560000e-10  2.22422429e+00  2.24577571e+00  2.72128805e+00  2.68916975e+00 
 9.86560000e-10  2.22561654e+00  2.24438346e+00  2.71940920e+00  2.69105829e+00 
 9.88560000e-10  2.22701027e+00  2.24298973e+00  2.71752722e+00  2.69294866e+00 
 9.90560000e-10  2.22840527e+00  2.24159473e+00  2.71564244e+00  2.69484053e+00 
 9.92560000e-10  2.22980130e+00  2.24019870e+00  2.71375518e+00  2.69673358e+00 
 9.94560000e-10  2.23119816e+00  2.23880184e+00  2.71186577e+00  2.69862748e+00 
 9.96560000e-10  2.23259561e+00  2.23740439e+00  2.70997454e+00  2.70052190e+00 
 9.98560000e-10  2.23399345e+00  2.23600655e+00  2.70808181e+00  2.70241652e+00 
 1.00056000e-09  2.23539144e+00  2.23460856e+00  2.70618790e+00  2.70431099e+00 
 1.00256000e-09  2.23678937e+00  2.23321063e+00  2.70429315e+00  2.70620501e+00 
 1.00456000e-09  2.23818702e+00  2.23181298e+00  2.70239789e+00  2.70809823e+00 
 1.00656000e-09  2.23958417e+00  2.23041583e+00  2.70050243e+00  2.70999034e+00 
 1.00856000e-09  2.24098059e+00  2.22901941e+00  2.69860711e+00  2.71188101e+00 
 1.01056000e-09  2.24237607e+00  2.22762393e+00  2.69671226e+00  2.71376990e+00 
 1.01256000e-09  2.24377038e+00  2.22622962e+00  2.69481820e+00  2.71565670e+00 
 1.01456000e-09  2.24516331e+00  2.22483669e+00  2.69292527e+00  2.71754108e+00 
 1.01656000e-09  2.24655464e+00  2.22344536e+00  2.69103379e+00  2.71942271e+00 
 1.01856000e-09  2.24794414e+00  2.22205586e+00  2.68914408e+00  2.72130127e+00 
 1.02056000e-09  2.24933159e+00  2.22066841e+00  2.68725648e+00  2.72317645e+00 
 1.02256000e-09  2.25071678e+00  2.21928322e+00  2.68537132e+00  2.72504791e+00 
 1.02456000e-09  2.25209949e+00  2.21790051e+00  2.68348891e+00  2.72691534e+00 
 1.02656000e-09  2.25347950e+00  2.21652050e+00  2.68160958e+00  2.72877841e+00 
 1.02856000e-09  2.25485659e+00  2.21514341e+00  2.67973366e+00  2.73063682e+00 
 1.03056000e-09  2.25623055e+00  2.21376945e+00  2.67786148e+00  2.73249023e+00 
 1.03256000e-09  2.25760115e+00  2.21239885e+00  2.67599335e+00  2.73433835e+00 
 1.03456000e-09  2.25896819e+00  2.21103181e+00  2.67412961e+00  2.73618084e+00 
 1.03656000e-09  2.26033144e+00  2.20966856e+00  2.67227056e+00  2.73801741e+00 
 1.03856000e-09  2.26169069e+00  2.20830931e+00  2.67041654e+00  2.73984774e+00 
 1.04056000e-09  2.26304572e+00  2.20695428e+00  2.66856786e+00  2.74167151e+00 
 1.04256000e-09  2.26439633e+00  2.20560367e+00  2.66672483e+00  2.74348843e+00 
 1.04456000e-09  2.26574229e+00  2.20425771e+00  2.66488779e+00  2.74529819e+00 
 1.04656000e-09  2.26708340e+00  2.20291660e+00  2.66305704e+00  2.74710048e+00 
 1.04856000e-09  2.26841945e+00  2.20158055e+00  2.66123289e+00  2.74889500e+00 
 1.05056000e-09  2.26975021e+00  2.20024979e+00  2.65941567e+00  2.75068145e+00 
 1.05256000e-09  2.27107549e+00  2.19892451e+00  2.65760568e+00  2.75245953e+00 
 1.05456000e-09  2.27239507e+00  2.19760493e+00  2.65580323e+00  2.75422896e+00 
 1.05656000e-09  2.27370875e+00  2.19629125e+00  2.65400863e+00  2.75598943e+00 
 1.05856000e-09  2.27501631e+00  2.19498369e+00  2.65222219e+00  2.75774065e+00 
 1.06056000e-09  2.27631756e+00  2.19368244e+00  2.65044421e+00  2.75948234e+00 
 1.06256000e-09  2.27761228e+00  2.19238772e+00  2.64867499e+00  2.76121421e+00 
 1.06456000e-09  2.27890027e+00  2.19109973e+00  2.64691483e+00  2.76293598e+00 
 1.06656000e-09  2.28018133e+00  2.18981867e+00  2.64516404e+00  2.76464737e+00 
 1.06856000e-09  2.28145525e+00  2.18854475e+00  2.64342290e+00  2.76634810e+00 
 1.07056000e-09  2.28272184e+00  2.18727816e+00  2.64169172e+00  2.76803790e+00 
 1.07256000e-09  2.28398089e+00  2.18601911e+00  2.63997079e+00  2.76971648e+00 
 1.07456000e-09  2.28523221e+00  2.18476779e+00  2.63826039e+00  2.77138359e+00 
 1.07656000e-09  2.28647560e+00  2.18352440e+00  2.63656081e+00  2.77303896e+00 
 1.07856000e-09  2.28771085e+00  2.18228915e+00  2.63487234e+00  2.77468233e+00 
 1.08056000e-09  2.28893779e+00  2.18106221e+00  2.63319526e+00  2.77631342e+00 
 1.08256000e-09  2.29015620e+00  2.17984380e+00  2.63152985e+00  2.77793200e+00 
 1.08456000e-09  2.29136591e+00  2.17863409e+00  2.62987638e+00  2.77953780e+00 
 1.08656000e-09  2.29256672e+00  2.17743328e+00  2.62823514e+00  2.78113058e+00 
 1.08856000e-09  2.29375843e+00  2.17624157e+00  2.62660639e+00  2.78271008e+00 
 1.09056000e-09  2.29494087e+00  2.17505913e+00  2.62499041e+00  2.78427607e+00 
 1.09256000e-09  2.29611384e+00  2.17388616e+00  2.62338745e+00  2.78582831e+00 
 1.09456000e-09  2.29727716e+00  2.17272284e+00  2.62179778e+00  2.78736655e+00 
 1.09656000e-09  2.29843064e+00  2.17156936e+00  2.62022167e+00  2.78889057e+00 
 1.09856000e-09  2.29957411e+00  2.17042589e+00  2.61865937e+00  2.79040013e+00 
 1.10056000e-09  2.30070739e+00  2.16929261e+00  2.61711113e+00  2.79189502e+00 
 1.10256000e-09  2.30183028e+00  2.16816972e+00  2.61557720e+00  2.79337500e+00 
 1.10456000e-09  2.30294263e+00  2.16705737e+00  2.61405784e+00  2.79483986e+00 
 1.10656000e-09  2.30404424e+00  2.16595576e+00  2.61255329e+00  2.79628939e+00 
 1.10856000e-09  2.30513495e+00  2.16486505e+00  2.61106378e+00  2.79772338e+00 
 1.11056000e-09  2.30621459e+00  2.16378541e+00  2.60958957e+00  2.79914162e+00 
 1.11256000e-09  2.30728298e+00  2.16271702e+00  2.60813087e+00  2.80054390e+00 
 1.11456000e-09  2.30833996e+00  2.16166004e+00  2.60668794e+00  2.80193004e+00 
 1.11656000e-09  2.30938535e+00  2.16061465e+00  2.60526098e+00  2.80329982e+00 
 1.11856000e-09  2.31041900e+00  2.15958100e+00  2.60385023e+00  2.80465307e+00 
 1.12056000e-09  2.31144074e+00  2.15855926e+00  2.60245591e+00  2.80598960e+00 
 1.12256000e-09  2.31245041e+00  2.15754959e+00  2.60107823e+00  2.80730921e+00 
 1.12456000e-09  2.31344785e+00  2.15655215e+00  2.59971741e+00  2.80861175e+00 
 1.12656000e-09  2.31443290e+00  2.15556710e+00  2.59837367e+00  2.80989702e+00 
 1.12856000e-09  2.31540541e+00  2.15459459e+00  2.59704720e+00  2.81116486e+00 
 1.13056000e-09  2.31636522e+00  2.15363478e+00  2.59573821e+00  2.81241511e+00 
 1.13256000e-09  2.31731218e+00  2.15268782e+00  2.59444690e+00  2.81364759e+00 
 1.13456000e-09  2.31824614e+00  2.15175386e+00  2.59317347e+00  2.81486216e+00 
 1.13656000e-09  2.31916696e+00  2.15083304e+00  2.59191811e+00  2.81605865e+00 
 1.13856000e-09  2.32007449e+00  2.14992551e+00  2.59068100e+00  2.81723692e+00 
 1.14056000e-09  2.32096858e+00  2.14903142e+00  2.58946234e+00  2.81839682e+00 
 1.14256000e-09  2.32184910e+00  2.14815090e+00  2.58826230e+00  2.81953821e+00 
 1.14456000e-09  2.32271590e+00  2.14728410e+00  2.58708106e+00  2.82066096e+00 
 1.14656000e-09  2.32356885e+00  2.14643115e+00  2.58591879e+00  2.82176491e+00 
