 time            v(detp)         v(detn)        
 2.50560000e-11  2.86417174e+00  2.63959567e+00 
 2.52560000e-11  2.86440311e+00  2.64065203e+00 
 2.54560000e-11  2.86460593e+00  2.64222147e+00 
 2.56560000e-11  2.86477897e+00  2.64429343e+00 
 2.58560000e-11  2.86492116e+00  2.64685434e+00 
 2.60560000e-11  2.86503163e+00  2.64988771e+00 
 2.62560000e-11  2.86510967e+00  2.65337420e+00 
 2.64560000e-11  2.86515476e+00  2.65729168e+00 
 2.66560000e-11  2.86516656e+00  2.66161533e+00 
 2.68560000e-11  2.86514495e+00  2.66631776e+00 
 2.70560000e-11  2.86508999e+00  2.67136907e+00 
 2.72560000e-11  2.86500197e+00  2.67673701e+00 
 2.74560000e-11  2.86488135e+00  2.68238710e+00 
 2.76560000e-11  2.86472884e+00  2.68828280e+00 
 2.78560000e-11  2.86454535e+00  2.69438566e+00 
 2.80560000e-11  2.86433199e+00  2.70065551e+00 
 2.82560000e-11  2.86409010e+00  2.70705067e+00 
 2.84560000e-11  2.86382123e+00  2.71352816e+00 
 2.86560000e-11  2.86352712e+00  2.72004398e+00 
 2.88560000e-11  2.86320972e+00  2.72655331e+00 
 2.90560000e-11  2.86287118e+00  2.73301083e+00 
 2.92560000e-11  2.86251383e+00  2.73937101e+00 
 2.94560000e-11  2.86214014e+00  2.74558842e+00 
 2.96560000e-11  2.86175278e+00  2.75161803e+00 
 2.98560000e-11  2.86135453e+00  2.75741561e+00 
 3.00560000e-11  2.86094829e+00  2.76293802e+00 
 3.02560000e-11  2.86053706e+00  2.76814358e+00 
 3.04560000e-11  2.86012392e+00  2.77299246e+00 
 3.06560000e-11  2.85971199e+00  2.77744701e+00 
 3.08560000e-11  2.85930442e+00  2.78147211e+00 
 3.10560000e-11  2.85890435e+00  2.78503555e+00 
 3.12560000e-11  2.85851489e+00  2.78810834e+00 
 3.14560000e-11  2.85813909e+00  2.79066502e+00 
 3.16560000e-11  2.85777991e+00  2.79268398e+00 
 3.18560000e-11  2.85744018e+00  2.79414769e+00 
 3.20560000e-11  2.85712260e+00  2.79504294e+00 
 3.22560000e-11  2.85682967e+00  2.79536103e+00 
 3.24560000e-11  2.85656371e+00  2.79509789e+00 
 3.26560000e-11  2.85632683e+00  2.79425419e+00 
 3.28560000e-11  2.85612086e+00  2.79283538e+00 
 3.30560000e-11  2.85594742e+00  2.79085167e+00 
 3.32560000e-11  2.85580780e+00  2.78831796e+00 
 3.34560000e-11  2.85570306e+00  2.78525369e+00 
 3.36560000e-11  2.85563392e+00  2.78168271e+00 
 3.38560000e-11  2.85560084e+00  2.77763302e+00 
 3.40560000e-11  2.85560396e+00  2.77313648e+00 
 3.42560000e-11  2.85564313e+00  2.76822851e+00 
 3.44560000e-11  2.85571791e+00  2.76294771e+00 
 3.46560000e-11  2.85582757e+00  2.75733548e+00 
 3.48560000e-11  2.85597113e+00  2.75143563e+00 
 3.50560000e-11  2.85614734e+00  2.74529388e+00 
 3.52560000e-11  2.85635470e+00  2.73895750e+00 
 3.54560000e-11  2.85659150e+00  2.73247479e+00 
 3.56560000e-11  2.85685584e+00  2.72589470e+00 
 3.58560000e-11  2.85714562e+00  2.71926633e+00 
 3.60560000e-11  2.85745858e+00  2.71263858e+00 
 3.62560000e-11  2.85779233e+00  2.70605972e+00 
 3.64560000e-11  2.85814436e+00  2.69957702e+00 
 3.66560000e-11  2.85851207e+00  2.69323638e+00 
 3.68560000e-11  2.85889276e+00  2.68708207e+00 
 3.70560000e-11  2.85928373e+00  2.68115638e+00 
 3.72560000e-11  2.85968220e+00  2.67549943e+00 
 3.74560000e-11  2.86008540e+00  2.67014888e+00 
 3.76560000e-11  2.86049057e+00  2.66513979e+00 
 3.78560000e-11  2.86089496e+00  2.66050445e+00 
 3.80560000e-11  2.86129587e+00  2.65627223e+00 
 3.82560000e-11  2.86169065e+00  2.65246946e+00 
 3.84560000e-11  2.86207671e+00  2.64911940e+00 
 3.86560000e-11  2.86245155e+00  2.64624214e+00 
 3.88560000e-11  2.86281276e+00  2.64385454e+00 
 3.90560000e-11  2.86315804e+00  2.64197028e+00 
 3.92560000e-11  2.86348519e+00  2.64059975e+00 
 3.94560000e-11  2.86379214e+00  2.63975014e+00 
 3.96560000e-11  2.86407693e+00  2.63942539e+00 
 3.98560000e-11  2.86433777e+00  2.63962627e+00 
 4.00560000e-11  2.86457299e+00  2.64035037e+00 
 4.02560000e-11  2.86478109e+00  2.64159215e+00 
 4.04560000e-11  2.86496070e+00  2.64334300e+00 
 4.06560000e-11  2.86511065e+00  2.64559126e+00 
 4.08560000e-11  2.86522991e+00  2.64832232e+00 
 4.10560000e-11  2.86531765e+00  2.65151866e+00 
 4.12560000e-11  2.86537320e+00  2.65515992e+00 
 4.14560000e-11  2.86539611e+00  2.65922301e+00 
 4.16560000e-11  2.86538608e+00  2.66368217e+00 
 4.18560000e-11  2.86534306e+00  2.66850908e+00 
 4.20560000e-11  2.86526717e+00  2.67367299e+00 
 4.22560000e-11  2.86515874e+00  2.67914083e+00 
 4.24560000e-11  2.86501831e+00  2.68487736e+00 
 4.26560000e-11  2.86484665e+00  2.69084535e+00 
 4.28560000e-11  2.86464473e+00  2.69700568e+00 
 4.30560000e-11  2.86441373e+00  2.70331764e+00 
 4.32560000e-11  2.86415506e+00  2.70973906e+00 
 4.34560000e-11  2.86387032e+00  2.71622657e+00 
 4.36560000e-11  2.86356133e+00  2.72273584e+00 
 4.38560000e-11  2.86323009e+00  2.72922185e+00 
 4.40560000e-11  2.86287881e+00  2.73563920e+00 
 4.42560000e-11  2.86250986e+00  2.74194236e+00 
 4.44560000e-11  2.86212578e+00  2.74808603e+00 
 4.46560000e-11  2.86172927e+00  2.75402545e+00 
 4.48560000e-11  2.86132315e+00  2.75971678e+00 
 4.50560000e-11  2.86091035e+00  2.76511737e+00 
 4.52560000e-11  2.86049389e+00  2.77018623e+00 
 4.54560000e-11  2.86007686e+00  2.77488428e+00 
 4.56560000e-11  2.85966239e+00  2.77917479e+00 
 4.58560000e-11  2.85925362e+00  2.78302369e+00 
 4.60560000e-11  2.85885367e+00  2.78639995e+00 
 4.62560000e-11  2.85846563e+00  2.78927586e+00 
 4.64560000e-11  2.85809251e+00  2.79162736e+00 
 4.66560000e-11  2.85773722e+00  2.79343435e+00 
 4.68560000e-11  2.85740253e+00  2.79468087e+00 
 4.70560000e-11  2.85709107e+00  2.79535539e+00 
 4.72560000e-11  2.85680527e+00  2.79545092e+00 
 4.74560000e-11  2.85654737e+00  2.79496514e+00 
 4.76560000e-11  2.85631937e+00  2.79390052e+00 
 4.78560000e-11  2.85612301e+00  2.79226428e+00 
 4.80560000e-11  2.85595980e+00  2.79006839e+00 
 4.82560000e-11  2.85583093e+00  2.78732945e+00 
 4.84560000e-11  2.85573733e+00  2.78406858e+00 
 4.86560000e-11  2.85567963e+00  2.78031120e+00 
 4.88560000e-11  2.85565815e+00  2.77608677e+00 
 4.90560000e-11  2.85567292e+00  2.77142852e+00 
 4.92560000e-11  2.85572369e+00  2.76637310e+00 
 4.94560000e-11  2.85580990e+00  2.76096019e+00 
 4.96560000e-11  2.85593072e+00  2.75523214e+00 
 4.98560000e-11  2.85608506e+00  2.74923352e+00 
 5.00560000e-11  2.85627158e+00  2.74301066e+00 
 5.02560000e-11  2.85648870e+00  2.73661126e+00 
 5.04560000e-11  2.85673462e+00  2.73008391e+00 
 5.06560000e-11  2.85700737e+00  2.72347766e+00 
 5.08560000e-11  2.85730479e+00  2.71684158e+00 
 5.10560000e-11  2.85762455e+00  2.71022437e+00 
 5.12560000e-11  2.85796422e+00  2.70367395e+00 
 5.14560000e-11  2.85832126e+00  2.69723712e+00 
 5.16560000e-11  2.85869301e+00  2.69095919e+00 
 5.18560000e-11  2.85907678e+00  2.68488373e+00 
 5.20560000e-11  2.85946983e+00  2.67905222e+00 
 5.22560000e-11  2.85986938e+00  2.67350390e+00 
 5.24560000e-11  2.86027266e+00  2.66827546e+00 
 5.26560000e-11  2.86067692e+00  2.66340094e+00 
 5.28560000e-11  2.86107941e+00  2.65891154e+00 
 5.30560000e-11  2.86147745e+00  2.65483551e+00 
 5.32560000e-11  2.86186841e+00  2.65119804e+00 
 5.34560000e-11  2.86224974e+00  2.64802120e+00 
 5.36560000e-11  2.86261897e+00  2.64532388e+00 
 5.38560000e-11  2.86297372e+00  2.64312176e+00 
 5.40560000e-11  2.86331172e+00  2.64142726e+00 
 5.42560000e-11  2.86363083e+00  2.64024960e+00 
 5.44560000e-11  2.86392902e+00  2.63959474e+00 
 5.46560000e-11  2.86420439e+00  2.63946544e+00 
 5.48560000e-11  2.86445518e+00  2.63986126e+00 
 5.50560000e-11  2.86467980e+00  2.64077863e+00 
 5.52560000e-11  2.86487679e+00  2.64221085e+00 
 5.54560000e-11  2.86504485e+00  2.64414816e+00 
 5.56560000e-11  2.86518286e+00  2.64657781e+00 
 5.58560000e-11  2.86528987e+00  2.64948407e+00 
 5.60560000e-11  2.86536511e+00  2.65284837e+00 
 5.62560000e-11  2.86540798e+00  2.65664931e+00 
 5.64560000e-11  2.86541810e+00  2.66086279e+00 
 5.66560000e-11  2.86539525e+00  2.66546209e+00 
 5.68560000e-11  2.86533945e+00  2.67041796e+00 
 5.70560000e-11  2.86525089e+00  2.67569877e+00 
 5.72560000e-11  2.86512998e+00  2.68127062e+00 
 5.74560000e-11  2.86497736e+00  2.68709752e+00 
 5.76560000e-11  2.86479385e+00  2.69314150e+00 
 5.78560000e-11  2.86458052e+00  2.69936282e+00 
 5.80560000e-11  2.86433861e+00  2.70572021e+00 
 5.82560000e-11  2.86406963e+00  2.71217102e+00 
 5.84560000e-11  2.86377524e+00  2.71867148e+00 
 5.86560000e-11  2.86345733e+00  2.72517699e+00 
 5.88560000e-11  2.86311800e+00  2.73164234e+00 
 5.90560000e-11  2.86275949e+00  2.73802205e+00 
 5.92560000e-11  2.86238426e+00  2.74427064e+00 
 5.94560000e-11  2.86199491e+00  2.75034298e+00 
 5.96560000e-11  2.86159416e+00  2.75619459e+00 
 5.98560000e-11  2.86118490e+00  2.76178204e+00 
 6.00560000e-11  2.86077008e+00  2.76706328e+00 
 6.02560000e-11  2.86035276e+00  2.77199795e+00 
 6.04560000e-11  2.85993604e+00  2.77654784e+00 
 6.06560000e-11  2.85952306e+00  2.78067716e+00 
 6.08560000e-11  2.85911695e+00  2.78435294e+00 
 6.10560000e-11  2.85872083e+00  2.78754533e+00 
 6.12560000e-11  2.85833776e+00  2.79022797e+00 
 6.14560000e-11  2.85797071e+00  2.79237824e+00 
 6.16560000e-11  2.85762255e+00  2.79397756e+00 
 6.18560000e-11  2.85729599e+00  2.79501159e+00 
 6.20560000e-11  2.85699360e+00  2.79547048e+00 
 6.22560000e-11  2.85671773e+00  2.79534898e+00 
 6.24560000e-11  2.85647054e+00  2.79464654e+00 
 6.26560000e-11  2.85625393e+00  2.79336740e+00 
 6.28560000e-11  2.85606957e+00  2.79152056e+00 
 6.30560000e-11  2.85591883e+00  2.78911974e+00 
 6.32560000e-11  2.85580282e+00  2.78618323e+00 
 6.34560000e-11  2.85572235e+00  2.78273380e+00 
 6.36560000e-11  2.85567793e+00  2.77879839e+00 
 6.38560000e-11  2.85566979e+00  2.77440792e+00 
 6.40560000e-11  2.85569785e+00  2.76959692e+00 
 6.42560000e-11  2.85576173e+00  2.76440323e+00 
 6.44560000e-11  2.85586077e+00  2.75886757e+00 
 6.46560000e-11  2.85599406e+00  2.75303315e+00 
 6.48560000e-11  2.85616039e+00  2.74694527e+00 
 6.50560000e-11  2.85635835e+00  2.74065083e+00 
 6.52560000e-11  2.85658627e+00  2.73419789e+00 
 6.54560000e-11  2.85684227e+00  2.72763528e+00 
 6.56560000e-11  2.85712432e+00  2.72101209e+00 
 6.58560000e-11  2.85743019e+00  2.71437732e+00 
 6.60560000e-11  2.85775752e+00  2.70777941e+00 
 6.62560000e-11  2.85810382e+00  2.70126590e+00 
 6.64560000e-11  2.85846651e+00  2.69488308e+00 
 6.66560000e-11  2.85884292e+00  2.68867565e+00 
 6.68560000e-11  2.85923034e+00  2.68268641e+00 
 6.70560000e-11  2.85962600e+00  2.67695605e+00 
 6.72560000e-11  2.86002714e+00  2.67152287e+00 
 6.74560000e-11  2.86043098e+00  2.66642260e+00 
 6.76560000e-11  2.86083477e+00  2.66168823e+00 
 6.78560000e-11  2.86123579e+00  2.65734987e+00 
 6.80560000e-11  2.86163137e+00  2.65343464e+00 
 6.82560000e-11  2.86201892e+00  2.64996657e+00 
 6.84560000e-11  2.86239591e+00  2.64696655e+00 
 6.86560000e-11  2.86275989e+00  2.64445228e+00 
 6.88560000e-11  2.86310855e+00  2.64243821e+00 
 6.90560000e-11  2.86343964e+00  2.64093558e+00 
 6.92560000e-11  2.86375107e+00  2.63995238e+00 
 6.94560000e-11  2.86404086e+00  2.63949339e+00 
 6.96560000e-11  2.86430716e+00  2.63956015e+00 
 6.98560000e-11  2.86454827e+00  2.64015106e+00 
 7.00560000e-11  2.86476264e+00  2.64126138e+00 
 7.02560000e-11  2.86494888e+00  2.64288325e+00 
 7.04560000e-11  2.86510576e+00  2.64500580e+00 
 7.06560000e-11  2.86523222e+00  2.64761515e+00 
 7.08560000e-11  2.86532736e+00  2.65069451e+00 
 7.10560000e-11  2.86539050e+00  2.65422425e+00 
 7.12560000e-11  2.86542110e+00  2.65818194e+00 
 7.14560000e-11  2.86541885e+00  2.66254249e+00 
 7.16560000e-11  2.86538361e+00  2.66727823e+00 
 7.18560000e-11  2.86531546e+00  2.67235902e+00 
 7.20560000e-11  2.86521469e+00  2.67775235e+00 
 7.22560000e-11  2.86508179e+00  2.68342353e+00 
 7.24560000e-11  2.86491745e+00  2.68933580e+00 
 7.26560000e-11  2.86472260e+00  2.69545052e+00 
 7.28560000e-11  2.86449837e+00  2.70172736e+00 
 7.30560000e-11  2.86424611e+00  2.70812450e+00 
 7.32560000e-11  2.86396736e+00  2.71459884e+00 
 7.34560000e-11  2.86366389e+00  2.72110629e+00 
 7.36560000e-11  2.86333767e+00  2.72760197e+00 
 7.38560000e-11  2.86299083e+00  2.73404054e+00 
 7.40560000e-11  2.86262573e+00  2.74037648e+00 
 7.42560000e-11  2.86224485e+00  2.74656441e+00 
 7.44560000e-11  2.86185085e+00  2.75255939e+00 
 7.46560000e-11  2.86144653e+00  2.75831732e+00 
 7.48560000e-11  2.86103478e+00  2.76379521e+00 
 7.50560000e-11  2.86061861e+00  2.76895162e+00 
 7.52560000e-11  2.86020109e+00  2.77374695e+00 
 7.54560000e-11  2.85978534e+00  2.77814383e+00 
 7.56560000e-11  2.85937451e+00  2.78210751e+00 
 7.58560000e-11  2.85897171e+00  2.78560612e+00 
 7.60560000e-11  2.85858006e+00  2.78861110e+00 
 7.62560000e-11  2.85820258e+00  2.79109744e+00 
 7.64560000e-11  2.85784220e+00  2.79304400e+00 
 7.66560000e-11  2.85750174e+00  2.79443375e+00 
 7.68560000e-11  2.85718387e+00  2.79525402e+00 
 7.70560000e-11  2.85689106e+00  2.79549664e+00 
 7.72560000e-11  2.85662561e+00  2.79515812e+00 
 7.74560000e-11  2.85638958e+00  2.79423969e+00 
 7.76560000e-11  2.85618478e+00  2.79274737e+00 
 7.78560000e-11  2.85601278e+00  2.79069193e+00 
 7.80560000e-11  2.85587484e+00  2.78808881e+00 
 7.82560000e-11  2.85577197e+00  2.78495799e+00 
 7.84560000e-11  2.85570487e+00  2.78132383e+00 
 7.86560000e-11  2.85567395e+00  2.77721478e+00 
 7.88560000e-11  2.85567930e+00  2.77266315e+00 
 7.90560000e-11  2.85572074e+00  2.76770475e+00 
 7.92560000e-11  2.85579779e+00  2.76237853e+00 
 7.94560000e-11  2.85590969e+00  2.75672620e+00 
 7.96560000e-11  2.85605542e+00  2.75079180e+00 
 7.98560000e-11  2.85623369e+00  2.74462126e+00 
 8.00560000e-11  2.85644299e+00  2.73826198e+00 
 8.02560000e-11  2.85668158e+00  2.73176237e+00 
 8.04560000e-11  2.85694751e+00  2.72517138e+00 
 8.06560000e-11  2.85723867e+00  2.71853814e+00 
 8.08560000e-11  2.85755279e+00  2.71191146e+00 
 8.10560000e-11  2.85788745e+00  2.70533951e+00 
 8.12560000e-11  2.85824013e+00  2.69886940e+00 
 8.14560000e-11  2.85860821e+00  2.69254685e+00 
 8.16560000e-11  2.85898901e+00  2.68641590e+00 
 8.18560000e-11  2.85937979e+00  2.68051858e+00 
 8.20560000e-11  2.85977778e+00  2.67489472e+00 
 8.22560000e-11  2.86018021e+00  2.66958168e+00 
 8.24560000e-11  2.86058431e+00  2.66461419e+00 
 8.26560000e-11  2.86098734e+00  2.66002417e+00 
 8.28560000e-11  2.86138660e+00  2.65584064e+00 
 8.30560000e-11  2.86177945e+00  2.65208957e+00 
 8.32560000e-11  2.86216331e+00  2.64879383e+00 
 8.34560000e-11  2.86253569e+00  2.64597312e+00 
 8.36560000e-11  2.86289419e+00  2.64364392e+00 
 8.38560000e-11  2.86323651e+00  2.64181951e+00 
 8.40560000e-11  2.86356048e+00  2.64050989e+00 
 8.42560000e-11  2.86386403e+00  2.63972187e+00 
 8.44560000e-11  2.86414523e+00  2.63945900e+00 
 8.46560000e-11  2.86440229e+00  2.63972166e+00 
 8.48560000e-11  2.86463357e+00  2.64050706e+00 
 8.50560000e-11  2.86483758e+00  2.64180930e+00 
 8.52560000e-11  2.86501297e+00  2.64361940e+00 
 8.54560000e-11  2.86515859e+00  2.64592533e+00 
 8.56560000e-11  2.86527343e+00  2.64871214e+00 
 8.58560000e-11  2.86535669e+00  2.65196196e+00 
 8.60560000e-11  2.86540771e+00  2.65565411e+00 
 8.62560000e-11  2.86542606e+00  2.65976516e+00 
 8.64560000e-11  2.86541148e+00  2.66426905e+00 
 8.66560000e-11  2.86536392e+00  2.66913715e+00 
 8.68560000e-11  2.86528354e+00  2.67433844e+00 
 8.70560000e-11  2.86517069e+00  2.67983957e+00 
 8.72560000e-11  2.86502595e+00  2.68560508e+00 
 8.74560000e-11  2.86485009e+00  2.69159746e+00 
 8.76560000e-11  2.86464411e+00  2.69777743e+00 
 8.78560000e-11  2.86440923e+00  2.70410408e+00 
 8.80560000e-11  2.86414687e+00  2.71053508e+00 
 8.82560000e-11  2.86385867e+00  2.71702693e+00 
 8.84560000e-11  2.86354645e+00  2.72353522e+00 
 8.86560000e-11  2.86321225e+00  2.73001486e+00 
 8.88560000e-11  2.86285830e+00  2.73642042e+00 
 8.90560000e-11  2.86248699e+00  2.74270638e+00 
 8.92560000e-11  2.86210088e+00  2.74882748e+00 
 8.94560000e-11  2.86170267e+00  2.75473908e+00 
 8.96560000e-11  2.86129521e+00  2.76039742e+00 
 8.98560000e-11  2.86088144e+00  2.76576007e+00 
 9.00560000e-11  2.86046438e+00  2.77078622e+00 
 9.02560000e-11  2.86004713e+00  2.77543708e+00 
 9.04560000e-11  2.85963283e+00  2.77967620e+00 
 9.06560000e-11  2.85922461e+00  2.78346986e+00 
 9.08560000e-11  2.85882559e+00  2.78678740e+00 
 9.10560000e-11  2.85843886e+00  2.78960155e+00 
 9.12560000e-11  2.85806740e+00  2.79188870e+00 
 9.14560000e-11  2.85771411e+00  2.79362922e+00 
 9.16560000e-11  2.85738176e+00  2.79480769e+00 
 9.18560000e-11  2.85707294e+00  2.79541310e+00 
 9.20560000e-11  2.85679007e+00  2.79543901e+00 
 9.22560000e-11  2.85653535e+00  2.79488368e+00 
 9.24560000e-11  2.85631076e+00  2.79375013e+00 
 9.26560000e-11  2.85611801e+00  2.79204616e+00 
 9.28560000e-11  2.85595856e+00  2.78978429e+00 
 9.30560000e-11  2.85583360e+00  2.78698167e+00 
 9.32560000e-11  2.85574399e+00  2.78365995e+00 
 9.34560000e-11  2.85569035e+00  2.77984504e+00 
 9.36560000e-11  2.85567294e+00  2.77556687e+00 
 9.38560000e-11  2.85569179e+00  2.77085909e+00 
 9.40560000e-11  2.85574657e+00  2.76575872e+00 
 9.42560000e-11  2.85583672e+00  2.76030581e+00 
 9.44560000e-11  2.85596137e+00  2.75454297e+00 
 9.46560000e-11  2.85611939e+00  2.74851500e+00 
