 time            v(finalp)       v(finaln)      
 9.74050000e-10  2.83778190e+00  2.72545372e+00 
 9.75050000e-10  2.83778327e+00  2.72545356e+00 
 9.76050000e-10  2.83778438e+00  2.72545231e+00 
 9.77050000e-10  2.83778539e+00  2.72545014e+00 
 9.78050000e-10  2.83778643e+00  2.72544730e+00 
 9.79050000e-10  2.83778763e+00  2.72544405e+00 
 9.80050000e-10  2.83778909e+00  2.72544064e+00 
 9.81050000e-10  2.83779087e+00  2.72543730e+00 
 9.82050000e-10  2.83779296e+00  2.72543417e+00 
 9.83050000e-10  2.83779534e+00  2.72543135e+00 
 9.84050000e-10  2.83779793e+00  2.72542884e+00 
 9.85050000e-10  2.83780063e+00  2.72542662e+00 
 9.86050000e-10  2.83780332e+00  2.72542464e+00 
 9.87050000e-10  2.83780592e+00  2.72542281e+00 
 9.88050000e-10  2.83780834e+00  2.72542108e+00 
 9.89050000e-10  2.83781053e+00  2.72541938e+00 
 9.90050000e-10  2.83781246e+00  2.72541771e+00 
 9.91050000e-10  2.83781415e+00  2.72541604e+00 
 9.92050000e-10  2.83781563e+00  2.72541440e+00 
 9.93050000e-10  2.83781694e+00  2.72541281e+00 
 9.94050000e-10  2.83781813e+00  2.72541130e+00 
 9.95050000e-10  2.83781926e+00  2.72540991e+00 
 9.96050000e-10  2.83782036e+00  2.72540865e+00 
 9.97050000e-10  2.83782145e+00  2.72540753e+00 
 9.98050000e-10  2.83782255e+00  2.72540653e+00 
 9.99000000e-10  2.83782359e+00  2.72540569e+00 
 9.99100000e-10  2.83782370e+00  2.72540561e+00 
 9.99300000e-10  2.83782393e+00  2.72540543e+00 
 9.99650000e-10  2.83782433e+00  2.72540514e+00 
 1.00000000e-09  2.83782464e+00  2.72540494e+00 
 1.00007000e-09  2.83782468e+00  2.72540493e+00 
 1.00021000e-09  2.83782472e+00  2.72540493e+00 
 1.00049000e-09  2.83782466e+00  2.72540510e+00 
 1.00105000e-09  2.83782577e+00  2.72540439e+00 
 1.00205000e-09  2.83783540e+00  2.72540489e+00 
 1.00305000e-09  2.83776066e+00  2.72553856e+00 
 1.00405000e-09  2.83730000e+00  2.72618008e+00 
 1.00505000e-09  2.83591107e+00  2.72795823e+00 
 1.00605000e-09  2.83288769e+00  2.73160787e+00 
 1.00705000e-09  2.82752341e+00  2.73771296e+00 
 1.00805000e-09  2.81931964e+00  2.74646542e+00 
 1.00905000e-09  2.80818560e+00  2.75756424e+00 
 1.01005000e-09  2.79455477e+00  2.77030020e+00 
 1.01105000e-09  2.77935210e+00  2.78376636e+00 
 1.01205000e-09  2.76380935e+00  2.79707778e+00 
 1.01305000e-09  2.74919777e+00  2.80951005e+00 
 1.01405000e-09  2.73657537e+00  2.82053921e+00 
 1.01505000e-09  2.72662195e+00  2.82982376e+00 
 1.01605000e-09  2.71958826e+00  2.83717717e+00 
 1.01705000e-09  2.71534441e+00  2.84255398e+00 
 1.01805000e-09  2.71348890e+00  2.84604397e+00 
 1.01905000e-09  2.71347589e+00  2.84785904e+00 
 1.02005000e-09  2.71472749e+00  2.84830323e+00 
 1.02105000e-09  2.71671397e+00  2.84772880e+00 
 1.02205000e-09  2.71899899e+00  2.84648849e+00 
 1.02305000e-09  2.72125787e+00  2.84489684e+00 
 1.02405000e-09  2.72327294e+00  2.84320303e+00 
 1.02505000e-09  2.72492259e+00  2.84158473e+00 
 1.02605000e-09  2.72616299e+00  2.84015277e+00 
 1.02705000e-09  2.72700729e+00  2.83896270e+00 
 1.02805000e-09  2.72750551e+00  2.83802929e+00 
 1.02905000e-09  2.72772689e+00  2.83734032e+00 
 1.03005000e-09  2.72774559e+00  2.83686794e+00 
 1.03105000e-09  2.72763049e+00  2.83657694e+00 
 1.03205000e-09  2.72743899e+00  2.83643033e+00 
 1.03305000e-09  2.72721441e+00  2.83639272e+00 
 1.03405000e-09  2.72698614e+00  2.83643223e+00 
 1.03505000e-09  2.72677156e+00  2.83652153e+00 
 1.03605000e-09  2.72657899e+00  2.83663819e+00 
 1.03705000e-09  2.72641067e+00  2.83676482e+00 
 1.03805000e-09  2.72626547e+00  2.83688878e+00 
 1.03900000e-09  2.72614680e+00  2.83699657e+00 
 1.03910000e-09  2.72613548e+00  2.83700723e+00 
 1.03930000e-09  2.72611323e+00  2.83702811e+00 
 1.03965000e-09  2.72607586e+00  2.83706296e+00 
 1.04000000e-09  2.72604064e+00  2.83709542e+00 
 1.04007000e-09  2.72603391e+00  2.83710157e+00 
 1.04021000e-09  2.72602067e+00  2.83711359e+00 
 1.04049000e-09  2.72599533e+00  2.83713638e+00 
 1.04105000e-09  2.72594669e+00  2.83717976e+00 
 1.04205000e-09  2.72587432e+00  2.83725652e+00 
 1.04305000e-09  2.72601563e+00  2.83719311e+00 
 1.04405000e-09  2.72692946e+00  2.83653806e+00 
 1.04505000e-09  2.72955016e+00  2.83447032e+00 
 1.04605000e-09  2.73495194e+00  2.82989949e+00 
 1.04705000e-09  2.74393856e+00  2.82170263e+00 
 1.04805000e-09  2.75666388e+00  2.80906287e+00 
 1.04905000e-09  2.77250145e+00  2.79182674e+00 
 1.05005000e-09  2.79024466e+00  2.77071772e+00 
 1.05105000e-09  2.80851668e+00  2.74726919e+00 
 1.05205000e-09  2.82615080e+00  2.72348964e+00 
 1.05305000e-09  2.84236744e+00  2.70140836e+00 
 1.05405000e-09  2.85674669e+00  2.68267387e+00 
 1.05505000e-09  2.86910482e+00  2.66831101e+00 
 1.05605000e-09  2.87937821e+00  2.65865713e+00 
 1.05705000e-09  2.88756160e+00  2.65344330e+00 
 1.05805000e-09  2.89369857e+00  2.65196542e+00 
 1.05905000e-09  2.89789824e+00  2.65328751e+00 
 1.06005000e-09  2.90035154e+00  2.65642827e+00 
 1.06105000e-09  2.90133009e+00  2.66049934e+00 
 1.06205000e-09  2.90116210e+00  2.66478450e+00 
 1.06305000e-09  2.90019367e+00  2.66877017e+00 
 1.06405000e-09  2.89874162e+00  2.67213082e+00 
 1.06505000e-09  2.89707188e+00  2.67471013e+00 
 1.06605000e-09  2.89538272e+00  2.67648190e+00 
 1.06705000e-09  2.89380611e+00  2.67751203e+00 
 1.06805000e-09  2.89241997e+00  2.67792397e+00 
 1.06905000e-09  2.89126162e+00  2.67786774e+00 
 1.07005000e-09  2.89034001e+00  2.67749489e+00 
 1.07105000e-09  2.88964532e+00  2.67694078e+00 
 1.07205000e-09  2.88915597e+00  2.67631416e+00 
 1.07305000e-09  2.88884344e+00  2.67569334e+00 
 1.07405000e-09  2.88867575e+00  2.67512740e+00 
 1.07505000e-09  2.88862015e+00  2.67464088e+00 
 1.07605000e-09  2.88864522e+00  2.67423997e+00 
 1.07705000e-09  2.88872272e+00  2.67391912e+00 
 1.07805000e-09  2.88882884e+00  2.67366678e+00 
 1.07900000e-09  2.88893942e+00  2.67347870e+00 
 1.07910000e-09  2.88895148e+00  2.67346196e+00 
 1.07930000e-09  2.88897542e+00  2.67342942e+00 
 1.07965000e-09  2.88901637e+00  2.67337593e+00 
 1.08000000e-09  2.88905572e+00  2.67332682e+00 
 1.08007000e-09  2.88906335e+00  2.67331761e+00 
 1.08021000e-09  2.88907837e+00  2.67329961e+00 
 1.08049000e-09  2.88910732e+00  2.67326556e+00 
 1.08105000e-09  2.88916343e+00  2.67320274e+00 
 1.08205000e-09  2.88927767e+00  2.67311708e+00 
 1.08305000e-09  2.88933503e+00  2.67326823e+00 
 1.08405000e-09  2.88901656e+00  2.67423259e+00 
 1.08505000e-09  2.88767423e+00  2.67697275e+00 
 1.08605000e-09  2.88435136e+00  2.68260003e+00 
 1.08705000e-09  2.87792022e+00  2.69195939e+00 
 1.08805000e-09  2.86737509e+00  2.70524370e+00 
 1.08905000e-09  2.85224810e+00  2.72185640e+00 
 1.09005000e-09  2.83294581e+00  2.74060213e+00 
 1.09105000e-09  2.81077961e+00  2.76008396e+00 
 1.09205000e-09  2.78765835e+00  2.77907457e+00 
 1.09305000e-09  2.76561179e+00  2.79669124e+00 
 1.09405000e-09  2.74635250e+00  2.81237154e+00 
 1.09505000e-09  2.73100198e+00  2.82576135e+00 
 1.09605000e-09  2.72000792e+00  2.83662840e+00 
 1.09705000e-09  2.71321752e+00  2.84484684e+00 
 1.09805000e-09  2.71004585e+00  2.85043020e+00 
 1.09905000e-09  2.70967489e+00  2.85356200e+00 
 1.10005000e-09  2.71123150e+00  2.85458906e+00 
 1.10105000e-09  2.71391498e+00  2.85397374e+00 
 1.10205000e-09  2.71706780e+00  2.85222270e+00 
 1.10305000e-09  2.72020319e+00  2.84981880e+00 
 1.10405000e-09  2.72299453e+00  2.84716416e+00 
 1.10505000e-09  2.72525924e+00  2.84456020e+00 
 1.10605000e-09  2.72693162e+00  2.84220645e+00 
 1.10705000e-09  2.72803221e+00  2.84021373e+00 
 1.10805000e-09  2.72863790e+00  2.83862434e+00 
 1.10905000e-09  2.72885494e+00  2.83743297e+00 
 1.11005000e-09  2.72879668e+00  2.83660454e+00 
 1.11105000e-09  2.72856714e+00  2.83608763e+00 
 1.11205000e-09  2.72825089e+00  2.83582383e+00 
 1.11305000e-09  2.72790898e+00  2.83575395e+00 
 1.11405000e-09  2.72757955e+00  2.83582210e+00 
 1.11505000e-09  2.72728161e+00  2.83597843e+00 
 1.11605000e-09  2.72702051e+00  2.83618092e+00 
 1.11705000e-09  2.72679345e+00  2.83639637e+00 
 1.11805000e-09  2.72659433e+00  2.83660085e+00 
 1.11900000e-09  2.72642566e+00  2.83677123e+00 
 1.11910000e-09  2.72640911e+00  2.83678756e+00 
 1.11930000e-09  2.72637640e+00  2.83681928e+00 
 1.11965000e-09  2.72632055e+00  2.83687121e+00 
 1.12000000e-09  2.72626658e+00  2.83691847e+00 
 1.12007000e-09  2.72625606e+00  2.83692726e+00 
 1.12021000e-09  2.72623521e+00  2.83694440e+00 
 1.12049000e-09  2.72619446e+00  2.83697657e+00 
 1.12105000e-09  2.72611629e+00  2.83703364e+00 
 1.12205000e-09  2.72599226e+00  2.83711729e+00 
 1.12305000e-09  2.72595595e+00  2.83713701e+00 
 1.12405000e-09  2.72619639e+00  2.83694985e+00 
 1.12505000e-09  2.72702924e+00  2.83629452e+00 
 1.12605000e-09  2.72882715e+00  2.83483489e+00 
 1.12705000e-09  2.73189924e+00  2.83224693e+00 
 1.12805000e-09  2.73637527e+00  2.82831873e+00 
 1.12905000e-09  2.74214444e+00  2.82302624e+00 
 1.13005000e-09  2.74887954e+00  2.81657916e+00 
 1.13105000e-09  2.75611247e+00  2.80939282e+00 
 1.13205000e-09  2.76333240e+00  2.80200989e+00 
 1.13305000e-09  2.77007242e+00  2.79499273e+00 
 1.13405000e-09  2.77596435e+00  2.78881888e+00 
 1.13505000e-09  2.78076510e+00  2.78380993e+00 
 1.13605000e-09  2.78435955e+00  2.78010287e+00 
 1.13705000e-09  2.78675483e+00  2.77767140e+00 
 1.13805000e-09  2.78806060e+00  2.77636655e+00 
 1.13905000e-09  2.78845890e+00  2.77596701e+00 
 1.14005000e-09  2.78817028e+00  2.77622618e+00 
 1.14105000e-09  2.78742136e+00  2.77690816e+00 
 1.14205000e-09  2.78641861e+00  2.77781044e+00 
 1.14305000e-09  2.78533111e+00  2.77877474e+00 
 1.14405000e-09  2.78428307e+00  2.77968915e+00 
 1.14505000e-09  2.78335437e+00  2.78048430e+00 
 1.14605000e-09  2.78258667e+00  2.78112635e+00 
 1.14705000e-09  2.78199218e+00  2.78160851e+00 
 1.14805000e-09  2.78156287e+00  2.78194244e+00 
 1.14905000e-09  2.78127867e+00  2.78215049e+00 
 1.15005000e-09  2.78111383e+00  2.78225945e+00 
 1.15105000e-09  2.78104152e+00  2.78229589e+00 
 1.15205000e-09  2.78103660e+00  2.78228321e+00 
 1.15305000e-09  2.78107723e+00  2.78224023e+00 
 1.15405000e-09  2.78114545e+00  2.78218088e+00 
 1.15505000e-09  2.78122725e+00  2.78211462e+00 
 1.15605000e-09  2.78131226e+00  2.78204737e+00 
 1.15705000e-09  2.78139330e+00  2.78198252e+00 
 1.15805000e-09  2.78146588e+00  2.78192184e+00 
 1.15900000e-09  2.78152486e+00  2.78186886e+00 
 1.15910000e-09  2.78153043e+00  2.78186358e+00 
 1.15930000e-09  2.78154126e+00  2.78185316e+00 
 1.15965000e-09  2.78155910e+00  2.78183546e+00 
 1.16000000e-09  2.78157554e+00  2.78181843e+00 
 1.16007000e-09  2.78157863e+00  2.78181511e+00 
 1.16021000e-09  2.78158471e+00  2.78180853e+00 
 1.16049000e-09  2.78159632e+00  2.78179563e+00 
 1.16105000e-09  2.78161649e+00  2.78177189e+00 
 1.16205000e-09  2.78164441e+00  2.78173551e+00 
 1.16305000e-09  2.78172238e+00  2.78164795e+00 
 1.16405000e-09  2.78202604e+00  2.78133436e+00 
 1.16505000e-09  2.78285338e+00  2.78049321e+00 
 1.16605000e-09  2.78455936e+00  2.77875198e+00 
 1.16705000e-09  2.78744106e+00  2.77576927e+00 
 1.16805000e-09  2.79162766e+00  2.77134562e+00 
 1.16905000e-09  2.79702130e+00  2.76550123e+00 
 1.17005000e-09  2.80332366e+00  2.75850853e+00 
 1.17105000e-09  2.81010953e+00  2.75084909e+00 
 1.17205000e-09  2.81691802e+00  2.74312085e+00 
 1.17305000e-09  2.82333215e+00  2.73592068e+00 
 1.17405000e-09  2.82902577e+00  2.72973724e+00 
 1.17505000e-09  2.83378109e+00  2.72488079e+00 
 1.17605000e-09  2.83748745e+00  2.72146315e+00 
 1.17705000e-09  2.84013620e+00  2.71942077e+00 
 1.17805000e-09  2.84180366e+00  2.71856229e+00 
 1.17905000e-09  2.84263136e+00  2.71862552e+00 
 1.18005000e-09  2.84279526e+00  2.71932693e+00 
 1.18105000e-09  2.84248278e+00  2.72040225e+00 
 1.18205000e-09  2.84187107e+00  2.72163101e+00 
 1.18305000e-09  2.84111053e+00  2.72284613e+00 
 1.18405000e-09  2.84031678e+00  2.72393500e+00 
 1.18505000e-09  2.83956954e+00  2.72483399e+00 
 1.18605000e-09  2.83891639e+00  2.72551927e+00 
 1.18705000e-09  2.83837931e+00  2.72599626e+00 
 1.18805000e-09  2.83796193e+00  2.72628942e+00 
 1.18905000e-09  2.83765611e+00  2.72643324e+00 
 1.19005000e-09  2.83744734e+00  2.72646512e+00 
 1.19105000e-09  2.83731859e+00  2.72642034e+00 
 1.19205000e-09  2.83725281e+00  2.72632903e+00 
 1.19305000e-09  2.83723436e+00  2.72621473e+00 
 1.19405000e-09  2.83724970e+00  2.72609436e+00 
 1.19505000e-09  2.83728757e+00  2.72597885e+00 
 1.19605000e-09  2.83733890e+00  2.72587438e+00 
 1.19705000e-09  2.83739666e+00  2.72578363e+00 
 1.19805000e-09  2.83745555e+00  2.72570701e+00 
 1.19900000e-09  2.83750917e+00  2.72564650e+00 
 1.19910000e-09  2.83751463e+00  2.72564088e+00 
 1.19930000e-09  2.83752540e+00  2.72562992e+00 
 1.19965000e-09  2.83754365e+00  2.72561178e+00 
 1.20000000e-09  2.83756114e+00  2.72559487e+00 
 1.20007000e-09  2.83756453e+00  2.72559166e+00 
 1.20021000e-09  2.83757124e+00  2.72558533e+00 
 1.20049000e-09  2.83758433e+00  2.72557313e+00 
 1.20105000e-09  2.83760819e+00  2.72555138e+00 
 1.20205000e-09  2.83764132e+00  2.72551803e+00 
 1.20305000e-09  2.83770966e+00  2.72542542e+00 
 1.20405000e-09  2.83796306e+00  2.72508522e+00 
 1.20505000e-09  2.83866301e+00  2.72417877e+00 
 1.20605000e-09  2.84012459e+00  2.72231938e+00 
 1.20705000e-09  2.84261156e+00  2.71916330e+00 
 1.20805000e-09  2.84623507e+00  2.71452598e+00 
 1.20905000e-09  2.85090486e+00  2.70846304e+00 
 1.21005000e-09  2.85635159e+00  2.70128953e+00 
 1.21105000e-09  2.86220200e+00  2.69353082e+00 
 1.21205000e-09  2.86806754e+00  2.68582035e+00 
 1.21305000e-09  2.87361223e+00  2.67877567e+00 
 1.21405000e-09  2.87858966e+00  2.67289041e+00 
 1.21505000e-09  2.88284040e+00  2.66846240e+00 
 1.21605000e-09  2.88628809e+00  2.66557879e+00 
 1.21705000e-09  2.88892588e+00  2.66414128e+00 
 1.21805000e-09  2.89080161e+00  2.66391818e+00 
 1.21905000e-09  2.89200383e+00  2.66460617e+00 
 1.22005000e-09  2.89264734e+00  2.66588687e+00 
 1.22105000e-09  2.89285968e+00  2.66746879e+00 
 1.22205000e-09  2.89276516e+00  2.66911366e+00 
 1.22305000e-09  2.89247474e+00  2.67064717e+00 
 1.22405000e-09  2.89207843e+00  2.67195777e+00 
 1.22505000e-09  2.89164358e+00  2.67298996e+00 
 1.22605000e-09  2.89121581e+00  2.67373239e+00 
 1.22705000e-09  2.89082268e+00  2.67420533e+00 
 1.22805000e-09  2.89047841e+00  2.67444872e+00 
 1.22905000e-09  2.89018830e+00  2.67451195e+00 
 1.23005000e-09  2.88995214e+00  2.67444578e+00 
 1.23105000e-09  2.88976680e+00  2.67429683e+00 
 1.23205000e-09  2.88962773e+00  2.67410427e+00 
 1.23305000e-09  2.88952983e+00  2.67389831e+00 
 1.23405000e-09  2.88946780e+00  2.67370027e+00 
 1.23505000e-09  2.88943626e+00  2.67352342e+00 
 1.23605000e-09  2.88942977e+00  2.67337448e+00 
 1.23705000e-09  2.88944290e+00  2.67325519e+00 
 1.23805000e-09  2.88947034e+00  2.67316391e+00 
 1.23900000e-09  2.88950514e+00  2.67309994e+00 
 1.23910000e-09  2.88950929e+00  2.67309457e+00 
 1.23930000e-09  2.88951769e+00  2.67308429e+00 
 1.23965000e-09  2.88953263e+00  2.67306796e+00 
 1.24000000e-09  2.88954768e+00  2.67305375e+00 
 1.24007000e-09  2.88955069e+00  2.67305121e+00 
 1.24021000e-09  2.88955668e+00  2.67304633e+00 
 1.24049000e-09  2.88956844e+00  2.67303751e+00 
 1.24105000e-09  2.88959283e+00  2.67302184e+00 
 1.24205000e-09  2.88965131e+00  2.67300567e+00 
 1.24305000e-09  2.88967707e+00  2.67313857e+00 
 1.24405000e-09  2.88945687e+00  2.67380343e+00 
 1.24505000e-09  2.88856755e+00  2.67564272e+00 
 1.24605000e-09  2.88640692e+00  2.67940890e+00 
 1.24705000e-09  2.88229704e+00  2.68570322e+00 
 1.24805000e-09  2.87565470e+00  2.69472864e+00 
 1.24905000e-09  2.86620651e+00  2.70618300e+00 
 1.25005000e-09  2.85416712e+00  2.71933926e+00 
 1.25105000e-09  2.84027404e+00  2.73325323e+00 
 1.25205000e-09  2.82564115e+00  2.74698361e+00 
 1.25305000e-09  2.81149545e+00  2.75973580e+00 
 1.25405000e-09  2.79890945e+00  2.77091337e+00 
 1.25505000e-09  2.78862037e+00  2.78011772e+00 
 1.25605000e-09  2.78094861e+00  2.78712994e+00 
 1.25705000e-09  2.77585926e+00  2.79191358e+00 
 1.25805000e-09  2.77305036e+00  2.79461120e+00 
 1.25905000e-09  2.77206610e+00  2.79551375e+00 
 1.26005000e-09  2.77240223e+00  2.79501073e+00 
 1.26105000e-09  2.77358274e+00  2.79353127e+00 
 1.26205000e-09  2.77520445e+00  2.79148677e+00 
 1.26305000e-09  2.77695755e+00  2.78922848e+00 
 1.26405000e-09  2.77862365e+00  2.78702146e+00 
 1.26505000e-09  2.78006817e+00  2.78504228e+00 
 1.26605000e-09  2.78122609e+00  2.78338848e+00 
 1.26705000e-09  2.78208513e+00  2.78209479e+00 
 1.26805000e-09  2.78266902e+00  2.78115156e+00 
 1.26905000e-09  2.78302215e+00  2.78052164e+00 
 1.27005000e-09  2.78319699e+00  2.78015376e+00 
 1.27105000e-09  2.78324464e+00  2.77999219e+00 
 1.27205000e-09  2.78320897e+00  2.77998296e+00 
 1.27305000e-09  2.78312382e+00  2.78007761e+00 
 1.27405000e-09  2.78301277e+00  2.78023500e+00 
 1.27505000e-09  2.78289055e+00  2.78042211e+00 
 1.27605000e-09  2.78276536e+00  2.78061397e+00 
 1.27705000e-09  2.78264128e+00  2.78079322e+00 
 1.27805000e-09  2.78252038e+00  2.78094926e+00 
 1.27900000e-09  2.78240989e+00  2.78107149e+00 
 1.27910000e-09  2.78239855e+00  2.78108271e+00 
 1.27930000e-09  2.78237602e+00  2.78110441e+00 
 1.27965000e-09  2.78233724e+00  2.78113961e+00 
 1.28000000e-09  2.78229939e+00  2.78117132e+00 
 1.28007000e-09  2.78229196e+00  2.78117719e+00 
 1.28021000e-09  2.78227721e+00  2.78118859e+00 
 1.28049000e-09  2.78224823e+00  2.78120995e+00 
 1.28105000e-09  2.78219277e+00  2.78124719e+00 
 1.28205000e-09  2.78210369e+00  2.78129868e+00 
 1.28305000e-09  2.78202930e+00  2.78133564e+00 
 1.28405000e-09  2.78197110e+00  2.78136296e+00 
 1.28505000e-09  2.78192946e+00  2.78138473e+00 
 1.28605000e-09  2.78190349e+00  2.78140379e+00 
 1.28705000e-09  2.78189105e+00  2.78142166e+00 
 1.28805000e-09  2.78188910e+00  2.78143873e+00 
 1.28905000e-09  2.78189410e+00  2.78145456e+00 
 1.29005000e-09  2.78190250e+00  2.78146830e+00 
 1.29105000e-09  2.78191119e+00  2.78147910e+00 
 1.29205000e-09  2.78191779e+00  2.78148637e+00 
 1.29305000e-09  2.78192083e+00  2.78148999e+00 
 1.29405000e-09  2.78191980e+00  2.78149036e+00 
 1.29505000e-09  2.78191499e+00  2.78148831e+00 
 1.29605000e-09  2.78190728e+00  2.78148498e+00 
 1.29705000e-09  2.78189789e+00  2.78148158e+00 
 1.29805000e-09  2.78188806e+00  2.78147922e+00 
 1.29905000e-09  2.78187888e+00  2.78147870e+00 
 1.30005000e-09  2.78187111e+00  2.78148048e+00 
 1.30105000e-09  2.78186510e+00  2.78148458e+00 
 1.30205000e-09  2.78186083e+00  2.78149069e+00 
 1.30305000e-09  2.78185797e+00  2.78149819e+00 
 1.30405000e-09  2.78185599e+00  2.78150635e+00 
 1.30505000e-09  2.78185429e+00  2.78151441e+00 
 1.30605000e-09  2.78185237e+00  2.78152175e+00 
 1.30705000e-09  2.78184984e+00  2.78152791e+00 
 1.30805000e-09  2.78184653e+00  2.78153269e+00 
 1.30905000e-09  2.78184245e+00  2.78153610e+00 
 1.31005000e-09  2.78183778e+00  2.78153836e+00 
 1.31105000e-09  2.78183284e+00  2.78153979e+00 
 1.31205000e-09  2.78182797e+00  2.78154078e+00 
 1.31305000e-09  2.78182347e+00  2.78154169e+00 
 1.31405000e-09  2.78181960e+00  2.78154282e+00 
 1.31505000e-09  2.78181648e+00  2.78154433e+00 
 1.31605000e-09  2.78181414e+00  2.78154629e+00 
 1.31705000e-09  2.78181247e+00  2.78154864e+00 
 1.31805000e-09  2.78181132e+00  2.78155124e+00 
 1.31900000e-09  2.78181051e+00  2.78155378e+00 
 1.31910000e-09  2.78181044e+00  2.78155406e+00 
 1.31930000e-09  2.78181030e+00  2.78155459e+00 
 1.31965000e-09  2.78181006e+00  2.78155551e+00 
 1.32000000e-09  2.78180981e+00  2.78155641e+00 
 1.32007000e-09  2.78180976e+00  2.78155658e+00 
 1.32021000e-09  2.78180966e+00  2.78155693e+00 
 1.32049000e-09  2.78180945e+00  2.78155759e+00 
 1.32105000e-09  2.78180897e+00  2.78155884e+00 
 1.32205000e-09  2.78180793e+00  2.78156075e+00 
 1.32305000e-09  2.78180662e+00  2.78156223e+00 
 1.32405000e-09  2.78180508e+00  2.78156333e+00 
 1.32505000e-09  2.78180338e+00  2.78156414e+00 
 1.32605000e-09  2.78180163e+00  2.78156474e+00 
 1.32705000e-09  2.78179991e+00  2.78156527e+00 
 1.32805000e-09  2.78179834e+00  2.78156582e+00 
 1.32905000e-09  2.78179697e+00  2.78156645e+00 
 1.33005000e-09  2.78179583e+00  2.78156721e+00 
 1.33105000e-09  2.78179492e+00  2.78156810e+00 
 1.33205000e-09  2.78179420e+00  2.78156908e+00 
 1.33305000e-09  2.78179363e+00  2.78157011e+00 
 1.33405000e-09  2.78179314e+00  2.78157113e+00 
 1.33505000e-09  2.78179267e+00  2.78157209e+00 
 1.33605000e-09  2.78179218e+00  2.78157295e+00 
 1.33705000e-09  2.78179164e+00  2.78157367e+00 
 1.33805000e-09  2.78179103e+00  2.78157427e+00 
 1.33905000e-09  2.78179038e+00  2.78157475e+00 
 1.34005000e-09  2.78178969e+00  2.78157513e+00 
 1.34105000e-09  2.78178900e+00  2.78157545e+00 
 1.34205000e-09  2.78178835e+00  2.78157574e+00 
 1.34305000e-09  2.78178775e+00  2.78157604e+00 
 1.34405000e-09  2.78178722e+00  2.78157636e+00 
 1.34505000e-09  2.78178676e+00  2.78157671e+00 
 1.34605000e-09  2.78178638e+00  2.78157709e+00 
 1.34705000e-09  2.78178607e+00  2.78157749e+00 
 1.34805000e-09  2.78178579e+00  2.78157789e+00 
 1.34905000e-09  2.78178555e+00  2.78157829e+00 
 1.35005000e-09  2.78178531e+00  2.78157866e+00 
 1.35105000e-09  2.78178507e+00  2.78157899e+00 
 1.35205000e-09  2.78178481e+00  2.78157928e+00 
 1.35305000e-09  2.78178455e+00  2.78157953e+00 
 1.35405000e-09  2.78178427e+00  2.78157974e+00 
