 time            v(detp)         v(detn)        
 6.12301878e-11  2.81371073e+00  2.74489303e+00 
 6.22301878e-11  2.80076389e+00  2.74807344e+00 
 6.32301878e-11  2.78438824e+00  2.75496563e+00 
 6.42301878e-11  2.76700657e+00  2.76554471e+00 
 6.52301878e-11  2.75161978e+00  2.77976375e+00 
 6.62301878e-11  2.73992854e+00  2.79693769e+00 
 6.72301878e-11  2.73145829e+00  2.81521799e+00 
 6.82301878e-11  2.72484509e+00  2.83230786e+00 
 6.92301878e-11  2.71945605e+00  2.84680971e+00 
 7.02301878e-11  2.71548777e+00  2.85845020e+00 
 7.12301878e-11  2.71344291e+00  2.86753640e+00 
 7.22301878e-11  2.71382556e+00  2.87448442e+00 
 7.32301878e-11  2.71701092e+00  2.87957109e+00 
 7.42301878e-11  2.72317605e+00  2.88278892e+00 
 7.52301878e-11  2.73236745e+00  2.88381121e+00 
 7.62301878e-11  2.74445270e+00  2.88217584e+00 
 7.72301878e-11  2.75892776e+00  2.87770313e+00 
 7.82301878e-11  2.77465589e+00  2.87079608e+00 
 7.92301878e-11  2.78992377e+00  2.86230480e+00 
 8.02301878e-11  2.80316229e+00  2.85305697e+00 
 8.12301878e-11  2.81368964e+00  2.84347688e+00 
 8.22301878e-11  2.82165686e+00  2.83356562e+00 
 8.32301878e-11  2.82754871e+00  2.82305930e+00 
 8.42301878e-11  2.83176865e+00  2.81155446e+00 
 8.52301878e-11  2.83440223e+00  2.79865437e+00 
 8.62301878e-11  2.83527959e+00  2.78442971e+00 
 8.72301878e-11  2.83457641e+00  2.77018181e+00 
 8.82301878e-11  2.83283749e+00  2.75805319e+00 
 8.92301878e-11  2.82996345e+00  2.74958849e+00 
 9.02301878e-11  2.82499876e+00  2.74522446e+00 
 9.12301878e-11  2.81665706e+00  2.74470017e+00 
 9.22301878e-11  2.80412742e+00  2.74792724e+00 
 9.32301878e-11  2.78833500e+00  2.75506546e+00 
 9.42301878e-11  2.77193541e+00  2.76621192e+00 
 9.52301878e-11  2.75764795e+00  2.78116036e+00 
 9.62301878e-11  2.74653656e+00  2.79878832e+00 
 9.72301878e-11  2.73796306e+00  2.81678947e+00 
 9.82301878e-11  2.73098566e+00  2.83303657e+00 
 9.92301878e-11  2.72545653e+00  2.84658515e+00 
 1.00230188e-10  2.72176375e+00  2.85740680e+00 
 1.01230188e-10  2.72031030e+00  2.86586771e+00 
 1.02230188e-10  2.72138191e+00  2.87235132e+00 
 1.03230188e-10  2.72517892e+00  2.87707593e+00 
 1.04230188e-10  2.73183562e+00  2.87998525e+00 
 1.05230188e-10  2.74132373e+00  2.88071055e+00 
 1.06230188e-10  2.75338901e+00  2.87880938e+00 
 1.07230188e-10  2.76735759e+00  2.87419287e+00 
 1.08230188e-10  2.78198852e+00  2.86734527e+00 
 1.09230188e-10  2.79574889e+00  2.85909215e+00 
 1.10230188e-10  2.80750232e+00  2.85014213e+00 
 1.11230188e-10  2.81688853e+00  2.84082551e+00 
 1.12230188e-10  2.82412040e+00  2.83112189e+00 
 1.13230188e-10  2.82959972e+00  2.82077973e+00 
 1.14230188e-10  2.83361492e+00  2.80940909e+00 
 1.15230188e-10  2.83614053e+00  2.79663781e+00 
 1.16230188e-10  2.83704232e+00  2.78264715e+00 
 1.17230188e-10  2.83660255e+00  2.76885570e+00 
 1.18230188e-10  2.83524000e+00  2.75732226e+00 
 1.19230188e-10  2.83281814e+00  2.74925808e+00 
 1.20230188e-10  2.82828119e+00  2.74483443e+00 
 1.21230188e-10  2.81988061e+00  2.74428371e+00 
 1.22230188e-10  2.80709349e+00  2.74786502e+00 
 1.23230188e-10  2.79145140e+00  2.75563452e+00 
 1.24230188e-10  2.77583769e+00  2.76751552e+00 
 1.25230188e-10  2.76268994e+00  2.78314379e+00 
 1.26230188e-10  2.75240308e+00  2.80117785e+00 
 1.27230188e-10  2.74391819e+00  2.81912535e+00 
 1.28230188e-10  2.73662284e+00  2.83488891e+00 
 1.29230188e-10  2.73077216e+00  2.84782258e+00 
 1.30230188e-10  2.72702461e+00  2.85809407e+00 
 1.31230188e-10  2.72579621e+00  2.86611256e+00 
 1.32230188e-10  2.72725089e+00  2.87224746e+00 
 1.33230188e-10  2.73144155e+00  2.87667411e+00 
 1.34230188e-10  2.73840832e+00  2.87928453e+00 
 1.35230188e-10  2.74807315e+00  2.87968409e+00 
 1.36230188e-10  2.76008739e+00  2.87746089e+00 
 1.37230188e-10  2.77366679e+00  2.87261012e+00 
 1.38230188e-10  2.78754608e+00  2.86567559e+00 
 1.39230188e-10  2.80035630e+00  2.85745551e+00 
 1.40230188e-10  2.81121137e+00  2.84857842e+00 
 1.41230188e-10  2.81989926e+00  2.83931192e+00 
 1.42230188e-10  2.82664687e+00  2.82960598e+00 
 1.43230188e-10  2.83179803e+00  2.81919091e+00 
 1.44230188e-10  2.83554674e+00  2.80765984e+00 
 1.45230188e-10  2.83784294e+00  2.79468712e+00 
 1.46230188e-10  2.83864328e+00  2.78062049e+00 
 1.47230188e-10  2.83826573e+00  2.76703252e+00 
 1.48230188e-10  2.83715901e+00  2.75580247e+00 
 1.49230188e-10  2.83506686e+00  2.74779696e+00 
 1.50230188e-10  2.83028524e+00  2.74354033e+00 
 1.51230188e-10  2.82119504e+00  2.74348700e+00 
 1.52230188e-10  2.80783995e+00  2.74775109e+00 
 1.53230188e-10  2.79215336e+00  2.75624461e+00 
 1.54230188e-10  2.77712695e+00  2.76883313e+00 
 1.55230188e-10  2.76494010e+00  2.78506376e+00 
 1.56230188e-10  2.75548899e+00  2.80342587e+00 
 1.57230188e-10  2.74735622e+00  2.82137110e+00 
 1.58230188e-10  2.74007602e+00  2.83686478e+00 
 1.59230188e-10  2.73417967e+00  2.84942076e+00 
 1.60230188e-10  2.73050769e+00  2.85933582e+00 
 1.61230188e-10  2.72951888e+00  2.86705051e+00 
 1.62230188e-10  2.73131267e+00  2.87292422e+00 
 1.63230188e-10  2.73586587e+00  2.87710121e+00 
 1.64230188e-10  2.74313959e+00  2.87942759e+00 
 1.65230188e-10  2.75301049e+00  2.87949035e+00 
 1.66230188e-10  2.76505780e+00  2.87691759e+00 
 1.67230188e-10  2.77841827e+00  2.87178587e+00 
 1.68230188e-10  2.79182121e+00  2.86468939e+00 
 1.69230188e-10  2.80401664e+00  2.85640382e+00 
 1.70230188e-10  2.81427647e+00  2.84749536e+00 
 1.71230188e-10  2.82247828e+00  2.83817737e+00 
 1.72230188e-10  2.82885838e+00  2.82836316e+00 
 1.73230188e-10  2.83371731e+00  2.81775200e+00 
 1.74230188e-10  2.83718754e+00  2.80592266e+00 
 1.75230188e-10  2.83923605e+00  2.79261615e+00 
 1.76230188e-10  2.83984820e+00  2.77836879e+00 
 1.77230188e-10  2.83944858e+00  2.76489826e+00 
 1.78230188e-10  2.83851770e+00  2.75384425e+00 
 1.79230188e-10  2.83633288e+00  2.74607452e+00 
 1.80230188e-10  2.83092798e+00  2.74232125e+00 
 1.81230188e-10  2.82105113e+00  2.74293693e+00 
 1.82230188e-10  2.80712730e+00  2.74790406e+00 
 1.83230188e-10  2.79138326e+00  2.75708866e+00 
 1.84230188e-10  2.77686298e+00  2.77034444e+00 
 1.85230188e-10  2.76547185e+00  2.78713240e+00 
 1.86230188e-10  2.75669507e+00  2.80577346e+00 
 1.87230188e-10  2.74891631e+00  2.82368240e+00 
 1.88230188e-10  2.74179488e+00  2.83893773e+00 
 1.89230188e-10  2.73604689e+00  2.85118804e+00 
 1.90230188e-10  2.73260346e+00  2.86081537e+00 
 1.91230188e-10  2.73193146e+00  2.86827833e+00 
 1.92230188e-10  2.73408906e+00  2.87392310e+00 
 1.93230188e-10  2.73901158e+00  2.87786230e+00 
 1.94230188e-10  2.74661697e+00  2.87990016e+00 
 1.95230188e-10  2.75673963e+00  2.87961003e+00 
 1.96230188e-10  2.76889608e+00  2.87666735e+00 
 1.97230188e-10  2.78215630e+00  2.87122967e+00 
 1.98230188e-10  2.79524503e+00  2.86393702e+00 
 1.99230188e-10  2.80700419e+00  2.85554287e+00 
 2.00230188e-10  2.81682163e+00  2.84655746e+00 
 2.01230188e-10  2.82464324e+00  2.83714244e+00 
 2.02230188e-10  2.83071587e+00  2.82717155e+00 
 2.03230188e-10  2.83530408e+00  2.81631013e+00 
 2.04230188e-10  2.83851211e+00  2.80413408e+00 
 2.05230188e-10  2.84028942e+00  2.79046052e+00 
 2.06230188e-10  2.84068119e+00  2.77604379e+00 
 2.07230188e-10  2.84023184e+00  2.76270138e+00 
 2.08230188e-10  2.83932486e+00  2.75189115e+00 
 2.09230188e-10  2.83677774e+00  2.74456119e+00 
 2.10230188e-10  2.83065258e+00  2.74143273e+00 
 2.11230188e-10  2.81999476e+00  2.74273709e+00 
 2.12230188e-10  2.80555017e+00  2.74838352e+00 
 2.13230188e-10  2.78978669e+00  2.75822999e+00 
 2.14230188e-10  2.77574224e+00  2.77212321e+00 
 2.15230188e-10  2.76501795e+00  2.78942387e+00 
 2.16230188e-10  2.75673983e+00  2.80828099e+00 
 2.17230188e-10  2.74922950e+00  2.82608456e+00 
 2.18230188e-10  2.74231062e+00  2.84106145e+00 
 2.19230188e-10  2.73681768e+00  2.85301103e+00 
 2.20230188e-10  2.73371208e+00  2.86236628e+00 
 2.21230188e-10  2.73342307e+00  2.86959022e+00 
 2.22230188e-10  2.73597480e+00  2.87501128e+00 
 2.23230188e-10  2.74128175e+00  2.87870721e+00 
 2.24230188e-10  2.74924206e+00  2.88044219e+00 
 2.25230188e-10  2.75965258e+00  2.87978182e+00 
 2.26230188e-10  2.77196901e+00  2.87645578e+00 
 2.27230188e-10  2.78519890e+00  2.87070242e+00 
 2.28230188e-10  2.79806276e+00  2.86320143e+00 
 2.29230188e-10  2.80948018e+00  2.85468192e+00 
 2.30230188e-10  2.81893521e+00  2.84560103e+00 
 2.31230188e-10  2.82643387e+00  2.83607011e+00 
 2.32230188e-10  2.83223408e+00  2.82592292e+00 
 2.33230188e-10  2.83657081e+00  2.81479335e+00 
 2.34230188e-10  2.83952409e+00  2.80226180e+00 
 2.35230188e-10  2.84101991e+00  2.78824269e+00 
 2.36230188e-10  2.84119087e+00  2.77372309e+00 
 2.37230188e-10  2.84067246e+00  2.76057334e+00 
 2.38230188e-10  2.83965419e+00  2.75012388e+00 
 2.39230188e-10  2.83664710e+00  2.74334847e+00 
 2.40230188e-10  2.82981304e+00  2.74087868e+00 
 2.41230188e-10  2.81842588e+00  2.74285820e+00 
 2.42230188e-10  2.80353218e+00  2.74916145e+00 
 2.43230188e-10  2.78781307e+00  2.75965078e+00 
 2.44230188e-10  2.77424859e+00  2.77415745e+00 
 2.45230188e-10  2.76410447e+00  2.79192116e+00 
 2.46230188e-10  2.75618940e+00  2.81091836e+00 
 2.47230188e-10  2.74887109e+00  2.82853661e+00 
 2.48230188e-10  2.74216213e+00  2.84318961e+00 
 2.49230188e-10  2.73698115e+00  2.85482119e+00 
 2.50230188e-10  2.73427029e+00  2.86389693e+00 
 2.51230188e-10  2.73439758e+00  2.87087744e+00 
 2.52230188e-10  2.73735898e+00  2.87606878e+00 
 2.53230188e-10  2.74305907e+00  2.87950977e+00 
 2.54230188e-10  2.75138710e+00  2.88092513e+00 
 2.55230188e-10  2.76210190e+00  2.87988008e+00 
 2.56230188e-10  2.77459737e+00  2.87616549e+00 
 2.57230188e-10  2.78782122e+00  2.87009923e+00 
 2.58230188e-10  2.80049370e+00  2.86239361e+00 
 2.59230188e-10  2.81160864e+00  2.85374970e+00 
 2.60230188e-10  2.82074018e+00  2.84456997e+00 
 2.61230188e-10  2.82794695e+00  2.83491676e+00 
 2.62230188e-10  2.83349532e+00  2.82458515e+00 
 2.63230188e-10  2.83759325e+00  2.81318193e+00 
 2.64230188e-10  2.84029193e+00  2.80030116e+00 
 2.65230188e-10  2.84150708e+00  2.78598080e+00 
 2.66230188e-10  2.84147365e+00  2.77144061e+00 
 2.67230188e-10  2.84087574e+00  2.75855631e+00 
 2.68230188e-10  2.83966384e+00  2.74855334e+00 
 2.69230188e-10  2.83613619e+00  2.74238056e+00 
 2.70230188e-10  2.82857188e+00  2.74058197e+00 
 2.71230188e-10  2.81649214e+00  2.74322831e+00 
 2.72230188e-10  2.80122317e+00  2.75017549e+00 
 2.73230188e-10  2.78561765e+00  2.76129583e+00 
 2.74230188e-10  2.77254345e+00  2.77639382e+00 
 2.75230188e-10  2.76290542e+00  2.79456676e+00 
 2.76230188e-10  2.75524711e+00  2.81362270e+00 
 2.77230188e-10  2.74807189e+00  2.83097836e+00 
 2.78230188e-10  2.74158290e+00  2.84526068e+00 
 2.79230188e-10  2.73675087e+00  2.85655281e+00 
 2.80230188e-10  2.73446702e+00  2.86533974e+00 
 2.81230188e-10  2.73502814e+00  2.87207214e+00 
 2.82230188e-10  2.73840812e+00  2.87702727e+00 
 2.83230188e-10  2.74450730e+00  2.88020173e+00 
 2.84230188e-10  2.75321085e+00  2.88128356e+00 
 2.85230188e-10  2.76423755e+00  2.87984424e+00 
 2.86230188e-10  2.77691673e+00  2.87574251e+00 
 2.87230188e-10  2.79013883e+00  2.86937333e+00 
 2.88230188e-10  2.80263051e+00  2.86147376e+00 
 2.89230188e-10  2.81346065e+00  2.85271267e+00 
 2.90230188e-10  2.82228954e+00  2.84343790e+00 
 2.91230188e-10  2.82922352e+00  2.83366444e+00 
 2.92230188e-10  2.83453394e+00  2.82315053e+00 
 2.93230188e-10  2.83840226e+00  2.81148075e+00 
 2.94230188e-10  2.84084921e+00  2.79827346e+00 
 2.95230188e-10  2.84179623e+00  2.78371481e+00 
 2.96230188e-10  2.84158324e+00  2.76924169e+00 
 2.97230188e-10  2.84089754e+00  2.75669108e+00 
 2.98230188e-10  2.83943666e+00  2.74719457e+00 
 2.99230188e-10  2.83534838e+00  2.74165125e+00 
 3.00230188e-10  2.82705191e+00  2.74052421e+00 
 3.01230188e-10  2.81432384e+00  2.74382757e+00 
 3.02230188e-10  2.79875767e+00  2.75140880e+00 
 3.03230188e-10  2.78333696e+00  2.76315048e+00 
 3.04230188e-10  2.77076416e+00  2.77881498e+00 
 3.05230188e-10  2.76156525e+00  2.79733542e+00 
 3.06230188e-10  2.75407913e+00  2.81636342e+00 
 3.07230188e-10  2.74701887e+00  2.83338338e+00 
 3.08230188e-10  2.74075775e+00  2.84726523e+00 
 3.09230188e-10  2.73630116e+00  2.85820446e+00 
 3.10230188e-10  2.73445986e+00  2.86669422e+00 
 3.11230188e-10  2.73545992e+00  2.87317147e+00 
 3.12230188e-10  2.73925933e+00  2.87788214e+00 
 3.13230188e-10  2.74576004e+00  2.88077696e+00 
 3.14230188e-10  2.75484232e+00  2.88150987e+00 
 3.15230188e-10  2.76617914e+00  2.87966798e+00 
 3.16230188e-10  2.77903359e+00  2.87518397e+00 
 3.17230188e-10  2.79224299e+00  2.86852592e+00 
 3.18230188e-10  2.80454934e+00  2.86044687e+00 
 3.19230188e-10  2.81510077e+00  2.85157769e+00 
 3.20230188e-10  2.82363777e+00  2.84221345e+00 
 3.21230188e-10  2.83031097e+00  2.83232409e+00 
 3.22230188e-10  2.83539292e+00  2.82163326e+00 
 3.23230188e-10  2.83903828e+00  2.80970866e+00 
 3.24230188e-10  2.84123732e+00  2.79620602e+00 
 3.25230188e-10  2.84193613e+00  2.78148048e+00 
 3.26230188e-10  2.84157142e+00  2.76715671e+00 
 3.27230188e-10  2.84079471e+00  2.75499535e+00 
 3.28230188e-10  2.83904603e+00  2.74604371e+00 
 3.29230188e-10  2.83439607e+00  2.74114492e+00 
 3.30230188e-10  2.82539993e+00  2.74068301e+00 
 3.31230188e-10  2.81208099e+00  2.74463220e+00 
 3.32230188e-10  2.79630085e+00  2.75283967e+00 
 3.33230188e-10  2.78114020e+00  2.76519447e+00 
 3.34230188e-10  2.76908618e+00  2.78139748e+00 
 3.35230188e-10  2.76027637e+00  2.80019768e+00 
 3.36230188e-10  2.75291076e+00  2.81911188e+00 
 3.37230188e-10  2.74595419e+00  2.83573704e+00 
 3.38230188e-10  2.73992634e+00  2.84919225e+00 
 3.39230188e-10  2.73585061e+00  2.85976459e+00 
 3.40230188e-10  2.73444674e+00  2.86795015e+00 
 3.41230188e-10  2.73587874e+00  2.87416727e+00 
 3.42230188e-10  2.74009264e+00  2.87862545e+00 
 3.43230188e-10  2.74699172e+00  2.88122830e+00 
 3.44230188e-10  2.75644636e+00  2.88159965e+00 
 3.45230188e-10  2.76807850e+00  2.87935166e+00 
 3.46230188e-10  2.78108312e+00  2.87449569e+00 
 3.47230188e-10  2.79425101e+00  2.86756716e+00 
 3.48230188e-10  2.80635157e+00  2.85932555e+00 
 3.49230188e-10  2.81661734e+00  2.85035880e+00 
 3.50230188e-10  2.82486619e+00  2.84090879e+00 
 3.51230188e-10  2.83128598e+00  2.83090246e+00 
 3.52230188e-10  2.83614437e+00  2.82003117e+00 
 3.53230188e-10  2.83956856e+00  2.80785188e+00 
 3.54230188e-10  2.84152005e+00  2.79407348e+00 
 3.55230188e-10  2.84198881e+00  2.77923953e+00 
 3.56230188e-10  2.84149840e+00  2.76512721e+00 
 3.57230188e-10  2.84062814e+00  2.75338892e+00 
 3.58230188e-10  2.83855594e+00  2.74500387e+00 
 3.59230188e-10  2.83330808e+00  2.74075682e+00 
 3.60230188e-10  2.82360763e+00  2.74095993e+00 
 3.61230188e-10  2.80974290e+00  2.74555249e+00 
 3.62230188e-10  2.79382699e+00  2.75438447e+00 
 3.63230188e-10  2.77899111e+00  2.76734726e+00 
 3.64230188e-10  2.76746106e+00  2.78406100e+00 
 3.65230188e-10  2.75899051e+00  2.80307727e+00 
 3.66230188e-10  2.75171334e+00  2.82180710e+00 
 3.67230188e-10  2.74486611e+00  2.83800173e+00 
 3.68230188e-10  2.73908917e+00  2.85102343e+00 
 3.69230188e-10  2.73540595e+00  2.86122821e+00 
 3.70230188e-10  2.73443882e+00  2.86911063e+00 
 3.71230188e-10  2.73629940e+00  2.87506693e+00 
 3.72230188e-10  2.74092545e+00  2.87926654e+00 
 3.73230188e-10  2.74822147e+00  2.88156628e+00 
 3.74230188e-10  2.75804179e+00  2.88156529e+00 
 3.75230188e-10  2.76995307e+00  2.87891072e+00 
 3.76230188e-10  2.78308128e+00  2.87369568e+00 
 3.77230188e-10  2.79617893e+00  2.86651580e+00 
 3.78230188e-10  2.80805490e+00  2.85812757e+00 
 3.79230188e-10  2.81802975e+00  2.84907202e+00 
 3.80230188e-10  2.82599421e+00  2.83953886e+00 
 3.81230188e-10  2.83216720e+00  2.82941415e+00 
 3.82230188e-10  2.83680587e+00  2.81835930e+00 
 3.83230188e-10  2.84000971e+00  2.80592726e+00 
 3.84230188e-10  2.84171569e+00  2.79189710e+00 
 3.85230188e-10  2.84197456e+00  2.77701489e+00 
 3.86230188e-10  2.84138116e+00  2.76316800e+00 
 3.87230188e-10  2.84040727e+00  2.75188135e+00 
 3.88230188e-10  2.83797428e+00  2.74408080e+00 
 3.89230188e-10  2.83210529e+00  2.74049098e+00 
 3.90230188e-10  2.82171169e+00  2.74135675e+00 
 3.91230188e-10  2.80735475e+00  2.74658902e+00 
 3.92230188e-10  2.79138249e+00  2.75604356e+00 
 3.93230188e-10  2.77693031e+00  2.76960737e+00 
 3.94230188e-10  2.76592151e+00  2.78679868e+00 
 3.95230188e-10  2.75774203e+00  2.80596401e+00 
 3.96230188e-10  2.75053368e+00  2.82444423e+00 
 3.97230188e-10  2.74380553e+00  2.84018099e+00 
 3.98230188e-10  2.73829625e+00  2.85276552e+00 
 3.99230188e-10  2.73501196e+00  2.86260466e+00 
 4.00230188e-10  2.73447794e+00  2.87018708e+00 
 4.01230188e-10  2.73676263e+00  2.87588296e+00 
 4.02230188e-10  2.74179684e+00  2.87981959e+00 
 4.03230188e-10  2.74948767e+00  2.88180635e+00 
 4.04230188e-10  2.75966449e+00  2.88142412e+00 
 4.05230188e-10  2.77183499e+00  2.87836508e+00 
 4.06230188e-10  2.78505651e+00  2.87280579e+00 
 4.07230188e-10  2.79805343e+00  2.86539389e+00 
 4.08230188e-10  2.80968596e+00  2.85687381e+00 
 4.09230188e-10  2.81936490e+00  2.84773669e+00 
 4.10230188e-10  2.82704856e+00  2.83812139e+00 
 4.11230188e-10  2.83298044e+00  2.82787521e+00 
 4.12230188e-10  2.83740193e+00  2.81663216e+00 
 4.13230188e-10  2.84038498e+00  2.80394867e+00 
 4.14230188e-10  2.84184931e+00  2.78969288e+00 
 4.15230188e-10  2.84191905e+00  2.77482050e+00 
 4.16230188e-10  2.84124223e+00  2.76128281e+00 
 4.17230188e-10  2.84014429e+00  2.75046698e+00 
 4.18230188e-10  2.83730182e+00  2.74326685e+00 
 4.19230188e-10  2.83078822e+00  2.74033930e+00 
 4.20230188e-10  2.81971737e+00  2.74186526e+00 
 4.21230188e-10  2.80492597e+00  2.74773381e+00 
 4.22230188e-10  2.78897505e+00  2.75780896e+00 
 4.23230188e-10  2.77495585e+00  2.77196459e+00 
 4.24230188e-10  2.76445410e+00  2.78959503e+00 
 4.25230188e-10  2.75651701e+00  2.80884134e+00 
 4.26230188e-10  2.74936692e+00  2.82701425e+00 
 4.27230188e-10  2.74277045e+00  2.84228289e+00 
 4.28230188e-10  2.73755024e+00  2.85443605e+00 
 4.29230188e-10  2.73467234e+00  2.86391521e+00 
 4.30230188e-10  2.73456884e+00  2.87120103e+00 
 4.31230188e-10  2.73727380e+00  2.87663558e+00 
 4.32230188e-10  2.74271327e+00  2.88030167e+00 
 4.33230188e-10  2.75079568e+00  2.88196355e+00 
 4.34230188e-10  2.76131800e+00  2.88119132e+00 
 4.35230188e-10  2.77372607e+00  2.87773148e+00 
 4.36230188e-10  2.78701020e+00  2.87184369e+00 
 4.37230188e-10  2.79987781e+00  2.86421841e+00 
 4.38230188e-10  2.81125114e+00  2.85557970e+00 
 4.39230188e-10  2.82063155e+00  2.84636665e+00 
 4.40230188e-10  2.82803915e+00  2.83666905e+00 
 4.41230188e-10  2.83373562e+00  2.82629743e+00 
 4.42230188e-10  2.83794209e+00  2.81486131e+00 
 4.43230188e-10  2.84070354e+00  2.80192919e+00 
 4.44230188e-10  2.84193173e+00  2.78747806e+00 
 4.45230188e-10  2.84183337e+00  2.77267285e+00 
 4.46230188e-10  2.84108824e+00  2.75948090e+00 
 4.47230188e-10  2.83984340e+00  2.74915779e+00 
 4.48230188e-10  2.83656879e+00  2.74257257e+00 
 4.49230188e-10  2.82941356e+00  2.74030560e+00 
 4.50230188e-10  2.81769226e+00  2.74248566e+00 
 4.51230188e-10  2.80252923e+00  2.74898677e+00 
 4.52230188e-10  2.78667857e+00  2.75968085e+00 
 4.53230188e-10  2.77313875e+00  2.77441658e+00 
 4.54230188e-10  2.76312900e+00  2.79244231e+00 
 4.55230188e-10  2.75539631e+00  2.81170137e+00 
 4.56230188e-10  2.74830378e+00  2.82951842e+00 
 4.57230188e-10  2.74185181e+00  2.84430963e+00 
 4.58230188e-10  2.73693300e+00  2.85603483e+00 
 4.59230188e-10  2.73445969e+00  2.86516019e+00 
 4.60230188e-10  2.73477979e+00  2.87215453e+00 
 4.61230188e-10  2.73789928e+00  2.87732831e+00 
 4.62230188e-10  2.74373952e+00  2.88071781e+00 
 4.63230188e-10  2.75220701e+00  2.88204402e+00 
 4.64230188e-10  2.76305863e+00  2.88087556e+00 
 4.65230188e-10  2.77567584e+00  2.87702175e+00 
 4.66230188e-10  2.78898551e+00  2.87082319e+00 
 4.67230188e-10  2.80169116e+00  2.86300322e+00 
 4.68230188e-10  2.81278737e+00  2.85425764e+00 
 4.69230188e-10  2.82186521e+00  2.84497214e+00 
 4.70230188e-10  2.82899997e+00  2.83518927e+00 
 4.71230188e-10  2.83446546e+00  2.82468372e+00 
 4.72230188e-10  2.83845643e+00  2.81304414e+00 
 4.73230188e-10  2.84099285e+00  2.79986117e+00 
