 time            v(detp)         v(detn)        
 1.29280000e-10  1.63978430e+00  1.59615112e+00 
 1.30280000e-10  1.63977140e+00  1.59616198e+00 
 1.31280000e-10  1.63975803e+00  1.59617309e+00 
 1.32280000e-10  1.63974453e+00  1.59618425e+00 
 1.33280000e-10  1.63973125e+00  1.59619523e+00 
 1.34280000e-10  1.63971854e+00  1.59620581e+00 
 1.35280000e-10  1.63970666e+00  1.59621585e+00 
 1.36280000e-10  1.63969571e+00  1.59622529e+00 
 1.37280000e-10  1.63968565e+00  1.59623419e+00 
 1.38280000e-10  1.63967623e+00  1.59624272e+00 
 1.39280000e-10  1.63966711e+00  1.59625111e+00 
 1.40280000e-10  1.63965788e+00  1.59625962e+00 
 1.41280000e-10  1.63964818e+00  1.59626848e+00 
 1.42280000e-10  1.63963773e+00  1.59627784e+00 
 1.43280000e-10  1.63962639e+00  1.59628777e+00 
 1.44280000e-10  1.63961419e+00  1.59629822e+00 
 1.45280000e-10  1.63960126e+00  1.59630910e+00 
 1.46280000e-10  1.63958788e+00  1.59632022e+00 
 1.47280000e-10  1.63957440e+00  1.59633136e+00 
 1.48280000e-10  1.63956117e+00  1.59634231e+00 
 1.49280000e-10  1.63954852e+00  1.59635285e+00 
 1.50280000e-10  1.63953672e+00  1.59636284e+00 
 1.51280000e-10  1.63952586e+00  1.59637223e+00 
 1.52280000e-10  1.63951587e+00  1.59638108e+00 
 1.53280000e-10  1.63950650e+00  1.59638958e+00 
 1.54280000e-10  1.63949740e+00  1.59639797e+00 
 1.55280000e-10  1.63948816e+00  1.59640650e+00 
 1.56280000e-10  1.63947842e+00  1.59641539e+00 
 1.57280000e-10  1.63946792e+00  1.59642479e+00 
 1.58280000e-10  1.63945652e+00  1.59643475e+00 
 1.59280000e-10  1.63944426e+00  1.59644524e+00 
 1.60280000e-10  1.63943129e+00  1.59645614e+00 
 1.61280000e-10  1.63941790e+00  1.59646727e+00 
 1.62280000e-10  1.63940443e+00  1.59647841e+00 
 1.63280000e-10  1.63939123e+00  1.59648933e+00 
 1.64280000e-10  1.63937865e+00  1.59649984e+00 
 1.65280000e-10  1.63936692e+00  1.59650978e+00 
 1.66280000e-10  1.63935614e+00  1.59651913e+00 
 1.67280000e-10  1.63934621e+00  1.59652796e+00 
 1.68280000e-10  1.63933688e+00  1.59653644e+00 
 1.69280000e-10  1.63932778e+00  1.59654483e+00 
 1.70280000e-10  1.63931853e+00  1.59655337e+00 
 1.71280000e-10  1.63930875e+00  1.59656230e+00 
 1.72280000e-10  1.63929819e+00  1.59657174e+00 
 1.73280000e-10  1.63928674e+00  1.59658174e+00 
 1.74280000e-10  1.63927443e+00  1.59659226e+00 
 1.75280000e-10  1.63926143e+00  1.59660318e+00 
 1.76280000e-10  1.63924804e+00  1.59661431e+00 
 1.77280000e-10  1.63923458e+00  1.59662544e+00 
 1.78280000e-10  1.63922144e+00  1.59663633e+00 
 1.79280000e-10  1.63920893e+00  1.59664679e+00 
 1.80280000e-10  1.63919729e+00  1.59665669e+00 
 1.81280000e-10  1.63918658e+00  1.59666598e+00 
 1.82280000e-10  1.63917672e+00  1.59667477e+00 
 1.83280000e-10  1.63916744e+00  1.59668323e+00 
 1.84280000e-10  1.63915836e+00  1.59669162e+00 
 1.85280000e-10  1.63914908e+00  1.59670019e+00 
 1.86280000e-10  1.63913926e+00  1.59670914e+00 
 1.87280000e-10  1.63912865e+00  1.59671862e+00 
 1.88280000e-10  1.63911714e+00  1.59672866e+00 
 1.89280000e-10  1.63910478e+00  1.59673922e+00 
 1.90280000e-10  1.63909175e+00  1.59675016e+00 
 1.91280000e-10  1.63907834e+00  1.59676130e+00 
 1.92280000e-10  1.63906490e+00  1.59677242e+00 
 1.93280000e-10  1.63905180e+00  1.59678329e+00 
 1.94280000e-10  1.63903935e+00  1.59679372e+00 
 1.95280000e-10  1.63902778e+00  1.59680357e+00 
 1.96280000e-10  1.63901715e+00  1.59681283e+00 
 1.97280000e-10  1.63900735e+00  1.59682159e+00 
 1.98280000e-10  1.63899809e+00  1.59683004e+00 
 1.99280000e-10  1.63898902e+00  1.59683843e+00 
 2.00280000e-10  1.63897972e+00  1.59684702e+00 
 2.01280000e-10  1.63896986e+00  1.59685601e+00 
 2.02280000e-10  1.63895919e+00  1.59686553e+00 
 2.03280000e-10  1.63894762e+00  1.59687561e+00 
 2.04280000e-10  1.63893521e+00  1.59688620e+00 
 2.05280000e-10  1.63892216e+00  1.59689716e+00 
 2.06280000e-10  1.63890875e+00  1.59690831e+00 
 2.07280000e-10  1.63889534e+00  1.59691941e+00 
 2.08280000e-10  1.63888229e+00  1.59693025e+00 
 2.09280000e-10  1.63886991e+00  1.59694063e+00 
 2.10280000e-10  1.63885843e+00  1.59695043e+00 
 2.11280000e-10  1.63884788e+00  1.59695964e+00 
 2.12280000e-10  1.63883814e+00  1.59696837e+00 
 2.13280000e-10  1.63882893e+00  1.59697680e+00 
 2.14280000e-10  1.63881987e+00  1.59698519e+00 
 2.15280000e-10  1.63881055e+00  1.59699380e+00 
 2.16280000e-10  1.63880064e+00  1.59700283e+00 
 2.17280000e-10  1.63878992e+00  1.59701239e+00 
 2.18280000e-10  1.63877829e+00  1.59702251e+00 
 2.19280000e-10  1.63876583e+00  1.59703314e+00 
 2.20280000e-10  1.63875274e+00  1.59704412e+00 
 2.21280000e-10  1.63873933e+00  1.59705527e+00 
 2.22280000e-10  1.63872594e+00  1.59706636e+00 
 2.23280000e-10  1.63871293e+00  1.59707717e+00 
 2.24280000e-10  1.63870062e+00  1.59708752e+00 
 2.25280000e-10  1.63868921e+00  1.59709728e+00 
 2.26280000e-10  1.63867873e+00  1.59710645e+00 
 2.27280000e-10  1.63866905e+00  1.59711515e+00 
 2.28280000e-10  1.63865987e+00  1.59712357e+00 
 2.29280000e-10  1.63865081e+00  1.59713198e+00 
 2.30280000e-10  1.63864147e+00  1.59714061e+00 
 2.31280000e-10  1.63863151e+00  1.59714967e+00 
 2.32280000e-10  1.63862073e+00  1.59715928e+00 
 2.33280000e-10  1.63860905e+00  1.59716944e+00 
 2.34280000e-10  1.63859655e+00  1.59718009e+00 
 2.35280000e-10  1.63858344e+00  1.59719109e+00 
 2.36280000e-10  1.63857003e+00  1.59720224e+00 
 2.37280000e-10  1.63855667e+00  1.59721331e+00 
 2.38280000e-10  1.63854372e+00  1.59722409e+00 
 2.39280000e-10  1.63853149e+00  1.59723439e+00 
 2.40280000e-10  1.63852016e+00  1.59724410e+00 
 2.41280000e-10  1.63850976e+00  1.59725323e+00 
 2.42280000e-10  1.63850015e+00  1.59726189e+00 
 2.43280000e-10  1.63849100e+00  1.59727030e+00 
 2.44280000e-10  1.63848194e+00  1.59727871e+00 
 2.45280000e-10  1.63847257e+00  1.59728737e+00 
 2.46280000e-10  1.63846257e+00  1.59729647e+00 
 2.47280000e-10  1.63845173e+00  1.59730612e+00 
 2.48280000e-10  1.63843999e+00  1.59731632e+00 
 2.49280000e-10  1.63842744e+00  1.59732700e+00 
 2.50280000e-10  1.63841431e+00  1.59733802e+00 
 2.51280000e-10  1.63840089e+00  1.59734918e+00 
 2.52280000e-10  1.63838755e+00  1.59736024e+00 
 2.53280000e-10  1.63837465e+00  1.59737099e+00 
 2.54280000e-10  1.63836248e+00  1.59738125e+00 
 2.55280000e-10  1.63835123e+00  1.59739092e+00 
 2.56280000e-10  1.63834091e+00  1.59740001e+00 
 2.57280000e-10  1.63833134e+00  1.59740865e+00 
 2.58280000e-10  1.63832222e+00  1.59741706e+00 
 2.59280000e-10  1.63831316e+00  1.59742548e+00 
 2.60280000e-10  1.63830376e+00  1.59743417e+00 
 2.61280000e-10  1.63829371e+00  1.59744330e+00 
 2.62280000e-10  1.63828282e+00  1.59745299e+00 
 2.63280000e-10  1.63827102e+00  1.59746323e+00 
 2.64280000e-10  1.63825843e+00  1.59747394e+00 
 2.65280000e-10  1.63824528e+00  1.59748498e+00 
 2.66280000e-10  1.63823187e+00  1.59749613e+00 
 2.67280000e-10  1.63821857e+00  1.59750717e+00 
 2.68280000e-10  1.63820573e+00  1.59751789e+00 
 2.69280000e-10  1.63819364e+00  1.59752810e+00 
 2.70280000e-10  1.63818247e+00  1.59753772e+00 
 2.71280000e-10  1.63817223e+00  1.59754677e+00 
 2.72280000e-10  1.63816272e+00  1.59755537e+00 
 2.73280000e-10  1.63815363e+00  1.59756377e+00 
 2.74280000e-10  1.63814457e+00  1.59757220e+00 
 2.75280000e-10  1.63813515e+00  1.59758091e+00 
 2.76280000e-10  1.63812505e+00  1.59759009e+00 
 2.77280000e-10  1.63811409e+00  1.59759981e+00 
 2.78280000e-10  1.63810224e+00  1.59761009e+00 
 2.79280000e-10  1.63808961e+00  1.59762084e+00 
 2.80280000e-10  1.63807642e+00  1.59763189e+00 
 2.81280000e-10  1.63806302e+00  1.59764304e+00 
 2.82280000e-10  1.63804974e+00  1.59765407e+00 
 2.83280000e-10  1.63803695e+00  1.59766476e+00 
 2.84280000e-10  1.63802493e+00  1.59767493e+00 
 2.85280000e-10  1.63801384e+00  1.59768451e+00 
 2.86280000e-10  1.63800367e+00  1.59769352e+00 
 2.87280000e-10  1.63799421e+00  1.59770211e+00 
 2.88280000e-10  1.63798514e+00  1.59771050e+00 
 2.89280000e-10  1.63797607e+00  1.59771895e+00 
 2.90280000e-10  1.63796662e+00  1.59772769e+00 
 2.91280000e-10  1.63795647e+00  1.59773690e+00 
 2.92280000e-10  1.63794545e+00  1.59774667e+00 
 2.93280000e-10  1.63793355e+00  1.59775699e+00 
 2.94280000e-10  1.63792088e+00  1.59776776e+00 
 2.95280000e-10  1.63790768e+00  1.59777882e+00 
 2.96280000e-10  1.63789428e+00  1.59778997e+00 
 2.97280000e-10  1.63788105e+00  1.59780098e+00 
 2.98280000e-10  1.63786832e+00  1.59781163e+00 
 2.99280000e-10  1.63785638e+00  1.59782175e+00 
 3.00280000e-10  1.63784538e+00  1.59783128e+00 
 3.01280000e-10  1.63783528e+00  1.59784025e+00 
 3.02280000e-10  1.63782587e+00  1.59784881e+00 
 3.03280000e-10  1.63781683e+00  1.59785719e+00 
 3.04280000e-10  1.63780776e+00  1.59786565e+00 
 3.05280000e-10  1.63779827e+00  1.59787443e+00 
 3.06280000e-10  1.63778807e+00  1.59788368e+00 
 3.07280000e-10  1.63777700e+00  1.59789349e+00 
 3.08280000e-10  1.63776504e+00  1.59790385e+00 
 3.09280000e-10  1.63775232e+00  1.59791465e+00 
 3.10280000e-10  1.63773910e+00  1.59792573e+00 
 3.11280000e-10  1.63772571e+00  1.59793688e+00 
 3.12280000e-10  1.63771250e+00  1.59794787e+00 
 3.13280000e-10  1.63769983e+00  1.59795849e+00 
 3.14280000e-10  1.63768796e+00  1.59796857e+00 
 3.15280000e-10  1.63767703e+00  1.59797806e+00 
 3.16280000e-10  1.63766699e+00  1.59798700e+00 
 3.17280000e-10  1.63765764e+00  1.59799554e+00 
 3.18280000e-10  1.63764861e+00  1.59800392e+00 
 3.19280000e-10  1.63763953e+00  1.59801240e+00 
 3.20280000e-10  1.63763000e+00  1.59802120e+00 
 3.21280000e-10  1.63761975e+00  1.59803049e+00 
 3.22280000e-10  1.63760862e+00  1.59804034e+00 
 3.23280000e-10  1.63759661e+00  1.59805074e+00 
 3.24280000e-10  1.63758386e+00  1.59806156e+00 
 3.25280000e-10  1.63757062e+00  1.59807265e+00 
 3.26280000e-10  1.63755725e+00  1.59808379e+00 
 3.27280000e-10  1.63754408e+00  1.59809476e+00 
 3.28280000e-10  1.63753148e+00  1.59810534e+00 
 3.29280000e-10  1.63751969e+00  1.59811538e+00 
 3.30280000e-10  1.63750885e+00  1.59812482e+00 
 3.31280000e-10  1.63749888e+00  1.59813372e+00 
 3.32280000e-10  1.63748957e+00  1.59814223e+00 
 3.33280000e-10  1.63748057e+00  1.59815061e+00 
 3.34280000e-10  1.63747147e+00  1.59815910e+00 
 3.35280000e-10  1.63746191e+00  1.59816794e+00 
 3.36280000e-10  1.63745161e+00  1.59817727e+00 
 3.37280000e-10  1.63744041e+00  1.59818717e+00 
 3.38280000e-10  1.63742835e+00  1.59819760e+00 
 3.39280000e-10  1.63741555e+00  1.59820845e+00 
 3.40280000e-10  1.63740230e+00  1.59821956e+00 
 3.41280000e-10  1.63738893e+00  1.59823070e+00 
 3.42280000e-10  1.63737580e+00  1.59824164e+00 
 3.43280000e-10  1.63736326e+00  1.59825219e+00 
 3.44280000e-10  1.63735154e+00  1.59826219e+00 
 3.45280000e-10  1.63734077e+00  1.59827159e+00 
 3.46280000e-10  1.63733087e+00  1.59828046e+00 
 3.47280000e-10  1.63732160e+00  1.59828896e+00 
 3.48280000e-10  1.63731261e+00  1.59829734e+00 
 3.49280000e-10  1.63730350e+00  1.59830585e+00 
 3.50280000e-10  1.63729389e+00  1.59831472e+00 
 3.51280000e-10  1.63728353e+00  1.59832409e+00 
 3.52280000e-10  1.63727229e+00  1.59833403e+00 
 3.53280000e-10  1.63726017e+00  1.59834450e+00 
 3.54280000e-10  1.63724735e+00  1.59835537e+00 
 3.55280000e-10  1.63723409e+00  1.59836648e+00 
 3.56280000e-10  1.63722073e+00  1.59837761e+00 
 3.57280000e-10  1.63720765e+00  1.59838853e+00 
 3.58280000e-10  1.63719517e+00  1.59839904e+00 
 3.59280000e-10  1.63718354e+00  1.59840899e+00 
 3.60280000e-10  1.63717285e+00  1.59841834e+00 
 3.61280000e-10  1.63716302e+00  1.59842717e+00 
 3.62280000e-10  1.63715380e+00  1.59843565e+00 
 3.63280000e-10  1.63714482e+00  1.59844403e+00 
 3.64280000e-10  1.63713570e+00  1.59845256e+00 
 3.65280000e-10  1.63712606e+00  1.59846146e+00 
 3.66280000e-10  1.63711564e+00  1.59847088e+00 
 3.67280000e-10  1.63710433e+00  1.59848086e+00 
 3.68280000e-10  1.63709216e+00  1.59849136e+00 
 3.69280000e-10  1.63707930e+00  1.59850227e+00 
 3.70280000e-10  1.63706602e+00  1.59851339e+00 
 3.71280000e-10  1.63705268e+00  1.59852451e+00 
 3.72280000e-10  1.63703964e+00  1.59853541e+00 
 3.73280000e-10  1.63702722e+00  1.59854589e+00 
 3.74280000e-10  1.63701566e+00  1.59855580e+00 
 3.75280000e-10  1.63700504e+00  1.59856511e+00 
 3.76280000e-10  1.63699527e+00  1.59857391e+00 
 3.77280000e-10  1.63698609e+00  1.59858237e+00 
 3.78280000e-10  1.63697712e+00  1.59859076e+00 
 3.79280000e-10  1.63696798e+00  1.59859931e+00 
 3.80280000e-10  1.63695829e+00  1.59860825e+00 
 3.81280000e-10  1.63694782e+00  1.59861770e+00 
 3.82280000e-10  1.63693646e+00  1.59862772e+00 
 3.83280000e-10  1.63692424e+00  1.59863826e+00 
 3.84280000e-10  1.63691135e+00  1.59864918e+00 
 3.85280000e-10  1.63689807e+00  1.59866031e+00 
 3.86280000e-10  1.63688475e+00  1.59867142e+00 
 3.87280000e-10  1.63687176e+00  1.59868229e+00 
 3.88280000e-10  1.63685941e+00  1.59869272e+00 
 3.89280000e-10  1.63684793e+00  1.59870259e+00 
 3.90280000e-10  1.63683740e+00  1.59871185e+00 
 3.91280000e-10  1.63682769e+00  1.59872062e+00 
 3.92280000e-10  1.63681855e+00  1.59872907e+00 
 3.93280000e-10  1.63680959e+00  1.59873745e+00 
 3.94280000e-10  1.63680043e+00  1.59874603e+00 
 3.95280000e-10  1.63679070e+00  1.59875500e+00 
 3.96280000e-10  1.63678017e+00  1.59876450e+00 
 3.97280000e-10  1.63676875e+00  1.59877456e+00 
 3.98280000e-10  1.63675647e+00  1.59878513e+00 
 3.99280000e-10  1.63674355e+00  1.59879608e+00 
 4.00280000e-10  1.63673026e+00  1.59880722e+00 
 4.01280000e-10  1.63671696e+00  1.59881832e+00 
 4.02280000e-10  1.63670400e+00  1.59882917e+00 
 4.03280000e-10  1.63669171e+00  1.59883957e+00 
 4.04280000e-10  1.63668031e+00  1.59884939e+00 
 4.05280000e-10  1.63666985e+00  1.59885862e+00 
 4.06280000e-10  1.63666020e+00  1.59886735e+00 
 4.07280000e-10  1.63665109e+00  1.59887579e+00 
 4.08280000e-10  1.63664214e+00  1.59888419e+00 
 4.09280000e-10  1.63663295e+00  1.59889279e+00 
 4.10280000e-10  1.63662318e+00  1.59890179e+00 
 4.11280000e-10  1.63661259e+00  1.59891133e+00 
 4.12280000e-10  1.63660111e+00  1.59892144e+00 
 4.13280000e-10  1.63658879e+00  1.59893204e+00 
 4.14280000e-10  1.63657584e+00  1.59894301e+00 
 4.15280000e-10  1.63656255e+00  1.59895415e+00 
 4.16280000e-10  1.63654927e+00  1.59896524e+00 
 4.17280000e-10  1.63653637e+00  1.59897605e+00 
 4.18280000e-10  1.63652416e+00  1.59898641e+00 
 4.19280000e-10  1.63651284e+00  1.59899618e+00 
 4.20280000e-10  1.63650246e+00  1.59900536e+00 
 4.21280000e-10  1.63649288e+00  1.59901406e+00 
 4.22280000e-10  1.63648381e+00  1.59902249e+00 
 4.23280000e-10  1.63647486e+00  1.59903088e+00 
 4.24280000e-10  1.63646565e+00  1.59903950e+00 
 4.25280000e-10  1.63645583e+00  1.59904855e+00 
 4.26280000e-10  1.63644519e+00  1.59905813e+00 
 4.27280000e-10  1.63643365e+00  1.59906827e+00 
 4.28280000e-10  1.63642128e+00  1.59907891e+00 
 4.29280000e-10  1.63640830e+00  1.59908990e+00 
 4.30280000e-10  1.63639500e+00  1.59910105e+00 
 4.31280000e-10  1.63638174e+00  1.59911213e+00 
 4.32280000e-10  1.63636889e+00  1.59912292e+00 
 4.33280000e-10  1.63635674e+00  1.59913323e+00 
 4.34280000e-10  1.63634550e+00  1.59914296e+00 
 4.35280000e-10  1.63633518e+00  1.59915211e+00 
 4.36280000e-10  1.63632566e+00  1.59916079e+00 
 4.37280000e-10  1.63631661e+00  1.59916920e+00 
 4.38280000e-10  1.63630767e+00  1.59917761e+00 
 4.39280000e-10  1.63629843e+00  1.59918626e+00 
 4.40280000e-10  1.63628856e+00  1.59919534e+00 
 4.41280000e-10  1.63627787e+00  1.59920496e+00 
 4.42280000e-10  1.63626627e+00  1.59921514e+00 
 4.43280000e-10  1.63625386e+00  1.59922581e+00 
 4.44280000e-10  1.63624085e+00  1.59923682e+00 
 4.45280000e-10  1.63622756e+00  1.59924796e+00 
 4.46280000e-10  1.63621433e+00  1.59925902e+00 
 4.47280000e-10  1.63620154e+00  1.59926978e+00 
 4.48280000e-10  1.63618946e+00  1.59928005e+00 
 4.49280000e-10  1.63617830e+00  1.59928973e+00 
 4.50280000e-10  1.63616807e+00  1.59929883e+00 
 4.51280000e-10  1.63615860e+00  1.59930748e+00 
 4.52280000e-10  1.63614959e+00  1.59931588e+00 
 4.53280000e-10  1.63614065e+00  1.59932430e+00 
 4.54280000e-10  1.63613138e+00  1.59933297e+00 
 4.55280000e-10  1.63612147e+00  1.59934209e+00 
 4.56280000e-10  1.63611071e+00  1.59935175e+00 
 4.57280000e-10  1.63609906e+00  1.59936198e+00 
 4.58280000e-10  1.63608660e+00  1.59937268e+00 
 4.59280000e-10  1.63607357e+00  1.59938370e+00 
 4.60280000e-10  1.63606027e+00  1.59939485e+00 
 4.61280000e-10  1.63604707e+00  1.59940590e+00 
 4.62280000e-10  1.63603432e+00  1.59941663e+00 
 4.63280000e-10  1.63602231e+00  1.59942686e+00 
 4.64280000e-10  1.63601123e+00  1.59943650e+00 
 4.65280000e-10  1.63600106e+00  1.59944557e+00 
 4.66280000e-10  1.63599165e+00  1.59945419e+00 
 4.67280000e-10  1.63598266e+00  1.59946258e+00 
 4.68280000e-10  1.63597372e+00  1.59947101e+00 
 4.69280000e-10  1.63596442e+00  1.59947971e+00 
 4.70280000e-10  1.63595446e+00  1.59948887e+00 
 4.71280000e-10  1.63594364e+00  1.59949858e+00 
 4.72280000e-10  1.63593193e+00  1.59950884e+00 
 4.73280000e-10  1.63591943e+00  1.59951956e+00 
