 time            v(detp)         v(detn)        
 4.26560000e-11  2.38814222e+00  2.43995899e+00 
 4.28560000e-11  2.38774685e+00  2.44227695e+00 
 4.30560000e-11  2.38741887e+00  2.44421337e+00 
 4.32560000e-11  2.38715934e+00  2.44575667e+00 
 4.34560000e-11  2.38696905e+00  2.44689650e+00 
 4.36560000e-11  2.38684855e+00  2.44762375e+00 
 4.38560000e-11  2.38679817e+00  2.44793067e+00 
 4.40560000e-11  2.38681802e+00  2.44781098e+00 
 4.42560000e-11  2.38690801e+00  2.44726005e+00 
 4.44560000e-11  2.38706785e+00  2.44627506e+00 
 4.46560000e-11  2.38729703e+00  2.44485525e+00 
 4.48560000e-11  2.38759480e+00  2.44300210e+00 
 4.50560000e-11  2.38796020e+00  2.44071961e+00 
 4.52560000e-11  2.38839194e+00  2.43801450e+00 
 4.54560000e-11  2.38888849e+00  2.43489644e+00 
 4.56560000e-11  2.38944793e+00  2.43137826e+00 
 4.58560000e-11  2.39006801e+00  2.42747610e+00 
 4.60560000e-11  2.39074608e+00  2.42320959e+00 
 4.62560000e-11  2.39147906e+00  2.41860188e+00 
 4.64560000e-11  2.39226342e+00  2.41367970e+00 
 4.66560000e-11  2.39309516e+00  2.40847334e+00 
 4.68560000e-11  2.39396979e+00  2.40301654e+00 
 4.70560000e-11  2.39488235e+00  2.39734634e+00 
 4.72560000e-11  2.39582737e+00  2.39150288e+00 
 4.74560000e-11  2.39679890e+00  2.38552905e+00 
 4.76560000e-11  2.39779055e+00  2.37947023e+00 
 4.78560000e-11  2.39879549e+00  2.37337378e+00 
 4.80560000e-11  2.39980652e+00  2.36728864e+00 
 4.82560000e-11  2.40081610e+00  2.36126482e+00 
 4.84560000e-11  2.40181643e+00  2.35535282e+00 
 4.86560000e-11  2.40279950e+00  2.34960312e+00 
 4.88560000e-11  2.40375720e+00  2.34406550e+00 
 4.90560000e-11  2.40468138e+00  2.33878853e+00 
 4.92560000e-11  2.40556395e+00  2.33381894e+00 
 4.94560000e-11  2.40639700e+00  2.32920100e+00 
 4.96560000e-11  2.40717286e+00  2.32497603e+00 
 4.98560000e-11  2.40788426e+00  2.32118181e+00 
 5.00560000e-11  2.40852435e+00  2.31785212e+00 
 5.02560000e-11  2.40908689e+00  2.31501631e+00 
 5.04560000e-11  2.40956630e+00  2.31269892e+00 
 5.06560000e-11  2.40995771e+00  2.31091934e+00 
 5.08560000e-11  2.41025713e+00  2.30969162e+00 
 5.10560000e-11  2.41046142e+00  2.30902430e+00 
 5.12560000e-11  2.41056843e+00  2.30892033e+00 
 5.14560000e-11  2.41057696e+00  2.30937710e+00 
 5.16560000e-11  2.41048684e+00  2.31038651e+00 
 5.18560000e-11  2.41029893e+00  2.31193520e+00 
 5.20560000e-11  2.41001507e+00  2.31400479e+00 
 5.22560000e-11  2.40963809e+00  2.31657221e+00 
 5.24560000e-11  2.40917177e+00  2.31961014e+00 
 5.26560000e-11  2.40862075e+00  2.32308744e+00 
 5.28560000e-11  2.40799047e+00  2.32696966e+00 
 5.30560000e-11  2.40728710e+00  2.33121961e+00 
 5.32560000e-11  2.40651742e+00  2.33579785e+00 
 5.34560000e-11  2.40568873e+00  2.34066330e+00 
 5.36560000e-11  2.40480876e+00  2.34577376e+00 
 5.38560000e-11  2.40388552e+00  2.35108645e+00 
 5.40560000e-11  2.40292723e+00  2.35655849e+00 
 5.42560000e-11  2.40194219e+00  2.36214737e+00 
 5.44560000e-11  2.40093868e+00  2.36781133e+00 
 5.46560000e-11  2.39992490e+00  2.37350972e+00 
 5.48560000e-11  2.39890881e+00  2.37920332e+00 
 5.50560000e-11  2.39789814e+00  2.38485454e+00 
 5.52560000e-11  2.39690024e+00  2.39042760e+00 
 5.54560000e-11  2.39592211e+00  2.39588868e+00 
 5.56560000e-11  2.39497026e+00  2.40120598e+00 
 5.58560000e-11  2.39405077e+00  2.40634973e+00 
 5.60560000e-11  2.39316920e+00  2.41129219e+00 
 5.62560000e-11  2.39233061e+00  2.41600760e+00 
 5.64560000e-11  2.39153954e+00  2.42047210e+00 
 5.66560000e-11  2.39080006e+00  2.42466361e+00 
 5.68560000e-11  2.39011572e+00  2.42856175e+00 
 5.70560000e-11  2.38948963e+00  2.43214771e+00 
 5.72560000e-11  2.38892445e+00  2.43540416e+00 
 5.74560000e-11  2.38842243e+00  2.43831510e+00 
 5.76560000e-11  2.38798547e+00  2.44086584e+00 
 5.78560000e-11  2.38761510e+00  2.44304288e+00 
 5.80560000e-11  2.38731256e+00  2.44483392e+00 
 5.82560000e-11  2.38707878e+00  2.44622784e+00 
 5.84560000e-11  2.38691448e+00  2.44721473e+00 
 5.86560000e-11  2.38682012e+00  2.44778599e+00 
 5.88560000e-11  2.38679593e+00  2.44793439e+00 
 5.90560000e-11  2.38684197e+00  2.44765425e+00 
 5.92560000e-11  2.38695807e+00  2.44694159e+00 
 5.94560000e-11  2.38714385e+00  2.44579434e+00 
 5.96560000e-11  2.38739872e+00  2.44421254e+00 
 5.98560000e-11  2.38772186e+00  2.44219859e+00 
 6.00560000e-11  2.38811217e+00  2.43975748e+00 
 6.02560000e-11  2.38856829e+00  2.43689700e+00 
 6.04560000e-11  2.38908854e+00  2.43362797e+00 
 6.06560000e-11  2.38967089e+00  2.42996445e+00 
 6.08560000e-11  2.39031294e+00  2.42592387e+00 
 6.10560000e-11  2.39101188e+00  2.42152715e+00 
 6.12560000e-11  2.39176446e+00  2.41679879e+00 
 6.14560000e-11  2.39256699e+00  2.41176685e+00 
 6.16560000e-11  2.39341529e+00  2.40646291e+00 
 6.18560000e-11  2.39430468e+00  2.40092199e+00 
 6.20560000e-11  2.39523002e+00  2.39518230e+00 
 6.22560000e-11  2.39618565e+00  2.38928504e+00 
 6.24560000e-11  2.39716546e+00  2.38327408e+00 
 6.26560000e-11  2.39816288e+00  2.37719558e+00 
 6.28560000e-11  2.39917096e+00  2.37109756e+00 
 6.30560000e-11  2.40018234e+00  2.36502942e+00 
 6.32560000e-11  2.40118939e+00  2.35904141e+00 
 6.34560000e-11  2.40218422e+00  2.35318409e+00 
 6.36560000e-11  2.40315878e+00  2.34750775e+00 
 6.38560000e-11  2.40410492e+00  2.34206180e+00 
 6.40560000e-11  2.40501451e+00  2.33689418e+00 
 6.42560000e-11  2.40587952e+00  2.33205077e+00 
 6.44560000e-11  2.40669211e+00  2.32757481e+00 
 6.46560000e-11  2.40744474e+00  2.32350635e+00 
 6.48560000e-11  2.40813030e+00  2.31988174e+00 
 6.50560000e-11  2.40874215e+00  2.31673315e+00 
 6.52560000e-11  2.40927429e+00  2.31408818e+00 
 6.54560000e-11  2.40972138e+00  2.31196948e+00 
 6.56560000e-11  2.41007889e+00  2.31039446e+00 
 6.58560000e-11  2.41034313e+00  2.30937515e+00 
 6.60560000e-11  2.41051133e+00  2.30891799e+00 
 6.62560000e-11  2.41058167e+00  2.30902385e+00 
 6.64560000e-11  2.41055336e+00  2.30968806e+00 
 6.66560000e-11  2.41042660e+00  2.31090053e+00 
 6.68560000e-11  2.41020261e+00  2.31264600e+00 
 6.70560000e-11  2.40988362e+00  2.31490428e+00 
 6.72560000e-11  2.40947282e+00  2.31765067e+00 
 6.74560000e-11  2.40897431e+00  2.32085637e+00 
 6.76560000e-11  2.40839303e+00  2.32448895e+00 
 6.78560000e-11  2.40773473e+00  2.32851287e+00 
 6.80560000e-11  2.40700579e+00  2.33289002e+00 
 6.82560000e-11  2.40621321e+00  2.33758030e+00 
 6.84560000e-11  2.40536447e+00  2.34254215e+00 
 6.86560000e-11  2.40446740e+00  2.34773309e+00 
 6.88560000e-11  2.40353012e+00  2.35311024e+00 
 6.90560000e-11  2.40256087e+00  2.35863082e+00 
 6.92560000e-11  2.40156798e+00  2.36425254e+00 
 6.94560000e-11  2.40055969e+00  2.36993403e+00 
 6.96560000e-11  2.39954412e+00  2.37563514e+00 
 6.98560000e-11  2.39852917e+00  2.38131723e+00 
 7.00560000e-11  2.39752242e+00  2.38694336e+00 
 7.02560000e-11  2.39653111e+00  2.39247849e+00 
 7.04560000e-11  2.39556205e+00  2.39788953e+00 
 7.06560000e-11  2.39462159e+00  2.40314544e+00 
 7.08560000e-11  2.39371562e+00  2.40821722e+00 
 7.10560000e-11  2.39284952e+00  2.41307787e+00 
 7.12560000e-11  2.39202816e+00  2.41770235e+00 
 7.14560000e-11  2.39125589e+00  2.42206747e+00 
 7.16560000e-11  2.39053659e+00  2.42615181e+00 
 7.18560000e-11  2.38987365e+00  2.42993559e+00 
 7.20560000e-11  2.38927000e+00  2.43340055e+00 
 7.22560000e-11  2.38872815e+00  2.43652988e+00 
 7.24560000e-11  2.38825021e+00  2.43930807e+00 
 7.26560000e-11  2.38783793e+00  2.44172089e+00 
 7.28560000e-11  2.38749274e+00  2.44375527e+00 
 7.30560000e-11  2.38721576e+00  2.44539937e+00 
 7.32560000e-11  2.38700784e+00  2.44664250e+00 
 7.34560000e-11  2.38686959e+00  2.44747524e+00 
 7.36560000e-11  2.38680139e+00  2.44788948e+00 
 7.38560000e-11  2.38680342e+00  2.44787856e+00 
 7.40560000e-11  2.38687563e+00  2.44743740e+00 
 7.42560000e-11  2.38701778e+00  2.44656272e+00 
 7.44560000e-11  2.38722942e+00  2.44525320e+00 
 7.46560000e-11  2.38750988e+00  2.44350974e+00 
 7.48560000e-11  2.38785822e+00  2.44133567e+00 
 7.50560000e-11  2.38827326e+00  2.43873701e+00 
 7.52560000e-11  2.38875353e+00  2.43572265e+00 
 7.54560000e-11  2.38929720e+00  2.43230460e+00 
 7.56560000e-11  2.38990213e+00  2.42849817e+00 
 7.58560000e-11  2.39056576e+00  2.42432206e+00 
 7.60560000e-11  2.39128512e+00  2.41979854e+00 
 7.62560000e-11  2.39205680e+00  2.41495343e+00 
 7.64560000e-11  2.39287692e+00  2.40981612e+00 
 7.66560000e-11  2.39374112e+00  2.40441949e+00 
 7.68560000e-11  2.39464456e+00  2.39879976e+00 
 7.70560000e-11  2.39558188e+00  2.39299631e+00 
 7.72560000e-11  2.39654727e+00  2.38705136e+00 
 7.74560000e-11  2.39753445e+00  2.38100969e+00 
 7.76560000e-11  2.39853668e+00  2.37491821e+00 
 7.78560000e-11  2.39954687e+00  2.36882550e+00 
 7.80560000e-11  2.40055754e+00  2.36278136e+00 
 7.82560000e-11  2.40156097e+00  2.35683620e+00 
 7.84560000e-11  2.40254918e+00  2.35104057e+00 
 7.86560000e-11  2.40351409e+00  2.34544448e+00 
 7.88560000e-11  2.40444754e+00  2.34009688e+00 
 7.90560000e-11  2.40534142e+00  2.33504499e+00 
 7.92560000e-11  2.40618777e+00  2.33033379e+00 
 7.94560000e-11  2.40697885e+00  2.32600539e+00 
 7.96560000e-11  2.40770727e+00  2.32209850e+00 
 7.98560000e-11  2.40836607e+00  2.31864799e+00 
 8.00560000e-11  2.40894885e+00  2.31568435e+00 
 8.02560000e-11  2.40944984e+00  2.31323337e+00 
 8.04560000e-11  2.40986399e+00  2.31131579e+00 
 8.06560000e-11  2.41018708e+00  2.30994701e+00 
 8.08560000e-11  2.41041575e+00  2.30913700e+00 
 8.10560000e-11  2.41054760e+00  2.30889012e+00 
 8.12560000e-11  2.41058117e+00  2.30920516e+00 
 8.14560000e-11  2.41051604e+00  2.31007541e+00 
 8.16560000e-11  2.41035281e+00  2.31148881e+00 
 8.18560000e-11  2.41009306e+00  2.31342823e+00 
 8.20560000e-11  2.40973939e+00  2.31587176e+00 
 8.22560000e-11  2.40929533e+00  2.31879311e+00 
 8.24560000e-11  2.40876532e+00  2.32216207e+00 
 8.26560000e-11  2.40815459e+00  2.32594497e+00 
 8.28560000e-11  2.40746915e+00  2.33010527e+00 
 8.30560000e-11  2.40671562e+00  2.33460404e+00 
 8.32560000e-11  2.40590119e+00  2.33940057e+00 
 8.34560000e-11  2.40503348e+00  2.34445290e+00 
 8.36560000e-11  2.40412045e+00  2.34971834e+00 
 8.38560000e-11  2.40317027e+00  2.35515400e+00 
 8.40560000e-11  2.40219123e+00  2.36071722e+00 
 8.42560000e-11  2.40119163e+00  2.36636602e+00 
 8.44560000e-11  2.40017969e+00  2.37205945e+00 
 8.46560000e-11  2.39916344e+00  2.37775790e+00 
 8.48560000e-11  2.39815068e+00  2.38342333e+00 
 8.50560000e-11  2.39714887e+00  2.38901950e+00 
 8.52560000e-11  2.39616508e+00  2.39451208e+00 
 8.54560000e-11  2.39520598e+00  2.39986876e+00 
 8.56560000e-11  2.39427773e+00  2.40505925e+00 
 8.58560000e-11  2.39338604e+00  2.41005530e+00 
 8.60560000e-11  2.39253609e+00  2.41483066e+00 
 8.62560000e-11  2.39173256e+00  2.41936097e+00 
 8.64560000e-11  2.39097963e+00  2.42362374e+00 
 8.66560000e-11  2.39028099e+00  2.42759816e+00 
 8.68560000e-11  2.38963985e+00  2.43126503e+00 
 8.70560000e-11  2.38905898e+00  2.43460665e+00 
 8.72560000e-11  2.38854075e+00  2.43760671e+00 
 8.74560000e-11  2.38808713e+00  2.44025016e+00 
 8.76560000e-11  2.38769973e+00  2.44252324e+00 
 8.78560000e-11  2.38737988e+00  2.44441332e+00 
 8.80560000e-11  2.38712858e+00  2.44590898e+00 
 8.82560000e-11  2.38694660e+00  2.44700002e+00 
 8.84560000e-11  2.38683445e+00  2.44767748e+00 
 8.86560000e-11  2.38679245e+00  2.44793378e+00 
 8.88560000e-11  2.38682068e+00  2.44776282e+00 
 8.90560000e-11  2.38691903e+00  2.44716018e+00 
 8.92560000e-11  2.38708717e+00  2.44612329e+00 
 8.94560000e-11  2.38732458e+00  2.44465162e+00 
 8.96560000e-11  2.38763049e+00  2.44274696e+00 
 8.98560000e-11  2.38800387e+00  2.44041361e+00 
 9.00560000e-11  2.38844344e+00  2.43765863e+00 
 9.02560000e-11  2.38894760e+00  2.43449207e+00 
 9.04560000e-11  2.38951440e+00  2.43092713e+00 
 9.06560000e-11  2.39014156e+00  2.42698038e+00 
 9.08560000e-11  2.39082635e+00  2.42267185e+00 
 9.10560000e-11  2.39156566e+00  2.41802513e+00 
 9.12560000e-11  2.39235589e+00  2.41306736e+00 
 9.14560000e-11  2.39319299e+00  2.40782926e+00 
 9.16560000e-11  2.39407243e+00  2.40234497e+00 
 9.18560000e-11  2.39498916e+00  2.39665193e+00 
 9.20560000e-11  2.39593766e+00  2.39079060e+00 
 9.22560000e-11  2.39691194e+00  2.38480420e+00 
 9.24560000e-11  2.39790554e+00  2.37873836e+00 
 9.26560000e-11  2.39891160e+00  2.37264067e+00 
 9.28560000e-11  2.39992285e+00  2.36656021e+00 
 9.30560000e-11  2.40093174e+00  2.36054708e+00 
 9.32560000e-11  2.40193043e+00  2.35465183e+00 
 9.34560000e-11  2.40291090e+00  2.34892484e+00 
 9.36560000e-11  2.40386502e+00  2.34341583e+00 
 9.38560000e-11  2.40478465e+00  2.33817315e+00 
 9.40560000e-11  2.40566172e+00  2.33324327e+00 
 9.42560000e-11  2.40648834e+00  2.32867015e+00 
 9.44560000e-11  2.40725688e+00  2.32449470e+00 
 9.46560000e-11  2.40796011e+00  2.32075425e+00 
