 time            v(finalp)       v(finaln)      
 2.00628665e-09  2.49427491e+00  2.95430088e+00 
 2.00653665e-09  2.49453165e+00  2.95450131e+00 
 2.00678665e-09  2.49474223e+00  2.95467217e+00 
 2.00703665e-09  2.49490798e+00  2.95481317e+00 
 2.00728665e-09  2.49502933e+00  2.95492403e+00 
 2.00753665e-09  2.49510575e+00  2.95500446e+00 
 2.00778665e-09  2.49513588e+00  2.95505428e+00 
 2.00803665e-09  2.49511762e+00  2.95507338e+00 
 2.00828665e-09  2.49504823e+00  2.95506179e+00 
 2.00853665e-09  2.49492451e+00  2.95501973e+00 
 2.00878665e-09  2.49474297e+00  2.95494759e+00 
 2.00903665e-09  2.49449999e+00  2.95484598e+00 
 2.00928665e-09  2.49419202e+00  2.95471573e+00 
 2.00953665e-09  2.49381570e+00  2.95455784e+00 
 2.00978665e-09  2.49336809e+00  2.95437354e+00 
 2.01003665e-09  2.49284675e+00  2.95416419e+00 
 2.01028665e-09  2.49224989e+00  2.95393130e+00 
 2.01053665e-09  2.49157650e+00  2.95367646e+00 
 2.01078665e-09  2.49082637e+00  2.95340136e+00 
 2.01103665e-09  2.49000021e+00  2.95310769e+00 
 2.01128665e-09  2.48909967e+00  2.95279717e+00 
 2.01153665e-09  2.48812736e+00  2.95247150e+00 
 2.01178665e-09  2.48708680e+00  2.95213236e+00 
 2.01203665e-09  2.48598245e+00  2.95178134e+00 
 2.01228665e-09  2.48481962e+00  2.95142002e+00 
 2.01253665e-09  2.48360437e+00  2.95104985e+00 
 2.01278665e-09  2.48234346e+00  2.95067223e+00 
 2.01303665e-09  2.48104416e+00  2.95028846e+00 
 2.01328665e-09  2.47971414e+00  2.94989971e+00 
 2.01353665e-09  2.47836130e+00  2.94950707e+00 
 2.01378665e-09  2.47699360e+00  2.94911146e+00 
 2.01403665e-09  2.47561888e+00  2.94871369e+00 
 2.01428665e-09  2.47424468e+00  2.94831443e+00 
 2.01453665e-09  2.47287808e+00  2.94791416e+00 
 2.01478665e-09  2.47152553e+00  2.94751326e+00 
 2.01503665e-09  2.47019270e+00  2.94711193e+00 
 2.01528665e-09  2.46888442e+00  2.94671025e+00 
 2.01553665e-09  2.46760455e+00  2.94630820e+00 
 2.01578665e-09  2.46635596e+00  2.94590565e+00 
 2.01603665e-09  2.46514055e+00  2.94550244e+00 
 2.01628665e-09  2.46395920e+00  2.94509840e+00 
 2.01653665e-09  2.46281195e+00  2.94469339e+00 
 2.01678665e-09  2.46169799e+00  2.94428734e+00 
 2.01703665e-09  2.46061584e+00  2.94388030e+00 
 2.01728665e-09  2.45956348e+00  2.94347245e+00 
 2.01753665e-09  2.45853851e+00  2.94306417e+00 
 2.01778665e-09  2.45753830e+00  2.94265602e+00 
 2.01803665e-09  2.45656016e+00  2.94224877e+00 
 2.01828665e-09  2.45560148e+00  2.94184339e+00 
 2.01853665e-09  2.45465990e+00  2.94144104e+00 
 2.01878665e-09  2.45373341e+00  2.94104305e+00 
 2.01903665e-09  2.45282045e+00  2.94065089e+00 
 2.01928665e-09  2.45192003e+00  2.94026612e+00 
 2.01953665e-09  2.45103176e+00  2.93989036e+00 
 2.01978665e-09  2.45015586e+00  2.93952528e+00 
 2.02003665e-09  2.44929324e+00  2.93917248e+00 
 2.02028665e-09  2.44844541e+00  2.93883353e+00 
 2.02053665e-09  2.44761453e+00  2.93850987e+00 
 2.02078665e-09  2.44680328e+00  2.93820283e+00 
 2.02103665e-09  2.44601483e+00  2.93791356e+00 
 2.02128665e-09  2.44525275e+00  2.93764301e+00 
 2.02153665e-09  2.44452090e+00  2.93739194e+00 
 2.02178665e-09  2.44382334e+00  2.93716088e+00 
 2.02203665e-09  2.44316418e+00  2.93695015e+00 
 2.02228665e-09  2.44254746e+00  2.93675980e+00 
 2.02253665e-09  2.44197705e+00  2.93658968e+00 
 2.02278665e-09  2.44145650e+00  2.93643941e+00 
 2.02303665e-09  2.44098891e+00  2.93630837e+00 
 2.02328665e-09  2.44057686e+00  2.93619575e+00 
 2.02353665e-09  2.44022227e+00  2.93610057e+00 
 2.02378665e-09  2.43992635e+00  2.93602165e+00 
 2.02403665e-09  2.43968954e+00  2.93595771e+00 
 2.02428665e-09  2.43951149e+00  2.93590738e+00 
 2.02453665e-09  2.43939102e+00  2.93586921e+00 
 2.02478665e-09  2.43932620e+00  2.93584174e+00 
 2.02503665e-09  2.43931434e+00  2.93582355e+00 
 2.02528665e-09  2.43935209e+00  2.93581327e+00 
 2.02553665e-09  2.43943555e+00  2.93580966e+00 
 2.02578665e-09  2.43956036e+00  2.93581163e+00 
 2.02603665e-09  2.43972180e+00  2.93581826e+00 
 2.02628665e-09  2.43991497e+00  2.93582883e+00 
 2.02653665e-09  2.44013488e+00  2.93584286e+00 
 2.02678665e-09  2.44037660e+00  2.93586007e+00 
 2.02703665e-09  2.44063536e+00  2.93588041e+00 
 2.02728665e-09  2.44090666e+00  2.93590401e+00 
 2.02753665e-09  2.44118639e+00  2.93593119e+00 
 2.02778665e-09  2.44147088e+00  2.93596244e+00 
 2.02803665e-09  2.44175696e+00  2.93599832e+00 
 2.02828665e-09  2.44204203e+00  2.93603948e+00 
 2.02853665e-09  2.44232403e+00  2.93608660e+00 
 2.02878665e-09  2.44260152e+00  2.93614038e+00 
 2.02903665e-09  2.44287361e+00  2.93620143e+00 
 2.02928665e-09  2.44313997e+00  2.93627033e+00 
 2.02953665e-09  2.44340079e+00  2.93634754e+00 
 2.02978665e-09  2.44365671e+00  2.93643340e+00 
 2.03003665e-09  2.44390881e+00  2.93652812e+00 
 2.03028665e-09  2.44415850e+00  2.93663176e+00 
 2.03053665e-09  2.44440744e+00  2.93674422e+00 
 2.03078665e-09  2.44465753e+00  2.93686526e+00 
 2.03103665e-09  2.44491073e+00  2.93699447e+00 
 2.03128665e-09  2.44516904e+00  2.93713131e+00 
 2.03153665e-09  2.44543441e+00  2.93727511e+00 
 2.03178665e-09  2.44570862e+00  2.93742506e+00 
 2.03203665e-09  2.44599323e+00  2.93758027e+00 
 2.03228665e-09  2.44628950e+00  2.93773973e+00 
 2.03253665e-09  2.44659835e+00  2.93790240e+00 
 2.03278665e-09  2.44692028e+00  2.93806717e+00 
 2.03303665e-09  2.44725534e+00  2.93823291e+00 
 2.03328665e-09  2.44760316e+00  2.93839853e+00 
