 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.11314000e-09  1.93050011e+00  1.66949989e+00  2.50624246e+00  2.92241703e+00 
 1.11364000e-09  1.93097560e+00  1.66902440e+00  2.50564644e+00  2.92292471e+00 
 1.11414000e-09  1.93144980e+00  1.66855020e+00  2.50505573e+00  2.92342683e+00 
 1.11464000e-09  1.93192269e+00  1.66807731e+00  2.50447037e+00  2.92392337e+00 
 1.11514000e-09  1.93239429e+00  1.66760571e+00  2.50389036e+00  2.92441435e+00 
 1.11564000e-09  1.93286458e+00  1.66713542e+00  2.50331573e+00  2.92489974e+00 
 1.11614000e-09  1.93333355e+00  1.66666645e+00  2.50274650e+00  2.92537955e+00 
 1.11664000e-09  1.93380122e+00  1.66619878e+00  2.50218269e+00  2.92585377e+00 
 1.11714000e-09  1.93426756e+00  1.66573244e+00  2.50162432e+00  2.92632241e+00 
 1.11764000e-09  1.93473257e+00  1.66526743e+00  2.50107141e+00  2.92678545e+00 
 1.11814000e-09  1.93519626e+00  1.66480374e+00  2.50052399e+00  2.92724291e+00 
 1.11864000e-09  1.93565861e+00  1.66434139e+00  2.49998206e+00  2.92769477e+00 
 1.11914000e-09  1.93611962e+00  1.66388038e+00  2.49944565e+00  2.92814106e+00 
 1.11964000e-09  1.93657929e+00  1.66342071e+00  2.49891477e+00  2.92858176e+00 
 1.12014000e-09  1.93703762e+00  1.66296238e+00  2.49838944e+00  2.92901689e+00 
 1.12064000e-09  1.93749458e+00  1.66250542e+00  2.49786968e+00  2.92944646e+00 
 1.12114000e-09  1.93795020e+00  1.66204980e+00  2.49735550e+00  2.92987046e+00 
 1.12164000e-09  1.93840445e+00  1.66159555e+00  2.49684692e+00  2.93028891e+00 
 1.12214000e-09  1.93885733e+00  1.66114267e+00  2.49634395e+00  2.93070183e+00 
 1.12264000e-09  1.93930884e+00  1.66069116e+00  2.49584660e+00  2.93110921e+00 
 1.12314000e-09  1.93975898e+00  1.66024102e+00  2.49535489e+00  2.93151108e+00 
 1.12364000e-09  1.94020774e+00  1.65979226e+00  2.49486882e+00  2.93190746e+00 
 1.12414000e-09  1.94065512e+00  1.65934488e+00  2.49438841e+00  2.93229835e+00 
 1.12464000e-09  1.94110111e+00  1.65889889e+00  2.49391367e+00  2.93268377e+00 
 1.12514000e-09  1.94154570e+00  1.65845430e+00  2.49344461e+00  2.93306375e+00 
 1.12564000e-09  1.94198890e+00  1.65801110e+00  2.49298123e+00  2.93343830e+00 
 1.12614000e-09  1.94243070e+00  1.65756930e+00  2.49252354e+00  2.93380744e+00 
 1.12664000e-09  1.94287109e+00  1.65712891e+00  2.49207155e+00  2.93417121e+00 
 1.12714000e-09  1.94331007e+00  1.65668993e+00  2.49162527e+00  2.93452961e+00 
 1.12764000e-09  1.94374764e+00  1.65625236e+00  2.49118470e+00  2.93488268e+00 
 1.12814000e-09  1.94418378e+00  1.65581622e+00  2.49074984e+00  2.93523045e+00 
 1.12864000e-09  1.94461851e+00  1.65538149e+00  2.49032069e+00  2.93557293e+00 
 1.12914000e-09  1.94505181e+00  1.65494819e+00  2.48989726e+00  2.93591018e+00 
 1.12964000e-09  1.94548367e+00  1.65451633e+00  2.48947954e+00  2.93624220e+00 
 1.13014000e-09  1.94591410e+00  1.65408590e+00  2.48906755e+00  2.93656904e+00 
 1.13064000e-09  1.94634309e+00  1.65365691e+00  2.48866126e+00  2.93689073e+00 
 1.13114000e-09  1.94677064e+00  1.65322936e+00  2.48826069e+00  2.93720730e+00 
 1.13164000e-09  1.94719673e+00  1.65280327e+00  2.48786583e+00  2.93751880e+00 
 1.13214000e-09  1.94762138e+00  1.65237862e+00  2.48747667e+00  2.93782525e+00 
 1.13264000e-09  1.94804456e+00  1.65195544e+00  2.48709320e+00  2.93812670e+00 
 1.13314000e-09  1.94846629e+00  1.65153371e+00  2.48671543e+00  2.93842319e+00 
 1.13364000e-09  1.94888655e+00  1.65111345e+00  2.48634334e+00  2.93871475e+00 
 1.13414000e-09  1.94930534e+00  1.65069466e+00  2.48597692e+00  2.93900144e+00 
 1.13464000e-09  1.94972266e+00  1.65027734e+00  2.48561616e+00  2.93928328e+00 
 1.13514000e-09  1.95013850e+00  1.64986150e+00  2.48526104e+00  2.93956034e+00 
 1.13564000e-09  1.95055286e+00  1.64944714e+00  2.48491157e+00  2.93983266e+00 
 1.13614000e-09  1.95096573e+00  1.64903427e+00  2.48456772e+00  2.94010027e+00 
 1.13664000e-09  1.95137711e+00  1.64862289e+00  2.48422947e+00  2.94036323e+00 
 1.13714000e-09  1.95178700e+00  1.64821300e+00  2.48389681e+00  2.94062159e+00 
 1.13764000e-09  1.95219539e+00  1.64780461e+00  2.48356973e+00  2.94087540e+00 
 1.13814000e-09  1.95260228e+00  1.64739772e+00  2.48324819e+00  2.94112471e+00 
 1.13864000e-09  1.95300766e+00  1.64699234e+00  2.48293219e+00  2.94136956e+00 
 1.13914000e-09  1.95341153e+00  1.64658847e+00  2.48262171e+00  2.94161002e+00 
 1.13964000e-09  1.95381389e+00  1.64618611e+00  2.48231671e+00  2.94184613e+00 
 1.14014000e-09  1.95421473e+00  1.64578527e+00  2.48201717e+00  2.94207795e+00 
 1.14064000e-09  1.95461405e+00  1.64538595e+00  2.48172308e+00  2.94230554e+00 
 1.14114000e-09  1.95501184e+00  1.64498816e+00  2.48143440e+00  2.94252894e+00 
 1.14164000e-09  1.95540810e+00  1.64459190e+00  2.48115110e+00  2.94274822e+00 
 1.14214000e-09  1.95580283e+00  1.64419717e+00  2.48087316e+00  2.94296343e+00 
 1.14264000e-09  1.95619602e+00  1.64380398e+00  2.48060056e+00  2.94317462e+00 
 1.14314000e-09  1.95658767e+00  1.64341233e+00  2.48033325e+00  2.94338187e+00 
 1.14364000e-09  1.95697777e+00  1.64302223e+00  2.48007120e+00  2.94358521e+00 
 1.14414000e-09  1.95736633e+00  1.64263367e+00  2.47981439e+00  2.94378472e+00 
 1.14464000e-09  1.95775333e+00  1.64224667e+00  2.47956278e+00  2.94398045e+00 
 1.14514000e-09  1.95813877e+00  1.64186123e+00  2.47931633e+00  2.94417246e+00 
 1.14564000e-09  1.95852265e+00  1.64147735e+00  2.47907500e+00  2.94436081e+00 
 1.14614000e-09  1.95890497e+00  1.64109503e+00  2.47883877e+00  2.94454555e+00 
 1.14664000e-09  1.95928572e+00  1.64071428e+00  2.47860759e+00  2.94472675e+00 
 1.14714000e-09  1.95966490e+00  1.64033510e+00  2.47838143e+00  2.94490447e+00 
 1.14764000e-09  1.96004250e+00  1.63995750e+00  2.47816024e+00  2.94507876e+00 
 1.14814000e-09  1.96041852e+00  1.63958148e+00  2.47794397e+00  2.94524970e+00 
 1.14864000e-09  1.96079296e+00  1.63920704e+00  2.47773260e+00  2.94541732e+00 
 1.14914000e-09  1.96116582e+00  1.63883418e+00  2.47752608e+00  2.94558171e+00 
 1.14964000e-09  1.96153708e+00  1.63846292e+00  2.47732436e+00  2.94574291e+00 
 1.15014000e-09  1.96190674e+00  1.63809326e+00  2.47712740e+00  2.94590098e+00 
 1.15064000e-09  1.96227481e+00  1.63772519e+00  2.47693516e+00  2.94605599e+00 
 1.15114000e-09  1.96264128e+00  1.63735872e+00  2.47674758e+00  2.94620799e+00 
 1.15164000e-09  1.96300614e+00  1.63699386e+00  2.47656462e+00  2.94635704e+00 
 1.15214000e-09  1.96336940e+00  1.63663060e+00  2.47638624e+00  2.94650321e+00 
 1.15264000e-09  1.96373104e+00  1.63626896e+00  2.47621238e+00  2.94664654e+00 
 1.15314000e-09  1.96409107e+00  1.63590893e+00  2.47604300e+00  2.94678709e+00 
 1.15364000e-09  1.96444947e+00  1.63555053e+00  2.47587805e+00  2.94692493e+00 
 1.15414000e-09  1.96480625e+00  1.63519375e+00  2.47571748e+00  2.94706011e+00 
 1.15464000e-09  1.96516141e+00  1.63483859e+00  2.47556124e+00  2.94719269e+00 
 1.15514000e-09  1.96551494e+00  1.63448506e+00  2.47540927e+00  2.94732272e+00 
 1.15564000e-09  1.96586683e+00  1.63413317e+00  2.47526153e+00  2.94745025e+00 
 1.15614000e-09  1.96621709e+00  1.63378291e+00  2.47511796e+00  2.94757535e+00 
 1.15664000e-09  1.96656570e+00  1.63343430e+00  2.47497851e+00  2.94769806e+00 
 1.15714000e-09  1.96691267e+00  1.63308733e+00  2.47484314e+00  2.94781844e+00 
 1.15764000e-09  1.96725800e+00  1.63274200e+00  2.47471178e+00  2.94793655e+00 
 1.15814000e-09  1.96760167e+00  1.63239833e+00  2.47458438e+00  2.94805243e+00 
 1.15864000e-09  1.96794369e+00  1.63205631e+00  2.47446090e+00  2.94816613e+00 
 1.15914000e-09  1.96828405e+00  1.63171595e+00  2.47434127e+00  2.94827771e+00 
 1.15964000e-09  1.96862275e+00  1.63137725e+00  2.47422545e+00  2.94838722e+00 
 1.16014000e-09  1.96895979e+00  1.63104021e+00  2.47411337e+00  2.94849471e+00 
 1.16064000e-09  1.96929516e+00  1.63070484e+00  2.47400499e+00  2.94860022e+00 
 1.16114000e-09  1.96962885e+00  1.63037115e+00  2.47390026e+00  2.94870381e+00 
 1.16164000e-09  1.96996088e+00  1.63003912e+00  2.47379911e+00  2.94880551e+00 
 1.16214000e-09  1.97029122e+00  1.62970878e+00  2.47370150e+00  2.94890538e+00 
 1.16264000e-09  1.97061989e+00  1.62938011e+00  2.47360737e+00  2.94900347e+00 
 1.16314000e-09  1.97094687e+00  1.62905313e+00  2.47351666e+00  2.94909981e+00 
 1.16364000e-09  1.97127217e+00  1.62872783e+00  2.47342933e+00  2.94919445e+00 
 1.16414000e-09  1.97159577e+00  1.62840423e+00  2.47334532e+00  2.94928744e+00 
 1.16464000e-09  1.97191768e+00  1.62808232e+00  2.47326457e+00  2.94937881e+00 
 1.16514000e-09  1.97223789e+00  1.62776211e+00  2.47318704e+00  2.94946861e+00 
 1.16564000e-09  1.97255641e+00  1.62744359e+00  2.47311266e+00  2.94955688e+00 
 1.16614000e-09  1.97287322e+00  1.62712678e+00  2.47304139e+00  2.94964366e+00 
 1.16664000e-09  1.97318832e+00  1.62681168e+00  2.47297318e+00  2.94972899e+00 
 1.16714000e-09  1.97350172e+00  1.62649828e+00  2.47290797e+00  2.94981290e+00 
 1.16764000e-09  1.97381340e+00  1.62618660e+00  2.47284571e+00  2.94989544e+00 
 1.16814000e-09  1.97412337e+00  1.62587663e+00  2.47278634e+00  2.94997664e+00 
 1.16864000e-09  1.97443162e+00  1.62556838e+00  2.47272983e+00  2.95005653e+00 
 1.16914000e-09  1.97473814e+00  1.62526186e+00  2.47267610e+00  2.95013516e+00 
 1.16964000e-09  1.97504295e+00  1.62495705e+00  2.47262513e+00  2.95021255e+00 
 1.17014000e-09  1.97534602e+00  1.62465398e+00  2.47257685e+00  2.95028874e+00 
 1.17064000e-09  1.97564737e+00  1.62435263e+00  2.47253122e+00  2.95036376e+00 
 1.17114000e-09  1.97594698e+00  1.62405302e+00  2.47248818e+00  2.95043765e+00 
 1.17164000e-09  1.97624485e+00  1.62375515e+00  2.47244769e+00  2.95051044e+00 
 1.17214000e-09  1.97654099e+00  1.62345901e+00  2.47240970e+00  2.95058215e+00 
 1.17264000e-09  1.97683538e+00  1.62316462e+00  2.47237416e+00  2.95065281e+00 
 1.17314000e-09  1.97712803e+00  1.62287197e+00  2.47234103e+00  2.95072246e+00 
 1.17364000e-09  1.97741893e+00  1.62258107e+00  2.47231025e+00  2.95079112e+00 
 1.17414000e-09  1.97770807e+00  1.62229193e+00  2.47228179e+00  2.95085883e+00 
 1.17464000e-09  1.97799547e+00  1.62200453e+00  2.47225559e+00  2.95092560e+00 
 1.17514000e-09  1.97828111e+00  1.62171889e+00  2.47223161e+00  2.95099146e+00 
 1.17564000e-09  1.97856498e+00  1.62143502e+00  2.47220981e+00  2.95105645e+00 
 1.17614000e-09  1.97884710e+00  1.62115290e+00  2.47219015e+00  2.95112058e+00 
 1.17664000e-09  1.97912745e+00  1.62087255e+00  2.47217257e+00  2.95118388e+00 
 1.17714000e-09  1.97940603e+00  1.62059397e+00  2.47215704e+00  2.95124636e+00 
 1.17764000e-09  1.97968284e+00  1.62031716e+00  2.47214351e+00  2.95130807e+00 
 1.17814000e-09  1.97995788e+00  1.62004212e+00  2.47213195e+00  2.95136901e+00 
 1.17864000e-09  1.98023114e+00  1.61976886e+00  2.47212231e+00  2.95142921e+00 
 1.17914000e-09  1.98050263e+00  1.61949737e+00  2.47211455e+00  2.95148869e+00 
 1.17964000e-09  1.98077233e+00  1.61922767e+00  2.47210863e+00  2.95154747e+00 
 1.18014000e-09  1.98104025e+00  1.61895975e+00  2.47210452e+00  2.95160557e+00 
 1.18064000e-09  1.98130638e+00  1.61869362e+00  2.47210217e+00  2.95166302e+00 
 1.18114000e-09  1.98157072e+00  1.61842928e+00  2.47210155e+00  2.95171982e+00 
 1.18164000e-09  1.98183327e+00  1.61816673e+00  2.47210261e+00  2.95177599e+00 
 1.18214000e-09  1.98209402e+00  1.61790598e+00  2.47210533e+00  2.95183157e+00 
 1.18264000e-09  1.98235298e+00  1.61764702e+00  2.47210967e+00  2.95188655e+00 
 1.18314000e-09  1.98261014e+00  1.61738986e+00  2.47211559e+00  2.95194096e+00 
 1.18364000e-09  1.98286550e+00  1.61713450e+00  2.47212306e+00  2.95199482e+00 
 1.18414000e-09  1.98311905e+00  1.61688095e+00  2.47213204e+00  2.95204814e+00 
 1.18464000e-09  1.98337079e+00  1.61662921e+00  2.47214250e+00  2.95210094e+00 
 1.18514000e-09  1.98362072e+00  1.61637928e+00  2.47215441e+00  2.95215323e+00 
 1.18564000e-09  1.98386885e+00  1.61613115e+00  2.47216773e+00  2.95220503e+00 
 1.18614000e-09  1.98411515e+00  1.61588485e+00  2.47218244e+00  2.95225634e+00 
 1.18664000e-09  1.98435964e+00  1.61564036e+00  2.47219850e+00  2.95230719e+00 
 1.18714000e-09  1.98460231e+00  1.61539769e+00  2.47221588e+00  2.95235759e+00 
 1.18764000e-09  1.98484316e+00  1.61515684e+00  2.47223455e+00  2.95240755e+00 
 1.18814000e-09  1.98508218e+00  1.61491782e+00  2.47225448e+00  2.95245708e+00 
 1.18864000e-09  1.98531938e+00  1.61468062e+00  2.47227565e+00  2.95250619e+00 
 1.18914000e-09  1.98555475e+00  1.61444525e+00  2.47229802e+00  2.95255491e+00 
 1.18964000e-09  1.98578829e+00  1.61421171e+00  2.47232158e+00  2.95260323e+00 
 1.19014000e-09  1.98601999e+00  1.61398001e+00  2.47234628e+00  2.95265117e+00 
 1.19064000e-09  1.98624986e+00  1.61375014e+00  2.47237211e+00  2.95269874e+00 
 1.19114000e-09  1.98647789e+00  1.61352211e+00  2.47239904e+00  2.95274595e+00 
 1.19164000e-09  1.98670407e+00  1.61329593e+00  2.47242704e+00  2.95279281e+00 
 1.19214000e-09  1.98692842e+00  1.61307158e+00  2.47245609e+00  2.95283933e+00 
 1.19264000e-09  1.98715092e+00  1.61284908e+00  2.47248617e+00  2.95288552e+00 
 1.19314000e-09  1.98737157e+00  1.61262843e+00  2.47251725e+00  2.95293139e+00 
 1.19364000e-09  1.98759038e+00  1.61240962e+00  2.47254930e+00  2.95297695e+00 
 1.19414000e-09  1.98780733e+00  1.61219267e+00  2.47258232e+00  2.95302220e+00 
 1.19464000e-09  1.98802243e+00  1.61197757e+00  2.47261626e+00  2.95306716e+00 
 1.19514000e-09  1.98823567e+00  1.61176433e+00  2.47265112e+00  2.95311183e+00 
 1.19564000e-09  1.98844706e+00  1.61155294e+00  2.47268686e+00  2.95315623e+00 
 1.19614000e-09  1.98865659e+00  1.61134341e+00  2.47272348e+00  2.95320035e+00 
 1.19664000e-09  1.98886425e+00  1.61113575e+00  2.47276095e+00  2.95324421e+00 
 1.19714000e-09  1.98907005e+00  1.61092995e+00  2.47279924e+00  2.95328782e+00 
 1.19764000e-09  1.98927399e+00  1.61072601e+00  2.47283835e+00  2.95333117e+00 
 1.19814000e-09  1.98947605e+00  1.61052395e+00  2.47287824e+00  2.95337429e+00 
 1.19864000e-09  1.98967625e+00  1.61032375e+00  2.47291891e+00  2.95341716e+00 
 1.19914000e-09  1.98987457e+00  1.61012543e+00  2.47296034e+00  2.95345981e+00 
 1.19964000e-09  1.99007102e+00  1.60992898e+00  2.47300250e+00  2.95350224e+00 
 1.20014000e-09  1.99026559e+00  1.60973441e+00  2.47304538e+00  2.95354444e+00 
 1.20064000e-09  1.99045829e+00  1.60954171e+00  2.47308897e+00  2.95358644e+00 
 1.20114000e-09  1.99064911e+00  1.60935089e+00  2.47313324e+00  2.95362823e+00 
 1.20164000e-09  1.99083804e+00  1.60916196e+00  2.47317818e+00  2.95366982e+00 
 1.20214000e-09  1.99102509e+00  1.60897491e+00  2.47322378e+00  2.95371122e+00 
 1.20264000e-09  1.99121026e+00  1.60878974e+00  2.47327001e+00  2.95375242e+00 
 1.20314000e-09  1.99139354e+00  1.60860646e+00  2.47331688e+00  2.95379344e+00 
 1.20364000e-09  1.99157493e+00  1.60842507e+00  2.47336435e+00  2.95383428e+00 
 1.20414000e-09  1.99175443e+00  1.60824557e+00  2.47341242e+00  2.95387495e+00 
 1.20464000e-09  1.99193203e+00  1.60806797e+00  2.47346107e+00  2.95391545e+00 
 1.20514000e-09  1.99210775e+00  1.60789225e+00  2.47351029e+00  2.95395578e+00 
 1.20564000e-09  1.99228156e+00  1.60771844e+00  2.47356006e+00  2.95399595e+00 
 1.20614000e-09  1.99245348e+00  1.60754652e+00  2.47361038e+00  2.95403596e+00 
 1.20664000e-09  1.99262350e+00  1.60737650e+00  2.47366123e+00  2.95407581e+00 
 1.20714000e-09  1.99279162e+00  1.60720838e+00  2.47371259e+00  2.95411552e+00 
 1.20764000e-09  1.99295783e+00  1.60704217e+00  2.47376447e+00  2.95415508e+00 
 1.20814000e-09  1.99312214e+00  1.60687786e+00  2.47381683e+00  2.95419450e+00 
 1.20864000e-09  1.99328455e+00  1.60671545e+00  2.47386968e+00  2.95423378e+00 
 1.20914000e-09  1.99344504e+00  1.60655496e+00  2.47392300e+00  2.95427293e+00 
 1.20964000e-09  1.99360363e+00  1.60639637e+00  2.47397679e+00  2.95431194e+00 
 1.21014000e-09  1.99376031e+00  1.60623969e+00  2.47403102e+00  2.95435083e+00 
 1.21064000e-09  1.99391507e+00  1.60608493e+00  2.47408569e+00  2.95438959e+00 
 1.21114000e-09  1.99406792e+00  1.60593208e+00  2.47414079e+00  2.95442823e+00 
 1.21164000e-09  1.99421886e+00  1.60578114e+00  2.47419632e+00  2.95446675e+00 
 1.21214000e-09  1.99436788e+00  1.60563212e+00  2.47425225e+00  2.95450515e+00 
 1.21264000e-09  1.99451498e+00  1.60548502e+00  2.47430859e+00  2.95454344e+00 
 1.21314000e-09  1.99466016e+00  1.60533984e+00  2.47436532e+00  2.95458162e+00 
 1.21364000e-09  1.99480342e+00  1.60519658e+00  2.47442243e+00  2.95461969e+00 
 1.21414000e-09  1.99494475e+00  1.60505525e+00  2.47447992e+00  2.95465766e+00 
 1.21464000e-09  1.99508417e+00  1.60491583e+00  2.47453778e+00  2.95469552e+00 
 1.21514000e-09  1.99522165e+00  1.60477835e+00  2.47459599e+00  2.95473328e+00 
 1.21564000e-09  1.99535722e+00  1.60464278e+00  2.47465455e+00  2.95477095e+00 
 1.21614000e-09  1.99549085e+00  1.60450915e+00  2.47471346e+00  2.95480851e+00 
 1.21664000e-09  1.99562255e+00  1.60437745e+00  2.47477270e+00  2.95484599e+00 
 1.21714000e-09  1.99575232e+00  1.60424768e+00  2.47483227e+00  2.95488337e+00 
 1.21764000e-09  1.99588016e+00  1.60411984e+00  2.47489216e+00  2.95492066e+00 
 1.21814000e-09  1.99600607e+00  1.60399393e+00  2.47495237e+00  2.95495786e+00 
 1.21864000e-09  1.99613004e+00  1.60386996e+00  2.47501288e+00  2.95499498e+00 
 1.21914000e-09  1.99625208e+00  1.60374792e+00  2.47507369e+00  2.95503201e+00 
 1.21964000e-09  1.99637218e+00  1.60362782e+00  2.47513480e+00  2.95506896e+00 
 1.22014000e-09  1.99649034e+00  1.60350966e+00  2.47519619e+00  2.95510584e+00 
 1.22064000e-09  1.99660656e+00  1.60339344e+00  2.47525786e+00  2.95514263e+00 
 1.22114000e-09  1.99672084e+00  1.60327916e+00  2.47531981e+00  2.95517934e+00 
 1.22164000e-09  1.99683318e+00  1.60316682e+00  2.47538203e+00  2.95521598e+00 
 1.22214000e-09  1.99694358e+00  1.60305642e+00  2.47544451e+00  2.95525255e+00 
 1.22264000e-09  1.99705204e+00  1.60294796e+00  2.47550725e+00  2.95528904e+00 
 1.22314000e-09  1.99715855e+00  1.60284145e+00  2.47557024e+00  2.95532546e+00 
 1.22364000e-09  1.99726311e+00  1.60273689e+00  2.47563348e+00  2.95536182e+00 
 1.22414000e-09  1.99736573e+00  1.60263427e+00  2.47569696e+00  2.95539810e+00 
 1.22464000e-09  1.99746639e+00  1.60253361e+00  2.47576068e+00  2.95543432e+00 
 1.22514000e-09  1.99756511e+00  1.60243489e+00  2.47582463e+00  2.95547047e+00 
 1.22564000e-09  1.99766188e+00  1.60233812e+00  2.47588881e+00  2.95550656e+00 
 1.22614000e-09  1.99775670e+00  1.60224330e+00  2.47595321e+00  2.95554258e+00 
 1.22664000e-09  1.99784957e+00  1.60215043e+00  2.47601783e+00  2.95557854e+00 
 1.22714000e-09  1.99794048e+00  1.60205952e+00  2.47608266e+00  2.95561444e+00 
 1.22764000e-09  1.99802944e+00  1.60197056e+00  2.47614770e+00  2.95565028e+00 
 1.22814000e-09  1.99811645e+00  1.60188355e+00  2.47621294e+00  2.95568607e+00 
 1.22864000e-09  1.99820150e+00  1.60179850e+00  2.47627839e+00  2.95572179e+00 
 1.22914000e-09  1.99828460e+00  1.60171540e+00  2.47634404e+00  2.95575746e+00 
 1.22964000e-09  1.99836573e+00  1.60163427e+00  2.47640987e+00  2.95579306e+00 
 1.23014000e-09  1.99844491e+00  1.60155509e+00  2.47647590e+00  2.95582862e+00 
 1.23064000e-09  1.99852213e+00  1.60147787e+00  2.47654211e+00  2.95586412e+00 
 1.23114000e-09  1.99859740e+00  1.60140260e+00  2.47660850e+00  2.95589957e+00 
 1.23164000e-09  1.99867070e+00  1.60132930e+00  2.47667508e+00  2.95593496e+00 
 1.23214000e-09  1.99874204e+00  1.60125796e+00  2.47674182e+00  2.95597030e+00 
 1.23264000e-09  1.99881142e+00  1.60118858e+00  2.47680874e+00  2.95600559e+00 
 1.23314000e-09  1.99887884e+00  1.60112116e+00  2.47687583e+00  2.95604083e+00 
 1.23364000e-09  1.99894429e+00  1.60105571e+00  2.47694308e+00  2.95607602e+00 
 1.23414000e-09  1.99900778e+00  1.60099222e+00  2.47701049e+00  2.95611116e+00 
 1.23464000e-09  1.99906931e+00  1.60093069e+00  2.47707806e+00  2.95614625e+00 
 1.23514000e-09  1.99912887e+00  1.60087113e+00  2.47714579e+00  2.95618129e+00 
 1.23564000e-09  1.99918647e+00  1.60081353e+00  2.47721368e+00  2.95621628e+00 
 1.23614000e-09  1.99924210e+00  1.60075790e+00  2.47728171e+00  2.95625123e+00 
 1.23664000e-09  1.99929576e+00  1.60070424e+00  2.47734989e+00  2.95628613e+00 
 1.23714000e-09  1.99934746e+00  1.60065254e+00  2.47741821e+00  2.95632098e+00 
 1.23764000e-09  1.99939719e+00  1.60060281e+00  2.47748668e+00  2.95635579e+00 
 1.23814000e-09  1.99944496e+00  1.60055504e+00  2.47755528e+00  2.95639055e+00 
 1.23864000e-09  1.99949075e+00  1.60050925e+00  2.47762403e+00  2.95642527e+00 
 1.23914000e-09  1.99953457e+00  1.60046543e+00  2.47769291e+00  2.95645994e+00 
 1.23964000e-09  1.99957643e+00  1.60042357e+00  2.47776192e+00  2.95649457e+00 
 1.24014000e-09  1.99961632e+00  1.60038368e+00  2.47783106e+00  2.95652915e+00 
 1.24064000e-09  1.99965423e+00  1.60034577e+00  2.47790033e+00  2.95656369e+00 
 1.24114000e-09  1.99969018e+00  1.60030982e+00  2.47796972e+00  2.95659819e+00 
 1.24164000e-09  1.99972415e+00  1.60027585e+00  2.47803924e+00  2.95663264e+00 
 1.24214000e-09  1.99975615e+00  1.60024385e+00  2.47810888e+00  2.95666705e+00 
 1.24264000e-09  1.99978619e+00  1.60021381e+00  2.47817864e+00  2.95670141e+00 
 1.24314000e-09  1.99981424e+00  1.60018576e+00  2.47824852e+00  2.95673574e+00 
 1.24364000e-09  1.99984033e+00  1.60015967e+00  2.47831851e+00  2.95677002e+00 
 1.24414000e-09  1.99986445e+00  1.60013555e+00  2.47838862e+00  2.95680426e+00 
 1.24464000e-09  1.99988659e+00  1.60011341e+00  2.47845883e+00  2.95683845e+00 
 1.24514000e-09  1.99990676e+00  1.60009324e+00  2.47852916e+00  2.95687260e+00 
 1.24564000e-09  1.99992496e+00  1.60007504e+00  2.47859960e+00  2.95690671e+00 
 1.24614000e-09  1.99994118e+00  1.60005882e+00  2.47867014e+00  2.95694078e+00 
 1.24664000e-09  1.99995543e+00  1.60004457e+00  2.47874079e+00  2.95697481e+00 
 1.24714000e-09  1.99996771e+00  1.60003229e+00  2.47881155e+00  2.95700879e+00 
 1.24764000e-09  1.99997801e+00  1.60002199e+00  2.47888240e+00  2.95704273e+00 
 1.24814000e-09  1.99998634e+00  1.60001366e+00  2.47895335e+00  2.95707663e+00 
 1.24864000e-09  1.99999270e+00  1.60000730e+00  2.47902441e+00  2.95711049e+00 
 1.24914000e-09  1.99999708e+00  1.60000292e+00  2.47909556e+00  2.95714430e+00 
 1.24964000e-09  1.99999949e+00  1.60000051e+00  2.47916681e+00  2.95717807e+00 
 1.25014000e-09  1.99999992e+00  1.60000008e+00  2.47923815e+00  2.95721180e+00 
 1.25064000e-09  1.99999838e+00  1.60000162e+00  2.47930958e+00  2.95724548e+00 
 1.25114000e-09  1.99999487e+00  1.60000513e+00  2.47938111e+00  2.95727912e+00 
 1.25164000e-09  1.99998938e+00  1.60001062e+00  2.47945273e+00  2.95731272e+00 
 1.25214000e-09  1.99998192e+00  1.60001808e+00  2.47952444e+00  2.95734628e+00 
 1.25264000e-09  1.99997249e+00  1.60002751e+00  2.47959624e+00  2.95737979e+00 
 1.25314000e-09  1.99996108e+00  1.60003892e+00  2.47966812e+00  2.95741326e+00 
 1.25364000e-09  1.99994769e+00  1.60005231e+00  2.47974009e+00  2.95744668e+00 
 1.25414000e-09  1.99993234e+00  1.60006766e+00  2.47981215e+00  2.95748006e+00 
 1.25464000e-09  1.99991501e+00  1.60008499e+00  2.47988429e+00  2.95751339e+00 
 1.25514000e-09  1.99989571e+00  1.60010429e+00  2.47995651e+00  2.95754667e+00 
 1.25564000e-09  1.99987443e+00  1.60012557e+00  2.48002881e+00  2.95757992e+00 
 1.25614000e-09  1.99985119e+00  1.60014881e+00  2.48010120e+00  2.95761311e+00 
 1.25664000e-09  1.99982597e+00  1.60017403e+00  2.48017366e+00  2.95764626e+00 
 1.25714000e-09  1.99979877e+00  1.60020123e+00  2.48024621e+00  2.95767936e+00 
 1.25764000e-09  1.99976961e+00  1.60023039e+00  2.48031883e+00  2.95771242e+00 
 1.25814000e-09  1.99973847e+00  1.60026153e+00  2.48039154e+00  2.95774542e+00 
 1.25864000e-09  1.99970537e+00  1.60029463e+00  2.48046431e+00  2.95777838e+00 
 1.25914000e-09  1.99967029e+00  1.60032971e+00  2.48053717e+00  2.95781129e+00 
 1.25964000e-09  1.99963324e+00  1.60036676e+00  2.48061010e+00  2.95784415e+00 
 1.26014000e-09  1.99959422e+00  1.60040578e+00  2.48068310e+00  2.95787696e+00 
 1.26064000e-09  1.99955323e+00  1.60044677e+00  2.48075618e+00  2.95790972e+00 
 1.26114000e-09  1.99951027e+00  1.60048973e+00  2.48082933e+00  2.95794242e+00 
