 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.76560000e-10  2.18352440e+00  2.28647560e+00  2.84763411e+00  2.71350414e+00 
 5.78560000e-10  2.18228915e+00  2.28771085e+00  2.84922744e+00  2.71187783e+00 
 5.80560000e-10  2.18106221e+00  2.28893779e+00  2.85080724e+00  2.71026510e+00 
 5.82560000e-10  2.17984380e+00  2.29015620e+00  2.85237322e+00  2.70866627e+00 
 5.84560000e-10  2.17863409e+00  2.29136591e+00  2.85392512e+00  2.70708162e+00 
 5.86560000e-10  2.17743328e+00  2.29256672e+00  2.85546264e+00  2.70551145e+00 
 5.88560000e-10  2.17624157e+00  2.29375843e+00  2.85698553e+00  2.70395604e+00 
 5.90560000e-10  2.17505913e+00  2.29494087e+00  2.85849351e+00  2.70241568e+00 
 5.92560000e-10  2.17388616e+00  2.29611384e+00  2.85998635e+00  2.70089064e+00 
 5.94560000e-10  2.17272284e+00  2.29727716e+00  2.86146378e+00  2.69938120e+00 
 5.96560000e-10  2.17156936e+00  2.29843064e+00  2.86292555e+00  2.69788762e+00 
 5.98560000e-10  2.17042589e+00  2.29957411e+00  2.86437144e+00  2.69641016e+00 
 6.00560000e-10  2.16929261e+00  2.30070739e+00  2.86580120e+00  2.69494908e+00 
 6.02560000e-10  2.16816972e+00  2.30183028e+00  2.86721461e+00  2.69350463e+00 
 6.04560000e-10  2.16705737e+00  2.30294263e+00  2.86861146e+00  2.69207705e+00 
 6.06560000e-10  2.16595576e+00  2.30404424e+00  2.86999152e+00  2.69066658e+00 
 6.08560000e-10  2.16486505e+00  2.30513495e+00  2.87135460e+00  2.68927344e+00 
 6.10560000e-10  2.16378541e+00  2.30621459e+00  2.87270049e+00  2.68789788e+00 
 6.12560000e-10  2.16271702e+00  2.30728298e+00  2.87402899e+00  2.68654010e+00 
 6.14560000e-10  2.16166004e+00  2.30833996e+00  2.87533994e+00  2.68520032e+00 
 6.16560000e-10  2.16061465e+00  2.30938535e+00  2.87663314e+00  2.68387874e+00 
 6.18560000e-10  2.15958100e+00  2.31041900e+00  2.87790843e+00  2.68257556e+00 
 6.20560000e-10  2.15855926e+00  2.31144074e+00  2.87916565e+00  2.68129098e+00 
 6.22560000e-10  2.15754959e+00  2.31245041e+00  2.88040463e+00  2.68002518e+00 
 6.24560000e-10  2.15655215e+00  2.31344785e+00  2.88162524e+00  2.67877834e+00 
 6.26560000e-10  2.15556710e+00  2.31443290e+00  2.88282734e+00  2.67755062e+00 
 6.28560000e-10  2.15459459e+00  2.31540541e+00  2.88401078e+00  2.67634220e+00 
 6.30560000e-10  2.15363478e+00  2.31636522e+00  2.88517545e+00  2.67515322e+00 
 6.32560000e-10  2.15268782e+00  2.31731218e+00  2.88632124e+00  2.67398385e+00 
 6.34560000e-10  2.15175386e+00  2.31824614e+00  2.88744803e+00  2.67283421e+00 
 6.36560000e-10  2.15083304e+00  2.31916696e+00  2.88855572e+00  2.67170444e+00 
 6.38560000e-10  2.14992551e+00  2.32007449e+00  2.88964423e+00  2.67059466e+00 
 6.40560000e-10  2.14903142e+00  2.32096858e+00  2.89071347e+00  2.66950501e+00 
 6.42560000e-10  2.14815090e+00  2.32184910e+00  2.89176336e+00  2.66843557e+00 
 6.44560000e-10  2.14728410e+00  2.32271590e+00  2.89279384e+00  2.66738646e+00 
 6.46560000e-10  2.14643115e+00  2.32356885e+00  2.89380484e+00  2.66635777e+00 
 6.48560000e-10  2.14559218e+00  2.32440782e+00  2.89479632e+00  2.66534959e+00 
 6.50560000e-10  2.14476733e+00  2.32523267e+00  2.89576824e+00  2.66436199e+00 
 6.52560000e-10  2.14395673e+00  2.32604327e+00  2.89672055e+00  2.66339504e+00 
 6.54560000e-10  2.14316051e+00  2.32683949e+00  2.89765322e+00  2.66244881e+00 
 6.56560000e-10  2.14237879e+00  2.32762121e+00  2.89856625e+00  2.66152335e+00 
 6.58560000e-10  2.14161170e+00  2.32838830e+00  2.89945960e+00  2.66061870e+00 
 6.60560000e-10  2.14085935e+00  2.32914065e+00  2.90033328e+00  2.65973492e+00 
 6.62560000e-10  2.14012187e+00  2.32987813e+00  2.90118730e+00  2.65887202e+00 
 6.64560000e-10  2.13939938e+00  2.33060062e+00  2.90202164e+00  2.65803002e+00 
 6.66560000e-10  2.13869198e+00  2.33130802e+00  2.90283634e+00  2.65720896e+00 
 6.68560000e-10  2.13799978e+00  2.33200022e+00  2.90363141e+00  2.65640883e+00 
 6.70560000e-10  2.13732291e+00  2.33267709e+00  2.90440687e+00  2.65562963e+00 
 6.72560000e-10  2.13666146e+00  2.33333854e+00  2.90516277e+00  2.65487136e+00 
 6.74560000e-10  2.13601553e+00  2.33398447e+00  2.90589913e+00  2.65413401e+00 
 6.76560000e-10  2.13538524e+00  2.33461476e+00  2.90661601e+00  2.65341756e+00 
 6.78560000e-10  2.13477068e+00  2.33522932e+00  2.90731344e+00  2.65272198e+00 
 6.80560000e-10  2.13417195e+00  2.33582805e+00  2.90799149e+00  2.65204724e+00 
 6.82560000e-10  2.13358913e+00  2.33641087e+00  2.90865022e+00  2.65139330e+00 
 6.84560000e-10  2.13302234e+00  2.33697766e+00  2.90928967e+00  2.65076011e+00 
 6.86560000e-10  2.13247164e+00  2.33752836e+00  2.90990993e+00  2.65014764e+00 
 6.88560000e-10  2.13193714e+00  2.33806286e+00  2.91051105e+00  2.64955581e+00 
 6.90560000e-10  2.13141891e+00  2.33858109e+00  2.91109310e+00  2.64898458e+00 
 6.92560000e-10  2.13091703e+00  2.33908297e+00  2.91165617e+00  2.64843387e+00 
 6.94560000e-10  2.13043160e+00  2.33956840e+00  2.91220033e+00  2.64790362e+00 
 6.96560000e-10  2.12996267e+00  2.34003733e+00  2.91272565e+00  2.64739376e+00 
 6.98560000e-10  2.12951034e+00  2.34048966e+00  2.91323222e+00  2.64690421e+00 
 7.00560000e-10  2.12907466e+00  2.34092534e+00  2.91372010e+00  2.64643489e+00 
 7.02560000e-10  2.12865570e+00  2.34134430e+00  2.91418939e+00  2.64598571e+00 
 7.04560000e-10  2.12825354e+00  2.34174646e+00  2.91464015e+00  2.64555660e+00 
 7.06560000e-10  2.12786824e+00  2.34213176e+00  2.91507248e+00  2.64514746e+00 
 7.08560000e-10  2.12749985e+00  2.34250015e+00  2.91548644e+00  2.64475820e+00 
 7.10560000e-10  2.12714844e+00  2.34285156e+00  2.91588211e+00  2.64438873e+00 
 7.12560000e-10  2.12681406e+00  2.34318594e+00  2.91625957e+00  2.64403897e+00 
 7.14560000e-10  2.12649677e+00  2.34350323e+00  2.91661889e+00  2.64370882e+00 
 7.16560000e-10  2.12619661e+00  2.34380339e+00  2.91696015e+00  2.64339818e+00 
 7.18560000e-10  2.12591363e+00  2.34408637e+00  2.91728340e+00  2.64310697e+00 
 7.20560000e-10  2.12564787e+00  2.34435213e+00  2.91758871e+00  2.64283508e+00 
 7.22560000e-10  2.12539938e+00  2.34460062e+00  2.91787615e+00  2.64258244e+00 
 7.24560000e-10  2.12516821e+00  2.34483179e+00  2.91814576e+00  2.64234895e+00 
 7.26560000e-10  2.12495437e+00  2.34504563e+00  2.91839761e+00  2.64213452e+00 
 7.28560000e-10  2.12475791e+00  2.34524209e+00  2.91863173e+00  2.64193906e+00 
 7.30560000e-10  2.12457886e+00  2.34542114e+00  2.91884818e+00  2.64176249e+00 
 7.32560000e-10  2.12441725e+00  2.34558275e+00  2.91904698e+00  2.64160474e+00 
 7.34560000e-10  2.12427310e+00  2.34572690e+00  2.91922818e+00  2.64146571e+00 
 7.36560000e-10  2.12414643e+00  2.34585357e+00  2.91939180e+00  2.64134534e+00 
 7.38560000e-10  2.12403727e+00  2.34596273e+00  2.91953786e+00  2.64124355e+00 
 7.40560000e-10  2.12394563e+00  2.34605437e+00  2.91966638e+00  2.64116027e+00 
 7.42560000e-10  2.12387153e+00  2.34612847e+00  2.91977736e+00  2.64109545e+00 
 7.44560000e-10  2.12381498e+00  2.34618502e+00  2.91987082e+00  2.64104902e+00 
 7.46560000e-10  2.12377599e+00  2.34622401e+00  2.91994674e+00  2.64102092e+00 
 7.48560000e-10  2.12375455e+00  2.34624545e+00  2.92000512e+00  2.64101110e+00 
 7.50560000e-10  2.12375069e+00  2.34624931e+00  2.92004595e+00  2.64101953e+00 
 7.52560000e-10  2.12376439e+00  2.34623561e+00  2.92006920e+00  2.64104615e+00 
 7.54560000e-10  2.12379566e+00  2.34620434e+00  2.92007484e+00  2.64109093e+00 
 7.56560000e-10  2.12384449e+00  2.34615551e+00  2.92006285e+00  2.64115384e+00 
 7.58560000e-10  2.12391087e+00  2.34608913e+00  2.92003318e+00  2.64123486e+00 
 7.60560000e-10  2.12399479e+00  2.34600521e+00  2.91998579e+00  2.64133397e+00 
 7.62560000e-10  2.12409625e+00  2.34590375e+00  2.91992062e+00  2.64145115e+00 
 7.64560000e-10  2.12421521e+00  2.34578479e+00  2.91983762e+00  2.64158639e+00 
 7.66560000e-10  2.12435167e+00  2.34564833e+00  2.91973673e+00  2.64173969e+00 
 7.68560000e-10  2.12450560e+00  2.34549440e+00  2.91961788e+00  2.64191105e+00 
 7.70560000e-10  2.12467698e+00  2.34532302e+00  2.91948100e+00  2.64210047e+00 
 7.72560000e-10  2.12486579e+00  2.34513421e+00  2.91932600e+00  2.64230797e+00 
 7.74560000e-10  2.12507198e+00  2.34492802e+00  2.91915281e+00  2.64253357e+00 
 7.76560000e-10  2.12529553e+00  2.34470447e+00  2.91896135e+00  2.64277729e+00 
 7.78560000e-10  2.12553641e+00  2.34446359e+00  2.91875151e+00  2.64303915e+00 
 7.80560000e-10  2.12579457e+00  2.34420543e+00  2.91852321e+00  2.64331918e+00 
 7.82560000e-10  2.12606998e+00  2.34393002e+00  2.91827635e+00  2.64361742e+00 
 7.84560000e-10  2.12636258e+00  2.34363742e+00  2.91801084e+00  2.64393391e+00 
 7.86560000e-10  2.12667235e+00  2.34332765e+00  2.91772657e+00  2.64426869e+00 
 7.88560000e-10  2.12699921e+00  2.34300079e+00  2.91742343e+00  2.64462182e+00 
 7.90560000e-10  2.12734314e+00  2.34265686e+00  2.91710132e+00  2.64499333e+00 
 7.92560000e-10  2.12770406e+00  2.34229594e+00  2.91676014e+00  2.64538328e+00 
 7.94560000e-10  2.12808193e+00  2.34191807e+00  2.91639978e+00  2.64579173e+00 
 7.96560000e-10  2.12847668e+00  2.34152332e+00  2.91602013e+00  2.64621873e+00 
 7.98560000e-10  2.12888825e+00  2.34111175e+00  2.91562109e+00  2.64666435e+00 
 8.00560000e-10  2.12931658e+00  2.34068342e+00  2.91520254e+00  2.64712865e+00 
 8.02560000e-10  2.12976160e+00  2.34023840e+00  2.91476439e+00  2.64761168e+00 
 8.04560000e-10  2.13022323e+00  2.33977677e+00  2.91430653e+00  2.64811352e+00 
 8.06560000e-10  2.13070141e+00  2.33929859e+00  2.91382885e+00  2.64863422e+00 
 8.08560000e-10  2.13119606e+00  2.33880394e+00  2.91333126e+00  2.64917385e+00 
 8.10560000e-10  2.13170711e+00  2.33829289e+00  2.91281367e+00  2.64973248e+00 
 8.12560000e-10  2.13223446e+00  2.33776554e+00  2.91227598e+00  2.65031016e+00 
 8.14560000e-10  2.13277804e+00  2.33722196e+00  2.91171809e+00  2.65090696e+00 
 8.16560000e-10  2.13333776e+00  2.33666224e+00  2.91113994e+00  2.65152294e+00 
 8.18560000e-10  2.13391354e+00  2.33608646e+00  2.91054142e+00  2.65215815e+00 
 8.20560000e-10  2.13450528e+00  2.33549472e+00  2.90992248e+00  2.65281266e+00 
 8.22560000e-10  2.13511289e+00  2.33488711e+00  2.90928303e+00  2.65348651e+00 
 8.24560000e-10  2.13573627e+00  2.33426373e+00  2.90862302e+00  2.65417976e+00 
 8.26560000e-10  2.13637533e+00  2.33362467e+00  2.90794238e+00  2.65489244e+00 
 8.28560000e-10  2.13702996e+00  2.33297004e+00  2.90724107e+00  2.65562461e+00 
 8.30560000e-10  2.13770006e+00  2.33229994e+00  2.90651903e+00  2.65637630e+00 
 8.32560000e-10  2.13838553e+00  2.33161447e+00  2.90577622e+00  2.65714755e+00 
 8.34560000e-10  2.13908625e+00  2.33091375e+00  2.90501262e+00  2.65793839e+00 
 8.36560000e-10  2.13980212e+00  2.33019788e+00  2.90422820e+00  2.65874883e+00 
 8.38560000e-10  2.14053303e+00  2.32946697e+00  2.90342294e+00  2.65957890e+00 
 8.40560000e-10  2.14127884e+00  2.32872116e+00  2.90259683e+00  2.66042861e+00 
 8.42560000e-10  2.14203946e+00  2.32796054e+00  2.90174986e+00  2.66129796e+00 
 8.44560000e-10  2.14281476e+00  2.32718524e+00  2.90088206e+00  2.66218696e+00 
 8.46560000e-10  2.14360462e+00  2.32639538e+00  2.89999342e+00  2.66309560e+00 
 8.48560000e-10  2.14440891e+00  2.32559109e+00  2.89908397e+00  2.66402387e+00 
 8.50560000e-10  2.14522750e+00  2.32477250e+00  2.89815375e+00  2.66497174e+00 
 8.52560000e-10  2.14606027e+00  2.32393973e+00  2.89720279e+00  2.66593919e+00 
 8.54560000e-10  2.14690708e+00  2.32309292e+00  2.89623114e+00  2.66692619e+00 
 8.56560000e-10  2.14776781e+00  2.32223219e+00  2.89523885e+00  2.66793269e+00 
 8.58560000e-10  2.14864231e+00  2.32135769e+00  2.89422599e+00  2.66895865e+00 
 8.60560000e-10  2.14953045e+00  2.32046955e+00  2.89319264e+00  2.67000400e+00 
 8.62560000e-10  2.15043208e+00  2.31956792e+00  2.89213887e+00  2.67106869e+00 
 8.64560000e-10  2.15134707e+00  2.31865293e+00  2.89106478e+00  2.67215263e+00 
 8.66560000e-10  2.15227527e+00  2.31772473e+00  2.88997046e+00  2.67325576e+00 
 8.68560000e-10  2.15321653e+00  2.31678347e+00  2.88885603e+00  2.67437797e+00 
 8.70560000e-10  2.15417070e+00  2.31582930e+00  2.88772159e+00  2.67551918e+00 
 8.72560000e-10  2.15513764e+00  2.31486236e+00  2.88656728e+00  2.67667928e+00 
 8.74560000e-10  2.15611719e+00  2.31388281e+00  2.88539322e+00  2.67785816e+00 
 8.76560000e-10  2.15710920e+00  2.31289080e+00  2.88419956e+00  2.67905570e+00 
 8.78560000e-10  2.15811351e+00  2.31188649e+00  2.88298644e+00  2.68027177e+00 
 8.80560000e-10  2.15912995e+00  2.31087005e+00  2.88175402e+00  2.68150623e+00 
 8.82560000e-10  2.16015838e+00  2.30984162e+00  2.88050246e+00  2.68275895e+00 
 8.84560000e-10  2.16119863e+00  2.30880137e+00  2.87923194e+00  2.68402976e+00 
 8.86560000e-10  2.16225053e+00  2.30774947e+00  2.87794264e+00  2.68531851e+00 
 8.88560000e-10  2.16331392e+00  2.30668608e+00  2.87663473e+00  2.68662504e+00 
 8.90560000e-10  2.16438863e+00  2.30561137e+00  2.87530843e+00  2.68794917e+00 
 8.92560000e-10  2.16547449e+00  2.30452551e+00  2.87396392e+00  2.68929072e+00 
 8.94560000e-10  2.16657133e+00  2.30342867e+00  2.87260142e+00  2.69064949e+00 
 8.96560000e-10  2.16767897e+00  2.30232103e+00  2.87122114e+00  2.69202530e+00 
 8.98560000e-10  2.16879725e+00  2.30120275e+00  2.86982331e+00  2.69341795e+00 
 9.00560000e-10  2.16992598e+00  2.30007402e+00  2.86840815e+00  2.69482721e+00 
 9.02560000e-10  2.17106498e+00  2.29893502e+00  2.86697589e+00  2.69625287e+00 
 9.04560000e-10  2.17221409e+00  2.29778591e+00  2.86552678e+00  2.69769472e+00 
 9.06560000e-10  2.17337310e+00  2.29662690e+00  2.86406107e+00  2.69915251e+00 
 9.08560000e-10  2.17454185e+00  2.29545815e+00  2.86257901e+00  2.70062602e+00 
 9.10560000e-10  2.17572014e+00  2.29427986e+00  2.86108086e+00  2.70211500e+00 
 9.12560000e-10  2.17690780e+00  2.29309220e+00  2.85956687e+00  2.70361920e+00 
 9.14560000e-10  2.17810463e+00  2.29189537e+00  2.85803733e+00  2.70513837e+00 
 9.16560000e-10  2.17931044e+00  2.29068956e+00  2.85649251e+00  2.70667225e+00 
 9.18560000e-10  2.18052505e+00  2.28947495e+00  2.85493269e+00  2.70822057e+00 
 9.20560000e-10  2.18174826e+00  2.28825174e+00  2.85335815e+00  2.70978306e+00 
 9.22560000e-10  2.18297988e+00  2.28702012e+00  2.85176918e+00  2.71135943e+00 
 9.24560000e-10  2.18421971e+00  2.28578029e+00  2.85016609e+00  2.71294942e+00 
 9.26560000e-10  2.18546756e+00  2.28453244e+00  2.84854916e+00  2.71455273e+00 
 9.28560000e-10  2.18672324e+00  2.28327676e+00  2.84691871e+00  2.71616907e+00 
 9.30560000e-10  2.18798653e+00  2.28201347e+00  2.84527504e+00  2.71779815e+00 
 9.32560000e-10  2.18925726e+00  2.28074274e+00  2.84361847e+00  2.71943965e+00 
 9.34560000e-10  2.19053520e+00  2.27946480e+00  2.84194930e+00  2.72109328e+00 
 9.36560000e-10  2.19182017e+00  2.27817983e+00  2.84026787e+00  2.72275873e+00 
 9.38560000e-10  2.19311195e+00  2.27688805e+00  2.83857450e+00  2.72443567e+00 
 9.40560000e-10  2.19441035e+00  2.27558965e+00  2.83686951e+00  2.72612379e+00 
 9.42560000e-10  2.19571516e+00  2.27428484e+00  2.83515323e+00  2.72782278e+00 
 9.44560000e-10  2.19702617e+00  2.27297383e+00  2.83342601e+00  2.72953229e+00 
 9.46560000e-10  2.19834318e+00  2.27165682e+00  2.83168817e+00  2.73125201e+00 
 9.48560000e-10  2.19966598e+00  2.27033402e+00  2.82994007e+00  2.73298160e+00 
 9.50560000e-10  2.20099436e+00  2.26900564e+00  2.82818203e+00  2.73472072e+00 
 9.52560000e-10  2.20232810e+00  2.26767190e+00  2.82641442e+00  2.73646903e+00 
 9.54560000e-10  2.20366701e+00  2.26633299e+00  2.82463758e+00  2.73822619e+00 
 9.56560000e-10  2.20501086e+00  2.26498914e+00  2.82285186e+00  2.73999186e+00 
 9.58560000e-10  2.20635945e+00  2.26364055e+00  2.82105761e+00  2.74176568e+00 
 9.60560000e-10  2.20771257e+00  2.26228743e+00  2.81925520e+00  2.74354731e+00 
 9.62560000e-10  2.20906999e+00  2.26093001e+00  2.81744498e+00  2.74533639e+00 
 9.64560000e-10  2.21043150e+00  2.25956850e+00  2.81562732e+00  2.74713256e+00 
 9.66560000e-10  2.21179690e+00  2.25820310e+00  2.81380257e+00  2.74893547e+00 
 9.68560000e-10  2.21316596e+00  2.25683404e+00  2.81197111e+00  2.75074476e+00 
 9.70560000e-10  2.21453847e+00  2.25546153e+00  2.81013330e+00  2.75256005e+00 
 9.72560000e-10  2.21591420e+00  2.25408580e+00  2.80828951e+00  2.75438100e+00 
 9.74560000e-10  2.21729296e+00  2.25270704e+00  2.80644010e+00  2.75620724e+00 
 9.76560000e-10  2.21867451e+00  2.25132549e+00  2.80458546e+00  2.75803838e+00 
 9.78560000e-10  2.22005863e+00  2.24994137e+00  2.80272595e+00  2.75987408e+00 
 9.80560000e-10  2.22144512e+00  2.24855488e+00  2.80086196e+00  2.76171395e+00 
 9.82560000e-10  2.22283375e+00  2.24716625e+00  2.79899384e+00  2.76355763e+00 
 9.84560000e-10  2.22422429e+00  2.24577571e+00  2.79712199e+00  2.76540474e+00 
 9.86560000e-10  2.22561654e+00  2.24438346e+00  2.79524678e+00  2.76725490e+00 
 9.88560000e-10  2.22701027e+00  2.24298973e+00  2.79336859e+00  2.76910775e+00 
 9.90560000e-10  2.22840527e+00  2.24159473e+00  2.79148780e+00  2.77096291e+00 
 9.92560000e-10  2.22980130e+00  2.24019870e+00  2.78960478e+00  2.77281999e+00 
 9.94560000e-10  2.23119816e+00  2.23880184e+00  2.78771992e+00  2.77467864e+00 
 9.96560000e-10  2.23259561e+00  2.23740439e+00  2.78583361e+00  2.77653845e+00 
 9.98560000e-10  2.23399345e+00  2.23600655e+00  2.78394621e+00  2.77839907e+00 
 1.00056000e-09  2.23539144e+00  2.23460856e+00  2.78205811e+00  2.78026011e+00 
 1.00256000e-09  2.23678937e+00  2.23321063e+00  2.78016970e+00  2.78212120e+00 
 1.00456000e-09  2.23818702e+00  2.23181298e+00  2.77828136e+00  2.78398194e+00 
 1.00656000e-09  2.23958417e+00  2.23041583e+00  2.77639346e+00  2.78584198e+00 
 1.00856000e-09  2.24098059e+00  2.22901941e+00  2.77450640e+00  2.78770093e+00 
 1.01056000e-09  2.24237607e+00  2.22762393e+00  2.77262054e+00  2.78955841e+00 
 1.01256000e-09  2.24377038e+00  2.22622962e+00  2.77073628e+00  2.79141404e+00 
 1.01456000e-09  2.24516331e+00  2.22483669e+00  2.76885399e+00  2.79326746e+00 
 1.01656000e-09  2.24655464e+00  2.22344536e+00  2.76697406e+00  2.79511828e+00 
 1.01856000e-09  2.24794414e+00  2.22205586e+00  2.76509685e+00  2.79696613e+00 
 1.02056000e-09  2.24933159e+00  2.22066841e+00  2.76322276e+00  2.79881063e+00 
 1.02256000e-09  2.25071678e+00  2.21928322e+00  2.76135216e+00  2.80065142e+00 
 1.02456000e-09  2.25209949e+00  2.21790051e+00  2.75948542e+00  2.80248812e+00 
 1.02656000e-09  2.25347950e+00  2.21652050e+00  2.75762293e+00  2.80432037e+00 
 1.02856000e-09  2.25485659e+00  2.21514341e+00  2.75576505e+00  2.80614778e+00 
 1.03056000e-09  2.25623055e+00  2.21376945e+00  2.75391216e+00  2.80797000e+00 
 1.03256000e-09  2.25760115e+00  2.21239885e+00  2.75206464e+00  2.80978666e+00 
 1.03456000e-09  2.25896819e+00  2.21103181e+00  2.75022284e+00  2.81159739e+00 
 1.03656000e-09  2.26033144e+00  2.20966856e+00  2.74838715e+00  2.81340183e+00 
 1.03856000e-09  2.26169069e+00  2.20830931e+00  2.74655793e+00  2.81519963e+00 
 1.04056000e-09  2.26304572e+00  2.20695428e+00  2.74473554e+00  2.81699042e+00 
 1.04256000e-09  2.26439633e+00  2.20560367e+00  2.74292035e+00  2.81877385e+00 
 1.04456000e-09  2.26574229e+00  2.20425771e+00  2.74111272e+00  2.82054956e+00 
 1.04656000e-09  2.26708340e+00  2.20291660e+00  2.73931300e+00  2.82231721e+00 
 1.04856000e-09  2.26841945e+00  2.20158055e+00  2.73752157e+00  2.82407644e+00 
 1.05056000e-09  2.26975021e+00  2.20024979e+00  2.73573876e+00  2.82582691e+00 
 1.05256000e-09  2.27107549e+00  2.19892451e+00  2.73396494e+00  2.82756827e+00 
 1.05456000e-09  2.27239507e+00  2.19760493e+00  2.73220045e+00  2.82930019e+00 
 1.05656000e-09  2.27370875e+00  2.19629125e+00  2.73044564e+00  2.83102233e+00 
 1.05856000e-09  2.27501631e+00  2.19498369e+00  2.72870086e+00  2.83273435e+00 
 1.06056000e-09  2.27631756e+00  2.19368244e+00  2.72696644e+00  2.83443593e+00 
 1.06256000e-09  2.27761228e+00  2.19238772e+00  2.72524273e+00  2.83612673e+00 
 1.06456000e-09  2.27890027e+00  2.19109973e+00  2.72353005e+00  2.83780644e+00 
 1.06656000e-09  2.28018133e+00  2.18981867e+00  2.72182874e+00  2.83947474e+00 
 1.06856000e-09  2.28145525e+00  2.18854475e+00  2.72013914e+00  2.84113131e+00 
 1.07056000e-09  2.28272184e+00  2.18727816e+00  2.71846156e+00  2.84277583e+00 
 1.07256000e-09  2.28398089e+00  2.18601911e+00  2.71679632e+00  2.84440801e+00 
 1.07456000e-09  2.28523221e+00  2.18476779e+00  2.71514374e+00  2.84602753e+00 
 1.07656000e-09  2.28647560e+00  2.18352440e+00  2.71350414e+00  2.84763411e+00 
 1.07856000e-09  2.28771085e+00  2.18228915e+00  2.71187783e+00  2.84922744e+00 
 1.08056000e-09  2.28893779e+00  2.18106221e+00  2.71026510e+00  2.85080724e+00 
 1.08256000e-09  2.29015620e+00  2.17984380e+00  2.70866627e+00  2.85237322e+00 
 1.08456000e-09  2.29136591e+00  2.17863409e+00  2.70708162e+00  2.85392512e+00 
 1.08656000e-09  2.29256672e+00  2.17743328e+00  2.70551145e+00  2.85546264e+00 
 1.08856000e-09  2.29375843e+00  2.17624157e+00  2.70395604e+00  2.85698553e+00 
 1.09056000e-09  2.29494087e+00  2.17505913e+00  2.70241568e+00  2.85849351e+00 
 1.09256000e-09  2.29611384e+00  2.17388616e+00  2.70089064e+00  2.85998635e+00 
 1.09456000e-09  2.29727716e+00  2.17272284e+00  2.69938120e+00  2.86146378e+00 
 1.09656000e-09  2.29843064e+00  2.17156936e+00  2.69788762e+00  2.86292555e+00 
 1.09856000e-09  2.29957411e+00  2.17042589e+00  2.69641016e+00  2.86437144e+00 
 1.10056000e-09  2.30070739e+00  2.16929261e+00  2.69494908e+00  2.86580120e+00 
 1.10256000e-09  2.30183028e+00  2.16816972e+00  2.69350463e+00  2.86721461e+00 
 1.10456000e-09  2.30294263e+00  2.16705737e+00  2.69207705e+00  2.86861146e+00 
 1.10656000e-09  2.30404424e+00  2.16595576e+00  2.69066658e+00  2.86999152e+00 
 1.10856000e-09  2.30513495e+00  2.16486505e+00  2.68927344e+00  2.87135460e+00 
 1.11056000e-09  2.30621459e+00  2.16378541e+00  2.68789788e+00  2.87270049e+00 
 1.11256000e-09  2.30728298e+00  2.16271702e+00  2.68654010e+00  2.87402899e+00 
 1.11456000e-09  2.30833996e+00  2.16166004e+00  2.68520032e+00  2.87533994e+00 
 1.11656000e-09  2.30938535e+00  2.16061465e+00  2.68387874e+00  2.87663314e+00 
 1.11856000e-09  2.31041900e+00  2.15958100e+00  2.68257556e+00  2.87790843e+00 
 1.12056000e-09  2.31144074e+00  2.15855926e+00  2.68129098e+00  2.87916565e+00 
 1.12256000e-09  2.31245041e+00  2.15754959e+00  2.68002518e+00  2.88040463e+00 
 1.12456000e-09  2.31344785e+00  2.15655215e+00  2.67877834e+00  2.88162524e+00 
 1.12656000e-09  2.31443290e+00  2.15556710e+00  2.67755062e+00  2.88282734e+00 
 1.12856000e-09  2.31540541e+00  2.15459459e+00  2.67634220e+00  2.88401078e+00 
 1.13056000e-09  2.31636522e+00  2.15363478e+00  2.67515322e+00  2.88517545e+00 
 1.13256000e-09  2.31731218e+00  2.15268782e+00  2.67398385e+00  2.88632124e+00 
 1.13456000e-09  2.31824614e+00  2.15175386e+00  2.67283421e+00  2.88744803e+00 
 1.13656000e-09  2.31916696e+00  2.15083304e+00  2.67170444e+00  2.88855572e+00 
 1.13856000e-09  2.32007449e+00  2.14992551e+00  2.67059466e+00  2.88964423e+00 
 1.14056000e-09  2.32096858e+00  2.14903142e+00  2.66950501e+00  2.89071347e+00 
 1.14256000e-09  2.32184910e+00  2.14815090e+00  2.66843557e+00  2.89176336e+00 
 1.14456000e-09  2.32271590e+00  2.14728410e+00  2.66738646e+00  2.89279384e+00 
 1.14656000e-09  2.32356885e+00  2.14643115e+00  2.66635777e+00  2.89380484e+00 
 1.14856000e-09  2.32440782e+00  2.14559218e+00  2.66534959e+00  2.89479632e+00 
 1.15056000e-09  2.32523267e+00  2.14476733e+00  2.66436199e+00  2.89576824e+00 
 1.15256000e-09  2.32604327e+00  2.14395673e+00  2.66339504e+00  2.89672055e+00 
 1.15456000e-09  2.32683949e+00  2.14316051e+00  2.66244881e+00  2.89765322e+00 
 1.15656000e-09  2.32762121e+00  2.14237879e+00  2.66152335e+00  2.89856625e+00 
 1.15856000e-09  2.32838830e+00  2.14161170e+00  2.66061870e+00  2.89945960e+00 
 1.16056000e-09  2.32914065e+00  2.14085935e+00  2.65973492e+00  2.90033328e+00 
 1.16256000e-09  2.32987813e+00  2.14012187e+00  2.65887202e+00  2.90118730e+00 
 1.16456000e-09  2.33060062e+00  2.13939938e+00  2.65803002e+00  2.90202164e+00 
 1.16656000e-09  2.33130802e+00  2.13869198e+00  2.65720896e+00  2.90283634e+00 
 1.16856000e-09  2.33200022e+00  2.13799978e+00  2.65640883e+00  2.90363141e+00 
