 time            v(detp)         v(detn)        
 5.83656000e-10  3.21391473e+00  3.21678313e+00 
 5.83856000e-10  3.21388806e+00  3.21683523e+00 
 5.84056000e-10  3.21377282e+00  3.21688623e+00 
 5.84256000e-10  3.21356918e+00  3.21693580e+00 
 5.84456000e-10  3.21327794e+00  3.21698362e+00 
 5.84656000e-10  3.21290053e+00  3.21702940e+00 
 5.84856000e-10  3.21243906e+00  3.21707283e+00 
 5.85056000e-10  3.21189629e+00  3.21711363e+00 
 5.85256000e-10  3.21127561e+00  3.21715153e+00 
 5.85456000e-10  3.21058108e+00  3.21718627e+00 
 5.85656000e-10  3.20981737e+00  3.21721760e+00 
 5.85856000e-10  3.20898975e+00  3.21724530e+00 
 5.86056000e-10  3.20810405e+00  3.21726917e+00 
 5.86256000e-10  3.20716664e+00  3.21728901e+00 
 5.86456000e-10  3.20618436e+00  3.21730466e+00 
 5.86656000e-10  3.20516446e+00  3.21731599e+00 
 5.86856000e-10  3.20411458e+00  3.21732286e+00 
 5.87056000e-10  3.20304264e+00  3.21732521e+00 
 5.87256000e-10  3.20195679e+00  3.21732296e+00 
 5.87456000e-10  3.20086531e+00  3.21731609e+00 
 5.87656000e-10  3.19977659e+00  3.21730461e+00 
 5.87856000e-10  3.19869899e+00  3.21728855e+00 
 5.88056000e-10  3.19764079e+00  3.21726799e+00 
 5.88256000e-10  3.19661011e+00  3.21724304e+00 
 5.88456000e-10  3.19561483e+00  3.21721384e+00 
 5.88656000e-10  3.19466253e+00  3.21718058e+00 
 5.88856000e-10  3.19376040e+00  3.21714347e+00 
 5.89056000e-10  3.19291518e+00  3.21710276e+00 
 5.89256000e-10  3.19213314e+00  3.21705873e+00 
 5.89456000e-10  3.19141997e+00  3.21701169e+00 
 5.89656000e-10  3.19078078e+00  3.21696200e+00 
 5.89856000e-10  3.19022005e+00  3.21691002e+00 
 5.90056000e-10  3.18974160e+00  3.21685613e+00 
 5.90256000e-10  3.18934856e+00  3.21680076e+00 
 5.90456000e-10  3.18904336e+00  3.21674431e+00 
 5.90656000e-10  3.18882776e+00  3.21668724e+00 
 5.90856000e-10  3.18870278e+00  3.21662998e+00 
 5.91056000e-10  3.18866878e+00  3.21657297e+00 
 5.91256000e-10  3.18872540e+00  3.21651667e+00 
 5.91456000e-10  3.18887164e+00  3.21646150e+00 
 5.91656000e-10  3.18910587e+00  3.21640791e+00 
 5.91856000e-10  3.18942583e+00  3.21635629e+00 
 5.92056000e-10  3.18982869e+00  3.21630704e+00 
 5.92256000e-10  3.19031106e+00  3.21626055e+00 
 5.92456000e-10  3.19086907e+00  3.21621715e+00 
 5.92656000e-10  3.19149837e+00  3.21617717e+00 
 5.92856000e-10  3.19219417e+00  3.21614090e+00 
 5.93056000e-10  3.19295131e+00  3.21610859e+00 
 5.93256000e-10  3.19376429e+00  3.21608048e+00 
 5.93456000e-10  3.19462731e+00  3.21605673e+00 
 5.93656000e-10  3.19553430e+00  3.21603751e+00 
 5.93856000e-10  3.19647898e+00  3.21602294e+00 
 5.94056000e-10  3.19745491e+00  3.21601307e+00 
 5.94256000e-10  3.19845549e+00  3.21600796e+00 
 5.94456000e-10  3.19947403e+00  3.21600761e+00 
 5.94656000e-10  3.20050379e+00  3.21601197e+00 
 5.94856000e-10  3.20153800e+00  3.21602099e+00 
 5.95056000e-10  3.20256988e+00  3.21603457e+00 
 5.95256000e-10  3.20359272e+00  3.21605256e+00 
 5.95456000e-10  3.20459987e+00  3.21607480e+00 
 5.95656000e-10  3.20558478e+00  3.21610111e+00 
 5.95856000e-10  3.20654104e+00  3.21613127e+00 
 5.96056000e-10  3.20746242e+00  3.21616504e+00 
 5.96256000e-10  3.20834287e+00  3.21620215e+00 
 5.96456000e-10  3.20917656e+00  3.21624234e+00 
 5.96656000e-10  3.20995792e+00  3.21628531e+00 
 5.96856000e-10  3.21068166e+00  3.21633075e+00 
 5.97056000e-10  3.21134282e+00  3.21637834e+00 
 5.97256000e-10  3.21193675e+00  3.21642775e+00 
 5.97456000e-10  3.21245919e+00  3.21647865e+00 
 5.97656000e-10  3.21290628e+00  3.21653069e+00 
 5.97856000e-10  3.21327460e+00  3.21658354e+00 
 5.98056000e-10  3.21356118e+00  3.21663685e+00 
 5.98256000e-10  3.21376355e+00  3.21669027e+00 
 5.98456000e-10  3.21387978e+00  3.21674347e+00 
 5.98656000e-10  3.21390845e+00  3.21679610e+00 
 5.98856000e-10  3.21384877e+00  3.21684784e+00 
 5.99056000e-10  3.21370049e+00  3.21689834e+00 
 5.99256000e-10  3.21346404e+00  3.21694731e+00 
 5.99456000e-10  3.21314045e+00  3.21699441e+00 
 5.99656000e-10  3.21273140e+00  3.21703935e+00 
 5.99856000e-10  3.21223925e+00  3.21708184e+00 
 6.00056000e-10  3.21166698e+00  3.21712159e+00 
 6.00256000e-10  3.21101824e+00  3.21715835e+00 
 6.00456000e-10  3.21029732e+00  3.21719184e+00 
 6.00656000e-10  3.20950912e+00  3.21722185e+00 
 6.00856000e-10  3.20865913e+00  3.21724815e+00 
 6.01056000e-10  3.20775337e+00  3.21727054e+00 
 6.01256000e-10  3.20679840e+00  3.21728885e+00 
 6.01456000e-10  3.20580121e+00  3.21730290e+00 
 6.01656000e-10  3.20476923e+00  3.21731259e+00 
 6.01856000e-10  3.20371018e+00  3.21731779e+00 
 6.02056000e-10  3.20263209e+00  3.21731843e+00 
 6.02256000e-10  3.20154317e+00  3.21731446e+00 
 6.02456000e-10  3.20045175e+00  3.21730587e+00 
 6.02656000e-10  3.19936621e+00  3.21729268e+00 
 6.02856000e-10  3.19829489e+00  3.21727494e+00 
 6.03056000e-10  3.19724602e+00  3.21725274e+00 
 6.03256000e-10  3.19622765e+00  3.21722619e+00 
 6.03456000e-10  3.19524755e+00  3.21719545e+00 
 6.03656000e-10  3.19431316e+00  3.21716073e+00 
 6.03856000e-10  3.19343150e+00  3.21712225e+00 
 6.04056000e-10  3.19260916e+00  3.21708027e+00 
 6.04256000e-10  3.19185219e+00  3.21703509e+00 
 6.04456000e-10  3.19116607e+00  3.21698703e+00 
 6.04656000e-10  3.19055567e+00  3.21693644e+00 
 6.04856000e-10  3.19002524e+00  3.21688371e+00 
 6.05056000e-10  3.18957833e+00  3.21682922e+00 
 6.05256000e-10  3.18921782e+00  3.21677340e+00 
 6.05456000e-10  3.18894590e+00  3.21671668e+00 
 6.05656000e-10  3.18876403e+00  3.21665949e+00 
 6.05856000e-10  3.18867300e+00  3.21660227e+00 
 6.06056000e-10  3.18867289e+00  3.21654548e+00 
 6.06256000e-10  3.18876311e+00  3.21648956e+00 
 6.06456000e-10  3.18894241e+00  3.21643493e+00 
 6.06656000e-10  3.18920893e+00  3.21638203e+00 
 6.06856000e-10  3.18956019e+00  3.21633126e+00 
 6.07056000e-10  3.18999314e+00  3.21628301e+00 
 6.07256000e-10  3.19050423e+00  3.21623763e+00 
 6.07456000e-10  3.19108937e+00  3.21619548e+00 
 6.07656000e-10  3.19174407e+00  3.21615686e+00 
 6.07856000e-10  3.19246338e+00  3.21612204e+00 
 6.08056000e-10  3.19324202e+00  3.21609128e+00 
 6.08256000e-10  3.19407437e+00  3.21606478e+00 
 6.08456000e-10  3.19495452e+00  3.21604271e+00 
 6.08656000e-10  3.19587633e+00  3.21602522e+00 
 6.08856000e-10  3.19683344e+00  3.21601240e+00 
 6.09056000e-10  3.19781934e+00  3.21600431e+00 
 6.09256000e-10  3.19882742e+00  3.21600098e+00 
 6.09456000e-10  3.19985095e+00  3.21600240e+00 
 6.09656000e-10  3.20088316e+00  3.21600852e+00 
 6.09856000e-10  3.20191730e+00  3.21601926e+00 
 6.10056000e-10  3.20294659e+00  3.21603450e+00 
 6.10256000e-10  3.20396435e+00  3.21605410e+00 
 6.10456000e-10  3.20496396e+00  3.21607789e+00 
 6.10656000e-10  3.20593893e+00  3.21610567e+00 
 6.10856000e-10  3.20688290e+00  3.21613721e+00 
 6.11056000e-10  3.20778971e+00  3.21617226e+00 
 6.11256000e-10  3.20865338e+00  3.21621057e+00 
 6.11456000e-10  3.20946819e+00  3.21625183e+00 
 6.11656000e-10  3.21022866e+00  3.21629577e+00 
 6.11856000e-10  3.21092962e+00  3.21634205e+00 
 6.12056000e-10  3.21156622e+00  3.21639036e+00 
 6.12256000e-10  3.21213396e+00  3.21644037e+00 
 6.12456000e-10  3.21262871e+00  3.21649174e+00 
 6.12656000e-10  3.21304680e+00  3.21654413e+00 
 6.12856000e-10  3.21338494e+00  3.21659720e+00 
 6.13056000e-10  3.21364037e+00  3.21665059e+00 
 6.13256000e-10  3.21381080e+00  3.21670398e+00 
 6.13456000e-10  3.21389450e+00  3.21675701e+00 
 6.13656000e-10  3.21389027e+00  3.21680935e+00 
 6.13856000e-10  3.21379753e+00  3.21686067e+00 
 6.14056000e-10  3.21361628e+00  3.21691064e+00 
 6.14256000e-10  3.21334716e+00  3.21695895e+00 
 6.14456000e-10  3.21299146e+00  3.21700529e+00 
 6.14656000e-10  3.21255109e+00  3.21704936e+00 
 6.14856000e-10  3.21202866e+00  3.21709086e+00 
 6.15056000e-10  3.21142741e+00  3.21712953e+00 
 6.15256000e-10  3.21075121e+00  3.21716510e+00 
 6.15456000e-10  3.21000459e+00  3.21719733e+00 
 6.15656000e-10  3.20919266e+00  3.21722599e+00 
 6.15856000e-10  3.20832113e+00  3.21725085e+00 
 6.16056000e-10  3.20739622e+00  3.21727175e+00 
 6.16256000e-10  3.20642467e+00  3.21728849e+00 
 6.16456000e-10  3.20541362e+00  3.21730093e+00 
 6.16656000e-10  3.20437062e+00  3.21730895e+00 
 6.16856000e-10  3.20330352e+00  3.21731247e+00 
 6.17056000e-10  3.20222043e+00  3.21731140e+00 
 6.17256000e-10  3.20112960e+00  3.21730571e+00 
 6.17456000e-10  3.20003940e+00  3.21729541e+00 
 6.17656000e-10  3.19895820e+00  3.21728052e+00 
 6.17856000e-10  3.19789431e+00  3.21726110e+00 
 6.18056000e-10  3.19685590e+00  3.21723726e+00 
 6.18256000e-10  3.19585092e+00  3.21720914e+00 
 6.18456000e-10  3.19488703e+00  3.21717690e+00 
 6.18656000e-10  3.19397152e+00  3.21714075e+00 
 6.18856000e-10  3.19311126e+00  3.21710093e+00 
 6.19056000e-10  3.19231264e+00  3.21705773e+00 
 6.19256000e-10  3.19158150e+00  3.21701144e+00 
 6.19456000e-10  3.19092310e+00  3.21696240e+00 
 6.19656000e-10  3.19034208e+00  3.21691097e+00 
 6.19856000e-10  3.18984244e+00  3.21685754e+00 
 6.20056000e-10  3.18942748e+00  3.21680251e+00 
 6.20256000e-10  3.18909981e+00  3.21674631e+00 
 6.20456000e-10  3.18886136e+00  3.21668936e+00 
 6.20656000e-10  3.18871334e+00  3.21663212e+00 
 6.20856000e-10  3.18865626e+00  3.21657501e+00 
 6.21056000e-10  3.18868997e+00  3.21651850e+00 
 6.21256000e-10  3.18881361e+00  3.21646302e+00 
 6.21456000e-10  3.18902572e+00  3.21640899e+00 
 6.21656000e-10  3.18932418e+00  3.21635684e+00 
 6.21856000e-10  3.18970631e+00  3.21630697e+00 
 6.22056000e-10  3.19016886e+00  3.21625976e+00 
 6.22256000e-10  3.19070809e+00  3.21621555e+00 
 6.22456000e-10  3.19131974e+00  3.21617469e+00 
 6.22656000e-10  3.19199915e+00  3.21613746e+00 
 6.22856000e-10  3.19274124e+00  3.21610413e+00 
 6.23056000e-10  3.19354060e+00  3.21607494e+00 
 6.23256000e-10  3.19439150e+00  3.21605008e+00 
 6.23456000e-10  3.19528792e+00  3.21602971e+00 
 6.23656000e-10  3.19622366e+00  3.21601396e+00 
 6.23856000e-10  3.19719229e+00  3.21600291e+00 
 6.24056000e-10  3.19818725e+00  3.21599660e+00 
 6.24256000e-10  3.19920188e+00  3.21599505e+00 
 6.24456000e-10  3.20022945e+00  3.21599823e+00 
 6.24656000e-10  3.20126318e+00  3.21600609e+00 
 6.24856000e-10  3.20229630e+00  3.21601853e+00 
 6.25056000e-10  3.20332207e+00  3.21603542e+00 
 6.25256000e-10  3.20433383e+00  3.21605661e+00 
 6.25456000e-10  3.20532501e+00  3.21608192e+00 
 6.25656000e-10  3.20628915e+00  3.21611113e+00 
 6.25856000e-10  3.20721997e+00  3.21614402e+00 
 6.26056000e-10  3.20811137e+00  3.21618032e+00 
 6.26256000e-10  3.20895747e+00  3.21621977e+00 
 6.26456000e-10  3.20975263e+00  3.21626207e+00 
 6.26656000e-10  3.21049149e+00  3.21630692e+00 
 6.26856000e-10  3.21116899e+00  3.21635401e+00 
 6.27056000e-10  3.21178040e+00  3.21640300e+00 
 6.27256000e-10  3.21232138e+00  3.21645356e+00 
 6.27456000e-10  3.21278794e+00  3.21650536e+00 
 6.27656000e-10  3.21317655e+00  3.21655804e+00 
 6.27856000e-10  3.21348414e+00  3.21661128e+00 
 6.28056000e-10  3.21370810e+00  3.21666471e+00 
 6.28256000e-10  3.21384634e+00  3.21671801e+00 
 6.28456000e-10  3.21389735e+00  3.21677083e+00 
 6.28656000e-10  3.21386013e+00  3.21682283e+00 
 6.28856000e-10  3.21373434e+00  3.21687369e+00 
 6.29056000e-10  3.21352020e+00  3.21692309e+00 
 6.29256000e-10  3.21321859e+00  3.21697070e+00 
 6.29456000e-10  3.21283104e+00  3.21701623e+00 
 6.29656000e-10  3.21235973e+00  3.21705938e+00 
 6.29856000e-10  3.21180747e+00  3.21709986e+00 
 6.30056000e-10  3.21117777e+00  3.21713741e+00 
 6.30256000e-10  3.21047474e+00  3.21717177e+00 
 6.30456000e-10  3.20970313e+00  3.21720269e+00 
 6.30656000e-10  3.20886827e+00  3.21722996e+00 
 6.30856000e-10  3.20797607e+00  3.21725337e+00 
 6.31056000e-10  3.20703295e+00  3.21727274e+00 
 6.31256000e-10  3.20604580e+00  3.21728790e+00 
 6.31456000e-10  3.20502194e+00  3.21729871e+00 
 6.31656000e-10  3.20396902e+00  3.21730506e+00 
 6.31856000e-10  3.20289500e+00  3.21730688e+00 
 6.32056000e-10  3.20180806e+00  3.21730409e+00 
 6.32256000e-10  3.20071649e+00  3.21729669e+00 
 6.32456000e-10  3.19962867e+00  3.21728467e+00 
 6.32656000e-10  3.19855297e+00  3.21726809e+00 
 6.32856000e-10  3.19749765e+00  3.21724701e+00 
 6.33056000e-10  3.19647080e+00  3.21722156e+00 
 6.33256000e-10  3.19548028e+00  3.21719188e+00 
 6.33456000e-10  3.19453361e+00  3.21715816e+00 
 6.33656000e-10  3.19363795e+00  3.21712062e+00 
 6.33856000e-10  3.19279997e+00  3.21707951e+00 
 6.34056000e-10  3.19202588e+00  3.21703512e+00 
 6.34256000e-10  3.19132130e+00  3.21698777e+00 
 6.34456000e-10  3.19069128e+00  3.21693780e+00 
 6.34656000e-10  3.19014020e+00  3.21688558e+00 
 6.34856000e-10  3.18967181e+00  3.21683151e+00 
 6.35056000e-10  3.18928915e+00  3.21677600e+00 
 6.35256000e-10  3.18899459e+00  3.21671948e+00 
 6.35456000e-10  3.18878978e+00  3.21666237e+00 
 6.35656000e-10  3.18867568e+00  3.21660513e+00 
 6.35856000e-10  3.18865254e+00  3.21654820e+00 
 6.36056000e-10  3.18871994e+00  3.21649202e+00 
 6.36256000e-10  3.18887680e+00  3.21643704e+00 
 6.36456000e-10  3.18912141e+00  3.21638367e+00 
 6.36656000e-10  3.18945144e+00  3.21633233e+00 
 6.36856000e-10  3.18986399e+00  3.21628341e+00 
 6.37056000e-10  3.19035563e+00  3.21623729e+00 
 6.37256000e-10  3.19092240e+00  3.21619429e+00 
 6.37456000e-10  3.19155990e+00  3.21615476e+00 
 6.37656000e-10  3.19226332e+00  3.21611896e+00 
 6.37856000e-10  3.19302744e+00  3.21608716e+00 
 6.38056000e-10  3.19384672e+00  3.21605957e+00 
 6.38256000e-10  3.19471532e+00  3.21603637e+00 
 6.38456000e-10  3.19562716e+00  3.21601772e+00 
 6.38656000e-10  3.19657593e+00  3.21600371e+00 
 6.38856000e-10  3.19755516e+00  3.21599443e+00 
 6.39056000e-10  3.19855825e+00  3.21598990e+00 
 6.39256000e-10  3.19957850e+00  3.21599013e+00 
 6.39456000e-10  3.20060917e+00  3.21599507e+00 
 6.39656000e-10  3.20164346e+00  3.21600466e+00 
 6.39856000e-10  3.20267463e+00  3.21601878e+00 
 6.40056000e-10  3.20369596e+00  3.21603730e+00 
 6.40256000e-10  3.20470080e+00  3.21606005e+00 
 6.40456000e-10  3.20568264e+00  3.21608685e+00 
 6.40656000e-10  3.20663508e+00  3.21611747e+00 
 6.40856000e-10  3.20755190e+00  3.21615166e+00 
 6.41056000e-10  3.20842708e+00  3.21618918e+00 
 6.41256000e-10  3.20925482e+00  3.21622973e+00 
 6.41456000e-10  3.21002959e+00  3.21627302e+00 
 6.41656000e-10  3.21074613e+00  3.21631875e+00 
 6.41856000e-10  3.21139951e+00  3.21636659e+00 
 6.42056000e-10  3.21198513e+00  3.21641621e+00 
 6.42256000e-10  3.21249879e+00  3.21646727e+00 
 6.42456000e-10  3.21293666e+00  3.21651945e+00 
 6.42656000e-10  3.21329538e+00  3.21657238e+00 
 6.42856000e-10  3.21357204e+00  3.21662574e+00 
 6.43056000e-10  3.21376424e+00  3.21667917e+00 
 6.43256000e-10  3.21387009e+00  3.21673233e+00 
 6.43456000e-10  3.21388826e+00  3.21678489e+00 
 6.43656000e-10  3.21381801e+00  3.21683651e+00 
 6.43856000e-10  3.21365919e+00  3.21688686e+00 
 6.44056000e-10  3.21341228e+00  3.21693563e+00 
 6.44256000e-10  3.21307840e+00  3.21698251e+00 
 6.44456000e-10  3.21265931e+00  3.21702718e+00 
 6.44656000e-10  3.21215743e+00  3.21706937e+00 
 6.44856000e-10  3.21157585e+00  3.21710880e+00 
 6.45056000e-10  3.21091827e+00  3.21714519e+00 
 6.45256000e-10  3.21018907e+00  3.21717830e+00 
 6.45456000e-10  3.20939320e+00  3.21720789e+00 
 6.45656000e-10  3.20853624e+00  3.21723375e+00 
 6.45856000e-10  3.20762426e+00  3.21725568e+00 
 6.46056000e-10  3.20666389e+00  3.21727349e+00 
 6.46256000e-10  3.20566217e+00  3.21728705e+00 
 6.46456000e-10  3.20462656e+00  3.21729621e+00 
 6.46656000e-10  3.20356483e+00  3.21730089e+00 
 6.46856000e-10  3.20248503e+00  3.21730099e+00 
 6.47056000e-10  3.20139538e+00  3.21729649e+00 
 6.47256000e-10  3.20030424e+00  3.21728737e+00 
 6.47456000e-10  3.19921998e+00  3.21727364e+00 
 6.47656000e-10  3.19815092e+00  3.21725538e+00 
 6.47856000e-10  3.19710530e+00  3.21723266e+00 
 6.48056000e-10  3.19609111e+00  3.21720562e+00 
 6.48256000e-10  3.19511609e+00  3.21717441e+00 
 6.48456000e-10  3.19418765e+00  3.21713924e+00 
 6.48656000e-10  3.19331276e+00  3.21710034e+00 
 6.48856000e-10  3.19249793e+00  3.21705798e+00 
 6.49056000e-10  3.19174915e+00  3.21701245e+00 
 6.49256000e-10  3.19107184e+00  3.21696408e+00 
 6.49456000e-10  3.19047080e+00  3.21691323e+00 
 6.49656000e-10  3.18995017e+00  3.21686028e+00 
 6.49856000e-10  3.18951346e+00  3.21680563e+00 
 6.50056000e-10  3.18916344e+00  3.21674969e+00 
 6.50256000e-10  3.18890222e+00  3.21669290e+00 
 6.50456000e-10  3.18873119e+00  3.21663570e+00 
 6.50656000e-10  3.18865103e+00  3.21657853e+00 
 6.50856000e-10  3.18866176e+00  3.21652183e+00 
 6.51056000e-10  3.18876271e+00  3.21646605e+00 
 6.51256000e-10  3.18895255e+00  3.21641163e+00 
 6.51456000e-10  3.18922934e+00  3.21635897e+00 
 6.51656000e-10  3.18959054e+00  3.21630850e+00 
 6.51856000e-10  3.19003303e+00  3.21626058e+00 
 6.52056000e-10  3.19055319e+00  3.21621559e+00 
 6.52256000e-10  3.19114690e+00  3.21617386e+00 
 6.52456000e-10  3.19180959e+00  3.21613569e+00 
 6.52656000e-10  3.19253629e+00  3.21610136e+00 
 6.52856000e-10  3.19332166e+00  3.21607111e+00 
 6.53056000e-10  3.19416004e+00  3.21604514e+00 
 6.53256000e-10  3.19504550e+00  3.21602363e+00 
 6.53456000e-10  3.19597187e+00  3.21600671e+00 
 6.53656000e-10  3.19693278e+00  3.21599446e+00 
 6.53856000e-10  3.19792169e+00  3.21598696e+00 
 6.54056000e-10  3.19893198e+00  3.21598421e+00 
 6.54256000e-10  3.19995691e+00  3.21598621e+00 
 6.54456000e-10  3.20098973e+00  3.21599289e+00 
 6.54656000e-10  3.20202365e+00  3.21600419e+00 
 6.54856000e-10  3.20305193e+00  3.21601997e+00 
 6.55056000e-10  3.20406788e+00  3.21604010e+00 
 6.55256000e-10  3.20506490e+00  3.21606439e+00 
 6.55456000e-10  3.20603652e+00  3.21609264e+00 
 6.55656000e-10  3.20697638e+00  3.21612463e+00 
 6.55856000e-10  3.20787836e+00  3.21616010e+00 
 6.56056000e-10  3.20873651e+00  3.21619879e+00 
 6.56256000e-10  3.20954512e+00  3.21624040e+00 
 6.56456000e-10  3.21029877e+00  3.21628464e+00 
 6.56656000e-10  3.21099231e+00  3.21633120e+00 
 6.56856000e-10  3.21162093e+00  3.21637975e+00 
 6.57056000e-10  3.21218017e+00  3.21642995e+00 
 6.57256000e-10  3.21266598e+00  3.21648147e+00 
 6.57456000e-10  3.21307469e+00  3.21653398e+00 
 6.57656000e-10  3.21340311e+00  3.21658711e+00 
 6.57856000e-10  3.21364851e+00  3.21664054e+00 
 6.58056000e-10  3.21380868e+00  3.21669391e+00 
 6.58256000e-10  3.21388195e+00  3.21674689e+00 
 6.58456000e-10  3.21386719e+00  3.21679914e+00 
 6.58656000e-10  3.21376388e+00  3.21685033e+00 
 6.58856000e-10  3.21357210e+00  3.21690014e+00 
 6.59056000e-10  3.21329258e+00  3.21694824e+00 
 6.59256000e-10  3.21292667e+00  3.21699434e+00 
 6.59456000e-10  3.21247637e+00  3.21703812e+00 
 6.59656000e-10  3.21194437e+00  3.21707932e+00 
 6.59856000e-10  3.21133396e+00  3.21711765e+00 
 6.60056000e-10  3.21064912e+00  3.21715284e+00 
 6.60256000e-10  3.20989443e+00  3.21718467e+00 
 6.60456000e-10  3.20907510e+00  3.21721290e+00 
 6.60656000e-10  3.20819687e+00  3.21723732e+00 
 6.60856000e-10  3.20726604e+00  3.21725773e+00 
 6.61056000e-10  3.20628940e+00  3.21727398e+00 
 6.61256000e-10  3.20527415e+00  3.21728592e+00 
 6.61456000e-10  3.20422787e+00  3.21729342e+00 
 6.61656000e-10  3.20315845e+00  3.21729640e+00 
 6.61856000e-10  3.20207401e+00  3.21729480e+00 
 6.62056000e-10  3.20098283e+00  3.21728857e+00 
 6.62256000e-10  3.19989328e+00  3.21727773e+00 
 6.62456000e-10  3.19881372e+00  3.21726231e+00 
 6.62656000e-10  3.19775247e+00  3.21724237e+00 
 6.62856000e-10  3.19671765e+00  3.21721803e+00 
 6.63056000e-10  3.19571720e+00  3.21718942e+00 
 6.63256000e-10  3.19475872e+00  3.21715671e+00 
 6.63456000e-10  3.19384947e+00  3.21712013e+00 
 6.63656000e-10  3.19299626e+00  3.21707990e+00 
 6.63856000e-10  3.19220541e+00  3.21703633e+00 
 6.64056000e-10  3.19148270e+00  3.21698970e+00 
 6.64256000e-10  3.19083332e+00  3.21694037e+00 
 6.64456000e-10  3.19026184e+00  3.21688870e+00 
 6.64656000e-10  3.18977216e+00  3.21683507e+00 
 6.64856000e-10  3.18936751e+00  3.21677989e+00 
 6.65056000e-10  3.18905042e+00  3.21672359e+00 
 6.65256000e-10  3.18882273e+00  3.21666660e+00 
 6.65456000e-10  3.18868557e+00  3.21660936e+00 
 6.65656000e-10  3.18863937e+00  3.21655231e+00 
 6.65856000e-10  3.18868388e+00  3.21649591e+00 
 6.66056000e-10  3.18881819e+00  3.21644059e+00 
 6.66256000e-10  3.18904074e+00  3.21638679e+00 
 6.66456000e-10  3.18934935e+00  3.21633490e+00 
 6.66656000e-10  3.18974128e+00  3.21628534e+00 
 6.66856000e-10  3.19021321e+00  3.21623848e+00 
 6.67056000e-10  3.19076132e+00  3.21619467e+00 
 6.67256000e-10  3.19138133e+00  3.21615424e+00 
 6.67456000e-10  3.19206851e+00  3.21611747e+00 
 6.67656000e-10  3.19281774e+00  3.21608464e+00 
 6.67856000e-10  3.19362357e+00  3.21605597e+00 
 6.68056000e-10  3.19448024e+00  3.21603166e+00 
 6.68256000e-10  3.19538170e+00  3.21601185e+00 
 6.68456000e-10  3.19632171e+00  3.21599666e+00 
 6.68656000e-10  3.19729384e+00  3.21598619e+00 
 6.68856000e-10  3.19829152e+00  3.21598046e+00 
 6.69056000e-10  3.19930806e+00  3.21597949e+00 
 6.69256000e-10  3.20033673e+00  3.21598325e+00 
 6.69456000e-10  3.20137076e+00  3.21599167e+00 
 6.69656000e-10  3.20240337e+00  3.21600466e+00 
 6.69856000e-10  3.20342783e+00  3.21602209e+00 
 6.70056000e-10  3.20443749e+00  3.21604380e+00 
 6.70256000e-10  3.20542578e+00  3.21606960e+00 
 6.70456000e-10  3.20638628e+00  3.21609927e+00 
 6.70656000e-10  3.20731273e+00  3.21613259e+00 
 6.70856000e-10  3.20819904e+00  3.21616930e+00 
 6.71056000e-10  3.20903936e+00  3.21620912e+00 
 6.71256000e-10  3.20982809e+00  3.21625175e+00 
 6.71456000e-10  3.21055989e+00  3.21629690e+00 
 6.71656000e-10  3.21122975e+00  3.21634424e+00 
 6.71856000e-10  3.21183299e+00  3.21639345e+00 
 6.72056000e-10  3.21236529e+00  3.21644419e+00 
 6.72256000e-10  3.21282274e+00  3.21649612e+00 
 6.72456000e-10  3.21320184e+00  3.21654891e+00 
 6.72656000e-10  3.21349958e+00  3.21660220e+00 
 6.72856000e-10  3.21371342e+00  3.21665565e+00 
 6.73056000e-10  3.21384133e+00  3.21670892e+00 
 6.73256000e-10  3.21388186e+00  3.21676167e+00 
 6.73456000e-10  3.21383409e+00  3.21681356e+00 
 6.73656000e-10  3.21369773e+00  3.21686428e+00 
 6.73856000e-10  3.21347310e+00  3.21691349e+00 
 6.74056000e-10  3.21316116e+00  3.21696088e+00 
 6.74256000e-10  3.21276349e+00  3.21700616e+00 
 6.74456000e-10  3.21228237e+00  3.21704901e+00 
 6.74656000e-10  3.21172069e+00  3.21708917e+00 
 6.74856000e-10  3.21108201e+00  3.21712636e+00 
 6.75056000e-10  3.21037055e+00  3.21716034e+00 
 6.75256000e-10  3.20959110e+00  3.21719085e+00 
 6.75456000e-10  3.20874909e+00  3.21721768e+00 
 6.75656000e-10  3.20785048e+00  3.21724063e+00 
 6.75856000e-10  3.20690175e+00  3.21725952e+00 
 6.76056000e-10  3.20590984e+00  3.21727418e+00 
 6.76256000e-10  3.20488211e+00  3.21728447e+00 
 6.76456000e-10  3.20382626e+00  3.21729030e+00 
 6.76656000e-10  3.20275028e+00  3.21729158e+00 
 6.76856000e-10  3.20166236e+00  3.21728826e+00 
 6.77056000e-10  3.20057081e+00  3.21728032e+00 
 6.77256000e-10  3.19948402e+00  3.21726776e+00 
 6.77456000e-10  3.19841033e+00  3.21725065e+00 
 6.77656000e-10  3.19735800e+00  3.21722906e+00 
 6.77856000e-10  3.19633510e+00  3.21720311e+00 
 6.78056000e-10  3.19534944e+00  3.21717295e+00 
 6.78256000e-10  3.19440851e+00  3.21713877e+00 
 6.78456000e-10  3.19351940e+00  3.21710081e+00 
 6.78656000e-10  3.19268875e+00  3.21705930e+00 
 6.78856000e-10  3.19192268e+00  3.21701455e+00 
 6.79056000e-10  3.19122677e+00  3.21696688e+00 
 6.79256000e-10  3.19060596e+00  3.21691664e+00 
 6.79456000e-10  3.19006459e+00  3.21686419e+00 
 6.79656000e-10  3.18960630e+00  3.21680994e+00 
 6.79856000e-10  3.18923406e+00  3.21675429e+00 
