 time            v(detp)         v(detn)        
 5.92800000e-11  2.15104706e+00  1.94386768e+00 
 6.02800000e-11  2.15688799e+00  1.94102670e+00 
 6.12800000e-11  2.16114999e+00  1.93891141e+00 
 6.22800000e-11  2.16306212e+00  1.93830512e+00 
 6.32800000e-11  2.16205059e+00  1.93947543e+00 
 6.42800000e-11  2.15827044e+00  1.94192927e+00 
 6.52800000e-11  2.15268718e+00  1.94482683e+00 
 6.62800000e-11  2.14670714e+00  1.94744291e+00 
 6.72800000e-11  2.14177701e+00  1.94930007e+00 
 6.82800000e-11  2.13900696e+00  1.95013334e+00 
 6.92800000e-11  2.13887987e+00  1.94988423e+00 
 7.02800000e-11  2.14126710e+00  1.94868697e+00 
 7.12800000e-11  2.14565725e+00  1.94677898e+00 
 7.22800000e-11  2.15138812e+00  1.94440281e+00 
 7.32800000e-11  2.15776635e+00  1.94175003e+00 
 7.42800000e-11  2.16404306e+00  1.93894416e+00 
 7.52800000e-11  2.16944665e+00  1.93625525e+00 
 7.62800000e-11  2.17323637e+00  1.93434764e+00 
 7.72800000e-11  2.17464285e+00  1.93398633e+00 
 7.82800000e-11  2.17313067e+00  1.93537731e+00 
 7.92800000e-11  2.16892261e+00  1.93798314e+00 
 8.02800000e-11  2.16303774e+00  1.94096371e+00 
 8.12800000e-11  2.15691058e+00  1.94361182e+00 
 8.22800000e-11  2.15199003e+00  1.94546342e+00 
 8.32800000e-11  2.14934590e+00  1.94626487e+00 
 8.42800000e-11  2.14939330e+00  1.94597574e+00 
 8.52800000e-11  2.15194440e+00  1.94474700e+00 
 8.62800000e-11  2.15645342e+00  1.94282284e+00 
 8.72800000e-11  2.16224474e+00  1.94044420e+00 
 8.82800000e-11  2.16861981e+00  1.93779716e+00 
 8.92800000e-11  2.17482380e+00  1.93500554e+00 
 9.02800000e-11  2.18008440e+00  1.93236502e+00 
 9.12800000e-11  2.18365638e+00  1.93057179e+00 
 9.22800000e-11  2.18476481e+00  1.93037950e+00 
 9.32800000e-11  2.18291000e+00  1.93194071e+00 
 9.42800000e-11  2.17838020e+00  1.93467080e+00 
 9.52800000e-11  2.17224165e+00  1.93771839e+00 
 9.62800000e-11  2.16594159e+00  1.94038837e+00 
 9.72800000e-11  2.16091240e+00  1.94223402e+00 
 9.82800000e-11  2.15818748e+00  1.94301895e+00 
 9.92800000e-11  2.15814577e+00  1.94271813e+00 
 1.00280000e-10  2.16057769e+00  1.94149167e+00 
 1.01280000e-10  2.16493033e+00  1.93958605e+00 
 1.02280000e-10  2.17052850e+00  1.93724025e+00 
 1.03280000e-10  2.17667280e+00  1.93463632e+00 
 1.04280000e-10  2.18260383e+00  1.93189997e+00 
 1.05280000e-10  2.18755100e+00  1.92935185e+00 
 1.06280000e-10  2.19076915e+00  1.92771065e+00 
 1.07280000e-10  2.19148848e+00  1.92770146e+00 
 1.08280000e-10  2.18925654e+00  1.92941261e+00 
 1.09280000e-10  2.18443147e+00  1.93222105e+00 
 1.10280000e-10  2.17813018e+00  1.93528007e+00 
 1.11280000e-10  2.17182496e+00  1.93791311e+00 
 1.12280000e-10  2.16694404e+00  1.93968627e+00 
 1.13280000e-10  2.16447220e+00  1.94037587e+00 
 1.14280000e-10  2.16471840e+00  1.93997628e+00 
 1.15280000e-10  2.16741672e+00  1.93866326e+00 
 1.16280000e-10  2.17198389e+00  1.93668847e+00 
 1.17280000e-10  2.17773390e+00  1.93428822e+00 
 1.18280000e-10  2.18396261e+00  1.93163891e+00 
 1.19280000e-10  2.18990521e+00  1.92886922e+00 
 1.20280000e-10  2.19479116e+00  1.92632928e+00 
 1.21280000e-10  2.19786915e+00  1.92476581e+00 
 1.22280000e-10  2.19836807e+00  1.92488435e+00 
 1.23280000e-10  2.19587916e+00  1.92671683e+00 
 1.24280000e-10  2.19082664e+00  1.92959743e+00 
 1.25280000e-10  2.18436980e+00  1.93267297e+00 
 1.26280000e-10  2.17798863e+00  1.93528073e+00 
 1.27280000e-10  2.17309038e+00  1.93700434e+00 
 1.28280000e-10  2.17062125e+00  1.93763741e+00 
 1.29280000e-10  2.17085520e+00  1.93718905e+00 
 1.30280000e-10  2.17350696e+00  1.93584293e+00 
 1.31280000e-10  2.17798788e+00  1.93385205e+00 
 1.32280000e-10  2.18361285e+00  1.93145018e+00 
 1.33280000e-10  2.18967615e+00  1.92880971e+00 
 1.34280000e-10  2.19540858e+00  1.92606376e+00 
 1.35280000e-10  2.20004204e+00  1.92359043e+00 
 1.36280000e-10  2.20282397e+00  1.92215357e+00 
 1.37280000e-10  2.20299312e+00  1.92242171e+00 
 1.38280000e-10  2.20019520e+00  1.92436230e+00 
 1.39280000e-10  2.19492342e+00  1.92727727e+00 
 1.40280000e-10  2.18838384e+00  1.93032258e+00 
 1.41280000e-10  2.18207782e+00  1.93285419e+00 
 1.42280000e-10  2.17740139e+00  1.93446809e+00 
 1.43280000e-10  2.17524550e+00  1.93497203e+00 
 1.44280000e-10  2.17581440e+00  1.93439499e+00 
 1.45280000e-10  2.17877073e+00  1.93293469e+00 
 1.46280000e-10  2.18349977e+00  1.93084760e+00 
 1.47280000e-10  2.18930784e+00  1.92836395e+00 
 1.48280000e-10  2.19548464e+00  1.92565060e+00 
 1.49280000e-10  2.20125605e+00  1.92284683e+00 
 1.50280000e-10  2.20585435e+00  1.92036339e+00 
 1.51280000e-10  2.20851922e+00  1.91898705e+00 
 1.52280000e-10  2.20849332e+00  1.91935893e+00 
 1.53280000e-10  2.20547300e+00  1.92138871e+00 
 1.54280000e-10  2.20001654e+00  1.92434079e+00 
 1.55280000e-10  2.19336716e+00  1.92736931e+00 
 1.56280000e-10  2.18702911e+00  1.92984553e+00 
 1.57280000e-10  2.18237327e+00  1.93138307e+00 
 1.58280000e-10  2.18025057e+00  1.93180700e+00 
 1.59280000e-10  2.18083194e+00  1.93116027e+00 
 1.60280000e-10  2.18376303e+00  1.92964727e+00 
 1.61280000e-10  2.18842539e+00  1.92752512e+00 
 1.62280000e-10  2.19412655e+00  1.92502105e+00 
 1.63280000e-10  2.20015182e+00  1.92229474e+00 
 1.64280000e-10  2.20573088e+00  1.91950266e+00 
 1.65280000e-10  2.21009515e+00  1.91708288e+00 
 1.66280000e-10  2.21247963e+00  1.91583000e+00 
 1.67280000e-10  2.21214242e+00  1.91633911e+00 
 1.68280000e-10  2.20884071e+00  1.91845590e+00 
 1.69280000e-10  2.20320160e+00  1.92141996e+00 
 1.70280000e-10  2.19651186e+00  1.92439797e+00 
 1.71280000e-10  2.19029386e+00  1.92677937e+00 
 1.72280000e-10  2.18589960e+00  1.92818994e+00 
 1.73280000e-10  2.18411815e+00  1.92847076e+00 
 1.74280000e-10  2.18505072e+00  1.92768521e+00 
 1.75280000e-10  2.18829458e+00  1.92605031e+00 
 1.76280000e-10  2.19320885e+00  1.92382509e+00 
 1.77280000e-10  2.19909441e+00  1.92123248e+00 
 1.78280000e-10  2.20523211e+00  1.91842701e+00 
 1.79280000e-10  2.21084757e+00  1.91557494e+00 
 1.80280000e-10  2.21517286e+00  1.91314929e+00 
 1.81280000e-10  2.21743454e+00  1.91196159e+00 
 1.82280000e-10  2.21690107e+00  1.91257219e+00 
 1.83280000e-10  2.21338631e+00  1.91476885e+00 
 1.84280000e-10  2.20758036e+00  1.91775929e+00 
 1.85280000e-10  2.20080189e+00  1.92071255e+00 
 1.86280000e-10  2.19457140e+00  1.92303438e+00 
 1.87280000e-10  2.19021178e+00  1.92436827e+00 
 1.88280000e-10  2.18847139e+00  1.92457245e+00 
 1.89280000e-10  2.18942016e+00  1.92372327e+00 
 1.90280000e-10  2.19264082e+00  1.92204319e+00 
 1.91280000e-10  2.19749013e+00  1.91979091e+00 
 1.92280000e-10  2.20327021e+00  1.91718589e+00 
 1.93280000e-10  2.20925885e+00  1.91437916e+00 
 1.94280000e-10  2.21467850e+00  1.91154801e+00 
 1.95280000e-10  2.21876422e+00  1.90919658e+00 
 1.96280000e-10  2.22074035e+00  1.90813958e+00 
 1.97280000e-10  2.21989776e+00  1.90888567e+00 
 1.98280000e-10  2.21611543e+00  1.91116204e+00 
 1.99280000e-10  2.21014911e+00  1.91415897e+00 
 2.00280000e-10  2.20335621e+00  1.91706072e+00 
 2.01280000e-10  2.19727101e+00  1.91929108e+00 
 2.02280000e-10  2.19318937e+00  1.92050541e+00 
 2.03280000e-10  2.19179389e+00  1.92057890e+00 
 2.04280000e-10  2.19308775e+00  1.91960728e+00 
 2.05280000e-10  2.19661046e+00  1.91782332e+00 
 2.06280000e-10  2.20170035e+00  1.91548616e+00 
 2.07280000e-10  2.20765424e+00  1.91281020e+00 
 2.08280000e-10  2.21374512e+00  1.90994199e+00 
 2.09280000e-10  2.21919221e+00  1.90707270e+00 
 2.10280000e-10  2.22323039e+00  1.90474232e+00 
 2.11280000e-10  2.22507511e+00  1.90377549e+00 
 2.12280000e-10  2.22403459e+00  1.90463939e+00 
 2.13280000e-10  2.22004905e+00  1.90700451e+00 
 2.14280000e-10  2.21393398e+00  1.91003520e+00 
 2.15280000e-10  2.20707319e+00  1.91292172e+00 
 2.16280000e-10  2.20099439e+00  1.91510488e+00 
 2.17280000e-10  2.19696061e+00  1.91625772e+00 
 2.18280000e-10  2.19561344e+00  1.91627238e+00 
 2.19280000e-10  2.19692692e+00  1.91525647e+00 
 2.20280000e-10  2.20042820e+00  1.91344703e+00 
 2.21280000e-10  2.20545442e+00  1.91110216e+00 
 2.22280000e-10  2.21130346e+00  1.90843241e+00 
 2.23280000e-10  2.21724447e+00  1.90558157e+00 
 2.24280000e-10  2.22249467e+00  1.90275571e+00 
 2.25280000e-10  2.22629133e+00  1.90052566e+00 
 2.26280000e-10  2.22784838e+00  1.89971108e+00 
 2.27280000e-10  2.22650354e+00  1.90072145e+00 
 2.28280000e-10  2.22226650e+00  1.90317135e+00 
 2.29280000e-10  2.21601525e+00  1.90621425e+00 
 2.30280000e-10  2.20916898e+00  1.90905794e+00 
 2.31280000e-10  2.20326295e+00  1.91115899e+00 
 2.32280000e-10  2.19952525e+00  1.91220288e+00 
 2.33280000e-10  2.19852878e+00  1.91210052e+00 
 2.34280000e-10  2.20018379e+00  1.91097836e+00 
 2.35280000e-10  2.20397895e+00  1.90908211e+00 
 2.36280000e-10  2.20923626e+00  1.90666904e+00 
 2.37280000e-10  2.21524938e+00  1.90394417e+00 
 2.38280000e-10  2.22128237e+00  1.90104799e+00 
 2.39280000e-10  2.22655029e+00  1.89820480e+00 
 2.40280000e-10  2.23028904e+00  1.89602114e+00 
 2.41280000e-10  2.23170437e+00  1.89531893e+00 
 2.42280000e-10  2.23015895e+00  1.89646037e+00 
 2.43280000e-10  2.22572715e+00  1.89900561e+00 
 2.44280000e-10  2.21934280e+00  1.90208792e+00 
 2.45280000e-10  2.21244618e+00  1.90492412e+00 
 2.46280000e-10  2.20656135e+00  1.90698822e+00 
 2.47280000e-10  2.20288031e+00  1.90798342e+00 
 2.48280000e-10  2.20193532e+00  1.90783722e+00 
 2.49280000e-10  2.20360988e+00  1.90668680e+00 
 2.50280000e-10  2.20738245e+00  1.90478106e+00 
 2.51280000e-10  2.21257484e+00  1.90237564e+00 
 2.52280000e-10  2.21848136e+00  1.89967140e+00 
 2.53280000e-10  2.22436167e+00  1.89680732e+00 
 2.54280000e-10  2.22942999e+00  1.89402666e+00 
 2.55280000e-10  2.23292367e+00  1.89196521e+00 
 2.56280000e-10  2.23404862e+00  1.89143127e+00 
 2.57280000e-10  2.23220490e+00  1.89272490e+00 
 2.58280000e-10  2.22753826e+00  1.89535485e+00 
 2.59280000e-10  2.22104159e+00  1.89845004e+00 
 2.60280000e-10  2.21418653e+00  1.90124613e+00 
 2.61280000e-10  2.20849969e+00  1.90323269e+00 
 2.62280000e-10  2.20513012e+00  1.90412604e+00 
 2.63280000e-10  2.20453941e+00  1.90387340e+00 
 2.64280000e-10  2.20655062e+00  1.90262947e+00 
 2.65280000e-10  2.21060825e+00  1.90064989e+00 
 2.66280000e-10  2.21602192e+00  1.89818838e+00 
 2.67280000e-10  2.22208236e+00  1.89543990e+00 
 2.68280000e-10  2.22804396e+00  1.89254187e+00 
 2.69280000e-10  2.23311990e+00  1.88976031e+00 
 2.70280000e-10  2.23654457e+00  1.88776522e+00 
 2.71280000e-10  2.23751759e+00  1.88735913e+00 
 2.72280000e-10  2.23547185e+00  1.88878994e+00 
 2.73280000e-10  2.23061995e+00  1.89151523e+00 
 2.74280000e-10  2.22400612e+00  1.89464934e+00 
 2.75280000e-10  2.21711797e+00  1.89743942e+00 
 2.76280000e-10  2.21146628e+00  1.89939277e+00 
 2.77280000e-10  2.20816119e+00  1.90024350e+00 
 2.78280000e-10  2.20762443e+00  1.89995502e+00 
 2.79280000e-10  2.20965470e+00  1.89869161e+00 
 2.80280000e-10  2.21368827e+00  1.89671117e+00 
 2.81280000e-10  2.21903530e+00  1.89426522e+00 
 2.82280000e-10  2.22498916e+00  1.89154745e+00 
 2.83280000e-10  2.23079054e+00  1.88868546e+00 
 2.84280000e-10  2.23565771e+00  1.88597148e+00 
 2.85280000e-10  2.23882845e+00  1.88410514e+00 
 2.86280000e-10  2.23950558e+00  1.88386782e+00 
 2.87280000e-10  2.23716596e+00  1.88544252e+00 
 2.88280000e-10  2.23209393e+00  1.88824152e+00 
 2.89280000e-10  2.22538819e+00  1.89138026e+00 
 2.90280000e-10  2.21856344e+00  1.89412530e+00 
 2.91280000e-10  2.21312645e+00  1.89599856e+00 
 2.92280000e-10  2.21013773e+00  1.89674807e+00 
 2.93280000e-10  2.20994872e+00  1.89635766e+00 
 2.94280000e-10  2.21230235e+00  1.89500741e+00 
 2.95280000e-10  2.21660566e+00  1.89296005e+00 
 2.96280000e-10  2.22215923e+00  1.89046410e+00 
 2.97280000e-10  2.22825301e+00  1.88770717e+00 
 2.98280000e-10  2.23412246e+00  1.88481772e+00 
 2.99280000e-10  2.23898538e+00  1.88211494e+00 
 3.00280000e-10  2.24207454e+00  1.88032966e+00 
 3.01280000e-10  2.24258953e+00  1.88022922e+00 
 3.02280000e-10  2.24004768e+00  1.88194067e+00 
 3.03280000e-10  2.23480090e+00  1.88482938e+00 
 3.04280000e-10  2.22799430e+00  1.88800153e+00 
 3.05280000e-10  2.22115342e+00  1.89073724e+00 
 3.06280000e-10  2.21576465e+00  1.89257630e+00 
 3.07280000e-10  2.21284723e+00  1.89328470e+00 
 3.08280000e-10  2.21271384e+00  1.89286168e+00 
 3.09280000e-10  2.21508551e+00  1.89149575e+00 
 3.10280000e-10  2.21936291e+00  1.88945106e+00 
 3.11280000e-10  2.22484772e+00  1.88697354e+00 
 3.12280000e-10  2.23082916e+00  1.88424650e+00 
 3.13280000e-10  2.23653808e+00  1.88140099e+00 
 3.14280000e-10  2.24119346e+00  1.87878265e+00 
 3.15280000e-10  2.24402688e+00  1.87714414e+00 
 3.16280000e-10  2.24424513e+00  1.87722139e+00 
 3.17280000e-10  2.24141789e+00  1.87907438e+00 
 3.18280000e-10  2.23596990e+00  1.88202978e+00 
 3.19280000e-10  2.22909739e+00  1.88520004e+00 
 3.20280000e-10  2.22234969e+00  1.88788510e+00 
 3.21280000e-10  2.21720227e+00  1.88963886e+00 
 3.22280000e-10  2.21461757e+00  1.89024287e+00 
 3.23280000e-10  2.21483716e+00  1.88971743e+00 
 3.24280000e-10  2.21752980e+00  1.88826554e+00 
 3.25280000e-10  2.22207071e+00  1.88615477e+00 
 3.26280000e-10  2.22775407e+00  1.88362732e+00 
 3.27280000e-10  2.23386583e+00  1.88086047e+00 
 3.28280000e-10  2.23963198e+00  1.87798908e+00 
 3.29280000e-10  2.24427173e+00  1.87538952e+00 
 3.30280000e-10  2.24701007e+00  1.87384147e+00 
 3.31280000e-10  2.24705518e+00  1.87405860e+00 
 3.32280000e-10  2.24402491e+00  1.87604253e+00 
 3.33280000e-10  2.23841075e+00  1.87907731e+00 
 3.34280000e-10  2.23145024e+00  1.88227121e+00 
 3.35280000e-10  2.22469862e+00  1.88493953e+00 
 3.36280000e-10  2.21960655e+00  1.88665428e+00 
 3.37280000e-10  2.21709371e+00  1.88721503e+00 
 3.38280000e-10  2.21736495e+00  1.88665694e+00 
 3.39280000e-10  2.22006975e+00  1.88519018e+00 
 3.40280000e-10  2.22457869e+00  1.88308284e+00 
 3.41280000e-10  2.23018737e+00  1.88057402e+00 
 3.42280000e-10  2.23618015e+00  1.87783678e+00 
 3.43280000e-10  2.24177857e+00  1.87501140e+00 
 3.44280000e-10  2.24620361e+00  1.87250352e+00 
 3.45280000e-10  2.24867794e+00  1.87110896e+00 
 3.46280000e-10  2.24842226e+00  1.87150140e+00 
 3.47280000e-10  2.24511336e+00  1.87361525e+00 
 3.48280000e-10  2.23931453e+00  1.87670296e+00 
 3.49280000e-10  2.23231030e+00  1.87988337e+00 
 3.50280000e-10  2.22567562e+00  1.88249137e+00 
 3.51280000e-10  2.22084253e+00  1.88411278e+00 
 3.52280000e-10  2.21866830e+00  1.88456426e+00 
 3.53280000e-10  2.21928798e+00  1.88390208e+00 
 3.54280000e-10  2.22230318e+00  1.88234912e+00 
 3.55280000e-10  2.22706298e+00  1.88017555e+00 
 3.56280000e-10  2.23285726e+00  1.87761597e+00 
 3.57280000e-10  2.23896458e+00  1.87483455e+00 
 3.58280000e-10  2.24460996e+00  1.87198828e+00 
 3.59280000e-10  2.24901094e+00  1.86951374e+00 
 3.60280000e-10  2.25137963e+00  1.86822552e+00 
 3.61280000e-10  2.25094351e+00  1.86876570e+00 
 3.62280000e-10  2.24743439e+00  1.87100831e+00 
 3.63280000e-10  2.24148202e+00  1.87416886e+00 
 3.64280000e-10  2.23440771e+00  1.87736622e+00 
 3.65280000e-10  2.22778807e+00  1.87995172e+00 
 3.66280000e-10  2.22302584e+00  1.88152950e+00 
 3.67280000e-10  2.22093341e+00  1.88193471e+00 
 3.68280000e-10  2.22160985e+00  1.88123815e+00 
 3.69280000e-10  2.22463918e+00  1.87966905e+00 
 3.70280000e-10  2.22936701e+00  1.87749735e+00 
 3.71280000e-10  2.23508482e+00  1.87495420e+00 
 3.72280000e-10  2.24106901e+00  1.87219978e+00 
 3.73280000e-10  2.24654063e+00  1.86939992e+00 
 3.74280000e-10  2.25071959e+00  1.86702260e+00 
 3.75280000e-10  2.25281535e+00  1.86589180e+00 
 3.76280000e-10  2.25207438e+00  1.86660168e+00 
 3.77280000e-10  2.24829329e+00  1.86896038e+00 
 3.78280000e-10  2.24217176e+00  1.87215901e+00 
 3.79280000e-10  2.23507417e+00  1.87533042e+00 
 3.80280000e-10  2.22859237e+00  1.87784506e+00 
 3.81280000e-10  2.22410236e+00  1.87932092e+00 
 3.82280000e-10  2.22234970e+00  1.87961184e+00 
 3.83280000e-10  2.22336595e+00  1.87880933e+00 
 3.84280000e-10  2.22669197e+00  1.87715352e+00 
 3.85280000e-10  2.23165552e+00  1.87491484e+00 
 3.86280000e-10  2.23754374e+00  1.87231936e+00 
 3.87280000e-10  2.24362916e+00  1.86952209e+00 
 3.88280000e-10  2.24912900e+00  1.86669991e+00 
 3.89280000e-10  2.25326331e+00  1.86435663e+00 
 3.90280000e-10  2.25523296e+00  1.86333147e+00 
 3.91280000e-10  2.25429802e+00  1.86418079e+00 
 3.92280000e-10  2.25031496e+00  1.86665303e+00 
 3.93280000e-10  2.24404657e+00  1.86990843e+00 
 3.94280000e-10  2.23688792e+00  1.87308392e+00 
 3.95280000e-10  2.23042708e+00  1.87556716e+00 
 3.96280000e-10  2.22600665e+00  1.87699446e+00 
 3.97280000e-10  2.22432777e+00  1.87723773e+00 
 3.98280000e-10  2.22538929e+00  1.87640155e+00 
 3.99280000e-10  2.22871762e+00  1.87473089e+00 
 4.00280000e-10  2.23363864e+00  1.87249529e+00 
 4.01280000e-10  2.23944097e+00  1.86991693e+00 
 4.02280000e-10  2.24539388e+00  1.86714746e+00 
 4.03280000e-10  2.25071132e+00  1.86437633e+00 
 4.04280000e-10  2.25461523e+00  1.86213945e+00 
 4.05280000e-10  2.25630383e+00  1.86127756e+00 
 4.06280000e-10  2.25506323e+00  1.86229199e+00 
 4.07280000e-10  2.25081912e+00  1.86486827e+00 
 4.08280000e-10  2.24440136e+00  1.86814957e+00 
 4.09280000e-10  2.23724381e+00  1.87128934e+00 
 4.10280000e-10  2.23094528e+00  1.87369433e+00 
 4.11280000e-10  2.22681313e+00  1.87501494e+00 
 4.12280000e-10  2.22547824e+00  1.87514301e+00 
 4.13280000e-10  2.22687464e+00  1.87420283e+00 
 4.14280000e-10  2.23049008e+00  1.87244828e+00 
 4.15280000e-10  2.23563582e+00  1.87014809e+00 
 4.16280000e-10  2.24159720e+00  1.86751886e+00 
 4.17280000e-10  2.24763922e+00  1.86470800e+00 
 4.18280000e-10  2.25297292e+00  1.86192040e+00 
 4.19280000e-10  2.25681958e+00  1.85972857e+00 
 4.20280000e-10  2.25836897e+00  1.85898118e+00 
 4.21280000e-10  2.25692832e+00  1.86013499e+00 
 4.22280000e-10  2.25248752e+00  1.86281724e+00 
 4.23280000e-10  2.24593610e+00  1.86614624e+00 
 4.24280000e-10  2.23873350e+00  1.86928326e+00 
 4.25280000e-10  2.23246913e+00  1.87165220e+00 
 4.26280000e-10  2.22841328e+00  1.87292205e+00 
 4.27280000e-10  2.22715271e+00  1.87300271e+00 
 4.28280000e-10  2.22859139e+00  1.87203047e+00 
 4.29280000e-10  2.23220501e+00  1.87026301e+00 
 4.30280000e-10  2.23730414e+00  1.86796757e+00 
 4.31280000e-10  2.24317528e+00  1.86535655e+00 
 4.32280000e-10  2.24907938e+00  1.86257500e+00 
 4.33280000e-10  2.25422528e+00  1.85984446e+00 
 4.34280000e-10  2.25783539e+00  1.85776898e+00 
 4.35280000e-10  2.25909795e+00  1.85719022e+00 
 4.36280000e-10  2.25735370e+00  1.85850376e+00 
 4.37280000e-10  2.25266564e+00  1.86127891e+00 
 4.38280000e-10  2.24598697e+00  1.86462361e+00 
 4.39280000e-10  2.23881207e+00  1.86771764e+00 
 4.40280000e-10  2.23273464e+00  1.87000241e+00 
 4.41280000e-10  2.22898162e+00  1.87116176e+00 
 4.42280000e-10  2.22806765e+00  1.87112689e+00 
 4.43280000e-10  2.22983540e+00  1.87005271e+00 
 4.44280000e-10  2.23372651e+00  1.86820403e+00 
 4.45280000e-10  2.23903989e+00  1.86584619e+00 
 4.46280000e-10  2.24505942e+00  1.86318562e+00 
 4.47280000e-10  2.25104138e+00  1.86036458e+00 
 4.48280000e-10  2.25619274e+00  1.85762461e+00 
 4.49280000e-10  2.25973393e+00  1.85560581e+00 
 4.50280000e-10  2.26084596e+00  1.85514985e+00 
 4.51280000e-10  2.25889854e+00  1.85660183e+00 
 4.52280000e-10  2.25402187e+00  1.85947540e+00 
 4.53280000e-10  2.24722469e+00  1.86285958e+00 
 4.54280000e-10  2.24002145e+00  1.86594466e+00 
 4.55280000e-10  2.23399208e+00  1.86819025e+00 
 4.56280000e-10  2.23032295e+00  1.86929880e+00 
 4.57280000e-10  2.22948513e+00  1.86921899e+00 
 4.58280000e-10  2.23129374e+00  1.86811635e+00 
 4.59280000e-10  2.23518052e+00  1.86625834e+00 
 4.60280000e-10  2.24044459e+00  1.86390818e+00 
 4.61280000e-10  2.24637056e+00  1.86126792e+00 
 4.62280000e-10  2.25221006e+00  1.85847891e+00 
 4.63280000e-10  2.25716901e+00  1.85580354e+00 
 4.64280000e-10  2.26046794e+00  1.85391152e+00 
 4.65280000e-10  2.26128869e+00  1.85362845e+00 
 4.66280000e-10  2.25904264e+00  1.85523384e+00 
 4.67280000e-10  2.25393468e+00  1.85818830e+00 
 4.68280000e-10  2.24703342e+00  1.86157728e+00 
 4.69280000e-10  2.23988423e+00  1.86461111e+00 
 4.70280000e-10  2.23406465e+00  1.86676616e+00 
 4.71280000e-10  2.23071020e+00  1.86776079e+00 
 4.72280000e-10  2.23021922e+00  1.86756572e+00 
 4.73280000e-10  2.23234964e+00  1.86636350e+00 
