 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.74222635e-10  2.15237991e+00  2.31762009e+00  2.84697356e+00  2.74711168e+00 
 5.76222635e-10  2.15032400e+00  2.31967600e+00  2.84837874e+00  2.74569555e+00 
 5.78222635e-10  2.14828145e+00  2.32171855e+00  2.84977557e+00  2.74428779e+00 
 5.80222635e-10  2.14625260e+00  2.32374740e+00  2.85116385e+00  2.74288862e+00 
 5.82222635e-10  2.14423777e+00  2.32576223e+00  2.85254334e+00  2.74149826e+00 
 5.84222635e-10  2.14223726e+00  2.32776274e+00  2.85391383e+00  2.74011696e+00 
 5.86222635e-10  2.14025141e+00  2.32974859e+00  2.85527511e+00  2.73874492e+00 
 5.88222635e-10  2.13828052e+00  2.33171948e+00  2.85662695e+00  2.73738237e+00 
 5.90222635e-10  2.13632490e+00  2.33367510e+00  2.85796916e+00  2.73602953e+00 
 5.92222635e-10  2.13438486e+00  2.33561514e+00  2.85930151e+00  2.73468662e+00 
 5.94222635e-10  2.13246071e+00  2.33753929e+00  2.86062380e+00  2.73335385e+00 
 5.96222635e-10  2.13055275e+00  2.33944725e+00  2.86193582e+00  2.73203143e+00 
 5.98222635e-10  2.12866129e+00  2.34133871e+00  2.86323737e+00  2.73071958e+00 
 6.00222635e-10  2.12678662e+00  2.34321338e+00  2.86452824e+00  2.72941851e+00 
 6.02222635e-10  2.12492903e+00  2.34507097e+00  2.86580824e+00  2.72812842e+00 
 6.04222635e-10  2.12308883e+00  2.34691117e+00  2.86707716e+00  2.72684953e+00 
 6.06222635e-10  2.12126630e+00  2.34873370e+00  2.86833481e+00  2.72558203e+00 
 6.08222635e-10  2.11946173e+00  2.35053827e+00  2.86958099e+00  2.72432612e+00 
 6.10222635e-10  2.11767540e+00  2.35232460e+00  2.87081552e+00  2.72308201e+00 
 6.12222635e-10  2.11590761e+00  2.35409239e+00  2.87203820e+00  2.72184990e+00 
 6.14222635e-10  2.11415861e+00  2.35584139e+00  2.87324885e+00  2.72062997e+00 
 6.16222635e-10  2.11242870e+00  2.35757130e+00  2.87444727e+00  2.71942242e+00 
 6.18222635e-10  2.11071815e+00  2.35928185e+00  2.87563329e+00  2.71822744e+00 
 6.20222635e-10  2.10902722e+00  2.36097278e+00  2.87680673e+00  2.71704522e+00 
 6.22222635e-10  2.10735618e+00  2.36264382e+00  2.87796741e+00  2.71587595e+00 
 6.24222635e-10  2.10570530e+00  2.36429470e+00  2.87911514e+00  2.71471980e+00 
 6.26222635e-10  2.10407484e+00  2.36592516e+00  2.88024976e+00  2.71357696e+00 
 6.28222635e-10  2.10246505e+00  2.36753495e+00  2.88137110e+00  2.71244760e+00 
 6.30222635e-10  2.10087619e+00  2.36912381e+00  2.88247899e+00  2.71133191e+00 
 6.32222635e-10  2.09930851e+00  2.37069149e+00  2.88357326e+00  2.71023006e+00 
 6.34222635e-10  2.09776226e+00  2.37223774e+00  2.88465374e+00  2.70914221e+00 
 6.36222635e-10  2.09623768e+00  2.37376232e+00  2.88572028e+00  2.70806853e+00 
 6.38222635e-10  2.09473501e+00  2.37526499e+00  2.88677272e+00  2.70700920e+00 
 6.40222635e-10  2.09325449e+00  2.37674551e+00  2.88781090e+00  2.70596437e+00 
 6.42222635e-10  2.09179635e+00  2.37820365e+00  2.88883466e+00  2.70493420e+00 
 6.44222635e-10  2.09036083e+00  2.37963917e+00  2.88984385e+00  2.70391885e+00 
 6.46222635e-10  2.08894814e+00  2.38105186e+00  2.89083833e+00  2.70291848e+00 
 6.48222635e-10  2.08755853e+00  2.38244147e+00  2.89181795e+00  2.70193324e+00 
 6.50222635e-10  2.08619219e+00  2.38380781e+00  2.89278257e+00  2.70096327e+00 
 6.52222635e-10  2.08484935e+00  2.38515065e+00  2.89373204e+00  2.70000873e+00 
 6.54222635e-10  2.08353022e+00  2.38646978e+00  2.89466622e+00  2.69906976e+00 
 6.56222635e-10  2.08223501e+00  2.38776499e+00  2.89558499e+00  2.69814650e+00 
 6.58222635e-10  2.08096393e+00  2.38903607e+00  2.89648820e+00  2.69723908e+00 
 6.60222635e-10  2.07971717e+00  2.39028283e+00  2.89737572e+00  2.69634765e+00 
 6.62222635e-10  2.07849493e+00  2.39150507e+00  2.89824743e+00  2.69547234e+00 
 6.64222635e-10  2.07729740e+00  2.39270260e+00  2.89910320e+00  2.69461328e+00 
 6.66222635e-10  2.07612478e+00  2.39387522e+00  2.89994291e+00  2.69377058e+00 
 6.68222635e-10  2.07497724e+00  2.39502276e+00  2.90076644e+00  2.69294439e+00 
 6.70222635e-10  2.07385498e+00  2.39614502e+00  2.90157367e+00  2.69213482e+00 
 6.72222635e-10  2.07275816e+00  2.39724184e+00  2.90236448e+00  2.69134199e+00 
 6.74222635e-10  2.07168696e+00  2.39831304e+00  2.90313876e+00  2.69056601e+00 
 6.76222635e-10  2.07064155e+00  2.39935845e+00  2.90389640e+00  2.68980700e+00 
 6.78222635e-10  2.06962209e+00  2.40037791e+00  2.90463730e+00  2.68906506e+00 
 6.80222635e-10  2.06862875e+00  2.40137125e+00  2.90536135e+00  2.68834031e+00 
 6.82222635e-10  2.06766168e+00  2.40233832e+00  2.90606844e+00  2.68763285e+00 
 6.84222635e-10  2.06672104e+00  2.40327896e+00  2.90675848e+00  2.68694278e+00 
 6.86222635e-10  2.06580696e+00  2.40419304e+00  2.90743138e+00  2.68627020e+00 
 6.88222635e-10  2.06491961e+00  2.40508039e+00  2.90808703e+00  2.68561520e+00 
 6.90222635e-10  2.06405912e+00  2.40594088e+00  2.90872534e+00  2.68497787e+00 
 6.92222635e-10  2.06322561e+00  2.40677439e+00  2.90934623e+00  2.68435832e+00 
 6.94222635e-10  2.06241924e+00  2.40758076e+00  2.90994960e+00  2.68375661e+00 
 6.96222635e-10  2.06164011e+00  2.40835989e+00  2.91053538e+00  2.68317285e+00 
 6.98222635e-10  2.06088836e+00  2.40911164e+00  2.91110348e+00  2.68260710e+00 
 7.00222635e-10  2.06016411e+00  2.40983589e+00  2.91165383e+00  2.68205944e+00 
 7.02222635e-10  2.05946746e+00  2.41053254e+00  2.91218634e+00  2.68152996e+00 
 7.04222635e-10  2.05879853e+00  2.41120147e+00  2.91270094e+00  2.68101872e+00 
 7.06222635e-10  2.05815743e+00  2.41184257e+00  2.91319757e+00  2.68052580e+00 
 7.08222635e-10  2.05754425e+00  2.41245575e+00  2.91367614e+00  2.68005125e+00 
 7.10222635e-10  2.05695910e+00  2.41304090e+00  2.91413661e+00  2.67959515e+00 
 7.12222635e-10  2.05640205e+00  2.41359795e+00  2.91457889e+00  2.67915756e+00 
 7.14222635e-10  2.05587322e+00  2.41412678e+00  2.91500293e+00  2.67873852e+00 
 7.16222635e-10  2.05537266e+00  2.41462734e+00  2.91540867e+00  2.67833811e+00 
 7.18222635e-10  2.05490048e+00  2.41509952e+00  2.91579606e+00  2.67795637e+00 
 7.20222635e-10  2.05445673e+00  2.41554327e+00  2.91616504e+00  2.67759335e+00 
 7.22222635e-10  2.05404149e+00  2.41595851e+00  2.91651555e+00  2.67724909e+00 
 7.24222635e-10  2.05365483e+00  2.41634517e+00  2.91684755e+00  2.67692365e+00 
 7.26222635e-10  2.05329681e+00  2.41670319e+00  2.91716099e+00  2.67661707e+00 
 7.28222635e-10  2.05296747e+00  2.41703253e+00  2.91745583e+00  2.67632937e+00 
 7.30222635e-10  2.05266689e+00  2.41733311e+00  2.91773203e+00  2.67606061e+00 
 7.32222635e-10  2.05239509e+00  2.41760491e+00  2.91798954e+00  2.67581081e+00 
 7.34222635e-10  2.05215213e+00  2.41784787e+00  2.91822833e+00  2.67558000e+00 
 7.36222635e-10  2.05193805e+00  2.41806195e+00  2.91844836e+00  2.67536821e+00 
 7.38222635e-10  2.05175287e+00  2.41824713e+00  2.91864960e+00  2.67517546e+00 
 7.40222635e-10  2.05159663e+00  2.41840337e+00  2.91883203e+00  2.67500179e+00 
 7.42222635e-10  2.05146935e+00  2.41853065e+00  2.91899560e+00  2.67484720e+00 
 7.44222635e-10  2.05137105e+00  2.41862895e+00  2.91914031e+00  2.67471172e+00 
 7.46222635e-10  2.05130175e+00  2.41869825e+00  2.91926612e+00  2.67459536e+00 
 7.48222635e-10  2.05126146e+00  2.41873854e+00  2.91937302e+00  2.67449814e+00 
 7.50222635e-10  2.05125018e+00  2.41874982e+00  2.91946098e+00  2.67442005e+00 
 7.52222635e-10  2.05126792e+00  2.41873208e+00  2.91953000e+00  2.67436112e+00 
 7.54222635e-10  2.05131467e+00  2.41868533e+00  2.91958005e+00  2.67432133e+00 
 7.56222635e-10  2.05139043e+00  2.41860957e+00  2.91961113e+00  2.67430070e+00 
 7.58222635e-10  2.05149518e+00  2.41850482e+00  2.91962323e+00  2.67429923e+00 
 7.60222635e-10  2.05162891e+00  2.41837109e+00  2.91961635e+00  2.67431690e+00 
 7.62222635e-10  2.05179159e+00  2.41820841e+00  2.91959048e+00  2.67435372e+00 
 7.64222635e-10  2.05198321e+00  2.41801679e+00  2.91954561e+00  2.67440968e+00 
 7.66222635e-10  2.05220373e+00  2.41779627e+00  2.91948176e+00  2.67448475e+00 
 7.68222635e-10  2.05245311e+00  2.41754689e+00  2.91939892e+00  2.67457894e+00 
 7.70222635e-10  2.05273132e+00  2.41726868e+00  2.91929711e+00  2.67469222e+00 
 7.72222635e-10  2.05303831e+00  2.41696169e+00  2.91917632e+00  2.67482458e+00 
 7.74222635e-10  2.05337403e+00  2.41662597e+00  2.91903658e+00  2.67497599e+00 
 7.76222635e-10  2.05373844e+00  2.41626156e+00  2.91887790e+00  2.67514643e+00 
 7.78222635e-10  2.05413147e+00  2.41586853e+00  2.91870029e+00  2.67533588e+00 
 7.80222635e-10  2.05455306e+00  2.41544694e+00  2.91850377e+00  2.67554429e+00 
 7.82222635e-10  2.05500314e+00  2.41499686e+00  2.91828837e+00  2.67577166e+00 
 7.84222635e-10  2.05548165e+00  2.41451835e+00  2.91805410e+00  2.67601793e+00 
 7.86222635e-10  2.05598851e+00  2.41401149e+00  2.91780100e+00  2.67628307e+00 
 7.88222635e-10  2.05652363e+00  2.41347637e+00  2.91752909e+00  2.67656704e+00 
 7.90222635e-10  2.05708694e+00  2.41291306e+00  2.91723841e+00  2.67686981e+00 
 7.92222635e-10  2.05767834e+00  2.41232166e+00  2.91692899e+00  2.67719132e+00 
 7.94222635e-10  2.05829775e+00  2.41170225e+00  2.91660088e+00  2.67753154e+00 
 7.96222635e-10  2.05894505e+00  2.41105495e+00  2.91625410e+00  2.67789041e+00 
 7.98222635e-10  2.05962016e+00  2.41037984e+00  2.91588870e+00  2.67826787e+00 
 8.00222635e-10  2.06032297e+00  2.40967703e+00  2.91550472e+00  2.67866388e+00 
 8.02222635e-10  2.06105335e+00  2.40894665e+00  2.91510223e+00  2.67907838e+00 
 8.04222635e-10  2.06181121e+00  2.40818879e+00  2.91468125e+00  2.67951131e+00 
 8.06222635e-10  2.06259641e+00  2.40740359e+00  2.91424186e+00  2.67996261e+00 
 8.08222635e-10  2.06340884e+00  2.40659116e+00  2.91378410e+00  2.68043220e+00 
 8.10222635e-10  2.06424836e+00  2.40575164e+00  2.91330804e+00  2.68092004e+00 
 8.12222635e-10  2.06511485e+00  2.40488515e+00  2.91281373e+00  2.68142603e+00 
 8.14222635e-10  2.06600816e+00  2.40399184e+00  2.91230125e+00  2.68195012e+00 
 8.16222635e-10  2.06692816e+00  2.40307184e+00  2.91177065e+00  2.68249223e+00 
 8.18222635e-10  2.06787470e+00  2.40212530e+00  2.91122201e+00  2.68305228e+00 
 8.20222635e-10  2.06884763e+00  2.40115237e+00  2.91065539e+00  2.68363019e+00 
 8.22222635e-10  2.06984680e+00  2.40015320e+00  2.91007089e+00  2.68422588e+00 
 8.24222635e-10  2.07087205e+00  2.39912795e+00  2.90946857e+00  2.68483926e+00 
 8.26222635e-10  2.07192322e+00  2.39807678e+00  2.90884852e+00  2.68547024e+00 
 8.28222635e-10  2.07300014e+00  2.39699986e+00  2.90821082e+00  2.68611873e+00 
 8.30222635e-10  2.07410263e+00  2.39589737e+00  2.90755556e+00  2.68678465e+00 
 8.32222635e-10  2.07523054e+00  2.39476946e+00  2.90688282e+00  2.68746789e+00 
 8.34222635e-10  2.07638368e+00  2.39361632e+00  2.90619271e+00  2.68816835e+00 
 8.36222635e-10  2.07756186e+00  2.39243814e+00  2.90548531e+00  2.68888594e+00 
 8.38222635e-10  2.07876491e+00  2.39123509e+00  2.90476073e+00  2.68962054e+00 
 8.40222635e-10  2.07999262e+00  2.39000738e+00  2.90401906e+00  2.69037207e+00 
 8.42222635e-10  2.08124482e+00  2.38875518e+00  2.90326041e+00  2.69114039e+00 
 8.44222635e-10  2.08252129e+00  2.38747871e+00  2.90248489e+00  2.69192541e+00 
 8.46222635e-10  2.08382184e+00  2.38617816e+00  2.90169261e+00  2.69272700e+00 
 8.48222635e-10  2.08514627e+00  2.38485373e+00  2.90088368e+00  2.69354506e+00 
 8.50222635e-10  2.08649436e+00  2.38350564e+00  2.90005822e+00  2.69437945e+00 
 8.52222635e-10  2.08786590e+00  2.38213410e+00  2.89921634e+00  2.69523007e+00 
 8.54222635e-10  2.08926067e+00  2.38073933e+00  2.89835817e+00  2.69609677e+00 
 8.56222635e-10  2.09067846e+00  2.37932154e+00  2.89748383e+00  2.69697944e+00 
 8.58222635e-10  2.09211903e+00  2.37788097e+00  2.89659344e+00  2.69787795e+00 
 8.60222635e-10  2.09358217e+00  2.37641783e+00  2.89568715e+00  2.69879215e+00 
 8.62222635e-10  2.09506764e+00  2.37493236e+00  2.89476507e+00  2.69972192e+00 
 8.64222635e-10  2.09657521e+00  2.37342479e+00  2.89382735e+00  2.70066712e+00 
 8.66222635e-10  2.09810464e+00  2.37189536e+00  2.89287413e+00  2.70162760e+00 
 8.68222635e-10  2.09965568e+00  2.37034432e+00  2.89190554e+00  2.70260323e+00 
 8.70222635e-10  2.10122810e+00  2.36877190e+00  2.89092173e+00  2.70359385e+00 
 8.72222635e-10  2.10282164e+00  2.36717836e+00  2.88992285e+00  2.70459932e+00 
 8.74222635e-10  2.10443606e+00  2.36556394e+00  2.88890904e+00  2.70561948e+00 
 8.76222635e-10  2.10607109e+00  2.36392891e+00  2.88788046e+00  2.70665418e+00 
 8.78222635e-10  2.10772648e+00  2.36227352e+00  2.88683726e+00  2.70770327e+00 
 8.80222635e-10  2.10940197e+00  2.36059803e+00  2.88577960e+00  2.70876659e+00 
 8.82222635e-10  2.11109729e+00  2.35890271e+00  2.88470764e+00  2.70984397e+00 
 8.84222635e-10  2.11281218e+00  2.35718782e+00  2.88362154e+00  2.71093524e+00 
 8.86222635e-10  2.11454636e+00  2.35545364e+00  2.88252148e+00  2.71204026e+00 
 8.88222635e-10  2.11629956e+00  2.35370044e+00  2.88140760e+00  2.71315883e+00 
 8.90222635e-10  2.11807151e+00  2.35192849e+00  2.88028010e+00  2.71429080e+00 
 8.92222635e-10  2.11986192e+00  2.35013808e+00  2.87913913e+00  2.71543599e+00 
 8.94222635e-10  2.12167051e+00  2.34832949e+00  2.87798488e+00  2.71659422e+00 
 8.96222635e-10  2.12349700e+00  2.34650300e+00  2.87681752e+00  2.71776531e+00 
 8.98222635e-10  2.12534110e+00  2.34465890e+00  2.87563724e+00  2.71894909e+00 
 9.00222635e-10  2.12720252e+00  2.34279748e+00  2.87444421e+00  2.72014536e+00 
 9.02222635e-10  2.12908095e+00  2.34091905e+00  2.87323862e+00  2.72135395e+00 
 9.04222635e-10  2.13097611e+00  2.33902389e+00  2.87202066e+00  2.72257467e+00 
 9.06222635e-10  2.13288770e+00  2.33711230e+00  2.87079053e+00  2.72380732e+00 
 9.08222635e-10  2.13481541e+00  2.33518459e+00  2.86954840e+00  2.72505171e+00 
 9.10222635e-10  2.13675895e+00  2.33324105e+00  2.86829448e+00  2.72630765e+00 
 9.12222635e-10  2.13871800e+00  2.33128200e+00  2.86702897e+00  2.72757494e+00 
 9.14222635e-10  2.14069225e+00  2.32930775e+00  2.86575206e+00  2.72885338e+00 
 9.16222635e-10  2.14268139e+00  2.32731861e+00  2.86446395e+00  2.73014278e+00 
 9.18222635e-10  2.14468511e+00  2.32531489e+00  2.86316485e+00  2.73144292e+00 
 9.20222635e-10  2.14670309e+00  2.32329691e+00  2.86185496e+00  2.73275361e+00 
 9.22222635e-10  2.14873502e+00  2.32126498e+00  2.86053450e+00  2.73407463e+00 
 9.24222635e-10  2.15078057e+00  2.31921943e+00  2.85920366e+00  2.73540578e+00 
 9.26222635e-10  2.15283942e+00  2.31716058e+00  2.85786267e+00  2.73674685e+00 
 9.28222635e-10  2.15491124e+00  2.31508876e+00  2.85651173e+00  2.73809762e+00 
 9.30222635e-10  2.15699571e+00  2.31300429e+00  2.85515106e+00  2.73945787e+00 
 9.32222635e-10  2.15909249e+00  2.31090751e+00  2.85378088e+00  2.74082740e+00 
 9.34222635e-10  2.16120127e+00  2.30879873e+00  2.85240141e+00  2.74220598e+00 
 9.36222635e-10  2.16332170e+00  2.30667830e+00  2.85101287e+00  2.74359340e+00 
 9.38222635e-10  2.16545344e+00  2.30454656e+00  2.84961548e+00  2.74498943e+00 
 9.40222635e-10  2.16759617e+00  2.30240383e+00  2.84820947e+00  2.74639384e+00 
 9.42222635e-10  2.16974954e+00  2.30025046e+00  2.84679506e+00  2.74780642e+00 
 9.44222635e-10  2.17191322e+00  2.29808678e+00  2.84537248e+00  2.74922694e+00 
 9.46222635e-10  2.17408685e+00  2.29591315e+00  2.84394196e+00  2.75065516e+00 
 9.48222635e-10  2.17627011e+00  2.29372989e+00  2.84250373e+00  2.75209086e+00 
 9.50222635e-10  2.17846264e+00  2.29153736e+00  2.84105802e+00  2.75353382e+00 
 9.52222635e-10  2.18066410e+00  2.28933590e+00  2.83960507e+00  2.75498378e+00 
 9.54222635e-10  2.18287414e+00  2.28712586e+00  2.83814512e+00  2.75644053e+00 
 9.56222635e-10  2.18509241e+00  2.28490759e+00  2.83667839e+00  2.75790383e+00 
 9.58222635e-10  2.18731856e+00  2.28268144e+00  2.83520513e+00  2.75937344e+00 
 9.60222635e-10  2.18955224e+00  2.28044776e+00  2.83372558e+00  2.76084912e+00 
 9.62222635e-10  2.19179310e+00  2.27820690e+00  2.83223997e+00  2.76233064e+00 
 9.64222635e-10  2.19404078e+00  2.27595922e+00  2.83074856e+00  2.76381775e+00 
 9.66222635e-10  2.19629493e+00  2.27370507e+00  2.82925157e+00  2.76531021e+00 
 9.68222635e-10  2.19855519e+00  2.27144481e+00  2.82774927e+00  2.76680779e+00 
 9.70222635e-10  2.20082120e+00  2.26917880e+00  2.82624188e+00  2.76831023e+00 
 9.72222635e-10  2.20309262e+00  2.26690738e+00  2.82472966e+00  2.76981730e+00 
 9.74222635e-10  2.20536907e+00  2.26463093e+00  2.82321286e+00  2.77132875e+00 
 9.76222635e-10  2.20765020e+00  2.26234980e+00  2.82169172e+00  2.77284433e+00 
 9.78222635e-10  2.20993565e+00  2.26006435e+00  2.82016649e+00  2.77436381e+00 
 9.80222635e-10  2.21222505e+00  2.25777495e+00  2.81863742e+00  2.77588692e+00 
 9.82222635e-10  2.21451806e+00  2.25548194e+00  2.81710476e+00  2.77741343e+00 
 9.84222635e-10  2.21681429e+00  2.25318571e+00  2.81556877e+00  2.77894308e+00 
 9.86222635e-10  2.21911340e+00  2.25088660e+00  2.81402969e+00  2.78047563e+00 
 9.88222635e-10  2.22141502e+00  2.24858498e+00  2.81248777e+00  2.78201082e+00 
 9.90222635e-10  2.22371879e+00  2.24628121e+00  2.81094328e+00  2.78354841e+00 
 9.92222635e-10  2.22602433e+00  2.24397567e+00  2.80939645e+00  2.78508815e+00 
 9.94222635e-10  2.22833129e+00  2.24166871e+00  2.80784756e+00  2.78662978e+00 
 9.96222635e-10  2.23063931e+00  2.23936069e+00  2.80629685e+00  2.78817305e+00 
 9.98222635e-10  2.23294801e+00  2.23705199e+00  2.80474457e+00  2.78971772e+00 
 1.00022263e-09  2.23525704e+00  2.23474296e+00  2.80319098e+00  2.79126352e+00 
 1.00222263e-09  2.23756603e+00  2.23243397e+00  2.80163634e+00  2.79281022e+00 
 1.00422263e-09  2.23987461e+00  2.23012539e+00  2.80008091e+00  2.79435755e+00 
 1.00622263e-09  2.24218242e+00  2.22781758e+00  2.79852493e+00  2.79590526e+00 
 1.00822263e-09  2.24448910e+00  2.22551090e+00  2.79696866e+00  2.79745310e+00 
 1.01022263e-09  2.24679428e+00  2.22320572e+00  2.79541237e+00  2.79900083e+00 
 1.01222263e-09  2.24909760e+00  2.22090240e+00  2.79385630e+00  2.80054818e+00 
 1.01422263e-09  2.25139869e+00  2.21860131e+00  2.79230071e+00  2.80209490e+00 
 1.01622263e-09  2.25369719e+00  2.21630281e+00  2.79074586e+00  2.80364075e+00 
 1.01822263e-09  2.25599274e+00  2.21400726e+00  2.78919200e+00  2.80518547e+00 
 1.02022263e-09  2.25828497e+00  2.21171503e+00  2.78763939e+00  2.80672880e+00 
 1.02222263e-09  2.26057353e+00  2.20942647e+00  2.78608828e+00  2.80827051e+00 
 1.02422263e-09  2.26285805e+00  2.20714195e+00  2.78453894e+00  2.80981033e+00 
 1.02622263e-09  2.26513817e+00  2.20486183e+00  2.78299161e+00  2.81134802e+00 
 1.02822263e-09  2.26741353e+00  2.20258647e+00  2.78144654e+00  2.81288332e+00 
 1.03022263e-09  2.26968377e+00  2.20031623e+00  2.77990400e+00  2.81441600e+00 
 1.03222263e-09  2.27194853e+00  2.19805147e+00  2.77836423e+00  2.81594579e+00 
 1.03422263e-09  2.27420747e+00  2.19579253e+00  2.77682750e+00  2.81747245e+00 
 1.03622263e-09  2.27646020e+00  2.19353980e+00  2.77529404e+00  2.81899574e+00 
 1.03822263e-09  2.27870640e+00  2.19129360e+00  2.77376412e+00  2.82051540e+00 
 1.04022263e-09  2.28094569e+00  2.18905431e+00  2.77223798e+00  2.82203119e+00 
 1.04222263e-09  2.28317772e+00  2.18682228e+00  2.77071587e+00  2.82354286e+00 
 1.04422263e-09  2.28540215e+00  2.18459785e+00  2.76919805e+00  2.82505018e+00 
 1.04622263e-09  2.28761862e+00  2.18238138e+00  2.76768476e+00  2.82655289e+00 
 1.04822263e-09  2.28982678e+00  2.18017322e+00  2.76617625e+00  2.82805075e+00 
 1.05022263e-09  2.29202628e+00  2.17797372e+00  2.76467277e+00  2.82954353e+00 
 1.05222263e-09  2.29421677e+00  2.17578323e+00  2.76317457e+00  2.83103097e+00 
 1.05422263e-09  2.29639792e+00  2.17360208e+00  2.76168188e+00  2.83251285e+00 
 1.05622263e-09  2.29856937e+00  2.17143063e+00  2.76019496e+00  2.83398892e+00 
 1.05822263e-09  2.30073078e+00  2.16926922e+00  2.75871404e+00  2.83545895e+00 
 1.06022263e-09  2.30288181e+00  2.16711819e+00  2.75723937e+00  2.83692270e+00 
 1.06222263e-09  2.30502212e+00  2.16497788e+00  2.75577119e+00  2.83837993e+00 
 1.06422263e-09  2.30715138e+00  2.16284862e+00  2.75430974e+00  2.83983042e+00 
 1.06622263e-09  2.30926924e+00  2.16073076e+00  2.75285525e+00  2.84127393e+00 
 1.06822263e-09  2.31137537e+00  2.15862463e+00  2.75140797e+00  2.84271022e+00 
 1.07022263e-09  2.31346944e+00  2.15653056e+00  2.74996812e+00  2.84413908e+00 
 1.07222263e-09  2.31555113e+00  2.15444887e+00  2.74853595e+00  2.84556027e+00 
 1.07422263e-09  2.31762009e+00  2.15237991e+00  2.74711168e+00  2.84697356e+00 
 1.07622263e-09  2.31967600e+00  2.15032400e+00  2.74569555e+00  2.84837874e+00 
 1.07822263e-09  2.32171855e+00  2.14828145e+00  2.74428779e+00  2.84977557e+00 
 1.08022263e-09  2.32374740e+00  2.14625260e+00  2.74288862e+00  2.85116385e+00 
 1.08222263e-09  2.32576223e+00  2.14423777e+00  2.74149826e+00  2.85254334e+00 
 1.08422263e-09  2.32776274e+00  2.14223726e+00  2.74011696e+00  2.85391383e+00 
 1.08622263e-09  2.32974859e+00  2.14025141e+00  2.73874492e+00  2.85527511e+00 
 1.08822263e-09  2.33171948e+00  2.13828052e+00  2.73738237e+00  2.85662695e+00 
 1.09022263e-09  2.33367510e+00  2.13632490e+00  2.73602953e+00  2.85796916e+00 
 1.09222263e-09  2.33561514e+00  2.13438486e+00  2.73468662e+00  2.85930151e+00 
 1.09422263e-09  2.33753929e+00  2.13246071e+00  2.73335385e+00  2.86062380e+00 
 1.09622263e-09  2.33944725e+00  2.13055275e+00  2.73203143e+00  2.86193582e+00 
 1.09822263e-09  2.34133871e+00  2.12866129e+00  2.73071958e+00  2.86323737e+00 
 1.10022263e-09  2.34321338e+00  2.12678662e+00  2.72941851e+00  2.86452824e+00 
 1.10222263e-09  2.34507097e+00  2.12492903e+00  2.72812842e+00  2.86580824e+00 
 1.10422263e-09  2.34691117e+00  2.12308883e+00  2.72684953e+00  2.86707716e+00 
 1.10622263e-09  2.34873370e+00  2.12126630e+00  2.72558203e+00  2.86833481e+00 
 1.10822263e-09  2.35053827e+00  2.11946173e+00  2.72432612e+00  2.86958099e+00 
 1.11022263e-09  2.35232460e+00  2.11767540e+00  2.72308201e+00  2.87081552e+00 
 1.11222263e-09  2.35409239e+00  2.11590761e+00  2.72184990e+00  2.87203820e+00 
 1.11422263e-09  2.35584139e+00  2.11415861e+00  2.72062997e+00  2.87324885e+00 
 1.11622263e-09  2.35757130e+00  2.11242870e+00  2.71942242e+00  2.87444727e+00 
 1.11822263e-09  2.35928185e+00  2.11071815e+00  2.71822744e+00  2.87563329e+00 
 1.12022263e-09  2.36097278e+00  2.10902722e+00  2.71704522e+00  2.87680673e+00 
 1.12222263e-09  2.36264382e+00  2.10735618e+00  2.71587595e+00  2.87796741e+00 
 1.12422263e-09  2.36429470e+00  2.10570530e+00  2.71471980e+00  2.87911514e+00 
 1.12622263e-09  2.36592516e+00  2.10407484e+00  2.71357696e+00  2.88024976e+00 
 1.12822263e-09  2.36753495e+00  2.10246505e+00  2.71244760e+00  2.88137110e+00 
 1.13022263e-09  2.36912381e+00  2.10087619e+00  2.71133191e+00  2.88247899e+00 
 1.13222263e-09  2.37069149e+00  2.09930851e+00  2.71023006e+00  2.88357326e+00 
 1.13422263e-09  2.37223774e+00  2.09776226e+00  2.70914221e+00  2.88465374e+00 
 1.13622263e-09  2.37376232e+00  2.09623768e+00  2.70806853e+00  2.88572028e+00 
 1.13822263e-09  2.37526499e+00  2.09473501e+00  2.70700920e+00  2.88677272e+00 
 1.14022263e-09  2.37674551e+00  2.09325449e+00  2.70596437e+00  2.88781090e+00 
 1.14222263e-09  2.37820365e+00  2.09179635e+00  2.70493420e+00  2.88883466e+00 
 1.14422263e-09  2.37963917e+00  2.09036083e+00  2.70391885e+00  2.88984385e+00 
 1.14622263e-09  2.38105186e+00  2.08894814e+00  2.70291848e+00  2.89083833e+00 
 1.14822263e-09  2.38244147e+00  2.08755853e+00  2.70193324e+00  2.89181795e+00 
 1.15022263e-09  2.38380781e+00  2.08619219e+00  2.70096327e+00  2.89278257e+00 
 1.15222263e-09  2.38515065e+00  2.08484935e+00  2.70000873e+00  2.89373204e+00 
 1.15422263e-09  2.38646978e+00  2.08353022e+00  2.69906976e+00  2.89466622e+00 
 1.15622263e-09  2.38776499e+00  2.08223501e+00  2.69814650e+00  2.89558499e+00 
 1.15822263e-09  2.38903607e+00  2.08096393e+00  2.69723908e+00  2.89648820e+00 
 1.16022263e-09  2.39028283e+00  2.07971717e+00  2.69634765e+00  2.89737572e+00 
 1.16222263e-09  2.39150507e+00  2.07849493e+00  2.69547234e+00  2.89824743e+00 
 1.16422263e-09  2.39270260e+00  2.07729740e+00  2.69461328e+00  2.89910320e+00 
 1.16622263e-09  2.39387522e+00  2.07612478e+00  2.69377058e+00  2.89994291e+00 
