 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.72560000e-10  2.18601911e+00  2.28398089e+00  2.86291983e+00  2.73332925e+00 
 5.74560000e-10  2.18476779e+00  2.28523221e+00  2.86447633e+00  2.73148230e+00 
 5.76560000e-10  2.18352440e+00  2.28647560e+00  2.86602172e+00  2.72964706e+00 
 5.78560000e-10  2.18228915e+00  2.28771085e+00  2.86755579e+00  2.72782387e+00 
 5.80560000e-10  2.18106221e+00  2.28893779e+00  2.86907835e+00  2.72601310e+00 
 5.82560000e-10  2.17984380e+00  2.29015620e+00  2.87058918e+00  2.72421508e+00 
 5.84560000e-10  2.17863409e+00  2.29136591e+00  2.87208810e+00  2.72243017e+00 
 5.86560000e-10  2.17743328e+00  2.29256672e+00  2.87357491e+00  2.72065871e+00 
 5.88560000e-10  2.17624157e+00  2.29375843e+00  2.87504941e+00  2.71890103e+00 
 5.90560000e-10  2.17505913e+00  2.29494087e+00  2.87651142e+00  2.71715749e+00 
 5.92560000e-10  2.17388616e+00  2.29611384e+00  2.87796075e+00  2.71542840e+00 
 5.94560000e-10  2.17272284e+00  2.29727716e+00  2.87939721e+00  2.71371411e+00 
 5.96560000e-10  2.17156936e+00  2.29843064e+00  2.88082064e+00  2.71201494e+00 
 5.98560000e-10  2.17042589e+00  2.29957411e+00  2.88223086e+00  2.71033122e+00 
 6.00560000e-10  2.16929261e+00  2.30070739e+00  2.88362769e+00  2.70866326e+00 
 6.02560000e-10  2.16816972e+00  2.30183028e+00  2.88501097e+00  2.70701138e+00 
 6.04560000e-10  2.16705737e+00  2.30294263e+00  2.88638053e+00  2.70537590e+00 
 6.06560000e-10  2.16595576e+00  2.30404424e+00  2.88773621e+00  2.70375713e+00 
 6.08560000e-10  2.16486505e+00  2.30513495e+00  2.88907786e+00  2.70215538e+00 
 6.10560000e-10  2.16378541e+00  2.30621459e+00  2.89040533e+00  2.70057094e+00 
 6.12560000e-10  2.16271702e+00  2.30728298e+00  2.89171845e+00  2.69900412e+00 
 6.14560000e-10  2.16166004e+00  2.30833996e+00  2.89301709e+00  2.69745521e+00 
 6.16560000e-10  2.16061465e+00  2.30938535e+00  2.89430111e+00  2.69592451e+00 
 6.18560000e-10  2.15958100e+00  2.31041900e+00  2.89557036e+00  2.69441229e+00 
 6.20560000e-10  2.15855926e+00  2.31144074e+00  2.89682472e+00  2.69291885e+00 
 6.22560000e-10  2.15754959e+00  2.31245041e+00  2.89806404e+00  2.69144446e+00 
 6.24560000e-10  2.15655215e+00  2.31344785e+00  2.89928821e+00  2.68998940e+00 
 6.26560000e-10  2.15556710e+00  2.31443290e+00  2.90049709e+00  2.68855393e+00 
 6.28560000e-10  2.15459459e+00  2.31540541e+00  2.90169058e+00  2.68713833e+00 
 6.30560000e-10  2.15363478e+00  2.31636522e+00  2.90286855e+00  2.68574285e+00 
 6.32560000e-10  2.15268782e+00  2.31731218e+00  2.90403088e+00  2.68436776e+00 
 6.34560000e-10  2.15175386e+00  2.31824614e+00  2.90517748e+00  2.68301330e+00 
 6.36560000e-10  2.15083304e+00  2.31916696e+00  2.90630823e+00  2.68167972e+00 
 6.38560000e-10  2.14992551e+00  2.32007449e+00  2.90742304e+00  2.68036726e+00 
 6.40560000e-10  2.14903142e+00  2.32096858e+00  2.90852180e+00  2.67907617e+00 
 6.42560000e-10  2.14815090e+00  2.32184910e+00  2.90960441e+00  2.67780668e+00 
 6.44560000e-10  2.14728410e+00  2.32271590e+00  2.91067080e+00  2.67655902e+00 
 6.46560000e-10  2.14643115e+00  2.32356885e+00  2.91172086e+00  2.67533341e+00 
 6.48560000e-10  2.14559218e+00  2.32440782e+00  2.91275452e+00  2.67413006e+00 
 6.50560000e-10  2.14476733e+00  2.32523267e+00  2.91377168e+00  2.67294921e+00 
 6.52560000e-10  2.14395673e+00  2.32604327e+00  2.91477228e+00  2.67179104e+00 
 6.54560000e-10  2.14316051e+00  2.32683949e+00  2.91575623e+00  2.67065577e+00 
 6.56560000e-10  2.14237879e+00  2.32762121e+00  2.91672347e+00  2.66954360e+00 
 6.58560000e-10  2.14161170e+00  2.32838830e+00  2.91767391e+00  2.66845471e+00 
 6.60560000e-10  2.14085935e+00  2.32914065e+00  2.91860750e+00  2.66738931e+00 
 6.62560000e-10  2.14012187e+00  2.32987813e+00  2.91952418e+00  2.66634756e+00 
 6.64560000e-10  2.13939938e+00  2.33060062e+00  2.92042387e+00  2.66532965e+00 
 6.66560000e-10  2.13869198e+00  2.33130802e+00  2.92130651e+00  2.66433574e+00 
 6.68560000e-10  2.13799978e+00  2.33200022e+00  2.92217206e+00  2.66336602e+00 
 6.70560000e-10  2.13732291e+00  2.33267709e+00  2.92302046e+00  2.66242062e+00 
 6.72560000e-10  2.13666146e+00  2.33333854e+00  2.92385164e+00  2.66149972e+00 
 6.74560000e-10  2.13601553e+00  2.33398447e+00  2.92466557e+00  2.66060346e+00 
 6.76560000e-10  2.13538524e+00  2.33461476e+00  2.92546220e+00  2.65973198e+00 
 6.78560000e-10  2.13477068e+00  2.33522932e+00  2.92624146e+00  2.65888542e+00 
 6.80560000e-10  2.13417195e+00  2.33582805e+00  2.92700333e+00  2.65806392e+00 
 6.82560000e-10  2.13358913e+00  2.33641087e+00  2.92774776e+00  2.65726760e+00 
 6.84560000e-10  2.13302234e+00  2.33697766e+00  2.92847469e+00  2.65649658e+00 
 6.86560000e-10  2.13247164e+00  2.33752836e+00  2.92918410e+00  2.65575098e+00 
 6.88560000e-10  2.13193714e+00  2.33806286e+00  2.92987595e+00  2.65503090e+00 
 6.90560000e-10  2.13141891e+00  2.33858109e+00  2.93055018e+00  2.65433645e+00 
 6.92560000e-10  2.13091703e+00  2.33908297e+00  2.93120678e+00  2.65366772e+00 
 6.94560000e-10  2.13043160e+00  2.33956840e+00  2.93184569e+00  2.65302481e+00 
 6.96560000e-10  2.12996267e+00  2.34003733e+00  2.93246688e+00  2.65240779e+00 
 6.98560000e-10  2.12951034e+00  2.34048966e+00  2.93307031e+00  2.65181676e+00 
 7.00560000e-10  2.12907466e+00  2.34092534e+00  2.93365595e+00  2.65125178e+00 
 7.02560000e-10  2.12865570e+00  2.34134430e+00  2.93422377e+00  2.65071292e+00 
 7.04560000e-10  2.12825354e+00  2.34174646e+00  2.93477372e+00  2.65020024e+00 
 7.06560000e-10  2.12786824e+00  2.34213176e+00  2.93530577e+00  2.64971379e+00 
 7.08560000e-10  2.12749985e+00  2.34250015e+00  2.93581989e+00  2.64925362e+00 
 7.10560000e-10  2.12714844e+00  2.34285156e+00  2.93631604e+00  2.64881977e+00 
 7.12560000e-10  2.12681406e+00  2.34318594e+00  2.93679418e+00  2.64841229e+00 
 7.14560000e-10  2.12649677e+00  2.34350323e+00  2.93725427e+00  2.64803120e+00 
 7.16560000e-10  2.12619661e+00  2.34380339e+00  2.93769628e+00  2.64767652e+00 
 7.18560000e-10  2.12591363e+00  2.34408637e+00  2.93812017e+00  2.64734827e+00 
 7.20560000e-10  2.12564787e+00  2.34435213e+00  2.93852589e+00  2.64704647e+00 
 7.22560000e-10  2.12539938e+00  2.34460062e+00  2.93891342e+00  2.64677112e+00 
 7.24560000e-10  2.12516821e+00  2.34483179e+00  2.93928269e+00  2.64652222e+00 
 7.26560000e-10  2.12495437e+00  2.34504563e+00  2.93963369e+00  2.64629976e+00 
 7.28560000e-10  2.12475791e+00  2.34524209e+00  2.93996635e+00  2.64610373e+00 
 7.30560000e-10  2.12457886e+00  2.34542114e+00  2.94028063e+00  2.64593412e+00 
 7.32560000e-10  2.12441725e+00  2.34558275e+00  2.94057649e+00  2.64579089e+00 
 7.34560000e-10  2.12427310e+00  2.34572690e+00  2.94085388e+00  2.64567403e+00 
 7.36560000e-10  2.12414643e+00  2.34585357e+00  2.94111275e+00  2.64558349e+00 
 7.38560000e-10  2.12403727e+00  2.34596273e+00  2.94135304e+00  2.64551923e+00 
 7.40560000e-10  2.12394563e+00  2.34605437e+00  2.94157471e+00  2.64548120e+00 
 7.42560000e-10  2.12387153e+00  2.34612847e+00  2.94177769e+00  2.64546936e+00 
 7.44560000e-10  2.12381498e+00  2.34618502e+00  2.94196194e+00  2.64548364e+00 
 7.46560000e-10  2.12377599e+00  2.34622401e+00  2.94212739e+00  2.64552398e+00 
 7.48560000e-10  2.12375455e+00  2.34624545e+00  2.94227399e+00  2.64559030e+00 
 7.50560000e-10  2.12375069e+00  2.34624931e+00  2.94240167e+00  2.64568255e+00 
 7.52560000e-10  2.12376439e+00  2.34623561e+00  2.94251037e+00  2.64580062e+00 
 7.54560000e-10  2.12379566e+00  2.34620434e+00  2.94260002e+00  2.64594445e+00 
 7.56560000e-10  2.12384449e+00  2.34615551e+00  2.94267056e+00  2.64611393e+00 
 7.58560000e-10  2.12391087e+00  2.34608913e+00  2.94272192e+00  2.64630897e+00 
 7.60560000e-10  2.12399479e+00  2.34600521e+00  2.94275403e+00  2.64652948e+00 
 7.62560000e-10  2.12409625e+00  2.34590375e+00  2.94276682e+00  2.64677534e+00 
 7.64560000e-10  2.12421521e+00  2.34578479e+00  2.94276021e+00  2.64704644e+00 
 7.66560000e-10  2.12435167e+00  2.34564833e+00  2.94273414e+00  2.64734267e+00 
 7.68560000e-10  2.12450560e+00  2.34549440e+00  2.94268852e+00  2.64766390e+00 
 7.70560000e-10  2.12467698e+00  2.34532302e+00  2.94262328e+00  2.64801002e+00 
 7.72560000e-10  2.12486579e+00  2.34513421e+00  2.94253834e+00  2.64838090e+00 
 7.74560000e-10  2.12507198e+00  2.34492802e+00  2.94243363e+00  2.64877639e+00 
 7.76560000e-10  2.12529553e+00  2.34470447e+00  2.94230906e+00  2.64919636e+00 
 7.78560000e-10  2.12553641e+00  2.34446359e+00  2.94216455e+00  2.64964067e+00 
 7.80560000e-10  2.12579457e+00  2.34420543e+00  2.94200002e+00  2.65010918e+00 
 7.82560000e-10  2.12606998e+00  2.34393002e+00  2.94181540e+00  2.65060173e+00 
 7.84560000e-10  2.12636258e+00  2.34363742e+00  2.94161059e+00  2.65111816e+00 
 7.86560000e-10  2.12667235e+00  2.34332765e+00  2.94138553e+00  2.65165833e+00 
 7.88560000e-10  2.12699921e+00  2.34300079e+00  2.94114012e+00  2.65222206e+00 
 7.90560000e-10  2.12734314e+00  2.34265686e+00  2.94087428e+00  2.65280920e+00 
 7.92560000e-10  2.12770406e+00  2.34229594e+00  2.94058794e+00  2.65341957e+00 
 7.94560000e-10  2.12808193e+00  2.34191807e+00  2.94028101e+00  2.65405300e+00 
 7.96560000e-10  2.12847668e+00  2.34152332e+00  2.93995341e+00  2.65470933e+00 
 7.98560000e-10  2.12888825e+00  2.34111175e+00  2.93960507e+00  2.65538836e+00 
 8.00560000e-10  2.12931658e+00  2.34068342e+00  2.93923591e+00  2.65608992e+00 
 8.02560000e-10  2.12976160e+00  2.34023840e+00  2.93884584e+00  2.65681382e+00 
 8.04560000e-10  2.13022323e+00  2.33977677e+00  2.93843481e+00  2.65755988e+00 
 8.06560000e-10  2.13070141e+00  2.33929859e+00  2.93800272e+00  2.65832791e+00 
 8.08560000e-10  2.13119606e+00  2.33880394e+00  2.93754952e+00  2.65911771e+00 
 8.10560000e-10  2.13170711e+00  2.33829289e+00  2.93707513e+00  2.65992909e+00 
 8.12560000e-10  2.13223446e+00  2.33776554e+00  2.93657949e+00  2.66076186e+00 
 8.14560000e-10  2.13277804e+00  2.33722196e+00  2.93606254e+00  2.66161581e+00 
 8.16560000e-10  2.13333776e+00  2.33666224e+00  2.93552420e+00  2.66249075e+00 
 8.18560000e-10  2.13391354e+00  2.33608646e+00  2.93496443e+00  2.66338646e+00 
 8.20560000e-10  2.13450528e+00  2.33549472e+00  2.93438318e+00  2.66430274e+00 
 8.22560000e-10  2.13511289e+00  2.33488711e+00  2.93378038e+00  2.66523940e+00 
 8.24560000e-10  2.13573627e+00  2.33426373e+00  2.93315599e+00  2.66619621e+00 
 8.26560000e-10  2.13637533e+00  2.33362467e+00  2.93250998e+00  2.66717296e+00 
 8.28560000e-10  2.13702996e+00  2.33297004e+00  2.93184230e+00  2.66816945e+00 
 8.30560000e-10  2.13770006e+00  2.33229994e+00  2.93115291e+00  2.66918546e+00 
 8.32560000e-10  2.13838553e+00  2.33161447e+00  2.93044178e+00  2.67022077e+00 
 8.34560000e-10  2.13908625e+00  2.33091375e+00  2.92970890e+00  2.67127516e+00 
 8.36560000e-10  2.13980212e+00  2.33019788e+00  2.92895423e+00  2.67234843e+00 
 8.38560000e-10  2.14053303e+00  2.32946697e+00  2.92817777e+00  2.67344034e+00 
 8.40560000e-10  2.14127884e+00  2.32872116e+00  2.92737950e+00  2.67455068e+00 
 8.42560000e-10  2.14203946e+00  2.32796054e+00  2.92655942e+00  2.67567922e+00 
 8.44560000e-10  2.14281476e+00  2.32718524e+00  2.92571753e+00  2.67682575e+00 
 8.46560000e-10  2.14360462e+00  2.32639538e+00  2.92485383e+00  2.67799003e+00 
 8.48560000e-10  2.14440891e+00  2.32559109e+00  2.92396834e+00  2.67917185e+00 
 8.50560000e-10  2.14522750e+00  2.32477250e+00  2.92306108e+00  2.68037097e+00 
 8.52560000e-10  2.14606027e+00  2.32393973e+00  2.92213206e+00  2.68158717e+00 
 8.54560000e-10  2.14690708e+00  2.32309292e+00  2.92118133e+00  2.68282022e+00 
 8.56560000e-10  2.14776781e+00  2.32223219e+00  2.92020892e+00  2.68406989e+00 
 8.58560000e-10  2.14864231e+00  2.32135769e+00  2.91921486e+00  2.68533595e+00 
 8.60560000e-10  2.14953045e+00  2.32046955e+00  2.91819922e+00  2.68661817e+00 
 8.62560000e-10  2.15043208e+00  2.31956792e+00  2.91716205e+00  2.68791633e+00 
 8.64560000e-10  2.15134707e+00  2.31865293e+00  2.91610342e+00  2.68923018e+00 
 8.66560000e-10  2.15227527e+00  2.31772473e+00  2.91502339e+00  2.69055950e+00 
 8.68560000e-10  2.15321653e+00  2.31678347e+00  2.91392204e+00  2.69190405e+00 
 8.70560000e-10  2.15417070e+00  2.31582930e+00  2.91279945e+00  2.69326360e+00 
 8.72560000e-10  2.15513764e+00  2.31486236e+00  2.91165573e+00  2.69463792e+00 
 8.74560000e-10  2.15611719e+00  2.31388281e+00  2.91049097e+00  2.69602676e+00 
 8.76560000e-10  2.15710920e+00  2.31289080e+00  2.90930527e+00  2.69742989e+00 
 8.78560000e-10  2.15811351e+00  2.31188649e+00  2.90809875e+00  2.69884708e+00 
 8.80560000e-10  2.15912995e+00  2.31087005e+00  2.90687152e+00  2.70027809e+00 
 8.82560000e-10  2.16015838e+00  2.30984162e+00  2.90562373e+00  2.70172268e+00 
 8.84560000e-10  2.16119863e+00  2.30880137e+00  2.90435549e+00  2.70318062e+00 
 8.86560000e-10  2.16225053e+00  2.30774947e+00  2.90306696e+00  2.70465165e+00 
 8.88560000e-10  2.16331392e+00  2.30668608e+00  2.90175828e+00  2.70613556e+00 
 8.90560000e-10  2.16438863e+00  2.30561137e+00  2.90042961e+00  2.70763208e+00 
 8.92560000e-10  2.16547449e+00  2.30452551e+00  2.89908112e+00  2.70914099e+00 
 8.94560000e-10  2.16657133e+00  2.30342867e+00  2.89771297e+00  2.71066203e+00 
 8.96560000e-10  2.16767897e+00  2.30232103e+00  2.89632534e+00  2.71219498e+00 
 8.98560000e-10  2.16879725e+00  2.30120275e+00  2.89491841e+00  2.71373958e+00 
 9.00560000e-10  2.16992598e+00  2.30007402e+00  2.89349239e+00  2.71529559e+00 
 9.02560000e-10  2.17106498e+00  2.29893502e+00  2.89204746e+00  2.71686277e+00 
 9.04560000e-10  2.17221409e+00  2.29778591e+00  2.89058384e+00  2.71844087e+00 
 9.06560000e-10  2.17337310e+00  2.29662690e+00  2.88910173e+00  2.72002965e+00 
 9.08560000e-10  2.17454185e+00  2.29545815e+00  2.88760135e+00  2.72162886e+00 
 9.10560000e-10  2.17572014e+00  2.29427986e+00  2.88608294e+00  2.72323825e+00 
 9.12560000e-10  2.17690780e+00  2.29309220e+00  2.88454671e+00  2.72485758e+00 
 9.14560000e-10  2.17810463e+00  2.29189537e+00  2.88299292e+00  2.72648659e+00 
 9.16560000e-10  2.17931044e+00  2.29068956e+00  2.88142180e+00  2.72812504e+00 
 9.18560000e-10  2.18052505e+00  2.28947495e+00  2.87983360e+00  2.72977268e+00 
 9.20560000e-10  2.18174826e+00  2.28825174e+00  2.87822859e+00  2.73142925e+00 
 9.22560000e-10  2.18297988e+00  2.28702012e+00  2.87660702e+00  2.73309450e+00 
 9.24560000e-10  2.18421971e+00  2.28578029e+00  2.87496917e+00  2.73476819e+00 
 9.26560000e-10  2.18546756e+00  2.28453244e+00  2.87331530e+00  2.73645005e+00 
 9.28560000e-10  2.18672324e+00  2.28327676e+00  2.87164570e+00  2.73813984e+00 
 9.30560000e-10  2.18798653e+00  2.28201347e+00  2.86996066e+00  2.73983730e+00 
 9.32560000e-10  2.18925726e+00  2.28074274e+00  2.86826046e+00  2.74154217e+00 
 9.34560000e-10  2.19053520e+00  2.27946480e+00  2.86654541e+00  2.74325419e+00 
 9.36560000e-10  2.19182017e+00  2.27817983e+00  2.86481579e+00  2.74497312e+00 
 9.38560000e-10  2.19311195e+00  2.27688805e+00  2.86307193e+00  2.74669868e+00 
 9.40560000e-10  2.19441035e+00  2.27558965e+00  2.86131413e+00  2.74843063e+00 
 9.42560000e-10  2.19571516e+00  2.27428484e+00  2.85954270e+00  2.75016870e+00 
 9.44560000e-10  2.19702617e+00  2.27297383e+00  2.85775797e+00  2.75191263e+00 
 9.46560000e-10  2.19834318e+00  2.27165682e+00  2.85596027e+00  2.75366216e+00 
 9.48560000e-10  2.19966598e+00  2.27033402e+00  2.85414991e+00  2.75541702e+00 
 9.50560000e-10  2.20099436e+00  2.26900564e+00  2.85232724e+00  2.75717697e+00 
 9.52560000e-10  2.20232810e+00  2.26767190e+00  2.85049260e+00  2.75894172e+00 
 9.54560000e-10  2.20366701e+00  2.26633299e+00  2.84864632e+00  2.76071103e+00 
 9.56560000e-10  2.20501086e+00  2.26498914e+00  2.84678875e+00  2.76248462e+00 
 9.58560000e-10  2.20635945e+00  2.26364055e+00  2.84492024e+00  2.76426222e+00 
 9.60560000e-10  2.20771257e+00  2.26228743e+00  2.84304114e+00  2.76604357e+00 
 9.62560000e-10  2.20906999e+00  2.26093001e+00  2.84115181e+00  2.76782841e+00 
 9.64560000e-10  2.21043150e+00  2.25956850e+00  2.83925261e+00  2.76961647e+00 
 9.66560000e-10  2.21179690e+00  2.25820310e+00  2.83734390e+00  2.77140748e+00 
 9.68560000e-10  2.21316596e+00  2.25683404e+00  2.83542604e+00  2.77320116e+00 
 9.70560000e-10  2.21453847e+00  2.25546153e+00  2.83349941e+00  2.77499726e+00 
 9.72560000e-10  2.21591420e+00  2.25408580e+00  2.83156437e+00  2.77679550e+00 
 9.74560000e-10  2.21729296e+00  2.25270704e+00  2.82962162e+00  2.77859522e+00 
 9.76560000e-10  2.21867451e+00  2.25132549e+00  2.82767113e+00  2.78039663e+00 
 9.78560000e-10  2.22005863e+00  2.24994137e+00  2.82571291e+00  2.78219993e+00 
 9.80560000e-10  2.22144512e+00  2.24855488e+00  2.82374777e+00  2.78400432e+00 
 9.82560000e-10  2.22283375e+00  2.24716625e+00  2.82177627e+00  2.78580933e+00 
 9.84560000e-10  2.22422429e+00  2.24577571e+00  2.81979872e+00  2.78761476e+00 
 9.86560000e-10  2.22561654e+00  2.24438346e+00  2.81781543e+00  2.78942041e+00 
 9.88560000e-10  2.22701027e+00  2.24298973e+00  2.81582679e+00  2.79122603e+00 
 9.90560000e-10  2.22840527e+00  2.24159473e+00  2.81383318e+00  2.79303137e+00 
 9.92560000e-10  2.22980130e+00  2.24019870e+00  2.81183498e+00  2.79483614e+00 
 9.94560000e-10  2.23119816e+00  2.23880184e+00  2.80983261e+00  2.79664006e+00 
 9.96560000e-10  2.23259561e+00  2.23740439e+00  2.80782644e+00  2.79844288e+00 
 9.98560000e-10  2.23399345e+00  2.23600655e+00  2.80581688e+00  2.80024431e+00 
 1.00056000e-09  2.23539144e+00  2.23460856e+00  2.80380431e+00  2.80204409e+00 
 1.00256000e-09  2.23678937e+00  2.23321063e+00  2.80178914e+00  2.80384194e+00 
 1.00456000e-09  2.23818702e+00  2.23181298e+00  2.79977172e+00  2.80563760e+00 
 1.00656000e-09  2.23958417e+00  2.23041583e+00  2.79775248e+00  2.80743081e+00 
 1.00856000e-09  2.24098059e+00  2.22901941e+00  2.79573184e+00  2.80922128e+00 
 1.01056000e-09  2.24237607e+00  2.22762393e+00  2.79371019e+00  2.81100875e+00 
 1.01256000e-09  2.24377038e+00  2.22622962e+00  2.79168793e+00  2.81279295e+00 
 1.01456000e-09  2.24516331e+00  2.22483669e+00  2.78966545e+00  2.81457361e+00 
 1.01656000e-09  2.24655464e+00  2.22344536e+00  2.78764315e+00  2.81635046e+00 
 1.01856000e-09  2.24794414e+00  2.22205586e+00  2.78562144e+00  2.81812323e+00 
 1.02056000e-09  2.24933159e+00  2.22066841e+00  2.78360070e+00  2.81989166e+00 
 1.02256000e-09  2.25071678e+00  2.21928322e+00  2.78158135e+00  2.82165549e+00 
 1.02456000e-09  2.25209949e+00  2.21790051e+00  2.77956377e+00  2.82341444e+00 
 1.02656000e-09  2.25347950e+00  2.21652050e+00  2.77754837e+00  2.82516826e+00 
 1.02856000e-09  2.25485659e+00  2.21514341e+00  2.77553554e+00  2.82691669e+00 
 1.03056000e-09  2.25623055e+00  2.21376945e+00  2.77352568e+00  2.82865947e+00 
 1.03256000e-09  2.25760115e+00  2.21239885e+00  2.77151963e+00  2.83039603e+00 
 1.03456000e-09  2.25896819e+00  2.21103181e+00  2.76951729e+00  2.83212648e+00 
 1.03656000e-09  2.26033144e+00  2.20966856e+00  2.76751888e+00  2.83385066e+00 
 1.03856000e-09  2.26169069e+00  2.20830931e+00  2.76552489e+00  2.83556823e+00 
 1.04056000e-09  2.26304572e+00  2.20695428e+00  2.76353582e+00  2.83727889e+00 
 1.04256000e-09  2.26439633e+00  2.20560367e+00  2.76155208e+00  2.83898236e+00 
 1.04456000e-09  2.26574229e+00  2.20425771e+00  2.75957406e+00  2.84067839e+00 
 1.04656000e-09  2.26708340e+00  2.20291660e+00  2.75760216e+00  2.84236674e+00 
 1.04856000e-09  2.26841945e+00  2.20158055e+00  2.75563675e+00  2.84404717e+00 
 1.05056000e-09  2.26975021e+00  2.20024979e+00  2.75367822e+00  2.84571943e+00 
 1.05256000e-09  2.27107549e+00  2.19892451e+00  2.75172695e+00  2.84738329e+00 
 1.05456000e-09  2.27239507e+00  2.19760493e+00  2.74978332e+00  2.84903849e+00 
 1.05656000e-09  2.27370875e+00  2.19629125e+00  2.74784772e+00  2.85068481e+00 
 1.05856000e-09  2.27501631e+00  2.19498369e+00  2.74592052e+00  2.85232202e+00 
 1.06056000e-09  2.27631756e+00  2.19368244e+00  2.74400209e+00  2.85394987e+00 
 1.06256000e-09  2.27761228e+00  2.19238772e+00  2.74209282e+00  2.85556814e+00 
 1.06456000e-09  2.27890027e+00  2.19109973e+00  2.74019308e+00  2.85717661e+00 
 1.06656000e-09  2.28018133e+00  2.18981867e+00  2.73830322e+00  2.85877504e+00 
 1.06856000e-09  2.28145525e+00  2.18854475e+00  2.73642363e+00  2.86036322e+00 
 1.07056000e-09  2.28272184e+00  2.18727816e+00  2.73455467e+00  2.86194092e+00 
 1.07256000e-09  2.28398089e+00  2.18601911e+00  2.73269669e+00  2.86350793e+00 
 1.07456000e-09  2.28523221e+00  2.18476779e+00  2.73085006e+00  2.86506405e+00 
 1.07656000e-09  2.28647560e+00  2.18352440e+00  2.72901514e+00  2.86660904e+00 
 1.07856000e-09  2.28771085e+00  2.18228915e+00  2.72719228e+00  2.86814272e+00 
 1.08056000e-09  2.28893779e+00  2.18106221e+00  2.72538183e+00  2.86966487e+00 
 1.08256000e-09  2.29015620e+00  2.17984380e+00  2.72358415e+00  2.87117529e+00 
 1.08456000e-09  2.29136591e+00  2.17863409e+00  2.72179958e+00  2.87267378e+00 
 1.08656000e-09  2.29256672e+00  2.17743328e+00  2.72002846e+00  2.87416016e+00 
 1.08856000e-09  2.29375843e+00  2.17624157e+00  2.71827113e+00  2.87563422e+00 
 1.09056000e-09  2.29494087e+00  2.17505913e+00  2.71652794e+00  2.87709578e+00 
 1.09256000e-09  2.29611384e+00  2.17388616e+00  2.71479921e+00  2.87854465e+00 
 1.09456000e-09  2.29727716e+00  2.17272284e+00  2.71308528e+00  2.87998066e+00 
 1.09656000e-09  2.29843064e+00  2.17156936e+00  2.71138647e+00  2.88140362e+00 
 1.09856000e-09  2.29957411e+00  2.17042589e+00  2.70970311e+00  2.88281335e+00 
 1.10056000e-09  2.30070739e+00  2.16929261e+00  2.70803552e+00  2.88420970e+00 
 1.10256000e-09  2.30183028e+00  2.16816972e+00  2.70638402e+00  2.88559249e+00 
 1.10456000e-09  2.30294263e+00  2.16705737e+00  2.70474892e+00  2.88696155e+00 
 1.10656000e-09  2.30404424e+00  2.16595576e+00  2.70313054e+00  2.88831673e+00 
 1.10856000e-09  2.30513495e+00  2.16486505e+00  2.70152917e+00  2.88965787e+00 
 1.11056000e-09  2.30621459e+00  2.16378541e+00  2.69994512e+00  2.89098481e+00 
 1.11256000e-09  2.30728298e+00  2.16271702e+00  2.69837870e+00  2.89229741e+00 
 1.11456000e-09  2.30833996e+00  2.16166004e+00  2.69683019e+00  2.89359553e+00 
 1.11656000e-09  2.30938535e+00  2.16061465e+00  2.69529989e+00  2.89487901e+00 
 1.11856000e-09  2.31041900e+00  2.15958100e+00  2.69378808e+00  2.89614772e+00 
 1.12056000e-09  2.31144074e+00  2.15855926e+00  2.69229505e+00  2.89740153e+00 
 1.12256000e-09  2.31245041e+00  2.15754959e+00  2.69082108e+00  2.89864030e+00 
 1.12456000e-09  2.31344785e+00  2.15655215e+00  2.68936643e+00  2.89986392e+00 
 1.12656000e-09  2.31443290e+00  2.15556710e+00  2.68793139e+00  2.90107224e+00 
 1.12856000e-09  2.31540541e+00  2.15459459e+00  2.68651622e+00  2.90226517e+00 
 1.13056000e-09  2.31636522e+00  2.15363478e+00  2.68512117e+00  2.90344257e+00 
 1.13256000e-09  2.31731218e+00  2.15268782e+00  2.68374651e+00  2.90460434e+00 
 1.13456000e-09  2.31824614e+00  2.15175386e+00  2.68239249e+00  2.90575037e+00 
 1.13656000e-09  2.31916696e+00  2.15083304e+00  2.68105936e+00  2.90688055e+00 
 1.13856000e-09  2.32007449e+00  2.14992551e+00  2.67974736e+00  2.90799478e+00 
 1.14056000e-09  2.32096858e+00  2.14903142e+00  2.67845672e+00  2.90909297e+00 
 1.14256000e-09  2.32184910e+00  2.14815090e+00  2.67718769e+00  2.91017501e+00 
 1.14456000e-09  2.32271590e+00  2.14728410e+00  2.67594049e+00  2.91124082e+00 
 1.14656000e-09  2.32356885e+00  2.14643115e+00  2.67471535e+00  2.91229030e+00 
 1.14856000e-09  2.32440782e+00  2.14559218e+00  2.67351248e+00  2.91332339e+00 
 1.15056000e-09  2.32523267e+00  2.14476733e+00  2.67233210e+00  2.91433998e+00 
 1.15256000e-09  2.32604327e+00  2.14395673e+00  2.67117442e+00  2.91534001e+00 
 1.15456000e-09  2.32683949e+00  2.14316051e+00  2.67003964e+00  2.91632339e+00 
 1.15656000e-09  2.32762121e+00  2.14237879e+00  2.66892796e+00  2.91729006e+00 
 1.15856000e-09  2.32838830e+00  2.14161170e+00  2.66783957e+00  2.91823994e+00 
 1.16056000e-09  2.32914065e+00  2.14085935e+00  2.66677466e+00  2.91917298e+00 
 1.16256000e-09  2.32987813e+00  2.14012187e+00  2.66573342e+00  2.92008910e+00 
 1.16456000e-09  2.33060062e+00  2.13939938e+00  2.66471603e+00  2.92098824e+00 
