 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 1.73780083e+06  1.78426338e+03  2.04776197e+03 -3.62949861e+02 -6.19549910e+01  7.64028780e+02  1.29044003e+02  6.54048049e+02  3.38862340e+02 -1.75355058e+03 -9.03191715e+02 -1.20146455e+03 -1.37915145e+03  1.78575813e+03  2.04957894e+03 
 1.77827941e+06  1.83293308e+03  2.02922560e+03 -3.63756062e+02 -6.07969338e+01  7.65699860e+02  1.26625164e+02  6.59877357e+02  3.33495827e+02 -1.76902233e+03 -8.88823778e+02 -1.23423881e+03 -1.36667400e+03  1.83446928e+03  2.03102877e+03 
 1.81970086e+06  1.88045743e+03  2.00973067e+03 -3.64532352e+02 -5.96503092e+01  7.67308797e+02  1.24230556e+02  6.65514403e+02  3.28120094e+02 -1.78398158e+03 -8.74435627e+02 -1.26624180e+03 -1.35355115e+03  1.88203409e+03  2.01151925e+03 
 1.86208714e+06  1.92682041e+03  1.98934765e+03 -3.65279587e+02 -5.85156611e+01  7.68857383e+02  1.21861290e+02  6.70962716e+02  3.22741700e+02 -1.79843793e+03 -8.60044598e+02 -1.29746272e+03 -1.33983035e+03  1.92843655e+03  1.99112093e+03 
 1.90546072e+06  1.97201016e+03  1.96814560e+03 -3.65998620e+02 -5.73934853e+01  7.70347398e+02  1.19518378e+02  6.76226001e+02  3.17366847e+02 -1.81240140e+03 -8.45667072e+02 -1.32789359e+03 -1.32555812e+03  1.97366479e+03  1.96990292e+03 
 1.94984460e+06  2.01601871e+03  1.94619195e+03 -3.66690298e+02 -5.62842312e+01  7.71780614e+02  1.17202736e+02  6.81308115e+02  3.12001385e+02 -1.82588244e+03 -8.31318483e+02 -1.35752904e+03 -1.31077986e+03  2.01771081e+03  1.94793271e+03 
 1.99526231e+06  2.05884171e+03  1.92355234e+03 -3.67355459e+02 -5.51883040e+01  7.73158782e+02  1.14915187e+02  6.86213039e+02  3.06650815e+02 -1.83889178e+03 -8.17013341e+02 -1.38636615e+03 -1.29553977e+03  2.06057028e+03  1.92527598e+03 
 2.04173794e+06  2.10047823e+03  1.90029043e+03 -3.67994936e+02 -5.41060666e+01  7.74483636e+02  1.12656469e+02  6.90944860e+02  3.01320299e+02 -1.85144044e+03 -8.02765247e+02 -1.41440429e+03 -1.27988074e+03  2.10224226e+03  1.90199649e+03 
 2.08929613e+06  2.14093046e+03  1.87646787e+03 -3.68609548e+02 -5.30378413e+01  7.75756885e+02  1.10427235e+02  6.95507751e+02  2.96014667e+02 -1.86353966e+03 -7.88586919e+02 -1.44164492e+03 -1.26384428e+03  2.14272895e+03  1.87815590e+03 
 2.13796209e+06  2.18020350e+03  1.85214410e+03 -3.69200103e+02 -5.19839121e+01  7.76980215e+02  1.08228058e+02  6.99905946e+02  2.90738424e+02 -1.87520081e+03 -7.74490212e+02 -1.46809149e+03 -1.24747042e+03  2.18203544e+03  1.85381373e+03 
 2.18776162e+06  2.21830508e+03  1.82737635e+03 -3.69767397e+02 -5.09445264e+01  7.78155282e+02  1.06059437e+02  7.04143729e+02  2.85495762e+02 -1.88643540e+03 -7.60486147e+02 -1.49374919e+03 -1.23079770e+03  2.22016948e+03  1.82902725e+03 
 2.23872114e+06  2.25524536e+03  1.80221954e+03 -3.70312210e+02 -4.99198969e+01  7.79283715e+02  1.03921798e+02  7.08225414e+02  2.80290571e+02 -1.89725501e+03 -7.46584940e+02 -1.51862488e+03 -1.21386310e+03  2.25714123e+03  1.80385142e+03 
 2.29086765e+06  2.29103670e+03  1.77672625e+03 -3.70835309e+02 -4.89102035e+01  7.80367108e+02  1.01815499e+02  7.12155328e+02  2.75126447e+02 -1.90767123e+03 -7.32796024e+02 -1.54272687e+03 -1.19670205e+03  2.29296306e+03  1.77833887e+03 
 2.34422882e+06  2.32569343e+03  1.75094670e+03 -3.71337445e+02 -4.79155954e+01  7.81407023e+02  9.97408374e+01  7.15937803e+02  2.70006701e+02 -1.91769567e+03 -7.19128088e+02 -1.56606481e+03 -1.17934835e+03  2.32764931e+03  1.75253987e+03 
 2.39883292e+06  2.35923164e+03  1.72492875e+03 -3.71819352e+02 -4.69361923e+01  7.82404990e+02  9.76980466e+01  7.19577156e+02  2.64934376e+02 -1.92733987e+03 -7.05589097e+02 -1.58864954e+03 -1.16183425e+03  2.36121608e+03  1.72650232e+03 
 2.45470892e+06  2.39166899e+03  1.69871789e+03 -3.72281747e+02 -4.59720865e+01  7.83362500e+02  9.56873055e+01  7.23077685e+02  2.59912253e+02 -1.93661534e+03 -6.92186329e+02 -1.61049295e+03 -1.14419038e+03  2.39368107e+03  1.70027175e+03 
 2.51188643e+06  2.42302453e+03  1.67235726e+03 -3.72725332e+02 -4.50233446e+01  7.84281010e+02  9.37087396e+01  7.26443651e+02  2.54942867e+02 -1.94553346e+03 -6.78926404e+02 -1.63160788e+03 -1.12644579e+03  2.42506333e+03  1.67389134e+03 
 2.57039578e+06  2.45331851e+03  1.64588768e+03 -3.73150787e+02 -4.40900091e+01  7.85161940e+02  9.17624244e+01  7.29679276e+02  2.50028513e+02 -1.95410552e+03 -6.65815311e+02 -1.65200794e+03 -1.10862797e+03  2.45538312e+03  1.64740194e+03 
 2.63026799e+06  2.48257222e+03  1.61934770e+03 -3.73558780e+02 -4.31720998e+01  7.86006671e+02  8.98483894e+01  7.32788729e+02  2.45171260e+02 -1.96234263e+03 -6.52858445e+02 -1.67170748e+03 -1.09076289e+03  2.48466175e+03  1.62084214e+03 
 2.69153480e+06  2.51080781e+03  1.59277360e+03 -3.73949956e+02 -4.22696155e+01  7.86816549e+02  8.79666203e+01  7.35776121e+02  2.40372963e+02 -1.97025577e+03 -6.40060628e+02 -1.69072143e+03 -1.07287500e+03  2.51292141e+03  1.59424825e+03 
 2.75422870e+06  2.53804819e+03  1.56619950e+03 -3.74324945e+02 -4.13825353e+01  7.87592879e+02  8.61170629e+01  7.38645500e+02  2.35635274e+02 -1.97785574e+03 -6.27426147e+02 -1.70906519e+03 -1.05498725e+03  2.54018500e+03  1.56765443e+03 
 2.81838293e+06  2.56431685e+03  1.53965739e+03 -3.74684358e+02 -4.05108201e+01  7.88336932e+02  8.42996252e+01  7.41400843e+02  2.30959649e+02 -1.98515313e+03 -6.14958775e+02 -1.72675460e+03 -1.03712120e+03  2.56647604e+03  1.54109267e+03 
 2.88403150e+06  2.58963776e+03  1.51317716e+03 -3.75028787e+02 -3.96544140e+01  7.89049939e+02  8.25141808e+01  7.44046050e+02  2.26347364e+02 -1.99215835e+03 -6.02661805e+02 -1.74380578e+03 -1.01929699e+03  2.59181853e+03  1.51459292e+03 
 2.95120923e+06  2.61403523e+03  1.48678673e+03 -3.75358808e+02 -3.88132453e+01  7.89733092e+02  8.07605710e+01  7.46584946e+02  2.21799521e+02 -1.99888157e+03 -5.90538076e+02 -1.76023513e+03 -1.00153342e+03  2.61623678e+03  1.48818311e+03 
 3.01995172e+06  2.63753382e+03  1.46051206e+03 -3.75674978e+02 -3.79872279e+01  7.90387549e+02  7.90386078e+01  7.49021268e+02  2.17317060e+02 -2.00533275e+03 -5.78589996e+02 -1.77605917e+03 -9.83847968e+02  2.63975540e+03  1.46188923e+03 
 3.09029543e+06  2.66015826e+03  1.43437726e+03 -3.75977835e+02 -3.71762625e+01  7.91014429e+02  7.73480756e+01  7.51358671e+02  2.12900769e+02 -2.01152162e+03 -5.66819572e+02 -1.79129455e+03 -9.66256881e+02  2.66239913e+03  1.43573541e+03 
 3.16227766e+06  2.68193332e+03  1.40840464e+03 -3.76267903e+02 -3.63802376e+01  7.91614817e+02  7.56887344e+01  7.53600722e+02  2.08551291e+02 -2.01745767e+03 -5.55228434e+02 -1.80595795e+03 -9.48775187e+02  2.68419274e+03  1.40974398e+03 
 3.23593657e+06  2.70288375e+03  1.38261479e+03 -3.76545687e+02 -3.55990306e+01  7.92189758e+02  7.40603210e+01  7.55750897e+02  2.04269136e+02 -2.02315014e+03 -5.43817857e+02 -1.82006605e+03 -9.31416756e+02  2.70516103e+03  1.38393554e+03 
 3.31131121e+06  2.72303421e+03  1.35702666e+03 -3.76811673e+02 -3.48325086e+01  7.92740267e+02  7.24625515e+01  7.57812581e+02  2.00054688e+02 -2.02860804e+03 -5.32588786e+02 -1.83363545e+03 -9.14194354e+02  2.72532866e+03  1.35832908e+03 
 3.38844156e+06  2.74240920e+03  1.33165763e+03 -3.77066334e+02 -3.40805297e+01  7.93267320e+02  7.08951235e+01  7.59789067e+02  1.95908213e+02 -2.03384012e+03 -5.21541856e+02 -1.84668264e+03 -8.97119685e+02  2.74472017e+03  1.33294197e+03 
 3.46736850e+06  2.76103300e+03  1.30652357e+03 -3.77310125e+02 -3.33429434e+01  7.93771861e+02  6.93577173e+01  7.61683556e+02  1.91829869e+02 -2.03885489e+03 -5.10677416e+02 -1.85922398e+03 -8.80203447e+02  2.76335984e+03  1.30779012e+03 
 3.54813389e+06  2.77892962e+03  1.28163894e+03 -3.77543484e+02 -3.26195918e+01  7.94254801e+02  6.78499978e+01  7.63499158e+02  1.87819710e+02 -2.04366061e+03 -4.99995547e+02 -1.87127563e+03 -8.63455379e+02  2.78127171e+03  1.28288799e+03 
 3.63078055e+06  2.79612273e+03  1.25701684e+03 -3.77766836e+02 -3.19103105e+01  7.94717019e+02  6.63716164e+01  7.65238887e+02  1.83877697e+02 -2.04826529e+03 -4.89496083e+02 -1.88285355e+03 -8.46884305e+02  2.79847948e+03  1.25824869e+03 
 3.71535229e+06  2.81263568e+03  1.23266909e+03 -3.77980589e+02 -3.12149286e+01  7.95159360e+02  6.49222123e+01  7.66905667e+02  1.80003704e+02 -2.05267670e+03 -4.79178626e+02 -1.89397343e+03 -8.30498190e+02  2.81500650e+03  1.23388406e+03 
 3.80189396e+06  2.82849139e+03  1.20860628e+03 -3.78185135e+02 -3.05332704e+01  7.95582640e+02  6.35014139e+01  7.68502332e+02  1.76197523e+02 -2.05690235e+03 -4.69042567e+02 -1.90465074e+03 -8.14304177e+02  2.83087573e+03  1.20980470e+03 
 3.89045145e+06  2.84371238e+03  1.18483787e+03 -3.78380855e+02 -2.98651551e+01  7.95987646e+02  6.21088400e+01  7.70031624e+02  1.72458871e+02 -2.06094953e+03 -4.59087102e+02 -1.91490061e+03 -7.98308639e+02  2.84610969e+03  1.18602009e+03 
 3.98107171e+06  2.85832069e+03  1.16137223e+03 -3.78568113e+02 -2.92103982e+01  7.96375132e+02  6.07441015e+01  7.71496195e+02  1.68787397e+02 -2.06482529e+03 -4.49311247e+02 -1.92473791e+03 -7.82517217e+02  2.86073045e+03  1.16253859e+03 
 4.07380278e+06  2.87233792e+03  1.13821671e+03 -3.78747259e+02 -2.85688114e+01  7.96745827e+02  5.94068020e+01  7.72898610e+02  1.65182688e+02 -2.06853642e+03 -4.39713852e+02 -1.93417718e+03 -7.66934870e+02  2.87475963e+03  1.13936758e+03 
 4.16869383e+06  2.88578516e+03  1.11537772e+03 -3.78918633e+02 -2.79402037e+01  7.97100432e+02  5.80965393e+01  7.74241349e+02  1.61644270e+02 -2.07208950e+03 -4.30293615e+02 -1.94323261e+03 -7.51565906e+02  2.88821834e+03  1.11651344e+03 
 4.26579519e+06  2.89868299e+03  1.09286073e+03 -3.79082559e+02 -2.73243814e+01  7.97439619e+02  5.68129061e+01  7.75526804e+02  1.58171620e+02 -2.07549089e+03 -4.21049100e+02 -1.95191807e+03 -7.36414030e+02  2.90112716e+03  1.09398169e+03 
 4.36515832e+06  2.91105149e+03  1.07067040e+03 -3.79239350e+02 -2.67211490e+01  7.97764035e+02  5.55554915e+01  7.76757285e+02  1.54764164e+02 -2.07874671e+03 -4.11978741e+02 -1.96024707e+03 -7.21482379e+02  2.91350621e+03  1.07177698e+03 
 4.46683592e+06  2.92291020e+03  1.04881058e+03 -3.79389305e+02 -2.61303093e+01  7.98074304e+02  5.43238810e+01  7.77935022e+02  1.51421286e+02 -2.08186286e+03 -4.03080862e+02 -1.96823278e+03 -7.06773557e+02  2.92537503e+03  1.04990316e+03 
 4.57088190e+06  2.93427814e+03  1.02728440e+03 -3.79532714e+02 -2.55516638e+01  7.98371022e+02  5.31176581e+01  7.79062163e+02  1.48142330e+02 -2.08484506e+03 -3.94353683e+02 -1.97588800e+03 -6.92289670e+02  2.93675266e+03  1.02836337e+03 
 4.67735141e+06  2.94517379e+03  1.00609428e+03 -3.79669853e+02 -2.49850134e+01  7.98654764e+02  5.19364046e+01  7.80140779e+02  1.44926606e+02 -2.08769879e+03 -3.85795333e+02 -1.98322518e+03 -6.78032363e+02  2.94765759e+03  1.00716004e+03 
 4.78630092e+06  2.95561508e+03  9.85242025e+02 -3.79800990e+02 -2.44301584e+01  7.98926082e+02  5.07797017e+01  7.81172866e+02  1.41773390e+02 -2.09042934e+03 -3.77403858e+02 -1.99025640e+03 -6.64002847e+02  2.95810779e+03  9.86294958e+02 
 4.89778819e+06  2.96561943e+03  9.64728814e+02 -3.79926378e+02 -2.38868990e+01  7.99185504e+02  4.96471302e+01  7.82160345e+02  1.38681932e+02 -2.09304181e+03 -3.69177232e+02 -1.99699338e+03 -6.50201932e+02  2.96812068e+03  9.65769331e+02 
 5.01187234e+06  2.97520373e+03  9.44555292e+02 -3.80046265e+02 -2.33550354e+01  7.99433539e+02  4.85382713e+01  7.83105066e+02  1.35651456e+02 -2.09554109e+03 -3.61113362e+02 -2.00344749e+03 -6.36630055e+02  2.97771314e+03  9.45583798e+02 
 5.12861384e+06  2.98438430e+03  9.24721584e+02 -3.80160884e+02 -2.28343683e+01  7.99670674e+02  4.74527071e+01  7.84008807e+02  1.32681164e+02 -2.09793190e+03 -3.53210102e+02 -2.00962974e+03 -6.23287309e+02  2.98690155e+03  9.25738486e+02 
 5.24807460e+06  2.99317699e+03  9.05227343e+02 -3.80270463e+02 -2.23246990e+01  7.99897378e+02  4.63900213e+01  7.84873282e+02  1.29770240e+02 -2.10021879e+03 -3.45465254e+02 -2.01555078e+03 -6.10173465e+02  2.99570174e+03  9.06233052e+02 
 5.37031796e+06  3.00159710e+03  8.86071783e+02 -3.80375218e+02 -2.18258297e+01  8.00114098e+02  4.53497994e+01  7.85700136e+02  1.26917849e+02 -2.10240610e+03 -3.37876580e+02 -2.02122093e+03 -5.97288003e+02  3.00412902e+03  8.87066711e+02 
 5.49540874e+06  3.00965942e+03  8.67253712e+02 -3.80475356e+02 -2.13375636e+01  8.00321265e+02  4.43316293e+01  7.86490952e+02  1.24123146e+02 -2.10449803e+03 -3.30441806e+02 -2.02665014e+03 -5.84630128e+02  3.01219823e+03  8.68238274e+02 
 5.62341325e+06  3.01737826e+03  8.48771573e+02 -3.80571077e+02 -2.08597052e+01  8.00519291e+02  4.33351014e+01  7.87247250e+02  1.21385270e+02 -2.10649862e+03 -3.23158627e+02 -2.03184805e+03 -5.72198797e+02  3.01992365e+03  8.49746185e+02 
 5.75439937e+06  3.02476742e+03  8.30623463e+02 -3.80662572e+02 -2.03920605e+01  8.00708572e+02  4.23598094e+01  7.87970491e+02  1.18703354e+02 -2.10841172e+03 -3.16024715e+02 -2.03682396e+03 -5.59992738e+02  3.02731911e+03  8.31588543e+02 
 5.88843655e+06  3.03184022e+03  8.12807171e+02 -3.80750023e+02 -1.99344369e+01  8.00889488e+02  4.14053503e+01  7.88662077e+02  1.16076523e+02 -2.11024106e+03 -3.09037724e+02 -2.04158682e+03 -5.48010470e+02  3.03439795e+03  8.13763138e+02 
 6.02559586e+06  3.03860952e+03  7.95320203e+02 -3.80833607e+02 -1.94866437e+01  8.01062400e+02  4.04713247e+01  7.89323357e+02  1.13503893e+02 -2.11199020e+03 -3.02195293e+02 -2.04614531e+03 -5.36250321e+02  3.04117302e+03  7.96267478e+02 
 6.16595002e+06  3.04508770e+03  7.78159805e+02 -3.80913492e+02 -1.90484919e+01  8.01227658e+02  3.95573371e+01  7.89955623e+02  1.10984581e+02 -2.11366257e+03 -2.95495053e+02 -2.05050776e+03 -5.24710446e+02  3.04765673e+03  7.79098808e+02 
 6.30957344e+06  3.05128670e+03  7.61322991e+02 -3.80989838e+02 -1.86197947e+01  8.01385595e+02  3.86629963e+01  7.90560116e+02  1.08517698e+02 -2.11526146e+03 -2.88934627e+02 -2.05468221e+03 -5.13388840e+02  3.05386102e+03  7.62254144e+02 
 6.45654229e+06  3.05721803e+03  7.44806562e+02 -3.81062801e+02 -1.82003670e+01  8.01536529e+02  3.77879153e+01  7.91138026e+02  1.06102354e+02 -2.11679001e+03 -2.82511640e+02 -2.05867641e+03 -5.02283360e+02  3.05979742e+03  7.45730288e+02 
 6.60693448e+06  3.06289276e+03  7.28607131e+02 -3.81132526e+02 -1.77900262e+01  8.01680768e+02  3.69317116e+01  7.91690497e+02  1.03737662e+02 -2.11825125e+03 -2.76223715e+02 -2.06249781e+03 -4.91391733e+02  3.06547699e+03  7.29523853e+02 
 6.76082975e+06  3.06832154e+03  7.12721138e+02 -3.81199157e+02 -1.73885918e+01  8.01818603e+02  3.60940075e+01  7.92218624e+02  1.01422735e+02 -2.11964809e+03 -2.70068483e+02 -2.06615359e+03 -4.80711572e+02  3.07091040e+03  7.13631280e+02 
 6.91830971e+06  3.07351463e+03  6.97144875e+02 -3.81262829e+02 -1.69958855e+01  8.01950315e+02  3.52744302e+01  7.92723456e+02  9.91566870e+01 -2.12098330e+03 -2.64043583e+02 -2.06965066e+03 -4.70240388e+02  3.07610793e+03  6.98048861e+02 
 7.07945784e+06  3.07848190e+03  6.81874497e+02 -3.81323671e+02 -1.66117316e+01  8.02076173e+02  3.44726116e+01  7.93206001e+02  9.69386389e+01 -2.12225954e+03 -2.58146662e+02 -2.07299566e+03 -4.59975601e+02  3.08107944e+03  6.82772752e+02 
 7.24435960e+06  3.08323281e+03  6.66906042e+02 -3.81381808e+02 -1.62359566e+01  8.02196434e+02  3.36881890e+01  7.93667225e+02  9.47677143e+01 -2.12347938e+03 -2.52375384e+02 -2.07619497e+03 -4.49914554e+02  3.08583441e+03  6.67798991e+02 
 7.41310241e+06  3.08777650e+03  6.52235444e+02 -3.81437358e+02 -1.58683895e+01  8.02311344e+02  3.29208046e+01  7.94108053e+02  9.26430428e+01 -2.12464526e+03 -2.46727425e+02 -2.07925473e+03 -4.40054519e+02  3.09038198e+03  6.53123514e+02 
 7.58577575e+06  3.09212170e+03  6.37858550e+02 -3.81490436e+02 -1.55088620e+01  8.02421138e+02  3.21701059e+01  7.94529370e+02  9.05637603e+01 -2.12575953e+03 -2.41200480e+02 -2.08218083e+03 -4.30392708e+02  3.09473090e+03  6.38742167e+02 
 7.76247117e+06  3.09627685e+03  6.23771130e+02 -3.81541150e+02 -1.51572081e+01  8.02526042e+02  3.14357457e+01  7.94932027e+02  8.85290096e+01 -2.12682444e+03 -2.35792265e+02 -2.08497894e+03 -4.20926284e+02  3.09888959e+03  6.24650721e+02 
 7.94328235e+06  3.10025000e+03  6.09968890e+02 -3.81589604e+02 -1.48132644e+01  8.02626271e+02  3.07173820e+01  7.95316836e+02  8.65379413e+01 -2.12784214e+03 -2.30500513e+02 -2.08765451e+03 -4.11652365e+02  3.10286615e+03  6.10844882e+02 
 8.12830516e+06  3.10404892e+03  5.96447484e+02 -3.81635898e+02 -1.44768701e+01  8.02722031e+02  3.00146785e+01  7.95684578e+02  8.45897141e+01 -2.12881469e+03 -2.25322983e+02 -2.09021275e+03 -4.02568036e+02  3.10666832e+03  5.97320305e+02 
 8.31763771e+06  3.10768106e+03  5.83202522e+02 -3.81680128e+02 -1.41478670e+01  8.02813521e+02  2.93273038e+01  7.96035998e+02  8.26834954e+01 -2.12974406e+03 -2.20257456e+02 -2.09265867e+03 -3.93670354e+02  3.11030356e+03  5.84072602e+02 
 8.51138038e+06  3.11115355e+03  5.70229585e+02 -3.81722385e+02 -1.38260996e+01  8.02900928e+02  2.86549323e+01  7.96371810e+02  8.08184619e+01 -2.13063216e+03 -2.15301738e+02 -2.09499709e+03 -3.84956351e+02  3.11377902e+03  5.71097353e+02 
 8.70963590e+06  3.11447324e+03  5.57524228e+02 -3.81762755e+02 -1.35114148e+01  8.02984433e+02  2.79972437e+01  7.96692700e+02  7.89937997e+01 -2.13148078e+03 -2.10453663e+02 -2.09723261e+03 -3.76423048e+02  3.11710155e+03  5.58390114e+02 
