 time            v(detp)         v(detn)        
 6.60710166e-11  7.68248751e-01  9.36473487e-01 
 6.68747634e-11  7.44086045e-01  1.00042216e+00 
 6.76516040e-11  7.20838996e-01  1.06266518e+00 
 6.82799460e-11  7.01587345e-01  1.11315235e+00 
 6.88460489e-11  6.83735274e-01  1.15846565e+00 
 6.95484444e-11  6.60927844e-01  1.21336160e+00 
 7.02129930e-11  6.39636074e-01  1.26137782e+00 
 7.11354206e-11  6.13310406e-01  1.31280394e+00 
 7.21354206e-11  5.92607174e-01  1.33746572e+00 
 7.27608432e-11  5.84981417e-01  1.33371162e+00 
 7.32810110e-11  5.82094720e-01  1.31875524e+00 
 7.38420544e-11  5.82382196e-01  1.29106059e+00 
 7.43895854e-11  5.86028220e-01  1.25360048e+00 
 7.51398614e-11  5.96252361e-01  1.18888272e+00 
 7.59033164e-11  6.13415643e-01  1.11218945e+00 
 7.66525806e-11  6.39660469e-01  1.03254786e+00 
 7.75922156e-11  6.98559895e-01  9.42617382e-01 
 7.85660088e-11  7.70625663e-01  8.73035748e-01 
 7.95660088e-11  8.47273659e-01  8.22338623e-01 
 8.05267969e-11  9.22057291e-01  7.85887886e-01 
 8.12523950e-11  9.79134408e-01  7.62714776e-01 
 8.21440375e-11  1.04988405e+00  7.35616148e-01 
 8.28668472e-11  1.10763151e+00  7.13517215e-01 
 8.34561457e-11  1.15484977e+00  6.95027559e-01 
 8.40951817e-11  1.20589299e+00  6.74216323e-01 
 8.47806137e-11  1.25942646e+00  6.51263322e-01 
 8.56798853e-11  1.32209527e+00  6.22053625e-01 
 8.66798853e-11  1.36850958e+00  5.95249994e-01 
 8.76798853e-11  1.37918722e+00  5.78057303e-01 
 8.83358137e-11  1.36466341e+00  5.73004090e-01 
 8.89763780e-11  1.33425057e+00  5.72975197e-01 
 8.96400406e-11  1.28770665e+00  5.77919449e-01 
 9.04429656e-11  1.21550413e+00  5.90537920e-01 
 9.11911313e-11  1.13812577e+00  6.09487447e-01 
 9.20805742e-11  1.04146892e+00  6.48635304e-01 
 9.29972769e-11  9.51489554e-01  7.11785533e-01 
 9.39972769e-11  8.77207622e-01  7.87651116e-01 
 9.49972769e-11  8.23461393e-01  8.65436140e-01 
 9.58111455e-11  7.89669269e-01  9.29599810e-01 
 9.66130879e-11  7.60993068e-01  9.93435382e-01 
 9.73849028e-11  7.35169133e-01  1.05535831e+00 
 9.80952008e-11  7.11650839e-01  1.11264401e+00 
 9.86754369e-11  6.92238564e-01  1.15948640e+00 
 9.93298411e-11  6.69867103e-01  1.21188139e+00 
 1.00036351e-10  6.45617917e-01  1.26617244e+00 
 1.01036351e-10  6.14234570e-01  1.32921250e+00 
 1.02036351e-10  5.90787497e-01  1.36252780e+00 
 1.02794177e-10  5.80178041e-01  1.36272044e+00 
 1.03364198e-10  5.76814062e-01  1.34764862e+00 
 1.03999468e-10  5.77679922e-01  1.31615130e+00 
 1.04590706e-10  5.82873818e-01  1.27454506e+00 
 1.05287569e-10  5.94487584e-01  1.21363608e+00 
 1.06068689e-10  6.15745736e-01  1.13583610e+00 
 1.06855423e-10  6.55617693e-01  1.05192337e+00 
 1.07826541e-10  7.23947030e-01  9.56687071e-01 
 1.08826541e-10  7.99643324e-01  8.81849412e-01 
 1.09826541e-10  8.76975182e-01  8.27300716e-01 
 1.10657155e-10  9.42042925e-01  7.92364147e-01 
 1.11433228e-10  1.00341598e+00  7.64437414e-01 
 1.12173944e-10  1.06245101e+00  7.39624984e-01 
 1.12923530e-10  1.12255710e+00  7.14807629e-01 
 1.13492753e-10  1.16833987e+00  6.95795269e-01 
 1.14124752e-10  1.21906600e+00  6.74174566e-01 
 1.14825044e-10  1.27419359e+00  6.49743340e-01 
 1.15653991e-10  1.33348244e+00  6.21717886e-01 
 1.16653991e-10  1.38316629e+00  5.93580160e-01 
 1.17506557e-10  1.39780653e+00  5.77439425e-01 
 1.18099635e-10  1.39076825e+00  5.71385817e-01 
 1.18699836e-10  1.36908895e+00  5.69729815e-01 
 1.19337391e-10  1.33142582e+00  5.72798472e-01 
 1.20091475e-10  1.27098633e+00  5.82793815e-01 
 1.20866496e-10  1.19640474e+00  6.00920831e-01 
 1.21653150e-10  1.11380066e+00  6.32967075e-01 
 1.22607923e-10  1.01161997e+00  6.97121491e-01 
 1.23607923e-10  9.22723488e-01  7.72565632e-01 
 1.24607923e-10  8.56169686e-01  8.50048790e-01 
 1.25577750e-10  8.07542327e-01  9.26323839e-01 
 1.26452516e-10  7.71894610e-01  9.95909483e-01 
 1.27244278e-10  7.43003093e-01  1.05943456e+00 
 1.27919563e-10  7.19339506e-01  1.11392909e+00 
 1.28485322e-10  6.99625735e-01  1.15970403e+00 
 1.29126488e-10  6.76954860e-01  1.21144533e+00 
 1.29818804e-10  6.52229783e-01  1.26616119e+00 
 1.30744999e-10  6.20752345e-01  1.33120650e+00 
 1.31744999e-10  5.93503140e-01  1.37689480e+00 
 1.32524948e-10  5.79555393e-01  1.38763669e+00 
 1.33096466e-10  5.74163507e-01  1.37987323e+00 
 1.33703739e-10  5.73002943e-01  1.35718474e+00 
 1.34315835e-10  5.76583896e-01  1.32068863e+00 
 1.35108254e-10  5.88367886e-01  1.25730422e+00 
 1.35853823e-10  6.08146647e-01  1.18636378e+00 
 1.36682380e-10  6.50888397e-01  1.09966972e+00 
 1.37624188e-10  7.17625242e-01  1.00091609e+00 
 1.38624188e-10  7.93405497e-01  9.14924208e-01 
 1.39624188e-10  8.70769468e-01  8.50565401e-01 
 1.40471554e-10  9.37200717e-01  8.08779227e-01 
 1.41243688e-10  9.98323236e-01  7.77099560e-01 
 1.41986361e-10  1.05757759e+00  7.49670429e-01 
 1.42735207e-10  1.11770525e+00  7.23170700e-01 
 1.43305594e-10  1.16367699e+00  7.03216989e-01 
 1.43937479e-10  1.21460818e+00  6.80844939e-01 
 1.44637797e-10  1.27042215e+00  6.55662332e-01 
 1.45481531e-10  1.33318461e+00  6.25935775e-01 
 1.46481531e-10  1.38832526e+00  5.95876879e-01 
 1.47369686e-10  1.40903274e+00  5.77430931e-01 
 1.47977910e-10  1.40506518e+00  5.70386348e-01 
 1.48591077e-10  1.38568022e+00  5.68139834e-01 
 1.49232483e-10  1.35022385e+00  5.70971851e-01 
 1.50004634e-10  1.29079281e+00  5.81433296e-01 
 1.50769570e-10  1.21934857e+00  6.00430033e-01 
 1.51582457e-10  1.13506395e+00  6.39225489e-01 
 1.52532105e-10  1.03324374e+00  7.05552434e-01 
 1.53532105e-10  9.40003328e-01  7.81468308e-01 
 1.54532105e-10  8.68417744e-01  8.59045091e-01 
 1.55384440e-10  8.21577121e-01  9.26073716e-01 
 1.56153602e-10  7.86871772e-01  9.87168871e-01 
 1.56903541e-10  7.57020997e-01  1.04721555e+00 
 1.57662606e-10  7.28683205e-01  1.10838785e+00 
 1.58232750e-10  7.07968646e-01  1.15451297e+00 
 1.58860763e-10  6.85121405e-01  1.20533202e+00 
 1.59560278e-10  6.59469447e-01  1.26135009e+00 
 1.60385302e-10  6.29905147e-01  1.32337065e+00 
 1.61385302e-10  5.99199190e-01  1.38005559e+00 
 1.62385302e-10  5.78516887e-01  1.40281400e+00 
 1.63046536e-10  5.71652128e-01  1.39603790e+00 
 1.63709274e-10  5.70559427e-01  1.37158717e+00 
 1.64329696e-10  5.74868570e-01  1.33423658e+00 
 1.65033756e-10  5.86190551e-01  1.27834114e+00 
 1.65822193e-10  6.09051666e-01  1.20447759e+00 
 1.66634241e-10  6.55305988e-01  1.12001588e+00 
 1.67601495e-10  7.25278032e-01  1.01780923e+00 
 1.68601495e-10  8.01478588e-01  9.28113946e-01 
 1.69601495e-10  8.79070705e-01  8.59600714e-01 
 1.70413538e-10  9.42880350e-01  8.16512688e-01 
 1.71204184e-10  1.00559804e+00  7.81620082e-01 
 1.71962784e-10  1.06624937e+00  7.51849641e-01 
 1.72682680e-10  1.12415978e+00  7.25156068e-01 
 1.73255483e-10  1.17040332e+00  7.04356901e-01 
 1.73897678e-10  1.22225406e+00  6.80933342e-01 
 1.74598631e-10  1.27823953e+00  6.55149548e-01 
 1.75500344e-10  1.34503491e+00  6.22947407e-01 
 1.76500344e-10  1.39855623e+00  5.93080771e-01 
 1.77301549e-10  1.41691928e+00  5.76575905e-01 
 1.77880945e-10  1.41408123e+00  5.69731971e-01 
 1.78489529e-10  1.39612987e+00  5.67361828e-01 
 1.79108293e-10  1.36341761e+00  5.70029400e-01 
 1.79896198e-10  1.30469356e+00  5.80926338e-01 
 1.80640956e-10  1.23677991e+00  6.00374415e-01 
 1.81467935e-10  1.15202386e+00  6.43464224e-01 
 1.82409106e-10  1.05148466e+00  7.10396757e-01 
 1.83409106e-10  9.54949131e-01  7.86520354e-01 
 1.84409106e-10  8.79256230e-01  8.64115645e-01 
 1.85252358e-10  8.29895496e-01  9.30411647e-01 
 1.86026019e-10  7.92825445e-01  9.91839567e-01 
 1.86763626e-10  7.61955034e-01  1.05087038e+00 
 1.87529670e-10  7.32227393e-01  1.11257487e+00 
 1.88102035e-10  7.10819956e-01  1.15886656e+00 
 1.88731179e-10  6.87419094e-01  1.20979490e+00 
 1.89432106e-10  6.61248501e-01  1.26609476e+00 
 1.90254468e-10  6.31166672e-01  1.32879696e+00 
 1.91254468e-10  5.99460714e-01  1.38800056e+00 
 1.92141110e-10  5.79575130e-01  1.41343019e+00 
 1.92747730e-10  5.71654078e-01  1.41294559e+00 
 1.93356350e-10  5.68704446e-01  1.39713016e+00 
 1.93999679e-10  5.71065350e-01  1.36494809e+00 
 1.94761520e-10  5.81325302e-01  1.30999380e+00 
 1.95534594e-10  6.01738574e-01  1.24105758e+00 
 1.96331660e-10  6.44269962e-01  1.16027127e+00 
 1.97294119e-10  7.12797906e-01  1.05806412e+00 
 1.98294119e-10  7.88834833e-01  9.60635901e-01 
 1.99294119e-10  8.66293770e-01  8.83609878e-01 
 2.00147645e-10  9.33269072e-01  8.32735806e-01 
 2.00915329e-10  9.94104959e-01  7.95390717e-01 
 2.01666527e-10  1.05411006e+00  7.63583344e-01 
 2.02450401e-10  1.11714359e+00  7.32944556e-01 
 2.03025223e-10  1.16356401e+00  7.11352598e-01 
 2.03652146e-10  1.21425543e+00  6.87962480e-01 
 2.04353784e-10  1.27063735e+00  6.61675677e-01 
 2.05165765e-10  1.33306922e+00  6.31736817e-01 
 2.06165765e-10  1.39419668e+00  5.99374468e-01 
 2.07061253e-10  1.42216851e+00  5.78575609e-01 
 2.07670530e-10  1.42321994e+00  5.70162555e-01 
 2.08278765e-10  1.40883642e+00  5.66800253e-01 
 2.08924739e-10  1.37781317e+00  5.68782864e-01 
 2.09683192e-10  1.32429621e+00  5.78575220e-01 
 2.10461203e-10  1.25575413e+00  5.98613205e-01 
 2.11253713e-10  1.17592854e+00  6.40105615e-01 
 2.12222110e-10  1.07313811e+00  7.08821126e-01 
 2.13222110e-10  9.73222073e-01  7.84956208e-01 
 2.14222110e-10  8.92912809e-01  8.62523602e-01 
 2.15073416e-10  8.39715606e-01  9.29411835e-01 
 2.15842243e-10  8.00593465e-01  9.90421776e-01 
 2.16590310e-10  7.67692087e-01  1.05026088e+00 
 2.17379857e-10  7.35923247e-01  1.11384146e+00 
 2.17957526e-10  7.13755106e-01  1.16056043e+00 
 2.18585643e-10  6.89946068e-01  1.21142575e+00 
 2.19287677e-10  6.63342895e-01  1.26793875e+00 
 2.20098297e-10  6.33194414e-01  1.33045247e+00 
 2.21098297e-10  6.00571811e-01  1.39199459e+00 
 2.21985378e-10  5.79752943e-01  1.42035105e+00 
 2.22591721e-10  5.71232453e-01  1.42200907e+00 
 2.23198249e-10  5.67763679e-01  1.40833058e+00 
 2.23842955e-10  5.69686837e-01  1.37808690e+00 
 2.24599769e-10  5.79544233e-01  1.32552958e+00 
 2.25379664e-10  6.00240770e-01  1.25761092e+00 
 2.26167751e-10  6.42936970e-01  1.17869872e+00 
 2.27140028e-10  7.12302666e-01  1.07594219e+00 
 2.28140028e-10  7.88421832e-01  9.75788991e-01 
 2.29140028e-10  8.65915326e-01  8.94899046e-01 
 2.29993317e-10  9.32881692e-01  8.41112610e-01 
 2.30760890e-10  9.93717033e-01  8.01731583e-01 
 2.31511619e-10  1.05369381e+00  7.68484134e-01 
 2.32303452e-10  1.11738048e+00  7.36463215e-01 
 2.32880881e-10  1.16402637e+00  7.14224270e-01 
 2.33508115e-10  1.21477305e+00  6.90381811e-01 
 2.34210141e-10  1.27128719e+00  6.63705128e-01 
 2.35017093e-10  1.33381841e+00  6.33532540e-01 
 2.36017093e-10  1.39659914e+00  6.00470001e-01 
 2.36910079e-10  1.42668410e+00  5.79024999e-01 
 2.37518343e-10  1.42940278e+00  5.70163569e-01 
 2.38125239e-10  1.41669155e+00  5.66412177e-01 
 2.38771348e-10  1.38727420e+00  5.68082485e-01 
 2.39527254e-10  1.33560784e+00  5.77664546e-01 
 2.40308366e-10  1.26819027e+00  5.98089182e-01 
 2.41095702e-10  1.18972017e+00  6.40356353e-01 
 2.42070008e-10  1.08685770e+00  7.09765892e-01 
 2.43070008e-10  9.85205843e-01  7.85958067e-01 
 2.44070008e-10  9.01978155e-01  8.63535551e-01 
 2.44921061e-10  8.46486186e-01  9.30389423e-01 
 2.45689903e-10  8.05714475e-01  9.91383877e-01 
 2.46437419e-10  7.71652006e-01  1.05116264e+00 
 2.47232662e-10  7.38770070e-01  1.11518691e+00 
 2.47812654e-10  7.16057292e-01  1.16208757e+00 
 2.48441243e-10  6.91864085e-01  1.21299713e+00 
 2.49143543e-10  6.64936492e-01  1.26960124e+00 
 2.49951878e-10  6.34510503e-01  1.33235594e+00 
 2.50951878e-10  6.01263952e-01  1.39537606e+00 
 2.51837713e-10  5.79845164e-01  1.42563913e+00 
 2.52443653e-10  5.70917182e-01  1.42876856e+00 
 2.53049759e-10  5.67097546e-01  1.41653223e+00 
 2.53694412e-10  5.68740688e-01  1.38768338e+00 
 2.54450375e-10  5.78422628e-01  1.33660849e+00 
 2.55231564e-10  5.99408560e-01  1.26973439e+00 
 2.56017578e-10  6.42708551e-01  1.19173138e+00 
 2.56993670e-10  7.12541539e-01  1.08901554e+00 
 2.57993670e-10  7.88728836e-01  9.87233749e-01 
 2.58993670e-10  8.66259578e-01  9.03556506e-01 
 2.59845173e-10  9.33096516e-01  8.47646432e-01 
 2.60613753e-10  9.94018660e-01  8.06605412e-01 
 2.61361832e-10  1.05379031e+00  7.72311875e-01 
 2.62157821e-10  1.11781935e+00  7.39246299e-01 
 2.62737353e-10  1.16464404e+00  7.16472607e-01 
 2.63365245e-10  1.21546218e+00  6.92240496e-01 
 2.64067474e-10  1.27205657e+00  6.65249638e-01 
 2.64871816e-10  1.33470385e+00  6.34852033e-01 
 2.65871816e-10  1.39863879e+00  6.01271826e-01 
 2.66762256e-10  1.43022305e+00  5.79368704e-01 
 2.67369592e-10  1.43417045e+00  5.70177861e-01 
 2.67975657e-10  1.42269640e+00  5.66140298e-01 
 2.68621570e-10  1.39449664e+00  5.67586947e-01 
 2.69376104e-10  1.34418521e+00  5.77047883e-01 
 2.70158799e-10  1.27768908e+00  5.97852625e-01 
 2.70943205e-10  1.20015505e+00  6.40819647e-01 
 2.71921690e-10  1.09731668e+00  7.10755431e-01 
 2.72921690e-10  9.94602699e-01  7.86990844e-01 
 2.73921690e-10  9.09176261e-01  8.64583577e-01 
 2.74771458e-10  8.51937852e-01  9.31327531e-01 
 2.75540897e-10  8.09798364e-01  9.92357020e-01 
 2.76286542e-10  7.74853817e-01  1.05197352e+00 
 2.77086721e-10  7.41032665e-01  1.11638310e+00 
 2.77668800e-10  7.17859540e-01  1.16344670e+00 
 2.78297871e-10  6.93344261e-01  1.21439714e+00 
 2.79000392e-10  6.66151461e-01  1.27106223e+00 
 2.79805656e-10  6.35560216e-01  1.33386479e+00 
 2.80805656e-10  6.01833311e-01  1.39798473e+00 
 2.81689207e-10  5.79975550e-01  1.42968058e+00 
 2.82294257e-10  5.70726500e-01  1.43398538e+00 
 2.82899446e-10  5.66620261e-01  1.42293662e+00 
 2.83543990e-10  5.68025164e-01  1.39524287e+00 
 2.84298338e-10  5.77535146e-01  1.34546113e+00 
 2.85081376e-10  5.98772698e-01  1.27939218e+00 
 2.85864196e-10  6.42378879e-01  1.20230580e+00 
 2.86844526e-10  7.12623712e-01  1.09954711e+00 
 2.87844526e-10  7.88849017e-01  9.96716583e-01 
 2.88844526e-10  8.66409100e-01  9.10832653e-01 
 2.89695029e-10  9.33173708e-01  8.53144086e-01 
 2.90464049e-10  9.94133179e-01  8.10734764e-01 
 2.91210655e-10  1.05378982e+00  7.75533380e-01 
 2.92011510e-10  1.11821453e+00  7.41526541e-01 
 2.92593078e-10  1.16520945e+00  7.18293448e-01 
 2.93221445e-10  1.21607812e+00  6.93740070e-01 
 2.93923902e-10  1.27273519e+00  6.66488020e-01 
 2.94725681e-10  1.33541470e+00  6.35929774e-01 
 2.95725681e-10  1.40024646e+00  6.01936831e-01 
 2.96613973e-10  1.43301589e+00  5.79668354e-01 
 2.97220508e-10  1.43795255e+00  5.70210227e-01 
 2.97825804e-10  1.42748418e+00  5.65938426e-01 
 2.98471583e-10  1.40027768e+00  5.67199717e-01 
 2.99224807e-10  1.35108508e+00  5.76556609e-01 
 3.00009103e-10  1.28531133e+00  5.97705134e-01 
 3.00790769e-10  1.20858491e+00  6.41145986e-01 
 3.01773148e-10  1.10573672e+00  7.11510475e-01 
 3.02773148e-10  1.00235236e+00  7.87770608e-01 
 3.03773148e-10  9.15180696e-01  8.65378045e-01 
 3.04621799e-10  8.56505554e-01  9.32028092e-01 
 3.05391745e-10  8.13218312e-01  9.93087914e-01 
 3.06135784e-10  7.77535825e-01  1.05256627e+00 
 3.06940248e-10  7.42909936e-01  1.11731126e+00 
 3.07524197e-10  7.19342420e-01  1.16452146e+00 
 3.08153210e-10  6.94574592e-01  1.21546800e+00 
 3.08856274e-10  6.67146782e-01  1.27220686e+00 
 3.09658642e-10  6.36439942e-01  1.33499369e+00 
 3.10658642e-10  6.02328454e-01  1.39997336e+00 
 3.11540538e-10  5.80113696e-01  1.43281369e+00 
 3.12144956e-10  5.70604099e-01  1.43806214e+00 
 3.12749437e-10  5.66266229e-01  1.42797004e+00 
 3.13393951e-10  5.67479596e-01  1.40121054e+00 
 3.14146995e-10  5.76856500e-01  1.35247796e+00 
 3.14931659e-10  5.98338897e-01  1.28705599e+00 
 3.15711829e-10  6.42216506e-01  1.21071869e+00 
 3.16695909e-10  7.12834026e-01  1.10791202e+00 
 3.17695909e-10  7.89090840e-01  1.00443421e+00 
 3.18695909e-10  8.66677554e-01  9.16821479e-01 
 3.19545358e-10  9.33363452e-01  8.57709428e-01 
 3.20314853e-10  9.94360107e-01  8.14171351e-01 
 3.21059960e-10  1.05389662e+00  7.78235230e-01 
 3.21864822e-10  1.11864458e+00  7.43436669e-01 
 3.22448111e-10  1.16578112e+00  7.19813980e-01 
 3.23076496e-10  1.21665835e+00  6.95003434e-01 
 3.23779382e-10  1.27338089e+00  6.67521093e-01 
 3.24578392e-10  1.33602095e+00  6.36855314e-01 
 3.25578392e-10  1.40158392e+00  6.02519285e-01 
 3.26465176e-10  1.43534228e+00  5.79938963e-01 
 3.27071121e-10  1.44110266e+00  5.70255663e-01 
 3.27675726e-10  1.43147629e+00  5.65787411e-01 
 3.28321501e-10  1.40510039e+00  5.66893215e-01 
 3.29073438e-10  1.35686094e+00  5.76163092e-01 
 3.29859350e-10  1.29167041e+00  5.97641566e-01 
 3.30638450e-10  1.21564346e+00  6.41466938e-01 
 3.31624448e-10  1.11275749e+00  7.12224635e-01 
 3.32624448e-10  1.00893753e+00  7.88506816e-01 
 3.33624448e-10  9.20325743e-01  8.66128357e-01 
 3.34472111e-10  8.60446062e-01  9.32694251e-01 
 3.35242498e-10  8.16186687e-01  9.93778516e-01 
 3.35985135e-10  7.79879364e-01  1.05313437e+00 
 3.36793397e-10  7.44549783e-01  1.11817461e+00 
 3.37378963e-10  7.20637837e-01  1.16550987e+00 
 3.38006979e-10  6.95686986e-01  1.21637382e+00 
 3.38711106e-10  6.68029659e-01  1.27321957e+00 
 3.39509772e-10  6.37270764e-01  1.33588545e+00 
 3.40509772e-10  6.02822313e-01  1.40160942e+00 
 3.41390945e-10  5.80274916e-01  1.43547329e+00 
 3.41995037e-10  5.70532869e-01  1.44154472e+00 
 3.42598853e-10  5.65991515e-01  1.43228825e+00 
 3.43243586e-10  5.67036631e-01  1.40633715e+00 
 3.43995190e-10  5.76293940e-01  1.35854192e+00 
 3.44781675e-10  5.98022733e-01  1.29365460e+00 
 3.45559178e-10  6.42108024e-01  1.21800795e+00 
 3.46546901e-10  7.13071503e-01  1.11513267e+00 
 3.47546901e-10  7.89350647e-01  1.01122434e+00 
 3.48546901e-10  8.66960445e-01  9.22138294e-01 
 3.49395480e-10  9.33579885e-01  8.61766073e-01 
 3.50165352e-10  9.94604104e-01  8.17219183e-01 
 3.50909230e-10  1.05404016e+00  7.80621441e-01 
 3.51717782e-10  1.11908358e+00  7.45105956e-01 
 3.52302618e-10  1.16634578e+00  7.21135393e-01 
 3.52930060e-10  1.21715091e+00  6.96136328e-01 
 3.53633949e-10  1.27397821e+00  6.68426168e-01 
 3.54429461e-10  1.33649302e+00  6.37709031e-01 
 3.55429461e-10  1.40271338e+00  6.03064504e-01 
 3.56315589e-10  1.43738915e+00  5.80182654e-01 
 3.56921234e-10  1.44389012e+00  5.70290730e-01 
 3.57525215e-10  1.43501835e+00  5.65642334e-01 
 3.58171204e-10  1.40937788e+00  5.66603069e-01 
 3.58921784e-10  1.36199949e+00  5.75782243e-01 
 3.59709449e-10  1.29729813e+00  5.97552752e-01 
 3.60486028e-10  1.22191612e+00  6.41641410e-01 
 3.61475516e-10  1.11897130e+00  7.12747165e-01 
 3.62475516e-10  1.01485503e+00  7.89045708e-01 
 3.63475516e-10  9.24990783e-01  8.66682639e-01 
 3.64322321e-10  8.64023307e-01  9.33177393e-01 
 3.65093080e-10  8.18873662e-01  9.94283280e-01 
 3.65834515e-10  7.81990098e-01  1.05353537e+00 
 3.66646221e-10  7.46013741e-01  1.11884515e+00 
 3.67233233e-10  7.21788731e-01  1.16629341e+00 
 3.67860351e-10  6.96673148e-01  1.21708372e+00 
 3.68565423e-10  6.68810290e-01  1.27402286e+00 
 3.69360747e-10  6.38012035e-01  1.33656253e+00 
 3.70360747e-10  6.03274465e-01  1.40291146e+00 
 3.71241337e-10  5.80439960e-01  1.43764958e+00 
 3.71845153e-10  5.70497022e-01  1.44442874e+00 
 3.72448374e-10  5.65779903e-01  1.43589400e+00 
 3.73093317e-10  5.66679641e-01  1.41064452e+00 
 3.73843621e-10  5.75835741e-01  1.36366663e+00 
 3.74631803e-10  5.97805857e-01  1.29923605e+00 
 3.75406895e-10  6.42065962e-01  1.22420062e+00 
 3.76397968e-10  7.13342033e-01  1.12125843e+00 
 3.77397968e-10  7.89637538e-01  1.01707862e+00 
