 time            v(detp)         v(detn)        
 6.65600000e-12  2.36652066e+00  2.36410743e+00 
 6.85600000e-12  2.36663002e+00  2.36397395e+00 
 7.05600000e-12  2.36674190e+00  2.36384021e+00 
 7.25600000e-12  2.36685684e+00  2.36370693e+00 
 7.45600000e-12  2.36697547e+00  2.36357483e+00 
 7.65600000e-12  2.36709830e+00  2.36344452e+00 
 7.85600000e-12  2.36722569e+00  2.36331647e+00 
 8.05600000e-12  2.36735780e+00  2.36319094e+00 
 8.25600000e-12  2.36749456e+00  2.36306805e+00 
 8.45600000e-12  2.36763579e+00  2.36294781e+00 
 8.65600000e-12  2.36778118e+00  2.36283018e+00 
 8.85600000e-12  2.36793036e+00  2.36271511e+00 
 9.05600000e-12  2.36808296e+00  2.36260251e+00 
 9.25600000e-12  2.36823860e+00  2.36249234e+00 
 9.45600000e-12  2.36839690e+00  2.36238458e+00 
 9.65600000e-12  2.36855753e+00  2.36227919e+00 
 9.85600000e-12  2.36872015e+00  2.36217618e+00 
 1.00560000e-11  2.36888447e+00  2.36207554e+00 
 1.02560000e-11  2.36905023e+00  2.36197729e+00 
 1.04560000e-11  2.36921716e+00  2.36188144e+00 
 1.06560000e-11  2.36938506e+00  2.36178800e+00 
 1.08560000e-11  2.36955374e+00  2.36169700e+00 
 1.10560000e-11  2.36972303e+00  2.36160845e+00 
 1.12560000e-11  2.36989279e+00  2.36152238e+00 
 1.14560000e-11  2.37006292e+00  2.36143880e+00 
 1.16560000e-11  2.37023330e+00  2.36135774e+00 
 1.18560000e-11  2.37040388e+00  2.36127919e+00 
 1.20560000e-11  2.37057459e+00  2.36120319e+00 
 1.22560000e-11  2.37074538e+00  2.36112973e+00 
 1.24560000e-11  2.37091624e+00  2.36105882e+00 
 1.26560000e-11  2.37108712e+00  2.36099048e+00 
 1.28560000e-11  2.37125801e+00  2.36092470e+00 
 1.30560000e-11  2.37142888e+00  2.36086149e+00 
 1.32560000e-11  2.37159970e+00  2.36080090e+00 
 1.34560000e-11  2.37177039e+00  2.36074297e+00 
 1.36560000e-11  2.37194081e+00  2.36068785e+00 
 1.38560000e-11  2.37211063e+00  2.36063587e+00 
 1.40560000e-11  2.37227913e+00  2.36058766e+00 
 1.42560000e-11  2.37244492e+00  2.36054445e+00 
 1.44560000e-11  2.37260546e+00  2.36050820e+00 
 1.46560000e-11  2.37275668e+00  2.36048163e+00 
 1.48560000e-11  2.37289270e+00  2.36046801e+00 
 1.50560000e-11  2.37300622e+00  2.36047061e+00 
 1.52560000e-11  2.37308915e+00  2.36049210e+00 
 1.54560000e-11  2.37313388e+00  2.36053407e+00 
 1.56560000e-11  2.37313563e+00  2.36059638e+00 
 1.58560000e-11  2.37309400e+00  2.36067617e+00 
 1.60560000e-11  2.37301386e+00  2.36076617e+00 
 1.62560000e-11  2.37290421e+00  2.36085742e+00 
 1.64560000e-11  2.37277567e+00  2.36094436e+00 
 1.66560000e-11  2.37263728e+00  2.36102507e+00 
 1.68560000e-11  2.37249529e+00  2.36109904e+00 
 1.70560000e-11  2.37235363e+00  2.36116617e+00 
 1.72560000e-11  2.37221506e+00  2.36122693e+00 
 1.74560000e-11  2.37208159e+00  2.36128157e+00 
 1.76560000e-11  2.37195486e+00  2.36132998e+00 
 1.78560000e-11  2.37183649e+00  2.36137201e+00 
 1.80560000e-11  2.37172822e+00  2.36140732e+00 
 1.82560000e-11  2.37163197e+00  2.36143538e+00 
 1.84560000e-11  2.37154993e+00  2.36145544e+00 
 1.86560000e-11  2.37148447e+00  2.36146661e+00 
 1.88560000e-11  2.37143788e+00  2.36146782e+00 
 1.90560000e-11  2.37141201e+00  2.36145813e+00 
 1.92560000e-11  2.37140745e+00  2.36143704e+00 
 1.94560000e-11  2.37142321e+00  2.36140470e+00 
 1.96560000e-11  2.37145691e+00  2.36136180e+00 
 1.98560000e-11  2.37150554e+00  2.36130929e+00 
 2.00560000e-11  2.37156609e+00  2.36124806e+00 
 2.02560000e-11  2.37163596e+00  2.36117894e+00 
 2.04560000e-11  2.37171308e+00  2.36110261e+00 
 2.06560000e-11  2.37179586e+00  2.36101971e+00 
 2.08560000e-11  2.37188310e+00  2.36093081e+00 
 2.10560000e-11  2.37197392e+00  2.36083644e+00 
 2.12560000e-11  2.37206764e+00  2.36073710e+00 
 2.14560000e-11  2.37216377e+00  2.36063323e+00 
 2.16560000e-11  2.37226194e+00  2.36052527e+00 
 2.18560000e-11  2.37236188e+00  2.36041362e+00 
 2.20560000e-11  2.37246338e+00  2.36029865e+00 
 2.22560000e-11  2.37256633e+00  2.36018072e+00 
 2.24560000e-11  2.37267065e+00  2.36006020e+00 
 2.26560000e-11  2.37277635e+00  2.35993746e+00 
 2.28560000e-11  2.37288354e+00  2.35981295e+00 
 2.30560000e-11  2.37299252e+00  2.35968724e+00 
 2.32560000e-11  2.37310381e+00  2.35956108e+00 
 2.34560000e-11  2.37321823e+00  2.35943546e+00 
 2.36560000e-11  2.37333678e+00  2.35931148e+00 
 2.38560000e-11  2.37346036e+00  2.35919016e+00 
 2.40560000e-11  2.37358958e+00  2.35907217e+00 
 2.42560000e-11  2.37372459e+00  2.35895783e+00 
 2.44560000e-11  2.37386520e+00  2.35884716e+00 
 2.46560000e-11  2.37401095e+00  2.35874001e+00 
 2.48560000e-11  2.37416126e+00  2.35863617e+00 
 2.50560000e-11  2.37431550e+00  2.35853542e+00 
 2.52560000e-11  2.37447304e+00  2.35843758e+00 
 2.54560000e-11  2.37463333e+00  2.35834255e+00 
 2.56560000e-11  2.37479585e+00  2.35825023e+00 
 2.58560000e-11  2.37496015e+00  2.35816056e+00 
 2.60560000e-11  2.37512585e+00  2.35807351e+00 
 2.62560000e-11  2.37529265e+00  2.35798905e+00 
 2.64560000e-11  2.37546026e+00  2.35790719e+00 
 2.66560000e-11  2.37562850e+00  2.35782791e+00 
 2.68560000e-11  2.37579718e+00  2.35775122e+00 
 2.70560000e-11  2.37596618e+00  2.35767711e+00 
 2.72560000e-11  2.37613540e+00  2.35760559e+00 
 2.74560000e-11  2.37630477e+00  2.35753665e+00 
 2.76560000e-11  2.37647424e+00  2.35747030e+00 
 2.78560000e-11  2.37664375e+00  2.35740655e+00 
 2.80560000e-11  2.37681327e+00  2.35734540e+00 
 2.82560000e-11  2.37698274e+00  2.35728689e+00 
 2.84560000e-11  2.37715205e+00  2.35723111e+00 
 2.86560000e-11  2.37732101e+00  2.35717824e+00 
 2.88560000e-11  2.37748917e+00  2.35712869e+00 
 2.90560000e-11  2.37765561e+00  2.35708330e+00 
 2.92560000e-11  2.37781857e+00  2.35704353e+00 
 2.94560000e-11  2.37797499e+00  2.35701164e+00 
 2.96560000e-11  2.37812013e+00  2.35699058e+00 
 2.98560000e-11  2.37824760e+00  2.35698370e+00 
 3.00560000e-11  2.37834963e+00  2.35699407e+00 
 3.02560000e-11  2.37841808e+00  2.35702404e+00 
 3.04560000e-11  2.37844642e+00  2.35707451e+00 
 3.06560000e-11  2.37843135e+00  2.35714416e+00 
 3.08560000e-11  2.37837479e+00  2.35722761e+00 
 3.10560000e-11  2.37828348e+00  2.35731618e+00 
 3.12560000e-11  2.37816730e+00  2.35740291e+00 
 3.14560000e-11  2.37803600e+00  2.35748450e+00 
 3.16560000e-11  2.37789708e+00  2.35755972e+00 
 3.18560000e-11  2.37775560e+00  2.35762825e+00 
 3.20560000e-11  2.37761510e+00  2.35769065e+00 
 3.22560000e-11  2.37747805e+00  2.35774723e+00 
 3.24560000e-11  2.37734625e+00  2.35779793e+00 
 3.26560000e-11  2.37722138e+00  2.35784272e+00 
 3.28560000e-11  2.37710510e+00  2.35788132e+00 
 3.30560000e-11  2.37699923e+00  2.35791332e+00 
 3.32560000e-11  2.37690576e+00  2.35793811e+00 
 3.34560000e-11  2.37682696e+00  2.35795493e+00 
 3.36560000e-11  2.37676517e+00  2.35796277e+00 
 3.38560000e-11  2.37672271e+00  2.35796059e+00 
 3.40560000e-11  2.37670111e+00  2.35794752e+00 
 3.42560000e-11  2.37670061e+00  2.35792320e+00 
 3.44560000e-11  2.37671985e+00  2.35788790e+00 
 3.46560000e-11  2.37675631e+00  2.35784241e+00 
 3.48560000e-11  2.37680693e+00  2.35778764e+00 
 3.50560000e-11  2.37686878e+00  2.35772449e+00 
 3.52560000e-11  2.37693939e+00  2.35765371e+00 
 3.54560000e-11  2.37701683e+00  2.35757599e+00 
 3.56560000e-11  2.37709960e+00  2.35749193e+00 
 3.58560000e-11  2.37718661e+00  2.35740209e+00 
 3.60560000e-11  2.37727700e+00  2.35730697e+00 
 3.62560000e-11  2.37737017e+00  2.35720706e+00 
 3.64560000e-11  2.37746565e+00  2.35710279e+00 
 3.66560000e-11  2.37756309e+00  2.35699458e+00 
 3.68560000e-11  2.37766225e+00  2.35688282e+00 
 3.70560000e-11  2.37776294e+00  2.35676788e+00 
 3.72560000e-11  2.37786504e+00  2.35665010e+00 
 3.74560000e-11  2.37796851e+00  2.35652986e+00 
 3.76560000e-11  2.37807336e+00  2.35640753e+00 
 3.78560000e-11  2.37817975e+00  2.35628357e+00 
 3.80560000e-11  2.37828799e+00  2.35615857e+00 
 3.82560000e-11  2.37839870e+00  2.35603335e+00 
 3.84560000e-11  2.37851273e+00  2.35590893e+00 
 3.86560000e-11  2.37863110e+00  2.35578643e+00 
 3.88560000e-11  2.37875468e+00  2.35566679e+00 
 3.90560000e-11  2.37888398e+00  2.35555064e+00 
 3.92560000e-11  2.37901907e+00  2.35543821e+00 
 3.94560000e-11  2.37915970e+00  2.35532947e+00 
 3.96560000e-11  2.37930536e+00  2.35522425e+00 
 3.98560000e-11  2.37945544e+00  2.35512231e+00 
 4.00560000e-11  2.37960931e+00  2.35502345e+00 
 4.02560000e-11  2.37976636e+00  2.35492751e+00 
 4.04560000e-11  2.37992602e+00  2.35483437e+00 
 4.06560000e-11  2.38008780e+00  2.35474395e+00 
 4.08560000e-11  2.38025126e+00  2.35465618e+00 
 4.10560000e-11  2.38041604e+00  2.35457105e+00 
 4.12560000e-11  2.38058183e+00  2.35448852e+00 
 4.14560000e-11  2.38074839e+00  2.35440860e+00 
 4.16560000e-11  2.38091551e+00  2.35433127e+00 
 4.18560000e-11  2.38108304e+00  2.35425654e+00 
 4.20560000e-11  2.38125086e+00  2.35418440e+00 
 4.22560000e-11  2.38141888e+00  2.35411485e+00 
 4.24560000e-11  2.38158702e+00  2.35404790e+00 
 4.26560000e-11  2.38175525e+00  2.35398355e+00 
 4.28560000e-11  2.38192352e+00  2.35392180e+00 
 4.30560000e-11  2.38209177e+00  2.35386266e+00 
 4.32560000e-11  2.38225994e+00  2.35380620e+00 
 4.34560000e-11  2.38242790e+00  2.35375251e+00 
 4.36560000e-11  2.38259538e+00  2.35370186e+00 
 4.38560000e-11  2.38276179e+00  2.35365479e+00 
 4.40560000e-11  2.38292595e+00  2.35361233e+00 
 4.42560000e-11  2.38308567e+00  2.35357623e+00 
 4.44560000e-11  2.38323730e+00  2.35354904e+00 
 4.46560000e-11  2.38337550e+00  2.35353391e+00 
 4.48560000e-11  2.38349323e+00  2.35353413e+00 
 4.50560000e-11  2.38358241e+00  2.35355258e+00 
 4.52560000e-11  2.38363545e+00  2.35359116e+00 
 4.54560000e-11  2.38364662e+00  2.35365005e+00 
 4.56560000e-11  2.38361426e+00  2.35372664e+00 
 4.58560000e-11  2.38354236e+00  2.35381391e+00 
 4.60560000e-11  2.38343925e+00  2.35390326e+00 
 4.62560000e-11  2.38331515e+00  2.35398908e+00 
 4.64560000e-11  2.38317918e+00  2.35406918e+00 
 4.66560000e-11  2.38303799e+00  2.35414321e+00 
 4.68560000e-11  2.38289584e+00  2.35421113e+00 
 4.70560000e-11  2.38275559e+00  2.35427297e+00 
 4.72560000e-11  2.38261939e+00  2.35432892e+00 
 4.74560000e-11  2.38248903e+00  2.35437900e+00 
 4.76560000e-11  2.38236615e+00  2.35442302e+00 
 4.78560000e-11  2.38225250e+00  2.35446068e+00 
 4.80560000e-11  2.38214995e+00  2.35449151e+00 
 4.82560000e-11  2.38206058e+00  2.35451484e+00 
 4.84560000e-11  2.38198675e+00  2.35452981e+00 
 4.86560000e-11  2.38193083e+00  2.35453540e+00 
 4.88560000e-11  2.38189486e+00  2.35453060e+00 
 4.90560000e-11  2.38188000e+00  2.35451467e+00 
 4.92560000e-11  2.38188595e+00  2.35448750e+00 
 4.94560000e-11  2.38191080e+00  2.35444960e+00 
 4.96560000e-11  2.38195171e+00  2.35440183e+00 
 4.98560000e-11  2.38200564e+00  2.35434511e+00 
 5.00560000e-11  2.38206982e+00  2.35428029e+00 
 5.02560000e-11  2.38214197e+00  2.35420810e+00 
 5.04560000e-11  2.38222035e+00  2.35412919e+00 
 5.06560000e-11  2.38230360e+00  2.35404413e+00 
 5.08560000e-11  2.38239075e+00  2.35395347e+00 
 5.10560000e-11  2.38248103e+00  2.35385771e+00 
 5.12560000e-11  2.38257390e+00  2.35375732e+00 
 5.14560000e-11  2.38266894e+00  2.35365272e+00 
 5.16560000e-11  2.38276584e+00  2.35354431e+00 
 5.18560000e-11  2.38286437e+00  2.35343249e+00 
 5.20560000e-11  2.38296439e+00  2.35331760e+00 
 5.22560000e-11  2.38306580e+00  2.35320001e+00 
 5.24560000e-11  2.38316857e+00  2.35308008e+00 
 5.26560000e-11  2.38327275e+00  2.35295822e+00 
 5.28560000e-11  2.38337857e+00  2.35283492e+00 
 5.30560000e-11  2.38348642e+00  2.35271084e+00 
 5.32560000e-11  2.38359702e+00  2.35258689e+00 
 5.34560000e-11  2.38371131e+00  2.35246414e+00 
 5.36560000e-11  2.38383028e+00  2.35234368e+00 
 5.38560000e-11  2.38395470e+00  2.35222636e+00 
 5.40560000e-11  2.38408490e+00  2.35211264e+00 
 5.42560000e-11  2.38422084e+00  2.35200265e+00 
 5.44560000e-11  2.38436215e+00  2.35189630e+00 
 5.46560000e-11  2.38450826e+00  2.35179337e+00 
 5.48560000e-11  2.38465857e+00  2.35169364e+00 
 5.50560000e-11  2.38481245e+00  2.35159693e+00 
 5.52560000e-11  2.38496929e+00  2.35150309e+00 
 5.54560000e-11  2.38512855e+00  2.35141202e+00 
 5.56560000e-11  2.38528976e+00  2.35132363e+00 
 5.58560000e-11  2.38545251e+00  2.35123788e+00 
 5.60560000e-11  2.38561646e+00  2.35115476e+00 
 5.62560000e-11  2.38578133e+00  2.35107424e+00 
 5.64560000e-11  2.38594688e+00  2.35099631e+00 
 5.66560000e-11  2.38611294e+00  2.35092098e+00 
 5.68560000e-11  2.38627935e+00  2.35084824e+00 
 5.70560000e-11  2.38644602e+00  2.35077809e+00 
 5.72560000e-11  2.38661286e+00  2.35071053e+00 
 5.74560000e-11  2.38677982e+00  2.35064557e+00 
 5.76560000e-11  2.38694683e+00  2.35058320e+00 
 5.78560000e-11  2.38711387e+00  2.35052344e+00 
 5.80560000e-11  2.38728087e+00  2.35046630e+00 
 5.82560000e-11  2.38744775e+00  2.35041187e+00 
 5.84560000e-11  2.38761435e+00  2.35036028e+00 
 5.86560000e-11  2.38778029e+00  2.35031189e+00 
 5.88560000e-11  2.38794482e+00  2.35026738e+00 
 5.90560000e-11  2.38810642e+00  2.35022804e+00 
 5.92560000e-11  2.38826241e+00  2.35019592e+00 
 5.94560000e-11  2.38840855e+00  2.35017383e+00 
 5.96560000e-11  2.38853880e+00  2.35016502e+00 
 5.98560000e-11  2.38864558e+00  2.35017270e+00 
 6.00560000e-11  2.38872097e+00  2.35019947e+00 
 6.02560000e-11  2.38875772e+00  2.35024666e+00 
 6.04560000e-11  2.38875127e+00  2.35031363e+00 
 6.06560000e-11  2.38870247e+00  2.35039617e+00 
 6.08560000e-11  2.38861696e+00  2.35048601e+00 
 6.10560000e-11  2.38850397e+00  2.35057545e+00 
 6.12560000e-11  2.38837361e+00  2.35066025e+00 
 6.14560000e-11  2.38823409e+00  2.35073911e+00 
 6.16560000e-11  2.38809107e+00  2.35081175e+00 
 6.18560000e-11  2.38794818e+00  2.35087809e+00 
 6.20560000e-11  2.38780807e+00  2.35093849e+00 
 6.22560000e-11  2.38767272e+00  2.35099305e+00 
 6.24560000e-11  2.38754383e+00  2.35104168e+00 
 6.26560000e-11  2.38742307e+00  2.35108417e+00 
 6.28560000e-11  2.38731222e+00  2.35112018e+00 
 6.30560000e-11  2.38721321e+00  2.35114912e+00 
 6.32560000e-11  2.38712826e+00  2.35117027e+00 
 6.34560000e-11  2.38705973e+00  2.35118270e+00 
 6.36560000e-11  2.38700992e+00  2.35118537e+00 
 6.38560000e-11  2.38698066e+00  2.35117731e+00 
 6.40560000e-11  2.38697260e+00  2.35115803e+00 
 6.42560000e-11  2.38698475e+00  2.35112764e+00 
 6.44560000e-11  2.38701479e+00  2.35108681e+00 
 6.46560000e-11  2.38705975e+00  2.35103648e+00 
 6.48560000e-11  2.38711663e+00  2.35097754e+00 
 6.50560000e-11  2.38718284e+00  2.35091079e+00 
 6.52560000e-11  2.38725632e+00  2.35083692e+00 
 6.54560000e-11  2.38733546e+00  2.35075655e+00 
 6.56560000e-11  2.38741908e+00  2.35067025e+00 
 6.58560000e-11  2.38750628e+00  2.35057855e+00 
 6.60560000e-11  2.38759639e+00  2.35048193e+00 
 6.62560000e-11  2.38768892e+00  2.35038083e+00 
 6.64560000e-11  2.38778348e+00  2.35027569e+00 
 6.66560000e-11  2.38787982e+00  2.35016689e+00 
 6.68560000e-11  2.38797773e+00  2.35005481e+00 
 6.70560000e-11  2.38807708e+00  2.34993980e+00 
 6.72560000e-11  2.38817779e+00  2.34982222e+00 
 6.74560000e-11  2.38827988e+00  2.34970245e+00 
 6.76560000e-11  2.38838344e+00  2.34958092e+00 
 6.78560000e-11  2.38848875e+00  2.34945817e+00 
 6.80560000e-11  2.38859633e+00  2.34933495e+00 
 6.82560000e-11  2.38870698e+00  2.34921224e+00 
 6.84560000e-11  2.38882170e+00  2.34909115e+00 
 6.86560000e-11  2.38894142e+00  2.34897271e+00 
 6.88560000e-11  2.38906675e+00  2.34885761e+00 
 6.90560000e-11  2.38919790e+00  2.34874621e+00 
 6.92560000e-11  2.38933468e+00  2.34863852e+00 
 6.94560000e-11  2.38947663e+00  2.34853439e+00 
 6.96560000e-11  2.38962318e+00  2.34843362e+00 
 6.98560000e-11  2.38977367e+00  2.34833597e+00 
 7.00560000e-11  2.38992750e+00  2.34824127e+00 
 7.02560000e-11  2.39008409e+00  2.34814940e+00 
 7.04560000e-11  2.39024292e+00  2.34806025e+00 
 7.06560000e-11  2.39040353e+00  2.34797377e+00 
 7.08560000e-11  2.39056556e+00  2.34788993e+00 
 7.10560000e-11  2.39072866e+00  2.34780870e+00 
 7.12560000e-11  2.39089260e+00  2.34773007e+00 
 7.14560000e-11  2.39105714e+00  2.34765403e+00 
 7.16560000e-11  2.39122214e+00  2.34758059e+00 
 7.18560000e-11  2.39138745e+00  2.34750974e+00 
 7.20560000e-11  2.39155298e+00  2.34744148e+00 
 7.22560000e-11  2.39171866e+00  2.34737581e+00 
 7.24560000e-11  2.39188443e+00  2.34731274e+00 
 7.26560000e-11  2.39205025e+00  2.34725226e+00 
 7.28560000e-11  2.39221607e+00  2.34719439e+00 
 7.30560000e-11  2.39238183e+00  2.34713917e+00 
 7.32560000e-11  2.39254742e+00  2.34708669e+00 
 7.34560000e-11  2.39271263e+00  2.34703716e+00 
 7.36560000e-11  2.39287695e+00  2.34699102e+00 
 7.38560000e-11  2.39303941e+00  2.34694917e+00 
 7.40560000e-11  2.39319811e+00  2.34691316e+00 
 7.42560000e-11  2.39334982e+00  2.34688532e+00 
 7.44560000e-11  2.39348958e+00  2.34686868e+00 
 7.46560000e-11  2.39361083e+00  2.34686658e+00 
 7.48560000e-11  2.39370571e+00  2.34688204e+00 
 7.50560000e-11  2.39376614e+00  2.34691724e+00 
 7.52560000e-11  2.39378590e+00  2.34697291e+00 
 7.54560000e-11  2.39376222e+00  2.34704726e+00 
 7.56560000e-11  2.39369725e+00  2.34713447e+00 
 7.58560000e-11  2.39359833e+00  2.34722584e+00 
 7.60560000e-11  2.39347592e+00  2.34731472e+00 
 7.62560000e-11  2.39333961e+00  2.34739823e+00 
 7.64560000e-11  2.39319659e+00  2.34747538e+00 
 7.66560000e-11  2.39305162e+00  2.34754594e+00 
 7.68560000e-11  2.39290800e+00  2.34761041e+00 
 7.70560000e-11  2.39276811e+00  2.34766908e+00 
 7.72560000e-11  2.39263369e+00  2.34772188e+00 
 7.74560000e-11  2.39250642e+00  2.34776874e+00 
 7.76560000e-11  2.39238795e+00  2.34780938e+00 
 7.78560000e-11  2.39228012e+00  2.34784336e+00 
 7.80560000e-11  2.39218495e+00  2.34787005e+00 
 7.82560000e-11  2.39210473e+00  2.34788865e+00 
 7.84560000e-11  2.39204181e+00  2.34789816e+00 
 7.86560000e-11  2.39199842e+00  2.34789753e+00 
 7.88560000e-11  2.39197600e+00  2.34788594e+00 
 7.90560000e-11  2.39197456e+00  2.34786312e+00 
 7.92560000e-11  2.39199257e+00  2.34782939e+00 
 7.94560000e-11  2.39202742e+00  2.34778560e+00 
 7.96560000e-11  2.39207602e+00  2.34773265e+00 
 7.98560000e-11  2.39213551e+00  2.34767143e+00 
 8.00560000e-11  2.39220349e+00  2.34760267e+00 
 8.02560000e-11  2.39227807e+00  2.34752705e+00 
 8.04560000e-11  2.39235784e+00  2.34744516e+00 
 8.06560000e-11  2.39244171e+00  2.34735756e+00 
 8.08560000e-11  2.39252889e+00  2.34726474e+00 
 8.10560000e-11  2.39261877e+00  2.34716719e+00 
 8.12560000e-11  2.39271092e+00  2.34706533e+00 
 8.14560000e-11  2.39280500e+00  2.34695957e+00 
 8.16560000e-11  2.39290076e+00  2.34685031e+00 
 8.18560000e-11  2.39299804e+00  2.34673791e+00 
 8.20560000e-11  2.39309672e+00  2.34662272e+00 
 8.22560000e-11  2.39319676e+00  2.34650511e+00 
 8.24560000e-11  2.39329820e+00  2.34638545e+00 
 8.26560000e-11  2.39340119e+00  2.34626422e+00 
 8.28560000e-11  2.39350610e+00  2.34614203e+00 
 8.30560000e-11  2.39361353e+00  2.34601972e+00 
 8.32560000e-11  2.39372440e+00  2.34589833e+00 
 8.34560000e-11  2.39383971e+00  2.34577897e+00 
 8.36560000e-11  2.39396029e+00  2.34566256e+00 
 8.38560000e-11  2.39408662e+00  2.34554967e+00 
 8.40560000e-11  2.39421872e+00  2.34544052e+00 
 8.42560000e-11  2.39435630e+00  2.34533503e+00 
 8.44560000e-11  2.39449885e+00  2.34523304e+00 
 8.46560000e-11  2.39464576e+00  2.34513431e+00 
 8.48560000e-11  2.39479637e+00  2.34503863e+00 
 8.50560000e-11  2.39495011e+00  2.34494586e+00 
 8.52560000e-11  2.39510640e+00  2.34485588e+00 
 8.54560000e-11  2.39526475e+00  2.34476859e+00 
 8.56560000e-11  2.39542475e+00  2.34468397e+00 
 8.58560000e-11  2.39558602e+00  2.34460196e+00 
 8.60560000e-11  2.39574827e+00  2.34452257e+00 
 8.62560000e-11  2.39591127e+00  2.34444577e+00 
 8.64560000e-11  2.39607481e+00  2.34437157e+00 
 8.66560000e-11  2.39623875e+00  2.34429995e+00 
 8.68560000e-11  2.39640296e+00  2.34423093e+00 
 8.70560000e-11  2.39656737e+00  2.34416451e+00 
 8.72560000e-11  2.39673190e+00  2.34410067e+00 
 8.74560000e-11  2.39689651e+00  2.34403943e+00 
 8.76560000e-11  2.39706114e+00  2.34398079e+00 
 8.78560000e-11  2.39722576e+00  2.34392477e+00 
 8.80560000e-11  2.39739029e+00  2.34387142e+00 
 8.82560000e-11  2.39755459e+00  2.34382088e+00 
 8.84560000e-11  2.39771835e+00  2.34377341e+00 
 8.86560000e-11  2.39788095e+00  2.34372960e+00 
 8.88560000e-11  2.39804110e+00  2.34369057e+00 
 8.90560000e-11  2.39819647e+00  2.34365815e+00 
 8.92560000e-11  2.39834321e+00  2.34363497e+00 
 8.94560000e-11  2.39847576e+00  2.34362424e+00 
 8.96560000e-11  2.39858695e+00  2.34362923e+00 
 8.98560000e-11  2.39866862e+00  2.34365271e+00 
 9.00560000e-11  2.39871336e+00  2.34369643e+00 
 9.02560000e-11  2.39871580e+00  2.34376031e+00 
 9.04560000e-11  2.39867492e+00  2.34384128e+00 
 9.06560000e-11  2.39859524e+00  2.34393190e+00 
 9.08560000e-11  2.39848555e+00  2.34402375e+00 
 9.10560000e-11  2.39835610e+00  2.34411163e+00 
 9.12560000e-11  2.39821571e+00  2.34419370e+00 
 9.14560000e-11  2.39807073e+00  2.34426969e+00 
 9.16560000e-11  2.39792523e+00  2.34433960e+00 
 9.18560000e-11  2.39778192e+00  2.34440347e+00 
 9.20560000e-11  2.39764289e+00  2.34446144e+00 
 9.22560000e-11  2.39750991e+00  2.34451353e+00 
 9.24560000e-11  2.39738462e+00  2.34455952e+00 
 9.26560000e-11  2.39726877e+00  2.34459910e+00 
 9.28560000e-11  2.39716426e+00  2.34463178e+00 
 9.30560000e-11  2.39707323e+00  2.34465685e+00 
 9.32560000e-11  2.39699802e+00  2.34467344e+00 
 9.34560000e-11  2.39694100e+00  2.34468053e+00 
 9.36560000e-11  2.39690413e+00  2.34467710e+00 
 9.38560000e-11  2.39688840e+00  2.34466250e+00 
 9.40560000e-11  2.39689331e+00  2.34463669e+00 
 9.42560000e-11  2.39691680e+00  2.34460024e+00 
 9.44560000e-11  2.39695597e+00  2.34455403e+00 
 9.46560000e-11  2.39700777e+00  2.34449900e+00 
