 time            v(detp)         v(detn)        
 3.88281893e-11  7.19567176e-01  7.40207880e-01 
 3.98281893e-11  7.18212883e-01  7.42072512e-01 
 4.08281893e-11  7.17274986e-01  7.43191881e-01 
 4.18281893e-11  7.16811843e-01  7.43524317e-01 
 4.27901211e-11  7.16865847e-01  7.43130406e-01 
 4.37901211e-11  7.17461716e-01  7.42060255e-01 
 4.47901211e-11  7.18625210e-01  7.40436864e-01 
 4.57901211e-11  7.20357555e-01  7.38395837e-01 
 4.67901211e-11  7.22636933e-01  7.36068568e-01 
 4.77901211e-11  7.25413891e-01  7.33571412e-01 
 4.87901211e-11  7.28605308e-01  7.31002583e-01 
 4.97901211e-11  7.32088041e-01  7.28444930e-01 
 5.07901211e-11  7.35695434e-01  7.25972092e-01 
 5.16171454e-11  7.38645686e-01  7.24072591e-01 
 5.22028952e-11  7.40660131e-01  7.22884555e-01 
 5.28141772e-11  7.42625059e-01  7.21766935e-01 
 5.34852498e-11  7.44541930e-01  7.20656963e-01 
 5.44075090e-11  7.46631735e-01  7.19306290e-01 
 5.50610105e-11  7.47691113e-01  7.18592220e-01 
 5.56464057e-11  7.48330185e-01  7.18159621e-01 
 5.62655059e-11  7.48672867e-01  7.17896365e-01 
 5.68689371e-11  7.48678918e-01  7.17840451e-01 
 5.76676768e-11  7.48202065e-01  7.18023722e-01 
 5.86676768e-11  7.46907301e-01  7.18695654e-01 
 5.96676768e-11  7.44983031e-01  7.19932830e-01 
 6.06676768e-11  7.42596435e-01  7.21763873e-01 
 6.16676768e-11  7.39906096e-01  7.24174918e-01 
 6.26676768e-11  7.37049054e-01  7.27117562e-01 
 6.36676768e-11  7.34137671e-01  7.30506768e-01 
 6.46676768e-11  7.31263547e-01  7.34214413e-01 
 6.56676768e-11  7.28505495e-01  7.38064352e-01 
 6.64943132e-11  7.26393718e-01  7.41215881e-01 
 6.70607978e-11  7.25111314e-01  7.43300579e-01 
 6.76423314e-11  7.23924793e-01  7.45309739e-01 
 6.82990194e-11  7.22710038e-01  7.47338589e-01 
 6.91132614e-11  7.21382031e-01  7.49391830e-01 
 6.98016503e-11  7.20498435e-01  7.50672059e-01 
 7.03492642e-11  7.20007407e-01  7.51378160e-01 
 7.09262133e-11  7.19679734e-01  7.51807866e-01 
 7.14594936e-11  7.19561492e-01  7.51917732e-01 
 7.21396683e-11  7.19619233e-01  7.51661072e-01 
 7.31085251e-11  7.20094173e-01  7.50581185e-01 
 7.41085251e-11  7.21156349e-01  7.48726125e-01 
 7.51085251e-11  7.22849725e-01  7.46298789e-01 
 7.61085251e-11  7.25177285e-01  7.43480097e-01 
 7.71085251e-11  7.28106055e-01  7.40430821e-01 
 7.81085251e-11  7.31567402e-01  7.37283509e-01 
 7.91085251e-11  7.35449516e-01  7.34144130e-01 
 8.01085251e-11  7.39588304e-01  7.31100140e-01 
 8.11085251e-11  7.43763646e-01  7.28230781e-01 
 8.18626686e-11  7.46797939e-01  7.26269115e-01 
 8.25601724e-11  7.49396140e-01  7.24647700e-01 
 8.32719663e-11  7.51727060e-01  7.23192359e-01 
 8.42719663e-11  7.54253641e-01  7.21459685e-01 
 8.50855852e-11  7.55567917e-01  7.20425489e-01 
 8.57395721e-11  7.56110913e-01  7.19909839e-01 
 8.64760610e-11  7.56165192e-01  7.19644923e-01 
 8.71937849e-11  7.55673740e-01  7.19721030e-01 
 8.81937849e-11  7.54185159e-01  7.20332689e-01 
 8.91937849e-11  7.51927581e-01  7.21581118e-01 
 9.01937849e-11  7.49104709e-01  7.23491262e-01 
 9.11937849e-11  7.45915664e-01  7.26052097e-01 
 9.21937849e-11  7.42532622e-01  7.29221454e-01 
 9.31937849e-11  7.39093628e-01  7.32922000e-01 
 9.41937849e-11  7.35706457e-01  7.37031189e-01 
 9.51937849e-11  7.32458996e-01  7.41370787e-01 
 9.61937849e-11  7.29431127e-01  7.45703632e-01 
 9.69027266e-11  7.27504578e-01  7.48641993e-01 
 9.75659070e-11  7.25899695e-01  7.51178471e-01 
 9.82571768e-11  7.24430420e-01  7.53495820e-01 
 9.92571768e-11  7.22642702e-01  7.56058565e-01 
 9.99938595e-11  7.21687701e-01  7.57271797e-01 
 1.00629816e-10  7.21164326e-01  7.57828837e-01 
 1.01387570e-10  7.20872045e-01  7.57888359e-01 
 1.02090980e-10  7.20949222e-01  7.57380641e-01 
 1.03090980e-10  7.21593040e-01  7.55823884e-01 
 1.04090980e-10  7.22909107e-01  7.53461696e-01 
 1.05090980e-10  7.24921568e-01  7.50508181e-01 
 1.06090980e-10  7.27620094e-01  7.47172800e-01 
 1.07090980e-10  7.30963640e-01  7.43636065e-01 
 1.08090980e-10  7.34875081e-01  7.40041773e-01 
 1.09090980e-10  7.39229040e-01  7.36501454e-01 
 1.10090980e-10  7.43838860e-01  7.33105953e-01 
 1.11090980e-10  7.48451677e-01  7.29938461e-01 
 1.11781752e-10  7.51506130e-01  7.27972138e-01 
 1.12417094e-10  7.54110306e-01  7.26357465e-01 
 1.13104737e-10  7.56593566e-01  7.24811486e-01 
 1.14050026e-10  7.59249831e-01  7.23011167e-01 
 1.14798811e-10  7.60640462e-01  7.21949560e-01 
 1.15409003e-10  7.61273340e-01  7.21384086e-01 
 1.16074245e-10  7.61439009e-01  7.21059660e-01 
 1.16713233e-10  7.61096697e-01  7.21044585e-01 
 1.17577304e-10  7.59913006e-01  7.21442152e-01 
 1.18577304e-10  7.57663310e-01  7.22526509e-01 
 1.19577304e-10  7.54688896e-01  7.24319140e-01 
 1.20577304e-10  7.51225202e-01  7.26824981e-01 
 1.21577304e-10  7.47485053e-01  7.30016074e-01 
 1.22577304e-10  7.43641335e-01  7.33831199e-01 
 1.23577304e-10  7.39826479e-01  7.38165728e-01 
 1.24577304e-10  7.36142861e-01  7.42856892e-01 
 1.25577304e-10  7.32677589e-01  7.47672872e-01 
 1.26382761e-10  7.30126965e-01  7.51460704e-01 
 1.27008828e-10  7.28353608e-01  7.54236885e-01 
 1.27714580e-10  7.26566116e-01  7.57057578e-01 
 1.28480667e-10  7.24892409e-01  7.59612301e-01 
 1.29480667e-10  7.23155569e-01  7.61956515e-01 
 1.30127374e-10  7.22405505e-01  7.62820381e-01 
 1.30799796e-10  7.21952044e-01  7.63149969e-01 
 1.31419323e-10  7.21841685e-01  7.62946615e-01 
 1.32202342e-10  7.22084116e-01  7.62035164e-01 
 1.33202342e-10  7.23007350e-01  7.59945515e-01 
 1.34202342e-10  7.24661501e-01  7.57033517e-01 
 1.35202342e-10  7.27060278e-01  7.53546598e-01 
 1.36202342e-10  7.30184365e-01  7.49716806e-01 
 1.37202342e-10  7.33983089e-01  7.45736627e-01 
 1.38202342e-10  7.38365068e-01  7.41754182e-01 
 1.39202342e-10  7.43181931e-01  7.37882009e-01 
 1.40202342e-10  7.48213156e-01  7.34212495e-01 
 1.41202342e-10  7.53164197e-01  7.30832809e-01 
 1.41872193e-10  7.56290022e-01  7.28820051e-01 
 1.42588545e-10  7.59306855e-01  7.26907354e-01 
 1.43338037e-10  7.61957048e-01  7.25187149e-01 
 1.44338037e-10  7.64472815e-01  7.23355504e-01 
 1.45001742e-10  7.65432840e-01  7.22532777e-01 
 1.45668246e-10  7.65797571e-01  7.22045237e-01 
 1.46303988e-10  7.65590115e-01  7.21904520e-01 
 1.47068368e-10  7.64664335e-01  7.22125877e-01 
 1.48068368e-10  7.62481297e-01  7.23043336e-01 
 1.49068368e-10  7.59423750e-01  7.24711856e-01 
 1.50068368e-10  7.55755809e-01  7.27143635e-01 
 1.51068368e-10  7.51727090e-01  7.30318540e-01 
 1.52068368e-10  7.47544765e-01  7.34186113e-01 
 1.53068368e-10  7.43367111e-01  7.38656077e-01 
 1.54068368e-10  7.39312458e-01  7.43581119e-01 
 1.55068368e-10  7.35475836e-01  7.48740156e-01 
 1.56068368e-10  7.31945370e-01  7.53834955e-01 
 1.56742592e-10  7.29824736e-01  7.57082510e-01 
 1.57453775e-10  7.27835191e-01  7.60185727e-01 
 1.58171765e-10  7.26104067e-01  7.62845586e-01 
 1.59171765e-10  7.24160199e-01  7.65536283e-01 
 1.59848989e-10  7.23250933e-01  7.66614336e-01 
 1.60503344e-10  7.22716108e-01  7.67051947e-01 
 1.61169368e-10  7.22517742e-01  7.66888392e-01 
 1.61907986e-10  7.22695804e-01  7.66026189e-01 
 1.62907986e-10  7.23577853e-01  7.63859418e-01 
 1.63907986e-10  7.25234233e-01  7.60772268e-01 
 1.64907986e-10  7.27678037e-01  7.57036849e-01 
 1.65907986e-10  7.30891092e-01  7.52913420e-01 
 1.66907986e-10  7.34825646e-01  7.48619355e-01 
 1.67907986e-10  7.39394637e-01  7.44320851e-01 
 1.68907986e-10  7.44453070e-01  7.40141499e-01 
 1.69907986e-10  7.49779056e-01  7.36179612e-01 
 1.70907986e-10  7.55068468e-01  7.32525679e-01 
 1.71591549e-10  7.58501642e-01  7.30291803e-01 
 1.72310872e-10  7.61784947e-01  7.28196469e-01 
 1.72998394e-10  7.64475176e-01  7.26466803e-01 
 1.73998394e-10  7.67373102e-01  7.24416242e-01 
 1.74700236e-10  7.68601540e-01  7.23404135e-01 
 1.75344721e-10  7.69106412e-01  7.22826475e-01 
 1.76052499e-10  7.68969841e-01  7.22568310e-01 
 1.76771187e-10  7.68126482e-01  7.22716400e-01 
 1.77771187e-10  7.65915971e-01  7.23574740e-01 
 1.78771187e-10  7.62734842e-01  7.25225264e-01 
 1.79771187e-10  7.58868080e-01  7.27679714e-01 
 1.80771187e-10  7.54591182e-01  7.30919283e-01 
 1.81771187e-10  7.50135248e-01  7.34896585e-01 
 1.82771187e-10  7.45676531e-01  7.39526043e-01 
 1.83771187e-10  7.41344668e-01  7.44664622e-01 
 1.84771187e-10  7.37240838e-01  7.50091481e-01 
 1.85771187e-10  7.33456534e-01  7.55501012e-01 
 1.86466947e-10  7.31097100e-01  7.59084553e-01 
 1.87198403e-10  7.28885815e-01  7.62512769e-01 
 1.87863612e-10  7.27149608e-01  7.65200980e-01 
 1.88863612e-10  7.25010577e-01  7.68231607e-01 
 1.89578406e-10  7.23924130e-01  7.69559537e-01 
 1.90217346e-10  7.23311393e-01  7.70114010e-01 
 1.90947706e-10  7.23008580e-01  7.70009460e-01 
 1.91655690e-10  7.23135519e-01  7.69189825e-01 
 1.92655690e-10  7.23981045e-01  7.66971777e-01 
 1.93655690e-10  7.25637913e-01  7.63750946e-01 
 1.94655690e-10  7.28117700e-01  7.59818699e-01 
 1.95655690e-10  7.31402310e-01  7.55458636e-01 
 1.96655690e-10  7.35445672e-01  7.50909453e-01 
 1.97655690e-10  7.40163609e-01  7.46353216e-01 
 1.98655690e-10  7.45413391e-01  7.41923419e-01 
 1.99655690e-10  7.50971815e-01  7.37723760e-01 
 2.00655690e-10  7.56527209e-01  7.33847678e-01 
 2.01357149e-10  7.60244421e-01  7.31407065e-01 
 2.02008166e-10  7.63416723e-01  7.29386452e-01 
 2.02696526e-10  7.66343010e-01  7.27514672e-01 
 2.03696526e-10  7.69563888e-01  7.25273343e-01 
 2.04440828e-10  7.71058468e-01  7.24072179e-01 
 2.05073558e-10  7.71677062e-01  7.23419385e-01 
 2.05838889e-10  7.71611765e-01  7.23057336e-01 
 2.06533817e-10  7.70811893e-01  7.23160217e-01 
 2.07533817e-10  7.68569322e-01  7.23984454e-01 
 2.08533817e-10  7.65282024e-01  7.25635116e-01 
 2.09533817e-10  7.61251047e-01  7.28122651e-01 
 2.10533817e-10  7.56772170e-01  7.31428371e-01 
 2.11533817e-10  7.52095512e-01  7.35506410e-01 
 2.12533817e-10  7.47411776e-01  7.40273680e-01 
 2.13533817e-10  7.42859809e-01  7.45588933e-01 
 2.14533817e-10  7.38545975e-01  7.51229698e-01 
 2.15533817e-10  7.34564753e-01  7.56883008e-01 
 2.16245553e-10  7.32018099e-01  7.60728907e-01 
 2.16880884e-10  7.29989843e-01  7.63896543e-01 
 2.17578713e-10  7.28031483e-01  7.66943705e-01 
 2.18532831e-10  7.25812889e-01  7.70149154e-01 
 2.19294426e-10  7.24513700e-01  7.71792136e-01 
 2.19913360e-10  7.23825128e-01  7.72480862e-01 
 2.20591897e-10  7.23440993e-01  7.72554156e-01 
 2.21245823e-10  7.23447838e-01  7.71968804e-01 
 2.22137231e-10  7.24014093e-01  7.70227675e-01 
 2.23137231e-10  7.25430971e-01  7.67191204e-01 
 2.24137231e-10  7.27695328e-01  7.63298989e-01 
 2.25137231e-10  7.30800297e-01  7.58858028e-01 
 2.26137231e-10  7.34711179e-01  7.54140576e-01 
 2.27137231e-10  7.39359535e-01  7.49360349e-01 
 2.28137231e-10  7.44624395e-01  7.44673807e-01 
 2.29137231e-10  7.50307386e-01  7.40197349e-01 
 2.30137231e-10  7.56116673e-01  7.36029194e-01 
 2.30921329e-10  7.60538776e-01  7.33061043e-01 
 2.31538362e-10  7.63798884e-01  7.30969644e-01 
 2.32248343e-10  7.67151658e-01  7.28828653e-01 
 2.33029511e-10  7.70182634e-01  7.26822235e-01 
 2.34029511e-10  7.72830182e-01  7.24834323e-01 
 2.34669644e-10  7.73731177e-01  7.23999952e-01 
 2.35351883e-10  7.73978279e-01  7.23501378e-01 
 2.35989082e-10  7.73553424e-01  7.23411888e-01 
 2.36804871e-10  7.72150862e-01  7.23792737e-01 
 2.37804871e-10  7.69306249e-01  7.25014644e-01 
 2.38804871e-10  7.65504589e-01  7.27092942e-01 
 2.39804871e-10  7.61064196e-01  7.30026937e-01 
 2.40804871e-10  7.56278777e-01  7.33787927e-01 
 2.41804871e-10  7.51384845e-01  7.38316620e-01 
 2.42804871e-10  7.46556868e-01  7.43506806e-01 
 2.43804871e-10  7.41921874e-01  7.49180197e-01 
 2.44804871e-10  7.37582011e-01  7.55065751e-01 
 2.45669927e-10  7.34152667e-01  7.60065458e-01 
 2.46316716e-10  7.31854309e-01  7.63591864e-01 
 2.47018624e-10  7.29632261e-01  7.67048223e-01 
 2.47737049e-10  7.27675052e-01  7.70038435e-01 
 2.48737049e-10  7.25501743e-01  7.73038379e-01 
 2.49408284e-10  7.24497333e-01  7.74209790e-01 
 2.50062907e-10  7.23900340e-01  7.74660849e-01 
 2.50723499e-10  7.23683309e-01  7.74423261e-01 
 2.51464745e-10  7.23890062e-01  7.73370619e-01 
 2.52464745e-10  7.24898258e-01  7.70798540e-01 
 2.53464745e-10  7.26773091e-01  7.67171027e-01 
 2.54464745e-10  7.29521049e-01  7.62809880e-01 
 2.55464745e-10  7.33120044e-01  7.58024934e-01 
 2.56464745e-10  7.37519660e-01  7.53073398e-01 
 2.57464745e-10  7.42627701e-01  7.48148097e-01 
 2.58464745e-10  7.48285305e-01  7.43388333e-01 
 2.59464745e-10  7.54242383e-01  7.38902072e-01 
 2.60464745e-10  7.60152667e-01  7.34787468e-01 
 2.61148159e-10  7.63979271e-01  7.32274680e-01 
 2.61867295e-10  7.67629821e-01  7.29922599e-01 
 2.62557915e-10  7.70625449e-01  7.27976607e-01 
 2.63557915e-10  7.73823580e-01  7.25702418e-01 
 2.64257844e-10  7.75162871e-01  7.24586637e-01 
 2.64904151e-10  7.75697380e-01  7.23944853e-01 
 2.65606846e-10  7.75508009e-01  7.23663355e-01 
 2.66328136e-10  7.74516759e-01  7.23830971e-01 
 2.67328136e-10  7.71969645e-01  7.24794973e-01 
 2.68328136e-10  7.68327743e-01  7.26635574e-01 
 2.69328136e-10  7.63918939e-01  7.29358997e-01 
 2.70328136e-10  7.59062848e-01  7.32943263e-01 
 2.71328136e-10  7.54026863e-01  7.37338918e-01 
 2.72328136e-10  7.49012000e-01  7.42456101e-01 
 2.73328136e-10  7.44162768e-01  7.48139558e-01 
 2.74328136e-10  7.39589623e-01  7.54143009e-01 
 2.75328136e-10  7.35391420e-01  7.60122394e-01 
 2.76024007e-10  7.32775916e-01  7.64076107e-01 
 2.76755551e-10  7.30329352e-01  7.67850025e-01 
 2.77422048e-10  7.28407865e-01  7.70806759e-01 
 2.78422048e-10  7.26063778e-01  7.74122944e-01 
 2.79134426e-10  7.24880788e-01  7.75561631e-01 
 2.79774589e-10  7.24208209e-01  7.76151714e-01 
 2.80500071e-10  7.23880637e-01  7.76007148e-01 
 2.81209503e-10  7.24020735e-01  7.75064913e-01 
 2.82209503e-10  7.24954258e-01  7.72551419e-01 
 2.83209503e-10  7.26774723e-01  7.68917755e-01 
 2.84209503e-10  7.29488925e-01  7.64494211e-01 
 2.85209503e-10  7.33075860e-01  7.59605421e-01 
 2.86209503e-10  7.37487540e-01  7.54524502e-01 
 2.87209503e-10  7.42636068e-01  7.49457383e-01 
 2.88209503e-10  7.48368120e-01  7.44552035e-01 
 2.89209503e-10  7.54438260e-01  7.39921043e-01 
 2.90209503e-10  7.60501122e-01  7.35664578e-01 
 2.90911632e-10  7.64555195e-01  7.32984639e-01 
 2.91563329e-10  7.68008955e-01  7.30766641e-01 
 2.92251713e-10  7.71186144e-01  7.28718485e-01 
 2.93251713e-10  7.74677719e-01  7.26282868e-01 
 2.93994765e-10  7.76290418e-01  7.24983347e-01 
 2.94628502e-10  7.76952510e-01  7.24272194e-01 
 2.95390670e-10  7.76863258e-01  7.23881342e-01 
 2.96086576e-10  7.75968262e-01  7.23991852e-01 
 2.97086576e-10  7.73479325e-01  7.24889574e-01 
 2.98086576e-10  7.69838102e-01  7.26682821e-01 
 2.99086576e-10  7.65379228e-01  7.29378141e-01 
 3.00086576e-10  7.60434959e-01  7.32954588e-01 
 3.01086576e-10  7.55286698e-01  7.37364896e-01 
 3.02086576e-10  7.50147252e-01  7.42522940e-01 
 3.03086576e-10  7.45169115e-01  7.48278145e-01 
 3.04086576e-10  7.40467161e-01  7.54387944e-01 
 3.05086576e-10  7.36142348e-01  7.60508557e-01 
 3.05799095e-10  7.33375423e-01  7.64671275e-01 
 3.06434489e-10  7.31174091e-01  7.68091198e-01 
 3.07132650e-10  7.29051793e-01  7.71377818e-01 
 3.08086064e-10  7.26663142e-01  7.74827898e-01 
 3.08846986e-10  7.25267779e-01  7.76593634e-01 
 3.09466443e-10  7.24524209e-01  7.77330512e-01 
 3.10145489e-10  7.24108379e-01  7.77397270e-01 
 3.10800496e-10  7.24113305e-01  7.76745640e-01 
 3.11693464e-10  7.24725286e-01  7.74825059e-01 
 3.12693464e-10  7.26253618e-01  7.71489896e-01 
 3.13693464e-10  7.28689432e-01  7.67220955e-01 
 3.14693464e-10  7.32023084e-01  7.62358635e-01 
 3.15693464e-10  7.36218310e-01  7.57206174e-01 
 3.16693464e-10  7.41204528e-01  7.52000584e-01 
 3.17693464e-10  7.46854284e-01  7.46913254e-01 
 3.18693464e-10  7.52953893e-01  7.42069673e-01 
 3.19693464e-10  7.59186026e-01  7.37574419e-01 
 3.20477586e-10  7.63924324e-01  7.34379075e-01 
 3.21094504e-10  7.67411679e-01  7.32127849e-01 
 3.21804923e-10  7.70996360e-01  7.29825651e-01 
 3.22587192e-10  7.74235351e-01  7.27673588e-01 
 3.23587192e-10  7.77056874e-01  7.25556209e-01 
 3.24227891e-10  7.78013687e-01  7.24666291e-01 
 3.24911580e-10  7.78266796e-01  7.24134037e-01 
 3.25551435e-10  7.77793358e-01  7.24038663e-01 
 3.26371442e-10  7.76252364e-01  7.24453124e-01 
 3.27371442e-10  7.73156245e-01  7.25770229e-01 
 3.28371442e-10  7.69028129e-01  7.27999936e-01 
 3.29371442e-10  7.64215346e-01  7.31138613e-01 
 3.30371442e-10  7.59040052e-01  7.35155946e-01 
 3.31371442e-10  7.53761156e-01  7.39990868e-01 
 3.32371442e-10  7.48567959e-01  7.45532005e-01 
 3.33371442e-10  7.43596619e-01  7.51588208e-01 
 3.34371442e-10  7.38955659e-01  7.57865796e-01 
 3.35232852e-10  7.35312295e-01  7.63168501e-01 
 3.35878228e-10  7.32866105e-01  7.66910280e-01 
 3.36580779e-10  7.30496865e-01  7.70583324e-01 
 3.37302584e-10  7.28407108e-01  7.73766066e-01 
 3.38302584e-10  7.26111012e-01  7.76935430e-01 
 3.38970435e-10  7.25057381e-01  7.78161929e-01 
 3.39626869e-10  7.24426332e-01  7.78629450e-01 
 3.40280896e-10  7.24201568e-01  7.78365525e-01 
 3.41025496e-10  7.24424240e-01  7.77222105e-01 
 3.42025496e-10  7.25501326e-01  7.74448604e-01 
 3.43025496e-10  7.27496526e-01  7.70541653e-01 
 3.44025496e-10  7.30413881e-01  7.65848710e-01 
 3.45025496e-10  7.34229893e-01  7.60707017e-01 
 3.46025496e-10  7.38892952e-01  7.55396907e-01 
 3.47025496e-10  7.44307526e-01  7.50127357e-01 
 3.48025496e-10  7.50305454e-01  7.45047724e-01 
 3.49025496e-10  7.56618582e-01  7.40272528e-01 
 3.50025496e-10  7.62875500e-01  7.35905009e-01 
 3.50708220e-10  7.66916513e-01  7.33242595e-01 
 3.51426324e-10  7.70765396e-01  7.30754363e-01 
 3.52120361e-10  7.73938980e-01  7.28685401e-01 
 3.53120361e-10  7.77304515e-01  7.26291285e-01 
 3.53817650e-10  7.78706412e-01  7.25123247e-01 
 3.54465485e-10  7.79265041e-01  7.24446621e-01 
 3.55162751e-10  7.79058584e-01  7.24154013e-01 
 3.55886449e-10  7.77996941e-01  7.24332005e-01 
 3.56886449e-10  7.75279087e-01  7.25353740e-01 
 3.57886449e-10  7.71392796e-01  7.27299828e-01 
 3.58886449e-10  7.66688580e-01  7.30174480e-01 
 3.59886449e-10  7.61511063e-01  7.33954627e-01 
 3.60886449e-10  7.56149291e-01  7.38589953e-01 
 3.61886449e-10  7.50819722e-01  7.43987892e-01 
 3.62886449e-10  7.45676632e-01  7.49985110e-01 
 3.63886449e-10  7.40836858e-01  7.56319101e-01 
 3.64886449e-10  7.36404185e-01  7.62622733e-01 
 3.65581654e-10  7.33647252e-01  7.66781910e-01 
 3.66312541e-10  7.31070855e-01  7.70748331e-01 
 3.66981364e-10  7.29040201e-01  7.73865897e-01 
 3.67981364e-10  7.26581580e-01  7.77346987e-01 
 3.68691814e-10  7.25345994e-01  7.78852611e-01 
 3.69333153e-10  7.24639275e-01  7.79470984e-01 
 3.70054486e-10  7.24298348e-01  7.79315630e-01 
 3.70765553e-10  7.24445292e-01  7.78315350e-01 
 3.71765553e-10  7.25428072e-01  7.75650578e-01 
 3.72765553e-10  7.27341849e-01  7.71795186e-01 
 3.73765553e-10  7.30191649e-01  7.67100169e-01 
 3.74765553e-10  7.33955485e-01  7.61913619e-01 
 3.75765553e-10  7.38584633e-01  7.56529345e-01 
 3.76765553e-10  7.43988880e-01  7.51168255e-01 
 3.77765553e-10  7.50007795e-01  7.45987871e-01 
 3.78765553e-10  7.56381409e-01  7.41106961e-01 
 3.79765553e-10  7.62743468e-01  7.36630351e-01 
 3.80467355e-10  7.66991493e-01  7.33815095e-01 
 3.81120656e-10  7.70617330e-01  7.31479073e-01 
 3.81808248e-10  7.73938333e-01  7.29332502e-01 
 3.82808248e-10  7.77592385e-01  7.26785449e-01 
 3.83549740e-10  7.79278213e-01  7.25431041e-01 
 3.84184237e-10  7.79973431e-01  7.24685740e-01 
 3.84943545e-10  7.79881638e-01  7.24278201e-01 
 3.85640337e-10  7.78942062e-01  7.24392074e-01 
 3.86640337e-10  7.76324054e-01  7.25331062e-01 
 3.87640337e-10  7.72486950e-01  7.27206715e-01 
 3.88640337e-10  7.67783791e-01  7.30024157e-01 
 3.89640337e-10  7.62568388e-01  7.33761723e-01 
 3.90640337e-10  7.57141620e-01  7.38371667e-01 
 3.91640337e-10  7.51730659e-01  7.43766007e-01 
 3.92640337e-10  7.46497292e-01  7.49787944e-01 
 3.93640337e-10  7.41562439e-01  7.56181749e-01 
 3.94640337e-10  7.37031586e-01  7.62584344e-01 
 3.95352890e-10  7.34134480e-01  7.66935713e-01 
 3.95989213e-10  7.31826578e-01  7.70512837e-01 
 3.96686852e-10  7.29608915e-01  7.73941364e-01 
 3.97641737e-10  7.27114251e-01  7.77548839e-01 
 3.98401826e-10  7.25662974e-01  7.79391640e-01 
 3.99022106e-10  7.24886239e-01  7.80163525e-01 
 3.99702035e-10  7.24451611e-01  7.80233264e-01 
 4.00358651e-10  7.24456227e-01  7.79547547e-01 
 4.01254439e-10  7.25099381e-01  7.77522343e-01 
 4.02254439e-10  7.26698972e-01  7.74014050e-01 
 4.03254439e-10  7.29243623e-01  7.69522863e-01 
 4.04254439e-10  7.32722504e-01  7.64408864e-01 
 4.05254439e-10  7.37098688e-01  7.58994263e-01 
 4.06254439e-10  7.42300171e-01  7.53530799e-01 
 4.07254439e-10  7.48194700e-01  7.48199644e-01 
 4.08254439e-10  7.54557617e-01  7.43132573e-01 
 4.09254439e-10  7.61054252e-01  7.38438725e-01 
 4.10036786e-10  7.65977530e-01  7.35113678e-01 
 4.10652818e-10  7.69600751e-01  7.32769224e-01 
 4.11363845e-10  7.73330735e-01  7.30368731e-01 
 4.12148625e-10  7.76705518e-01  7.28124292e-01 
 4.13148625e-10  7.79633308e-01  7.25931383e-01 
 4.13790832e-10  7.80626161e-01  7.25008472e-01 
 4.14476696e-10  7.80882745e-01  7.24458179e-01 
 4.15120505e-10  7.80375478e-01  7.24363296e-01 
