 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.36400000e-11  1.81337465e+00  1.78662535e+00  2.68596106e+00  2.70970245e+00 
 1.41400000e-11  1.81386366e+00  1.78613634e+00  2.68530023e+00  2.71036091e+00 
 1.46400000e-11  1.81435253e+00  1.78564747e+00  2.68463397e+00  2.71102434e+00 
 1.51400000e-11  1.81484125e+00  1.78515875e+00  2.68396284e+00  2.71169217e+00 
 1.56400000e-11  1.81532983e+00  1.78467017e+00  2.68328737e+00  2.71236387e+00 
 1.61400000e-11  1.81581826e+00  1.78418174e+00  2.68260802e+00  2.71303897e+00 
 1.66400000e-11  1.81630654e+00  1.78369346e+00  2.68192522e+00  2.71371705e+00 
 1.71400000e-11  1.81679465e+00  1.78320535e+00  2.68123935e+00  2.71439775e+00 
 1.76400000e-11  1.81728259e+00  1.78271741e+00  2.68055075e+00  2.71508072e+00 
 1.81400000e-11  1.81777037e+00  1.78222963e+00  2.67985973e+00  2.71576566e+00 
 1.86400000e-11  1.81825797e+00  1.78174203e+00  2.67916659e+00  2.71645230e+00 
 1.91400000e-11  1.81874539e+00  1.78125461e+00  2.67847155e+00  2.71714042e+00 
 1.96400000e-11  1.81923263e+00  1.78076737e+00  2.67777487e+00  2.71782978e+00 
 2.01400000e-11  1.81971967e+00  1.78028033e+00  2.67707674e+00  2.71852020e+00 
 2.06400000e-11  1.82020652e+00  1.77979348e+00  2.67637736e+00  2.71921151e+00 
 2.11400000e-11  1.82069317e+00  1.77930683e+00  2.67567688e+00  2.71990356e+00 
 2.16400000e-11  1.82117962e+00  1.77882038e+00  2.67497546e+00  2.72059621e+00 
 2.21400000e-11  1.82166586e+00  1.77833414e+00  2.67427324e+00  2.72128933e+00 
 2.26400000e-11  1.82215188e+00  1.77784812e+00  2.67357035e+00  2.72198283e+00 
 2.31400000e-11  1.82263769e+00  1.77736231e+00  2.67286689e+00  2.72267661e+00 
 2.36400000e-11  1.82312327e+00  1.77687673e+00  2.67216297e+00  2.72337057e+00 
 2.41400000e-11  1.82360862e+00  1.77639138e+00  2.67145868e+00  2.72406464e+00 
 2.46400000e-11  1.82409375e+00  1.77590625e+00  2.67075411e+00  2.72475875e+00 
 2.51400000e-11  1.82457863e+00  1.77542137e+00  2.67004933e+00  2.72545284e+00 
 2.56400000e-11  1.82506327e+00  1.77493673e+00  2.66934442e+00  2.72614685e+00 
 2.61400000e-11  1.82554766e+00  1.77445234e+00  2.66863943e+00  2.72684073e+00 
 2.66400000e-11  1.82603180e+00  1.77396820e+00  2.66793443e+00  2.72753444e+00 
 2.71400000e-11  1.82651569e+00  1.77348431e+00  2.66722947e+00  2.72822794e+00 
 2.76400000e-11  1.82699931e+00  1.77300069e+00  2.66652461e+00  2.72892119e+00 
 2.81400000e-11  1.82748267e+00  1.77251733e+00  2.66581989e+00  2.72961416e+00 
 2.86400000e-11  1.82796575e+00  1.77203425e+00  2.66511534e+00  2.73030681e+00 
 2.91400000e-11  1.82844856e+00  1.77155144e+00  2.66441102e+00  2.73099913e+00 
 2.96400000e-11  1.82893109e+00  1.77106891e+00  2.66370697e+00  2.73169108e+00 
 3.01400000e-11  1.82941333e+00  1.77058667e+00  2.66300320e+00  2.73238265e+00 
 3.06400000e-11  1.82989528e+00  1.77010472e+00  2.66229977e+00  2.73307381e+00 
 3.11400000e-11  1.83037694e+00  1.76962306e+00  2.66159670e+00  2.73376455e+00 
 3.16400000e-11  1.83085830e+00  1.76914170e+00  2.66089401e+00  2.73445485e+00 
 3.21400000e-11  1.83133935e+00  1.76866065e+00  2.66019175e+00  2.73514469e+00 
 3.26400000e-11  1.83182009e+00  1.76817991e+00  2.65948994e+00  2.73583407e+00 
 3.31400000e-11  1.83230052e+00  1.76769948e+00  2.65878859e+00  2.73652295e+00 
 3.36400000e-11  1.83278063e+00  1.76721937e+00  2.65808775e+00  2.73721135e+00 
 3.41400000e-11  1.83326042e+00  1.76673958e+00  2.65738743e+00  2.73789923e+00 
 3.46400000e-11  1.83373988e+00  1.76626012e+00  2.65668766e+00  2.73858660e+00 
 3.51400000e-11  1.83421900e+00  1.76578100e+00  2.65598846e+00  2.73927344e+00 
 3.56400000e-11  1.83469779e+00  1.76530221e+00  2.65528985e+00  2.73995974e+00 
 3.61400000e-11  1.83517624e+00  1.76482376e+00  2.65459186e+00  2.74064549e+00 
 3.66400000e-11  1.83565433e+00  1.76434567e+00  2.65389450e+00  2.74133069e+00 
 3.71400000e-11  1.83613208e+00  1.76386792e+00  2.65319780e+00  2.74201532e+00 
 3.76400000e-11  1.83660947e+00  1.76339053e+00  2.65250178e+00  2.74269938e+00 
 3.81400000e-11  1.83708650e+00  1.76291350e+00  2.65180645e+00  2.74338286e+00 
 3.86400000e-11  1.83756316e+00  1.76243684e+00  2.65111184e+00  2.74406576e+00 
 3.91400000e-11  1.83803945e+00  1.76196055e+00  2.65041797e+00  2.74474805e+00 
 3.96400000e-11  1.83851537e+00  1.76148463e+00  2.64972486e+00  2.74542975e+00 
 4.01400000e-11  1.83899091e+00  1.76100909e+00  2.64903252e+00  2.74611083e+00 
 4.06400000e-11  1.83946606e+00  1.76053394e+00  2.64834097e+00  2.74679129e+00 
 4.11400000e-11  1.83994082e+00  1.76005918e+00  2.64765023e+00  2.74747112e+00 
 4.16400000e-11  1.84041519e+00  1.75958481e+00  2.64696032e+00  2.74815032e+00 
 4.21400000e-11  1.84088916e+00  1.75911084e+00  2.64627125e+00  2.74882888e+00 
 4.26400000e-11  1.84136272e+00  1.75863728e+00  2.64558305e+00  2.74950678e+00 
 4.31400000e-11  1.84183588e+00  1.75816412e+00  2.64489571e+00  2.75018402e+00 
 4.36400000e-11  1.84230862e+00  1.75769138e+00  2.64420927e+00  2.75086060e+00 
 4.41400000e-11  1.84278095e+00  1.75721905e+00  2.64352374e+00  2.75153649e+00 
 4.46400000e-11  1.84325285e+00  1.75674715e+00  2.64283913e+00  2.75221169e+00 
 4.51400000e-11  1.84372433e+00  1.75627567e+00  2.64215545e+00  2.75288620e+00 
 4.56400000e-11  1.84419538e+00  1.75580462e+00  2.64147272e+00  2.75356000e+00 
 4.61400000e-11  1.84466599e+00  1.75533401e+00  2.64079095e+00  2.75423308e+00 
 4.66400000e-11  1.84513616e+00  1.75486384e+00  2.64011016e+00  2.75490543e+00 
 4.71400000e-11  1.84560588e+00  1.75439412e+00  2.63943035e+00  2.75557704e+00 
 4.76400000e-11  1.84607515e+00  1.75392485e+00  2.63875154e+00  2.75624789e+00 
 4.81400000e-11  1.84654397e+00  1.75345603e+00  2.63807374e+00  2.75691799e+00 
 4.86400000e-11  1.84701233e+00  1.75298767e+00  2.63739696e+00  2.75758731e+00 
 4.91400000e-11  1.84748022e+00  1.75251978e+00  2.63672120e+00  2.75825584e+00 
 4.96400000e-11  1.84794765e+00  1.75205235e+00  2.63604649e+00  2.75892357e+00 
 5.01400000e-11  1.84841460e+00  1.75158540e+00  2.63537282e+00  2.75959048e+00 
 5.06400000e-11  1.84888108e+00  1.75111892e+00  2.63470021e+00  2.76025657e+00 
 5.11400000e-11  1.84934707e+00  1.75065293e+00  2.63402867e+00  2.76092182e+00 
 5.16400000e-11  1.84981258e+00  1.75018742e+00  2.63335820e+00  2.76158621e+00 
 5.21400000e-11  1.85027759e+00  1.74972241e+00  2.63268881e+00  2.76224974e+00 
 5.26400000e-11  1.85074211e+00  1.74925789e+00  2.63202051e+00  2.76291239e+00 
 5.31400000e-11  1.85120613e+00  1.74879387e+00  2.63135330e+00  2.76357414e+00 
 5.36400000e-11  1.85166964e+00  1.74833036e+00  2.63068720e+00  2.76423498e+00 
 5.41400000e-11  1.85213264e+00  1.74786736e+00  2.63002221e+00  2.76489490e+00 
 5.46400000e-11  1.85259513e+00  1.74740487e+00  2.62935834e+00  2.76555388e+00 
 5.51400000e-11  1.85305710e+00  1.74694290e+00  2.62869559e+00  2.76621190e+00 
 5.56400000e-11  1.85351854e+00  1.74648146e+00  2.62803397e+00  2.76686896e+00 
 5.61400000e-11  1.85397946e+00  1.74602054e+00  2.62737348e+00  2.76752504e+00 
 5.66400000e-11  1.85443984e+00  1.74556016e+00  2.62671414e+00  2.76818012e+00 
 5.71400000e-11  1.85489969e+00  1.74510031e+00  2.62605595e+00  2.76883419e+00 
 5.76400000e-11  1.85535899e+00  1.74464101e+00  2.62539891e+00  2.76948723e+00 
 5.81400000e-11  1.85581775e+00  1.74418225e+00  2.62474303e+00  2.77013923e+00 
 5.86400000e-11  1.85627596e+00  1.74372404e+00  2.62408832e+00  2.77079018e+00 
 5.91400000e-11  1.85673361e+00  1.74326639e+00  2.62343479e+00  2.77144006e+00 
 5.96400000e-11  1.85719070e+00  1.74280930e+00  2.62278243e+00  2.77208886e+00 
 6.01400000e-11  1.85764723e+00  1.74235277e+00  2.62213125e+00  2.77273656e+00 
 6.06400000e-11  1.85810319e+00  1.74189681e+00  2.62148127e+00  2.77338315e+00 
 6.11400000e-11  1.85855858e+00  1.74144142e+00  2.62083249e+00  2.77402862e+00 
 6.16400000e-11  1.85901338e+00  1.74098662e+00  2.62018491e+00  2.77467294e+00 
 6.21400000e-11  1.85946761e+00  1.74053239e+00  2.61953855e+00  2.77531612e+00 
 6.26400000e-11  1.85992125e+00  1.74007875e+00  2.61889340e+00  2.77595813e+00 
 6.31400000e-11  1.86037429e+00  1.73962571e+00  2.61824948e+00  2.77659897e+00 
 6.36400000e-11  1.86082674e+00  1.73917326e+00  2.61760679e+00  2.77723861e+00 
 6.41400000e-11  1.86127859e+00  1.73872141e+00  2.61696534e+00  2.77787705e+00 
 6.46400000e-11  1.86172984e+00  1.73827016e+00  2.61632514e+00  2.77851427e+00 
 6.51400000e-11  1.86218047e+00  1.73781953e+00  2.61568619e+00  2.77915026e+00 
 6.56400000e-11  1.86263050e+00  1.73736950e+00  2.61504850e+00  2.77978501e+00 
 6.61400000e-11  1.86307990e+00  1.73692010e+00  2.61441208e+00  2.78041851e+00 
 6.66400000e-11  1.86352868e+00  1.73647132e+00  2.61377694e+00  2.78105074e+00 
 6.71400000e-11  1.86397684e+00  1.73602316e+00  2.61314309e+00  2.78168170e+00 
 6.76400000e-11  1.86442436e+00  1.73557564e+00  2.61251052e+00  2.78231137e+00 
 6.81400000e-11  1.86487125e+00  1.73512875e+00  2.61187926e+00  2.78293973e+00 
 6.86400000e-11  1.86531750e+00  1.73468250e+00  2.61124931e+00  2.78356679e+00 
 6.91400000e-11  1.86576310e+00  1.73423690e+00  2.61062068e+00  2.78419252e+00 
 6.96400000e-11  1.86620805e+00  1.73379195e+00  2.60999338e+00  2.78481692e+00 
 7.01400000e-11  1.86665235e+00  1.73334765e+00  2.60936741e+00  2.78543998e+00 
 7.06400000e-11  1.86709599e+00  1.73290401e+00  2.60874278e+00  2.78606168e+00 
 7.11400000e-11  1.86753897e+00  1.73246103e+00  2.60811951e+00  2.78668202e+00 
 7.16400000e-11  1.86798129e+00  1.73201871e+00  2.60749761e+00  2.78730098e+00 
 7.21400000e-11  1.86842293e+00  1.73157707e+00  2.60687707e+00  2.78791855e+00 
 7.26400000e-11  1.86886390e+00  1.73113610e+00  2.60625792e+00  2.78853473e+00 
 7.31400000e-11  1.86930419e+00  1.73069581e+00  2.60564015e+00  2.78914950e+00 
 7.36400000e-11  1.86974379e+00  1.73025621e+00  2.60502379e+00  2.78976286e+00 
 7.41400000e-11  1.87018270e+00  1.72981730e+00  2.60440883e+00  2.79037479e+00 
 7.46400000e-11  1.87062093e+00  1.72937907e+00  2.60379530e+00  2.79098529e+00 
 7.51400000e-11  1.87105845e+00  1.72894155e+00  2.60318319e+00  2.79159435e+00 
 7.56400000e-11  1.87149528e+00  1.72850472e+00  2.60257252e+00  2.79220194e+00 
 7.61400000e-11  1.87193140e+00  1.72806860e+00  2.60196330e+00  2.79280808e+00 
 7.66400000e-11  1.87236680e+00  1.72763320e+00  2.60135553e+00  2.79341274e+00 
 7.71400000e-11  1.87280150e+00  1.72719850e+00  2.60074924e+00  2.79401592e+00 
 7.76400000e-11  1.87323547e+00  1.72676453e+00  2.60014442e+00  2.79461762e+00 
 7.81400000e-11  1.87366873e+00  1.72633127e+00  2.59954109e+00  2.79521781e+00 
 7.86400000e-11  1.87410125e+00  1.72589875e+00  2.59893926e+00  2.79581649e+00 
 7.91400000e-11  1.87453305e+00  1.72546695e+00  2.59833893e+00  2.79641365e+00 
 7.96400000e-11  1.87496411e+00  1.72503589e+00  2.59774012e+00  2.79700929e+00 
 8.01400000e-11  1.87539443e+00  1.72460557e+00  2.59714284e+00  2.79760339e+00 
 8.06400000e-11  1.87582400e+00  1.72417600e+00  2.59654709e+00  2.79819595e+00 
 8.11400000e-11  1.87625283e+00  1.72374717e+00  2.59595289e+00  2.79878696e+00 
 8.16400000e-11  1.87668090e+00  1.72331910e+00  2.59536025e+00  2.79937640e+00 
 8.21400000e-11  1.87710822e+00  1.72289178e+00  2.59476918e+00  2.79996427e+00 
 8.26400000e-11  1.87753478e+00  1.72246522e+00  2.59417968e+00  2.80055057e+00 
 8.31400000e-11  1.87796057e+00  1.72203943e+00  2.59359177e+00  2.80113528e+00 
 8.36400000e-11  1.87838559e+00  1.72161441e+00  2.59300546e+00  2.80171839e+00 
 8.41400000e-11  1.87880984e+00  1.72119016e+00  2.59242076e+00  2.80229989e+00 
 8.46400000e-11  1.87923331e+00  1.72076669e+00  2.59183767e+00  2.80287979e+00 
 8.51400000e-11  1.87965599e+00  1.72034401e+00  2.59125621e+00  2.80345806e+00 
 8.56400000e-11  1.88007790e+00  1.71992210e+00  2.59067638e+00  2.80403470e+00 
 8.61400000e-11  1.88049901e+00  1.71950099e+00  2.59009821e+00  2.80460970e+00 
 8.66400000e-11  1.88091933e+00  1.71908067e+00  2.58952168e+00  2.80518306e+00 
 8.71400000e-11  1.88133884e+00  1.71866116e+00  2.58894683e+00  2.80575476e+00 
 8.76400000e-11  1.88175756e+00  1.71824244e+00  2.58837365e+00  2.80632479e+00 
 8.81400000e-11  1.88217547e+00  1.71782453e+00  2.58780216e+00  2.80689316e+00 
 8.86400000e-11  1.88259257e+00  1.71740743e+00  2.58723236e+00  2.80745984e+00 
 8.91400000e-11  1.88300885e+00  1.71699115e+00  2.58666427e+00  2.80802483e+00 
 8.96400000e-11  1.88342431e+00  1.71657569e+00  2.58609789e+00  2.80858813e+00 
 9.01400000e-11  1.88383895e+00  1.71616105e+00  2.58553324e+00  2.80914971e+00 
 9.06400000e-11  1.88425277e+00  1.71574723e+00  2.58497032e+00  2.80970959e+00 
 9.11400000e-11  1.88466575e+00  1.71533425e+00  2.58440915e+00  2.81026774e+00 
 9.16400000e-11  1.88507789e+00  1.71492211e+00  2.58384972e+00  2.81082415e+00 
 9.21400000e-11  1.88548920e+00  1.71451080e+00  2.58329207e+00  2.81137883e+00 
 9.26400000e-11  1.88589966e+00  1.71410034e+00  2.58273618e+00  2.81193176e+00 
 9.31400000e-11  1.88630927e+00  1.71369073e+00  2.58218207e+00  2.81248293e+00 
 9.36400000e-11  1.88671804e+00  1.71328196e+00  2.58162976e+00  2.81303234e+00 
 9.41400000e-11  1.88712594e+00  1.71287406e+00  2.58107924e+00  2.81357997e+00 
 9.46400000e-11  1.88753299e+00  1.71246701e+00  2.58053053e+00  2.81412583e+00 
 9.51400000e-11  1.88793917e+00  1.71206083e+00  2.57998365e+00  2.81466989e+00 
 9.56400000e-11  1.88834449e+00  1.71165551e+00  2.57943859e+00  2.81521215e+00 
 9.61400000e-11  1.88874893e+00  1.71125107e+00  2.57889536e+00  2.81575260e+00 
 9.66400000e-11  1.88915250e+00  1.71084750e+00  2.57835398e+00  2.81629124e+00 
 9.71400000e-11  1.88955518e+00  1.71044482e+00  2.57781446e+00  2.81682805e+00 
 9.76400000e-11  1.88995699e+00  1.71004301e+00  2.57727679e+00  2.81736303e+00 
 9.81400000e-11  1.89035790e+00  1.70964210e+00  2.57674100e+00  2.81789618e+00 
 9.86400000e-11  1.89075792e+00  1.70924208e+00  2.57620709e+00  2.81842747e+00 
 9.91400000e-11  1.89115705e+00  1.70884295e+00  2.57567507e+00  2.81895690e+00 
 9.96400000e-11  1.89155528e+00  1.70844472e+00  2.57514495e+00  2.81948447e+00 
 1.00140000e-10  1.89195261e+00  1.70804739e+00  2.57461674e+00  2.82001016e+00 
 1.00640000e-10  1.89234902e+00  1.70765098e+00  2.57409044e+00  2.82053398e+00 
 1.01140000e-10  1.89274453e+00  1.70725547e+00  2.57356606e+00  2.82105590e+00 
 1.01640000e-10  1.89313912e+00  1.70686088e+00  2.57304362e+00  2.82157592e+00 
 1.02140000e-10  1.89353279e+00  1.70646721e+00  2.57252312e+00  2.82209404e+00 
 1.02640000e-10  1.89392554e+00  1.70607446e+00  2.57200457e+00  2.82261024e+00 
 1.03140000e-10  1.89431736e+00  1.70568264e+00  2.57148797e+00  2.82312451e+00 
 1.03640000e-10  1.89470825e+00  1.70529175e+00  2.57097334e+00  2.82363686e+00 
 1.04140000e-10  1.89509820e+00  1.70490180e+00  2.57046069e+00  2.82414727e+00 
 1.04640000e-10  1.89548722e+00  1.70451278e+00  2.56995002e+00  2.82465573e+00 
 1.05140000e-10  1.89587529e+00  1.70412471e+00  2.56944133e+00  2.82516223e+00 
 1.05640000e-10  1.89626242e+00  1.70373758e+00  2.56893465e+00  2.82566677e+00 
 1.06140000e-10  1.89664860e+00  1.70335140e+00  2.56842997e+00  2.82616934e+00 
 1.06640000e-10  1.89703382e+00  1.70296618e+00  2.56792730e+00  2.82666993e+00 
 1.07140000e-10  1.89741809e+00  1.70258191e+00  2.56742666e+00  2.82716853e+00 
 1.07640000e-10  1.89780139e+00  1.70219861e+00  2.56692805e+00  2.82766514e+00 
 1.08140000e-10  1.89818373e+00  1.70181627e+00  2.56643147e+00  2.82815974e+00 
 1.08640000e-10  1.89856510e+00  1.70143490e+00  2.56593694e+00  2.82865233e+00 
 1.09140000e-10  1.89894550e+00  1.70105450e+00  2.56544446e+00  2.82914291e+00 
 1.09640000e-10  1.89932492e+00  1.70067508e+00  2.56495404e+00  2.82963146e+00 
 1.10140000e-10  1.89970336e+00  1.70029664e+00  2.56446569e+00  2.83011797e+00 
 1.10640000e-10  1.90008082e+00  1.69991918e+00  2.56397942e+00  2.83060245e+00 
 1.11140000e-10  1.90045729e+00  1.69954271e+00  2.56349523e+00  2.83108487e+00 
 1.11640000e-10  1.90083277e+00  1.69916723e+00  2.56301312e+00  2.83156524e+00 
 1.12140000e-10  1.90120725e+00  1.69879275e+00  2.56253311e+00  2.83204354e+00 
 1.12640000e-10  1.90158073e+00  1.69841927e+00  2.56205521e+00  2.83251978e+00 
 1.13140000e-10  1.90195321e+00  1.69804679e+00  2.56157942e+00  2.83299394e+00 
 1.13640000e-10  1.90232469e+00  1.69767531e+00  2.56110574e+00  2.83346601e+00 
 1.14140000e-10  1.90269515e+00  1.69730485e+00  2.56063419e+00  2.83393598e+00 
 1.14640000e-10  1.90306460e+00  1.69693540e+00  2.56016478e+00  2.83440386e+00 
 1.15140000e-10  1.90343304e+00  1.69656696e+00  2.55969750e+00  2.83486963e+00 
 1.15640000e-10  1.90380045e+00  1.69619955e+00  2.55923236e+00  2.83533329e+00 
 1.16140000e-10  1.90416684e+00  1.69583316e+00  2.55876938e+00  2.83579483e+00 
 1.16640000e-10  1.90453220e+00  1.69546780e+00  2.55830855e+00  2.83625424e+00 
 1.17140000e-10  1.90489653e+00  1.69510347e+00  2.55784989e+00  2.83671151e+00 
 1.17640000e-10  1.90525982e+00  1.69474018e+00  2.55739341e+00  2.83716665e+00 
 1.18140000e-10  1.90562208e+00  1.69437792e+00  2.55693909e+00  2.83761964e+00 
 1.18640000e-10  1.90598329e+00  1.69401671e+00  2.55648697e+00  2.83807047e+00 
 1.19140000e-10  1.90634346e+00  1.69365654e+00  2.55603703e+00  2.83851914e+00 
 1.19640000e-10  1.90670257e+00  1.69329743e+00  2.55558929e+00  2.83896565e+00 
 1.20140000e-10  1.90706064e+00  1.69293936e+00  2.55514375e+00  2.83940998e+00 
 1.20640000e-10  1.90741764e+00  1.69258236e+00  2.55470042e+00  2.83985214e+00 
 1.21140000e-10  1.90777359e+00  1.69222641e+00  2.55425930e+00  2.84029210e+00 
 1.21640000e-10  1.90812847e+00  1.69187153e+00  2.55382040e+00  2.84072988e+00 
 1.22140000e-10  1.90848229e+00  1.69151771e+00  2.55338373e+00  2.84116546e+00 
 1.22640000e-10  1.90883504e+00  1.69116496e+00  2.55294928e+00  2.84159884e+00 
 1.23140000e-10  1.90918671e+00  1.69081329e+00  2.55251707e+00  2.84203000e+00 
 1.23640000e-10  1.90953730e+00  1.69046270e+00  2.55208711e+00  2.84245896e+00 
 1.24140000e-10  1.90988681e+00  1.69011319e+00  2.55165939e+00  2.84288569e+00 
 1.24640000e-10  1.91023524e+00  1.68976476e+00  2.55123392e+00  2.84331020e+00 
 1.25140000e-10  1.91058258e+00  1.68941742e+00  2.55081071e+00  2.84373247e+00 
 1.25640000e-10  1.91092883e+00  1.68907117e+00  2.55038977e+00  2.84415251e+00 
 1.26140000e-10  1.91127398e+00  1.68872602e+00  2.54997109e+00  2.84457031e+00 
 1.26640000e-10  1.91161804e+00  1.68838196e+00  2.54955468e+00  2.84498586e+00 
 1.27140000e-10  1.91196099e+00  1.68803901e+00  2.54914054e+00  2.84539916e+00 
 1.27640000e-10  1.91230284e+00  1.68769716e+00  2.54872869e+00  2.84581021e+00 
 1.28140000e-10  1.91264358e+00  1.68735642e+00  2.54831913e+00  2.84621899e+00 
 1.28640000e-10  1.91298321e+00  1.68701679e+00  2.54791185e+00  2.84662551e+00 
 1.29140000e-10  1.91332172e+00  1.68667828e+00  2.54750687e+00  2.84702975e+00 
 1.29640000e-10  1.91365912e+00  1.68634088e+00  2.54710418e+00  2.84743173e+00 
 1.30140000e-10  1.91399539e+00  1.68600461e+00  2.54670380e+00  2.84783142e+00 
 1.30640000e-10  1.91433054e+00  1.68566946e+00  2.54630573e+00  2.84822883e+00 
 1.31140000e-10  1.91466456e+00  1.68533544e+00  2.54590997e+00  2.84862396e+00 
 1.31640000e-10  1.91499745e+00  1.68500255e+00  2.54551651e+00  2.84901679e+00 
 1.32140000e-10  1.91532920e+00  1.68467080e+00  2.54512538e+00  2.84940733e+00 
 1.32640000e-10  1.91565982e+00  1.68434018e+00  2.54473657e+00  2.84979557e+00 
 1.33140000e-10  1.91598929e+00  1.68401071e+00  2.54435008e+00  2.85018151e+00 
 1.33640000e-10  1.91631762e+00  1.68368238e+00  2.54396592e+00  2.85056514e+00 
 1.34140000e-10  1.91664480e+00  1.68335520e+00  2.54358410e+00  2.85094647e+00 
 1.34640000e-10  1.91697083e+00  1.68302917e+00  2.54320460e+00  2.85132548e+00 
 1.35140000e-10  1.91729570e+00  1.68270430e+00  2.54282744e+00  2.85170218e+00 
 1.35640000e-10  1.91761942e+00  1.68238058e+00  2.54245262e+00  2.85207656e+00 
 1.36140000e-10  1.91794198e+00  1.68205802e+00  2.54208015e+00  2.85244862e+00 
 1.36640000e-10  1.91826337e+00  1.68173663e+00  2.54171002e+00  2.85281836e+00 
 1.37140000e-10  1.91858359e+00  1.68141641e+00  2.54134223e+00  2.85318577e+00 
 1.37640000e-10  1.91890265e+00  1.68109735e+00  2.54097679e+00  2.85355086e+00 
 1.38140000e-10  1.91922053e+00  1.68077947e+00  2.54061371e+00  2.85391361e+00 
 1.38640000e-10  1.91953724e+00  1.68046276e+00  2.54025298e+00  2.85427404e+00 
 1.39140000e-10  1.91985276e+00  1.68014724e+00  2.53989460e+00  2.85463213e+00 
 1.39640000e-10  1.92016710e+00  1.67983290e+00  2.53953858e+00  2.85498788e+00 
 1.40140000e-10  1.92048026e+00  1.67951974e+00  2.53918492e+00  2.85534130e+00 
 1.40640000e-10  1.92079223e+00  1.67920777e+00  2.53883362e+00  2.85569238e+00 
 1.41140000e-10  1.92110300e+00  1.67889700e+00  2.53848468e+00  2.85604112e+00 
 1.41640000e-10  1.92141258e+00  1.67858742e+00  2.53813810e+00  2.85638752e+00 
 1.42140000e-10  1.92172096e+00  1.67827904e+00  2.53779389e+00  2.85673158e+00 
 1.42640000e-10  1.92202814e+00  1.67797186e+00  2.53745204e+00  2.85707330e+00 
 1.43140000e-10  1.92233412e+00  1.67766588e+00  2.53711255e+00  2.85741267e+00 
 1.43640000e-10  1.92263888e+00  1.67736112e+00  2.53677543e+00  2.85774970e+00 
 1.44140000e-10  1.92294244e+00  1.67705756e+00  2.53644067e+00  2.85808438e+00 
