 time            v(detp)         v(detn)        
 8.85600000e-12  2.67749402e+00  2.06531284e+00 
 9.05600000e-12  2.69750434e+00  2.05849816e+00 
 9.25600000e-12  2.71610646e+00  2.05236630e+00 
 9.45600000e-12  2.73336380e+00  2.04691955e+00 
 9.65600000e-12  2.74933760e+00  2.04215785e+00 
 9.85600000e-12  2.76408564e+00  2.03807951e+00 
 1.00560000e-11  2.77766128e+00  2.03468181e+00 
 1.02560000e-11  2.79011249e+00  2.03196163e+00 
 1.04560000e-11  2.80148104e+00  2.02991604e+00 
 1.06560000e-11  2.81180160e+00  2.02854280e+00 
 1.08560000e-11  2.82110071e+00  2.02784083e+00 
 1.10560000e-11  2.82939555e+00  2.02781066e+00 
 1.12560000e-11  2.83669241e+00  2.02845473e+00 
 1.14560000e-11  2.84298469e+00  2.02977760e+00 
 1.16560000e-11  2.84825042e+00  2.03178612e+00 
 1.18560000e-11  2.85244930e+00  2.03448926e+00 
 1.20560000e-11  2.85551921e+00  2.03789785e+00 
 1.22560000e-11  2.85737257e+00  2.04202390e+00 
 1.24560000e-11  2.85789312e+00  2.04687945e+00 
 1.26560000e-11  2.85693427e+00  2.05247476e+00 
 1.28560000e-11  2.85432090e+00  2.05881559e+00 
 1.30560000e-11  2.84985649e+00  2.06589948e+00 
 1.32560000e-11  2.84333767e+00  2.07371132e+00 
 1.34560000e-11  2.83457526e+00  2.08221905e+00 
 1.36560000e-11  2.82341772e+00  2.09137108e+00 
 1.38560000e-11  2.80976840e+00  2.10109723e+00 
 1.40560000e-11  2.79358806e+00  2.11131371e+00 
 1.42560000e-11  2.77487864e+00  2.12193147e+00 
 1.44560000e-11  2.75365263e+00  2.13286538e+00 
 1.46560000e-11  2.72989866e+00  2.14404210e+00 
 1.48560000e-11  2.70355545e+00  2.15540472e+00 
 1.50560000e-11  2.67450265e+00  2.16691392e+00 
 1.52560000e-11  2.64257138e+00  2.17854573e+00 
 1.54560000e-11  2.60757219e+00  2.19028679e+00 
 1.56560000e-11  2.56933462e+00  2.20212828e+00 
 1.58560000e-11  2.52775132e+00  2.21405949e+00 
 1.60560000e-11  2.48281964e+00  2.22606196e+00 
 1.62560000e-11  2.43467510e+00  2.23810492e+00 
 1.64560000e-11  2.38361262e+00  2.25014246e+00 
 1.66560000e-11  2.33009356e+00  2.26211248e+00 
 1.68560000e-11  2.27474381e+00  2.27393895e+00 
 1.70560000e-11  2.21832836e+00  2.28553102e+00 
 1.72560000e-11  2.16171160e+00  2.29678128e+00 
 1.74560000e-11  2.10583768e+00  2.30757220e+00 
 1.76560000e-11  2.05170189e+00  2.31777904e+00 
 1.78560000e-11  2.00031285e+00  2.32726750e+00 
 1.80560000e-11  1.95266928e+00  2.33589261e+00 
 1.82560000e-11  1.90974423e+00  2.34349718e+00 
 1.84560000e-11  1.87247597e+00  2.34991032e+00 
 1.86560000e-11  1.84176068e+00  2.35494791e+00 
 1.88560000e-11  1.81843752e+00  2.35841766e+00 
 1.90560000e-11  1.80325247e+00  2.36013240e+00 
 1.92560000e-11  1.79678833e+00  2.35993423e+00 
 1.94560000e-11  1.79936264e+00  2.35772626e+00 
 1.96560000e-11  1.81092409e+00  2.35349935e+00 
 1.98560000e-11  1.83099993e+00  2.34733765e+00 
 2.00560000e-11  1.85873133e+00  2.33939987e+00 
 2.02560000e-11  1.89298619e+00  2.32989054e+00 
 2.04560000e-11  1.93250074e+00  2.31903532e+00 
 2.06560000e-11  1.97600258e+00  2.30706468e+00 
 2.08560000e-11  2.02229564e+00  2.29420401e+00 
 2.10560000e-11  2.07030874e+00  2.28066789e+00 
 2.12560000e-11  2.11911711e+00  2.26665684e+00 
 2.14560000e-11  2.16794638e+00  2.25235543e+00 
 2.16560000e-11  2.21616586e+00  2.23793133e+00 
 2.18560000e-11  2.26327610e+00  2.22353486e+00 
 2.20560000e-11  2.30889377e+00  2.20929906e+00 
 2.22560000e-11  2.35273578e+00  2.19534013e+00 
 2.24560000e-11  2.39460372e+00  2.18175812e+00 
 2.26560000e-11  2.43436948e+00  2.16863796e+00 
 2.28560000e-11  2.47196215e+00  2.15605062e+00 
 2.30560000e-11  2.50735650e+00  2.14405433e+00 
 2.32560000e-11  2.54056304e+00  2.13269599e+00 
 2.34560000e-11  2.57161943e+00  2.12201241e+00 
 2.36560000e-11  2.60058330e+00  2.11203166e+00 
 2.38560000e-11  2.62752632e+00  2.10277431e+00 
 2.40560000e-11  2.65252920e+00  2.09425460e+00 
 2.42560000e-11  2.67567770e+00  2.08648149e+00 
 2.44560000e-11  2.69705937e+00  2.07945975e+00 
 2.46560000e-11  2.71676095e+00  2.07319088e+00 
 2.48560000e-11  2.73486623e+00  2.06767394e+00 
 2.50560000e-11  2.75145435e+00  2.06290642e+00 
 2.52560000e-11  2.76659834e+00  2.05888497e+00 
 2.54560000e-11  2.78036386e+00  2.05560604e+00 
 2.56560000e-11  2.79280795e+00  2.05306655e+00 
 2.58560000e-11  2.80397779e+00  2.05126441e+00 
 2.60560000e-11  2.81390918e+00  2.05019897e+00 
 2.62560000e-11  2.82262488e+00  2.04987137e+00 
 2.64560000e-11  2.83013239e+00  2.05028479e+00 
 2.66560000e-11  2.83642146e+00  2.05144450e+00 
 2.68560000e-11  2.84146097e+00  2.05335774e+00 
 2.70560000e-11  2.84519560e+00  2.05603325e+00 
 2.72560000e-11  2.84754255e+00  2.05948052e+00 
 2.74560000e-11  2.84838910e+00  2.06370833e+00 
 2.76560000e-11  2.84759248e+00  2.06872270e+00 
 2.78560000e-11  2.84498380e+00  2.07452376e+00 
 2.80560000e-11  2.84037806e+00  2.08110185e+00 
 2.82560000e-11  2.83359111e+00  2.08843311e+00 
 2.84560000e-11  2.82446152e+00  2.09647585e+00 
 2.86560000e-11  2.81287130e+00  2.10516936e+00 
 2.88560000e-11  2.79875699e+00  2.11443639e+00 
 2.90560000e-11  2.78210408e+00  2.12418959e+00 
 2.92560000e-11  2.76292433e+00  2.13434019e+00 
 2.94560000e-11  2.74122310e+00  2.14480672e+00 
 2.96560000e-11  2.71696815e+00  2.15552158e+00 
 2.98560000e-11  2.69007067e+00  2.16643430e+00 
 3.00560000e-11  2.66038451e+00  2.17751126e+00 
 3.02560000e-11  2.62772457e+00  2.18873249e+00 
 3.04560000e-11  2.59190017e+00  2.20008629e+00 
 3.06560000e-11  2.55275724e+00  2.21156299e+00 
 3.08560000e-11  2.51022223e+00  2.22314863e+00 
 3.10560000e-11  2.46434109e+00  2.23481953e+00 
 3.12560000e-11  2.41530834e+00  2.24653842e+00 
 3.14560000e-11  2.36348306e+00  2.25825219e+00 
 3.16560000e-11  2.30939026e+00  2.26989151e+00 
 3.18560000e-11  2.25371462e+00  2.28137343e+00 
 3.20560000e-11  2.19726413e+00  2.29259911e+00 
 3.22560000e-11  2.14094175e+00  2.30345597e+00 
 3.24560000e-11  2.08572307e+00  2.31382357e+00 
 3.26560000e-11  2.03261557e+00  2.32357205e+00 
 3.28560000e-11  1.98263097e+00  2.33256146e+00 
 3.30560000e-11  1.93676434e+00  2.34064073e+00 
 3.32560000e-11  1.89598107e+00  2.34764585e+00 
 3.34560000e-11  1.86120893e+00  2.35339909e+00 
 3.36560000e-11  1.83332868e+00  2.35771086e+00 
 3.38560000e-11  1.81315195e+00  2.36038779e+00 
 3.40560000e-11  1.80137210e+00  2.36125028e+00 
 3.42560000e-11  1.79847940e+00  2.36016063e+00 
 3.44560000e-11  1.80465291e+00  2.35705475e+00 
 3.46560000e-11  1.81967156e+00  2.35196165e+00 
 3.48560000e-11  1.84289570e+00  2.34499832e+00 
 3.50560000e-11  1.87333863e+00  2.33634474e+00 
 3.52560000e-11  1.90979798e+00  2.32621568e+00 
 3.54560000e-11  1.95099414e+00  2.31483951e+00 
 3.56560000e-11  1.99567843e+00  2.30244480e+00 
 3.58560000e-11  2.04270228e+00  2.28925238e+00 
 3.60560000e-11  2.09105346e+00  2.27547083e+00 
 3.62560000e-11  2.13986942e+00  2.26129381e+00 
 3.64560000e-11  2.18843613e+00  2.24689867e+00 
 3.66560000e-11  2.23617858e+00  2.23244566e+00 
 3.68560000e-11  2.28264694e+00  2.21807775e+00 
 3.70560000e-11  2.32750094e+00  2.20392080e+00 
 3.72560000e-11  2.37049400e+00  2.19008414e+00 
 3.74560000e-11  2.41145814e+00  2.17666139e+00 
 3.76560000e-11  2.45029006e+00  2.16373154e+00 
 3.78560000e-11  2.48693875e+00  2.15136014e+00 
 3.80560000e-11  2.52139456e+00  2.13960058e+00 
 3.82560000e-11  2.55367985e+00  2.12849544e+00 
 3.84560000e-11  2.58384107e+00  2.11807780e+00 
 3.86560000e-11  2.61194203e+00  2.10837249e+00 
 3.88560000e-11  2.63805839e+00  2.09939733e+00 
 3.90560000e-11  2.66227316e+00  2.09116425e+00 
 3.92560000e-11  2.68467297e+00  2.08368038e+00 
 3.94560000e-11  2.70534511e+00  2.07694899e+00 
 3.96560000e-11  2.72437518e+00  2.07097045e+00 
 3.98560000e-11  2.74184507e+00  2.06574304e+00 
 4.00560000e-11  2.75783148e+00  2.06126376e+00 
 4.02560000e-11  2.77240448e+00  2.05752902e+00 
 4.04560000e-11  2.78562630e+00  2.05453535e+00 
 4.06560000e-11  2.79755012e+00  2.05227990e+00 
 4.08560000e-11  2.80821873e+00  2.05076104e+00 
 4.10560000e-11  2.81766298e+00  2.04997873e+00 
 4.12560000e-11  2.82589992e+00  2.04993482e+00 
 4.14560000e-11  2.83293052e+00  2.05063325e+00 
 4.16560000e-11  2.83873686e+00  2.05208007e+00 
 4.18560000e-11  2.84327900e+00  2.05428312e+00 
 4.20560000e-11  2.84649151e+00  2.05725155e+00 
 4.22560000e-11  2.84828045e+00  2.06099481e+00 
 4.24560000e-11  2.84852155e+00  2.06552097e+00 
 4.26560000e-11  2.84706130e+00  2.07083428e+00 
 4.28560000e-11  2.84372302e+00  2.07693179e+00 
 4.30560000e-11  2.83831933e+00  2.08379908e+00 
 4.32560000e-11  2.83067151e+00  2.09140603e+00 
 4.34560000e-11  2.82063174e+00  2.09970387e+00 
 4.36560000e-11  2.80810144e+00  2.10862524e+00 
 4.38560000e-11  2.79303665e+00  2.11808820e+00 
 4.40560000e-11  2.77543581e+00  2.12800379e+00 
 4.42560000e-11  2.75531218e+00  2.13828499e+00 
 4.44560000e-11  2.73266035e+00  2.14885485e+00 
 4.46560000e-11  2.70742846e+00  2.15965192e+00 
 4.48560000e-11  2.67950557e+00  2.17063218e+00 
 4.50560000e-11  2.64872821e+00  2.18176758e+00 
 4.52560000e-11  2.61490493e+00  2.19304191e+00 
 4.54560000e-11  2.57785378e+00  2.20444495e+00 
 4.56560000e-11  2.53744593e+00  2.21596614e+00 
 4.58560000e-11  2.49364843e+00  2.22758844e+00 
 4.60560000e-11  2.44655999e+00  2.23928349e+00 
 4.62560000e-11  2.39643547e+00  2.25100827e+00 
 4.64560000e-11  2.34369643e+00  2.26270360e+00 
 4.66560000e-11  2.28892729e+00  2.27429430e+00 
 4.68560000e-11  2.23286481e+00  2.28569205e+00 
 4.70560000e-11  2.17635796e+00  2.29679347e+00 
 4.72560000e-11  2.12033767e+00  2.30748204e+00 
 4.74560000e-11  2.06579510e+00  2.31763379e+00 
 4.76560000e-11  2.01374201e+00  2.32711525e+00 
 4.78560000e-11  1.96518575e+00  2.33578254e+00 
 4.80560000e-11  1.92111128e+00  2.34348002e+00 
 4.82560000e-11  1.88247058e+00  2.35003859e+00 
 4.84560000e-11  1.85017516e+00  2.35527568e+00 
 4.86560000e-11  1.82508346e+00  2.35899897e+00 
 4.88560000e-11  1.80797036e+00  2.36101762e+00 
 4.90560000e-11  1.79946496e+00  2.36116399e+00 
 4.92560000e-11  1.79995401e+00  2.35932444e+00 
 4.94560000e-11  1.80947474e+00  2.35546851e+00 
 4.96560000e-11  1.82764717e+00  2.34966004e+00 
 4.98560000e-11  1.85368965e+00  2.34204291e+00 
 5.00560000e-11  1.88651836e+00  2.33281308e+00 
 5.02560000e-11  1.92488736e+00  2.32219238e+00 
 5.04560000e-11  1.96751833e+00  2.31041045e+00 
 5.06560000e-11  2.01319409e+00  2.29769366e+00 
 5.08560000e-11  2.06081437e+00  2.28425866e+00 
 5.10560000e-11  2.10942236e+00  2.27030866e+00 
 5.12560000e-11  2.15821179e+00  2.25603137e+00 
 5.14560000e-11  2.20652204e+00  2.24159780e+00 
 5.16560000e-11  2.25382668e+00  2.22716174e+00 
 5.18560000e-11  2.29971869e+00  2.21285972e+00 
 5.20560000e-11  2.34389464e+00  2.19881135e+00 
 5.22560000e-11  2.38613905e+00  2.18511999e+00 
 5.24560000e-11  2.42630962e+00  2.17187365e+00 
 5.26560000e-11  2.46432396e+00  2.15914616e+00 
 5.28560000e-11  2.50014767e+00  2.14699836e+00 
 5.30560000e-11  2.53378406e+00  2.13547945e+00 
 5.32560000e-11  2.56526532e+00  2.12462831e+00 
 5.34560000e-11  2.59464506e+00  2.11447480e+00 
 5.36560000e-11  2.62199210e+00  2.10504097e+00 
 5.38560000e-11  2.64738530e+00  2.09634233e+00 
 5.40560000e-11  2.67090937e+00  2.08838888e+00 
 5.42560000e-11  2.69265149e+00  2.08118619e+00 
 5.44560000e-11  2.71269855e+00  2.07473635e+00 
 5.46560000e-11  2.73113494e+00  2.06903884e+00 
 5.48560000e-11  2.74804077e+00  2.06409137e+00 
 5.50560000e-11  2.76349040e+00  2.05989065e+00 
 5.52560000e-11  2.77755111e+00  2.05643304e+00 
 5.54560000e-11  2.79028188e+00  2.05371524e+00 
 5.56560000e-11  2.80173219e+00  2.05173479e+00 
 5.58560000e-11  2.81194055e+00  2.05049061e+00 
 5.60560000e-11  2.82093292e+00  2.04998332e+00 
 5.62560000e-11  2.82872065e+00  2.05021556e+00 
 5.64560000e-11  2.83529802e+00  2.05119204e+00 
 5.66560000e-11  2.84063932e+00  2.05291952e+00 
 5.68560000e-11  2.84469552e+00  2.05540644e+00 
 5.70560000e-11  2.84739090e+00  2.05866220e+00 
 5.72560000e-11  2.84862033e+00  2.06269596e+00 
 5.74560000e-11  2.84824831e+00  2.06751473e+00 
 5.76560000e-11  2.84611167e+00  2.07312054e+00 
 5.78560000e-11  2.84202784e+00  2.07950668e+00 
 5.80560000e-11  2.83581007e+00  2.08665339e+00 
 5.82560000e-11  2.82728845e+00  2.09452384e+00 
 5.84560000e-11  2.81633176e+00  2.10306213e+00 
 5.86560000e-11  2.80286185e+00  2.11219479e+00 
 5.88560000e-11  2.78685282e+00  2.12183626e+00 
 5.90560000e-11  2.76831232e+00  2.13189726e+00 
 5.92560000e-11  2.74725046e+00  2.14229365e+00 
 5.94560000e-11  2.72364712e+00  2.15295380e+00 
 5.96560000e-11  2.69742896e+00  2.16382270e+00 
 5.98560000e-11  2.66846379e+00  2.17486259e+00 
 6.00560000e-11  2.63657415e+00  2.18605041e+00 
 6.02560000e-11  2.60156742e+00  2.19737291e+00 
 6.04560000e-11  2.56327641e+00  2.20882048e+00 
 6.06560000e-11  2.52160344e+00  2.22038077e+00 
 6.08560000e-11  2.47656111e+00  2.23203303e+00 
 6.10560000e-11  2.42830430e+00  2.24374371e+00 
 6.12560000e-11  2.37714964e+00  2.25546385e+00 
 6.14560000e-11  2.32358062e+00  2.26712826e+00 
 6.16560000e-11  2.26824414e+00  2.27865787e+00 
 6.18560000e-11  2.21192361e+00  2.28995894e+00 
 6.20560000e-11  2.15549817e+00  2.30092140e+00 
 6.22560000e-11  2.09992286e+00  2.31142510e+00 
 6.24560000e-11  2.04620030e+00  2.32134269e+00 
 6.26560000e-11  1.99534341e+00  2.33053709e+00 
 6.28560000e-11  1.94835306e+00  2.33886034e+00 
 6.30560000e-11  1.90620301e+00  2.34615201e+00 
 6.32560000e-11  1.86983115e+00  2.35223792e+00 
 6.34560000e-11  1.84013138e+00  2.35693116e+00 
 6.36560000e-11  1.81793600e+00  2.36003822e+00 
 6.38560000e-11  1.80397466e+00  2.36137383e+00 
 6.40560000e-11  1.79879864e+00  2.36078673e+00 
 6.42560000e-11  1.80267573e+00  2.35819160e+00 
 6.44560000e-11  1.81549139e+00  2.35359333e+00 
 6.46560000e-11  1.83670878e+00  2.34708845e+00 
 6.48560000e-11  1.86541848e+00  2.33884373e+00 
 6.50560000e-11  1.90045954e+00  2.32906742e+00 
 6.52560000e-11  1.94056062e+00  2.31798593e+00 
 6.54560000e-11  1.98445767e+00  2.30582867e+00 
 6.56560000e-11  2.03097262e+00  2.29281892e+00 
 6.58560000e-11  2.07905709e+00  2.27916864e+00 
 6.60560000e-11  2.12781059e+00  2.26507543e+00 
 6.62560000e-11  2.17648238e+00  2.25072084e+00 
 6.64560000e-11  2.22446366e+00  2.23626947e+00 
 6.66560000e-11  2.27127447e+00  2.22186866e+00 
 6.68560000e-11  2.31654843e+00  2.20764854e+00 
 6.70560000e-11  2.36001679e+00  2.19372254e+00 
 6.72560000e-11  2.40149308e+00  2.18018818e+00 
 6.74560000e-11  2.44085889e+00  2.16712802e+00 
 6.76560000e-11  2.47805104e+00  2.15461087e+00 
 6.78560000e-11  2.51305035e+00  2.14269309e+00 
 6.80560000e-11  2.54587187e+00  2.13141985e+00 
 6.82560000e-11  2.57655657e+00  2.12082650e+00 
 6.84560000e-11  2.60516440e+00  2.11093984e+00 
 6.86560000e-11  2.63176845e+00  2.10177934e+00 
 6.88560000e-11  2.65645018e+00  2.09335832e+00 
 6.90560000e-11  2.67929559e+00  2.08568501e+00 
 6.92560000e-11  2.70039199e+00  2.07876357e+00 
 6.94560000e-11  2.71982557e+00  2.07259499e+00 
 6.96560000e-11  2.73767929e+00  2.06717801e+00 
 6.98560000e-11  2.75403125e+00  2.06250987e+00 
 7.00560000e-11  2.76895330e+00  2.05858707e+00 
 7.02560000e-11  2.78250975e+00  2.05540602e+00 
 7.04560000e-11  2.79475619e+00  2.05296366e+00 
 7.06560000e-11  2.80573815e+00  2.05125800e+00 
 7.08560000e-11  2.81548968e+00  2.05028855e+00 
 7.10560000e-11  2.82403154e+00  2.05005666e+00 
 7.12560000e-11  2.83136904e+00  2.05056573e+00 
 7.14560000e-11  2.83748936e+00  2.05182126e+00 
 7.16560000e-11  2.84235852e+00  2.05383069e+00 
 7.18560000e-11  2.84591792e+00  2.05660292e+00 
 7.20560000e-11  2.84808115e+00  2.06014745e+00 
 7.22560000e-11  2.84873172e+00  2.06447290e+00 
 7.24560000e-11  2.84772325e+00  2.06958483e+00 
 7.26560000e-11  2.84488400e+00  2.07548249e+00 
 7.28560000e-11  2.84002764e+00  2.08215485e+00 
 7.30560000e-11  2.83297098e+00  2.08957619e+00 
 7.32560000e-11  2.82355608e+00  2.09770266e+00 
 7.34560000e-11  2.81167039e+00  2.10647144e+00 
 7.36560000e-11  2.79725620e+00  2.11580373e+00 
 7.38560000e-11  2.78030305e+00  2.12561150e+00 
 7.40560000e-11  2.76082342e+00  2.13580640e+00 
 7.42560000e-11  2.73881967e+00  2.14630823e+00 
 7.44560000e-11  2.71425374e+00  2.15705124e+00 
 7.46560000e-11  2.68703001e+00  2.16798695e+00 
 7.48560000e-11  2.65699694e+00  2.17908353e+00 
 7.50560000e-11  2.62396731e+00  2.19032220e+00 
 7.52560000e-11  2.58775299e+00  2.20169182e+00 
 7.54560000e-11  2.54820771e+00  2.21318248e+00 
 7.56560000e-11  2.50527063e+00  2.22477929e+00 
 7.58560000e-11  2.45900436e+00  2.23645714e+00 
 7.60560000e-11  2.40962263e+00  2.24817696e+00 
 7.62560000e-11  2.35750451e+00  2.25988372e+00 
 7.64560000e-11  2.30319417e+00  2.27150625e+00 
 7.66560000e-11  2.24739315e+00  2.28295989e+00 
 7.68560000e-11  2.19092282e+00  2.29414437e+00 
 7.70560000e-11  2.13469535e+00  2.30494589e+00 
 7.72560000e-11  2.07969148e+00  2.31524291e+00 
 7.74560000e-11  2.02692015e+00  2.32490447e+00 
 7.76560000e-11  1.97739163e+00  2.33378946e+00 
 7.78560000e-11  1.93209759e+00  2.34174541e+00 
 7.80560000e-11  1.89199887e+00  2.34860676e+00 
 7.82560000e-11  1.85801782e+00  2.35419425e+00 
 7.84560000e-11  1.83102801e+00  2.35831737e+00 
 7.86560000e-11  1.81182964e+00  2.36078336e+00 
 7.88560000e-11  1.80109642e+00  2.36141609e+00 
 7.90560000e-11  1.79928668e+00  2.36008518e+00 
 7.92560000e-11  1.80653502e+00  2.35673710e+00 
 7.94560000e-11  1.82256939e+00  2.35141215e+00 
 7.96560000e-11  1.84670351e+00  2.34423631e+00 
 7.98560000e-11  1.87791780e+00  2.33539504e+00 
 8.00560000e-11  1.91499438e+00  2.32510558e+00 
 8.02560000e-11  1.95665304e+00  2.31359685e+00 
 8.04560000e-11  2.00165480e+00  2.30109675e+00 
 8.06560000e-11  2.04886658e+00  2.28782479e+00 
 8.08560000e-11  2.09729419e+00  2.27398783e+00 
 8.10560000e-11  2.14609350e+00  2.25977762e+00 
 8.12560000e-11  2.19456806e+00  2.24536946e+00 
 8.14560000e-11  2.24215888e+00  2.23092151e+00 
 8.16560000e-11  2.28843028e+00  2.21657464e+00 
 8.18560000e-11  2.33305416e+00  2.20245269e+00 
 8.20560000e-11  2.37579423e+00  2.18866304e+00 
 8.22560000e-11  2.41649102e+00  2.17529749e+00 
 8.24560000e-11  2.45504814e+00  2.16243334e+00 
 8.26560000e-11  2.49142007e+00  2.15013459e+00 
 8.28560000e-11  2.52560144e+00  2.13845326e+00 
 8.30560000e-11  2.55761787e+00  2.12743071e+00 
 8.32560000e-11  2.58751816e+00  2.11709895e+00 
 8.34560000e-11  2.61536776e+00  2.10748190e+00 
 8.36560000e-11  2.64124339e+00  2.09859661e+00 
 8.38560000e-11  2.66522861e+00  2.09045436e+00 
 8.40560000e-11  2.68741021e+00  2.08306176e+00 
 8.42560000e-11  2.70787535e+00  2.07642167e+00 
 8.44560000e-11  2.72670923e+00  2.07053415e+00 
 8.46560000e-11  2.74399316e+00  2.06539728e+00 
 8.48560000e-11  2.75980306e+00  2.06100795e+00 
 8.50560000e-11  2.77420811e+00  2.05736253e+00 
 8.52560000e-11  2.78726949e+00  2.05445758e+00 
 8.54560000e-11  2.79903921e+00  2.05229038e+00 
 8.56560000e-11  2.80955870e+00  2.05085943e+00 
 8.58560000e-11  2.81885730e+00  2.05016490e+00 
 8.60560000e-11  2.82695026e+00  2.05020890e+00 
 8.62560000e-11  2.83383649e+00  2.05099560e+00 
 8.64560000e-11  2.83949567e+00  2.05253126e+00 
 8.66560000e-11  2.84388505e+00  2.05482395e+00 
 8.68560000e-11  2.84693602e+00  2.05788291e+00 
 8.70560000e-11  2.84855114e+00  2.06171754e+00 
 8.72560000e-11  2.84860257e+00  2.06633562e+00 
 8.74560000e-11  2.84693364e+00  2.07174078e+00 
 8.76560000e-11  2.84336553e+00  2.07792897e+00 
 8.78560000e-11  2.83771064e+00  2.08488418e+00 
 8.80560000e-11  2.82979250e+00  2.09257425e+00 
 8.82560000e-11  2.81946802e+00  2.10094818e+00 
 8.84560000e-11  2.80664476e+00  2.10993661e+00 
 8.86560000e-11  2.79128440e+00  2.11945636e+00 
 8.88560000e-11  2.77338854e+00  2.12941822e+00 
 8.90560000e-11  2.75296983e+00  2.13973595e+00 
 8.92560000e-11  2.73001855e+00  2.15033417e+00 
 8.94560000e-11  2.70447630e+00  2.16115342e+00 
 8.96560000e-11  2.67622540e+00  2.17215168e+00 
 8.98560000e-11  2.64509782e+00  2.18330249e+00 
 9.00560000e-11  2.61090142e+00  2.19459065e+00 
 9.02560000e-11  2.57345859e+00  2.20600620e+00 
 9.04560000e-11  2.53265007e+00  2.21753808e+00 
 9.06560000e-11  2.48845715e+00  2.22916811e+00 
 9.08560000e-11  2.44099631e+00  2.24086633e+00 
 9.10560000e-11  2.39054208e+00  2.25258783e+00 
 9.12560000e-11  2.33753597e+00  2.26427157e+00 
 9.14560000e-11  2.28258609e+00  2.27584235e+00 
 9.16560000e-11  2.22644325e+00  2.28720993e+00 
 9.18560000e-11  2.16996238e+00  2.29826713e+00 
 9.20560000e-11  2.11408301e+00  2.30889639e+00 
 9.22560000e-11  2.05980044e+00  2.31897281e+00 
 9.24560000e-11  2.00812717e+00  2.32836185e+00 
 9.26560000e-11  1.96006868e+00  2.33691847e+00 
 9.28560000e-11  1.91660643e+00  2.34448555e+00 
 9.30560000e-11  1.87868789e+00  2.35089246e+00 
 9.32560000e-11  1.84721900e+00  2.35595525e+00 
 9.34560000e-11  1.82305016e+00  2.35948109e+00 
 9.36560000e-11  1.80694254e+00  2.36128066e+00 
 9.38560000e-11  1.79950154e+00  2.36119117e+00 
 9.40560000e-11  1.80107715e+00  2.35910769e+00 
 9.42560000e-11  1.81165863e+00  2.35501105e+00 
 9.44560000e-11  1.83081516e+00  2.34897582e+00 
 9.46560000e-11  1.85772252e+00  2.34115368e+00 
