 time            v(detp)         v(detn)        
 9.45600000e-12  3.03409054e+00  3.17888476e+00 
 9.65600000e-12  3.03772480e+00  3.17552343e+00 
 9.85600000e-12  3.04142613e+00  3.17224266e+00 
 1.00560000e-11  3.04521424e+00  3.16906945e+00 
 1.02560000e-11  3.04912058e+00  3.16603879e+00 
 1.04560000e-11  3.05319160e+00  3.16319646e+00 
 1.06560000e-11  3.05749141e+00  3.16060124e+00 
 1.08560000e-11  3.06210236e+00  3.15832539e+00 
 1.10560000e-11  3.06712067e+00  3.15645116e+00 
 1.12560000e-11  3.07264518e+00  3.15506174e+00 
 1.14560000e-11  3.07875971e+00  3.15422767e+00 
 1.16560000e-11  3.08551400e+00  3.15399290e+00 
 1.18560000e-11  3.09291040e+00  3.15436646e+00 
 1.20560000e-11  3.10090123e+00  3.15532286e+00 
 1.22560000e-11  3.10939656e+00  3.15680986e+00 
 1.24560000e-11  3.11827828e+00  3.15875967e+00 
 1.26560000e-11  3.12741560e+00  3.16109934e+00 
 1.28560000e-11  3.13667818e+00  3.16375855e+00 
 1.30560000e-11  3.14594556e+00  3.16667397e+00 
 1.32560000e-11  3.15511258e+00  3.16979111e+00 
 1.34560000e-11  3.16409158e+00  3.17306438e+00 
 1.36560000e-11  3.17281234e+00  3.17645614e+00 
 1.38560000e-11  3.18122047e+00  3.17993555e+00 
 1.40560000e-11  3.18927493e+00  3.18347724e+00 
 1.42560000e-11  3.19694502e+00  3.18706028e+00 
 1.44560000e-11  3.20420703e+00  3.19066736e+00 
 1.46560000e-11  3.21104051e+00  3.19428428e+00 
 1.48560000e-11  3.21742394e+00  3.19789973e+00 
 1.50560000e-11  3.22332960e+00  3.20150541e+00 
 1.52560000e-11  3.22871711e+00  3.20509640e+00 
 1.54560000e-11  3.23352518e+00  3.20867182e+00 
 1.56560000e-11  3.23766135e+00  3.21223550e+00 
 1.58560000e-11  3.24099011e+00  3.21579658e+00 
 1.60560000e-11  3.24332085e+00  3.21936965e+00 
 1.62560000e-11  3.24439961e+00  3.22297382e+00 
 1.64560000e-11  3.24391021e+00  3.22663049e+00 
 1.66560000e-11  3.24149167e+00  3.23035929e+00 
 1.68560000e-11  3.23677475e+00  3.23417315e+00 
 1.70560000e-11  3.22944338e+00  3.23807190e+00 
 1.72560000e-11  3.21929800e+00  3.24203766e+00 
 1.74560000e-11  3.20630817e+00  3.24603369e+00 
 1.76560000e-11  3.19064493e+00  3.25000595e+00 
 1.78560000e-11  3.17267734e+00  3.25388709e+00 
 1.80560000e-11  3.15293888e+00  3.25760230e+00 
 1.82560000e-11  3.13207414e+00  3.26107508e+00 
 1.84560000e-11  3.11076335e+00  3.26423568e+00 
 1.86560000e-11  3.08966950e+00  3.26702529e+00 
 1.88560000e-11  3.06939520e+00  3.26939875e+00 
 1.90560000e-11  3.05043435e+00  3.27132726e+00 
 1.92560000e-11  3.03315206e+00  3.27279703e+00 
 1.94560000e-11  3.01778042e+00  3.27380716e+00 
 1.96560000e-11  3.00442974e+00  3.27436603e+00 
 1.98560000e-11  2.99310916e+00  3.27448849e+00 
 2.00560000e-11  2.98375163e+00  3.27419331e+00 
 2.02560000e-11  2.97623807e+00  3.27350169e+00 
 2.04560000e-11  2.97041832e+00  3.27243623e+00 
 2.06560000e-11  2.96612724e+00  3.27102032e+00 
 2.08560000e-11  2.96319647e+00  3.26927772e+00 
 2.10560000e-11  2.96146222e+00  3.26723227e+00 
 2.12560000e-11  2.96077012e+00  3.26490764e+00 
 2.14560000e-11  2.96097794e+00  3.26232717e+00 
 2.16560000e-11  2.96195676e+00  3.25951371e+00 
 2.18560000e-11  2.96359122e+00  3.25648952e+00 
 2.20560000e-11  2.96577910e+00  3.25327615e+00 
 2.22560000e-11  2.96843057e+00  3.24989446e+00 
 2.24560000e-11  2.97146721e+00  3.24636449e+00 
 2.26560000e-11  2.97482102e+00  3.24270553e+00 
 2.28560000e-11  2.97843339e+00  3.23893608e+00 
 2.30560000e-11  2.98225411e+00  3.23507393e+00 
 2.32560000e-11  2.98624047e+00  3.23113615e+00 
 2.34560000e-11  2.99035648e+00  3.22713922e+00 
 2.36560000e-11  2.99457219e+00  3.22309913e+00 
 2.38560000e-11  2.99886313e+00  3.21903153e+00 
 2.40560000e-11  3.00320993e+00  3.21495197e+00 
 2.42560000e-11  3.00759818e+00  3.21087622e+00 
 2.44560000e-11  3.01201851e+00  3.20682081e+00 
 2.46560000e-11  3.01646703e+00  3.20280367e+00 
 2.48560000e-11  3.02094631e+00  3.19884532e+00 
 2.50560000e-11  3.02546699e+00  3.19497034e+00 
 2.52560000e-11  3.03005016e+00  3.19120960e+00 
 2.54560000e-11  3.03473069e+00  3.18760308e+00 
 2.56560000e-11  3.03956093e+00  3.18420307e+00 
 2.58560000e-11  3.04461391e+00  3.18107687e+00 
 2.60560000e-11  3.04998343e+00  3.17830683e+00 
 2.62560000e-11  3.05577782e+00  3.17598531e+00 
 2.64560000e-11  3.06210498e+00  3.17420269e+00 
 2.66560000e-11  3.06905065e+00  3.17303057e+00 
 2.68560000e-11  3.07665697e+00  3.17250652e+00 
 2.70560000e-11  3.08491031e+00  3.17262717e+00 
 2.72560000e-11  3.09374254e+00  3.17335211e+00 
 2.74560000e-11  3.10304342e+00  3.17461507e+00 
 2.76560000e-11  3.11267815e+00  3.17633728e+00 
 2.78560000e-11  3.12250449e+00  3.17843857e+00 
 2.80560000e-11  3.13238608e+00  3.18084465e+00 
 2.82560000e-11  3.14220087e+00  3.18349072e+00 
 2.84560000e-11  3.15184529e+00  3.18632239e+00 
 2.86560000e-11  3.16123518e+00  3.18929502e+00 
 2.88560000e-11  3.17030449e+00  3.19237241e+00 
 2.90560000e-11  3.17900274e+00  3.19552532e+00 
 2.92560000e-11  3.18729170e+00  3.19873010e+00 
 2.94560000e-11  3.19514146e+00  3.20196766e+00 
 2.96560000e-11  3.20252617e+00  3.20522278e+00 
 2.98560000e-11  3.20941906e+00  3.20848379e+00 
 3.00560000e-11  3.21578645e+00  3.21174252e+00 
 3.02560000e-11  3.22158051e+00  3.21499471e+00 
 3.04560000e-11  3.22673013e+00  3.21824045e+00 
 3.06560000e-11  3.23113005e+00  3.22148481e+00 
 3.08560000e-11  3.23462896e+00  3.22473810e+00 
 3.10560000e-11  3.23701904e+00  3.22801556e+00 
 3.12560000e-11  3.23803134e+00  3.23133588e+00 
 3.14560000e-11  3.23734337e+00  3.23471808e+00 
 3.16560000e-11  3.23460362e+00  3.23817720e+00 
 3.18560000e-11  3.22948034e+00  3.24171807e+00 
 3.20560000e-11  3.22172051e+00  3.24532989e+00 
 3.22560000e-11  3.21120762e+00  3.24898346e+00 
 3.24560000e-11  3.19800587e+00  3.25263143e+00 
 3.26560000e-11  3.18237323e+00  3.25621161e+00 
 3.28560000e-11  3.16474317e+00  3.25965258e+00 
 3.30560000e-11  3.14568029e+00  3.26288037e+00 
 3.32560000e-11  3.12582355e+00  3.26582430e+00 
 3.34560000e-11  3.10581500e+00  3.26842455e+00 
 3.36560000e-11  3.08625302e+00  3.27063485e+00 
 3.38560000e-11  3.06765751e+00  3.27242361e+00 
 3.40560000e-11  3.05043363e+00  3.27377462e+00 
 3.42560000e-11  3.03486216e+00  3.27468424e+00 
 3.44560000e-11  3.02110416e+00  3.27515874e+00 
 3.46560000e-11  3.00921736e+00  3.27521093e+00 
 3.48560000e-11  2.99917811e+00  3.27485798e+00 
 3.50560000e-11  2.99090434e+00  3.27411957e+00 
 3.52560000e-11  2.98427610e+00  3.27301698e+00 
 3.54560000e-11  2.97915231e+00  3.27157231e+00 
 3.56560000e-11  2.97538312e+00  3.26980814e+00 
 3.58560000e-11  2.97281872e+00  3.26774717e+00 
 3.60560000e-11  2.97131501e+00  3.26541206e+00 
 3.62560000e-11  2.97073705e+00  3.26282518e+00 
 3.64560000e-11  2.97096092e+00  3.26000852e+00 
 3.66560000e-11  2.97187447e+00  3.25698356e+00 
 3.68560000e-11  2.97337732e+00  3.25377115e+00 
 3.70560000e-11  2.97538043e+00  3.25039150e+00 
 3.72560000e-11  2.97780543e+00  3.24686411e+00 
 3.74560000e-11  2.98058378e+00  3.24320777e+00 
 3.76560000e-11  2.98365600e+00  3.23944057e+00 
 3.78560000e-11  2.98697057e+00  3.23557986e+00 
 3.80560000e-11  2.99048330e+00  3.23164233e+00 
 3.82560000e-11  2.99415669e+00  3.22764417e+00 
 3.84560000e-11  2.99795909e+00  3.22360104e+00 
 3.86560000e-11  3.00186429e+00  3.21952827e+00 
 3.88560000e-11  3.00585113e+00  3.21544106e+00 
 3.90560000e-11  3.00990329e+00  3.21135476e+00 
 3.92560000e-11  3.01400934e+00  3.20728534e+00 
 3.94560000e-11  3.01816312e+00  3.20325000e+00 
 3.96560000e-11  3.02236454e+00  3.19926813e+00 
 3.98560000e-11  3.02662094e+00  3.19536269e+00 
 4.00560000e-11  3.03094924e+00  3.19156215e+00 
 4.02560000e-11  3.03537890e+00  3.18790302e+00 
 4.04560000e-11  3.03995544e+00  3.18443294e+00 
 4.06560000e-11  3.04474380e+00  3.18121345e+00 
 4.08560000e-11  3.04982955e+00  3.17832102e+00 
 4.10560000e-11  3.05531490e+00  3.17584384e+00 
 4.12560000e-11  3.06130687e+00  3.17387228e+00 
 4.14560000e-11  3.06789769e+00  3.17248367e+00 
 4.16560000e-11  3.07514321e+00  3.17172647e+00 
 4.18560000e-11  3.08304750e+00  3.17161055e+00 
 4.20560000e-11  3.09155978e+00  3.17210769e+00 
 4.22560000e-11  3.10058336e+00  3.17316056e+00 
 4.24560000e-11  3.10999153e+00  3.17469539e+00 
 4.26560000e-11  3.11964480e+00  3.17663360e+00 
 4.28560000e-11  3.12940530e+00  3.17890026e+00 
 4.30560000e-11  3.13914669e+00  3.18142864e+00 
 4.32560000e-11  3.14875970e+00  3.18416192e+00 
 4.34560000e-11  3.15815406e+00  3.18705309e+00 
 4.36560000e-11  3.16725806e+00  3.19006374e+00 
 4.38560000e-11  3.17601651e+00  3.19316272e+00 
 4.40560000e-11  3.18438777e+00  3.19632471e+00 
 4.42560000e-11  3.19234029e+00  3.19952914e+00 
 4.44560000e-11  3.19984869e+00  3.20275928e+00 
 4.46560000e-11  3.20688936e+00  3.20600184e+00 
 4.48560000e-11  3.21343534e+00  3.20924679e+00 
 4.50560000e-11  3.21945008e+00  3.21248755e+00 
 4.52560000e-11  3.22487964e+00  3.21572146e+00 
 4.54560000e-11  3.22964302e+00  3.21895035e+00 
 4.56560000e-11  3.23362081e+00  3.22218114e+00 
 4.58560000e-11  3.23664334e+00  3.22542595e+00 
 4.60560000e-11  3.23848145e+00  3.22870153e+00 
 4.62560000e-11  3.23884510e+00  3.23202724e+00 
 4.64560000e-11  3.23739632e+00  3.23542148e+00 
 4.66560000e-11  3.23378036e+00  3.23889695e+00 
 4.68560000e-11  3.22768129e+00  3.24245428e+00 
 4.70560000e-11  3.21888325e+00  3.24607712e+00 
 4.72560000e-11  3.20732466e+00  3.24973041e+00 
 4.74560000e-11  3.19313475e+00  3.25336157e+00 
 4.76560000e-11  3.17663606e+00  3.25690464e+00 
 4.78560000e-11  3.15831638e+00  3.26028628e+00 
 4.80560000e-11  3.13877748e+00  3.26343267e+00 
 4.82560000e-11  3.11867480e+00  3.26627519e+00 
 4.84560000e-11  3.09864684e+00  3.26875764e+00 
 4.86560000e-11  3.07927074e+00  3.27083833e+00 
 4.88560000e-11  3.06103176e+00  3.27249053e+00 
 4.90560000e-11  3.04429300e+00  3.27370242e+00 
 4.92560000e-11  3.02929170e+00  3.27447378e+00 
 4.94560000e-11  3.01614887e+00  3.27481326e+00 
 4.96560000e-11  3.00488895e+00  3.27473515e+00 
 4.98560000e-11  2.99546291e+00  3.27425750e+00 
 5.00560000e-11  2.98777108e+00  3.27340047e+00 
 5.02560000e-11  2.98168251e+00  3.27218562e+00 
 5.04560000e-11  2.97705028e+00  3.27063521e+00 
 5.06560000e-11  2.97372249e+00  3.26877192e+00 
 5.08560000e-11  2.97154988e+00  3.26661848e+00 
 5.10560000e-11  2.97039056e+00  3.26419754e+00 
 5.12560000e-11  2.97011280e+00  3.26153142e+00 
 5.14560000e-11  2.97059641e+00  3.25864203e+00 
 5.16560000e-11  2.97173314e+00  3.25555072e+00 
 5.18560000e-11  2.97342650e+00  3.25227825e+00 
 5.20560000e-11  2.97559119e+00  3.24884465e+00 
 5.22560000e-11  2.97815234e+00  3.24526927e+00 
 5.24560000e-11  2.98104464e+00  3.24157073e+00 
 5.26560000e-11  2.98421149e+00  3.23776694e+00 
 5.28560000e-11  2.98760412e+00  3.23387511e+00 
 5.30560000e-11  2.99118081e+00  3.22991185e+00 
 5.32560000e-11  2.99490619e+00  3.22589319e+00 
 5.34560000e-11  2.99875066e+00  3.22183474e+00 
 5.36560000e-11  3.00268985e+00  3.21775183e+00 
 5.38560000e-11  3.00670441e+00  3.21365978e+00 
 5.40560000e-11  3.01077982e+00  3.20957418e+00 
 5.42560000e-11  3.01490659e+00  3.20551148e+00 
 5.44560000e-11  3.01908074e+00  3.20148968e+00 
 5.46560000e-11  3.02330488e+00  3.19752946e+00 
 5.48560000e-11  3.02758979e+00  3.19365573e+00 
 5.50560000e-11  3.03195691e+00  3.18989986e+00 
 5.52560000e-11  3.03644156e+00  3.18630242e+00 
 5.54560000e-11  3.04109657e+00  3.18291628e+00 
 5.56560000e-11  3.04599501e+00  3.17980891e+00 
 5.58560000e-11  3.05122981e+00  3.17706206e+00 
 5.60560000e-11  3.05690680e+00  3.17476617e+00 
 5.62560000e-11  3.06312962e+00  3.17300834e+00 
 5.64560000e-11  3.06997841e+00  3.17185610e+00 
 5.66560000e-11  3.07748969e+00  3.17134324e+00 
 5.68560000e-11  3.08564552e+00  3.17146403e+00 
 5.70560000e-11  3.09437550e+00  3.17217748e+00 
 5.72560000e-11  3.10356912e+00  3.17341840e+00 
 5.74560000e-11  3.11309282e+00  3.17511005e+00 
 5.76560000e-11  3.12280640e+00  3.17717468e+00 
 5.78560000e-11  3.13257569e+00  3.17954036e+00 
 5.80560000e-11  3.14228074e+00  3.18214430e+00 
 5.82560000e-11  3.15181971e+00  3.18493373e+00 
 5.84560000e-11  3.16110986e+00  3.18786524e+00 
 5.86560000e-11  3.17008630e+00  3.19090352e+00 
 5.88560000e-11  3.17869962e+00  3.19401988e+00 
 5.90560000e-11  3.18691264e+00  3.19719103e+00 
 5.92560000e-11  3.19469683e+00  3.20039796e+00 
 5.94560000e-11  3.20202822e+00  3.20362536e+00 
 5.96560000e-11  3.20888280e+00  3.20686116e+00 
 5.98560000e-11  3.21523103e+00  3.21009661e+00 
 6.00560000e-11  3.22103108e+00  3.21332653e+00 
 6.02560000e-11  3.22622040e+00  3.21654984e+00 
 6.04560000e-11  3.23070538e+00  3.21977019e+00 
 6.06560000e-11  3.23434956e+00  3.22299641e+00 
 6.08560000e-11  3.23696232e+00  3.22624246e+00 
 6.10560000e-11  3.23829179e+00  3.22952632e+00 
 6.12560000e-11  3.23802796e+00  3.23286751e+00 
 6.14560000e-11  3.23582242e+00  3.23628279e+00 
 6.16560000e-11  3.23132672e+00  3.23978120e+00 
 6.18560000e-11  3.22425421e+00  3.24335772e+00 
 6.20560000e-11  3.21444094e+00  3.24698910e+00 
 6.22560000e-11  3.20189300e+00  3.25063351e+00 
 6.24560000e-11  3.18681240e+00  3.25423281e+00 
 6.26560000e-11  3.16958740e+00  3.25771755e+00 
 6.28560000e-11  3.15075480e+00  3.26101340e+00 
 6.30560000e-11  3.13094502e+00  3.26404728e+00 
 6.32560000e-11  3.11080884e+00  3.26675543e+00 
 6.34560000e-11  3.09096707e+00  3.26908686e+00 
 6.36560000e-11  3.07197150e+00  3.27100501e+00 
 6.38560000e-11  3.05426291e+00  3.27248919e+00 
 6.40560000e-11  3.03815696e+00  3.27353209e+00 
 6.42560000e-11  3.02384526e+00  3.27413730e+00 
 6.44560000e-11  3.01140994e+00  3.27431575e+00 
 6.46560000e-11  3.00084502e+00  3.27408337e+00 
 6.48560000e-11  2.99208000e+00  3.27345904e+00 
 6.50560000e-11  2.98500146e+00  3.27246352e+00 
 6.52560000e-11  2.97947108e+00  3.27111864e+00 
 6.54560000e-11  2.97533914e+00  3.26944684e+00 
 6.56560000e-11  2.97245418e+00  3.26747080e+00 
 6.58560000e-11  2.97066945e+00  3.26521325e+00 
 6.60560000e-11  2.96984680e+00  3.26269670e+00 
 6.62560000e-11  2.96985890e+00  3.25994333e+00 
 6.64560000e-11  2.97059016e+00  3.25697485e+00 
 6.66560000e-11  2.97193691e+00  3.25381237e+00 
 6.68560000e-11  2.97380704e+00  3.25047639e+00 
 6.70560000e-11  2.97611934e+00  3.24698667e+00 
 6.72560000e-11  2.97880271e+00  3.24336230e+00 
 6.74560000e-11  2.98179533e+00  3.23962164e+00 
 6.76560000e-11  2.98504361e+00  3.23578231e+00 
 6.78560000e-11  2.98850150e+00  3.23186126e+00 
 6.80560000e-11  2.99212983e+00  3.22787489e+00 
 6.82560000e-11  2.99589547e+00  3.22383907e+00 
 6.84560000e-11  2.99977084e+00  3.21976927e+00 
 6.86560000e-11  3.00373351e+00  3.21568080e+00 
 6.88560000e-11  3.00776596e+00  3.21158903e+00 
 6.90560000e-11  3.01185552e+00  3.20750982e+00 
 6.92560000e-11  3.01599471e+00  3.20346011e+00 
 6.94560000e-11  3.02018192e+00  3.19945879e+00 
 6.96560000e-11  3.02442263e+00  3.19552794e+00 
 6.98560000e-11  3.02873134e+00  3.19169467e+00 
 7.00560000e-11  3.03313439e+00  3.18799353e+00 
 7.02560000e-11  3.03767336e+00  3.18446942e+00 
 7.04560000e-11  3.04240859e+00  3.18118063e+00 
 7.06560000e-11  3.04742103e+00  3.17820033e+00 
 7.08560000e-11  3.05280973e+00  3.17561457e+00 
 7.10560000e-11  3.05868183e+00  3.17351418e+00 
 7.12560000e-11  3.06513450e+00  3.17198067e+00 
 7.14560000e-11  3.07223313e+00  3.17106992e+00 
 7.16560000e-11  3.07999393e+00  3.17080068e+00 
 7.18560000e-11  3.08837798e+00  3.17115277e+00 
 7.20560000e-11  3.09729771e+00  3.17207450e+00 
 7.22560000e-11  3.10663179e+00  3.17349488e+00 
 7.24560000e-11  3.11624241e+00  3.17533582e+00 
 7.26560000e-11  3.12599047e+00  3.17752126e+00 
 7.28560000e-11  3.13574659e+00  3.17998258e+00 
 7.30560000e-11  3.14539750e+00  3.18266088e+00 
 7.32560000e-11  3.15484871e+00  3.18550711e+00 
 7.34560000e-11  3.16402454e+00  3.18848117e+00 
 7.36560000e-11  3.17286638e+00  3.19155044e+00 
 7.38560000e-11  3.18132990e+00  3.19468846e+00 
 7.40560000e-11  3.18938170e+00  3.19787368e+00 
 7.42560000e-11  3.19699556e+00  3.20108855e+00 
 7.44560000e-11  3.20414813e+00  3.20431902e+00 
 7.46560000e-11  3.21081410e+00  3.20755425e+00 
 7.48560000e-11  3.21696027e+00  3.21078679e+00 
 7.50560000e-11  3.22253825e+00  3.21401290e+00 
 7.52560000e-11  3.22747527e+00  3.21723320e+00 
 7.54560000e-11  3.23166324e+00  3.22045324e+00 
 7.56560000e-11  3.23494683e+00  3.22368379e+00 
 7.58560000e-11  3.23711309e+00  3.22694050e+00 
 7.60560000e-11  3.23788746e+00  3.23024231e+00 
 7.62560000e-11  3.23694228e+00  3.23360829e+00 
 7.64560000e-11  3.23392278e+00  3.23705323e+00 
 7.66560000e-11  3.22849756e+00  3.24058140e+00 
 7.68560000e-11  3.22041866e+00  3.24418111e+00 
 7.70560000e-11  3.20957941e+00  3.24782225e+00 
 7.72560000e-11  3.19605773e+00  3.25145652e+00 
 7.74560000e-11  3.18012743e+00  3.25502094e+00 
 7.76560000e-11  3.16223771e+00  3.25844344e+00 
 7.78560000e-11  3.14296661e+00  3.26164969e+00 
 7.80560000e-11  3.12296248e+00  3.26456894e+00 
 7.82560000e-11  3.10287153e+00  3.26714175e+00 
 7.84560000e-11  3.08329076e+00  3.26932254e+00 
 7.86560000e-11  3.06473365e+00  3.27108064e+00 
 7.88560000e-11  3.04759514e+00  3.27240072e+00 
 7.90560000e-11  3.03214382e+00  3.27327984e+00 
 7.92560000e-11  3.01852833e+00  3.27372470e+00 
 7.94560000e-11  3.00679534e+00  3.27374832e+00 
 7.96560000e-11  2.99691213e+00  3.27336792e+00 
 7.98560000e-11  2.98878995e+00  3.27260316e+00 
 8.00560000e-11  2.98230431e+00  3.27147526e+00 
 8.02560000e-11  2.97731134e+00  3.27000632e+00 
 8.04560000e-11  2.97365981e+00  3.26821889e+00 
 8.06560000e-11  2.97119950e+00  3.26613569e+00 
 8.08560000e-11  2.96978657e+00  3.26377938e+00 
 8.10560000e-11  2.96928679e+00  3.26117238e+00 
 8.12560000e-11  2.96957719e+00  3.25833670e+00 
 8.14560000e-11  2.97054667e+00  3.25529383e+00 
 8.16560000e-11  2.97209598e+00  3.25206466e+00 
 8.18560000e-11  2.97413720e+00  3.24866942e+00 
 8.20560000e-11  2.97659299e+00  3.24512762e+00 
 8.22560000e-11  2.97939582e+00  3.24145807e+00 
 8.24560000e-11  2.98248705e+00  3.23767885e+00 
 8.26560000e-11  2.98581605e+00  3.23380734e+00 
 8.28560000e-11  2.98933945e+00  3.22986030e+00 
 8.30560000e-11  2.99302037e+00  3.22585389e+00 
 8.32560000e-11  2.99682783e+00  3.22180382e+00 
 8.34560000e-11  3.00073620e+00  3.21772549e+00 
 8.36560000e-11  3.00472490e+00  3.21363419e+00 
 8.38560000e-11  3.00877821e+00  3.20954542e+00 
 8.40560000e-11  3.01288536e+00  3.20547536e+00 
 8.42560000e-11  3.01704094e+00  3.20144158e+00 
 8.44560000e-11  3.02124582e+00  3.19746399e+00 
 8.46560000e-11  3.02550859e+00  3.19356631e+00 
 8.48560000e-11  3.02984782e+00  3.18977813e+00 
 8.50560000e-11  3.03429513e+00  3.18613752e+00 
 8.52560000e-11  3.03889875e+00  3.18269410e+00 
 8.54560000e-11  3.04372670e+00  3.17951168e+00 
 8.56560000e-11  3.04886734e+00  3.17666879e+00 
 8.58560000e-11  3.05442437e+00  3.17425456e+00 
 8.60560000e-11  3.06050365e+00  3.17235822e+00 
 8.62560000e-11  3.06719290e+00  3.17105346e+00 
 8.64560000e-11  3.07454057e+00  3.17038311e+00 
 8.66560000e-11  3.08254219e+00  3.17035097e+00 
 8.68560000e-11  3.09113923e+00  3.17092379e+00 
 8.70560000e-11  3.10022950e+00  3.17204114e+00 
 8.72560000e-11  3.10968349e+00  3.17362810e+00 
 8.74560000e-11  3.11936136e+00  3.17560647e+00 
 8.76560000e-11  3.12912664e+00  3.17790255e+00 
 8.78560000e-11  3.13885546e+00  3.18045126e+00 
 8.80560000e-11  3.14844146e+00  3.18319746e+00 
 8.82560000e-11  3.15779733e+00  3.18609560e+00 
 8.84560000e-11  3.16685405e+00  3.18910857e+00 
 8.86560000e-11  3.17555873e+00  3.19220621e+00 
 8.88560000e-11  3.18387157e+00  3.19536404e+00 
 8.90560000e-11  3.19176233e+00  3.19856208e+00 
 8.92560000e-11  3.19920639e+00  3.20178416e+00 
 8.94560000e-11  3.20618031e+00  3.20501742e+00 
 8.96560000e-11  3.21265660e+00  3.20825226e+00 
 8.98560000e-11  3.21859736e+00  3.21148256e+00 
 9.00560000e-11  3.22394629e+00  3.21470614e+00 
 9.02560000e-11  3.22861884e+00  3.21792538e+00 
 9.04560000e-11  3.23249072e+00  3.22114776e+00 
 9.06560000e-11  3.23538612e+00  3.22438598e+00 
 9.08560000e-11  3.23706911e+00  3.22765717e+00 
 9.10560000e-11  3.23724346e+00  3.23098078e+00 
 9.12560000e-11  3.23556761e+00  3.23437478e+00 
 9.14560000e-11  3.23168798e+00  3.23785081e+00 
 9.16560000e-11  3.22529661e+00  3.24140787e+00 
 9.18560000e-11  3.21619258e+00  3.24502753e+00 
 9.20560000e-11  3.20433443e+00  3.24867266e+00 
 9.22560000e-11  3.18987362e+00  3.25228894e+00 
 9.24560000e-11  3.17315328e+00  3.25580924e+00 
 9.26560000e-11  3.15467713e+00  3.25915984e+00 
 9.28560000e-11  3.13505615e+00  3.26226726e+00 
 9.30560000e-11  3.11494773e+00  3.26506397e+00 
 9.32560000e-11  3.09498568e+00  3.26749534e+00 
 9.34560000e-11  3.07573710e+00  3.26952150e+00 
 9.36560000e-11  3.05767344e+00  3.27111756e+00 
 9.38560000e-11  3.04114256e+00  3.27227326e+00 
 9.40560000e-11  3.02636688e+00  3.27298957e+00 
 9.42560000e-11  3.01345459e+00  3.27327591e+00 
 9.44560000e-11  3.00242006e+00  3.27314706e+00 
 9.46560000e-11  2.99320711e+00  3.27262131e+00 
