 time            v(detp)         v(detn)        
 1.29280000e-10  1.63739139e+00  1.59785007e+00 
 1.30280000e-10  1.63735847e+00  1.59787338e+00 
 1.31280000e-10  1.63732536e+00  1.59789670e+00 
 1.32280000e-10  1.63729265e+00  1.59792000e+00 
 1.33280000e-10  1.63726084e+00  1.59794331e+00 
 1.34280000e-10  1.63723019e+00  1.59796659e+00 
 1.35280000e-10  1.63720066e+00  1.59798985e+00 
 1.36280000e-10  1.63717213e+00  1.59801307e+00 
 1.37280000e-10  1.63714449e+00  1.59803625e+00 
 1.38280000e-10  1.63711750e+00  1.59805941e+00 
 1.39280000e-10  1.63709069e+00  1.59808256e+00 
 1.40280000e-10  1.63706345e+00  1.59810573e+00 
 1.41280000e-10  1.63703519e+00  1.59812893e+00 
 1.42280000e-10  1.63700557e+00  1.59815218e+00 
 1.43280000e-10  1.63697454e+00  1.59817545e+00 
 1.44280000e-10  1.63694234e+00  1.59819875e+00 
 1.45280000e-10  1.63690941e+00  1.59822206e+00 
 1.46280000e-10  1.63687635e+00  1.59824536e+00 
 1.47280000e-10  1.63684372e+00  1.59826866e+00 
 1.48280000e-10  1.63681203e+00  1.59829196e+00 
 1.49280000e-10  1.63678149e+00  1.59831523e+00 
 1.50280000e-10  1.63675208e+00  1.59833848e+00 
 1.51280000e-10  1.63672365e+00  1.59836169e+00 
 1.52280000e-10  1.63669610e+00  1.59838486e+00 
 1.53280000e-10  1.63666918e+00  1.59840801e+00 
 1.54280000e-10  1.63664239e+00  1.59843115e+00 
 1.55280000e-10  1.63661511e+00  1.59845432e+00 
 1.56280000e-10  1.63658678e+00  1.59847751e+00 
 1.57280000e-10  1.63655707e+00  1.59850075e+00 
 1.58280000e-10  1.63652597e+00  1.59852403e+00 
 1.59280000e-10  1.63649371e+00  1.59854732e+00 
 1.60280000e-10  1.63646078e+00  1.59857062e+00 
 1.61280000e-10  1.63642774e+00  1.59859392e+00 
 1.62280000e-10  1.63639519e+00  1.59861721e+00 
 1.63280000e-10  1.63636360e+00  1.59864049e+00 
 1.64280000e-10  1.63633317e+00  1.59866376e+00 
 1.65280000e-10  1.63630385e+00  1.59868700e+00 
 1.66280000e-10  1.63627552e+00  1.59871020e+00 
 1.67280000e-10  1.63624805e+00  1.59873337e+00 
 1.68280000e-10  1.63622117e+00  1.59875650e+00 
 1.69280000e-10  1.63619439e+00  1.59877964e+00 
 1.70280000e-10  1.63616708e+00  1.59880280e+00 
 1.71280000e-10  1.63613868e+00  1.59882600e+00 
 1.72280000e-10  1.63610890e+00  1.59884923e+00 
 1.73280000e-10  1.63607773e+00  1.59887250e+00 
 1.74280000e-10  1.63604544e+00  1.59889579e+00 
 1.75280000e-10  1.63601251e+00  1.59891908e+00 
 1.76280000e-10  1.63597952e+00  1.59894237e+00 
 1.77280000e-10  1.63594706e+00  1.59896566e+00 
 1.78280000e-10  1.63591558e+00  1.59898893e+00 
 1.79280000e-10  1.63588527e+00  1.59901220e+00 
 1.80280000e-10  1.63585606e+00  1.59903543e+00 
 1.81280000e-10  1.63582783e+00  1.59905862e+00 
 1.82280000e-10  1.63580044e+00  1.59908177e+00 
 1.83280000e-10  1.63577362e+00  1.59910490e+00 
 1.84280000e-10  1.63574685e+00  1.59912803e+00 
 1.85280000e-10  1.63571950e+00  1.59915119e+00 
 1.86280000e-10  1.63569103e+00  1.59917438e+00 
 1.87280000e-10  1.63566116e+00  1.59919761e+00 
 1.88280000e-10  1.63562991e+00  1.59922088e+00 
 1.89280000e-10  1.63559757e+00  1.59924416e+00 
 1.90280000e-10  1.63556464e+00  1.59926745e+00 
 1.91280000e-10  1.63553169e+00  1.59929073e+00 
 1.92280000e-10  1.63549930e+00  1.59931401e+00 
 1.93280000e-10  1.63546793e+00  1.59933728e+00 
 1.94280000e-10  1.63543773e+00  1.59936054e+00 
 1.95280000e-10  1.63540861e+00  1.59938376e+00 
 1.96280000e-10  1.63538047e+00  1.59940694e+00 
 1.97280000e-10  1.63535316e+00  1.59943009e+00 
 1.98280000e-10  1.63532638e+00  1.59945321e+00 
 1.99280000e-10  1.63529961e+00  1.59947634e+00 
 2.00280000e-10  1.63527222e+00  1.59949949e+00 
 2.01280000e-10  1.63524368e+00  1.59952268e+00 
 2.02280000e-10  1.63521373e+00  1.59954591e+00 
 2.03280000e-10  1.63518242e+00  1.59956917e+00 
 2.04280000e-10  1.63515005e+00  1.59959245e+00 
 2.05280000e-10  1.63511712e+00  1.59961573e+00 
 2.06280000e-10  1.63508422e+00  1.59963901e+00 
 2.07280000e-10  1.63505194e+00  1.59966228e+00 
 2.08280000e-10  1.63502068e+00  1.59968555e+00 
 2.09280000e-10  1.63499059e+00  1.59970879e+00 
 2.10280000e-10  1.63496159e+00  1.59973201e+00 
 2.11280000e-10  1.63493354e+00  1.59975518e+00 
 2.12280000e-10  1.63490631e+00  1.59977832e+00 
 2.13280000e-10  1.63487958e+00  1.59980143e+00 
 2.14280000e-10  1.63485281e+00  1.59982456e+00 
 2.15280000e-10  1.63482537e+00  1.59984771e+00 
 2.16280000e-10  1.63479675e+00  1.59987089e+00 
 2.17280000e-10  1.63476672e+00  1.59989412e+00 
 2.18280000e-10  1.63473533e+00  1.59991738e+00 
 2.19280000e-10  1.63470292e+00  1.59994065e+00 
 2.20280000e-10  1.63466999e+00  1.59996393e+00 
 2.21280000e-10  1.63463714e+00  1.59998720e+00 
 2.22280000e-10  1.63460494e+00  1.60001047e+00 
 2.23280000e-10  1.63457379e+00  1.60003373e+00 
 2.24280000e-10  1.63454380e+00  1.60005697e+00 
 2.25280000e-10  1.63451489e+00  1.60008017e+00 
 2.26280000e-10  1.63448692e+00  1.60010334e+00 
 2.27280000e-10  1.63445977e+00  1.60012647e+00 
 2.28280000e-10  1.63443308e+00  1.60014958e+00 
 2.29280000e-10  1.63440631e+00  1.60017270e+00 
 2.30280000e-10  1.63437882e+00  1.60019585e+00 
 2.31280000e-10  1.63435012e+00  1.60021903e+00 
 2.32280000e-10  1.63432001e+00  1.60024226e+00 
 2.33280000e-10  1.63428856e+00  1.60026551e+00 
 2.34280000e-10  1.63425613e+00  1.60028878e+00 
 2.35280000e-10  1.63422321e+00  1.60031205e+00 
 2.36280000e-10  1.63419042e+00  1.60033531e+00 
 2.37280000e-10  1.63415832e+00  1.60035858e+00 
 2.38280000e-10  1.63412728e+00  1.60038183e+00 
 2.39280000e-10  1.63409741e+00  1.60040506e+00 
 2.40280000e-10  1.63406860e+00  1.60042826e+00 
 2.41280000e-10  1.63404074e+00  1.60045141e+00 
 2.42280000e-10  1.63401366e+00  1.60047454e+00 
 2.43280000e-10  1.63398701e+00  1.60049765e+00 
 2.44280000e-10  1.63396023e+00  1.60052076e+00 
 2.45280000e-10  1.63393269e+00  1.60054391e+00 
 2.46280000e-10  1.63390391e+00  1.60056709e+00 
 2.47280000e-10  1.63387372e+00  1.60059031e+00 
 2.48280000e-10  1.63384220e+00  1.60061356e+00 
 2.49280000e-10  1.63380972e+00  1.60063682e+00 
 2.50280000e-10  1.63377681e+00  1.60066009e+00 
 2.51280000e-10  1.63374407e+00  1.60068335e+00 
 2.52280000e-10  1.63371205e+00  1.60070661e+00 
 2.53280000e-10  1.63368113e+00  1.60072985e+00 
 2.54280000e-10  1.63365136e+00  1.60075308e+00 
 2.55280000e-10  1.63362264e+00  1.60077627e+00 
 2.56280000e-10  1.63359486e+00  1.60079942e+00 
 2.57280000e-10  1.63356784e+00  1.60082253e+00 
 2.58280000e-10  1.63354123e+00  1.60084564e+00 
 2.59280000e-10  1.63351443e+00  1.60086875e+00 
 2.60280000e-10  1.63348684e+00  1.60089189e+00 
 2.61280000e-10  1.63345799e+00  1.60091507e+00 
 2.62280000e-10  1.63342771e+00  1.60093829e+00 
 2.63280000e-10  1.63339614e+00  1.60096154e+00 
 2.64280000e-10  1.63336364e+00  1.60098480e+00 
 2.65280000e-10  1.63333075e+00  1.60100806e+00 
 2.66280000e-10  1.63329808e+00  1.60103131e+00 
 2.67280000e-10  1.63326616e+00  1.60105456e+00 
 2.68280000e-10  1.63323535e+00  1.60107781e+00 
 2.69280000e-10  1.63320569e+00  1.60110102e+00 
 2.70280000e-10  1.63317708e+00  1.60112420e+00 
 2.71280000e-10  1.63314939e+00  1.60114735e+00 
 2.72280000e-10  1.63312245e+00  1.60117045e+00 
 2.73280000e-10  1.63309587e+00  1.60119355e+00 
 2.74280000e-10  1.63306906e+00  1.60121666e+00 
 2.75280000e-10  1.63304141e+00  1.60123980e+00 
 2.76280000e-10  1.63301247e+00  1.60126298e+00 
 2.77280000e-10  1.63298211e+00  1.60128620e+00 
 2.78280000e-10  1.63295047e+00  1.60130944e+00 
 2.79280000e-10  1.63291794e+00  1.60133269e+00 
 2.80280000e-10  1.63288506e+00  1.60135595e+00 
 2.81280000e-10  1.63285244e+00  1.60137920e+00 
 2.82280000e-10  1.63282062e+00  1.60140245e+00 
 2.83280000e-10  1.63278991e+00  1.60142568e+00 
 2.84280000e-10  1.63276035e+00  1.60144889e+00 
 2.85280000e-10  1.63273183e+00  1.60147207e+00 
 2.86280000e-10  1.63270422e+00  1.60149520e+00 
 2.87280000e-10  1.63267734e+00  1.60151830e+00 
 2.88280000e-10  1.63265079e+00  1.60154140e+00 
 2.89280000e-10  1.63262396e+00  1.60156450e+00 
 2.90280000e-10  1.63259624e+00  1.60158764e+00 
 2.91280000e-10  1.63256723e+00  1.60161082e+00 
 2.92280000e-10  1.63253679e+00  1.60163403e+00 
 2.93280000e-10  1.63250510e+00  1.60165727e+00 
 2.94280000e-10  1.63247255e+00  1.60168052e+00 
 2.95280000e-10  1.63243970e+00  1.60170377e+00 
 2.96280000e-10  1.63240716e+00  1.60172702e+00 
 2.97280000e-10  1.63237544e+00  1.60175026e+00 
 2.98280000e-10  1.63234485e+00  1.60177348e+00 
 2.99280000e-10  1.63231540e+00  1.60179669e+00 
 3.00280000e-10  1.63228697e+00  1.60181985e+00 
 3.01280000e-10  1.63225946e+00  1.60184298e+00 
 3.02280000e-10  1.63223265e+00  1.60186608e+00 
 3.03280000e-10  1.63220612e+00  1.60188916e+00 
 3.04280000e-10  1.63217927e+00  1.60191227e+00 
 3.05280000e-10  1.63215149e+00  1.60193540e+00 
 3.06280000e-10  1.63212239e+00  1.60195858e+00 
 3.07280000e-10  1.63209186e+00  1.60198179e+00 
 3.08280000e-10  1.63206010e+00  1.60200502e+00 
 3.09280000e-10  1.63202753e+00  1.60202827e+00 
 3.10280000e-10  1.63199470e+00  1.60205152e+00 
 3.11280000e-10  1.63196222e+00  1.60207476e+00 
 3.12280000e-10  1.63193059e+00  1.60209799e+00 
 3.13280000e-10  1.63190010e+00  1.60212121e+00 
 3.14280000e-10  1.63187075e+00  1.60214441e+00 
 3.15280000e-10  1.63184242e+00  1.60216757e+00 
 3.16280000e-10  1.63181498e+00  1.60219069e+00 
 3.17280000e-10  1.63178823e+00  1.60221378e+00 
 3.18280000e-10  1.63176172e+00  1.60223686e+00 
 3.19280000e-10  1.63173484e+00  1.60225996e+00 
 3.20280000e-10  1.63170699e+00  1.60228310e+00 
 3.21280000e-10  1.63167781e+00  1.60230627e+00 
 3.22280000e-10  1.63164721e+00  1.60232948e+00 
 3.23280000e-10  1.63161541e+00  1.60235271e+00 
 3.24280000e-10  1.63158282e+00  1.60237595e+00 
 3.25280000e-10  1.63155003e+00  1.60239919e+00 
 3.26280000e-10  1.63151762e+00  1.60242243e+00 
 3.27280000e-10  1.63148610e+00  1.60244565e+00 
 3.28280000e-10  1.63145573e+00  1.60246887e+00 
 3.29280000e-10  1.63142649e+00  1.60249206e+00 
 3.30280000e-10  1.63139825e+00  1.60251521e+00 
 3.31280000e-10  1.63137090e+00  1.60253832e+00 
 3.32280000e-10  1.63134421e+00  1.60256140e+00 
 3.33280000e-10  1.63131772e+00  1.60258448e+00 
 3.34280000e-10  1.63129081e+00  1.60260758e+00 
 3.35280000e-10  1.63126290e+00  1.60263071e+00 
 3.36280000e-10  1.63123363e+00  1.60265388e+00 
 3.37280000e-10  1.63120295e+00  1.60267709e+00 
 3.38280000e-10  1.63117108e+00  1.60270032e+00 
 3.39280000e-10  1.63113848e+00  1.60272355e+00 
 3.40280000e-10  1.63110571e+00  1.60274679e+00 
 3.41280000e-10  1.63107336e+00  1.60277002e+00 
 3.42280000e-10  1.63104194e+00  1.60279324e+00 
 3.43280000e-10  1.63101167e+00  1.60281645e+00 
 3.44280000e-10  1.63098253e+00  1.60283963e+00 
 3.45280000e-10  1.63095438e+00  1.60286277e+00 
 3.46280000e-10  1.63092710e+00  1.60288588e+00 
 3.47280000e-10  1.63090047e+00  1.60290896e+00 
 3.48280000e-10  1.63087399e+00  1.60293203e+00 
 3.49280000e-10  1.63084704e+00  1.60295513e+00 
 3.50280000e-10  1.63081906e+00  1.60297826e+00 
 3.51280000e-10  1.63078971e+00  1.60300143e+00 
 3.52280000e-10  1.63075895e+00  1.60302463e+00 
 3.53280000e-10  1.63072704e+00  1.60304785e+00 
 3.54280000e-10  1.63069443e+00  1.60307108e+00 
 3.55280000e-10  1.63066170e+00  1.60309431e+00 
 3.56280000e-10  1.63062944e+00  1.60311754e+00 
 3.57280000e-10  1.63059813e+00  1.60314075e+00 
 3.58280000e-10  1.63056798e+00  1.60316396e+00 
 3.59280000e-10  1.63053894e+00  1.60318713e+00 
 3.60280000e-10  1.63051088e+00  1.60321026e+00 
 3.61280000e-10  1.63048370e+00  1.60323336e+00 
 3.62280000e-10  1.63045711e+00  1.60325643e+00 
 3.63280000e-10  1.63043064e+00  1.60327950e+00 
 3.64280000e-10  1.63040366e+00  1.60330260e+00 
 3.65280000e-10  1.63037560e+00  1.60332572e+00 
 3.66280000e-10  1.63034616e+00  1.60334889e+00 
 3.67280000e-10  1.63031533e+00  1.60337209e+00 
 3.68280000e-10  1.63028336e+00  1.60339531e+00 
 3.69280000e-10  1.63025074e+00  1.60341854e+00 
 3.70280000e-10  1.63021804e+00  1.60344176e+00 
 3.71280000e-10  1.63018585e+00  1.60346498e+00 
 3.72280000e-10  1.63015464e+00  1.60348819e+00 
 3.73280000e-10  1.63012458e+00  1.60351139e+00 
 3.74280000e-10  1.63009564e+00  1.60353455e+00 
 3.75280000e-10  1.63006767e+00  1.60355768e+00 
 3.76280000e-10  1.63004056e+00  1.60358077e+00 
 3.77280000e-10  1.63001402e+00  1.60360384e+00 
 3.78280000e-10  1.62998755e+00  1.60362690e+00 
 3.79280000e-10  1.62996053e+00  1.60364999e+00 
 3.80280000e-10  1.62993240e+00  1.60367312e+00 
 3.81280000e-10  1.62990288e+00  1.60369628e+00 
 3.82280000e-10  1.62987197e+00  1.60371948e+00 
 3.83280000e-10  1.62983996e+00  1.60374270e+00 
 3.84280000e-10  1.62980734e+00  1.60376592e+00 
 3.85280000e-10  1.62977469e+00  1.60378914e+00 
 3.86280000e-10  1.62974259e+00  1.60381235e+00 
 3.87280000e-10  1.62971149e+00  1.60383555e+00 
 3.88280000e-10  1.62968155e+00  1.60385874e+00 
 3.89280000e-10  1.62965270e+00  1.60388190e+00 
 3.90280000e-10  1.62962483e+00  1.60390502e+00 
 3.91280000e-10  1.62959780e+00  1.60392810e+00 
 3.92280000e-10  1.62957131e+00  1.60395116e+00 
 3.93280000e-10  1.62954485e+00  1.60397422e+00 
 3.94280000e-10  1.62951778e+00  1.60399731e+00 
 3.95280000e-10  1.62948957e+00  1.60402043e+00 
 3.96280000e-10  1.62945996e+00  1.60404360e+00 
 3.97280000e-10  1.62942897e+00  1.60406679e+00 
 3.98280000e-10  1.62939692e+00  1.60409000e+00 
 3.99280000e-10  1.62936429e+00  1.60411322e+00 
 4.00280000e-10  1.62933167e+00  1.60413643e+00 
 4.01280000e-10  1.62929964e+00  1.60415964e+00 
 4.02280000e-10  1.62926864e+00  1.60418284e+00 
 4.03280000e-10  1.62923881e+00  1.60420602e+00 
 4.04280000e-10  1.62921005e+00  1.60422917e+00 
 4.05280000e-10  1.62918226e+00  1.60425228e+00 
 4.06280000e-10  1.62915530e+00  1.60427535e+00 
 4.07280000e-10  1.62912886e+00  1.60429841e+00 
 4.08280000e-10  1.62910239e+00  1.60432147e+00 
 4.09280000e-10  1.62907527e+00  1.60434455e+00 
 4.10280000e-10  1.62904698e+00  1.60436767e+00 
 4.11280000e-10  1.62901729e+00  1.60439083e+00 
 4.12280000e-10  1.62898624e+00  1.60441402e+00 
 4.13280000e-10  1.62895415e+00  1.60443723e+00 
 4.14280000e-10  1.62892153e+00  1.60446044e+00 
 4.15280000e-10  1.62888896e+00  1.60448365e+00 
 4.16280000e-10  1.62885703e+00  1.60450685e+00 
 4.17280000e-10  1.62882614e+00  1.60453004e+00 
 4.18280000e-10  1.62879641e+00  1.60455322e+00 
 4.19280000e-10  1.62876776e+00  1.60457636e+00 
 4.20280000e-10  1.62874007e+00  1.60459946e+00 
 4.21280000e-10  1.62871318e+00  1.60462253e+00 
 4.22280000e-10  1.62868678e+00  1.60464558e+00 
 4.23280000e-10  1.62866031e+00  1.60466863e+00 
 4.24280000e-10  1.62863313e+00  1.60469171e+00 
 4.25280000e-10  1.62860477e+00  1.60471483e+00 
 4.26280000e-10  1.62857498e+00  1.60473799e+00 
 4.27280000e-10  1.62854386e+00  1.60476117e+00 
 4.28280000e-10  1.62851172e+00  1.60478438e+00 
 4.29280000e-10  1.62847910e+00  1.60480758e+00 
 4.30280000e-10  1.62844658e+00  1.60483078e+00 
 4.31280000e-10  1.62841472e+00  1.60485398e+00 
 4.32280000e-10  1.62838393e+00  1.60487717e+00 
 4.33280000e-10  1.62835431e+00  1.60490033e+00 
 4.34280000e-10  1.62832575e+00  1.60492347e+00 
 4.35280000e-10  1.62829814e+00  1.60494656e+00 
 4.36280000e-10  1.62827132e+00  1.60496962e+00 
 4.37280000e-10  1.62824495e+00  1.60499266e+00 
 4.38280000e-10  1.62821846e+00  1.60501571e+00 
 4.39280000e-10  1.62819124e+00  1.60503879e+00 
 4.40280000e-10  1.62816279e+00  1.60506191e+00 
 4.41280000e-10  1.62813293e+00  1.60508507e+00 
 4.42280000e-10  1.62810174e+00  1.60510825e+00 
 4.43280000e-10  1.62806957e+00  1.60513144e+00 
 4.44280000e-10  1.62803696e+00  1.60515464e+00 
 4.45280000e-10  1.62800450e+00  1.60517784e+00 
 4.46280000e-10  1.62797274e+00  1.60520103e+00 
 4.47280000e-10  1.62794207e+00  1.60522421e+00 
 4.48280000e-10  1.62791255e+00  1.60524737e+00 
 4.49280000e-10  1.62788409e+00  1.60527049e+00 
 4.50280000e-10  1.62785657e+00  1.60529358e+00 
 4.51280000e-10  1.62782982e+00  1.60531663e+00 
 4.52280000e-10  1.62780349e+00  1.60533967e+00 
 4.53280000e-10  1.62777699e+00  1.60536271e+00 
 4.54280000e-10  1.62774971e+00  1.60538579e+00 
 4.55280000e-10  1.62772118e+00  1.60540890e+00 
 4.56280000e-10  1.62769123e+00  1.60543205e+00 
 4.57280000e-10  1.62765996e+00  1.60545523e+00 
 4.58280000e-10  1.62762776e+00  1.60547842e+00 
 4.59280000e-10  1.62759515e+00  1.60550162e+00 
 4.60280000e-10  1.62756274e+00  1.60552481e+00 
 4.61280000e-10  1.62753107e+00  1.60554799e+00 
 4.62280000e-10  1.62750049e+00  1.60557117e+00 
 4.63280000e-10  1.62747108e+00  1.60559432e+00 
 4.64280000e-10  1.62744271e+00  1.60561743e+00 
 4.65280000e-10  1.62741526e+00  1.60564051e+00 
 4.66280000e-10  1.62738858e+00  1.60566355e+00 
 4.67280000e-10  1.62736227e+00  1.60568659e+00 
 4.68280000e-10  1.62733576e+00  1.60570963e+00 
 4.69280000e-10  1.62730842e+00  1.60573270e+00 
 4.70280000e-10  1.62727981e+00  1.60575581e+00 
 4.71280000e-10  1.62724977e+00  1.60577896e+00 
 4.72280000e-10  1.62721845e+00  1.60580214e+00 
 4.73280000e-10  1.62718622e+00  1.60582532e+00 
