 time            v(finalp)       v(finaln)      
 9.08786650e-10  2.71413883e+00  2.69004557e+00 
 9.09036650e-10  2.71421481e+00  2.68993026e+00 
 9.09286650e-10  2.71425261e+00  2.68985739e+00 
 9.09536650e-10  2.71425477e+00  2.68982334e+00 
 9.09786650e-10  2.71422379e+00  2.68982475e+00 
 9.10036650e-10  2.71416213e+00  2.68985853e+00 
 9.10286650e-10  2.71407217e+00  2.68992182e+00 
 9.10536650e-10  2.71395621e+00  2.69001196e+00 
 9.10786650e-10  2.71381649e+00  2.69012646e+00 
 9.11036650e-10  2.71365512e+00  2.69026302e+00 
 9.11286650e-10  2.71347413e+00  2.69041946e+00 
 9.11536650e-10  2.71327546e+00  2.69059377e+00 
 9.11786650e-10  2.71306094e+00  2.69078406e+00 
 9.12036650e-10  2.71283232e+00  2.69098856e+00 
 9.12286650e-10  2.71259123e+00  2.69120561e+00 
 9.12536650e-10  2.71233921e+00  2.69143368e+00 
 9.12786650e-10  2.71207773e+00  2.69167130e+00 
 9.13036650e-10  2.71180814e+00  2.69191714e+00 
 9.13286650e-10  2.71153172e+00  2.69216993e+00 
 9.13536650e-10  2.71124966e+00  2.69242850e+00 
 9.13786650e-10  2.71096307e+00  2.69269177e+00 
 9.14036650e-10  2.71067300e+00  2.69295872e+00 
 9.14286650e-10  2.71038038e+00  2.69322841e+00 
 9.14536650e-10  2.71008613e+00  2.69349998e+00 
 9.14786650e-10  2.70979104e+00  2.69377263e+00 
 9.15036650e-10  2.70949589e+00  2.69404563e+00 
 9.15286650e-10  2.70920136e+00  2.69431830e+00 
 9.15536650e-10  2.70890809e+00  2.69459002e+00 
 9.15786650e-10  2.70861666e+00  2.69486023e+00 
 9.16036650e-10  2.70832761e+00  2.69512843e+00 
 9.16286650e-10  2.70804142e+00  2.69539414e+00 
 9.16536650e-10  2.70775852e+00  2.69565695e+00 
 9.16786650e-10  2.70747930e+00  2.69591650e+00 
 9.17036650e-10  2.70720412e+00  2.69617244e+00 
 9.17286650e-10  2.70693328e+00  2.69642448e+00 
 9.17536650e-10  2.70666708e+00  2.69667237e+00 
 9.17786650e-10  2.70640576e+00  2.69691586e+00 
 9.18036650e-10  2.70614952e+00  2.69715478e+00 
 9.18286650e-10  2.70589855e+00  2.69738895e+00 
 9.18536650e-10  2.70565302e+00  2.69761822e+00 
 9.18786650e-10  2.70541304e+00  2.69784247e+00 
 9.19036650e-10  2.70517873e+00  2.69806162e+00 
 9.19286650e-10  2.70495018e+00  2.69827557e+00 
 9.19536650e-10  2.70472744e+00  2.69848427e+00 
 9.19767825e-10  2.70452668e+00  2.69867254e+00 
 9.19999000e-10  2.70433096e+00  2.69885625e+00 
 9.19999100e-10  2.70433087e+00  2.69885633e+00 
 9.19999300e-10  2.70433070e+00  2.69885648e+00 
 9.19999650e-10  2.70433041e+00  2.69885676e+00 
 9.20000000e-10  2.70433012e+00  2.69885703e+00 
 9.20000070e-10  2.70433006e+00  2.69885709e+00 
 9.20000210e-10  2.70432994e+00  2.69885720e+00 
 9.20000490e-10  2.70432971e+00  2.69885742e+00 
 9.20001050e-10  2.70432924e+00  2.69885786e+00 
 9.20002170e-10  2.70432831e+00  2.69885873e+00 
 9.20004410e-10  2.70432644e+00  2.69886049e+00 
 9.20008890e-10  2.70432269e+00  2.69886400e+00 
 9.20017850e-10  2.70431522e+00  2.69887102e+00 
 9.20035770e-10  2.70430029e+00  2.69888505e+00 
 9.20071610e-10  2.70427052e+00  2.69891300e+00 
 9.20143290e-10  2.70421134e+00  2.69896859e+00 
 9.20286650e-10  2.70409444e+00  2.69907845e+00 
 9.20536650e-10  2.70389521e+00  2.69926580e+00 
 9.20786650e-10  2.70370183e+00  2.69944779e+00 
 9.21036650e-10  2.70351426e+00  2.69962441e+00 
 9.21286650e-10  2.70333247e+00  2.69979566e+00 
 9.21536650e-10  2.70315644e+00  2.69996150e+00 
 9.21786650e-10  2.70298619e+00  2.70012186e+00 
 9.22036650e-10  2.70282184e+00  2.70027657e+00 
 9.22286650e-10  2.70266353e+00  2.70042539e+00 
 9.22536650e-10  2.70251153e+00  2.70056800e+00 
 9.22786650e-10  2.70236611e+00  2.70070400e+00 
 9.23036650e-10  2.70222756e+00  2.70083305e+00 
 9.23286650e-10  2.70209602e+00  2.70095489e+00 
 9.23536650e-10  2.70197141e+00  2.70106953e+00 
 9.23786650e-10  2.70185318e+00  2.70117741e+00 
 9.24036650e-10  2.70174018e+00  2.70127961e+00 
 9.24286650e-10  2.70163037e+00  2.70137804e+00 
 9.24536650e-10  2.70152061e+00  2.70147573e+00 
 9.24786650e-10  2.70140642e+00  2.70157700e+00 
 9.25036650e-10  2.70128175e+00  2.70168773e+00 
 9.25286650e-10  2.70113878e+00  2.70181547e+00 
 9.25536650e-10  2.70096780e+00  2.70196965e+00 
 9.25786650e-10  2.70075710e+00  2.70216159e+00 
 9.26036650e-10  2.70049292e+00  2.70240453e+00 
 9.26286650e-10  2.70015955e+00  2.70271358e+00 
 9.26536650e-10  2.69973942e+00  2.70310558e+00 
 9.26786650e-10  2.69921329e+00  2.70359877e+00 
 9.27036650e-10  2.69856065e+00  2.70421269e+00 
 9.27286650e-10  2.69776002e+00  2.70496762e+00 
 9.27536650e-10  2.69678933e+00  2.70588414e+00 
 9.27786650e-10  2.69562667e+00  2.70698285e+00 
 9.28036650e-10  2.69425064e+00  2.70828370e+00 
 9.28286650e-10  2.69264094e+00  2.70980533e+00 
 9.28536650e-10  2.69077916e+00  2.71156488e+00 
 9.28786650e-10  2.68864916e+00  2.71357732e+00 
 9.29036650e-10  2.68623756e+00  2.71585469e+00 
 9.29286650e-10  2.68353438e+00  2.71840626e+00 
 9.29536650e-10  2.68053318e+00  2.72123785e+00 
 9.29786650e-10  2.67723124e+00  2.72435124e+00 
 9.30036650e-10  2.67362983e+00  2.72774464e+00 
 9.30286650e-10  2.66973396e+00  2.73141211e+00 
 9.30536650e-10  2.66555213e+00  2.73534309e+00 
 9.30786650e-10  2.66109642e+00  2.73952321e+00 
 9.31036650e-10  2.65638208e+00  2.74393353e+00 
 9.31286650e-10  2.65142701e+00  2.74854977e+00 
 9.31536650e-10  2.64625243e+00  2.75334334e+00 
 9.31786650e-10  2.64088247e+00  2.75827984e+00 
 9.32036650e-10  2.63534388e+00  2.76331748e+00 
 9.32286650e-10  2.62966765e+00  2.76840958e+00 
 9.32536650e-10  2.62388948e+00  2.77350505e+00 
 9.32786650e-10  2.61805020e+00  2.77855162e+00 
 9.33036650e-10  2.61219791e+00  2.78350598e+00 
 9.33286650e-10  2.60638657e+00  2.78833983e+00 
 9.33536650e-10  2.60067085e+00  2.79303978e+00 
 9.33786650e-10  2.59510046e+00  2.79760353e+00 
 9.34036650e-10  2.58971537e+00  2.80203366e+00 
 9.34286650e-10  2.58454344e+00  2.80633269e+00 
 9.34536650e-10  2.57960030e+00  2.81050061e+00 
 9.34786650e-10  2.57489133e+00  2.81453466e+00 
 9.35036650e-10  2.57041392e+00  2.81842984e+00 
 9.35286650e-10  2.56615956e+00  2.82217965e+00 
 9.35536650e-10  2.56211623e+00  2.82577746e+00 
 9.35786650e-10  2.55827013e+00  2.82921747e+00 
 9.36036650e-10  2.55460668e+00  2.83249505e+00 
 9.36286650e-10  2.55111167e+00  2.83560728e+00 
 9.36536650e-10  2.54777150e+00  2.83855339e+00 
 9.36786650e-10  2.54457323e+00  2.84133408e+00 
 9.37036650e-10  2.54150488e+00  2.84395167e+00 
 9.37286650e-10  2.53855471e+00  2.84641049e+00 
 9.37536650e-10  2.53571127e+00  2.84871583e+00 
 9.37786650e-10  2.53296446e+00  2.85087441e+00 
 9.38036650e-10  2.53030580e+00  2.85289579e+00 
 9.38286650e-10  2.52773112e+00  2.85479123e+00 
 9.38536650e-10  2.52524431e+00  2.85657409e+00 
 9.38786650e-10  2.52285702e+00  2.85826095e+00 
 9.39036650e-10  2.52058583e+00  2.85986843e+00 
 9.39286650e-10  2.51844794e+00  2.86141070e+00 
 9.39536650e-10  2.51645630e+00  2.86289835e+00 
 9.39786650e-10  2.51461743e+00  2.86433750e+00 
 9.40036650e-10  2.51293167e+00  2.86573057e+00 
 9.40286650e-10  2.51139421e+00  2.86707770e+00 
 9.40536650e-10  2.50999683e+00  2.86837758e+00 
 9.40786650e-10  2.50872968e+00  2.86962854e+00 
 9.41036650e-10  2.50758210e+00  2.87082933e+00 
 9.41286650e-10  2.50654339e+00  2.87197910e+00 
 9.41536650e-10  2.50560345e+00  2.87307756e+00 
 9.41786650e-10  2.50475292e+00  2.87412512e+00 
 9.42036650e-10  2.50398322e+00  2.87512259e+00 
 9.42286650e-10  2.50328667e+00  2.87607121e+00 
 9.42536650e-10  2.50265641e+00  2.87697255e+00 
 9.42786650e-10  2.50208627e+00  2.87782836e+00 
 9.43036650e-10  2.50157078e+00  2.87864053e+00 
 9.43286650e-10  2.50110506e+00  2.87941101e+00 
 9.43536650e-10  2.50068473e+00  2.88014181e+00 
 9.43786650e-10  2.50030584e+00  2.88083490e+00 
 9.44036650e-10  2.49996487e+00  2.88149222e+00 
 9.44286650e-10  2.49965859e+00  2.88211564e+00 
 9.44536650e-10  2.49938411e+00  2.88270699e+00 
 9.44786650e-10  2.49913877e+00  2.88326798e+00 
 9.45036650e-10  2.49892014e+00  2.88380027e+00 
 9.45286650e-10  2.49872601e+00  2.88430544e+00 
 9.45536650e-10  2.49855434e+00  2.88478496e+00 
 9.45786650e-10  2.49840326e+00  2.88524024e+00 
 9.46036650e-10  2.49827104e+00  2.88567260e+00 
 9.46286650e-10  2.49815609e+00  2.88608330e+00 
 9.46536650e-10  2.49805696e+00  2.88647353e+00 
 9.46786650e-10  2.49797228e+00  2.88684438e+00 
 9.47036650e-10  2.49790081e+00  2.88719692e+00 
 9.47286650e-10  2.49784140e+00  2.88753213e+00 
 9.47536650e-10  2.49779299e+00  2.88785094e+00 
 9.47786650e-10  2.49775459e+00  2.88815424e+00 
 9.48036650e-10  2.49772531e+00  2.88844286e+00 
 9.48286650e-10  2.49770430e+00  2.88871757e+00 
 9.48536650e-10  2.49769080e+00  2.88897912e+00 
 9.48786650e-10  2.49768411e+00  2.88922820e+00 
 9.49036650e-10  2.49768356e+00  2.88946547e+00 
 9.49286650e-10  2.49768856e+00  2.88969155e+00 
 9.49536650e-10  2.49769855e+00  2.88990703e+00 
 9.49786650e-10  2.49771302e+00  2.89011246e+00 
 9.50036650e-10  2.49773151e+00  2.89030835e+00 
 9.50286650e-10  2.49775357e+00  2.89049520e+00 
 9.50536650e-10  2.49777883e+00  2.89067348e+00 
 9.50786650e-10  2.49780690e+00  2.89084363e+00 
 9.51036650e-10  2.49783747e+00  2.89100605e+00 
 9.51286650e-10  2.49787022e+00  2.89116115e+00 
 9.51536650e-10  2.49790487e+00  2.89130929e+00 
 9.51786650e-10  2.49794116e+00  2.89145082e+00 
 9.52036650e-10  2.49797887e+00  2.89158608e+00 
 9.52286650e-10  2.49801778e+00  2.89171538e+00 
 9.52536650e-10  2.49805770e+00  2.89183901e+00 
 9.52786650e-10  2.49809844e+00  2.89195726e+00 
 9.53036650e-10  2.49813984e+00  2.89207039e+00 
 9.53286650e-10  2.49818177e+00  2.89217865e+00 
 9.53536650e-10  2.49822409e+00  2.89228229e+00 
 9.53786650e-10  2.49826667e+00  2.89238153e+00 
 9.54036650e-10  2.49830941e+00  2.89247658e+00 
 9.54286650e-10  2.49835223e+00  2.89256765e+00 
 9.54536650e-10  2.49839501e+00  2.89265492e+00 
 9.54786650e-10  2.49843770e+00  2.89273859e+00 
 9.55036650e-10  2.49848023e+00  2.89281883e+00 
 9.55286650e-10  2.49852252e+00  2.89289580e+00 
 9.55536650e-10  2.49856453e+00  2.89296965e+00 
 9.55786650e-10  2.49860621e+00  2.89304054e+00 
 9.56036650e-10  2.49864752e+00  2.89310861e+00 
 9.56286650e-10  2.49868843e+00  2.89317399e+00 
 9.56536650e-10  2.49872890e+00  2.89323681e+00 
 9.56786650e-10  2.49876891e+00  2.89329719e+00 
 9.57036650e-10  2.49880843e+00  2.89335525e+00 
 9.57286650e-10  2.49884745e+00  2.89341109e+00 
 9.57536650e-10  2.49888595e+00  2.89346482e+00 
 9.57786650e-10  2.49892392e+00  2.89351654e+00 
 9.58036650e-10  2.49896136e+00  2.89356634e+00 
 9.58286650e-10  2.49899825e+00  2.89361431e+00 
 9.58536650e-10  2.49903459e+00  2.89366054e+00 
 9.58786650e-10  2.49907038e+00  2.89370511e+00 
 9.59036650e-10  2.49910563e+00  2.89374809e+00 
 9.59286650e-10  2.49914032e+00  2.89378956e+00 
 9.59536650e-10  2.49917446e+00  2.89382959e+00 
 9.59767825e-10  2.49920556e+00  2.89386538e+00 
 9.59999000e-10  2.49923619e+00  2.89390005e+00 
 9.59999100e-10  2.49923620e+00  2.89390006e+00 
 9.59999300e-10  2.49923623e+00  2.89390009e+00 
 9.59999650e-10  2.49923627e+00  2.89390014e+00 
 9.60000000e-10  2.49923632e+00  2.89390019e+00 
 9.60000070e-10  2.49923633e+00  2.89390020e+00 
 9.60000210e-10  2.49923635e+00  2.89390023e+00 
 9.60000490e-10  2.49923638e+00  2.89390027e+00 
 9.60001050e-10  2.49923646e+00  2.89390035e+00 
 9.60002170e-10  2.49923660e+00  2.89390051e+00 
 9.60004410e-10  2.49923690e+00  2.89390084e+00 
 9.60008890e-10  2.49923749e+00  2.89390151e+00 
 9.60017850e-10  2.49923866e+00  2.89390282e+00 
 9.60035770e-10  2.49924102e+00  2.89390546e+00 
 9.60071610e-10  2.49924571e+00  2.89391071e+00 
 9.60143290e-10  2.49925507e+00  2.89392113e+00 
 9.60286650e-10  2.49927367e+00  2.89394168e+00 
 9.60536650e-10  2.49930567e+00  2.89397657e+00 
 9.60786650e-10  2.49933716e+00  2.89401033e+00 
 9.61036650e-10  2.49936814e+00  2.89404299e+00 
 9.61286650e-10  2.49939862e+00  2.89407462e+00 
 9.61536650e-10  2.49942860e+00  2.89410526e+00 
 9.61786650e-10  2.49945810e+00  2.89413494e+00 
 9.62036650e-10  2.49948712e+00  2.89416373e+00 
 9.62286650e-10  2.49951568e+00  2.89419164e+00 
 9.62536650e-10  2.49954378e+00  2.89421873e+00 
 9.62786650e-10  2.49957144e+00  2.89424504e+00 
 9.63036650e-10  2.49959866e+00  2.89427058e+00 
 9.63286650e-10  2.49962545e+00  2.89429541e+00 
 9.63536650e-10  2.49965182e+00  2.89431954e+00 
 9.63786650e-10  2.49967778e+00  2.89434302e+00 
 9.64036650e-10  2.49970335e+00  2.89436586e+00 
 9.64286650e-10  2.49972852e+00  2.89438810e+00 
 9.64536650e-10  2.49975332e+00  2.89440976e+00 
 9.64786650e-10  2.49977774e+00  2.89443087e+00 
 9.65036650e-10  2.49980180e+00  2.89445144e+00 
 9.65286650e-10  2.49982551e+00  2.89447151e+00 
 9.65536650e-10  2.49984887e+00  2.89449109e+00 
 9.65786650e-10  2.49987190e+00  2.89451021e+00 
 9.66036650e-10  2.49989459e+00  2.89452888e+00 
 9.66286650e-10  2.49991696e+00  2.89454712e+00 
 9.66536650e-10  2.49993902e+00  2.89456494e+00 
 9.66786650e-10  2.49996077e+00  2.89458238e+00 
 9.67036650e-10  2.49998222e+00  2.89459943e+00 
 9.67286650e-10  2.50000338e+00  2.89461612e+00 
 9.67536650e-10  2.50002425e+00  2.89463246e+00 
 9.67786650e-10  2.50004484e+00  2.89464846e+00 
 9.68036650e-10  2.50006516e+00  2.89466414e+00 
 9.68286650e-10  2.50008521e+00  2.89467951e+00 
 9.68536650e-10  2.50010499e+00  2.89469458e+00 
 9.68786650e-10  2.50012453e+00  2.89470936e+00 
 9.69036650e-10  2.50014381e+00  2.89472386e+00 
 9.69286650e-10  2.50016284e+00  2.89473810e+00 
 9.69536650e-10  2.50018164e+00  2.89475208e+00 
 9.69786650e-10  2.50020020e+00  2.89476581e+00 
 9.70036650e-10  2.50021852e+00  2.89477930e+00 
 9.70286650e-10  2.50023662e+00  2.89479256e+00 
 9.70536650e-10  2.50025450e+00  2.89480559e+00 
 9.70786650e-10  2.50027216e+00  2.89481841e+00 
 9.71036650e-10  2.50028961e+00  2.89483102e+00 
 9.71286650e-10  2.50030685e+00  2.89484342e+00 
 9.71536650e-10  2.50032388e+00  2.89485563e+00 
 9.71786650e-10  2.50034070e+00  2.89486765e+00 
 9.72036650e-10  2.50035733e+00  2.89487949e+00 
 9.72286650e-10  2.50037376e+00  2.89489115e+00 
 9.72536650e-10  2.50039000e+00  2.89490264e+00 
 9.72786650e-10  2.50040605e+00  2.89491396e+00 
 9.73036650e-10  2.50042191e+00  2.89492511e+00 
 9.73286650e-10  2.50043759e+00  2.89493611e+00 
 9.73536650e-10  2.50045309e+00  2.89494695e+00 
 9.73786650e-10  2.50046841e+00  2.89495765e+00 
 9.74036650e-10  2.50048355e+00  2.89496820e+00 
 9.74286650e-10  2.50049852e+00  2.89497861e+00 
 9.74536650e-10  2.50051332e+00  2.89498887e+00 
 9.74786650e-10  2.50052795e+00  2.89499901e+00 
 9.75036650e-10  2.50054241e+00  2.89500901e+00 
 9.75286650e-10  2.50055671e+00  2.89501889e+00 
 9.75536650e-10  2.50057085e+00  2.89502864e+00 
 9.75786650e-10  2.50058483e+00  2.89503827e+00 
 9.76036650e-10  2.50059865e+00  2.89504778e+00 
 9.76286650e-10  2.50061231e+00  2.89505717e+00 
 9.76536650e-10  2.50062582e+00  2.89506645e+00 
 9.76786650e-10  2.50063918e+00  2.89507562e+00 
 9.77036650e-10  2.50065239e+00  2.89508468e+00 
 9.77286650e-10  2.50066544e+00  2.89509364e+00 
 9.77536650e-10  2.50067836e+00  2.89510248e+00 
 9.77786650e-10  2.50069112e+00  2.89511123e+00 
 9.78036650e-10  2.50070375e+00  2.89511987e+00 
 9.78286650e-10  2.50071623e+00  2.89512842e+00 
 9.78536650e-10  2.50072857e+00  2.89513687e+00 
 9.78786650e-10  2.50074077e+00  2.89514522e+00 
 9.79036650e-10  2.50075283e+00  2.89515348e+00 
 9.79286650e-10  2.50076476e+00  2.89516165e+00 
 9.79536650e-10  2.50077655e+00  2.89516973e+00 
 9.79786650e-10  2.50078821e+00  2.89517772e+00 
 9.80036650e-10  2.50079974e+00  2.89518563e+00 
 9.80286650e-10  2.50081114e+00  2.89519344e+00 
 9.80536650e-10  2.50082240e+00  2.89520118e+00 
 9.80786650e-10  2.50083354e+00  2.89520883e+00 
 9.81036650e-10  2.50084456e+00  2.89521640e+00 
 9.81286650e-10  2.50085545e+00  2.89522388e+00 
 9.81536650e-10  2.50086621e+00  2.89523129e+00 
 9.81786650e-10  2.50087685e+00  2.89523862e+00 
 9.82036650e-10  2.50088737e+00  2.89524588e+00 
 9.82286650e-10  2.50089777e+00  2.89525305e+00 
 9.82536650e-10  2.50090805e+00  2.89526016e+00 
 9.82786650e-10  2.50091821e+00  2.89526719e+00 
 9.83036650e-10  2.50092825e+00  2.89527414e+00 
 9.83286650e-10  2.50093818e+00  2.89528103e+00 
 9.83536650e-10  2.50094800e+00  2.89528784e+00 
 9.83786650e-10  2.50095770e+00  2.89529458e+00 
 9.84036650e-10  2.50096728e+00  2.89530125e+00 
 9.84286650e-10  2.50097676e+00  2.89530786e+00 
 9.84536650e-10  2.50098613e+00  2.89531440e+00 
 9.84786650e-10  2.50099538e+00  2.89532087e+00 
 9.85036650e-10  2.50100453e+00  2.89532727e+00 
 9.85286650e-10  2.50101357e+00  2.89533361e+00 
 9.85536650e-10  2.50102251e+00  2.89533989e+00 
 9.85786650e-10  2.50103134e+00  2.89534610e+00 
 9.86036650e-10  2.50104007e+00  2.89535225e+00 
 9.86286650e-10  2.50104869e+00  2.89535834e+00 
 9.86536650e-10  2.50105721e+00  2.89536437e+00 
 9.86786650e-10  2.50106563e+00  2.89537033e+00 
 9.87036650e-10  2.50107395e+00  2.89537624e+00 
 9.87286650e-10  2.50108217e+00  2.89538209e+00 
 9.87536650e-10  2.50109030e+00  2.89538788e+00 
 9.87786650e-10  2.50109832e+00  2.89539361e+00 
 9.88036650e-10  2.50110625e+00  2.89539928e+00 
 9.88286650e-10  2.50111409e+00  2.89540490e+00 
 9.88536650e-10  2.50112183e+00  2.89541046e+00 
 9.88786650e-10  2.50112948e+00  2.89541596e+00 
 9.89036650e-10  2.50113703e+00  2.89542141e+00 
 9.89286650e-10  2.50114450e+00  2.89542681e+00 
 9.89536650e-10  2.50115187e+00  2.89543215e+00 
 9.89786650e-10  2.50115915e+00  2.89543744e+00 
 9.90036650e-10  2.50116635e+00  2.89544268e+00 
 9.90286650e-10  2.50117345e+00  2.89544786e+00 
 9.90536650e-10  2.50118047e+00  2.89545300e+00 
 9.90786650e-10  2.50118741e+00  2.89545808e+00 
 9.91036650e-10  2.50119426e+00  2.89546311e+00 
 9.91286650e-10  2.50120102e+00  2.89546809e+00 
 9.91536650e-10  2.50120770e+00  2.89547303e+00 
 9.91786650e-10  2.50121430e+00  2.89547791e+00 
 9.92036650e-10  2.50122082e+00  2.89548275e+00 
 9.92286650e-10  2.50122726e+00  2.89548754e+00 
 9.92536650e-10  2.50123361e+00  2.89549228e+00 
 9.92786650e-10  2.50123989e+00  2.89549697e+00 
 9.93036650e-10  2.50124609e+00  2.89550162e+00 
 9.93286650e-10  2.50125221e+00  2.89550622e+00 
 9.93536650e-10  2.50125826e+00  2.89551078e+00 
 9.93786650e-10  2.50126423e+00  2.89551529e+00 
 9.94036650e-10  2.50127012e+00  2.89551976e+00 
 9.94286650e-10  2.50127594e+00  2.89552418e+00 
 9.94536650e-10  2.50128168e+00  2.89552856e+00 
 9.94786650e-10  2.50128736e+00  2.89553290e+00 
 9.95036650e-10  2.50129296e+00  2.89553719e+00 
 9.95286650e-10  2.50129849e+00  2.89554144e+00 
 9.95536650e-10  2.50130395e+00  2.89554565e+00 
 9.95786650e-10  2.50130934e+00  2.89554982e+00 
 9.96036650e-10  2.50131466e+00  2.89555395e+00 
 9.96286650e-10  2.50131991e+00  2.89555804e+00 
 9.96536650e-10  2.50132510e+00  2.89556209e+00 
 9.96786650e-10  2.50133022e+00  2.89556609e+00 
 9.97036650e-10  2.50133527e+00  2.89557006e+00 
 9.97286650e-10  2.50134026e+00  2.89557399e+00 
 9.97536650e-10  2.50134518e+00  2.89557788e+00 
 9.97786650e-10  2.50135004e+00  2.89558174e+00 
 9.98036650e-10  2.50135483e+00  2.89558555e+00 
 9.98286650e-10  2.50135957e+00  2.89558933e+00 
 9.98536650e-10  2.50136424e+00  2.89559307e+00 
 9.98786650e-10  2.50136885e+00  2.89559678e+00 
 9.99036650e-10  2.50137340e+00  2.89560044e+00 
 9.99286650e-10  2.50137789e+00  2.89560408e+00 
 9.99536650e-10  2.50138232e+00  2.89560767e+00 
 9.99767825e-10  2.50138637e+00  2.89561097e+00 
 9.99999000e-10  2.50139036e+00  2.89561424e+00 
 9.99999100e-10  2.50139036e+00  2.89561424e+00 
 9.99999300e-10  2.50139037e+00  2.89561424e+00 
 9.99999650e-10  2.50139037e+00  2.89561424e+00 
 1.00000000e-09  2.50139038e+00  2.89561425e+00 
 1.00000007e-09  2.50139038e+00  2.89561425e+00 
 1.00000021e-09  2.50139038e+00  2.89561425e+00 
 1.00000049e-09  2.50139039e+00  2.89561426e+00 
 1.00000105e-09  2.50139040e+00  2.89561426e+00 
 1.00000217e-09  2.50139042e+00  2.89561428e+00 
 1.00000441e-09  2.50139046e+00  2.89561431e+00 
 1.00000889e-09  2.50139053e+00  2.89561437e+00 
 1.00001785e-09  2.50139068e+00  2.89561450e+00 
 1.00003577e-09  2.50139099e+00  2.89561475e+00 
 1.00007161e-09  2.50139160e+00  2.89561525e+00 
 1.00014329e-09  2.50139283e+00  2.89561626e+00 
 1.00028665e-09  2.50139527e+00  2.89561826e+00 
 1.00053665e-09  2.50139946e+00  2.89562171e+00 
 1.00078665e-09  2.50140352e+00  2.89562506e+00 
 1.00103665e-09  2.50140740e+00  2.89562827e+00 
 1.00128665e-09  2.50141103e+00  2.89563130e+00 
 1.00153665e-09  2.50141427e+00  2.89563408e+00 
 1.00178665e-09  2.50141692e+00  2.89563651e+00 
 1.00203665e-09  2.50141865e+00  2.89563839e+00 
 1.00228665e-09  2.50141903e+00  2.89563951e+00 
 1.00253665e-09  2.50141762e+00  2.89563967e+00 
 1.00278665e-09  2.50141405e+00  2.89563875e+00 
 1.00303665e-09  2.50140819e+00  2.89563677e+00 
 1.00328665e-09  2.50140036e+00  2.89563405e+00 
 1.00353665e-09  2.50139147e+00  2.89563124e+00 
 1.00378665e-09  2.50138333e+00  2.89562948e+00 
 1.00403665e-09  2.50137873e+00  2.89563044e+00 
 1.00428665e-09  2.50138170e+00  2.89563639e+00 
 1.00453665e-09  2.50139753e+00  2.89565027e+00 
 1.00478665e-09  2.50143284e+00  2.89567561e+00 
 1.00503665e-09  2.50149560e+00  2.89571659e+00 
 1.00528665e-09  2.50159497e+00  2.89577792e+00 
 1.00553665e-09  2.50174123e+00  2.89586476e+00 
 1.00578665e-09  2.50194554e+00  2.89598260e+00 
 1.00603665e-09  2.50221969e+00  2.89613703e+00 
 1.00628665e-09  2.50257580e+00  2.89633357e+00 
 1.00653665e-09  2.50302600e+00  2.89657731e+00 
 1.00678665e-09  2.50358200e+00  2.89687236e+00 
 1.00703665e-09  2.50425475e+00  2.89722105e+00 
 1.00728665e-09  2.50505393e+00  2.89762224e+00 
 1.00753665e-09  2.50598729e+00  2.89806790e+00 
 1.00778665e-09  2.50706015e+00  2.89853717e+00 
 1.00803665e-09  2.50827504e+00  2.89898729e+00 
 1.00828665e-09  2.50963348e+00  2.89934593e+00 
 1.00853665e-09  2.51114189e+00  2.89951467e+00 
 1.00878665e-09  2.51281818e+00  2.89938152e+00 
 1.00903665e-09  2.51469756e+00  2.89884150e+00 
 1.00928665e-09  2.51683194e+00  2.89781057e+00 
 1.00953665e-09  2.51927873e+00  2.89621827e+00 
 1.00978665e-09  2.52209682e+00  2.89401282e+00 
 1.01003665e-09  2.52534325e+00  2.89116434e+00 
 1.01028665e-09  2.52906240e+00  2.88764984e+00 
 1.01053665e-09  2.53328577e+00  2.88345650e+00 
 1.01078665e-09  2.53803514e+00  2.87858775e+00 
 1.01103665e-09  2.54331921e+00  2.87305613e+00 
 1.01128665e-09  2.54913351e+00  2.86688135e+00 
 1.01153665e-09  2.55546462e+00  2.86009375e+00 
 1.01178665e-09  2.56229064e+00  2.85273097e+00 
 1.01203665e-09  2.56958235e+00  2.84483515e+00 
 1.01228665e-09  2.57730782e+00  2.83645419e+00 
 1.01253665e-09  2.58543439e+00  2.82763876e+00 
 1.01278665e-09  2.59393051e+00  2.81844096e+00 
 1.01303665e-09  2.60276869e+00  2.80891672e+00 
 1.01328665e-09  2.61192534e+00  2.79912865e+00 
 1.01353665e-09  2.62137902e+00  2.78914328e+00 
 1.01378665e-09  2.63110860e+00  2.77901179e+00 
 1.01403665e-09  2.64108566e+00  2.76875824e+00 
 1.01428665e-09  2.65126328e+00  2.75838582e+00 
 1.01453665e-09  2.66157007e+00  2.74788403e+00 
 1.01478665e-09  2.67191416e+00  2.73725223e+00 
 1.01503665e-09  2.68218607e+00  2.72650868e+00 
 1.01528665e-09  2.69227106e+00  2.71569773e+00 
 1.01553665e-09  2.70207677e+00  2.70490848e+00 
 1.01578665e-09  2.71154457e+00  2.69425535e+00 
 1.01603665e-09  2.72064414e+00  2.68384961e+00 
 1.01628665e-09  2.72936442e+00  2.67378061e+00 
 1.01653665e-09  2.73770576e+00  2.66410786e+00 
 1.01678665e-09  2.74567268e+00  2.65486366e+00 
 1.01703665e-09  2.75327096e+00  2.64605829e+00 
 1.01728665e-09  2.76050682e+00  2.63768543e+00 
 1.01753665e-09  2.76738466e+00  2.62972600e+00 
 1.01778665e-09  2.77390828e+00  2.62215308e+00 
